"","V1","V2","V3","V4","V5","V6","Parameter"
"390",0.075,0.034,0.073,0.13,2074.436,1.001,"cov_int_phi"
"391",-0.063,-0.114,-0.061,-0.024,1673.406,1,"cov_psi_phi"
"392",-0.113,-0.181,-0.11,-0.061,1887.624,1,"cov_1"
"393",0.007,-0.02,0.004,0.047,1089.078,1.002,"cov_2"
"394",-0.007,-0.045,-0.003,0.019,1411.268,1.006,"cov_3"
"395",0.222,0.126,0.218,0.34,1705.743,1.001,"cov_4"
"396",-0.186,-0.306,-0.183,-0.087,1341.057,1,"cov_5"
"397",0.002,-0.093,0,0.103,386.001,1.011,"cov_6"
"398",0.636,0.572,0.635,0.708,5344.91,1,"Sigma2_e"
"399",0.098,0.089,0.098,0.109,7743.229,1,"Sigma2_ex"
"400",96.891,57.004,97.536,132.653,930.942,1,"lp_"
"401",1.005,0.848,1.007,1.148,1300.697,1,"B_0"
"402",0.076,-0.121,0.075,0.286,1071.188,1,"B_x"
"403",0.335,0.215,0.336,0.449,1352.452,1,"psi"
"404",0.198,0.124,0.193,0.296,1840.454,1,"Sigma2_intercept"
"405",0.115,0.059,0.111,0.196,2022.4,1.002,"Sigma2_psi"
"406",1.035,0.778,1.026,1.358,1837.977,1,"Sigma2_x"
"407",0.007,0,0.003,0.033,1355.195,1,"Sigma2_epsilon"
"408",0.124,0.055,0.121,0.213,1975.968,1,"Sigma2_phi"
"409",-0.071,-0.131,-0.069,-0.023,1385.329,1.002,"cov_int_psi"
"410",0.079,0.03,0.076,0.14,1459.575,1,"cov_int_phi"
"411",-0.075,-0.123,-0.072,-0.039,2022.747,1,"cov_psi_phi"
"412",-0.071,-0.131,-0.069,-0.023,1385.329,1.002,"cov_1"
"413",-0.005,-0.033,-0.002,0.014,3088.522,1,"cov_2"
"414",0,-0.019,0,0.019,2966.5,1,"cov_3"
"415",0.247,0.142,0.243,0.38,1430.959,1,"cov_4"
"416",-0.225,-0.348,-0.221,-0.125,1726.166,1,"cov_5"
"417",-0.002,-0.065,0,0.057,602.443,1,"cov_6"
"418",0.54,0.484,0.539,0.602,6020.948,1,"Sigma2_e"
"419",0.105,0.094,0.104,0.116,7528.846,1,"Sigma2_ex"
"420",137.436,101.272,137.46,173.801,1017.164,1,"lp_"
"421",1.086,0.953,1.085,1.222,1641.364,1,"B_0"
"422",0.057,-0.155,0.055,0.273,1421.024,1,"B_x"
"423",0.211,0.097,0.211,0.326,706.486,1,"psi"
"424",0.22,0.136,0.216,0.331,1838.197,1,"Sigma2_intercept"
"425",0.078,0.039,0.076,0.131,2375.483,1,"Sigma2_psi"
"426",1.182,0.896,1.164,1.564,1546.135,1,"Sigma2_x"
"427",0.013,0,0.006,0.061,794.743,1.003,"Sigma2_epsilon"
"428",0.066,0.023,0.062,0.132,1599.79,1.001,"Sigma2_phi"
"429",-0.083,-0.134,-0.081,-0.041,1960.475,1,"cov_int_psi"
"430",0.058,0.017,0.056,0.107,1685.537,1,"cov_int_phi"
"431",-0.029,-0.06,-0.028,-0.003,1213.583,1.001,"cov_psi_phi"
"432",-0.083,-0.134,-0.081,-0.041,1960.475,1,"cov_1"
"433",-0.003,-0.04,-0.001,0.026,1757.91,1,"cov_2"
"434",0.002,-0.016,0.001,0.023,2190.647,1,"cov_3"
"435",0.287,0.167,0.283,0.423,1671.702,1,"cov_4"
"436",-0.147,-0.247,-0.145,-0.063,917.142,1.002,"cov_5"
"437",0,-0.095,0,0.095,303.606,1,"cov_6"
"438",0.654,0.587,0.653,0.725,5674.66,1,"Sigma2_e"
"439",0.098,0.088,0.098,0.109,6681.749,1,"Sigma2_ex"
"440",87.863,49.168,88.005,124.864,998.454,1,"lp_"
"441",0.899,0.748,0.9,1.038,2033.998,1,"B_0"
"442",-0.06,-0.264,-0.057,0.133,1469.794,1.001,"B_x"
"443",0.295,0.146,0.293,0.452,1025.276,1,"psi"
"444",0.19,0.113,0.185,0.296,1732.161,1.002,"Sigma2_intercept"
"445",0.12,0.06,0.117,0.202,1864.616,1.001,"Sigma2_psi"
"446",1.022,0.785,1.006,1.336,1949.038,1,"Sigma2_x"
"447",0.024,0,0.017,0.086,752.074,1,"Sigma2_epsilon"
"448",0.112,0.047,0.107,0.205,1607.324,1,"Sigma2_phi"
"449",-0.059,-0.117,-0.058,-0.01,1397.996,1,"cov_int_psi"
"450",0.077,0.03,0.075,0.137,1732.549,1,"cov_int_phi"
"451",-0.07,-0.121,-0.068,-0.032,1793.182,1.001,"cov_psi_phi"
"452",-0.059,-0.117,-0.058,-0.01,1397.996,1,"cov_1"
"453",0.001,-0.039,0.001,0.042,1954.054,1.001,"cov_2"
"454",-0.005,-0.044,-0.003,0.027,1711.846,1,"cov_3"
"455",0.256,0.143,0.25,0.392,1671.255,1,"cov_4"
"456",-0.219,-0.339,-0.215,-0.12,1646.157,1,"cov_5"
"457",-0.001,-0.129,0,0.114,700.026,1,"cov_6"
"458",0.615,0.551,0.613,0.688,4743.624,1.001,"Sigma2_e"
"459",0.105,0.095,0.105,0.116,6763.866,1,"Sigma2_ex"
"460",86.357,48.46,86.285,123.097,925.898,1,"lp_"
"461",1.02,0.861,1.021,1.169,1764.495,1,"B_0"
"462",-0.035,-0.234,-0.035,0.16,1572.95,1,"B_x"
"463",0.291,0.145,0.292,0.433,1056.912,1.002,"psi"
"464",0.23,0.144,0.226,0.338,2051.005,1,"Sigma2_intercept"
"465",0.141,0.078,0.137,0.228,2173.288,1.001,"Sigma2_psi"
"466",1.029,0.79,1.018,1.336,1926.875,1,"Sigma2_x"
"467",0.017,0,0.012,0.06,1014.795,1.001,"Sigma2_epsilon"
"468",0.106,0.044,0.101,0.189,2585.006,1,"Sigma2_phi"
"469",-0.082,-0.152,-0.08,-0.025,1754.751,1,"cov_int_psi"
"470",0.1,0.046,0.097,0.167,1793.742,1,"cov_int_phi"
"471",-0.08,-0.134,-0.078,-0.039,1731.93,1,"cov_psi_phi"
"472",-0.082,-0.152,-0.08,-0.025,1754.751,1,"cov_1"
"473",0.001,-0.037,0,0.044,2176.587,1.001,"cov_2"
"474",-0.011,-0.052,-0.007,0.013,1531.992,1.001,"cov_3"
"475",0.335,0.218,0.331,0.481,2108.505,1,"cov_4"
"476",-0.237,-0.358,-0.233,-0.135,2399.595,1,"cov_5"
"477",0.002,-0.094,0,0.106,618.467,1.003,"cov_6"
"478",0.567,0.507,0.566,0.636,4441.555,1,"Sigma2_e"
"479",0.094,0.084,0.094,0.104,6006.978,1,"Sigma2_ex"
"480",162.178,122.705,162.46,198.54,934.506,1.002,"lp_"
"481",0.987,0.855,0.989,1.108,2782.371,1,"B_0"
"482",-0.023,-0.209,-0.021,0.162,2006.451,1.002,"B_x"
"483",0.217,0.046,0.219,0.383,649.18,1,"psi"
"484",0.141,0.072,0.138,0.226,1910.157,1,"Sigma2_intercept"
"485",0.126,0.059,0.123,0.216,1549.323,1.001,"Sigma2_psi"
"486",0.88,0.665,0.868,1.154,1719.897,1,"Sigma2_x"
"487",0.03,0,0.024,0.095,775.327,1,"Sigma2_epsilon"
"488",0.073,0.021,0.068,0.148,1229.418,1,"Sigma2_phi"
"489",-0.052,-0.104,-0.051,-0.007,1881.279,1,"cov_int_psi"
"490",0.057,0.019,0.054,0.106,1601.076,1,"cov_int_phi"
"491",-0.029,-0.068,-0.028,0.005,1959.107,1,"cov_psi_phi"
"492",-0.052,-0.104,-0.051,-0.007,1881.279,1,"cov_1"
"493",0.012,-0.02,0.009,0.056,1351.814,1,"cov_2"
"494",0.002,-0.031,0.001,0.035,2031.5,1,"cov_3"
"495",0.205,0.114,0.201,0.314,2096.144,1,"cov_4"
"496",-0.144,-0.253,-0.141,-0.055,1497.633,1,"cov_5"
"497",0.005,-0.112,0.002,0.124,414.846,1,"cov_6"
"498",0.629,0.563,0.628,0.705,4383.465,1,"Sigma2_e"
"499",0.108,0.098,0.108,0.12,4799.874,1,"Sigma2_ex"
"500",65.588,26.862,66.109,102.902,793.61,1,"lp_"
"501",1.03,0.882,1.028,1.175,2053.221,1,"B_0"
"502",0.047,-0.138,0.045,0.242,1665.965,1,"B_x"
"503",0.378,0.234,0.379,0.519,377.014,1,"psi"
"504",0.181,0.11,0.177,0.275,1638.61,1.002,"Sigma2_intercept"
"505",0.07,0.027,0.066,0.134,1457.525,1,"Sigma2_psi"
"506",0.942,0.71,0.93,1.249,1511.538,1,"Sigma2_x"
"507",0.017,0,0.012,0.064,838.472,1,"Sigma2_epsilon"
"508",0.151,0.079,0.147,0.247,2279.024,1.001,"Sigma2_phi"
"509",-0.031,-0.077,-0.03,0.01,1829.906,1,"cov_int_psi"
"510",0.079,0.035,0.077,0.138,1100.412,1,"cov_int_phi"
"511",-0.045,-0.086,-0.043,-0.011,912.846,1.003,"cov_psi_phi"
"512",-0.031,-0.077,-0.03,0.01,1829.906,1,"cov_1"
"513",0.012,-0.013,0.009,0.051,1245.352,1,"cov_2"
"514",-0.003,-0.027,-0.002,0.015,2090.554,1,"cov_3"
"515",0.178,0.083,0.175,0.296,1471.087,1,"cov_4"
"516",-0.11,-0.2,-0.108,-0.034,945.719,1.003,"cov_5"
"517",0,-0.096,0,0.099,215.734,1.001,"cov_6"
"518",0.553,0.495,0.552,0.618,5762.979,1,"Sigma2_e"
"519",0.092,0.083,0.092,0.102,8499.966,1,"Sigma2_ex"
"520",181.739,141.884,182.422,218.981,903.731,1.001,"lp_"
"521",0.954,0.811,0.956,1.094,2212.692,1,"B_0"
"522",-0.038,-0.217,-0.039,0.142,2146.578,1,"B_x"
"523",0.289,0.145,0.291,0.419,708.114,1,"psi"
"524",0.209,0.133,0.205,0.308,1833.376,1,"Sigma2_intercept"
"525",0.043,0.005,0.039,0.102,1224.803,1.001,"Sigma2_psi"
"526",0.818,0.625,0.807,1.071,2098.5,1.002,"Sigma2_x"
"527",0.013,0,0.008,0.059,797.889,1.003,"Sigma2_epsilon"
"528",0.083,0.038,0.08,0.148,2001.063,1.003,"Sigma2_phi"
"529",-0.036,-0.08,-0.035,0,2498.034,1,"cov_int_psi"
"530",0.06,0.025,0.059,0.105,2618.276,1.001,"cov_int_phi"
"531",-0.023,-0.055,-0.021,0.001,914.638,1,"cov_psi_phi"
"532",-0.036,-0.08,-0.035,0,2498.034,1,"cov_1"
"533",0,-0.031,0,0.03,1822.524,1,"cov_2"
"534",-0.001,-0.018,0,0.013,1539.297,1,"cov_3"
"535",0.209,0.12,0.206,0.316,2424.275,1.001,"cov_4"
"536",-0.075,-0.168,-0.073,0,751.846,1,"cov_5"
"537",0.002,-0.077,0,0.1,377.435,1.001,"cov_6"
"538",0.622,0.56,0.62,0.693,4661.928,1,"Sigma2_e"
"539",0.093,0.084,0.093,0.103,6308.243,1,"Sigma2_ex"
"540",130.307,91.645,130.38,167.177,961.363,1,"lp_"
"541",0.954,0.808,0.956,1.088,1424.188,1,"B_0"
"542",0.077,-0.136,0.076,0.289,1102.732,1,"B_x"
"543",0.247,0.11,0.248,0.379,944.277,1,"psi"
"544",0.148,0.082,0.144,0.236,1722.475,1,"Sigma2_intercept"
"545",0.121,0.067,0.118,0.195,1308.799,1.001,"Sigma2_psi"
"546",1.254,0.953,1.235,1.652,1641.138,1.002,"Sigma2_x"
"547",0.023,0,0.017,0.08,601.112,1.006,"Sigma2_epsilon"
"548",0.099,0.038,0.095,0.184,1465.737,1.002,"Sigma2_phi"
"549",-0.054,-0.102,-0.054,-0.009,1009.673,1.001,"cov_int_psi"
"550",0.068,0.026,0.066,0.125,1351.999,1.001,"cov_int_phi"
"551",-0.069,-0.114,-0.067,-0.034,2012.822,1,"cov_psi_phi"
"552",-0.054,-0.102,-0.054,-0.009,1009.673,1.001,"cov_1"
"553",0.009,-0.019,0.006,0.049,1529.583,1.002,"cov_2"
"554",-0.009,-0.047,-0.006,0.018,1406.015,1.002,"cov_3"
"555",0.239,0.126,0.237,0.366,1219.194,1,"cov_4"
"556",-0.247,-0.37,-0.242,-0.146,1881.793,1.003,"cov_5"
"557",-0.002,-0.125,-0.002,0.127,541.035,1,"cov_6"
"558",0.63,0.564,0.628,0.706,4140.656,1,"Sigma2_e"
"559",0.093,0.083,0.092,0.103,6308.846,1,"Sigma2_ex"
"560",126.823,88.441,127.345,163.551,860.76,1,"lp_"
"561",0.989,0.803,0.994,1.159,808.407,1,"B_0"
"562",-0.169,-0.426,-0.167,0.083,722.189,1,"B_x"
"563",0.329,0.224,0.329,0.43,908.504,1,"psi"
"564",0.277,0.172,0.271,0.411,1231.243,1,"Sigma2_intercept"
"565",0.119,0.075,0.117,0.184,1495.852,1.001,"Sigma2_psi"
"566",1.658,1.265,1.639,2.167,1152.618,1,"Sigma2_x"
"567",0.007,0,0.003,0.035,1042.575,1.004,"Sigma2_epsilon"
"568",0.189,0.094,0.183,0.315,1362.153,1,"Sigma2_phi"
"569",-0.124,-0.191,-0.121,-0.074,1136.229,1,"cov_int_psi"
"570",0.144,0.076,0.14,0.232,1031.238,1,"cov_int_phi"
"571",-0.089,-0.142,-0.087,-0.049,1264.004,1.002,"cov_psi_phi"
"572",-0.124,-0.191,-0.121,-0.074,1136.229,1,"cov_1"
"573",-0.002,-0.032,-0.001,0.024,3005.098,1,"cov_2"
"574",0,-0.018,0,0.018,2777.138,1,"cov_3"
"575",0.442,0.278,0.435,0.64,1014.376,1,"cov_4"
"576",-0.272,-0.409,-0.266,-0.163,954.101,1.001,"cov_5"
"577",0,-0.083,0,0.074,303.508,1,"cov_6"
"578",0.556,0.498,0.555,0.619,4496.024,1,"Sigma2_e"
"579",0.101,0.092,0.101,0.112,4824.087,1,"Sigma2_ex"
"580",137.821,99.887,138.41,174.421,915.013,1.001,"lp_"
"581",0.958,0.803,0.958,1.108,1060.699,1,"B_0"
"582",-0.116,-0.312,-0.116,0.081,742.006,1,"B_x"
"583",0.291,0.108,0.289,0.485,188.359,1.001,"psi"
"584",0.223,0.134,0.218,0.341,1127.634,1.003,"Sigma2_intercept"
"585",0.092,0.021,0.087,0.193,583.645,1.005,"Sigma2_psi"
"586",0.969,0.739,0.957,1.285,1247.03,1.005,"Sigma2_x"
"587",0.048,0,0.044,0.131,453.243,1.002,"Sigma2_epsilon"
"588",0.128,0.053,0.124,0.222,1020.36,1,"Sigma2_phi"
"589",-0.054,-0.114,-0.052,-0.003,1096.125,1,"cov_int_psi"
"590",0.07,0.022,0.068,0.131,890.241,1.001,"cov_int_phi"
"591",-0.027,-0.07,-0.026,0.011,890.154,1.001,"cov_psi_phi"
"592",-0.054,-0.114,-0.052,-0.003,1096.125,1,"cov_1"
"593",0.011,-0.034,0.008,0.067,691.174,1,"cov_2"
"594",-0.012,-0.049,-0.01,0.018,982.839,1.001,"cov_3"
"595",0.203,0.099,0.199,0.324,811.323,1,"cov_4"
"596",-0.052,-0.157,-0.051,0.045,535.87,1,"cov_5"
"597",0,-0.158,0.001,0.152,120.404,1.004,"cov_6"
"598",0.622,0.553,0.621,0.695,3176.054,1,"Sigma2_e"
"599",0.094,0.085,0.094,0.104,6181.832,1,"Sigma2_ex"
"600",129.594,90.22,129.924,167.031,885.081,1,"lp_"
"601",1.058,0.918,1.059,1.19,1953.861,1,"B_0"
"602",0.096,-0.096,0.096,0.288,1268.263,1,"B_x"
"603",0.3,0.153,0.301,0.44,1062.723,1,"psi"
"604",0.159,0.092,0.155,0.245,1768.38,1,"Sigma2_intercept"
"605",0.129,0.069,0.125,0.213,2021.486,1,"Sigma2_psi"
"606",0.95,0.715,0.941,1.248,1762.768,1.001,"Sigma2_x"
"607",0.018,0,0.011,0.069,788.344,1,"Sigma2_epsilon"
"608",0.105,0.044,0.102,0.191,2129.231,1,"Sigma2_phi"
"609",-0.061,-0.117,-0.06,-0.011,1299.902,1.002,"cov_int_psi"
"610",0.068,0.028,0.065,0.122,1406.575,1.002,"cov_int_phi"
"611",-0.067,-0.114,-0.066,-0.03,1583.87,1.001,"cov_psi_phi"
"612",-0.061,-0.117,-0.06,-0.011,1299.902,1.002,"cov_1"
"613",0.007,-0.021,0.004,0.045,1787.944,1,"cov_2"
"614",-0.004,-0.039,-0.002,0.023,1857.747,1.001,"cov_3"
"615",0.202,0.106,0.198,0.319,1260.72,1.003,"cov_4"
"616",-0.212,-0.335,-0.209,-0.111,1468.47,1,"cov_5"
"617",0.002,-0.093,0,0.101,575.171,1,"cov_6"
"618",0.615,0.552,0.614,0.687,4775.616,1,"Sigma2_e"
"619",0.099,0.09,0.099,0.11,6931.739,1,"Sigma2_ex"
"620",108.696,69.982,109.013,146.476,939.076,1.001,"lp_"
"621",1.059,0.926,1.062,1.183,1218.937,1,"B_0"
"622",0.101,-0.112,0.101,0.315,955.335,1,"B_x"
"623",0.259,0.129,0.257,0.391,596.836,1,"psi"
"624",0.13,0.065,0.128,0.211,1408.92,1,"Sigma2_intercept"
"625",0.11,0.056,0.106,0.187,1379.241,1.002,"Sigma2_psi"
"626",1.179,0.899,1.166,1.548,1611.542,1,"Sigma2_x"
"627",0.017,0,0.011,0.069,693.833,1.001,"Sigma2_epsilon"
"628",0.099,0.037,0.095,0.182,1436.424,1.002,"Sigma2_phi"
"629",-0.063,-0.113,-0.061,-0.022,1213.294,1,"cov_int_psi"
"630",0.048,0.01,0.046,0.098,1013.347,1.001,"cov_int_phi"
"631",-0.06,-0.103,-0.058,-0.027,1180.187,1,"cov_psi_phi"
"632",-0.063,-0.113,-0.061,-0.022,1213.294,1,"cov_1"
"633",-0.002,-0.03,-0.001,0.022,1421.072,1,"cov_2"
"634",-0.003,-0.032,-0.001,0.023,1409.658,1,"cov_3"
"635",0.192,0.088,0.19,0.32,754.447,1.001,"cov_4"
"636",-0.222,-0.339,-0.218,-0.125,1155.758,1,"cov_5"
"637",0.003,-0.099,0.002,0.101,248.321,1.001,"cov_6"
"638",0.637,0.569,0.635,0.711,3630.472,1,"Sigma2_e"
"639",0.096,0.086,0.096,0.107,6253.725,1,"Sigma2_ex"
"640",108.691,72.081,108.841,145.2,871.611,1,"lp_"
"641",1.019,0.878,1.022,1.155,1436.28,1,"B_0"
"642",0.088,-0.096,0.09,0.269,1190.847,1,"B_x"
"643",0.32,0.184,0.32,0.455,545.324,1,"psi"
"644",0.181,0.106,0.178,0.278,1736.79,1,"Sigma2_intercept"
"645",0.118,0.049,0.113,0.218,1211.133,1,"Sigma2_psi"
"646",0.883,0.671,0.873,1.155,1706.796,1.001,"Sigma2_x"
"647",0.012,0,0.006,0.052,801.705,1,"Sigma2_epsilon"
"648",0.106,0.045,0.101,0.194,2059.117,1,"Sigma2_phi"
"649",-0.065,-0.124,-0.063,-0.017,1256.288,1,"cov_int_psi"
"650",0.06,0.022,0.058,0.11,1417.862,1.001,"cov_int_phi"
"651",-0.031,-0.069,-0.029,0.002,1277.094,1.002,"cov_psi_phi"
"652",-0.065,-0.124,-0.063,-0.017,1256.288,1,"cov_1"
"653",0.003,-0.02,0.001,0.032,1718.854,1,"cov_2"
"654",-0.002,-0.026,-0.001,0.017,2114.844,1,"cov_3"
"655",0.178,0.087,0.174,0.289,1303.722,1.001,"cov_4"
"656",-0.089,-0.188,-0.086,0,968.442,1.003,"cov_5"
"657",0.004,-0.071,0.001,0.085,202.93,1,"cov_6"
"658",0.584,0.525,0.582,0.651,4653.865,1,"Sigma2_e"
"659",0.101,0.091,0.101,0.113,5718.586,1,"Sigma2_ex"
"660",122.186,83.921,122.584,158.465,930.251,1,"lp_"
"661",1.041,0.893,1.042,1.184,1218.238,1.001,"B_0"
"662",0.112,-0.113,0.112,0.324,966.276,1.001,"B_x"
"663",0.244,0.056,0.244,0.43,340.288,1.001,"psi"
"664",0.191,0.112,0.187,0.299,1314.531,1,"Sigma2_intercept"
"665",0.091,0.044,0.087,0.16,1611.239,1,"Sigma2_psi"
"666",1.154,0.881,1.138,1.519,1896.405,1,"Sigma2_x"
"667",0.051,0.002,0.048,0.124,612.779,1.003,"Sigma2_epsilon"
"668",0.118,0.054,0.113,0.207,1201.348,1,"Sigma2_phi"
"669",-0.044,-0.093,-0.043,-0.001,1509.669,1,"cov_int_psi"
"670",0.052,0.001,0.051,0.112,1053.356,1,"cov_int_phi"
"671",-0.057,-0.105,-0.055,-0.022,969.713,1.001,"cov_psi_phi"
"672",-0.044,-0.093,-0.043,-0.001,1509.669,1,"cov_1"
"673",-0.013,-0.067,-0.012,0.038,750.801,1,"cov_2"
"674",-0.016,-0.06,-0.014,0.021,745.547,1.002,"cov_3"
"675",0.268,0.149,0.263,0.412,1352.958,1.001,"cov_4"
"676",-0.169,-0.282,-0.167,-0.072,902.92,1,"cov_5"
"677",0.002,-0.178,0,0.185,281.778,1.001,"cov_6"
"678",0.566,0.507,0.566,0.63,3802.618,1.001,"Sigma2_e"
"679",0.103,0.093,0.103,0.114,5916.774,1,"Sigma2_ex"
"680",128.496,90.82,128.413,165.211,1083.862,1,"lp_"
"681",0.952,0.822,0.952,1.08,1814.714,1.001,"B_0"
"682",-0.002,-0.21,0.001,0.198,1145.638,1.002,"B_x"
"683",0.291,0.09,0.293,0.488,237.582,1,"psi"
"684",0.102,0.043,0.099,0.179,1064.953,1,"Sigma2_intercept"
"685",0.094,0.032,0.089,0.182,979.471,1,"Sigma2_psi"
"686",1.021,0.774,1.011,1.318,1690.454,1,"Sigma2_x"
"687",0.059,0.004,0.056,0.135,641.51,1,"Sigma2_epsilon"
"688",0.141,0.067,0.137,0.237,1288.158,1,"Sigma2_phi"
"689",-0.026,-0.07,-0.024,0.013,1139.115,1.001,"cov_int_psi"
"690",0.045,0.006,0.044,0.092,1167.22,1,"cov_int_phi"
"691",-0.044,-0.09,-0.043,-0.008,1091.821,1.001,"cov_psi_phi"
"692",-0.026,-0.07,-0.024,0.013,1139.115,1.001,"cov_1"
"693",0.004,-0.033,0.003,0.043,1045.983,1,"cov_2"
"694",-0.01,-0.048,-0.009,0.023,814.189,1,"cov_3"
"695",0.142,0.053,0.139,0.246,924.557,1,"cov_4"
"696",-0.118,-0.226,-0.115,-0.023,1020.585,1.001,"cov_5"
"697",-0.001,-0.169,-0.001,0.169,180.181,1,"cov_6"
"698",0.574,0.515,0.573,0.643,3989.51,1,"Sigma2_e"
"699",0.096,0.087,0.096,0.107,6745.772,1,"Sigma2_ex"
"700",151.794,112.465,152.244,189.309,858.567,1.003,"lp_"
"701",1.071,0.902,1.072,1.236,1251.342,1.002,"B_0"
"702",0.144,-0.044,0.143,0.34,1161.057,1.002,"B_x"
"703",0.312,0.18,0.311,0.445,1702.821,1,"psi"
"704",0.29,0.19,0.284,0.421,1748.241,1,"Sigma2_intercept"
"705",0.137,0.075,0.133,0.226,1996.534,1,"Sigma2_psi"
"706",1.006,0.769,0.996,1.301,1990.797,1,"Sigma2_x"
"707",0.012,0,0.008,0.046,1276.455,1.001,"Sigma2_epsilon"
"708",0.113,0.048,0.107,0.203,2762.439,1,"Sigma2_phi"
"709",-0.093,-0.166,-0.091,-0.034,2453.768,1,"cov_int_psi"
"710",0.127,0.064,0.123,0.207,1838.334,1,"cov_int_phi"
"711",-0.074,-0.128,-0.072,-0.034,2027.857,1,"cov_psi_phi"
"712",-0.093,-0.166,-0.091,-0.034,2453.768,1,"cov_1"
"713",-0.003,-0.042,-0.001,0.035,3015.845,1,"cov_2"
"714",-0.007,-0.04,-0.004,0.013,2633.416,1,"cov_3"
"715",0.412,0.282,0.407,0.577,1962.77,1,"cov_4"
"716",-0.215,-0.335,-0.21,-0.12,2588.867,1,"cov_5"
"717",0.002,-0.078,0,0.084,1095.976,1,"cov_6"
"718",0.544,0.49,0.543,0.607,5423.117,1,"Sigma2_e"
"719",0.098,0.089,0.098,0.109,5375.38,1,"Sigma2_ex"
"720",158.367,120.281,158.781,194.543,903.525,1,"lp_"
"721",1.151,0.989,1.153,1.3,1057.23,1.001,"B_0"
"722",0.11,-0.111,0.111,0.324,813.036,1.001,"B_x"
"723",0.345,0.21,0.344,0.486,657.945,1,"psi"
"724",0.173,0.094,0.169,0.277,1214.014,1,"Sigma2_intercept"
"725",0.138,0.083,0.135,0.215,1547.057,1,"Sigma2_psi"
"726",1.193,0.908,1.177,1.56,1182.861,1,"Sigma2_x"
"727",0.018,0,0.012,0.07,549.638,1.001,"Sigma2_epsilon"
"728",0.16,0.079,0.156,0.271,1960.226,1,"Sigma2_phi"
"729",-0.078,-0.136,-0.077,-0.031,1053.285,1.002,"cov_int_psi"
"730",0.087,0.033,0.084,0.154,1114.996,1,"cov_int_phi"
"731",-0.089,-0.148,-0.087,-0.045,1193.301,1,"cov_psi_phi"
"732",-0.078,-0.136,-0.077,-0.031,1053.285,1.002,"cov_1"
"733",-0.004,-0.043,-0.002,0.028,1207.788,1,"cov_2"
"734",-0.004,-0.039,-0.002,0.027,1283.236,1,"cov_3"
"735",0.264,0.15,0.259,0.41,1165.042,1,"cov_4"
"736",-0.248,-0.382,-0.244,-0.141,901.63,1,"cov_5"
"737",0,-0.123,0,0.115,410.082,1.001,"cov_6"
"738",0.526,0.472,0.525,0.587,4187.876,1,"Sigma2_e"
"739",0.096,0.086,0.095,0.106,7048.337,1,"Sigma2_ex"
"740",185.455,148.98,186.01,221.271,845.345,1.002,"lp_"
"741",1.085,0.939,1.086,1.238,1681.602,1,"B_0"
"742",0.038,-0.161,0.038,0.237,1112.835,1,"B_x"
"743",0.307,0.078,0.307,0.535,231.792,1,"psi"
"744",0.192,0.111,0.187,0.299,1291.791,1,"Sigma2_intercept"
"745",0.101,0.044,0.097,0.186,1518.346,1.007,"Sigma2_psi"
"746",0.957,0.727,0.946,1.243,1591.444,1.001,"Sigma2_x"
"747",0.062,0.003,0.058,0.149,667.605,1,"Sigma2_epsilon"
"748",0.147,0.066,0.142,0.254,1218.889,1,"Sigma2_phi"
"749",-0.072,-0.133,-0.069,-0.026,1947.955,1,"cov_int_psi"
"750",0.076,0.026,0.074,0.135,1249.495,1.002,"cov_int_phi"
"751",-0.033,-0.081,-0.032,0.011,1003.264,1,"cov_psi_phi"
"752",-0.072,-0.133,-0.069,-0.026,1947.955,1,"cov_1"
"753",0.007,-0.05,0.006,0.063,498.358,1,"cov_2"
"754",0.006,-0.035,0.005,0.049,702.757,1,"cov_3"
"755",0.224,0.124,0.221,0.349,1187.052,1.003,"cov_4"
"756",-0.127,-0.236,-0.123,-0.032,743.531,1,"cov_5"
"757",-0.001,-0.189,-0.001,0.186,184.923,1,"cov_6"
"758",0.552,0.494,0.551,0.619,3923.831,1,"Sigma2_e"
"759",0.104,0.094,0.104,0.116,6069.313,1,"Sigma2_ex"
"760",133.491,94.83,133.891,170.263,844.233,1.002,"lp_"
"761",1.052,0.917,1.053,1.183,2453.717,1,"B_0"
"762",-0.07,-0.264,-0.071,0.132,1890.182,1,"B_x"
"763",0.232,0.108,0.233,0.343,742.282,1.002,"psi"
"764",0.2,0.121,0.196,0.304,1829.271,1,"Sigma2_intercept"
"765",0.068,0.027,0.064,0.125,1641.411,1.001,"Sigma2_psi"
"766",1.036,0.783,1.019,1.357,1847.614,1.002,"Sigma2_x"
"767",0.011,0,0.006,0.05,860.175,1,"Sigma2_epsilon"
"768",0.069,0.026,0.066,0.128,2553.805,1,"Sigma2_phi"
"769",-0.05,-0.097,-0.049,-0.011,2315.924,1,"cov_int_psi"
"770",0.053,0.017,0.052,0.098,2217.103,1,"cov_int_phi"
"771",-0.032,-0.06,-0.031,-0.01,1427.052,1,"cov_psi_phi"
"772",-0.05,-0.097,-0.049,-0.011,2315.924,1,"cov_1"
"773",0.001,-0.024,0,0.03,2378.834,1,"cov_2"
"774",-0.002,-0.021,-0.001,0.013,1988.261,1,"cov_3"
"775",0.222,0.117,0.216,0.347,1984.54,1,"cov_4"
"776",-0.128,-0.221,-0.126,-0.051,1339.15,1,"cov_5"
"777",0.003,-0.073,0,0.095,384.712,1.005,"cov_6"
