"","V1","V2","V3","V4","V5","V6","Parameter"
"12720",192.05,162.833,192.418,219.603,909.736,1,"lp_"
"12721",1.017,0.81,1.019,1.211,1214.532,1.004,"B_0"
"12722",-0.101,-0.355,-0.103,0.159,1126.791,1.001,"B_x"
"12723",0.309,0.144,0.31,0.47,784.477,1,"psi"
"12724",0.245,0.148,0.237,0.384,1404.019,1.001,"Sigma2_intercept"
"12725",0.112,0.063,0.108,0.184,2704.681,1,"Sigma2_psi"
"12726",0.93,0.642,0.91,1.327,1784.474,1,"Sigma2_x"
"12727",0.024,0.003,0.021,0.06,1558.32,1,"Sigma2_epsilon"
"12728",0.113,0.052,0.109,0.2,1999.631,1,"Sigma2_phi"
"12729",-0.062,-0.126,-0.06,-0.009,1871.843,1.003,"cov_int_psi"
"12730",0.068,0.015,0.065,0.137,1705.057,1.001,"cov_int_phi"
"12731",-0.076,-0.131,-0.073,-0.037,1609.853,1,"cov_psi_phi"
"12732",-0.062,-0.126,-0.06,-0.009,1871.843,1.003,"cov_1"
"12733",-0.001,-0.039,-0.001,0.037,1790.303,1,"cov_2"
"12734",-0.019,-0.053,-0.017,0.006,1694.631,1,"cov_3"
"12735",0.22,0.092,0.215,0.382,2268.603,1.001,"cov_4"
"12736",-0.183,-0.303,-0.179,-0.088,1832.168,1,"cov_5"
"12737",0.001,-0.104,0,0.111,577.22,1,"cov_6"
"12738",0.571,0.511,0.57,0.636,4198.757,1.001,"Sigma2_e"
"12739",0.104,0.093,0.104,0.116,7797.273,1,"Sigma2_ex"
"12740",221.306,191.286,221.514,249.366,734.816,1.001,"lp_"
"12741",1.057,0.899,1.057,1.21,1267.514,1,"B_0"
"12742",0.024,-0.259,0.025,0.322,1052.746,1,"B_x"
"12743",0.207,0.086,0.207,0.326,1002.365,1,"psi"
"12744",0.132,0.072,0.128,0.221,1929.539,1,"Sigma2_intercept"
"12745",0.079,0.041,0.076,0.132,2000.572,1,"Sigma2_psi"
"12746",1.135,0.783,1.109,1.646,1543.99,1,"Sigma2_x"
"12747",0.01,0,0.006,0.038,1326.197,1.001,"Sigma2_epsilon"
"12748",0.06,0.019,0.056,0.125,1596.621,1,"Sigma2_phi"
"12749",-0.039,-0.083,-0.038,-0.003,1379.374,1.003,"cov_int_psi"
"12750",0.039,0.008,0.037,0.084,1523.69,1,"cov_int_phi"
"12751",-0.039,-0.072,-0.037,-0.015,1526.204,1,"cov_psi_phi"
"12752",-0.039,-0.083,-0.038,-0.003,1379.374,1.003,"cov_1"
"12753",-0.001,-0.022,0,0.02,2769.207,1,"cov_2"
"12754",-0.004,-0.024,-0.002,0.011,2570.969,1,"cov_3"
"12755",0.19,0.077,0.185,0.331,1539.444,1,"cov_4"
"12756",-0.169,-0.283,-0.166,-0.076,1585.908,1,"cov_5"
"12757",0,-0.083,0,0.08,575.994,1,"cov_6"
"12758",0.668,0.603,0.667,0.744,5140.28,1,"Sigma2_e"
"12759",0.097,0.088,0.097,0.107,8775.147,1,"Sigma2_ex"
"12760",183.75,155.113,183.977,211.156,841.429,1,"lp_"
"12761",1.071,0.877,1.075,1.244,822.631,1,"B_0"
"12762",0.011,-0.269,0.009,0.298,639.196,1,"B_x"
"12763",0.218,0.085,0.218,0.351,880.382,1,"psi"
"12764",0.227,0.13,0.22,0.362,1228.07,1,"Sigma2_intercept"
"12765",0.16,0.095,0.155,0.251,2049.141,1,"Sigma2_psi"
"12766",1.131,0.773,1.102,1.655,1633.46,1,"Sigma2_x"
"12767",0.004,0,0.002,0.019,1862.53,1.001,"Sigma2_epsilon"
"12768",0.062,0.013,0.056,0.143,1283.057,1.001,"Sigma2_phi"
"12769",-0.084,-0.16,-0.082,-0.021,872.532,1,"cov_int_psi"
"12770",0.06,0.014,0.057,0.124,971.985,1,"cov_int_phi"
"12771",-0.056,-0.106,-0.054,-0.021,1456.32,1,"cov_psi_phi"
"12772",-0.084,-0.16,-0.082,-0.021,872.532,1,"cov_1"
"12773",0,-0.019,0,0.02,3800.263,1,"cov_2"
"12774",-0.004,-0.025,-0.002,0.01,3658.534,1,"cov_3"
"12775",0.271,0.129,0.265,0.452,1285.904,1,"cov_4"
"12776",-0.243,-0.396,-0.236,-0.122,1853.108,1,"cov_5"
"12777",0.001,-0.048,0.001,0.055,404.222,1.006,"cov_6"
"12778",0.617,0.558,0.616,0.682,5941.42,1,"Sigma2_e"
"12779",0.1,0.09,0.1,0.11,6850.363,1,"Sigma2_ex"
"12780",204.324,174.74,205.189,231.343,936.128,1.001,"lp_"
"12781",1.062,0.892,1.062,1.229,1519.693,1,"B_0"
"12782",0.12,-0.119,0.119,0.362,1521.338,1,"B_x"
"12783",0.25,0.119,0.25,0.373,1151.023,1,"psi"
"12784",0.203,0.123,0.195,0.327,2012.322,1,"Sigma2_intercept"
"12785",0.078,0.031,0.075,0.144,2183.437,1,"Sigma2_psi"
"12786",0.801,0.55,0.781,1.188,1876.318,1,"Sigma2_x"
"12787",0.009,0,0.005,0.036,1878.036,1.001,"Sigma2_epsilon"
"12788",0.06,0.022,0.056,0.121,2786.165,1,"Sigma2_phi"
"12789",-0.02,-0.071,-0.019,0.026,2472.484,1,"cov_int_psi"
"12790",0.042,0.008,0.04,0.092,2356.828,1,"cov_int_phi"
"12791",-0.025,-0.057,-0.024,-0.002,1912.599,1,"cov_psi_phi"
"12792",-0.02,-0.071,-0.019,0.026,2472.484,1,"cov_1"
"12793",0,-0.021,0,0.023,3757.513,1,"cov_2"
"12794",-0.002,-0.019,-0.001,0.011,3405.523,1,"cov_3"
"12795",0.168,0.056,0.162,0.314,2184.794,1,"cov_4"
"12796",-0.093,-0.191,-0.09,-0.014,1964.599,1,"cov_5"
"12797",0.001,-0.059,0,0.067,609.09,1.001,"cov_6"
"12798",0.606,0.546,0.605,0.673,5780.587,1,"Sigma2_e"
"12799",0.107,0.096,0.106,0.118,8983.822,1,"Sigma2_ex"
"12800",188.236,157.958,188.864,215.553,959.451,1.001,"lp_"
"12801",1.107,0.954,1.109,1.246,1514.864,1.001,"B_0"
"12802",0.132,-0.092,0.134,0.343,1124.297,1.001,"B_x"
"12803",0.238,0.077,0.239,0.395,1043.048,1,"psi"
"12804",0.151,0.086,0.146,0.245,1679.272,1,"Sigma2_intercept"
"12805",0.139,0.072,0.133,0.241,2366.322,1,"Sigma2_psi"
"12806",0.673,0.449,0.656,1.01,1413.299,1.002,"Sigma2_x"
"12807",0.009,0,0.006,0.033,1984.948,1.003,"Sigma2_epsilon"
"12808",0.049,0.012,0.045,0.109,2183.296,1,"Sigma2_phi"
"12809",-0.025,-0.082,-0.024,0.025,1568.265,1,"cov_int_psi"
"12810",0.019,-0.01,0.017,0.054,1745.044,1,"cov_int_phi"
"12811",-0.039,-0.081,-0.037,-0.009,1304.351,1.002,"cov_psi_phi"
"12812",-0.025,-0.082,-0.024,0.025,1568.265,1,"cov_1"
"12813",-0.002,-0.023,-0.001,0.016,3376.038,1,"cov_2"
"12814",-0.01,-0.04,-0.007,0.006,2383.166,1.001,"cov_3"
"12815",0.086,-0.004,0.083,0.194,1754.277,1,"cov_4"
"12816",-0.122,-0.235,-0.119,-0.029,1239.466,1.003,"cov_5"
"12817",0,-0.06,0,0.063,316.512,1,"cov_6"
"12818",0.609,0.546,0.607,0.679,6166.421,1,"Sigma2_e"
"12819",0.104,0.094,0.104,0.115,7832.127,1,"Sigma2_ex"
"12820",195.679,166.453,195.994,223.008,948.991,1.002,"lp_"
"12821",1.014,0.825,1.017,1.198,886.305,1,"B_0"
"12822",0.03,-0.218,0.029,0.286,1003.94,1.001,"B_x"
"12823",0.286,0.143,0.287,0.42,647.66,1,"psi"
"12824",0.206,0.122,0.2,0.334,1372.346,1,"Sigma2_intercept"
"12825",0.09,0.046,0.086,0.155,1911.101,1,"Sigma2_psi"
"12826",0.909,0.617,0.889,1.331,1390.338,1,"Sigma2_x"
"12827",0.015,0,0.013,0.047,1280.101,1.001,"Sigma2_epsilon"
"12828",0.092,0.04,0.087,0.172,1836.348,1,"Sigma2_phi"
"12829",-0.054,-0.108,-0.052,-0.01,1798.056,1.002,"cov_int_psi"
"12830",0.052,0.007,0.049,0.11,1319.933,1,"cov_int_phi"
"12831",-0.049,-0.094,-0.047,-0.02,1818.972,1,"cov_psi_phi"
"12832",-0.054,-0.108,-0.052,-0.01,1798.056,1.002,"cov_1"
"12833",0.002,-0.026,0.001,0.032,2154.324,1,"cov_2"
"12834",-0.01,-0.037,-0.009,0.006,1292.564,1.001,"cov_3"
"12835",0.172,0.056,0.166,0.319,1359.937,1,"cov_4"
"12836",-0.135,-0.247,-0.131,-0.052,1623.941,1,"cov_5"
"12837",0.003,-0.078,0.001,0.088,385.565,1,"cov_6"
"12838",0.614,0.551,0.612,0.685,4270.956,1,"Sigma2_e"
"12839",0.1,0.091,0.1,0.111,8572.184,1,"Sigma2_ex"
"12840",206.631,175.871,207.091,235.277,796.01,1.002,"lp_"
"12841",1.035,0.85,1.036,1.213,696.231,1.005,"B_0"
"12842",0.112,-0.174,0.114,0.41,585.613,1.009,"B_x"
"12843",0.262,0.145,0.263,0.38,564.718,1.008,"psi"
"12844",0.206,0.122,0.199,0.332,997.878,1,"Sigma2_intercept"
"12845",0.075,0.039,0.072,0.126,2053.418,1,"Sigma2_psi"
"12846",1.229,0.821,1.202,1.787,1268.685,1,"Sigma2_x"
"12847",0.013,0,0.01,0.043,1178.094,1,"Sigma2_epsilon"
"12848",0.098,0.041,0.093,0.186,1529.493,1.001,"Sigma2_phi"
"12849",-0.059,-0.114,-0.057,-0.017,1049.585,1.002,"cov_int_psi"
"12850",0.054,0.011,0.051,0.111,1059.218,1,"cov_int_phi"
"12851",-0.035,-0.071,-0.033,-0.008,1184.992,1.003,"cov_psi_phi"
"12852",-0.059,-0.114,-0.057,-0.017,1049.585,1.002,"cov_1"
"12853",-0.001,-0.029,0,0.024,1757.236,1,"cov_2"
"12854",-0.007,-0.028,-0.006,0.006,1714.194,1,"cov_3"
"12855",0.21,0.07,0.204,0.382,872.255,1.001,"cov_4"
"12856",-0.105,-0.209,-0.102,-0.017,857.406,1.001,"cov_5"
"12857",-0.002,-0.092,-0.001,0.084,228.506,1.01,"cov_6"
"12858",0.6,0.537,0.599,0.671,4163.745,1,"Sigma2_e"
"12859",0.101,0.091,0.1,0.111,5914.821,1,"Sigma2_ex"
"12860",214.336,184.343,214.477,241.033,900.058,1,"lp_"
"12861",1.042,0.886,1.043,1.192,679.241,1.003,"B_0"
"12862",0.329,0.058,0.329,0.611,479.351,1.006,"B_x"
"12863",0.195,0.03,0.194,0.355,337.667,1.013,"psi"
"12864",0.132,0.074,0.128,0.222,1626.61,1,"Sigma2_intercept"
"12865",0.173,0.103,0.167,0.273,1172.265,1,"Sigma2_psi"
"12866",1.205,0.826,1.181,1.74,1152.004,1,"Sigma2_x"
"12867",0.024,0.002,0.021,0.06,1544.833,1,"Sigma2_epsilon"
"12868",0.074,0.02,0.067,0.161,1063.905,1,"Sigma2_phi"
"12869",-0.023,-0.087,-0.022,0.034,471.094,1.003,"cov_int_psi"
"12870",0.028,-0.009,0.026,0.08,646.319,1,"cov_int_phi"
"12871",-0.062,-0.117,-0.059,-0.022,958.113,1.003,"cov_psi_phi"
"12872",-0.023,-0.087,-0.022,0.034,471.094,1.003,"cov_1"
"12873",0,-0.027,0,0.027,1067.646,1.005,"cov_2"
"12874",-0.026,-0.065,-0.024,0.002,1144.497,1.004,"cov_3"
"12875",0.144,0.025,0.139,0.286,777.538,1.001,"cov_4"
"12876",-0.182,-0.341,-0.174,-0.056,889.173,1.002,"cov_5"
"12877",0.004,-0.114,0.003,0.13,172.739,1.037,"cov_6"
"12878",0.622,0.559,0.621,0.692,3678.623,1,"Sigma2_e"
"12879",0.098,0.089,0.098,0.109,4501.699,1,"Sigma2_ex"
"12880",210.178,180.936,210.338,237.783,874.219,1,"lp_"
"12881",1.136,0.988,1.139,1.282,846.648,1.001,"B_0"
"12882",0.182,-0.072,0.18,0.442,694.497,1.005,"B_x"
"12883",0.169,0.007,0.168,0.341,367.505,1,"psi"
"12884",0.172,0.101,0.168,0.273,1499.691,1,"Sigma2_intercept"
"12885",0.118,0.065,0.114,0.195,1922.124,1.001,"Sigma2_psi"
"12886",0.943,0.65,0.924,1.383,1170.686,1.001,"Sigma2_x"
"12887",0.026,0.002,0.024,0.065,1121.745,1,"Sigma2_epsilon"
"12888",0.053,0.016,0.048,0.116,1571.241,1,"Sigma2_phi"
"12889",-0.006,-0.061,-0.005,0.047,1042.944,1.006,"cov_int_psi"
"12890",0.02,-0.015,0.019,0.064,1393.348,1,"cov_int_phi"
"12891",-0.035,-0.076,-0.033,-0.008,1621.146,1,"cov_psi_phi"
"12892",-0.006,-0.061,-0.005,0.047,1042.944,1.006,"cov_1"
"12893",-0.005,-0.037,-0.004,0.027,1214.625,1.001,"cov_2"
"12894",-0.015,-0.045,-0.014,0.009,1207.964,1,"cov_3"
"12895",0.147,0.038,0.141,0.291,1189.132,1,"cov_4"
"12896",-0.118,-0.236,-0.115,-0.021,1357.737,1,"cov_5"
"12897",-0.004,-0.116,-0.003,0.11,221.838,1.001,"cov_6"
"12898",0.56,0.503,0.559,0.623,4098.772,1,"Sigma2_e"
"12899",0.105,0.095,0.105,0.115,6255.462,1,"Sigma2_ex"
"12900",227.42,197.264,227.995,256.48,685.955,1,"lp_"
"12901",0.937,0.735,0.94,1.121,1165.676,1.001,"B_0"
"12902",-0.004,-0.257,-0.006,0.263,1155.205,1.001,"B_x"
"12903",0.365,0.238,0.364,0.49,1395.002,1,"psi"
"12904",0.168,0.095,0.164,0.274,1517.88,1.002,"Sigma2_intercept"
"12905",0.084,0.045,0.08,0.141,2654.66,1.002,"Sigma2_psi"
"12906",0.846,0.569,0.82,1.262,1591.662,1.006,"Sigma2_x"
"12907",0.007,0,0.004,0.028,1893.594,1,"Sigma2_epsilon"
"12908",0.12,0.056,0.115,0.209,2070.412,1.002,"Sigma2_phi"
"12909",-0.074,-0.129,-0.071,-0.034,1872.854,1.002,"cov_int_psi"
"12910",0.074,0.031,0.071,0.137,1689.376,1.001,"cov_int_phi"
"12911",-0.051,-0.094,-0.049,-0.022,2042.657,1,"cov_psi_phi"
"12912",-0.074,-0.129,-0.071,-0.034,1872.854,1.002,"cov_1"
"12913",-0.001,-0.021,0,0.019,2003.07,1,"cov_2"
"12914",0.001,-0.014,0,0.016,2215.92,1,"cov_3"
"12915",0.203,0.1,0.197,0.346,1825.973,1.001,"cov_4"
"12916",-0.144,-0.252,-0.139,-0.065,1742.854,1,"cov_5"
"12917",-0.001,-0.059,0,0.059,474.876,1,"cov_6"
"12918",0.581,0.523,0.579,0.644,6121.514,1,"Sigma2_e"
"12919",0.099,0.09,0.099,0.11,7473.291,1,"Sigma2_ex"
"12920",230.749,201.293,231.277,257.727,726.779,1.012,"lp_"
"12921",1.015,0.894,1.016,1.136,1212.57,1,"B_0"
"12922",0.18,-0.061,0.181,0.414,1037.499,1,"B_x"
"12923",0.217,0.049,0.219,0.376,609.079,1.001,"psi"
"12924",0.109,0.061,0.105,0.185,1784.296,1,"Sigma2_intercept"
"12925",0.08,0.036,0.076,0.146,2613.896,1,"Sigma2_psi"
"12926",0.746,0.509,0.726,1.092,1597.511,1.002,"Sigma2_x"
"12927",0.017,0,0.015,0.049,1341.177,1.001,"Sigma2_epsilon"
"12928",0.054,0.019,0.05,0.11,2141.289,1.002,"Sigma2_phi"
"12929",-0.005,-0.042,-0.005,0.03,1469.849,1,"cov_int_psi"
"12930",0,-0.03,0,0.03,1549.356,1,"cov_int_phi"
"12931",-0.034,-0.069,-0.032,-0.01,1585.079,1.001,"cov_psi_phi"
"12932",-0.005,-0.042,-0.005,0.03,1469.849,1,"cov_1"
"12933",-0.009,-0.033,-0.008,0.008,2290.031,1,"cov_2"
"12934",-0.01,-0.035,-0.008,0.009,1548.894,1,"cov_3"
"12935",0.043,-0.045,0.042,0.137,1374.638,1,"cov_4"
"12936",-0.112,-0.212,-0.108,-0.035,1444.484,1.001,"cov_5"
"12937",0.003,-0.085,0.002,0.088,342.041,1.001,"cov_6"
"12938",0.545,0.49,0.544,0.605,5024.992,1,"Sigma2_e"
"12939",0.108,0.098,0.108,0.119,7601.64,1,"Sigma2_ex"
"12940",225.546,196.086,225.812,253.691,898.313,1,"lp_"
"12941",1.154,0.996,1.154,1.311,1076.256,1.009,"B_0"
"12942",0.309,0.06,0.308,0.557,757.679,1.01,"B_x"
"12943",0.258,0.129,0.259,0.387,940.529,1.003,"psi"
"12944",0.158,0.091,0.151,0.259,1692.224,1,"Sigma2_intercept"
"12945",0.115,0.061,0.11,0.195,2530.482,1,"Sigma2_psi"
"12946",0.9,0.612,0.881,1.318,1506.365,1,"Sigma2_x"
"12947",0.008,0,0.005,0.031,1512.507,1.002,"Sigma2_epsilon"
"12948",0.071,0.024,0.067,0.147,1760.027,1.005,"Sigma2_phi"
"12949",-0.026,-0.08,-0.025,0.021,978.317,1.008,"cov_int_psi"
"12950",0.036,0.002,0.034,0.084,1294.321,1.002,"cov_int_phi"
"12951",-0.038,-0.078,-0.035,-0.009,1549.52,1.003,"cov_psi_phi"
"12952",-0.026,-0.08,-0.025,0.021,978.317,1.008,"cov_1"
"12953",-0.002,-0.023,-0.001,0.016,2860.554,1,"cov_2"
"12954",-0.006,-0.029,-0.004,0.008,2240.385,1,"cov_3"
"12955",0.146,0.036,0.142,0.277,1243.719,1.001,"cov_4"
"12956",-0.121,-0.23,-0.118,-0.028,1546.112,1,"cov_5"
"12957",0.002,-0.058,0.001,0.065,309.9,1,"cov_6"
"12958",0.621,0.555,0.62,0.691,5444.675,1,"Sigma2_e"
"12959",0.092,0.082,0.091,0.102,7454.301,1,"Sigma2_ex"
"12960",238.831,209.881,239.169,266.901,1016.372,1,"lp_"
"12961",0.959,0.767,0.962,1.137,838.889,1,"B_0"
"12962",0.105,-0.18,0.103,0.395,676.152,1.001,"B_x"
"12963",0.277,0.099,0.278,0.444,384.048,1.009,"psi"
"12964",0.164,0.089,0.158,0.276,1389.225,1,"Sigma2_intercept"
"12965",0.123,0.067,0.119,0.203,1988.771,1,"Sigma2_psi"
"12966",1.026,0.701,1,1.514,1467.797,1.001,"Sigma2_x"
"12967",0.025,0,0.021,0.07,900.771,1.001,"Sigma2_epsilon"
"12968",0.104,0.04,0.098,0.204,1688.841,1,"Sigma2_phi"
"12969",-0.067,-0.129,-0.065,-0.015,1001.387,1,"cov_int_psi"
"12970",0.061,0.015,0.058,0.126,1122.964,1.001,"cov_int_phi"
"12971",-0.054,-0.104,-0.052,-0.017,1669.199,1,"cov_psi_phi"
"12972",-0.067,-0.129,-0.065,-0.015,1001.387,1,"cov_1"
"12973",-0.001,-0.038,-0.001,0.035,991.349,1.003,"cov_2"
"12974",-0.01,-0.041,-0.008,0.016,1054.132,1.001,"cov_3"
"12975",0.224,0.104,0.217,0.381,1409.364,1,"cov_4"
"12976",-0.161,-0.292,-0.156,-0.055,1217.927,1.001,"cov_5"
"12977",0.001,-0.116,-0.001,0.126,220.703,1.013,"cov_6"
"12978",0.662,0.593,0.661,0.738,4613.129,1,"Sigma2_e"
"12979",0.106,0.096,0.106,0.118,9095.528,1,"Sigma2_ex"
"12980",152.852,121.206,153.172,181.803,855.538,1,"lp_"
"12981",0.994,0.807,0.997,1.168,1177.891,1,"B_0"
"12982",0.015,-0.252,0.017,0.285,1166.11,1,"B_x"
"12983",0.294,0.147,0.29,0.456,843.695,1,"psi"
"12984",0.168,0.095,0.162,0.274,2091.994,1,"Sigma2_intercept"
"12985",0.095,0.052,0.091,0.159,2382.427,1,"Sigma2_psi"
"12986",0.928,0.636,0.906,1.346,1466.837,1,"Sigma2_x"
"12987",0.022,0,0.019,0.061,1224.766,1.001,"Sigma2_epsilon"
"12988",0.101,0.042,0.094,0.188,2349.837,1,"Sigma2_phi"
"12989",-0.065,-0.124,-0.062,-0.021,2093.891,1,"cov_int_psi"
"12990",0.053,0.009,0.05,0.114,2161.644,1,"cov_int_phi"
"12991",-0.052,-0.097,-0.05,-0.019,1674.891,1,"cov_psi_phi"
"12992",-0.065,-0.124,-0.062,-0.021,2093.891,1,"cov_1"
"12993",-0.007,-0.042,-0.005,0.024,1817.698,1,"cov_2"
"12994",-0.006,-0.034,-0.005,0.018,1971.828,1,"cov_3"
"12995",0.203,0.09,0.197,0.35,2268.754,1,"cov_4"
"12996",-0.156,-0.276,-0.151,-0.065,1588.59,1,"cov_5"
"12997",-0.003,-0.113,-0.001,0.093,510.513,1,"cov_6"
"12998",0.636,0.571,0.635,0.708,4594.748,1,"Sigma2_e"
"12999",0.1,0.09,0.1,0.111,7628.991,1,"Sigma2_ex"
"13000",191.812,161.254,192.515,220.24,887.552,1.003,"lp_"
"13001",0.977,0.799,0.979,1.14,599.091,1.001,"B_0"
"13002",0.034,-0.25,0.038,0.315,558.076,1.001,"B_x"
"13003",0.308,0.202,0.308,0.418,1471.454,1.002,"psi"
"13004",0.108,0.057,0.105,0.184,1556.613,1,"Sigma2_intercept"
"13005",0.09,0.049,0.087,0.152,1937.714,1,"Sigma2_psi"
"13006",1.086,0.742,1.056,1.606,1378.907,1,"Sigma2_x"
"13007",0.004,0,0.002,0.018,1754.744,1,"Sigma2_epsilon"
"13008",0.108,0.047,0.103,0.199,1795.609,1.002,"Sigma2_phi"
"13009",-0.034,-0.077,-0.033,0.001,961.076,1,"cov_int_psi"
"13010",0.068,0.031,0.065,0.123,1282.964,1.001,"cov_int_phi"
"13011",-0.036,-0.073,-0.035,-0.006,2184.458,1,"cov_psi_phi"
"13012",-0.034,-0.077,-0.033,0.001,961.076,1,"cov_1"
"13013",0,-0.013,0,0.014,3008.127,1,"cov_2"
"13014",-0.003,-0.019,-0.002,0.006,3237.375,1,"cov_3"
"13015",0.219,0.116,0.213,0.357,1455.892,1,"cov_4"
"13016",-0.109,-0.217,-0.106,-0.017,2028.407,1,"cov_5"
"13017",-0.001,-0.053,0,0.044,564.301,1,"cov_6"
"13018",0.612,0.553,0.611,0.68,6225.696,1,"Sigma2_e"
"13019",0.11,0.1,0.11,0.122,8249.921,1,"Sigma2_ex"
"13020",167.526,138.421,168.168,192.934,942.891,1.003,"lp_"
"13021",1.059,0.853,1.061,1.254,927.486,1,"B_0"
"13022",0.151,-0.127,0.152,0.429,715.614,1.002,"B_x"
"13023",0.306,0.16,0.305,0.456,637.272,1.001,"psi"
"13024",0.239,0.142,0.231,0.384,1276.088,1,"Sigma2_intercept"
"13025",0.111,0.061,0.107,0.183,1952.947,1,"Sigma2_psi"
"13026",1.102,0.749,1.077,1.607,1353.447,1,"Sigma2_x"
"13027",0.024,0.001,0.022,0.061,952.508,1,"Sigma2_epsilon"
"13028",0.127,0.055,0.121,0.236,1629.208,1,"Sigma2_phi"
"13029",-0.053,-0.118,-0.051,0.001,756.96,1.003,"cov_int_psi"
"13030",0.074,0.018,0.071,0.15,1066.372,1.001,"cov_int_phi"
"13031",-0.069,-0.121,-0.067,-0.029,1217.76,1,"cov_psi_phi"
"13032",-0.053,-0.118,-0.051,0.001,756.96,1.003,"cov_1"
"13033",0.001,-0.039,0,0.041,933.69,1,"cov_2"
"13034",-0.022,-0.056,-0.021,0.002,878.681,1,"cov_3"
"13035",0.238,0.097,0.231,0.426,1181.86,1,"cov_4"
"13036",-0.153,-0.277,-0.149,-0.054,1388.481,1,"cov_5"
"13037",-0.002,-0.12,0,0.112,326.092,1.003,"cov_6"
"13038",0.632,0.572,0.63,0.703,3962.519,1,"Sigma2_e"
"13039",0.099,0.089,0.098,0.109,7616.62,1,"Sigma2_ex"
"13040",201.89,171.766,202.146,231.04,585.828,1,"lp_"
"13041",1.067,0.871,1.069,1.246,1188.198,1,"B_0"
"13042",0.133,-0.183,0.133,0.447,907.93,1.002,"B_x"
"13043",0.258,0.149,0.259,0.364,1224.204,1.001,"psi"
"13044",0.194,0.113,0.187,0.31,1529.209,1,"Sigma2_intercept"
"13045",0.082,0.045,0.079,0.134,2375.495,1,"Sigma2_psi"
"13046",1.312,0.906,1.281,1.936,1773.712,1,"Sigma2_x"
"13047",0.006,0,0.004,0.027,1710.712,1,"Sigma2_epsilon"
"13048",0.097,0.037,0.091,0.189,1616.941,1.001,"Sigma2_phi"
"13049",-0.036,-0.082,-0.035,0.007,1334.976,1.002,"cov_int_psi"
"13050",0.067,0.02,0.063,0.133,1245.05,1.001,"cov_int_phi"
"13051",-0.053,-0.096,-0.051,-0.025,1969.132,1.001,"cov_psi_phi"
"13052",-0.036,-0.082,-0.035,0.007,1334.976,1.002,"cov_1"
"13053",-0.003,-0.025,-0.001,0.016,2926.967,1,"cov_2"
"13054",-0.004,-0.023,-0.002,0.008,2664.097,1,"cov_3"
"13055",0.266,0.122,0.259,0.45,1510.246,1,"cov_4"
"13056",-0.193,-0.318,-0.187,-0.098,2202.841,1,"cov_5"
"13057",0.001,-0.069,0,0.075,630.521,1,"cov_6"
"13058",0.625,0.56,0.625,0.696,6880.479,1,"Sigma2_e"
"13059",0.104,0.094,0.104,0.115,6841.764,1,"Sigma2_ex"
"13060",182.924,155.82,182.954,209.818,956.624,1.001,"lp_"
"13061",1.037,0.844,1.04,1.217,1067.275,1.002,"B_0"
"13062",-0.021,-0.305,-0.021,0.273,1244.127,1.003,"B_x"
"13063",0.229,0.11,0.229,0.344,1058.262,1,"psi"
"13064",0.243,0.146,0.236,0.383,1462.752,1,"Sigma2_intercept"
"13065",0.083,0.046,0.079,0.14,2766.695,1,"Sigma2_psi"
"13066",1.184,0.821,1.159,1.688,1610.854,1.004,"Sigma2_x"
"13067",0.009,0,0.007,0.035,1654.029,1,"Sigma2_epsilon"
"13068",0.072,0.025,0.067,0.143,2245.815,1,"Sigma2_phi"
"13069",-0.074,-0.131,-0.072,-0.027,1443.675,1,"cov_int_psi"
"13070",0.061,0.015,0.058,0.127,1628.068,1,"cov_int_phi"
"13071",-0.045,-0.081,-0.043,-0.018,1811.971,1,"cov_psi_phi"
"13072",-0.074,-0.131,-0.072,-0.027,1443.675,1,"cov_1"
"13073",-0.008,-0.042,-0.005,0.016,2475.509,1,"cov_2"
"13074",0,-0.018,0,0.017,2230.306,1,"cov_3"
"13075",0.299,0.152,0.291,0.492,1758.309,1,"cov_4"
"13076",-0.194,-0.309,-0.19,-0.104,2030.497,1.002,"cov_5"
"13077",-0.002,-0.088,-0.001,0.08,532.112,1,"cov_6"
"13078",0.574,0.517,0.573,0.636,4996.519,1,"Sigma2_e"
"13079",0.103,0.093,0.103,0.115,7532.758,1,"Sigma2_ex"
"13080",218.861,189.918,219.363,246.626,1015.645,1,"lp_"
"13081",0.963,0.774,0.963,1.139,1009.67,1.003,"B_0"
"13082",-0.001,-0.221,-0.003,0.232,797.624,1.005,"B_x"
"13083",0.398,0.252,0.401,0.538,1243.093,1.001,"psi"
"13084",0.17,0.093,0.164,0.28,1477.087,1,"Sigma2_intercept"
"13085",0.127,0.068,0.123,0.212,2876.785,1,"Sigma2_psi"
"13086",0.649,0.441,0.633,0.953,1361.301,1.002,"Sigma2_x"
"13087",0.009,0,0.006,0.033,1339.646,1,"Sigma2_epsilon"
"13088",0.113,0.051,0.108,0.204,1888.844,1,"Sigma2_phi"
"13089",-0.085,-0.151,-0.082,-0.035,1715.476,1.002,"cov_int_psi"
"13090",0.054,0.011,0.052,0.111,1337.838,1.001,"cov_int_phi"
"13091",-0.067,-0.12,-0.064,-0.029,1762.725,1,"cov_psi_phi"
"13092",-0.085,-0.151,-0.082,-0.035,1715.476,1.002,"cov_1"
"13093",0.005,-0.012,0.003,0.029,2787.605,1,"cov_2"
"13094",-0.005,-0.028,-0.003,0.011,2904.418,1,"cov_3"
"13095",0.122,0.025,0.119,0.233,1489.056,1,"cov_4"
