"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.318,-0.658,-0.328,0.081,683.278,1.001,"cor_1"
0.047,-0.664,0.059,0.717,194.93,1.002,"cor_2"
-0.451,-0.928,-0.527,0.364,374.732,1,"cor_3"
0.613,0.402,0.619,0.784,851.342,1.002,"cor_4"
-0.429,-0.662,-0.436,-0.149,1115.075,1,"cor_5"
0.055,-0.88,0.071,0.898,53.864,1.004,"cor_6"
-0.042,-0.101,-0.041,0.011,824.07,1,"cov_1"
0.005,-0.075,0.003,0.098,116.433,1.002,"cov_2"
-0.028,-0.097,-0.024,0.018,146.732,1.003,"cov_3"
0.277,0.16,0.272,0.426,1273.296,1.002,"cov_4"
-0.153,-0.27,-0.149,-0.05,1185.396,1,"cov_5"
0.017,-0.321,0.007,0.396,72.394,1.003,"cov_6"
0.601,0.538,0.6,0.669,4507.839,1,"Sigma2_e"
0.1,0.09,0.099,0.111,5550.909,1,"Sigma2_ex"
118.043,79.38,118.71,154.116,868.813,1,"lp__"
1.052,0.894,1.053,1.198,1096.463,1.003,"B_0"
0.145,-0.069,0.145,0.356,1178.916,1.001,"B_x"
0.254,0.088,0.254,0.44,282.251,1,"psi"
0.242,0.152,0.237,0.361,1409.72,1,"Sigma2_intercept"
0.111,0.055,0.107,0.189,1205.784,1,"Sigma2_psi"
1.165,0.881,1.148,1.549,1775.524,1,"Sigma2_x"
0.099,0.027,0.083,0.269,350.825,1,"Sigma2_phi"
0.015,0,0.006,0.075,834.875,1,"Sigma2_epsilon"
-0.068,-0.141,-0.066,-0.011,1083.758,1.001,"cov_int_psi"
0.084,0.034,0.082,0.153,1279.247,1,"cov_int_phi"
-0.048,-0.097,-0.046,-0.01,1231.112,1,"cov_psi_phi"
-0.42,-0.714,-0.43,-0.072,1187.331,1.001,"cor_1"
0.103,-0.725,0.113,0.827,894.056,1,"cor_2"
-0.095,-0.831,-0.122,0.741,1645.464,1,"cor_3"
0.586,0.384,0.591,0.762,850.77,1.001,"cor_4"
-0.493,-0.725,-0.501,-0.213,839.733,1,"cor_5"
-0.017,-0.881,-0.009,0.871,111.661,1.002,"cor_6"
-0.068,-0.141,-0.066,-0.011,1083.758,1.001,"cov_1"
0.005,-0.046,0.002,0.064,416.265,1,"cov_2"
-0.004,-0.043,-0.001,0.028,696.798,1.001,"cov_3"
0.31,0.176,0.304,0.477,1295.638,1.001,"cov_4"
-0.175,-0.301,-0.172,-0.069,1209.285,1,"cov_5"
-0.004,-0.182,0,0.162,166.999,1,"cov_6"
0.626,0.56,0.624,0.701,4545.162,1,"Sigma2_e"
0.106,0.095,0.106,0.118,5190.753,1,"Sigma2_ex"
78.489,41.087,78.432,116.621,979.08,1,"lp__"
1.027,0.86,1.027,1.186,964.025,1.001,"B_0"
0.082,-0.118,0.081,0.28,960.383,1.001,"B_x"
0.358,0.086,0.354,0.658,151.621,1.001,"psi"
0.221,0.131,0.216,0.333,1043.735,1.001,"Sigma2_intercept"
0.079,0.024,0.075,0.159,807.723,1,"Sigma2_psi"
1.029,0.775,1.014,1.371,1140.248,1.001,"Sigma2_x"
0.201,0.068,0.158,0.588,245.414,1,"Sigma2_phi"
0.049,0,0.036,0.182,593.842,1.001,"Sigma2_epsilon"
-0.056,-0.111,-0.054,-0.009,1204.355,1,"cov_int_psi"
0.1,0.041,0.097,0.17,1411.614,1.001,"cov_int_phi"
-0.043,-0.09,-0.042,0.001,1151.061,1,"cov_psi_phi"
-0.442,-0.754,-0.45,-0.074,1202.378,1,"cor_1"
-0.123,-0.779,-0.139,0.613,354.547,1.001,"cor_2"
0.141,-0.664,0.156,0.857,470.761,1,"cor_3"
0.655,0.468,0.661,0.806,829.683,1,"cor_4"
-0.527,-0.821,-0.529,-0.201,455.879,1,"cor_5"
-0.051,-0.891,-0.056,0.815,111.058,1.007,"cor_6"
-0.056,-0.111,-0.054,-0.009,1204.355,1,"cov_1"
-0.012,-0.116,-0.007,0.075,266.892,1,"cov_2"
0.009,-0.039,0.005,0.069,395.003,1,"cov_3"
0.311,0.189,0.306,0.459,1212.817,1,"cov_4"
-0.145,-0.256,-0.141,-0.054,1376.993,1,"cov_5"
-0.012,-0.317,-0.005,0.255,139.237,1,"cov_6"
0.614,0.552,0.613,0.688,3310.935,1,"Sigma2_e"
0.107,0.097,0.107,0.119,4482.123,1,"Sigma2_ex"
81.225,40.66,81.611,118.701,679.067,1.002,"lp__"
1.045,0.913,1.046,1.174,1272.09,1,"B_0"
-0.041,-0.209,-0.042,0.127,1178.042,1,"B_x"
0.253,0.013,0.256,0.473,150.543,1.012,"psi"
0.168,0.094,0.165,0.262,1449.773,1,"Sigma2_intercept"
0.11,0.044,0.105,0.206,1330.172,1.002,"Sigma2_psi"
0.778,0.585,0.769,1.031,1485.659,1,"Sigma2_x"
0.079,0.02,0.064,0.232,354.983,1.01,"Sigma2_phi"
0.02,0,0.011,0.086,1062.484,1.002,"Sigma2_epsilon"
-0.068,-0.135,-0.065,-0.014,1090.153,1.003,"cov_int_psi"
0.047,0,0.047,0.097,1080.317,1,"cov_int_phi"
-0.023,-0.064,-0.023,0.017,1023.847,1,"cov_psi_phi"
-0.509,-0.834,-0.519,-0.123,926.911,1.001,"cor_1"
-0.174,-0.858,-0.203,0.651,1195.191,1.003,"cor_2"
0.12,-0.68,0.142,0.829,1577.437,1.001,"cor_3"
0.612,0.406,0.617,0.778,1260.039,1,"cor_4"
-0.39,-0.658,-0.397,-0.084,788.384,1,"cor_5"
0.033,-0.826,0.037,0.87,80.882,1.013,"cor_6"
-0.068,-0.135,-0.065,-0.014,1090.153,1.003,"cov_1"
-0.009,-0.065,-0.005,0.038,544.98,1.008,"cov_2"
0.005,-0.029,0.003,0.044,980.107,1.004,"cov_3"
0.22,0.125,0.216,0.34,1524.995,1,"cov_4"
-0.111,-0.213,-0.108,-0.023,1220.678,1,"cov_5"
0.005,-0.143,0.001,0.167,122.311,1.013,"cov_6"
0.656,0.586,0.655,0.73,4162.967,1,"Sigma2_e"
0.095,0.086,0.095,0.106,5102.116,1,"Sigma2_ex"
101.13,61.983,101.31,138.631,804.562,1,"lp__"
0.958,0.807,0.96,1.099,1407.763,1.001,"B_0"
0.011,-0.186,0.009,0.204,1543.143,1.001,"B_x"
0.276,0.118,0.279,0.427,331.565,1,"psi"
0.229,0.141,0.225,0.339,1646.74,1,"Sigma2_intercept"
0.097,0.045,0.094,0.17,1775.709,1.001,"Sigma2_psi"
1.017,0.773,1.003,1.322,1778.108,1.001,"Sigma2_x"
0.095,0.031,0.084,0.223,677.345,1,"Sigma2_phi"
0.01,0,0.003,0.053,978.637,1.003,"Sigma2_epsilon"
-0.12,-0.188,-0.116,-0.067,1742.765,1,"cov_int_psi"
0.087,0.042,0.084,0.146,1491.711,1,"cov_int_phi"
-0.051,-0.094,-0.049,-0.02,1205.887,1.001,"cov_psi_phi"
-0.816,-0.968,-0.834,-0.57,1000.381,1.001,"cor_1"
0.066,-0.75,0.068,0.818,1273.342,1.001,"cor_2"
-0.125,-0.857,-0.14,0.688,1446.803,1.001,"cor_3"
0.629,0.448,0.635,0.773,1267.458,1.001,"cor_4"
-0.551,-0.752,-0.563,-0.293,802.318,1.001,"cor_5"
-0.03,-0.854,-0.045,0.866,147.447,1,"cor_6"
-0.12,-0.188,-0.116,-0.067,1742.765,1,"cov_1"
0.003,-0.041,0.001,0.05,460.328,1.003,"cov_2"
-0.004,-0.038,-0.001,0.021,551.851,1.003,"cov_3"
0.303,0.185,0.299,0.45,1548.164,1,"cov_4"
-0.171,-0.286,-0.168,-0.08,1387.134,1,"cov_5"
-0.002,-0.131,-0.001,0.131,215.569,1,"cov_6"
0.567,0.509,0.566,0.63,5061.747,1,"Sigma2_e"
0.101,0.091,0.101,0.112,6614.091,1,"Sigma2_ex"
134.071,97.252,134.698,168.69,881.135,1.001,"lp__"
1.02,0.878,1.019,1.153,2259.499,1,"B_0"
0.081,-0.123,0.08,0.284,2157.773,1.001,"B_x"
0.232,0.033,0.233,0.422,682.817,1,"psi"
0.169,0.099,0.166,0.262,2052.038,1.001,"Sigma2_intercept"
0.062,0.018,0.058,0.132,1167.586,1.001,"Sigma2_psi"
1.144,0.864,1.128,1.505,2688.374,1,"Sigma2_x"
0.095,0.027,0.077,0.28,1183.203,1.001,"Sigma2_phi"
0.023,0,0.013,0.098,1395.955,1,"Sigma2_epsilon"
-0.034,-0.079,-0.032,0.006,1769.705,1.001,"cov_int_psi"
0.078,0.033,0.075,0.135,2317.335,1,"cov_int_phi"
-0.033,-0.069,-0.032,-0.004,2206.663,1,"cov_psi_phi"
-0.35,-0.742,-0.354,0.056,1655.223,1.004,"cor_1"
-0.064,-0.843,-0.068,0.761,1715.929,1.001,"cor_2"
-0.276,-0.879,-0.325,0.571,2184.095,1,"cor_3"
0.798,0.637,0.803,0.921,1134.632,1.002,"cor_4"
-0.402,-0.721,-0.403,-0.07,1258.57,1.001,"cor_5"
0.026,-0.842,0.048,0.86,441.588,1.001,"cor_6"
-0.034,-0.079,-0.032,0.006,1769.705,1.001,"cov_1"
-0.003,-0.072,-0.001,0.062,1059.937,1,"cov_2"
-0.009,-0.042,-0.006,0.013,1393.624,1,"cov_3"
0.349,0.23,0.344,0.494,2619.053,1,"cov_4"
-0.102,-0.2,-0.1,-0.017,2253.02,1,"cov_5"
0.004,-0.194,0.002,0.205,575.275,1,"cov_6"
0.63,0.564,0.629,0.705,4139.121,1,"Sigma2_e"
0.107,0.096,0.107,0.118,5369.087,1,"Sigma2_ex"
70.742,33.032,71.303,107.051,932.59,1,"lp__"
0.963,0.836,0.964,1.09,2047.719,1,"B_0"
0.048,-0.119,0.047,0.224,1759.058,1,"B_x"
0.235,-0.121,0.243,0.522,142.08,1.001,"psi"
0.184,0.105,0.18,0.287,1602.667,1.001,"Sigma2_intercept"
0.121,0.056,0.115,0.217,1244.277,1,"Sigma2_psi"
0.793,0.597,0.783,1.042,2099.869,1,"Sigma2_x"
0.1,0.023,0.074,0.334,540.821,1,"Sigma2_phi"
0.038,0,0.025,0.164,516.267,1.001,"Sigma2_epsilon"
-0.069,-0.13,-0.069,-0.015,1747.751,1.001,"cov_int_psi"
0.049,0.004,0.048,0.098,2074.703,1.002,"cov_int_phi"
-0.067,-0.123,-0.064,-0.026,1057.127,1,"cov_psi_phi"
-0.477,-0.773,-0.489,-0.108,1511.816,1,"cor_1"
-0.057,-0.733,-0.069,0.65,297.229,1,"cor_2"
-0.41,-0.931,-0.488,0.439,357.362,1,"cor_3"
0.579,0.376,0.582,0.757,1090.798,1,"cor_4"
-0.574,-0.814,-0.58,-0.298,577.642,1,"cor_5"
0.006,-0.859,0.002,0.891,107.985,1,"cor_6"
-0.069,-0.13,-0.069,-0.015,1747.751,1.001,"cov_1"
-0.003,-0.074,-0.003,0.079,196.226,1,"cov_2"
-0.026,-0.106,-0.021,0.027,223.598,1.001,"cov_3"
0.219,0.128,0.216,0.335,2145.874,1.001,"cov_4"
-0.174,-0.282,-0.171,-0.084,1130.613,1.001,"cov_5"
0.005,-0.205,0,0.265,126.099,1.001,"cov_6"
0.538,0.483,0.537,0.599,5350.57,1,"Sigma2_e"
0.113,0.102,0.113,0.124,6992.098,1,"Sigma2_ex"
113.814,73.302,114.592,148.671,882.185,1.006,"lp__"
0.952,0.814,0.954,1.083,921.957,1,"B_0"
-0.194,-0.372,-0.192,-0.02,924.688,1,"B_x"
0.289,-0.053,0.296,0.577,135.303,1.006,"psi"
0.164,0.095,0.16,0.258,1076.472,1,"Sigma2_intercept"
0.105,0.047,0.101,0.187,1122.797,1.003,"Sigma2_psi"
0.84,0.639,0.828,1.098,1586.434,1,"Sigma2_x"
0.123,0.036,0.095,0.39,249.118,1,"Sigma2_phi"
0.035,0,0.02,0.166,445.154,1.004,"Sigma2_epsilon"
-0.064,-0.127,-0.062,-0.014,879.551,1.002,"cov_int_psi"
0.063,0.015,0.061,0.12,1195.115,1,"cov_int_phi"
-0.052,-0.106,-0.05,-0.012,451.497,1,"cov_psi_phi"
-0.495,-0.798,-0.505,-0.128,901.501,1,"cor_1"
-0.079,-0.781,-0.098,0.676,265.217,1.002,"cor_2"
-0.263,-0.863,-0.305,0.602,546.221,1.002,"cor_3"
0.622,0.422,0.629,0.783,832.765,1,"cor_4"
-0.446,-0.711,-0.453,-0.144,618.454,1,"cor_5"
0.038,-0.872,0.047,0.903,61.704,1.006,"cor_6"
-0.064,-0.127,-0.062,-0.014,879.551,1.002,"cov_1"
-0.004,-0.073,-0.003,0.071,198.149,1.003,"cov_2"
-0.015,-0.074,-0.01,0.024,305.934,1.004,"cov_3"
0.23,0.137,0.225,0.345,1197.178,1,"cov_4"
-0.13,-0.233,-0.128,-0.04,950.624,1.001,"cov_5"
0.009,-0.212,0.002,0.281,118.331,1.006,"cov_6"
0.6,0.538,0.599,0.671,3864.717,1.001,"Sigma2_e"
0.095,0.086,0.095,0.105,6244.763,1,"Sigma2_ex"
137.217,99.447,137.452,173.819,864.357,1,"lp__"
0.827,0.647,0.828,0.995,1332.018,1.001,"B_0"
-0.208,-0.415,-0.209,0,1279.117,1,"B_x"
0.383,0.122,0.383,0.657,221.955,1,"psi"
0.266,0.164,0.262,0.393,1653.621,1.001,"Sigma2_intercept"
0.147,0.071,0.14,0.255,1156.527,1,"Sigma2_psi"
1.112,0.831,1.103,1.46,2090.899,1,"Sigma2_x"
0.215,0.077,0.181,0.593,313.343,1,"Sigma2_phi"
0.035,0,0.017,0.171,549.473,1,"Sigma2_epsilon"
-0.058,-0.136,-0.057,0.016,1161.962,1,"cov_int_psi"
0.131,0.063,0.127,0.218,1388.955,1,"cov_int_phi"
-0.067,-0.144,-0.064,-0.007,1223.889,1,"cov_psi_phi"
-0.303,-0.643,-0.312,0.08,892.407,1,"cor_1"
0.098,-0.712,0.115,0.799,588.652,1,"cor_2"
-0.101,-0.811,-0.106,0.684,982.755,1,"cor_3"
0.589,0.4,0.594,0.746,1478.08,1,"cor_4"
-0.399,-0.686,-0.405,-0.096,917.326,1,"cor_5"
-0.032,-0.894,-0.049,0.849,104.187,1.001,"cor_6"
-0.058,-0.136,-0.057,0.016,1161.962,1,"cov_1"
0.008,-0.078,0.004,0.099,328.205,1,"cov_2"
-0.006,-0.064,-0.003,0.044,536.431,1,"cov_3"
0.32,0.188,0.314,0.48,1702.894,1,"cov_4"
-0.159,-0.302,-0.155,-0.036,1301.911,1,"cov_5"
-0.005,-0.292,-0.002,0.267,163.815,1,"cov_6"
0.587,0.526,0.586,0.656,4161.704,1,"Sigma2_e"
0.104,0.094,0.104,0.116,6514.519,1,"Sigma2_ex"
110.96,71.465,111.016,149.832,876.859,1,"lp__"
1,0.853,1.004,1.136,966.821,1,"B_0"
0.037,-0.159,0.039,0.234,706.526,1,"B_x"
0.312,0.114,0.31,0.519,295.289,1.001,"psi"
0.201,0.124,0.198,0.298,1229.793,1,"Sigma2_intercept"
0.094,0.045,0.09,0.161,1010.137,1,"Sigma2_psi"
0.997,0.752,0.981,1.323,664.721,1.003,"Sigma2_x"
0.129,0.043,0.106,0.339,353.145,1.005,"Sigma2_phi"
0.021,0,0.008,0.101,377.033,1.003,"Sigma2_epsilon"
-0.036,-0.088,-0.035,0.01,872.302,1,"cov_int_psi"
0.064,0.016,0.061,0.121,966.314,1,"cov_int_phi"
-0.072,-0.12,-0.07,-0.034,832.164,1,"cov_psi_phi"
-0.266,-0.584,-0.27,0.078,909.428,1,"cor_1"
-0.048,-0.771,-0.055,0.726,1179.507,1,"cor_2"
-0.009,-0.83,-0.008,0.831,1064.794,1.003,"cor_3"
0.464,0.245,0.47,0.661,751.446,1.002,"cor_4"
-0.769,-0.939,-0.778,-0.549,381.667,1,"cor_5"
-0.005,-0.882,0,0.896,239.751,1,"cor_6"
-0.036,-0.088,-0.035,0.01,872.302,1,"cov_1"
-0.002,-0.054,-0.001,0.046,433.147,1,"cov_2"
0,-0.047,0,0.049,441.823,1.005,"cov_3"
0.208,0.099,0.205,0.331,877.633,1,"cov_4"
-0.232,-0.349,-0.228,-0.139,1291.218,1.001,"cov_5"
-0.002,-0.19,0,0.178,250.998,1.002,"cov_6"
0.575,0.517,0.573,0.645,2283.268,1,"Sigma2_e"
0.104,0.094,0.104,0.116,3116.403,1,"Sigma2_ex"
117.83,79.501,117.69,153.996,667.52,1.001,"lp__"
0.962,0.84,0.962,1.084,1272.504,1.004,"B_0"
0.069,-0.103,0.067,0.249,955.659,1.008,"B_x"
0.218,-0.162,0.221,0.578,113.11,1.027,"psi"
0.123,0.057,0.12,0.209,586.774,1.001,"Sigma2_intercept"
0.092,0.026,0.087,0.186,919.609,1,"Sigma2_psi"
0.801,0.606,0.791,1.052,1602.439,1,"Sigma2_x"
0.129,0.026,0.095,0.462,440.132,1.003,"Sigma2_phi"
0.066,0.001,0.051,0.23,302.968,1.001,"Sigma2_epsilon"
-0.045,-0.097,-0.043,-0.001,986.987,1.001,"cov_int_psi"
0.05,0.01,0.049,0.099,791.8,1.01,"cov_int_phi"
-0.057,-0.114,-0.055,-0.014,629.1,1,"cov_psi_phi"
-0.441,-0.803,-0.452,-0.013,739.956,1.001,"cor_1"
0.117,-0.593,0.135,0.752,277.301,1.007,"cor_2"
-0.405,-0.916,-0.461,0.364,372.042,1.006,"cor_3"
0.608,0.368,0.609,0.849,284.053,1.001,"cor_4"
-0.508,-0.802,-0.513,-0.194,435.54,1,"cor_5"
0.061,-0.818,0.082,0.865,92.242,1.024,"cor_6"
-0.045,-0.097,-0.043,-0.001,986.987,1.001,"cov_1"
0.009,-0.062,0.007,0.09,185.568,1.01,"cov_2"
-0.028,-0.098,-0.025,0.024,184.575,1.012,"cov_3"
0.188,0.105,0.184,0.288,1369.242,1.003,"cov_4"
-0.133,-0.237,-0.131,-0.041,840.005,1,"cov_5"
0.015,-0.263,0.009,0.312,102.038,1.025,"cov_6"
0.626,0.563,0.625,0.698,3144.266,1,"Sigma2_e"
0.095,0.085,0.094,0.105,4769.181,1,"Sigma2_ex"
124.052,86.241,123.661,160.693,993.986,1.001,"lp__"
0.995,0.834,0.995,1.144,2002.067,1.001,"B_0"
0.099,-0.119,0.098,0.313,1704.355,1,"B_x"
0.328,0.106,0.328,0.537,805.327,1,"psi"
0.225,0.141,0.22,0.334,2099.985,1.001,"Sigma2_intercept"
0.099,0.047,0.097,0.165,1617.5,1,"Sigma2_psi"
1.175,0.894,1.159,1.531,2322.578,1,"Sigma2_x"
0.163,0.06,0.138,0.425,978.452,1,"Sigma2_phi"
0.024,0,0.01,0.131,1150.529,1,"Sigma2_epsilon"
-0.072,-0.13,-0.069,-0.021,1734.724,1.002,"cov_int_psi"
0.083,0.028,0.08,0.155,1665.342,1.001,"cov_int_phi"
-0.084,-0.136,-0.082,-0.041,1821.478,1.001,"cov_psi_phi"
-0.486,-0.753,-0.497,-0.16,1596.84,1.002,"cor_1"
0.023,-0.692,0.017,0.739,2834.122,1,"cor_2"
0.045,-0.817,0.049,0.865,1966.927,1,"cor_3"
0.477,0.256,0.484,0.662,1493.809,1.001,"cor_4"
-0.777,-0.936,-0.786,-0.573,791.105,1,"cor_5"
0.01,-0.878,0.003,0.884,433.83,1,"cor_6"
-0.072,-0.13,-0.069,-0.021,1734.724,1.002,"cov_1"
0.001,-0.054,0,0.057,1194.204,1,"cov_2"
0.002,-0.055,0,0.056,1072.915,1.001,"cov_3"
0.245,0.116,0.24,0.399,1635.563,1.002,"cov_4"
-0.262,-0.387,-0.257,-0.161,2601.866,1,"cov_5"
0.001,-0.227,0,0.246,605.048,1,"cov_6"
0.603,0.541,0.603,0.67,5533.542,1,"Sigma2_e"
0.095,0.086,0.095,0.105,6090.781,1,"Sigma2_ex"
136.013,98.756,136.386,171.824,985.083,1,"lp__"
1.074,0.936,1.074,1.211,875.395,1,"B_0"
0.126,-0.059,0.123,0.309,834.255,1,"B_x"
0.299,0.063,0.298,0.522,197.52,1.001,"psi"
0.165,0.095,0.163,0.251,1005.982,1,"Sigma2_intercept"
0.045,0.007,0.042,0.102,510.881,1.002,"Sigma2_psi"
0.972,0.739,0.959,1.28,1353.909,1,"Sigma2_x"
0.124,0.045,0.103,0.325,403.442,1.005,"Sigma2_phi"
0.026,0,0.017,0.1,802.2,1.003,"Sigma2_epsilon"
-0.021,-0.058,-0.02,0.015,1229.177,1,"cov_int_psi"
0.082,0.04,0.08,0.135,1116.657,1,"cov_int_phi"
-0.04,-0.085,-0.038,-0.009,391.551,1.001,"cov_psi_phi"
-0.264,-0.685,-0.272,0.167,1071.527,1,"cor_1"
0.064,-0.691,0.068,0.774,526.198,1,"cor_2"
-0.334,-0.907,-0.402,0.592,837.161,1,"cor_3"
0.656,0.472,0.66,0.825,496.861,1.001,"cor_4"
-0.498,-0.847,-0.504,-0.106,344.459,1,"cor_5"
0.021,-0.84,0.02,0.862,111.09,1,"cor_6"
-0.021,-0.058,-0.02,0.015,1229.177,1,"cov_1"
0.004,-0.052,0.002,0.067,343.801,1,"cov_2"
-0.011,-0.05,-0.008,0.011,576.729,1.001,"cov_3"
0.261,0.16,0.257,0.385,1127.274,1,"cov_4"
-0.097,-0.186,-0.095,-0.018,913.477,1.001,"cov_5"
0.003,-0.186,0.001,0.214,165.417,1.001,"cov_6"
0.609,0.548,0.606,0.679,2005.045,1,"Sigma2_e"
0.101,0.091,0.101,0.112,2523.604,1,"Sigma2_ex"
108.763,69.777,109.34,145.708,897.394,1.003,"lp__"
0.883,0.735,0.883,1.034,1431.215,1,"B_0"
-0.077,-0.266,-0.077,0.112,1291.146,1,"B_x"
0.363,0.126,0.359,0.608,305.621,1.001,"psi"
0.223,0.141,0.219,0.329,1721.441,1.002,"Sigma2_intercept"
0.113,0.053,0.109,0.195,1664.918,1,"Sigma2_psi"
0.98,0.745,0.969,1.288,2132.429,1,"Sigma2_x"
0.176,0.062,0.149,0.456,356.87,1,"Sigma2_phi"
0.034,0,0.024,0.129,767.525,1,"Sigma2_epsilon"
-0.056,-0.124,-0.054,0.004,1166.6,1,"cov_int_psi"
0.08,0.018,0.078,0.152,1599.228,1.002,"cov_int_phi"
-0.07,-0.133,-0.068,-0.022,1432.083,1.001,"cov_psi_phi"
-0.353,-0.679,-0.361,0.024,1204.881,1,"cor_1"
-0.336,-0.9,-0.381,0.436,655.672,1,"cor_2"
-0.133,-0.786,-0.152,0.657,854.874,1.001,"cor_3"
0.623,0.44,0.629,0.779,1239.738,1,"cor_4"
-0.526,-0.756,-0.537,-0.234,1132.845,1.004,"cor_5"
0.004,-0.817,-0.005,0.828,182.529,1.008,"cor_6"
-0.056,-0.124,-0.054,0.004,1166.6,1,"cov_1"
-0.026,-0.109,-0.021,0.037,459.911,1,"cov_2"
-0.008,-0.06,-0.005,0.041,598.23,1.001,"cov_3"
0.291,0.177,0.286,0.431,1597.033,1.001,"cov_4"
-0.174,-0.296,-0.17,-0.068,1716.529,1.002,"cov_5"
-0.001,-0.22,0,0.213,232.196,1.003,"cov_6"
0.584,0.522,0.583,0.653,4855.783,1,"Sigma2_e"
0.1,0.09,0.099,0.11,6452.732,1,"Sigma2_ex"
130.544,93.46,130.714,168.094,975.969,1,"lp__"
1.074,0.943,1.077,1.202,415.337,1.003,"B_0"
0.05,-0.138,0.049,0.235,500.263,1.003,"B_x"
0.237,-0.057,0.24,0.513,31.84,1.029,"psi"
0.134,0.058,0.131,0.233,534.272,1,"Sigma2_intercept"
0.136,0.069,0.132,0.23,515.668,1.004,"Sigma2_psi"
1.011,0.768,0.999,1.329,994.284,1.001,"Sigma2_x"
0.124,0.027,0.091,0.402,272.884,1,"Sigma2_phi"
0.047,0,0.034,0.179,512.709,1.005,"Sigma2_epsilon"
-0.081,-0.146,-0.079,-0.03,496.757,1.001,"cov_int_psi"
0.059,0.015,0.058,0.113,493.913,1.006,"cov_int_phi"
-0.068,-0.126,-0.067,-0.023,512.952,1.002,"cov_psi_phi"
-0.607,-0.88,-0.624,-0.251,277.16,1,"cor_1"
0.139,-0.579,0.151,0.812,142.875,1.001,"cor_2"
-0.405,-0.907,-0.455,0.327,137.227,1.016,"cor_3"
0.589,0.356,0.599,0.794,280.022,1,"cor_4"
-0.462,-0.685,-0.471,-0.196,443.063,1,"cor_5"
-0.063,-0.867,-0.102,0.854,22.738,1.043,"cor_6"
-0.081,-0.146,-0.079,-0.03,496.757,1.001,"cov_1"
0.009,-0.054,0.007,0.08,78.9,1.008,"cov_2"
-0.028,-0.098,-0.024,0.02,85.929,1.024,"cov_3"
0.214,0.117,0.21,0.334,663.262,1,"cov_4"
-0.17,-0.293,-0.167,-0.065,534.832,1.001,"cov_5"
-0.012,-0.286,-0.01,0.279,30.646,1.03,"cov_6"
0.584,0.526,0.583,0.65,703.414,1.001,"Sigma2_e"
0.102,0.092,0.102,0.113,2972.42,1,"Sigma2_ex"
118.776,79.56,118.759,155.933,518.418,1,"lp__"
0.979,0.835,0.981,1.122,1817.144,1,"B_0"
0,-0.17,0.001,0.171,1981.069,1,"B_x"
0.346,-0.144,0.353,0.81,98.618,1.007,"psi"
0.163,0.092,0.16,0.257,1317.939,1.002,"Sigma2_intercept"
0.029,0,0.017,0.118,295.58,1.016,"Sigma2_psi"
0.774,0.573,0.762,1.022,1665.03,1,"Sigma2_x"
0.229,0.065,0.17,0.806,291.069,1,"Sigma2_phi"
0.097,0.003,0.077,0.351,431.968,1,"Sigma2_epsilon"
-0.018,-0.075,-0.013,0.016,606.662,1.001,"cov_int_psi"
0.065,0.013,0.064,0.126,1607.839,1.002,"cov_int_phi"
-0.015,-0.065,-0.011,0.021,224.986,1.011,"cov_psi_phi"
-0.275,-0.844,-0.315,0.553,1936.605,1,"cor_1"
0.146,-0.413,0.163,0.618,265.459,1.003,"cor_2"
-0.04,-0.803,-0.055,0.79,281.225,1.004,"cor_3"
0.389,0.141,0.393,0.602,1273.437,1.001,"cor_4"
-0.252,-0.802,-0.29,0.608,90.142,1.02,"cor_5"
0.019,-0.833,0,0.864,84.625,1.006,"cor_6"
-0.018,-0.075,-0.013,0.016,606.662,1.001,"cov_1"
0.017,-0.055,0.015,0.097,177.257,1.003,"cov_2"
-0.002,-0.041,-0.001,0.034,351.388,1.002,"cov_3"
0.138,0.046,0.135,0.245,1173.609,1.002,"cov_4"
-0.037,-0.134,-0.03,0.025,158.756,1.015,"cov_5"
0.008,-0.335,0,0.359,94.756,1.007,"cov_6"
0.609,0.547,0.608,0.677,3223.623,1,"Sigma2_e"
0.099,0.089,0.099,0.11,6108.062,1,"Sigma2_ex"
116.287,77.555,116.422,154.924,805.754,1,"lp__"
1.131,0.994,1.131,1.265,600.792,1.001,"B_0"
0.05,-0.133,0.05,0.233,448.959,1,"B_x"
0.262,0.041,0.262,0.484,110.253,1.041,"psi"
0.187,0.107,0.183,0.29,1272.364,1.001,"Sigma2_intercept"
0.188,0.098,0.18,0.322,1290.605,1,"Sigma2_psi"
0.879,0.668,0.869,1.155,1443.159,1,"Sigma2_x"
0.09,0.022,0.072,0.243,343.098,1.013,"Sigma2_phi"
0.018,0,0.008,0.088,541.236,1.001,"Sigma2_epsilon"
-0.06,-0.132,-0.059,0.01,414.206,1,"cov_int_psi"
0.056,0.011,0.054,0.115,760.593,1.003,"cov_int_phi"
-0.056,-0.116,-0.054,-0.011,960.645,1.002,"cov_psi_phi"
-0.33,-0.661,-0.339,0.049,384.194,1,"cor_1"
0.107,-0.739,0.134,0.83,1092.713,1.007,"cor_2"
-0.076,-0.818,-0.1,0.733,909.429,1.008,"cor_3"
0.471,0.235,0.478,0.676,470.224,1,"cor_4"
-0.489,-0.694,-0.495,-0.242,713.243,1,"cor_5"
0.051,-0.869,0.071,0.869,42.435,1.093,"cor_6"
-0.06,-0.132,-0.059,0.01,414.206,1,"cov_1"
