"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.072,0.053,0.072,0.092,1148.805,1,"cov_int_phi"
0.021,0.005,0.02,0.039,1657.306,1,"cov_2"
0.609,0.58,0.609,0.642,4396.149,1,"Sigma2_e"
-965.042,-1000.682,-964.662,-931.812,746.488,1,"lp__"
0.945,0.846,0.944,1.051,359.493,1.001,"B_0"
0.244,0.175,0.245,0.311,610.663,1.001,"psi"
0.187,0.137,0.185,0.254,738.643,1,"Sigma2_intercept"
0.017,0.007,0.016,0.03,1363.044,1,"Sigma2_epsilon"
0.104,0.068,0.104,0.144,632.31,1.001,"Sigma2_phi"
0.989,0.989,0.989,0.989,0.5,1,"Sigma2_x"
0.087,0.067,0.087,0.107,1155.321,1,"cov_int_phi"
0.027,0.009,0.027,0.048,1279.282,1.001,"cov_2"
0.636,0.604,0.635,0.67,3661.715,1,"Sigma2_e"
-1032.039,-1066.307,-1031.91,-998.092,784.474,1,"lp__"
0.995,0.892,0.996,1.101,439.376,1.025,"B_0"
0.212,0.145,0.212,0.276,977.232,1.009,"psi"
0.217,0.16,0.213,0.29,500.295,1.002,"Sigma2_intercept"
0.01,0.002,0.01,0.022,1383.731,1.003,"Sigma2_epsilon"
0.055,0.035,0.054,0.078,1127.476,1.003,"Sigma2_phi"
0.689,0.689,0.689,0.689,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.078,2147.459,1.001,"cov_int_phi"
0.018,0.002,0.017,0.037,2061.14,1.001,"cov_2"
0.63,0.599,0.63,0.662,4007.95,1,"Sigma2_e"
-1016.531,-1052.377,-1016.112,-983.03,709.278,1.002,"lp__"
0.97,0.862,0.97,1.078,214.731,1.008,"B_0"
0.252,0.18,0.252,0.327,755.992,1.004,"psi"
0.211,0.152,0.207,0.29,497.616,1,"Sigma2_intercept"
0.026,0.012,0.025,0.044,1278.887,1,"Sigma2_epsilon"
0.128,0.09,0.127,0.173,777.688,1.003,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.101,0.078,0.1,0.123,1109.436,1.002,"cov_int_phi"
0.029,0.006,0.028,0.056,999.543,1,"cov_2"
0.6,0.57,0.599,0.633,3869.353,1.001,"Sigma2_e"
-937.103,-974.474,-936.51,-902.418,916.42,1,"lp__"
1.013,0.918,1.013,1.108,489.982,1.001,"B_0"
0.183,0.118,0.183,0.248,1084.43,1.001,"psi"
0.176,0.128,0.173,0.239,727.956,1,"Sigma2_intercept"
0.018,0.009,0.018,0.032,1458.484,1.005,"Sigma2_epsilon"
0.061,0.038,0.061,0.087,1152.77,1,"Sigma2_phi"
0.831,0.831,0.831,0.831,0.5,1,"Sigma2_x"
0.046,0.029,0.046,0.063,2295.672,1,"cov_int_phi"
0.013,-0.005,0.012,0.032,1462.631,1.005,"cov_2"
0.609,0.58,0.609,0.641,4708.161,1.001,"Sigma2_e"
-963.639,-996.521,-963.441,-931.322,671.646,1.006,"lp__"
1.024,0.911,1.025,1.135,352.958,1.002,"B_0"
0.244,0.171,0.245,0.317,605.143,1,"psi"
0.251,0.185,0.247,0.338,538.656,1.001,"Sigma2_intercept"
0.011,0.003,0.01,0.022,1615.456,1,"Sigma2_epsilon"
0.1,0.059,0.099,0.147,617.449,1,"Sigma2_phi"
1.152,1.152,1.152,1.152,0.5,1,"Sigma2_x"
0.079,0.056,0.079,0.103,876.935,1,"cov_int_phi"
0.012,-0.007,0.011,0.032,2051.342,1,"cov_2"
0.645,0.613,0.645,0.678,4580.689,1,"Sigma2_e"
-1053.629,-1087.092,-1053.529,-1019.508,753.49,1.001,"lp__"
1.067,0.968,1.067,1.171,489.641,1,"B_0"
0.226,0.153,0.226,0.294,922.649,1,"psi"
0.197,0.145,0.194,0.265,702.479,1.001,"Sigma2_intercept"
0.011,0.003,0.011,0.024,1340.182,1.002,"Sigma2_epsilon"
0.074,0.047,0.074,0.105,952.155,1.001,"Sigma2_phi"
0.83,0.83,0.83,0.83,0.5,1,"Sigma2_x"
0.072,0.054,0.072,0.092,1681.827,1,"cov_int_phi"
0.02,0.003,0.019,0.041,2162.165,1.001,"cov_2"
0.628,0.598,0.628,0.662,3979.044,1,"Sigma2_e"
-1013.578,-1048.144,-1013.231,-979.715,711.372,1.003,"lp__"
1.015,0.923,1.015,1.105,664.885,1.001,"B_0"
0.195,0.13,0.195,0.259,1195.03,1,"psi"
0.139,0.1,0.137,0.19,887.144,1,"Sigma2_intercept"
0.014,0.005,0.013,0.028,1542.206,1.001,"Sigma2_epsilon"
0.076,0.049,0.075,0.108,1246.381,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.06,0.044,0.06,0.076,2051.09,1,"cov_int_phi"
0.021,0.006,0.02,0.04,1905.085,1,"cov_2"
0.629,0.598,0.629,0.662,4772.848,1,"Sigma2_e"
-1016.238,-1050.547,-1015.979,-983.187,886.958,1,"lp__"
0.9,0.793,0.901,0.998,408.998,1.001,"B_0"
0.268,0.193,0.267,0.339,824.52,1.002,"psi"
0.21,0.154,0.207,0.285,510.894,1.003,"Sigma2_intercept"
0.009,0.001,0.008,0.021,1231.1,1,"Sigma2_epsilon"
0.103,0.066,0.102,0.145,760.441,1.002,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.099,0.077,0.098,0.122,1138.674,1.001,"cov_int_phi"
0.021,0.002,0.02,0.046,1474.148,1,"cov_2"
0.632,0.601,0.632,0.666,3779.845,1,"Sigma2_e"
-1023.424,-1058.405,-1023.244,-990.664,619.812,1.004,"lp__"
0.934,0.839,0.933,1.031,478.699,1.005,"B_0"
0.266,0.197,0.266,0.336,1020.198,1,"psi"
0.179,0.128,0.177,0.243,695.856,1.004,"Sigma2_intercept"
0.024,0.012,0.023,0.04,1518.837,1,"Sigma2_epsilon"
0.117,0.082,0.116,0.157,1008.435,1,"Sigma2_phi"
0.889,0.889,0.889,0.889,0.5,1,"Sigma2_x"
0.06,0.042,0.06,0.08,1578.19,1,"cov_int_phi"
0.009,-0.01,0.008,0.03,1779.988,1,"cov_2"
0.619,0.587,0.62,0.654,5323.313,1,"Sigma2_e"
-989.034,-1023.447,-988.472,-956.718,755.075,1,"lp__"
1.02,0.937,1.019,1.106,656.213,1,"B_0"
0.22,0.151,0.22,0.288,1006.222,1,"psi"
0.138,0.101,0.136,0.186,913.57,1,"Sigma2_intercept"
0.01,0.002,0.009,0.021,1617.219,1.001,"Sigma2_epsilon"
0.076,0.045,0.075,0.113,1035.012,1.001,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.059,0.042,0.058,0.077,1553.69,1.001,"cov_int_phi"
0.017,0.002,0.016,0.033,2252.803,1,"cov_2"
0.621,0.589,0.62,0.653,5254.426,1,"Sigma2_e"
-992.031,-1028.68,-991.336,-958.083,716.212,1.001,"lp__"
1.01,0.905,1.011,1.114,356.683,1,"B_0"
0.21,0.143,0.21,0.28,686.839,1,"psi"
0.217,0.161,0.215,0.294,621.123,1.009,"Sigma2_intercept"
0.012,0.004,0.012,0.024,2131.261,1,"Sigma2_epsilon"
0.077,0.047,0.076,0.112,659.979,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.078,0.057,0.078,0.1,1017.399,1,"cov_int_phi"
0.017,-0.002,0.016,0.038,1594.526,1,"cov_2"
0.601,0.571,0.6,0.633,3338.741,1,"Sigma2_e"
-942.294,-977.225,-941.864,-908.426,792.591,1,"lp__"
1.033,0.945,1.034,1.122,533.285,1.002,"B_0"
0.203,0.13,0.203,0.281,932.546,1,"psi"
0.133,0.095,0.13,0.182,890.541,1,"Sigma2_intercept"
0.018,0.008,0.017,0.031,1873.883,1,"Sigma2_epsilon"
0.073,0.044,0.072,0.108,998.194,1,"Sigma2_phi"
0.824,0.824,0.824,0.824,0.5,1,"Sigma2_x"
0.046,0.032,0.046,0.061,2013.933,1,"cov_int_phi"
0.02,0.006,0.02,0.037,1467.406,1,"cov_2"
0.602,0.572,0.601,0.633,4711.496,1,"Sigma2_e"
-943.628,-979.179,-943.662,-908.817,740.05,1,"lp__"
0.974,0.874,0.975,1.076,375.889,1.003,"B_0"
0.223,0.153,0.224,0.292,633.527,1,"psi"
0.206,0.153,0.203,0.276,696.113,1,"Sigma2_intercept"
0.02,0.01,0.019,0.034,1651.632,1.001,"Sigma2_epsilon"
0.083,0.053,0.082,0.117,622.949,1.001,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.046,0.029,0.046,0.063,1494.028,1,"cov_int_phi"
0.007,-0.012,0.007,0.026,1590.38,1,"cov_2"
0.609,0.578,0.609,0.643,5160.317,1,"Sigma2_e"
-962.259,-998.784,-961.535,-929.697,777.193,1.001,"lp__"
1.086,0.986,1.086,1.182,605.055,1.004,"B_0"
0.187,0.113,0.188,0.26,932.116,1.002,"psi"
0.191,0.139,0.189,0.255,736.678,1.002,"Sigma2_intercept"
0.021,0.01,0.02,0.035,1723.649,1,"Sigma2_epsilon"
0.084,0.05,0.083,0.125,875.837,1.001,"Sigma2_phi"
1.191,1.191,1.191,1.191,0.5,1,"Sigma2_x"
0.069,0.048,0.069,0.093,1180.667,1,"cov_int_phi"
0.016,-0.004,0.016,0.038,1796.777,1,"cov_2"
0.6,0.57,0.6,0.631,3811.54,1,"Sigma2_e"
-936.674,-972.964,-936.119,-901.566,782.717,1.001,"lp__"
0.962,0.868,0.962,1.055,372.346,1,"B_0"
0.255,0.183,0.255,0.322,879.109,1,"psi"
0.188,0.136,0.184,0.258,698.338,1,"Sigma2_intercept"
0.013,0.004,0.013,0.026,1262.26,1,"Sigma2_epsilon"
0.077,0.051,0.077,0.107,934.798,1,"Sigma2_phi"
0.778,0.778,0.778,0.778,0.5,1,"Sigma2_x"
0.053,0.036,0.053,0.071,1692.748,1,"cov_int_phi"
-0.001,-0.019,-0.001,0.018,1962.318,1,"cov_2"
0.598,0.568,0.598,0.63,3978.682,1,"Sigma2_e"
-932.037,-967.339,-932.136,-895.614,671.485,1,"lp__"
0.857,0.738,0.858,0.976,455.982,1.006,"B_0"
0.318,0.251,0.319,0.382,975.601,1.002,"psi"
0.261,0.195,0.257,0.351,563.843,1.002,"Sigma2_intercept"
0.026,0.013,0.025,0.044,1673.612,1,"Sigma2_epsilon"
0.219,0.162,0.218,0.28,926.992,1.003,"Sigma2_phi"
1.337,1.337,1.337,1.337,0.5,1,"Sigma2_x"
0.129,0.104,0.129,0.155,1429.069,1.001,"cov_int_phi"
0.023,-0.001,0.023,0.05,1505.74,1,"cov_2"
0.619,0.588,0.619,0.651,3572.409,1,"Sigma2_e"
-990.189,-1023.143,-990.072,-957.316,735.039,1.004,"lp__"
1.093,0.994,1.094,1.193,1024.266,1,"B_0"
0.239,0.17,0.24,0.308,1710.963,1,"psi"
0.202,0.148,0.198,0.275,1289.906,1.001,"Sigma2_intercept"
0.009,0.003,0.009,0.019,2092.661,1,"Sigma2_epsilon"
0.079,0.047,0.078,0.116,1722.317,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.064,0.044,0.064,0.085,2182.219,1,"cov_int_phi"
0.005,-0.011,0.005,0.024,3484.986,1,"cov_2"
0.613,0.582,0.613,0.647,5069.502,1,"Sigma2_e"
-973.764,-1008.08,-974.097,-940.595,915.833,1,"lp__"
0.975,0.874,0.975,1.076,395.31,1.001,"B_0"
0.195,0.132,0.196,0.258,895.11,1,"psi"
0.17,0.123,0.168,0.228,713.313,1.001,"Sigma2_intercept"
0.013,0.005,0.013,0.024,1759.783,1,"Sigma2_epsilon"
0.067,0.043,0.066,0.097,849.191,1,"Sigma2_phi"
0.877,0.877,0.877,0.877,0.5,1,"Sigma2_x"
0.075,0.057,0.075,0.092,1429.301,1,"cov_int_phi"
0.033,0.017,0.033,0.054,1312.146,1,"cov_2"
0.62,0.589,0.62,0.654,3883.054,1,"Sigma2_e"
-993.452,-1026.596,-993.484,-961.023,843.221,1,"lp__"
0.991,0.874,0.991,1.105,276.007,1,"B_0"
0.226,0.156,0.227,0.292,547.051,1,"psi"
0.222,0.163,0.219,0.298,540.794,1.004,"Sigma2_intercept"
0.019,0.008,0.018,0.035,1263.346,1.002,"Sigma2_epsilon"
0.106,0.07,0.105,0.146,551.377,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.091,0.07,0.091,0.113,832.089,1,"cov_int_phi"
0.029,0.008,0.028,0.053,1119.421,1,"cov_2"
0.622,0.591,0.621,0.655,4339.251,1,"Sigma2_e"
-996.027,-1033.604,-995.719,-960.292,612.987,1,"lp__"
0.986,0.895,0.985,1.084,471.524,1,"B_0"
0.263,0.192,0.263,0.331,827.916,1,"psi"
0.182,0.133,0.18,0.246,665.962,1.001,"Sigma2_intercept"
0.022,0.011,0.021,0.037,1753.79,1,"Sigma2_epsilon"
0.125,0.087,0.125,0.17,852.099,1,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.074,0.054,0.073,0.094,1555.922,1,"cov_int_phi"
0.012,-0.007,0.011,0.034,1340.083,1,"cov_2"
0.607,0.577,0.607,0.639,3654.1,1,"Sigma2_e"
-958.814,-993.683,-958.312,-926.552,789.095,1,"lp__"
1.145,1.047,1.146,1.241,474.358,1,"B_0"
0.168,0.1,0.169,0.237,982.92,1,"psi"
0.189,0.137,0.186,0.255,869.384,1,"Sigma2_intercept"
0.014,0.006,0.014,0.026,2189.218,1,"Sigma2_epsilon"
0.053,0.03,0.052,0.079,1058.085,1,"Sigma2_phi"
0.904,0.904,0.904,0.904,0.5,1,"Sigma2_x"
0.044,0.025,0.043,0.063,1707.121,1,"cov_int_phi"
0.005,-0.013,0.005,0.025,1910.252,1,"cov_2"
0.661,0.627,0.661,0.695,6912.467,1,"Sigma2_e"
-1093.558,-1125.624,-1093.325,-1062.065,841.769,1.002,"lp__"
0.947,0.838,0.947,1.058,228.91,1.002,"B_0"
0.229,0.166,0.229,0.291,566.821,1.002,"psi"
0.226,0.166,0.223,0.306,501.371,1.001,"Sigma2_intercept"
0.015,0.006,0.014,0.028,1447.281,1,"Sigma2_epsilon"
0.084,0.057,0.083,0.115,546.898,1.002,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.081,0.062,0.081,0.1,976.021,1.002,"cov_int_phi"
0.023,0.003,0.022,0.045,1457.3,1,"cov_2"
0.603,0.573,0.603,0.634,4383.968,1,"Sigma2_e"
-948.172,-982.114,-947.92,-916.096,681.805,1,"lp__"
0.909,0.808,0.908,1.009,480.11,1,"B_0"
0.261,0.19,0.262,0.33,883.093,1,"psi"
0.182,0.133,0.179,0.252,646.146,1.001,"Sigma2_intercept"
0.024,0.012,0.023,0.04,1411.581,1,"Sigma2_epsilon"
0.124,0.083,0.123,0.17,868.168,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.08,1590.06,1,"cov_int_phi"
0.011,-0.008,0.011,0.033,1398.601,1,"cov_2"
0.598,0.568,0.597,0.63,4024.075,1,"Sigma2_e"
-930.621,-966.072,-930.059,-895.012,739.71,1,"lp__"
0.998,0.897,0.997,1.099,381.958,1,"B_0"
0.188,0.124,0.188,0.249,866.479,1,"psi"
0.209,0.154,0.206,0.282,559.324,1.001,"Sigma2_intercept"
0.011,0.003,0.011,0.023,1797.431,1,"Sigma2_epsilon"
0.072,0.043,0.071,0.105,757.242,1,"Sigma2_phi"
1.145,1.145,1.145,1.145,0.5,1,"Sigma2_x"
0.07,0.051,0.07,0.091,1140.499,1,"cov_int_phi"
0.017,0,0.016,0.037,1693.667,1,"cov_2"
0.615,0.585,0.615,0.647,5035.739,1,"Sigma2_e"
-980.246,-1015.2,-980.016,-946.754,673.52,1.001,"lp__"
0.969,0.865,0.967,1.085,385.356,1,"B_0"
0.254,0.181,0.255,0.326,863.337,1,"psi"
0.226,0.165,0.222,0.306,717.704,1.004,"Sigma2_intercept"
0.012,0.004,0.012,0.024,1853.633,1,"Sigma2_epsilon"
0.102,0.064,0.101,0.145,755.323,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.085,0.064,0.085,0.108,1074.009,1,"cov_int_phi"
0.021,0.002,0.021,0.044,1611.701,1,"cov_2"
0.66,0.627,0.66,0.695,5794.922,1,"Sigma2_e"
-1090.667,-1126.104,-1089.902,-1058.571,806.036,1,"lp__"
0.991,0.885,0.99,1.099,298.378,1,"B_0"
0.25,0.19,0.25,0.314,608.943,1.004,"psi"
0.213,0.159,0.21,0.286,563.32,1,"Sigma2_intercept"
0.014,0.006,0.013,0.026,1778.311,1.001,"Sigma2_epsilon"
0.118,0.079,0.116,0.164,561.249,1.004,"Sigma2_phi"
1.247,1.247,1.247,1.247,0.5,1,"Sigma2_x"
0.073,0.054,0.073,0.094,996.433,1.001,"cov_int_phi"
0.015,-0.003,0.014,0.034,1458.985,1.001,"cov_2"
0.598,0.567,0.597,0.63,4179.269,1,"Sigma2_e"
-931.403,-966.384,-931.148,-899.655,805.496,1,"lp__"
1.039,0.934,1.039,1.137,419.144,1.005,"B_0"
0.211,0.138,0.211,0.287,540.367,1.002,"psi"
0.199,0.146,0.196,0.27,668.785,1.001,"Sigma2_intercept"
0.022,0.011,0.021,0.036,1460.148,1,"Sigma2_epsilon"
0.106,0.066,0.104,0.157,542.884,1.002,"Sigma2_phi"
1.24,1.24,1.24,1.24,NA,NA,"Sigma2_x"
0.072,0.05,0.071,0.095,859.65,1.002,"cov_int_phi"
0.015,-0.004,0.015,0.038,1352.353,1,"cov_2"
0.613,0.581,0.613,0.647,4963.395,1,"Sigma2_e"
-973.104,-1007.779,-972.676,-939.172,684.852,1.003,"lp__"
1.009,0.901,1.007,1.124,330.079,1.001,"B_0"
0.233,0.163,0.233,0.299,653.97,1.002,"psi"
0.224,0.165,0.221,0.298,626.201,1,"Sigma2_intercept"
0.019,0.008,0.018,0.034,1147.092,1.001,"Sigma2_epsilon"
0.093,0.064,0.093,0.128,734.397,1.001,"Sigma2_phi"
0.873,0.873,0.873,0.873,0.5,1,"Sigma2_x"
0.087,0.068,0.087,0.108,1435.576,1.001,"cov_int_phi"
0.033,0.012,0.032,0.057,1186.891,1,"cov_2"
0.637,0.605,0.637,0.67,3207.471,1,"Sigma2_e"
-1034.896,-1070.528,-1034.535,-1001.476,734.429,1.003,"lp__"
0.963,0.867,0.961,1.068,628.815,1,"B_0"
0.209,0.142,0.209,0.273,1193.905,1,"psi"
0.173,0.125,0.17,0.241,788.768,1,"Sigma2_intercept"
0.016,0.006,0.015,0.029,1813.87,1.001,"Sigma2_epsilon"
0.078,0.051,0.078,0.11,1227.411,1,"Sigma2_phi"
0.88,0.88,0.88,0.88,0.5,1,"Sigma2_x"
0.077,0.059,0.077,0.095,2038.294,1,"cov_int_phi"
0.032,0.015,0.031,0.052,1467.154,1,"cov_2"
0.63,0.599,0.63,0.664,4492.516,1,"Sigma2_e"
-1018.573,-1053.711,-1018.311,-984.458,877.935,1,"lp__"
0.996,0.876,0.997,1.111,591.176,1,"B_0"
0.207,0.129,0.208,0.284,1252.692,1,"psi"
0.223,0.165,0.22,0.296,874.816,1,"Sigma2_intercept"
0.036,0.02,0.035,0.057,1739.034,1,"Sigma2_epsilon"
0.117,0.081,0.116,0.159,936.265,1,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.092,0.07,0.092,0.116,1414.194,1,"cov_int_phi"
0.035,0.011,0.034,0.063,1700.273,1,"cov_2"
0.599,0.568,0.599,0.629,3912.337,1,"Sigma2_e"
-933.462,-969.65,-933.086,-898.466,874.27,1,"lp__"
1.039,0.921,1.04,1.153,366.641,1.01,"B_0"
0.204,0.128,0.204,0.278,638.233,1.008,"psi"
0.251,0.183,0.247,0.342,567.835,1,"Sigma2_intercept"
0.032,0.017,0.031,0.052,1611.502,1,"Sigma2_epsilon"
0.116,0.076,0.115,0.165,584.573,1.009,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.094,0.068,0.094,0.121,847.435,1.006,"cov_int_phi"
0.026,0,0.025,0.056,1164.65,1,"cov_2"
0.623,0.593,0.622,0.654,4729.963,1,"Sigma2_e"
-999.075,-1036.246,-998.709,-964.313,744.414,1,"lp__"
1.03,0.931,1.03,1.129,479.454,1.001,"B_0"
0.23,0.166,0.231,0.292,1381.07,1,"psi"
0.209,0.153,0.206,0.282,631.632,1.001,"Sigma2_intercept"
0.016,0.006,0.015,0.029,2166.341,1,"Sigma2_epsilon"
0.078,0.052,0.077,0.106,1387.754,1,"Sigma2_phi"
0.788,0.788,0.788,0.788,0.5,1,"Sigma2_x"
0.061,0.043,0.061,0.079,2051.392,1.001,"cov_int_phi"
0.014,-0.004,0.014,0.035,2032.662,1,"cov_2"
0.623,0.592,0.623,0.655,4945.172,1,"Sigma2_e"
-998.254,-1033.417,-997.771,-965.175,761.187,1,"lp__"
0.987,0.883,0.986,1.093,463.436,1,"B_0"
0.232,0.155,0.232,0.314,586.91,1,"psi"
0.194,0.143,0.19,0.265,632.426,1.009,"Sigma2_intercept"
0.018,0.007,0.017,0.032,1468.866,1,"Sigma2_epsilon"
0.109,0.066,0.107,0.16,586.299,1,"Sigma2_phi"
1.056,1.056,1.056,1.056,0.5,1,"Sigma2_x"
0.093,0.069,0.092,0.116,819.712,1,"cov_int_phi"
0.032,0.012,0.031,0.055,1248.961,1,"cov_2"
0.645,0.614,0.645,0.679,4075.187,1,"Sigma2_e"
-1056.714,-1090.788,-1056.428,-1024.071,735.761,1.001,"lp__"
0.951,0.842,0.951,1.063,256.053,1,"B_0"
0.202,0.137,0.202,0.268,697.232,1.003,"psi"
0.201,0.149,0.199,0.272,619.237,1,"Sigma2_intercept"
0.028,0.016,0.028,0.046,1771.478,1,"Sigma2_epsilon"
0.115,0.078,0.114,0.159,644.86,1.001,"Sigma2_phi"
1.162,1.162,1.162,1.162,0.5,1,"Sigma2_x"
0.084,0.063,0.084,0.106,1010.864,1,"cov_int_phi"
0.029,0.007,0.028,0.053,1055.375,1,"cov_2"
0.601,0.573,0.601,0.631,4343.829,1,"Sigma2_e"
-943.332,-978.261,-942.808,-910.911,720.048,1,"lp__"
0.946,0.839,0.946,1.055,349.445,1.023,"B_0"
0.296,0.232,0.297,0.358,717.745,1.006,"psi"
0.225,0.164,0.222,0.306,587.294,1.014,"Sigma2_intercept"
0.013,0.005,0.012,0.024,1965.997,1,"Sigma2_epsilon"
0.142,0.099,0.142,0.189,688.922,1.008,"Sigma2_phi"
1.156,1.156,1.156,1.156,0.5,1,"Sigma2_x"
0.118,0.094,0.118,0.141,1025.155,1.004,"cov_int_phi"
0.022,0.002,0.022,0.044,2138.835,1.002,"cov_2"
0.625,0.594,0.625,0.657,3884.421,1,"Sigma2_e"
-1006.103,-1040.517,-1005.862,-971.968,766.341,1.006,"lp__"
0.915,0.822,0.915,1.01,435.355,1,"B_0"
0.296,0.237,0.296,0.357,1088.902,1.001,"psi"
0.182,0.131,0.18,0.246,694.995,1,"Sigma2_intercept"
0.011,0.003,0.01,0.022,1689.981,1,"Sigma2_epsilon"
0.103,0.073,0.102,0.135,1126.526,1,"Sigma2_phi"
0.845,0.845,0.845,0.845,0.5,1,"Sigma2_x"
0.064,0.047,0.064,0.081,1947.786,1,"cov_int_phi"
0.006,-0.009,0.006,0.023,2431.863,1.001,"cov_2"
0.622,0.592,0.622,0.655,4503.834,1,"Sigma2_e"
-998.038,-1034.423,-997.291,-965.99,780.671,1,"lp__"
0.986,0.875,0.985,1.099,313.411,1.001,"B_0"
0.207,0.131,0.207,0.281,574.918,1,"psi"
0.21,0.156,0.207,0.28,690.067,1,"Sigma2_intercept"
0.019,0.008,0.019,0.035,1429.41,1.001,"Sigma2_epsilon"
0.08,0.05,0.079,0.116,577.472,1.001,"Sigma2_phi"
0.867,0.867,0.867,0.867,0.5,1,"Sigma2_x"
0.077,0.056,0.077,0.099,895.29,1,"cov_int_phi"
0.026,0.005,0.026,0.049,1485.504,1.001,"cov_2"
0.604,0.575,0.604,0.636,3666.234,1,"Sigma2_e"
-948.843,-985.027,-948.338,-915.67,706.639,1.001,"lp__"
0.972,0.866,0.973,1.079,398.962,1,"B_0"
0.233,0.166,0.233,0.3,766.189,1,"psi"
0.215,0.159,0.212,0.29,772.492,1.002,"Sigma2_intercept"
0.019,0.008,0.018,0.033,2050.435,1,"Sigma2_epsilon"
0.108,0.073,0.107,0.15,674.731,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.09,0.068,0.09,0.112,921.384,1,"cov_int_phi"
0.024,0.004,0.023,0.048,1754.284,1,"cov_2"
0.618,0.586,0.618,0.65,5255.146,1,"Sigma2_e"
-988.492,-1021.818,-988.495,-956.295,830.14,1.001,"lp__"
1.043,0.935,1.044,1.153,278.844,1.003,"B_0"
0.218,0.147,0.219,0.289,614.874,1,"psi"
0.245,0.181,0.241,0.333,521.072,1.004,"Sigma2_intercept"
0.015,0.006,0.014,0.028,1575.64,1,"Sigma2_epsilon"
0.076,0.047,0.075,0.11,707.829,1,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.078,0.055,0.077,0.1,869.086,1,"cov_int_phi"
0.015,-0.005,0.015,0.038,1455.86,1,"cov_2"
0.619,0.589,0.619,0.651,4542.042,1,"Sigma2_e"
-989.917,-1023.133,-989.574,-957.616,771.315,1,"lp__"
0.926,0.829,0.926,1.025,436.339,1.001,"B_0"
0.253,0.183,0.254,0.321,776.198,1.002,"psi"
0.185,0.135,0.183,0.246,809.612,1,"Sigma2_intercept"
0.017,0.007,0.016,0.031,1363.885,1,"Sigma2_epsilon"
0.093,0.064,0.093,0.126,748.561,1.003,"Sigma2_phi"
0.828,0.828,0.828,0.828,0.5,1,"Sigma2_x"
0.057,0.04,0.057,0.075,1598.316,1.002,"cov_int_phi"
0.01,-0.007,0.01,0.03,1595.318,1.001,"cov_2"
0.635,0.604,0.634,0.668,4013.119,1,"Sigma2_e"
-1030.821,-1065.66,-1030.472,-996.909,841.192,1,"lp__"
0.943,0.826,0.944,1.055,332.618,1,"B_0"
0.239,0.164,0.239,0.313,533.389,1,"psi"
0.232,0.169,0.229,0.311,645.889,1,"Sigma2_intercept"
0.019,0.009,0.019,0.034,1797.262,1,"Sigma2_epsilon"
0.109,0.071,0.108,0.154,506.804,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.084,0.062,0.084,0.108,889.378,1.001,"cov_int_phi"
0.022,0.002,0.021,0.045,1468.302,1.001,"cov_2"
0.588,0.558,0.588,0.619,4614.521,1,"Sigma2_e"
-907.348,-942.102,-906.758,-874.402,781.244,1,"lp__"
1.039,0.931,1.039,1.145,326.317,1.005,"B_0"
0.246,0.17,0.247,0.319,749.221,1.007,"psi"
0.225,0.163,0.221,0.305,557.333,1.004,"Sigma2_intercept"
0.011,0.003,0.01,0.022,1280.618,1.003,"Sigma2_epsilon"
0.109,0.067,0.108,0.158,740.889,1.002,"Sigma2_phi"
1.145,1.145,1.145,1.145,0.5,1,"Sigma2_x"
0.097,0.073,0.097,0.122,941.735,1,"cov_int_phi"
0.022,0.002,0.022,0.044,1285.161,1.004,"cov_2"
0.601,0.57,0.6,0.631,4273.466,1.001,"Sigma2_e"
-939.627,-974.672,-939.467,-906.326,672.234,1,"lp__"
1.038,0.944,1.039,1.132,922.935,1.005,"B_0"
0.222,0.151,0.223,0.291,1416.083,1.008,"psi"
0.18,0.131,0.177,0.242,1077.208,1.004,"Sigma2_intercept"
