"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.678,0.637,0.677,0.723,1961.407,1,"Sigma2_e"
-1778.656,-1862.673,-1778.803,-1692.607,753.766,1.001,"lp__"
1.01,0.956,1.01,1.062,3179.636,1,"B_0"
0.185,0.148,0.184,0.226,1253.331,1.001,"Sigma2_intercept"
0.096,0.067,0.096,0.129,1159.362,1,"Sigma2_phi"
0.57,0.411,0.57,0.729,984.716,1.003,"cor_2"
0.075,0.052,0.075,0.099,1495.555,1.001,"cov_int_phi"
0.075,0.052,0.075,0.099,1495.555,1.001,"cov_2"
0.719,0.674,0.718,0.767,1565.176,1.001,"Sigma2_e"
-1872.417,-1964.187,-1872.241,-1785.22,590.87,1.002,"lp__"
1.042,0.987,1.042,1.096,4871.953,1,"B_0"
0.185,0.147,0.185,0.227,1331.871,1,"Sigma2_intercept"
0.1,0.07,0.1,0.133,1124.767,1,"Sigma2_phi"
0.42,0.259,0.421,0.58,1742.569,1,"cor_2"
0.057,0.034,0.057,0.081,2061.736,1,"cov_int_phi"
0.057,0.034,0.057,0.081,2061.736,1,"cov_2"
0.704,0.66,0.704,0.754,1676.892,1,"Sigma2_e"
-1840.959,-1934.906,-1839.702,-1751.589,662.268,1,"lp__"
0.978,0.921,0.978,1.035,4543.529,1,"B_0"
0.212,0.172,0.211,0.255,1526.211,1,"Sigma2_intercept"
0.134,0.102,0.134,0.171,1294.519,1.002,"Sigma2_phi"
0.58,0.439,0.58,0.713,1194.831,1,"cor_2"
0.097,0.072,0.097,0.124,1774.229,1.001,"cov_int_phi"
0.097,0.072,0.097,0.124,1774.229,1.001,"cov_2"
0.689,0.646,0.689,0.735,1939.407,1,"Sigma2_e"
-1805.505,-1892.522,-1805.419,-1716.95,742.504,1,"lp__"
0.989,0.933,0.988,1.045,4154.327,1,"B_0"
0.222,0.184,0.221,0.264,1480.447,1,"Sigma2_intercept"
0.084,0.055,0.084,0.116,1023.56,1.001,"Sigma2_phi"
0.595,0.428,0.595,0.761,1147.429,1,"cor_2"
0.081,0.056,0.08,0.105,2097.981,1.001,"cov_int_phi"
0.081,0.056,0.08,0.105,2097.981,1.001,"cov_2"
0.693,0.649,0.692,0.739,1345.719,1,"Sigma2_e"
-1814.597,-1905.761,-1813.34,-1728.66,621.128,1.002,"lp__"
0.975,0.919,0.974,1.03,1302.381,1,"B_0"
0.218,0.178,0.217,0.261,971.807,1,"Sigma2_intercept"
0.094,0.065,0.094,0.125,808.124,1,"Sigma2_phi"
0.55,0.395,0.55,0.7,705.563,1.001,"cor_2"
0.078,0.054,0.078,0.103,1204.631,1.001,"cov_int_phi"
0.078,0.054,0.078,0.103,1204.631,1.001,"cov_2"
0.684,0.641,0.683,0.73,1089.409,1,"Sigma2_e"
-1794.489,-1880.118,-1793.876,-1707.473,502.561,1,"lp__"
0.991,0.937,0.991,1.047,4129.2,1,"B_0"
0.184,0.148,0.184,0.223,1791.174,1,"Sigma2_intercept"
0.104,0.075,0.103,0.135,1321.78,1.003,"Sigma2_phi"
0.507,0.351,0.507,0.667,1438.838,1.004,"cor_2"
0.07,0.047,0.069,0.093,2001.241,1.001,"cov_int_phi"
0.07,0.047,0.069,0.093,2001.241,1.001,"cov_2"
0.683,0.638,0.682,0.729,2009.945,1.001,"Sigma2_e"
-1788.859,-1876.042,-1788.869,-1697.69,757.871,1.005,"lp__"
0.987,0.926,0.987,1.046,2902.942,1,"B_0"
0.247,0.205,0.247,0.294,1557.338,1,"Sigma2_intercept"
0.119,0.086,0.118,0.153,933.893,1.006,"Sigma2_phi"
0.65,0.513,0.649,0.785,954.679,1.001,"cor_2"
0.111,0.084,0.11,0.139,1976.499,1,"cov_int_phi"
0.111,0.084,0.11,0.139,1976.499,1,"cov_2"
0.697,0.651,0.696,0.744,1650.806,1.001,"Sigma2_e"
-1824.818,-1916.653,-1825.278,-1735.572,610.619,1.002,"lp__"
1.044,0.991,1.044,1.099,1393.526,1,"B_0"
0.181,0.144,0.181,0.223,1133.117,1.004,"Sigma2_intercept"
0.087,0.057,0.086,0.12,675.646,1.002,"Sigma2_phi"
0.625,0.439,0.623,0.819,425.051,1,"cor_2"
0.078,0.054,0.077,0.102,941.663,1.002,"cov_int_phi"
0.078,0.054,0.077,0.102,941.663,1.002,"cov_2"
0.736,0.688,0.736,0.785,862.469,1.002,"Sigma2_e"
-1911.018,-2001.457,-1909.984,-1821.784,481.665,1.003,"lp__"
1.027,0.974,1.026,1.079,4663.511,1,"B_0"
0.193,0.155,0.192,0.234,1640.827,1,"Sigma2_intercept"
0.081,0.05,0.081,0.111,1020.689,1.001,"Sigma2_phi"
0.516,0.339,0.515,0.697,1153.525,1,"cor_2"
0.064,0.041,0.064,0.087,2113.592,1,"cov_int_phi"
0.064,0.041,0.064,0.087,2113.592,1,"cov_2"
0.714,0.668,0.713,0.763,1486.663,1,"Sigma2_e"
-1861.806,-1956.047,-1861.13,-1771.203,598.358,1,"lp__"
0.939,0.887,0.939,0.992,1570.865,1,"B_0"
0.201,0.164,0.201,0.243,1358.528,1,"Sigma2_intercept"
0.093,0.064,0.093,0.126,848.821,1.001,"Sigma2_phi"
0.399,0.226,0.4,0.561,772.011,1,"cor_2"
0.054,0.03,0.054,0.079,920.6,1,"cov_int_phi"
0.054,0.03,0.054,0.079,920.6,1,"cov_2"
0.695,0.651,0.695,0.741,1269.315,1.001,"Sigma2_e"
-1818.374,-1902.748,-1818.933,-1734.909,618.726,1.002,"lp__"
0.948,0.895,0.948,0.999,4753.708,1,"B_0"
0.192,0.156,0.192,0.233,1560.482,1.001,"Sigma2_intercept"
0.103,0.072,0.102,0.136,1302.029,1,"Sigma2_phi"
0.391,0.228,0.393,0.545,1503.072,1,"cor_2"
0.055,0.031,0.055,0.078,1769.886,1.001,"cov_int_phi"
0.055,0.031,0.055,0.078,1769.886,1.001,"cov_2"
0.684,0.64,0.684,0.73,1989.176,1,"Sigma2_e"
-1792.857,-1880.736,-1791.873,-1704.964,735.39,1,"lp__"
0.981,0.927,0.981,1.037,3256.02,1,"B_0"
0.177,0.14,0.176,0.215,1155.956,1,"Sigma2_intercept"
0.1,0.069,0.099,0.131,1272.998,1,"Sigma2_phi"
0.622,0.455,0.625,0.78,930.031,1,"cor_2"
0.082,0.058,0.082,0.105,1682.504,1,"cov_int_phi"
0.082,0.058,0.082,0.105,1682.504,1,"cov_2"
0.718,0.671,0.718,0.765,1536.934,1,"Sigma2_e"
-1872.063,-1959.385,-1872.828,-1785.804,597.327,1,"lp__"
0.964,0.907,0.964,1.02,4487.234,1,"B_0"
0.223,0.183,0.222,0.266,1350.657,1,"Sigma2_intercept"
0.101,0.071,0.101,0.131,1160.26,1,"Sigma2_phi"
0.642,0.501,0.642,0.788,1374.783,1.001,"cor_2"
0.096,0.072,0.096,0.12,1858.224,1,"cov_int_phi"
0.096,0.072,0.096,0.12,1858.224,1,"cov_2"
0.664,0.622,0.664,0.709,1593.801,1,"Sigma2_e"
-1746.025,-1837.154,-1744.644,-1656.781,557.957,1,"lp__"
1.021,0.969,1.021,1.072,1317.322,1,"B_0"
0.176,0.139,0.175,0.218,1313.26,1,"Sigma2_intercept"
0.077,0.048,0.076,0.109,606.442,1,"Sigma2_phi"
0.5,0.315,0.499,0.699,795.242,1,"cor_2"
0.057,0.035,0.057,0.08,1444.732,1,"cov_int_phi"
0.057,0.035,0.057,0.08,1444.732,1,"cov_2"
0.755,0.708,0.755,0.806,968.32,1,"Sigma2_e"
-1952.599,-2046.429,-1952.622,-1862.938,615.166,1,"lp__"
1.039,0.986,1.039,1.093,2651.467,1,"B_0"
0.197,0.16,0.196,0.237,1379.249,1.001,"Sigma2_intercept"
0.086,0.058,0.086,0.116,1011.129,1.001,"Sigma2_phi"
0.631,0.467,0.631,0.796,959.678,1.001,"cor_2"
0.082,0.059,0.082,0.105,1799.288,1,"cov_int_phi"
0.082,0.059,0.082,0.105,1799.288,1,"cov_2"
0.674,0.631,0.674,0.719,1298.13,1.001,"Sigma2_e"
-1769.036,-1864.449,-1767.578,-1681.436,629.562,1,"lp__"
0.978,0.922,0.978,1.033,4684.354,1,"B_0"
0.219,0.18,0.218,0.261,1612.084,1,"Sigma2_intercept"
0.133,0.101,0.133,0.167,1246.927,1,"Sigma2_phi"
0.49,0.354,0.49,0.628,1471.989,1,"cor_2"
0.083,0.058,0.083,0.11,1738.069,1,"cov_int_phi"
0.083,0.058,0.083,0.11,1738.069,1,"cov_2"
0.682,0.638,0.681,0.728,1601.887,1,"Sigma2_e"
-1789.725,-1880.151,-1788.535,-1702.206,592.266,1,"lp__"
0.98,0.926,0.981,1.036,5074.173,1,"B_0"
0.219,0.179,0.218,0.263,1611.705,1,"Sigma2_intercept"
0.122,0.091,0.122,0.156,1073.201,1,"Sigma2_phi"
0.485,0.343,0.487,0.622,1489.06,1,"cor_2"
0.079,0.055,0.079,0.105,1789.311,1,"cov_int_phi"
0.079,0.055,0.079,0.105,1789.311,1,"cov_2"
0.652,0.612,0.651,0.693,1894.736,1,"Sigma2_e"
-1714.851,-1804.414,-1714.198,-1624.445,607.334,1,"lp__"
0.934,0.876,0.935,0.994,3986.88,1,"B_0"
0.235,0.194,0.235,0.281,1584.861,1,"Sigma2_intercept"
0.104,0.074,0.104,0.135,1312.928,1,"Sigma2_phi"
0.7,0.552,0.701,0.842,934.325,1,"cor_2"
0.109,0.083,0.108,0.136,1743.799,1,"cov_int_phi"
0.109,0.083,0.108,0.136,1743.799,1,"cov_2"
0.723,0.68,0.723,0.771,1815.119,1,"Sigma2_e"
-1884.702,-1971.119,-1883.517,-1798.046,681.634,1,"lp__"
1.024,0.97,1.025,1.076,1526.514,1.001,"B_0"
0.181,0.144,0.181,0.221,1190.882,1,"Sigma2_intercept"
0.093,0.063,0.093,0.126,813.03,1,"Sigma2_phi"
0.602,0.427,0.603,0.771,506.123,1.003,"cor_2"
0.078,0.054,0.077,0.103,1087.739,1.001,"cov_int_phi"
0.078,0.054,0.077,0.103,1087.739,1.001,"cov_2"
0.753,0.705,0.753,0.804,1215.489,1,"Sigma2_e"
-1948.298,-2039.399,-1947.481,-1861.187,536.672,1.001,"lp__"
0.987,0.928,0.987,1.046,4957.146,1.001,"B_0"
0.246,0.203,0.246,0.291,1662.716,1,"Sigma2_intercept"
0.115,0.083,0.115,0.149,1464.373,1,"Sigma2_phi"
0.584,0.444,0.585,0.728,1468.16,1,"cor_2"
0.098,0.071,0.097,0.126,2022.172,1,"cov_int_phi"
0.098,0.071,0.097,0.126,2022.172,1,"cov_2"
0.694,0.65,0.694,0.74,1773.357,1,"Sigma2_e"
-1818.268,-1908.738,-1817.382,-1729.739,700.245,1,"lp__"
1.002,0.945,1.002,1.063,891.731,1,"B_0"
0.216,0.176,0.215,0.261,1191.581,1,"Sigma2_intercept"
0.126,0.093,0.125,0.163,888.929,1,"Sigma2_phi"
0.627,0.488,0.628,0.764,651.364,1,"cor_2"
0.103,0.078,0.103,0.131,1045.41,1,"cov_int_phi"
0.103,0.078,0.103,0.131,1045.41,1,"cov_2"
0.71,0.666,0.709,0.757,1133.935,1,"Sigma2_e"
-1850.595,-1937.698,-1850.903,-1764.532,591.915,1,"lp__"
0.964,0.909,0.964,1.019,5029.518,1,"B_0"
0.208,0.168,0.207,0.25,1502.548,1.002,"Sigma2_intercept"
0.087,0.058,0.086,0.119,1108.501,1,"Sigma2_phi"
0.603,0.437,0.604,0.766,1245.158,1,"cor_2"
0.08,0.057,0.08,0.104,2071.952,1,"cov_int_phi"
0.08,0.057,0.08,0.104,2071.952,1,"cov_2"
0.707,0.661,0.706,0.753,1756.277,1,"Sigma2_e"
-1847.471,-1937.938,-1847.529,-1756.393,673.846,1.001,"lp__"
1.032,0.979,1.033,1.084,2014.335,1,"B_0"
0.168,0.133,0.168,0.206,1279.734,1,"Sigma2_intercept"
0.092,0.064,0.092,0.123,1055.082,1,"Sigma2_phi"
0.559,0.384,0.559,0.731,761.929,1.001,"cor_2"
0.069,0.046,0.069,0.092,1004.761,1,"cov_int_phi"
0.069,0.046,0.069,0.092,1004.761,1,"cov_2"
0.693,0.649,0.692,0.739,1340.157,1,"Sigma2_e"
-1814.699,-1904.714,-1813.712,-1726.992,605.869,1,"lp__"
1.023,0.97,1.024,1.078,1545.227,1,"B_0"
0.184,0.149,0.184,0.221,1490.881,1,"Sigma2_intercept"
0.088,0.059,0.087,0.119,742.932,1,"Sigma2_phi"
0.558,0.398,0.555,0.729,545.342,1,"cor_2"
0.07,0.049,0.07,0.092,1162.114,1,"cov_int_phi"
0.07,0.049,0.07,0.092,1162.114,1,"cov_2"
0.673,0.631,0.671,0.719,935.35,1,"Sigma2_e"
-1766.857,-1858.703,-1765.323,-1681.647,571.681,1,"lp__"
1,0.948,1,1.05,5142.728,1,"B_0"
0.176,0.14,0.175,0.215,1330.888,1,"Sigma2_intercept"
0.099,0.069,0.099,0.134,1220.587,1.001,"Sigma2_phi"
0.353,0.187,0.353,0.525,1664.808,1,"cor_2"
0.046,0.024,0.046,0.07,2165.346,1,"cov_int_phi"
0.046,0.024,0.046,0.07,2165.346,1,"cov_2"
0.708,0.662,0.707,0.756,1818.835,1,"Sigma2_e"
-1847.6,-1935.542,-1847.592,-1760.172,679.687,1.001,"lp__"
1.016,0.961,1.016,1.072,5261.609,1.001,"B_0"
0.201,0.163,0.201,0.245,1615.511,1.001,"Sigma2_intercept"
0.096,0.064,0.095,0.13,1193.845,1,"Sigma2_phi"
0.532,0.368,0.531,0.697,1279.315,1.001,"cor_2"
0.073,0.049,0.073,0.098,2055.954,1,"cov_int_phi"
0.073,0.049,0.073,0.098,2055.954,1,"cov_2"
0.724,0.678,0.724,0.773,1639.031,1.001,"Sigma2_e"
-1886.767,-1978.897,-1887.174,-1797.765,648.238,1.001,"lp__"
1.008,0.955,1.008,1.061,2429.819,1,"B_0"
0.168,0.133,0.167,0.206,1391.08,1,"Sigma2_intercept"
0.103,0.072,0.102,0.136,781.341,1,"Sigma2_phi"
0.567,0.391,0.568,0.727,702.089,1,"cor_2"
0.074,0.051,0.074,0.099,1165.296,1,"cov_int_phi"
0.074,0.051,0.074,0.099,1165.296,1,"cov_2"
0.72,0.676,0.719,0.767,1292.625,1,"Sigma2_e"
-1875.99,-1960.162,-1875.697,-1792.659,683.939,1,"lp__"
0.945,0.885,0.944,1.004,4386.594,1,"B_0"
0.229,0.188,0.228,0.275,1338.911,1,"Sigma2_intercept"
0.128,0.096,0.127,0.163,1436.438,1,"Sigma2_phi"
0.544,0.408,0.545,0.682,1538.829,1,"cor_2"
0.093,0.067,0.092,0.12,1885.337,1,"cov_int_phi"
0.093,0.067,0.092,0.12,1885.337,1,"cov_2"
0.699,0.654,0.698,0.746,2049.156,1,"Sigma2_e"
-1828.785,-1919.363,-1828.056,-1741.008,787.258,1,"lp__"
1.049,0.998,1.049,1.103,1497.808,1.001,"B_0"
0.178,0.141,0.177,0.218,1275.32,1,"Sigma2_intercept"
0.082,0.054,0.082,0.114,804.189,1,"Sigma2_phi"
0.485,0.307,0.484,0.667,855.261,1.001,"cor_2"
0.058,0.036,0.058,0.08,1130.106,1.001,"cov_int_phi"
0.058,0.036,0.058,0.08,1130.106,1.001,"cov_2"
0.726,0.681,0.726,0.776,1160.44,1,"Sigma2_e"
-1889.887,-1984.584,-1888.565,-1802.809,572.473,1,"lp__"
0.982,0.927,0.982,1.037,5087.732,1,"B_0"
0.192,0.155,0.192,0.234,1371.489,1,"Sigma2_intercept"
0.096,0.067,0.096,0.129,1160.487,1.003,"Sigma2_phi"
0.592,0.432,0.591,0.761,941.873,1.005,"cor_2"
0.08,0.057,0.08,0.105,1779.063,1.001,"cov_int_phi"
0.08,0.057,0.08,0.105,1779.063,1.001,"cov_2"
0.7,0.655,0.699,0.748,1637.913,1.002,"Sigma2_e"
-1831.273,-1922.843,-1831.021,-1742.121,629.124,1.003,"lp__"
0.991,0.934,0.991,1.046,4428.702,1,"B_0"
0.211,0.172,0.21,0.254,1639.018,1,"Sigma2_intercept"
0.097,0.067,0.097,0.129,1138.85,1,"Sigma2_phi"
0.521,0.357,0.521,0.677,1606.604,1,"cor_2"
0.074,0.05,0.074,0.098,1880.954,1,"cov_int_phi"
0.074,0.05,0.074,0.098,1880.954,1,"cov_2"
0.724,0.678,0.723,0.774,1851.39,1,"Sigma2_e"
-1885.226,-1974.93,-1883.213,-1800.865,720.644,1,"lp__"
1.039,0.982,1.039,1.096,1356.029,1,"B_0"
0.188,0.153,0.187,0.229,1299.617,1.005,"Sigma2_intercept"
0.116,0.085,0.116,0.152,833.469,1,"Sigma2_phi"
0.603,0.449,0.603,0.751,564.214,1,"cor_2"
0.089,0.065,0.088,0.115,908.441,1.001,"cov_int_phi"
0.089,0.065,0.088,0.115,908.441,1.001,"cov_2"
0.71,0.665,0.709,0.757,1125.754,1.002,"Sigma2_e"
-1851.915,-1939.538,-1851.011,-1768.139,587.138,1.006,"lp__"
0.995,0.94,0.995,1.051,1434.247,1.001,"B_0"
0.215,0.177,0.213,0.261,1270.196,1.004,"Sigma2_intercept"
0.106,0.075,0.106,0.138,809.376,1,"Sigma2_phi"
0.549,0.402,0.549,0.696,760.737,1,"cor_2"
0.082,0.059,0.082,0.106,1147.823,1,"cov_int_phi"
0.082,0.059,0.082,0.106,1147.823,1,"cov_2"
0.693,0.648,0.693,0.739,984.198,1,"Sigma2_e"
-1816.415,-1903.253,-1816.968,-1726.236,540.847,1.001,"lp__"
1.035,0.982,1.034,1.088,4926.639,1,"B_0"
0.172,0.138,0.171,0.212,1333.843,1,"Sigma2_intercept"
0.083,0.054,0.082,0.113,1038.553,1,"Sigma2_phi"
0.686,0.519,0.686,0.857,836.055,1,"cor_2"
0.081,0.06,0.081,0.105,1535.57,1,"cov_int_phi"
0.081,0.06,0.081,0.105,1535.57,1,"cov_2"
0.711,0.666,0.71,0.758,1651.798,1,"Sigma2_e"
-1854.505,-1945.329,-1853.355,-1767.031,592.507,1,"lp__"
1.028,0.976,1.028,1.084,3660.76,1,"B_0"
0.201,0.164,0.2,0.241,1596.489,1,"Sigma2_intercept"
0.118,0.088,0.118,0.152,1207.923,1.004,"Sigma2_phi"
0.528,0.382,0.529,0.668,1398.258,1,"cor_2"
0.081,0.057,0.081,0.106,1779.7,1,"cov_int_phi"
0.081,0.057,0.081,0.106,1779.7,1,"cov_2"
0.665,0.624,0.664,0.71,1490.328,1.001,"Sigma2_e"
-1749.367,-1844.138,-1748.638,-1661.954,599.639,1.004,"lp__"
0.967,0.91,0.966,1.025,1663.478,1.001,"B_0"
0.218,0.178,0.217,0.26,1222.801,1,"Sigma2_intercept"
0.131,0.098,0.131,0.166,1098,1.001,"Sigma2_phi"
0.55,0.417,0.549,0.679,914.744,1.002,"cor_2"
0.093,0.068,0.092,0.119,1064.558,1.001,"cov_int_phi"
0.093,0.068,0.092,0.119,1064.558,1.001,"cov_2"
0.687,0.644,0.688,0.732,1335.032,1,"Sigma2_e"
-1801.576,-1891.293,-1801.594,-1712.996,646.177,1,"lp__"
0.971,0.917,0.97,1.026,1587.389,1.001,"B_0"
0.214,0.174,0.214,0.259,1269.35,1,"Sigma2_intercept"
0.096,0.064,0.095,0.13,765.814,1,"Sigma2_phi"
0.546,0.382,0.545,0.709,668.494,1,"cor_2"
0.077,0.053,0.077,0.103,1153.51,1,"cov_int_phi"
0.077,0.053,0.077,0.103,1153.51,1,"cov_2"
0.756,0.708,0.755,0.809,1019.899,1,"Sigma2_e"
-1953.531,-2047.261,-1953.383,-1862.86,547.17,1,"lp__"
1.014,0.953,1.015,1.075,3365.847,1,"B_0"
0.237,0.196,0.236,0.282,1185.319,1,"Sigma2_intercept"
0.136,0.103,0.136,0.173,1165.593,1,"Sigma2_phi"
0.479,0.343,0.479,0.612,1181.349,1.002,"cor_2"
0.086,0.06,0.085,0.113,1580.242,1.001,"cov_int_phi"
0.086,0.06,0.085,0.113,1580.242,1.001,"cov_2"
0.674,0.631,0.673,0.718,1826.649,1.001,"Sigma2_e"
-1768.383,-1860.35,-1767.358,-1679.082,613.606,1,"lp__"
1.007,0.955,1.007,1.059,2079.51,1,"B_0"
0.168,0.134,0.168,0.206,1169.121,1.001,"Sigma2_intercept"
0.079,0.051,0.079,0.109,994.721,1,"Sigma2_phi"
0.701,0.528,0.701,0.874,779.936,1,"cor_2"
0.08,0.059,0.08,0.102,1438.583,1.001,"cov_int_phi"
0.08,0.059,0.08,0.102,1438.583,1.001,"cov_2"
0.697,0.655,0.697,0.743,1352.425,1,"Sigma2_e"
-1825.613,-1912.103,-1825.504,-1741.329,552.184,1,"lp__"
1.002,0.948,1.002,1.056,1132.019,1,"B_0"
0.207,0.17,0.207,0.248,1121.244,1,"Sigma2_intercept"
0.093,0.064,0.093,0.124,859.418,1,"Sigma2_phi"
0.568,0.412,0.569,0.726,723.552,1,"cor_2"
0.078,0.054,0.078,0.102,974.473,1.001,"cov_int_phi"
0.078,0.054,0.078,0.102,974.473,1.001,"cov_2"
0.679,0.638,0.679,0.724,1467.809,1,"Sigma2_e"
-1782.949,-1874.442,-1782.163,-1691.237,601.546,1,"lp__"
0.955,0.897,0.956,1.014,4175.098,1,"B_0"
0.226,0.187,0.226,0.27,2005.022,1,"Sigma2_intercept"
0.128,0.094,0.127,0.164,1262.705,1,"Sigma2_phi"
0.568,0.429,0.567,0.704,1299.525,1.001,"cor_2"
0.096,0.07,0.096,0.124,1736.105,1.001,"cov_int_phi"
0.096,0.07,0.096,0.124,1736.105,1.001,"cov_2"
0.686,0.642,0.686,0.734,2021.777,1,"Sigma2_e"
-1798.661,-1887.334,-1797.666,-1709.629,833.267,1,"lp__"
1.031,0.979,1.03,1.081,5829.972,1,"B_0"
0.16,0.125,0.16,0.198,1655.211,1.003,"Sigma2_intercept"
0.094,0.065,0.094,0.126,1090.678,1.001,"Sigma2_phi"
0.497,0.325,0.498,0.668,1368.745,1,"cor_2"
0.061,0.039,0.06,0.084,1664.12,1.002,"cov_int_phi"
0.061,0.039,0.06,0.084,1664.12,1.002,"cov_2"
0.699,0.655,0.699,0.746,1889.322,1.001,"Sigma2_e"
-1828.848,-1916.557,-1828.434,-1740.992,606.724,1.003,"lp__"
1.025,0.973,1.025,1.078,6034.973,1,"B_0"
0.204,0.167,0.203,0.247,1376.424,1,"Sigma2_intercept"
0.059,0.033,0.059,0.09,1003.264,1,"Sigma2_phi"
0.559,0.353,0.555,0.771,1212.285,1,"cor_2"
0.06,0.038,0.06,0.085,2294.605,1,"cov_int_phi"
0.06,0.038,0.06,0.085,2294.605,1,"cov_2"
0.748,0.7,0.748,0.798,1850.021,1,"Sigma2_e"
-1937.201,-2029.071,-1935.932,-1848.048,640.94,1,"lp__"
0.987,0.935,0.987,1.038,4969.428,1,"B_0"
0.181,0.144,0.181,0.222,1323.994,1,"Sigma2_intercept"
0.083,0.054,0.083,0.114,1175.329,1,"Sigma2_phi"
0.449,0.267,0.448,0.626,1648.542,1,"cor_2"
0.054,0.033,0.054,0.077,1933.38,1.001,"cov_int_phi"
0.054,0.033,0.054,0.077,1933.38,1.001,"cov_2"
0.704,0.66,0.704,0.752,1825.524,1,"Sigma2_e"
-1839.557,-1928.453,-1838.929,-1751.719,630.336,1.001,"lp__"
0.999,0.942,0.999,1.057,4296.881,1,"B_0"
0.214,0.174,0.213,0.257,1581.982,1,"Sigma2_intercept"
0.123,0.09,0.122,0.157,1266.323,1.002,"Sigma2_phi"
0.542,0.402,0.542,0.685,1382.019,1,"cor_2"
0.087,0.063,0.087,0.113,2021.487,1,"cov_int_phi"
0.087,0.063,0.087,0.113,2021.487,1,"cov_2"
0.701,0.657,0.7,0.749,1670.53,1,"Sigma2_e"
-1831.728,-1920.836,-1832.88,-1742.356,679.907,1.001,"lp__"
0.994,0.938,0.993,1.047,1789.36,1.002,"B_0"
0.179,0.143,0.178,0.22,1256.627,1,"Sigma2_intercept"
0.098,0.068,0.098,0.131,771.204,1.001,"Sigma2_phi"
0.582,0.424,0.584,0.733,768.419,1.001,"cor_2"
0.077,0.054,0.076,0.099,1211.658,1,"cov_int_phi"
0.077,0.054,0.076,0.099,1211.658,1,"cov_2"
0.701,0.656,0.701,0.749,1298.597,1,"Sigma2_e"
-1831.59,-1920.353,-1831.057,-1745.691,464.905,1.003,"lp__"
0.987,0.936,0.987,1.039,1457.433,1,"B_0"
0.199,0.161,0.198,0.24,1154.556,1.005,"Sigma2_intercept"
0.074,0.045,0.074,0.103,747.387,1.004,"Sigma2_phi"
0.509,0.329,0.511,0.681,825.678,1.003,"cor_2"
0.061,0.039,0.061,0.083,1225.099,1,"cov_int_phi"
0.061,0.039,0.061,0.083,1225.099,1,"cov_2"
0.696,0.652,0.696,0.745,1218.691,1.003,"Sigma2_e"
-1824.082,-1914.642,-1824.424,-1731.617,573.833,1.01,"lp__"
1,0.946,1,1.053,4457.525,1,"B_0"
0.176,0.14,0.175,0.215,1523.556,1,"Sigma2_intercept"
0.118,0.088,0.117,0.151,1442.731,1,"Sigma2_phi"
0.472,0.319,0.475,0.619,1442.36,1,"cor_2"
0.068,0.045,0.067,0.091,1721.387,1,"cov_int_phi"
0.068,0.045,0.067,0.091,1721.387,1,"cov_2"
0.678,0.635,0.677,0.723,1854.742,1,"Sigma2_e"
-1779.703,-1872.969,-1777.217,-1698.693,677.777,1,"lp__"
0.985,0.93,0.985,1.04,1514.944,1,"B_0"
0.224,0.184,0.223,0.266,1305.248,1,"Sigma2_intercept"
0.108,0.078,0.107,0.139,799.184,1,"Sigma2_phi"
0.478,0.334,0.479,0.619,926.407,1,"cor_2"
0.074,0.051,0.074,0.098,1180.206,1,"cov_int_phi"
0.074,0.051,0.074,0.098,1180.206,1,"cov_2"
0.667,0.625,0.666,0.712,1119.071,1,"Sigma2_e"
-1752.879,-1841.849,-1752.354,-1663.619,572.863,1,"lp__"
0.984,0.927,0.984,1.041,3564.547,1,"B_0"
0.192,0.154,0.192,0.235,1498.294,1,"Sigma2_intercept"
0.105,0.074,0.104,0.141,1135.456,1,"Sigma2_phi"
0.622,0.463,0.621,0.781,1315.804,1,"cor_2"
0.088,0.063,0.087,0.115,1708.014,1,"cov_int_phi"
0.088,0.063,0.087,0.115,1708.014,1,"cov_2"
0.767,0.717,0.767,0.819,1634.402,1,"Sigma2_e"
-1975.781,-2067.938,-1975.773,-1882.35,691.009,1,"lp__"
1,0.944,1.001,1.055,4176.573,1,"B_0"
0.199,0.16,0.198,0.239,1866.618,1,"Sigma2_intercept"
0.086,0.057,0.085,0.117,1336.986,1,"Sigma2_phi"
0.682,0.527,0.685,0.844,952.561,1.001,"cor_2"
0.088,0.066,0.088,0.112,1804.354,1.002,"cov_int_phi"
0.088,0.066,0.088,0.112,1804.354,1.002,"cov_2"
0.724,0.679,0.723,0.77,2121.154,1,"Sigma2_e"
-1884.321,-1968.296,-1884.642,-1802.903,765.291,1.001,"lp__"
1.016,0.958,1.016,1.072,2712.308,1,"B_0"
0.203,0.163,0.203,0.248,1374.474,1,"Sigma2_intercept"
0.102,0.071,0.101,0.134,1078.434,1,"Sigma2_phi"
0.574,0.417,0.574,0.723,1113.466,1,"cor_2"
0.082,0.059,0.082,0.107,1608.361,1,"cov_int_phi"
0.082,0.059,0.082,0.107,1608.361,1,"cov_2"
0.713,0.67,0.713,0.761,1539.239,1,"Sigma2_e"
-1860.429,-1952.867,-1859.533,-1771.469,674.916,1,"lp__"
0.95,0.892,0.95,1.01,4360.085,1,"B_0"
0.252,0.209,0.251,0.298,1590.532,1.001,"Sigma2_intercept"
0.114,0.083,0.113,0.148,1300.912,1.001,"Sigma2_phi"
0.479,0.339,0.479,0.621,1774.843,1,"cor_2"
0.081,0.056,0.08,0.107,2335.369,1,"cov_int_phi"
0.081,0.056,0.08,0.107,2335.369,1,"cov_2"
