"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.008,-0.014,0.005,0.045,87.555,1.016,"cov_2"
-0.006,-0.033,-0.003,0.015,120.169,1.008,"cov_3"
0.257,0.221,0.257,0.294,362.401,1.001,"cov_4"
-0.179,-0.218,-0.179,-0.143,231.526,1.009,"cov_5"
0.029,-0.021,0.017,0.133,39.465,1.03,"cov_6"
0.575,0.523,0.575,0.631,122.55,1,"Sigma2_e"
0.104,0.097,0.104,0.112,569.376,1,"Sigma2_ex"
-1909.589,-2098.397,-1911.757,-1721.501,110.57,1.001,"lp__"
1.014,0.97,1.013,1.061,798.211,1.003,"B_0"
0.024,-0.026,0.024,0.075,611.248,1.006,"B_x"
0.363,0.196,0.354,0.604,24.004,1.106,"psi"
0.265,0.217,0.264,0.31,166.526,1.015,"Sigma2_intercept"
0.112,0.082,0.111,0.142,192.172,1.007,"Sigma2_psi"
1.058,0.984,1.057,1.134,362.301,1,"Sigma2_x"
0.198,0.082,0.164,0.526,45.915,1.052,"Sigma2_phi"
0.048,0.004,0.041,0.154,75.53,1.002,"Sigma2_epsilon"
-0.096,-0.121,-0.097,-0.069,343.545,1.002,"cov_int_psi"
0.075,0.049,0.074,0.103,393.307,1.013,"cov_int_phi"
-0.072,-0.095,-0.073,-0.05,248.204,0.999,"cov_psi_phi"
-0.562,-0.706,-0.567,-0.406,216.387,1,"cor_1"
-0.352,-0.756,-0.391,0.16,20.788,1.084,"cor_2"
-0.048,-0.63,-0.039,0.476,54.229,1.041,"cor_3"
0.588,0.517,0.588,0.66,101.058,1.007,"cor_4"
-0.587,-0.694,-0.587,-0.465,69.374,1.024,"cor_5"
-0.327,-0.899,-0.39,0.414,11.938,1.174,"cor_6"
-0.096,-0.121,-0.097,-0.069,343.545,1.002,"cov_1"
-0.038,-0.119,-0.035,0.015,32.336,1.066,"cov_2"
0,-0.037,-0.002,0.049,40.792,1.065,"cov_3"
0.311,0.269,0.31,0.354,353.108,0.999,"cov_4"
-0.201,-0.237,-0.201,-0.161,184.116,1.007,"cov_5"
-0.076,-0.327,-0.063,0.092,23.005,1.109,"cov_6"
0.538,0.477,0.539,0.596,96.614,0.999,"Sigma2_e"
0.101,0.095,0.101,0.109,533.496,1.001,"Sigma2_ex"
-1746.293,-1935.043,-1753.065,-1543.733,74.145,1.002,"lp__"
0.989,0.945,0.989,1.03,608.879,1,"B_0"
-0.031,-0.075,-0.031,0.017,595.864,0.999,"B_x"
0.06,-0.309,0.085,0.268,132.624,1.007,"psi"
0.186,0.144,0.186,0.228,124.085,1.008,"Sigma2_intercept"
0.127,0.091,0.126,0.166,263.349,1.001,"Sigma2_psi"
0.978,0.909,0.977,1.053,230.011,1.004,"Sigma2_x"
0.106,0.041,0.07,0.488,147.543,1.015,"Sigma2_phi"
0.084,0.003,0.058,0.381,142.023,1.014,"Sigma2_epsilon"
-0.078,-0.102,-0.078,-0.055,171.223,1.015,"cov_int_psi"
0.069,0.044,0.068,0.095,383.799,1,"cov_int_phi"
-0.081,-0.109,-0.081,-0.056,197.619,1.006,"cov_psi_phi"
-0.514,-0.681,-0.514,-0.349,184.664,1.004,"cor_1"
0.444,-0.06,0.475,0.712,195.772,0.999,"cor_2"
-0.771,-0.957,-0.789,-0.494,130.906,0.999,"cor_3"
0.569,0.484,0.568,0.651,104.194,1,"cor_4"
-0.525,-0.638,-0.524,-0.406,58.111,1.007,"cor_5"
0.81,0.472,0.841,0.969,152.766,1,"cor_6"
-0.078,-0.102,-0.078,-0.055,171.223,1.015,"cov_1"
0.054,-0.002,0.049,0.148,174.083,1.003,"cov_2"
-0.07,-0.154,-0.068,-0.012,134.134,1.011,"cov_3"
0.242,0.205,0.242,0.28,307.917,0.999,"cov_4"
-0.184,-0.227,-0.184,-0.141,94.563,1.003,"cov_5"
0.217,0.026,0.195,0.58,135.304,1.006,"cov_6"
0.593,0.541,0.594,0.641,174.507,1.003,"Sigma2_e"
0.104,0.097,0.104,0.112,138.733,1.006,"Sigma2_ex"
-1948.805,-2132.454,-1943.152,-1790.169,115.19,1.012,"lp__"
0.968,0.921,0.967,1.016,417.921,1.001,"B_0"
-0.023,-0.076,-0.022,0.029,307.243,1.004,"B_x"
0.358,0.28,0.346,0.496,32.248,1.001,"psi"
0.202,0.159,0.202,0.247,135.623,0.999,"Sigma2_intercept"
0.102,0.071,0.101,0.136,113.588,0.999,"Sigma2_psi"
1.002,0.933,1.001,1.077,368.795,1,"Sigma2_x"
0.146,0.086,0.127,0.313,38.395,1.002,"Sigma2_phi"
0.015,0,0.007,0.064,51.844,1.001,"Sigma2_epsilon"
-0.111,-0.136,-0.112,-0.087,228.826,1.004,"cov_int_psi"
0.103,0.079,0.103,0.128,160.906,1.022,"cov_int_phi"
-0.073,-0.096,-0.072,-0.053,173.084,0.999,"cov_psi_phi"
-0.782,-0.929,-0.785,-0.622,83.48,1.006,"cor_1"
-0.142,-0.74,-0.181,0.67,163.162,1.008,"cor_2"
-0.029,-0.793,-0.015,0.648,253.38,1.003,"cor_3"
0.701,0.626,0.701,0.777,47.436,1.027,"cor_4"
-0.646,-0.767,-0.644,-0.544,33.988,1.002,"cor_5"
-0.254,-0.818,-0.29,0.454,26.881,1.002,"cor_6"
-0.111,-0.136,-0.112,-0.087,228.826,1.004,"cov_1"
-0.009,-0.058,-0.005,0.021,57.8,1.008,"cov_2"
0.001,-0.025,0,0.029,149.231,1.003,"cov_3"
0.314,0.273,0.314,0.363,296.822,1.014,"cov_4"
-0.205,-0.242,-0.205,-0.171,327.693,1,"cov_5"
-0.032,-0.173,-0.018,0.038,31.208,1.002,"cov_6"
0.667,0.613,0.668,0.723,89.691,1.005,"Sigma2_e"
0.104,0.098,0.104,0.112,460.949,1.003,"Sigma2_ex"
-2142.542,-2313.921,-2144.312,-1956.051,77.154,1.003,"lp__"
0.989,0.946,0.99,1.028,965.188,1,"B_0"
0.002,-0.05,0.002,0.053,830.44,1,"B_x"
0.306,0.204,0.297,0.472,5.592,1.392,"psi"
0.207,0.166,0.206,0.252,191.713,0.999,"Sigma2_intercept"
0.116,0.082,0.115,0.151,207.298,0.999,"Sigma2_psi"
0.978,0.906,0.977,1.055,411.118,1.001,"Sigma2_x"
0.114,0.061,0.1,0.26,8.819,1.248,"Sigma2_phi"
0.018,0,0.016,0.051,65.394,1.004,"Sigma2_epsilon"
-0.083,-0.11,-0.082,-0.058,313.447,1,"cov_int_psi"
0.065,0.041,0.065,0.088,512.074,1.002,"cov_int_phi"
-0.071,-0.097,-0.071,-0.048,126.859,1.006,"cov_psi_phi"
-0.54,-0.69,-0.539,-0.383,250.594,1,"cor_1"
-0.143,-0.65,-0.142,0.421,16.496,1.154,"cor_2"
-0.436,-0.882,-0.488,0.241,32.741,1.134,"cor_3"
0.538,0.46,0.539,0.617,133.881,1.012,"cor_4"
-0.518,-0.627,-0.514,-0.411,99.943,1.003,"cor_5"
-0.061,-0.774,-0.009,0.513,4.119,1.608,"cor_6"
-0.083,-0.11,-0.082,-0.058,313.447,1,"cov_1"
-0.009,-0.052,-0.007,0.022,11.126,1.189,"cov_2"
-0.018,-0.05,-0.018,0.009,29.412,1.134,"cov_3"
0.242,0.201,0.241,0.287,381.77,1.005,"cov_4"
-0.173,-0.213,-0.172,-0.138,200.626,1.001,"cov_5"
-0.011,-0.162,0,0.075,5.082,1.447,"cov_6"
0.589,0.541,0.587,0.642,210.714,1,"Sigma2_e"
0.103,0.096,0.103,0.11,360.133,0.999,"Sigma2_ex"
-1918.302,-2116.49,-1915.461,-1742.561,112.483,0.999,"lp__"
0.993,0.946,0.993,1.034,435.945,0.999,"B_0"
-0.032,-0.082,-0.031,0.015,389.513,1.001,"B_x"
0.251,0.005,0.274,0.34,25.082,1.026,"psi"
0.204,0.162,0.204,0.249,156.372,0.999,"Sigma2_intercept"
0.069,0.04,0.067,0.105,26.151,1.006,"Sigma2_psi"
0.937,0.869,0.936,1.008,432.13,1.01,"Sigma2_x"
0.08,0.045,0.078,0.137,79.403,1.001,"Sigma2_phi"
0.015,0,0.004,0.113,26.836,1.006,"Sigma2_epsilon"
-0.063,-0.085,-0.063,-0.039,206.5,1.001,"cov_int_psi"
0.079,0.057,0.079,0.102,227.379,1.002,"cov_int_phi"
-0.053,-0.072,-0.053,-0.039,150.782,1.018,"cov_psi_phi"
-0.539,-0.772,-0.536,-0.322,112.589,1.007,"cor_1"
0.154,-0.745,0.206,0.801,138.456,1.004,"cor_2"
-0.232,-0.883,-0.33,0.742,168.93,1,"cor_3"
0.613,0.537,0.612,0.7,116.135,0.999,"cor_4"
-0.703,-0.871,-0.706,-0.532,14.816,1.011,"cor_5"
0.4,-0.512,0.482,0.934,17.384,1.102,"cor_6"
-0.063,-0.085,-0.063,-0.039,206.5,1.001,"cov_1"
0.012,-0.014,0.004,0.089,30.575,1.014,"cov_2"
-0.009,-0.056,-0.004,0.009,36.008,1.006,"cov_3"
0.268,0.229,0.267,0.305,322.888,0.999,"cov_4"
-0.175,-0.214,-0.175,-0.14,259.74,0.999,"cov_5"
0.046,-0.027,0.02,0.289,23.987,1.032,"cov_6"
0.613,0.558,0.612,0.674,72.647,1,"Sigma2_e"
0.103,0.096,0.103,0.11,527.286,1.001,"Sigma2_ex"
-1991.249,-2161.475,-1991.179,-1816.553,83.371,1.006,"lp__"
1.055,1.007,1.056,1.098,715.707,1,"B_0"
0.048,-0.004,0.047,0.1,513.536,1,"B_x"
0.177,-0.041,0.19,0.323,44.829,1.011,"psi"
0.208,0.164,0.207,0.255,224.46,1.001,"Sigma2_intercept"
0.124,0.091,0.123,0.159,329.005,0.999,"Sigma2_psi"
0.99,0.92,0.988,1.067,544.447,1.002,"Sigma2_x"
0.081,0.053,0.074,0.151,153.457,1,"Sigma2_phi"
0.041,0,0.03,0.15,100.889,1.012,"Sigma2_epsilon"
-0.097,-0.123,-0.097,-0.071,390.857,0.999,"cov_int_psi"
0.097,0.073,0.097,0.124,245.38,1.007,"cov_int_phi"
-0.085,-0.111,-0.085,-0.06,85.127,1.02,"cov_psi_phi"
-0.609,-0.745,-0.608,-0.467,169.662,1.002,"cor_1"
0.599,-0.108,0.636,0.894,125.87,1.003,"cor_2"
-0.738,-0.966,-0.785,0.03,64.187,1.01,"cor_3"
0.572,0.496,0.573,0.645,104.154,1.001,"cor_4"
-0.594,-0.695,-0.59,-0.501,94.585,1.003,"cor_5"
0.741,0.261,0.777,0.952,20.852,1.003,"cor_6"
-0.097,-0.123,-0.097,-0.071,390.857,0.999,"cov_1"
0.051,0,0.05,0.116,55.611,1.017,"cov_2"
-0.049,-0.102,-0.049,0,49.362,1.023,"cov_3"
0.259,0.22,0.258,0.299,272.247,0.999,"cov_4"
-0.207,-0.247,-0.206,-0.171,273.728,1.001,"cov_5"
0.141,0.002,0.128,0.357,43.794,1.009,"cov_6"
0.568,0.523,0.567,0.62,155.675,1.021,"Sigma2_e"
0.102,0.096,0.102,0.109,472.393,0.999,"Sigma2_ex"
-1860.981,-2034.507,-1864.959,-1684.863,109.393,1.015,"lp__"
0.993,0.952,0.993,1.035,577.37,1.002,"B_0"
-0.019,-0.069,-0.018,0.029,516.67,1.002,"B_x"
0.304,0.18,0.296,0.448,27.858,0.999,"psi"
0.172,0.127,0.171,0.22,65.516,1.035,"Sigma2_intercept"
0.111,0.077,0.111,0.147,175.765,1.007,"Sigma2_psi"
0.943,0.88,0.942,1.015,433.077,0.999,"Sigma2_x"
0.114,0.058,0.098,0.249,71.049,1,"Sigma2_phi"
0.023,0,0.018,0.074,65.617,0.999,"Sigma2_epsilon"
-0.101,-0.127,-0.101,-0.076,257.497,1.005,"cov_int_psi"
0.071,0.047,0.071,0.096,90.808,1.001,"cov_int_phi"
-0.063,-0.088,-0.062,-0.042,131.182,0.999,"cov_psi_phi"
-0.741,-0.904,-0.738,-0.569,86.749,1.018,"cor_1"
-0.101,-0.653,-0.14,0.612,202.631,0.999,"cor_2"
-0.131,-0.771,-0.139,0.556,219.086,0.999,"cor_3"
0.645,0.544,0.644,0.758,33.268,1.042,"cor_4"
-0.588,-0.713,-0.586,-0.471,69.531,1.021,"cor_5"
-0.226,-0.814,-0.234,0.426,19.179,0.999,"cor_6"
-0.101,-0.127,-0.101,-0.076,257.497,1.005,"cov_1"
-0.007,-0.049,-0.005,0.026,100.57,0.999,"cov_2"
-0.006,-0.036,-0.005,0.025,60.463,1,"cov_3"
0.258,0.22,0.258,0.302,199.653,1,"cov_4"
-0.189,-0.229,-0.188,-0.151,182.684,1.006,"cov_5"
-0.03,-0.165,-0.019,0.078,26.001,0.999,"cov_6"
0.616,0.547,0.618,0.669,53.954,1.019,"Sigma2_e"
0.102,0.095,0.102,0.11,488.556,1.004,"Sigma2_ex"
-1983.579,-2150.219,-1989.37,-1768.367,84.585,1.002,"lp__"
1.005,0.964,1.005,1.048,654.883,0.999,"B_0"
0.008,-0.039,0.008,0.055,573.561,0.999,"B_x"
0.483,0.237,0.419,1.022,18.854,1.079,"psi"
0.212,0.169,0.211,0.257,127.302,1.001,"Sigma2_intercept"
0.095,0.066,0.094,0.132,105.794,1,"Sigma2_psi"
0.968,0.898,0.967,1.042,487.969,1.001,"Sigma2_x"
0.396,0.094,0.228,1.557,41.948,1.026,"Sigma2_phi"
0.127,0.022,0.071,0.573,67.601,1.01,"Sigma2_epsilon"
-0.086,-0.11,-0.086,-0.062,196.791,0.999,"cov_int_psi"
0.078,0.05,0.078,0.102,263.822,1.008,"cov_int_phi"
-0.09,-0.114,-0.091,-0.064,86.439,1.043,"cov_psi_phi"
-0.612,-0.763,-0.612,-0.463,195.838,1,"cor_1"
-0.275,-0.607,-0.316,0.221,9.607,1.196,"cor_2"
-0.169,-0.794,-0.196,0.46,28.016,1.066,"cor_3"
0.594,0.516,0.594,0.67,44.31,1.036,"cor_4"
-0.596,-0.722,-0.597,-0.46,45.293,1,"cor_5"
-0.463,-0.96,-0.523,0.252,8.096,1.228,"cor_6"
-0.086,-0.11,-0.086,-0.062,196.791,0.999,"cov_1"
-0.051,-0.201,-0.036,0.022,19.686,1.08,"cov_2"
-0.004,-0.056,-0.015,0.096,31.402,1.037,"cov_3"
0.268,0.23,0.268,0.308,259.923,1.014,"cov_4"
-0.179,-0.218,-0.18,-0.139,197.115,1.001,"cov_5"
-0.183,-0.696,-0.117,0.052,18.911,1.079,"cov_6"
0.557,0.506,0.557,0.609,120.607,0.999,"Sigma2_e"
0.1,0.093,0.1,0.107,466.214,1.02,"Sigma2_ex"
-1783.621,-1965.724,-1787.217,-1598.977,114.273,1.002,"lp__"
0.967,0.928,0.967,1.006,743.112,1.001,"B_0"
-0.016,-0.066,-0.016,0.033,669.212,1.001,"B_x"
0.314,0.211,0.308,0.475,8.348,1.321,"psi"
0.202,0.161,0.201,0.246,229.963,1,"Sigma2_intercept"
0.118,0.083,0.117,0.16,191.53,1.006,"Sigma2_psi"
1.011,0.939,1.01,1.089,471.621,1.002,"Sigma2_x"
0.116,0.065,0.101,0.272,12.063,1.208,"Sigma2_phi"
0.012,0,0.007,0.053,86.349,1.002,"Sigma2_epsilon"
-0.073,-0.099,-0.073,-0.048,425.874,1.001,"cov_int_psi"
0.067,0.043,0.067,0.09,493.689,1.009,"cov_int_phi"
-0.065,-0.091,-0.064,-0.044,98.579,1.034,"cov_psi_phi"
-0.479,-0.645,-0.48,-0.307,226.381,0.999,"cor_1"
-0.135,-0.744,-0.162,0.588,43.129,1.082,"cor_2"
-0.292,-0.895,-0.336,0.555,83.754,1.064,"cor_3"
0.518,0.443,0.519,0.599,157.621,1.005,"cor_4"
-0.512,-0.623,-0.514,-0.4,118.939,1.04,"cor_5"
-0.016,-0.841,0.061,0.626,4.861,1.534,"cor_6"
-0.073,-0.099,-0.073,-0.048,425.874,1.001,"cov_1"
-0.006,-0.048,-0.004,0.023,19.336,1.135,"cov_2"
-0.01,-0.04,-0.008,0.015,51.671,1.094,"cov_3"
0.233,0.195,0.233,0.276,372.793,1.006,"cov_4"
-0.176,-0.213,-0.176,-0.138,325.454,1.018,"cov_5"
-0.006,-0.163,0.002,0.095,7.724,1.343,"cov_6"
0.545,0.496,0.544,0.602,157.789,1.009,"Sigma2_e"
0.103,0.096,0.103,0.111,483.574,1.001,"Sigma2_ex"
-1790.601,-1982.159,-1790.5,-1614.296,119.73,1.007,"lp__"
1.044,1.004,1.044,1.084,644.504,1,"B_0"
0.029,-0.018,0.028,0.08,409.905,0.999,"B_x"
0.287,0.158,0.286,0.404,8.181,1.26,"psi"
0.182,0.137,0.182,0.228,151.918,0.999,"Sigma2_intercept"
0.116,0.081,0.115,0.152,143.809,0.999,"Sigma2_psi"
0.99,0.92,0.988,1.068,263.322,1,"Sigma2_x"
0.093,0.051,0.085,0.188,17.633,1.18,"Sigma2_phi"
0.009,0,0.004,0.039,84.532,1.001,"Sigma2_epsilon"
-0.074,-0.098,-0.074,-0.052,345.162,0.999,"cov_int_psi"
0.065,0.045,0.065,0.084,454.425,1.002,"cov_int_phi"
-0.059,-0.082,-0.058,-0.041,101.328,1.02,"cov_psi_phi"
-0.514,-0.673,-0.515,-0.361,191.566,0.999,"cor_1"
-0.131,-0.786,-0.153,0.629,45.916,1.071,"cor_2"
-0.184,-0.85,-0.202,0.615,112.321,1.056,"cor_3"
0.575,0.49,0.573,0.656,90.792,1,"cor_4"
-0.553,-0.673,-0.552,-0.437,57.761,1.008,"cor_5"
-0.046,-0.83,-0.106,0.792,4.395,1.488,"cor_6"
-0.074,-0.098,-0.074,-0.052,345.162,0.999,"cov_1"
-0.005,-0.042,-0.002,0.029,27.392,1.135,"cov_2"
-0.006,-0.04,-0.003,0.016,50.269,1.088,"cov_3"
0.243,0.205,0.242,0.286,313.368,1.002,"cov_4"
-0.186,-0.224,-0.187,-0.148,111.128,1.01,"cov_5"
-0.004,-0.119,-0.003,0.119,7.165,1.296,"cov_6"
0.584,0.533,0.584,0.635,136.347,1.005,"Sigma2_e"
0.097,0.09,0.097,0.104,515.569,1.001,"Sigma2_ex"
-1806.766,-1996.846,-1807.674,-1622.212,105.739,1,"lp__"
0.996,0.95,0.997,1.043,1334.19,1.003,"B_0"
-0.018,-0.064,-0.018,0.031,1258.615,1,"B_x"
0.23,-0.046,0.259,0.393,34.243,0.999,"psi"
0.182,0.136,0.182,0.229,105.974,1.007,"Sigma2_intercept"
0.107,0.075,0.108,0.145,249.923,0.999,"Sigma2_psi"
0.989,0.921,0.989,1.067,354.598,0.999,"Sigma2_x"
0.101,0.053,0.089,0.222,78.926,1.041,"Sigma2_phi"
0.035,0,0.017,0.158,59.01,1.013,"Sigma2_epsilon"
-0.08,-0.104,-0.08,-0.055,351.365,0.999,"cov_int_psi"
0.081,0.057,0.079,0.105,427.355,1.006,"cov_int_phi"
-0.074,-0.102,-0.074,-0.053,88.969,1.005,"cov_psi_phi"
-0.578,-0.773,-0.579,-0.399,220.848,1,"cor_1"
0.252,-0.624,0.339,0.789,72.849,1.003,"cor_2"
-0.436,-0.912,-0.548,0.546,103.774,1.002,"cor_3"
0.61,0.527,0.608,0.699,68.118,1.017,"cor_4"
-0.644,-0.753,-0.647,-0.529,73.714,0.999,"cor_5"
0.469,-0.568,0.581,0.942,12.13,1.032,"cor_6"
-0.08,-0.104,-0.08,-0.055,351.365,0.999,"cov_1"
0.021,-0.023,0.013,0.096,42.177,0.999,"cov_2"
-0.026,-0.091,-0.02,0.009,43.02,0.999,"cov_3"
0.258,0.221,0.256,0.298,333.818,1.002,"cov_4"
-0.208,-0.25,-0.208,-0.171,308.996,1,"cov_5"
0.081,-0.075,0.051,0.343,33.775,0.999,"cov_6"
0.647,0.59,0.646,0.704,128.177,1.003,"Sigma2_e"
0.101,0.095,0.101,0.109,495.737,0.999,"Sigma2_ex"
-2056.604,-2250.081,-2053.01,-1882.322,136.349,0.999,"lp__"
0.944,0.898,0.945,0.986,829.894,1.001,"B_0"
-0.022,-0.071,-0.021,0.028,765.549,1.001,"B_x"
0.341,0.132,0.342,0.549,7.504,1.362,"psi"
0.2,0.153,0.199,0.249,180.661,1.008,"Sigma2_intercept"
0.079,0.045,0.079,0.115,77.55,0.999,"Sigma2_psi"
0.955,0.883,0.954,1.029,340.448,1.001,"Sigma2_x"
0.15,0.075,0.124,0.37,19.687,1.147,"Sigma2_phi"
0.03,0,0.021,0.102,39.432,1.024,"Sigma2_epsilon"
-0.07,-0.095,-0.07,-0.046,340.962,1.001,"cov_int_psi"
0.086,0.061,0.086,0.111,310.626,1.01,"cov_int_phi"
-0.063,-0.09,-0.062,-0.041,116.669,1.045,"cov_psi_phi"
-0.567,-0.777,-0.562,-0.36,119.485,1.005,"cor_1"
-0.023,-0.692,-0.038,0.628,20.153,1.149,"cor_2"
-0.18,-0.828,-0.221,0.612,57.179,1.067,"cor_3"
0.58,0.499,0.58,0.664,108.186,1.003,"cor_4"
-0.604,-0.796,-0.595,-0.456,38.608,1,"cor_5"
-0.108,-0.869,-0.159,0.732,5.169,1.636,"cor_6"
-0.07,-0.095,-0.07,-0.046,340.962,1.001,"cov_1"
0,-0.057,-0.001,0.061,11.074,1.242,"cov_2"
-0.008,-0.048,-0.005,0.026,18.533,1.142,"cov_3"
0.253,0.213,0.253,0.295,435.151,0.999,"cov_4"
-0.163,-0.201,-0.163,-0.124,187.762,1.001,"cov_5"
-0.007,-0.2,-0.006,0.197,7.344,1.384,"cov_6"
0.629,0.559,0.628,0.692,69.175,1.003,"Sigma2_e"
0.095,0.089,0.095,0.102,508.307,1,"Sigma2_ex"
-1886.607,-2091.34,-1886.034,-1686.034,76.364,1.009,"lp__"
1.008,0.961,1.008,1.053,1071.117,1,"B_0"
-0.026,-0.076,-0.025,0.028,1250.524,0.999,"B_x"
0.291,0.193,0.294,0.373,33.817,1.022,"psi"
0.244,0.198,0.244,0.294,245.315,1.001,"Sigma2_intercept"
0.112,0.081,0.111,0.147,146.958,1.001,"Sigma2_psi"
0.991,0.924,0.991,1.061,438.767,1,"Sigma2_x"
0.094,0.06,0.09,0.157,36.415,1.008,"Sigma2_phi"
0.008,0,0.005,0.035,132.574,1.015,"Sigma2_epsilon"
-0.103,-0.13,-0.103,-0.079,392.129,0.999,"cov_int_psi"
0.102,0.08,0.1,0.128,335.418,0.999,"cov_int_phi"
-0.075,-0.095,-0.074,-0.056,290.261,1.005,"cov_psi_phi"
-0.628,-0.774,-0.629,-0.484,203.786,1,"cor_1"
0.317,-0.524,0.368,0.892,473.902,1.003,"cor_2"
-0.29,-0.878,-0.346,0.577,467.634,0.999,"cor_3"
0.618,0.549,0.62,0.686,122.589,1,"cor_4"
-0.683,-0.792,-0.681,-0.573,91.442,1,"cor_5"
0.136,-0.702,0.19,0.784,19.5,1.033,"cor_6"
-0.103,-0.13,-0.103,-0.079,392.129,0.999,"cov_1"
0.013,-0.014,0.011,0.055,165.972,1.013,"cov_2"
-0.009,-0.042,-0.006,0.012,207.031,1.002,"cov_3"
0.303,0.262,0.303,0.347,710.721,1.002,"cov_4"
-0.226,-0.266,-0.226,-0.189,315.987,0.999,"cov_5"
0.014,-0.063,0.008,0.11,26.919,1.028,"cov_6"
0.59,0.543,0.59,0.641,177.217,1.002,"Sigma2_e"
0.102,0.096,0.102,0.11,444.22,1,"Sigma2_ex"
-1912.226,-2073.29,-1917.572,-1725.368,115.212,1.005,"lp__"
1.011,0.967,1.01,1.056,410.803,0.999,"B_0"
-0.027,-0.076,-0.028,0.028,402.241,1,"B_x"
0.334,0.213,0.331,0.503,8.916,1.252,"psi"
0.178,0.137,0.178,0.221,127.282,0.999,"Sigma2_intercept"
0.065,0.043,0.064,0.093,86.474,1,"Sigma2_psi"
1.029,0.955,1.03,1.1,466.929,0.999,"Sigma2_x"
0.133,0.072,0.119,0.31,12.439,1.175,"Sigma2_phi"
0.014,0,0.008,0.056,43.355,1.015,"Sigma2_epsilon"
-0.076,-0.098,-0.076,-0.055,241.14,0.999,"cov_int_psi"
0.096,0.074,0.095,0.122,178.463,1.043,"cov_int_phi"
-0.069,-0.09,-0.068,-0.051,73.639,1.042,"cov_psi_phi"
-0.715,-0.893,-0.717,-0.52,105.663,0.999,"cor_1"
0.116,-0.678,0.149,0.781,45.652,1.086,"cor_2"
-0.284,-0.899,-0.365,0.583,73.683,1.061,"cor_3"
0.64,0.554,0.64,0.72,70.661,1.017,"cor_4"
-0.713,-0.814,-0.719,-0.583,52.798,0.999,"cor_5"
0.056,-0.814,0.097,0.82,6.727,1.362,"cor_6"
-0.076,-0.098,-0.076,-0.055,241.14,0.999,"cov_1"
0.004,-0.04,0.003,0.043,17.724,1.135,"cov_2"
-0.008,-0.037,-0.006,0.018,32.163,1.091,"cov_3"
0.273,0.232,0.274,0.314,274.217,1.014,"cov_4"
-0.183,-0.218,-0.184,-0.147,438.983,1,"cov_5"
0.003,-0.176,0.004,0.119,8.373,1.28,"cov_6"
0.642,0.592,0.641,0.689,120.747,1,"Sigma2_e"
0.101,0.095,0.101,0.108,474.843,1,"Sigma2_ex"
-2035.901,-2185.35,-2033.346,-1878.697,97.183,1,"lp__"
0.993,0.947,0.993,1.036,520.31,1.006,"B_0"
-0.017,-0.067,-0.019,0.032,435.236,1.004,"B_x"
0.308,0.231,0.308,0.389,64.136,1.044,"psi"
0.18,0.135,0.18,0.226,31.061,1.038,"Sigma2_intercept"
0.078,0.053,0.077,0.106,184.042,1.011,"Sigma2_psi"
1.062,0.983,1.061,1.148,267.048,1.001,"Sigma2_x"
0.114,0.073,0.109,0.188,53.536,1.059,"Sigma2_phi"
0.011,0,0.008,0.042,129.431,1.03,"Sigma2_epsilon"
-0.097,-0.12,-0.097,-0.074,206.024,1,"cov_int_psi"
0.096,0.074,0.096,0.12,198.835,1.002,"cov_int_phi"
-0.066,-0.086,-0.065,-0.048,140.531,1.007,"cov_psi_phi"
-0.829,-0.975,-0.835,-0.646,38.2,1.034,"cor_1"
0.141,-0.597,0.151,0.854,287.993,1.023,"cor_2"
-0.254,-0.887,-0.298,0.555,221.424,1.001,"cor_3"
0.678,0.583,0.675,0.78,16.713,1.056,"cor_4"
-0.668,-0.777,-0.668,-0.55,40.515,1.035,"cor_5"
0.064,-0.634,0.076,0.692,24.868,1.044,"cor_6"
-0.097,-0.12,-0.097,-0.074,206.024,1,"cov_1"
0.005,-0.024,0.004,0.037,165.601,1.032,"cov_2"
-0.007,-0.032,-0.006,0.012,147.621,1,"cov_3"
0.295,0.252,0.295,0.341,198.592,1.002,"cov_4"
-0.19,-0.23,-0.19,-0.157,154.67,1.005,"cov_5"
0.006,-0.074,0.004,0.085,42.319,1.048,"cov_6"
0.648,0.597,0.648,0.708,44.313,1.074,"Sigma2_e"
0.105,0.098,0.105,0.112,402.198,0.999,"Sigma2_ex"
-2100.362,-2283.34,-2094.999,-1927.287,44.619,1.068,"lp__"
0.993,0.944,0.993,1.036,528.796,1.002,"B_0"
-0.019,-0.074,-0.018,0.03,536.528,1,"B_x"
0.381,0.263,0.356,0.623,74.316,1.048,"psi"
0.201,0.159,0.2,0.245,268.899,0.999,"Sigma2_intercept"
0.096,0.068,0.096,0.128,95.866,1.012,"Sigma2_psi"
0.999,0.93,0.998,1.079,338.953,0.999,"Sigma2_x"
0.178,0.086,0.14,0.509,97.384,1.037,"Sigma2_phi"
0.025,0,0.015,0.111,113.134,1.019,"Sigma2_epsilon"
-0.102,-0.127,-0.102,-0.078,245.519,1.009,"cov_int_psi"
0.1,0.077,0.1,0.126,309.76,1.004,"cov_int_phi"
-0.088,-0.111,-0.088,-0.066,147.989,1.005,"cov_psi_phi"
-0.738,-0.909,-0.737,-0.577,87.07,0.999,"cor_1"
-0.042,-0.627,-0.073,0.718,117.044,1.018,"cor_2"
-0.126,-0.801,-0.126,0.606,131.054,1.022,"cor_3"
0.637,0.559,0.638,0.709,86.06,1,"cor_4"
