"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.995,0.94,0.995,1.052,778.964,1,"B_0"
0.259,0.212,0.259,0.305,1284.576,1,"psi"
0.219,0.178,0.218,0.265,1085.034,1.001,"Sigma2_intercept"
0.014,0.002,0.013,0.03,473.287,1,"Sigma2_epsilon"
0.087,0.061,0.087,0.116,829.75,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.056,0.037,0.056,0.075,1537.66,1,"cov_int_phi"
0.005,-0.012,0.005,0.025,1401.284,1,"cov_2"
0.605,0.571,0.604,0.641,1995.132,1,"Sigma2_e"
-1402.387,-1472.67,-1401.824,-1330.565,688.236,1,"lp__"
1.002,0.946,1.002,1.058,2310.85,1.003,"B_0"
0.237,0.19,0.237,0.285,2827.892,1,"psi"
0.192,0.156,0.191,0.234,1733.192,1,"Sigma2_intercept"
0.014,0.001,0.013,0.03,875.351,1.007,"Sigma2_epsilon"
0.084,0.058,0.083,0.113,1777.106,1.004,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.059,0.04,0.059,0.079,2724.583,1,"cov_int_phi"
0.016,-0.002,0.016,0.036,2032.881,1,"cov_2"
0.615,0.578,0.615,0.652,2528.657,1,"Sigma2_e"
-1427.453,-1496.255,-1426.821,-1360.532,817.944,1,"lp__"
0.969,0.915,0.969,1.023,3479.623,1,"B_0"
0.288,0.243,0.288,0.332,4483.646,1,"psi"
0.174,0.14,0.173,0.213,1653.188,1,"Sigma2_intercept"
0.013,0.001,0.012,0.028,796.482,1,"Sigma2_epsilon"
0.1,0.075,0.1,0.128,1887.583,1,"Sigma2_phi"
0.939,0.939,0.939,0.939,0.5,1,"Sigma2_x"
0.055,0.037,0.054,0.073,3454.403,1,"cov_int_phi"
0.01,-0.007,0.01,0.028,2664.179,1,"cov_2"
0.616,0.583,0.616,0.651,3545.753,1,"Sigma2_e"
-1432.737,-1499.725,-1432.609,-1369.132,768.137,1,"lp__"
0.988,0.934,0.988,1.042,984.84,1,"B_0"
0.227,0.183,0.226,0.272,1310.132,1.001,"psi"
0.178,0.143,0.177,0.218,1277.405,1,"Sigma2_intercept"
0.015,0.004,0.014,0.029,723.795,1.001,"Sigma2_epsilon"
0.084,0.062,0.084,0.109,1141.604,1.002,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.067,0.049,0.067,0.085,1494.141,1.001,"cov_int_phi"
0.024,0.005,0.024,0.044,1283.861,1,"cov_2"
0.601,0.569,0.601,0.636,1796.276,1,"Sigma2_e"
-1392.741,-1457.167,-1392.592,-1326.79,791.467,1,"lp__"
1.005,0.951,1.004,1.061,2324.169,1,"B_0"
0.244,0.194,0.245,0.292,2697.29,1,"psi"
0.203,0.164,0.202,0.247,1603.069,1,"Sigma2_intercept"
0.007,0,0.006,0.022,724.156,1.002,"Sigma2_epsilon"
0.076,0.051,0.075,0.106,1618.092,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.057,0.039,0.057,0.079,2368.583,1,"cov_int_phi"
0.01,-0.006,0.008,0.031,1858.905,1.001,"cov_2"
0.599,0.566,0.598,0.633,3022.455,1,"Sigma2_e"
-1383.004,-1451.144,-1382.501,-1316.767,701.505,1,"lp__"
0.951,0.893,0.951,1.008,3597.168,1,"B_0"
0.248,0.2,0.248,0.296,4266.976,1,"psi"
0.18,0.146,0.18,0.222,1843.343,1,"Sigma2_intercept"
0.018,0.004,0.017,0.037,852.866,1.003,"Sigma2_epsilon"
0.093,0.067,0.093,0.122,2274.945,1.001,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.07,0.051,0.07,0.089,3723.139,1,"cov_int_phi"
0.025,0.006,0.025,0.045,2970.519,1,"cov_2"
0.607,0.573,0.607,0.643,2781.011,1,"Sigma2_e"
-1406.853,-1476.426,-1406.249,-1339.091,813.958,1.006,"lp__"
0.958,0.902,0.958,1.015,3153.048,1.001,"B_0"
0.258,0.21,0.258,0.306,3243.461,1,"psi"
0.189,0.153,0.188,0.232,1674.995,1,"Sigma2_intercept"
0.021,0.006,0.02,0.039,1198.252,1,"Sigma2_epsilon"
0.106,0.078,0.106,0.136,2638.122,1.001,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.071,0.051,0.071,0.091,3663.55,1,"cov_int_phi"
0.02,0,0.02,0.042,2925.663,1,"cov_2"
0.641,0.605,0.641,0.678,2852.883,1,"Sigma2_e"
-1491.887,-1559.086,-1491.353,-1426.19,757.742,1,"lp__"
1.007,0.958,1.007,1.056,2849.424,1,"B_0"
0.232,0.185,0.231,0.278,3202.266,1,"psi"
0.147,0.116,0.147,0.183,1649.741,1.001,"Sigma2_intercept"
0.021,0.006,0.021,0.04,932.523,1,"Sigma2_epsilon"
0.084,0.059,0.084,0.111,1999.071,1,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.039,0.022,0.039,0.056,3230.56,1,"cov_int_phi"
0.003,-0.014,0.003,0.021,2621.141,1,"cov_2"
0.616,0.58,0.615,0.653,2388.896,1,"Sigma2_e"
-1429.052,-1498.828,-1428.527,-1360.301,585.794,1,"lp__"
1.022,0.966,1.022,1.078,2829.486,1,"B_0"
0.276,0.23,0.276,0.321,2884.56,1.001,"psi"
0.225,0.184,0.224,0.272,1747.062,1.002,"Sigma2_intercept"
0.008,0,0.007,0.02,978.204,1.004,"Sigma2_epsilon"
0.094,0.07,0.093,0.122,3044.801,1,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.057,0.04,0.057,0.076,3738.814,1,"cov_int_phi"
0.009,-0.007,0.009,0.028,2792.553,1,"cov_2"
0.624,0.589,0.623,0.66,3673.873,1,"Sigma2_e"
-1450.064,-1516.7,-1450.036,-1384.543,791.735,1.003,"lp__"
1.007,0.957,1.007,1.058,1749.857,1,"B_0"
0.218,0.174,0.218,0.262,2477.262,1.001,"psi"
0.175,0.139,0.175,0.217,1605.714,1,"Sigma2_intercept"
0.014,0.001,0.013,0.032,602.552,1.003,"Sigma2_epsilon"
0.067,0.044,0.066,0.093,1092.533,1,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.038,0.02,0.038,0.055,3028.976,1,"cov_int_phi"
0.003,-0.015,0.003,0.021,2416.553,1,"cov_2"
0.65,0.614,0.65,0.688,2888.582,1,"Sigma2_e"
-1514.811,-1582.289,-1514.525,-1446.911,848.116,1,"lp__"
0.996,0.939,0.996,1.053,1024.141,1,"B_0"
0.22,0.174,0.22,0.263,1518.662,1,"psi"
0.199,0.162,0.198,0.24,1332.649,1.001,"Sigma2_intercept"
0.016,0.004,0.016,0.033,630.441,1.002,"Sigma2_epsilon"
0.079,0.057,0.079,0.105,1213.946,1.002,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.068,0.05,0.068,0.088,1961.882,1,"cov_int_phi"
0.027,0.008,0.026,0.047,1521.038,1,"cov_2"
0.609,0.576,0.609,0.645,1772.109,1,"Sigma2_e"
-1413.737,-1483.825,-1413.524,-1346.994,516.36,1,"lp__"
0.987,0.931,0.987,1.043,2146.531,1,"B_0"
0.262,0.218,0.263,0.307,3765.815,1,"psi"
0.216,0.176,0.215,0.26,1800.248,1,"Sigma2_intercept"
0.016,0.004,0.015,0.032,1014.67,1.001,"Sigma2_epsilon"
0.099,0.073,0.098,0.129,2656.321,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.064,0.045,0.064,0.084,4237.173,1,"cov_int_phi"
0.008,-0.009,0.008,0.028,3466.756,1,"cov_2"
0.601,0.568,0.6,0.635,3859.52,1,"Sigma2_e"
-1391.942,-1458.411,-1391.328,-1327.411,830.839,1,"lp__"
0.935,0.875,0.935,0.996,2423.398,1,"B_0"
0.229,0.179,0.229,0.279,3255.595,1,"psi"
0.211,0.171,0.21,0.255,1746.531,1,"Sigma2_intercept"
0.033,0.015,0.032,0.055,1130.292,1,"Sigma2_epsilon"
0.114,0.084,0.114,0.148,2203.779,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.088,0.068,0.088,0.109,3326.569,1,"cov_int_phi"
0.035,0.013,0.034,0.057,2709.292,1,"cov_2"
0.593,0.56,0.593,0.628,3257.653,1.001,"Sigma2_e"
-1368.902,-1440.005,-1367.739,-1301.596,827.884,1.002,"lp__"
1.008,0.951,1.008,1.063,3366.359,1,"B_0"
0.245,0.198,0.245,0.293,3672.994,1,"psi"
0.186,0.15,0.186,0.23,1846.013,1,"Sigma2_intercept"
0.018,0.003,0.017,0.038,972.947,1,"Sigma2_epsilon"
0.093,0.065,0.092,0.123,2263.319,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.081,3902.741,1,"cov_int_phi"
0.016,-0.003,0.016,0.036,3110.824,1,"cov_2"
0.634,0.598,0.634,0.672,3068.867,1,"Sigma2_e"
-1477.212,-1546.044,-1476.604,-1407.422,828.974,1,"lp__"
0.996,0.937,0.996,1.051,796.24,1.001,"B_0"
0.228,0.181,0.229,0.274,1046.992,1,"psi"
0.216,0.178,0.216,0.26,1054.592,1.001,"Sigma2_intercept"
0.01,0.001,0.009,0.024,491.163,1,"Sigma2_epsilon"
0.081,0.057,0.08,0.108,1175.502,1.001,"Sigma2_phi"
1.16,1.16,1.16,1.16,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.083,2171.312,1.001,"cov_int_phi"
0.011,-0.007,0.01,0.03,1664.516,1,"cov_2"
0.574,0.542,0.574,0.607,1997.429,1,"Sigma2_e"
-1317.402,-1385.041,-1317.118,-1252.927,801.127,1,"lp__"
0.97,0.915,0.97,1.028,2150.668,1,"B_0"
0.288,0.242,0.288,0.335,2638.469,1,"psi"
0.184,0.148,0.183,0.223,1500.63,1,"Sigma2_intercept"
0.019,0.006,0.018,0.034,1263.126,1.001,"Sigma2_epsilon"
0.126,0.096,0.126,0.16,2388.857,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.069,0.051,0.069,0.088,3353.71,1,"cov_int_phi"
0.02,0.003,0.02,0.039,2919.471,1,"cov_2"
0.602,0.567,0.602,0.637,2479.704,1,"Sigma2_e"
-1392.216,-1459.828,-1392.514,-1324.967,919.542,1,"lp__"
1.036,0.975,1.036,1.096,2441.54,1,"B_0"
0.226,0.174,0.226,0.276,2755.082,1.002,"psi"
0.209,0.17,0.208,0.257,1608.817,1,"Sigma2_intercept"
0.034,0.017,0.034,0.054,1438.879,1.005,"Sigma2_epsilon"
0.102,0.074,0.102,0.133,2261.13,1,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.057,0.036,0.057,0.077,2966.775,1,"cov_int_phi"
0.011,-0.011,0.01,0.032,2153.915,1.001,"cov_2"
0.605,0.571,0.604,0.64,2613.562,1,"Sigma2_e"
-1400.619,-1466.77,-1399.804,-1334.425,739.735,1.002,"lp__"
1.017,0.958,1.017,1.078,896.497,1,"B_0"
0.237,0.187,0.237,0.286,1267.329,1,"psi"
0.223,0.182,0.222,0.267,1113.296,1.001,"Sigma2_intercept"
0.023,0.008,0.023,0.043,686.574,1,"Sigma2_epsilon"
0.104,0.073,0.103,0.136,1071.456,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.078,0.058,0.078,0.099,1698.05,1,"cov_int_phi"
0.028,0.006,0.028,0.049,1287.922,1,"cov_2"
0.583,0.551,0.583,0.619,1939.323,1,"Sigma2_e"
-1341.8,-1410.572,-1341.58,-1272.634,680.531,1.001,"lp__"
1.022,0.959,1.022,1.085,2825.741,1,"B_0"
0.22,0.169,0.22,0.269,3424.203,1,"psi"
0.246,0.202,0.245,0.294,1610.906,1.001,"Sigma2_intercept"
0.026,0.01,0.025,0.046,1489.361,1,"Sigma2_epsilon"
0.096,0.068,0.095,0.127,2772.191,1,"Sigma2_phi"
1.032,1.032,1.032,1.032,0.5,1,"Sigma2_x"
0.078,0.056,0.077,0.1,4379.342,1,"cov_int_phi"
0.023,0.001,0.023,0.047,3243.553,1,"cov_2"
0.599,0.566,0.599,0.635,3601.305,1,"Sigma2_e"
-1385.294,-1452.566,-1384.146,-1321.158,869.334,1.001,"lp__"
1.004,0.944,1.004,1.063,1078.228,1,"B_0"
0.214,0.168,0.214,0.258,1747.052,1,"psi"
0.201,0.164,0.2,0.245,1465.742,1,"Sigma2_intercept"
0.014,0.003,0.013,0.028,957.015,1,"Sigma2_epsilon"
0.078,0.054,0.077,0.104,1650.055,1,"Sigma2_phi"
1.056,1.056,1.056,1.056,0.5,1,"Sigma2_x"
0.069,0.051,0.069,0.088,2027.206,1,"cov_int_phi"
0.025,0.007,0.025,0.045,1520.471,1,"cov_2"
0.639,0.605,0.638,0.676,2414.002,1,"Sigma2_e"
-1487.976,-1553.44,-1488.225,-1423.508,886.929,1,"lp__"
1.006,0.949,1.006,1.063,1295.25,1,"B_0"
0.247,0.201,0.248,0.292,1698.032,1,"psi"
0.212,0.173,0.211,0.256,1439.536,1,"Sigma2_intercept"
0.01,0.001,0.01,0.024,865.074,1,"Sigma2_epsilon"
0.088,0.063,0.088,0.114,1664.307,1,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.085,2304.857,1.001,"cov_int_phi"
0.012,-0.006,0.011,0.031,1743.769,1.001,"cov_2"
0.607,0.574,0.607,0.642,2448.978,1,"Sigma2_e"
-1408.771,-1475.725,-1407.981,-1344.228,921.884,1,"lp__"
1.072,1.022,1.072,1.121,1119.19,1.001,"B_0"
0.224,0.176,0.225,0.27,1440.87,1,"psi"
0.159,0.126,0.158,0.196,1200.604,1.001,"Sigma2_intercept"
0.016,0.001,0.016,0.034,263.218,1.01,"Sigma2_epsilon"
0.074,0.05,0.073,0.101,583.589,1.003,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.042,0.025,0.042,0.06,1813.017,1,"cov_int_phi"
0.001,-0.017,0.001,0.018,1510.987,1,"cov_2"
0.63,0.595,0.63,0.666,1706.545,1.001,"Sigma2_e"
-1466.373,-1534.566,-1465.814,-1398.238,655.03,1.002,"lp__"
0.979,0.921,0.979,1.035,887.822,1,"B_0"
0.229,0.181,0.229,0.273,1272.752,1,"psi"
0.204,0.165,0.203,0.248,1314.062,1,"Sigma2_intercept"
0.013,0.002,0.012,0.027,696.111,1.002,"Sigma2_epsilon"
0.084,0.059,0.084,0.11,1125.663,1.001,"Sigma2_phi"
1.114,1.114,1.114,1.114,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.08,2191.685,1,"cov_int_phi"
0.013,-0.005,0.013,0.032,1789.317,1,"cov_2"
0.62,0.585,0.62,0.656,1642.899,1,"Sigma2_e"
-1442.388,-1511.869,-1441.07,-1377.336,706.051,1.001,"lp__"
1.008,0.949,1.008,1.068,1892.266,1,"B_0"
0.223,0.181,0.223,0.267,3137.678,1,"psi"
0.207,0.169,0.205,0.249,1655.805,1.001,"Sigma2_intercept"
0.015,0.003,0.015,0.032,731.641,1.004,"Sigma2_epsilon"
0.071,0.05,0.07,0.095,1411.079,1.003,"Sigma2_phi"
0.88,0.88,0.88,0.88,0.5,1,"Sigma2_x"
0.063,0.046,0.063,0.082,3331.87,1.001,"cov_int_phi"
0.025,0.006,0.024,0.045,2606.166,1.002,"cov_2"
0.593,0.559,0.592,0.628,2777.065,1,"Sigma2_e"
-1368.033,-1436.145,-1368.287,-1301.826,742.12,1.002,"lp__"
0.941,0.883,0.941,0.998,1488.874,1,"B_0"
0.244,0.197,0.244,0.291,1957.696,1.001,"psi"
0.207,0.168,0.206,0.251,1492.36,1,"Sigma2_intercept"
0.011,0,0.01,0.026,647.483,1,"Sigma2_epsilon"
0.088,0.061,0.087,0.117,1496.991,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.063,0.044,0.063,0.083,1940.333,1,"cov_int_phi"
0.015,-0.002,0.015,0.035,1593.5,1,"cov_2"
0.589,0.556,0.588,0.624,2999.941,1,"Sigma2_e"
-1358.206,-1429.556,-1357.99,-1291.311,754.287,1,"lp__"
1.02,0.963,1.019,1.076,2784.926,1,"B_0"
0.226,0.177,0.225,0.275,3241.174,1,"psi"
0.199,0.162,0.199,0.242,1916.856,1,"Sigma2_intercept"
0.012,0.001,0.011,0.028,905.9,1,"Sigma2_epsilon"
0.07,0.047,0.069,0.095,1902.714,1,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.054,0.036,0.054,0.072,3495.157,1,"cov_int_phi"
0.009,-0.01,0.009,0.028,2997.241,1,"cov_2"
0.615,0.581,0.614,0.651,3384.325,1,"Sigma2_e"
-1426.665,-1494.563,-1425.826,-1361.766,797.977,1,"lp__"
0.945,0.888,0.945,1.006,846.029,1,"B_0"
0.271,0.225,0.271,0.318,1485.172,1,"psi"
0.197,0.16,0.196,0.237,1106.831,1,"Sigma2_intercept"
0.022,0.009,0.021,0.039,1031.767,1,"Sigma2_epsilon"
0.119,0.091,0.118,0.148,1521.211,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.08,0.06,0.08,0.099,1566.742,1,"cov_int_phi"
0.028,0.009,0.028,0.049,1380.664,1,"cov_2"
0.604,0.571,0.603,0.638,2326.047,1,"Sigma2_e"
-1398.708,-1462.954,-1398.334,-1334.337,885.529,1,"lp__"
0.939,0.886,0.939,0.993,1003.868,1.002,"B_0"
0.315,0.267,0.315,0.365,1194.685,1,"psi"
0.18,0.143,0.179,0.219,1284.599,1,"Sigma2_intercept"
0.014,0.002,0.013,0.03,595.379,1,"Sigma2_epsilon"
0.121,0.091,0.12,0.153,1358.436,1,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.063,0.044,0.063,0.082,1733.979,1,"cov_int_phi"
0.012,-0.006,0.012,0.03,1368.767,1,"cov_2"
0.627,0.594,0.627,0.663,1830.056,1.001,"Sigma2_e"
-1458.297,-1525.931,-1458.326,-1389.987,832.075,1,"lp__"
0.961,0.908,0.961,1.015,3658.089,1,"B_0"
0.25,0.199,0.251,0.298,4358.425,1,"psi"
0.187,0.151,0.186,0.227,1527.819,1.005,"Sigma2_intercept"
0.014,0.004,0.014,0.028,1648.014,1.005,"Sigma2_epsilon"
0.091,0.066,0.09,0.118,3422.971,1.002,"Sigma2_phi"
0.932,0.932,0.932,0.932,0.5,1,"Sigma2_x"
0.07,0.052,0.07,0.089,3959.473,1,"cov_int_phi"
0.019,0.002,0.019,0.039,3412.765,1.001,"cov_2"
0.59,0.557,0.591,0.624,3865.667,1,"Sigma2_e"
-1363.018,-1428.646,-1362.812,-1298.76,902.904,1.004,"lp__"
0.973,0.916,0.973,1.028,3398.084,1,"B_0"
0.219,0.172,0.219,0.265,4184.161,1,"psi"
0.194,0.157,0.193,0.237,1634.951,1.001,"Sigma2_intercept"
0.017,0.003,0.017,0.036,929.873,1.002,"Sigma2_epsilon"
0.074,0.05,0.074,0.101,1802.982,1.002,"Sigma2_phi"
0.977,0.977,0.977,0.977,0.5,1,"Sigma2_x"
0.051,0.033,0.051,0.068,4284.871,1,"cov_int_phi"
0.012,-0.006,0.012,0.031,2925.964,1,"cov_2"
0.622,0.588,0.622,0.658,2785.249,1,"Sigma2_e"
-1444.282,-1511.256,-1444.605,-1375.816,621.845,1,"lp__"
0.946,0.888,0.946,1.002,3177.37,1,"B_0"
0.283,0.236,0.283,0.329,3672.71,1,"psi"
0.183,0.146,0.182,0.226,1817.971,1,"Sigma2_intercept"
0.026,0.01,0.025,0.047,1138.319,1.002,"Sigma2_epsilon"
0.132,0.101,0.131,0.166,2566.926,1.002,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.075,0.056,0.075,0.094,3744.695,1,"cov_int_phi"
0.022,0.003,0.022,0.042,2841.614,1,"cov_2"
0.624,0.59,0.624,0.66,3396.83,1,"Sigma2_e"
-1448.759,-1518.532,-1448.297,-1383.309,652.322,1.001,"lp__"
1.003,0.946,1.003,1.06,2991.038,1,"B_0"
0.259,0.21,0.259,0.308,4182.429,1,"psi"
0.202,0.165,0.201,0.246,2092.794,1,"Sigma2_intercept"
0.02,0.006,0.019,0.038,1180.06,1.001,"Sigma2_epsilon"
0.107,0.079,0.107,0.138,2728.431,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.071,0.051,0.071,0.091,4271.55,1,"cov_int_phi"
0.027,0.007,0.026,0.048,3376,1,"cov_2"
0.619,0.585,0.619,0.655,3615.081,1,"Sigma2_e"
-1438.663,-1504.594,-1439.341,-1368.928,849.311,1,"lp__"
1.02,0.963,1.02,1.077,3220.833,1.001,"B_0"
0.234,0.189,0.234,0.281,3558.156,1,"psi"
0.184,0.149,0.183,0.227,1835.769,1.001,"Sigma2_intercept"
0.018,0.004,0.017,0.037,1035.3,1,"Sigma2_epsilon"
0.091,0.065,0.091,0.12,2505.502,1,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.065,0.046,0.065,0.085,3843.845,1,"cov_int_phi"
0.018,-0.001,0.018,0.039,3262.777,1.001,"cov_2"
0.62,0.586,0.62,0.657,2684.815,1,"Sigma2_e"
-1440.088,-1511.704,-1440.834,-1369.799,760.765,1,"lp__"
1.003,0.946,1.003,1.058,3109.018,1,"B_0"
0.246,0.199,0.246,0.291,3969.116,1,"psi"
0.194,0.156,0.194,0.237,1814.24,1,"Sigma2_intercept"
0.016,0.004,0.015,0.031,1126.64,1,"Sigma2_epsilon"
0.096,0.071,0.096,0.124,2817.331,1,"Sigma2_phi"
1.1,1.1,1.1,1.1,0.5,1,"Sigma2_x"
0.064,0.046,0.064,0.083,4923.427,1,"cov_int_phi"
0.01,-0.008,0.01,0.029,3882.693,1,"cov_2"
0.606,0.573,0.605,0.64,3288.083,1,"Sigma2_e"
-1404.285,-1471.73,-1404.299,-1340.395,808.969,1,"lp__"
0.973,0.914,0.973,1.034,2055.027,1.001,"B_0"
0.218,0.17,0.218,0.268,2829.268,1,"psi"
0.234,0.19,0.234,0.283,1442.519,1,"Sigma2_intercept"
0.024,0.007,0.023,0.044,993.046,1,"Sigma2_epsilon"
0.088,0.061,0.088,0.118,1718.193,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.067,0.046,0.067,0.088,3321.444,1,"cov_int_phi"
0.018,-0.004,0.018,0.04,2774.297,1,"cov_2"
0.627,0.59,0.626,0.665,2367.081,1,"Sigma2_e"
-1457.954,-1526.917,-1458.365,-1388.126,743.941,1,"lp__"
0.985,0.929,0.985,1.043,1084.268,1,"B_0"
0.253,0.206,0.253,0.299,1316.245,1,"psi"
0.202,0.166,0.202,0.245,1387.921,1.001,"Sigma2_intercept"
0.017,0.004,0.016,0.035,583.215,1,"Sigma2_epsilon"
0.086,0.062,0.086,0.113,1367.968,1,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.075,2322.631,1,"cov_int_phi"
0.009,-0.01,0.008,0.028,1401.144,1,"cov_2"
0.631,0.595,0.631,0.667,2096.361,1,"Sigma2_e"
-1469.649,-1536.934,-1469.228,-1404.807,793.882,1,"lp__"
0.959,0.903,0.96,1.016,1068.987,1,"B_0"
0.243,0.196,0.244,0.29,1594.686,1,"psi"
0.216,0.175,0.214,0.263,978.745,1,"Sigma2_intercept"
0.019,0.006,0.018,0.036,662.739,1.008,"Sigma2_epsilon"
0.082,0.059,0.082,0.109,1161.609,1.003,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.047,0.028,0.046,0.066,1702.916,1,"cov_int_phi"
0.003,-0.015,0.004,0.023,1430.616,1,"cov_2"
0.61,0.577,0.61,0.645,1935.984,1,"Sigma2_e"
-1415.08,-1483.685,-1415.168,-1348.641,689.287,1.001,"lp__"
1.009,0.959,1.009,1.063,978.907,1,"B_0"
0.259,0.215,0.259,0.303,1360.95,1.001,"psi"
0.192,0.156,0.191,0.232,1206.529,1.001,"Sigma2_intercept"
0.012,0,0.011,0.03,342.943,1,"Sigma2_epsilon"
0.091,0.064,0.091,0.12,798.025,1.001,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.054,0.036,0.054,0.073,1907.633,1,"cov_int_phi"
0.005,-0.012,0.005,0.024,1784.523,1,"cov_2"
0.607,0.573,0.607,0.643,1216.38,1,"Sigma2_e"
-1405.659,-1476.885,-1405.851,-1337.556,539.156,1,"lp__"
0.975,0.916,0.976,1.038,3310.828,1,"B_0"
0.236,0.189,0.236,0.284,3801.448,1.001,"psi"
0.213,0.173,0.212,0.258,1928.161,1,"Sigma2_intercept"
0.034,0.014,0.033,0.056,1056.164,1,"Sigma2_epsilon"
0.108,0.08,0.108,0.139,1951.149,1.002,"Sigma2_phi"
1.011,1.011,1.011,1.011,NA,NA,"Sigma2_x"
0.08,0.06,0.08,0.101,3628.664,1,"cov_int_phi"
0.031,0.009,0.03,0.053,3382.318,1,"cov_2"
0.633,0.598,0.633,0.67,2311.788,1,"Sigma2_e"
-1473.346,-1542.582,-1473.488,-1402.633,674.552,1,"lp__"
1.034,0.98,1.034,1.088,3532.1,1,"B_0"
0.214,0.163,0.214,0.264,2971.092,1,"psi"
0.175,0.138,0.174,0.214,2063.342,1,"Sigma2_intercept"
0.02,0.005,0.019,0.04,841.055,1.001,"Sigma2_epsilon"
0.074,0.048,0.073,0.103,1645.019,1,"Sigma2_phi"
0.939,0.939,0.939,0.939,0.5,1,"Sigma2_x"
0.048,0.03,0.048,0.068,3593.489,1,"cov_int_phi"
0.011,-0.008,0.011,0.031,2671.078,1,"cov_2"
0.615,0.581,0.615,0.65,3391.63,1,"Sigma2_e"
-1426.535,-1491.311,-1426.745,-1361.824,887.559,1.001,"lp__"
0.982,0.932,0.982,1.032,1366.132,1.001,"B_0"
0.282,0.233,0.282,0.328,2387.143,1.001,"psi"
0.2,0.163,0.199,0.24,1287.838,1.001,"Sigma2_intercept"
0.014,0,0.013,0.032,410.953,1.003,"Sigma2_epsilon"
0.094,0.068,0.094,0.125,1105.983,1,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.048,0.029,0.048,0.067,2248.348,1,"cov_int_phi"
-0.005,-0.023,-0.004,0.014,1995.812,1,"cov_2"
0.603,0.571,0.603,0.639,2015.545,1,"Sigma2_e"
-1396.5,-1467.79,-1396.459,-1326.479,671.265,1.002,"lp__"
0.999,0.941,0.998,1.06,925.902,1,"B_0"
0.263,0.219,0.264,0.307,1240.921,1,"psi"
0.216,0.177,0.215,0.261,1044.07,1.002,"Sigma2_intercept"
0.024,0.009,0.023,0.043,756.652,1,"Sigma2_epsilon"
0.126,0.096,0.126,0.16,1086.956,1,"Sigma2_phi"
1.182,1.182,1.182,1.182,0.5,1,"Sigma2_x"
0.084,0.063,0.084,0.106,1677.838,1,"cov_int_phi"
0.022,0.002,0.022,0.043,1381.639,1,"cov_2"
0.611,0.577,0.611,0.647,1955.856,1.002,"Sigma2_e"
-1417.927,-1486.168,-1417.825,-1352.624,682.541,1.001,"lp__"
0.978,0.922,0.979,1.035,2219.019,1.001,"B_0"
0.272,0.225,0.273,0.318,3093.529,1,"psi"
0.207,0.168,0.207,0.252,1680.276,1.001,"Sigma2_intercept"
