"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
91.007,56.079,91.3,123.981,821.76,1.001,"lp__"
1.074,0.936,1.073,1.207,3078.982,1,"B_0"
0.129,-0.088,0.13,0.339,2780.02,1,"B_x"
0.338,0.214,0.337,0.466,223.175,1.011,"psi"
0.118,0.065,0.115,0.187,2238.157,1,"Sigma2_intercept"
1.202,0.908,1.187,1.586,1737.434,1.001,"Sigma2_x"
0.012,0,0.007,0.053,1221.271,1,"Sigma2_epsilon"
0.154,0.077,0.142,0.304,385.518,1.006,"Sigma2_phi"
0.058,0.019,0.057,0.103,2132.279,1,"cov_int_phi"
-0.005,-0.04,-0.003,0.02,896.259,1.001,"cov_2"
0.187,0.089,0.184,0.305,1997.131,1,"cov_4"
-0.004,-0.148,-0.001,0.13,140.024,1.015,"cov_6"
0.746,0.67,0.745,0.829,4707.81,1.001,"Sigma2_e"
0.103,0.092,0.102,0.114,6307.75,1,"Sigma2_ex"
73.002,39.953,73.274,105.691,966.233,1.001,"lp__"
0.986,0.85,0.986,1.122,2621.727,1,"B_0"
-0.046,-0.235,-0.045,0.141,2889.462,1,"B_x"
0.276,0.136,0.277,0.409,144.806,1,"psi"
0.208,0.137,0.204,0.298,1588.206,1.001,"Sigma2_intercept"
0.912,0.695,0.896,1.214,1704.649,1,"Sigma2_x"
0.01,0,0.005,0.047,1014.658,1,"Sigma2_epsilon"
0.083,0.036,0.075,0.186,286.047,1,"Sigma2_phi"
0.06,0.026,0.058,0.103,2194.599,1,"cov_int_phi"
0.001,-0.033,0,0.038,439.426,1,"cov_2"
0.213,0.115,0.21,0.331,2347.435,1,"cov_4"
0,-0.112,-0.001,0.115,107.28,1.001,"cov_6"
0.656,0.588,0.655,0.73,5759.102,1,"Sigma2_e"
0.094,0.085,0.094,0.104,5290.751,1,"Sigma2_ex"
159.502,124.741,159.834,192.575,710.748,1,"lp__"
1.042,0.894,1.044,1.184,2462.462,1,"B_0"
-0.02,-0.206,-0.021,0.171,2159.954,1.001,"B_x"
0.327,0.121,0.327,0.528,71.949,1.011,"psi"
0.192,0.123,0.188,0.278,2171.993,1,"Sigma2_intercept"
0.982,0.739,0.971,1.287,1667.101,1,"Sigma2_x"
0.031,0,0.025,0.101,521.307,1.007,"Sigma2_epsilon"
0.146,0.061,0.124,0.349,150.898,1.015,"Sigma2_phi"
0.067,0.024,0.066,0.116,1647.706,1.001,"cov_int_phi"
0,-0.051,0,0.049,140.831,1.005,"cov_2"
0.204,0.107,0.201,0.323,1412.247,1,"cov_4"
-0.002,-0.19,-0.003,0.189,61.965,1.012,"cov_6"
0.622,0.555,0.621,0.697,2448.763,1,"Sigma2_e"
0.1,0.09,0.1,0.112,6326.771,1,"Sigma2_ex"
154.576,115.437,155.131,191.533,724.473,1,"lp__"
1.008,0.859,1.009,1.155,2475.974,1,"B_0"
0.086,-0.114,0.085,0.287,2886.91,1,"B_x"
0.276,0.082,0.281,0.447,397.939,1.003,"psi"
0.235,0.154,0.231,0.341,2139.949,1,"Sigma2_intercept"
1.017,0.773,1.002,1.35,1930.201,1,"Sigma2_x"
0.025,0,0.018,0.086,1433.256,1,"Sigma2_epsilon"
0.11,0.046,0.095,0.264,627.594,1.001,"Sigma2_phi"
0.08,0.033,0.079,0.134,2656.609,1,"cov_int_phi"
-0.014,-0.085,-0.012,0.048,804.841,1,"cov_2"
0.343,0.23,0.338,0.486,2630.844,1,"cov_4"
0.01,-0.153,0.004,0.196,378.231,1.003,"cov_6"
0.698,0.625,0.696,0.779,3632.304,1,"Sigma2_e"
0.107,0.096,0.106,0.119,5656.248,1,"Sigma2_ex"
82.995,47.741,83.27,117.336,712.841,1,"lp__"
0.973,0.824,0.972,1.121,2576.607,1,"B_0"
-0.055,-0.256,-0.056,0.142,2595.267,1,"B_x"
0.306,0.133,0.307,0.464,163.927,1.004,"psi"
0.217,0.143,0.213,0.318,2210.131,1.002,"Sigma2_intercept"
1.099,0.835,1.085,1.436,1934.274,1.003,"Sigma2_x"
0.019,0,0.012,0.079,1238.267,1,"Sigma2_epsilon"
0.129,0.057,0.114,0.286,242.249,1.007,"Sigma2_phi"
0.092,0.048,0.09,0.147,1523.533,1.002,"cov_int_phi"
0.01,-0.033,0.007,0.061,416.266,1.001,"cov_2"
0.268,0.154,0.263,0.402,2154.415,1.001,"cov_4"
0.002,-0.159,0.001,0.18,133.042,1.005,"cov_6"
0.731,0.656,0.729,0.814,3222.277,1,"Sigma2_e"
0.093,0.084,0.093,0.104,5286.127,1,"Sigma2_ex"
119.238,83.333,119.536,153.546,850.318,1.002,"lp__"
0.892,0.767,0.89,1.019,2585.528,1,"B_0"
-0.111,-0.29,-0.111,0.072,2652.331,1,"B_x"
0.337,0.197,0.337,0.461,244.13,1,"psi"
0.125,0.072,0.122,0.195,2392.764,1.001,"Sigma2_intercept"
0.81,0.603,0.798,1.082,1524.411,1,"Sigma2_x"
0.008,0,0.003,0.037,858.218,1.002,"Sigma2_epsilon"
0.103,0.049,0.095,0.199,403.808,1.001,"Sigma2_phi"
0.052,0.02,0.051,0.091,1776.815,1,"cov_int_phi"
0.003,-0.017,0.001,0.031,855.578,1,"cov_2"
0.145,0.067,0.142,0.243,1940.207,1,"cov_4"
0.002,-0.083,0.001,0.099,166.796,1,"cov_6"
0.673,0.608,0.672,0.749,6008.213,1,"Sigma2_e"
0.094,0.085,0.094,0.104,5951.022,1.001,"Sigma2_ex"
149.069,113.542,149.584,181.958,839.798,1.006,"lp__"
1.043,0.88,1.044,1.206,1461.488,1,"B_0"
-0.026,-0.22,-0.025,0.179,1542.062,1,"B_x"
0.316,0.086,0.317,0.536,163.903,1.003,"psi"
0.228,0.149,0.223,0.331,1921.706,1,"Sigma2_intercept"
1.053,0.796,1.034,1.38,1731.381,1,"Sigma2_x"
0.032,0,0.023,0.122,656.393,1,"Sigma2_epsilon"
0.15,0.06,0.125,0.391,402.87,1,"Sigma2_phi"
0.122,0.071,0.119,0.188,935.195,1,"cov_int_phi"
0.021,-0.044,0.018,0.103,244.581,1.004,"cov_2"
0.316,0.199,0.311,0.462,1354.028,1,"cov_4"
0.002,-0.214,0,0.237,150.903,1.004,"cov_6"
0.74,0.662,0.739,0.83,4109.183,1,"Sigma2_e"
0.1,0.09,0.1,0.112,5841.246,1,"Sigma2_ex"
84.336,48.797,84.441,119.845,798.884,1,"lp__"
0.863,0.705,0.862,1.026,2686.488,1,"B_0"
-0.202,-0.414,-0.204,0.017,2673.726,1,"B_x"
0.347,0.164,0.348,0.518,205.871,1.002,"psi"
0.235,0.157,0.23,0.339,1659.748,1,"Sigma2_intercept"
1.147,0.853,1.13,1.523,1854.912,1,"Sigma2_x"
0.029,0,0.024,0.099,1005.808,1,"Sigma2_epsilon"
0.175,0.081,0.157,0.364,318.507,1,"Sigma2_phi"
0.107,0.056,0.105,0.169,2245.538,1,"cov_int_phi"
0.013,-0.039,0.01,0.071,377.735,1.001,"cov_2"
0.273,0.155,0.269,0.412,2023.657,1,"cov_4"
0.005,-0.179,0.002,0.202,172.329,1.003,"cov_6"
0.647,0.578,0.646,0.722,3175.608,1,"Sigma2_e"
0.109,0.098,0.108,0.121,4469.436,1,"Sigma2_ex"
107.729,70.121,107.598,145.752,703.399,1.001,"lp__"
0.936,0.795,0.936,1.08,1181.245,1.002,"B_0"
-0.037,-0.232,-0.039,0.154,1309.026,1.002,"B_x"
0.25,0.039,0.257,0.426,174.156,1.011,"psi"
0.219,0.144,0.213,0.317,1963.834,1,"Sigma2_intercept"
1.014,0.77,1.003,1.333,1378.085,1,"Sigma2_x"
0.023,0,0.012,0.097,399.871,1.003,"Sigma2_epsilon"
0.097,0.038,0.08,0.26,411.665,1,"Sigma2_phi"
0.084,0.043,0.082,0.134,1101.979,1.001,"cov_int_phi"
0.011,-0.04,0.005,0.075,265.684,1.006,"cov_2"
0.294,0.181,0.289,0.431,1329.075,1,"cov_4"
0.015,-0.156,0.005,0.222,154.434,1.013,"cov_6"
0.725,0.649,0.723,0.813,2694.022,1,"Sigma2_e"
0.103,0.093,0.103,0.114,4352.237,1,"Sigma2_ex"
83.289,47.609,83.383,117.247,751.126,1,"lp__"
1.088,0.965,1.088,1.213,3316.775,1,"B_0"
0.173,0,0.173,0.339,3590.063,1,"B_x"
0.257,0.012,0.261,0.474,139.032,1.005,"psi"
0.15,0.094,0.148,0.222,1820.032,1.001,"Sigma2_intercept"
0.77,0.57,0.759,1.021,1391.93,1,"Sigma2_x"
0.025,0,0.019,0.093,987.087,1.001,"Sigma2_epsilon"
0.086,0.031,0.07,0.241,340.013,1.001,"Sigma2_phi"
0.055,0.022,0.054,0.097,1699.055,1,"cov_int_phi"
0.021,-0.012,0.019,0.065,414.233,1.001,"cov_2"
0.133,0.057,0.13,0.223,2810.462,1,"cov_4"
0.006,-0.158,0.003,0.192,120.75,1.005,"cov_6"
0.619,0.554,0.617,0.692,3557.46,1,"Sigma2_e"
0.103,0.093,0.103,0.115,5975.44,1,"Sigma2_ex"
144.893,109.712,145.284,178.076,844.681,1.004,"lp__"
1.066,0.941,1.067,1.187,1981.409,1,"B_0"
0.234,0.043,0.233,0.42,2074.54,1.001,"B_x"
0.245,0.058,0.249,0.411,154.273,1.001,"psi"
0.191,0.123,0.188,0.279,2459.229,1.001,"Sigma2_intercept"
0.918,0.695,0.905,1.217,1934.059,1,"Sigma2_x"
0.021,0,0.015,0.072,1103.212,1,"Sigma2_epsilon"
0.083,0.032,0.071,0.206,239.545,1.001,"Sigma2_phi"
0.034,-0.006,0.034,0.074,2638.274,1,"cov_int_phi"
-0.018,-0.066,-0.017,0.021,429.221,1,"cov_2"
0.213,0.117,0.209,0.329,2145.705,1.001,"cov_4"
0.008,-0.127,0.003,0.177,145.18,1.001,"cov_6"
0.69,0.621,0.69,0.767,4750.899,1,"Sigma2_e"
0.096,0.086,0.096,0.106,7126.139,1,"Sigma2_ex"
131.516,95.853,132.167,164.732,942.28,1,"lp__"
1.011,0.892,1.011,1.127,3153.787,1,"B_0"
0.079,-0.099,0.081,0.259,3250.708,1,"B_x"
0.254,0.106,0.255,0.389,204.263,1.012,"psi"
0.161,0.099,0.157,0.239,1737.924,1.001,"Sigma2_intercept"
0.867,0.657,0.855,1.151,1843.796,1,"Sigma2_x"
0.01,0,0.005,0.045,1461.487,1,"Sigma2_epsilon"
0.07,0.028,0.062,0.163,335.385,1.006,"Sigma2_phi"
0.035,0.002,0.035,0.07,2977.964,1,"cov_int_phi"
-0.005,-0.039,-0.003,0.021,1073.863,1.001,"cov_2"
0.161,0.075,0.158,0.265,2784.346,1.002,"cov_4"
0,-0.106,0,0.115,167.22,1.011,"cov_6"
0.686,0.619,0.685,0.761,4639.332,1,"Sigma2_e"
0.098,0.088,0.098,0.109,6359.473,1,"Sigma2_ex"
124.197,89.745,124.702,156.847,665.349,1.002,"lp__"
0.905,0.753,0.904,1.06,1058.808,1,"B_0"
-0.037,-0.253,-0.037,0.181,1041.648,1,"B_x"
0.291,0.201,0.291,0.39,523.556,1.001,"psi"
0.206,0.133,0.202,0.298,1640.664,1,"Sigma2_intercept"
1.206,0.914,1.189,1.594,1565.955,1,"Sigma2_x"
0.005,0,0.002,0.026,1418.56,1.002,"Sigma2_epsilon"
0.109,0.054,0.104,0.196,680.803,1,"Sigma2_phi"
0.103,0.062,0.101,0.156,1826.057,1,"cov_int_phi"
-0.002,-0.036,-0.001,0.027,1111.197,1,"cov_2"
0.363,0.245,0.358,0.517,1532.025,1,"cov_4"
-0.002,-0.092,0,0.086,323.185,1.001,"cov_6"
0.756,0.681,0.755,0.838,3797.064,1,"Sigma2_e"
0.1,0.09,0.1,0.111,4349.695,1,"Sigma2_ex"
74.047,41.327,74.531,105.728,887.797,1.001,"lp__"
1.039,0.887,1.039,1.19,2122.094,1,"B_0"
0.043,-0.163,0.043,0.238,2167.327,1,"B_x"
0.333,0.178,0.331,0.503,117.054,1.008,"psi"
0.227,0.149,0.223,0.329,1935.994,1,"Sigma2_intercept"
1.034,0.775,1.021,1.378,1862.432,1,"Sigma2_x"
0.019,0,0.012,0.077,797.987,1,"Sigma2_epsilon"
0.141,0.063,0.124,0.319,232.346,1.002,"Sigma2_phi"
0.081,0.037,0.078,0.136,2111.422,1.001,"cov_int_phi"
0.004,-0.039,0.002,0.049,430.991,1.005,"cov_2"
0.231,0.123,0.226,0.362,2333.468,1.001,"cov_4"
-0.011,-0.169,-0.005,0.138,103.659,1.012,"cov_6"
0.712,0.64,0.711,0.79,3967.279,1,"Sigma2_e"
0.086,0.077,0.086,0.096,6158.492,1,"Sigma2_ex"
163.155,127.794,163.295,197.588,831.973,1,"lp__"
1.005,0.877,1.006,1.13,1295.331,1,"B_0"
-0.103,-0.295,-0.104,0.078,1200.334,1,"B_x"
0.261,0.058,0.265,0.459,81.405,1.01,"psi"
0.148,0.09,0.145,0.222,1746.485,1.001,"Sigma2_intercept"
0.903,0.684,0.891,1.188,1376.731,1,"Sigma2_x"
0.02,0,0.012,0.089,560.148,1.001,"Sigma2_epsilon"
0.09,0.035,0.074,0.254,223.352,1.001,"Sigma2_phi"
0.063,0.028,0.062,0.108,767.541,1,"cov_int_phi"
0.015,-0.019,0.011,0.065,242.12,1.006,"cov_2"
0.184,0.095,0.181,0.291,988.352,1,"cov_4"
0.013,-0.157,0.007,0.186,74.388,1.009,"cov_6"
0.659,0.592,0.658,0.734,2497.208,1,"Sigma2_e"
0.107,0.096,0.106,0.118,4102.661,1,"Sigma2_ex"
108.143,73.235,108.519,141.618,810.32,1,"lp__"
0.989,0.835,0.99,1.145,2651.951,1,"B_0"
0.112,-0.102,0.111,0.325,3022.144,1.001,"B_x"
0.351,0.228,0.351,0.473,301.207,1,"psi"
0.178,0.11,0.175,0.267,2233.9,1,"Sigma2_intercept"
1.172,0.889,1.155,1.537,1898.886,1,"Sigma2_x"
0.009,0,0.004,0.042,1105.942,1.002,"Sigma2_epsilon"
0.157,0.081,0.148,0.289,411.862,1.001,"Sigma2_phi"
0.102,0.06,0.1,0.159,2157.217,1,"cov_int_phi"
0.004,-0.026,0.001,0.041,651.973,1.002,"cov_2"
0.28,0.174,0.275,0.414,2594.702,1,"cov_4"
0.001,-0.13,0,0.131,225.291,1,"cov_6"
0.687,0.619,0.685,0.761,5580.337,1,"Sigma2_e"
0.097,0.087,0.096,0.107,6129.873,1,"Sigma2_ex"
129.722,94.13,130.245,162.814,846.465,1,"lp__"
0.954,0.813,0.954,1.091,2363.083,1,"B_0"
-0.107,-0.302,-0.105,0.076,1990.681,1,"B_x"
0.278,0.094,0.28,0.457,265.123,1,"psi"
0.192,0.125,0.188,0.279,2018.071,1,"Sigma2_intercept"
0.999,0.755,0.985,1.314,1808.146,1.002,"Sigma2_x"
0.023,0,0.015,0.083,1027.829,1,"Sigma2_epsilon"
0.108,0.045,0.093,0.27,508.942,1,"Sigma2_phi"
0.078,0.038,0.077,0.125,2143.013,1,"cov_int_phi"
-0.003,-0.06,-0.002,0.05,527.725,1,"cov_2"
0.29,0.189,0.285,0.42,2148.897,1.001,"cov_4"
0.007,-0.163,0.003,0.188,244.694,1.001,"cov_6"
0.65,0.582,0.648,0.73,2672.92,1,"Sigma2_e"
0.102,0.092,0.102,0.113,4166.943,1,"Sigma2_ex"
130.74,94.81,130.834,166.673,697.073,1.002,"lp__"
0.931,0.765,0.929,1.107,1317.563,1,"B_0"
-0.112,-0.312,-0.114,0.094,1445.219,1,"B_x"
0.348,0.04,0.349,0.633,130.109,1,"psi"
0.291,0.195,0.286,0.413,1665.25,1.001,"Sigma2_intercept"
1.098,0.827,1.082,1.436,1361.822,1.001,"Sigma2_x"
0.076,0.018,0.064,0.2,379.742,1.003,"Sigma2_epsilon"
0.232,0.094,0.19,0.607,163.144,1.001,"Sigma2_phi"
0.106,0.045,0.105,0.174,1746.341,1,"cov_int_phi"
-0.02,-0.129,-0.02,0.091,165.359,1,"cov_2"
0.364,0.236,0.359,0.523,1365.297,1,"cov_4"
-0.002,-0.3,-0.002,0.317,125.111,1,"cov_6"
0.661,0.589,0.66,0.743,2836.474,1.001,"Sigma2_e"
0.099,0.089,0.099,0.11,6997.335,1,"Sigma2_ex"
135.543,97.239,136.099,172.228,751.431,1.006,"lp__"
0.859,0.706,0.86,1.011,1395.544,1,"B_0"
-0.35,-0.537,-0.351,-0.161,1420.366,1.001,"B_x"
0.37,0.185,0.375,0.524,134.435,1.003,"psi"
0.166,0.102,0.163,0.249,2117.262,1,"Sigma2_intercept"
0.862,0.651,0.849,1.124,1650.507,1,"Sigma2_x"
0.015,0,0.008,0.066,756.743,1,"Sigma2_epsilon"
0.139,0.068,0.129,0.271,266.674,1.003,"Sigma2_phi"
0.09,0.048,0.088,0.141,1155.636,1.001,"cov_int_phi"
0.003,-0.034,0.001,0.048,335.93,1.001,"cov_2"
0.233,0.141,0.229,0.346,1048.097,1,"cov_4"
0.007,-0.114,0.002,0.154,110.366,1.005,"cov_6"
0.72,0.645,0.72,0.799,3800.774,1,"Sigma2_e"
0.093,0.083,0.093,0.103,5514.368,1,"Sigma2_ex"
125.864,91.925,125.818,159.302,920.664,1,"lp__"
1.047,0.917,1.046,1.181,1697.701,1,"B_0"
0.053,-0.143,0.053,0.251,1637.454,1,"B_x"
0.32,0.003,0.31,0.724,68.653,1,"psi"
0.173,0.11,0.169,0.254,2347.976,1,"Sigma2_intercept"
1.006,0.758,0.993,1.33,1789.717,1,"Sigma2_x"
0.065,0.008,0.049,0.251,193.836,1,"Sigma2_epsilon"
0.194,0.065,0.139,0.736,95.81,1,"Sigma2_phi"
0.047,0.005,0.046,0.096,2081.57,1,"cov_int_phi"
-0.025,-0.117,-0.022,0.044,95.11,1,"cov_2"
0.229,0.134,0.224,0.351,1516.208,1,"cov_4"
-0.017,-0.401,-0.007,0.279,65.582,1,"cov_6"
0.633,0.564,0.632,0.707,2770.023,1,"Sigma2_e"
0.102,0.092,0.102,0.113,6923.452,1,"Sigma2_ex"
141.72,106.406,141.969,176.407,680.929,1,"lp__"
0.948,0.803,0.947,1.097,2060.584,1,"B_0"
-0.059,-0.252,-0.06,0.141,1952.037,1,"B_x"
0.335,0.1,0.337,0.549,123.063,1.035,"psi"
0.192,0.125,0.189,0.281,2016.582,1,"Sigma2_intercept"
0.991,0.752,0.98,1.292,1662.139,1.002,"Sigma2_x"
0.03,0,0.021,0.114,568.37,1.008,"Sigma2_epsilon"
0.153,0.067,0.129,0.386,255.741,1.005,"Sigma2_phi"
0.086,0.04,0.084,0.139,1633.3,1,"cov_int_phi"
-0.003,-0.064,-0.003,0.06,200.173,1.022,"cov_2"
0.265,0.163,0.263,0.386,1672.117,1,"cov_4"
0.008,-0.198,0.005,0.231,115.81,1.037,"cov_6"
0.638,0.57,0.636,0.717,3239.235,1,"Sigma2_e"
0.103,0.092,0.103,0.114,7108.915,1,"Sigma2_ex"
134.79,98.25,135.246,170.137,746.51,1.002,"lp__"
1.02,0.893,1.02,1.151,1632.155,1,"B_0"
0.008,-0.18,0.008,0.195,1666.044,1,"B_x"
0.214,0.07,0.215,0.35,117.191,1.001,"psi"
0.222,0.149,0.217,0.324,1772.882,1,"Sigma2_intercept"
0.904,0.684,0.895,1.184,1475.434,1.001,"Sigma2_x"
0.011,0,0.005,0.054,572.686,1.002,"Sigma2_epsilon"
0.057,0.02,0.048,0.145,325.245,1.005,"Sigma2_phi"
0.047,0.014,0.047,0.084,1264.639,1,"cov_int_phi"
-0.003,-0.043,-0.001,0.033,303.23,1.001,"cov_2"
0.233,0.132,0.23,0.355,1246.074,1,"cov_4"
0,-0.116,-0.001,0.133,94.61,1.001,"cov_6"
0.67,0.603,0.668,0.744,4909.746,1,"Sigma2_e"
0.106,0.096,0.106,0.118,6143.823,1,"Sigma2_ex"
100.583,66.787,100.978,132.815,973.048,1,"lp__"
1.013,0.877,1.013,1.157,1169.933,1.002,"B_0"
-0.012,-0.225,-0.014,0.207,1200.257,1.003,"B_x"
0.247,0.133,0.244,0.389,200.766,1,"psi"
0.205,0.131,0.2,0.305,1649.963,1,"Sigma2_intercept"
1.184,0.894,1.166,1.598,1165.263,1.001,"Sigma2_x"
0.013,0,0.006,0.059,759.245,1.001,"Sigma2_epsilon"
0.092,0.037,0.077,0.229,461.188,1.001,"Sigma2_phi"
0.074,0.037,0.072,0.122,958.475,1.001,"cov_int_phi"
0,-0.044,0,0.041,596.519,1,"cov_2"
0.301,0.186,0.295,0.447,1070.428,1.001,"cov_4"
-0.009,-0.165,-0.002,0.117,167.726,1,"cov_6"
0.734,0.662,0.732,0.816,4317.133,1,"Sigma2_e"
0.101,0.091,0.101,0.112,6239.102,1,"Sigma2_ex"
85.391,51.708,85.773,118.151,942.552,1,"lp__"
0.975,0.826,0.979,1.112,1139.824,1.001,"B_0"
0.128,-0.065,0.129,0.312,978.272,1.001,"B_x"
0.322,0.054,0.327,0.567,133.737,1.011,"psi"
0.157,0.093,0.154,0.246,1679.434,1,"Sigma2_intercept"
0.914,0.69,0.901,1.222,1223.25,1,"Sigma2_x"
0.053,0.002,0.045,0.15,670.232,1,"Sigma2_epsilon"
0.163,0.068,0.139,0.402,217.842,1.005,"Sigma2_phi"
0.065,0.019,0.063,0.116,1184.511,1.001,"cov_int_phi"
0.001,-0.054,0,0.063,272.247,1.003,"cov_2"
0.197,0.105,0.193,0.303,1224.702,1,"cov_4"
0.026,-0.182,0.02,0.261,120.21,1.012,"cov_6"
0.717,0.636,0.716,0.804,2081.977,1,"Sigma2_e"
0.1,0.091,0.1,0.112,4454.15,1,"Sigma2_ex"
98.435,59.948,98.586,136.652,695.186,1,"lp__"
0.99,0.858,0.99,1.125,2992.7,1,"B_0"
0.044,-0.127,0.044,0.213,3065.466,1,"B_x"
0.343,0.221,0.343,0.468,294.222,1.01,"psi"
0.16,0.099,0.157,0.239,2486.901,1,"Sigma2_intercept"
0.705,0.528,0.694,0.939,1803.607,1,"Sigma2_x"
0.005,0,0.002,0.026,2004.113,1,"Sigma2_epsilon"
0.091,0.044,0.085,0.17,324.133,1.005,"Sigma2_phi"
0.063,0.029,0.061,0.104,2227.532,1,"cov_int_phi"
0.002,-0.021,0,0.028,1057.027,1.003,"cov_2"
0.177,0.099,0.174,0.276,2628.925,1,"cov_4"
0.002,-0.068,0,0.074,207.785,1.014,"cov_6"
0.682,0.612,0.681,0.756,5423.447,1,"Sigma2_e"
0.105,0.095,0.105,0.117,5862.833,1,"Sigma2_ex"
98.424,65.315,98.784,129.744,1014.24,1,"lp__"
1.084,0.972,1.083,1.199,3351.986,1,"B_0"
0.056,-0.135,0.055,0.253,3548.695,1,"B_x"
0.179,0.033,0.178,0.333,248.128,1.008,"psi"
0.144,0.085,0.142,0.221,2077.214,1,"Sigma2_intercept"
0.998,0.758,0.983,1.321,1779.591,1.002,"Sigma2_x"
0.013,0,0.006,0.06,1279.124,1.001,"Sigma2_epsilon"
0.051,0.015,0.039,0.155,571.738,1.003,"Sigma2_phi"
0.039,0.011,0.038,0.073,2241.025,1,"cov_int_phi"
-0.003,-0.044,-0.001,0.032,585.578,1.003,"cov_2"
0.234,0.142,0.229,0.357,2273.249,1,"cov_4"
0.002,-0.139,0.002,0.133,200.029,1.01,"cov_6"
0.715,0.643,0.714,0.792,4174.561,1,"Sigma2_e"
0.098,0.088,0.098,0.11,5923.541,1,"Sigma2_ex"
106.22,71.672,106.756,138.678,890.433,1,"lp__"
0.984,0.836,0.984,1.134,1469.206,1.001,"B_0"
-0.044,-0.257,-0.044,0.16,1439.004,1.001,"B_x"
0.352,0.237,0.351,0.472,194.384,1.015,"psi"
0.167,0.103,0.164,0.251,1897.988,1.001,"Sigma2_intercept"
1.025,0.782,1.011,1.349,1503.593,1,"Sigma2_x"
0.009,0,0.004,0.04,948.918,1,"Sigma2_epsilon"
0.14,0.072,0.132,0.258,291.408,1.008,"Sigma2_phi"
0.088,0.048,0.087,0.139,1242.931,1,"cov_int_phi"
0.005,-0.023,0.002,0.039,568.674,1.009,"cov_2"
0.237,0.139,0.234,0.355,1309.274,1,"cov_4"
-0.004,-0.112,-0.002,0.095,140.228,1.025,"cov_6"
0.725,0.652,0.724,0.81,3959.69,1,"Sigma2_e"
0.108,0.097,0.107,0.119,4971.307,1,"Sigma2_ex"
63.811,29.982,64.205,96.203,961.274,1,"lp__"
1.047,0.923,1.045,1.168,3086.971,1,"B_0"
-0.001,-0.171,-0.001,0.17,3199.645,1,"B_x"
0.25,0.056,0.249,0.449,152.785,1.015,"psi"
0.173,0.106,0.17,0.259,1892.904,1,"Sigma2_intercept"
0.784,0.594,0.77,1.041,2007.048,1,"Sigma2_x"
0.018,0,0.01,0.078,580.238,1,"Sigma2_epsilon"
0.075,0.024,0.059,0.213,309.058,1.003,"Sigma2_phi"
0.038,0.005,0.036,0.074,2486.999,1,"cov_int_phi"
0.002,-0.034,0.001,0.038,483.873,1.006,"cov_2"
0.143,0.06,0.141,0.242,2641.072,1,"cov_4"
-0.002,-0.146,0,0.145,130.775,1.02,"cov_6"
0.721,0.647,0.72,0.803,3756.205,1,"Sigma2_e"
0.1,0.09,0.1,0.11,5847.714,1,"Sigma2_ex"
99.211,63.65,99.35,134.086,801.429,1.001,"lp__"
0.929,0.783,0.929,1.082,1013.712,1.001,"B_0"
-0.009,-0.201,-0.01,0.182,1218.512,1.001,"B_x"
0.341,0.221,0.343,0.449,265.266,1,"psi"
0.179,0.117,0.175,0.263,1941.462,1,"Sigma2_intercept"
0.905,0.681,0.894,1.195,1269.685,1,"Sigma2_x"
0.007,0,0.003,0.033,592.217,1.002,"Sigma2_epsilon"
0.116,0.06,0.11,0.215,343.028,1.002,"Sigma2_phi"
0.092,0.054,0.091,0.141,1269.421,1.001,"cov_int_phi"
0.002,-0.028,0,0.036,527.709,1,"cov_2"
0.265,0.171,0.261,0.386,1132.293,1.003,"cov_4"
0.007,-0.077,0.002,0.102,189.388,1,"cov_6"
0.629,0.565,0.628,0.699,4019.623,1,"Sigma2_e"
0.098,0.088,0.098,0.109,5316.889,1,"Sigma2_ex"
158.883,124.822,158.778,190.72,1006.021,1,"lp__"
0.822,0.662,0.823,0.975,1339.358,1,"B_0"
-0.168,-0.349,-0.17,0.021,1523.176,1,"B_x"
0.35,0.204,0.347,0.515,225.399,1.001,"psi"
0.23,0.151,0.227,0.332,1960.086,1,"Sigma2_intercept"
0.88,0.668,0.87,1.161,1357.358,1,"Sigma2_x"
0.015,0,0.008,0.062,875.245,1.002,"Sigma2_epsilon"
0.127,0.061,0.114,0.275,315.306,1,"Sigma2_phi"
0.095,0.051,0.093,0.148,1735.316,1,"cov_int_phi"
-0.001,-0.048,0,0.044,470.878,1,"cov_2"
0.274,0.168,0.27,0.401,1402.09,1,"cov_4"
-0.004,-0.135,-0.001,0.117,176.152,1.002,"cov_6"
0.691,0.621,0.69,0.767,3996.411,1,"Sigma2_e"
0.103,0.092,0.102,0.114,5542.63,1,"Sigma2_ex"
104.348,71.311,104.301,137.085,891.951,1,"lp__"
0.853,0.702,0.853,1.006,2572.711,1,"B_0"
-0.16,-0.365,-0.16,0.044,3071.268,1,"B_x"
0.36,0.217,0.361,0.497,496.797,1.001,"psi"
0.182,0.114,0.178,0.266,2281.036,1,"Sigma2_intercept"
1.038,0.793,1.024,1.353,2039.733,1.001,"Sigma2_x"
0.013,0,0.008,0.056,1516.161,1,"Sigma2_epsilon"
0.153,0.075,0.143,0.297,648.508,1.001,"Sigma2_phi"
0.095,0.046,0.093,0.15,2736.984,1,"cov_int_phi"
-0.009,-0.057,-0.006,0.028,1113.101,1,"cov_2"
0.287,0.181,0.281,0.425,2579.311,1.001,"cov_4"
0.002,-0.13,0.001,0.138,413.007,1.002,"cov_6"
0.718,0.644,0.717,0.799,4221.661,1,"Sigma2_e"
