"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-324.448,-343.554,-324.457,-305.615,856.286,1,"lp__"
0.973,0.817,0.973,1.128,1130.639,1,"B_0"
0.317,0.245,0.317,0.387,3860.723,1,"psi"
0.242,0.145,0.233,0.391,1178.502,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1692.319,1.001,"Sigma2_epsilon"
0.12,0.081,0.119,0.166,5060.48,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.106,0.075,0.105,0.142,5054.668,1,"cov_int_phi"
0.007,-0.021,0.003,0.044,3047.468,1,"cov_2"
0.775,0.699,0.773,0.855,5694.883,1,"Sigma2_e"
-350.913,-369.946,-350.565,-333.004,1034.792,1,"lp__"
1.046,0.915,1.047,1.171,806.343,1.001,"B_0"
0.289,0.222,0.289,0.352,3230.788,1,"psi"
0.172,0.1,0.166,0.281,1031.766,1.003,"Sigma2_intercept"
0.005,0,0.002,0.022,1258.016,1.001,"Sigma2_epsilon"
0.079,0.051,0.078,0.111,4628.578,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.052,0.03,0.052,0.077,4722.605,1,"cov_int_phi"
0.001,-0.021,0,0.023,2800.195,1,"cov_2"
0.643,0.582,0.642,0.711,3759.053,1.001,"Sigma2_e"
-276.406,-295.829,-276.083,-258.177,865.987,1.005,"lp__"
1.065,0.934,1.066,1.198,975.035,1,"B_0"
0.264,0.198,0.264,0.328,2978.191,1,"psi"
0.164,0.094,0.158,0.268,1170.769,1.001,"Sigma2_intercept"
0.007,0,0.004,0.028,1308.901,1,"Sigma2_epsilon"
0.075,0.046,0.075,0.11,3733.561,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.045,0.02,0.045,0.07,4373.082,1,"cov_int_phi"
-0.004,-0.031,-0.002,0.018,2609.534,1,"cov_2"
0.689,0.622,0.687,0.764,3966.446,1,"Sigma2_e"
-304.541,-324.666,-304.351,-285.489,904.529,1,"lp__"
1.113,0.94,1.113,1.282,898.083,1,"B_0"
0.213,0.142,0.214,0.283,3062.52,1,"psi"
0.32,0.198,0.309,0.496,891.584,1,"Sigma2_intercept"
0.01,0,0.007,0.039,1163.295,1,"Sigma2_epsilon"
0.066,0.036,0.065,0.104,3602.459,1,"Sigma2_phi"
1.177,1.177,1.177,1.177,0.5,1,"Sigma2_x"
0.084,0.051,0.084,0.121,5152.142,1,"cov_int_phi"
0.005,-0.033,0.003,0.05,2746.42,1,"cov_2"
0.8,0.722,0.799,0.89,4291.822,1,"Sigma2_e"
-363.694,-383.188,-363.655,-343.475,759.209,1,"lp__"
0.952,0.815,0.952,1.094,1482.136,1,"B_0"
0.318,0.245,0.317,0.387,3373.109,1,"psi"
0.191,0.111,0.186,0.307,1035.92,1,"Sigma2_intercept"
0.007,0,0.004,0.028,1582.834,1,"Sigma2_epsilon"
0.086,0.055,0.085,0.124,3770.919,1,"Sigma2_phi"
0.782,0.782,0.782,0.782,0.5,1,"Sigma2_x"
0.044,0.015,0.044,0.07,4693.501,1,"cov_int_phi"
-0.003,-0.031,-0.001,0.02,2790.78,1,"cov_2"
0.678,0.613,0.677,0.752,4341.933,1,"Sigma2_e"
-298.201,-318.786,-297.762,-279.889,917.781,1,"lp__"
0.871,0.731,0.871,1.022,713.397,1,"B_0"
0.247,0.167,0.248,0.323,2119.924,1.001,"psi"
0.202,0.122,0.195,0.323,983.916,1,"Sigma2_intercept"
0.01,0,0.008,0.033,1183.643,1,"Sigma2_epsilon"
0.066,0.038,0.065,0.101,3580.269,1,"Sigma2_phi"
0.755,0.755,0.755,0.755,0.5,1,"Sigma2_x"
0.059,0.032,0.058,0.09,2634.325,1,"cov_int_phi"
0.017,-0.007,0.015,0.056,1597.671,1,"cov_2"
0.681,0.614,0.678,0.757,3917.266,1,"Sigma2_e"
-299.615,-318.444,-299.383,-281.472,779.701,1,"lp__"
0.92,0.77,0.92,1.063,929.481,1.001,"B_0"
0.327,0.263,0.327,0.387,4601.188,1,"psi"
0.229,0.138,0.221,0.36,1113.429,1.002,"Sigma2_intercept"
0.005,0,0.003,0.023,1467.408,1,"Sigma2_epsilon"
0.122,0.085,0.121,0.164,5840.989,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.091,0.061,0.091,0.121,5010.214,1,"cov_int_phi"
-0.001,-0.028,0,0.026,3650.493,1.001,"cov_2"
0.706,0.636,0.705,0.783,5244.666,1,"Sigma2_e"
-313.651,-333.301,-313.404,-295.876,767.238,1,"lp__"
1.032,0.878,1.032,1.187,759.809,1,"B_0"
0.31,0.234,0.311,0.379,2565.052,1,"psi"
0.229,0.137,0.222,0.372,1141.468,1,"Sigma2_intercept"
0.024,0,0.022,0.068,843.937,1.005,"Sigma2_epsilon"
0.142,0.093,0.141,0.196,2358.587,1.002,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.07,0.036,0.069,0.107,4173.412,1.001,"cov_int_phi"
0.01,-0.028,0.008,0.055,2587.868,1.001,"cov_2"
0.768,0.692,0.766,0.853,3933.961,1,"Sigma2_e"
-345.977,-366.973,-345.757,-324.681,730.432,1.001,"lp__"
0.992,0.86,0.993,1.124,1168.911,1,"B_0"
0.216,0.147,0.216,0.279,4778.183,1,"psi"
0.169,0.097,0.162,0.276,1217.191,1.002,"Sigma2_intercept"
0.004,0,0.002,0.019,2255.865,1,"Sigma2_epsilon"
0.054,0.029,0.053,0.084,6597.93,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.048,0.027,0.048,0.073,5566.89,1,"cov_int_phi"
0.005,-0.014,0.002,0.03,3722.868,1,"cov_2"
0.7,0.633,0.699,0.775,5691.891,1,"Sigma2_e"
-310.72,-329.644,-310.563,-293.696,863.622,1,"lp__"
1.043,0.914,1.042,1.169,1274.991,1.002,"B_0"
0.254,0.19,0.254,0.319,5260.25,1,"psi"
0.171,0.101,0.164,0.279,1452.92,1,"Sigma2_intercept"
0.004,0,0.002,0.02,1329.716,1,"Sigma2_epsilon"
0.068,0.04,0.067,0.101,5019.702,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.046,0.022,0.046,0.07,5874.675,1,"cov_int_phi"
-0.001,-0.023,0,0.019,4524.674,1,"cov_2"
0.71,0.641,0.709,0.788,4587.733,1,"Sigma2_e"
-317.189,-337.139,-316.897,-299.364,951.734,1.001,"lp__"
1.12,0.989,1.12,1.254,931.376,1,"B_0"
0.133,0.067,0.133,0.201,2985.71,1,"psi"
0.202,0.121,0.196,0.316,1029.208,1,"Sigma2_intercept"
0.017,0,0.015,0.047,1012.923,1,"Sigma2_epsilon"
0.032,0.01,0.031,0.061,1518.695,1,"Sigma2_phi"
0.932,0.932,0.932,0.932,0.5,1,"Sigma2_x"
0.005,-0.024,0.005,0.03,3142.452,1,"cov_int_phi"
-0.012,-0.047,-0.01,0.018,2673.294,1,"cov_2"
0.602,0.544,0.601,0.666,3117.531,1,"Sigma2_e"
-249.342,-270.697,-249.106,-228.941,784.733,1,"lp__"
1.088,0.935,1.087,1.25,841.758,1,"B_0"
0.196,0.111,0.198,0.271,1679.641,1,"psi"
0.206,0.122,0.198,0.334,1081.96,1,"Sigma2_intercept"
0.026,0,0.023,0.07,812.191,1,"Sigma2_epsilon"
0.076,0.041,0.075,0.116,1676.103,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.065,0.035,0.065,0.098,3218.759,1,"cov_int_phi"
0.013,-0.027,0.011,0.065,1733.087,1,"cov_2"
0.711,0.64,0.71,0.791,2407.047,1,"Sigma2_e"
-316.487,-337.735,-316.268,-296.029,742.886,1,"lp__"
1.034,0.887,1.037,1.175,809.433,1,"B_0"
0.208,0.139,0.208,0.278,3662.888,1,"psi"
0.213,0.127,0.206,0.331,997.682,1,"Sigma2_intercept"
0.009,0,0.006,0.032,1083.296,1,"Sigma2_epsilon"
0.046,0.023,0.045,0.077,2578.072,1,"Sigma2_phi"
0.833,0.833,0.833,0.833,0.5,1,"Sigma2_x"
0.04,0.015,0.04,0.066,4571.583,1,"cov_int_phi"
0,-0.03,0,0.03,2995.708,1.001,"cov_2"
0.644,0.583,0.643,0.716,3300.048,1,"Sigma2_e"
-277.203,-297.351,-277.021,-257.941,804.545,1.001,"lp__"
1.002,0.847,1.002,1.159,588.709,1.002,"B_0"
0.286,0.221,0.286,0.351,3231.389,1,"psi"
0.289,0.178,0.28,0.452,846.831,1.001,"Sigma2_intercept"
0.011,0,0.008,0.038,1105.973,1.001,"Sigma2_epsilon"
0.086,0.053,0.086,0.124,2706.959,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.059,0.025,0.06,0.092,3768.869,1,"cov_int_phi"
-0.011,-0.053,-0.008,0.021,2493.095,1,"cov_2"
0.686,0.62,0.685,0.759,3658.659,1,"Sigma2_e"
-302.442,-322.014,-302.452,-283.665,901.785,1,"lp__"
1.046,0.921,1.045,1.168,1656.554,1,"B_0"
0.288,0.229,0.288,0.348,5507.752,1,"psi"
0.155,0.087,0.15,0.252,1697.279,1,"Sigma2_intercept"
0.005,0,0.002,0.021,2088.226,1,"Sigma2_epsilon"
0.107,0.071,0.106,0.148,6005.608,1,"Sigma2_phi"
1.244,1.244,1.244,1.244,0.5,1,"Sigma2_x"
0.047,0.02,0.047,0.073,5068.655,1,"cov_int_phi"
-0.004,-0.03,-0.002,0.015,3710.919,1,"cov_2"
0.783,0.71,0.782,0.867,5323.82,1,"Sigma2_e"
-356.277,-374.755,-356.025,-338.481,1004.186,1,"lp__"
1.161,1.033,1.16,1.294,1150.942,1,"B_0"
0.196,0.115,0.196,0.271,2231.466,1,"psi"
0.172,0.101,0.166,0.277,1327.386,1,"Sigma2_intercept"
0.02,0,0.018,0.059,943.056,1,"Sigma2_epsilon"
0.058,0.029,0.057,0.096,1950.813,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.038,0.012,0.037,0.066,4618.182,1,"cov_int_phi"
0,-0.034,0,0.036,2580.539,1,"cov_2"
0.697,0.627,0.694,0.776,3403.772,1,"Sigma2_e"
-307.652,-329.305,-307.398,-287.476,796.361,1,"lp__"
0.976,0.79,0.978,1.15,408.556,1,"B_0"
0.297,0.229,0.297,0.361,2336.422,1,"psi"
0.373,0.237,0.364,0.584,870.02,1,"Sigma2_intercept"
0.009,0,0.005,0.037,836.622,1,"Sigma2_epsilon"
0.106,0.069,0.104,0.148,3606.671,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.098,0.064,0.098,0.134,4582.852,1,"cov_int_phi"
0.001,-0.034,0,0.039,2668.281,1,"cov_2"
0.725,0.653,0.724,0.803,3256.013,1,"Sigma2_e"
-323.758,-343.464,-323.501,-305.249,759.588,1.002,"lp__"
0.866,0.722,0.866,1.008,1455.81,1.001,"B_0"
0.307,0.229,0.309,0.378,2060.345,1,"psi"
0.194,0.111,0.187,0.322,1050.711,1,"Sigma2_intercept"
0.017,0,0.013,0.056,683.963,1.002,"Sigma2_epsilon"
0.138,0.09,0.136,0.194,2601.595,1.001,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.058,0.026,0.057,0.093,3877.287,1,"cov_int_phi"
0.006,-0.026,0.004,0.043,2089.031,1,"cov_2"
0.756,0.681,0.755,0.845,3156.047,1,"Sigma2_e"
-341.203,-364.009,-341.094,-319.925,593.251,1.001,"lp__"
1.042,0.899,1.041,1.188,798.939,1.001,"B_0"
0.292,0.227,0.292,0.352,2022.862,1,"psi"
0.192,0.115,0.185,0.31,914.829,1,"Sigma2_intercept"
0.018,0,0.015,0.056,809.44,1.001,"Sigma2_epsilon"
0.153,0.107,0.152,0.204,2818.824,1,"Sigma2_phi"
1.46,1.46,1.46,1.46,0.5,1,"Sigma2_x"
0.076,0.044,0.076,0.112,3696.147,1,"cov_int_phi"
0.008,-0.024,0.006,0.047,1819.206,1,"cov_2"
0.717,0.647,0.716,0.797,2912.63,1.001,"Sigma2_e"
-319.606,-342.36,-319.339,-298.418,715.744,1,"lp__"
1.043,0.903,1.042,1.183,697.18,1,"B_0"
0.135,0.053,0.137,0.206,1977.538,1,"psi"
0.171,0.098,0.165,0.284,1186.056,1,"Sigma2_intercept"
0.008,0,0.005,0.031,1295.263,1,"Sigma2_epsilon"
0.029,0.01,0.027,0.054,3096.94,1,"Sigma2_phi"
0.906,0.906,0.906,0.906,0.5,1,"Sigma2_x"
0.039,0.018,0.038,0.066,3853.638,1,"cov_int_phi"
0.009,-0.013,0.006,0.044,2011.112,1,"cov_2"
0.718,0.649,0.717,0.794,4183.7,1.002,"Sigma2_e"
-320.623,-340.578,-320.27,-302.986,938.907,1,"lp__"
1.111,0.968,1.11,1.256,901.928,1,"B_0"
0.241,0.173,0.241,0.31,2935.438,1,"psi"
0.217,0.132,0.21,0.34,1094.093,1.001,"Sigma2_intercept"
0.007,0,0.004,0.026,1150.647,1,"Sigma2_epsilon"
0.054,0.029,0.053,0.084,3211.218,1,"Sigma2_phi"
0.782,0.782,0.782,0.782,0.5,1,"Sigma2_x"
0.038,0.013,0.038,0.065,5359.68,1,"cov_int_phi"
0.001,-0.024,0,0.028,3312.247,1,"cov_2"
0.643,0.581,0.642,0.711,4029.472,1,"Sigma2_e"
-276.831,-296.541,-276.658,-258.237,806.362,1.002,"lp__"
0.919,0.757,0.918,1.081,700.761,1,"B_0"
0.365,0.288,0.366,0.433,1583.467,1,"psi"
0.245,0.147,0.238,0.384,1184.733,1,"Sigma2_intercept"
0.017,0,0.014,0.054,783.995,1,"Sigma2_epsilon"
0.2,0.146,0.199,0.259,3142.123,1,"Sigma2_phi"
1.287,1.287,1.287,1.287,0.5,1,"Sigma2_x"
0.129,0.09,0.129,0.17,3276.035,1,"cov_int_phi"
0.008,-0.031,0.005,0.053,2279.522,1,"cov_2"
0.76,0.689,0.758,0.841,3155.806,1,"Sigma2_e"
-342.779,-363.294,-342.493,-323.48,723.348,1,"lp__"
1.107,0.97,1.107,1.243,1072.122,1,"B_0"
0.238,0.162,0.239,0.312,3508.895,1,"psi"
0.17,0.097,0.163,0.278,1349.942,1,"Sigma2_intercept"
0.016,0,0.014,0.049,1087.152,1.002,"Sigma2_epsilon"
0.066,0.036,0.065,0.103,2254.715,1,"Sigma2_phi"
0.828,0.828,0.828,0.828,0.5,1,"Sigma2_x"
0.04,0.015,0.039,0.068,4189.844,1,"cov_int_phi"
0.005,-0.023,0.004,0.039,3009.09,1,"cov_2"
0.687,0.617,0.685,0.762,3801.66,1,"Sigma2_e"
-302.566,-324.515,-302.407,-282.103,727.455,1.002,"lp__"
1.018,0.857,1.018,1.17,1569.956,1,"B_0"
0.294,0.199,0.295,0.379,3458.878,1,"psi"
0.243,0.146,0.235,0.382,1623.941,1,"Sigma2_intercept"
0.03,0.001,0.028,0.075,1132.545,1,"Sigma2_epsilon"
0.12,0.076,0.119,0.169,2214.812,1,"Sigma2_phi"
0.867,0.867,0.867,0.867,0.5,1,"Sigma2_x"
0.079,0.045,0.079,0.115,4704.345,1,"cov_int_phi"
0.011,-0.029,0.009,0.058,3149.407,1,"cov_2"
0.716,0.644,0.715,0.797,4548.736,1,"Sigma2_e"
-318.008,-340.721,-317.131,-298.254,803.257,1,"lp__"
1.031,0.876,1.031,1.19,1135.361,1,"B_0"
0.286,0.221,0.288,0.347,3362.043,1,"psi"
0.251,0.151,0.243,0.402,1330.11,1,"Sigma2_intercept"
0.007,0,0.004,0.03,1708.517,1,"Sigma2_epsilon"
0.13,0.09,0.129,0.18,4808.871,1,"Sigma2_phi"
1.427,1.427,1.427,1.427,0.5,1,"Sigma2_x"
0.11,0.077,0.11,0.147,4781.161,1,"cov_int_phi"
0.006,-0.024,0.003,0.045,3243.817,1,"cov_2"
0.813,0.734,0.809,0.9,6324.712,1,"Sigma2_e"
-370.086,-388.923,-369.844,-352.138,829.731,1,"lp__"
1.05,0.913,1.049,1.185,1084.783,1.001,"B_0"
0.323,0.258,0.324,0.385,5821.134,1,"psi"
0.19,0.11,0.182,0.308,1311.758,1,"Sigma2_intercept"
0.005,0,0.003,0.024,1218.222,1,"Sigma2_epsilon"
0.103,0.068,0.101,0.143,5382.19,1,"Sigma2_phi"
0.918,0.918,0.918,0.918,0.5,1,"Sigma2_x"
0.041,0.016,0.041,0.067,5273.27,1,"cov_int_phi"
-0.001,-0.023,0,0.02,4262.346,1,"cov_2"
0.7,0.634,0.699,0.774,5929.823,1,"Sigma2_e"
-310.809,-330.325,-310.651,-292.915,866.06,1,"lp__"
1.055,0.942,1.055,1.174,2124.516,1,"B_0"
0.244,0.181,0.244,0.304,4398.269,1,"psi"
0.115,0.06,0.11,0.194,1402.363,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1591.415,1.001,"Sigma2_epsilon"
0.072,0.043,0.071,0.108,4619.928,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.034,0.014,0.034,0.057,4376.65,1.001,"cov_int_phi"
0,-0.02,0,0.021,3230.423,1,"cov_2"
0.733,0.661,0.733,0.815,4527.606,1,"Sigma2_e"
-329.593,-349.772,-329.295,-311.44,1033.665,1.004,"lp__"
1.079,0.946,1.08,1.207,1190.218,1,"B_0"
0.28,0.209,0.281,0.35,4225.228,1,"psi"
0.15,0.084,0.144,0.249,1436.152,1,"Sigma2_intercept"
0.006,0,0.003,0.025,1799.756,1,"Sigma2_epsilon"
0.084,0.052,0.083,0.122,5919.857,1,"Sigma2_phi"
0.926,0.926,0.926,0.926,0.5,1,"Sigma2_x"
0.06,0.035,0.059,0.088,3917.678,1,"cov_int_phi"
0.006,-0.014,0.003,0.035,2850.59,1,"cov_2"
0.732,0.659,0.731,0.815,5711.807,1,"Sigma2_e"
-328.877,-347.913,-328.603,-310.833,983.83,1,"lp__"
0.961,0.805,0.96,1.111,1227.696,1,"B_0"
0.342,0.249,0.343,0.427,2527.006,1,"psi"
0.251,0.156,0.242,0.392,1128.468,1,"Sigma2_intercept"
0.03,0.001,0.028,0.073,1052.232,1,"Sigma2_epsilon"
0.134,0.091,0.133,0.183,2431.402,1,"Sigma2_phi"
0.805,0.805,0.805,0.805,0.5,1,"Sigma2_x"
0.073,0.038,0.073,0.109,3645.225,1.001,"cov_int_phi"
0.006,-0.038,0.004,0.053,2593.812,1,"cov_2"
0.66,0.593,0.659,0.732,3460.638,1,"Sigma2_e"
-286.12,-309.485,-285.502,-265.583,640.277,1,"lp__"
0.785,0.647,0.784,0.925,1038.024,1.001,"B_0"
0.234,0.16,0.235,0.307,3677.919,1,"psi"
0.181,0.102,0.174,0.297,1158.516,1.002,"Sigma2_intercept"
0.007,0,0.004,0.031,1424.601,1,"Sigma2_epsilon"
0.054,0.028,0.052,0.088,3309.077,1,"Sigma2_phi"
0.821,0.821,0.821,0.821,0.5,1,"Sigma2_x"
0.037,0.011,0.037,0.063,5003.86,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.022,3447.873,1,"cov_2"
0.782,0.705,0.782,0.868,4753.753,1,"Sigma2_e"
-355.446,-375.454,-355.126,-337.572,811.44,1.003,"lp__"
0.976,0.851,0.975,1.104,984.007,1,"B_0"
0.276,0.208,0.277,0.34,4424.315,1,"psi"
0.165,0.098,0.16,0.262,1664.398,1,"Sigma2_intercept"
0.006,0,0.003,0.028,1270.817,1,"Sigma2_epsilon"
0.071,0.043,0.071,0.104,4113.145,1,"Sigma2_phi"
0.813,0.813,0.813,0.813,0.5,1,"Sigma2_x"
0.036,0.014,0.036,0.061,4261.663,1,"cov_int_phi"
0.004,-0.016,0.002,0.029,3030.414,1,"cov_2"
0.684,0.617,0.683,0.753,5428.088,1,"Sigma2_e"
-301.439,-320.395,-301.371,-282.898,964.227,1.002,"lp__"
1.061,0.899,1.061,1.22,787.161,1.004,"B_0"
0.322,0.24,0.323,0.4,2426.992,1,"psi"
0.244,0.146,0.236,0.389,1198.978,1,"Sigma2_intercept"
0.019,0,0.017,0.056,1085.692,1.002,"Sigma2_epsilon"
0.133,0.09,0.132,0.182,2937.696,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.106,0.072,0.106,0.144,3903.858,1,"cov_int_phi"
0.011,-0.028,0.009,0.058,2177.65,1,"cov_2"
0.771,0.695,0.77,0.857,3187.613,1,"Sigma2_e"
-349.088,-371.016,-349.111,-327.536,725.227,1.002,"lp__"
0.848,0.671,0.849,1.027,1127.874,1,"B_0"
0.342,0.23,0.344,0.438,1687.491,1.002,"psi"
0.262,0.159,0.253,0.421,1354.598,1,"Sigma2_intercept"
0.056,0.015,0.051,0.122,1189.516,1.004,"Sigma2_epsilon"
0.231,0.173,0.229,0.297,3121.749,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.148,0.106,0.148,0.192,3522.72,1,"cov_int_phi"
0.034,-0.021,0.032,0.105,1662.338,1.002,"cov_2"
0.706,0.637,0.704,0.784,4607.716,1,"Sigma2_e"
-311.623,-334.526,-311.053,-291.585,885.28,1.002,"lp__"
0.93,0.783,0.931,1.08,897.088,1,"B_0"
0.244,0.148,0.245,0.335,1760.683,1,"psi"
0.185,0.11,0.179,0.293,1251.774,1,"Sigma2_intercept"
0.03,0.002,0.028,0.072,938.591,1,"Sigma2_epsilon"
0.09,0.052,0.089,0.132,1841.097,1,"Sigma2_phi"
0.765,0.765,0.765,0.765,0.5,1,"Sigma2_x"
0.063,0.032,0.063,0.096,3581.635,1,"cov_int_phi"
0.017,-0.019,0.015,0.06,1906.537,1,"cov_2"
0.697,0.624,0.696,0.772,2817.533,1,"Sigma2_e"
-306.821,-330.013,-306.729,-285.925,706.262,1,"lp__"
0.919,0.769,0.919,1.066,1227.429,1,"B_0"
0.317,0.257,0.317,0.375,6253.143,1,"psi"
0.249,0.151,0.242,0.386,1361.477,1,"Sigma2_intercept"
0.007,0,0.004,0.028,1888.975,1,"Sigma2_epsilon"
0.139,0.095,0.138,0.186,6286.068,1,"Sigma2_phi"
1.361,1.361,1.361,1.361,0.5,1,"Sigma2_x"
0.071,0.033,0.071,0.106,4413.94,1,"cov_int_phi"
-0.012,-0.05,-0.008,0.013,3267.179,1,"cov_2"
0.802,0.722,0.802,0.887,6181.645,1,"Sigma2_e"
-365.372,-383.646,-364.949,-348.273,1033.115,1,"lp__"
1.055,0.895,1.057,1.207,688.28,1,"B_0"
0.209,0.136,0.21,0.274,2195.068,1,"psi"
0.21,0.124,0.201,0.345,811.044,1,"Sigma2_intercept"
0.012,0,0.009,0.042,1019.74,1,"Sigma2_epsilon"
0.073,0.042,0.071,0.11,3000.87,1,"Sigma2_phi"
1.149,1.149,1.149,1.149,0.5,1,"Sigma2_x"
0.065,0.037,0.064,0.099,2865.026,1,"cov_int_phi"
0.016,-0.012,0.013,0.057,1628.259,1,"cov_2"
0.729,0.658,0.728,0.808,3076.139,1,"Sigma2_e"
-326.636,-348.128,-326.248,-307.127,708.862,1,"lp__"
0.879,0.757,0.878,1.004,1165.378,1.001,"B_0"
0.214,0.139,0.214,0.285,2750.429,1.002,"psi"
0.131,0.073,0.126,0.216,1569.445,1,"Sigma2_intercept"
0.024,0,0.022,0.06,768.388,1,"Sigma2_epsilon"
0.077,0.042,0.076,0.117,1330.941,1.001,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.04,0.015,0.039,0.066,4358.001,1,"cov_int_phi"
0.004,-0.025,0.003,0.035,2276.636,1,"cov_2"
0.656,0.589,0.654,0.726,3404.953,1.001,"Sigma2_e"
-283.403,-306.286,-283.095,-262.409,750.407,1,"lp__"
0.856,0.707,0.855,1.01,761.11,1,"B_0"
0.291,0.218,0.291,0.357,2292.673,1,"psi"
0.215,0.129,0.208,0.343,1260.315,1.001,"Sigma2_intercept"
0.008,0,0.005,0.031,1308.209,1,"Sigma2_epsilon"
0.095,0.061,0.094,0.135,4687.666,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.076,0.047,0.075,0.11,3483.216,1,"cov_int_phi"
0.011,-0.014,0.008,0.049,2251.811,1,"cov_2"
0.695,0.627,0.694,0.768,3303.824,1,"Sigma2_e"
-308,-326.925,-307.686,-290.034,1024.093,1,"lp__"
0.955,0.819,0.956,1.096,1783.485,1,"B_0"
0.291,0.222,0.292,0.358,6896.587,1,"psi"
0.186,0.106,0.18,0.304,1671.855,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1591.857,1,"Sigma2_epsilon"
0.097,0.061,0.095,0.14,4883.902,1.001,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.057,0.03,0.057,0.087,4845.113,1,"cov_int_phi"
0.003,-0.022,0.001,0.033,4772.857,1,"cov_2"
0.771,0.696,0.77,0.854,7533.317,1,"Sigma2_e"
-349.447,-370.167,-349.042,-331.255,858.795,1.001,"lp__"
0.981,0.839,0.981,1.123,1451.581,1.002,"B_0"
0.31,0.226,0.31,0.397,3526.837,1.001,"psi"
0.2,0.119,0.194,0.321,1554.334,1,"Sigma2_intercept"
0.032,0.003,0.03,0.075,1064.763,1,"Sigma2_epsilon"
0.114,0.073,0.113,0.161,1962.92,1,"Sigma2_phi"
0.9,0.9,0.9,0.9,0.5,1,"Sigma2_x"
0.06,0.027,0.06,0.093,4795.738,1,"cov_int_phi"
-0.003,-0.046,-0.002,0.038,3146.492,1,"cov_2"
0.692,0.622,0.691,0.77,4547.507,1,"Sigma2_e"
-304.365,-326.32,-304.052,-284.162,751.981,1,"lp__"
0.939,0.818,0.94,1.062,924.15,1,"B_0"
0.283,0.216,0.284,0.349,4102.77,1,"psi"
0.174,0.101,0.169,0.276,1185.223,1.001,"Sigma2_intercept"
0.007,0,0.005,0.027,1376.556,1,"Sigma2_epsilon"
0.067,0.041,0.066,0.098,4149.958,1,"Sigma2_phi"
0.78,0.78,0.78,0.78,0.5,1,"Sigma2_x"
0.03,0.005,0.031,0.054,3963.051,1,"cov_int_phi"
-0.008,-0.038,-0.006,0.012,2745.015,1,"cov_2"
0.643,0.579,0.641,0.712,4412.378,1,"Sigma2_e"
-276.196,-296.493,-275.906,-258.398,894.289,1,"lp__"
0.996,0.815,0.995,1.177,963.167,1.004,"B_0"
0.197,0.099,0.198,0.283,2147.555,1,"psi"
0.299,0.184,0.29,0.463,1099.956,1,"Sigma2_intercept"
0.035,0.002,0.032,0.083,1308.032,1,"Sigma2_epsilon"
0.094,0.056,0.093,0.136,2393.097,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.103,0.065,0.102,0.143,3305.334,1,"cov_int_phi"
0.044,-0.006,0.042,0.113,1830.481,1,"cov_2"
0.709,0.636,0.707,0.79,3914.539,1,"Sigma2_e"
-314.116,-335.007,-313.925,-294.059,836.514,1,"lp__"
0.978,0.827,0.978,1.124,672.366,1,"B_0"
0.328,0.257,0.329,0.394,2945.698,1,"psi"
0.213,0.13,0.207,0.331,1078.491,1,"Sigma2_intercept"
0.007,0,0.004,0.028,1062.171,1,"Sigma2_epsilon"
0.108,0.072,0.107,0.15,3677.699,1.001,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.067,0.039,0.066,0.097,4035.723,1.001,"cov_int_phi"
0.005,-0.02,0.002,0.036,2262.989,1.001,"cov_2"
0.649,0.586,0.648,0.721,3808.563,1,"Sigma2_e"
-280.007,-299.837,-279.899,-261.259,768.651,1.002,"lp__"
