"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.003,0.917,1.002,1.086,1473.576,1.001,"B_0"
0.285,0.248,0.285,0.32,2799.492,1,"psi"
0.151,0.108,0.148,0.21,1159.18,1,"Sigma2_intercept"
0.006,0,0.005,0.017,1002.422,1,"Sigma2_epsilon"
0.096,0.077,0.095,0.116,4027.226,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.05,0.036,0.05,0.065,4631.443,1,"cov_int_phi"
0.004,-0.008,0.003,0.019,3599.495,1,"cov_2"
0.74,0.703,0.74,0.779,5516.552,1,"Sigma2_e"
-1221.281,-1251.466,-1221.373,-1192.232,717.405,1.001,"lp__"
0.979,0.883,0.98,1.071,814.454,1,"B_0"
0.32,0.278,0.32,0.357,2484.312,1.001,"psi"
0.191,0.138,0.188,0.264,882.628,1,"Sigma2_intercept"
0.005,0,0.003,0.015,875.671,1.004,"Sigma2_epsilon"
0.104,0.085,0.104,0.125,3340.251,1.001,"Sigma2_phi"
0.896,0.896,0.896,0.896,0.5,1,"Sigma2_x"
0.085,0.07,0.085,0.102,3942.429,1.002,"cov_int_phi"
0.006,-0.008,0.005,0.026,2093.299,1.002,"cov_2"
0.711,0.676,0.711,0.748,8076.423,1,"Sigma2_e"
-1157.459,-1186.453,-1157.404,-1129.002,612.289,1,"lp__"
1.026,0.925,1.026,1.128,409.147,1,"B_0"
0.241,0.2,0.241,0.281,2778.876,1,"psi"
0.239,0.175,0.237,0.325,798.451,1.002,"Sigma2_intercept"
0.011,0.001,0.01,0.023,1120.499,1.002,"Sigma2_epsilon"
0.079,0.062,0.078,0.097,2940.358,1.001,"Sigma2_phi"
1.132,1.132,1.132,1.132,0.5,1,"Sigma2_x"
0.072,0.055,0.072,0.088,4681.221,1,"cov_int_phi"
-0.002,-0.023,-0.002,0.019,2957.802,1,"cov_2"
0.732,0.694,0.732,0.77,4601.812,1,"Sigma2_e"
-1202.428,-1231.709,-1202.28,-1173.478,694.793,1,"lp__"
0.871,0.765,0.871,0.977,396.461,1,"B_0"
0.321,0.272,0.323,0.366,1717.002,1.001,"psi"
0.268,0.195,0.264,0.366,739.63,1,"Sigma2_intercept"
0.018,0.007,0.017,0.035,1308.174,1.001,"Sigma2_epsilon"
0.139,0.118,0.139,0.162,4340.715,1,"Sigma2_phi"
0.927,0.927,0.927,0.927,0.5,1,"Sigma2_x"
0.105,0.087,0.105,0.123,4987.359,1,"cov_int_phi"
0.02,-0.003,0.019,0.046,1820.775,1.001,"cov_2"
0.671,0.639,0.671,0.707,4995.378,1,"Sigma2_e"
-1064.144,-1095.027,-1063.821,-1036.661,825.579,1,"lp__"
1.047,0.959,1.048,1.132,800.239,1.003,"B_0"
0.247,0.203,0.247,0.287,2461.81,1,"psi"
0.161,0.118,0.157,0.222,934.827,1.002,"Sigma2_intercept"
0.017,0.007,0.017,0.031,1176.875,1,"Sigma2_epsilon"
0.09,0.073,0.09,0.109,2916.814,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.048,0.033,0.048,0.064,4276.615,1,"cov_int_phi"
0.001,-0.017,0,0.019,2288.852,1,"cov_2"
0.677,0.644,0.677,0.713,7044.137,1,"Sigma2_e"
-1079.923,-1109.742,-1079.835,-1051.171,778.568,1,"lp__"
1.039,0.915,1.04,1.165,273.099,1.002,"B_0"
0.216,0.165,0.216,0.261,1154.738,1,"psi"
0.257,0.188,0.254,0.346,657.232,1.001,"Sigma2_intercept"
0.018,0.004,0.017,0.039,889.495,1,"Sigma2_epsilon"
0.104,0.083,0.104,0.128,2212.083,1,"Sigma2_phi"
1.213,1.213,1.213,1.213,0.5,1,"Sigma2_x"
0.114,0.094,0.114,0.134,2988.911,1,"cov_int_phi"
0.038,0.011,0.037,0.071,1123.866,1,"cov_2"
0.811,0.769,0.81,0.852,3352.952,1,"Sigma2_e"
-1367.544,-1397.301,-1367.475,-1339.123,650.412,1.001,"lp__"
1.038,0.937,1.038,1.145,319.806,1,"B_0"
0.211,0.177,0.211,0.245,2598.38,1,"psi"
0.255,0.189,0.25,0.342,511.856,1,"Sigma2_intercept"
0.006,0,0.006,0.016,838.988,1.001,"Sigma2_epsilon"
0.055,0.042,0.055,0.071,2452.431,1,"Sigma2_phi"
1.146,1.146,1.146,1.146,0.5,1,"Sigma2_x"
0.058,0.042,0.058,0.073,3345.182,1,"cov_int_phi"
-0.007,-0.027,-0.006,0.011,2486.744,1,"cov_2"
0.697,0.662,0.696,0.733,4588.294,1,"Sigma2_e"
-1124.192,-1153.113,-1123.743,-1096.377,677.565,1.001,"lp__"
1.073,0.983,1.074,1.166,761.842,1,"B_0"
0.234,0.192,0.234,0.274,1888.905,1.001,"psi"
0.165,0.117,0.162,0.226,1056.296,1.001,"Sigma2_intercept"
0.014,0.004,0.014,0.027,1155.242,1.002,"Sigma2_epsilon"
0.09,0.072,0.09,0.11,3267.865,1,"Sigma2_phi"
1.173,1.173,1.173,1.173,0.5,1,"Sigma2_x"
0.062,0.046,0.061,0.078,4504.259,1,"cov_int_phi"
0.009,-0.009,0.008,0.03,2110.144,1,"cov_2"
0.699,0.664,0.699,0.736,5259.261,1,"Sigma2_e"
-1129.406,-1160.123,-1128.836,-1101.556,746.685,1.007,"lp__"
0.992,0.887,0.993,1.095,974.028,1,"B_0"
0.236,0.199,0.237,0.27,3449.429,1,"psi"
0.22,0.159,0.217,0.3,1360.389,1.002,"Sigma2_intercept"
0.005,0,0.004,0.014,1108.036,1,"Sigma2_epsilon"
0.07,0.055,0.07,0.087,3509.812,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.069,0.054,0.069,0.086,3926.41,1,"cov_int_phi"
0.009,-0.005,0.008,0.028,2648.118,1,"cov_2"
0.732,0.696,0.732,0.769,6973.892,1,"Sigma2_e"
-1204.316,-1233.014,-1204.312,-1177.189,857.933,1.003,"lp__"
0.978,0.868,0.978,1.085,558.067,1,"B_0"
0.237,0.187,0.237,0.282,1805.985,1,"psi"
0.197,0.143,0.194,0.27,758.157,1.002,"Sigma2_intercept"
0.025,0.011,0.024,0.044,1280.856,1,"Sigma2_epsilon"
0.105,0.085,0.104,0.126,3599.772,1,"Sigma2_phi"
0.942,0.942,0.942,0.942,0.5,1,"Sigma2_x"
0.082,0.065,0.081,0.099,4683.431,1,"cov_int_phi"
0.031,0.01,0.03,0.057,1633.408,1.001,"cov_2"
0.712,0.676,0.712,0.751,4943.666,1,"Sigma2_e"
-1160.493,-1189.179,-1160.346,-1131.644,887.059,1.001,"lp__"
1.016,0.912,1.016,1.124,775.231,1,"B_0"
0.263,0.221,0.263,0.301,2850.114,1,"psi"
0.224,0.163,0.22,0.302,1183.549,1,"Sigma2_intercept"
0.007,0,0.007,0.019,981.001,1,"Sigma2_epsilon"
0.088,0.07,0.088,0.107,2860.003,1.001,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.082,0.066,0.082,0.099,4337.352,1,"cov_int_phi"
0.009,-0.009,0.008,0.031,2860.361,1,"cov_2"
0.72,0.685,0.72,0.759,7300.081,1,"Sigma2_e"
-1178.575,-1208.604,-1178.483,-1149.839,717.965,1,"lp__"
1.043,0.96,1.043,1.126,684.578,1,"B_0"
0.223,0.185,0.224,0.261,3040.951,1,"psi"
0.168,0.122,0.165,0.228,1019.453,1,"Sigma2_intercept"
0.013,0.004,0.013,0.026,1281.397,1,"Sigma2_epsilon"
0.07,0.054,0.07,0.088,2916.897,1,"Sigma2_phi"
1.131,1.131,1.131,1.131,0.5,1,"Sigma2_x"
0.038,0.024,0.038,0.053,4089.237,1,"cov_int_phi"
-0.008,-0.027,-0.008,0.01,2760.204,1,"cov_2"
0.683,0.649,0.682,0.717,5309.182,1,"Sigma2_e"
-1092.159,-1123.376,-1091.734,-1063.949,726.001,1.002,"lp__"
1.011,0.899,1.01,1.121,415.177,1.005,"B_0"
0.238,0.195,0.238,0.277,2887.896,1,"psi"
0.239,0.176,0.237,0.322,797.871,1,"Sigma2_intercept"
0.017,0.006,0.016,0.032,1419.658,1,"Sigma2_epsilon"
0.11,0.09,0.11,0.132,3836.394,1,"Sigma2_phi"
1.178,1.178,1.178,1.178,0.5,1,"Sigma2_x"
0.113,0.095,0.113,0.131,4332.381,1,"cov_int_phi"
0.037,0.014,0.036,0.065,1977.401,1,"cov_2"
0.722,0.687,0.722,0.76,5230.441,1,"Sigma2_e"
-1183.318,-1213.471,-1182.784,-1155.379,676.028,1,"lp__"
0.935,0.84,0.936,1.023,323.943,1,"B_0"
0.297,0.252,0.299,0.337,1661.328,1,"psi"
0.208,0.152,0.205,0.283,680.279,1,"Sigma2_intercept"
0.008,0,0.007,0.02,643.664,1.001,"Sigma2_epsilon"
0.098,0.08,0.097,0.119,2063.946,1.001,"Sigma2_phi"
0.939,0.939,0.939,0.939,0.5,1,"Sigma2_x"
0.075,0.058,0.075,0.09,3944.464,1,"cov_int_phi"
0.002,-0.017,0.001,0.021,2108.289,1,"cov_2"
0.68,0.648,0.68,0.717,3728.366,1,"Sigma2_e"
-1087.09,-1118.402,-1086.773,-1057.093,678.799,1,"lp__"
0.961,0.854,0.959,1.07,318.025,1.002,"B_0"
0.256,0.217,0.256,0.296,1881.287,1,"psi"
0.241,0.175,0.237,0.327,568.661,1,"Sigma2_intercept"
0.01,0.001,0.009,0.022,621.82,1,"Sigma2_epsilon"
0.095,0.077,0.095,0.115,2404.633,1,"Sigma2_phi"
1.116,1.116,1.116,1.116,0.5,1,"Sigma2_x"
0.096,0.079,0.096,0.113,3754.231,1,"cov_int_phi"
0.014,-0.007,0.013,0.038,1554.303,1.001,"cov_2"
0.691,0.654,0.691,0.728,3903.994,1,"Sigma2_e"
-1110.137,-1141.87,-1110.15,-1079.321,448.707,1,"lp__"
1.008,0.898,1.008,1.115,441.015,1.001,"B_0"
0.219,0.173,0.218,0.26,1833.412,1,"psi"
0.193,0.141,0.191,0.259,938.172,1,"Sigma2_intercept"
0.023,0.01,0.022,0.04,1312.567,1,"Sigma2_epsilon"
0.092,0.074,0.092,0.112,3537.727,1,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.076,0.06,0.076,0.092,4396.876,1,"cov_int_phi"
0.031,0.011,0.03,0.055,1801.887,1,"cov_2"
0.709,0.674,0.709,0.745,5172.132,1,"Sigma2_e"
-1151.558,-1182.438,-1151.403,-1123.577,843.059,1,"lp__"
1.107,1.023,1.107,1.187,1096.638,1,"B_0"
0.231,0.184,0.231,0.273,2520.813,1,"psi"
0.158,0.112,0.155,0.216,887.347,1,"Sigma2_intercept"
0.015,0.005,0.015,0.029,1496.855,1,"Sigma2_epsilon"
0.065,0.049,0.065,0.083,3098.86,1,"Sigma2_phi"
0.851,0.851,0.851,0.851,0.5,1,"Sigma2_x"
0.023,0.009,0.023,0.037,5160.191,1,"cov_int_phi"
-0.006,-0.023,-0.006,0.011,3190.098,1,"cov_2"
0.733,0.697,0.732,0.769,6228.072,1,"Sigma2_e"
-1204.229,-1235.254,-1203.591,-1175.98,824.24,1,"lp__"
1.029,0.916,1.028,1.146,426.974,1.001,"B_0"
0.2,0.157,0.2,0.242,2098.538,1.001,"psi"
0.219,0.158,0.215,0.295,690.752,1.003,"Sigma2_intercept"
0.025,0.011,0.024,0.042,1396.827,1,"Sigma2_epsilon"
0.09,0.072,0.09,0.11,3620.834,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.088,0.071,0.088,0.105,4126.119,1,"cov_int_phi"
0.036,0.013,0.035,0.064,1316.265,1.002,"cov_2"
0.712,0.677,0.711,0.75,5188.158,1,"Sigma2_e"
-1157.603,-1187.245,-1157.033,-1130.278,768.476,1.001,"lp__"
1.007,0.914,1.006,1.103,514.202,1.001,"B_0"
0.215,0.176,0.215,0.25,1923.993,1,"psi"
0.171,0.125,0.169,0.234,855.95,1,"Sigma2_intercept"
0.011,0.002,0.01,0.024,929.432,1,"Sigma2_epsilon"
0.075,0.057,0.074,0.093,2558.974,1,"Sigma2_phi"
1.2,1.2,1.2,1.2,0.5,1,"Sigma2_x"
0.061,0.046,0.061,0.075,3285.773,1,"cov_int_phi"
0.007,-0.011,0.007,0.028,1757.566,1,"cov_2"
0.7,0.665,0.699,0.737,3984.66,1,"Sigma2_e"
-1130.757,-1161.634,-1129.73,-1103.013,805.833,1,"lp__"
0.907,0.807,0.904,1.019,262.759,1.001,"B_0"
0.283,0.248,0.283,0.315,2706.13,1,"psi"
0.245,0.18,0.241,0.331,594.396,1,"Sigma2_intercept"
0.002,0,0.001,0.008,990.598,1.002,"Sigma2_epsilon"
0.089,0.072,0.089,0.108,5072.391,1,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.084,0.07,0.084,0.101,4461.762,1,"cov_int_phi"
0.003,-0.008,0.002,0.02,2295.02,1.002,"cov_2"
0.716,0.682,0.715,0.752,4082.324,1,"Sigma2_e"
-1168.99,-1194.782,-1168.785,-1144.765,869.704,1,"lp__"
1.025,0.924,1.025,1.127,664.175,1.005,"B_0"
0.235,0.189,0.236,0.279,2637.965,1,"psi"
0.21,0.153,0.207,0.286,884.391,1.002,"Sigma2_intercept"
0.017,0.006,0.017,0.032,1301.085,1,"Sigma2_epsilon"
0.081,0.063,0.08,0.099,3414.201,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.063,0.047,0.063,0.079,5037.021,1,"cov_int_phi"
0.014,-0.005,0.014,0.037,2892.768,1,"cov_2"
0.696,0.662,0.696,0.732,6295.873,1,"Sigma2_e"
-1122.759,-1151.993,-1122.426,-1095.751,771.504,1,"lp__"
0.97,0.847,0.971,1.084,352.252,1,"B_0"
0.18,0.13,0.18,0.227,1695.293,1.002,"psi"
0.266,0.195,0.262,0.361,486.442,1.003,"Sigma2_intercept"
0.026,0.012,0.025,0.045,1289.443,1.001,"Sigma2_epsilon"
0.077,0.06,0.077,0.095,3781.529,1,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.096,0.079,0.096,0.113,3891.336,1.001,"cov_int_phi"
0.041,0.015,0.04,0.074,936.125,1.004,"cov_2"
0.667,0.634,0.666,0.701,4314.048,1,"Sigma2_e"
-1053.651,-1083.986,-1053.18,-1025.636,626.414,1.003,"lp__"
0.998,0.907,0.997,1.091,1028.089,1,"B_0"
0.287,0.252,0.287,0.319,4746.223,1,"psi"
0.208,0.153,0.204,0.285,1125.82,1,"Sigma2_intercept"
0.005,0,0.004,0.014,1175.708,1.002,"Sigma2_epsilon"
0.084,0.068,0.084,0.102,3606.486,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.051,0.035,0.051,0.065,3685.17,1.001,"cov_int_phi"
-0.005,-0.022,-0.004,0.009,4210.397,1.003,"cov_2"
0.7,0.667,0.7,0.736,6232.713,1,"Sigma2_e"
-1134.172,-1162.294,-1134.085,-1107.066,859.412,1.001,"lp__"
1.046,0.946,1.046,1.147,515.197,1.001,"B_0"
0.221,0.172,0.221,0.264,1483.848,1,"psi"
0.206,0.15,0.204,0.279,739.319,1.001,"Sigma2_intercept"
0.017,0.006,0.016,0.033,967.157,1,"Sigma2_epsilon"
0.084,0.065,0.084,0.104,2834.653,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.069,0.052,0.069,0.086,3597.457,1,"cov_int_phi"
0.014,-0.006,0.014,0.039,1658.296,1,"cov_2"
0.715,0.679,0.715,0.752,4246.734,1,"Sigma2_e"
-1166.197,-1197.502,-1165.779,-1137.388,675.895,1.001,"lp__"
1.015,0.92,1.015,1.108,495.383,1.003,"B_0"
0.243,0.208,0.243,0.276,2296.332,1,"psi"
0.183,0.133,0.18,0.254,714.516,1,"Sigma2_intercept"
0.009,0.001,0.008,0.02,799.417,1.003,"Sigma2_epsilon"
0.098,0.079,0.097,0.117,3524.518,1,"Sigma2_phi"
1.283,1.283,1.283,1.283,0.5,1,"Sigma2_x"
0.072,0.056,0.072,0.088,2794.751,1,"cov_int_phi"
0.017,0,0.016,0.037,1711.308,1.001,"cov_2"
0.716,0.68,0.716,0.753,4574.561,1,"Sigma2_e"
-1167.812,-1197.878,-1167.585,-1139.028,732.613,1.002,"lp__"
0.937,0.843,0.938,1.032,485.087,1.001,"B_0"
0.242,0.201,0.243,0.28,1930.893,1,"psi"
0.185,0.134,0.182,0.248,986.371,1.001,"Sigma2_intercept"
0.008,0,0.008,0.02,607.503,1.002,"Sigma2_epsilon"
0.064,0.048,0.064,0.079,1939.52,1,"Sigma2_phi"
0.819,0.819,0.819,0.819,0.5,1,"Sigma2_x"
0.05,0.037,0.05,0.064,3872.157,1,"cov_int_phi"
0.007,-0.008,0.007,0.025,2065.506,1,"cov_2"
0.67,0.637,0.67,0.705,5543.967,1,"Sigma2_e"
-1062.438,-1092.99,-1062.1,-1034.458,513.189,1.002,"lp__"
0.957,0.858,0.957,1.054,470.341,1,"B_0"
0.216,0.174,0.216,0.257,1662.538,1,"psi"
0.164,0.12,0.162,0.222,949.678,1,"Sigma2_intercept"
0.018,0.007,0.017,0.033,1274.745,1,"Sigma2_epsilon"
0.089,0.071,0.089,0.109,3666.253,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.074,0.058,0.074,0.091,4164.299,1,"cov_int_phi"
0.027,0.008,0.027,0.049,1392.526,1,"cov_2"
0.727,0.691,0.727,0.764,3721.286,1,"Sigma2_e"
-1193.546,-1222.472,-1193.325,-1165.791,759.715,1,"lp__"
0.977,0.868,0.977,1.091,367.748,1.009,"B_0"
0.24,0.195,0.24,0.282,1977.062,1.001,"psi"
0.274,0.2,0.27,0.37,704.792,1.004,"Sigma2_intercept"
0.018,0.006,0.017,0.034,1086.59,1,"Sigma2_epsilon"
0.097,0.077,0.097,0.118,3017.785,1,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.097,0.078,0.097,0.116,3955.359,1,"cov_int_phi"
0.021,-0.003,0.021,0.05,1710.259,1.002,"cov_2"
0.7,0.667,0.7,0.737,4407.567,1,"Sigma2_e"
-1132.554,-1162.118,-1132.111,-1104.172,677.156,1.001,"lp__"
0.991,0.889,0.99,1.091,383.104,1,"B_0"
0.263,0.221,0.264,0.298,1733.38,1,"psi"
0.206,0.149,0.203,0.283,693.52,1.001,"Sigma2_intercept"
0.012,0.001,0.011,0.025,818.201,1,"Sigma2_epsilon"
0.106,0.085,0.106,0.128,2235.015,1,"Sigma2_phi"
1.237,1.237,1.237,1.237,0.5,1,"Sigma2_x"
0.058,0.041,0.058,0.076,4756.292,1,"cov_int_phi"
0.001,-0.018,0,0.021,2181.626,1,"cov_2"
0.766,0.727,0.766,0.806,4258.233,1,"Sigma2_e"
-1276.392,-1307.541,-1275.911,-1247.484,675.208,1,"lp__"
0.976,0.869,0.979,1.07,393.427,1,"B_0"
0.234,0.189,0.235,0.278,2068.25,1.002,"psi"
0.214,0.158,0.212,0.292,688.954,1.001,"Sigma2_intercept"
0.011,0.001,0.01,0.023,818.008,1.001,"Sigma2_epsilon"
0.056,0.042,0.056,0.073,1854.793,1,"Sigma2_phi"
0.712,0.712,0.712,0.712,0.5,1,"Sigma2_x"
0.05,0.035,0.05,0.065,3887.772,1,"cov_int_phi"
0.005,-0.013,0.004,0.025,2065.831,1,"cov_2"
0.658,0.626,0.658,0.693,4722.18,1,"Sigma2_e"
-1033.446,-1064.156,-1033.128,-1005.151,656.248,1,"lp__"
0.947,0.844,0.948,1.051,513.066,1.001,"B_0"
0.227,0.188,0.227,0.263,2618.223,1,"psi"
0.228,0.167,0.224,0.308,686.722,1,"Sigma2_intercept"
0.012,0.002,0.011,0.026,1102.449,1,"Sigma2_epsilon"
0.093,0.073,0.092,0.114,2657.617,1,"Sigma2_phi"
1.301,1.301,1.301,1.301,0.5,1,"Sigma2_x"
0.086,0.069,0.086,0.104,3330.056,1,"cov_int_phi"
0.018,-0.003,0.017,0.042,1949.581,1,"cov_2"
0.751,0.713,0.75,0.789,6176.685,1,"Sigma2_e"
-1244.457,-1273.625,-1244.387,-1216.249,710.412,1,"lp__"
0.989,0.89,0.989,1.085,729.626,1.001,"B_0"
0.219,0.179,0.22,0.257,2168.845,1,"psi"
0.19,0.138,0.186,0.259,993.027,1,"Sigma2_intercept"
0.017,0.006,0.016,0.032,1084.51,1,"Sigma2_epsilon"
0.097,0.078,0.096,0.117,3079.061,1,"Sigma2_phi"
1.317,1.317,1.317,1.317,0.5,1,"Sigma2_x"
0.072,0.056,0.071,0.088,3335.282,1,"cov_int_phi"
0.017,-0.003,0.016,0.039,1649.215,1,"cov_2"
0.715,0.68,0.715,0.753,5478.692,1.001,"Sigma2_e"
-1165.204,-1195.183,-1164.534,-1137.24,683.297,1,"lp__"
1.014,0.927,1.013,1.103,1183.153,1,"B_0"
0.253,0.22,0.253,0.283,4462.93,1,"psi"
0.17,0.121,0.167,0.231,1339.197,1,"Sigma2_intercept"
0.002,0,0.001,0.01,1336.376,1.002,"Sigma2_epsilon"
0.077,0.061,0.076,0.094,4793.482,1,"Sigma2_phi"
1.108,1.108,1.108,1.108,0.5,1,"Sigma2_x"
0.055,0.042,0.055,0.069,4389.378,1,"cov_int_phi"
0.003,-0.008,0.002,0.017,3190.419,1.001,"cov_2"
0.718,0.682,0.718,0.755,7592.59,1,"Sigma2_e"
-1174.068,-1200.024,-1174.063,-1148.391,962.987,1,"lp__"
1.053,0.955,1.054,1.148,688.044,1.001,"B_0"
0.216,0.162,0.217,0.263,1794.49,1,"psi"
0.149,0.107,0.147,0.204,982.119,1.002,"Sigma2_intercept"
0.026,0.011,0.025,0.047,1193.514,1.001,"Sigma2_epsilon"
0.1,0.081,0.1,0.121,2780.116,1,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.069,0.053,0.069,0.085,3555.608,1,"cov_int_phi"
0.023,0.002,0.022,0.046,1643.581,1,"cov_2"
0.715,0.678,0.715,0.753,4952.183,1,"Sigma2_e"
-1166.445,-1197.202,-1166.027,-1137.716,782.61,1,"lp__"
0.924,0.807,0.926,1.044,622.109,1.004,"B_0"
0.311,0.269,0.312,0.349,2582.255,1,"psi"
0.341,0.252,0.336,0.458,816.479,1.001,"Sigma2_intercept"
0.007,0,0.006,0.019,846.129,1,"Sigma2_epsilon"
0.111,0.091,0.11,0.132,2449.881,1,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.118,0.1,0.118,0.137,4548.669,1,"cov_int_phi"
0.005,-0.017,0.004,0.031,3369.947,1,"cov_2"
0.695,0.661,0.695,0.73,6936.656,1,"Sigma2_e"
-1119.636,-1150.893,-1119.527,-1091.327,668.264,1,"lp__"
1.018,0.922,1.017,1.108,761.544,1,"B_0"
0.24,0.199,0.24,0.278,2608.928,1.001,"psi"
0.173,0.126,0.17,0.239,834.766,1,"Sigma2_intercept"
0.01,0,0.01,0.022,971.066,1.002,"Sigma2_epsilon"
0.081,0.064,0.081,0.101,2646.797,1,"Sigma2_phi"
1.138,1.138,1.138,1.138,0.5,1,"Sigma2_x"
0.064,0.049,0.064,0.08,4539.902,1,"cov_int_phi"
0.004,-0.015,0.003,0.023,2791.999,1,"cov_2"
0.736,0.699,0.735,0.773,3558.457,1,"Sigma2_e"
-1210.734,-1241.285,-1210.515,-1181.23,766.595,1.002,"lp__"
1.04,0.946,1.039,1.138,591.607,1.002,"B_0"
0.271,0.229,0.271,0.309,2137.973,1,"psi"
0.195,0.141,0.191,0.267,836.168,1,"Sigma2_intercept"
0.013,0.003,0.013,0.026,967.27,1,"Sigma2_epsilon"
0.101,0.082,0.101,0.121,2932.573,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.064,0.048,0.064,0.081,4670.279,1,"cov_int_phi"
0.002,-0.017,0.002,0.021,2399.632,1,"cov_2"
0.718,0.682,0.718,0.757,4879.778,1,"Sigma2_e"
-1172.882,-1205.369,-1172.586,-1143.926,652.376,1,"lp__"
1.019,0.933,1.018,1.107,479.601,1.012,"B_0"
0.218,0.179,0.218,0.254,2426.471,1,"psi"
0.156,0.114,0.153,0.211,632.333,1,"Sigma2_intercept"
0.008,0,0.008,0.019,932.461,1.007,"Sigma2_epsilon"
0.055,0.04,0.055,0.071,1990.963,1.003,"Sigma2_phi"
0.921,0.921,0.921,0.921,0.5,1,"Sigma2_x"
0.039,0.025,0.039,0.052,4302.126,1,"cov_int_phi"
-0.001,-0.016,0,0.015,2667.119,1,"cov_2"
0.655,0.623,0.655,0.691,3405.756,1,"Sigma2_e"
-1026.417,-1059.887,-1026.025,-997.123,570.158,1.004,"lp__"
1.05,0.959,1.049,1.145,638.335,1.001,"B_0"
0.264,0.226,0.264,0.3,1989.177,1,"psi"
0.171,0.125,0.168,0.235,999.219,1,"Sigma2_intercept"
0.009,0,0.009,0.021,783.577,1.004,"Sigma2_epsilon"
0.091,0.073,0.091,0.11,2370.284,1.001,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.055,0.04,0.055,0.07,3817.514,1,"cov_int_phi"
0.009,-0.006,0.009,0.027,1892.846,1,"cov_2"
0.71,0.675,0.709,0.747,4511.506,1.001,"Sigma2_e"
-1155.271,-1185.617,-1154.953,-1126.034,647.179,1.003,"lp__"
0.939,0.834,0.939,1.042,487.376,1.005,"B_0"
0.289,0.247,0.289,0.328,2191.448,1,"psi"
0.203,0.148,0.199,0.277,791.69,1,"Sigma2_intercept"
0.012,0.002,0.011,0.025,1226.451,1.002,"Sigma2_epsilon"
0.124,0.103,0.123,0.146,3427.476,1.002,"Sigma2_phi"
1.077,1.077,1.077,1.077,0.5,1,"Sigma2_x"
0.093,0.075,0.093,0.112,3917.58,1,"cov_int_phi"
0.022,0.003,0.021,0.044,2309.222,1,"cov_2"
0.702,0.667,0.702,0.741,5460.587,1,"Sigma2_e"
-1137.263,-1166.538,-1137.305,-1108.412,756.557,1.002,"lp__"
1.071,0.971,1.072,1.175,789.234,1,"B_0"
0.24,0.204,0.241,0.275,2607.963,1,"psi"
0.22,0.161,0.218,0.299,950.662,1.002,"Sigma2_intercept"
0.007,0,0.006,0.019,678.327,1,"Sigma2_epsilon"
0.088,0.07,0.088,0.108,2334.982,1,"Sigma2_phi"
1.328,1.328,1.328,1.328,0.5,1,"Sigma2_x"
0.078,0.062,0.078,0.095,4927.075,1,"cov_int_phi"
0.004,-0.014,0.003,0.024,3155.569,1,"cov_2"
0.778,0.739,0.777,0.818,4912.048,1,"Sigma2_e"
-1300.353,-1329.41,-1300.163,-1272.274,633.825,1,"lp__"
1.001,0.901,1.001,1.104,471.444,1,"B_0"
0.226,0.187,0.227,0.263,2407.11,1,"psi"
0.212,0.154,0.209,0.289,834.554,1,"Sigma2_intercept"
0.012,0.002,0.011,0.024,1053.305,1,"Sigma2_epsilon"
0.073,0.056,0.072,0.091,2728.549,1,"Sigma2_phi"
1.114,1.114,1.114,1.114,0.5,1,"Sigma2_x"
0.055,0.038,0.055,0.072,5313.943,1,"cov_int_phi"
0.001,-0.019,0.001,0.021,3174.376,1,"cov_2"
0.742,0.705,0.742,0.779,4944.754,1,"Sigma2_e"
-1224.024,-1253.928,-1223.697,-1196.213,698.742,1,"lp__"
1.044,0.951,1.045,1.139,1005.24,1,"B_0"
0.232,0.192,0.233,0.269,2438.124,1,"psi"
0.197,0.142,0.194,0.271,982.724,1.002,"Sigma2_intercept"
0.006,0,0.005,0.017,873.54,1.001,"Sigma2_epsilon"
