"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.005,-0.104,-0.004,0.093,1764.382,1,"B_x"
0.286,0.079,0.292,0.488,54.854,1.002,"psi"
0.274,0.183,0.273,0.373,931.65,1.001,"Sigma2_intercept"
0.146,0.083,0.143,0.225,719.724,1,"Sigma2_psi"
0.929,0.799,0.927,1.072,1844.341,1,"Sigma2_x"
0.106,0.044,0.091,0.277,79.169,1.004,"Sigma2_phi"
0.021,0,0.013,0.087,447.336,1.022,"Sigma2_epsilon"
-0.125,-0.18,-0.124,-0.073,1427.331,1.001,"cov_int_psi"
0.111,0.067,0.109,0.165,730.158,1.001,"cov_int_phi"
-0.084,-0.132,-0.082,-0.048,611.194,1,"cov_psi_phi"
-0.637,-0.861,-0.643,-0.38,683.343,1,"cor_1"
0.29,-0.59,0.345,0.894,249.453,1.002,"cor_2"
-0.313,-0.914,-0.376,0.579,410.855,1.001,"cor_3"
0.623,0.493,0.623,0.75,515.616,1.001,"cor_4"
-0.643,-0.831,-0.644,-0.44,197.043,1.001,"cor_5"
0.096,-0.828,0.131,0.865,38.026,1.006,"cor_6"
-0.125,-0.18,-0.124,-0.073,1427.331,1.001,"cov_1"
0.021,-0.035,0.015,0.102,135.538,1.006,"cov_2"
-0.017,-0.081,-0.012,0.025,174.599,1.004,"cov_3"
0.313,0.234,0.311,0.4,1537.081,1,"cov_4"
-0.233,-0.315,-0.233,-0.157,663.792,1,"cov_5"
0.014,-0.161,0.006,0.199,46.76,1.003,"cov_6"
0.534,0.449,0.532,0.629,668.827,1,"Sigma2_e"
0.095,0.083,0.095,0.109,2009.823,1,"Sigma2_ex"
-415.082,-505.08,-414.667,-329.156,596.827,1,"lp__"
0.985,0.905,0.986,1.073,461.765,1.001,"B_0"
0.053,-0.046,0.056,0.141,180.516,1.003,"B_x"
0.229,-0.083,0.241,0.473,173.372,1.009,"psi"
0.135,0.054,0.134,0.221,112.227,1,"Sigma2_intercept"
0.126,0.064,0.123,0.201,628.442,1,"Sigma2_psi"
0.978,0.838,0.978,1.163,263.447,1,"Sigma2_x"
0.106,0.034,0.082,0.349,417.65,1.001,"Sigma2_phi"
0.038,0,0.021,0.188,516.254,1,"Sigma2_epsilon"
-0.039,-0.084,-0.039,0.007,91.007,1.007,"cov_int_psi"
0.052,0.014,0.052,0.09,358.015,1.011,"cov_int_phi"
-0.059,-0.105,-0.058,-0.021,275.121,1.002,"cov_psi_phi"
-0.318,-0.702,-0.314,0.056,66.702,1.003,"cor_1"
0.058,-0.756,0.102,0.777,562.818,1.001,"cor_2"
-0.039,-0.794,-0.032,0.804,482.653,1.004,"cor_3"
0.572,0.376,0.553,0.851,77.797,1,"cor_4"
-0.692,-0.893,-0.695,-0.491,292.828,1.004,"cor_5"
0.205,-0.818,0.26,0.924,104.211,1.012,"cor_6"
-0.039,-0.084,-0.039,0.007,91.007,1.007,"cov_1"
0.006,-0.049,0.002,0.072,254.37,1,"cov_2"
-0.005,-0.084,-0.001,0.055,230.575,1.013,"cov_3"
0.201,0.132,0.197,0.279,842.726,1.001,"cov_4"
-0.238,-0.32,-0.237,-0.164,533.73,1.002,"cov_5"
0.039,-0.192,0.02,0.337,146.193,1.01,"cov_6"
0.641,0.539,0.641,0.754,63.281,1.006,"Sigma2_e"
0.104,0.091,0.104,0.119,520.542,1,"Sigma2_ex"
-521.884,-615.778,-521.467,-425.528,102.841,1,"lp__"
1.039,0.951,1.039,1.125,1901.137,1,"B_0"
-0.019,-0.12,-0.02,0.08,1529.303,1,"B_x"
0.266,0.006,0.27,0.515,233.707,1,"psi"
0.136,0.074,0.132,0.221,228.646,1.026,"Sigma2_intercept"
0.099,0.041,0.096,0.175,855.498,1.002,"Sigma2_psi"
1.041,0.9,1.037,1.201,1525.628,1.001,"Sigma2_x"
0.125,0.044,0.098,0.4,274.262,1.007,"Sigma2_phi"
0.038,0,0.021,0.174,523.345,1.009,"Sigma2_epsilon"
-0.068,-0.116,-0.066,-0.027,241.691,1,"cov_int_psi"
0.088,0.05,0.087,0.132,599.82,1,"cov_int_phi"
-0.048,-0.091,-0.047,-0.011,604.878,1.003,"cov_psi_phi"
-0.603,-0.901,-0.611,-0.257,170.787,1.015,"cor_1"
0.085,-0.754,0.102,0.835,1004.297,1.001,"cor_2"
-0.058,-0.787,-0.077,0.738,1170.533,1.003,"cor_3"
0.828,0.645,0.836,0.971,88.523,1.07,"cor_4"
-0.538,-0.777,-0.536,-0.312,733.942,1,"cor_5"
0.06,-0.823,0.076,0.854,143.768,1.001,"cor_6"
-0.068,-0.116,-0.066,-0.027,241.691,1,"cov_1"
0.006,-0.067,0.002,0.091,535.687,1,"cov_2"
-0.004,-0.06,-0.002,0.043,658.495,1.003,"cov_3"
0.307,0.227,0.305,0.393,1484.313,1.003,"cov_4"
-0.167,-0.242,-0.166,-0.095,2390.793,1,"cov_5"
0.012,-0.231,0.005,0.272,204.562,1,"cov_6"
0.701,0.599,0.701,0.809,478.74,1.007,"Sigma2_e"
0.091,0.079,0.091,0.104,2346,1,"Sigma2_ex"
-508.272,-594.266,-507.897,-421.244,296.025,1.007,"lp__"
0.966,0.872,0.967,1.053,3189.857,1.001,"B_0"
-0.037,-0.137,-0.037,0.062,2895.114,1.001,"B_x"
0.323,0.011,0.327,0.622,84.465,1.005,"psi"
0.175,0.096,0.172,0.27,574.007,1.007,"Sigma2_intercept"
0.176,0.1,0.173,0.269,1070.732,1,"Sigma2_psi"
0.969,0.835,0.966,1.123,2076.652,1,"Sigma2_x"
0.172,0.058,0.134,0.534,257.644,1.003,"Sigma2_phi"
0.051,0,0.035,0.199,599.127,1.001,"Sigma2_epsilon"
-0.101,-0.157,-0.1,-0.052,1239.341,1,"cov_int_psi"
0.093,0.05,0.092,0.145,840.843,1.005,"cov_int_phi"
-0.077,-0.137,-0.075,-0.028,886.213,1,"cov_psi_phi"
-0.591,-0.83,-0.594,-0.324,566.714,1.002,"cor_1"
0.122,-0.652,0.132,0.812,291.416,1,"cor_2"
-0.322,-0.873,-0.369,0.445,453.596,1.004,"cor_3"
0.644,0.481,0.641,0.813,335.036,1.011,"cor_4"
-0.376,-0.563,-0.376,-0.186,1031.618,1.003,"cor_5"
-0.009,-0.862,-0.029,0.869,52.001,1.011,"cor_6"
-0.101,-0.157,-0.1,-0.052,1239.341,1,"cov_1"
0.009,-0.072,0.006,0.098,156.227,1,"cov_2"
-0.027,-0.099,-0.022,0.029,185.747,1.003,"cov_3"
0.261,0.188,0.26,0.346,1904.633,1,"cov_4"
-0.153,-0.232,-0.151,-0.075,1877.179,1.002,"cov_5"
-0.003,-0.287,-0.003,0.29,76.35,1.004,"cov_6"
0.557,0.454,0.556,0.663,503.898,1.009,"Sigma2_e"
0.099,0.087,0.099,0.114,1938.831,1.001,"Sigma2_ex"
-446.893,-537.489,-447.26,-353.557,442.928,1.008,"lp__"
0.981,0.898,0.981,1.064,1773.769,1,"B_0"
-0.004,-0.103,-0.004,0.091,1512.903,1,"B_x"
0.269,0.052,0.277,0.432,61.962,1,"psi"
0.207,0.126,0.205,0.295,462.327,1.002,"Sigma2_intercept"
0.095,0.044,0.093,0.162,410.839,1.006,"Sigma2_psi"
0.951,0.822,0.947,1.101,1189.758,1,"Sigma2_x"
0.096,0.041,0.085,0.221,89.86,1,"Sigma2_phi"
0.019,0,0.009,0.093,442.824,1,"Sigma2_epsilon"
-0.094,-0.142,-0.093,-0.051,1096.32,1,"cov_int_psi"
0.062,0.02,0.062,0.103,691.333,1,"cov_int_phi"
-0.054,-0.093,-0.052,-0.024,527.052,1.002,"cov_psi_phi"
-0.687,-0.926,-0.696,-0.393,617.819,1.003,"cor_1"
-0.08,-0.805,-0.096,0.702,741.327,1,"cor_2"
-0.091,-0.808,-0.119,0.752,410.424,1,"cor_3"
0.545,0.395,0.545,0.699,248.681,1,"cor_4"
-0.612,-0.82,-0.612,-0.389,106.704,1.03,"cor_5"
0.115,-0.803,0.145,0.878,30.521,1,"cor_6"
-0.094,-0.142,-0.093,-0.051,1096.32,1,"cov_1"
-0.003,-0.051,-0.002,0.053,191.906,1.001,"cov_2"
-0.006,-0.056,-0.002,0.03,215.616,1,"cov_3"
0.239,0.166,0.239,0.318,735.866,1,"cov_4"
-0.18,-0.259,-0.179,-0.11,364.946,1.005,"cov_5"
0.019,-0.126,0.006,0.215,52.382,1,"cov_6"
0.584,0.489,0.582,0.681,503.237,1,"Sigma2_e"
0.09,0.079,0.09,0.103,1913.728,1,"Sigma2_ex"
-429.283,-513.197,-429.607,-341.554,475.507,1.001,"lp__"
1.02,0.942,1.018,1.104,45.936,1.001,"B_0"
-0.022,-0.128,-0.033,0.077,60.328,1.005,"B_x"
0.239,-0.036,0.246,0.503,12.464,1.103,"psi"
0.192,0.123,0.183,0.29,17.312,1.088,"Sigma2_intercept"
0.101,0.061,0.099,0.159,95.056,1,"Sigma2_psi"
1.093,0.943,1.097,1.225,59.819,1.004,"Sigma2_x"
0.124,0.043,0.092,0.414,148.899,1.016,"Sigma2_phi"
0.042,0,0.027,0.196,220.943,1.002,"Sigma2_epsilon"
-0.097,-0.14,-0.096,-0.061,161.657,1.013,"cov_int_psi"
0.1,0.064,0.099,0.145,31.894,1.093,"cov_int_phi"
-0.062,-0.101,-0.062,-0.024,15.45,1.023,"cov_psi_phi"
-0.709,-0.924,-0.729,-0.45,109.63,1.002,"cor_1"
0.251,-0.588,0.297,0.837,21.345,1.042,"cor_2"
-0.273,-0.862,-0.34,0.594,11.501,1.008,"cor_3"
0.727,0.616,0.731,0.863,32.46,1.041,"cor_4"
-0.556,-0.743,-0.555,-0.365,22.787,1.068,"cor_5"
0.118,-0.865,0.109,0.905,6.833,1.136,"cor_6"
-0.097,-0.14,-0.096,-0.061,161.657,1.013,"cov_1"
0.021,-0.061,0.013,0.108,22.608,1.043,"cov_2"
-0.019,-0.082,-0.011,0.038,10.699,1.038,"cov_3"
0.33,0.26,0.328,0.409,70.778,1.012,"cov_4"
-0.182,-0.241,-0.185,-0.117,33.396,1.067,"cov_5"
0.032,-0.253,0.006,0.309,11.244,1.093,"cov_6"
0.587,0.508,0.586,0.671,58.86,1.04,"Sigma2_e"
0.09,0.08,0.09,0.103,95.571,1.004,"Sigma2_ex"
-432.185,-513.547,-428.682,-364.209,52.341,1.038,"lp__"
1.008,0.919,1.009,1.093,2898.959,1.001,"B_0"
0.027,-0.074,0.027,0.129,2803.023,1.001,"B_x"
0.275,-0.029,0.279,0.546,61.531,1.024,"psi"
0.183,0.1,0.182,0.273,528.822,1.003,"Sigma2_intercept"
0.092,0.041,0.088,0.162,672.421,1,"Sigma2_psi"
0.997,0.866,0.991,1.153,1811.577,1,"Sigma2_x"
0.134,0.043,0.099,0.455,245.68,1,"Sigma2_phi"
0.041,0,0.02,0.194,442.721,1.009,"Sigma2_epsilon"
-0.088,-0.14,-0.087,-0.044,1548.593,1,"cov_int_psi"
0.074,0.034,0.073,0.118,1325.035,1,"cov_int_phi"
-0.057,-0.093,-0.056,-0.022,605.699,1.004,"cov_psi_phi"
-0.703,-0.941,-0.715,-0.389,859.733,1,"cor_1"
0.077,-0.707,0.09,0.772,253.619,1.013,"cor_2"
0.005,-0.81,0.015,0.777,355.785,1.008,"cor_3"
0.586,0.421,0.583,0.755,323.309,1.008,"cor_4"
-0.696,-0.893,-0.698,-0.485,247.327,1.004,"cor_5"
-0.006,-0.882,-0.017,0.858,44.893,1.032,"cor_6"
-0.088,-0.14,-0.087,-0.044,1548.593,1,"cov_1"
0.006,-0.065,0.002,0.093,91.517,1.022,"cov_2"
0,-0.064,0,0.062,142.265,1.014,"cov_3"
0.247,0.172,0.245,0.329,1688.976,1.001,"cov_4"
-0.205,-0.285,-0.204,-0.132,1463.707,1.001,"cov_5"
0.002,-0.263,-0.001,0.292,55.941,1.027,"cov_6"
0.607,0.508,0.606,0.713,663.341,1.003,"Sigma2_e"
0.111,0.096,0.11,0.127,1856.759,1,"Sigma2_ex"
-526.746,-612.005,-528.282,-437.886,499.135,1.002,"lp__"
0.989,0.901,0.99,1.074,3369.226,1,"B_0"
0.044,-0.059,0.044,0.145,3161.538,1,"B_x"
0.304,0.09,0.304,0.528,116.329,1.02,"psi"
0.16,0.084,0.159,0.246,473.026,1.002,"Sigma2_intercept"
0.116,0.057,0.114,0.186,696.131,1,"Sigma2_psi"
1.01,0.874,1.005,1.169,1739.104,1,"Sigma2_x"
0.129,0.053,0.106,0.359,251.599,1.005,"Sigma2_phi"
0.025,0,0.012,0.115,533.798,1,"Sigma2_epsilon"
-0.084,-0.132,-0.083,-0.04,1405.454,1.001,"cov_int_psi"
0.08,0.043,0.079,0.121,1125.617,1.002,"cov_int_phi"
-0.074,-0.118,-0.071,-0.04,781.406,1.003,"cov_psi_phi"
-0.634,-0.897,-0.64,-0.321,399.96,1.002,"cor_1"
0.066,-0.74,0.087,0.805,687.534,1.003,"cor_2"
-0.241,-0.889,-0.289,0.651,761.401,1.002,"cor_3"
0.632,0.459,0.629,0.826,285.471,1.001,"cor_4"
-0.602,-0.81,-0.6,-0.392,378.234,1.007,"cor_5"
0.07,-0.856,0.109,0.864,64.84,1.024,"cor_6"
-0.084,-0.132,-0.083,-0.04,1405.454,1.001,"cov_1"
0.004,-0.056,0.002,0.065,260.592,1.012,"cov_2"
-0.012,-0.072,-0.008,0.032,318.71,1.01,"cov_3"
0.25,0.177,0.249,0.332,1837.115,1,"cov_4"
-0.202,-0.28,-0.201,-0.13,1546.644,1.004,"cov_5"
0.008,-0.213,0.005,0.212,97.896,1.025,"cov_6"
0.587,0.497,0.587,0.687,611.26,1,"Sigma2_e"
0.107,0.093,0.107,0.122,2147.135,1,"Sigma2_ex"
-499.612,-585.99,-499.386,-413.143,471.983,1,"lp__"
1.046,0.958,1.047,1.134,2316.07,1,"B_0"
0.005,-0.1,0.005,0.113,1773.248,1,"B_x"
0.272,-0.058,0.283,0.523,32.605,1.099,"psi"
0.195,0.11,0.193,0.289,404.861,1.005,"Sigma2_intercept"
0.114,0.055,0.112,0.187,602.83,1,"Sigma2_psi"
1.04,0.9,1.036,1.196,1376.807,1.001,"Sigma2_x"
0.142,0.053,0.111,0.397,206.915,1.037,"Sigma2_phi"
0.045,0,0.028,0.204,272.276,1,"Sigma2_epsilon"
-0.085,-0.137,-0.085,-0.039,929.683,1,"cov_int_psi"
0.084,0.042,0.083,0.129,643.258,1.008,"cov_int_phi"
-0.074,-0.124,-0.072,-0.035,633.902,1.008,"cov_psi_phi"
-0.588,-0.85,-0.595,-0.289,610.141,1.003,"cor_1"
0.087,-0.651,0.108,0.76,67.336,1.046,"cor_2"
-0.365,-0.896,-0.443,0.51,249.233,1.024,"cor_3"
0.618,0.451,0.617,0.795,179.405,1.007,"cor_4"
-0.534,-0.759,-0.531,-0.321,251.373,1.002,"cor_5"
0.103,-0.843,0.151,0.898,15.882,1.177,"cor_6"
-0.085,-0.137,-0.085,-0.039,929.683,1,"cov_1"
0.009,-0.065,0.004,0.102,58.058,1.059,"cov_2"
-0.025,-0.101,-0.02,0.024,116.078,1.039,"cov_3"
0.274,0.196,0.274,0.359,982.852,1,"cov_4"
-0.18,-0.262,-0.179,-0.105,744.416,1.004,"cov_5"
0.029,-0.228,0.011,0.364,31.131,1.108,"cov_6"
0.547,0.449,0.546,0.652,457.54,1.003,"Sigma2_e"
0.101,0.088,0.101,0.116,1779.509,1.002,"Sigma2_ex"
-451.852,-544.379,-452.476,-356.196,378.342,1.006,"lp__"
1.003,0.918,1.003,1.086,3373.863,1,"B_0"
0.024,-0.077,0.023,0.126,2890.333,1.001,"B_x"
0.231,0.022,0.235,0.4,119.244,1,"psi"
0.253,0.162,0.252,0.351,957.333,1,"Sigma2_intercept"
0.136,0.068,0.135,0.217,749.945,1.002,"Sigma2_psi"
0.994,0.851,0.991,1.146,1601.74,1,"Sigma2_x"
0.08,0.027,0.066,0.218,368.675,1,"Sigma2_phi"
0.019,0,0.008,0.1,578.227,1,"Sigma2_epsilon"
-0.06,-0.115,-0.059,-0.007,1224.316,1.001,"cov_int_psi"
0.062,0.025,0.061,0.108,1670.077,1.003,"cov_int_phi"
-0.052,-0.093,-0.052,-0.019,534.197,1.001,"cov_psi_phi"
-0.328,-0.589,-0.332,-0.043,1133.347,1.001,"cor_1"
0.159,-0.699,0.196,0.839,1619.716,1,"cor_2"
-0.105,-0.833,-0.137,0.743,1502.352,1,"cor_3"
0.446,0.297,0.447,0.592,785.143,1.01,"cor_4"
-0.557,-0.78,-0.555,-0.332,359.679,1.011,"cor_5"
0.084,-0.835,0.121,0.877,54.929,1,"cor_6"
-0.06,-0.115,-0.059,-0.007,1224.316,1.001,"cov_1"
0.011,-0.033,0.005,0.073,311.573,1.001,"cov_2"
-0.006,-0.058,-0.002,0.033,513.5,1,"cov_3"
0.222,0.143,0.221,0.305,1491.758,1.006,"cov_4"
-0.2,-0.286,-0.199,-0.121,1044.335,1.004,"cov_5"
0.014,-0.143,0.004,0.206,99.357,1,"cov_6"
0.564,0.466,0.561,0.673,750.035,1.002,"Sigma2_e"
0.104,0.09,0.103,0.119,1755.56,1,"Sigma2_ex"
-468.57,-562.79,-468.722,-377.779,547.206,1.002,"lp__"
0.916,0.824,0.917,1.008,1172.432,1.001,"B_0"
-0.06,-0.154,-0.061,0.039,1064.438,1.004,"B_x"
0.321,0.074,0.311,0.623,30.86,1.001,"psi"
0.261,0.17,0.258,0.371,198.737,1,"Sigma2_intercept"
0.107,0.048,0.104,0.183,304.575,1.007,"Sigma2_psi"
0.901,0.781,0.897,1.042,810.222,1,"Sigma2_x"
0.139,0.039,0.1,0.481,184.92,1.004,"Sigma2_phi"
0.03,0,0.011,0.148,286.19,1.006,"Sigma2_epsilon"
-0.127,-0.185,-0.125,-0.075,1024.381,1,"cov_int_psi"
0.085,0.043,0.083,0.137,344.34,1.004,"cov_int_phi"
-0.061,-0.1,-0.06,-0.029,187.094,1,"cov_psi_phi"
-0.78,-0.963,-0.795,-0.52,482.082,1.009,"cor_1"
0.057,-0.676,0.038,0.795,94.561,1,"cor_2"
-0.101,-0.85,-0.113,0.682,178.347,1,"cor_3"
0.546,0.397,0.548,0.698,169.272,1.004,"cor_4"
-0.597,-0.799,-0.599,-0.377,78.835,1,"cor_5"
-0.162,-0.932,-0.303,0.866,12.959,1.001,"cor_6"
-0.127,-0.185,-0.125,-0.075,1024.381,1,"cov_1"
0.001,-0.078,0.001,0.078,58.422,1,"cov_2"
-0.003,-0.052,-0.002,0.049,89.15,1,"cov_3"
0.263,0.186,0.261,0.355,313.347,1.003,"cov_4"
-0.181,-0.256,-0.181,-0.111,240.661,1.004,"cov_5"
-0.029,-0.294,-0.015,0.18,29.488,1,"cov_6"
0.594,0.505,0.593,0.69,536.124,1.001,"Sigma2_e"
0.099,0.086,0.098,0.113,1327.203,1,"Sigma2_ex"
-471.263,-558.749,-469.914,-389.243,449.479,1,"lp__"
0.964,0.883,0.964,1.044,1603.028,1,"B_0"
-0.042,-0.141,-0.042,0.06,1203.336,1,"B_x"
0.296,-0.061,0.289,0.622,29.062,1.062,"psi"
0.152,0.064,0.151,0.247,187.938,1.008,"Sigma2_intercept"
0.108,0.047,0.108,0.177,566.676,1,"Sigma2_psi"
0.991,0.861,0.988,1.143,992.573,1.005,"Sigma2_x"
0.152,0.036,0.103,0.625,477.432,1.003,"Sigma2_phi"
0.042,0,0.019,0.227,366.369,1.002,"Sigma2_epsilon"
-0.04,-0.083,-0.041,0.004,564.285,1,"cov_int_psi"
0.067,0.03,0.066,0.11,402.576,1.011,"cov_int_phi"
-0.061,-0.106,-0.059,-0.023,320.27,1.029,"cov_psi_phi"
-0.332,-0.717,-0.327,0.031,291.157,1.001,"cor_1"
0.035,-0.709,0.016,0.785,298.118,1.011,"cor_2"
-0.209,-0.867,-0.249,0.61,527.033,1.001,"cor_3"
0.596,0.391,0.587,0.862,118.738,1.009,"cor_4"
-0.536,-0.79,-0.531,-0.309,297.44,1,"cor_5"
-0.217,-0.928,-0.332,0.91,12.823,1.115,"cor_6"
-0.04,-0.083,-0.041,0.004,564.285,1,"cov_1"
0.001,-0.073,0,0.077,70.457,1.025,"cov_2"
-0.011,-0.076,-0.007,0.042,147.2,1.009,"cov_3"
0.224,0.15,0.223,0.302,943.903,1.001,"cov_4"
-0.171,-0.244,-0.171,-0.094,688.258,1,"cov_5"
-0.039,-0.354,-0.027,0.301,26.742,1.062,"cov_6"
0.601,0.497,0.599,0.717,238.405,1.007,"Sigma2_e"
0.099,0.086,0.098,0.113,1174.013,1,"Sigma2_ex"
-476.491,-571.139,-477.413,-385.034,207.415,1.002,"lp__"
0.994,0.905,0.993,1.083,4736.698,1,"B_0"
-0.058,-0.157,-0.057,0.044,5247.276,1,"B_x"
0.362,0.161,0.362,0.557,110.177,1.001,"psi"
0.213,0.128,0.213,0.301,901.856,1,"Sigma2_intercept"
0.086,0.039,0.084,0.143,899.042,1.001,"Sigma2_psi"
1.008,0.87,1.003,1.165,1437.058,1,"Sigma2_x"
0.165,0.074,0.145,0.379,136.634,1.002,"Sigma2_phi"
0.024,0,0.014,0.108,869.034,1.001,"Sigma2_epsilon"
-0.092,-0.144,-0.09,-0.047,1379.9,1,"cov_int_psi"
0.1,0.058,0.099,0.148,1206.296,1,"cov_int_phi"
-0.08,-0.125,-0.078,-0.045,850.727,1,"cov_psi_phi"
-0.693,-0.923,-0.704,-0.396,1138.039,1.001,"cor_1"
0.067,-0.691,0.075,0.792,590.856,1,"cor_2"
-0.286,-0.908,-0.344,0.634,777.444,1,"cor_3"
0.573,0.429,0.571,0.728,593.36,1.001,"cor_4"
-0.641,-0.872,-0.64,-0.425,289.951,1.004,"cor_5"
0.008,-0.844,-0.002,0.861,60.999,1,"cor_6"
-0.092,-0.144,-0.09,-0.047,1379.9,1,"cov_1"
0.004,-0.05,0.002,0.067,310.775,1,"cov_2"
-0.013,-0.066,-0.008,0.022,465.906,1,"cov_3"
0.263,0.187,0.261,0.345,2148.939,1,"cov_4"
-0.184,-0.262,-0.183,-0.115,1188.312,1.001,"cov_5"
0.001,-0.187,0,0.196,91.708,1.001,"cov_6"
0.586,0.495,0.585,0.688,797.06,1.001,"Sigma2_e"
0.098,0.085,0.098,0.113,1451.924,1,"Sigma2_ex"
-463.845,-548.84,-464.168,-378.003,541.479,1,"lp__"
1.022,0.937,1.022,1.11,1935.948,1,"B_0"
0.022,-0.081,0.023,0.125,1466.201,1,"B_x"
0.295,0.057,0.294,0.54,58.079,1.036,"psi"
0.183,0.088,0.183,0.279,254.835,1.015,"Sigma2_intercept"
0.07,0.024,0.066,0.139,269.558,1.007,"Sigma2_psi"
1.085,0.941,1.08,1.251,1132.637,1,"Sigma2_x"
0.134,0.05,0.104,0.431,141.407,1.016,"Sigma2_phi"
0.025,0,0.01,0.158,294.172,1,"Sigma2_epsilon"
-0.047,-0.094,-0.047,-0.003,870.998,1,"cov_int_psi"
0.07,0.03,0.068,0.115,963.207,1.002,"cov_int_phi"
-0.055,-0.093,-0.054,-0.026,466.139,1.012,"cov_psi_phi"
-0.44,-0.807,-0.443,-0.032,944.333,1.002,"cor_1"
0.035,-0.74,0.038,0.79,638.18,1.008,"cor_2"
-0.104,-0.864,-0.123,0.757,476.045,1.007,"cor_3"
0.524,0.357,0.518,0.737,213.526,1.016,"cor_4"
-0.659,-0.911,-0.656,-0.396,122.613,1.02,"cor_5"
-0.016,-0.892,-0.022,0.897,35.482,1.056,"cor_6"
-0.047,-0.094,-0.047,-0.003,870.998,1,"cov_1"
0.002,-0.06,0.001,0.064,159.044,1.019,"cov_2"
-0.004,-0.052,-0.001,0.036,184.445,1.01,"cov_3"
0.229,0.15,0.228,0.314,987.093,1,"cov_4"
-0.173,-0.25,-0.172,-0.103,842.511,1.003,"cov_5"
-0.003,-0.273,-0.001,0.244,53.461,1.038,"cov_6"
0.678,0.574,0.676,0.796,287.435,1.011,"Sigma2_e"
0.1,0.086,0.099,0.115,1813.386,1,"Sigma2_ex"
-527.645,-615.814,-526.866,-443.067,349.462,1.013,"lp__"
0.967,0.893,0.968,1.043,2067.208,1,"B_0"
-0.037,-0.129,-0.037,0.053,1654.172,1.001,"B_x"
0.251,-0.238,0.258,0.67,52.92,1.002,"psi"
0.082,0.035,0.08,0.146,220.861,1.006,"Sigma2_intercept"
0.088,0.024,0.085,0.171,767.183,1,"Sigma2_psi"
0.853,0.74,0.85,0.981,1397.656,1.001,"Sigma2_x"
0.195,0.043,0.141,0.674,233.363,1.001,"Sigma2_phi"
0.1,0.003,0.08,0.334,582.459,1.002,"Sigma2_epsilon"
-0.034,-0.076,-0.033,0.002,181.007,1,"cov_int_psi"
0.04,0.004,0.04,0.079,274.73,1,"cov_int_phi"
-0.052,-0.097,-0.052,-0.01,532.124,1,"cov_psi_phi"
-0.424,-0.852,-0.43,0.031,169.042,1.004,"cor_1"
-0.095,-0.792,-0.123,0.699,112.696,1.002,"cor_2"
-0.343,-0.858,-0.37,0.299,166.259,1.001,"cor_3"
0.748,0.509,0.753,0.957,64.463,1.02,"cor_4"
-0.36,-0.641,-0.359,-0.09,335.715,1.001,"cor_5"
-0.009,-0.833,-0.031,0.88,40.211,1,"cor_6"
-0.034,-0.076,-0.033,0.002,181.007,1,"cov_1"
-0.007,-0.095,-0.006,0.087,87.729,1.003,"cov_2"
-0.028,-0.092,-0.025,0.023,119.639,1,"cov_3"
0.192,0.13,0.191,0.262,825.743,1.002,"cov_4"
-0.094,-0.167,-0.093,-0.023,423.84,1.001,"cov_5"
0.004,-0.352,-0.003,0.422,52.171,1.002,"cov_6"
0.614,0.518,0.613,0.722,354.36,1.001,"Sigma2_e"
0.105,0.092,0.105,0.12,1605.843,1.002,"Sigma2_ex"
-511.211,-597.601,-512.216,-418.065,341.515,1.005,"lp__"
0.975,0.885,0.976,1.061,2265.159,1,"B_0"
-0.017,-0.117,-0.016,0.079,2028.607,1,"B_x"
0.324,0.076,0.313,0.64,56.372,1.045,"psi"
0.186,0.106,0.184,0.271,668.76,1.001,"Sigma2_intercept"
0.135,0.065,0.132,0.221,864.853,1,"Sigma2_psi"
0.971,0.844,0.967,1.118,1809.748,1,"Sigma2_x"
0.151,0.049,0.108,0.554,157.376,1.012,"Sigma2_phi"
0.032,0,0.014,0.169,386.938,1,"Sigma2_epsilon"
-0.096,-0.15,-0.096,-0.046,988.403,1,"cov_int_psi"
0.08,0.04,0.079,0.125,566.857,1.005,"cov_int_phi"
-0.045,-0.086,-0.046,0.004,505.145,1.005,"cov_psi_phi"
-0.62,-0.866,-0.63,-0.331,569.992,1,"cor_1"
-0.045,-0.774,-0.053,0.74,234.503,1.013,"cor_2"
0.195,-0.644,0.236,0.84,386.515,1.007,"cor_3"
0.628,0.465,0.627,0.797,325.829,1.002,"cor_4"
-0.499,-0.705,-0.498,-0.296,511.165,1.003,"cor_5"
-0.103,-0.933,-0.136,0.832,36.738,1.091,"cor_6"
-0.096,-0.15,-0.096,-0.046,988.403,1,"cov_1"
-0.005,-0.093,-0.001,0.068,109.504,1.023,"cov_2"
0.013,-0.033,0.006,0.086,160.338,1.012,"cov_3"
0.263,0.189,0.262,0.343,1307.188,1,"cov_4"
-0.178,-0.258,-0.178,-0.102,1112.085,1,"cov_5"
-0.019,-0.318,-0.004,0.212,53.737,1.045,"cov_6"
0.558,0.464,0.555,0.658,566.449,1.001,"Sigma2_e"
0.104,0.091,0.104,0.12,1887.775,1,"Sigma2_ex"
-467.088,-553.745,-467.753,-377.946,450.29,1.003,"lp__"
1.03,0.937,1.031,1.122,2104.429,1,"B_0"
-0.012,-0.11,-0.013,0.089,1655.623,1,"B_x"
0.268,-0.11,0.291,0.542,21.453,1.019,"psi"
0.21,0.119,0.21,0.308,518.244,1,"Sigma2_intercept"
