"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.317,0.237,0.313,0.411,1645.344,1,"cov_4"
-0.178,-0.249,-0.176,-0.113,2391.528,1,"cov_5"
0.002,-0.225,-0.004,0.27,26.844,1.034,"cov_6"
0.554,0.509,0.553,0.602,3431.557,1,"Sigma2_e"
0.095,0.089,0.095,0.103,6544.437,1,"Sigma2_ex"
344.396,288.89,344.242,402.036,825.351,1.01,"lp__"
1.053,0.95,1.055,1.146,357.14,1.001,"B_0"
-0.001,-0.147,0.001,0.141,556.057,1.003,"B_x"
0.296,0.154,0.299,0.407,35.912,1.097,"psi"
0.196,0.142,0.193,0.263,893.608,1.005,"Sigma2_intercept"
0.124,0.089,0.122,0.168,358.136,1,"Sigma2_psi"
1.163,0.945,1.167,1.399,661.446,1,"Sigma2_x"
0.112,0.055,0.105,0.206,41.927,1.091,"Sigma2_phi"
0.006,0,0.002,0.037,829.522,1.001,"Sigma2_epsilon"
-0.097,-0.139,-0.095,-0.062,714.545,1.006,"cov_int_psi"
0.088,0.053,0.087,0.13,706.217,1,"cov_int_phi"
-0.08,-0.112,-0.078,-0.055,498.158,1.015,"cov_psi_phi"
-0.623,-0.785,-0.629,-0.44,540.311,1.006,"cor_1"
0.041,-0.776,0.085,0.777,142.671,1.031,"cor_2"
-0.147,-0.824,-0.196,0.693,105.226,1.042,"cor_3"
0.607,0.48,0.613,0.71,546.844,1.01,"cor_4"
-0.674,-0.782,-0.676,-0.549,271.973,1.019,"cor_5"
0.129,-0.864,0.239,0.926,9.348,1.352,"cor_6"
-0.097,-0.139,-0.095,-0.062,714.545,1.006,"cov_1"
0.002,-0.029,0.001,0.043,67.741,1.065,"cov_2"
-0.004,-0.042,-0.002,0.02,60.127,1.071,"cov_3"
0.289,0.204,0.289,0.384,692.103,1.01,"cov_4"
-0.255,-0.334,-0.254,-0.192,738.367,1.007,"cov_5"
0.012,-0.1,0.004,0.163,20.47,1.162,"cov_6"
0.591,0.544,0.59,0.638,182.761,1,"Sigma2_e"
0.096,0.089,0.096,0.103,1204.578,1,"Sigma2_ex"
289.956,236.887,287.954,355.334,188.046,1,"lp__"
0.941,0.827,0.942,1.05,714.732,1,"B_0"
-0.071,-0.217,-0.071,0.078,744.524,1.001,"B_x"
0.303,0.119,0.305,0.477,54.689,1.02,"psi"
0.258,0.191,0.256,0.335,1346.826,1.005,"Sigma2_intercept"
0.116,0.082,0.114,0.158,1779.001,1,"Sigma2_psi"
1.111,0.91,1.105,1.36,1364.88,1.003,"Sigma2_x"
0.127,0.053,0.113,0.293,100.823,1.016,"Sigma2_phi"
0.017,0,0.011,0.071,486.435,1,"Sigma2_epsilon"
-0.099,-0.142,-0.098,-0.062,872.864,1.002,"cov_int_psi"
0.105,0.062,0.103,0.157,735.549,1.005,"cov_int_phi"
-0.078,-0.111,-0.077,-0.05,1275.993,1.007,"cov_psi_phi"
-0.574,-0.738,-0.578,-0.386,810.914,1.001,"cor_1"
-0.064,-0.717,-0.075,0.62,81.704,1.014,"cor_2"
-0.376,-0.898,-0.431,0.395,112.241,1.008,"cor_3"
0.663,0.554,0.665,0.756,931.699,1,"cor_4"
-0.586,-0.717,-0.589,-0.434,987.955,1.006,"cor_5"
-0.008,-0.881,-0.008,0.877,37.718,1.027,"cor_6"
-0.099,-0.142,-0.098,-0.062,872.864,1.002,"cov_1"
-0.003,-0.062,-0.002,0.058,67.486,1.016,"cov_2"
-0.014,-0.056,-0.012,0.019,71.664,1.01,"cov_3"
0.355,0.262,0.352,0.467,1126.687,1.004,"cov_4"
-0.21,-0.285,-0.208,-0.143,1289.077,1.004,"cov_5"
0.001,-0.173,0,0.183,47.924,1.019,"cov_6"
0.596,0.548,0.595,0.648,3100.779,1,"Sigma2_e"
0.099,0.092,0.099,0.106,4555.504,1,"Sigma2_ex"
257.227,198.91,257.406,313.43,666.61,1,"lp__"
1,0.887,1.002,1.108,1707.367,1.001,"B_0"
-0.033,-0.178,-0.032,0.109,1455.922,1,"B_x"
0.328,0.114,0.332,0.531,52.809,1.02,"psi"
0.224,0.162,0.223,0.303,1550.962,1,"Sigma2_intercept"
0.144,0.102,0.143,0.195,2357.864,1,"Sigma2_psi"
1.073,0.874,1.065,1.313,1744.403,1,"Sigma2_x"
0.149,0.06,0.13,0.36,146.624,1.001,"Sigma2_phi"
0.022,0.001,0.016,0.08,452.076,1.015,"Sigma2_epsilon"
-0.128,-0.176,-0.126,-0.087,1485.669,1,"cov_int_psi"
0.096,0.056,0.095,0.145,1551.053,1.001,"cov_int_phi"
-0.107,-0.146,-0.105,-0.072,1597.214,1,"cov_psi_phi"
-0.711,-0.842,-0.717,-0.546,1419.731,1.002,"cor_1"
0.151,-0.475,0.175,0.701,96.198,1.006,"cor_2"
-0.473,-0.942,-0.552,0.333,94.978,1.004,"cor_3"
0.539,0.4,0.542,0.66,2259.63,1.001,"cor_4"
-0.644,-0.755,-0.647,-0.504,1792.888,1.001,"cor_5"
0.015,-0.863,0.001,0.878,39.028,1.017,"cor_6"
-0.128,-0.176,-0.126,-0.087,1485.669,1,"cov_1"
0.009,-0.043,0.008,0.066,70.752,1.016,"cov_2"
-0.024,-0.081,-0.021,0.025,69.017,1.02,"cov_3"
0.264,0.179,0.26,0.368,1797.527,1,"cov_4"
-0.253,-0.334,-0.25,-0.181,2289.695,1,"cov_5"
0.004,-0.201,0,0.225,46.735,1.022,"cov_6"
0.608,0.562,0.608,0.659,3194.999,1,"Sigma2_e"
0.102,0.095,0.102,0.11,6793.448,1,"Sigma2_ex"
214.101,153.859,214.907,269.17,695.403,1.003,"lp__"
0.932,0.819,0.933,1.036,704.452,1.001,"B_0"
-0.052,-0.182,-0.053,0.081,736.932,1.002,"B_x"
0.272,-0.044,0.285,0.514,48.042,1,"psi"
0.211,0.155,0.209,0.277,1453.578,1,"Sigma2_intercept"
0.113,0.077,0.112,0.155,1955.141,1,"Sigma2_psi"
0.992,0.815,0.985,1.206,1424.466,1,"Sigma2_x"
0.132,0.058,0.111,0.353,210.489,1.002,"Sigma2_phi"
0.041,0.009,0.03,0.157,103.125,1.001,"Sigma2_epsilon"
-0.088,-0.128,-0.087,-0.053,1145.616,1,"cov_int_psi"
0.105,0.066,0.103,0.15,1007.097,1,"cov_int_phi"
-0.095,-0.13,-0.094,-0.065,1573.083,1.001,"cov_psi_phi"
-0.571,-0.746,-0.576,-0.372,1064.256,1,"cor_1"
0.226,-0.469,0.269,0.721,64.306,1,"cor_2"
-0.603,-0.956,-0.696,0.144,90.883,1,"cor_3"
0.657,0.54,0.66,0.76,972.84,1,"cor_4"
-0.617,-0.751,-0.62,-0.466,971.236,1,"cor_5"
0.195,-0.788,0.25,0.92,44.362,1,"cor_6"
-0.088,-0.128,-0.087,-0.053,1145.616,1,"cov_1"
0.023,-0.047,0.018,0.119,53.066,1,"cov_2"
-0.038,-0.109,-0.035,0.011,54.024,1,"cov_3"
0.3,0.218,0.298,0.396,1112.05,1,"cov_4"
-0.206,-0.279,-0.204,-0.142,1422.367,1,"cov_5"
0.048,-0.189,0.036,0.353,44.823,1,"cov_6"
0.559,0.515,0.559,0.606,2423.225,1,"Sigma2_e"
0.095,0.088,0.095,0.103,5050.558,1,"Sigma2_ex"
339.744,279.526,340.498,395.801,815.86,1,"lp__"
0.99,0.885,0.996,1.078,41.41,1.057,"B_0"
0.038,-0.101,0.035,0.152,23.177,1.095,"B_x"
0.356,0.233,0.346,0.553,22.802,1.069,"psi"
0.233,0.177,0.231,0.307,15.481,1.133,"Sigma2_intercept"
0.111,0.078,0.111,0.159,31.435,1.045,"Sigma2_psi"
0.93,0.776,0.929,1.135,20.63,1.087,"Sigma2_x"
0.143,0.05,0.124,0.363,43.036,1.036,"Sigma2_phi"
0.017,0.001,0.01,0.072,235.885,1.002,"Sigma2_epsilon"
-0.09,-0.141,-0.094,-0.036,9.673,1.194,"cov_int_psi"
0.075,0.03,0.076,0.124,11.265,1.166,"cov_int_phi"
-0.074,-0.112,-0.073,-0.044,24.196,1.082,"cov_psi_phi"
-0.551,-0.748,-0.58,-0.27,9.744,1.188,"cor_1"
-0.06,-0.557,-0.077,0.523,82.65,1.001,"cor_2"
-0.371,-0.878,-0.408,0.323,29.832,1.05,"cor_3"
0.476,0.324,0.495,0.618,13.649,1.108,"cor_4"
-0.549,-0.696,-0.537,-0.403,129.86,1.027,"cor_5"
-0.218,-0.878,-0.201,0.335,17.08,1.054,"cor_6"
-0.09,-0.141,-0.094,-0.036,9.673,1.194,"cov_1"
-0.007,-0.058,-0.003,0.023,125.463,1,"cov_2"
-0.011,-0.036,-0.012,0.022,180.318,1.016,"cov_3"
0.223,0.13,0.228,0.326,11.853,1.153,"cov_4"
-0.177,-0.249,-0.175,-0.121,25.865,1.078,"cov_5"
-0.036,-0.214,-0.015,0.028,41.74,1.023,"cov_6"
0.616,0.57,0.617,0.662,259.048,1.012,"Sigma2_e"
0.098,0.091,0.098,0.107,47.505,1.001,"Sigma2_ex"
245.388,191.804,244.384,298.91,277.708,1.013,"lp__"
1.057,0.954,1.057,1.162,1108.873,1,"B_0"
0.014,-0.12,0.014,0.156,1022.691,1,"B_x"
0.289,-0.039,0.303,0.557,58.88,1,"psi"
0.221,0.164,0.219,0.288,1749.379,1,"Sigma2_intercept"
0.091,0.058,0.09,0.132,2010.535,1,"Sigma2_psi"
0.981,0.802,0.976,1.197,1472.703,1,"Sigma2_x"
0.155,0.06,0.124,0.428,234.933,1.003,"Sigma2_phi"
0.051,0.011,0.038,0.158,181.354,1.002,"Sigma2_epsilon"
-0.068,-0.107,-0.067,-0.035,1250.025,1,"cov_int_psi"
0.086,0.049,0.085,0.131,1250.755,1,"cov_int_phi"
-0.084,-0.119,-0.083,-0.056,1175.938,1,"cov_psi_phi"
-0.482,-0.678,-0.488,-0.272,1219.152,1,"cor_1"
0.042,-0.53,0.042,0.605,71.367,1.001,"cor_2"
-0.449,-0.937,-0.52,0.294,104.099,1,"cor_3"
0.595,0.474,0.598,0.705,1375.199,1,"cor_4"
-0.654,-0.792,-0.657,-0.494,904.718,1,"cor_5"
0.012,-0.824,-0.014,0.888,53.738,1.003,"cor_6"
-0.068,-0.107,-0.067,-0.035,1250.025,1,"cov_1"
0.006,-0.068,0.003,0.1,65.449,1,"cov_2"
-0.028,-0.095,-0.025,0.026,70.22,1,"cov_3"
0.277,0.196,0.274,0.376,1385.343,1,"cov_4"
-0.194,-0.267,-0.193,-0.132,1865.943,1,"cov_5"
0.011,-0.247,-0.002,0.324,57.013,1,"cov_6"
0.581,0.534,0.58,0.631,2592.457,1,"Sigma2_e"
0.095,0.088,0.095,0.103,7217.897,1,"Sigma2_ex"
309.446,248.008,310.259,365.848,622.58,1.002,"lp__"
0.885,0.773,0.885,0.994,758.736,1,"B_0"
-0.149,-0.277,-0.149,-0.017,855.519,1.001,"B_x"
0.422,0.264,0.403,0.689,585.032,1.001,"psi"
0.212,0.159,0.209,0.28,1010.783,1.001,"Sigma2_intercept"
0.101,0.065,0.101,0.148,1320.323,1,"Sigma2_psi"
0.919,0.76,0.911,1.12,933.265,1.002,"Sigma2_x"
0.215,0.089,0.178,0.559,726.691,1,"Sigma2_phi"
0.042,0.01,0.032,0.143,907.428,1,"Sigma2_epsilon"
-0.074,-0.115,-0.073,-0.039,847.229,1,"cov_int_psi"
0.115,0.075,0.114,0.161,1097.039,1,"cov_int_phi"
-0.094,-0.128,-0.092,-0.065,1211.66,1,"cov_psi_phi"
-0.506,-0.701,-0.51,-0.28,801.805,1,"cor_1"
-0.027,-0.546,-0.033,0.581,726.696,1.001,"cor_2"
-0.407,-0.916,-0.435,0.243,570.378,1.002,"cor_3"
0.658,0.542,0.661,0.756,809.259,1,"cor_4"
-0.573,-0.718,-0.577,-0.411,771.436,1.001,"cor_5"
-0.322,-0.895,-0.339,0.365,433.712,1.001,"cor_6"
-0.074,-0.115,-0.073,-0.039,847.229,1,"cov_1"
-0.008,-0.086,-0.002,0.044,669.322,1,"cov_2"
-0.021,-0.054,-0.022,0.026,633.707,1.002,"cov_3"
0.29,0.217,0.287,0.378,1230.749,1,"cov_4"
-0.174,-0.242,-0.172,-0.117,999.378,1.003,"cov_5"
-0.072,-0.312,-0.053,0.058,519.746,1,"cov_6"
0.626,0.576,0.625,0.681,832.339,1,"Sigma2_e"
0.096,0.089,0.096,0.103,2444.144,1,"Sigma2_ex"
244.464,186.131,244.668,301.278,485.403,1.001,"lp__"
0.932,0.794,0.936,1.037,75.451,1.018,"B_0"
-0.016,-0.242,-0.01,0.144,62.201,1.018,"B_x"
0.314,0.111,0.313,0.514,15.411,1.105,"psi"
0.21,0.15,0.205,0.312,54.653,1.023,"Sigma2_intercept"
0.087,0.058,0.086,0.125,415.17,1.002,"Sigma2_psi"
1.171,0.953,1.157,1.438,96.618,1.009,"Sigma2_x"
0.148,0.059,0.126,0.381,31.557,1.029,"Sigma2_phi"
0.023,0.001,0.015,0.095,306.206,1.005,"Sigma2_epsilon"
-0.087,-0.121,-0.085,-0.056,607.62,1,"cov_int_psi"
0.085,0.047,0.083,0.126,243.896,1,"cov_int_phi"
-0.068,-0.097,-0.067,-0.043,769.688,1.013,"cov_psi_phi"
-0.647,-0.797,-0.653,-0.46,355.829,1.007,"cor_1"
-0.283,-0.818,-0.312,0.468,20.031,1.102,"cor_2"
-0.202,-0.798,-0.235,0.524,23.437,1.085,"cor_3"
0.655,0.534,0.657,0.755,412.617,1,"cor_4"
-0.605,-0.737,-0.608,-0.462,208.145,1.035,"cor_5"
-0.072,-0.891,-0.09,0.878,10.2,1.201,"cor_6"
-0.087,-0.121,-0.085,-0.056,607.62,1,"cov_1"
-0.017,-0.086,-0.015,0.044,21.791,1.074,"cov_2"
-0.007,-0.047,-0.007,0.033,22.143,1.087,"cov_3"
0.325,0.227,0.319,0.437,78.6,1.009,"cov_4"
-0.192,-0.265,-0.19,-0.133,335.687,1.015,"cov_5"
-0.013,-0.246,-0.009,0.212,14.641,1.122,"cov_6"
0.59,0.546,0.589,0.639,1394.788,1.002,"Sigma2_e"
0.101,0.094,0.101,0.109,288.998,1.008,"Sigma2_ex"
247.18,190.979,248.211,297.218,444.655,1.007,"lp__"
1.071,0.982,1.072,1.152,785.42,1,"B_0"
0.087,-0.042,0.088,0.212,788.416,1,"B_x"
0.254,0.01,0.259,0.444,44.348,1.003,"psi"
0.149,0.109,0.148,0.199,1678.787,1.001,"Sigma2_intercept"
0.1,0.066,0.099,0.142,1864.104,1.001,"Sigma2_psi"
0.867,0.713,0.859,1.06,1955.399,1.001,"Sigma2_x"
0.088,0.032,0.071,0.216,184.271,1,"Sigma2_phi"
0.021,0.001,0.014,0.081,522.381,1,"Sigma2_epsilon"
-0.047,-0.081,-0.046,-0.016,915.157,1.001,"cov_int_psi"
0.037,0.009,0.036,0.068,1137.781,1.002,"cov_int_phi"
-0.052,-0.078,-0.051,-0.029,1230.634,1.001,"cov_psi_phi"
-0.384,-0.611,-0.388,-0.131,806.288,1,"cor_1"
-0.261,-0.794,-0.294,0.411,59.637,1,"cor_2"
-0.407,-0.871,-0.46,0.28,91.718,1,"cor_3"
0.522,0.377,0.526,0.651,1164.839,1,"cor_4"
-0.476,-0.633,-0.481,-0.296,1039.697,1,"cor_5"
0.055,-0.835,0.056,0.903,29.397,1,"cor_6"
-0.047,-0.081,-0.046,-0.016,915.157,1.001,"cov_1"
-0.011,-0.052,-0.011,0.032,62.203,1.001,"cov_2"
-0.016,-0.054,-0.014,0.013,71.57,1.001,"cov_3"
0.188,0.124,0.186,0.262,1347.238,1.001,"cov_4"
-0.14,-0.205,-0.139,-0.082,1560.262,1,"cov_5"
0.009,-0.147,0.004,0.211,40.548,1.004,"cov_6"
0.55,0.507,0.549,0.595,2893.093,1,"Sigma2_e"
0.098,0.091,0.098,0.106,5401.677,1,"Sigma2_ex"
328.865,273.227,328.892,383.872,762.306,1.004,"lp__"
1.08,0.988,1.08,1.159,208.094,1.005,"B_0"
0.168,0.027,0.169,0.301,436.026,1.002,"B_x"
0.267,0.042,0.27,0.438,47.66,1.003,"psi"
0.143,0.097,0.141,0.198,791.248,1,"Sigma2_intercept"
0.097,0.061,0.096,0.137,1124.941,1.005,"Sigma2_psi"
0.939,0.767,0.933,1.129,263.021,1.004,"Sigma2_x"
0.092,0.04,0.078,0.222,144.752,1.003,"Sigma2_phi"
0.017,0,0.009,0.079,399.274,1,"Sigma2_epsilon"
-0.058,-0.092,-0.057,-0.027,1315.167,1.001,"cov_int_psi"
0.039,0.01,0.04,0.07,713.675,1.001,"cov_int_phi"
-0.05,-0.079,-0.049,-0.026,562.408,1,"cov_psi_phi"
-0.492,-0.706,-0.502,-0.251,1217.563,1,"cor_1"
-0.162,-0.782,-0.173,0.46,90.129,1.009,"cor_2"
-0.288,-0.811,-0.346,0.475,108.739,1.012,"cor_3"
0.459,0.294,0.463,0.599,754.163,1.005,"cor_4"
-0.501,-0.669,-0.503,-0.319,663.577,1.002,"cor_5"
0.149,-0.813,0.27,0.918,26.514,1.019,"cor_6"
-0.058,-0.092,-0.057,-0.027,1315.167,1.001,"cov_1"
-0.005,-0.038,-0.005,0.031,85.091,1.002,"cov_2"
-0.01,-0.049,-0.007,0.015,94.174,1,"cov_3"
0.168,0.101,0.168,0.244,837.681,1.006,"cov_4"
-0.15,-0.216,-0.149,-0.087,651.63,1.008,"cov_5"
0.019,-0.127,0.008,0.213,40.277,1.002,"cov_6"
0.609,0.561,0.607,0.658,1701.547,1,"Sigma2_e"
0.105,0.098,0.105,0.112,2555.571,1,"Sigma2_ex"
196.298,139.992,195.786,251.415,718.833,1.001,"lp__"
0.988,0.888,0.988,1.085,869.524,1,"B_0"
-0.014,-0.144,-0.014,0.12,894.576,1,"B_x"
0.297,0.103,0.294,0.513,24.14,1.151,"psi"
0.222,0.162,0.221,0.292,1310.895,1,"Sigma2_intercept"
0.114,0.077,0.113,0.16,1277.701,1.001,"Sigma2_psi"
0.936,0.76,0.932,1.133,1298.491,1,"Sigma2_x"
0.118,0.044,0.096,0.32,100.552,1.053,"Sigma2_phi"
0.025,0.002,0.019,0.086,325.987,1,"Sigma2_epsilon"
-0.101,-0.143,-0.101,-0.065,940.84,1.002,"cov_int_psi"
0.067,0.032,0.066,0.108,1010.21,1.008,"cov_int_phi"
-0.071,-0.103,-0.071,-0.045,1006.387,1.007,"cov_psi_phi"
-0.64,-0.804,-0.645,-0.455,892.249,1,"cor_1"
-0.166,-0.687,-0.188,0.474,36.301,1.109,"cor_2"
-0.291,-0.832,-0.328,0.409,48.806,1.093,"cor_3"
0.577,0.451,0.581,0.682,889.437,1.002,"cor_4"
-0.603,-0.732,-0.607,-0.452,731.693,1,"cor_5"
-0.061,-0.863,-0.063,0.799,17.019,1.22,"cor_6"
-0.101,-0.143,-0.101,-0.065,940.84,1.002,"cov_1"
-0.011,-0.07,-0.01,0.041,35.787,1.109,"cov_2"
-0.013,-0.053,-0.012,0.029,33.59,1.104,"cov_3"
0.263,0.183,0.262,0.353,1011.529,1.002,"cov_4"
-0.196,-0.268,-0.195,-0.135,1059.745,1.001,"cov_5"
-0.01,-0.203,-0.006,0.158,22.283,1.159,"cov_6"
0.565,0.52,0.564,0.612,2299.135,1,"Sigma2_e"
0.105,0.097,0.105,0.114,5148.988,1,"Sigma2_ex"
250.685,193.673,250.961,306.522,849.359,1,"lp__"
1.042,0.972,1.032,1.14,27.794,1.217,"B_0"
0.012,-0.091,0.005,0.135,89.793,1.081,"B_x"
0.205,0.043,0.212,0.291,172.43,1.015,"psi"
0.184,0.141,0.185,0.232,206.346,1,"Sigma2_intercept"
0.087,0.061,0.087,0.128,9.781,1.163,"Sigma2_psi"
0.891,0.742,0.895,1.034,108.751,1.015,"Sigma2_x"
0.053,0.029,0.048,0.088,215.387,1.011,"Sigma2_phi"
0.011,0,0.005,0.053,196.295,1.015,"Sigma2_epsilon"
-0.058,-0.084,-0.058,-0.028,91.84,1.04,"cov_int_psi"
0.057,0.033,0.057,0.085,156.443,1,"cov_int_phi"
-0.037,-0.058,-0.036,-0.021,69.078,1,"cov_psi_phi"
-0.459,-0.609,-0.485,-0.232,29.09,1.181,"cor_1"
0.121,-0.669,0.169,0.645,64.979,1.015,"cor_2"
-0.27,-0.829,-0.285,0.515,146.345,1.02,"cor_3"
0.598,0.497,0.591,0.695,35.978,1.006,"cor_4"
-0.511,-0.613,-0.549,-0.312,5.836,1.616,"cor_5"
0.616,-0.011,0.649,0.947,361.74,1,"cor_6"
-0.058,-0.084,-0.058,-0.028,91.84,1.04,"cov_1"
0.007,-0.014,0.004,0.047,165.381,1.009,"cov_2"
-0.008,-0.04,-0.005,0.005,138.809,1.075,"cov_3"
0.242,0.182,0.24,0.309,248.142,1,"cov_4"
-0.141,-0.183,-0.141,-0.086,15.78,1.196,"cov_5"
0.052,0,0.041,0.197,185.626,1.016,"cov_6"
0.627,0.567,0.633,0.663,16.061,1.253,"Sigma2_e"
0.094,0.089,0.093,0.101,21.563,1.136,"Sigma2_ex"
252.067,206.895,251.996,307.252,33.163,1.137,"lp__"
1.089,0.978,1.089,1.196,646.545,1.004,"B_0"
0.154,0.007,0.156,0.297,677.39,1.004,"B_x"
0.31,0.048,0.304,0.601,42.782,1.003,"psi"
0.202,0.147,0.199,0.27,1148.008,1.002,"Sigma2_intercept"
0.107,0.075,0.106,0.148,1635.329,1,"Sigma2_psi"
1.166,0.947,1.155,1.427,1088.114,1,"Sigma2_x"
0.187,0.064,0.14,0.601,89.011,1.007,"Sigma2_phi"
0.052,0.01,0.038,0.183,173.006,1.004,"Sigma2_epsilon"
-0.083,-0.121,-0.082,-0.051,937.422,1,"cov_int_psi"
0.094,0.056,0.093,0.14,914.488,1.001,"cov_int_phi"
-0.082,-0.116,-0.082,-0.054,1017.288,1,"cov_psi_phi"
-0.565,-0.735,-0.569,-0.371,1005.334,1,"cor_1"
0.146,-0.437,0.171,0.656,57.892,1.002,"cor_2"
-0.278,-0.824,-0.313,0.398,64.459,1.003,"cor_3"
0.55,0.423,0.553,0.669,788.017,1.001,"cor_4"
-0.604,-0.731,-0.606,-0.459,778.178,1,"cor_5"
-0.116,-0.885,-0.145,0.8,36.711,1.006,"cor_6"
-0.083,-0.121,-0.082,-0.051,937.422,1,"cov_1"
0.011,-0.068,0.012,0.084,49.291,1.001,"cov_2"
-0.016,-0.076,-0.016,0.045,48.936,1.002,"cov_3"
0.267,0.183,0.264,0.369,800.739,1,"cov_4"
-0.213,-0.292,-0.211,-0.148,1115.551,1,"cov_5"
-0.031,-0.358,-0.025,0.265,41.394,1.002,"cov_6"
0.585,0.535,0.584,0.637,826.963,1,"Sigma2_e"
0.102,0.094,0.102,0.11,5020.106,1,"Sigma2_ex"
250.693,184.755,251.352,311.399,601.063,1,"lp__"
1.014,0.907,1.015,1.112,1423.384,1,"B_0"
0.071,-0.071,0.071,0.209,1352.573,1,"B_x"
0.279,-0.057,0.281,0.584,71.745,1.005,"psi"
0.199,0.144,0.197,0.265,1600.378,1,"Sigma2_intercept"
0.093,0.056,0.091,0.138,1877.72,1,"Sigma2_psi"
0.944,0.776,0.937,1.156,1756.28,1,"Sigma2_x"
0.146,0.051,0.11,0.485,331.743,1.001,"Sigma2_phi"
0.05,0.011,0.036,0.193,304.919,1,"Sigma2_epsilon"
-0.073,-0.112,-0.072,-0.04,1436.097,1,"cov_int_psi"
0.073,0.037,0.072,0.116,1340.979,1,"cov_int_phi"
-0.075,-0.107,-0.074,-0.049,1724.075,1,"cov_psi_phi"
-0.539,-0.728,-0.543,-0.321,1431.146,1.001,"cor_1"
-0.02,-0.591,-0.038,0.594,80.409,1.008,"cor_2"
-0.463,-0.925,-0.526,0.275,116.275,1.009,"cor_3"
0.616,0.489,0.618,0.726,1450.76,1,"cor_4"
-0.581,-0.726,-0.582,-0.419,1170.571,1,"cor_5"
-0.028,-0.87,-0.052,0.889,57.861,1.012,"cor_6"
-0.073,-0.112,-0.072,-0.04,1436.097,1,"cov_1"
-0.002,-0.082,-0.002,0.09,83.73,1.004,"cov_2"
-0.027,-0.088,-0.026,0.027,86.956,1.004,"cov_3"
0.267,0.191,0.264,0.36,1546.428,1,"cov_4"
-0.171,-0.243,-0.169,-0.112,1891.618,1,"cov_5"
-0.004,-0.29,-0.008,0.309,69.852,1.005,"cov_6"
0.613,0.56,0.612,0.665,2839.293,1,"Sigma2_e"
0.103,0.096,0.103,0.111,6003.681,1,"Sigma2_ex"
204.319,144.205,205.022,261.033,702.875,1,"lp__"
0.939,0.833,0.939,1.044,1378.848,1,"B_0"
-0.124,-0.26,-0.123,0.005,1462.046,1,"B_x"
0.313,0.043,0.316,0.558,41.226,1.018,"psi"
0.226,0.166,0.224,0.298,1829.374,1.002,"Sigma2_intercept"
0.11,0.072,0.109,0.157,2190.807,1,"Sigma2_psi"
0.929,0.761,0.925,1.123,1723.77,1,"Sigma2_x"
0.137,0.054,0.11,0.399,168.018,1,"Sigma2_phi"
0.031,0.003,0.019,0.126,164.412,1.01,"Sigma2_epsilon"
-0.107,-0.151,-0.105,-0.07,1909.519,1.001,"cov_int_psi"
0.093,0.056,0.091,0.139,1495.901,1,"cov_int_phi"
-0.081,-0.115,-0.08,-0.052,1584.053,1,"cov_psi_phi"
-0.679,-0.834,-0.684,-0.498,1535.245,1,"cor_1"
0.032,-0.593,0.035,0.634,55.639,1.008,"cor_2"
-0.488,-0.916,-0.571,0.285,72.607,1.003,"cor_3"
0.627,0.514,0.629,0.729,1496.934,1,"cor_4"
-0.567,-0.712,-0.571,-0.406,1002.823,1,"cor_5"
0.022,-0.871,0.043,0.894,34.509,1.014,"cor_6"
-0.107,-0.151,-0.105,-0.07,1909.519,1.001,"cov_1"
0.003,-0.065,0.002,0.075,47.554,1.016,"cov_2"
-0.024,-0.077,-0.022,0.02,50.349,1.015,"cov_3"
0.287,0.206,0.285,0.381,1557.742,1,"cov_4"
-0.181,-0.253,-0.179,-0.118,1532.468,1,"cov_5"
0.008,-0.21,0.004,0.245,39.957,1.02,"cov_6"
0.582,0.535,0.581,0.63,3599.461,1,"Sigma2_e"
0.09,0.084,0.09,0.098,6901.145,1,"Sigma2_ex"
348.909,289.594,349.747,404.197,850.036,1,"lp__"
1.024,0.924,1.024,1.127,971.795,1.001,"B_0"
0.021,-0.114,0.025,0.152,937.555,1,"B_x"
0.373,0.223,0.354,0.655,578.249,1.005,"psi"
0.251,0.187,0.249,0.324,1239.827,1,"Sigma2_intercept"
0.109,0.073,0.107,0.152,921.994,1.001,"Sigma2_psi"
0.955,0.78,0.95,1.157,1254.422,1,"Sigma2_x"
0.192,0.069,0.15,0.579,765.516,1.002,"Sigma2_phi"
0.047,0.012,0.033,0.169,963.438,1,"Sigma2_epsilon"
-0.098,-0.141,-0.097,-0.06,1280.352,1.001,"cov_int_psi"
0.09,0.051,0.088,0.133,1355.365,1.001,"cov_int_phi"
-0.087,-0.125,-0.086,-0.061,311.052,1.004,"cov_psi_phi"
-0.596,-0.756,-0.603,-0.401,1375.8,1.001,"cor_1"
-0.001,-0.433,-0.009,0.489,735.123,1.006,"cor_2"
-0.419,-0.912,-0.449,0.225,611.378,1.006,"cor_3"
0.52,0.389,0.523,0.636,1342.346,1.003,"cor_4"
-0.547,-0.679,-0.551,-0.392,472.101,1.005,"cor_5"
-0.397,-0.909,-0.434,0.248,334.481,1.012,"cor_6"
-0.098,-0.141,-0.097,-0.06,1280.352,1.001,"cov_1"
-0.006,-0.077,-0.001,0.039,646.214,1.006,"cov_2"
-0.022,-0.056,-0.024,0.028,446.731,1.007,"cov_3"
0.255,0.173,0.253,0.341,1310.6,1.001,"cov_4"
-0.176,-0.243,-0.174,-0.115,422.652,1.005,"cov_5"
-0.092,-0.361,-0.071,0.042,489.916,1.008,"cov_6"
