"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.101,0.051,0.099,0.166,1325.109,1,"Sigma2_phi"
0.684,0.421,0.691,0.91,1030.148,1,"cor_2"
0.091,0.051,0.09,0.136,1590.146,1,"cov_int_phi"
0.091,0.051,0.09,0.136,1590.146,1,"cov_2"
0.618,0.543,0.616,0.697,1727.227,1,"Sigma2_e"
-409.727,-451.136,-409.461,-366.555,714.054,1,"lp__"
1.039,0.933,1.038,1.143,2270.533,1,"B_0"
0.154,0.094,0.153,0.227,1550.831,1.001,"Sigma2_intercept"
0.071,0.025,0.069,0.127,1113.168,1,"Sigma2_phi"
0.654,0.334,0.664,0.923,1049.938,1,"cor_2"
0.066,0.029,0.065,0.109,1513.231,1,"cov_int_phi"
0.066,0.029,0.065,0.109,1513.231,1,"cov_2"
0.667,0.589,0.665,0.757,1485.74,1,"Sigma2_e"
-440.821,-484.051,-440.288,-398.762,631.139,1.002,"lp__"
0.969,0.835,0.969,1.094,1849.262,1,"B_0"
0.297,0.212,0.294,0.398,1618.7,1,"Sigma2_intercept"
0.119,0.065,0.117,0.183,1345.584,1,"Sigma2_phi"
0.707,0.478,0.712,0.907,991.785,1,"cor_2"
0.131,0.081,0.13,0.188,1740.964,1,"cov_int_phi"
0.131,0.081,0.13,0.188,1740.964,1,"cov_2"
0.642,0.563,0.64,0.732,1612.011,1,"Sigma2_e"
-424.954,-466.744,-425.334,-381.505,638.429,1,"lp__"
0.968,0.87,0.968,1.068,1733.912,1,"B_0"
0.163,0.098,0.161,0.241,1392.438,1,"Sigma2_intercept"
0.065,0.018,0.064,0.123,933.881,1,"Sigma2_phi"
0.605,0.252,0.611,0.898,1084.03,1,"cor_2"
0.06,0.021,0.059,0.101,1486.974,1,"cov_int_phi"
0.06,0.021,0.059,0.101,1486.974,1,"cov_2"
0.698,0.616,0.695,0.79,1549.463,1,"Sigma2_e"
-457.82,-501.36,-457.416,-415.83,663.51,1,"lp__"
1.06,0.931,1.059,1.19,1597.835,1,"B_0"
0.338,0.239,0.334,0.457,1443.151,1.001,"Sigma2_intercept"
0.122,0.06,0.12,0.197,1063.312,1,"Sigma2_phi"
0.579,0.332,0.581,0.816,998.812,1.001,"cor_2"
0.115,0.061,0.114,0.178,1911.892,1,"cov_int_phi"
0.115,0.061,0.114,0.178,1911.892,1,"cov_2"
0.718,0.629,0.715,0.819,1517.823,1,"Sigma2_e"
-468.35,-515.833,-468.352,-422.13,578.888,1,"lp__"
0.924,0.807,0.923,1.041,1980.623,1,"B_0"
0.244,0.166,0.242,0.336,1532.128,1.002,"Sigma2_intercept"
0.167,0.101,0.166,0.241,1580.342,1,"Sigma2_phi"
0.329,0.065,0.336,0.565,1523.845,1,"cor_2"
0.066,0.013,0.066,0.12,1699.117,1,"cov_int_phi"
0.066,0.013,0.066,0.12,1699.117,1,"cov_2"
0.621,0.547,0.62,0.704,1766.693,1.001,"Sigma2_e"
-410.57,-453.819,-410.411,-369.094,742.412,1.005,"lp__"
0.928,0.807,0.927,1.049,1368.015,1,"B_0"
0.273,0.187,0.271,0.374,1719.174,1,"Sigma2_intercept"
0.096,0.041,0.094,0.165,979.794,1,"Sigma2_phi"
0.576,0.285,0.578,0.85,798.102,1.002,"cor_2"
0.091,0.042,0.089,0.145,1772.764,1,"cov_int_phi"
0.091,0.042,0.089,0.145,1772.764,1,"cov_2"
0.718,0.63,0.716,0.817,1322.906,1.001,"Sigma2_e"
-469.413,-515.088,-469.132,-425.268,656.465,1.002,"lp__"
0.944,0.841,0.943,1.052,1747.122,1.004,"B_0"
0.2,0.122,0.198,0.287,1273.574,1,"Sigma2_intercept"
0.074,0.015,0.072,0.143,660.647,1.001,"Sigma2_phi"
0.504,0.142,0.516,0.841,970.963,1,"cor_2"
0.059,0.013,0.058,0.108,1048.327,1,"cov_int_phi"
0.059,0.013,0.058,0.108,1048.327,1,"cov_2"
0.759,0.664,0.756,0.865,973.55,1.001,"Sigma2_e"
-491.085,-539.828,-490.22,-445.92,494.593,1,"lp__"
1.084,0.987,1.083,1.18,2029.407,1,"B_0"
0.148,0.078,0.146,0.225,1116.665,1,"Sigma2_intercept"
0.042,0.004,0.039,0.095,1003.84,1,"Sigma2_phi"
0.589,0.141,0.612,0.916,1610.856,1,"cor_2"
0.044,0.005,0.043,0.089,1225.778,1,"cov_int_phi"
0.044,0.005,0.043,0.089,1225.778,1,"cov_2"
0.796,0.704,0.795,0.896,1680.15,1,"Sigma2_e"
-510.764,-551.08,-510.073,-470.614,734.48,1,"lp__"
1.062,0.962,1.063,1.163,2569.034,1,"B_0"
0.141,0.076,0.139,0.219,1290.701,1.001,"Sigma2_intercept"
0.132,0.073,0.131,0.205,1310.529,1,"Sigma2_phi"
0.423,0.104,0.426,0.71,928.842,1.002,"cor_2"
0.056,0.014,0.056,0.103,1111.007,1,"cov_int_phi"
0.056,0.014,0.056,0.103,1111.007,1,"cov_2"
0.646,0.565,0.644,0.735,1356.7,1.002,"Sigma2_e"
-426.072,-474.266,-425.572,-380.341,697.94,1.001,"lp__"
1.086,0.993,1.086,1.182,2496.14,1,"B_0"
0.174,0.105,0.171,0.257,1451.631,1,"Sigma2_intercept"
0.082,0.024,0.081,0.147,942.361,1.001,"Sigma2_phi"
0.259,-0.126,0.264,0.63,1344.922,1,"cor_2"
0.03,-0.014,0.03,0.075,1403.271,1,"cov_int_phi"
0.03,-0.014,0.03,0.075,1403.271,1,"cov_2"
0.688,0.601,0.686,0.785,1486.604,1,"Sigma2_e"
-451.773,-499.779,-451.06,-406.995,684.584,1,"lp__"
1.017,0.907,1.017,1.134,2060.725,1,"B_0"
0.208,0.131,0.206,0.3,1445.937,1.001,"Sigma2_intercept"
0.117,0.055,0.115,0.193,1241.214,1.004,"Sigma2_phi"
0.645,0.344,0.652,0.883,960.57,1,"cor_2"
0.098,0.05,0.097,0.151,1302.577,1,"cov_int_phi"
0.098,0.05,0.097,0.151,1302.577,1,"cov_2"
0.765,0.67,0.762,0.871,1703.327,1,"Sigma2_e"
-495.02,-537.591,-494.636,-453.381,734.566,1,"lp__"
0.937,0.815,0.937,1.062,1760.635,1,"B_0"
0.296,0.206,0.293,0.406,1567.441,1.005,"Sigma2_intercept"
0.118,0.055,0.116,0.193,881.733,1.002,"Sigma2_phi"
0.553,0.279,0.554,0.816,713.285,1.002,"cor_2"
0.101,0.048,0.1,0.159,1416.792,1,"cov_int_phi"
0.101,0.048,0.1,0.159,1416.792,1,"cov_2"
0.675,0.592,0.673,0.77,1164.888,1.004,"Sigma2_e"
-443.982,-490.041,-443.53,-399.182,546.664,1.009,"lp__"
1.043,0.925,1.043,1.157,2121.472,1,"B_0"
0.256,0.177,0.254,0.351,1681.959,1,"Sigma2_intercept"
0.111,0.055,0.11,0.182,1212.936,1.003,"Sigma2_phi"
0.613,0.351,0.617,0.858,863.647,1.001,"cor_2"
0.101,0.054,0.101,0.155,1819.978,1,"cov_int_phi"
0.101,0.054,0.101,0.155,1819.978,1,"cov_2"
0.657,0.578,0.655,0.744,1191.75,1.001,"Sigma2_e"
-432.941,-478.662,-432.5,-389.413,674.126,1.002,"lp__"
1.085,0.976,1.085,1.192,2010.172,1,"B_0"
0.228,0.151,0.226,0.32,1664.199,1,"Sigma2_intercept"
0.082,0.03,0.08,0.144,941.535,1.001,"Sigma2_phi"
0.591,0.269,0.598,0.87,1099.724,1,"cor_2"
0.078,0.032,0.078,0.129,1618.329,1.001,"cov_int_phi"
0.078,0.032,0.078,0.129,1618.329,1.001,"cov_2"
0.692,0.607,0.69,0.787,1641.571,1,"Sigma2_e"
-455.376,-499.372,-454.76,-413.002,675.537,1.001,"lp__"
1.001,0.903,1.002,1.098,1984.921,1.001,"B_0"
0.178,0.106,0.175,0.264,1383.572,1,"Sigma2_intercept"
0.085,0.019,0.084,0.157,584.721,1,"Sigma2_phi"
0.215,-0.187,0.218,0.587,1211.741,1.003,"cor_2"
0.026,-0.019,0.025,0.073,1161.508,1.003,"cov_int_phi"
0.026,-0.019,0.025,0.073,1161.508,1.003,"cov_2"
0.744,0.649,0.741,0.85,1061.743,1,"Sigma2_e"
-482.79,-532.698,-482.381,-436.323,545.073,1,"lp__"
0.993,0.878,0.993,1.108,2998.531,1,"B_0"
0.192,0.117,0.189,0.283,1593.449,1,"Sigma2_intercept"
0.152,0.082,0.151,0.237,1235.174,1,"Sigma2_phi"
0.383,0.083,0.389,0.67,1269.589,1.001,"cor_2"
0.065,0.013,0.064,0.122,1296.973,1.001,"cov_int_phi"
0.065,0.013,0.064,0.122,1296.973,1.001,"cov_2"
0.746,0.653,0.744,0.845,1806.457,1,"Sigma2_e"
-483.93,-528.416,-483.369,-440.73,682.146,1,"lp__"
1.032,0.948,1.033,1.115,1258.902,1,"B_0"
0.147,0.081,0.145,0.226,682.841,1,"Sigma2_intercept"
0.015,0,0.01,0.054,293.781,1.003,"Sigma2_phi"
0.258,-0.575,0.289,0.848,1671.6,1.002,"cor_2"
0.012,-0.014,0.009,0.048,760.269,1.002,"cov_int_phi"
0.012,-0.014,0.009,0.048,760.269,1.002,"cov_2"
0.736,0.652,0.733,0.831,739.639,1,"Sigma2_e"
-480.656,-520.215,-481.043,-440.642,393.533,1.002,"lp__"
1.021,0.923,1.02,1.116,1876.659,1,"B_0"
0.2,0.123,0.198,0.287,1341.559,1.002,"Sigma2_intercept"
0.036,0.001,0.033,0.091,534.043,1,"Sigma2_phi"
0.382,-0.151,0.393,0.819,1280.28,1,"cor_2"
0.03,-0.006,0.029,0.073,1190.107,1,"cov_int_phi"
0.03,-0.006,0.029,0.073,1190.107,1,"cov_2"
0.738,0.649,0.736,0.836,1207.307,1,"Sigma2_e"
-480.749,-524.109,-480.72,-436.854,586.82,1.002,"lp__"
1.016,0.9,1.017,1.135,1579.208,1,"B_0"
0.245,0.167,0.242,0.332,1736.065,1,"Sigma2_intercept"
0.111,0.056,0.109,0.18,1132.677,1,"Sigma2_phi"
0.681,0.425,0.689,0.904,999.681,1.005,"cor_2"
0.11,0.062,0.109,0.163,1467.015,1.004,"cov_int_phi"
0.11,0.062,0.109,0.163,1467.015,1.004,"cov_2"
0.638,0.563,0.636,0.726,1462.877,1,"Sigma2_e"
-422.352,-466.25,-422.373,-378.261,650.541,1,"lp__"
0.902,0.795,0.901,1.01,1867.844,1,"B_0"
0.237,0.152,0.234,0.336,1456.806,1,"Sigma2_intercept"
0.068,0.02,0.066,0.131,1075.571,1.001,"Sigma2_phi"
0.623,0.277,0.63,0.919,1214.717,1.001,"cor_2"
0.076,0.031,0.075,0.126,2104.653,1,"cov_int_phi"
0.076,0.031,0.075,0.126,2104.653,1,"cov_2"
0.736,0.647,0.733,0.833,1735.872,1,"Sigma2_e"
-479.511,-524.096,-479.323,-437.663,743.439,1,"lp__"
1.1,0.983,1.102,1.21,1701.625,1,"B_0"
0.239,0.159,0.236,0.339,1211.553,1,"Sigma2_intercept"
0.156,0.086,0.154,0.237,1177.194,1,"Sigma2_phi"
0.243,-0.033,0.246,0.51,1291.748,1,"cor_2"
0.046,-0.006,0.046,0.101,1390.798,1,"cov_int_phi"
0.046,-0.006,0.046,0.101,1390.798,1,"cov_2"
0.671,0.586,0.669,0.764,1488.05,1,"Sigma2_e"
-441.443,-486.721,-441.888,-394.952,550.92,1,"lp__"
0.987,0.896,0.986,1.084,4359.811,1,"B_0"
0.144,0.08,0.142,0.222,1661.924,1,"Sigma2_intercept"
0.04,0.002,0.037,0.1,856.679,1.003,"Sigma2_phi"
0.39,-0.159,0.403,0.842,2318.539,1,"cor_2"
0.028,-0.006,0.027,0.067,1934.154,1,"cov_int_phi"
0.028,-0.006,0.027,0.067,1934.154,1,"cov_2"
0.764,0.67,0.763,0.864,1702.187,1,"Sigma2_e"
-494.062,-535.921,-493.441,-451.65,582.058,1,"lp__"
1.011,0.908,1.01,1.113,2104.4,1.001,"B_0"
0.218,0.136,0.215,0.318,1096.911,1,"Sigma2_intercept"
0.054,0.002,0.053,0.116,477.617,1.001,"Sigma2_phi"
0.278,-0.186,0.281,0.708,1379.929,1,"cor_2"
0.028,-0.015,0.027,0.076,1218.591,1.001,"cov_int_phi"
0.028,-0.015,0.027,0.076,1218.591,1.001,"cov_2"
0.753,0.661,0.75,0.857,887.413,1.002,"Sigma2_e"
-487.609,-534.613,-487.654,-442.461,438.478,1.002,"lp__"
1.035,0.935,1.035,1.136,3127.431,1.003,"B_0"
0.155,0.089,0.153,0.229,1776.683,1,"Sigma2_intercept"
0.084,0.03,0.083,0.149,998.737,1.001,"Sigma2_phi"
0.576,0.233,0.581,0.895,939.257,1.008,"cor_2"
0.063,0.024,0.063,0.107,1582.541,1.002,"cov_int_phi"
0.063,0.024,0.063,0.107,1582.541,1.002,"cov_2"
0.678,0.593,0.676,0.77,1459.318,1.001,"Sigma2_e"
-446.247,-491.535,-446.188,-403.476,631.408,1.002,"lp__"
0.999,0.901,1,1.094,2500.615,1,"B_0"
0.139,0.075,0.137,0.214,1435.992,1.001,"Sigma2_intercept"
0.064,0.014,0.062,0.123,820.996,1,"Sigma2_phi"
0.449,0.023,0.453,0.83,1396.046,1,"cor_2"
0.04,0.001,0.04,0.08,1598.897,1,"cov_int_phi"
0.04,0.001,0.04,0.08,1598.897,1,"cov_2"
0.718,0.631,0.716,0.82,1504.6,1,"Sigma2_e"
-470.004,-511.662,-470.056,-427.253,638.176,1,"lp__"
0.993,0.879,0.993,1.106,2037.478,1,"B_0"
0.165,0.094,0.163,0.249,1303.63,1,"Sigma2_intercept"
0.131,0.067,0.13,0.202,1202.287,1.001,"Sigma2_phi"
0.515,0.218,0.522,0.779,1030.293,1,"cor_2"
0.074,0.03,0.073,0.124,1308.06,1,"cov_int_phi"
0.074,0.03,0.073,0.124,1308.06,1,"cov_2"
0.705,0.619,0.703,0.801,1604.931,1,"Sigma2_e"
-461.619,-508.109,-460.863,-419.577,743.23,1.001,"lp__"
1.088,0.98,1.087,1.195,1975.198,1,"B_0"
0.203,0.128,0.2,0.287,1692.641,1,"Sigma2_intercept"
0.069,0.023,0.067,0.126,1234.198,1,"Sigma2_phi"
0.686,0.379,0.699,0.931,1304.82,1,"cor_2"
0.079,0.036,0.078,0.128,1656.988,1,"cov_int_phi"
0.079,0.036,0.078,0.128,1656.988,1,"cov_2"
0.696,0.617,0.695,0.786,2362.778,1,"Sigma2_e"
-457.538,-499.242,-457.175,-417.32,801.758,1,"lp__"
1.089,0.987,1.089,1.191,1915.834,1.001,"B_0"
0.21,0.139,0.208,0.297,1377.436,1,"Sigma2_intercept"
0.053,0.011,0.051,0.107,835.81,1.001,"Sigma2_phi"
0.546,0.183,0.553,0.868,1328.263,1.003,"cor_2"
0.055,0.015,0.054,0.101,1592.956,1.001,"cov_int_phi"
0.055,0.015,0.054,0.101,1592.956,1.001,"cov_2"
0.692,0.609,0.69,0.782,1565.364,1,"Sigma2_e"
-454.556,-497.474,-453.833,-412.805,618.713,1,"lp__"
1.012,0.904,1.011,1.123,1992.349,1,"B_0"
0.228,0.149,0.225,0.323,1359.693,1,"Sigma2_intercept"
0.11,0.05,0.107,0.183,932.379,1.002,"Sigma2_phi"
0.375,0.071,0.376,0.673,1200.5,1.001,"cor_2"
0.058,0.01,0.057,0.11,1616.209,1,"cov_int_phi"
0.058,0.01,0.057,0.11,1616.209,1,"cov_2"
0.676,0.589,0.675,0.767,1389.273,1,"Sigma2_e"
-443.984,-492.632,-443.629,-398.975,551.246,1.001,"lp__"
1.03,0.927,1.03,1.129,2772.775,1,"B_0"
0.206,0.132,0.204,0.294,1746.917,1,"Sigma2_intercept"
0.084,0.027,0.083,0.147,826.443,1.001,"Sigma2_phi"
0.395,0.066,0.393,0.728,1370.923,1.003,"cor_2"
0.05,0.008,0.049,0.093,1897.207,1,"cov_int_phi"
0.05,0.008,0.049,0.093,1897.207,1,"cov_2"
0.659,0.577,0.657,0.752,1239.441,1.001,"Sigma2_e"
-435.024,-484.411,-433.768,-390.835,577.669,1,"lp__"
1.083,0.972,1.083,1.193,2172.49,1,"B_0"
0.146,0.08,0.144,0.22,1309.042,1.001,"Sigma2_intercept"
0.108,0.054,0.106,0.174,1395.827,1.001,"Sigma2_phi"
0.711,0.404,0.724,0.939,772.153,1.001,"cor_2"
0.087,0.045,0.086,0.136,1266.195,1,"cov_int_phi"
0.087,0.045,0.086,0.136,1266.195,1,"cov_2"
0.721,0.634,0.719,0.817,1672.826,1,"Sigma2_e"
-471.751,-515.985,-471.494,-430.109,675.331,1.002,"lp__"
1.024,0.92,1.023,1.127,2248.119,1.001,"B_0"
0.174,0.105,0.173,0.251,1358.025,1.002,"Sigma2_intercept"
0.089,0.036,0.087,0.151,1083.965,1.001,"Sigma2_phi"
0.47,0.138,0.473,0.768,1270.226,1.002,"cor_2"
0.057,0.016,0.056,0.101,1587.224,1,"cov_int_phi"
0.057,0.016,0.056,0.101,1587.224,1,"cov_2"
0.664,0.583,0.662,0.754,1362.925,1,"Sigma2_e"
-438.339,-484.806,-438.032,-392.726,470.875,1.004,"lp__"
1.036,0.935,1.037,1.135,2960.061,1,"B_0"
0.133,0.068,0.13,0.212,1459.837,1,"Sigma2_intercept"
0.085,0.022,0.084,0.157,796.465,1.001,"Sigma2_phi"
0.381,-0.014,0.386,0.749,1064.761,1,"cor_2"
0.039,-0.001,0.037,0.084,1194.628,1,"cov_int_phi"
0.039,-0.001,0.037,0.084,1194.628,1,"cov_2"
0.787,0.691,0.785,0.898,1208.941,1,"Sigma2_e"
-506.31,-550.858,-506.31,-460.1,584.805,1,"lp__"
0.942,0.831,0.943,1.05,2127.187,1,"B_0"
0.228,0.147,0.225,0.317,1630.58,1,"Sigma2_intercept"
0.105,0.043,0.102,0.179,937.129,1,"Sigma2_phi"
0.516,0.198,0.515,0.823,883.2,1.001,"cor_2"
0.077,0.03,0.076,0.128,1545.253,1.001,"cov_int_phi"
0.077,0.03,0.076,0.128,1545.253,1.001,"cov_2"
0.726,0.637,0.724,0.831,1448.972,1,"Sigma2_e"
-473.532,-521.426,-472.772,-430.245,691.324,1,"lp__"
1.042,0.939,1.042,1.146,2360.313,1,"B_0"
0.136,0.075,0.134,0.211,1065.818,1,"Sigma2_intercept"
0.156,0.091,0.154,0.232,1279.224,1,"Sigma2_phi"
0.345,0.042,0.347,0.64,867.841,1.004,"cor_2"
0.049,0.006,0.048,0.096,839.87,1.003,"cov_int_phi"
0.049,0.006,0.048,0.096,839.87,1.003,"cov_2"
0.642,0.562,0.641,0.73,1359.129,1,"Sigma2_e"
-423.484,-468.473,-423.245,-378.439,559.763,1,"lp__"
1.004,0.896,1.003,1.117,2814.678,1,"B_0"
0.164,0.094,0.162,0.246,1950.148,1,"Sigma2_intercept"
0.107,0.049,0.104,0.179,1187.279,1,"Sigma2_phi"
0.632,0.314,0.64,0.9,775.821,1.001,"cor_2"
0.082,0.037,0.08,0.131,1416.21,1.001,"cov_int_phi"
0.082,0.037,0.08,0.131,1416.21,1.001,"cov_2"
0.761,0.665,0.759,0.867,1654.803,1,"Sigma2_e"
-492.909,-538.808,-492.33,-449.774,670.413,1,"lp__"
1.064,0.965,1.064,1.16,2348.18,1,"B_0"
0.208,0.135,0.205,0.299,1590.574,1.002,"Sigma2_intercept"
0.051,0.005,0.049,0.112,757.919,1.001,"Sigma2_phi"
0.382,-0.05,0.388,0.783,1896.193,1,"cor_2"
0.037,-0.003,0.036,0.081,1803.179,1.002,"cov_int_phi"
0.037,-0.003,0.036,0.081,1803.179,1.002,"cov_2"
0.707,0.621,0.706,0.803,1328.007,1.001,"Sigma2_e"
-463.171,-506.448,-463.267,-421.304,640.204,1.005,"lp__"
0.992,0.883,0.992,1.1,2751.041,1,"B_0"
0.179,0.106,0.176,0.266,1521.019,1,"Sigma2_intercept"
0.102,0.046,0.1,0.171,1111.938,1,"Sigma2_phi"
0.545,0.237,0.55,0.833,1268.808,1,"cor_2"
0.072,0.028,0.071,0.12,1655.758,1,"cov_int_phi"
0.072,0.028,0.071,0.12,1655.758,1,"cov_2"
0.718,0.632,0.716,0.816,1242.176,1,"Sigma2_e"
-469.801,-516.018,-469.518,-425.498,568.148,1,"lp__"
0.953,0.848,0.953,1.061,2179.567,1,"B_0"
0.134,0.07,0.132,0.21,1234.007,1.001,"Sigma2_intercept"
0.126,0.062,0.123,0.203,1375.758,1,"Sigma2_phi"
0.499,0.172,0.501,0.813,788.836,1.001,"cor_2"
0.063,0.02,0.062,0.111,1124.109,1,"cov_int_phi"
0.063,0.02,0.062,0.111,1124.109,1,"cov_2"
0.746,0.654,0.745,0.851,1611.01,1.001,"Sigma2_e"
-484.309,-529.407,-483.924,-441.017,717.658,1.001,"lp__"
0.977,0.859,0.978,1.094,2380.066,1,"B_0"
0.253,0.172,0.25,0.351,1734.621,1,"Sigma2_intercept"
0.082,0.029,0.08,0.148,1052.537,1,"Sigma2_phi"
0.635,0.328,0.641,0.906,1310.256,1,"cor_2"
0.089,0.039,0.088,0.142,1914.695,1,"cov_int_phi"
0.089,0.039,0.088,0.142,1914.695,1,"cov_2"
0.75,0.661,0.747,0.85,1663.073,1,"Sigma2_e"
-486.513,-529.053,-486.158,-444.995,664.042,1,"lp__"
0.935,0.832,0.934,1.04,1845.718,1,"B_0"
0.19,0.121,0.189,0.274,1281.905,1,"Sigma2_intercept"
0.083,0.032,0.082,0.148,988.124,1,"Sigma2_phi"
0.535,0.192,0.541,0.836,839.184,1,"cor_2"
0.065,0.021,0.065,0.112,1309.662,1,"cov_int_phi"
0.065,0.021,0.065,0.112,1309.662,1,"cov_2"
0.686,0.6,0.685,0.781,1375.469,1,"Sigma2_e"
-451.273,-495.301,-451.439,-406.014,578.419,1,"lp__"
0.888,0.763,0.888,1.01,2335.68,1,"B_0"
0.256,0.172,0.253,0.35,1617.264,1,"Sigma2_intercept"
0.173,0.104,0.17,0.258,1163.629,1,"Sigma2_phi"
0.552,0.31,0.556,0.776,1085.954,1,"cor_2"
0.115,0.061,0.114,0.174,1407.769,1,"cov_int_phi"
0.115,0.061,0.114,0.174,1407.769,1,"cov_2"
0.653,0.572,0.652,0.741,1618.997,1.001,"Sigma2_e"
-430.725,-475.305,-430.286,-387.018,645.515,1,"lp__"
0.931,0.826,0.93,1.034,1854.787,1,"B_0"
0.226,0.151,0.223,0.316,1271.138,1.001,"Sigma2_intercept"
0.097,0.038,0.096,0.167,821.246,1,"Sigma2_phi"
0.227,-0.111,0.23,0.536,1241.576,1.001,"cor_2"
0.033,-0.015,0.033,0.08,1423.304,1.001,"cov_int_phi"
0.033,-0.015,0.033,0.08,1423.304,1.001,"cov_2"
0.656,0.572,0.653,0.748,1262.492,1,"Sigma2_e"
-433.059,-479.609,-432.448,-389.639,597.53,1,"lp__"
1.104,1.008,1.104,1.203,2110.476,1.001,"B_0"
0.123,0.069,0.121,0.185,1217.095,1,"Sigma2_intercept"
0.093,0.041,0.092,0.154,995.513,1.001,"Sigma2_phi"
0.548,0.205,0.558,0.837,886.258,1,"cor_2"
0.057,0.019,0.057,0.1,1057.383,1,"cov_int_phi"
0.057,0.019,0.057,0.1,1057.383,1,"cov_2"
0.617,0.54,0.616,0.703,1104.963,1,"Sigma2_e"
-409.23,-454.064,-408.488,-365.809,547.98,1,"lp__"
1.056,0.956,1.056,1.157,2335.649,1,"B_0"
0.204,0.125,0.202,0.301,1217.751,1,"Sigma2_intercept"
0.113,0.04,0.111,0.197,681.653,1,"Sigma2_phi"
0.165,-0.176,0.168,0.499,1396.118,1,"cor_2"
0.024,-0.025,0.024,0.076,1546.995,1,"cov_int_phi"
0.024,-0.025,0.024,0.076,1546.995,1,"cov_2"
0.833,0.727,0.831,0.955,1026.052,1,"Sigma2_e"
-527.548,-575.032,-526.744,-482.78,500.902,1,"lp__"
0.981,0.881,0.981,1.083,3079.183,1,"B_0"
0.125,0.062,0.124,0.198,1520.038,1,"Sigma2_intercept"
0.079,0.028,0.077,0.142,1453.438,1,"Sigma2_phi"
0.657,0.285,0.673,0.93,1007.099,1.002,"cor_2"
0.063,0.022,0.063,0.11,1322.464,1.001,"cov_int_phi"
0.063,0.022,0.063,0.11,1322.464,1.001,"cov_2"
0.814,0.721,0.812,0.921,1901.47,1,"Sigma2_e"
-519.937,-562.016,-519.408,-482.017,710.914,1,"lp__"
1.063,0.946,1.064,1.181,1803.226,1,"B_0"
0.211,0.129,0.208,0.303,1399.741,1,"Sigma2_intercept"
0.12,0.058,0.118,0.194,1312.207,1.002,"Sigma2_phi"
0.561,0.272,0.563,0.833,1052.749,1.001,"cor_2"
0.087,0.039,0.086,0.141,1493.083,1.004,"cov_int_phi"
0.087,0.039,0.086,0.141,1493.083,1.004,"cov_2"
0.763,0.668,0.761,0.864,1507.064,1,"Sigma2_e"
-493.299,-537.446,-492.951,-450.586,682.151,1.002,"lp__"
0.921,0.809,0.92,1.035,1976.233,1,"B_0"
0.194,0.119,0.192,0.287,1549.252,1,"Sigma2_intercept"
0.124,0.058,0.121,0.198,973.504,1.001,"Sigma2_phi"
0.593,0.304,0.598,0.861,912.229,1.003,"cor_2"
0.09,0.044,0.089,0.141,1452.251,1,"cov_int_phi"
0.09,0.044,0.089,0.141,1452.251,1,"cov_2"
0.721,0.635,0.719,0.814,1675.255,1,"Sigma2_e"
-471.099,-513.857,-471.084,-426.938,670.333,1.001,"lp__"
1.034,0.927,1.034,1.141,2009.494,1.001,"B_0"
0.177,0.111,0.176,0.253,1560.784,1.002,"Sigma2_intercept"
0.085,0.036,0.083,0.146,1232.416,1,"Sigma2_phi"
0.617,0.295,0.623,0.904,869.642,1.001,"cor_2"
0.073,0.033,0.072,0.118,1427.652,1,"cov_int_phi"
0.073,0.033,0.072,0.118,1427.652,1,"cov_2"
0.652,0.573,0.65,0.737,1541.64,1,"Sigma2_e"
-431.671,-475.665,-431.458,-387.282,665.319,1.002,"lp__"
0.938,0.835,0.937,1.049,2292.398,1.001,"B_0"
0.163,0.098,0.161,0.238,1592.257,1,"Sigma2_intercept"
0.103,0.048,0.101,0.173,1269.776,1,"Sigma2_phi"
0.566,0.257,0.573,0.839,1183.943,1,"cor_2"
0.071,0.03,0.07,0.115,1655.033,1.001,"cov_int_phi"
0.071,0.03,0.07,0.115,1655.033,1.001,"cov_2"
0.696,0.612,0.694,0.787,1781.827,1,"Sigma2_e"
-457.066,-501.937,-456.998,-412.188,703.416,1,"lp__"
0.974,0.874,0.975,1.076,1748.392,1,"B_0"
0.21,0.137,0.207,0.297,1172.288,1.005,"Sigma2_intercept"
0.062,0.014,0.059,0.122,752.352,1,"Sigma2_phi"
0.452,0.087,0.453,0.812,1007.035,1,"cor_2"
0.049,0.008,0.048,0.094,1818.832,1.001,"cov_int_phi"
0.049,0.008,0.048,0.094,1818.832,1.001,"cov_2"
0.658,0.58,0.657,0.746,1358.614,1,"Sigma2_e"
-434.283,-479.774,-434.363,-390.385,504.359,1.002,"lp__"
0.979,0.877,0.978,1.08,1494.251,1,"B_0"
0.199,0.122,0.197,0.29,1085.916,1,"Sigma2_intercept"
0.061,0.011,0.059,0.121,715.919,1,"Sigma2_phi"
0.429,0.042,0.436,0.793,1247.663,1,"cor_2"
0.045,0.004,0.044,0.09,1340.637,1.001,"cov_int_phi"
0.045,0.004,0.044,0.09,1340.637,1.001,"cov_2"
0.712,0.622,0.711,0.812,939.652,1,"Sigma2_e"
-465.977,-512.533,-465.771,-420.606,479.856,1,"lp__"
0.963,0.849,0.964,1.078,1816.797,1,"B_0"
0.21,0.132,0.206,0.304,1434.567,1,"Sigma2_intercept"
0.107,0.049,0.105,0.177,1156.879,1,"Sigma2_phi"
0.68,0.39,0.688,0.919,992.167,1.001,"cor_2"
0.1,0.051,0.099,0.155,1518.352,1.001,"cov_int_phi"
0.1,0.051,0.099,0.155,1518.352,1.001,"cov_2"
