"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.018,0,0.01,0.072,269.736,1.005,"Sigma2_epsilon"
0.099,0.055,0.095,0.163,539.216,1.003,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.038,0.003,0.035,0.085,1020.486,1,"cov_int_phi"
0.01,-0.023,0.007,0.056,1021.784,1,"cov_2"
0.651,0.558,0.649,0.758,674.584,1.001,"Sigma2_e"
-631.246,-693.481,-631.728,-568.045,416.824,1.003,"lp__"
1.021,0.943,1.021,1.101,2730.957,1,"B_0"
0.173,0.109,0.172,0.235,2818.716,1,"psi"
0.262,0.174,0.261,0.355,692.97,1.001,"Sigma2_intercept"
0.022,0,0.015,0.078,205.1,1,"Sigma2_epsilon"
0.056,0.021,0.052,0.117,255.495,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.041,0.006,0.039,0.088,1046.569,1.001,"cov_int_phi"
0.022,-0.013,0.019,0.07,964.709,1.001,"cov_2"
0.592,0.504,0.591,0.685,516.475,1,"Sigma2_e"
-592.126,-657.109,-592.813,-524.522,261.513,1,"lp__"
1.042,0.969,1.042,1.114,4361.709,1,"B_0"
0.2,0.136,0.2,0.264,3848.67,1,"psi"
0.162,0.075,0.16,0.259,785.784,1,"Sigma2_intercept"
0.018,0,0.01,0.071,566.898,1.006,"Sigma2_epsilon"
0.061,0.026,0.057,0.119,770.765,1.004,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.027,-0.002,0.025,0.071,1259.513,1.001,"cov_int_phi"
0.012,-0.017,0.009,0.054,1427.663,1,"cov_2"
0.698,0.594,0.698,0.808,822.501,1.004,"Sigma2_e"
-658.225,-719.731,-659.086,-592.36,518.381,1.006,"lp__"
0.967,0.888,0.967,1.045,2379.743,1,"B_0"
0.339,0.272,0.338,0.404,3310.702,1,"psi"
0.245,0.147,0.246,0.345,723.659,1,"Sigma2_intercept"
0.038,0,0.031,0.115,259.045,1,"Sigma2_epsilon"
0.154,0.091,0.149,0.242,337.627,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.046,0.006,0.044,0.091,1318.816,1,"cov_int_phi"
0.019,-0.019,0.017,0.067,1098.408,1,"cov_2"
0.636,0.531,0.635,0.75,481.851,1,"Sigma2_e"
-620.448,-688.896,-620.67,-552.827,373.158,1,"lp__"
1.071,0.998,1.07,1.144,5999.615,1,"B_0"
0.241,0.181,0.24,0.305,5642.781,1,"psi"
0.167,0.076,0.166,0.261,837.738,1,"Sigma2_intercept"
0.015,0,0.008,0.066,695.675,1.001,"Sigma2_epsilon"
0.079,0.041,0.076,0.139,1184.711,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.013,-0.025,0.015,0.045,2016.677,1.002,"cov_int_phi"
-0.007,-0.047,-0.004,0.023,1774.617,1.002,"cov_2"
0.734,0.628,0.732,0.845,1116.093,1,"Sigma2_e"
-679.109,-739.208,-679.801,-617.78,586.558,1.001,"lp__"
0.936,0.862,0.935,1.011,2068.301,1,"B_0"
0.29,0.223,0.29,0.357,2344.98,1,"psi"
0.201,0.107,0.2,0.295,985.078,1.001,"Sigma2_intercept"
0.014,0,0.008,0.059,454.906,1,"Sigma2_epsilon"
0.094,0.054,0.092,0.148,877.802,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.024,-0.014,0.025,0.057,1368.986,1.001,"cov_int_phi"
-0.007,-0.046,-0.004,0.024,1097.942,1,"cov_2"
0.717,0.621,0.715,0.824,941.931,1.001,"Sigma2_e"
-669.775,-730.462,-669.541,-611.538,645.34,1.002,"lp__"
1.031,0.953,1.032,1.111,2273.07,1,"B_0"
0.292,0.218,0.291,0.362,2486.208,1,"psi"
0.204,0.097,0.205,0.309,577.723,1,"Sigma2_intercept"
0.132,0.022,0.132,0.239,319.511,1,"Sigma2_epsilon"
0.227,0.114,0.227,0.336,364.032,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.039,-0.014,0.038,0.097,774.538,1,"cov_int_phi"
0.007,-0.05,0.007,0.066,724.788,1,"cov_2"
0.66,0.537,0.657,0.801,445.275,1,"Sigma2_e"
-632.509,-715.698,-632.645,-549.988,378.117,1,"lp__"
1.025,0.956,1.026,1.093,5106.202,1,"B_0"
0.234,0.17,0.234,0.295,3967.429,1,"psi"
0.092,0.002,0.092,0.191,334.344,1.002,"Sigma2_intercept"
0.023,0,0.013,0.091,414.366,1.001,"Sigma2_epsilon"
0.079,0.037,0.074,0.15,586.838,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.007,-0.026,0.006,0.038,1166.734,1,"cov_int_phi"
-0.003,-0.039,-0.001,0.024,1138.055,1.002,"cov_2"
0.78,0.659,0.779,0.907,512.602,1,"Sigma2_e"
-703.84,-769.287,-703.495,-638.711,331.819,1.002,"lp__"
0.972,0.894,0.972,1.054,5916.403,1,"B_0"
0.221,0.149,0.221,0.293,4116.007,1,"psi"
0.119,0.031,0.118,0.211,743.631,1.003,"Sigma2_intercept"
0.058,0.002,0.055,0.137,762.74,1,"Sigma2_epsilon"
0.119,0.053,0.117,0.2,950.321,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.06,0.01,0.06,0.114,759.999,1.004,"cov_int_phi"
0.045,0,0.045,0.097,757.445,1.002,"cov_2"
0.777,0.662,0.774,0.903,903.706,1,"Sigma2_e"
-701.627,-763.07,-701.77,-637.425,525.416,1,"lp__"
1.09,1.022,1.091,1.156,5514.073,1,"B_0"
0.288,0.221,0.288,0.352,4572.285,1.001,"psi"
0.162,0.073,0.161,0.254,726.534,1,"Sigma2_intercept"
0.041,0,0.034,0.12,479.212,1.001,"Sigma2_epsilon"
0.124,0.065,0.119,0.21,675.032,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
-0.003,-0.048,-0.002,0.036,1410.99,1,"cov_int_phi"
-0.027,-0.073,-0.025,0.01,1083.117,1,"cov_2"
0.684,0.573,0.681,0.803,680.257,1,"Sigma2_e"
-649.502,-717.858,-649.783,-577.344,412.028,1,"lp__"
0.993,0.914,0.993,1.074,1009.66,1,"B_0"
0.278,0.217,0.278,0.34,2118.149,1,"psi"
0.268,0.174,0.267,0.367,584.52,1,"Sigma2_intercept"
0.014,0,0.007,0.058,297.106,1.001,"Sigma2_epsilon"
0.092,0.052,0.09,0.145,566.434,1.001,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.034,0.001,0.032,0.07,1375.003,1,"cov_int_phi"
0.006,-0.027,0.004,0.042,1268.034,1,"cov_2"
0.656,0.569,0.653,0.758,570.054,1,"Sigma2_e"
-633.994,-694.619,-633.177,-577.565,455.822,1,"lp__"
0.93,0.859,0.93,1.005,3094.956,1,"B_0"
0.33,0.267,0.33,0.393,3315.987,1,"psi"
0.188,0.097,0.187,0.283,718.695,1,"Sigma2_intercept"
0.039,0,0.028,0.125,287.211,1,"Sigma2_epsilon"
0.158,0.092,0.151,0.25,415.711,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.033,-0.01,0.033,0.077,1421.74,1,"cov_int_phi"
0,-0.042,0,0.042,1318.379,1,"cov_2"
0.685,0.57,0.684,0.803,517.658,1,"Sigma2_e"
-649.76,-717.401,-650.988,-577.001,399.456,1,"lp__"
1.043,0.969,1.042,1.118,4757.722,1,"B_0"
0.287,0.22,0.288,0.355,6120.031,1,"psi"
0.136,0.034,0.135,0.246,621.609,1,"Sigma2_intercept"
0.031,0,0.021,0.109,534.746,1,"Sigma2_epsilon"
0.125,0.068,0.118,0.214,762.342,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.031,-0.006,0.028,0.081,974.205,1,"cov_int_phi"
0.011,-0.023,0.008,0.057,1222.736,1,"cov_2"
0.821,0.694,0.817,0.964,659.5,1,"Sigma2_e"
-723.836,-788.631,-723.539,-658.123,453.859,1,"lp__"
0.981,0.91,0.982,1.052,4335.268,1,"B_0"
0.247,0.184,0.247,0.311,4285.193,1,"psi"
0.179,0.094,0.177,0.271,823.014,1,"Sigma2_intercept"
0.014,0,0.007,0.064,451.497,1,"Sigma2_epsilon"
0.078,0.041,0.074,0.133,738.512,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.028,-0.002,0.026,0.064,1371.853,1,"cov_int_phi"
0.005,-0.024,0.002,0.041,1613.868,1,"cov_2"
0.666,0.573,0.663,0.769,1146.256,1.001,"Sigma2_e"
-639.702,-701.315,-639.363,-578.045,576.384,1.001,"lp__"
0.993,0.914,0.993,1.069,3927.794,1,"B_0"
0.263,0.2,0.263,0.328,4810.734,1,"psi"
0.244,0.162,0.242,0.34,1091.075,1,"Sigma2_intercept"
0.065,0.001,0.064,0.15,220.183,1.005,"Sigma2_epsilon"
0.14,0.064,0.138,0.229,251.295,1.005,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.041,0,0.04,0.086,1639.633,1.003,"cov_int_phi"
0.015,-0.029,0.014,0.062,1548.774,1.002,"cov_2"
0.554,0.448,0.553,0.67,343.925,1.003,"Sigma2_e"
-563.814,-640.269,-564.684,-482.188,267.761,1.005,"lp__"
1.006,0.931,1.006,1.079,3583.897,1,"B_0"
0.273,0.209,0.273,0.338,3566.245,1.001,"psi"
0.257,0.168,0.255,0.352,1021.6,1,"Sigma2_intercept"
0.029,0,0.02,0.102,317.778,1,"Sigma2_epsilon"
0.101,0.052,0.096,0.177,409.833,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.02,-0.022,0.022,0.058,2419.519,1,"cov_int_phi"
-0.01,-0.053,-0.007,0.027,2085.881,1,"cov_2"
0.595,0.501,0.594,0.699,603.616,1,"Sigma2_e"
-594.635,-659.007,-595.007,-525.575,449.964,1,"lp__"
0.992,0.925,0.993,1.057,2396.617,1,"B_0"
0.277,0.217,0.277,0.339,3324.13,1,"psi"
0.16,0.071,0.159,0.253,571.341,1.007,"Sigma2_intercept"
0.007,0,0.003,0.039,460.418,1,"Sigma2_epsilon"
0.086,0.052,0.084,0.131,1329.412,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.015,-0.012,0.015,0.044,1695.915,1,"cov_int_phi"
-0.002,-0.028,-0.001,0.024,1704.051,1,"cov_2"
0.672,0.577,0.671,0.78,692.553,1.004,"Sigma2_e"
-644.145,-707.114,-643.315,-581.285,492.745,1.005,"lp__"
1.072,1.002,1.071,1.142,2525.523,1,"B_0"
0.245,0.179,0.245,0.307,1680.104,1,"psi"
0.147,0.066,0.147,0.234,676.637,1.001,"Sigma2_intercept"
0.024,0,0.016,0.087,146.907,1,"Sigma2_epsilon"
0.084,0.042,0.08,0.151,215.701,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.019,-0.016,0.018,0.058,1075.34,1,"cov_int_phi"
0,-0.036,0,0.037,999.753,1,"cov_2"
0.671,0.57,0.669,0.78,480.128,1.001,"Sigma2_e"
-641.205,-705.806,-641.261,-573.631,319.598,1,"lp__"
0.969,0.892,0.969,1.046,2033.786,1,"B_0"
0.389,0.324,0.388,0.452,2810.511,1.001,"psi"
0.217,0.132,0.214,0.312,823.758,1,"Sigma2_intercept"
0.03,0,0.02,0.104,226.339,1.006,"Sigma2_epsilon"
0.193,0.126,0.189,0.278,385.359,1.002,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.055,0.013,0.053,0.105,950.015,1,"cov_int_phi"
0.012,-0.025,0.009,0.058,831.683,1.001,"cov_2"
0.662,0.559,0.66,0.771,418.993,1.003,"Sigma2_e"
-636.296,-699.956,-637.383,-565.447,352.907,1.002,"lp__"
1.004,0.93,1.005,1.078,5154.411,1,"B_0"
0.33,0.263,0.33,0.399,3801.736,1,"psi"
0.14,0.033,0.14,0.239,563.963,1.002,"Sigma2_intercept"
0.055,0.001,0.048,0.151,370.427,1.006,"Sigma2_epsilon"
0.174,0.096,0.168,0.28,491.137,1.004,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.017,-0.032,0.018,0.064,1062.493,1,"cov_int_phi"
-0.009,-0.059,-0.007,0.036,1075.471,1.002,"cov_2"
0.777,0.645,0.774,0.919,578.602,1.005,"Sigma2_e"
-701.035,-768.248,-701.914,-626.718,403.36,1.009,"lp__"
0.896,0.811,0.897,0.978,3091.445,1.002,"B_0"
0.271,0.205,0.271,0.34,3955.848,1,"psi"
0.337,0.23,0.336,0.452,1098.916,1,"Sigma2_intercept"
0.053,0,0.043,0.154,211.111,1.002,"Sigma2_epsilon"
0.137,0.063,0.13,0.243,248.469,1.002,"Sigma2_phi"
1.122,1.122,1.122,1.122,0.5,1,"Sigma2_x"
0.037,-0.013,0.037,0.087,1838.101,1,"cov_int_phi"
-0.002,-0.054,-0.001,0.049,1606.094,1.001,"cov_2"
0.653,0.528,0.653,0.778,342.566,1.002,"Sigma2_e"
-629.114,-704.927,-630.728,-545.565,262.782,1.001,"lp__"
0.963,0.884,0.963,1.043,4310.157,1,"B_0"
0.359,0.294,0.358,0.426,3512.923,1,"psi"
0.166,0.074,0.166,0.256,662.43,1,"Sigma2_intercept"
0.063,0.001,0.059,0.143,414.866,1,"Sigma2_epsilon"
0.214,0.134,0.213,0.308,603.03,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.071,0.018,0.071,0.125,687.842,1.001,"cov_int_phi"
0.043,-0.003,0.043,0.095,692.816,1.001,"cov_2"
0.667,0.554,0.666,0.796,538.114,1,"Sigma2_e"
-638.881,-711.179,-638.307,-566.658,358.243,1,"lp__"
0.942,0.865,0.942,1.018,4020.47,1,"B_0"
0.262,0.2,0.262,0.326,5182.632,1,"psi"
0.238,0.141,0.238,0.341,837.506,1,"Sigma2_intercept"
0.013,0,0.007,0.059,710.654,1,"Sigma2_epsilon"
0.094,0.053,0.091,0.151,1460.548,1,"Sigma2_phi"
1.122,1.122,1.122,1.122,0.5,1,"Sigma2_x"
0.044,0.011,0.041,0.088,1393.59,1,"cov_int_phi"
0.01,-0.021,0.006,0.054,1617.245,1,"cov_2"
0.707,0.608,0.704,0.828,1044.7,1.001,"Sigma2_e"
-663.521,-724.695,-662.833,-605.746,594.222,1,"lp__"
1.026,0.952,1.026,1.101,3681.887,1,"B_0"
0.254,0.191,0.254,0.312,2828.192,1,"psi"
0.183,0.093,0.182,0.277,704.533,1.002,"Sigma2_intercept"
0.019,0,0.012,0.074,513.641,1,"Sigma2_epsilon"
0.102,0.057,0.098,0.164,912.615,1,"Sigma2_phi"
1.209,1.209,1.209,1.209,0.5,1,"Sigma2_x"
0.041,0.006,0.038,0.087,1153.73,1.001,"cov_int_phi"
0.011,-0.023,0.007,0.057,1172.725,1,"cov_2"
0.708,0.61,0.706,0.816,950.262,1,"Sigma2_e"
-664.703,-724.088,-664.17,-606.699,564.133,1,"lp__"
0.931,0.852,0.931,1.013,2395.141,1,"B_0"
0.367,0.303,0.367,0.43,3167.262,1.001,"psi"
0.259,0.166,0.257,0.358,917.73,1.001,"Sigma2_intercept"
0.021,0,0.012,0.089,214.787,1,"Sigma2_epsilon"
0.163,0.104,0.159,0.242,434.294,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.043,-0.001,0.043,0.084,1436.668,1.001,"cov_int_phi"
-0.005,-0.049,-0.002,0.034,1330.331,1.004,"cov_2"
0.656,0.554,0.657,0.762,627.042,1.001,"Sigma2_e"
-633.841,-695.467,-634.683,-568.519,434.473,1,"lp__"
1.008,0.934,1.008,1.082,2066.576,1,"B_0"
0.178,0.109,0.179,0.247,2619.578,1,"psi"
0.171,0.085,0.17,0.261,479.689,1.003,"Sigma2_intercept"
0.114,0.035,0.113,0.203,446.708,1,"Sigma2_epsilon"
0.142,0.06,0.141,0.228,484.052,1,"Sigma2_phi"
0.996,0.996,0.996,0.996,0.5,1,"Sigma2_x"
-0.018,-0.066,-0.018,0.028,748.239,1.001,"cov_int_phi"
-0.032,-0.084,-0.032,0.016,656.98,1.001,"cov_2"
0.589,0.487,0.586,0.7,554.475,1.001,"Sigma2_e"
-587.326,-657.694,-588.17,-512.41,440.306,1.002,"lp__"
1.003,0.931,1.003,1.074,2001.094,1,"B_0"
0.324,0.257,0.324,0.389,1669.61,1,"psi"
0.17,0.082,0.17,0.268,514.882,1.001,"Sigma2_intercept"
0.018,0,0.01,0.076,179.037,1,"Sigma2_epsilon"
0.128,0.078,0.125,0.193,347.657,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.036,0.002,0.034,0.082,457.303,1.001,"cov_int_phi"
0.011,-0.02,0.007,0.054,443.672,1.001,"cov_2"
0.69,0.584,0.69,0.805,356.54,1.001,"Sigma2_e"
-654.058,-716.577,-654.335,-589.649,305.599,1,"lp__"
1,0.921,1,1.078,3091.606,1,"B_0"
0.221,0.15,0.221,0.29,3189.435,1,"psi"
0.238,0.144,0.237,0.335,927.519,1.006,"Sigma2_intercept"
0.028,0,0.021,0.094,531.25,1.001,"Sigma2_epsilon"
0.081,0.037,0.077,0.148,696.761,1.001,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.054,0.014,0.053,0.107,982.47,1,"cov_int_phi"
0.028,-0.011,0.026,0.08,914.529,1.001,"cov_2"
0.675,0.571,0.673,0.792,878.952,1.001,"Sigma2_e"
-644.58,-709.176,-644.747,-579.816,537.7,1.002,"lp__"
1.024,0.952,1.023,1.097,4861.938,1,"B_0"
0.298,0.234,0.298,0.362,5732.696,1,"psi"
0.195,0.107,0.195,0.289,890.203,1.001,"Sigma2_intercept"
0.017,0,0.009,0.075,486.804,1.002,"Sigma2_epsilon"
0.109,0.064,0.106,0.177,820.619,1.001,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.025,-0.011,0.025,0.061,2315.652,1,"cov_int_phi"
0,-0.034,0,0.034,2117.002,1,"cov_2"
0.666,0.568,0.664,0.774,977.403,1.002,"Sigma2_e"
-640.228,-701.778,-640.256,-578.973,555.567,1.002,"lp__"
1.019,0.931,1.02,1.099,490.75,1.001,"B_0"
0.299,0.227,0.3,0.365,406.371,1.005,"psi"
0.336,0.229,0.335,0.447,577.199,1.001,"Sigma2_intercept"
0.03,0,0.018,0.115,112.808,1.001,"Sigma2_epsilon"
0.126,0.07,0.12,0.205,180.655,1.001,"Sigma2_phi"
1.075,1.075,1.075,1.075,0.5,1,"Sigma2_x"
0.045,-0.004,0.045,0.092,476.524,1.013,"cov_int_phi"
-0.003,-0.055,-0.002,0.046,335.674,1.021,"cov_2"
0.657,0.559,0.654,0.767,334.686,1.001,"Sigma2_e"
-630.61,-699.273,-632.992,-553.796,177.651,1.001,"lp__"
1.039,0.966,1.039,1.11,6323.524,1,"B_0"
0.253,0.19,0.252,0.318,7512.497,1,"psi"
0.134,0.03,0.135,0.239,453.256,1.004,"Sigma2_intercept"
0.011,0,0.005,0.053,1074.975,1,"Sigma2_epsilon"
0.082,0.045,0.079,0.134,2336.821,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.016,-0.017,0.016,0.048,1641.135,1.001,"cov_int_phi"
-0.001,-0.032,0,0.028,2387.339,1,"cov_2"
0.805,0.692,0.802,0.932,756.331,1.003,"Sigma2_e"
-716.678,-780.398,-715.703,-659.65,464.844,1.006,"lp__"
1.018,0.941,1.019,1.095,3239.202,1,"B_0"
0.15,0.077,0.15,0.219,2532.883,1,"psi"
0.203,0.098,0.203,0.313,602.792,1.005,"Sigma2_intercept"
0.047,0,0.04,0.14,284.02,1.002,"Sigma2_epsilon"
0.071,0.015,0.064,0.164,312.186,1.002,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.016,-0.027,0.015,0.065,1265.832,1.002,"cov_int_phi"
0.002,-0.044,0.001,0.051,1405.382,1.002,"cov_2"
0.744,0.613,0.743,0.88,357.189,1.002,"Sigma2_e"
-682.512,-753.95,-683.913,-602.033,253.985,1.004,"lp__"
1.057,0.992,1.057,1.124,7125.64,1,"B_0"
0.268,0.206,0.268,0.332,7375.47,1,"psi"
0.09,0.005,0.091,0.179,429.666,1.002,"Sigma2_intercept"
0.01,0,0.005,0.048,931.382,1,"Sigma2_epsilon"
0.083,0.048,0.081,0.134,1984.943,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.008,-0.018,0.007,0.033,2115.895,1.001,"cov_int_phi"
-0.004,-0.032,-0.001,0.018,2348.955,1,"cov_2"
0.762,0.654,0.76,0.877,688.503,1.002,"Sigma2_e"
-694.695,-757.034,-694.526,-635.896,448.764,1.005,"lp__"
0.964,0.888,0.963,1.037,3768.67,1,"B_0"
0.241,0.172,0.241,0.307,4840.654,1,"psi"
0.136,0.042,0.136,0.229,715.384,1,"Sigma2_intercept"
0.017,0,0.01,0.069,659.549,1.001,"Sigma2_epsilon"
0.076,0.039,0.073,0.133,1045.522,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.029,-0.001,0.026,0.073,991.44,1.001,"cov_int_phi"
0.014,-0.014,0.01,0.058,1078.865,1.001,"cov_2"
0.773,0.67,0.769,0.895,1038.406,1.001,"Sigma2_e"
-699.682,-758.493,-699.432,-643.597,626.022,1.003,"lp__"
1.01,0.938,1.01,1.081,2909.057,1,"B_0"
0.244,0.175,0.245,0.313,2730.95,1,"psi"
0.133,0.03,0.134,0.232,487.349,1.003,"Sigma2_intercept"
0.027,0,0.018,0.097,393.473,1.001,"Sigma2_epsilon"
0.086,0.041,0.08,0.159,550.091,1.001,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.021,-0.012,0.019,0.063,872.081,1,"cov_int_phi"
0.009,-0.023,0.006,0.05,920.369,1,"cov_2"
0.757,0.636,0.755,0.889,553.259,1,"Sigma2_e"
-690.431,-756.237,-691.245,-621.062,419.251,1.003,"lp__"
1.079,1.009,1.079,1.148,3377.935,1,"B_0"
0.25,0.188,0.25,0.31,4448.02,1,"psi"
0.143,0.052,0.143,0.231,590.726,1,"Sigma2_intercept"
0.016,0,0.009,0.069,419.384,1.001,"Sigma2_epsilon"
0.086,0.046,0.082,0.145,695.464,1,"Sigma2_phi"
1.098,1.098,1.098,1.098,0.5,1,"Sigma2_x"
0.018,-0.014,0.017,0.053,1510.88,1,"cov_int_phi"
-0.001,-0.032,0,0.031,1579.105,1,"cov_2"
0.688,0.584,0.686,0.805,650.64,1,"Sigma2_e"
-653.09,-716.071,-653.067,-588.971,469.828,1,"lp__"
1.054,0.977,1.054,1.13,2537.281,1,"B_0"
0.3,0.234,0.3,0.365,2449.938,1.001,"psi"
0.257,0.159,0.255,0.361,738.456,1,"Sigma2_intercept"
0.009,0,0.004,0.042,639.573,1,"Sigma2_epsilon"
0.112,0.069,0.11,0.164,1843.457,1.002,"Sigma2_phi"
1.111,1.111,1.111,1.111,0.5,1,"Sigma2_x"
0.049,0.015,0.048,0.09,1271.591,1,"cov_int_phi"
0.006,-0.027,0.003,0.045,1435.07,1,"cov_2"
0.697,0.597,0.696,0.805,828.313,1,"Sigma2_e"
-658.823,-717.824,-658.823,-599.827,566.722,1,"lp__"
1.024,0.948,1.023,1.099,5394.612,1,"B_0"
0.283,0.219,0.284,0.349,6669.861,1,"psi"
0.226,0.136,0.225,0.319,988.056,1,"Sigma2_intercept"
0.032,0,0.022,0.113,270.906,1,"Sigma2_epsilon"
0.114,0.06,0.107,0.204,368.001,1,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.035,-0.003,0.033,0.081,1238.059,1,"cov_int_phi"
0.014,-0.024,0.011,0.059,1176.42,1,"cov_2"
0.63,0.522,0.629,0.736,605.147,1,"Sigma2_e"
-616.505,-683.963,-617.923,-540.618,365.796,1,"lp__"
0.944,0.87,0.944,1.018,3053.519,1,"B_0"
0.28,0.214,0.28,0.351,3386.278,1,"psi"
0.219,0.123,0.219,0.325,869.352,1.002,"Sigma2_intercept"
0.033,0,0.023,0.113,321.414,1,"Sigma2_epsilon"
0.112,0.056,0.105,0.202,430.424,1,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.017,-0.031,0.019,0.059,1135.032,1,"cov_int_phi"
-0.012,-0.063,-0.009,0.03,965.541,1.001,"cov_2"
0.721,0.606,0.719,0.844,447.353,1,"Sigma2_e"
-669.71,-733.121,-670.743,-598.599,405.312,1,"lp__"
1.007,0.927,1.006,1.086,4111.508,1,"B_0"
0.201,0.139,0.201,0.265,4782.955,1,"psi"
0.227,0.139,0.227,0.322,1014.914,1.005,"Sigma2_intercept"
0.025,0,0.019,0.088,443.002,1.001,"Sigma2_epsilon"
0.072,0.032,0.067,0.138,571.773,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.046,0.009,0.044,0.095,970.469,1,"cov_int_phi"
0.025,-0.011,0.022,0.075,925.54,1.001,"cov_2"
0.647,0.554,0.645,0.754,1053.155,1.003,"Sigma2_e"
-627.286,-689.375,-627.876,-563.636,543.492,1.007,"lp__"
1.018,0.944,1.019,1.094,3512.239,1,"B_0"
0.274,0.208,0.273,0.34,3533.93,1,"psi"
0.183,0.084,0.183,0.284,690.4,1,"Sigma2_intercept"
0.01,0,0.004,0.047,774.976,1,"Sigma2_epsilon"
0.084,0.047,0.082,0.134,1884.85,1,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.02,-0.012,0.02,0.053,2139.985,1,"cov_int_phi"
-0.002,-0.034,-0.001,0.029,1945.339,1,"cov_2"
0.773,0.67,0.771,0.897,902.517,1,"Sigma2_e"
-699.564,-758.951,-699.052,-643.408,542.436,1.001,"lp__"
0.981,0.905,0.981,1.054,3414.571,1,"B_0"
0.296,0.227,0.296,0.365,3756.041,1,"psi"
0.148,0.041,0.147,0.249,472.374,1,"Sigma2_intercept"
0.029,0,0.018,0.115,215.578,1,"Sigma2_epsilon"
0.123,0.066,0.118,0.213,354.606,1,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.029,-0.009,0.027,0.073,964.476,1,"cov_int_phi"
0.008,-0.028,0.005,0.052,910.427,1,"cov_2"
0.786,0.675,0.783,0.918,539.716,1,"Sigma2_e"
-705.374,-771.268,-704.729,-646.476,395.359,1,"lp__"
1.004,0.932,1.004,1.076,2545.367,1,"B_0"
0.313,0.25,0.313,0.376,3456.907,1.002,"psi"
0.23,0.146,0.229,0.318,820.678,1.001,"Sigma2_intercept"
0.027,0,0.017,0.101,285.988,1.004,"Sigma2_epsilon"
0.128,0.075,0.123,0.208,418.676,1.001,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.036,-0.002,0.034,0.078,1720.259,1.004,"cov_int_phi"
0.004,-0.032,0.002,0.044,1568.46,1.006,"cov_2"
0.611,0.514,0.612,0.71,569.365,1.004,"Sigma2_e"
-604.142,-667.257,-605.913,-532.296,408.785,1.006,"lp__"
0.992,0.917,0.992,1.065,2423.274,1,"B_0"
0.321,0.259,0.32,0.384,2893.441,1,"psi"
0.272,0.184,0.27,0.365,956.843,1,"Sigma2_intercept"
