"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-1812.25,-1891.293,-1812.345,-1731.249,481.96,1,"lp__"
1.024,0.978,1.024,1.071,2923.803,1,"B_0"
0.304,0.271,0.304,0.337,3997.914,1,"psi"
0.231,0.19,0.23,0.276,1169.493,1.001,"Sigma2_intercept"
0.011,0,0.008,0.034,364.199,1.006,"Sigma2_epsilon"
0.111,0.087,0.111,0.141,797.072,1.003,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.055,0.036,0.055,0.078,1877.378,1.001,"cov_int_phi"
0.01,-0.009,0.009,0.033,1806.419,1.001,"cov_2"
0.725,0.682,0.724,0.772,1140.426,1,"Sigma2_e"
-1888.847,-1971.105,-1889.901,-1803.268,547.793,1,"lp__"
0.976,0.93,0.977,1.022,2102.451,1,"B_0"
0.282,0.25,0.282,0.314,2619.824,1,"psi"
0.234,0.195,0.233,0.275,1378.587,1,"Sigma2_intercept"
0.023,0,0.022,0.049,286.714,1.007,"Sigma2_epsilon"
0.117,0.088,0.117,0.149,418.098,1.006,"Sigma2_phi"
1.111,1.111,1.111,1.111,0.5,1,"Sigma2_x"
0.059,0.038,0.058,0.08,1844.021,1.001,"cov_int_phi"
0.011,-0.009,0.011,0.033,1525.39,1,"cov_2"
0.684,0.64,0.684,0.732,800.044,1.002,"Sigma2_e"
-1794.777,-1887.99,-1794.912,-1705.123,361.719,1.006,"lp__"
0.985,0.943,0.985,1.028,4370.929,1,"B_0"
0.281,0.247,0.281,0.316,4631.286,1,"psi"
0.202,0.164,0.201,0.243,1275.109,1,"Sigma2_intercept"
0.009,0,0.006,0.03,407.35,1,"Sigma2_epsilon"
0.079,0.059,0.077,0.105,858.585,1,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.028,0.008,0.029,0.046,2285.258,1,"cov_int_phi"
-0.01,-0.03,-0.009,0.006,2052.322,1,"cov_2"
0.719,0.675,0.718,0.762,1629.387,1,"Sigma2_e"
-1875.363,-1954.521,-1875.391,-1795.95,560.929,1.001,"lp__"
1.009,0.964,1.01,1.054,3243.341,1,"B_0"
0.249,0.215,0.249,0.281,4075.436,1,"psi"
0.21,0.172,0.21,0.252,1493.853,1,"Sigma2_intercept"
0.009,0,0.008,0.03,472.689,1.008,"Sigma2_epsilon"
0.078,0.057,0.077,0.103,832.229,1.004,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.051,0.033,0.051,0.074,1599.126,1.001,"cov_int_phi"
0.012,-0.006,0.011,0.035,1404.206,1.001,"cov_2"
0.692,0.65,0.692,0.736,1653.703,1.004,"Sigma2_e"
-1814.043,-1892.653,-1815.323,-1734.851,649.88,1.006,"lp__"
1.016,0.97,1.016,1.059,3813.682,1,"B_0"
0.288,0.254,0.289,0.323,4020.823,1,"psi"
0.192,0.155,0.192,0.231,1761.916,1,"Sigma2_intercept"
0.028,0.002,0.028,0.056,399.122,1.001,"Sigma2_epsilon"
0.12,0.088,0.119,0.152,551.798,1.001,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.052,0.032,0.052,0.073,2441.284,1,"cov_int_phi"
0.011,-0.009,0.011,0.033,1960.475,1,"cov_2"
0.681,0.637,0.681,0.728,850.851,1.001,"Sigma2_e"
-1789.8,-1879.261,-1790.53,-1698.995,487.421,1,"lp__"
0.979,0.932,0.979,1.027,3475.957,1,"B_0"
0.273,0.238,0.273,0.305,3953.549,1,"psi"
0.231,0.192,0.23,0.272,1350.188,1,"Sigma2_intercept"
0.01,0.001,0.009,0.026,793.884,1,"Sigma2_epsilon"
0.096,0.075,0.095,0.121,1655.015,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.066,0.043,0.066,0.088,1559.666,1,"cov_int_phi"
0.025,0.002,0.025,0.048,1408.294,1,"cov_2"
0.7,0.661,0.7,0.741,2025.08,1,"Sigma2_e"
-1831.271,-1905.782,-1832.567,-1752.706,689.834,1,"lp__"
1.027,0.983,1.027,1.069,1759.378,1,"B_0"
0.275,0.242,0.275,0.309,2365.664,1,"psi"
0.18,0.146,0.179,0.219,1445.274,1.002,"Sigma2_intercept"
0.013,0,0.011,0.039,279.346,1.002,"Sigma2_epsilon"
0.097,0.072,0.096,0.126,465.578,1.002,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.05,0.032,0.05,0.071,1167.585,1,"cov_int_phi"
0.014,-0.003,0.014,0.035,966.282,1.001,"cov_2"
0.694,0.651,0.694,0.739,1088.432,1,"Sigma2_e"
-1818.829,-1901.139,-1820.006,-1730.838,568.839,1,"lp__"
0.996,0.952,0.996,1.04,3013.664,1,"B_0"
0.256,0.223,0.256,0.289,4586.106,1.001,"psi"
0.199,0.163,0.199,0.241,1317.206,1,"Sigma2_intercept"
0.005,0,0.003,0.021,475.768,1.007,"Sigma2_epsilon"
0.073,0.055,0.073,0.094,1298.561,1.002,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.043,0.028,0.042,0.063,1866.141,1.002,"cov_int_phi"
0.009,-0.006,0.008,0.029,1610.225,1.002,"cov_2"
0.705,0.665,0.705,0.746,2200.544,1,"Sigma2_e"
-1843.818,-1917.547,-1843.222,-1769.649,758.493,1,"lp__"
1.018,0.972,1.018,1.063,1691.863,1.002,"B_0"
0.245,0.211,0.245,0.279,3573.644,1,"psi"
0.219,0.179,0.218,0.262,1611.647,1.002,"Sigma2_intercept"
0.006,0,0.003,0.026,334.791,1.002,"Sigma2_epsilon"
0.066,0.048,0.065,0.089,677.743,1.002,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.043,0.027,0.042,0.064,1529.534,1.002,"cov_int_phi"
0.008,-0.008,0.006,0.029,1324.805,1.001,"cov_2"
0.721,0.679,0.721,0.765,1665.414,1.001,"Sigma2_e"
-1879.822,-1959.222,-1879.438,-1802.2,702.995,1.005,"lp__"
1.006,0.962,1.006,1.051,2460.237,1,"B_0"
0.272,0.239,0.272,0.304,4309.806,1,"psi"
0.195,0.157,0.194,0.235,1362.267,1,"Sigma2_intercept"
0.008,0,0.005,0.033,269.145,1.006,"Sigma2_epsilon"
0.091,0.068,0.09,0.121,604.242,1.003,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.041,0.023,0.041,0.059,2387.731,1.001,"cov_int_phi"
0.002,-0.015,0.001,0.02,2012.593,1.001,"cov_2"
0.757,0.712,0.757,0.805,1158.278,1,"Sigma2_e"
-1958.269,-2037.4,-1959.344,-1872.073,348.863,1.001,"lp__"
1.03,0.989,1.031,1.072,3671.64,1.001,"B_0"
0.277,0.244,0.277,0.309,5091.493,1,"psi"
0.18,0.144,0.18,0.22,1655.914,1,"Sigma2_intercept"
0.005,0,0.002,0.022,477.085,1.001,"Sigma2_epsilon"
0.084,0.065,0.083,0.106,1188.225,1.001,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.039,0.024,0.038,0.057,2340.1,1,"cov_int_phi"
0.003,-0.012,0.002,0.022,2184.594,1,"cov_2"
0.745,0.703,0.745,0.79,2377.274,1,"Sigma2_e"
-1932.54,-2010.097,-1933.663,-1853.132,760.788,1,"lp__"
1.008,0.965,1.009,1.051,2109.593,1.001,"B_0"
0.299,0.265,0.298,0.333,3050.4,1.001,"psi"
0.211,0.173,0.21,0.253,1650.253,1,"Sigma2_intercept"
0.016,0,0.015,0.043,283.383,1.004,"Sigma2_epsilon"
0.111,0.084,0.11,0.143,394.892,1.001,"Sigma2_phi"
1.056,1.056,1.056,1.056,0.5,1,"Sigma2_x"
0.044,0.023,0.044,0.065,2370.614,1,"cov_int_phi"
-0.001,-0.022,0,0.02,1897.49,1,"cov_2"
0.696,0.652,0.696,0.742,812.647,1.002,"Sigma2_e"
-1821.776,-1911.719,-1822.427,-1724.788,457.239,1.002,"lp__"
1.007,0.964,1.007,1.05,2689.448,1,"B_0"
0.243,0.21,0.242,0.276,3203.999,1,"psi"
0.188,0.153,0.187,0.227,1489.473,1,"Sigma2_intercept"
0.011,0,0.008,0.035,248.867,1.011,"Sigma2_epsilon"
0.078,0.056,0.077,0.107,405.528,1.007,"Sigma2_phi"
1.094,1.094,1.094,1.094,0.5,1,"Sigma2_x"
0.04,0.023,0.04,0.06,1389.517,1,"cov_int_phi"
0.006,-0.011,0.005,0.027,1210.167,1,"cov_2"
0.73,0.685,0.73,0.774,955.635,1.002,"Sigma2_e"
-1897.756,-1980.028,-1897.697,-1813.993,464.174,1.002,"lp__"
1.034,0.991,1.035,1.077,1488.343,1,"B_0"
0.245,0.212,0.245,0.279,2477.137,1,"psi"
0.181,0.144,0.181,0.22,1301.046,1,"Sigma2_intercept"
0.026,0.001,0.025,0.054,248.917,1.007,"Sigma2_epsilon"
0.088,0.059,0.088,0.119,321.629,1.006,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.028,0.007,0.028,0.048,1360.053,1,"cov_int_phi"
-0.002,-0.024,-0.002,0.018,1113.963,1,"cov_2"
0.715,0.669,0.714,0.764,637.059,1.001,"Sigma2_e"
-1864.139,-1957.53,-1863.572,-1773.28,312.5,1.002,"lp__"
0.986,0.938,0.986,1.032,3330.436,1,"B_0"
0.291,0.256,0.291,0.327,4035.555,1,"psi"
0.22,0.182,0.22,0.261,1809.899,1,"Sigma2_intercept"
0.023,0.001,0.023,0.05,347.872,1.015,"Sigma2_epsilon"
0.116,0.086,0.116,0.149,553.619,1.011,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.06,0.038,0.06,0.081,2177.342,1,"cov_int_phi"
0.013,-0.008,0.013,0.035,1923.171,1,"cov_2"
0.697,0.652,0.696,0.744,1102.61,1.004,"Sigma2_e"
-1823.865,-1914.996,-1822.987,-1739.091,548.239,1.002,"lp__"
0.993,0.948,0.993,1.039,2947.625,1,"B_0"
0.251,0.218,0.251,0.284,3856.345,1,"psi"
0.221,0.184,0.22,0.262,1254.843,1,"Sigma2_intercept"
0.006,0,0.004,0.024,387.52,1.009,"Sigma2_epsilon"
0.075,0.057,0.074,0.1,894.466,1.005,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.048,0.031,0.047,0.069,1629.214,1,"cov_int_phi"
0.009,-0.007,0.007,0.03,1389.951,1,"cov_2"
0.698,0.658,0.698,0.739,1652.571,1,"Sigma2_e"
-1827.478,-1905.769,-1827.459,-1751.685,563.402,1.002,"lp__"
0.983,0.937,0.983,1.028,3130.597,1,"B_0"
0.274,0.24,0.274,0.307,4077.819,1,"psi"
0.218,0.18,0.218,0.262,1338.498,1.002,"Sigma2_intercept"
0.007,0,0.005,0.027,318.702,1.006,"Sigma2_epsilon"
0.079,0.06,0.078,0.105,757.768,1.003,"Sigma2_phi"
0.912,0.912,0.912,0.912,0.5,1,"Sigma2_x"
0.046,0.03,0.045,0.066,2060.029,1.003,"cov_int_phi"
0.008,-0.007,0.007,0.029,1579.758,1.003,"cov_2"
0.693,0.652,0.693,0.735,1862.204,1,"Sigma2_e"
-1815.262,-1894.441,-1814.189,-1737.567,619.162,1.002,"lp__"
0.988,0.943,0.988,1.032,1595.993,1,"B_0"
0.25,0.216,0.25,0.282,2437.86,1.001,"psi"
0.193,0.158,0.193,0.233,1207.08,1.002,"Sigma2_intercept"
0.018,0,0.017,0.044,175.756,1.008,"Sigma2_epsilon"
0.084,0.058,0.083,0.115,291.68,1.005,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.039,0.019,0.038,0.06,1474.068,1.001,"cov_int_phi"
0.006,-0.013,0.006,0.028,1187.87,1.003,"cov_2"
0.691,0.645,0.691,0.737,404.811,1.001,"Sigma2_e"
-1810.958,-1900.902,-1811.977,-1717.856,211.175,1.001,"lp__"
0.999,0.954,0.999,1.048,3281.259,1,"B_0"
0.288,0.254,0.288,0.321,2891.451,1.001,"psi"
0.241,0.2,0.241,0.286,1647.141,1,"Sigma2_intercept"
0.009,0,0.007,0.028,383.795,1.014,"Sigma2_epsilon"
0.107,0.085,0.106,0.134,1121.223,1.006,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.067,0.046,0.067,0.091,1372.912,1.006,"cov_int_phi"
0.016,-0.004,0.015,0.041,1250.22,1.005,"cov_2"
0.707,0.664,0.707,0.75,1379.427,1.004,"Sigma2_e"
-1847.168,-1925.954,-1847.076,-1768.961,620.346,1.005,"lp__"
1.029,0.987,1.029,1.073,2961.421,1,"B_0"
0.27,0.238,0.271,0.303,5804.209,1,"psi"
0.191,0.153,0.19,0.229,1730.257,1,"Sigma2_intercept"
0.003,0,0.002,0.016,752.112,1,"Sigma2_epsilon"
0.084,0.065,0.083,0.105,2841.01,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.043,0.028,0.042,0.061,2423.361,1,"cov_int_phi"
0.005,-0.008,0.004,0.024,2118.296,1,"cov_2"
0.728,0.687,0.728,0.772,3013.684,1,"Sigma2_e"
-1895.063,-1971.171,-1894.237,-1821.33,851.692,1,"lp__"
1.03,0.988,1.03,1.075,3421.743,1,"B_0"
0.249,0.216,0.249,0.281,4423.416,1,"psi"
0.197,0.161,0.196,0.239,1338.582,1,"Sigma2_intercept"
0.005,0,0.002,0.023,404.92,1,"Sigma2_epsilon"
0.068,0.051,0.067,0.09,931.471,1,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.034,0.018,0.034,0.052,2900.91,1,"cov_int_phi"
0.002,-0.015,0.001,0.019,2853.444,1,"cov_2"
0.72,0.676,0.72,0.764,1413.805,1,"Sigma2_e"
-1876.588,-1953.865,-1876.831,-1799.462,579.13,1.001,"lp__"
0.945,0.907,0.945,0.984,1966.629,1,"B_0"
0.272,0.237,0.272,0.308,2287.434,1,"psi"
0.198,0.161,0.197,0.239,1054.137,1.003,"Sigma2_intercept"
0.013,0.001,0.012,0.034,379.52,1.001,"Sigma2_epsilon"
0.081,0.059,0.08,0.105,673.725,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.021,0.001,0.021,0.041,1470.073,1.003,"cov_int_phi"
-0.023,-0.045,-0.022,-0.001,1123.423,1.001,"cov_2"
0.704,0.665,0.704,0.747,1222.004,1,"Sigma2_e"
-1842.116,-1920.653,-1841.574,-1761.056,570.535,1.001,"lp__"
0.958,0.915,0.958,0.999,1845.943,1,"B_0"
0.27,0.239,0.27,0.302,3623.209,1,"psi"
0.19,0.155,0.19,0.229,1233.552,1,"Sigma2_intercept"
0.013,0,0.011,0.039,200.896,1.007,"Sigma2_epsilon"
0.089,0.065,0.087,0.12,323.058,1.005,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.029,0.009,0.029,0.047,2567.84,1,"cov_int_phi"
-0.003,-0.022,-0.002,0.016,2346.823,1,"cov_2"
0.694,0.649,0.693,0.74,671.067,1.003,"Sigma2_e"
-1818.743,-1903.097,-1819.133,-1732.418,320.566,1.003,"lp__"
0.986,0.943,0.986,1.029,2788.627,1,"B_0"
0.264,0.232,0.264,0.296,3714.391,1,"psi"
0.179,0.142,0.178,0.219,1500.781,1.007,"Sigma2_intercept"
0.01,0,0.007,0.031,389.788,1.001,"Sigma2_epsilon"
0.086,0.065,0.085,0.112,643.823,1.001,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.045,0.027,0.045,0.067,1614.29,1,"cov_int_phi"
0.012,-0.004,0.011,0.033,1483.473,1,"cov_2"
0.724,0.682,0.724,0.771,1544.241,1.001,"Sigma2_e"
-1887.151,-1966.611,-1887.387,-1806.321,540.558,1.006,"lp__"
0.96,0.915,0.96,1.007,2878.416,1,"B_0"
0.284,0.251,0.285,0.317,3594.08,1,"psi"
0.223,0.185,0.222,0.265,1916.247,1,"Sigma2_intercept"
0.006,0,0.004,0.022,593.734,1.001,"Sigma2_epsilon"
0.086,0.068,0.085,0.109,1534.135,1,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.057,0.039,0.056,0.078,1666.854,1,"cov_int_phi"
0.01,-0.006,0.009,0.032,1435.908,1,"cov_2"
0.672,0.634,0.672,0.712,2835.035,1,"Sigma2_e"
-1767.337,-1842.726,-1767.591,-1691.259,856.949,1.001,"lp__"
1.009,0.968,1.009,1.051,4258.696,1,"B_0"
0.254,0.225,0.254,0.285,4794.518,1,"psi"
0.178,0.142,0.177,0.217,1447.394,1,"Sigma2_intercept"
0.003,0,0.002,0.015,700.786,1,"Sigma2_epsilon"
0.073,0.057,0.073,0.092,2104.27,1,"Sigma2_phi"
1.083,1.083,1.083,1.083,0.5,1,"Sigma2_x"
0.028,0.013,0.028,0.043,3604.778,1.002,"cov_int_phi"
-0.001,-0.016,-0.001,0.013,3674.683,1,"cov_2"
0.752,0.709,0.752,0.797,2304.952,1.001,"Sigma2_e"
-1948.051,-2023.1,-1948.015,-1871.952,730.178,1,"lp__"
1.032,0.989,1.033,1.075,3061.784,1,"B_0"
0.246,0.214,0.246,0.279,4113.241,1,"psi"
0.194,0.157,0.193,0.232,1757.663,1.001,"Sigma2_intercept"
0.01,0,0.008,0.03,302.52,1.002,"Sigma2_epsilon"
0.08,0.059,0.079,0.105,568.049,1.001,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.048,0.03,0.048,0.068,1356.964,1,"cov_int_phi"
0.014,-0.003,0.014,0.035,1253.306,1,"cov_2"
0.679,0.639,0.679,0.72,938.802,1,"Sigma2_e"
-1782.622,-1865.661,-1783.204,-1696.361,424.882,1.002,"lp__"
0.976,0.933,0.977,1.018,4974.877,1,"B_0"
0.315,0.281,0.315,0.348,5241.344,1,"psi"
0.215,0.178,0.215,0.256,1612.996,1,"Sigma2_intercept"
0.011,0,0.009,0.037,378.779,1,"Sigma2_epsilon"
0.115,0.089,0.113,0.147,690.65,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.046,0.027,0.046,0.065,3412.217,1,"cov_int_phi"
0,-0.018,0,0.02,3139.436,1,"cov_2"
0.696,0.653,0.696,0.739,1356.656,1,"Sigma2_e"
-1822.732,-1903.406,-1823.728,-1735.282,562.646,1,"lp__"
0.992,0.947,0.992,1.037,3810.187,1,"B_0"
0.279,0.245,0.279,0.313,4820.616,1,"psi"
0.221,0.184,0.22,0.263,1520.222,1,"Sigma2_intercept"
0.025,0.001,0.024,0.053,408.131,1,"Sigma2_epsilon"
0.108,0.077,0.108,0.141,594.319,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.05,0.03,0.05,0.07,2948.745,1.001,"cov_int_phi"
0.008,-0.013,0.008,0.029,2414.845,1.001,"cov_2"
0.662,0.618,0.662,0.704,871.443,1,"Sigma2_e"
-1741.616,-1830.289,-1742.511,-1650.648,473.696,1,"lp__"
0.959,0.915,0.959,1.004,1666.781,1,"B_0"
0.305,0.273,0.305,0.336,2361.889,1,"psi"
0.235,0.195,0.234,0.279,1267.044,1,"Sigma2_intercept"
0.003,0,0.002,0.014,582.231,1,"Sigma2_epsilon"
0.111,0.091,0.111,0.133,2429.104,1,"Sigma2_phi"
1.103,1.103,1.103,1.103,0.5,1,"Sigma2_x"
0.064,0.046,0.062,0.086,1098.975,1.001,"cov_int_phi"
0.011,-0.004,0.009,0.033,952.146,1.001,"cov_2"
0.709,0.67,0.708,0.75,2014.617,1,"Sigma2_e"
-1852.332,-1930.243,-1852.268,-1775.693,891.317,1,"lp__"
1.011,0.966,1.01,1.055,3613.755,1,"B_0"
0.269,0.235,0.269,0.301,3713.923,1,"psi"
0.181,0.145,0.18,0.219,1255.94,1.004,"Sigma2_intercept"
0.005,0,0.003,0.024,413.631,1,"Sigma2_epsilon"
0.082,0.063,0.082,0.108,1038.763,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.039,0.023,0.039,0.059,2118.588,1,"cov_int_phi"
0.004,-0.011,0.002,0.023,1944.282,1.001,"cov_2"
0.759,0.715,0.759,0.806,2040.431,1,"Sigma2_e"
-1963.026,-2037.871,-1963.09,-1884.97,715.055,1.003,"lp__"
0.99,0.944,0.99,1.035,2289.614,1.001,"B_0"
0.277,0.242,0.277,0.309,3557.731,1,"psi"
0.246,0.204,0.245,0.291,1649.278,1,"Sigma2_intercept"
0.009,0,0.006,0.029,380.909,1,"Sigma2_epsilon"
0.095,0.073,0.094,0.124,898.073,1,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.059,0.039,0.058,0.082,1858.779,1,"cov_int_phi"
0.01,-0.008,0.009,0.034,1556.565,1,"cov_2"
0.709,0.669,0.709,0.752,1607.912,1,"Sigma2_e"
-1851.349,-1932.606,-1851.666,-1767.466,534.797,1,"lp__"
1.001,0.955,1.001,1.049,1883.177,1,"B_0"
0.28,0.245,0.28,0.313,2745.396,1,"psi"
0.201,0.161,0.2,0.241,1379.74,1,"Sigma2_intercept"
0.02,0,0.019,0.047,298.499,1.002,"Sigma2_epsilon"
0.114,0.085,0.113,0.148,474.151,1,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.06,0.039,0.059,0.082,1446.378,1,"cov_int_phi"
0.016,-0.004,0.016,0.039,1221.598,1,"cov_2"
0.726,0.68,0.726,0.773,733.554,1.001,"Sigma2_e"
-1888.807,-1975.647,-1889.238,-1803.648,440.098,1.001,"lp__"
0.97,0.926,0.969,1.014,3636.492,1,"B_0"
0.278,0.245,0.278,0.31,5547.335,1,"psi"
0.207,0.168,0.207,0.249,1469.72,1,"Sigma2_intercept"
0.003,0,0.002,0.017,319.418,1,"Sigma2_epsilon"
0.082,0.064,0.081,0.104,1186.503,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.044,0.029,0.044,0.062,2708.509,1,"cov_int_phi"
0.002,-0.012,0.001,0.019,2466.938,1,"cov_2"
0.706,0.667,0.706,0.747,2002.218,1,"Sigma2_e"
-1846.346,-1922.971,-1845.579,-1773.096,772.249,1,"lp__"
1.023,0.981,1.023,1.065,2611.121,1,"B_0"
0.254,0.219,0.254,0.289,4047.054,1,"psi"
0.169,0.135,0.169,0.207,1507.481,1.002,"Sigma2_intercept"
0.015,0,0.013,0.042,294.74,1.004,"Sigma2_epsilon"
0.08,0.055,0.078,0.111,410.285,1.003,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.036,0.019,0.036,0.056,2244.106,1,"cov_int_phi"
0.004,-0.013,0.004,0.024,1768.731,1,"cov_2"
0.7,0.656,0.7,0.745,900.456,1,"Sigma2_e"
-1832.789,-1916.759,-1833.422,-1743.615,476.205,1,"lp__"
1.013,0.97,1.013,1.055,2675.362,1,"B_0"
0.252,0.22,0.253,0.283,4479.381,1,"psi"
0.189,0.154,0.189,0.228,1739.869,1,"Sigma2_intercept"
0.007,0,0.005,0.026,358.528,1.002,"Sigma2_epsilon"
0.074,0.056,0.073,0.098,797.665,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.041,0.025,0.04,0.06,2071.652,1,"cov_int_phi"
0.007,-0.008,0.006,0.027,1537.561,1,"cov_2"
0.679,0.639,0.679,0.72,2108.15,1,"Sigma2_e"
-1784.821,-1864.205,-1784.696,-1707.892,820.245,1,"lp__"
0.996,0.957,0.996,1.036,3167.796,1,"B_0"
0.297,0.265,0.297,0.332,5368.576,1,"psi"
0.185,0.149,0.184,0.223,1831.402,1,"Sigma2_intercept"
0.012,0,0.01,0.032,475.976,1.004,"Sigma2_epsilon"
0.089,0.069,0.089,0.116,1050.605,1.002,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.018,-0.003,0.017,0.038,2065.121,1,"cov_int_phi"
-0.018,-0.038,-0.018,0.001,1722.942,1.001,"cov_2"
0.706,0.665,0.705,0.748,2005.46,1,"Sigma2_e"
-1845.95,-1924.267,-1845.773,-1767.01,650.988,1.005,"lp__"
1.014,0.971,1.014,1.056,2190.344,1,"B_0"
0.254,0.222,0.254,0.286,3281.324,1,"psi"
0.199,0.161,0.199,0.241,967.805,1,"Sigma2_intercept"
0.007,0,0.004,0.027,277.61,1.001,"Sigma2_epsilon"
0.077,0.057,0.076,0.102,538.393,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.04,0.023,0.04,0.06,1538.259,1,"cov_int_phi"
0.003,-0.014,0.002,0.022,1622.768,1,"cov_2"
0.74,0.696,0.74,0.785,961.882,1.002,"Sigma2_e"
-1922.181,-1999.913,-1923.296,-1839.747,432.448,1.001,"lp__"
0.984,0.942,0.984,1.028,2209.347,1,"B_0"
0.273,0.24,0.273,0.303,1795.291,1.001,"psi"
0.175,0.139,0.174,0.215,914.89,1,"Sigma2_intercept"
0.007,0,0.004,0.027,186.539,1,"Sigma2_epsilon"
0.088,0.068,0.087,0.113,462.594,1,"Sigma2_phi"
1.08,1.08,1.08,1.08,0.5,1,"Sigma2_x"
0.037,0.021,0.037,0.056,729.344,1.001,"cov_int_phi"
0.001,-0.015,0,0.019,504.636,1.005,"cov_2"
0.725,0.684,0.725,0.771,1453.928,1.002,"Sigma2_e"
-1889.748,-1970.447,-1890.198,-1805.779,397.475,1.001,"lp__"
0.951,0.908,0.951,0.995,1241.042,1,"B_0"
0.303,0.269,0.303,0.338,2127.218,1.001,"psi"
0.213,0.174,0.212,0.256,808.786,1.004,"Sigma2_intercept"
0.013,0,0.011,0.041,188.768,1.002,"Sigma2_epsilon"
0.109,0.083,0.107,0.143,296.083,1,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.049,0.03,0.049,0.069,1940.291,1,"cov_int_phi"
0,-0.02,0,0.019,1573.156,1,"cov_2"
0.72,0.675,0.72,0.768,443.631,1.005,"Sigma2_e"
-1878.952,-1965.704,-1880.649,-1781.989,258.119,1.011,"lp__"
1.04,0.999,1.04,1.083,1754.281,1.002,"B_0"
0.232,0.201,0.232,0.264,2389.405,1.001,"psi"
0.179,0.142,0.179,0.219,1071.295,1,"Sigma2_intercept"
0.008,0,0.005,0.032,194.307,1,"Sigma2_epsilon"
0.068,0.049,0.067,0.096,365.598,1,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.028,0.011,0.029,0.046,1429.511,1,"cov_int_phi"
0,-0.018,0,0.018,1489.599,1,"cov_2"
0.736,0.692,0.736,0.782,972.613,1,"Sigma2_e"
-1912.508,-1989.102,-1912.739,-1831.465,469.186,1,"lp__"
0.982,0.939,0.981,1.026,4071.797,1,"B_0"
0.242,0.207,0.242,0.276,3251.694,1,"psi"
0.19,0.154,0.19,0.23,1308.917,1,"Sigma2_intercept"
0.014,0,0.012,0.039,433.128,1,"Sigma2_epsilon"
0.08,0.057,0.079,0.109,672.899,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.047,0.028,0.046,0.068,1895.336,1,"cov_int_phi"
0.012,-0.006,0.012,0.035,1591.895,1.001,"cov_2"
0.713,0.668,0.714,0.759,1105.937,1,"Sigma2_e"
-1862.109,-1948.014,-1863.291,-1771.725,482.091,1,"lp__"
1.003,0.96,1.003,1.047,4263.725,1,"B_0"
0.288,0.256,0.288,0.319,6273.454,1,"psi"
