"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.051,0.03,0.05,0.075,1365.275,1,"cov_2"
0.699,0.663,0.699,0.737,5159.313,1,"Sigma2_e"
-1229.493,-1271.657,-1228.963,-1189.931,930.7,1,"lp__"
0.919,0.806,0.92,1.026,547.014,1.008,"B_0"
0.243,0.19,0.241,0.307,944.582,1.001,"Sigma2_intercept"
0.107,0.079,0.106,0.141,1380.807,1,"Sigma2_phi"
0.691,0.559,0.692,0.804,957.53,1.001,"cor_2"
0.111,0.081,0.11,0.145,963.166,1.001,"cov_int_phi"
0.111,0.081,0.11,0.145,963.166,1.001,"cov_2"
0.721,0.685,0.721,0.759,3503.27,1,"Sigma2_e"
-1280.967,-1323.417,-1280.564,-1241.149,733.293,1,"lp__"
1.034,0.938,1.034,1.127,819.656,1.002,"B_0"
0.207,0.164,0.205,0.262,1265.66,1,"Sigma2_intercept"
0.081,0.058,0.08,0.11,1405.371,1.005,"Sigma2_phi"
0.503,0.337,0.506,0.656,1311.401,1,"cor_2"
0.065,0.042,0.064,0.093,1236.838,1.002,"cov_int_phi"
0.065,0.042,0.064,0.093,1236.838,1.002,"cov_2"
0.691,0.655,0.691,0.728,4710.841,1,"Sigma2_e"
-1208.988,-1250.78,-1209.024,-1169.021,858.617,1.003,"lp__"
1.013,0.903,1.012,1.125,679.729,1,"B_0"
0.222,0.171,0.22,0.279,744.501,1,"Sigma2_intercept"
0.142,0.109,0.14,0.181,1099.372,1.005,"Sigma2_phi"
0.658,0.535,0.662,0.765,999.291,1,"cor_2"
0.116,0.085,0.115,0.154,667.67,1,"cov_int_phi"
0.116,0.085,0.115,0.154,667.67,1,"cov_2"
0.726,0.688,0.725,0.766,4727.824,1,"Sigma2_e"
-1289.991,-1332.201,-1289.186,-1251.688,700.72,1.004,"lp__"
0.979,0.877,0.977,1.086,657.251,1.001,"B_0"
0.216,0.169,0.215,0.271,1161.067,1,"Sigma2_intercept"
0.112,0.084,0.111,0.147,1530.267,1,"Sigma2_phi"
0.558,0.408,0.562,0.69,876.05,1.002,"cor_2"
0.087,0.058,0.086,0.119,936.748,1.002,"cov_int_phi"
0.087,0.058,0.086,0.119,936.748,1.002,"cov_2"
0.727,0.691,0.727,0.766,3916.066,1,"Sigma2_e"
-1291.943,-1334.161,-1291.152,-1252.521,865.417,1,"lp__"
1.165,1.078,1.165,1.255,981.21,1,"B_0"
0.149,0.113,0.148,0.191,1403.163,1,"Sigma2_intercept"
0.082,0.057,0.081,0.11,1725.158,1,"Sigma2_phi"
0.472,0.293,0.477,0.632,1177.728,1,"cor_2"
0.052,0.03,0.051,0.075,1271.713,1,"cov_int_phi"
0.052,0.03,0.051,0.075,1271.713,1,"cov_2"
0.743,0.706,0.742,0.783,3420.696,1,"Sigma2_e"
-1325.457,-1365.921,-1325.936,-1285.079,763.709,1,"lp__"
1.127,1.026,1.128,1.222,706.592,1,"B_0"
0.179,0.141,0.177,0.227,950.194,1.001,"Sigma2_intercept"
0.095,0.068,0.094,0.125,1266.453,1,"Sigma2_phi"
0.595,0.438,0.599,0.731,974.649,1.001,"cor_2"
0.077,0.052,0.077,0.107,785.027,1.001,"cov_int_phi"
0.077,0.052,0.077,0.107,785.027,1.001,"cov_2"
0.704,0.668,0.703,0.741,3567.476,1,"Sigma2_e"
-1240.319,-1281.991,-1239.719,-1201.084,784.844,1,"lp__"
0.945,0.845,0.945,1.041,682.867,1,"B_0"
0.21,0.163,0.207,0.267,914.079,1,"Sigma2_intercept"
0.122,0.091,0.121,0.159,1224.28,1.001,"Sigma2_phi"
0.412,0.244,0.415,0.56,792.275,1.001,"cor_2"
0.066,0.037,0.065,0.098,828.461,1,"cov_int_phi"
0.066,0.037,0.065,0.098,828.461,1,"cov_2"
0.709,0.674,0.709,0.746,4216.202,1,"Sigma2_e"
-1251.975,-1292.693,-1251.584,-1211.312,821.354,1,"lp__"
1.028,0.929,1.027,1.129,820.599,1.001,"B_0"
0.207,0.164,0.205,0.262,1132.112,1,"Sigma2_intercept"
0.094,0.068,0.093,0.127,1423.682,1,"Sigma2_phi"
0.598,0.446,0.603,0.727,1469.627,1,"cor_2"
0.083,0.056,0.082,0.114,1282.877,1.001,"cov_int_phi"
0.083,0.056,0.082,0.114,1282.877,1.001,"cov_2"
0.697,0.662,0.696,0.734,4355.478,1,"Sigma2_e"
-1223.884,-1265.874,-1223.505,-1183.307,795.105,1,"lp__"
0.948,0.845,0.949,1.054,611.091,1,"B_0"
0.228,0.179,0.227,0.286,1080.425,1,"Sigma2_intercept"
0.125,0.095,0.123,0.162,1691.679,1,"Sigma2_phi"
0.524,0.369,0.526,0.659,959.598,1,"cor_2"
0.088,0.057,0.088,0.123,893.449,1,"cov_int_phi"
0.088,0.057,0.088,0.123,893.449,1,"cov_2"
0.716,0.681,0.716,0.754,4349.068,1,"Sigma2_e"
-1267.608,-1307.462,-1267.474,-1229.58,911.915,1,"lp__"
0.887,0.781,0.887,0.995,614.904,1,"B_0"
0.205,0.16,0.204,0.259,964.411,1,"Sigma2_intercept"
0.133,0.101,0.132,0.171,1311.024,1,"Sigma2_phi"
0.582,0.439,0.585,0.703,1066.929,1.001,"cor_2"
0.096,0.066,0.095,0.131,898.385,1,"cov_int_phi"
0.096,0.066,0.095,0.131,898.385,1,"cov_2"
0.722,0.684,0.721,0.761,2772.712,1,"Sigma2_e"
-1278.647,-1319.971,-1277.891,-1241.351,792.462,1.001,"lp__"
1.055,0.968,1.055,1.142,1187.294,1,"B_0"
0.167,0.129,0.165,0.214,1261.235,1,"Sigma2_intercept"
0.078,0.056,0.077,0.104,1634.785,1,"Sigma2_phi"
0.522,0.353,0.525,0.67,1616.33,1,"cor_2"
0.059,0.038,0.059,0.084,1430.409,1,"cov_int_phi"
0.059,0.038,0.059,0.084,1430.409,1,"cov_2"
0.682,0.647,0.682,0.72,6259.016,1,"Sigma2_e"
-1189.219,-1230.785,-1188.64,-1149.987,781.492,1.003,"lp__"
0.987,0.889,0.987,1.084,849.868,1,"B_0"
0.219,0.172,0.218,0.276,1183.194,1,"Sigma2_intercept"
0.092,0.067,0.091,0.121,1703.865,1,"Sigma2_phi"
0.598,0.443,0.602,0.729,1231.509,1,"cor_2"
0.085,0.057,0.084,0.116,1061.61,1,"cov_int_phi"
0.085,0.057,0.084,0.116,1061.61,1,"cov_2"
0.721,0.684,0.721,0.76,4380.399,1,"Sigma2_e"
-1278.962,-1321.065,-1278.645,-1239.9,800.317,1,"lp__"
0.961,0.86,0.962,1.059,956.49,1.003,"B_0"
0.231,0.18,0.229,0.291,1165.329,1.001,"Sigma2_intercept"
0.1,0.074,0.099,0.132,1586.918,1,"Sigma2_phi"
0.512,0.353,0.514,0.654,1411.582,1,"cor_2"
0.078,0.049,0.077,0.111,1215.46,1,"cov_int_phi"
0.078,0.049,0.077,0.111,1215.46,1,"cov_2"
0.702,0.666,0.702,0.739,4218.438,1,"Sigma2_e"
-1235.805,-1276.958,-1235.537,-1196.845,896.517,1.002,"lp__"
0.966,0.865,0.966,1.068,643.238,1,"B_0"
0.209,0.165,0.207,0.262,1017.675,1,"Sigma2_intercept"
0.112,0.083,0.112,0.146,1645.265,1,"Sigma2_phi"
0.601,0.456,0.604,0.727,1057.786,1,"cor_2"
0.092,0.062,0.091,0.124,948.261,1,"cov_int_phi"
0.092,0.062,0.091,0.124,948.261,1,"cov_2"
0.726,0.69,0.725,0.765,3610.681,1,"Sigma2_e"
-1289.737,-1331.001,-1289.318,-1250.569,684.395,1.006,"lp__"
1.026,0.936,1.025,1.119,974.23,1,"B_0"
0.19,0.147,0.188,0.243,1295.423,1,"Sigma2_intercept"
0.073,0.051,0.072,0.099,1821.714,1,"Sigma2_phi"
0.563,0.396,0.565,0.706,1743.581,1,"cor_2"
0.066,0.042,0.065,0.093,1501.789,1,"cov_int_phi"
0.066,0.042,0.065,0.093,1501.789,1,"cov_2"
0.7,0.666,0.7,0.737,4542.295,1,"Sigma2_e"
-1231.666,-1273.601,-1231.62,-1191.583,815.288,1,"lp__"
0.954,0.864,0.955,1.042,1142.204,1,"B_0"
0.186,0.145,0.185,0.236,1518.55,1,"Sigma2_intercept"
0.063,0.043,0.063,0.087,1841.159,1,"Sigma2_phi"
0.556,0.383,0.56,0.71,1620.911,1.001,"cor_2"
0.06,0.038,0.059,0.085,1694.953,1,"cov_int_phi"
0.06,0.038,0.059,0.085,1694.953,1,"cov_2"
0.701,0.666,0.701,0.738,5461.644,1,"Sigma2_e"
-1234.61,-1276.883,-1234.55,-1194.545,909.737,1.001,"lp__"
0.964,0.853,0.965,1.072,652.863,1.001,"B_0"
0.234,0.181,0.231,0.3,1038.972,1,"Sigma2_intercept"
0.145,0.111,0.144,0.188,1437.109,1,"Sigma2_phi"
0.634,0.501,0.637,0.748,1233.781,1,"cor_2"
0.117,0.082,0.116,0.156,1002.537,1.001,"cov_int_phi"
0.117,0.082,0.116,0.156,1002.537,1.001,"cov_2"
0.733,0.695,0.733,0.772,4361.862,1,"Sigma2_e"
-1304.878,-1345.532,-1304.918,-1263.543,785.58,1,"lp__"
0.993,0.885,0.993,1.094,586.429,1.006,"B_0"
0.216,0.167,0.215,0.274,886.286,1,"Sigma2_intercept"
0.104,0.077,0.103,0.136,1495.544,1,"Sigma2_phi"
0.585,0.436,0.588,0.715,1108.673,1,"cor_2"
0.088,0.06,0.087,0.12,1014.355,1,"cov_int_phi"
0.088,0.06,0.087,0.12,1014.355,1,"cov_2"
0.737,0.7,0.736,0.775,3922.807,1,"Sigma2_e"
-1311.839,-1352.452,-1311.765,-1272.6,741.935,1.002,"lp__"
0.992,0.898,0.993,1.084,1012.282,1.001,"B_0"
0.197,0.153,0.196,0.25,1189.239,1,"Sigma2_intercept"
0.088,0.064,0.087,0.116,1788.37,1,"Sigma2_phi"
0.489,0.327,0.493,0.633,1504.683,1,"cor_2"
0.064,0.04,0.064,0.093,1309.498,1,"cov_int_phi"
0.064,0.04,0.064,0.093,1309.498,1,"cov_2"
0.696,0.662,0.696,0.732,5338.914,1,"Sigma2_e"
-1223.159,-1261.963,-1222.899,-1184.644,933.946,1,"lp__"
1.018,0.925,1.018,1.11,863.285,1,"B_0"
0.202,0.158,0.2,0.256,1161.613,1,"Sigma2_intercept"
0.093,0.069,0.092,0.121,1879.486,1,"Sigma2_phi"
0.41,0.236,0.415,0.558,1445.109,1.001,"cor_2"
0.056,0.031,0.056,0.084,1374.599,1.001,"cov_int_phi"
0.056,0.031,0.056,0.084,1374.599,1.001,"cov_2"
0.664,0.63,0.663,0.7,4682.74,1,"Sigma2_e"
-1146.71,-1186.601,-1146.489,-1106.868,874.379,1,"lp__"
1.055,0.95,1.055,1.157,814.052,1.001,"B_0"
0.222,0.175,0.22,0.281,1106.33,1,"Sigma2_intercept"
0.113,0.084,0.112,0.148,1537.428,1,"Sigma2_phi"
0.593,0.447,0.597,0.72,1290.052,1,"cor_2"
0.094,0.065,0.093,0.127,1204.907,1.001,"cov_int_phi"
0.094,0.065,0.093,0.127,1204.907,1.001,"cov_2"
0.697,0.662,0.696,0.734,4770.102,1,"Sigma2_e"
-1225.472,-1268.044,-1225.128,-1184.645,778.655,1,"lp__"
1.009,0.909,1.009,1.106,595.463,1.003,"B_0"
0.199,0.155,0.198,0.252,1192.694,1.001,"Sigma2_intercept"
0.095,0.071,0.094,0.125,1668.961,1,"Sigma2_phi"
0.499,0.337,0.501,0.639,1229.416,1.001,"cor_2"
0.069,0.043,0.068,0.098,1184.704,1.002,"cov_int_phi"
0.069,0.043,0.068,0.098,1184.704,1.002,"cov_2"
0.7,0.664,0.7,0.737,3393.73,1,"Sigma2_e"
-1231.813,-1272.277,-1231.934,-1192.831,804.837,1.002,"lp__"
1.077,0.977,1.077,1.182,642.699,1.001,"B_0"
0.218,0.172,0.216,0.276,900.771,1.001,"Sigma2_intercept"
0.124,0.093,0.123,0.161,998.377,1,"Sigma2_phi"
0.588,0.45,0.591,0.713,865.929,1.002,"cor_2"
0.097,0.067,0.096,0.132,774.782,1.001,"cov_int_phi"
0.097,0.067,0.096,0.132,774.782,1.001,"cov_2"
0.688,0.653,0.687,0.725,3357.465,1,"Sigma2_e"
-1204.043,-1244.885,-1203.342,-1165.27,795.379,1,"lp__"
1.02,0.919,1.019,1.12,854.553,1,"B_0"
0.192,0.15,0.19,0.243,1263.497,1,"Sigma2_intercept"
0.134,0.102,0.133,0.174,1501.45,1.002,"Sigma2_phi"
0.496,0.342,0.499,0.628,1334.81,1.002,"cor_2"
0.079,0.051,0.079,0.111,1133.767,1.002,"cov_int_phi"
0.079,0.051,0.079,0.111,1133.767,1.002,"cov_2"
0.702,0.665,0.702,0.74,4599.59,1,"Sigma2_e"
-1236.292,-1277.269,-1235.979,-1194.15,859.301,1,"lp__"
1.051,0.959,1.052,1.142,960.857,1,"B_0"
0.183,0.143,0.182,0.23,1265.28,1.001,"Sigma2_intercept"
0.083,0.06,0.082,0.111,1805.172,1,"Sigma2_phi"
0.516,0.352,0.519,0.661,1334.47,1.001,"cor_2"
0.063,0.04,0.063,0.089,1199.069,1.001,"cov_int_phi"
0.063,0.04,0.063,0.089,1199.069,1.001,"cov_2"
0.675,0.641,0.674,0.71,5873.27,1,"Sigma2_e"
-1172.644,-1213.818,-1172.2,-1133.991,792.81,1,"lp__"
1.063,0.972,1.063,1.159,749.966,1.001,"B_0"
0.2,0.155,0.198,0.253,955.095,1,"Sigma2_intercept"
0.077,0.055,0.076,0.102,1616.258,1,"Sigma2_phi"
0.539,0.37,0.543,0.686,1273.12,1.001,"cor_2"
0.067,0.043,0.066,0.094,1184.681,1,"cov_int_phi"
0.067,0.043,0.066,0.094,1184.681,1,"cov_2"
0.703,0.666,0.703,0.741,3252.161,1,"Sigma2_e"
-1237.25,-1279.459,-1236.708,-1197.854,786.229,1,"lp__"
1.013,0.907,1.015,1.118,667.196,1,"B_0"
0.202,0.159,0.2,0.255,1160.625,1,"Sigma2_intercept"
0.122,0.093,0.121,0.158,1520.526,1,"Sigma2_phi"
0.656,0.522,0.66,0.77,1164.555,1,"cor_2"
0.103,0.074,0.102,0.138,1054.31,1,"cov_int_phi"
0.103,0.074,0.102,0.138,1054.31,1,"cov_2"
0.68,0.645,0.68,0.717,3807.001,1,"Sigma2_e"
-1184.159,-1225.697,-1183.387,-1144.822,791.549,1.001,"lp__"
1.001,0.894,1.001,1.105,712.1,1.001,"B_0"
0.238,0.187,0.237,0.3,942.599,1,"Sigma2_intercept"
0.095,0.07,0.094,0.126,1624.093,1,"Sigma2_phi"
0.618,0.47,0.622,0.74,1258.68,1,"cor_2"
0.093,0.065,0.092,0.125,1107.017,1.001,"cov_int_phi"
0.093,0.065,0.092,0.125,1107.017,1.001,"cov_2"
0.709,0.673,0.709,0.747,3438.692,1,"Sigma2_e"
-1253.336,-1294.728,-1252.595,-1214.967,854.46,1.001,"lp__"
0.988,0.888,0.988,1.093,882.664,1,"B_0"
0.206,0.162,0.204,0.261,1217.439,1,"Sigma2_intercept"
0.097,0.07,0.095,0.128,1755.122,1,"Sigma2_phi"
0.641,0.489,0.645,0.765,1506.114,1,"cor_2"
0.09,0.062,0.09,0.122,1277.829,1,"cov_int_phi"
0.09,0.062,0.09,0.122,1277.829,1,"cov_2"
0.716,0.679,0.715,0.755,5415.972,1.001,"Sigma2_e"
-1266.924,-1307.382,-1266.665,-1227.247,870.068,1.001,"lp__"
0.985,0.889,0.985,1.074,910.965,1.001,"B_0"
0.192,0.149,0.191,0.244,1268.224,1.001,"Sigma2_intercept"
0.117,0.089,0.116,0.153,1309.689,1,"Sigma2_phi"
0.435,0.274,0.438,0.58,1171.147,1,"cor_2"
0.065,0.039,0.065,0.096,1103.867,1,"cov_int_phi"
0.065,0.039,0.065,0.096,1103.867,1,"cov_2"
0.683,0.648,0.683,0.72,4362.054,1,"Sigma2_e"
-1192.148,-1233.671,-1192.096,-1152.723,857.362,1,"lp__"
0.964,0.863,0.966,1.06,738.377,1,"B_0"
0.226,0.178,0.225,0.282,890.286,1,"Sigma2_intercept"
0.095,0.069,0.094,0.125,1322.563,1.002,"Sigma2_phi"
0.557,0.413,0.559,0.684,1177.006,1.002,"cor_2"
0.081,0.055,0.081,0.111,944.763,1.004,"cov_int_phi"
0.081,0.055,0.081,0.111,944.763,1.004,"cov_2"
0.669,0.634,0.668,0.705,4180.792,1,"Sigma2_e"
-1157.888,-1199.901,-1157.39,-1117.1,697.826,1.001,"lp__"
1.073,0.976,1.072,1.172,661.19,1,"B_0"
0.219,0.171,0.217,0.276,922.669,1,"Sigma2_intercept"
0.115,0.085,0.113,0.15,1571.322,1,"Sigma2_phi"
0.52,0.364,0.522,0.661,1033.532,1,"cor_2"
0.082,0.054,0.081,0.116,932.641,1,"cov_int_phi"
0.082,0.054,0.081,0.116,932.641,1,"cov_2"
0.72,0.684,0.72,0.759,3849.01,1.001,"Sigma2_e"
-1276.602,-1318.696,-1276.406,-1237.902,819.051,1.001,"lp__"
1.015,0.92,1.015,1.112,1060.931,1,"B_0"
0.167,0.13,0.166,0.215,1120.151,1,"Sigma2_intercept"
0.121,0.091,0.12,0.157,1485.707,1,"Sigma2_phi"
0.502,0.343,0.503,0.641,1166.529,1,"cor_2"
0.071,0.046,0.071,0.101,1061.23,1,"cov_int_phi"
0.071,0.046,0.071,0.101,1061.23,1,"cov_2"
0.694,0.659,0.694,0.731,3809.222,1,"Sigma2_e"
-1217.76,-1259.639,-1217.488,-1179.845,690.459,1,"lp__"
0.97,0.879,0.969,1.061,591.854,1.001,"B_0"
0.212,0.166,0.21,0.269,1067.26,1,"Sigma2_intercept"
0.095,0.069,0.094,0.127,1503.454,1.001,"Sigma2_phi"
0.509,0.347,0.513,0.651,1275.133,1,"cor_2"
0.072,0.045,0.071,0.103,1148.767,1,"cov_int_phi"
0.072,0.045,0.071,0.103,1148.767,1,"cov_2"
0.708,0.673,0.708,0.746,3877.605,1,"Sigma2_e"
-1250.016,-1291.775,-1249.676,-1210.895,870.279,1,"lp__"
0.992,0.899,0.993,1.085,714.216,1,"B_0"
0.187,0.146,0.185,0.237,1240.09,1.002,"Sigma2_intercept"
0.086,0.063,0.085,0.117,1816.283,1,"Sigma2_phi"
0.472,0.301,0.475,0.625,1265.225,1.003,"cor_2"
0.06,0.036,0.059,0.087,1158.471,1.003,"cov_int_phi"
0.06,0.036,0.059,0.087,1158.471,1.003,"cov_2"
0.671,0.638,0.671,0.706,3830.399,1,"Sigma2_e"
-1164.076,-1206.614,-1163.293,-1124.94,855.061,1,"lp__"
1.031,0.925,1.03,1.131,790.464,1,"B_0"
0.201,0.158,0.199,0.254,1112.669,1.001,"Sigma2_intercept"
0.132,0.1,0.131,0.171,1600.597,1,"Sigma2_phi"
0.611,0.471,0.616,0.729,1153.343,1,"cor_2"
0.1,0.07,0.099,0.134,1077.523,1,"cov_int_phi"
0.1,0.07,0.099,0.134,1077.523,1,"cov_2"
0.695,0.659,0.694,0.731,4592.829,1,"Sigma2_e"
-1219.092,-1260.665,-1218.888,-1178.123,881.915,1,"lp__"
1.068,0.985,1.068,1.151,994.964,1.003,"B_0"
0.147,0.114,0.146,0.187,1446.453,1.001,"Sigma2_intercept"
0.083,0.06,0.082,0.111,1824.166,1.001,"Sigma2_phi"
0.435,0.254,0.437,0.596,1349.466,1,"cor_2"
0.048,0.026,0.048,0.072,1311.646,1,"cov_int_phi"
0.048,0.026,0.048,0.072,1311.646,1,"cov_2"
0.676,0.641,0.676,0.712,4094.376,1,"Sigma2_e"
-1175.801,-1217.347,-1175.821,-1135.442,758.248,1.005,"lp__"
1.09,0.995,1.09,1.188,755.557,1.001,"B_0"
0.216,0.168,0.215,0.274,1151.607,1,"Sigma2_intercept"
0.076,0.053,0.075,0.102,1729.234,1,"Sigma2_phi"
0.554,0.389,0.558,0.701,1441.124,1,"cor_2"
0.071,0.046,0.07,0.099,1232.958,1,"cov_int_phi"
0.071,0.046,0.07,0.099,1232.958,1,"cov_2"
0.721,0.685,0.721,0.758,4857.745,1,"Sigma2_e"
-1277.467,-1319.139,-1277.028,-1240.142,880.113,1,"lp__"
0.974,0.886,0.973,1.066,986.799,1.001,"B_0"
0.193,0.15,0.192,0.245,1187.621,1,"Sigma2_intercept"
0.077,0.055,0.076,0.104,1670.996,1.002,"Sigma2_phi"
0.512,0.353,0.514,0.659,1637.402,1.001,"cor_2"
0.062,0.039,0.062,0.09,1401.558,1,"cov_int_phi"
0.062,0.039,0.062,0.09,1401.558,1,"cov_2"
0.674,0.639,0.674,0.709,5450.375,1,"Sigma2_e"
-1169.714,-1211.43,-1169.123,-1130.816,739.557,1,"lp__"
0.997,0.908,0.996,1.086,848.408,1,"B_0"
0.172,0.133,0.171,0.22,1379.644,1,"Sigma2_intercept"
0.085,0.061,0.084,0.113,1850.845,1,"Sigma2_phi"
0.401,0.218,0.405,0.567,1299.136,1,"cor_2"
0.048,0.025,0.048,0.073,1259.04,1.001,"cov_int_phi"
0.048,0.025,0.048,0.073,1259.04,1.001,"cov_2"
0.701,0.665,0.7,0.74,4895.976,1,"Sigma2_e"
-1232.978,-1273.376,-1232.689,-1194.475,881.846,1.001,"lp__"
0.995,0.894,0.996,1.093,681.308,1,"B_0"
0.224,0.175,0.222,0.283,1147.321,1,"Sigma2_intercept"
0.071,0.05,0.07,0.097,1580.502,1,"Sigma2_phi"
0.614,0.46,0.618,0.748,1572.116,1.003,"cor_2"
0.077,0.053,0.076,0.107,1318.961,1.002,"cov_int_phi"
0.077,0.053,0.076,0.107,1318.961,1.002,"cov_2"
0.675,0.64,0.675,0.712,4136.78,1,"Sigma2_e"
-1173.039,-1215.842,-1172.582,-1132.603,610.739,1,"lp__"
1.006,0.909,1.006,1.101,1040.749,1,"B_0"
0.186,0.144,0.184,0.237,1182.77,1.001,"Sigma2_intercept"
0.12,0.09,0.119,0.156,1515.537,1.002,"Sigma2_phi"
0.426,0.266,0.427,0.576,1217.834,1,"cor_2"
0.064,0.037,0.063,0.094,1233.235,1,"cov_int_phi"
0.064,0.037,0.063,0.094,1233.235,1,"cov_2"
0.7,0.666,0.7,0.737,4187.745,1,"Sigma2_e"
-1231.599,-1273.026,-1231.38,-1190.537,835.076,1,"lp__"
0.988,0.889,0.989,1.085,773.559,1.001,"B_0"
0.206,0.16,0.204,0.262,1006.678,1,"Sigma2_intercept"
0.104,0.078,0.103,0.137,1485.944,1.001,"Sigma2_phi"
0.512,0.362,0.516,0.644,1051.931,1,"cor_2"
0.075,0.048,0.074,0.107,929.074,1,"cov_int_phi"
0.075,0.048,0.074,0.107,929.074,1,"cov_2"
0.659,0.626,0.659,0.694,4771.27,1,"Sigma2_e"
-1134.084,-1176.095,-1133.264,-1096.762,857.515,1,"lp__"
1.047,0.95,1.047,1.141,537.244,1,"B_0"
0.201,0.158,0.199,0.253,1026.476,1.003,"Sigma2_intercept"
0.085,0.062,0.084,0.114,1667.784,1,"Sigma2_phi"
0.552,0.394,0.554,0.691,1116.364,1,"cor_2"
0.072,0.048,0.072,0.101,976.972,1.002,"cov_int_phi"
0.072,0.048,0.072,0.101,976.972,1.002,"cov_2"
0.697,0.66,0.696,0.733,3417.804,1,"Sigma2_e"
-1224.411,-1265.547,-1223.968,-1185.33,888.206,1.001,"lp__"
1.037,0.937,1.038,1.131,661.428,1,"B_0"
0.218,0.171,0.216,0.279,1064.344,1.001,"Sigma2_intercept"
0.103,0.077,0.102,0.136,1766.604,1,"Sigma2_phi"
0.455,0.285,0.458,0.602,1181.639,1.002,"cor_2"
0.068,0.04,0.068,0.101,1017.702,1.002,"cov_int_phi"
0.068,0.04,0.068,0.101,1017.702,1.002,"cov_2"
0.706,0.67,0.706,0.744,3591.282,1,"Sigma2_e"
-1245.628,-1286.92,-1245.423,-1205.313,1002.325,1,"lp__"
1.022,0.917,1.022,1.126,694.251,1.007,"B_0"
0.202,0.159,0.2,0.26,984.473,1.001,"Sigma2_intercept"
0.107,0.08,0.106,0.14,1474.318,1.003,"Sigma2_phi"
0.617,0.478,0.62,0.736,1193.314,1,"cor_2"
0.091,0.064,0.09,0.124,998.713,1,"cov_int_phi"
0.091,0.064,0.09,0.124,998.713,1,"cov_2"
0.655,0.621,0.654,0.69,3793.545,1,"Sigma2_e"
-1126.525,-1169.256,-1126.23,-1086.127,794.699,1.006,"lp__"
1.059,0.96,1.059,1.158,840.538,1.001,"B_0"
0.185,0.144,0.183,0.237,1094.646,1,"Sigma2_intercept"
0.109,0.081,0.108,0.142,1335.661,1,"Sigma2_phi"
0.59,0.444,0.592,0.717,1231.361,1,"cor_2"
0.084,0.058,0.083,0.114,961.27,1,"cov_int_phi"
0.084,0.058,0.083,0.114,961.27,1,"cov_2"
0.711,0.675,0.71,0.749,4276.477,1,"Sigma2_e"
-1256.274,-1299.733,-1255.716,-1216.695,845.554,1,"lp__"
1.06,0.963,1.06,1.153,747.996,1.002,"B_0"
0.221,0.173,0.219,0.28,885.949,1.001,"Sigma2_intercept"
0.102,0.076,0.101,0.134,1415.652,1,"Sigma2_phi"
0.422,0.257,0.425,0.574,1245.615,1.004,"cor_2"
0.063,0.036,0.063,0.095,1063.647,1.005,"cov_int_phi"
0.063,0.036,0.063,0.095,1063.647,1.005,"cov_2"
0.718,0.679,0.716,0.757,4033.819,1,"Sigma2_e"
-1270.752,-1312.608,-1270.509,-1230.556,750.993,1,"lp__"
1.05,0.96,1.049,1.145,703.349,1,"B_0"
0.17,0.132,0.169,0.216,1142.033,1.002,"Sigma2_intercept"
0.095,0.07,0.094,0.125,1592.455,1.001,"Sigma2_phi"
0.56,0.407,0.564,0.696,1045.073,1,"cor_2"
0.071,0.047,0.07,0.099,960.406,1.001,"cov_int_phi"
0.071,0.047,0.07,0.099,960.406,1.001,"cov_2"
0.679,0.645,0.679,0.716,3793.931,1,"Sigma2_e"
-1183.873,-1224.567,-1183.867,-1144.458,827.077,1.005,"lp__"
1.07,0.97,1.071,1.166,830.342,1.001,"B_0"
0.166,0.128,0.165,0.211,1358.628,1.001,"Sigma2_intercept"
0.088,0.065,0.087,0.117,1855.731,1,"Sigma2_phi"
0.613,0.451,0.617,0.752,1078.832,1,"cor_2"
0.074,0.05,0.074,0.101,1365.912,1,"cov_int_phi"
0.074,0.05,0.074,0.101,1365.912,1,"cov_2"
0.707,0.673,0.707,0.743,4080.898,1,"Sigma2_e"
-1246.088,-1286.667,-1245.762,-1207.553,882.591,1.001,"lp__"
1.057,0.965,1.057,1.146,1127.787,1.004,"B_0"
0.171,0.133,0.17,0.219,1050.213,1.001,"Sigma2_intercept"
0.095,0.07,0.094,0.125,1667.737,1,"Sigma2_phi"
0.479,0.313,0.482,0.631,1159.449,1,"cor_2"
0.061,0.037,0.06,0.089,948.686,1,"cov_int_phi"
0.061,0.037,0.06,0.089,948.686,1,"cov_2"
0.658,0.624,0.658,0.693,4478.214,1,"Sigma2_e"
-1132.149,-1173.016,-1131.772,-1092.867,733.453,1,"lp__"
0.98,0.871,0.979,1.086,881.28,1.001,"B_0"
0.254,0.202,0.251,0.319,1052.893,1,"Sigma2_intercept"
0.101,0.074,0.1,0.134,1555.469,1,"Sigma2_phi"
0.674,0.55,0.675,0.785,1509.805,1,"cor_2"
0.108,0.078,0.107,0.144,1085.094,1,"cov_int_phi"
0.108,0.078,0.107,0.144,1085.094,1,"cov_2"
0.662,0.628,0.661,0.698,4149.59,1,"Sigma2_e"
-1142.367,-1185.96,-1142.45,-1099.778,765.692,1,"lp__"
1.038,0.951,1.038,1.127,979.211,1.003,"B_0"
0.187,0.146,0.185,0.236,1450.557,1,"Sigma2_intercept"
0.093,0.068,0.092,0.123,1673.112,1,"Sigma2_phi"
0.383,0.199,0.386,0.546,1328.364,1,"cor_2"
0.05,0.025,0.05,0.078,1332.803,1,"cov_int_phi"
