"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.121,0.063,0.113,0.233,471.221,1.001,"Sigma2_phi"
0.112,0.073,0.111,0.157,1085.682,1,"cov_int_phi"
0.001,-0.041,0,0.052,534.071,1,"cov_2"
0.352,0.257,0.348,0.462,1384.477,1,"cov_4"
0.005,-0.107,0,0.15,223.351,1.001,"cov_6"
0.718,0.641,0.717,0.8,1513.697,1,"Sigma2_e"
0.094,0.083,0.093,0.105,4070.893,1,"Sigma2_ex"
-26.825,-76.759,-26.97,21.426,699.309,1,"lp__"
0.976,0.874,0.977,1.078,2998.3,1,"B_0"
-0.032,-0.161,-0.032,0.098,3036.065,1,"B_x"
0.293,0.081,0.294,0.493,145.118,1.002,"psi"
0.129,0.07,0.127,0.201,1254.686,1,"Sigma2_intercept"
0.912,0.747,0.906,1.112,2179.76,1.005,"Sigma2_x"
0.027,0,0.017,0.112,515.113,1.001,"Sigma2_epsilon"
0.115,0.046,0.097,0.29,166.224,1,"Sigma2_phi"
0.064,0.028,0.064,0.104,1397.45,1,"cov_int_phi"
-0.002,-0.054,-0.001,0.049,272.917,1,"cov_2"
0.228,0.151,0.226,0.317,2097.107,1.005,"cov_4"
0.007,-0.169,0.002,0.192,131.455,1.002,"cov_6"
0.778,0.69,0.776,0.875,1657.239,1,"Sigma2_e"
0.101,0.091,0.101,0.113,4639.58,1,"Sigma2_ex"
-89.534,-138.433,-89.556,-40.77,661.062,1,"lp__"
1.052,0.957,1.052,1.146,2153.277,1,"B_0"
0.117,-0.027,0.117,0.254,1629.954,1.001,"B_x"
0.292,0.068,0.292,0.511,104.677,1.021,"psi"
0.089,0.037,0.088,0.151,761.801,1.001,"Sigma2_intercept"
1.05,0.857,1.045,1.275,1426.275,1,"Sigma2_x"
0.039,0,0.03,0.139,532.152,1.004,"Sigma2_epsilon"
0.141,0.056,0.116,0.38,164.872,1.002,"Sigma2_phi"
0.046,0.013,0.046,0.081,833.672,1.001,"cov_int_phi"
-0.003,-0.048,-0.001,0.04,265.189,1.009,"cov_2"
0.167,0.097,0.166,0.249,908.993,1,"cov_4"
0.004,-0.22,0.001,0.228,96.173,1.025,"cov_6"
0.708,0.626,0.708,0.799,1042.445,1.001,"Sigma2_e"
0.094,0.083,0.093,0.105,3438.464,1,"Sigma2_ex"
-19.144,-69.778,-18.878,30.562,589.559,1.001,"lp__"
1,0.884,1,1.12,3751.454,1,"B_0"
0.037,-0.099,0.036,0.181,4148.312,1,"B_x"
0.311,0.103,0.311,0.524,139.455,1.001,"psi"
0.229,0.154,0.226,0.319,1801.233,1.001,"Sigma2_intercept"
0.986,0.807,0.978,1.202,2043.361,1.001,"Sigma2_x"
0.031,0,0.02,0.122,763.34,1,"Sigma2_epsilon"
0.137,0.057,0.114,0.351,275.287,1,"Sigma2_phi"
0.091,0.05,0.09,0.141,1762.221,1,"cov_int_phi"
0.005,-0.056,0.002,0.072,236.99,1,"cov_2"
0.279,0.191,0.277,0.38,2730.53,1.001,"cov_4"
-0.003,-0.191,-0.001,0.185,119.888,1.001,"cov_6"
0.702,0.617,0.7,0.795,1750.157,1,"Sigma2_e"
0.104,0.093,0.104,0.117,4458.465,1,"Sigma2_ex"
-58.728,-111.512,-58.682,-5.844,516.562,1,"lp__"
0.988,0.884,0.988,1.087,3785.534,1,"B_0"
0.04,-0.1,0.04,0.179,3973.901,1,"B_x"
0.202,0.064,0.203,0.335,384.231,1.001,"psi"
0.159,0.096,0.157,0.235,1658.258,1,"Sigma2_intercept"
0.947,0.773,0.941,1.151,2043.399,1,"Sigma2_x"
0.013,0,0.007,0.061,1518.566,1,"Sigma2_epsilon"
0.056,0.019,0.048,0.145,555.417,1.001,"Sigma2_phi"
0.058,0.03,0.057,0.093,1352.403,1,"cov_int_phi"
0.003,-0.032,0.001,0.048,1279.259,1,"cov_2"
0.271,0.192,0.269,0.367,2333.293,1,"cov_4"
0,-0.116,0,0.122,289.879,1.002,"cov_6"
0.735,0.654,0.734,0.825,2297.85,1,"Sigma2_e"
0.098,0.087,0.098,0.11,3974.079,1,"Sigma2_ex"
-52.386,-102.141,-52.501,-2.928,779.097,1,"lp__"
0.95,0.843,0.95,1.048,1425.189,1.002,"B_0"
-0.046,-0.191,-0.044,0.097,1335.952,1,"B_x"
0.201,0.017,0.208,0.346,99.94,1,"psi"
0.176,0.116,0.173,0.252,1663.128,1,"Sigma2_intercept"
1.073,0.877,1.066,1.294,1597.95,1,"Sigma2_x"
0.022,0,0.016,0.078,750.44,1,"Sigma2_epsilon"
0.072,0.028,0.063,0.174,284.592,1,"Sigma2_phi"
0.046,0.009,0.046,0.083,451.69,1,"cov_int_phi"
-0.011,-0.062,-0.009,0.036,347.047,1,"cov_2"
0.281,0.196,0.278,0.38,1277.805,1,"cov_4"
0.022,-0.122,0.012,0.204,82.417,1,"cov_6"
0.643,0.573,0.641,0.723,1983.938,1,"Sigma2_e"
0.108,0.097,0.108,0.121,3995.449,1,"Sigma2_ex"
-39.393,-87.048,-39.932,10.141,665.361,1.001,"lp__"
1.038,0.913,1.039,1.166,3903.472,1,"B_0"
-0.019,-0.164,-0.019,0.127,4439.158,1,"B_x"
0.317,0.111,0.318,0.521,141.254,1.011,"psi"
0.262,0.177,0.259,0.363,2407.194,1,"Sigma2_intercept"
1.022,0.834,1.017,1.251,1828.241,1,"Sigma2_x"
0.037,0,0.028,0.123,775.727,1,"Sigma2_epsilon"
0.15,0.063,0.128,0.363,339.941,1.004,"Sigma2_phi"
0.12,0.07,0.117,0.182,1721.097,1,"cov_int_phi"
0.025,-0.037,0.021,0.105,404.312,1.004,"cov_2"
0.299,0.2,0.296,0.41,2434.255,1,"cov_4"
0.001,-0.195,0,0.211,116.747,1.016,"cov_6"
0.789,0.697,0.788,0.888,2601.345,1,"Sigma2_e"
0.104,0.093,0.104,0.117,3825.819,1,"Sigma2_ex"
-105.734,-156.592,-105.103,-56.239,812.979,1,"lp__"
0.964,0.862,0.964,1.068,3645.224,1,"B_0"
-0.028,-0.163,-0.027,0.114,3584.026,1,"B_x"
0.283,0.108,0.284,0.447,127.943,1.003,"psi"
0.157,0.093,0.155,0.233,1658.669,1.001,"Sigma2_intercept"
0.982,0.806,0.975,1.201,1735.751,1.002,"Sigma2_x"
0.019,0,0.01,0.08,814.359,1,"Sigma2_epsilon"
0.103,0.044,0.09,0.241,273.277,1.001,"Sigma2_phi"
0.061,0.026,0.061,0.099,1458.856,1,"cov_int_phi"
-0.003,-0.048,-0.001,0.041,426.982,1.001,"cov_2"
0.227,0.147,0.225,0.321,2122.875,1.001,"cov_4"
0.004,-0.15,0.001,0.162,108.542,1.004,"cov_6"
0.707,0.625,0.706,0.796,2411.926,1,"Sigma2_e"
0.101,0.09,0.1,0.112,4617.514,1,"Sigma2_ex"
-46.996,-96.047,-47.482,3.78,842.141,1.001,"lp__"
0.9,0.791,0.901,1.006,2152.789,1,"B_0"
-0.009,-0.137,-0.009,0.121,2264.119,1,"B_x"
0.317,0.16,0.314,0.502,114.175,1.002,"psi"
0.211,0.14,0.208,0.297,1967.429,1,"Sigma2_intercept"
0.872,0.713,0.866,1.063,1859.476,1,"Sigma2_x"
0.019,0,0.012,0.078,579.343,1.002,"Sigma2_epsilon"
0.113,0.052,0.098,0.276,188.194,1.004,"Sigma2_phi"
0.083,0.045,0.081,0.128,1481.447,1,"cov_int_phi"
0.011,-0.03,0.008,0.059,242.573,1,"cov_2"
0.228,0.147,0.227,0.319,1816.1,1.002,"cov_4"
-0.004,-0.158,0,0.122,96.037,1.002,"cov_6"
0.639,0.565,0.638,0.719,2339.676,1,"Sigma2_e"
0.09,0.08,0.09,0.101,4481.508,1,"Sigma2_ex"
37.687,-11.858,38.198,85.776,776.757,1,"lp__"
0.962,0.86,0.962,1.063,3793.271,1,"B_0"
-0.032,-0.184,-0.032,0.114,3462.688,1,"B_x"
0.261,0.015,0.259,0.519,234.241,1.008,"psi"
0.14,0.077,0.137,0.217,1222.716,1,"Sigma2_intercept"
1.139,0.93,1.132,1.39,1852.96,1,"Sigma2_x"
0.056,0.001,0.048,0.17,726.748,1,"Sigma2_epsilon"
0.15,0.05,0.119,0.451,359.828,1.003,"Sigma2_phi"
0.068,0.029,0.067,0.111,1485.795,1.004,"cov_int_phi"
-0.002,-0.077,-0.002,0.067,388.316,1.004,"cov_2"
0.269,0.185,0.267,0.374,2092.079,1.001,"cov_4"
-0.004,-0.281,-0.002,0.276,215.193,1.01,"cov_6"
0.728,0.638,0.726,0.824,1285.148,1.001,"Sigma2_e"
0.093,0.083,0.093,0.104,3205.425,1,"Sigma2_ex"
-27.958,-80.783,-27.022,22.638,583.02,1,"lp__"
1.008,0.904,1.008,1.11,3760.174,1,"B_0"
-0.03,-0.171,-0.031,0.113,3871.084,1,"B_x"
0.327,0.144,0.326,0.515,338.794,1.003,"psi"
0.117,0.064,0.115,0.183,1325.057,1.002,"Sigma2_intercept"
1.045,0.849,1.038,1.276,1642.317,1,"Sigma2_x"
0.022,0,0.012,0.101,1210.697,1,"Sigma2_epsilon"
0.142,0.065,0.122,0.358,644.841,1.001,"Sigma2_phi"
0.07,0.035,0.069,0.108,1663.502,1,"cov_int_phi"
-0.003,-0.05,-0.001,0.04,903.523,1.002,"cov_2"
0.223,0.146,0.221,0.311,2325.177,1,"cov_4"
-0.002,-0.189,-0.001,0.175,288.079,1.004,"cov_6"
0.705,0.627,0.704,0.789,2143.185,1,"Sigma2_e"
0.105,0.094,0.104,0.117,3285.288,1,"Sigma2_ex"
-62.809,-111.091,-62.72,-13.699,712.606,1.002,"lp__"
0.977,0.866,0.977,1.094,2779.328,1,"B_0"
-0.091,-0.238,-0.092,0.058,2720.101,1,"B_x"
0.306,0.038,0.304,0.579,98.426,1,"psi"
0.196,0.128,0.193,0.278,1808.097,1,"Sigma2_intercept"
1.093,0.897,1.088,1.332,1734.231,1,"Sigma2_x"
0.066,0.001,0.057,0.197,560.346,1,"Sigma2_epsilon"
0.188,0.076,0.151,0.517,168.438,1,"Sigma2_phi"
0.107,0.061,0.105,0.16,1278.735,1,"cov_int_phi"
0.025,-0.053,0.023,0.107,170.345,1,"cov_2"
0.266,0.178,0.264,0.368,1832.295,1,"cov_4"
0.008,-0.295,0.011,0.285,95.282,1,"cov_6"
0.665,0.582,0.663,0.759,1253.697,1,"Sigma2_e"
0.099,0.088,0.099,0.11,4109.566,1,"Sigma2_ex"
-15.151,-69.095,-14.905,39.38,606.633,1,"lp__"
1.026,0.892,1.027,1.161,1188.262,1.001,"B_0"
-0.038,-0.195,-0.038,0.115,1270.268,1,"B_x"
0.371,0.261,0.369,0.497,87.297,1.018,"psi"
0.28,0.195,0.277,0.384,2040.757,1,"Sigma2_intercept"
1.214,0.995,1.203,1.484,1274.767,1,"Sigma2_x"
0.01,0,0.004,0.051,553.196,1,"Sigma2_epsilon"
0.182,0.1,0.17,0.339,119.147,1.015,"Sigma2_phi"
0.136,0.09,0.135,0.194,1326.447,1.002,"cov_int_phi"
-0.002,-0.057,-0.001,0.043,234.777,1.007,"cov_2"
0.374,0.269,0.371,0.503,1362.081,1,"cov_4"
-0.009,-0.148,-0.003,0.109,68.455,1.021,"cov_6"
0.69,0.616,0.688,0.776,2657.42,1,"Sigma2_e"
0.11,0.098,0.11,0.123,3697.76,1,"Sigma2_ex"
-73.47,-122.621,-73.775,-27.672,974.945,1,"lp__"
0.952,0.839,0.952,1.065,4577.111,1,"B_0"
0.016,-0.123,0.017,0.156,4696.705,1,"B_x"
0.327,0.153,0.328,0.495,304.994,1.002,"psi"
0.176,0.109,0.173,0.258,1619.057,1,"Sigma2_intercept"
1.014,0.827,1.007,1.237,2270.133,1,"Sigma2_x"
0.021,0,0.012,0.086,1195.548,1.001,"Sigma2_epsilon"
0.136,0.064,0.12,0.31,423.615,1.003,"Sigma2_phi"
0.098,0.06,0.096,0.145,1406.244,1,"cov_int_phi"
0.008,-0.039,0.004,0.064,658.928,1.002,"cov_2"
0.274,0.188,0.273,0.37,2863.661,1,"cov_4"
0.002,-0.162,0.001,0.168,249.697,1.003,"cov_6"
0.73,0.649,0.728,0.822,2285.108,1,"Sigma2_e"
0.103,0.092,0.103,0.116,3855.196,1,"Sigma2_ex"
-71.678,-123.505,-71.428,-21.006,676.601,1.003,"lp__"
0.906,0.784,0.907,1.023,1456.486,1.001,"B_0"
-0.11,-0.258,-0.11,0.036,1440.394,1.001,"B_x"
0.335,0.088,0.331,0.621,47.116,1.001,"psi"
0.226,0.149,0.223,0.319,1554.826,1,"Sigma2_intercept"
1.103,0.906,1.093,1.346,1502.839,1.003,"Sigma2_x"
0.043,0,0.029,0.177,313.337,1.002,"Sigma2_epsilon"
0.183,0.072,0.142,0.549,94.851,1.003,"Sigma2_phi"
0.105,0.06,0.103,0.16,1220.415,1,"cov_int_phi"
0.01,-0.068,0.007,0.09,85.38,1.001,"cov_2"
0.283,0.188,0.281,0.391,1206.427,1.001,"cov_4"
-0.009,-0.309,-0.002,0.252,43.676,1.001,"cov_6"
0.74,0.65,0.738,0.839,1256.682,1,"Sigma2_e"
0.106,0.095,0.106,0.118,3706.917,1,"Sigma2_ex"
-87.321,-140.041,-86.734,-36.734,697.905,1.001,"lp__"
1.026,0.917,1.026,1.132,1559.753,1.001,"B_0"
0.038,-0.117,0.041,0.189,1290.982,1.002,"B_x"
0.301,0.078,0.294,0.572,37.544,1.012,"psi"
0.187,0.115,0.185,0.268,1528.564,1.001,"Sigma2_intercept"
1.186,0.975,1.179,1.439,1253.672,1,"Sigma2_x"
0.056,0.001,0.046,0.183,267.698,1.001,"Sigma2_epsilon"
0.18,0.066,0.142,0.536,68,1.006,"Sigma2_phi"
0.061,0.015,0.061,0.109,965.139,1,"cov_int_phi"
-0.015,-0.092,-0.011,0.048,79.088,1.012,"cov_2"
0.252,0.157,0.249,0.362,790.323,1.001,"cov_4"
-0.021,-0.333,-0.01,0.231,35.462,1.014,"cov_6"
0.732,0.645,0.732,0.827,1339.194,1,"Sigma2_e"
0.097,0.087,0.097,0.109,4200.963,1,"Sigma2_ex"
-46.043,-98.309,-45.775,5.505,667.198,1.002,"lp__"
0.991,0.874,0.99,1.114,1907.173,1,"B_0"
0.068,-0.087,0.068,0.223,2241.389,1.001,"B_x"
0.27,0.065,0.275,0.465,92.349,1.036,"psi"
0.212,0.143,0.209,0.295,2412.106,1,"Sigma2_intercept"
1.212,0.997,1.203,1.473,1911.151,1,"Sigma2_x"
0.034,0,0.025,0.122,259.463,1.007,"Sigma2_epsilon"
0.134,0.055,0.112,0.352,308.257,1.005,"Sigma2_phi"
0.112,0.067,0.111,0.166,1225.69,1.002,"cov_int_phi"
0.027,-0.03,0.022,0.108,163.448,1.023,"cov_2"
0.313,0.215,0.31,0.43,1572.847,1.002,"cov_4"
0.005,-0.217,-0.001,0.252,80.543,1.046,"cov_6"
0.681,0.602,0.68,0.764,2237.147,1,"Sigma2_e"
0.105,0.094,0.105,0.118,4087.618,1,"Sigma2_ex"
-51.97,-103.241,-51.872,-0.381,769.824,1.004,"lp__"
0.954,0.835,0.954,1.073,2728.325,1,"B_0"
-0.067,-0.208,-0.067,0.075,3150.021,1,"B_x"
0.369,0.231,0.368,0.513,110.416,1.013,"psi"
0.258,0.177,0.256,0.35,2211.171,1,"Sigma2_intercept"
1.042,0.851,1.034,1.274,2032.376,1,"Sigma2_x"
0.014,0,0.008,0.06,1063.706,1,"Sigma2_epsilon"
0.162,0.082,0.149,0.316,139.449,1.011,"Sigma2_phi"
0.097,0.049,0.097,0.147,1612,1.001,"cov_int_phi"
-0.012,-0.069,-0.008,0.028,469.967,1.006,"cov_2"
0.297,0.202,0.295,0.405,2135.596,1,"cov_4"
-0.006,-0.14,-0.002,0.122,87.185,1.017,"cov_6"
0.649,0.579,0.647,0.728,3321.098,1,"Sigma2_e"
0.105,0.093,0.104,0.117,4179.787,1,"Sigma2_ex"
-29.929,-77.17,-29.641,17.446,903.24,1,"lp__"
1.129,1.039,1.129,1.221,3470.238,1,"B_0"
0.045,-0.094,0.045,0.184,3029.641,1,"B_x"
0.207,0.015,0.208,0.395,113.59,1.001,"psi"
0.145,0.082,0.143,0.219,1542.21,1.001,"Sigma2_intercept"
1.033,0.849,1.027,1.257,1334.179,1.001,"Sigma2_x"
0.024,0,0.013,0.1,591.61,1.001,"Sigma2_epsilon"
0.078,0.025,0.059,0.24,430.703,1.001,"Sigma2_phi"
0.035,0.004,0.035,0.068,1878.535,1,"cov_int_phi"
-0.001,-0.042,-0.001,0.039,275.829,1.001,"cov_2"
0.176,0.099,0.174,0.263,1522.27,1,"cov_4"
0.003,-0.178,0,0.191,101.12,1.002,"cov_6"
0.691,0.612,0.689,0.778,1859.846,1,"Sigma2_e"
0.107,0.095,0.107,0.12,2649.899,1,"Sigma2_ex"
-62.275,-113.198,-62.438,-11.855,780.753,1.001,"lp__"
1.077,0.973,1.077,1.185,1674.961,1.002,"B_0"
0.119,-0.027,0.119,0.271,1418.593,1.001,"B_x"
0.298,0.14,0.292,0.469,37.185,1.063,"psi"
0.226,0.155,0.224,0.311,1674.074,1,"Sigma2_intercept"
1.071,0.873,1.064,1.302,1268.019,1,"Sigma2_x"
0.018,0,0.01,0.078,370.473,1,"Sigma2_epsilon"
0.12,0.05,0.1,0.302,55.675,1.031,"Sigma2_phi"
0.059,0.016,0.06,0.101,1187.514,1.006,"cov_int_phi"
-0.012,-0.071,-0.007,0.027,125.013,1.017,"cov_2"
0.24,0.149,0.239,0.343,897.801,1,"cov_4"
-0.019,-0.199,-0.006,0.135,30.97,1.073,"cov_6"
0.66,0.586,0.658,0.739,2158.036,1.001,"Sigma2_e"
0.097,0.087,0.097,0.109,3565.319,1,"Sigma2_ex"
-5.938,-55.447,-5.446,43.352,721.104,1.002,"lp__"
0.933,0.815,0.931,1.053,3161.368,1,"B_0"
-0.067,-0.211,-0.067,0.078,3573.887,1,"B_x"
0.305,0.177,0.305,0.432,309.95,1,"psi"
0.217,0.142,0.215,0.306,1940.667,1,"Sigma2_intercept"
1.111,0.908,1.106,1.357,2027.931,1,"Sigma2_x"
0.011,0,0.006,0.048,962.231,1,"Sigma2_epsilon"
0.119,0.059,0.109,0.239,437.128,1,"Sigma2_phi"
0.115,0.076,0.114,0.163,1406.614,1,"cov_int_phi"
0.008,-0.03,0.004,0.062,834.202,1.001,"cov_2"
0.349,0.254,0.345,0.462,2570.79,1,"cov_4"
0.001,-0.124,0,0.128,224.11,1.002,"cov_6"
0.726,0.648,0.723,0.813,2927.995,1,"Sigma2_e"
0.096,0.086,0.096,0.108,3381.752,1,"Sigma2_ex"
-39.541,-88.075,-39.406,7.684,867.193,1,"lp__"
0.902,0.787,0.902,1.019,3534.937,1,"B_0"
-0.065,-0.209,-0.065,0.081,3410.419,1,"B_x"
0.351,0.229,0.35,0.482,209.523,1.003,"psi"
0.196,0.123,0.193,0.285,1891.315,1,"Sigma2_intercept"
1.101,0.905,1.091,1.345,1657.641,1,"Sigma2_x"
0.012,0,0.006,0.058,895.502,1.001,"Sigma2_epsilon"
0.153,0.078,0.141,0.299,276.577,1.003,"Sigma2_phi"
0.087,0.046,0.086,0.133,2247.956,1,"cov_int_phi"
-0.005,-0.049,-0.002,0.03,593.443,1.004,"cov_2"
0.263,0.175,0.26,0.37,2422.276,1,"cov_4"
-0.008,-0.145,-0.002,0.107,156.228,1.005,"cov_6"
0.764,0.677,0.763,0.858,2632.255,1,"Sigma2_e"
0.102,0.091,0.102,0.115,4115.704,1,"Sigma2_ex"
-86.936,-138.657,-86.811,-39.772,807.899,1,"lp__"
1.075,0.973,1.075,1.176,2859.862,1,"B_0"
0.028,-0.111,0.027,0.171,2533.335,1,"B_x"
0.23,0.06,0.225,0.418,99.144,1,"psi"
0.17,0.102,0.168,0.249,1561.407,1,"Sigma2_intercept"
0.961,0.788,0.953,1.175,1742.093,1,"Sigma2_x"
0.022,0,0.014,0.09,849.756,1.001,"Sigma2_epsilon"
0.08,0.027,0.062,0.238,201.173,1.001,"Sigma2_phi"
0.059,0.027,0.057,0.102,689.961,1,"cov_int_phi"
0.012,-0.027,0.009,0.064,402.514,1,"cov_2"
0.203,0.123,0.201,0.299,1288.357,1,"cov_4"
-0.012,-0.187,-0.004,0.136,82.566,1.001,"cov_6"
0.726,0.641,0.725,0.815,2289.229,1,"Sigma2_e"
0.092,0.082,0.092,0.104,4365.218,1,"Sigma2_ex"
-24.813,-75.622,-24.713,26.111,659.071,1.003,"lp__"
0.993,0.882,0.994,1.1,1529.404,1,"B_0"
-0.035,-0.175,-0.036,0.103,1609.674,1,"B_x"
0.28,0.161,0.278,0.419,113.613,1.056,"psi"
0.233,0.161,0.231,0.318,1645.158,1,"Sigma2_intercept"
0.967,0.791,0.961,1.169,1486.456,1,"Sigma2_x"
0.011,0,0.005,0.049,506.972,1.002,"Sigma2_epsilon"
0.09,0.042,0.081,0.201,179.114,1.04,"Sigma2_phi"
0.08,0.046,0.079,0.121,1398.473,1.002,"cov_int_phi"
0.006,-0.031,0.003,0.048,300.247,1.026,"cov_2"
0.264,0.18,0.262,0.36,1422.579,1,"cov_4"
-0.006,-0.125,-0.001,0.094,79.493,1.074,"cov_6"
0.609,0.544,0.607,0.683,2713.653,1,"Sigma2_e"
0.102,0.091,0.102,0.114,4193.646,1,"Sigma2_ex"
6.189,-39.463,6.032,53.542,943.831,1,"lp__"
0.988,0.881,0.988,1.091,2236.171,1.002,"B_0"
-0.029,-0.169,-0.029,0.104,2197.745,1,"B_x"
0.248,0.018,0.255,0.437,173.348,1.004,"psi"
0.183,0.116,0.18,0.262,1801.838,1.001,"Sigma2_intercept"
0.959,0.788,0.952,1.159,1957.2,1,"Sigma2_x"
0.034,0,0.024,0.127,646.631,1.002,"Sigma2_epsilon"
0.103,0.041,0.087,0.258,378.077,1.01,"Sigma2_phi"
0.069,0.03,0.069,0.11,1364.617,1.001,"cov_int_phi"
-0.001,-0.061,-0.002,0.067,323.21,1.006,"cov_2"
0.284,0.203,0.281,0.38,2149.874,1,"cov_4"
0.017,-0.154,0.007,0.224,158.496,1.006,"cov_6"
0.702,0.619,0.701,0.795,2061.756,1,"Sigma2_e"
0.102,0.091,0.102,0.114,4251.268,1,"Sigma2_ex"
-49.101,-101.079,-49.151,0.535,643.466,1,"lp__"
1.032,0.92,1.032,1.141,2720.391,1,"B_0"
0.005,-0.13,0.006,0.134,2627.73,1,"B_x"
0.293,0.094,0.295,0.474,202.776,1,"psi"
0.205,0.136,0.203,0.289,1749.858,1,"Sigma2_intercept"
0.908,0.741,0.9,1.113,1523.475,1,"Sigma2_x"
0.018,0,0.011,0.078,886.656,1.001,"Sigma2_epsilon"
0.104,0.046,0.089,0.251,311.452,1,"Sigma2_phi"
0.08,0.039,0.079,0.123,1503.783,1,"cov_int_phi"
-0.01,-0.071,-0.006,0.045,372.948,1,"cov_2"
0.307,0.221,0.304,0.407,2167.28,1,"cov_4"
0.005,-0.152,0,0.182,174.844,1,"cov_6"
0.658,0.585,0.657,0.739,2265.519,1.001,"Sigma2_e"
0.094,0.084,0.094,0.106,3298.066,1,"Sigma2_ex"
4.514,-45.34,4.264,51.898,816.401,1.001,"lp__"
0.978,0.863,0.978,1.101,2574.479,1,"B_0"
-0.003,-0.142,-0.003,0.133,2279.363,1,"B_x"
0.374,0.176,0.373,0.582,36.83,1.014,"psi"
0.246,0.169,0.243,0.336,1833.543,1,"Sigma2_intercept"
0.891,0.73,0.888,1.088,2174.223,1,"Sigma2_x"
0.024,0,0.016,0.088,852.357,1,"Sigma2_epsilon"
0.157,0.072,0.138,0.361,97.706,1.005,"Sigma2_phi"
0.099,0.051,0.097,0.157,1132.046,1.001,"cov_int_phi"
0.02,-0.025,0.017,0.08,226.454,1.006,"cov_2"
0.21,0.126,0.208,0.305,1686.875,1.001,"cov_4"
-0.001,-0.172,0,0.17,28.973,1.016,"cov_6"
0.69,0.614,0.689,0.779,2888.333,1,"Sigma2_e"
0.089,0.08,0.089,0.1,4301.377,1,"Sigma2_ex"
10.215,-38.954,10.668,58.524,927.273,1,"lp__"
1.022,0.903,1.023,1.143,1490.443,1.001,"B_0"
0.019,-0.136,0.019,0.165,1397.836,1,"B_x"
0.254,0.119,0.254,0.394,99.778,1.002,"psi"
0.285,0.2,0.281,0.384,1963.2,1,"Sigma2_intercept"
1.123,0.916,1.115,1.365,1326.366,1,"Sigma2_x"
0.014,0,0.008,0.065,767.764,1,"Sigma2_epsilon"
0.092,0.038,0.081,0.217,212.652,1,"Sigma2_phi"
0.08,0.035,0.079,0.126,964.918,1,"cov_int_phi"
-0.01,-0.073,-0.005,0.038,329.062,1.002,"cov_2"
0.354,0.254,0.35,0.472,1103.64,1,"cov_4"
-0.003,-0.15,-0.002,0.14,84.972,1.003,"cov_6"
0.709,0.631,0.708,0.795,2029.494,1.001,"Sigma2_e"
0.097,0.087,0.097,0.109,4096.204,1.001,"Sigma2_ex"
-36.359,-83.77,-35.942,9.578,859.631,1.002,"lp__"
1.122,1.023,1.122,1.222,3561.369,1,"B_0"
0.106,-0.028,0.104,0.245,3503.417,1,"B_x"
0.239,0.012,0.242,0.436,103.838,1.001,"psi"
0.166,0.104,0.164,0.241,1508.501,1,"Sigma2_intercept"
0.99,0.806,0.984,1.218,1917.656,1,"Sigma2_x"
0.034,0,0.026,0.111,686.769,1.007,"Sigma2_epsilon"
0.101,0.038,0.083,0.262,244.392,1.004,"Sigma2_phi"
0.067,0.031,0.066,0.111,1032.892,1,"cov_int_phi"
0.02,-0.023,0.017,0.078,219.519,1,"cov_2"
0.197,0.118,0.195,0.287,1328.405,1.002,"cov_4"
0.012,-0.18,0.005,0.225,96.816,1.002,"cov_6"
0.632,0.553,0.631,0.716,2004.422,1,"Sigma2_e"
0.115,0.103,0.115,0.129,3948.592,1,"Sigma2_ex"
-56.799,-107.257,-57.095,-5.318,711.844,1,"lp__"
0.95,0.845,0.949,1.061,1694.995,1.001,"B_0"
0.003,-0.135,0.002,0.14,1595.327,1,"B_x"
0.354,0.139,0.353,0.573,64.044,1.001,"psi"
0.174,0.11,0.172,0.252,1776.467,1,"Sigma2_intercept"
0.894,0.729,0.887,1.091,1581.096,1.003,"Sigma2_x"
0.029,0,0.019,0.117,390.569,1.004,"Sigma2_epsilon"
0.151,0.068,0.128,0.387,87.974,1.004,"Sigma2_phi"
0.065,0.024,0.064,0.108,1048.951,1.002,"cov_int_phi"
-0.008,-0.065,-0.005,0.042,131.398,1,"cov_2"
0.207,0.129,0.205,0.29,1226.591,1.005,"cov_4"
0.005,-0.19,0.003,0.186,55.088,1.001,"cov_6"
0.646,0.57,0.645,0.73,1944.857,1,"Sigma2_e"
0.095,0.085,0.095,0.106,5066.018,1,"Sigma2_ex"
11.206,-38.863,10.969,60.819,768.945,1,"lp__"
1.005,0.903,1.005,1.11,1979.951,1,"B_0"
-0.063,-0.189,-0.064,0.072,1786.735,1,"B_x"
0.283,-0.049,0.299,0.509,60.056,1.02,"psi"
0.188,0.12,0.186,0.267,1602.211,1,"Sigma2_intercept"
0.787,0.641,0.783,0.963,1524.922,1,"Sigma2_x"
0.049,0.001,0.04,0.171,491.297,1,"Sigma2_epsilon"
0.127,0.054,0.11,0.297,114.322,1.017,"Sigma2_phi"
0.04,-0.004,0.04,0.083,1340.967,1.003,"cov_int_phi"
-0.017,-0.075,-0.017,0.051,149.625,1.009,"cov_2"
0.2,0.127,0.198,0.285,1151.676,1,"cov_4"
0.037,-0.126,0.021,0.291,54.768,1.021,"cov_6"
0.624,0.55,0.622,0.708,1576.392,1,"Sigma2_e"
0.107,0.095,0.107,0.12,3820.095,1,"Sigma2_ex"
-21.272,-74.116,-21.186,29.131,708.771,1,"lp__"
0.998,0.889,0.999,1.111,2872.931,1,"B_0"
