"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.073,0.012,0.072,0.134,1147.106,1,"cov_int_phi"
0.073,0.012,0.072,0.134,1147.106,1,"cov_2"
0.765,0.65,0.761,0.898,1138.369,1,"Sigma2_e"
-695.124,-759.125,-695.195,-631.838,662.787,1.001,"lp__"
1.049,0.976,1.048,1.124,2974.912,1.001,"B_0"
0.079,0.001,0.076,0.184,280.355,1.001,"Sigma2_intercept"
0.062,0,0.057,0.167,252.738,1,"Sigma2_phi"
0.103,-0.64,0.122,0.754,660.058,1,"cor_2"
0.007,-0.031,0.005,0.049,625.003,1,"cov_int_phi"
0.007,-0.031,0.005,0.049,625.003,1,"cov_2"
0.859,0.704,0.86,1.011,277.476,1,"Sigma2_e"
-740.921,-811.103,-742.379,-665.049,246.517,1,"lp__"
1.072,0.987,1.073,1.157,4313.934,1,"B_0"
0.202,0.099,0.2,0.313,720.184,1.001,"Sigma2_intercept"
0.058,0.001,0.052,0.157,434.982,1.007,"Sigma2_phi"
0.308,-0.306,0.323,0.808,1826.935,1,"cor_2"
0.03,-0.018,0.029,0.088,954.038,1.001,"cov_int_phi"
0.03,-0.018,0.029,0.088,954.038,1.001,"cov_2"
0.778,0.651,0.775,0.916,548.662,1.004,"Sigma2_e"
-699.637,-768.275,-700.48,-629.02,321.669,1.007,"lp__"
0.96,0.872,0.959,1.044,2871.205,1,"B_0"
0.193,0.099,0.191,0.296,702.667,1.008,"Sigma2_intercept"
0.086,0.011,0.082,0.178,370.058,1,"Sigma2_phi"
0.516,0.119,0.523,0.879,750.937,1.002,"cor_2"
0.062,0.008,0.062,0.118,751.381,1.007,"cov_int_phi"
0.062,0.008,0.062,0.118,751.381,1.007,"cov_2"
0.714,0.592,0.713,0.847,531.925,1.004,"Sigma2_e"
-666.51,-736.506,-667.259,-592.634,405.329,1.008,"lp__"
1.025,0.941,1.025,1.105,4210.129,1,"B_0"
0.105,0.008,0.104,0.212,391.457,1.003,"Sigma2_intercept"
0.112,0.006,0.113,0.217,363.823,1.001,"Sigma2_phi"
0.204,-0.379,0.211,0.709,649.402,1.003,"cor_2"
0.02,-0.027,0.019,0.074,607.519,1.001,"cov_int_phi"
0.02,-0.027,0.019,0.074,607.519,1.001,"cov_2"
0.807,0.665,0.804,0.968,358.961,1.004,"Sigma2_e"
-715.195,-790.134,-715.643,-637.295,226.593,1.004,"lp__"
1.023,0.935,1.023,1.112,2130.685,1,"B_0"
0.222,0.125,0.22,0.331,790.047,1.001,"Sigma2_intercept"
0.099,0.023,0.097,0.19,525.025,1,"Sigma2_phi"
0.624,0.281,0.631,0.907,688.393,1,"cor_2"
0.088,0.032,0.087,0.144,903,1,"cov_int_phi"
0.088,0.032,0.087,0.144,903,1,"cov_2"
0.72,0.598,0.72,0.84,601.951,1,"Sigma2_e"
-669.176,-735.798,-669.716,-598.033,482.738,1,"lp__"
1.034,0.946,1.034,1.117,4341.279,1.001,"B_0"
0.237,0.127,0.237,0.344,675.103,1.005,"Sigma2_intercept"
0.155,0.05,0.155,0.264,409.741,1,"Sigma2_phi"
0.212,-0.076,0.213,0.515,1275.821,1,"cor_2"
0.039,-0.013,0.039,0.092,1459.58,1,"cov_int_phi"
0.039,-0.013,0.039,0.092,1459.58,1,"cov_2"
0.639,0.521,0.635,0.79,417.797,1.002,"Sigma2_e"
-620.302,-708.137,-619.919,-535.375,302.797,1.007,"lp__"
0.968,0.881,0.967,1.054,1966.007,1,"B_0"
0.172,0.089,0.17,0.26,526.96,1.004,"Sigma2_intercept"
0.129,0.06,0.126,0.207,822.223,1,"Sigma2_phi"
0.707,0.422,0.713,0.938,453.613,1.001,"cor_2"
0.102,0.056,0.102,0.15,819.151,1,"cov_int_phi"
0.102,0.056,0.102,0.15,819.151,1,"cov_2"
0.606,0.512,0.603,0.706,626.707,1.001,"Sigma2_e"
-600.875,-664.535,-601.226,-534.47,466.833,1.002,"lp__"
0.925,0.832,0.926,1.015,4108.375,1,"B_0"
0.276,0.171,0.274,0.393,828.427,1,"Sigma2_intercept"
0.1,0.021,0.096,0.196,574.243,1,"Sigma2_phi"
0.58,0.241,0.584,0.899,1159.863,1,"cor_2"
0.091,0.032,0.091,0.156,1127.725,1,"cov_int_phi"
0.091,0.032,0.091,0.156,1127.725,1,"cov_2"
0.716,0.587,0.715,0.85,551.063,1,"Sigma2_e"
-667.585,-738.692,-668.736,-592.397,358.227,1,"lp__"
1.049,0.966,1.049,1.134,1725.699,1,"B_0"
0.191,0.1,0.188,0.29,615.683,1.004,"Sigma2_intercept"
0.086,0.018,0.084,0.171,300.992,1.004,"Sigma2_phi"
0.606,0.24,0.618,0.917,640.096,1.006,"cor_2"
0.074,0.022,0.074,0.13,633.518,1,"cov_int_phi"
0.074,0.022,0.074,0.13,633.518,1,"cov_2"
0.697,0.577,0.697,0.82,260.03,1.006,"Sigma2_e"
-657.971,-728.316,-658.917,-587.697,246.612,1.01,"lp__"
0.958,0.874,0.959,1.043,4003.636,1,"B_0"
0.181,0.08,0.182,0.276,665.179,1.002,"Sigma2_intercept"
0.125,0.034,0.124,0.219,501.01,1,"Sigma2_phi"
0.376,0.013,0.372,0.731,883.978,1.001,"cor_2"
0.053,0.001,0.053,0.106,1083.089,1,"cov_int_phi"
0.053,0.001,0.053,0.106,1083.089,1,"cov_2"
0.65,0.531,0.648,0.785,563.143,1.002,"Sigma2_e"
-627.205,-704.838,-627.411,-552.342,393.662,1.004,"lp__"
0.992,0.897,0.992,1.088,1411.574,1,"B_0"
0.296,0.195,0.293,0.404,918.727,1.001,"Sigma2_intercept"
0.075,0.022,0.073,0.147,726.938,1,"Sigma2_phi"
0.735,0.425,0.75,0.949,914.647,1,"cor_2"
0.105,0.051,0.105,0.163,1237.479,1,"cov_int_phi"
0.105,0.051,0.105,0.163,1237.479,1,"cov_2"
0.726,0.624,0.723,0.844,743.627,1.001,"Sigma2_e"
-675.484,-740.81,-675.46,-615.404,588.542,1.001,"lp__"
0.969,0.89,0.97,1.048,4552.928,1,"B_0"
0.108,0.017,0.106,0.211,595.127,1,"Sigma2_intercept"
0.139,0.043,0.14,0.237,613.165,1.003,"Sigma2_phi"
0.371,-0.08,0.372,0.788,700.892,1,"cor_2"
0.042,-0.007,0.042,0.093,807.458,1,"cov_int_phi"
0.042,-0.007,0.042,0.093,807.458,1,"cov_2"
0.732,0.599,0.729,0.883,482.109,1.002,"Sigma2_e"
-676.32,-752.617,-676.712,-597.376,345.921,1.002,"lp__"
0.967,0.882,0.967,1.053,1401.468,1,"B_0"
0.231,0.143,0.231,0.32,652.916,1.001,"Sigma2_intercept"
0.115,0.038,0.113,0.201,361.06,1,"Sigma2_phi"
0.445,0.145,0.442,0.774,476.022,1,"cor_2"
0.069,0.022,0.069,0.115,846.85,1,"cov_int_phi"
0.069,0.022,0.069,0.115,846.85,1,"cov_2"
0.546,0.447,0.545,0.652,386.957,1,"Sigma2_e"
-557.348,-633.149,-558.324,-481.117,300.966,1,"lp__"
0.984,0.9,0.984,1.07,6332.113,1,"B_0"
0.145,0.043,0.145,0.247,659.302,1.001,"Sigma2_intercept"
0.124,0.029,0.122,0.227,524.002,1.002,"Sigma2_phi"
0.438,0.008,0.443,0.831,989.97,1,"cor_2"
0.055,0.001,0.054,0.111,837.55,1,"cov_int_phi"
0.055,0.001,0.054,0.111,837.55,1,"cov_2"
0.757,0.624,0.755,0.907,576.387,1,"Sigma2_e"
-689.569,-762.169,-690.851,-612.677,367.7,1.001,"lp__"
0.942,0.856,0.942,1.026,4146.729,1,"B_0"
0.263,0.165,0.262,0.366,1033.965,1,"Sigma2_intercept"
0.054,0.002,0.048,0.137,472.073,1,"Sigma2_phi"
0.473,-0.015,0.488,0.868,1480.33,1.001,"cor_2"
0.051,0,0.051,0.104,1415.731,1,"cov_int_phi"
0.051,0,0.051,0.104,1415.731,1,"cov_2"
0.679,0.575,0.678,0.795,919.965,1,"Sigma2_e"
-647.537,-712.533,-647.745,-581.842,521.193,1,"lp__"
1.123,1.039,1.122,1.205,2555.422,1.001,"B_0"
0.122,0.027,0.12,0.228,513.265,1.005,"Sigma2_intercept"
0.086,0.005,0.083,0.183,470.646,1.001,"Sigma2_phi"
0.502,-0.08,0.532,0.897,566.358,1.001,"cor_2"
0.048,-0.003,0.047,0.106,507.89,1.004,"cov_int_phi"
0.048,-0.003,0.047,0.106,507.89,1.004,"cov_2"
0.871,0.739,0.869,1.016,548.015,1.004,"Sigma2_e"
-745.859,-810.957,-746.083,-679.012,400.89,1.003,"lp__"
1.033,0.957,1.033,1.109,4262.446,1,"B_0"
0.15,0.047,0.151,0.245,528.066,1.001,"Sigma2_intercept"
0.038,0,0.031,0.115,418.692,1,"Sigma2_phi"
0.259,-0.487,0.284,0.831,1473.413,1,"cor_2"
0.018,-0.019,0.016,0.064,846.158,1,"cov_int_phi"
0.018,-0.019,0.016,0.064,846.158,1,"cov_2"
0.757,0.638,0.754,0.891,497.216,1.001,"Sigma2_e"
-689.815,-758.101,-689.519,-623.977,383.557,1,"lp__"
1.056,0.979,1.056,1.128,1908.927,1,"B_0"
0.164,0.057,0.165,0.258,438.766,1.002,"Sigma2_intercept"
0.058,0,0.053,0.152,186.795,1.002,"Sigma2_phi"
0.024,-0.632,0.036,0.623,1010.161,1,"cor_2"
0.003,-0.039,0.002,0.046,840.571,1,"cov_int_phi"
0.003,-0.039,0.002,0.046,840.571,1,"cov_2"
0.703,0.575,0.702,0.847,256.286,1.002,"Sigma2_e"
-659.936,-735.354,-660.731,-580.644,234.16,1.002,"lp__"
1,0.912,1,1.088,3278.164,1,"B_0"
0.175,0.083,0.175,0.269,686.324,1,"Sigma2_intercept"
0.177,0.085,0.176,0.276,578.039,1.002,"Sigma2_phi"
0.373,0.094,0.366,0.692,642.903,1,"cor_2"
0.063,0.016,0.062,0.112,920.986,1,"cov_int_phi"
0.063,0.016,0.062,0.112,920.986,1,"cov_2"
0.588,0.485,0.585,0.709,587.623,1.001,"Sigma2_e"
-587.122,-668.086,-586.575,-512.727,406.643,1.002,"lp__"
1.004,0.918,1.004,1.09,2646.171,1,"B_0"
0.266,0.173,0.264,0.371,888.499,1,"Sigma2_intercept"
0.053,0.006,0.05,0.12,631.38,1.003,"Sigma2_phi"
0.593,0.174,0.604,0.917,1109.607,1,"cor_2"
0.067,0.013,0.067,0.121,936.787,1.001,"cov_int_phi"
0.067,0.013,0.067,0.121,936.787,1.001,"cov_2"
0.666,0.566,0.664,0.775,904.205,1.001,"Sigma2_e"
-638.195,-700.299,-639.111,-570.842,554.898,1.001,"lp__"
0.993,0.916,0.993,1.071,4143.65,1,"B_0"
0.175,0.088,0.173,0.266,767.227,1.001,"Sigma2_intercept"
0.038,0,0.033,0.104,499.139,1,"Sigma2_phi"
0.448,-0.204,0.48,0.869,1778.432,1,"cor_2"
0.034,-0.005,0.033,0.085,803.919,1.001,"cov_int_phi"
0.034,-0.005,0.033,0.085,803.919,1.001,"cov_2"
0.66,0.555,0.657,0.776,703.491,1,"Sigma2_e"
-635.421,-702.957,-635.821,-568.426,435.484,1,"lp__"
1.052,0.968,1.053,1.136,5646.455,1,"B_0"
0.191,0.082,0.19,0.296,731.897,1,"Sigma2_intercept"
0.101,0.007,0.1,0.207,378.029,1.005,"Sigma2_phi"
0.326,-0.11,0.325,0.756,1404.049,1,"cor_2"
0.042,-0.009,0.042,0.095,1160.681,1,"cov_int_phi"
0.042,-0.009,0.042,0.095,1160.681,1,"cov_2"
0.716,0.591,0.712,0.855,446.292,1.003,"Sigma2_e"
-665.428,-743.266,-664.641,-590.118,322.75,1.005,"lp__"
0.996,0.903,0.996,1.089,3825.256,1,"B_0"
0.244,0.133,0.244,0.351,828.479,1.002,"Sigma2_intercept"
0.116,0.025,0.113,0.219,541.992,1,"Sigma2_phi"
0.435,0.091,0.433,0.789,1206.419,1,"cor_2"
0.069,0.014,0.068,0.124,1491.02,1.001,"cov_int_phi"
0.069,0.014,0.068,0.124,1491.02,1.001,"cov_2"
0.737,0.606,0.735,0.878,538.473,1.002,"Sigma2_e"
-678.652,-749.083,-679.569,-605.715,347.076,1.003,"lp__"
1.03,0.947,1.031,1.114,2000.883,1,"B_0"
0.171,0.08,0.17,0.262,674.886,1,"Sigma2_intercept"
0.133,0.05,0.131,0.226,506.692,1,"Sigma2_phi"
0.485,0.142,0.481,0.828,494.989,1,"cor_2"
0.07,0.019,0.069,0.124,781.88,1,"cov_int_phi"
0.07,0.019,0.069,0.124,781.88,1,"cov_2"
0.656,0.54,0.655,0.787,464.074,1.001,"Sigma2_e"
-632.221,-706.381,-632.188,-560.558,385.2,1.001,"lp__"
1.039,0.961,1.039,1.12,5501.049,1,"B_0"
0.175,0.084,0.174,0.271,846.955,1.005,"Sigma2_intercept"
0.111,0.005,0.111,0.218,377.19,1.001,"Sigma2_phi"
0.275,-0.142,0.279,0.68,1331.663,1,"cor_2"
0.036,-0.013,0.035,0.088,1054.797,1,"cov_int_phi"
0.036,-0.013,0.035,0.088,1054.797,1,"cov_2"
0.675,0.555,0.674,0.811,539.438,1.003,"Sigma2_e"
-642.267,-719.312,-642.559,-560.225,342.008,1.003,"lp__"
0.976,0.887,0.976,1.064,5897.082,1,"B_0"
0.225,0.129,0.225,0.326,692.25,1.001,"Sigma2_intercept"
0.07,0.005,0.065,0.164,413.968,1.002,"Sigma2_phi"
0.454,-0.015,0.464,0.853,1687,1.001,"cor_2"
0.053,-0.001,0.053,0.109,891.962,1.005,"cov_int_phi"
0.053,-0.001,0.053,0.109,891.962,1.005,"cov_2"
0.735,0.604,0.732,0.875,493.387,1.003,"Sigma2_e"
-677.797,-745.596,-679.951,-602.052,323.178,1.003,"lp__"
1.015,0.934,1.016,1.098,2975.83,1,"B_0"
0.175,0.079,0.174,0.277,566.741,1,"Sigma2_intercept"
0.067,0.003,0.064,0.156,388.926,1,"Sigma2_phi"
0.487,-0.044,0.503,0.881,849.098,1,"cor_2"
0.049,-0.002,0.049,0.105,587.962,1,"cov_int_phi"
0.049,-0.002,0.049,0.105,587.962,1,"cov_2"
0.748,0.622,0.746,0.884,404.66,1.001,"Sigma2_e"
-684.985,-756.094,-685.527,-612.536,319.691,1.001,"lp__"
0.976,0.888,0.976,1.066,2257.492,1,"B_0"
0.223,0.115,0.223,0.333,679.749,1,"Sigma2_intercept"
0.13,0.038,0.13,0.229,463.429,1.005,"Sigma2_phi"
0.522,0.188,0.519,0.851,469.679,1,"cor_2"
0.085,0.028,0.085,0.142,902.675,1.002,"cov_int_phi"
0.085,0.028,0.085,0.142,902.675,1.002,"cov_2"
0.706,0.584,0.705,0.839,506.858,1.001,"Sigma2_e"
-660.322,-730.764,-661.118,-582.9,380.047,1.003,"lp__"
0.959,0.87,0.959,1.05,1847.891,1,"B_0"
0.233,0.129,0.233,0.337,742.316,1,"Sigma2_intercept"
0.116,0.015,0.115,0.218,316.143,1.004,"Sigma2_phi"
0.383,0.039,0.382,0.758,902.944,1.003,"cor_2"
0.059,0.004,0.06,0.118,813.789,1,"cov_int_phi"
0.059,0.004,0.06,0.118,813.789,1,"cov_2"
0.685,0.554,0.683,0.835,311.376,1.001,"Sigma2_e"
-648.919,-731.846,-648.7,-569.011,253.396,1.002,"lp__"
1.059,0.976,1.059,1.143,2508.965,1,"B_0"
0.106,0.028,0.104,0.198,416.639,1.004,"Sigma2_intercept"
0.13,0.04,0.128,0.225,533.226,1.001,"Sigma2_phi"
0.663,0.274,0.684,0.943,363.227,1,"cor_2"
0.075,0.018,0.074,0.132,307.754,1.004,"cov_int_phi"
0.075,0.018,0.074,0.132,307.754,1.004,"cov_2"
0.781,0.66,0.777,0.928,408.744,1.001,"Sigma2_e"
-703.497,-772.184,-702.805,-637.903,372.281,1.005,"lp__"
1.015,0.927,1.014,1.104,2056.877,1,"B_0"
0.177,0.093,0.176,0.271,829.664,1,"Sigma2_intercept"
0.102,0.039,0.1,0.18,786.142,1,"Sigma2_phi"
0.733,0.44,0.748,0.954,634.682,1,"cor_2"
0.095,0.049,0.094,0.148,916.683,1.001,"cov_int_phi"
0.095,0.049,0.094,0.148,916.683,1.001,"cov_2"
0.692,0.59,0.689,0.804,811.31,1,"Sigma2_e"
-655.11,-716.218,-655.921,-588.533,529.442,1,"lp__"
0.933,0.839,0.933,1.023,2046.325,1,"B_0"
0.222,0.111,0.22,0.34,612.044,1.002,"Sigma2_intercept"
0.109,0.027,0.107,0.205,586.739,1.001,"Sigma2_phi"
0.59,0.242,0.595,0.893,848.419,1,"cor_2"
0.088,0.03,0.087,0.147,1044.764,1.001,"cov_int_phi"
0.088,0.03,0.087,0.147,1044.764,1.001,"cov_2"
0.783,0.649,0.78,0.925,549.813,1.001,"Sigma2_e"
-703.419,-771.01,-703.675,-631.528,402.017,1.004,"lp__"
1.037,0.944,1.038,1.13,2698.458,1,"B_0"
0.251,0.148,0.249,0.358,869.543,1,"Sigma2_intercept"
0.166,0.067,0.165,0.27,509.735,1.005,"Sigma2_phi"
0.479,0.19,0.48,0.775,821.531,1.002,"cor_2"
0.094,0.036,0.094,0.154,1093.791,1,"cov_int_phi"
0.094,0.036,0.094,0.154,1093.791,1,"cov_2"
0.638,0.52,0.635,0.776,436.972,1.004,"Sigma2_e"
-620.371,-701.765,-620.703,-539.926,320.458,1.006,"lp__"
0.909,0.82,0.908,0.997,1720.172,1,"B_0"
0.2,0.105,0.198,0.307,699.147,1.002,"Sigma2_intercept"
0.096,0.014,0.094,0.191,381.101,1.02,"Sigma2_phi"
0.581,0.21,0.588,0.907,750.831,1.006,"cor_2"
0.076,0.017,0.077,0.135,669.886,1.003,"cov_int_phi"
0.076,0.017,0.077,0.135,669.886,1.003,"cov_2"
0.756,0.629,0.754,0.899,523.533,1.012,"Sigma2_e"
-689.304,-761.555,-690.001,-616.225,443.76,1.019,"lp__"
1.001,0.909,1.002,1.094,4912.542,1,"B_0"
0.209,0.114,0.209,0.314,756.99,1.006,"Sigma2_intercept"
0.14,0.053,0.139,0.238,711.656,1,"Sigma2_phi"
0.549,0.235,0.548,0.868,812.291,1.001,"cor_2"
0.09,0.035,0.089,0.148,1327.405,1,"cov_int_phi"
0.09,0.035,0.089,0.148,1327.405,1,"cov_2"
0.692,0.575,0.689,0.824,745.236,1,"Sigma2_e"
-653.067,-724.01,-653.675,-580.643,436.166,1.001,"lp__"
1.019,0.941,1.019,1.101,3816.995,1,"B_0"
0.237,0.145,0.237,0.332,983.082,1,"Sigma2_intercept"
0.035,0.001,0.029,0.099,476.436,1,"Sigma2_phi"
0.442,-0.154,0.467,0.886,1892.769,1.001,"cor_2"
0.037,-0.005,0.036,0.087,993.5,1.002,"cov_int_phi"
0.037,-0.005,0.036,0.087,993.5,1.002,"cov_2"
0.661,0.566,0.66,0.766,840.476,1,"Sigma2_e"
-636.324,-694.592,-636.177,-576.086,620.813,1,"lp__"
0.96,0.87,0.959,1.053,3630.692,1,"B_0"
0.272,0.17,0.27,0.383,917.726,1.001,"Sigma2_intercept"
0.104,0.028,0.1,0.197,549,1.003,"Sigma2_phi"
0.562,0.222,0.563,0.874,1195.568,1,"cor_2"
0.09,0.03,0.09,0.15,1321.663,1.001,"cov_int_phi"
0.09,0.03,0.09,0.15,1321.663,1.001,"cov_2"
0.69,0.572,0.687,0.822,546.619,1.005,"Sigma2_e"
-653.605,-726.301,-653.683,-580.879,402.576,1.003,"lp__"
1.015,0.915,1.015,1.114,1789.627,1.002,"B_0"
0.233,0.14,0.232,0.335,725.77,1.002,"Sigma2_intercept"
0.154,0.064,0.152,0.253,460.819,1.002,"Sigma2_phi"
0.675,0.402,0.681,0.921,350.3,1.004,"cor_2"
0.124,0.066,0.124,0.184,1091.426,1,"cov_int_phi"
0.124,0.066,0.124,0.184,1091.426,1,"cov_2"
0.677,0.558,0.676,0.8,435.628,1.005,"Sigma2_e"
-646.37,-717.149,-647.152,-572.676,290.857,1.006,"lp__"
0.943,0.844,0.943,1.039,1691.357,1,"B_0"
0.184,0.094,0.182,0.285,498.311,1.001,"Sigma2_intercept"
0.23,0.131,0.23,0.337,522.937,1.005,"Sigma2_phi"
0.65,0.399,0.653,0.886,283.121,1.018,"cor_2"
0.13,0.075,0.13,0.186,737.256,1.004,"cov_int_phi"
0.13,0.075,0.13,0.186,737.256,1.004,"cov_2"
0.675,0.553,0.674,0.796,341.945,1.006,"Sigma2_e"
-643.712,-715.452,-644.772,-566.263,278.359,1.007,"lp__"
0.983,0.883,0.983,1.081,1745.42,1,"B_0"
0.258,0.156,0.256,0.37,438.321,1.004,"Sigma2_intercept"
0.186,0.093,0.185,0.284,611.172,1,"Sigma2_phi"
0.548,0.291,0.544,0.817,471.886,1.001,"cor_2"
0.117,0.061,0.116,0.176,960.925,1,"cov_int_phi"
0.117,0.061,0.116,0.176,960.925,1,"cov_2"
0.647,0.521,0.646,0.779,366.763,1.002,"Sigma2_e"
-626.245,-703.971,-628.274,-541.857,301.986,1.003,"lp__"
1.004,0.923,1.002,1.09,824.987,1,"B_0"
0.221,0.129,0.221,0.321,251.19,1,"Sigma2_intercept"
0.088,0.002,0.087,0.189,85.17,1.004,"Sigma2_phi"
0.303,-0.167,0.32,0.7,708.133,1.002,"cor_2"
0.041,-0.01,0.041,0.103,154.621,1.003,"cov_int_phi"
0.041,-0.01,0.041,0.103,154.621,1.003,"cov_2"
0.666,0.526,0.665,0.804,99.023,1.005,"Sigma2_e"
-637.017,-715.343,-639.081,-544.229,85.258,1.002,"lp__"
1.044,0.967,1.044,1.12,2282.712,1,"B_0"
0.128,0.033,0.127,0.225,430.879,1.001,"Sigma2_intercept"
0.068,0.001,0.065,0.164,224.848,1.006,"Sigma2_phi"
0.332,-0.239,0.339,0.859,747.564,1.002,"cor_2"
0.028,-0.012,0.027,0.076,592.256,1.002,"cov_int_phi"
0.028,-0.012,0.027,0.076,592.256,1.002,"cov_2"
0.748,0.612,0.746,0.892,337.011,1,"Sigma2_e"
-684.363,-756.502,-685.289,-603.785,274.686,1,"lp__"
0.992,0.909,0.993,1.072,2873.215,1,"B_0"
0.151,0.052,0.15,0.258,607.171,1,"Sigma2_intercept"
0.054,0.003,0.048,0.134,564.638,1,"Sigma2_phi"
0.55,0.027,0.572,0.922,1377.039,1,"cor_2"
0.046,0.001,0.045,0.098,807.577,1,"cov_int_phi"
0.046,0.001,0.045,0.098,807.577,1,"cov_2"
0.816,0.699,0.813,0.949,729.741,1,"Sigma2_e"
-720.922,-782.721,-721.482,-659.761,476.224,1,"lp__"
1.03,0.946,1.03,1.117,4407.581,1,"B_0"
0.15,0.039,0.149,0.268,620.514,1,"Sigma2_intercept"
0.133,0.014,0.132,0.247,409.845,1.008,"Sigma2_phi"
0.312,-0.15,0.316,0.739,764.241,1.001,"cor_2"
0.041,-0.015,0.04,0.102,773.182,1,"cov_int_phi"
0.041,-0.015,0.04,0.102,773.182,1,"cov_2"
0.866,0.707,0.864,1.036,539.862,1.002,"Sigma2_e"
-742.816,-818.393,-744.246,-660.025,387.231,1.002,"lp__"
0.993,0.897,0.993,1.084,1860.614,1,"B_0"
0.216,0.115,0.213,0.325,581.345,1.002,"Sigma2_intercept"
0.081,0.013,0.077,0.166,363.03,1.004,"Sigma2_phi"
0.673,0.281,0.693,0.943,380.438,1.003,"cor_2"
0.085,0.021,0.086,0.145,441.549,1.001,"cov_int_phi"
0.085,0.021,0.086,0.145,441.549,1.001,"cov_2"
0.769,0.651,0.768,0.897,535.902,1.009,"Sigma2_e"
-697.152,-759.404,-697.775,-628.774,396.459,1.01,"lp__"
1.07,0.986,1.071,1.153,2134.36,1,"B_0"
0.194,0.106,0.192,0.286,666.148,1,"Sigma2_intercept"
0.103,0.023,0.101,0.191,352.074,1,"Sigma2_phi"
0.471,0.133,0.463,0.831,693.918,1,"cor_2"
0.062,0.017,0.061,0.112,1129.701,1,"cov_int_phi"
0.062,0.017,0.061,0.112,1129.701,1,"cov_2"
0.615,0.507,0.614,0.736,382.094,1,"Sigma2_e"
-606.587,-683.383,-607.471,-528.698,304.266,1,"lp__"
1.014,0.922,1.013,1.105,1921.721,1,"B_0"
0.258,0.164,0.257,0.36,900.066,1,"Sigma2_intercept"
0.067,0.014,0.064,0.139,476.371,1,"Sigma2_phi"
0.684,0.338,0.7,0.939,586.388,1,"cor_2"
0.086,0.031,0.086,0.139,981.008,1,"cov_int_phi"
0.086,0.031,0.086,0.139,981.008,1,"cov_2"
0.685,0.579,0.684,0.8,691.512,1,"Sigma2_e"
-651.453,-712.669,-652.458,-584.225,527.951,1,"lp__"
1.038,0.962,1.038,1.114,5506.224,1,"B_0"
0.206,0.115,0.205,0.297,964.727,1.003,"Sigma2_intercept"
0.063,0.001,0.06,0.149,361.821,1,"Sigma2_phi"
0.127,-0.422,0.135,0.607,2421.368,1,"cor_2"
0.014,-0.029,0.013,0.059,2024.076,1,"cov_int_phi"
0.014,-0.029,0.013,0.059,2024.076,1,"cov_2"
0.627,0.516,0.625,0.744,619.602,1.002,"Sigma2_e"
-613.364,-684.115,-613.429,-539.231,381.002,1.003,"lp__"
1.097,1.017,1.097,1.174,2733.548,1.001,"B_0"
0.168,0.071,0.168,0.274,691.491,1,"Sigma2_intercept"
0.054,0.001,0.047,0.151,290.454,1,"Sigma2_phi"
0.241,-0.462,0.26,0.779,1009.304,1.001,"cor_2"
0.021,-0.024,0.019,0.074,628.296,1,"cov_int_phi"
0.021,-0.024,0.019,0.074,628.296,1,"cov_2"
0.774,0.643,0.775,0.906,463.205,1.001,"Sigma2_e"
-698.956,-764.989,-700.315,-628.456,363.496,1.001,"lp__"
0.975,0.888,0.975,1.065,1423.188,1,"B_0"
0.297,0.206,0.295,0.397,850.183,1,"Sigma2_intercept"
0.102,0.018,0.101,0.188,304.843,1,"Sigma2_phi"
0.398,0.088,0.394,0.748,598.945,1.001,"cor_2"
0.065,0.013,0.065,0.116,1238.037,1.002,"cov_int_phi"
0.065,0.013,0.065,0.116,1238.037,1.002,"cov_2"
0.578,0.474,0.575,0.695,328.129,1,"Sigma2_e"
-580.309,-658.671,-579.498,-504.303,272.852,1.001,"lp__"
0.997,0.914,0.996,1.085,3849.919,1,"B_0"
0.164,0.084,0.161,0.253,1183.191,1,"Sigma2_intercept"
0.07,0.015,0.067,0.14,848.501,1,"Sigma2_phi"
0.679,0.303,0.701,0.943,1339.873,1,"cor_2"
0.069,0.021,0.069,0.119,1130.901,1,"cov_int_phi"
0.069,0.021,0.069,0.119,1130.901,1,"cov_2"
0.707,0.606,0.704,0.816,1154.756,1,"Sigma2_e"
-663.325,-724.02,-663.367,-602.244,668.06,1,"lp__"
1.047,0.967,1.047,1.123,718.606,1.005,"B_0"
0.122,0.018,0.12,0.227,363.173,1,"Sigma2_intercept"
0.025,0,0.016,0.11,80.234,1.006,"Sigma2_phi"
0.318,-0.536,0.375,0.881,1418.811,1,"cor_2"
0.018,-0.011,0.013,0.075,133.849,1.003,"cov_int_phi"
0.018,-0.011,0.013,0.075,133.849,1.003,"cov_2"
0.836,0.7,0.837,0.975,188.341,1,"Sigma2_e"
-730.01,-793.513,-730.993,-655.316,142.314,1.002,"lp__"
0.971,0.881,0.971,1.062,2550.653,1,"B_0"
0.165,0.065,0.163,0.276,616.846,1,"Sigma2_intercept"
0.12,0.032,0.118,0.22,554.773,1,"Sigma2_phi"
0.594,0.223,0.605,0.901,516.424,1.002,"cor_2"
0.08,0.022,0.08,0.141,575.57,1,"cov_int_phi"
0.08,0.022,0.08,0.141,575.57,1,"cov_2"
0.844,0.709,0.842,0.995,489.398,1,"Sigma2_e"
-733.188,-799.701,-733.714,-668.061,370.281,1.001,"lp__"
0.997,0.898,0.997,1.095,1484.621,1,"B_0"
0.27,0.177,0.268,0.373,618.351,1.012,"Sigma2_intercept"
