"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.012,-0.15,-0.012,0.127,876.994,1,"B_x"
0.31,0.106,0.304,0.535,63.29,1.009,"psi"
0.201,0.151,0.2,0.263,1301.323,1,"Sigma2_intercept"
0.099,0.068,0.098,0.139,1623.185,1,"Sigma2_psi"
1.085,0.896,1.075,1.322,1672.424,1.001,"Sigma2_x"
0.148,0.059,0.119,0.394,171.704,1,"Sigma2_phi"
0.031,0.006,0.023,0.102,332.149,1.005,"Sigma2_epsilon"
-0.079,-0.114,-0.078,-0.048,954.81,1,"cov_int_psi"
0.111,0.074,0.109,0.156,946.382,1,"cov_int_phi"
-0.082,-0.114,-0.081,-0.053,1216.094,1,"cov_psi_phi"
-0.557,-0.716,-0.562,-0.361,932.012,1,"cor_1"
0.209,-0.5,0.25,0.766,79.998,1.007,"cor_2"
-0.504,-0.928,-0.573,0.238,119.52,1.005,"cor_3"
0.671,0.564,0.674,0.765,1106.837,1.001,"cor_4"
-0.57,-0.703,-0.575,-0.413,924.334,1.001,"cor_5"
-0.032,-0.881,-0.016,0.793,49.823,1.018,"cor_6"
-0.079,-0.114,-0.078,-0.048,954.81,1,"cov_1"
0.013,-0.061,0.014,0.079,76.205,1.005,"cov_2"
-0.024,-0.065,-0.023,0.019,89.061,1.007,"cov_3"
0.314,0.233,0.311,0.407,1120.77,1,"cov_4"
-0.187,-0.259,-0.185,-0.125,1335.788,1.002,"cov_5"
-0.008,-0.248,-0.002,0.199,61.328,1.009,"cov_6"
0.607,0.575,0.607,0.639,6391.657,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6790.033,1,"Sigma2_ex"
829.583,776.393,829.754,881.079,1000.159,1,"lp__"
1.114,1.015,1.115,1.206,1482.2,1.001,"B_0"
0.117,-0.012,0.117,0.248,1844.268,1.003,"B_x"
0.28,0.024,0.279,0.544,74.261,1.047,"psi"
0.204,0.153,0.202,0.264,1905.976,1,"Sigma2_intercept"
0.09,0.06,0.089,0.129,1770.329,1,"Sigma2_psi"
0.898,0.747,0.891,1.092,1797.731,1.001,"Sigma2_x"
0.114,0.041,0.088,0.362,326.037,1.011,"Sigma2_phi"
0.03,0.003,0.021,0.117,491.978,1,"Sigma2_epsilon"
-0.091,-0.128,-0.09,-0.06,1849.874,1.003,"cov_int_psi"
0.073,0.041,0.072,0.109,1926.011,1.002,"cov_int_phi"
-0.065,-0.092,-0.065,-0.042,1409.666,1.001,"cov_psi_phi"
-0.676,-0.828,-0.683,-0.486,1196.768,1.005,"cor_1"
0.092,-0.499,0.103,0.634,114.779,1.025,"cor_2"
-0.434,-0.913,-0.493,0.36,149.222,1.022,"cor_3"
0.559,0.432,0.561,0.667,2259.669,1,"cor_4"
-0.586,-0.727,-0.59,-0.414,1106.696,1,"cor_5"
-0.047,-0.9,-0.075,0.859,55.976,1.046,"cor_6"
-0.091,-0.128,-0.09,-0.06,1849.874,1.003,"cov_1"
0.005,-0.058,0.005,0.069,93.892,1.036,"cov_2"
-0.018,-0.065,-0.017,0.028,90.221,1.034,"cov_3"
0.239,0.168,0.237,0.325,2062.795,1,"cov_4"
-0.166,-0.233,-0.165,-0.108,1525.678,1,"cov_5"
-0.008,-0.24,-0.008,0.206,69.053,1.045,"cov_6"
0.609,0.577,0.608,0.642,6229.47,1,"Sigma2_e"
0.102,0.097,0.102,0.107,7797.106,1,"Sigma2_ex"
832.989,779.988,832.844,883.144,894.608,1,"lp__"
0.971,0.871,0.97,1.062,1137.806,1,"B_0"
-0.018,-0.159,-0.019,0.122,1100.682,1,"B_x"
0.325,0.151,0.329,0.472,47.552,1.02,"psi"
0.156,0.117,0.155,0.204,1568.392,1,"Sigma2_intercept"
0.074,0.045,0.073,0.11,1236.715,1.001,"Sigma2_psi"
0.957,0.776,0.952,1.165,1917.387,1,"Sigma2_x"
0.122,0.058,0.113,0.248,76.039,1.018,"Sigma2_phi"
0.016,0.001,0.012,0.051,248.09,1,"Sigma2_epsilon"
-0.041,-0.071,-0.041,-0.013,1015.488,1,"cov_int_psi"
0.071,0.041,0.07,0.107,1560.126,1,"cov_int_phi"
-0.054,-0.082,-0.053,-0.03,1114.483,1.002,"cov_psi_phi"
-0.381,-0.588,-0.39,-0.136,1053.709,1,"cor_1"
0.267,-0.357,0.298,0.753,118.882,1.011,"cor_2"
-0.585,-0.945,-0.65,0.102,267.677,1.003,"cor_3"
0.466,0.321,0.469,0.597,1536.798,1,"cor_4"
-0.421,-0.624,-0.426,-0.199,663.245,1.002,"cor_5"
0.049,-0.778,0.05,0.856,33.428,1.04,"cor_6"
-0.041,-0.071,-0.041,-0.013,1015.488,1,"cov_1"
0.012,-0.018,0.011,0.049,74.643,1.012,"cov_2"
-0.018,-0.044,-0.017,0.002,109.076,1.005,"cov_3"
0.18,0.114,0.178,0.255,1629.793,1,"cov_4"
-0.111,-0.176,-0.11,-0.05,945.081,1.001,"cov_5"
0.008,-0.128,0.004,0.165,38.888,1.025,"cov_6"
0.581,0.549,0.58,0.613,8444.912,1,"Sigma2_e"
0.103,0.098,0.103,0.108,9964.595,1,"Sigma2_ex"
898.751,847.588,899.337,949.896,839.938,1,"lp__"
0.961,0.859,0.964,1.057,299.294,1.001,"B_0"
-0.046,-0.176,-0.044,0.084,498.355,1.004,"B_x"
0.328,0.103,0.324,0.582,56.829,1.016,"psi"
0.189,0.142,0.187,0.247,841.892,1.004,"Sigma2_intercept"
0.095,0.062,0.094,0.138,636.104,1.001,"Sigma2_psi"
0.965,0.795,0.962,1.167,1198.237,1,"Sigma2_x"
0.138,0.054,0.109,0.399,184.816,1.015,"Sigma2_phi"
0.021,0,0.012,0.11,443.034,1.004,"Sigma2_epsilon"
-0.071,-0.107,-0.07,-0.039,1012.272,1.005,"cov_int_psi"
0.086,0.052,0.085,0.127,758.071,1.01,"cov_int_phi"
-0.07,-0.103,-0.068,-0.043,610.035,1.007,"cov_psi_phi"
-0.531,-0.701,-0.539,-0.328,938.55,1.001,"cor_1"
0.001,-0.671,0.003,0.672,104.605,1.006,"cor_2"
-0.21,-0.861,-0.265,0.647,127.418,1.012,"cor_3"
0.616,0.488,0.619,0.72,441.91,1,"cor_4"
-0.634,-0.772,-0.638,-0.481,553.385,1.003,"cor_5"
0.003,-0.921,0.013,0.903,30.584,1.026,"cor_6"
-0.071,-0.107,-0.07,-0.039,1012.272,1.005,"cov_1"
0,-0.064,0,0.06,77.294,1.007,"cov_2"
-0.007,-0.053,-0.005,0.039,100.168,1.009,"cov_3"
0.263,0.188,0.262,0.35,984.878,1.001,"cov_4"
-0.192,-0.262,-0.19,-0.13,1103.928,1.004,"cov_5"
-0.002,-0.237,0,0.215,51.55,1.014,"cov_6"
0.587,0.557,0.586,0.619,2461.962,1,"Sigma2_e"
0.1,0.095,0.1,0.105,361.128,1.003,"Sigma2_ex"
934.852,882.421,935.01,986.616,584.613,1,"lp__"
0.873,0.77,0.875,0.971,1620.701,1,"B_0"
-0.085,-0.228,-0.083,0.053,1593.317,1,"B_x"
0.356,0.105,0.358,0.583,107.731,1.005,"psi"
0.18,0.133,0.177,0.238,1624.502,1,"Sigma2_intercept"
0.085,0.055,0.083,0.122,1961.722,1.001,"Sigma2_psi"
1.072,0.878,1.066,1.304,2260.716,1,"Sigma2_x"
0.178,0.072,0.153,0.438,218.954,1.003,"Sigma2_phi"
0.028,0.001,0.02,0.114,598.628,1,"Sigma2_epsilon"
-0.055,-0.09,-0.054,-0.024,1562.451,1.001,"cov_int_psi"
0.089,0.052,0.088,0.131,1913.763,1,"cov_int_phi"
-0.071,-0.104,-0.071,-0.043,1643.501,1.001,"cov_psi_phi"
-0.446,-0.644,-0.452,-0.221,1329.951,1.002,"cor_1"
-0.064,-0.651,-0.085,0.581,161.853,1.005,"cor_2"
-0.34,-0.867,-0.39,0.367,231.981,1.005,"cor_3"
0.587,0.46,0.588,0.697,2423.696,1,"cor_4"
-0.538,-0.69,-0.542,-0.362,1367.616,1.001,"cor_5"
-0.044,-0.888,-0.077,0.883,86.778,1.01,"cor_6"
-0.055,-0.09,-0.054,-0.024,1562.451,1.001,"cov_1"
-0.003,-0.063,-0.004,0.06,133.277,1.006,"cov_2"
-0.014,-0.058,-0.012,0.023,154.086,1.009,"cov_3"
0.258,0.18,0.256,0.348,2188.881,1,"cov_4"
-0.162,-0.231,-0.16,-0.099,2366.614,1,"cov_5"
-0.006,-0.238,-0.007,0.25,103.978,1.007,"cov_6"
0.582,0.553,0.582,0.613,5977.762,1.001,"Sigma2_e"
0.101,0.096,0.101,0.106,7395.349,1,"Sigma2_ex"
931.754,876.407,931.989,985.464,796.7,1.004,"lp__"
1,0.899,1.001,1.096,1133.243,1.002,"B_0"
-0.017,-0.152,-0.018,0.114,1199.659,1.002,"B_x"
0.292,0.093,0.287,0.525,85.887,1.005,"psi"
0.192,0.143,0.19,0.25,1727.109,1.001,"Sigma2_intercept"
0.095,0.058,0.093,0.143,702.141,1,"Sigma2_psi"
0.894,0.736,0.889,1.079,2136.654,1,"Sigma2_x"
0.107,0.042,0.085,0.313,154.776,1.002,"Sigma2_phi"
0.021,0,0.014,0.088,301.472,1,"Sigma2_epsilon"
-0.085,-0.122,-0.084,-0.054,1391.133,1.001,"cov_int_psi"
0.068,0.037,0.067,0.104,1550.795,1.001,"cov_int_phi"
-0.05,-0.079,-0.049,-0.027,738.399,1.01,"cov_psi_phi"
-0.634,-0.806,-0.639,-0.431,688.898,1,"cor_1"
0.033,-0.626,0.044,0.654,164.913,1.003,"cor_2"
-0.211,-0.79,-0.248,0.547,269.806,1,"cor_3"
0.549,0.425,0.551,0.663,1834.141,1,"cor_4"
-0.502,-0.656,-0.507,-0.327,913.143,1.001,"cor_5"
-0.001,-0.877,0.005,0.826,62.574,1.007,"cor_6"
-0.085,-0.122,-0.084,-0.054,1391.133,1.001,"cov_1"
0.001,-0.049,0.001,0.048,114.738,1.003,"cov_2"
-0.008,-0.044,-0.006,0.025,160.015,1,"cov_3"
0.228,0.159,0.224,0.308,2039.178,1,"cov_4"
-0.145,-0.212,-0.145,-0.088,1447.238,1.002,"cov_5"
-0.003,-0.198,0,0.16,82.66,1.003,"cov_6"
0.591,0.561,0.591,0.622,6659.441,1,"Sigma2_e"
0.098,0.093,0.098,0.103,10217.959,1,"Sigma2_ex"
945.434,891.915,946.227,995.351,887.202,1,"lp__"
1.118,1.025,1.119,1.203,958.913,1.002,"B_0"
0.039,-0.105,0.037,0.187,901.71,1.001,"B_x"
0.237,0.056,0.244,0.376,75.471,1.036,"psi"
0.16,0.118,0.159,0.213,1159.456,1,"Sigma2_intercept"
0.094,0.064,0.093,0.13,1630.491,1,"Sigma2_psi"
1.018,0.841,1.011,1.237,1754.361,1,"Sigma2_x"
0.08,0.034,0.07,0.179,407.012,1.001,"Sigma2_phi"
0.016,0,0.009,0.058,468.548,1.006,"Sigma2_epsilon"
-0.07,-0.104,-0.069,-0.041,1158.061,1.001,"cov_int_psi"
0.054,0.026,0.053,0.088,1145.796,1.003,"cov_int_phi"
-0.06,-0.088,-0.059,-0.037,794.028,1.002,"cov_psi_phi"
-0.573,-0.745,-0.579,-0.37,1068.177,1.001,"cor_1"
-0.054,-0.757,-0.04,0.584,132.054,1.014,"cor_2"
-0.409,-0.9,-0.491,0.465,203.478,1.008,"cor_3"
0.56,0.429,0.562,0.674,1595.739,1.001,"cor_4"
-0.618,-0.749,-0.622,-0.465,868.599,1,"cor_5"
0.181,-0.769,0.24,0.897,34.323,1.034,"cor_6"
-0.07,-0.104,-0.069,-0.041,1158.061,1.001,"cov_1"
0,-0.034,-0.001,0.042,112.494,1.023,"cov_2"
-0.015,-0.054,-0.012,0.01,139.056,1.021,"cov_3"
0.226,0.156,0.224,0.31,1399.881,1.001,"cov_4"
-0.19,-0.26,-0.189,-0.132,1539.027,1,"cov_5"
0.026,-0.103,0.014,0.2,70.064,1.034,"cov_6"
0.617,0.585,0.617,0.648,4713.706,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5821.585,1,"Sigma2_ex"
848.847,796.824,849.156,899.755,740.96,1,"lp__"
1.003,0.902,1.005,1.098,723.003,1,"B_0"
0.018,-0.109,0.019,0.145,779.844,1,"B_x"
0.328,0.175,0.326,0.481,57.08,1.025,"psi"
0.232,0.178,0.23,0.304,971.249,1.001,"Sigma2_intercept"
0.09,0.06,0.088,0.13,1174.806,1,"Sigma2_psi"
0.873,0.721,0.868,1.058,1496.327,1.001,"Sigma2_x"
0.108,0.052,0.097,0.232,113.921,1.013,"Sigma2_phi"
0.009,0,0.004,0.045,418.797,1,"Sigma2_epsilon"
-0.087,-0.126,-0.086,-0.055,1057.88,1.001,"cov_int_psi"
0.069,0.035,0.068,0.109,1125.591,1,"cov_int_phi"
-0.06,-0.089,-0.059,-0.035,492.404,1.007,"cov_psi_phi"
-0.607,-0.752,-0.612,-0.429,1073.638,1.007,"cor_1"
-0.13,-0.751,-0.17,0.603,152.113,1.009,"cor_2"
-0.198,-0.869,-0.238,0.618,202.656,1.002,"cor_3"
0.501,0.371,0.505,0.617,1102.398,1.001,"cor_4"
-0.602,-0.749,-0.605,-0.433,519.709,1.006,"cor_5"
-0.074,-0.901,-0.087,0.844,25.09,1.048,"cor_6"
-0.087,-0.126,-0.086,-0.055,1057.88,1.001,"cov_1"
-0.005,-0.042,-0.003,0.031,93.362,1.021,"cov_2"
-0.005,-0.035,-0.003,0.019,108.638,1.011,"cov_3"
0.226,0.152,0.224,0.312,1077.272,1,"cov_4"
-0.168,-0.233,-0.167,-0.111,886.704,1.002,"cov_5"
-0.006,-0.133,-0.002,0.123,44.639,1.032,"cov_6"
0.59,0.559,0.59,0.623,4889.673,1,"Sigma2_e"
0.095,0.091,0.095,0.1,5397.036,1,"Sigma2_ex"
997.662,945.209,997.668,1048.564,935.248,1,"lp__"
0.976,0.869,0.978,1.076,1435.729,1,"B_0"
-0.07,-0.219,-0.071,0.082,1348.095,1,"B_x"
0.319,0.181,0.316,0.478,157.976,1.01,"psi"
0.204,0.152,0.202,0.271,2093.42,1.001,"Sigma2_intercept"
0.102,0.065,0.1,0.146,1822.182,1,"Sigma2_psi"
1.151,0.943,1.144,1.389,2398.741,1,"Sigma2_x"
0.137,0.062,0.121,0.312,479.022,1.002,"Sigma2_phi"
0.013,0,0.007,0.058,564.782,1.001,"Sigma2_epsilon"
-0.068,-0.105,-0.067,-0.035,1684.965,1,"cov_int_psi"
0.087,0.052,0.086,0.132,1899.639,1.001,"cov_int_phi"
-0.067,-0.102,-0.066,-0.04,1284.78,1.001,"cov_psi_phi"
-0.471,-0.645,-0.475,-0.257,1365.655,1,"cor_1"
-0.004,-0.679,-0.009,0.667,362.444,1.002,"cor_2"
-0.307,-0.9,-0.351,0.518,437.859,1.008,"cor_3"
0.57,0.443,0.573,0.683,2012.616,1,"cor_4"
-0.543,-0.688,-0.547,-0.376,1903.714,1,"cor_5"
-0.063,-0.878,-0.077,0.822,79.215,1.017,"cor_6"
-0.068,-0.105,-0.067,-0.035,1684.965,1,"cov_1"
-0.001,-0.044,0,0.037,216.81,1.006,"cov_2"
-0.009,-0.039,-0.007,0.018,258.612,1.013,"cov_3"
0.277,0.194,0.273,0.381,2237.003,1,"cov_4"
-0.185,-0.26,-0.183,-0.118,2907.547,1,"cov_5"
-0.008,-0.181,-0.003,0.123,132.334,1.012,"cov_6"
0.61,0.579,0.61,0.642,6901.824,1,"Sigma2_e"
0.098,0.094,0.098,0.103,7606.399,1,"Sigma2_ex"
890.965,839.637,890.851,943.802,800.996,1.001,"lp__"
1.015,0.92,1.016,1.109,340.681,1.002,"B_0"
-0.001,-0.134,-0.001,0.13,426.533,1,"B_x"
0.136,-0.112,0.15,0.291,317.98,1.002,"psi"
0.2,0.149,0.198,0.268,501.831,1,"Sigma2_intercept"
0.102,0.066,0.1,0.146,410.035,1.007,"Sigma2_psi"
0.928,0.76,0.923,1.124,800.411,1.003,"Sigma2_x"
0.061,0.028,0.051,0.154,708.192,1,"Sigma2_phi"
0.034,0,0.022,0.143,480.582,1.002,"Sigma2_epsilon"
-0.078,-0.114,-0.077,-0.046,231.555,1,"cov_int_psi"
0.064,0.035,0.063,0.098,645.976,1.001,"cov_int_phi"
-0.066,-0.096,-0.065,-0.041,456.405,1.002,"cov_psi_phi"
-0.548,-0.718,-0.552,-0.361,317.715,1,"cor_1"
0.351,-0.234,0.405,0.669,696.167,1,"cor_2"
-0.757,-0.963,-0.806,-0.195,304.257,1.002,"cor_3"
0.578,0.448,0.582,0.685,498.981,1,"cor_4"
-0.627,-0.756,-0.635,-0.469,364.795,1.006,"cor_5"
0.751,0.369,0.78,0.966,282.053,1,"cor_6"
-0.078,-0.114,-0.077,-0.046,231.555,1,"cov_1"
0.029,-0.006,0.024,0.097,419.256,1.003,"cov_2"
-0.04,-0.097,-0.038,-0.001,318.029,1.003,"cov_3"
0.249,0.174,0.248,0.342,564.9,1,"cov_4"
-0.192,-0.263,-0.19,-0.126,625.892,1,"cov_5"
0.123,0.005,0.107,0.349,350.01,1.002,"cov_6"
0.604,0.572,0.604,0.635,1021.69,1,"Sigma2_e"
0.098,0.093,0.098,0.104,1019.396,1.002,"Sigma2_ex"
908.016,857.175,908.38,957.249,665.881,1,"lp__"
1.016,0.907,1.017,1.119,653.956,1.001,"B_0"
-0.033,-0.172,-0.033,0.102,686.53,1.001,"B_x"
0.295,0.116,0.3,0.457,63.781,1.002,"psi"
0.209,0.156,0.208,0.274,1210.586,1.004,"Sigma2_intercept"
0.088,0.054,0.086,0.132,1012.895,1.003,"Sigma2_psi"
0.914,0.746,0.908,1.126,1298.6,1,"Sigma2_x"
0.101,0.045,0.09,0.228,79.651,1.005,"Sigma2_phi"
0.015,0,0.009,0.059,609.931,1.002,"Sigma2_epsilon"
-0.084,-0.121,-0.083,-0.051,1250.465,1.005,"cov_int_psi"
0.075,0.044,0.074,0.113,1157.025,1.004,"cov_int_phi"
-0.052,-0.081,-0.052,-0.029,1100.782,1,"cov_psi_phi"
-0.618,-0.788,-0.624,-0.415,949.103,1,"cor_1"
-0.081,-0.733,-0.086,0.589,102.912,1.001,"cor_2"
-0.243,-0.807,-0.294,0.542,176.62,1.001,"cor_3"
0.597,0.48,0.597,0.704,1133.005,1.006,"cor_4"
-0.529,-0.699,-0.532,-0.344,661.815,1.002,"cor_5"
0.133,-0.832,0.185,0.89,31.871,1.004,"cor_6"
-0.084,-0.121,-0.083,-0.051,1250.465,1.005,"cov_1"
-0.002,-0.045,-0.002,0.046,82,1.002,"cov_2"
-0.008,-0.04,-0.006,0.015,159.594,1.001,"cov_3"
0.261,0.186,0.258,0.349,1234.456,1.007,"cov_4"
-0.149,-0.22,-0.148,-0.089,1175.16,1,"cov_5"
0.016,-0.131,0.009,0.167,56.03,1.003,"cov_6"
0.598,0.567,0.597,0.631,4764.689,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5558.63,1,"Sigma2_ex"
906.152,853.028,906.411,959.66,880.067,1,"lp__"
1.059,0.961,1.058,1.155,946.244,1,"B_0"
0.053,-0.086,0.052,0.198,986.45,1,"B_x"
0.217,0.042,0.221,0.363,26.354,1.13,"psi"
0.212,0.16,0.21,0.275,1249.357,1.001,"Sigma2_intercept"
0.089,0.059,0.087,0.128,1506.387,1.005,"Sigma2_psi"
1.019,0.837,1.013,1.229,1702.516,1.002,"Sigma2_x"
0.065,0.027,0.056,0.162,78.955,1.065,"Sigma2_phi"
0.011,0,0.007,0.053,262.833,1.009,"Sigma2_epsilon"
-0.077,-0.115,-0.076,-0.045,1253.592,1.003,"cov_int_psi"
0.074,0.043,0.073,0.109,960.347,1.005,"cov_int_phi"
-0.044,-0.07,-0.043,-0.022,720.917,1.007,"cov_psi_phi"
-0.563,-0.73,-0.569,-0.366,1216.721,1.003,"cor_1"
0.464,-0.365,0.546,0.925,105.52,1.044,"cor_2"
-0.382,-0.891,-0.459,0.44,127.549,1.039,"cor_3"
0.532,0.412,0.534,0.644,1479.094,1,"cor_4"
-0.512,-0.675,-0.519,-0.323,512.902,1.009,"cor_5"
0.229,-0.836,0.328,0.926,11.836,1.254,"cor_6"
-0.077,-0.115,-0.076,-0.045,1253.592,1.003,"cov_1"
0.02,-0.011,0.017,0.069,57.066,1.077,"cov_2"
-0.011,-0.044,-0.009,0.01,68.699,1.069,"cov_3"
0.247,0.171,0.245,0.337,1279.455,1,"cov_4"
-0.153,-0.221,-0.152,-0.091,927.518,1.003,"cov_5"
0.025,-0.116,0.017,0.19,19.676,1.157,"cov_6"
0.603,0.572,0.603,0.635,6613.079,1,"Sigma2_e"
0.095,0.091,0.095,0.1,7835.813,1,"Sigma2_ex"
964.246,911.632,964.338,1014.741,934.447,1,"lp__"
0.972,0.872,0.971,1.072,787.019,1,"B_0"
-0.06,-0.196,-0.06,0.079,981.257,1,"B_x"
0.312,0.181,0.308,0.463,81.331,1.015,"psi"
0.245,0.187,0.244,0.315,1285.439,1,"Sigma2_intercept"
0.089,0.058,0.087,0.128,1566.267,1,"Sigma2_psi"
0.985,0.808,0.98,1.194,1810.423,1,"Sigma2_x"
0.11,0.05,0.098,0.246,174.051,1.004,"Sigma2_phi"
0.009,0,0.005,0.041,562.04,1.002,"Sigma2_epsilon"
-0.089,-0.127,-0.088,-0.056,1151.875,1,"cov_int_psi"
0.086,0.054,0.086,0.125,1324.401,1.002,"cov_int_phi"
-0.063,-0.094,-0.062,-0.038,757.303,1.002,"cov_psi_phi"
-0.609,-0.762,-0.616,-0.415,1095.788,1,"cor_1"
0.099,-0.598,0.113,0.771,197.577,1.007,"cor_2"
-0.324,-0.919,-0.376,0.51,219.585,1.015,"cor_3"
0.546,0.429,0.549,0.652,1572.064,1,"cor_4"
-0.608,-0.763,-0.612,-0.434,585.827,1.007,"cor_5"
-0.1,-0.907,-0.133,0.857,40.696,1.039,"cor_6"
-0.089,-0.127,-0.088,-0.056,1151.875,1,"cov_1"
0.003,-0.039,0.002,0.042,113.62,1.009,"cov_2"
-0.007,-0.037,-0.006,0.016,127.078,1.015,"cov_3"
0.268,0.191,0.266,0.358,1412.143,1,"cov_4"
-0.179,-0.255,-0.177,-0.117,716.904,1.003,"cov_5"
-0.01,-0.146,-0.004,0.114,63.172,1.02,"cov_6"
0.589,0.56,0.589,0.62,6909.797,1,"Sigma2_e"
0.105,0.1,0.105,0.111,7781.177,1,"Sigma2_ex"
843.894,791.206,844.227,894.291,845.762,1,"lp__"
1.019,0.923,1.02,1.113,593.117,1.001,"B_0"
0.021,-0.114,0.022,0.162,639.768,1,"B_x"
0.31,0.198,0.308,0.433,59.84,1.006,"psi"
0.171,0.126,0.17,0.225,493.889,1,"Sigma2_intercept"
0.111,0.079,0.109,0.152,701.04,1,"Sigma2_psi"
1.061,0.863,1.055,1.301,423.592,1.002,"Sigma2_x"
0.111,0.052,0.103,0.226,100.155,1.004,"Sigma2_phi"
0.006,0,0.002,0.032,682.66,1,"Sigma2_epsilon"
-0.088,-0.125,-0.087,-0.056,490.067,1.004,"cov_int_psi"
0.089,0.058,0.087,0.126,658.615,1.003,"cov_int_phi"
-0.063,-0.091,-0.062,-0.04,473.352,1.002,"cov_psi_phi"
-0.638,-0.776,-0.642,-0.466,262.632,1.005,"cor_1"
0.002,-0.739,-0.015,0.797,196.043,1.007,"cor_2"
0.091,-0.756,0.143,0.809,165.116,1.009,"cor_3"
0.677,0.569,0.679,0.766,690.546,1.007,"cor_4"
-0.624,-0.777,-0.624,-0.49,141.061,1.008,"cor_5"
-0.191,-0.921,-0.29,0.844,16.194,1.003,"cor_6"
-0.088,-0.125,-0.087,-0.056,490.067,1.004,"cov_1"
-0.001,-0.033,0,0.029,115.131,1.006,"cov_2"
0.003,-0.019,0.001,0.03,108.44,1.01,"cov_3"
0.288,0.212,0.287,0.378,508.216,1.005,"cov_4"
-0.214,-0.295,-0.211,-0.152,283.587,1.007,"cov_5"
-0.014,-0.135,-0.007,0.088,35.813,1.005,"cov_6"
0.589,0.561,0.589,0.62,2039.179,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,1322.67,1,"Sigma2_ex"
957.73,905.268,958.127,1006.438,592.032,1,"lp__"
1.02,0.922,1.022,1.112,883.241,1.003,"B_0"
-0.071,-0.201,-0.071,0.061,986.328,1.001,"B_x"
0.293,0.063,0.299,0.478,56.315,1.033,"psi"
0.198,0.147,0.196,0.259,1447.473,1,"Sigma2_intercept"
0.096,0.062,0.095,0.14,1111.366,1.001,"Sigma2_psi"
0.929,0.761,0.922,1.124,1682.636,1,"Sigma2_x"
0.111,0.047,0.095,0.266,105.398,1.019,"Sigma2_phi"
0.021,0.001,0.013,0.09,304.115,1,"Sigma2_epsilon"
-0.087,-0.127,-0.086,-0.053,1365.356,1.001,"cov_int_psi"
0.073,0.041,0.072,0.112,1410.111,1,"cov_int_phi"
-0.063,-0.095,-0.062,-0.038,1314.18,1.004,"cov_psi_phi"
-0.631,-0.807,-0.638,-0.425,932.223,1.005,"cor_1"
-0.055,-0.683,-0.056,0.573,82.589,1.024,"cor_2"
-0.396,-0.87,-0.46,0.365,95.405,1.02,"cor_3"
0.591,0.471,0.594,0.695,1455.001,1,"cor_4"
-0.548,-0.706,-0.551,-0.373,732.34,1.005,"cor_5"
0.084,-0.823,0.093,0.915,39.296,1.057,"cor_6"
-0.087,-0.127,-0.086,-0.053,1365.356,1.001,"cov_1"
-0.001,-0.051,-0.002,0.058,70.643,1.029,"cov_2"
-0.016,-0.059,-0.014,0.017,81.185,1.017,"cov_3"
0.253,0.18,0.251,0.34,1406.187,1,"cov_4"
-0.163,-0.232,-0.161,-0.105,1459.507,1.001,"cov_5"
0.015,-0.151,0.007,0.226,52.752,1.036,"cov_6"
0.632,0.602,0.631,0.664,6420.926,1,"Sigma2_e"
0.096,0.092,0.096,0.102,7087.03,1,"Sigma2_ex"
870.055,816.643,870.371,920.546,996.47,1,"lp__"
0.971,0.868,0.973,1.076,781.218,1,"B_0"
-0.114,-0.247,-0.113,0.015,785.358,1,"B_x"
0.307,0.085,0.316,0.481,19.761,1.099,"psi"
0.227,0.172,0.225,0.294,887.877,1,"Sigma2_intercept"
0.102,0.066,0.1,0.144,1087.129,1.002,"Sigma2_psi"
0.938,0.77,0.935,1.128,1268.122,1.004,"Sigma2_x"
0.114,0.052,0.102,0.25,40.877,1.05,"Sigma2_phi"
0.017,0,0.01,0.079,502.963,1.009,"Sigma2_epsilon"
-0.09,-0.13,-0.089,-0.056,1026.77,1,"cov_int_psi"
0.076,0.041,0.075,0.117,1295.802,1.001,"cov_int_phi"
-0.056,-0.088,-0.055,-0.028,445.757,1.001,"cov_psi_phi"
-0.598,-0.756,-0.605,-0.408,872.727,1,"cor_1"
-0.064,-0.684,-0.072,0.567,28.719,1.073,"cor_2"
-0.34,-0.84,-0.389,0.414,65.381,1.041,"cor_3"
0.537,0.413,0.54,0.645,1220.726,1,"cor_4"
-0.449,-0.614,-0.452,-0.262,379.4,1.008,"cor_5"
0.152,-0.805,0.192,0.918,9.239,1.172,"cor_6"
-0.09,-0.13,-0.089,-0.056,1026.77,1,"cov_1"
-0.001,-0.046,-0.002,0.056,30.087,1.076,"cov_2"
-0.013,-0.051,-0.01,0.011,45.466,1.061,"cov_3"
0.248,0.171,0.246,0.332,1163.209,1,"cov_4"
-0.138,-0.206,-0.137,-0.076,591.533,1.001,"cov_5"
0.023,-0.122,0.01,0.229,17.335,1.114,"cov_6"
0.604,0.574,0.604,0.636,3876.272,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4224.138,1,"Sigma2_ex"
868.586,818.251,869.164,918.552,953.42,1.007,"lp__"
0.912,0.789,0.914,1.026,1170.585,1.001,"B_0"
-0.069,-0.226,-0.068,0.084,1170.959,1.002,"B_x"
0.372,0.217,0.371,0.543,183.825,1.004,"psi"
