"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.034,0.014,0.034,0.055,857.165,1,"cov_int_phi"
-0.002,-0.022,-0.001,0.017,762.502,1,"cov_2"
0.567,0.518,0.568,0.617,361.879,1,"Sigma2_e"
-3096.807,-3244.182,-3098.754,-2937.651,296.104,1,"lp__"
0.984,0.946,0.984,1.022,4469.558,1,"B_0"
0.262,0.224,0.262,0.3,3224.038,1,"psi"
0.181,0.138,0.18,0.225,974.641,1,"Sigma2_intercept"
0.03,0.004,0.028,0.067,349.04,1,"Sigma2_epsilon"
0.116,0.081,0.114,0.158,512.981,1,"Sigma2_phi"
1.091,1.091,1.091,1.091,0.5,1,"Sigma2_x"
0.054,0.03,0.054,0.079,1167.673,1,"cov_int_phi"
0.025,0,0.024,0.049,1070.498,1,"cov_2"
0.622,0.567,0.622,0.681,590.03,1,"Sigma2_e"
-3244.501,-3405.796,-3245.501,-3087.443,457.007,1,"lp__"
0.984,0.947,0.984,1.022,2642.292,1,"B_0"
0.26,0.223,0.26,0.298,2241.938,1,"psi"
0.206,0.158,0.205,0.252,622.595,1.001,"Sigma2_intercept"
0.037,0.005,0.035,0.077,152.435,1.007,"Sigma2_epsilon"
0.123,0.085,0.122,0.166,206.54,1.005,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.057,0.033,0.057,0.082,1076.081,1,"cov_int_phi"
0.027,0.002,0.026,0.052,977.293,1,"cov_2"
0.585,0.527,0.585,0.645,230.323,1.015,"Sigma2_e"
-3146.548,-3322.431,-3146.946,-2976.01,200.782,1.016,"lp__"
1,0.961,0.999,1.038,2492.454,1,"B_0"
0.268,0.231,0.268,0.305,1516.304,1,"psi"
0.239,0.194,0.239,0.286,723.708,1,"Sigma2_intercept"
0.015,0,0.012,0.046,161.382,1.003,"Sigma2_epsilon"
0.099,0.071,0.098,0.134,255.069,1.002,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.051,0.029,0.05,0.077,605.243,1.001,"cov_int_phi"
0.018,-0.004,0.017,0.044,576.205,1,"cov_2"
0.583,0.525,0.584,0.636,336.847,1.001,"Sigma2_e"
-3141.56,-3292.602,-3144.367,-2974.631,278.119,1,"lp__"
0.99,0.952,0.991,1.027,4657.278,1,"B_0"
0.273,0.238,0.273,0.308,3698.533,1.001,"psi"
0.243,0.2,0.243,0.289,1040.33,1.008,"Sigma2_intercept"
0.011,0,0.008,0.037,393.024,1,"Sigma2_epsilon"
0.094,0.07,0.093,0.127,643.474,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.039,0.02,0.039,0.06,2618.99,1,"cov_int_phi"
0.003,-0.016,0.003,0.025,2225.539,1.001,"cov_2"
0.601,0.551,0.601,0.654,690.688,1.003,"Sigma2_e"
-3193.839,-3338.272,-3193.407,-3046.831,531.559,1.004,"lp__"
1.021,0.983,1.021,1.059,4795.499,1,"B_0"
0.267,0.23,0.266,0.305,2978.199,1,"psi"
0.193,0.15,0.193,0.235,975.618,1.001,"Sigma2_intercept"
0.023,0.003,0.021,0.054,272.554,1,"Sigma2_epsilon"
0.101,0.073,0.099,0.137,419.731,1,"Sigma2_phi"
0.964,0.964,0.964,0.964,0.5,1,"Sigma2_x"
0.052,0.03,0.052,0.075,1402.564,1,"cov_int_phi"
0.024,0.002,0.024,0.047,1275.264,1,"cov_2"
0.592,0.537,0.591,0.648,447.837,1,"Sigma2_e"
-3166.609,-3318.409,-3167.074,-3005.04,336.663,1.001,"lp__"
0.981,0.945,0.981,1.017,2863.226,1,"B_0"
0.272,0.235,0.272,0.307,1486.256,1,"psi"
0.203,0.159,0.202,0.249,681.642,1.008,"Sigma2_intercept"
0.022,0,0.019,0.06,177.896,1.003,"Sigma2_epsilon"
0.107,0.075,0.104,0.148,240.17,1.002,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.05,0.026,0.05,0.074,655.042,1,"cov_int_phi"
0.022,-0.002,0.022,0.048,585.116,1,"cov_2"
0.602,0.545,0.602,0.659,255.512,1.006,"Sigma2_e"
-3190.83,-3359.791,-3192.505,-3021.951,225.046,1.008,"lp__"
1.016,0.978,1.016,1.053,4701.019,1,"B_0"
0.249,0.213,0.25,0.285,2638.394,1,"psi"
0.21,0.165,0.21,0.255,863.346,1,"Sigma2_intercept"
0.023,0.001,0.022,0.056,324.916,1,"Sigma2_epsilon"
0.097,0.067,0.095,0.134,462.675,1.001,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,NA,"Sigma2_x"
0.046,0.024,0.046,0.07,1517.55,1,"cov_int_phi"
0.015,-0.007,0.015,0.039,1388.474,1,"cov_2"
0.581,0.527,0.581,0.638,589.598,1.001,"Sigma2_e"
-3133.234,-3297.39,-3134.34,-2966.175,448.502,1.002,"lp__"
1.004,0.966,1.004,1.04,1116.328,1,"B_0"
0.273,0.239,0.273,0.308,2192.719,1,"psi"
0.196,0.152,0.196,0.241,702.321,1,"Sigma2_intercept"
0.016,0,0.012,0.052,147.133,1,"Sigma2_epsilon"
0.094,0.065,0.091,0.135,198.364,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.022,-0.001,0.023,0.041,889.4,1.001,"cov_int_phi"
-0.007,-0.029,-0.005,0.012,853.112,1.001,"cov_2"
0.615,0.562,0.614,0.67,315.221,1.001,"Sigma2_e"
-3225.15,-3379.286,-3225.154,-3062.529,297.752,1,"lp__"
1.021,0.985,1.02,1.057,2518.162,1,"B_0"
0.29,0.253,0.29,0.326,2164.894,1,"psi"
0.193,0.151,0.193,0.236,595.928,1.001,"Sigma2_intercept"
0.019,0,0.016,0.055,129.735,1.002,"Sigma2_epsilon"
0.112,0.082,0.109,0.153,189.06,1.002,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.043,0.022,0.042,0.066,798.828,1.001,"cov_int_phi"
0.014,-0.006,0.014,0.037,728.648,1.001,"cov_2"
0.596,0.54,0.596,0.653,328.122,1.002,"Sigma2_e"
-3175.828,-3330.222,-3177.841,-3007.144,272.325,1.002,"lp__"
0.991,0.954,0.991,1.026,2698.813,1,"B_0"
0.248,0.213,0.248,0.284,2140.861,1,"psi"
0.214,0.17,0.214,0.257,856.068,1,"Sigma2_intercept"
0.012,0,0.011,0.035,294.171,1.003,"Sigma2_epsilon"
0.083,0.059,0.082,0.111,528.7,1.004,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.041,0.022,0.041,0.064,932.218,1.001,"cov_int_phi"
0.012,-0.007,0.011,0.035,858.134,1.001,"cov_2"
0.57,0.523,0.569,0.622,665.607,1,"Sigma2_e"
-3104.623,-3256.801,-3104.862,-2955.461,565.287,1,"lp__"
1.001,0.966,1.001,1.038,5304.377,1,"B_0"
0.255,0.218,0.255,0.291,3885.626,1,"psi"
0.158,0.114,0.158,0.203,606.654,1.001,"Sigma2_intercept"
0.026,0.001,0.024,0.062,284.659,1.003,"Sigma2_epsilon"
0.099,0.067,0.097,0.139,384.765,1.003,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.036,0.014,0.036,0.06,1409.385,1,"cov_int_phi"
0.016,-0.007,0.015,0.039,1350.826,1,"cov_2"
0.64,0.579,0.641,0.7,436.507,1,"Sigma2_e"
-3289.146,-3446.25,-3292.673,-3115.697,330.143,1,"lp__"
1.021,0.984,1.021,1.059,3775.441,1,"B_0"
0.266,0.228,0.266,0.302,2512.099,1,"psi"
0.2,0.156,0.2,0.245,923.432,1,"Sigma2_intercept"
0.011,0,0.009,0.031,452.461,1.001,"Sigma2_epsilon"
0.091,0.067,0.09,0.12,882.037,1.001,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.045,0.025,0.045,0.069,979.662,1.003,"cov_int_phi"
0.015,-0.005,0.014,0.039,920.103,1.003,"cov_2"
0.61,0.558,0.61,0.664,639.152,1,"Sigma2_e"
-3210.424,-3356.528,-3210.581,-3053.352,448.69,1,"lp__"
1.028,0.99,1.028,1.065,2610.888,1,"B_0"
0.268,0.232,0.269,0.305,1933.132,1,"psi"
0.2,0.156,0.2,0.247,684.343,1,"Sigma2_intercept"
0.013,0,0.01,0.04,214.919,1.001,"Sigma2_epsilon"
0.093,0.067,0.092,0.126,388.909,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.041,0.02,0.04,0.064,900.85,1.003,"cov_int_phi"
0.012,-0.008,0.011,0.035,862.257,1.002,"cov_2"
0.61,0.556,0.609,0.664,514.121,1.001,"Sigma2_e"
-3214.226,-3363.095,-3214.237,-3056.185,427.349,1.001,"lp__"
1.026,0.99,1.026,1.061,2447.683,1.001,"B_0"
0.283,0.248,0.284,0.318,1953.744,1.001,"psi"
0.227,0.185,0.227,0.271,784.272,1.003,"Sigma2_intercept"
0.024,0.001,0.022,0.06,141.877,1.003,"Sigma2_epsilon"
0.113,0.08,0.111,0.153,193.387,1.003,"Sigma2_phi"
1.103,1.103,1.103,1.103,0.5,1,"Sigma2_x"
0.025,0.002,0.025,0.048,1195.305,1,"cov_int_phi"
-0.011,-0.034,-0.011,0.011,1123.787,1,"cov_2"
0.552,0.499,0.551,0.609,254.563,1.002,"Sigma2_e"
-3053.567,-3222.981,-3052.314,-2877.464,223.895,1.002,"lp__"
0.997,0.959,0.996,1.034,2617.48,1,"B_0"
0.287,0.251,0.288,0.323,2576.416,1,"psi"
0.224,0.175,0.224,0.271,844.358,1.003,"Sigma2_intercept"
0.007,0,0.004,0.027,248.747,1.001,"Sigma2_epsilon"
0.094,0.07,0.093,0.122,731.109,1,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.037,0.016,0.038,0.055,1255.881,1.004,"cov_int_phi"
-0.003,-0.024,-0.002,0.014,1098.905,1.002,"cov_2"
0.656,0.606,0.655,0.71,607.396,1,"Sigma2_e"
-3331.752,-3478.187,-3330.81,-3196.635,508.009,1.001,"lp__"
0.968,0.931,0.968,1.006,3274.51,1.001,"B_0"
0.274,0.237,0.275,0.31,2323.39,1,"psi"
0.17,0.128,0.17,0.215,641.521,1.001,"Sigma2_intercept"
0.01,0,0.007,0.034,288.269,1.008,"Sigma2_epsilon"
0.096,0.071,0.094,0.126,694.729,1.005,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.042,0.021,0.041,0.067,570.738,1.005,"cov_int_phi"
0.016,-0.003,0.015,0.04,549.697,1.005,"cov_2"
0.604,0.554,0.604,0.656,669.616,1.001,"Sigma2_e"
-3198.013,-3344.609,-3196.924,-3050.296,504.909,1.002,"lp__"
1.021,0.986,1.021,1.058,1855.352,1,"B_0"
0.231,0.197,0.231,0.266,1991.736,1,"psi"
0.19,0.146,0.19,0.233,712.153,1,"Sigma2_intercept"
0.015,0,0.012,0.046,159.696,1,"Sigma2_epsilon"
0.073,0.049,0.071,0.108,223.867,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.03,0.009,0.029,0.052,964.93,1,"cov_int_phi"
0.006,-0.015,0.005,0.028,846.935,1,"cov_2"
0.617,0.565,0.616,0.672,277.614,1,"Sigma2_e"
-3233.421,-3387.16,-3235.763,-3076.406,240.011,1,"lp__"
0.991,0.954,0.991,1.028,4586.421,1.001,"B_0"
0.312,0.276,0.312,0.349,3591.881,1,"psi"
0.217,0.172,0.217,0.263,1074.975,1.002,"Sigma2_intercept"
0.035,0.002,0.035,0.073,357.538,1,"Sigma2_epsilon"
0.144,0.104,0.143,0.188,485.024,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.045,0.022,0.044,0.07,1918.974,1.001,"cov_int_phi"
0.01,-0.012,0.01,0.035,1799.193,1.001,"cov_2"
0.595,0.539,0.595,0.653,533.313,1.003,"Sigma2_e"
-3173.34,-3346.68,-3171.711,-3008.596,400.953,1.004,"lp__"
0.973,0.937,0.973,1.009,3534.85,1,"B_0"
0.279,0.242,0.279,0.315,3116.984,1,"psi"
0.193,0.148,0.193,0.237,750.828,1,"Sigma2_intercept"
0.053,0.017,0.051,0.093,354.178,1.002,"Sigma2_epsilon"
0.146,0.104,0.146,0.191,468.585,1.002,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.03,0.007,0.03,0.052,1089.44,1,"cov_int_phi"
0,-0.024,0,0.022,996.182,1.001,"cov_2"
0.561,0.504,0.56,0.618,398.687,1.006,"Sigma2_e"
-3076.621,-3247.759,-3078.905,-2902.436,338.11,1.006,"lp__"
0.998,0.959,0.998,1.036,3342.592,1,"B_0"
0.29,0.255,0.289,0.324,2363.024,1,"psi"
0.204,0.161,0.204,0.248,896.614,1,"Sigma2_intercept"
0.023,0,0.021,0.057,192.91,1.005,"Sigma2_epsilon"
0.12,0.088,0.119,0.161,280.638,1.003,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.044,0.022,0.044,0.068,1026.679,1,"cov_int_phi"
0.012,-0.009,0.012,0.036,936.185,1.001,"cov_2"
0.592,0.538,0.592,0.649,321.363,1.001,"Sigma2_e"
-3164.716,-3321.939,-3165.576,-3007.755,293.279,1.002,"lp__"
1.006,0.969,1.006,1.043,3653.044,1,"B_0"
0.27,0.234,0.27,0.304,3060.65,1,"psi"
0.238,0.194,0.237,0.283,914.567,1.003,"Sigma2_intercept"
0.01,0,0.009,0.031,311.513,1.021,"Sigma2_epsilon"
0.094,0.069,0.093,0.123,688.491,1.013,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.048,0.028,0.047,0.07,1212.504,1.004,"cov_int_phi"
0.012,-0.007,0.012,0.035,1141.802,1.005,"cov_2"
0.563,0.515,0.562,0.612,574.156,1.001,"Sigma2_e"
-3086.124,-3239.087,-3086.046,-2929.858,456.596,1,"lp__"
1.018,0.982,1.018,1.056,4566.945,1,"B_0"
0.256,0.221,0.256,0.294,3490.387,1,"psi"
0.198,0.152,0.197,0.245,598.129,1,"Sigma2_intercept"
0.025,0.003,0.024,0.055,431.533,1,"Sigma2_epsilon"
0.106,0.075,0.105,0.141,670.927,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.047,0.024,0.047,0.072,1545.277,1,"cov_int_phi"
0.018,-0.005,0.017,0.042,1456.207,1.001,"cov_2"
0.614,0.555,0.614,0.672,453.079,1.001,"Sigma2_e"
-3222.135,-3381.95,-3225.621,-3049.148,355.405,1,"lp__"
1.026,0.989,1.026,1.062,1459.013,1,"B_0"
0.257,0.222,0.257,0.293,1281.494,1.001,"psi"
0.194,0.153,0.194,0.236,758.117,1,"Sigma2_intercept"
0.009,0,0.006,0.031,105.309,1.005,"Sigma2_epsilon"
0.075,0.053,0.073,0.102,203.57,1.005,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.026,0.008,0.026,0.044,1024.637,1,"cov_int_phi"
0.001,-0.017,0.001,0.019,713.28,1.001,"cov_2"
0.586,0.541,0.586,0.636,323.885,1,"Sigma2_e"
-3150.303,-3302.485,-3146.306,-3007.925,372.831,1,"lp__"
0.97,0.936,0.97,1.005,2785.074,1,"B_0"
0.277,0.24,0.278,0.313,2109.161,1.001,"psi"
0.193,0.149,0.193,0.237,672.557,1,"Sigma2_intercept"
0.019,0,0.017,0.053,174.48,1.006,"Sigma2_epsilon"
0.09,0.063,0.089,0.128,265.292,1.006,"Sigma2_phi"
0.977,0.977,0.977,0.977,0.5,1,"Sigma2_x"
0.01,-0.015,0.009,0.033,493.805,1.004,"cov_int_phi"
-0.02,-0.045,-0.02,0.002,470.584,1.005,"cov_2"
0.599,0.544,0.6,0.656,349.978,1,"Sigma2_e"
-3186.904,-3345.148,-3188.35,-3022.558,301.026,1,"lp__"
1.008,0.973,1.008,1.044,1515.953,1,"B_0"
0.265,0.228,0.265,0.3,2728.583,1,"psi"
0.207,0.161,0.206,0.252,656.321,1,"Sigma2_intercept"
0.008,0,0.005,0.031,204.525,1.006,"Sigma2_epsilon"
0.082,0.06,0.081,0.112,415.771,1.004,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.036,0.018,0.034,0.059,924.952,1,"cov_int_phi"
0.009,-0.007,0.007,0.032,877.69,1,"cov_2"
0.616,0.566,0.616,0.671,538.355,1.004,"Sigma2_e"
-3232.593,-3389.926,-3231.4,-3084.619,438.316,1.004,"lp__"
1.017,0.98,1.017,1.053,3342.391,1,"B_0"
0.259,0.222,0.259,0.295,2848.268,1,"psi"
0.186,0.141,0.186,0.232,813.674,1.01,"Sigma2_intercept"
0.008,0,0.005,0.029,300.096,1.002,"Sigma2_epsilon"
0.086,0.064,0.086,0.115,819.142,1,"Sigma2_phi"
1.128,1.128,1.128,1.128,NA,NA,"Sigma2_x"
0.032,0.013,0.031,0.051,1872.178,1,"cov_int_phi"
0.003,-0.014,0.002,0.023,1606.038,1,"cov_2"
0.617,0.567,0.616,0.668,783.757,1.003,"Sigma2_e"
-3231.532,-3370.039,-3232.543,-3088.179,497.61,1.004,"lp__"
1.005,0.968,1.005,1.041,2086.328,1,"B_0"
0.27,0.232,0.269,0.308,1951.239,1,"psi"
0.218,0.173,0.217,0.264,888.509,1,"Sigma2_intercept"
0.029,0,0.028,0.071,108.143,1.005,"Sigma2_epsilon"
0.106,0.067,0.105,0.151,132.443,1.004,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.051,0.027,0.051,0.077,660.855,1.003,"cov_int_phi"
0.019,-0.004,0.019,0.046,589.448,1.002,"cov_2"
0.591,0.529,0.592,0.649,200.801,1.008,"Sigma2_e"
-3163.107,-3330.488,-3167.978,-2981.366,204.941,1.007,"lp__"
0.992,0.955,0.992,1.029,2239.842,1.001,"B_0"
0.273,0.237,0.273,0.309,1947.679,1,"psi"
0.186,0.141,0.185,0.232,635.767,1.003,"Sigma2_intercept"
0.009,0,0.006,0.033,213.465,1.014,"Sigma2_epsilon"
0.083,0.06,0.082,0.114,430.053,1.003,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.02,-0.002,0.022,0.039,694.925,1.006,"cov_int_phi"
-0.006,-0.029,-0.005,0.011,608.149,1.003,"cov_2"
0.628,0.574,0.627,0.685,423.733,1,"Sigma2_e"
-3261.742,-3413.128,-3262.66,-3111.782,373.27,1.001,"lp__"
0.998,0.96,0.998,1.036,2302.701,1,"B_0"
0.264,0.227,0.265,0.302,1762.515,1,"psi"
0.21,0.167,0.21,0.257,840.56,1,"Sigma2_intercept"
0.022,0,0.02,0.055,231.781,1.002,"Sigma2_epsilon"
0.101,0.07,0.1,0.141,321.032,1.002,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.032,0.009,0.032,0.055,925.933,1,"cov_int_phi"
0.001,-0.023,0.001,0.025,841.937,1,"cov_2"
0.623,0.568,0.624,0.678,424.539,1,"Sigma2_e"
-3249.355,-3396.484,-3250.371,-3094.765,420.23,1,"lp__"
0.995,0.954,0.995,1.035,4192.6,1.002,"B_0"
0.255,0.22,0.255,0.293,3773.904,1,"psi"
0.222,0.177,0.222,0.27,762.834,1,"Sigma2_intercept"
0.048,0.011,0.048,0.089,259.671,1.004,"Sigma2_epsilon"
0.131,0.088,0.13,0.176,326.653,1.002,"Sigma2_phi"
1.08,1.08,1.08,1.08,0.5,1,"Sigma2_x"
0.062,0.036,0.062,0.088,1203.168,1,"cov_int_phi"
0.03,0.004,0.03,0.057,1219.121,1,"cov_2"
0.577,0.517,0.576,0.641,387.137,1.003,"Sigma2_e"
-3123.822,-3300.615,-3125.034,-2944.666,319.033,1.001,"lp__"
0.985,0.947,0.985,1.023,3741.358,1,"B_0"
0.251,0.214,0.251,0.289,3421.203,1.001,"psi"
0.203,0.159,0.203,0.248,792.014,1.001,"Sigma2_intercept"
0.019,0.001,0.017,0.044,405.814,1.008,"Sigma2_epsilon"
0.089,0.062,0.087,0.12,689.187,1.004,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.047,0.024,0.047,0.07,843.718,1,"cov_int_phi"
0.023,0,0.023,0.046,855.086,1.001,"cov_2"
0.578,0.524,0.577,0.633,557.907,1.001,"Sigma2_e"
-3126.063,-3281.689,-3125.05,-2973.424,430.934,1.005,"lp__"
1.005,0.969,1.006,1.042,4025.796,1,"B_0"
0.272,0.234,0.272,0.31,3003.057,1,"psi"
0.18,0.136,0.18,0.224,872.348,1.004,"Sigma2_intercept"
0.072,0.031,0.072,0.113,413.876,1.005,"Sigma2_epsilon"
0.16,0.112,0.16,0.207,512.119,1.004,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.036,0.011,0.036,0.061,1257.975,1,"cov_int_phi"
0.009,-0.016,0.009,0.034,1082.373,1,"cov_2"
0.6,0.542,0.599,0.663,433.659,1.006,"Sigma2_e"
-3186.259,-3358.242,-3185.795,-3014.194,345.337,1.01,"lp__"
1.022,0.986,1.023,1.058,5100.951,1,"B_0"
0.24,0.203,0.24,0.276,4642.196,1,"psi"
0.21,0.166,0.21,0.253,1028.665,1,"Sigma2_intercept"
0.015,0,0.013,0.043,448.99,1,"Sigma2_epsilon"
0.078,0.053,0.076,0.111,658.807,1,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.032,0.011,0.031,0.054,1770.641,1,"cov_int_phi"
0.004,-0.017,0.003,0.026,1747.167,1,"cov_2"
0.599,0.547,0.599,0.653,906.395,1,"Sigma2_e"
-3186.077,-3338.552,-3185.901,-3035.242,606.543,1,"lp__"
0.969,0.933,0.969,1.005,1718.988,1,"B_0"
0.276,0.241,0.276,0.309,1656.487,1,"psi"
0.185,0.145,0.184,0.229,648.789,1,"Sigma2_intercept"
0.028,0,0.026,0.068,89.423,1.006,"Sigma2_epsilon"
0.116,0.079,0.114,0.162,138.109,1.004,"Sigma2_phi"
1.118,1.118,1.118,1.118,0.5,1,"Sigma2_x"
0.033,0.011,0.033,0.055,1017.856,1,"cov_int_phi"
0.001,-0.022,0.001,0.022,888.818,1,"cov_2"
0.607,0.547,0.606,0.668,192.011,1.001,"Sigma2_e"
-3200.287,-3366.252,-3199.678,-3028.259,177.462,1.001,"lp__"
0.988,0.949,0.988,1.027,3399.834,1,"B_0"
0.244,0.205,0.244,0.283,2739.652,1,"psi"
0.199,0.156,0.199,0.245,860.6,1,"Sigma2_intercept"
0.02,0,0.018,0.051,283.799,1,"Sigma2_epsilon"
0.087,0.059,0.085,0.122,421.245,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.044,0.022,0.043,0.066,1302.149,1,"cov_int_phi"
0.015,-0.006,0.015,0.038,1307.617,1,"cov_2"
0.605,0.55,0.605,0.661,431.103,1,"Sigma2_e"
-3202.128,-3355.407,-3202.666,-3043.49,344.733,1,"lp__"
1.026,0.987,1.026,1.065,2513.538,1,"B_0"
0.278,0.241,0.278,0.316,1816.743,1,"psi"
0.173,0.128,0.172,0.22,765.566,1,"Sigma2_intercept"
0.014,0,0.01,0.049,178.348,1.012,"Sigma2_epsilon"
0.095,0.068,0.092,0.133,307.138,1.01,"Sigma2_phi"
0.989,0.989,0.989,0.989,0.5,1,"Sigma2_x"
0.036,0.016,0.035,0.061,739.757,1.003,"cov_int_phi"
0.013,-0.006,0.012,0.037,692.619,1.004,"cov_2"
0.684,0.63,0.683,0.742,480.741,1.002,"Sigma2_e"
-3399.396,-3541.815,-3398.788,-3259.046,458.619,1.001,"lp__"
0.971,0.933,0.971,1.008,3020.712,1,"B_0"
0.295,0.259,0.295,0.33,2470.697,1,"psi"
0.211,0.167,0.212,0.257,888.941,1,"Sigma2_intercept"
0.009,0,0.006,0.033,128.807,1.027,"Sigma2_epsilon"
0.107,0.082,0.105,0.137,297.73,1.011,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.049,0.031,0.048,0.072,977.553,1.001,"cov_int_phi"
0.011,-0.007,0.009,0.034,825.973,1.001,"cov_2"
0.603,0.55,0.603,0.656,396.417,1.001,"Sigma2_e"
-3194.68,-3344.731,-3195.099,-3035.702,318.674,1.001,"lp__"
0.998,0.962,0.998,1.032,2075.629,1,"B_0"
0.306,0.273,0.306,0.34,1864.308,1.001,"psi"
0.231,0.186,0.23,0.277,702.485,1.003,"Sigma2_intercept"
0.006,0,0.003,0.027,218.912,1.018,"Sigma2_epsilon"
0.105,0.082,0.103,0.133,569.092,1.011,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.037,0.02,0.036,0.056,1354.571,1,"cov_int_phi"
0.002,-0.015,0.001,0.022,1035.969,1,"cov_2"
0.597,0.551,0.597,0.645,540.567,1,"Sigma2_e"
-3178.43,-3318.239,-3178.354,-3038.024,502.014,1,"lp__"
0.996,0.961,0.996,1.033,2020.741,1.003,"B_0"
0.252,0.217,0.252,0.286,2411.546,1,"psi"
0.226,0.184,0.227,0.269,801.261,1,"Sigma2_intercept"
0.008,0,0.005,0.03,149.964,1,"Sigma2_epsilon"
0.078,0.056,0.076,0.109,299.572,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.035,0.015,0.034,0.055,1253.5,1,"cov_int_phi"
0.001,-0.018,0,0.02,1268.606,1,"cov_2"
0.552,0.505,0.552,0.603,481.385,1,"Sigma2_e"
-3053.926,-3207.512,-3053.121,-2907.861,397.01,1,"lp__"
0.946,0.91,0.946,0.98,4338.375,1,"B_0"
0.281,0.244,0.281,0.317,3533.564,1,"psi"
0.157,0.113,0.156,0.201,599.725,1.001,"Sigma2_intercept"
0.01,0,0.005,0.039,278.245,1.006,"Sigma2_epsilon"
0.095,0.069,0.094,0.131,514.065,1.003,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.027,0.008,0.026,0.046,1585.988,1.001,"cov_int_phi"
0.002,-0.015,0.001,0.02,1685.149,1,"cov_2"
0.621,0.567,0.621,0.679,601.776,1.002,"Sigma2_e"
-3242.212,-3395.927,-3242.267,-3083.249,396.495,1.006,"lp__"
0.999,0.963,0.999,1.035,3293.706,1,"B_0"
0.301,0.265,0.301,0.336,2372.586,1.001,"psi"
0.183,0.141,0.183,0.227,801.065,1,"Sigma2_intercept"
0.009,0,0.006,0.032,198.68,1.01,"Sigma2_epsilon"
0.104,0.08,0.103,0.135,398.207,1.004,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.033,0.015,0.033,0.056,879.099,1.001,"cov_int_phi"
0.005,-0.013,0.003,0.026,1009.545,1.002,"cov_2"
0.634,0.581,0.633,0.689,460.116,1.004,"Sigma2_e"
-3273.062,-3419.772,-3274.445,-3124.528,406.163,1.002,"lp__"
1.006,0.968,1.006,1.045,2578.742,1,"B_0"
0.275,0.236,0.275,0.312,1604.152,1,"psi"
0.231,0.184,0.23,0.279,895.856,1,"Sigma2_intercept"
0.009,0,0.006,0.034,261.645,1.001,"Sigma2_epsilon"
0.096,0.07,0.095,0.129,549.458,1,"Sigma2_phi"
1.104,1.104,1.104,1.104,0.5,1,"Sigma2_x"
0.041,0.022,0.04,0.065,897.735,1,"cov_int_phi"
0.008,-0.011,0.006,0.031,816.147,1,"cov_2"
0.617,0.563,0.616,0.675,560.36,1,"Sigma2_e"
