"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.259,0.124,0.256,0.417,73.423,1,"psi"
0.203,0.155,0.201,0.261,1174.397,1,"Sigma2_intercept"
0.118,0.09,0.117,0.152,2131.058,1,"Sigma2_psi"
0.961,0.786,0.954,1.171,2016.546,1,"Sigma2_x"
0.079,0.032,0.068,0.196,139.795,1,"Sigma2_phi"
0.009,0,0.005,0.042,549.493,1,"Sigma2_epsilon"
-0.085,-0.121,-0.083,-0.055,1019.962,1,"cov_int_psi"
0.049,0.024,0.048,0.082,1156.436,1,"cov_int_phi"
-0.055,-0.08,-0.054,-0.036,1916.15,1,"cov_psi_phi"
-0.546,-0.684,-0.549,-0.387,1032.643,1,"cor_1"
-0.297,-0.829,-0.331,0.381,120.639,1,"cor_2"
-0.086,-0.727,-0.105,0.619,108.676,1,"cor_3"
0.517,0.394,0.518,0.629,1567.404,1,"cor_4"
-0.605,-0.711,-0.608,-0.491,2033.068,1,"cor_5"
-0.05,-0.92,-0.053,0.861,40.026,1,"cor_6"
-0.085,-0.121,-0.083,-0.055,1019.962,1,"cov_1"
-0.01,-0.048,-0.008,0.021,100.083,1,"cov_2"
-0.002,-0.031,-0.002,0.029,84.066,1,"cov_3"
0.229,0.159,0.225,0.318,1340.202,1,"cov_4"
-0.204,-0.272,-0.203,-0.147,1958.137,1,"cov_5"
-0.005,-0.146,-0.002,0.116,61.5,1,"cov_6"
0.59,0.558,0.589,0.622,5617.144,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7695.739,1,"Sigma2_ex"
925.481,868.352,926.11,980.049,861.572,1.004,"lp__"
1.052,0.949,1.054,1.15,426.837,1.004,"B_0"
0.102,-0.047,0.102,0.252,459.685,1.005,"B_x"
0.286,0.174,0.285,0.402,80.238,1,"psi"
0.234,0.181,0.232,0.302,822.2,1,"Sigma2_intercept"
0.111,0.083,0.11,0.143,1281.465,1,"Sigma2_psi"
1.198,0.988,1.189,1.46,1298.586,1,"Sigma2_x"
0.109,0.051,0.1,0.221,131.979,1.001,"Sigma2_phi"
0.007,0,0.004,0.029,489.127,1.006,"Sigma2_epsilon"
-0.082,-0.118,-0.081,-0.049,607.951,1.001,"cov_int_psi"
0.097,0.063,0.095,0.14,712.592,1,"cov_int_phi"
-0.069,-0.095,-0.068,-0.047,969.251,1,"cov_psi_phi"
-0.506,-0.645,-0.51,-0.34,693.936,1.003,"cor_1"
-0.077,-0.697,-0.099,0.625,103.978,1,"cor_2"
-0.397,-0.918,-0.443,0.345,137.815,1,"cor_3"
0.656,0.553,0.658,0.745,1145.28,1,"cor_4"
-0.576,-0.679,-0.579,-0.455,1658.019,1.001,"cor_5"
-0.117,-0.886,-0.161,0.851,44.403,1.001,"cor_6"
-0.082,-0.118,-0.081,-0.049,607.951,1.001,"cov_1"
-0.003,-0.042,-0.002,0.032,81.024,1.001,"cov_2"
-0.009,-0.033,-0.008,0.012,87.305,1.001,"cov_3"
0.348,0.256,0.344,0.455,881.568,1,"cov_4"
-0.21,-0.276,-0.208,-0.151,1409.022,1.001,"cov_5"
-0.01,-0.134,-0.007,0.111,56.484,1.001,"cov_6"
0.6,0.568,0.6,0.633,5582.239,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6088.225,1,"Sigma2_ex"
922.801,868.432,922.652,977.061,775.482,1,"lp__"
1.112,1.022,1.113,1.2,1366.286,1,"B_0"
0.168,0.021,0.169,0.317,1203.223,1,"B_x"
0.265,0.122,0.263,0.432,109.309,1.01,"psi"
0.154,0.115,0.152,0.201,1339.46,1.001,"Sigma2_intercept"
0.086,0.064,0.086,0.114,2198.271,1,"Sigma2_psi"
1.167,0.959,1.157,1.413,2319.724,1,"Sigma2_x"
0.105,0.045,0.09,0.259,215.602,1.006,"Sigma2_phi"
0.015,0.001,0.011,0.056,541.036,1,"Sigma2_epsilon"
-0.063,-0.091,-0.063,-0.039,1341.132,1,"cov_int_psi"
0.069,0.044,0.068,0.101,1637.606,1,"cov_int_phi"
-0.06,-0.082,-0.059,-0.041,2506.412,1,"cov_psi_phi"
-0.55,-0.701,-0.555,-0.378,1409.335,1,"cor_1"
0.068,-0.552,0.073,0.648,135.585,1.011,"cor_2"
-0.342,-0.862,-0.381,0.379,158.445,1.011,"cor_3"
0.596,0.478,0.598,0.699,1943.983,1,"cor_4"
-0.594,-0.705,-0.596,-0.465,2513.764,1,"cor_5"
-0.011,-0.87,0,0.81,73.275,1.021,"cor_6"
-0.063,-0.091,-0.063,-0.039,1341.132,1,"cov_1"
0.002,-0.038,0.002,0.04,127.394,1.007,"cov_2"
-0.01,-0.039,-0.009,0.02,125.919,1.009,"cov_3"
0.252,0.182,0.25,0.335,1925.094,1,"cov_4"
-0.188,-0.251,-0.187,-0.135,3074.52,1,"cov_5"
-0.003,-0.183,0,0.156,98.314,1.011,"cov_6"
0.626,0.594,0.626,0.66,4011.774,1,"Sigma2_e"
0.102,0.096,0.101,0.107,9718.054,1,"Sigma2_ex"
800.265,743.521,799.962,858.193,838.979,1,"lp__"
1.044,0.955,1.044,1.131,1180.807,1,"B_0"
0.098,-0.046,0.096,0.245,1139.579,1,"B_x"
0.294,0.13,0.29,0.477,32.143,1.005,"psi"
0.167,0.128,0.165,0.217,1503.204,1,"Sigma2_intercept"
0.094,0.07,0.093,0.123,2266.135,1.002,"Sigma2_psi"
1.082,0.889,1.075,1.312,2106.922,1,"Sigma2_x"
0.125,0.051,0.107,0.306,94.224,1.001,"Sigma2_phi"
0.023,0.008,0.018,0.068,412.631,1,"Sigma2_epsilon"
-0.061,-0.09,-0.06,-0.034,1161.072,1.002,"cov_int_psi"
0.061,0.033,0.06,0.093,1509.379,1,"cov_int_phi"
-0.068,-0.092,-0.067,-0.049,2488.905,1,"cov_psi_phi"
-0.484,-0.641,-0.489,-0.297,1059.218,1.001,"cor_1"
-0.012,-0.46,-0.03,0.476,34.33,1.003,"cor_2"
-0.597,-0.943,-0.672,0.053,56.125,1.001,"cor_3"
0.497,0.368,0.501,0.611,2245.55,1,"cor_4"
-0.467,-0.595,-0.469,-0.323,2144.848,1,"cor_5"
-0.107,-0.858,-0.136,0.748,22.403,1.004,"cor_6"
-0.061,-0.09,-0.06,-0.034,1161.072,1.002,"cov_1"
-0.002,-0.042,-0.001,0.034,36.82,1.006,"cov_2"
-0.024,-0.051,-0.024,0.004,41.912,1.005,"cov_3"
0.212,0.143,0.209,0.292,1790.889,1.001,"cov_4"
-0.149,-0.211,-0.146,-0.096,2364.527,1,"cov_5"
-0.021,-0.21,-0.016,0.142,29.094,1.005,"cov_6"
0.603,0.572,0.603,0.636,5833.347,1,"Sigma2_e"
0.101,0.097,0.101,0.107,7718.299,1,"Sigma2_ex"
862.284,809.013,863.328,914.599,912.282,1.001,"lp__"
0.966,0.876,0.967,1.056,1263.87,1,"B_0"
0.032,-0.107,0.031,0.168,1354.637,1,"B_x"
0.312,0.133,0.306,0.539,65.713,1.028,"psi"
0.174,0.133,0.172,0.222,1597.113,1,"Sigma2_intercept"
0.09,0.066,0.09,0.12,2046.518,1.002,"Sigma2_psi"
1.001,0.826,0.994,1.215,1794.297,1,"Sigma2_x"
0.135,0.055,0.11,0.358,171.21,1.019,"Sigma2_phi"
0.026,0.008,0.02,0.091,357.303,1.003,"Sigma2_epsilon"
-0.064,-0.094,-0.064,-0.038,1391.796,1,"cov_int_psi"
0.06,0.032,0.06,0.093,1579.288,1,"cov_int_phi"
-0.075,-0.099,-0.074,-0.055,1592.845,1.004,"cov_psi_phi"
-0.512,-0.67,-0.516,-0.327,1331.323,1.002,"cor_1"
-0.046,-0.515,-0.049,0.442,69.695,1.033,"cor_2"
-0.5,-0.917,-0.575,0.237,99.641,1.028,"cor_3"
0.491,0.363,0.494,0.605,1959.713,1,"cor_4"
-0.579,-0.693,-0.581,-0.45,1828.821,1.001,"cor_5"
-0.037,-0.88,-0.023,0.803,52.235,1.04,"cor_6"
-0.064,-0.094,-0.064,-0.038,1391.796,1,"cov_1"
-0.004,-0.051,-0.003,0.036,74.658,1.031,"cov_2"
-0.021,-0.055,-0.021,0.018,76.644,1.023,"cov_3"
0.205,0.141,0.203,0.283,1769.586,1,"cov_4"
-0.174,-0.233,-0.173,-0.123,2038.342,1.002,"cov_5"
-0.01,-0.23,-0.003,0.169,62.948,1.032,"cov_6"
0.597,0.565,0.596,0.63,3604.764,1.002,"Sigma2_e"
0.098,0.094,0.098,0.103,5000.491,1,"Sigma2_ex"
929.061,870.546,930.098,983.984,886.788,1.002,"lp__"
1.064,0.974,1.064,1.15,1538.338,1.001,"B_0"
0.1,-0.037,0.1,0.244,1525.967,1.001,"B_x"
0.261,0.087,0.261,0.428,43.279,1.064,"psi"
0.167,0.126,0.166,0.217,1515.277,1,"Sigma2_intercept"
0.094,0.07,0.093,0.125,2494.084,1,"Sigma2_psi"
0.973,0.801,0.967,1.18,1962.066,1,"Sigma2_x"
0.088,0.037,0.076,0.219,96.52,1.033,"Sigma2_phi"
0.015,0.003,0.011,0.056,326.052,1.001,"Sigma2_epsilon"
-0.071,-0.101,-0.07,-0.044,1878.442,1,"cov_int_psi"
0.054,0.028,0.053,0.084,1870.497,1,"cov_int_phi"
-0.065,-0.088,-0.064,-0.046,2327.7,1,"cov_psi_phi"
-0.565,-0.714,-0.569,-0.393,1820.836,1,"cor_1"
-0.189,-0.698,-0.213,0.461,41.322,1.055,"cor_2"
-0.428,-0.893,-0.494,0.324,46.663,1.052,"cor_3"
0.588,0.466,0.59,0.692,2579.86,1.001,"cor_4"
-0.647,-0.753,-0.652,-0.522,2926.415,1,"cor_5"
-0.014,-0.863,-0.022,0.874,28.101,1.079,"cor_6"
-0.071,-0.101,-0.07,-0.044,1878.442,1,"cov_1"
-0.008,-0.048,-0.008,0.033,46.521,1.061,"cov_2"
-0.014,-0.05,-0.013,0.018,47.053,1.059,"cov_3"
0.237,0.168,0.236,0.317,2027.474,1,"cov_4"
-0.196,-0.26,-0.194,-0.144,3079.54,1,"cov_5"
-0.001,-0.16,-0.002,0.164,36.366,1.074,"cov_6"
0.609,0.577,0.609,0.642,5144.975,1,"Sigma2_e"
0.096,0.092,0.096,0.101,6715.919,1,"Sigma2_ex"
928.201,871.436,928.422,980.977,809.278,1,"lp__"
1.018,0.92,1.019,1.109,596.936,1,"B_0"
0.074,-0.05,0.073,0.203,740.731,1,"B_x"
0.317,0.104,0.319,0.531,49.154,1.023,"psi"
0.182,0.14,0.18,0.232,896.873,1,"Sigma2_intercept"
0.092,0.066,0.091,0.124,1400.461,1,"Sigma2_psi"
0.863,0.71,0.858,1.042,1278.917,1,"Sigma2_x"
0.12,0.055,0.104,0.29,90.838,1.005,"Sigma2_phi"
0.024,0.006,0.019,0.075,122.528,1.005,"Sigma2_epsilon"
-0.059,-0.092,-0.058,-0.031,854.263,1,"cov_int_psi"
0.077,0.048,0.076,0.112,779.09,1,"cov_int_phi"
-0.068,-0.092,-0.067,-0.046,1385.501,1,"cov_psi_phi"
-0.454,-0.625,-0.457,-0.264,1029.075,1,"cor_1"
0.049,-0.511,0.069,0.564,62.785,1.009,"cor_2"
-0.451,-0.859,-0.507,0.22,87.502,1.004,"cor_3"
0.581,0.465,0.583,0.687,875.337,1.001,"cor_4"
-0.543,-0.667,-0.546,-0.402,1209.843,1,"cor_5"
0.077,-0.825,0.095,0.854,48.008,1.015,"cor_6"
-0.059,-0.092,-0.058,-0.031,854.263,1,"cov_1"
0.004,-0.046,0.003,0.055,50.277,1.019,"cov_2"
-0.019,-0.055,-0.019,0.013,54.196,1.019,"cov_3"
0.23,0.167,0.228,0.311,808.297,1,"cov_4"
-0.153,-0.211,-0.152,-0.102,1209.061,1,"cov_5"
0.013,-0.164,0.01,0.189,44.628,1.025,"cov_6"
0.601,0.57,0.601,0.634,3163.688,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4241.055,1,"Sigma2_ex"
881.419,823.078,881.32,935.363,799.973,1,"lp__"
0.918,0.819,0.92,1.024,190.922,1.017,"B_0"
-0.088,-0.215,-0.088,0.052,131.643,1.019,"B_x"
0.241,-0.016,0.262,0.364,227.27,1,"psi"
0.206,0.156,0.203,0.262,222.857,1.014,"Sigma2_intercept"
0.118,0.089,0.117,0.15,1138.06,1.001,"Sigma2_psi"
0.94,0.77,0.939,1.114,120.562,1,"Sigma2_x"
0.1,0.059,0.092,0.164,548.224,1,"Sigma2_phi"
0.035,0.005,0.02,0.159,598.315,1,"Sigma2_epsilon"
-0.095,-0.131,-0.094,-0.064,159.743,1.023,"cov_int_psi"
0.09,0.058,0.088,0.129,126.108,1.042,"cov_int_phi"
-0.09,-0.119,-0.089,-0.064,140.596,1.003,"cov_psi_phi"
-0.609,-0.739,-0.617,-0.458,117.147,1.021,"cor_1"
0.417,0.057,0.446,0.653,140.295,1.025,"cor_2"
-0.807,-0.963,-0.818,-0.614,124.877,1.005,"cor_3"
0.53,0.422,0.532,0.636,71.48,1.033,"cor_4"
-0.558,-0.669,-0.566,-0.429,511.409,1,"cor_5"
0.819,0.548,0.836,0.975,528.183,1,"cor_6"
-0.095,-0.131,-0.094,-0.064,159.743,1.023,"cov_1"
0.034,0.002,0.029,0.093,284.169,1.003,"cov_2"
-0.045,-0.096,-0.041,-0.018,616.945,1,"cov_3"
0.233,0.166,0.232,0.316,157.9,1.031,"cov_4"
-0.186,-0.248,-0.186,-0.129,274.844,1,"cov_5"
0.138,0.04,0.113,0.368,527.874,1,"cov_6"
0.58,0.552,0.58,0.611,299.537,1.003,"Sigma2_e"
0.102,0.096,0.102,0.107,1028.146,1.004,"Sigma2_ex"
922.152,867.087,923.48,972.632,540.542,1,"lp__"
1.041,0.941,1.042,1.137,578.933,1,"B_0"
0.045,-0.099,0.045,0.191,741.537,1,"B_x"
0.288,0.158,0.282,0.479,49.046,1.036,"psi"
0.218,0.169,0.216,0.277,1064.566,1,"Sigma2_intercept"
0.083,0.061,0.082,0.109,1636.306,1,"Sigma2_psi"
1.124,0.923,1.115,1.369,1451.179,1,"Sigma2_x"
0.111,0.046,0.095,0.311,119.882,1.01,"Sigma2_phi"
0.011,0,0.007,0.058,203.032,1,"Sigma2_epsilon"
-0.077,-0.109,-0.076,-0.05,952.812,1,"cov_int_psi"
0.086,0.056,0.085,0.123,949.204,1,"cov_int_phi"
-0.057,-0.08,-0.056,-0.039,1070.919,1,"cov_psi_phi"
-0.575,-0.715,-0.578,-0.411,1044.694,1,"cor_1"
0.075,-0.547,0.081,0.703,55.125,1.026,"cor_2"
-0.339,-0.904,-0.378,0.415,84.569,1.02,"cor_3"
0.597,0.484,0.601,0.696,1160.976,1.001,"cor_4"
-0.577,-0.694,-0.579,-0.443,1025.661,1.001,"cor_5"
-0.146,-0.935,-0.177,0.801,22.817,1.07,"cor_6"
-0.077,-0.109,-0.076,-0.05,952.812,1,"cov_1"
0,-0.054,0.002,0.038,57.102,1.027,"cov_2"
-0.007,-0.03,-0.007,0.024,60.631,1.032,"cov_3"
0.296,0.215,0.294,0.391,1062.123,1,"cov_4"
-0.176,-0.241,-0.174,-0.124,1163.824,1,"cov_5"
-0.021,-0.224,-0.011,0.114,44.044,1.039,"cov_6"
0.614,0.582,0.614,0.647,3793.119,1.001,"Sigma2_e"
0.103,0.098,0.103,0.108,6725.987,1.001,"Sigma2_ex"
813.458,755.716,814.373,869.042,866.89,1.001,"lp__"
0.922,0.803,0.924,1.029,1059.957,1,"B_0"
-0.111,-0.25,-0.111,0.025,1192.933,1,"B_x"
0.353,0.16,0.353,0.535,59.916,1.033,"psi"
0.224,0.17,0.222,0.291,1466.857,1,"Sigma2_intercept"
0.109,0.082,0.108,0.144,2377.904,1,"Sigma2_psi"
0.899,0.737,0.894,1.09,1995.876,1,"Sigma2_x"
0.139,0.063,0.124,0.31,157.344,1.013,"Sigma2_phi"
0.019,0.004,0.014,0.07,166.392,1.002,"Sigma2_epsilon"
-0.113,-0.152,-0.112,-0.08,1636.301,1,"cov_int_psi"
0.109,0.072,0.107,0.152,1534.257,1,"cov_int_phi"
-0.091,-0.122,-0.09,-0.067,1958.751,1,"cov_psi_phi"
-0.721,-0.829,-0.725,-0.585,1761.263,1,"cor_1"
0.135,-0.508,0.161,0.689,78.721,1.026,"cor_2"
-0.443,-0.925,-0.512,0.326,99.411,1.022,"cor_3"
0.637,0.535,0.64,0.728,2412.537,1,"cor_4"
-0.67,-0.768,-0.673,-0.557,2088.043,1,"cor_5"
-0.019,-0.858,-0.009,0.857,50.901,1.042,"cor_6"
-0.113,-0.152,-0.112,-0.08,1636.301,1,"cov_1"
0.007,-0.046,0.007,0.064,60.849,1.03,"cov_2"
-0.017,-0.061,-0.017,0.021,63.07,1.03,"cov_3"
0.287,0.211,0.284,0.379,1873.131,1,"cov_4"
-0.21,-0.273,-0.208,-0.156,2459.074,1,"cov_5"
-0.002,-0.162,-0.001,0.17,52.353,1.036,"cov_6"
0.644,0.61,0.643,0.678,5641.315,1,"Sigma2_e"
0.106,0.101,0.106,0.112,7058.844,1,"Sigma2_ex"
682.211,625.661,681.919,738.906,839.952,1.001,"lp__"
0.995,0.896,0.994,1.089,911.391,1,"B_0"
-0.046,-0.177,-0.046,0.081,955.319,1.001,"B_x"
0.303,0.117,0.298,0.518,25.648,1.072,"psi"
0.2,0.153,0.198,0.257,1279.986,1.001,"Sigma2_intercept"
0.117,0.089,0.116,0.153,2020.719,1,"Sigma2_psi"
0.869,0.715,0.862,1.067,1912.319,1,"Sigma2_x"
0.11,0.045,0.091,0.294,74.397,1.036,"Sigma2_phi"
0.022,0.007,0.017,0.068,430.682,1,"Sigma2_epsilon"
-0.094,-0.129,-0.093,-0.062,1194.255,1.001,"cov_int_psi"
0.081,0.052,0.08,0.117,1268.598,1.001,"cov_int_phi"
-0.074,-0.1,-0.073,-0.052,1813.315,1,"cov_psi_phi"
-0.611,-0.741,-0.616,-0.451,1189.794,1,"cor_1"
0.151,-0.442,0.179,0.645,35.794,1.054,"cor_2"
-0.611,-0.949,-0.691,0.065,56.813,1.042,"cor_3"
0.574,0.456,0.576,0.675,1867.777,1,"cor_4"
-0.475,-0.604,-0.479,-0.332,1642.16,1,"cor_5"
-0.009,-0.861,-0.005,0.802,21.56,1.077,"cor_6"
-0.094,-0.129,-0.093,-0.062,1194.255,1.001,"cov_1"
0.008,-0.044,0.009,0.056,33.689,1.061,"cov_2"
-0.028,-0.059,-0.028,0.005,35.191,1.061,"cov_3"
0.239,0.171,0.237,0.32,1479.267,1,"cov_4"
-0.152,-0.213,-0.151,-0.099,1721.486,1,"cov_5"
-0.004,-0.192,-0.001,0.151,27.1,1.072,"cov_6"
0.569,0.54,0.569,0.599,5670.346,1,"Sigma2_e"
0.099,0.095,0.099,0.105,9607.52,1,"Sigma2_ex"
987.093,930.067,987.413,1041.871,840.254,1,"lp__"
1.046,0.941,1.047,1.145,1408.238,1,"B_0"
0.113,-0.041,0.113,0.263,1399.142,1,"B_x"
0.307,0.184,0.308,0.424,51.647,1.002,"psi"
0.189,0.142,0.186,0.246,1298.792,1,"Sigma2_intercept"
0.105,0.078,0.104,0.136,2078.475,1,"Sigma2_psi"
1.1,0.907,1.093,1.33,2081.071,1.001,"Sigma2_x"
0.116,0.057,0.108,0.217,94.263,1,"Sigma2_phi"
0.008,0.001,0.006,0.03,327.359,1.013,"Sigma2_epsilon"
-0.079,-0.113,-0.078,-0.049,1549.725,1,"cov_int_psi"
0.094,0.062,0.092,0.134,1589.965,1,"cov_int_phi"
-0.074,-0.101,-0.073,-0.051,2847.983,1,"cov_psi_phi"
-0.559,-0.701,-0.563,-0.391,1530.854,1,"cor_1"
0.038,-0.625,0.048,0.661,69.408,1.002,"cor_2"
-0.533,-0.948,-0.614,0.221,109.152,1,"cor_3"
0.659,0.554,0.662,0.748,2911.822,1,"cor_4"
-0.581,-0.69,-0.584,-0.454,2669.526,1,"cor_5"
0.034,-0.838,0.056,0.88,37.182,1.003,"cor_6"
-0.079,-0.113,-0.078,-0.049,1549.725,1,"cov_1"
0.002,-0.032,0.001,0.038,55.751,1.003,"cov_2"
-0.014,-0.041,-0.013,0.007,62.281,1.005,"cov_3"
0.3,0.222,0.297,0.393,1775.708,1,"cov_4"
-0.197,-0.263,-0.195,-0.14,3370.597,1,"cov_5"
0.004,-0.111,0.003,0.134,41.228,1.003,"cov_6"
0.602,0.572,0.602,0.633,5522.474,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7047.291,1,"Sigma2_ex"
874.317,816.388,874.762,929.09,760.681,1,"lp__"
0.986,0.897,0.986,1.074,822.208,1,"B_0"
-0.042,-0.165,-0.043,0.091,936.914,1,"B_x"
0.285,0.066,0.281,0.532,51.486,1.004,"psi"
0.21,0.161,0.208,0.27,1218.574,1.002,"Sigma2_intercept"
0.11,0.081,0.109,0.144,2058.463,1,"Sigma2_psi"
0.868,0.711,0.863,1.054,1555.949,1,"Sigma2_x"
0.113,0.047,0.09,0.318,135.796,1,"Sigma2_phi"
0.03,0.011,0.024,0.093,445.094,1.001,"Sigma2_epsilon"
-0.089,-0.126,-0.087,-0.058,1080.395,1,"cov_int_psi"
0.067,0.037,0.066,0.103,1166.353,1,"cov_int_phi"
-0.08,-0.106,-0.079,-0.057,1626.641,1,"cov_psi_phi"
-0.582,-0.722,-0.586,-0.421,1141.838,1.001,"cor_1"
0.01,-0.494,0.017,0.497,54.378,1.003,"cor_2"
-0.478,-0.906,-0.55,0.251,64.21,1.002,"cor_3"
0.545,0.425,0.547,0.651,1323.017,1.001,"cor_4"
-0.622,-0.729,-0.624,-0.5,1566.811,1.001,"cor_5"
0.027,-0.842,0.048,0.827,41.084,1.004,"cor_6"
-0.089,-0.126,-0.087,-0.058,1080.395,1,"cov_1"
0,-0.056,0.001,0.053,57.261,1.004,"cov_2"
-0.025,-0.069,-0.025,0.021,58.157,1.004,"cov_3"
0.233,0.162,0.231,0.32,1164.831,1,"cov_4"
-0.192,-0.254,-0.191,-0.138,1621.274,1,"cov_5"
0.003,-0.202,0.006,0.19,48.181,1.005,"cov_6"
0.599,0.569,0.599,0.632,4183.14,1,"Sigma2_e"
0.096,0.091,0.096,0.101,7976.839,1,"Sigma2_ex"
966.192,906.959,967.085,1024.974,817.196,1.004,"lp__"
0.955,0.848,0.966,1.076,5.686,1.254,"B_0"
-0.166,-0.315,-0.138,0.011,5.695,1.245,"B_x"
0.213,-0.024,0.229,0.298,120.149,1.029,"psi"
0.204,0.171,0.201,0.253,18.681,1.058,"Sigma2_intercept"
0.106,0.088,0.105,0.134,27.547,1.016,"Sigma2_psi"
1.097,0.954,1.083,1.309,35.814,1.029,"Sigma2_x"
0.098,0.06,0.087,0.153,312.105,1.001,"Sigma2_phi"
0.04,0.009,0.029,0.149,226.31,1.01,"Sigma2_epsilon"
-0.086,-0.11,-0.089,-0.063,14.742,1.14,"cov_int_psi"
0.109,0.075,0.109,0.135,15.895,1.102,"cov_int_phi"
-0.079,-0.097,-0.079,-0.06,46.952,1.029,"cov_psi_phi"
-0.589,-0.698,-0.606,-0.44,8.756,1.173,"cor_1"
0.483,0.069,0.535,0.704,12.435,1.174,"cor_2"
-0.738,-0.888,-0.745,-0.588,83.096,1.009,"cor_3"
0.67,0.6,0.678,0.742,14.462,1.103,"cor_4"
-0.5,-0.604,-0.535,-0.352,7.28,1.297,"cor_5"
0.727,0.422,0.755,0.953,59.91,1.075,"cor_6"
-0.086,-0.11,-0.089,-0.063,14.742,1.14,"cov_1"
0.042,0.004,0.043,0.11,141.628,1.075,"cov_2"
-0.043,-0.083,-0.041,-0.022,186.143,1.006,"cov_3"
0.316,0.262,0.317,0.397,20.906,1.049,"cov_4"
-0.17,-0.227,-0.176,-0.119,10.251,1.181,"cov_5"
0.144,0.044,0.131,0.384,173.698,1.021,"cov_6"
0.584,0.56,0.583,0.615,11.101,1.013,"Sigma2_e"
0.099,0.094,0.098,0.104,7.81,1.307,"Sigma2_ex"
933.559,892.222,931.288,988.384,9.793,1.194,"lp__"
0.945,0.841,0.943,1.047,217.54,1.001,"B_0"
-0.095,-0.233,-0.092,0.037,278.447,1.004,"B_x"
0.419,0.308,0.408,0.622,351.002,1.001,"psi"
0.236,0.184,0.236,0.298,297.385,1.001,"Sigma2_intercept"
0.087,0.066,0.085,0.113,525.119,1.008,"Sigma2_psi"
1.066,0.88,1.065,1.296,313.422,1,"Sigma2_x"
0.215,0.109,0.19,0.513,398.211,1.004,"Sigma2_phi"
0.022,0.003,0.013,0.101,444.077,1.009,"Sigma2_epsilon"
-0.088,-0.122,-0.087,-0.062,277.797,1.001,"cov_int_psi"
0.118,0.085,0.116,0.16,265.067,1.004,"cov_int_phi"
-0.078,-0.102,-0.078,-0.056,390.196,1,"cov_psi_phi"
-0.619,-0.747,-0.618,-0.468,288.353,1.001,"cor_1"
-0.188,-0.6,-0.223,0.436,336.98,1,"cor_2"
-0.184,-0.82,-0.146,0.374,352.06,1.003,"cor_3"
0.642,0.565,0.641,0.738,48.145,1.054,"cor_4"
-0.587,-0.697,-0.591,-0.459,148.234,1.019,"cor_5"
-0.55,-0.947,-0.608,0.132,318.6,1.001,"cor_6"
-0.088,-0.122,-0.087,-0.062,277.797,1.001,"cov_1"
-0.017,-0.084,-0.011,0.019,282.497,1.004,"cov_2"
-0.003,-0.024,-0.005,0.031,431.223,1,"cov_3"
0.322,0.252,0.314,0.423,187.942,1.014,"cov_4"
-0.178,-0.233,-0.18,-0.127,246.784,1.002,"cov_5"
-0.086,-0.307,-0.067,0.012,291.828,1.004,"cov_6"
0.584,0.556,0.582,0.614,497.363,1.008,"Sigma2_e"
0.103,0.097,0.102,0.108,501.98,1.001,"Sigma2_ex"
894.205,838.314,895.052,945.532,226.692,1.003,"lp__"
0.939,0.837,0.94,1.037,1004.429,1.001,"B_0"
-0.028,-0.161,-0.027,0.106,1087.123,1.001,"B_x"
0.36,0.16,0.363,0.537,48.873,1.004,"psi"
0.206,0.16,0.204,0.262,1598.303,1,"Sigma2_intercept"
0.104,0.077,0.102,0.135,2341.839,1,"Sigma2_psi"
0.977,0.803,0.97,1.186,2060.484,1,"Sigma2_x"
0.15,0.068,0.136,0.327,93.812,1.002,"Sigma2_phi"
0.016,0.002,0.011,0.063,298.803,1,"Sigma2_epsilon"
-0.07,-0.104,-0.07,-0.042,1388.144,1,"cov_int_psi"
0.074,0.042,0.072,0.111,1578.502,1,"cov_int_phi"
-0.074,-0.101,-0.074,-0.052,2467.95,1,"cov_psi_phi"
-0.482,-0.633,-0.486,-0.306,1298.213,1,"cor_1"
-0.099,-0.568,-0.114,0.457,58.247,1.002,"cor_2"
-0.422,-0.88,-0.477,0.247,77.314,1.001,"cor_3"
0.482,0.354,0.485,0.599,1878.5,1,"cor_4"
-0.527,-0.644,-0.529,-0.395,1882.55,1.005,"cor_5"
-0.074,-0.891,-0.111,0.89,35.714,1.003,"cor_6"
-0.07,-0.104,-0.07,-0.042,1388.144,1,"cov_1"
-0.005,-0.044,-0.005,0.038,58.88,1.004,"cov_2"
-0.014,-0.048,-0.013,0.014,53.876,1.009,"cov_3"
0.217,0.145,0.215,0.298,1719.683,1,"cov_4"
-0.168,-0.227,-0.166,-0.116,2357.992,1.002,"cov_5"
-0.008,-0.173,-0.009,0.18,44.918,1.005,"cov_6"
0.564,0.535,0.563,0.594,3976.73,1.001,"Sigma2_e"
0.101,0.096,0.101,0.106,8688.467,1,"Sigma2_ex"
978.004,919.851,978.482,1035.517,750.359,1.002,"lp__"
1.064,0.959,1.065,1.16,1037.191,1,"B_0"
0.004,-0.135,0.003,0.147,1093.176,1.001,"B_x"
0.281,-0.021,0.289,0.499,42.472,1,"psi"
0.206,0.154,0.204,0.266,1186.625,1,"Sigma2_intercept"
0.115,0.088,0.114,0.149,1957.91,1,"Sigma2_psi"
