"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.063,0.037,0.062,0.096,1429.403,1,"cov_int_phi"
0.01,-0.008,0.007,0.039,1484.655,1,"cov_2"
0.593,0.53,0.591,0.662,2719.988,1,"Sigma2_e"
-347.152,-381.675,-346.565,-314.788,754.858,1.001,"lp__"
0.985,0.873,0.984,1.097,743.404,1.001,"B_0"
0.281,0.176,0.283,0.378,1479.743,1.001,"psi"
0.233,0.153,0.228,0.335,1262.179,1,"Sigma2_intercept"
0.011,0,0.006,0.047,519.317,1,"Sigma2_epsilon"
0.077,0.036,0.075,0.131,992.836,1.002,"Sigma2_phi"
0.774,0.774,0.774,0.774,0.5,1,"Sigma2_x"
0.048,0.018,0.048,0.082,2410.351,1,"cov_int_phi"
0.004,-0.024,0.002,0.035,2279.878,1,"cov_2"
0.707,0.628,0.706,0.794,2191.316,1,"Sigma2_e"
-416.093,-450.942,-415.775,-382.191,734.236,1.003,"lp__"
1.054,0.941,1.053,1.168,2515.388,1,"B_0"
0.196,0.105,0.197,0.282,3087.068,1,"psi"
0.219,0.146,0.215,0.311,1661.049,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1566.988,1,"Sigma2_epsilon"
0.051,0.02,0.05,0.094,3482.98,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.056,0.029,0.055,0.09,3740.722,1,"cov_int_phi"
0.011,-0.012,0.008,0.047,2831.552,1.001,"cov_2"
0.616,0.551,0.614,0.691,3896.93,1,"Sigma2_e"
-362.049,-396.731,-361.53,-329.029,909.506,1.001,"lp__"
1.05,0.952,1.05,1.148,1591.228,1.001,"B_0"
0.276,0.184,0.277,0.364,1744.099,1.002,"psi"
0.197,0.127,0.193,0.287,1287.462,1,"Sigma2_intercept"
0.032,0.005,0.03,0.071,1409.142,1.003,"Sigma2_epsilon"
0.095,0.052,0.093,0.147,1879.655,1,"Sigma2_phi"
0.813,0.813,0.813,0.813,0.5,1,"Sigma2_x"
-0.004,-0.04,-0.004,0.03,2844.726,1.004,"cov_int_phi"
-0.031,-0.069,-0.03,0.002,2417.628,1.001,"cov_2"
0.635,0.565,0.633,0.715,2166.613,1,"Sigma2_e"
-371.972,-406.498,-371.988,-336.165,857.767,1,"lp__"
0.985,0.879,0.985,1.097,1185.405,1,"B_0"
0.264,0.17,0.263,0.357,1593.826,1,"psi"
0.192,0.124,0.188,0.281,1542.393,1,"Sigma2_intercept"
0.023,0,0.02,0.065,658.767,1.001,"Sigma2_epsilon"
0.096,0.046,0.094,0.159,1058.252,1,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.05,0.018,0.049,0.083,2568.383,1,"cov_int_phi"
0.003,-0.03,0.002,0.038,2117.736,1,"cov_2"
0.636,0.564,0.635,0.717,1556.821,1,"Sigma2_e"
-373.461,-411.133,-373.359,-336.248,649.111,1,"lp__"
0.939,0.822,0.939,1.054,1076.936,1.001,"B_0"
0.304,0.213,0.304,0.392,1579.285,1.002,"psi"
0.263,0.181,0.258,0.37,1237.694,1,"Sigma2_intercept"
0.018,0,0.014,0.055,812.4,1.001,"Sigma2_epsilon"
0.122,0.067,0.12,0.185,1490.449,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.079,0.042,0.079,0.116,2479.008,1,"cov_int_phi"
-0.001,-0.038,-0.001,0.034,1809.611,1,"cov_2"
0.629,0.557,0.627,0.707,1345.172,1.001,"Sigma2_e"
-369.944,-405.985,-369.852,-333.012,649.787,1,"lp__"
0.92,0.804,0.92,1.03,1335.817,1,"B_0"
0.262,0.17,0.262,0.354,1932.193,1,"psi"
0.198,0.125,0.195,0.292,1584.116,1,"Sigma2_intercept"
0.016,0,0.014,0.046,1018.951,1,"Sigma2_epsilon"
0.099,0.052,0.097,0.155,1862.737,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.071,0.04,0.07,0.105,2547.922,1,"cov_int_phi"
0.017,-0.011,0.015,0.053,1933.225,1,"cov_2"
0.639,0.566,0.638,0.714,2011.433,1,"Sigma2_e"
-375.856,-413.238,-375.281,-342.48,768.921,1,"lp__"
1.056,0.944,1.055,1.172,1127.473,1,"B_0"
0.197,0.103,0.197,0.287,1351.997,1,"psi"
0.21,0.133,0.206,0.312,1213.645,1,"Sigma2_intercept"
0.009,0,0.006,0.036,1237.006,1.001,"Sigma2_epsilon"
0.058,0.023,0.056,0.106,1630.882,1,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.061,0.032,0.06,0.096,1776.841,1,"cov_int_phi"
0.011,-0.012,0.007,0.05,1394.018,1,"cov_2"
0.638,0.571,0.637,0.713,2166.577,1,"Sigma2_e"
-375.278,-412.673,-374.862,-341.477,704.569,1,"lp__"
1.003,0.897,1.004,1.109,1921.974,1.001,"B_0"
0.245,0.16,0.245,0.328,3053.761,1,"psi"
0.166,0.102,0.163,0.248,1860.671,1,"Sigma2_intercept"
0.024,0,0.021,0.066,869.049,1.001,"Sigma2_epsilon"
0.077,0.037,0.075,0.125,1421.446,1.001,"Sigma2_phi"
0.776,0.776,0.776,0.776,0.5,1,"Sigma2_x"
0.04,0.013,0.039,0.071,2904.884,1,"cov_int_phi"
0.01,-0.018,0.009,0.044,2087.567,1.001,"cov_2"
0.643,0.572,0.642,0.723,2109.065,1.001,"Sigma2_e"
-378.794,-415.498,-378.629,-343.712,715.388,1.002,"lp__"
0.997,0.884,0.997,1.117,1427.043,1,"B_0"
0.251,0.157,0.251,0.345,1895.739,1,"psi"
0.201,0.131,0.197,0.293,1791.752,1.001,"Sigma2_intercept"
0.021,0.001,0.019,0.053,1336.548,1,"Sigma2_epsilon"
0.099,0.051,0.097,0.158,2019.386,1,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.058,0.027,0.058,0.092,3194.222,1,"cov_int_phi"
0.016,-0.015,0.015,0.051,2270.358,1,"cov_2"
0.608,0.54,0.607,0.681,3162.509,1,"Sigma2_e"
-355.997,-392.333,-355.541,-322.918,841.979,1.001,"lp__"
1.043,0.926,1.044,1.157,927.219,1.001,"B_0"
0.237,0.148,0.238,0.323,1389.917,1.001,"psi"
0.213,0.14,0.21,0.305,1238.315,1,"Sigma2_intercept"
0.008,0,0.005,0.031,1091.541,1.001,"Sigma2_epsilon"
0.071,0.034,0.069,0.12,1667.828,1,"Sigma2_phi"
0.974,0.974,0.974,0.974,0.5,1,"Sigma2_x"
0.066,0.038,0.066,0.1,2263.071,1.001,"cov_int_phi"
0.01,-0.012,0.007,0.046,1662.281,1.001,"cov_2"
0.601,0.539,0.6,0.672,1927.866,1.001,"Sigma2_e"
-351.825,-385.761,-351.605,-319.135,934.842,1.001,"lp__"
0.944,0.834,0.946,1.055,921.5,1,"B_0"
0.279,0.189,0.28,0.361,1254.074,1,"psi"
0.223,0.148,0.218,0.327,1373.253,1,"Sigma2_intercept"
0.011,0,0.008,0.041,916.91,1.001,"Sigma2_epsilon"
0.114,0.06,0.112,0.178,1425.678,1.001,"Sigma2_phi"
1.2,1.2,1.2,1.2,0.5,1,"Sigma2_x"
0.08,0.045,0.08,0.115,1920.857,1,"cov_int_phi"
0.003,-0.027,0.002,0.032,2796.205,1,"cov_2"
0.655,0.586,0.654,0.731,2282.775,1,"Sigma2_e"
-387.154,-421.211,-386.935,-354.572,783.892,1,"lp__"
1.032,0.926,1.033,1.135,1193.86,1.001,"B_0"
0.27,0.18,0.27,0.356,1752.634,1,"psi"
0.187,0.118,0.183,0.275,1345.849,1.003,"Sigma2_intercept"
0.01,0,0.006,0.035,825.958,1.002,"Sigma2_epsilon"
0.077,0.04,0.076,0.125,1647.577,1,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.052,0.024,0.052,0.082,2422.57,1,"cov_int_phi"
-0.002,-0.03,-0.001,0.024,2516.392,1,"cov_2"
0.646,0.577,0.646,0.719,2119.47,1,"Sigma2_e"
-381.09,-416.295,-380.822,-347.154,729.27,1.002,"lp__"
0.934,0.809,0.934,1.059,791.34,1,"B_0"
0.203,0.108,0.204,0.298,1284.267,1.001,"psi"
0.226,0.152,0.222,0.324,1250.534,1.001,"Sigma2_intercept"
0.022,0.001,0.02,0.057,1193.1,1.008,"Sigma2_epsilon"
0.087,0.043,0.085,0.14,1383.076,1.002,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.089,0.054,0.089,0.127,1899.643,1.002,"cov_int_phi"
0.031,-0.004,0.029,0.073,1512.298,1.006,"cov_2"
0.57,0.508,0.568,0.637,2511.534,1.001,"Sigma2_e"
-330.742,-366.509,-330.376,-296.614,772.729,1.008,"lp__"
0.909,0.801,0.91,1.014,1365.188,1,"B_0"
0.258,0.17,0.259,0.343,1787.535,1,"psi"
0.167,0.103,0.163,0.25,1180.499,1.001,"Sigma2_intercept"
0.016,0,0.014,0.043,1228.768,1,"Sigma2_epsilon"
0.098,0.054,0.097,0.153,2093.285,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.06,0.031,0.06,0.093,2440.088,1,"cov_int_phi"
0.011,-0.014,0.01,0.043,1946.8,1,"cov_2"
0.633,0.564,0.632,0.711,2339.723,1,"Sigma2_e"
-373.442,-408.401,-373.403,-340.282,745.482,1,"lp__"
0.893,0.784,0.894,0.997,1132.842,1.001,"B_0"
0.317,0.225,0.317,0.408,1793.802,1,"psi"
0.196,0.125,0.192,0.283,1287.043,1.001,"Sigma2_intercept"
0.006,0,0.003,0.029,962.752,1,"Sigma2_epsilon"
0.1,0.054,0.098,0.155,1917.319,1,"Sigma2_phi"
0.887,0.887,0.887,0.887,0.5,1,"Sigma2_x"
0.064,0.037,0.064,0.096,2810.374,1,"cov_int_phi"
0.005,-0.015,0.003,0.033,1884.583,1,"cov_2"
0.711,0.635,0.709,0.795,2274.416,1,"Sigma2_e"
-419.336,-453.484,-419.084,-386.262,859.108,1,"lp__"
0.968,0.863,0.968,1.073,2094.985,1,"B_0"
0.243,0.15,0.243,0.335,2742.79,1,"psi"
0.181,0.116,0.178,0.266,1664.11,1.001,"Sigma2_intercept"
0.014,0,0.011,0.044,1084.377,1,"Sigma2_epsilon"
0.076,0.037,0.075,0.123,2342.255,1,"Sigma2_phi"
0.899,0.899,0.899,0.899,0.5,1,"Sigma2_x"
0.03,0.002,0.03,0.057,4833.954,1,"cov_int_phi"
0.002,-0.023,0.001,0.028,3611.059,1,"cov_2"
0.575,0.513,0.574,0.646,2729.866,1.001,"Sigma2_e"
-333.018,-369.503,-332.607,-298.301,808.364,1.011,"lp__"
1.064,0.947,1.064,1.183,1119.615,1.003,"B_0"
0.215,0.128,0.216,0.294,1737.557,1.001,"psi"
0.224,0.15,0.22,0.318,1525.052,1,"Sigma2_intercept"
0.011,0,0.008,0.04,929.295,1,"Sigma2_epsilon"
0.057,0.026,0.055,0.098,1644.914,1,"Sigma2_phi"
0.834,0.834,0.834,0.834,0.5,1,"Sigma2_x"
0.052,0.025,0.051,0.085,2304.003,1,"cov_int_phi"
0.013,-0.012,0.011,0.049,1548.411,1,"cov_2"
0.617,0.551,0.616,0.687,1956.985,1.001,"Sigma2_e"
-362.892,-398.698,-362.685,-328.822,836.719,1,"lp__"
0.98,0.877,0.979,1.089,3310.325,1.001,"B_0"
0.284,0.198,0.285,0.371,3792.51,1,"psi"
0.185,0.118,0.182,0.272,1824.719,1,"Sigma2_intercept"
0.021,0,0.018,0.057,1156.764,1.001,"Sigma2_epsilon"
0.123,0.069,0.121,0.185,2921.394,1,"Sigma2_phi"
1.131,1.131,1.131,1.131,0.5,1,"Sigma2_x"
0.05,0.017,0.05,0.084,4301.447,1,"cov_int_phi"
-0.001,-0.033,-0.001,0.031,3393.606,1,"cov_2"
0.628,0.558,0.627,0.705,2407.754,1,"Sigma2_e"
-368.736,-404.64,-368.272,-333.903,637.315,1.001,"lp__"
1.038,0.932,1.039,1.145,1082.029,1,"B_0"
0.209,0.122,0.209,0.3,1577.681,1,"psi"
0.164,0.1,0.16,0.246,1612.093,1.002,"Sigma2_intercept"
0.015,0,0.012,0.049,751.417,1,"Sigma2_epsilon"
0.073,0.029,0.07,0.129,1443.672,1,"Sigma2_phi"
1.122,1.122,1.122,1.122,0.5,1,"Sigma2_x"
0.042,0.014,0.041,0.075,2279.564,1,"cov_int_phi"
0.01,-0.015,0.008,0.043,1924.836,1,"cov_2"
0.662,0.589,0.661,0.745,1738.287,1.001,"Sigma2_e"
-390.907,-428.404,-390.393,-355.11,672.289,1.004,"lp__"
0.964,0.843,0.964,1.081,961.915,1.009,"B_0"
0.241,0.146,0.24,0.33,2002.749,1.001,"psi"
0.233,0.155,0.23,0.332,1487.714,1,"Sigma2_intercept"
0.029,0.001,0.027,0.068,863.667,1,"Sigma2_epsilon"
0.097,0.05,0.095,0.154,1502.083,1.002,"Sigma2_phi"
0.956,0.956,0.956,0.956,0.5,1,"Sigma2_x"
0.068,0.033,0.068,0.105,2941.642,1,"cov_int_phi"
0.013,-0.023,0.012,0.054,2010.283,1,"cov_2"
0.625,0.557,0.623,0.702,2347.482,1,"Sigma2_e"
-366.895,-401.862,-366.601,-333.519,833.188,1,"lp__"
0.876,0.764,0.877,0.981,3747.096,1,"B_0"
0.231,0.154,0.232,0.304,4964.725,1,"psi"
0.162,0.097,0.158,0.247,2026.721,1.006,"Sigma2_intercept"
0.019,0,0.015,0.055,1073.887,1.001,"Sigma2_epsilon"
0.079,0.041,0.077,0.125,2243.336,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.039,0.011,0.038,0.071,4352.762,1,"cov_int_phi"
0.01,-0.017,0.008,0.042,3662.818,1,"cov_2"
0.687,0.611,0.685,0.77,2262.782,1,"Sigma2_e"
-404.623,-440.999,-404.11,-369.382,708.692,1,"lp__"
0.976,0.854,0.976,1.096,1964.967,1,"B_0"
0.307,0.223,0.308,0.394,2700.448,1,"psi"
0.242,0.164,0.238,0.338,1586.033,1,"Sigma2_intercept"
0.012,0,0.009,0.041,1372.048,1,"Sigma2_epsilon"
0.109,0.063,0.108,0.167,2820.105,1,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.079,0.048,0.078,0.115,3131.574,1,"cov_int_phi"
0.012,-0.014,0.01,0.048,2426.647,1,"cov_2"
0.597,0.534,0.597,0.666,2416.698,1,"Sigma2_e"
-349.716,-382.985,-349.587,-316.884,833.32,1,"lp__"
1.048,0.938,1.048,1.154,1160.68,1.001,"B_0"
0.258,0.167,0.258,0.346,1535.293,1.001,"psi"
0.181,0.116,0.178,0.268,1581.927,1,"Sigma2_intercept"
0.012,0,0.009,0.041,1029.769,1,"Sigma2_epsilon"
0.109,0.057,0.107,0.172,1826.241,1.001,"Sigma2_phi"
1.218,1.218,1.218,1.218,0.5,1,"Sigma2_x"
0.077,0.046,0.077,0.115,2341.696,1,"cov_int_phi"
0.015,-0.009,0.013,0.052,1426.06,1,"cov_2"
0.632,0.561,0.631,0.711,2297.101,1,"Sigma2_e"
-372.056,-408.848,-371.289,-338.353,762.225,1.002,"lp__"
0.991,0.883,0.991,1.099,1292.205,1,"B_0"
0.294,0.208,0.295,0.378,1983.489,1,"psi"
0.203,0.131,0.199,0.296,1405.457,1,"Sigma2_intercept"
0.02,0,0.018,0.055,735.945,1,"Sigma2_epsilon"
0.111,0.062,0.109,0.166,1499.737,1.001,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.062,0.031,0.061,0.097,2610.632,1.002,"cov_int_phi"
0.007,-0.025,0.006,0.041,2202.027,1.001,"cov_2"
0.585,0.518,0.584,0.661,1730.25,1,"Sigma2_e"
-340.188,-378.679,-340.202,-302.557,673.969,1.002,"lp__"
0.904,0.803,0.903,1.008,2661.39,1,"B_0"
0.308,0.22,0.307,0.399,3028.244,1,"psi"
0.179,0.112,0.175,0.264,1579.298,1.002,"Sigma2_intercept"
0.02,0,0.016,0.061,860.928,1,"Sigma2_epsilon"
0.106,0.058,0.105,0.166,1730.71,1,"Sigma2_phi"
0.851,0.851,0.851,0.851,0.5,1,"Sigma2_x"
0.038,0.006,0.037,0.069,3694.641,1,"cov_int_phi"
0,-0.032,0,0.031,3169.14,1,"cov_2"
0.67,0.593,0.67,0.756,1614.577,1,"Sigma2_e"
-394.376,-431.969,-394.339,-355.973,558.935,1.001,"lp__"
1.065,0.956,1.064,1.175,1092.064,1,"B_0"
0.127,0.039,0.128,0.208,1464.017,1.001,"psi"
0.21,0.137,0.206,0.305,1298.143,1,"Sigma2_intercept"
0.006,0,0.003,0.026,1035.125,1,"Sigma2_epsilon"
0.029,0.006,0.027,0.063,1240.98,1,"Sigma2_phi"
1.186,1.186,1.186,1.186,0.5,1,"Sigma2_x"
0.039,0.012,0.039,0.07,2011.611,1,"cov_int_phi"
0.005,-0.017,0.002,0.035,2143.611,1,"cov_2"
0.571,0.507,0.57,0.638,2296.867,1,"Sigma2_e"
-331.516,-365.842,-331.124,-299.22,793.82,1,"lp__"
1.03,0.912,1.03,1.144,1632.482,1,"B_0"
0.268,0.178,0.269,0.359,2579.148,1,"psi"
0.19,0.122,0.186,0.274,1727.51,1,"Sigma2_intercept"
0.045,0.014,0.043,0.087,1686.833,1,"Sigma2_epsilon"
0.136,0.085,0.136,0.193,2879.793,1,"Sigma2_phi"
0.906,0.906,0.906,0.906,0.5,1,"Sigma2_x"
0.072,0.039,0.072,0.107,3680.858,1,"cov_int_phi"
0.019,-0.017,0.018,0.058,1951.654,1,"cov_2"
0.595,0.532,0.594,0.666,2731.651,1,"Sigma2_e"
-347.868,-384.671,-347.591,-314.563,818.422,1,"lp__"
0.961,0.843,0.961,1.076,2706.472,1,"B_0"
0.306,0.222,0.306,0.392,4258.87,1,"psi"
0.241,0.16,0.237,0.345,1826.23,1.002,"Sigma2_intercept"
0.039,0.006,0.037,0.081,1127.491,1,"Sigma2_epsilon"
0.143,0.086,0.141,0.207,2502.708,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.055,0.019,0.055,0.092,4258.157,1,"cov_int_phi"
0.001,-0.037,0.001,0.041,3991.757,1,"cov_2"
0.611,0.542,0.61,0.687,2566.013,1,"Sigma2_e"
-356.741,-395.885,-355.904,-320.417,709.333,1.001,"lp__"
0.991,0.87,0.991,1.111,845.182,1,"B_0"
0.219,0.122,0.22,0.312,1328.805,1,"psi"
0.221,0.147,0.217,0.315,1107.329,1.002,"Sigma2_intercept"
0.036,0.005,0.034,0.08,758.007,1,"Sigma2_epsilon"
0.093,0.048,0.092,0.145,1316.543,1,"Sigma2_phi"
0.849,0.849,0.849,0.849,0.5,1,"Sigma2_x"
0.075,0.041,0.075,0.111,2013.515,1,"cov_int_phi"
0.029,-0.006,0.028,0.071,1549.871,1,"cov_2"
0.557,0.494,0.555,0.629,1140.932,1,"Sigma2_e"
-320.386,-360.831,-319.783,-282.52,498.134,1,"lp__"
1.054,0.953,1.055,1.151,1039.403,1,"B_0"
0.243,0.163,0.244,0.322,1456.485,1,"psi"
0.175,0.113,0.172,0.256,1206.347,1,"Sigma2_intercept"
0.017,0,0.015,0.048,766.273,1.003,"Sigma2_epsilon"
0.086,0.045,0.085,0.138,1280.498,1.002,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.033,0.003,0.033,0.063,2384.309,1,"cov_int_phi"
-0.011,-0.043,-0.01,0.016,1909.294,1,"cov_2"
0.571,0.508,0.57,0.637,2153.578,1,"Sigma2_e"
-331.656,-367.221,-331.265,-295.759,633.38,1,"lp__"
0.933,0.829,0.933,1.036,1058.931,1,"B_0"
0.26,0.178,0.26,0.338,2059.371,1,"psi"
0.198,0.132,0.194,0.287,1409.519,1,"Sigma2_intercept"
0.009,0,0.006,0.034,783.895,1.001,"Sigma2_epsilon"
0.063,0.03,0.061,0.102,1773.089,1,"Sigma2_phi"
0.767,0.767,0.767,0.767,0.5,1,"Sigma2_x"
0.039,0.012,0.039,0.064,3109.808,1,"cov_int_phi"
-0.002,-0.026,-0.001,0.022,2935.347,1,"cov_2"
0.581,0.518,0.579,0.651,2294.093,1,"Sigma2_e"
-339.685,-374.881,-339.448,-306.662,815.385,1,"lp__"
1.088,0.986,1.088,1.192,874.925,1.006,"B_0"
0.148,0.058,0.148,0.231,1168.281,1.006,"psi"
0.182,0.119,0.179,0.266,1143.074,1,"Sigma2_intercept"
0.008,0,0.005,0.035,720.344,1,"Sigma2_epsilon"
0.033,0.009,0.031,0.069,1203.053,1.001,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.041,0.016,0.04,0.071,1893.218,1.001,"cov_int_phi"
0.006,-0.016,0.003,0.037,1709.125,1.002,"cov_2"
0.578,0.512,0.577,0.649,1861.633,1,"Sigma2_e"
-336.545,-371.232,-336.489,-302.855,738.269,1,"lp__"
0.911,0.759,0.912,1.057,659.638,1,"B_0"
0.192,0.087,0.193,0.307,1387.637,1,"psi"
0.319,0.219,0.312,0.454,1018.183,1,"Sigma2_intercept"
0.037,0.008,0.034,0.081,1676.702,1,"Sigma2_epsilon"
0.112,0.057,0.11,0.179,1361.801,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.132,0.083,0.132,0.183,1793.975,1,"cov_int_phi"
0.069,0.018,0.067,0.132,1669.198,1,"cov_2"
0.644,0.575,0.644,0.722,2053.496,1,"Sigma2_e"
-380.281,-417.351,-379.527,-346.189,622.762,1.001,"lp__"
0.982,0.878,0.983,1.084,911.425,1.004,"B_0"
0.327,0.246,0.326,0.408,1208.446,1.002,"psi"
0.184,0.117,0.18,0.269,1072.389,1,"Sigma2_intercept"
0.009,0,0.005,0.037,612.692,1,"Sigma2_epsilon"
0.123,0.074,0.122,0.186,1181.8,1.001,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.057,0.027,0.057,0.088,2308.28,1,"cov_int_phi"
-0.001,-0.028,0,0.026,2234.574,1,"cov_2"
0.648,0.578,0.647,0.729,1774.152,1,"Sigma2_e"
-382.002,-416.621,-381.883,-349.782,647.402,1.002,"lp__"
0.96,0.845,0.96,1.075,1452.47,1,"B_0"
0.234,0.143,0.235,0.324,2007.648,1,"psi"
0.231,0.154,0.227,0.332,1413.739,1,"Sigma2_intercept"
0.022,0,0.019,0.058,839.415,1.001,"Sigma2_epsilon"
0.097,0.048,0.095,0.16,1846.994,1,"Sigma2_phi"
1.143,1.143,1.143,1.143,0.5,1,"Sigma2_x"
0.073,0.038,0.073,0.111,2829.718,1,"cov_int_phi"
0.011,-0.022,0.01,0.051,2194.144,1,"cov_2"
0.57,0.507,0.568,0.641,2419.864,1,"Sigma2_e"
-330.401,-369.792,-330.122,-294.038,765.251,1,"lp__"
1.029,0.923,1.03,1.134,2654.018,1,"B_0"
0.23,0.137,0.23,0.325,3134.442,1,"psi"
0.183,0.116,0.178,0.274,1689.352,1,"Sigma2_intercept"
0.035,0.005,0.033,0.076,1371.289,1.001,"Sigma2_epsilon"
0.104,0.055,0.103,0.164,2336.834,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.041,0.007,0.04,0.076,4532.245,1.001,"cov_int_phi"
0.005,-0.028,0.005,0.04,3964.646,1,"cov_2"
0.612,0.542,0.611,0.687,3000.676,1,"Sigma2_e"
-356.726,-394.719,-356.599,-321.517,826.348,1,"lp__"
0.982,0.884,0.982,1.09,1395.213,1,"B_0"
0.247,0.167,0.246,0.327,2553.987,1,"psi"
0.229,0.152,0.226,0.325,1453.097,1.002,"Sigma2_intercept"
0.029,0.003,0.028,0.066,1003.516,1.001,"Sigma2_epsilon"
0.093,0.05,0.091,0.146,1535.624,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.018,-0.015,0.018,0.053,2909.357,1,"cov_int_phi"
-0.028,-0.068,-0.027,0.006,2090.661,1,"cov_2"
0.575,0.509,0.574,0.647,1429.987,1,"Sigma2_e"
-332.181,-373.635,-331.83,-294.677,584.731,1,"lp__"
1.017,0.903,1.016,1.13,1518.959,1.001,"B_0"
0.238,0.146,0.238,0.326,2611.245,1,"psi"
0.212,0.137,0.208,0.305,1661.997,1,"Sigma2_intercept"
0.026,0.001,0.024,0.062,1125.584,1,"Sigma2_epsilon"
0.095,0.048,0.093,0.153,2087.814,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.049,0.012,0.049,0.085,3478.423,1,"cov_int_phi"
0.002,-0.035,0.001,0.039,3053.788,1,"cov_2"
0.635,0.565,0.634,0.712,2441.954,1,"Sigma2_e"
-373.516,-410.931,-373.205,-338.694,668.344,1,"lp__"
0.922,0.803,0.922,1.038,1351.925,1,"B_0"
0.279,0.188,0.28,0.368,1980.915,1,"psi"
0.254,0.169,0.249,0.369,1429.805,1.001,"Sigma2_intercept"
0.031,0.002,0.029,0.072,890.627,1,"Sigma2_epsilon"
0.122,0.067,0.12,0.187,1444.073,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.05,0.013,0.05,0.088,3284.437,1,"cov_int_phi"
-0.007,-0.048,-0.007,0.031,3093.919,1,"cov_2"
0.631,0.561,0.629,0.709,2012.682,1,"Sigma2_e"
-370.377,-408.303,-370.064,-334.198,628.722,1,"lp__"
1.05,0.952,1.049,1.152,3356.51,1,"B_0"
0.254,0.169,0.254,0.337,3847.069,1,"psi"
0.148,0.09,0.144,0.223,1772.518,1,"Sigma2_intercept"
0.011,0,0.007,0.04,1463.289,1,"Sigma2_epsilon"
0.068,0.035,0.066,0.112,3051.025,1,"Sigma2_phi"
0.803,0.803,0.803,0.803,0.5,1,"Sigma2_x"
0.045,0.022,0.044,0.074,3787.041,1,"cov_int_phi"
0.008,-0.013,0.005,0.039,3216.374,1,"cov_2"
0.646,0.577,0.645,0.723,3984.954,1,"Sigma2_e"
-381.551,-414.407,-381.589,-349.79,854.989,1.001,"lp__"
1.015,0.919,1.014,1.109,1146.017,1.002,"B_0"
0.283,0.2,0.284,0.36,2176.035,1.001,"psi"
0.147,0.091,0.144,0.222,1391.366,1,"Sigma2_intercept"
0.01,0,0.008,0.035,964.546,1,"Sigma2_epsilon"
0.076,0.041,0.076,0.118,1752.77,1,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.038,0.015,0.038,0.063,2708.538,1,"cov_int_phi"
-0.002,-0.026,-0.001,0.02,2492.314,1,"cov_2"
0.614,0.549,0.614,0.685,1900.224,1,"Sigma2_e"
-360.822,-395.795,-361.006,-325.153,713.584,1.001,"lp__"
0.95,0.84,0.951,1.063,2284.365,1,"B_0"
0.356,0.271,0.356,0.44,3088.319,1,"psi"
0.227,0.152,0.223,0.331,1822.552,1.001,"Sigma2_intercept"
0.005,0,0.003,0.022,1954.863,1,"Sigma2_epsilon"
0.205,0.127,0.203,0.299,3301.142,1,"Sigma2_phi"
1.482,1.482,1.482,1.482,0.5,1,"Sigma2_x"
0.113,0.079,0.112,0.15,4141.78,1,"cov_int_phi"
0.005,-0.015,0.003,0.033,4139.149,1,"cov_2"
0.589,0.529,0.589,0.658,3773.838,1,"Sigma2_e"
-345.161,-379.939,-344.664,-312.203,921.978,1,"lp__"
0.951,0.831,0.95,1.075,1074.011,1,"B_0"
0.307,0.215,0.307,0.4,1319.994,1,"psi"
0.218,0.143,0.214,0.316,1042.393,1,"Sigma2_intercept"
0.04,0.004,0.038,0.084,721.066,1,"Sigma2_epsilon"
