"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.109,0.071,0.108,0.15,2556.621,1,"cov_int_phi"
0.017,-0.014,0.016,0.057,2274.598,1.001,"cov_2"
0.626,0.564,0.624,0.694,4271.646,1,"Sigma2_e"
-293.316,-318.14,-293.007,-270.191,822.859,1.001,"lp__"
0.988,0.827,0.99,1.146,653.039,1,"B_0"
0.186,0.065,0.185,0.305,1193.401,1,"psi"
0.235,0.146,0.228,0.361,944.604,1.001,"Sigma2_intercept"
0.012,0,0.009,0.035,1882.767,1,"Sigma2_epsilon"
0.054,0.018,0.051,0.106,1255.175,1,"Sigma2_phi"
0.851,0.851,0.851,0.851,0.5,1,"Sigma2_x"
0.062,0.029,0.061,0.099,1874.408,1,"cov_int_phi"
0.021,-0.007,0.018,0.06,1803.226,1,"cov_2"
0.607,0.548,0.605,0.674,3363.234,1,"Sigma2_e"
-280.763,-304.845,-280.314,-257.695,821.93,1.002,"lp__"
1.031,0.871,1.028,1.205,838.872,1.001,"B_0"
0.195,0.082,0.194,0.308,1401.056,1.002,"psi"
0.287,0.181,0.277,0.445,829.962,1,"Sigma2_intercept"
0.03,0.005,0.027,0.07,1666.942,1.002,"Sigma2_epsilon"
0.103,0.043,0.1,0.183,1355.727,1,"Sigma2_phi"
1.473,1.473,1.473,1.473,0.5,1,"Sigma2_x"
0.094,0.045,0.094,0.144,1738.075,1,"cov_int_phi"
0.01,-0.038,0.009,0.062,2578.986,1,"cov_2"
0.636,0.57,0.635,0.71,3978.933,1,"Sigma2_e"
-299.505,-325.611,-299.361,-275.244,781.05,1.001,"lp__"
0.936,0.819,0.937,1.048,1655.672,1,"B_0"
0.282,0.184,0.284,0.379,2329.792,1,"psi"
0.114,0.064,0.11,0.191,1535.543,1,"Sigma2_intercept"
0.03,0.004,0.028,0.067,1142.921,1,"Sigma2_epsilon"
0.102,0.06,0.101,0.153,2387.551,1,"Sigma2_phi"
0.783,0.783,0.783,0.783,0.5,1,"Sigma2_x"
0.027,0.002,0.027,0.051,3468.047,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.025,2466.246,1,"cov_2"
0.535,0.481,0.534,0.597,3147.37,1,"Sigma2_e"
-228.747,-255.94,-228.466,-203.438,728.866,1,"lp__"
0.921,0.754,0.923,1.098,502.672,1,"B_0"
0.331,0.213,0.332,0.443,790.278,1,"psi"
0.335,0.21,0.325,0.519,807.849,1,"Sigma2_intercept"
0.005,0,0.003,0.022,1846.218,1.001,"Sigma2_epsilon"
0.153,0.067,0.15,0.26,734.56,1,"Sigma2_phi"
1.255,1.255,1.255,1.255,0.5,1,"Sigma2_x"
0.122,0.073,0.122,0.173,1136.718,1,"cov_int_phi"
0.002,-0.026,0.001,0.035,4195.794,1,"cov_2"
0.612,0.551,0.61,0.679,4377.582,1,"Sigma2_e"
-283.593,-308.332,-283.447,-260.026,677.195,1.001,"lp__"
1.013,0.866,1.014,1.16,680.634,1,"B_0"
0.259,0.151,0.26,0.365,1186.971,1,"psi"
0.209,0.129,0.204,0.327,987.734,1,"Sigma2_intercept"
0.011,0,0.009,0.037,1063.659,1.004,"Sigma2_epsilon"
0.082,0.034,0.08,0.144,1088.552,1.002,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.055,0.025,0.054,0.087,2128.303,1.001,"cov_int_phi"
0.004,-0.023,0.003,0.034,3180.508,1.002,"cov_2"
0.602,0.543,0.601,0.668,2905.795,1,"Sigma2_e"
-277.451,-302.897,-277.291,-252.921,777.578,1.004,"lp__"
0.978,0.83,0.978,1.13,689.357,1,"B_0"
0.305,0.2,0.306,0.404,1449.108,1,"psi"
0.219,0.128,0.211,0.352,708.625,1,"Sigma2_intercept"
0.009,0,0.006,0.035,840.749,1,"Sigma2_epsilon"
0.097,0.05,0.095,0.157,1682.979,1,"Sigma2_phi"
0.827,0.827,0.827,0.827,0.5,1,"Sigma2_x"
0.078,0.046,0.077,0.116,2236.978,1,"cov_int_phi"
0.012,-0.012,0.008,0.052,1626.339,1,"cov_2"
0.618,0.554,0.616,0.69,2475.004,1,"Sigma2_e"
-287.925,-313.966,-287.638,-263.767,516.906,1,"lp__"
1.091,0.95,1.092,1.227,1069.203,1,"B_0"
0.146,0.041,0.147,0.249,1864.399,1.002,"psi"
0.155,0.09,0.151,0.245,1403.14,1,"Sigma2_intercept"
0.017,0.001,0.014,0.049,1320.932,1.002,"Sigma2_epsilon"
0.043,0.014,0.042,0.083,1769.24,1,"Sigma2_phi"
0.793,0.793,0.793,0.793,0.5,1,"Sigma2_x"
0.042,0.016,0.042,0.072,2757.148,1,"cov_int_phi"
0.015,-0.012,0.013,0.051,2216.688,1,"cov_2"
0.659,0.594,0.657,0.732,3755.445,1,"Sigma2_e"
-314.033,-338.756,-313.895,-291.026,1082.002,1.001,"lp__"
0.998,0.865,0.999,1.135,891.276,1.002,"B_0"
0.273,0.16,0.274,0.382,1751.134,1.004,"psi"
0.163,0.097,0.159,0.264,1391.774,1.001,"Sigma2_intercept"
0.016,0,0.013,0.045,1263.875,1.001,"Sigma2_epsilon"
0.123,0.058,0.121,0.205,2013.081,1.002,"Sigma2_phi"
1.137,1.137,1.137,1.137,0.5,1,"Sigma2_x"
0.053,0.025,0.053,0.087,3099.262,1,"cov_int_phi"
0.009,-0.016,0.007,0.039,2967.891,1,"cov_2"
0.557,0.501,0.556,0.621,4813.705,1,"Sigma2_e"
-246.269,-272.729,-246.14,-221.88,784.526,1,"lp__"
0.881,0.757,0.882,0.998,1168.071,1,"B_0"
0.283,0.165,0.284,0.395,1640.086,1,"psi"
0.131,0.075,0.126,0.212,1259.185,1.001,"Sigma2_intercept"
0.03,0.004,0.027,0.07,980.091,1.001,"Sigma2_epsilon"
0.1,0.056,0.098,0.152,1828.511,1,"Sigma2_phi"
0.703,0.703,0.703,0.703,0.5,1,"Sigma2_x"
0.051,0.023,0.051,0.08,2815.023,1,"cov_int_phi"
0.003,-0.028,0.002,0.037,1700.306,1,"cov_2"
0.543,0.487,0.542,0.604,2560.208,1,"Sigma2_e"
-235.561,-262.552,-235.37,-210.504,526.813,1,"lp__"
1.001,0.854,1.001,1.147,716.322,1,"B_0"
0.212,0.102,0.212,0.322,1304.57,1,"psi"
0.22,0.133,0.212,0.354,879.668,1,"Sigma2_intercept"
0.01,0,0.007,0.037,1141.571,1,"Sigma2_epsilon"
0.068,0.022,0.065,0.13,1314.829,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.057,0.026,0.056,0.093,2037.001,1,"cov_int_phi"
0.008,-0.018,0.005,0.042,2211.231,1,"cov_2"
0.682,0.615,0.68,0.762,2955.129,1.001,"Sigma2_e"
-327.242,-353.567,-326.997,-303.28,769.898,1.004,"lp__"
0.994,0.84,0.994,1.153,653.203,1.008,"B_0"
0.263,0.157,0.264,0.364,1322.092,1.003,"psi"
0.215,0.133,0.209,0.338,1112.127,1,"Sigma2_intercept"
0.021,0.003,0.019,0.052,1411.73,1,"Sigma2_epsilon"
0.114,0.057,0.112,0.181,1419.977,1.004,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.079,0.046,0.078,0.115,2283.387,1,"cov_int_phi"
0.022,-0.009,0.021,0.06,1878.456,1,"cov_2"
0.562,0.505,0.561,0.626,3341.016,1,"Sigma2_e"
-249.078,-276.472,-248.573,-224.039,720.04,1.001,"lp__"
0.952,0.842,0.952,1.065,1855.695,1.001,"B_0"
0.28,0.18,0.281,0.38,2439.392,1,"psi"
0.121,0.066,0.116,0.202,1769.367,1,"Sigma2_intercept"
0.028,0.005,0.025,0.063,1808.458,1,"Sigma2_epsilon"
0.116,0.065,0.114,0.175,2786.665,1,"Sigma2_phi"
0.927,0.927,0.927,0.927,0.5,1,"Sigma2_x"
0.021,-0.007,0.02,0.048,4148.024,1,"cov_int_phi"
-0.01,-0.038,-0.009,0.017,3108.133,1,"cov_2"
0.588,0.528,0.586,0.653,4255.113,1,"Sigma2_e"
-267.184,-292.853,-266.885,-243.326,1053.317,1,"lp__"
0.985,0.841,0.984,1.133,1328.959,1,"B_0"
0.199,0.098,0.2,0.293,2318.945,1,"psi"
0.199,0.12,0.193,0.318,1239.396,1,"Sigma2_intercept"
0.016,0,0.014,0.043,1681.022,1,"Sigma2_epsilon"
0.065,0.029,0.063,0.11,2556.443,1,"Sigma2_phi"
0.913,0.913,0.913,0.913,0.5,1,"Sigma2_x"
0.062,0.033,0.062,0.094,3789.019,1,"cov_int_phi"
0.014,-0.014,0.012,0.05,3019.432,1.001,"cov_2"
0.595,0.538,0.594,0.664,4061.339,1,"Sigma2_e"
-273.561,-298.214,-273.512,-250.052,914.097,1.001,"lp__"
1.025,0.875,1.026,1.177,877.938,1,"B_0"
0.191,0.064,0.191,0.321,1452.295,1.001,"psi"
0.181,0.106,0.176,0.286,1346.353,1,"Sigma2_intercept"
0.033,0.008,0.031,0.073,1555.337,1,"Sigma2_epsilon"
0.077,0.034,0.075,0.133,1725.597,1,"Sigma2_phi"
0.733,0.733,0.733,0.733,0.5,1,"Sigma2_x"
0.048,0.017,0.048,0.082,2524.423,1,"cov_int_phi"
0.012,-0.025,0.011,0.054,1947.311,1,"cov_2"
0.615,0.551,0.614,0.686,3303.776,1,"Sigma2_e"
-284.266,-310.401,-284.071,-260.166,749.183,1,"lp__"
1.015,0.903,1.015,1.127,1468.568,1,"B_0"
0.283,0.176,0.285,0.387,1737.392,1,"psi"
0.107,0.058,0.103,0.176,1581.848,1.002,"Sigma2_intercept"
0.013,0,0.01,0.042,1133.253,1,"Sigma2_epsilon"
0.09,0.044,0.088,0.148,1979.914,1,"Sigma2_phi"
0.834,0.834,0.834,0.834,0.5,1,"Sigma2_x"
0.034,0.008,0.034,0.06,2870.547,1,"cov_int_phi"
-0.002,-0.025,-0.002,0.02,2791.541,1,"cov_2"
0.632,0.567,0.631,0.706,3354.633,1,"Sigma2_e"
-296.699,-322.815,-296.298,-272.164,827.364,1,"lp__"
1.079,0.948,1.08,1.205,786.886,1,"B_0"
0.241,0.12,0.241,0.361,975.782,1,"psi"
0.153,0.09,0.149,0.24,1010.948,1.001,"Sigma2_intercept"
0.009,0,0.006,0.032,1369.247,1,"Sigma2_epsilon"
0.095,0.034,0.091,0.181,1077.917,1,"Sigma2_phi"
1.197,1.197,1.197,1.197,0.5,1,"Sigma2_x"
0.071,0.036,0.071,0.11,1407.575,1,"cov_int_phi"
0.01,-0.011,0.007,0.039,2054.941,1,"cov_2"
0.613,0.55,0.612,0.682,3458.013,1,"Sigma2_e"
-285.21,-311.289,-284.634,-262.209,858.252,1.001,"lp__"
0.984,0.858,0.985,1.106,1368.989,1,"B_0"
0.19,0.073,0.189,0.313,2048.044,1,"psi"
0.139,0.08,0.135,0.226,1534.275,1.001,"Sigma2_intercept"
0.011,0,0.009,0.034,1617.23,1,"Sigma2_epsilon"
0.04,0.012,0.038,0.081,2312.748,1,"Sigma2_phi"
0.619,0.619,0.619,0.619,0.5,1,"Sigma2_x"
0.031,0.01,0.03,0.055,3110.061,1,"cov_int_phi"
0.008,-0.011,0.007,0.034,2581.401,1,"cov_2"
0.577,0.519,0.575,0.645,3936.728,1,"Sigma2_e"
-260.831,-285.132,-260.45,-237.923,991.192,1.001,"lp__"
1.018,0.874,1.015,1.166,672.422,1.001,"B_0"
0.24,0.136,0.24,0.342,1588.665,1,"psi"
0.226,0.14,0.219,0.355,1057.486,1,"Sigma2_intercept"
0.007,0,0.004,0.025,1501.492,1,"Sigma2_epsilon"
0.053,0.021,0.052,0.097,1608.697,1,"Sigma2_phi"
0.753,0.753,0.753,0.753,0.5,1,"Sigma2_x"
0.035,0.009,0.035,0.061,2969.804,1,"cov_int_phi"
-0.001,-0.026,0,0.025,3701.592,1.001,"cov_2"
0.657,0.591,0.656,0.728,4297.525,1,"Sigma2_e"
-312.074,-336.848,-311.976,-288.013,889.164,1,"lp__"
0.892,0.751,0.891,1.034,563.34,1,"B_0"
0.303,0.195,0.303,0.409,921.492,1,"psi"
0.227,0.138,0.221,0.353,973.061,1,"Sigma2_intercept"
0.003,0,0.002,0.016,1957.589,1,"Sigma2_epsilon"
0.124,0.053,0.121,0.212,897.507,1,"Sigma2_phi"
1.242,1.242,1.242,1.242,0.5,1,"Sigma2_x"
0.08,0.044,0.079,0.118,1441.873,1,"cov_int_phi"
0,-0.021,0,0.021,4374.069,1,"cov_2"
0.674,0.607,0.673,0.746,3628.166,1,"Sigma2_e"
-323.584,-346.966,-323.296,-301.021,904.516,1,"lp__"
0.97,0.847,0.969,1.103,723.364,1,"B_0"
0.243,0.133,0.243,0.35,1381.802,1.002,"psi"
0.196,0.117,0.188,0.316,847.633,1.003,"Sigma2_intercept"
0.009,0,0.006,0.032,1038.402,1.003,"Sigma2_epsilon"
0.059,0.022,0.057,0.106,1504.104,1,"Sigma2_phi"
0.753,0.753,0.753,0.753,0.5,1,"Sigma2_x"
0.023,-0.004,0.023,0.048,2626.511,1,"cov_int_phi"
-0.006,-0.033,-0.004,0.018,2620.565,1,"cov_2"
0.588,0.528,0.587,0.655,2820.924,1.001,"Sigma2_e"
-267.212,-292.883,-267.145,-242.397,716.453,1.005,"lp__"
0.95,0.785,0.951,1.115,1158.063,1,"B_0"
0.284,0.168,0.285,0.392,2148.697,1,"psi"
0.254,0.157,0.245,0.398,1228.112,1,"Sigma2_intercept"
0.014,0,0.011,0.047,1170.654,1,"Sigma2_epsilon"
0.105,0.05,0.102,0.17,2109.956,1,"Sigma2_phi"
0.946,0.946,0.946,0.946,0.5,1,"Sigma2_x"
0.098,0.059,0.097,0.14,2823.71,1,"cov_int_phi"
0.015,-0.017,0.012,0.061,2149.658,1,"cov_2"
0.695,0.623,0.693,0.772,3594.32,1,"Sigma2_e"
-333.636,-359.992,-333.541,-308.749,843.256,1,"lp__"
1.096,0.941,1.096,1.249,999.277,1.003,"B_0"
0.157,0.031,0.155,0.28,1298.829,1.002,"psi"
0.228,0.141,0.22,0.355,1420.083,1.001,"Sigma2_intercept"
0.045,0.016,0.043,0.091,1714.421,1,"Sigma2_epsilon"
0.097,0.045,0.094,0.168,1321.994,1,"Sigma2_phi"
1.209,1.209,1.209,1.209,0.5,1,"Sigma2_x"
0.049,0.01,0.048,0.09,2269.162,1,"cov_int_phi"
0.005,-0.036,0.005,0.052,2500.781,1,"cov_2"
0.618,0.554,0.617,0.686,4482.832,1,"Sigma2_e"
-287.678,-313.545,-287.569,-263.656,864.114,1,"lp__"
1.097,0.958,1.096,1.235,1265.297,1,"B_0"
0.188,0.081,0.188,0.294,1918.811,1,"psi"
0.166,0.098,0.16,0.272,1362.211,1,"Sigma2_intercept"
0.03,0.005,0.027,0.068,1935.125,1,"Sigma2_epsilon"
0.079,0.036,0.077,0.131,2060.797,1,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.041,0.014,0.041,0.071,3066.55,1,"cov_int_phi"
0.01,-0.021,0.009,0.048,2467.52,1,"cov_2"
0.642,0.578,0.641,0.714,3629.86,1,"Sigma2_e"
-302.46,-329.308,-301.95,-278.56,833.885,1,"lp__"
0.974,0.829,0.973,1.117,886.462,1,"B_0"
0.213,0.102,0.213,0.33,1245.634,1.001,"psi"
0.242,0.149,0.235,0.381,1221.205,1,"Sigma2_intercept"
0.012,0,0.01,0.037,1977.414,1.001,"Sigma2_epsilon"
0.076,0.024,0.072,0.151,1170.6,1,"Sigma2_phi"
1.238,1.238,1.238,1.238,0.5,1,"Sigma2_x"
0.067,0.025,0.066,0.111,1643.566,1,"cov_int_phi"
-0.003,-0.039,-0.002,0.032,3301.007,1,"cov_2"
0.654,0.587,0.653,0.726,5150.574,1,"Sigma2_e"
-311.42,-336.636,-311.131,-288.505,669.035,1,"lp__"
0.964,0.814,0.962,1.125,576.714,1.016,"B_0"
0.289,0.156,0.29,0.413,912.755,1.007,"psi"
0.229,0.137,0.22,0.362,1167.659,1.001,"Sigma2_intercept"
0.012,0,0.01,0.039,1051.53,1.001,"Sigma2_epsilon"
0.112,0.044,0.109,0.197,893.162,1.01,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.078,0.04,0.077,0.119,1368.407,1.005,"cov_int_phi"
0.009,-0.02,0.007,0.047,2323.052,1,"cov_2"
0.645,0.58,0.643,0.718,3630.522,1,"Sigma2_e"
-304.557,-329.707,-304.227,-280.088,813.096,1,"lp__"
1.05,0.883,1.049,1.211,785.726,1.002,"B_0"
0.164,0.031,0.164,0.296,1257.464,1.001,"psi"
0.206,0.124,0.2,0.327,1063.749,1.002,"Sigma2_intercept"
0.049,0.016,0.046,0.101,1504.357,1,"Sigma2_epsilon"
0.097,0.048,0.094,0.16,1488.145,1.002,"Sigma2_phi"
0.856,0.856,0.856,0.856,0.5,1,"Sigma2_x"
0.069,0.035,0.068,0.106,2761.177,1.001,"cov_int_phi"
0.037,-0.001,0.036,0.089,1754.212,1.002,"cov_2"
0.589,0.529,0.588,0.655,2923.287,1,"Sigma2_e"
-267.304,-294.389,-267.165,-242.384,860.702,1.001,"lp__"
0.866,0.73,0.866,0.997,737.386,1.004,"B_0"
0.383,0.286,0.384,0.475,1366.455,1,"psi"
0.195,0.114,0.188,0.321,1047.411,1.001,"Sigma2_intercept"
0.007,0,0.004,0.028,1234.11,1,"Sigma2_epsilon"
0.167,0.099,0.166,0.248,1426.283,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.078,0.047,0.078,0.111,2599.944,1.001,"cov_int_phi"
-0.002,-0.029,-0.001,0.022,2881.575,1,"cov_2"
0.659,0.592,0.658,0.736,2842.896,1,"Sigma2_e"
-314.372,-338.726,-314.288,-289.656,789.944,1,"lp__"
0.958,0.811,0.959,1.102,1049.843,1.006,"B_0"
0.259,0.118,0.259,0.391,1413.645,1.006,"psi"
0.146,0.084,0.141,0.242,1439.431,1,"Sigma2_intercept"
0.035,0.006,0.033,0.082,1402.437,1,"Sigma2_epsilon"
0.113,0.059,0.112,0.176,2103.44,1.006,"Sigma2_phi"
0.65,0.65,0.65,0.65,0.5,1,"Sigma2_x"
0.068,0.038,0.067,0.102,2794.956,1.002,"cov_int_phi"
0.027,-0.005,0.026,0.07,1883.821,1.001,"cov_2"
0.638,0.572,0.638,0.708,3856.09,1,"Sigma2_e"
-300.782,-326.392,-300.488,-276.052,797.672,1.002,"lp__"
1.081,0.948,1.079,1.222,1625.384,1,"B_0"
0.181,0.083,0.181,0.276,2327.436,1,"psi"
0.196,0.116,0.19,0.307,1117.388,1,"Sigma2_intercept"
0.007,0,0.004,0.028,1479.596,1,"Sigma2_epsilon"
0.05,0.015,0.048,0.101,2144.975,1.001,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.043,0.018,0.043,0.074,3388.411,1.001,"cov_int_phi"
0.005,-0.016,0.003,0.035,3593.648,1,"cov_2"
0.599,0.537,0.598,0.666,4562.47,1,"Sigma2_e"
-274.705,-300.715,-274.57,-250.65,893.816,1,"lp__"
1.096,0.943,1.094,1.257,1597.267,1,"B_0"
0.195,0.098,0.196,0.287,3294.865,1,"psi"
0.217,0.132,0.209,0.345,1414.973,1,"Sigma2_intercept"
0.021,0.002,0.019,0.052,1978.398,1.001,"Sigma2_epsilon"
0.084,0.039,0.082,0.14,2973.214,1.001,"Sigma2_phi"
1.181,1.181,1.181,1.181,0.5,1,"Sigma2_x"
0.078,0.045,0.077,0.115,3649.871,1,"cov_int_phi"
0.023,-0.009,0.021,0.066,3610.812,1,"cov_2"
0.593,0.533,0.592,0.659,5236.901,1,"Sigma2_e"
-271.617,-297.992,-271.192,-247.046,804.104,1,"lp__"
0.959,0.821,0.958,1.1,744.815,1.005,"B_0"
0.291,0.181,0.292,0.397,1202.279,1.001,"psi"
0.237,0.145,0.228,0.376,1066.599,1,"Sigma2_intercept"
0.007,0,0.005,0.031,1129.17,1.001,"Sigma2_epsilon"
0.113,0.053,0.11,0.189,1299.187,1.001,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.09,0.054,0.09,0.131,1957.869,1,"cov_int_phi"
0.005,-0.021,0.002,0.039,2540.746,1,"cov_2"
0.588,0.528,0.587,0.651,3749.354,1,"Sigma2_e"
-267.724,-292.78,-267.418,-244.394,849.354,1.013,"lp__"
1.034,0.896,1.035,1.169,964.603,1.003,"B_0"
0.26,0.155,0.261,0.36,1953.471,1.001,"psi"
0.21,0.13,0.204,0.339,1070.675,1,"Sigma2_intercept"
0.011,0,0.008,0.039,1066.652,1,"Sigma2_epsilon"
0.084,0.037,0.082,0.141,1929.387,1.002,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.054,0.02,0.054,0.088,2634.087,1,"cov_int_phi"
-0.01,-0.044,-0.008,0.017,2912.353,1,"cov_2"
0.613,0.552,0.611,0.685,3542.996,1,"Sigma2_e"
-283.887,-310.997,-283.528,-259.296,758.539,1.002,"lp__"
1.051,0.912,1.053,1.183,895.714,1,"B_0"
0.273,0.185,0.274,0.357,1797.688,1.001,"psi"
0.172,0.103,0.166,0.276,1109.229,1,"Sigma2_intercept"
0.009,0,0.006,0.033,1243.307,1.002,"Sigma2_epsilon"
0.102,0.058,0.1,0.155,2592.092,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.075,0.047,0.075,0.108,2803.125,1,"cov_int_phi"
0.012,-0.01,0.009,0.047,1898.251,1.002,"cov_2"
0.609,0.547,0.608,0.677,4530.357,1.001,"Sigma2_e"
-282.175,-306.745,-281.899,-258.241,686.31,1.01,"lp__"
0.992,0.843,0.989,1.146,616.288,1.002,"B_0"
0.227,0.131,0.227,0.322,1183.752,1.005,"psi"
0.217,0.129,0.211,0.339,980.037,1,"Sigma2_intercept"
0.023,0.001,0.021,0.059,811.508,1.006,"Sigma2_epsilon"
0.089,0.045,0.088,0.142,1516.096,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.056,0.025,0.056,0.09,3070.103,1,"cov_int_phi"
0.01,-0.022,0.009,0.047,2499.135,1.001,"cov_2"
0.608,0.545,0.607,0.675,2964.308,1,"Sigma2_e"
-280.779,-307.428,-280.415,-256.65,759.176,1,"lp__"
0.912,0.775,0.911,1.047,2049.228,1,"B_0"
0.272,0.177,0.273,0.358,3726.241,1,"psi"
0.196,0.114,0.188,0.317,1502.015,1.001,"Sigma2_intercept"
0.017,0,0.014,0.049,1375.353,1,"Sigma2_epsilon"
0.08,0.042,0.078,0.128,2884.488,1,"Sigma2_phi"
0.797,0.797,0.797,0.797,0.5,1,"Sigma2_x"
0.034,0.003,0.034,0.064,4804.868,1,"cov_int_phi"
-0.007,-0.041,-0.006,0.023,4035.086,1,"cov_2"
0.711,0.644,0.71,0.79,3444.287,1,"Sigma2_e"
-344.342,-371.006,-343.862,-320.355,746.527,1.001,"lp__"
0.963,0.78,0.965,1.147,534.624,1,"B_0"
0.379,0.275,0.379,0.481,1060.954,1,"psi"
0.365,0.229,0.353,0.558,973.372,1.001,"Sigma2_intercept"
0.029,0.001,0.027,0.071,936.117,1.003,"Sigma2_epsilon"
0.22,0.133,0.216,0.324,1066.023,1,"Sigma2_phi"
1.24,1.24,1.24,1.24,0.5,1,"Sigma2_x"
0.085,0.04,0.085,0.132,2799.102,1,"cov_int_phi"
-0.01,-0.055,-0.009,0.036,2784.915,1,"cov_2"
0.619,0.556,0.617,0.69,2276.564,1,"Sigma2_e"
-287.108,-314.621,-286.619,-261.719,662.69,1.005,"lp__"
1.13,0.953,1.132,1.293,429.698,1.002,"B_0"
0.118,0.005,0.119,0.229,918.009,1.001,"psi"
0.319,0.202,0.308,0.491,761.769,1.002,"Sigma2_intercept"
0.011,0,0.008,0.037,1246.623,1.001,"Sigma2_epsilon"
0.029,0.005,0.027,0.065,1063.49,1,"Sigma2_phi"
0.948,0.948,0.948,0.948,0.5,1,"Sigma2_x"
0.044,0.002,0.044,0.086,1036.719,1.001,"cov_int_phi"
-0.001,-0.037,-0.001,0.037,2867.925,1,"cov_2"
0.597,0.537,0.596,0.662,2931.256,1,"Sigma2_e"
-275.443,-300.704,-275.263,-252.42,1011.555,1,"lp__"
0.918,0.78,0.917,1.062,648.309,1,"B_0"
0.338,0.231,0.338,0.443,1112.331,1,"psi"
0.224,0.136,0.217,0.35,962.349,1,"Sigma2_intercept"
0.007,0,0.005,0.024,1698.572,1,"Sigma2_epsilon"
0.116,0.057,0.114,0.186,1142.576,1,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.079,0.04,0.079,0.117,1568.936,1,"cov_int_phi"
-0.012,-0.046,-0.009,0.011,2045.712,1,"cov_2"
0.565,0.506,0.564,0.632,3486.335,1,"Sigma2_e"
-253.383,-278.168,-253.102,-230.352,805.531,1,"lp__"
1.043,0.924,1.042,1.163,1912.274,1.001,"B_0"
0.276,0.171,0.275,0.38,3668.558,1,"psi"
0.15,0.086,0.145,0.242,1777.285,1,"Sigma2_intercept"
0.011,0,0.009,0.035,1568.055,1,"Sigma2_epsilon"
0.061,0.026,0.059,0.104,3410.212,1,"Sigma2_phi"
0.625,0.625,0.625,0.625,0.5,1,"Sigma2_x"
0.021,-0.003,0.021,0.044,4411.5,1,"cov_int_phi"
-0.008,-0.036,-0.007,0.013,3749.9,1,"cov_2"
0.574,0.514,0.572,0.642,5053.577,1,"Sigma2_e"
-258.317,-284.082,-257.849,-234.107,865.514,1,"lp__"
1.004,0.854,1.005,1.15,1722.282,1,"B_0"
0.212,0.097,0.213,0.326,2470.795,1.002,"psi"
0.192,0.114,0.186,0.307,1600.86,1,"Sigma2_intercept"
0.013,0,0.011,0.043,1800.579,1.002,"Sigma2_epsilon"
0.066,0.025,0.064,0.12,2322.732,1,"Sigma2_phi"
0.86,0.86,0.86,0.86,0.5,1,"Sigma2_x"
0.068,0.035,0.067,0.104,3053.604,1,"cov_int_phi"
0.02,-0.007,0.018,0.061,2773.928,1.002,"cov_2"
0.621,0.556,0.62,0.692,3980.952,1,"Sigma2_e"
-289.89,-315.574,-289.875,-265.701,966.065,1.003,"lp__"
1.014,0.824,1.016,1.19,823.538,1,"B_0"
0.171,0.053,0.173,0.285,1621.884,1.001,"psi"
0.274,0.166,0.265,0.435,1143.251,1,"Sigma2_intercept"
0.033,0.006,0.03,0.077,1768.027,1,"Sigma2_epsilon"
0.079,0.034,0.077,0.135,1872.791,1.001,"Sigma2_phi"
0.875,0.875,0.875,0.875,0.5,1,"Sigma2_x"
0.096,0.056,0.095,0.14,2819.352,1,"cov_int_phi"
0.049,0.004,0.046,0.109,1857.863,1,"cov_2"
0.682,0.613,0.681,0.758,3900.3,1,"Sigma2_e"
-327.304,-353.693,-326.905,-302.907,699.984,1,"lp__"
1.05,0.911,1.05,1.192,646.695,1,"B_0"
0.217,0.095,0.218,0.338,1272.248,1,"psi"
0.176,0.106,0.17,0.283,846.966,1,"Sigma2_intercept"
0.014,0,0.012,0.043,1096.721,1,"Sigma2_epsilon"
0.052,0.019,0.05,0.098,1219.312,1,"Sigma2_phi"
0.67,0.67,0.67,0.67,0.5,1,"Sigma2_x"
0.047,0.021,0.046,0.077,1977.72,1,"cov_int_phi"
0.007,-0.02,0.006,0.041,2356.547,1,"cov_2"
0.57,0.513,0.568,0.634,2637.993,1,"Sigma2_e"
-255.314,-281.784,-254.758,-230.111,634.223,1.002,"lp__"
1.048,0.944,1.047,1.154,1283.974,1,"B_0"
0.237,0.137,0.237,0.333,1791.063,1,"psi"
0.107,0.058,0.102,0.181,1609.712,1,"Sigma2_intercept"
