"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-360.375,-388.846,-360.335,-333.61,775.949,1.003,"lp__"
1.051,0.911,1.053,1.193,1918.136,1.001,"B_0"
0.18,0.114,0.176,0.267,1732.836,1,"Sigma2_intercept"
0.111,0.061,0.108,0.177,1780.867,1,"Sigma2_phi"
0.572,0.296,0.577,0.811,1461.462,1.001,"cor_2"
0.08,0.038,0.078,0.134,1755.208,1,"cov_int_phi"
0.08,0.038,0.078,0.134,1755.208,1,"cov_2"
0.659,0.589,0.657,0.737,3540.631,1,"Sigma2_e"
-336.045,-367.249,-335.854,-306.864,849.952,1,"lp__"
1.044,0.926,1.043,1.165,3252.343,1,"B_0"
0.118,0.065,0.115,0.188,1842.134,1,"Sigma2_intercept"
0.085,0.04,0.083,0.141,1688.476,1,"Sigma2_phi"
0.356,-0.004,0.365,0.691,1700.226,1.001,"cor_2"
0.035,0,0.034,0.074,1944.828,1,"cov_int_phi"
0.035,0,0.034,0.074,1944.828,1,"cov_2"
0.705,0.629,0.703,0.793,3459.099,1.001,"Sigma2_e"
-361.681,-393.93,-361.206,-333.008,666.23,1.002,"lp__"
0.986,0.831,0.986,1.143,1431.299,1.004,"B_0"
0.198,0.122,0.194,0.291,1814.103,1,"Sigma2_intercept"
0.168,0.101,0.165,0.254,1634.671,1,"Sigma2_phi"
0.622,0.37,0.629,0.829,1130.702,1.001,"cor_2"
0.112,0.06,0.11,0.174,1289.164,1.001,"cov_int_phi"
0.112,0.06,0.11,0.174,1289.164,1.001,"cov_2"
0.724,0.649,0.724,0.807,3241.1,1,"Sigma2_e"
-372.809,-404.15,-372.451,-344.015,879.486,1,"lp__"
0.844,0.677,0.843,1.01,1002.535,1,"B_0"
0.269,0.18,0.264,0.386,1529.686,1.001,"Sigma2_intercept"
0.178,0.112,0.174,0.264,1826.516,1,"Sigma2_phi"
0.494,0.231,0.497,0.713,1321.214,1.001,"cor_2"
0.107,0.046,0.106,0.177,1405.125,1,"cov_int_phi"
0.107,0.046,0.106,0.177,1405.125,1,"cov_2"
0.717,0.641,0.715,0.801,3212.538,1,"Sigma2_e"
-367.762,-398.325,-367.36,-338.382,870.635,1,"lp__"
1.035,0.883,1.036,1.181,1269.201,1,"B_0"
0.22,0.144,0.215,0.321,1557.696,1,"Sigma2_intercept"
0.09,0.042,0.087,0.151,1492.081,1,"Sigma2_phi"
0.577,0.283,0.584,0.823,1703.442,1,"cor_2"
0.08,0.036,0.078,0.134,1817.818,1,"cov_int_phi"
0.08,0.036,0.078,0.134,1817.818,1,"cov_2"
0.731,0.652,0.73,0.82,3145.771,1,"Sigma2_e"
-376.116,-407.063,-375.831,-347.076,861.14,1,"lp__"
1.019,0.886,1.02,1.15,2344.768,1,"B_0"
0.139,0.081,0.136,0.213,2002.128,1,"Sigma2_intercept"
0.126,0.072,0.123,0.201,1981.565,1,"Sigma2_phi"
0.409,0.097,0.414,0.692,1424.611,1.001,"cor_2"
0.053,0.012,0.052,0.1,1474.584,1.001,"cov_int_phi"
0.053,0.012,0.052,0.1,1474.584,1.001,"cov_2"
0.712,0.638,0.711,0.798,4043.731,1,"Sigma2_e"
-365.685,-396.591,-365.274,-336.554,980.573,1.002,"lp__"
0.997,0.84,0.997,1.146,1181.022,1.001,"B_0"
0.232,0.152,0.228,0.336,1455.631,1,"Sigma2_intercept"
0.133,0.076,0.129,0.206,1456.985,1,"Sigma2_phi"
0.518,0.249,0.528,0.749,1250.688,1,"cor_2"
0.09,0.039,0.089,0.15,1124.601,1,"cov_int_phi"
0.09,0.039,0.089,0.15,1124.601,1,"cov_2"
0.673,0.599,0.671,0.754,2987.59,1,"Sigma2_e"
-342.691,-372.647,-342.134,-315.159,900.89,1.001,"lp__"
0.983,0.827,0.985,1.136,1450.058,1,"B_0"
0.271,0.18,0.267,0.386,1660.974,1,"Sigma2_intercept"
0.127,0.073,0.125,0.198,1794.797,1,"Sigma2_phi"
0.495,0.231,0.503,0.715,1399.867,1.001,"cor_2"
0.091,0.038,0.09,0.15,1821.329,1,"cov_int_phi"
0.091,0.038,0.09,0.15,1821.329,1,"cov_2"
0.678,0.604,0.677,0.758,2965.951,1,"Sigma2_e"
-346.23,-376.872,-345.922,-316.448,802.676,1,"lp__"
0.975,0.819,0.973,1.128,1431.852,1,"B_0"
0.256,0.175,0.253,0.366,1692.335,1,"Sigma2_intercept"
0.118,0.065,0.116,0.186,2073.671,1,"Sigma2_phi"
0.572,0.312,0.578,0.79,1859.856,1,"cor_2"
0.098,0.049,0.097,0.155,1986.604,1,"cov_int_phi"
0.098,0.049,0.097,0.155,1986.604,1,"cov_2"
0.674,0.605,0.673,0.75,3885.096,1,"Sigma2_e"
-344.191,-375.128,-343.889,-315.542,900.196,1,"lp__"
1.144,1,1.145,1.287,1853.19,1,"B_0"
0.257,0.173,0.252,0.37,1416.574,1,"Sigma2_intercept"
0.069,0.028,0.067,0.124,1348.401,1,"Sigma2_phi"
0.427,0.094,0.433,0.717,2421.977,1,"cor_2"
0.055,0.012,0.054,0.103,2401.996,1,"cov_int_phi"
0.055,0.012,0.054,0.103,2401.996,1,"cov_2"
0.676,0.604,0.675,0.758,2709.343,1,"Sigma2_e"
-344.31,-375.862,-343.671,-315.832,787.196,1,"lp__"
1.009,0.858,1.008,1.16,1218.873,1,"B_0"
0.23,0.153,0.227,0.331,1510.877,1,"Sigma2_intercept"
0.094,0.05,0.092,0.151,1574.392,1,"Sigma2_phi"
0.683,0.415,0.696,0.895,1312.101,1,"cor_2"
0.099,0.053,0.098,0.156,1523.925,1,"cov_int_phi"
0.099,0.053,0.098,0.156,1523.925,1,"cov_2"
0.64,0.57,0.639,0.717,2653.463,1,"Sigma2_e"
-324.067,-355.046,-323.878,-294.096,709.049,1,"lp__"
1.016,0.862,1.018,1.163,1182.294,1,"B_0"
0.21,0.137,0.206,0.305,1646.113,1.003,"Sigma2_intercept"
0.103,0.055,0.101,0.167,1660.375,1,"Sigma2_phi"
0.591,0.314,0.597,0.819,1423.581,1,"cor_2"
0.086,0.041,0.084,0.14,1605.103,1,"cov_int_phi"
0.086,0.041,0.084,0.14,1605.103,1,"cov_2"
0.658,0.589,0.656,0.733,3322.338,1,"Sigma2_e"
-333.834,-364.438,-333.653,-304.692,761.508,1.001,"lp__"
1.06,0.91,1.061,1.206,1999.438,1,"B_0"
0.165,0.095,0.16,0.26,1401.432,1,"Sigma2_intercept"
0.115,0.059,0.113,0.186,1572.162,1,"Sigma2_phi"
0.595,0.287,0.604,0.862,1191.297,1,"cor_2"
0.081,0.035,0.079,0.137,1396.359,1,"cov_int_phi"
0.081,0.035,0.079,0.137,1396.359,1,"cov_2"
0.815,0.728,0.814,0.91,4090.645,1,"Sigma2_e"
-419.996,-450.924,-419.371,-390.936,727.635,1.002,"lp__"
0.934,0.771,0.934,1.1,2151.035,1,"B_0"
0.237,0.154,0.233,0.343,1725.085,1.001,"Sigma2_intercept"
0.149,0.086,0.146,0.231,1817.286,1.001,"Sigma2_phi"
0.529,0.266,0.536,0.753,1739.33,1,"cor_2"
0.099,0.045,0.097,0.167,1720.343,1.002,"cov_int_phi"
0.099,0.045,0.097,0.167,1720.343,1.002,"cov_2"
0.735,0.654,0.733,0.821,3077.256,1,"Sigma2_e"
-378.833,-409.739,-378.317,-349.679,697.061,1.001,"lp__"
0.93,0.804,0.931,1.059,1796.288,1,"B_0"
0.165,0.104,0.161,0.246,1770.605,1,"Sigma2_intercept"
0.072,0.033,0.07,0.123,1855.342,1,"Sigma2_phi"
0.563,0.244,0.571,0.833,1608.148,1.001,"cor_2"
0.06,0.023,0.059,0.103,1941.261,1.001,"cov_int_phi"
0.06,0.023,0.059,0.103,1941.261,1.001,"cov_2"
0.651,0.582,0.65,0.726,3756.619,1,"Sigma2_e"
-330.12,-359.868,-330.059,-301.05,720.027,1,"lp__"
0.908,0.758,0.906,1.059,1325.33,1.005,"B_0"
0.206,0.134,0.202,0.302,1855.083,1.002,"Sigma2_intercept"
0.117,0.064,0.114,0.187,1542.224,1.001,"Sigma2_phi"
0.57,0.29,0.578,0.808,1282.121,1,"cor_2"
0.087,0.041,0.086,0.142,1469.348,1.002,"cov_int_phi"
0.087,0.041,0.086,0.142,1469.348,1.002,"cov_2"
0.69,0.614,0.688,0.773,2901.41,1,"Sigma2_e"
-353.516,-384.233,-353.18,-324.528,782.292,1.004,"lp__"
0.997,0.847,0.997,1.145,1725.245,1.001,"B_0"
0.17,0.104,0.166,0.26,1520.327,1,"Sigma2_intercept"
0.129,0.072,0.126,0.202,1657.341,1,"Sigma2_phi"
0.548,0.262,0.557,0.792,1324.429,1,"cor_2"
0.08,0.035,0.079,0.135,1298.898,1,"cov_int_phi"
0.08,0.035,0.079,0.135,1298.898,1,"cov_2"
0.733,0.654,0.731,0.82,2941.561,1,"Sigma2_e"
-377.046,-408.223,-376.915,-346.662,736.878,1,"lp__"
1.066,0.933,1.066,1.193,1716.414,1,"B_0"
0.227,0.151,0.224,0.326,1691.364,1,"Sigma2_intercept"
0.052,0.016,0.05,0.096,1393.268,1.001,"Sigma2_phi"
0.341,-0.023,0.349,0.667,2496.294,1,"cor_2"
0.036,-0.002,0.035,0.078,2542.602,1,"cov_int_phi"
0.036,-0.002,0.035,0.078,2542.602,1,"cov_2"
0.636,0.569,0.634,0.709,3352.552,1,"Sigma2_e"
-320.213,-350.105,-320.213,-291.125,857.004,1.001,"lp__"
0.971,0.818,0.972,1.127,1291.449,1,"B_0"
0.255,0.171,0.25,0.368,1529.013,1,"Sigma2_intercept"
0.067,0.029,0.064,0.119,1636.406,1,"Sigma2_phi"
0.699,0.416,0.708,0.923,1879.598,1,"cor_2"
0.09,0.046,0.089,0.142,1988.653,1.001,"cov_int_phi"
0.09,0.046,0.089,0.142,1988.653,1.001,"cov_2"
0.69,0.62,0.688,0.767,3237.4,1,"Sigma2_e"
-354.329,-383.468,-354.003,-326.892,847.459,1.002,"lp__"
1.01,0.884,1.01,1.138,2216.338,1,"B_0"
0.162,0.099,0.158,0.242,1963.728,1,"Sigma2_intercept"
0.084,0.04,0.081,0.14,1897.772,1,"Sigma2_phi"
0.535,0.225,0.543,0.81,1754.242,1,"cor_2"
0.061,0.023,0.06,0.107,2105.78,1,"cov_int_phi"
0.061,0.023,0.06,0.107,2105.78,1,"cov_2"
0.684,0.61,0.683,0.767,3595.439,1,"Sigma2_e"
-349.925,-381.882,-349.042,-321.187,896.368,1,"lp__"
1.088,0.923,1.09,1.25,1110.74,1,"B_0"
0.275,0.186,0.271,0.392,1647.653,1,"Sigma2_intercept"
0.128,0.073,0.125,0.2,1788.714,1,"Sigma2_phi"
0.596,0.34,0.604,0.812,1452.442,1.001,"cor_2"
0.111,0.058,0.109,0.176,1742.208,1.001,"cov_int_phi"
0.111,0.058,0.109,0.176,1742.208,1.001,"cov_2"
0.685,0.613,0.683,0.765,3505.959,1,"Sigma2_e"
-350.422,-381.37,-350.072,-322.17,839.403,1,"lp__"
1.011,0.878,1.011,1.135,2398.614,1,"B_0"
0.213,0.139,0.208,0.315,1713.997,1.003,"Sigma2_intercept"
0.058,0.019,0.056,0.109,1170.764,1.001,"Sigma2_phi"
0.3,-0.062,0.301,0.654,2260.5,1,"cor_2"
0.032,-0.007,0.032,0.075,2716.448,1,"cov_int_phi"
0.032,-0.007,0.032,0.075,2716.448,1,"cov_2"
0.689,0.615,0.688,0.773,3065.164,1,"Sigma2_e"
-353.137,-386.537,-352.782,-322.023,727.59,1,"lp__"
0.872,0.716,0.872,1.03,1667.012,1.001,"B_0"
0.287,0.193,0.282,0.407,1630.888,1.003,"Sigma2_intercept"
0.09,0.045,0.088,0.148,2099.529,1.002,"Sigma2_phi"
0.634,0.374,0.642,0.853,1966.305,1,"cor_2"
0.101,0.051,0.098,0.161,2108.721,1.001,"cov_int_phi"
0.101,0.051,0.098,0.161,2108.721,1.001,"cov_2"
0.697,0.622,0.695,0.777,3438.358,1.001,"Sigma2_e"
-357.797,-388.19,-357.519,-329.008,886.188,1.006,"lp__"
0.872,0.719,0.873,1.021,1336.851,1,"B_0"
0.225,0.145,0.221,0.329,1479.436,1.001,"Sigma2_intercept"
0.112,0.061,0.11,0.179,1535.371,1,"Sigma2_phi"
0.639,0.362,0.65,0.858,1626.029,1,"cor_2"
0.1,0.051,0.098,0.162,1612.304,1.001,"cov_int_phi"
0.1,0.051,0.098,0.162,1612.304,1.001,"cov_2"
0.718,0.641,0.716,0.805,3477.721,1,"Sigma2_e"
-369.474,-401.173,-368.981,-340.049,703.038,1.002,"lp__"
1.029,0.882,1.029,1.179,1956.109,1,"B_0"
0.193,0.121,0.189,0.289,1853.895,1,"Sigma2_intercept"
0.119,0.065,0.116,0.189,2088.392,1,"Sigma2_phi"
0.515,0.228,0.522,0.766,1412.271,1,"cor_2"
0.077,0.031,0.076,0.131,1560.704,1,"cov_int_phi"
0.077,0.031,0.076,0.131,1560.704,1,"cov_2"
0.688,0.614,0.686,0.769,3959.85,1,"Sigma2_e"
-351.981,-380.851,-351.697,-323.71,1027.969,1,"lp__"
1.031,0.917,1.031,1.146,1567.5,1.002,"B_0"
0.151,0.09,0.148,0.23,1770.593,1,"Sigma2_intercept"
0.043,0.006,0.041,0.089,1036.754,1,"Sigma2_phi"
0.358,-0.083,0.361,0.782,1545.132,1.001,"cor_2"
0.027,-0.005,0.026,0.065,2294.907,1.002,"cov_int_phi"
0.027,-0.005,0.026,0.065,2294.907,1.002,"cov_2"
0.737,0.656,0.735,0.826,2546.749,1,"Sigma2_e"
-379.992,-411.492,-379.82,-349.188,734.035,1,"lp__"
0.906,0.751,0.905,1.066,1462.478,1,"B_0"
0.282,0.19,0.278,0.397,1359.685,1.001,"Sigma2_intercept"
0.111,0.061,0.109,0.175,1770.279,1,"Sigma2_phi"
0.635,0.385,0.641,0.842,1741.269,1,"cor_2"
0.111,0.06,0.11,0.175,1681.931,1,"cov_int_phi"
0.111,0.06,0.11,0.175,1681.931,1,"cov_2"
0.629,0.563,0.628,0.699,3292.392,1.001,"Sigma2_e"
-316.273,-346.353,-315.775,-288.462,823.919,1,"lp__"
1.072,0.949,1.073,1.187,2136.375,1,"B_0"
0.122,0.068,0.12,0.192,1656.976,1,"Sigma2_intercept"
0.075,0.032,0.073,0.133,1572.745,1.002,"Sigma2_phi"
0.428,0.062,0.435,0.757,1521.078,1,"cor_2"
0.04,0.006,0.039,0.081,1714.841,1,"cov_int_phi"
0.04,0.006,0.039,0.081,1714.841,1,"cov_2"
0.705,0.631,0.704,0.787,2906.491,1,"Sigma2_e"
-362.421,-392.533,-362.222,-332.983,819.667,1.004,"lp__"
0.972,0.843,0.972,1.096,1668.587,1,"B_0"
0.169,0.105,0.166,0.254,1870.055,1,"Sigma2_intercept"
0.058,0.021,0.056,0.105,1468.661,1,"Sigma2_phi"
0.57,0.232,0.581,0.865,1413.103,1,"cor_2"
0.055,0.02,0.054,0.097,1863.42,1,"cov_int_phi"
0.055,0.02,0.054,0.097,1863.42,1,"cov_2"
0.673,0.601,0.672,0.755,3375.827,1,"Sigma2_e"
-344.436,-373.373,-344.107,-316.713,880.799,1,"lp__"
0.974,0.836,0.974,1.113,2082.09,1,"B_0"
0.159,0.098,0.155,0.244,1690.668,1.001,"Sigma2_intercept"
0.128,0.074,0.125,0.198,1598.739,1,"Sigma2_phi"
0.313,0.004,0.319,0.587,1376.638,1,"cor_2"
0.044,0,0.043,0.09,1458.427,1,"cov_int_phi"
0.044,0,0.043,0.09,1458.427,1,"cov_2"
0.704,0.631,0.702,0.784,3386.262,1,"Sigma2_e"
-360.22,-390.498,-359.807,-331.715,877.854,1.002,"lp__"
1.003,0.854,1.003,1.154,1425.099,1.001,"B_0"
0.241,0.159,0.237,0.348,1428.66,1,"Sigma2_intercept"
0.122,0.07,0.12,0.187,1625.714,1,"Sigma2_phi"
0.514,0.251,0.522,0.736,1615.051,1,"cor_2"
0.087,0.039,0.086,0.145,1631.6,1.001,"cov_int_phi"
0.087,0.039,0.086,0.145,1631.6,1.001,"cov_2"
0.665,0.594,0.664,0.746,3213.67,1,"Sigma2_e"
-339.102,-370.215,-338.723,-309.57,749.706,1,"lp__"
1.034,0.895,1.034,1.174,1851.312,1,"B_0"
0.2,0.129,0.196,0.289,1613.745,1.001,"Sigma2_intercept"
0.091,0.046,0.089,0.148,1857.122,1,"Sigma2_phi"
0.564,0.279,0.57,0.807,1355.514,1,"cor_2"
0.075,0.033,0.073,0.125,1585.371,1.001,"cov_int_phi"
0.075,0.033,0.073,0.125,1585.371,1.001,"cov_2"
0.618,0.551,0.616,0.696,3472.618,1,"Sigma2_e"
-309.455,-340.025,-308.796,-281.938,862.001,1,"lp__"
0.904,0.765,0.904,1.038,2162.629,1.001,"B_0"
0.212,0.135,0.209,0.31,1687.046,1,"Sigma2_intercept"
0.092,0.043,0.089,0.155,1633.901,1,"Sigma2_phi"
0.398,0.088,0.404,0.685,2197.374,1.001,"cor_2"
0.055,0.011,0.054,0.106,2105.075,1,"cov_int_phi"
0.055,0.011,0.054,0.106,2105.075,1,"cov_2"
0.719,0.641,0.717,0.808,2849.363,1.001,"Sigma2_e"
-369.421,-400.804,-369.157,-339.716,781.618,1.002,"lp__"
0.978,0.844,0.976,1.12,1899.122,1.001,"B_0"
0.235,0.155,0.231,0.34,1683.3,1,"Sigma2_intercept"
0.083,0.039,0.08,0.139,1368.492,1,"Sigma2_phi"
0.336,0.014,0.341,0.624,2553.121,1,"cor_2"
0.046,0.002,0.045,0.094,2713.756,1,"cov_int_phi"
0.046,0.002,0.045,0.094,2713.756,1,"cov_2"
0.669,0.596,0.668,0.75,3426.904,1,"Sigma2_e"
-339.961,-372.09,-339.449,-310.712,806.117,1,"lp__"
0.973,0.834,0.973,1.111,1820.036,1,"B_0"
0.215,0.139,0.21,0.311,1584.841,1,"Sigma2_intercept"
0.094,0.047,0.092,0.157,1793.189,1,"Sigma2_phi"
0.373,0.066,0.38,0.651,2060.688,1,"cor_2"
0.052,0.008,0.051,0.101,2028.937,1,"cov_int_phi"
0.052,0.008,0.051,0.101,2028.937,1,"cov_2"
0.702,0.627,0.701,0.784,3141.106,1,"Sigma2_e"
-359.409,-389.734,-358.925,-330.137,913.509,1.001,"lp__"
0.907,0.76,0.908,1.055,1237.458,1,"B_0"
0.239,0.159,0.235,0.344,1334.251,1.003,"Sigma2_intercept"
0.075,0.037,0.073,0.126,1664.2,1,"Sigma2_phi"
0.761,0.521,0.77,0.939,1776.952,1,"cor_2"
0.101,0.058,0.099,0.154,1514.2,1.002,"cov_int_phi"
0.101,0.058,0.099,0.154,1514.2,1.002,"cov_2"
0.654,0.584,0.653,0.728,3852.044,1,"Sigma2_e"
-333.017,-361.799,-332.797,-305.668,813.169,1.001,"lp__"
0.978,0.836,0.977,1.117,2016.574,1,"B_0"
0.172,0.107,0.168,0.255,1990.323,1,"Sigma2_intercept"
0.091,0.044,0.088,0.154,1680.56,1,"Sigma2_phi"
0.725,0.428,0.739,0.933,1363.806,1,"cor_2"
0.089,0.046,0.087,0.139,1976.62,1,"cov_int_phi"
0.089,0.046,0.087,0.139,1976.62,1,"cov_2"
0.747,0.671,0.745,0.833,4021.643,1,"Sigma2_e"
-386.431,-414.947,-386.24,-357.299,807.761,1.001,"lp__"
1.031,0.902,1.031,1.163,2403.833,1.001,"B_0"
0.191,0.122,0.186,0.284,1479.363,1.001,"Sigma2_intercept"
0.077,0.036,0.075,0.13,1511.102,1,"Sigma2_phi"
0.372,0.035,0.376,0.68,2016.756,1,"cor_2"
0.044,0.004,0.043,0.089,2013.358,1,"cov_int_phi"
0.044,0.004,0.043,0.089,2013.358,1,"cov_2"
0.652,0.584,0.651,0.73,3357.951,1.001,"Sigma2_e"
-330.628,-362.493,-330.563,-300.481,739.744,1.003,"lp__"
0.92,0.796,0.921,1.042,2139.941,1,"B_0"
0.224,0.144,0.22,0.324,1643.901,1.001,"Sigma2_intercept"
0.058,0.019,0.056,0.106,1387.717,1,"Sigma2_phi"
0.241,-0.118,0.245,0.573,2906.135,1,"cor_2"
0.027,-0.013,0.026,0.07,2883.653,1,"cov_int_phi"
0.027,-0.013,0.026,0.07,2883.653,1,"cov_2"
0.651,0.581,0.649,0.727,3095.547,1,"Sigma2_e"
-329.815,-362.053,-329.368,-299.999,825.152,1.002,"lp__"
0.953,0.803,0.954,1.098,1285.614,1,"B_0"
0.3,0.203,0.294,0.433,1443.454,1.002,"Sigma2_intercept"
0.075,0.031,0.073,0.129,1602.45,1,"Sigma2_phi"
0.396,0.061,0.406,0.685,2087.278,1.001,"cor_2"
0.058,0.009,0.057,0.111,2146.412,1.001,"cov_int_phi"
0.058,0.009,0.057,0.111,2146.412,1.001,"cov_2"
0.684,0.609,0.682,0.769,3438.686,1,"Sigma2_e"
-350.05,-382.308,-349.488,-321.151,898.657,1,"lp__"
0.981,0.823,0.98,1.13,1453.599,1,"B_0"
0.234,0.151,0.23,0.343,1759.432,1,"Sigma2_intercept"
0.183,0.11,0.179,0.28,1555.904,1,"Sigma2_phi"
0.37,0.086,0.375,0.626,1194.385,1,"cor_2"
0.076,0.017,0.075,0.145,1239.235,1,"cov_int_phi"
0.076,0.017,0.075,0.145,1239.235,1,"cov_2"
0.762,0.681,0.761,0.854,3235.71,1,"Sigma2_e"
-392.295,-424.471,-391.571,-363.384,858.756,1,"lp__"
1.011,0.839,1.012,1.187,1151.726,1,"B_0"
0.377,0.261,0.369,0.533,1014.739,1.001,"Sigma2_intercept"
0.122,0.069,0.118,0.193,1847.426,1.001,"Sigma2_phi"
0.518,0.257,0.522,0.74,2050.716,1,"cor_2"
0.11,0.049,0.108,0.184,1423.349,1,"cov_int_phi"
0.11,0.049,0.108,0.184,1423.349,1,"cov_2"
0.679,0.61,0.677,0.759,3237.107,1,"Sigma2_e"
-345.692,-376.029,-345.382,-316.778,779.103,1.002,"lp__"
0.987,0.823,0.987,1.15,1758.822,1.001,"B_0"
0.216,0.136,0.211,0.321,1524.72,1,"Sigma2_intercept"
0.182,0.113,0.179,0.274,2024.885,1,"Sigma2_phi"
0.503,0.239,0.511,0.724,1494.304,1.001,"cor_2"
0.099,0.043,0.097,0.164,1578.412,1.001,"cov_int_phi"
0.099,0.043,0.097,0.164,1578.412,1.001,"cov_2"
0.704,0.625,0.703,0.789,3594.801,1,"Sigma2_e"
-360.812,-392.528,-360.641,-331.069,850.105,1,"lp__"
1.029,0.909,1.03,1.147,2629.056,1,"B_0"
0.14,0.085,0.137,0.209,2034.954,1,"Sigma2_intercept"
0.059,0.022,0.057,0.107,1861.957,1,"Sigma2_phi"
0.446,0.078,0.452,0.771,1489.15,1,"cor_2"
0.039,0.007,0.038,0.078,2107.841,1,"cov_int_phi"
0.039,0.007,0.038,0.078,2107.841,1,"cov_2"
0.632,0.564,0.631,0.709,2884.611,1,"Sigma2_e"
-318.5,-349.727,-318.218,-289.506,759.067,1.001,"lp__"
1.116,0.973,1.115,1.259,993.566,1.003,"B_0"
0.228,0.151,0.224,0.328,1452.404,1,"Sigma2_intercept"
0.112,0.062,0.109,0.178,1756.56,1,"Sigma2_phi"
0.427,0.136,0.433,0.678,1440.102,1,"cor_2"
0.067,0.021,0.066,0.124,1425.658,1,"cov_int_phi"
0.067,0.021,0.066,0.124,1425.658,1,"cov_2"
0.647,0.579,0.645,0.722,2890.462,1,"Sigma2_e"
-326.982,-357.245,-326.441,-298.99,845.379,1.001,"lp__"
1.047,0.907,1.047,1.193,1340.687,1,"B_0"
0.226,0.146,0.221,0.324,1565.372,1,"Sigma2_intercept"
0.08,0.038,0.078,0.135,1578.808,1.001,"Sigma2_phi"
0.63,0.334,0.64,0.865,1593.668,1,"cor_2"
0.083,0.039,0.081,0.138,1969.978,1,"cov_int_phi"
0.083,0.039,0.081,0.138,1969.978,1,"cov_2"
0.678,0.604,0.677,0.758,3882.561,1,"Sigma2_e"
-346.42,-376.143,-346.268,-317.805,791.718,1,"lp__"
1.009,0.854,1.009,1.172,1450.864,1.001,"B_0"
0.221,0.141,0.217,0.326,1476.103,1.001,"Sigma2_intercept"
0.141,0.08,0.139,0.219,1957.119,1,"Sigma2_phi"
0.614,0.354,0.624,0.832,1317.505,1.001,"cor_2"
0.107,0.056,0.106,0.166,1499.301,1,"cov_int_phi"
0.107,0.056,0.106,0.166,1499.301,1,"cov_2"
0.774,0.692,0.773,0.868,3630.342,1,"Sigma2_e"
-399.367,-430.567,-398.914,-370.992,841.35,1.002,"lp__"
0.983,0.83,0.983,1.137,1514.254,1.001,"B_0"
0.251,0.164,0.245,0.362,1556.581,1,"Sigma2_intercept"
0.084,0.039,0.082,0.143,1501.614,1,"Sigma2_phi"
0.623,0.328,0.63,0.879,1520.821,1,"cor_2"
0.089,0.041,0.087,0.148,1769.321,1,"cov_int_phi"
0.089,0.041,0.087,0.148,1769.321,1,"cov_2"
0.75,0.67,0.748,0.84,3707.432,1,"Sigma2_e"
-387.997,-417.619,-387.61,-359.244,843.167,1,"lp__"
0.957,0.81,0.954,1.109,1676.039,1,"B_0"
0.225,0.152,0.221,0.322,1707.763,1,"Sigma2_intercept"
0.081,0.041,0.079,0.133,2050.852,1,"Sigma2_phi"
0.702,0.436,0.711,0.908,1398.335,1.001,"cor_2"
0.094,0.05,0.092,0.147,1894.923,1,"cov_int_phi"
0.094,0.05,0.092,0.147,1894.923,1,"cov_2"
0.635,0.567,0.634,0.713,3088.326,1,"Sigma2_e"
-320.827,-350.271,-320.378,-293.469,865.466,1,"lp__"
1.025,0.867,1.023,1.177,1749.052,1,"B_0"
0.212,0.134,0.209,0.311,1616.243,1.001,"Sigma2_intercept"
0.103,0.052,0.1,0.169,1434.822,1.005,"Sigma2_phi"
0.583,0.297,0.588,0.831,1373.934,1,"cor_2"
0.085,0.04,0.083,0.142,1639.896,1.002,"cov_int_phi"
0.085,0.04,0.083,0.142,1639.896,1.002,"cov_2"
0.749,0.665,0.747,0.836,2973.442,1,"Sigma2_e"
-386.257,-417.176,-385.896,-356.892,661.248,1.006,"lp__"
1.066,0.919,1.067,1.217,1270.191,1.001,"B_0"
0.2,0.128,0.196,0.292,1680.16,1,"Sigma2_intercept"
0.079,0.037,0.076,0.134,1839.612,1,"Sigma2_phi"
0.729,0.454,0.743,0.941,1360.223,1,"cor_2"
0.09,0.048,0.088,0.142,1764.167,1,"cov_int_phi"
0.09,0.048,0.088,0.142,1764.167,1,"cov_2"
0.712,0.634,0.71,0.795,2836.585,1,"Sigma2_e"
-367.432,-396.898,-367.143,-338.799,582.172,1,"lp__"
1.001,0.854,1.001,1.15,1928.94,1.002,"B_0"
0.145,0.084,0.142,0.225,1747.271,1,"Sigma2_intercept"
0.176,0.107,0.172,0.269,1566.025,1.001,"Sigma2_phi"
0.558,0.29,0.564,0.794,1006.371,1,"cor_2"
0.088,0.04,0.087,0.145,1235.955,1,"cov_int_phi"
0.088,0.04,0.087,0.145,1235.955,1,"cov_2"
0.748,0.672,0.747,0.837,3650.453,1,"Sigma2_e"
-385.364,-416.193,-384.902,-356.527,698.19,1.002,"lp__"
1.046,0.896,1.046,1.197,1615.307,1,"B_0"
0.219,0.144,0.215,0.324,1739.48,1,"Sigma2_intercept"
0.116,0.062,0.114,0.187,1649.472,1.002,"Sigma2_phi"
0.6,0.325,0.611,0.82,1736.547,1,"cor_2"
0.095,0.047,0.093,0.153,1891.13,1.001,"cov_int_phi"
0.095,0.047,0.093,0.153,1891.13,1.001,"cov_2"
0.689,0.618,0.687,0.773,3316.581,1,"Sigma2_e"
-352.885,-384.047,-352.76,-322.969,729.808,1,"lp__"
0.93,0.769,0.929,1.084,1883.587,1,"B_0"
0.206,0.132,0.201,0.301,1693.048,1,"Sigma2_intercept"
0.133,0.077,0.13,0.209,2247.765,1,"Sigma2_phi"
