"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.116,0.938,1.115,1.289,959.704,1,"B_0"
0.226,-0.072,0.225,0.513,1120.994,1,"B_x"
0.216,0.046,0.217,0.377,268.024,1.009,"psi"
0.163,0.097,0.157,0.264,1389.181,1,"Sigma2_intercept"
1.085,0.748,1.06,1.585,1392.737,1,"Sigma2_x"
0.019,0,0.014,0.072,863.294,1.001,"Sigma2_epsilon"
0.077,0.027,0.064,0.2,378.387,1.002,"Sigma2_phi"
0.052,0.012,0.05,0.1,1315.097,1.002,"cov_int_phi"
-0.006,-0.054,-0.004,0.038,524.902,1.003,"cov_2"
0.269,0.141,0.261,0.441,1173.855,1,"cov_4"
0.003,-0.149,0,0.173,234.099,1.008,"cov_6"
0.713,0.642,0.711,0.792,5337.931,1,"Sigma2_e"
0.1,0.091,0.1,0.111,5390.889,1,"Sigma2_ex"
173.783,149.106,173.795,197.881,806.263,1,"lp__"
0.876,0.65,0.878,1.092,1248.061,1.003,"B_0"
0.057,-0.239,0.058,0.338,1523.427,1.001,"B_x"
0.417,0.239,0.414,0.612,303.858,1.005,"psi"
0.204,0.118,0.198,0.322,1677.342,1,"Sigma2_intercept"
1.126,0.771,1.097,1.65,1615.727,1.001,"Sigma2_x"
0.028,0,0.019,0.097,746.28,1.001,"Sigma2_epsilon"
0.234,0.104,0.209,0.515,449.583,1,"Sigma2_phi"
0.099,0.037,0.097,0.178,1561.334,1,"cov_int_phi"
0.001,-0.054,0.001,0.052,573.649,1.003,"cov_2"
0.235,0.099,0.229,0.409,1493.279,1,"cov_4"
-0.018,-0.227,-0.011,0.164,275.896,1.009,"cov_6"
0.756,0.678,0.755,0.842,6229.089,1,"Sigma2_e"
0.106,0.096,0.106,0.117,9171.864,1,"Sigma2_ex"
129.374,103.536,129.558,154.028,808.066,1.001,"lp__"
1.035,0.828,1.037,1.235,582.599,1.004,"B_0"
-0.037,-0.306,-0.037,0.221,671.965,1.003,"B_x"
0.299,0.157,0.299,0.444,293.8,1.013,"psi"
0.247,0.153,0.24,0.387,1223.85,1,"Sigma2_intercept"
0.928,0.632,0.902,1.372,1149.051,1,"Sigma2_x"
0.01,0,0.005,0.049,912.468,1,"Sigma2_epsilon"
0.097,0.042,0.088,0.212,416.294,1.013,"Sigma2_phi"
0.102,0.053,0.098,0.171,1279.359,1.001,"cov_int_phi"
0.004,-0.04,0.001,0.053,615.605,1.008,"cov_2"
0.329,0.186,0.318,0.532,1158.135,1,"cov_4"
-0.001,-0.122,0,0.11,254.032,1.018,"cov_6"
0.672,0.608,0.671,0.743,5234.298,1,"Sigma2_e"
0.103,0.092,0.102,0.113,6017.144,1,"Sigma2_ex"
188.897,164.37,188.894,212.719,746.963,1,"lp__"
1.004,0.81,1.004,1.204,1141.026,1.001,"B_0"
-0.016,-0.292,-0.019,0.274,1377.573,1,"B_x"
0.224,0.075,0.223,0.368,276.003,1.002,"psi"
0.269,0.166,0.259,0.425,1205.844,1.002,"Sigma2_intercept"
1.131,0.772,1.098,1.66,1558.793,1.002,"Sigma2_x"
0.013,0,0.007,0.058,925.223,1,"Sigma2_epsilon"
0.075,0.028,0.063,0.192,406.14,1.003,"Sigma2_phi"
0.066,0.021,0.064,0.122,1546.596,1.003,"cov_int_phi"
-0.006,-0.058,-0.003,0.04,566.763,1.001,"cov_2"
0.324,0.166,0.313,0.543,1463.456,1.002,"cov_4"
-0.001,-0.145,-0.001,0.149,232.644,1.002,"cov_6"
0.728,0.657,0.727,0.806,4634.187,1,"Sigma2_e"
0.098,0.089,0.098,0.109,5345.32,1,"Sigma2_ex"
173.428,148.841,173.454,196.971,900.004,1.001,"lp__"
1.157,0.99,1.154,1.328,1109.21,1,"B_0"
0.095,-0.18,0.095,0.38,1282.812,1,"B_x"
0.255,0.147,0.256,0.355,305.867,1.001,"psi"
0.149,0.085,0.144,0.241,1425.741,1,"Sigma2_intercept"
1.031,0.694,1.003,1.515,1565.446,1,"Sigma2_x"
0.006,0,0.003,0.03,1449.105,1,"Sigma2_epsilon"
0.076,0.034,0.07,0.152,439.329,1,"Sigma2_phi"
0.053,0.019,0.051,0.099,1617.677,1,"cov_int_phi"
0.001,-0.022,0,0.027,970.186,1,"cov_2"
0.202,0.087,0.196,0.356,1461.386,1,"cov_4"
0.002,-0.084,0,0.102,224.623,1,"cov_6"
0.643,0.581,0.642,0.711,4848.659,1,"Sigma2_e"
0.095,0.086,0.095,0.106,4808.459,1,"Sigma2_ex"
237.233,212.852,237.42,260.049,949.711,1.001,"lp__"
1.082,0.955,1.082,1.206,1346.219,1,"B_0"
0.151,-0.074,0.15,0.376,1090.188,1,"B_x"
0.215,-0.047,0.217,0.47,233.275,1.002,"psi"
0.078,0.037,0.074,0.14,1928.409,1.001,"Sigma2_intercept"
0.668,0.449,0.649,0.985,1422.17,1,"Sigma2_x"
0.027,0,0.02,0.102,719.782,1,"Sigma2_epsilon"
0.068,0.019,0.052,0.216,462.555,1,"Sigma2_phi"
0.023,-0.004,0.022,0.055,1572.833,1,"cov_int_phi"
0,-0.032,0,0.033,568.958,1.002,"cov_2"
0.107,0.037,0.103,0.202,1195.147,1,"cov_4"
0.007,-0.146,0.004,0.166,202.196,1.003,"cov_6"
0.673,0.608,0.672,0.746,3831.943,1,"Sigma2_e"
0.095,0.086,0.094,0.104,4904.262,1,"Sigma2_ex"
222.074,195.531,222.395,247.067,847.363,1,"lp__"
1.011,0.796,1.012,1.218,1568.3,1.001,"B_0"
0.014,-0.269,0.014,0.304,1999.751,1.002,"B_x"
0.327,0.217,0.326,0.446,503.607,1,"psi"
0.226,0.138,0.219,0.348,2094.742,1,"Sigma2_intercept"
1.052,0.717,1.026,1.526,2186.152,1.001,"Sigma2_x"
0.009,0,0.004,0.04,2102.624,1.001,"Sigma2_epsilon"
0.124,0.058,0.115,0.246,954.603,1,"Sigma2_phi"
0.091,0.039,0.089,0.16,2572.345,1.001,"cov_int_phi"
-0.006,-0.047,-0.003,0.025,1292.606,1,"cov_2"
0.298,0.158,0.289,0.489,2280.367,1.001,"cov_4"
-0.002,-0.107,0,0.1,343.83,1.001,"cov_6"
0.721,0.653,0.719,0.796,7634.449,1,"Sigma2_e"
0.1,0.09,0.1,0.111,8335.113,1,"Sigma2_ex"
172.393,148.886,172.761,194.68,927.628,1,"lp__"
0.898,0.684,0.898,1.108,1401.638,1,"B_0"
-0.184,-0.471,-0.186,0.105,1720.002,1,"B_x"
0.309,0.215,0.31,0.401,775.351,1,"psi"
0.253,0.154,0.246,0.394,1409.606,1.001,"Sigma2_intercept"
1.047,0.712,1.021,1.527,2092.851,1,"Sigma2_x"
0.004,0,0.002,0.021,1971.129,1,"Sigma2_epsilon"
0.106,0.052,0.101,0.193,1069.393,1,"Sigma2_phi"
0.11,0.058,0.107,0.18,1899.129,1,"cov_int_phi"
0,-0.03,0,0.031,1473.141,1,"cov_2"
0.358,0.203,0.35,0.567,1869.625,1,"cov_4"
-0.001,-0.086,0,0.075,483.928,1,"cov_6"
0.687,0.623,0.686,0.758,5277.48,1,"Sigma2_e"
0.106,0.096,0.106,0.118,5855.985,1,"Sigma2_ex"
165.319,142.112,165.29,186.449,933.546,1,"lp__"
1.055,0.926,1.055,1.191,1328.105,1,"B_0"
0.309,0.081,0.308,0.543,1296.547,1,"B_x"
0.271,0.007,0.274,0.51,103.759,1.005,"psi"
0.095,0.048,0.091,0.162,1500.434,1.004,"Sigma2_intercept"
0.692,0.461,0.673,1.029,1527.451,1.001,"Sigma2_x"
0.029,0,0.022,0.096,407.679,1,"Sigma2_epsilon"
0.09,0.029,0.072,0.251,126.878,1,"Sigma2_phi"
0.018,-0.013,0.018,0.052,1444.037,1.001,"cov_int_phi"
-0.004,-0.034,-0.003,0.025,362.882,1.001,"cov_2"
0.08,0.001,0.077,0.174,1247.666,1,"cov_4"
0.004,-0.153,0.001,0.174,97.878,1.004,"cov_6"
0.621,0.558,0.62,0.692,3149.229,1,"Sigma2_e"
0.099,0.089,0.098,0.109,6501.069,1,"Sigma2_ex"
237.957,209.798,238.427,263.493,676.994,1.002,"lp__"
0.936,0.674,0.937,1.196,1144.327,1,"B_0"
-0.067,-0.362,-0.067,0.228,1199.38,1,"B_x"
0.439,0.268,0.443,0.596,257.408,1.001,"psi"
0.282,0.175,0.274,0.435,1434.165,1,"Sigma2_intercept"
1.16,0.791,1.129,1.727,1399.647,1.001,"Sigma2_x"
0.019,0,0.013,0.078,910.591,1,"Sigma2_epsilon"
0.25,0.124,0.236,0.457,468.443,1.002,"Sigma2_phi"
0.169,0.089,0.164,0.28,1602.222,1.001,"cov_int_phi"
0.009,-0.047,0.004,0.081,485.676,1,"cov_2"
0.366,0.204,0.354,0.601,1516.603,1.001,"cov_4"
0.003,-0.156,-0.001,0.194,226.576,1.002,"cov_6"
0.744,0.671,0.743,0.822,4338.34,1,"Sigma2_e"
0.1,0.09,0.1,0.11,4766.448,1,"Sigma2_ex"
158.882,134.171,158.716,182.62,895.807,1,"lp__"
0.89,0.694,0.89,1.08,1250.641,1,"B_0"
-0.245,-0.516,-0.243,0.025,1563.581,1,"B_x"
0.389,0.274,0.389,0.503,361.263,1,"psi"
0.186,0.11,0.18,0.3,1678.909,1,"Sigma2_intercept"
0.939,0.642,0.916,1.409,1618.985,1,"Sigma2_x"
0.008,0,0.004,0.034,694.654,1.001,"Sigma2_epsilon"
0.154,0.078,0.143,0.276,497.533,1.001,"Sigma2_phi"
0.068,0.017,0.065,0.131,2378.128,1,"cov_int_phi"
-0.003,-0.032,-0.001,0.022,836.303,1,"cov_2"
0.182,0.065,0.176,0.338,2353.946,1,"cov_4"
-0.002,-0.093,-0.001,0.089,238.839,1,"cov_6"
0.654,0.592,0.653,0.723,7107.25,1,"Sigma2_e"
0.1,0.091,0.1,0.111,7084.388,1,"Sigma2_ex"
209.708,184.853,210.013,232.04,943.12,1,"lp__"
1.032,0.811,1.03,1.252,1445.384,1.003,"B_0"
-0.131,-0.449,-0.134,0.201,1638.229,1.003,"B_x"
0.289,0.179,0.29,0.395,477.956,1,"psi"
0.255,0.158,0.247,0.401,1482.015,1,"Sigma2_intercept"
1.378,0.937,1.342,2.021,2075.447,1,"Sigma2_x"
0.008,0,0.004,0.041,1229.391,1,"Sigma2_epsilon"
0.127,0.06,0.117,0.255,696.601,1,"Sigma2_phi"
0.105,0.051,0.102,0.178,2174.928,1,"cov_int_phi"
-0.002,-0.043,0,0.036,827.926,1,"cov_2"
0.37,0.2,0.359,0.603,2125.332,1,"cov_4"
-0.001,-0.126,0,0.125,349.903,1,"cov_6"
0.718,0.646,0.716,0.795,8923.534,1,"Sigma2_e"
0.108,0.098,0.107,0.118,7679.332,1.001,"Sigma2_ex"
143.186,119.202,143.369,166.379,793.034,1,"lp__"
0.991,0.769,0.993,1.215,675.402,1,"B_0"
0.042,-0.235,0.04,0.33,816.886,1,"B_x"
0.35,0.243,0.351,0.452,522.244,1,"psi"
0.232,0.144,0.226,0.358,1441.074,1,"Sigma2_intercept"
1.067,0.724,1.037,1.57,1275.831,1,"Sigma2_x"
0.006,0,0.003,0.032,766.635,1,"Sigma2_epsilon"
0.14,0.071,0.133,0.253,861.382,1,"Sigma2_phi"
0.127,0.07,0.123,0.209,1283.685,1,"cov_int_phi"
0.001,-0.035,0,0.038,862.777,1,"cov_2"
0.361,0.213,0.349,0.571,1208.016,1,"cov_4"
0.004,-0.082,0.001,0.097,334.08,1,"cov_6"
0.765,0.691,0.764,0.845,5487.421,1,"Sigma2_e"
0.089,0.08,0.088,0.098,7120.955,1,"Sigma2_ex"
195.736,172.077,196.183,217.893,954.331,1,"lp__"
1.068,0.887,1.068,1.244,876.649,1,"B_0"
0.049,-0.206,0.047,0.301,917.156,1,"B_x"
0.318,0.184,0.32,0.423,163.596,1.007,"psi"
0.168,0.099,0.162,0.266,1285.036,1.001,"Sigma2_intercept"
0.891,0.594,0.866,1.336,1130.961,1,"Sigma2_x"
0.006,0,0.003,0.03,916.676,1,"Sigma2_epsilon"
0.099,0.046,0.093,0.188,294.038,1.005,"Sigma2_phi"
0.065,0.024,0.062,0.117,1210.111,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.025,520.235,1.004,"cov_2"
0.209,0.097,0.202,0.362,1090.783,1,"cov_4"
0.002,-0.081,0,0.103,102.813,1.008,"cov_6"
0.638,0.579,0.637,0.704,5095.078,1,"Sigma2_e"
0.098,0.089,0.098,0.109,5793.445,1,"Sigma2_ex"
226.089,201.9,226.305,248.421,848.473,1,"lp__"
1.137,0.957,1.137,1.314,1008.011,1,"B_0"
0.288,0.004,0.29,0.567,1102.738,1,"B_x"
0.281,0.148,0.283,0.404,282.742,1.001,"psi"
0.156,0.09,0.151,0.253,1585.957,1,"Sigma2_intercept"
1.028,0.689,1.004,1.523,1332.679,1.003,"Sigma2_x"
0.01,0,0.005,0.041,1085.696,1,"Sigma2_epsilon"
0.095,0.04,0.086,0.203,478.69,1,"Sigma2_phi"
0.056,0.016,0.053,0.11,1550.372,1,"cov_int_phi"
-0.005,-0.04,-0.003,0.023,734.89,1,"cov_2"
0.218,0.098,0.21,0.379,1367.278,1,"cov_4"
0.002,-0.107,0,0.122,205.218,1.002,"cov_6"
0.687,0.62,0.685,0.763,4292.22,1,"Sigma2_e"
0.103,0.093,0.103,0.113,5103.264,1,"Sigma2_ex"
180.011,156.59,180.194,202.705,993.629,1.001,"lp__"
1.126,0.905,1.127,1.34,815.518,1,"B_0"
0.024,-0.272,0.021,0.317,1017.011,1.001,"B_x"
0.224,0.063,0.227,0.361,223.419,1,"psi"
0.308,0.192,0.297,0.471,1185.787,1,"Sigma2_intercept"
1.182,0.812,1.147,1.734,1192.534,1.001,"Sigma2_x"
0.014,0,0.007,0.066,785.247,1.001,"Sigma2_epsilon"
0.079,0.031,0.069,0.195,574.601,1.001,"Sigma2_phi"
0.095,0.044,0.091,0.167,1074.935,1,"cov_int_phi"
0.005,-0.046,0.001,0.073,391.294,1,"cov_2"
0.402,0.229,0.39,0.649,1056.44,1,"cov_4"
0.01,-0.126,0.002,0.188,194.857,1,"cov_6"
0.798,0.72,0.797,0.881,4003.066,1,"Sigma2_e"
0.096,0.086,0.095,0.106,4509.775,1,"Sigma2_ex"
148.193,124.518,148.272,171.603,1021.219,1,"lp__"
0.971,0.788,0.971,1.166,1101.197,1,"B_0"
0.054,-0.196,0.051,0.319,1121.25,1,"B_x"
0.354,0.186,0.355,0.494,216.501,1.013,"psi"
0.19,0.111,0.184,0.304,1328.034,1.001,"Sigma2_intercept"
0.812,0.541,0.789,1.219,1046.8,1.001,"Sigma2_x"
0.01,0,0.005,0.043,1392.672,1,"Sigma2_epsilon"
0.116,0.051,0.106,0.238,380.444,1.013,"Sigma2_phi"
0.055,0.008,0.053,0.11,1520.414,1,"cov_int_phi"
-0.006,-0.042,-0.003,0.024,820.002,1.005,"cov_2"
0.172,0.063,0.166,0.311,1177.193,1,"cov_4"
0.003,-0.099,0.001,0.117,167.93,1.018,"cov_6"
0.67,0.603,0.669,0.744,4631.324,1,"Sigma2_e"
0.105,0.094,0.105,0.116,4909.235,1,"Sigma2_ex"
181.219,157.731,181.445,203.924,951.812,1.001,"lp__"
0.822,0.634,0.822,1.008,853.716,1,"B_0"
-0.209,-0.461,-0.209,0.035,1028.27,1,"B_x"
0.319,0.173,0.319,0.461,184.707,1.004,"psi"
0.201,0.12,0.194,0.319,1102.013,1,"Sigma2_intercept"
0.78,0.526,0.757,1.137,1291.814,1,"Sigma2_x"
0.008,0,0.004,0.042,1034.561,1,"Sigma2_epsilon"
0.091,0.038,0.083,0.197,282.212,1.002,"Sigma2_phi"
0.067,0.026,0.064,0.119,1407.694,1.001,"cov_int_phi"
0.006,-0.021,0.003,0.04,555.173,1.001,"cov_2"
0.19,0.08,0.184,0.333,1151.005,1,"cov_4"
-0.002,-0.098,-0.001,0.097,128.92,1.003,"cov_6"
0.671,0.607,0.67,0.745,5012.312,1,"Sigma2_e"
0.092,0.083,0.092,0.102,4603.033,1,"Sigma2_ex"
232.767,207.869,233.266,255.728,816.411,1,"lp__"
0.918,0.71,0.919,1.132,1138.621,1.001,"B_0"
-0.006,-0.285,-0.006,0.272,1299.899,1.001,"B_x"
0.356,0.244,0.356,0.466,285.508,1.001,"psi"
0.214,0.131,0.207,0.335,1318.276,1,"Sigma2_intercept"
1.079,0.721,1.053,1.595,1433.716,1,"Sigma2_x"
0.008,0,0.004,0.037,939.835,1.002,"Sigma2_epsilon"
0.148,0.072,0.138,0.278,404.168,1.001,"Sigma2_phi"
0.107,0.05,0.103,0.185,1662.042,1,"cov_int_phi"
-0.005,-0.044,-0.002,0.027,579.423,1.003,"cov_2"
0.313,0.17,0.304,0.521,1472.076,1,"cov_4"
0.002,-0.098,0.001,0.107,232.438,1.002,"cov_6"
0.696,0.628,0.696,0.773,4582.886,1,"Sigma2_e"
0.104,0.094,0.104,0.115,4550.45,1,"Sigma2_ex"
167.233,142.485,167.811,189.289,879.742,1,"lp__"
1.031,0.822,1.028,1.256,1604.596,1,"B_0"
0.008,-0.28,0.006,0.306,1987.699,1,"B_x"
0.323,0.083,0.33,0.515,238.904,1,"psi"
0.236,0.142,0.227,0.381,1888.054,1,"Sigma2_intercept"
1.156,0.778,1.127,1.696,1832.178,1.002,"Sigma2_x"
0.032,0,0.023,0.128,728.121,1,"Sigma2_epsilon"
0.164,0.07,0.145,0.384,348.829,1,"Sigma2_phi"
0.081,0.019,0.078,0.16,2270.401,1,"cov_int_phi"
0.008,-0.043,0.005,0.068,463.303,1,"cov_2"
0.224,0.077,0.217,0.405,2168.858,1.001,"cov_4"
0.026,-0.179,0.014,0.29,207.696,1.001,"cov_6"
0.761,0.688,0.76,0.843,5178.429,1.001,"Sigma2_e"
0.099,0.089,0.099,0.11,7209.57,1,"Sigma2_ex"
155.382,129.863,155.417,180.889,841.28,1.001,"lp__"
1.027,0.859,1.026,1.202,1877.923,1,"B_0"
0.156,-0.119,0.156,0.437,2168.171,1,"B_x"
0.241,0.132,0.242,0.341,377.948,1.014,"psi"
0.161,0.094,0.156,0.26,2018.256,1,"Sigma2_intercept"
1.008,0.68,0.986,1.475,2261.37,1.001,"Sigma2_x"
0.005,0,0.002,0.026,1822.738,1,"Sigma2_epsilon"
0.066,0.027,0.061,0.138,932.529,1.007,"Sigma2_phi"
0.059,0.026,0.057,0.104,2595.88,1,"cov_int_phi"
0.002,-0.021,0.001,0.031,1431.499,1.008,"cov_2"
0.236,0.116,0.229,0.394,2435.184,1,"cov_4"
0.002,-0.083,0,0.093,201.779,1.029,"cov_6"
0.697,0.629,0.696,0.771,10179.096,1,"Sigma2_e"
0.103,0.094,0.103,0.115,8361.877,1,"Sigma2_ex"
170.512,146.015,170.822,191.907,1042.238,1.001,"lp__"
1.092,0.913,1.093,1.269,1918.468,1,"B_0"
0.195,-0.082,0.197,0.466,2301.442,1.001,"B_x"
0.288,0.17,0.288,0.399,515.888,1.011,"psi"
0.171,0.1,0.166,0.275,1635.583,1.001,"Sigma2_intercept"
0.993,0.667,0.968,1.473,1768.412,1,"Sigma2_x"
0.006,0,0.003,0.033,1622.11,1,"Sigma2_epsilon"
0.092,0.042,0.084,0.183,529.873,1.006,"Sigma2_phi"
0.06,0.021,0.058,0.113,2243.77,1,"cov_int_phi"
-0.003,-0.034,-0.002,0.021,1641.308,1.003,"cov_2"
0.221,0.104,0.214,0.381,2151.39,1,"cov_4"
0.002,-0.089,0.001,0.104,382.857,1.011,"cov_6"
0.7,0.632,0.699,0.777,5610.663,1,"Sigma2_e"
0.105,0.094,0.104,0.116,6491.33,1,"Sigma2_ex"
164.992,141.245,165.155,187.752,882.121,1,"lp__"
1.142,0.988,1.145,1.295,711.63,1.001,"B_0"
0.206,-0.075,0.207,0.49,785.756,1.002,"B_x"
0.151,-0.026,0.149,0.333,147.606,1.002,"psi"
0.204,0.123,0.198,0.325,1176.332,1,"Sigma2_intercept"
0.983,0.649,0.952,1.507,399.824,1.002,"Sigma2_x"
0.023,0,0.018,0.077,788.679,1.001,"Sigma2_epsilon"
0.052,0.013,0.04,0.171,289.765,1.004,"Sigma2_phi"
0.009,-0.029,0.009,0.047,1601.565,1,"cov_int_phi"
-0.012,-0.056,-0.01,0.025,510.263,1,"cov_2"
0.144,0.019,0.136,0.296,1152.522,1,"cov_4"
-0.006,-0.177,-0.002,0.149,121.967,1.002,"cov_6"
0.6,0.542,0.598,0.664,3500.447,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5143.5,1,"Sigma2_ex"
241.38,215.008,241.554,265.732,791.446,1.001,"lp__"
1.092,0.9,1.094,1.284,762.662,1,"B_0"
0.059,-0.236,0.059,0.34,909.583,1,"B_x"
0.23,0.012,0.23,0.43,284.545,1,"psi"
0.197,0.119,0.191,0.316,1075.705,1.001,"Sigma2_intercept"
1.071,0.73,1.048,1.548,1143.791,1.002,"Sigma2_x"
0.034,0.001,0.027,0.11,679.794,1,"Sigma2_epsilon"
0.103,0.035,0.081,0.263,429,1,"Sigma2_phi"
0.072,0.027,0.07,0.129,1054.757,1.003,"cov_int_phi"
0.002,-0.06,0.002,0.072,543.271,1,"cov_2"
0.303,0.168,0.296,0.483,1072.194,1.003,"cov_4"
0.013,-0.182,0.01,0.234,272.742,1,"cov_6"
0.707,0.636,0.706,0.784,4402.095,1,"Sigma2_e"
0.101,0.091,0.1,0.111,4845.351,1,"Sigma2_ex"
176.551,151.548,176.85,200.248,920.391,1.001,"lp__"
1.035,0.867,1.035,1.207,1263.196,1.001,"B_0"
-0.014,-0.259,-0.015,0.239,1518.983,1.002,"B_x"
0.24,0.095,0.24,0.395,215.727,1.003,"psi"
0.207,0.126,0.2,0.324,1763.435,1,"Sigma2_intercept"
0.847,0.579,0.824,1.248,1558.134,1.002,"Sigma2_x"
0.012,0,0.007,0.05,803.278,1,"Sigma2_epsilon"
0.065,0.024,0.055,0.166,288.531,1.001,"Sigma2_phi"
0.049,0.012,0.047,0.097,1780.805,1.001,"cov_int_phi"
-0.004,-0.045,-0.002,0.031,467.426,1.001,"cov_2"
0.223,0.103,0.215,0.378,1687.978,1,"cov_4"
0,-0.116,0,0.109,168.324,1.003,"cov_6"
0.638,0.576,0.636,0.711,7811.887,1,"Sigma2_e"
0.095,0.086,0.095,0.105,9306.279,1,"Sigma2_ex"
241.682,215.098,242.426,264.971,916.161,1,"lp__"
0.99,0.778,0.992,1.197,1481.792,1,"B_0"
-0.02,-0.305,-0.018,0.261,1745.986,1,"B_x"
0.287,0.139,0.286,0.445,239.444,1,"psi"
0.292,0.181,0.284,0.447,1452.842,1,"Sigma2_intercept"
1.008,0.681,0.98,1.48,1663.418,1,"Sigma2_x"
0.014,0,0.009,0.06,1238.156,1.001,"Sigma2_epsilon"
0.103,0.042,0.091,0.247,362.489,1,"Sigma2_phi"
0.068,0.011,0.066,0.134,1882.523,1,"cov_int_phi"
-0.011,-0.066,-0.007,0.031,715.148,1,"cov_2"
0.275,0.122,0.268,0.473,1765.543,1,"cov_4"
-0.003,-0.151,-0.001,0.131,197.121,1,"cov_6"
0.691,0.625,0.689,0.764,4129.276,1,"Sigma2_e"
0.098,0.089,0.098,0.109,5935.031,1,"Sigma2_ex"
195.753,170.463,195.771,219.462,884.238,1,"lp__"
1.065,0.88,1.065,1.253,1285.273,1,"B_0"
0.072,-0.247,0.075,0.374,1381.044,1,"B_x"
0.313,0.21,0.311,0.419,280.951,1.001,"psi"
0.152,0.085,0.146,0.251,1755.148,1,"Sigma2_intercept"
1.271,0.856,1.241,1.864,1333.076,1.001,"Sigma2_x"
0.008,0,0.004,0.036,1305.24,1,"Sigma2_epsilon"
0.136,0.066,0.127,0.262,350.012,1,"Sigma2_phi"
0.061,0.015,0.059,0.117,1565.943,1,"cov_int_phi"
-0.006,-0.039,-0.004,0.018,1355.172,1.001,"cov_2"
0.215,0.084,0.209,0.387,1428.456,1,"cov_4"
-0.002,-0.116,0,0.106,203.495,1.004,"cov_6"
0.774,0.698,0.773,0.859,6594.607,1,"Sigma2_e"
0.109,0.098,0.108,0.12,7452.429,1,"Sigma2_ex"
110.175,86.136,110.645,131.864,1112.894,1,"lp__"
1.205,1.04,1.205,1.372,1292.554,1,"B_0"
0.195,-0.074,0.191,0.468,1284.877,1,"B_x"
0.23,0.017,0.227,0.456,286.948,1.006,"psi"
0.164,0.095,0.159,0.263,1443.658,1.001,"Sigma2_intercept"
0.98,0.665,0.957,1.445,1229.115,1,"Sigma2_x"
0.032,0,0.021,0.099,944.862,1.001,"Sigma2_epsilon"
0.097,0.028,0.07,0.273,797.459,1.002,"Sigma2_phi"
0.046,0.007,0.045,0.092,1646.907,1.001,"cov_int_phi"
-0.006,-0.059,-0.004,0.044,459.419,1.002,"cov_2"
0.225,0.105,0.218,0.386,1251.193,1,"cov_4"
-0.003,-0.201,0,0.188,261.248,1.006,"cov_6"
0.692,0.624,0.691,0.768,3472.446,1,"Sigma2_e"
0.098,0.088,0.098,0.109,5176.118,1,"Sigma2_ex"
196.109,169.455,196.247,221.36,749.122,1,"lp__"
0.958,0.724,0.96,1.192,837.635,1,"B_0"
-0.073,-0.355,-0.074,0.211,1126.681,1,"B_x"
0.338,0.182,0.339,0.481,224.299,1.002,"psi"
0.357,0.226,0.345,0.549,1172.614,1,"Sigma2_intercept"
1.073,0.714,1.045,1.554,1309.62,1,"Sigma2_x"
0.013,0,0.007,0.058,1117.279,1.001,"Sigma2_epsilon"
0.141,0.063,0.128,0.299,349.67,1.001,"Sigma2_phi"
0.107,0.039,0.103,0.195,1266.383,1,"cov_int_phi"
-0.007,-0.066,-0.004,0.044,455.361,1.002,"cov_2"
0.339,0.168,0.328,0.584,1113.108,1,"cov_4"
0.004,-0.136,0,0.157,175.603,1.002,"cov_6"
0.711,0.639,0.708,0.79,3613.101,1,"Sigma2_e"
0.106,0.095,0.105,0.117,5349.924,1,"Sigma2_ex"
155.839,129.956,156.116,179.41,761.559,1,"lp__"
0.859,0.655,0.859,1.061,995.628,1,"B_0"
-0.038,-0.336,-0.038,0.252,1221.053,1.001,"B_x"
0.377,0.22,0.377,0.542,164.596,1,"psi"
0.194,0.115,0.187,0.307,1489.293,1,"Sigma2_intercept"
1.195,0.807,1.164,1.766,1744.674,1.004,"Sigma2_x"
0.018,0,0.011,0.075,910.99,1,"Sigma2_epsilon"
0.195,0.089,0.176,0.413,244.227,1.002,"Sigma2_phi"
0.076,0.019,0.073,0.15,1877.116,1,"cov_int_phi"
-0.002,-0.043,-0.001,0.037,459.001,1,"cov_2"
0.207,0.075,0.202,0.379,1588.133,1.001,"cov_4"
-0.008,-0.187,-0.004,0.169,138.817,1,"cov_6"
0.734,0.664,0.732,0.815,4434.881,1,"Sigma2_e"
0.096,0.087,0.095,0.105,7435.731,1,"Sigma2_ex"
183.28,157.825,183.425,207.334,781.869,1,"lp__"
1.05,0.843,1.049,1.264,1799.625,1,"B_0"
0.019,-0.31,0.02,0.361,1960.734,1,"B_x"
0.323,0.158,0.325,0.477,193.15,1,"psi"
0.189,0.112,0.182,0.3,1796.113,1,"Sigma2_intercept"
1.481,1.008,1.446,2.196,1466.025,1,"Sigma2_x"
0.022,0,0.016,0.086,1075.417,1,"Sigma2_epsilon"
0.185,0.085,0.166,0.407,354.177,1,"Sigma2_phi"
0.087,0.032,0.084,0.164,2134.818,1.001,"cov_int_phi"
0.001,-0.045,0,0.051,524.28,1,"cov_2"
0.268,0.117,0.257,0.482,1911.535,1.002,"cov_4"
0.008,-0.193,0.003,0.242,149.468,1,"cov_6"
0.708,0.639,0.708,0.785,4167.804,1,"Sigma2_e"
0.096,0.087,0.096,0.106,5655.952,1,"Sigma2_ex"
195.078,169.366,194.953,220.505,828.932,1.001,"lp__"
1.054,0.892,1.054,1.218,866.987,1.001,"B_0"
