"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.334,0.235,0.318,0.538,206.636,1.049,"psi"
0.223,0.175,0.225,0.257,9.564,1.259,"Sigma2_intercept"
0.088,0.064,0.089,0.11,17.741,1.113,"Sigma2_psi"
0.98,0.886,0.969,1.13,80.365,1.056,"Sigma2_x"
0.135,0.067,0.11,0.388,151.081,1.069,"Sigma2_phi"
0.02,0.005,0.012,0.089,90.878,1.078,"Sigma2_epsilon"
-0.086,-0.108,-0.086,-0.064,41.57,1.029,"cov_int_psi"
0.098,0.071,0.1,0.121,37.972,1.116,"cov_int_phi"
-0.07,-0.087,-0.071,-0.053,113.114,1.029,"cov_psi_phi"
-0.617,-0.757,-0.611,-0.51,60.105,1.06,"cor_1"
0.223,-0.388,0.256,0.661,22.712,1.173,"cor_2"
-0.339,-0.82,-0.405,0.411,12.068,1.234,"cor_3"
0.577,0.505,0.574,0.655,139.862,1.017,"cor_4"
-0.627,-0.753,-0.608,-0.545,8.712,1.266,"cor_5"
-0.306,-0.907,-0.276,0.223,13.961,1.213,"cor_6"
-0.086,-0.108,-0.086,-0.064,41.57,1.029,"cov_1"
0.008,-0.049,0.013,0.034,34.939,1.137,"cov_2"
-0.009,-0.028,-0.012,0.032,24.203,1.158,"cov_3"
0.269,0.217,0.27,0.325,191.252,1.008,"cov_4"
-0.184,-0.235,-0.183,-0.153,35.48,1.055,"cov_5"
-0.05,-0.271,-0.025,0.024,23.02,1.169,"cov_6"
0.581,0.559,0.577,0.62,8.078,1.31,"Sigma2_e"
0.101,0.097,0.101,0.106,135.381,1.009,"Sigma2_ex"
505.819,435.012,508.029,570.228,120.398,1.025,"lp__"
1.006,0.942,1.006,1.07,970.281,1.001,"B_0"
0.002,-0.084,0.002,0.09,1072.652,1.001,"B_x"
0.196,-0.081,0.201,0.42,32.232,1.006,"psi"
0.192,0.153,0.191,0.235,1476.748,1,"Sigma2_intercept"
0.102,0.074,0.101,0.137,1324.817,1,"Sigma2_psi"
0.813,0.707,0.81,0.935,1400.877,1,"Sigma2_x"
0.069,0.03,0.053,0.206,72.693,1.001,"Sigma2_phi"
0.026,0.001,0.017,0.114,265.027,1.007,"Sigma2_epsilon"
-0.075,-0.102,-0.075,-0.05,1213.619,1,"cov_int_psi"
0.058,0.034,0.057,0.083,1245.211,1,"cov_int_phi"
-0.062,-0.086,-0.062,-0.041,658.048,1,"cov_psi_phi"
-0.539,-0.683,-0.543,-0.374,1052.717,1,"cor_1"
0.171,-0.524,0.242,0.614,33.531,1.003,"cor_2"
-0.635,-0.946,-0.733,0.194,41.529,1.002,"cor_3"
0.565,0.471,0.566,0.651,1010.987,1,"cor_4"
-0.585,-0.701,-0.587,-0.456,571.312,1.003,"cor_5"
0.403,-0.772,0.571,0.942,19.789,1.005,"cor_6"
-0.075,-0.102,-0.075,-0.05,1213.619,1,"cov_1"
0.014,-0.034,0.011,0.076,39.181,1.004,"cov_2"
-0.029,-0.082,-0.028,0.007,47.065,1.006,"cov_3"
0.223,0.171,0.222,0.279,1191.154,1,"cov_4"
-0.168,-0.214,-0.166,-0.125,1099.375,1.001,"cov_5"
0.06,-0.117,0.054,0.27,31.52,1.005,"cov_6"
0.59,0.559,0.59,0.624,3700.13,1,"Sigma2_e"
0.1,0.094,0.1,0.105,6557.906,1,"Sigma2_ex"
524.632,446.707,525.268,598.617,1008.509,1,"lp__"
1.032,0.963,1.032,1.099,309.212,1.02,"B_0"
0.047,-0.042,0.047,0.141,277.737,1.012,"B_x"
0.111,-0.222,0.135,0.263,211.002,1.029,"psi"
0.146,0.113,0.145,0.184,546.832,1.005,"Sigma2_intercept"
0.095,0.071,0.095,0.126,882.508,1,"Sigma2_psi"
0.92,0.805,0.92,1.048,896.008,1.004,"Sigma2_x"
0.083,0.04,0.062,0.308,277.825,1.005,"Sigma2_phi"
0.059,0.006,0.038,0.258,245.445,1.012,"Sigma2_epsilon"
-0.069,-0.094,-0.069,-0.046,229.004,1.006,"cov_int_psi"
0.075,0.051,0.074,0.104,167.514,1.017,"cov_int_phi"
-0.066,-0.088,-0.066,-0.046,619.871,1.001,"cov_psi_phi"
-0.589,-0.735,-0.588,-0.423,227.39,1.004,"cor_1"
0.598,0.289,0.614,0.799,598.059,1,"cor_2"
-0.782,-0.96,-0.787,-0.563,391.614,1.004,"cor_3"
0.6,0.504,0.598,0.714,97.576,1.01,"cor_4"
-0.5,-0.626,-0.499,-0.366,317.554,1,"cor_5"
0.82,0.565,0.834,0.977,254.839,1.029,"cor_6"
-0.069,-0.094,-0.069,-0.046,229.004,1.006,"cov_1"
0.05,0.01,0.046,0.127,270.38,1.014,"cov_2"
-0.05,-0.108,-0.046,-0.018,271.061,1.016,"cov_3"
0.22,0.17,0.218,0.291,138.776,1.016,"cov_4"
-0.148,-0.197,-0.147,-0.103,389.784,1,"cov_5"
0.176,0.046,0.151,0.47,222.731,1.021,"cov_6"
0.609,0.573,0.609,0.644,1014.799,1,"Sigma2_e"
0.099,0.094,0.099,0.104,931.392,1.001,"Sigma2_ex"
490.568,407.089,490.832,572.302,354.899,1,"lp__"
1.021,0.957,1.021,1.084,565.331,1,"B_0"
0.021,-0.076,0.02,0.115,577.586,1,"B_x"
0.196,-0.038,0.216,0.312,278.288,1.004,"psi"
0.161,0.127,0.16,0.199,899.162,1,"Sigma2_intercept"
0.095,0.068,0.094,0.124,1362.297,1,"Sigma2_psi"
0.962,0.834,0.958,1.105,1179.43,1.003,"Sigma2_x"
0.074,0.043,0.066,0.131,893.593,1.002,"Sigma2_phi"
0.028,0.004,0.018,0.124,448.312,1.004,"Sigma2_epsilon"
-0.055,-0.08,-0.054,-0.033,653.402,1,"cov_int_psi"
0.059,0.036,0.059,0.085,944.259,1,"cov_int_phi"
-0.065,-0.086,-0.065,-0.046,1159.24,1,"cov_psi_phi"
-0.443,-0.6,-0.444,-0.279,739.825,1,"cor_1"
0.051,-0.624,0.083,0.536,378.242,1.003,"cor_2"
-0.675,-0.908,-0.711,-0.258,508.8,1.002,"cor_3"
0.651,0.561,0.652,0.733,772.54,1,"cor_4"
-0.564,-0.677,-0.564,-0.442,812.137,1.001,"cor_5"
0.567,-0.032,0.603,0.945,234.649,1.004,"cor_6"
-0.055,-0.08,-0.054,-0.033,653.402,1,"cov_1"
0.009,-0.024,0.004,0.068,322.437,1.004,"cov_2"
-0.032,-0.077,-0.029,-0.006,316.166,1.003,"cov_3"
0.256,0.202,0.255,0.316,936.805,1,"cov_4"
-0.17,-0.22,-0.169,-0.124,1407.682,1.001,"cov_5"
0.095,-0.003,0.075,0.321,270.978,1.004,"cov_6"
0.59,0.559,0.59,0.625,2342.035,1,"Sigma2_e"
0.103,0.098,0.103,0.108,1613.999,1.002,"Sigma2_ex"
475.785,398.351,476.526,549.768,685.493,1,"lp__"
0.968,0.891,0.969,1.037,1504.068,1,"B_0"
-0.074,-0.172,-0.074,0.022,1367.164,1,"B_x"
0.283,-0.036,0.291,0.562,30.318,1.005,"psi"
0.185,0.146,0.184,0.231,1974.398,1,"Sigma2_intercept"
0.118,0.089,0.118,0.152,1914.18,1,"Sigma2_psi"
0.996,0.866,0.992,1.142,1930.187,1,"Sigma2_x"
0.136,0.053,0.103,0.445,116.915,1.008,"Sigma2_phi"
0.036,0.002,0.022,0.163,269.653,1.003,"Sigma2_epsilon"
-0.087,-0.116,-0.087,-0.06,1531.756,1,"cov_int_psi"
0.093,0.064,0.092,0.124,1644.758,1.001,"cov_int_phi"
-0.084,-0.109,-0.083,-0.061,1779.559,1,"cov_psi_phi"
-0.591,-0.72,-0.594,-0.438,1361.154,1,"cor_1"
0.023,-0.706,0.044,0.699,29.949,1.004,"cor_2"
-0.369,-0.892,-0.455,0.446,36.117,1.005,"cor_3"
0.725,0.645,0.726,0.795,1095.597,1,"cor_4"
-0.655,-0.752,-0.657,-0.546,692.849,1.004,"cor_5"
0.091,-0.894,0.122,0.933,22.722,1.005,"cor_6"
-0.087,-0.116,-0.087,-0.06,1531.756,1,"cov_1"
0.005,-0.078,0.002,0.103,35.534,1.003,"cov_2"
-0.02,-0.093,-0.018,0.041,35.416,1.002,"cov_3"
0.311,0.251,0.309,0.38,1622.445,1,"cov_4"
-0.224,-0.282,-0.223,-0.175,1908.863,1.001,"cov_5"
0.023,-0.247,0.013,0.332,30.513,1.004,"cov_6"
0.626,0.591,0.626,0.662,2230.657,1.002,"Sigma2_e"
0.099,0.094,0.099,0.104,6331.788,1,"Sigma2_ex"
441.292,361.824,440.659,519.957,698.665,1.004,"lp__"
0.993,0.921,0.994,1.064,984.655,1,"B_0"
0.004,-0.096,0.004,0.105,548.329,1,"B_x"
0.182,-0.053,0.201,0.301,262.646,1,"psi"
0.199,0.159,0.198,0.244,1074.783,1.001,"Sigma2_intercept"
0.121,0.094,0.121,0.152,1112.686,1,"Sigma2_psi"
1.132,0.986,1.125,1.302,394.042,1.001,"Sigma2_x"
0.082,0.048,0.074,0.161,985.789,1.006,"Sigma2_phi"
0.034,0.003,0.021,0.156,420.989,1.001,"Sigma2_epsilon"
-0.091,-0.121,-0.091,-0.064,798.019,1,"cov_int_psi"
0.074,0.047,0.073,0.106,1078.801,1.002,"cov_int_phi"
-0.082,-0.108,-0.082,-0.057,146.951,1.009,"cov_psi_phi"
-0.588,-0.713,-0.591,-0.454,875.257,1.003,"cor_1"
0.192,-0.83,0.269,0.579,61.953,1.015,"cor_2"
-0.684,-0.912,-0.756,0.599,33.945,1.027,"cor_3"
0.605,0.514,0.608,0.686,750.67,1,"cor_4"
-0.612,-0.703,-0.613,-0.506,724.688,1.001,"cor_5"
0.704,-0.228,0.776,0.967,51.584,1.016,"cor_6"
-0.091,-0.121,-0.091,-0.064,798.019,1,"cov_1"
0.021,-0.022,0.016,0.095,221.317,1,"cov_2"
-0.041,-0.103,-0.038,0.013,123.163,1.001,"cov_3"
0.287,0.225,0.286,0.355,488.108,1,"cov_4"
-0.227,-0.283,-0.227,-0.173,1063.022,1,"cov_5"
0.135,-0.015,0.114,0.404,213.574,1,"cov_6"
0.585,0.553,0.585,0.62,1754.755,1,"Sigma2_e"
0.102,0.097,0.102,0.108,1064.902,1.003,"Sigma2_ex"
496.751,420.886,496.333,573.206,725.172,1,"lp__"
0.989,0.921,0.989,1.058,1568.998,1,"B_0"
0.097,0,0.096,0.2,1439.109,1,"B_x"
0.304,0.137,0.302,0.507,40.158,1.017,"psi"
0.161,0.126,0.16,0.202,1918.311,1.001,"Sigma2_intercept"
0.112,0.086,0.111,0.143,2054.699,1,"Sigma2_psi"
1.041,0.909,1.036,1.198,1960.792,1,"Sigma2_x"
0.128,0.056,0.107,0.333,81.505,1,"Sigma2_phi"
0.022,0.001,0.015,0.073,300.385,1.006,"Sigma2_epsilon"
-0.069,-0.096,-0.069,-0.045,1327.607,1,"cov_int_psi"
0.066,0.041,0.066,0.094,1690.37,1,"cov_int_phi"
-0.075,-0.099,-0.075,-0.054,1587.94,1,"cov_psi_phi"
-0.516,-0.666,-0.519,-0.352,1203.437,1,"cor_1"
-0.206,-0.746,-0.236,0.452,43.113,1.03,"cor_2"
-0.37,-0.853,-0.422,0.369,50.621,1.014,"cor_3"
0.615,0.512,0.619,0.7,1053.924,1.002,"cor_4"
-0.581,-0.682,-0.582,-0.471,1389.931,1.001,"cor_5"
0.001,-0.874,0.003,0.828,25.258,1.038,"cor_6"
-0.069,-0.096,-0.069,-0.045,1327.607,1,"cov_1"
-0.01,-0.061,-0.009,0.031,44.734,1.016,"cov_2"
-0.015,-0.052,-0.014,0.022,46.425,1.015,"cov_3"
0.252,0.195,0.251,0.313,1604.162,1,"cov_4"
-0.198,-0.251,-0.197,-0.15,2435.288,1,"cov_5"
-0.002,-0.207,0,0.166,35.625,1.019,"cov_6"
0.605,0.572,0.605,0.639,3416.974,1,"Sigma2_e"
0.102,0.096,0.102,0.107,7008.372,1,"Sigma2_ex"
454.767,373.544,455.123,531.324,659.269,1,"lp__"
0.955,0.886,0.954,1.025,824.612,1.003,"B_0"
-0.02,-0.117,-0.021,0.08,696.753,1.002,"B_x"
0.289,0.135,0.291,0.44,22.785,1.083,"psi"
0.184,0.145,0.183,0.227,1392.83,1,"Sigma2_intercept"
0.105,0.078,0.105,0.137,1295.276,1.004,"Sigma2_psi"
1.053,0.916,1.049,1.21,1303.068,1,"Sigma2_x"
0.112,0.052,0.1,0.238,36.395,1.069,"Sigma2_phi"
0.018,0.003,0.014,0.05,220.97,1.001,"Sigma2_epsilon"
-0.077,-0.104,-0.076,-0.051,817.127,1.001,"cov_int_psi"
0.071,0.046,0.071,0.099,812.845,1,"cov_int_phi"
-0.07,-0.092,-0.069,-0.05,822.834,1.005,"cov_psi_phi"
-0.552,-0.687,-0.556,-0.395,702.749,1,"cor_1"
-0.03,-0.563,-0.037,0.53,27.894,1.068,"cor_2"
-0.523,-0.904,-0.592,0.128,37.903,1.064,"cor_3"
0.572,0.477,0.573,0.655,669.319,1.004,"cor_4"
-0.511,-0.618,-0.512,-0.4,836.598,1.006,"cor_5"
0.024,-0.772,0.028,0.796,13.342,1.129,"cor_6"
-0.077,-0.104,-0.076,-0.051,817.127,1.001,"cov_1"
-0.001,-0.041,-0.002,0.04,32.167,1.058,"cov_2"
-0.02,-0.052,-0.02,0.006,39.662,1.046,"cov_3"
0.252,0.192,0.251,0.314,864.83,1.002,"cov_4"
-0.17,-0.219,-0.169,-0.125,1116.834,1,"cov_5"
0.003,-0.149,0.003,0.157,21.747,1.084,"cov_6"
0.586,0.553,0.586,0.621,2392.271,1,"Sigma2_e"
0.099,0.094,0.099,0.105,4315.551,1,"Sigma2_ex"
543.552,465.665,543.696,620.966,669.114,1,"lp__"
0.982,0.912,0.982,1.056,623.173,1,"B_0"
-0.012,-0.104,-0.012,0.088,810.99,1.001,"B_x"
0.291,0.152,0.293,0.418,26.646,1.029,"psi"
0.234,0.192,0.233,0.283,1304.755,1,"Sigma2_intercept"
0.089,0.065,0.088,0.118,1346.004,1,"Sigma2_psi"
0.989,0.86,0.985,1.139,1534.76,1.001,"Sigma2_x"
0.097,0.048,0.089,0.203,53.005,1.018,"Sigma2_phi"
0.009,0,0.005,0.042,304.747,1.001,"Sigma2_epsilon"
-0.08,-0.106,-0.079,-0.054,1196.886,1,"cov_int_psi"
0.067,0.042,0.066,0.093,1186.199,1.001,"cov_int_phi"
-0.057,-0.077,-0.057,-0.04,926.107,1.002,"cov_psi_phi"
-0.554,-0.682,-0.558,-0.399,1257.839,1,"cor_1"
-0.11,-0.695,-0.136,0.534,61.726,1.011,"cor_2"
-0.285,-0.866,-0.327,0.482,69.476,1.016,"cor_3"
0.506,0.408,0.508,0.592,1019.957,1,"cor_4"
-0.579,-0.691,-0.581,-0.459,469.883,1.002,"cor_5"
-0.089,-0.873,-0.139,0.858,12.356,1.082,"cor_6"
-0.08,-0.106,-0.079,-0.054,1196.886,1,"cov_1"
-0.004,-0.039,-0.003,0.03,42.013,1.02,"cov_2"
-0.007,-0.037,-0.005,0.014,45.848,1.023,"cov_3"
0.243,0.182,0.243,0.306,1070.027,1,"cov_4"
-0.172,-0.22,-0.171,-0.127,850.253,1.003,"cov_5"
-0.005,-0.126,-0.005,0.123,22.403,1.038,"cov_6"
0.574,0.543,0.574,0.607,2190.482,1,"Sigma2_e"
0.103,0.098,0.103,0.108,4783.476,1,"Sigma2_ex"
512.648,440.473,512.801,587.986,794.542,1,"lp__"
1.017,0.942,1.018,1.088,1457.335,1,"B_0"
0.04,-0.059,0.041,0.135,1335.377,1.001,"B_x"
0.308,0.084,0.303,0.562,13.848,1,"psi"
0.218,0.176,0.217,0.266,1783.292,1,"Sigma2_intercept"
0.115,0.086,0.114,0.148,1741.928,1,"Sigma2_psi"
0.99,0.861,0.987,1.136,2052.822,1,"Sigma2_x"
0.135,0.058,0.107,0.38,32.067,1,"Sigma2_phi"
0.028,0.004,0.02,0.114,194.978,1,"Sigma2_epsilon"
-0.081,-0.113,-0.081,-0.053,1489.16,1,"cov_int_psi"
0.08,0.052,0.079,0.111,1683.342,1,"cov_int_phi"
-0.075,-0.1,-0.074,-0.052,1776.209,1,"cov_psi_phi"
-0.516,-0.654,-0.519,-0.359,1436.923,1,"cor_1"
-0.02,-0.572,-0.017,0.535,15.757,1,"cor_2"
-0.424,-0.866,-0.49,0.288,19.551,1,"cor_3"
0.568,0.477,0.569,0.655,1137.794,1.003,"cor_4"
-0.53,-0.642,-0.531,-0.413,1134.146,1,"cor_5"
0.034,-0.894,0.059,0.872,10.6,1.001,"cor_6"
-0.081,-0.113,-0.081,-0.053,1489.16,1,"cov_1"
-0.001,-0.069,-0.001,0.057,15.705,1,"cov_2"
-0.02,-0.064,-0.019,0.023,17.391,1,"cov_3"
0.264,0.205,0.263,0.33,1524.951,1.001,"cov_4"
-0.178,-0.232,-0.177,-0.13,1727.731,1,"cov_5"
0.004,-0.242,0.006,0.223,13.157,1,"cov_6"
0.587,0.555,0.586,0.62,2676.333,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,9270.991,1,"Sigma2_ex"
565.918,489.447,565.327,645.556,821.636,1.002,"lp__"
0.972,0.898,0.973,1.042,1079.687,1,"B_0"
0.004,-0.1,0.004,0.11,967.494,1,"B_x"
0.319,0.15,0.319,0.492,17.021,1.117,"psi"
0.185,0.145,0.184,0.231,1531.484,1.004,"Sigma2_intercept"
0.131,0.102,0.131,0.165,1755.991,1,"Sigma2_psi"
1.136,0.985,1.132,1.31,1672.75,1.006,"Sigma2_x"
0.136,0.061,0.121,0.32,50.531,1.06,"Sigma2_phi"
0.013,0,0.006,0.072,435.959,1.001,"Sigma2_epsilon"
-0.09,-0.121,-0.09,-0.061,1097.286,1.002,"cov_int_psi"
0.087,0.058,0.086,0.118,1143.419,1.01,"cov_int_phi"
-0.085,-0.112,-0.084,-0.061,978.503,1.011,"cov_psi_phi"
-0.578,-0.708,-0.583,-0.426,968.616,1,"cor_1"
-0.09,-0.722,-0.128,0.662,26.517,1.067,"cor_2"
-0.248,-0.882,-0.289,0.532,33.264,1.06,"cor_3"
0.62,0.523,0.622,0.706,700.937,1,"cor_4"
-0.631,-0.72,-0.632,-0.531,897.442,1,"cor_5"
-0.115,-0.918,-0.181,0.915,8.573,1.204,"cor_6"
-0.09,-0.121,-0.09,-0.061,1097.286,1.002,"cov_1"
-0.004,-0.052,-0.002,0.039,22.436,1.089,"cov_2"
-0.007,-0.051,-0.006,0.03,22.449,1.081,"cov_3"
0.284,0.219,0.283,0.353,1183.658,1.002,"cov_4"
-0.243,-0.304,-0.242,-0.189,1697.557,1.001,"cov_5"
-0.011,-0.203,-0.008,0.169,15.163,1.13,"cov_6"
0.619,0.586,0.618,0.654,2594.619,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4194.903,1.001,"Sigma2_ex"
413.885,334.319,414.41,492.032,915.691,1.007,"lp__"
1.01,0.936,1.01,1.084,810.648,1.002,"B_0"
0.046,-0.054,0.046,0.151,861.465,1.001,"B_x"
0.297,0.14,0.285,0.509,48.946,1.002,"psi"
0.195,0.155,0.194,0.243,1340.059,1,"Sigma2_intercept"
0.108,0.082,0.107,0.138,1609.448,1,"Sigma2_psi"
1.091,0.953,1.086,1.253,1028.651,1,"Sigma2_x"
0.138,0.057,0.107,0.36,184.513,1,"Sigma2_phi"
0.031,0.006,0.023,0.088,538.81,1.003,"Sigma2_epsilon"
-0.095,-0.123,-0.094,-0.069,805.275,1,"cov_int_psi"
0.097,0.069,0.096,0.129,802.3,1,"cov_int_phi"
-0.088,-0.112,-0.087,-0.067,1117.52,1,"cov_psi_phi"
-0.655,-0.773,-0.657,-0.522,679.645,1,"cor_1"
0.125,-0.522,0.161,0.668,50.999,1.002,"cor_2"
-0.465,-0.926,-0.543,0.293,78.314,1,"cor_3"
0.666,0.581,0.668,0.742,607.385,1,"cor_4"
-0.651,-0.741,-0.653,-0.547,719.036,1,"cor_5"
-0.033,-0.867,0,0.704,34.766,1.003,"cor_6"
-0.095,-0.123,-0.094,-0.069,805.275,1,"cov_1"
0.006,-0.061,0.009,0.056,52.789,1.002,"cov_2"
-0.022,-0.059,-0.023,0.025,61.824,1.003,"cov_3"
0.307,0.245,0.306,0.375,929.868,1,"cov_4"
-0.223,-0.279,-0.222,-0.174,1235.336,1,"cov_5"
-0.014,-0.249,0,0.147,45.572,1.002,"cov_6"
0.603,0.57,0.602,0.64,1842.95,1.001,"Sigma2_e"
0.099,0.095,0.099,0.105,2661.126,1,"Sigma2_ex"
495.089,417.171,495.388,568.656,737.836,1,"lp__"
0.971,0.9,0.971,1.041,521.358,1,"B_0"
-0.016,-0.108,-0.016,0.078,461.225,1.001,"B_x"
0.181,-0.046,0.198,0.285,117.307,1.016,"psi"
0.199,0.157,0.198,0.246,1196.08,1,"Sigma2_intercept"
0.1,0.075,0.099,0.129,1497.971,1,"Sigma2_psi"
0.933,0.816,0.928,1.072,1132.071,1,"Sigma2_x"
0.07,0.044,0.063,0.124,563.978,1.002,"Sigma2_phi"
0.033,0.006,0.023,0.122,217.29,1.008,"Sigma2_epsilon"
-0.075,-0.102,-0.075,-0.05,753.68,1.001,"cov_int_psi"
0.07,0.044,0.069,0.097,770.221,1.004,"cov_int_phi"
-0.071,-0.093,-0.071,-0.051,991.785,1,"cov_psi_phi"
-0.531,-0.678,-0.534,-0.367,684.932,1,"cor_1"
0.349,-0.065,0.373,0.628,288.731,1,"cor_2"
-0.822,-0.967,-0.836,-0.595,749.059,1.003,"cor_3"
0.536,0.438,0.538,0.624,641.352,1.003,"cor_4"
-0.526,-0.641,-0.529,-0.398,606.97,1.001,"cor_5"
0.666,0.311,0.675,0.945,73.937,1.022,"cor_6"
-0.075,-0.102,-0.075,-0.05,753.68,1.001,"cov_1"
0.028,-0.003,0.024,0.081,139.395,1.008,"cov_2"
-0.042,-0.082,-0.04,-0.018,124.58,1.01,"cov_3"
0.231,0.176,0.229,0.289,814.545,1.001,"cov_4"
-0.16,-0.208,-0.16,-0.116,904.322,1.001,"cov_5"
0.113,0.029,0.094,0.311,106.01,1.017,"cov_6"
0.598,0.567,0.598,0.633,2302.099,1,"Sigma2_e"
0.098,0.094,0.098,0.104,3427.629,1,"Sigma2_ex"
522.031,448.476,523.128,594.054,945.456,1,"lp__"
0.953,0.884,0.953,1.022,821.537,1,"B_0"
0.031,-0.068,0.031,0.13,648.213,1,"B_x"
0.352,0.249,0.335,0.542,472.624,1.001,"psi"
0.184,0.147,0.184,0.227,973.573,1,"Sigma2_intercept"
0.11,0.084,0.11,0.144,1108.636,1.007,"Sigma2_psi"
1.01,0.876,1.005,1.164,895.692,1,"Sigma2_x"
0.148,0.068,0.124,0.379,481.896,1,"Sigma2_phi"
0.017,0.002,0.01,0.077,601.889,1,"Sigma2_epsilon"
-0.066,-0.095,-0.066,-0.039,452.432,1.002,"cov_int_psi"
0.084,0.058,0.084,0.112,551.923,1.001,"cov_int_phi"
-0.062,-0.085,-0.062,-0.043,1217.113,1,"cov_psi_phi"
-0.462,-0.613,-0.467,-0.284,359.46,1.007,"cor_1"
0.034,-0.488,0.001,0.721,753.166,1,"cor_2"
-0.308,-0.88,-0.313,0.277,684.394,1,"cor_3"
0.578,0.485,0.58,0.665,538.476,1.002,"cor_4"
-0.465,-0.582,-0.466,-0.337,578.253,1.001,"cor_5"
-0.523,-0.947,-0.587,0.186,697.712,1.001,"cor_6"
-0.066,-0.095,-0.066,-0.039,452.432,1.002,"cov_1"
-0.003,-0.052,0,0.025,563.127,1,"cov_2"
-0.008,-0.027,-0.009,0.022,668.469,1,"cov_3"
0.249,0.195,0.248,0.313,781.245,1,"cov_4"
-0.155,-0.209,-0.154,-0.108,744.067,1,"cov_5"
-0.072,-0.263,-0.054,0.014,473.957,1.001,"cov_6"
0.608,0.575,0.609,0.643,1926.575,1,"Sigma2_e"
0.098,0.093,0.098,0.103,3191.041,1,"Sigma2_ex"
502.023,425.847,502.43,580.842,704.188,1.001,"lp__"
1.013,0.934,1.013,1.092,563.745,1.001,"B_0"
0.051,-0.054,0.05,0.16,586.862,1.001,"B_x"
0.302,0.085,0.314,0.457,35.139,1.004,"psi"
0.221,0.179,0.22,0.272,1475.303,1,"Sigma2_intercept"
0.097,0.073,0.096,0.125,1401.23,1.001,"Sigma2_psi"
1.136,0.985,1.134,1.303,1550.77,1.001,"Sigma2_x"
0.136,0.068,0.12,0.282,174.288,1.015,"Sigma2_phi"
0.02,0,0.01,0.09,176.604,1.002,"Sigma2_epsilon"
-0.068,-0.096,-0.067,-0.042,1196.216,1.001,"cov_int_psi"
0.092,0.063,0.091,0.124,1249.383,1.001,"cov_int_phi"
-0.078,-0.102,-0.078,-0.057,896.032,1,"cov_psi_phi"
-0.465,-0.608,-0.468,-0.305,1164.056,1,"cor_1"
-0.073,-0.728,-0.072,0.554,42.93,1.01,"cor_2"
-0.449,-0.905,-0.539,0.381,55.745,1.013,"cor_3"
0.601,0.505,0.603,0.68,517.465,1,"cor_4"
-0.609,-0.713,-0.611,-0.499,580.88,1,"cor_5"
0.205,-0.818,0.266,0.945,20.601,1.022,"cor_6"
-0.068,-0.096,-0.067,-0.042,1196.216,1.001,"cov_1"
0.001,-0.045,-0.002,0.067,43.014,1.003,"cov_2"
-0.017,-0.065,-0.013,0.012,49.449,1.003,"cov_3"
0.301,0.238,0.299,0.371,1132.51,1,"cov_4"
-0.201,-0.254,-0.2,-0.155,1379.139,1.001,"cov_5"
0.037,-0.135,0.018,0.277,33.431,1.004,"cov_6"
0.608,0.576,0.607,0.643,2495.726,1,"Sigma2_e"
0.096,0.091,0.096,0.101,4097.302,1.001,"Sigma2_ex"
545.556,469.397,546.121,619.761,922.887,1.001,"lp__"
0.981,0.908,0.981,1.054,1616.414,1,"B_0"
0.021,-0.07,0.023,0.113,1696.548,1,"B_x"
0.287,-0.007,0.301,0.49,43.221,1.041,"psi"
0.195,0.155,0.194,0.243,1539.605,1,"Sigma2_intercept"
0.095,0.069,0.094,0.127,1611.09,1,"Sigma2_psi"
0.895,0.78,0.892,1.027,2080.031,1.001,"Sigma2_x"
0.12,0.057,0.103,0.281,111.711,1.016,"Sigma2_phi"
0.033,0.005,0.023,0.128,127.027,1.005,"Sigma2_epsilon"
-0.091,-0.118,-0.09,-0.065,1707.355,1,"cov_int_psi"
0.079,0.053,0.078,0.108,1911.964,1.003,"cov_int_phi"
-0.071,-0.095,-0.071,-0.051,1492.684,1.005,"cov_psi_phi"
-0.669,-0.795,-0.672,-0.527,1450.784,1,"cor_1"
0.227,-0.309,0.257,0.638,65.88,1.017,"cor_2"
-0.435,-0.89,-0.491,0.256,83.182,1.018,"cor_3"
0.505,0.406,0.507,0.598,1860.046,1,"cor_4"
-0.586,-0.699,-0.588,-0.461,783.762,1.011,"cor_5"
0.149,-0.756,0.166,0.912,41.121,1.033,"cor_6"
-0.091,-0.118,-0.09,-0.065,1707.355,1,"cov_1"
0.018,-0.026,0.014,0.084,51.344,1.029,"cov_2"
-0.022,-0.076,-0.02,0.015,53.263,1.034,"cov_3"
0.211,0.158,0.211,0.272,1706.548,1,"cov_4"
-0.17,-0.219,-0.17,-0.127,1624.248,1.006,"cov_5"
0.033,-0.149,0.019,0.303,42.712,1.04,"cov_6"
0.569,0.537,0.569,0.603,2336.046,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6453.995,1,"Sigma2_ex"
557.139,474.999,557.485,637.762,558.241,1,"lp__"
0.985,0.916,0.985,1.053,2370.474,1,"B_0"
0.06,-0.041,0.06,0.162,2105.679,1,"B_x"
0.316,0.122,0.316,0.511,91.067,1.019,"psi"
0.172,0.135,0.17,0.214,2050.695,1.001,"Sigma2_intercept"
0.088,0.063,0.087,0.116,1896.497,1.001,"Sigma2_psi"
1.053,0.914,1.049,1.214,2014.562,1,"Sigma2_x"
