"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.108,0.079,0.107,0.14,2098.635,1,"cov_int_phi"
-0.083,-0.106,-0.082,-0.062,1359.277,1.001,"cov_psi_phi"
-0.675,-0.788,-0.678,-0.549,1896.928,1,"cor_1"
0.177,-0.622,0.211,0.805,131.606,1.011,"cor_2"
-0.416,-0.942,-0.504,0.465,196.681,1.008,"cor_3"
0.65,0.567,0.652,0.724,2502.191,1,"cor_4"
-0.701,-0.79,-0.702,-0.602,1605.596,1,"cor_5"
0.107,-0.811,0.115,0.922,34.83,1.03,"cor_6"
-0.095,-0.122,-0.095,-0.071,2200.065,1,"cov_1"
0.006,-0.021,0.004,0.05,71.913,1.013,"cov_2"
-0.009,-0.042,-0.007,0.009,105.157,1.008,"cov_3"
0.317,0.252,0.315,0.39,2438.295,1,"cov_4"
-0.229,-0.283,-0.228,-0.183,3422.598,1,"cov_5"
0.011,-0.085,0.003,0.152,44.437,1.022,"cov_6"
0.615,0.582,0.615,0.65,3199.071,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5914.97,1,"Sigma2_ex"
465.027,384.869,466.148,541.283,833.026,1,"lp__"
0.998,0.92,0.998,1.074,1360.282,1,"B_0"
-0.009,-0.112,-0.009,0.093,1410.98,1,"B_x"
0.282,0.066,0.291,0.437,8.885,1.355,"psi"
0.203,0.163,0.201,0.25,1630.44,1,"Sigma2_intercept"
0.109,0.086,0.109,0.136,2135.5,1,"Sigma2_psi"
1.08,0.939,1.078,1.239,1524.017,1.002,"Sigma2_x"
0.117,0.064,0.106,0.231,15.194,1.227,"Sigma2_phi"
0.022,0.002,0.014,0.096,90.556,1.074,"Sigma2_epsilon"
-0.086,-0.115,-0.085,-0.059,1305.085,1,"cov_int_psi"
0.097,0.068,0.097,0.13,1553.665,1.001,"cov_int_phi"
-0.094,-0.117,-0.094,-0.072,1560.111,1,"cov_psi_phi"
-0.576,-0.7,-0.579,-0.433,1273.52,1,"cor_1"
0.183,-0.538,0.254,0.641,8.972,1.328,"cor_2"
-0.682,-0.956,-0.791,0.098,11.079,1.269,"cor_3"
0.621,0.535,0.623,0.697,1680.289,1.001,"cor_4"
-0.649,-0.737,-0.651,-0.554,1721.874,1.001,"cor_5"
0.399,-0.712,0.547,0.95,6.12,1.531,"cor_6"
-0.086,-0.115,-0.085,-0.059,1305.085,1,"cov_1"
0.015,-0.031,0.012,0.077,10.344,1.295,"cov_2"
-0.031,-0.084,-0.028,0.003,10.611,1.292,"cov_3"
0.291,0.23,0.29,0.359,1597.615,1.001,"cov_4"
-0.223,-0.275,-0.222,-0.176,2529.587,1,"cov_5"
0.068,-0.095,0.056,0.294,8.38,1.371,"cov_6"
0.593,0.56,0.593,0.628,3937.302,1,"Sigma2_e"
0.1,0.094,0.1,0.105,6780.053,1,"Sigma2_ex"
516.788,439.255,516.866,595.205,743.273,1,"lp__"
0.995,0.919,0.995,1.068,693.582,1,"B_0"
0.035,-0.068,0.035,0.137,653.596,1,"B_x"
0.334,0.192,0.315,0.609,30.474,1.003,"psi"
0.211,0.169,0.21,0.257,1307.609,1,"Sigma2_intercept"
0.107,0.081,0.107,0.136,1841.288,1.003,"Sigma2_psi"
1.004,0.872,1.001,1.155,1259.996,1,"Sigma2_x"
0.152,0.066,0.118,0.494,55.103,1.004,"Sigma2_phi"
0.03,0.004,0.022,0.116,171.196,1.003,"Sigma2_epsilon"
-0.088,-0.117,-0.088,-0.063,889.192,1,"cov_int_psi"
0.083,0.057,0.083,0.113,1002.611,1,"cov_int_phi"
-0.072,-0.094,-0.071,-0.051,1123.303,1.001,"cov_psi_phi"
-0.589,-0.716,-0.592,-0.443,787.124,1.001,"cor_1"
-0.078,-0.59,-0.069,0.426,34.718,1.001,"cor_2"
-0.245,-0.749,-0.282,0.421,49.503,1,"cor_3"
0.6,0.512,0.602,0.678,750.989,1,"cor_4"
-0.57,-0.672,-0.572,-0.461,630.6,1.001,"cor_5"
-0.125,-0.915,-0.081,0.587,22.695,1.002,"cor_6"
-0.088,-0.117,-0.088,-0.063,889.192,1,"cov_1"
-0.009,-0.085,-0.004,0.033,36.267,1.003,"cov_2"
-0.009,-0.04,-0.012,0.042,42.903,1.001,"cov_3"
0.276,0.216,0.275,0.34,903.266,1,"cov_4"
-0.187,-0.235,-0.186,-0.141,1166.622,1,"cov_5"
-0.031,-0.311,-0.01,0.105,30.182,1.003,"cov_6"
0.589,0.553,0.589,0.626,1122.172,1.004,"Sigma2_e"
0.102,0.097,0.102,0.108,4805.211,1,"Sigma2_ex"
488.711,402.36,489.529,573.881,644.6,1.011,"lp__"
1.023,0.949,1.023,1.094,707.269,1.004,"B_0"
0.005,-0.093,0.006,0.106,602.342,1.005,"B_x"
0.262,-0.162,0.286,0.569,5.831,1.297,"psi"
0.198,0.157,0.198,0.245,1262.182,1.002,"Sigma2_intercept"
0.108,0.082,0.107,0.138,1049.406,1,"Sigma2_psi"
1.013,0.875,1.01,1.168,1010.66,1,"Sigma2_x"
0.154,0.058,0.117,0.5,61.074,1.018,"Sigma2_phi"
0.054,0.01,0.034,0.245,30.071,1.061,"Sigma2_epsilon"
-0.104,-0.132,-0.103,-0.078,1131.43,1.002,"cov_int_psi"
0.08,0.054,0.08,0.108,982.709,1,"cov_int_phi"
-0.07,-0.092,-0.07,-0.05,940.587,1,"cov_psi_phi"
-0.712,-0.824,-0.714,-0.585,732.524,1,"cor_1"
0.07,-0.54,0.081,0.615,6,1.313,"cor_2"
-0.226,-0.739,-0.273,0.457,7.304,1.259,"cor_3"
0.591,0.505,0.592,0.67,689.151,1,"cor_4"
-0.61,-0.714,-0.611,-0.499,303.597,1,"cor_5"
0.055,-0.881,0.053,0.947,5.05,1.383,"cor_6"
-0.104,-0.132,-0.103,-0.078,1131.43,1.002,"cov_1"
0.011,-0.069,0.005,0.12,6.157,1.282,"cov_2"
-0.017,-0.102,-0.013,0.046,6.222,1.28,"cov_3"
0.265,0.206,0.264,0.328,878.724,1.001,"cov_4"
-0.201,-0.253,-0.2,-0.155,750.247,1,"cov_5"
0.029,-0.276,0.008,0.442,5.716,1.31,"cov_6"
0.597,0.561,0.597,0.635,900.007,1.003,"Sigma2_e"
0.097,0.092,0.097,0.102,4240.532,1,"Sigma2_ex"
555.683,467.417,556.134,639.883,503.196,1.001,"lp__"
1.025,0.957,1.026,1.091,783.367,1,"B_0"
0.015,-0.084,0.015,0.12,799.279,1,"B_x"
0.308,0.189,0.3,0.482,41.015,1.001,"psi"
0.181,0.145,0.18,0.223,1324.859,1,"Sigma2_intercept"
0.087,0.065,0.087,0.114,1575.606,1,"Sigma2_psi"
1.044,0.906,1.041,1.196,1459.072,1,"Sigma2_x"
0.117,0.056,0.102,0.29,62.413,1.001,"Sigma2_phi"
0.013,0.001,0.01,0.049,261.984,1,"Sigma2_epsilon"
-0.069,-0.094,-0.068,-0.046,1038.403,1,"cov_int_psi"
0.061,0.037,0.06,0.087,1042.802,1,"cov_int_phi"
-0.063,-0.083,-0.063,-0.046,957.157,1,"cov_psi_phi"
-0.548,-0.693,-0.55,-0.389,999.188,1,"cor_1"
-0.238,-0.723,-0.268,0.362,61.817,1,"cor_2"
-0.24,-0.819,-0.277,0.454,75.519,1.002,"cor_3"
0.536,0.441,0.538,0.619,895.509,1,"cor_4"
-0.616,-0.713,-0.618,-0.508,793.025,1.003,"cor_5"
-0.092,-0.897,-0.086,0.71,29.07,1.002,"cor_6"
-0.069,-0.094,-0.068,-0.046,1038.403,1,"cov_1"
-0.011,-0.053,-0.009,0.017,52.959,1,"cov_2"
-0.006,-0.031,-0.006,0.023,58.62,1.002,"cov_3"
0.233,0.18,0.232,0.295,992.137,1,"cov_4"
-0.186,-0.234,-0.185,-0.143,1205.457,1.002,"cov_5"
-0.015,-0.197,-0.006,0.103,38.068,1.001,"cov_6"
0.584,0.551,0.584,0.62,1559.469,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6008.621,1,"Sigma2_ex"
523.621,435.891,524.174,606.777,668.623,1,"lp__"
1.004,0.933,1.005,1.074,765.013,1,"B_0"
-0.078,-0.173,-0.079,0.023,780.12,1,"B_x"
0.272,0.12,0.28,0.368,30.581,1.026,"psi"
0.201,0.161,0.201,0.245,1020.13,1.001,"Sigma2_intercept"
0.096,0.072,0.095,0.123,1362.912,1,"Sigma2_psi"
0.905,0.787,0.901,1.04,1345.448,1,"Sigma2_x"
0.077,0.041,0.074,0.139,43.3,1.008,"Sigma2_phi"
0.007,0,0.003,0.036,211.07,1.009,"Sigma2_epsilon"
-0.088,-0.115,-0.088,-0.064,1012.121,1,"cov_int_psi"
0.07,0.047,0.07,0.095,922.448,1,"cov_int_phi"
-0.057,-0.075,-0.057,-0.041,1056.295,1.002,"cov_psi_phi"
-0.638,-0.761,-0.639,-0.499,883.113,1,"cor_1"
-0.056,-0.779,-0.054,0.655,63.308,1.014,"cor_2"
-0.161,-0.819,-0.202,0.677,163.353,1.011,"cor_3"
0.601,0.513,0.602,0.683,793.449,1.001,"cor_4"
-0.654,-0.753,-0.655,-0.548,457.191,1.001,"cor_5"
0.148,-0.762,0.168,0.923,13.603,1.049,"cor_6"
-0.088,-0.115,-0.088,-0.064,1012.121,1,"cov_1"
0,-0.027,-0.001,0.038,37.891,1.021,"cov_2"
-0.005,-0.037,-0.002,0.014,68.64,1.019,"cov_3"
0.257,0.201,0.255,0.321,942.701,1,"cov_4"
-0.192,-0.238,-0.191,-0.15,1055.684,1.001,"cov_5"
0.014,-0.068,0.004,0.151,25.07,1.028,"cov_6"
0.58,0.547,0.58,0.615,998.497,1.007,"Sigma2_e"
0.098,0.093,0.098,0.103,1267.624,1.001,"Sigma2_ex"
582.034,501.327,582.049,664.948,649.662,1.007,"lp__"
1.025,0.94,1.023,1.113,25.467,1.021,"B_0"
0.01,-0.1,0.016,0.098,236.614,1,"B_x"
0.302,0.192,0.293,0.469,30.972,1.087,"psi"
0.203,0.164,0.199,0.252,682.635,1,"Sigma2_intercept"
0.101,0.076,0.1,0.129,992.723,1,"Sigma2_psi"
1,0.871,1.002,1.153,677.407,1.002,"Sigma2_x"
0.114,0.057,0.098,0.261,66.856,1.044,"Sigma2_phi"
0.017,0.004,0.014,0.047,416.089,1.001,"Sigma2_epsilon"
-0.092,-0.119,-0.092,-0.065,418.656,1.021,"cov_int_psi"
0.085,0.059,0.084,0.116,633.953,1.007,"cov_int_phi"
-0.081,-0.105,-0.08,-0.063,163.68,1.005,"cov_psi_phi"
-0.641,-0.752,-0.643,-0.487,71.104,1.033,"cor_1"
0.184,-0.398,0.215,0.633,37.3,1.089,"cor_2"
-0.498,-0.931,-0.59,0.262,49.162,1.062,"cor_3"
0.565,0.465,0.571,0.652,400.603,1.035,"cor_4"
-0.661,-0.754,-0.662,-0.568,46.339,1.003,"cor_5"
-0.013,-0.83,0.046,0.629,21.082,1.125,"cor_6"
-0.092,-0.119,-0.092,-0.065,418.656,1.021,"cov_1"
0.008,-0.034,0.01,0.04,36.547,1.078,"cov_2"
-0.018,-0.044,-0.02,0.016,40.673,1.06,"cov_3"
0.254,0.193,0.257,0.323,581.54,1.02,"cov_4"
-0.21,-0.263,-0.207,-0.168,261.306,1,"cov_5"
-0.007,-0.168,0.005,0.095,28.165,1.09,"cov_6"
0.625,0.589,0.627,0.659,570.649,1.006,"Sigma2_e"
0.1,0.095,0.1,0.106,2912.798,1,"Sigma2_ex"
419.953,346.489,419.719,501.387,78.664,1.016,"lp__"
1.017,0.938,1.018,1.089,721.054,1,"B_0"
-0.02,-0.116,-0.02,0.074,781.837,1,"B_x"
0.314,0.17,0.321,0.423,27.743,1.095,"psi"
0.228,0.186,0.226,0.279,1342.596,1.002,"Sigma2_intercept"
0.104,0.077,0.103,0.134,1850.437,1,"Sigma2_psi"
0.91,0.795,0.906,1.037,1513.728,1.001,"Sigma2_x"
0.1,0.053,0.095,0.18,57.853,1.06,"Sigma2_phi"
0.007,0,0.003,0.034,220.977,1.002,"Sigma2_epsilon"
-0.097,-0.126,-0.097,-0.07,1189.286,1.002,"cov_int_psi"
0.094,0.068,0.094,0.123,1102.838,1,"cov_int_phi"
-0.068,-0.09,-0.067,-0.049,651.667,1.004,"cov_psi_phi"
-0.631,-0.755,-0.633,-0.491,969.582,1.001,"cor_1"
0.208,-0.587,0.254,0.824,48.332,1.06,"cor_2"
-0.414,-0.929,-0.5,0.478,122.893,1.03,"cor_3"
0.606,0.522,0.608,0.681,988.026,1.001,"cor_4"
-0.606,-0.713,-0.607,-0.495,511.533,1,"cor_5"
0.184,-0.85,0.271,0.942,11.087,1.19,"cor_6"
-0.097,-0.126,-0.097,-0.07,1189.286,1.002,"cov_1"
0.007,-0.022,0.004,0.052,42.621,1.075,"cov_2"
-0.009,-0.042,-0.006,0.008,65.408,1.049,"cov_3"
0.276,0.219,0.275,0.338,1063.86,1.002,"cov_4"
-0.185,-0.233,-0.184,-0.142,981.408,1,"cov_5"
0.015,-0.08,0.006,0.146,22.758,1.11,"cov_6"
0.594,0.561,0.593,0.629,2569.539,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6388.917,1,"Sigma2_ex"
508.49,427.275,509.318,584.744,749.009,1.002,"lp__"
1.048,0.974,1.047,1.119,930.04,1.001,"B_0"
0.069,-0.029,0.067,0.169,887.033,1.002,"B_x"
0.268,0.073,0.271,0.418,20.893,1.031,"psi"
0.202,0.164,0.201,0.245,930.351,1,"Sigma2_intercept"
0.098,0.073,0.097,0.127,1563.738,1,"Sigma2_psi"
1.01,0.875,1.007,1.159,1483.12,1,"Sigma2_x"
0.096,0.05,0.085,0.207,34.592,1.04,"Sigma2_phi"
0.017,0.001,0.012,0.072,155.464,1,"Sigma2_epsilon"
-0.06,-0.086,-0.06,-0.035,890.776,1,"cov_int_psi"
0.068,0.045,0.067,0.095,1004.815,1,"cov_int_phi"
-0.062,-0.083,-0.062,-0.043,1045.522,1.005,"cov_psi_phi"
-0.428,-0.578,-0.43,-0.265,899.353,1,"cor_1"
0.31,-0.258,0.353,0.74,38.711,1.036,"cor_2"
-0.481,-0.905,-0.538,0.224,42.228,1.036,"cor_3"
0.428,0.326,0.429,0.524,906.966,1,"cor_4"
-0.538,-0.645,-0.54,-0.418,652.746,1.005,"cor_5"
0.211,-0.808,0.304,0.894,14.219,1.087,"cor_6"
-0.06,-0.086,-0.06,-0.035,890.776,1,"cov_1"
0.016,-0.014,0.014,0.055,28.666,1.021,"cov_2"
-0.017,-0.053,-0.016,0.009,32.664,1.018,"cov_3"
0.193,0.138,0.192,0.252,889.249,1,"cov_4"
-0.169,-0.217,-0.168,-0.123,872.71,1.003,"cov_5"
0.028,-0.121,0.024,0.223,19.387,1.039,"cov_6"
0.591,0.557,0.591,0.627,1467.715,1,"Sigma2_e"
0.099,0.094,0.099,0.105,4364.262,1,"Sigma2_ex"
529.268,446.91,528.091,613.765,622.573,1,"lp__"
0.967,0.896,0.967,1.039,1795.933,1,"B_0"
-0.031,-0.127,-0.031,0.063,1851.719,1,"B_x"
0.337,0.182,0.337,0.483,23.684,1.027,"psi"
0.205,0.164,0.204,0.249,1682.993,1.004,"Sigma2_intercept"
0.092,0.067,0.092,0.122,1600.334,1,"Sigma2_psi"
0.91,0.794,0.906,1.043,2344.575,1,"Sigma2_x"
0.116,0.056,0.107,0.242,36.944,1.015,"Sigma2_phi"
0.009,0,0.005,0.038,526.282,1.001,"Sigma2_epsilon"
-0.086,-0.113,-0.086,-0.062,2032.028,1,"cov_int_psi"
0.071,0.046,0.071,0.097,1938.277,1.002,"cov_int_phi"
-0.061,-0.081,-0.061,-0.044,1857.601,1.002,"cov_psi_phi"
-0.629,-0.759,-0.631,-0.482,1550.646,1,"cor_1"
-0.303,-0.822,-0.356,0.44,35.907,1.015,"cor_2"
-0.146,-0.782,-0.169,0.6,43.149,1.011,"cor_3"
0.56,0.467,0.563,0.644,2200.216,1,"cor_4"
-0.593,-0.698,-0.594,-0.479,1110.866,1.001,"cor_5"
-0.102,-0.904,-0.164,0.893,13.859,1.026,"cor_6"
-0.086,-0.113,-0.086,-0.062,2032.028,1,"cov_1"
-0.011,-0.05,-0.009,0.024,34.218,1.019,"cov_2"
-0.003,-0.033,-0.002,0.02,35.332,1.019,"cov_3"
0.242,0.187,0.241,0.304,2263.361,1.001,"cov_4"
-0.171,-0.219,-0.17,-0.131,2294.14,1.001,"cov_5"
-0.008,-0.136,-0.006,0.128,21.012,1.027,"cov_6"
0.596,0.564,0.596,0.631,3675.983,1,"Sigma2_e"
0.098,0.093,0.098,0.103,7634.768,1,"Sigma2_ex"
531.811,454.05,531.792,609.677,718.712,1,"lp__"
1.009,0.934,1.009,1.082,1401.423,1.001,"B_0"
-0.034,-0.132,-0.035,0.065,1612.218,1,"B_x"
0.316,0.077,0.318,0.543,13.144,1.23,"psi"
0.217,0.174,0.216,0.265,1993.483,1,"Sigma2_intercept"
0.106,0.081,0.105,0.135,2228.001,1,"Sigma2_psi"
1.014,0.883,1.011,1.165,2244.544,1,"Sigma2_x"
0.145,0.063,0.121,0.372,52.737,1.063,"Sigma2_phi"
0.03,0.008,0.021,0.104,259.444,1.011,"Sigma2_epsilon"
-0.092,-0.121,-0.092,-0.067,1753.909,1,"cov_int_psi"
0.083,0.055,0.082,0.114,1922.58,1.001,"cov_int_phi"
-0.084,-0.107,-0.084,-0.063,1987.813,1.002,"cov_psi_phi"
-0.607,-0.728,-0.61,-0.472,1664.648,1,"cor_1"
-0.101,-0.633,-0.119,0.492,10.257,1.268,"cor_2"
-0.514,-0.901,-0.599,0.203,20.349,1.174,"cor_3"
0.598,0.512,0.6,0.678,1961.877,1,"cor_4"
-0.569,-0.67,-0.572,-0.454,1194.053,1.005,"cor_5"
0.03,-0.856,0.041,0.881,8.391,1.343,"cor_6"
-0.092,-0.121,-0.092,-0.067,1753.909,1,"cov_1"
-0.006,-0.071,-0.007,0.06,15.794,1.197,"cov_2"
-0.025,-0.073,-0.025,0.015,15.622,1.203,"cov_3"
0.281,0.222,0.279,0.347,1982.735,1,"cov_4"
-0.187,-0.238,-0.186,-0.139,1881.953,1.002,"cov_5"
0.007,-0.216,0.005,0.247,12.94,1.237,"cov_6"
0.595,0.563,0.596,0.63,4303.78,1,"Sigma2_e"
0.1,0.095,0.1,0.106,7935.827,1,"Sigma2_ex"
503.864,425.914,503.436,583.403,945.129,1,"lp__"
1.003,0.93,1.003,1.071,711.991,1.001,"B_0"
-0.007,-0.102,-0.006,0.088,641.542,1.001,"B_x"
0.3,0.142,0.293,0.496,25.822,1.103,"psi"
0.207,0.167,0.206,0.254,1192.054,1.001,"Sigma2_intercept"
0.12,0.092,0.119,0.152,1554.76,1,"Sigma2_psi"
1.022,0.891,1.018,1.176,1199.982,1.001,"Sigma2_x"
0.12,0.047,0.098,0.31,64.107,1.049,"Sigma2_phi"
0.02,0.002,0.014,0.068,310.78,1.007,"Sigma2_epsilon"
-0.084,-0.112,-0.083,-0.058,741.832,1.003,"cov_int_psi"
0.072,0.047,0.072,0.101,985.282,1.001,"cov_int_phi"
-0.069,-0.09,-0.069,-0.049,1752.011,1,"cov_psi_phi"
-0.532,-0.667,-0.534,-0.389,778.964,1.004,"cor_1"
-0.122,-0.621,-0.154,0.492,27.131,1.103,"cor_2"
-0.381,-0.89,-0.418,0.313,37.134,1.064,"cor_3"
0.592,0.499,0.593,0.673,850.829,1.004,"cor_4"
-0.53,-0.636,-0.53,-0.418,1112.028,1,"cor_5"
-0.168,-0.914,-0.226,0.742,16.983,1.156,"cor_6"
-0.084,-0.112,-0.083,-0.058,741.832,1.003,"cov_1"
-0.009,-0.064,-0.007,0.034,29.263,1.097,"cov_2"
-0.013,-0.044,-0.014,0.025,32.93,1.082,"cov_3"
0.272,0.213,0.271,0.338,818.276,1.004,"cov_4"
-0.185,-0.237,-0.184,-0.138,1413.051,1,"cov_5"
-0.029,-0.227,-0.022,0.126,23.474,1.116,"cov_6"
0.59,0.558,0.589,0.625,1879.035,1.001,"Sigma2_e"
0.101,0.095,0.101,0.106,5397.014,1,"Sigma2_ex"
510.385,424.538,511.467,588.698,604.001,1.001,"lp__"
1.009,0.939,1.01,1.076,1152.27,1.001,"B_0"
0.004,-0.096,0.004,0.102,1050.843,1,"B_x"
0.31,0.136,0.308,0.499,15.289,1.178,"psi"
0.176,0.139,0.175,0.219,1586.683,1,"Sigma2_intercept"
0.088,0.065,0.087,0.116,1578.265,1.001,"Sigma2_psi"
1.024,0.893,1.021,1.183,1735.983,1.001,"Sigma2_x"
0.132,0.055,0.111,0.316,34.843,1.081,"Sigma2_phi"
0.024,0.005,0.018,0.075,141.627,1.004,"Sigma2_epsilon"
-0.082,-0.108,-0.082,-0.06,1202.668,1.001,"cov_int_psi"
0.074,0.05,0.074,0.104,1144.235,1.003,"cov_int_phi"
-0.067,-0.088,-0.066,-0.048,1643.86,1.008,"cov_psi_phi"
-0.664,-0.797,-0.666,-0.525,1145.725,1.001,"cor_1"
-0.15,-0.66,-0.182,0.483,16.451,1.173,"cor_2"
-0.314,-0.816,-0.344,0.353,22.015,1.148,"cor_3"
0.638,0.551,0.639,0.717,1256.177,1.001,"cor_4"
-0.596,-0.708,-0.596,-0.481,782.123,1.002,"cor_5"
-0.1,-0.869,-0.136,0.791,11.55,1.253,"cor_6"
-0.082,-0.108,-0.082,-0.06,1202.668,1.001,"cov_1"
-0.01,-0.063,-0.009,0.036,17.048,1.158,"cov_2"
-0.011,-0.043,-0.012,0.023,20.699,1.142,"cov_3"
0.271,0.215,0.269,0.336,1251.635,1.001,"cov_4"
-0.178,-0.229,-0.178,-0.137,1473.515,1.004,"cov_5"
-0.019,-0.209,-0.015,0.149,13.999,1.192,"cov_6"
0.597,0.563,0.597,0.632,2951.693,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6934.757,1,"Sigma2_ex"
492.65,412.012,493.529,572.006,845.156,1,"lp__"
1.003,0.928,1.002,1.074,1596.223,1,"B_0"
-0.021,-0.118,-0.022,0.075,1633.675,1,"B_x"
0.295,0.189,0.298,0.378,49.534,1.121,"psi"
0.213,0.172,0.213,0.262,1891.501,1,"Sigma2_intercept"
0.114,0.087,0.113,0.146,1875.241,1,"Sigma2_psi"
0.95,0.824,0.947,1.097,1903.643,1,"Sigma2_x"
0.089,0.048,0.086,0.145,59.161,1.095,"Sigma2_phi"
0.004,0,0.002,0.02,375.06,1.004,"Sigma2_epsilon"
-0.087,-0.116,-0.086,-0.061,1719.15,1.001,"cov_int_psi"
0.077,0.054,0.076,0.105,1616.783,1.003,"cov_int_phi"
-0.063,-0.085,-0.062,-0.045,1889.567,1.007,"cov_psi_phi"
-0.556,-0.684,-0.559,-0.413,1610.961,1,"cor_1"
-0.041,-0.774,-0.041,0.682,155.711,1.041,"cor_2"
-0.278,-0.888,-0.343,0.6,224.469,1.031,"cor_3"
0.582,0.493,0.583,0.667,1702.201,1,"cor_4"
-0.593,-0.697,-0.596,-0.48,1522.166,1.002,"cor_5"
0.121,-0.825,0.136,0.91,21.683,1.301,"cor_6"
-0.087,-0.116,-0.086,-0.061,1719.15,1.001,"cov_1"
0,-0.024,0,0.026,69.15,1.081,"cov_2"
-0.006,-0.031,-0.003,0.009,101.957,1.06,"cov_3"
0.262,0.206,0.26,0.33,1735.051,1,"cov_4"
-0.195,-0.246,-0.194,-0.148,2035.961,1,"cov_5"
0.008,-0.058,0.002,0.102,36.535,1.165,"cov_6"
0.592,0.56,0.592,0.627,3412.029,1,"Sigma2_e"
0.098,0.093,0.098,0.104,6587.94,1,"Sigma2_ex"
539.155,462.533,540.453,615.455,676.266,1,"lp__"
0.974,0.9,0.974,1.047,1427.073,1,"B_0"
0.015,-0.08,0.014,0.113,1367.094,1,"B_x"
0.326,0.102,0.33,0.538,24.989,1.079,"psi"
0.183,0.146,0.182,0.225,1400.064,1.001,"Sigma2_intercept"
0.105,0.079,0.105,0.134,2017.15,1,"Sigma2_psi"
0.971,0.84,0.968,1.118,2013.114,1,"Sigma2_x"
0.136,0.06,0.117,0.334,126.208,1.013,"Sigma2_phi"
0.022,0.003,0.014,0.086,225.482,1.009,"Sigma2_epsilon"
-0.088,-0.115,-0.087,-0.063,1450.265,1,"cov_int_psi"
0.098,0.071,0.098,0.128,1281.219,1,"cov_int_phi"
-0.08,-0.104,-0.08,-0.059,1450.818,1.003,"cov_psi_phi"
-0.634,-0.753,-0.64,-0.487,1248.301,1,"cor_1"
0.323,-0.384,0.375,0.817,43.093,1.041,"cor_2"
-0.504,-0.948,-0.599,0.266,66.663,1.027,"cor_3"
0.585,0.492,0.587,0.667,1439.319,1,"cor_4"
-0.579,-0.677,-0.58,-0.468,1270.714,1.002,"cor_5"
0.017,-0.877,0.015,0.902,19.024,1.081,"cor_6"
-0.088,-0.115,-0.087,-0.063,1450.265,1,"cov_1"
0.017,-0.034,0.016,0.074,27.921,1.071,"cov_2"
-0.02,-0.064,-0.019,0.018,31.015,1.066,"cov_3"
0.247,0.192,0.246,0.308,1681.92,1,"cov_4"
-0.185,-0.232,-0.184,-0.139,1877.98,1.002,"cov_5"
0.006,-0.189,0.001,0.219,23.474,1.081,"cov_6"
0.585,0.552,0.584,0.619,3030.692,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6890.387,1,"Sigma2_ex"
552.093,475.107,552.161,628.878,782.527,1,"lp__"
0.944,0.862,0.945,1.023,1032.492,1.001,"B_0"
-0.062,-0.162,-0.061,0.037,1005.118,1.002,"B_x"
0.312,0.055,0.321,0.484,33.667,1.021,"psi"
0.235,0.19,0.234,0.288,1331.693,1,"Sigma2_intercept"
0.099,0.075,0.098,0.126,2074.007,1.001,"Sigma2_psi"
1.043,0.902,1.04,1.203,1344.031,1,"Sigma2_x"
0.142,0.071,0.127,0.306,80.892,1.003,"Sigma2_phi"
0.029,0.005,0.021,0.104,67.139,1.029,"Sigma2_epsilon"
-0.101,-0.13,-0.1,-0.074,1494.118,1,"cov_int_psi"
0.102,0.073,0.101,0.135,1449.386,1.001,"cov_int_phi"
-0.078,-0.101,-0.078,-0.059,1596.809,1.002,"cov_psi_phi"
-0.662,-0.778,-0.665,-0.531,1427.066,1,"cor_1"
-0.005,-0.572,-0.002,0.573,35.005,1.009,"cor_2"
-0.333,-0.795,-0.372,0.325,49.032,1.002,"cor_3"
0.642,0.562,0.643,0.713,1073.487,1.003,"cor_4"
-0.618,-0.708,-0.619,-0.516,837.124,1,"cor_5"
0.133,-0.726,0.149,0.916,26.46,1.01,"cor_6"
-0.101,-0.13,-0.1,-0.074,1494.118,1,"cov_1"
0.003,-0.052,0,0.086,36.89,1.019,"cov_2"
-0.017,-0.067,-0.015,0.019,38.011,1.016,"cov_3"
0.318,0.254,0.317,0.393,1309.367,1.001,"cov_4"
-0.198,-0.248,-0.197,-0.154,1391.134,1,"cov_5"
0.029,-0.143,0.018,0.284,32.193,1.021,"cov_6"
0.58,0.546,0.58,0.617,1989.43,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,6108.956,1,"Sigma2_ex"
565.422,477.533,565.613,648.149,750.423,1,"lp__"
0.991,0.916,0.991,1.063,1109.316,1,"B_0"
0.014,-0.083,0.015,0.111,1191.778,1,"B_x"
0.315,0.096,0.316,0.525,33.384,1.04,"psi"
0.228,0.186,0.227,0.279,1393.368,1,"Sigma2_intercept"
0.111,0.084,0.11,0.142,1771.55,1,"Sigma2_psi"
1.015,0.886,1.011,1.171,1883.631,1,"Sigma2_x"
0.135,0.058,0.113,0.36,123.3,1.009,"Sigma2_phi"
0.023,0.001,0.015,0.101,248.244,1.002,"Sigma2_epsilon"
-0.08,-0.11,-0.08,-0.054,1368.583,1,"cov_int_psi"
0.086,0.059,0.085,0.118,1387.852,1,"cov_int_phi"
-0.079,-0.103,-0.078,-0.058,1605.085,1.001,"cov_psi_phi"
