"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.189,0.152,0.188,0.231,1483.785,1.001,"Sigma2_intercept"
0.113,0.085,0.112,0.143,1562.526,1,"Sigma2_phi"
0.537,0.384,0.539,0.673,1340.526,1,"cor_2"
0.078,0.053,0.078,0.104,1357.075,1,"cov_int_phi"
0.078,0.053,0.078,0.104,1357.075,1,"cov_2"
0.704,0.666,0.703,0.745,2665.702,1,"Sigma2_e"
-1439.769,-1500.739,-1438.655,-1381.281,785.772,1.004,"lp__"
0.985,0.909,0.985,1.058,1023.193,1.001,"B_0"
0.171,0.135,0.17,0.212,1302.935,1.001,"Sigma2_intercept"
0.095,0.069,0.095,0.125,1348.736,1,"Sigma2_phi"
0.608,0.461,0.609,0.742,1012.337,1,"cor_2"
0.077,0.055,0.077,0.101,1225.386,1.001,"cov_int_phi"
0.077,0.055,0.077,0.101,1225.386,1.001,"cov_2"
0.702,0.662,0.702,0.744,2132.106,1,"Sigma2_e"
-1435.97,-1496.53,-1436.038,-1375.177,727.968,1,"lp__"
1.053,0.983,1.054,1.123,1365.68,1.001,"B_0"
0.175,0.139,0.174,0.217,1488.424,1.001,"Sigma2_intercept"
0.094,0.068,0.093,0.123,1676.922,1,"Sigma2_phi"
0.56,0.41,0.562,0.704,929.06,1.002,"cor_2"
0.071,0.05,0.071,0.095,1190.678,1,"cov_int_phi"
0.071,0.05,0.071,0.095,1190.678,1,"cov_2"
0.728,0.689,0.728,0.771,2425.434,1,"Sigma2_e"
-1496.612,-1560.373,-1496.639,-1437.104,805.769,1.002,"lp__"
1.068,0.999,1.068,1.136,1109.906,1,"B_0"
0.202,0.164,0.201,0.246,1178.273,1,"Sigma2_intercept"
0.074,0.052,0.073,0.101,1040.304,1.001,"Sigma2_phi"
0.531,0.372,0.534,0.687,1165.795,1,"cor_2"
0.065,0.043,0.064,0.089,1181.735,1,"cov_int_phi"
0.065,0.043,0.064,0.089,1181.735,1,"cov_2"
0.706,0.668,0.706,0.747,2553.647,1,"Sigma2_e"
-1444.525,-1505.616,-1444.555,-1386.654,674.633,1,"lp__"
1,0.928,1,1.075,1233.294,1.002,"B_0"
0.202,0.165,0.201,0.247,1590.418,1,"Sigma2_intercept"
0.102,0.075,0.101,0.132,1453.299,1,"Sigma2_phi"
0.688,0.554,0.691,0.81,1138.624,1.001,"cor_2"
0.098,0.075,0.098,0.125,1230.197,1,"cov_int_phi"
0.098,0.075,0.098,0.125,1230.197,1,"cov_2"
0.727,0.686,0.727,0.768,2674.187,1,"Sigma2_e"
-1491.835,-1550.325,-1491.681,-1432.69,768.911,1,"lp__"
0.945,0.871,0.945,1.02,1048.448,1.006,"B_0"
0.242,0.2,0.241,0.293,1280.117,1,"Sigma2_intercept"
0.084,0.06,0.083,0.11,1314.196,1,"Sigma2_phi"
0.61,0.464,0.613,0.743,1142.047,1,"cor_2"
0.086,0.063,0.086,0.112,1419.275,1.001,"cov_int_phi"
0.086,0.063,0.086,0.112,1419.275,1.001,"cov_2"
0.693,0.656,0.692,0.731,2790.992,1,"Sigma2_e"
-1413.729,-1473.661,-1413.152,-1354.322,735.413,1,"lp__"
1.053,0.986,1.054,1.121,1010.251,1.001,"B_0"
0.173,0.138,0.173,0.212,1554.472,1.001,"Sigma2_intercept"
0.102,0.077,0.102,0.133,1545.948,1,"Sigma2_phi"
0.533,0.383,0.537,0.669,937.132,1.001,"cor_2"
0.071,0.048,0.071,0.095,1094.087,1.002,"cov_int_phi"
0.071,0.048,0.071,0.095,1094.087,1.002,"cov_2"
0.706,0.67,0.706,0.746,2386.415,1,"Sigma2_e"
-1446.172,-1503.728,-1446.625,-1388.41,881.531,1,"lp__"
1.015,0.944,1.016,1.082,1492.273,1,"B_0"
0.166,0.132,0.165,0.206,1782.546,1,"Sigma2_intercept"
0.112,0.085,0.111,0.143,1416.837,1,"Sigma2_phi"
0.582,0.432,0.585,0.712,1148.36,1,"cor_2"
0.079,0.056,0.079,0.104,1351.349,1,"cov_int_phi"
0.079,0.056,0.079,0.104,1351.349,1,"cov_2"
0.71,0.673,0.71,0.751,3019.053,1,"Sigma2_e"
-1455.37,-1515.247,-1455.221,-1397.207,697.982,1,"lp__"
1.024,0.949,1.026,1.096,939.81,1,"B_0"
0.212,0.172,0.211,0.257,1162.436,1,"Sigma2_intercept"
0.11,0.083,0.11,0.14,1557.616,1,"Sigma2_phi"
0.482,0.341,0.483,0.615,1049.318,1,"cor_2"
0.073,0.049,0.073,0.099,986.991,1.001,"cov_int_phi"
0.073,0.049,0.073,0.099,986.991,1.001,"cov_2"
0.7,0.661,0.7,0.741,2094.498,1,"Sigma2_e"
-1429.831,-1489.822,-1429.298,-1372.397,807.188,1,"lp__"
0.978,0.904,0.979,1.05,1855.38,1,"B_0"
0.218,0.178,0.217,0.265,1402.76,1.001,"Sigma2_intercept"
0.103,0.075,0.102,0.133,1453.848,1,"Sigma2_phi"
0.481,0.326,0.483,0.624,1343.672,1.001,"cor_2"
0.072,0.047,0.072,0.099,1638.152,1.001,"cov_int_phi"
0.072,0.047,0.072,0.099,1638.152,1.001,"cov_2"
0.7,0.664,0.7,0.741,2523.171,1,"Sigma2_e"
-1431.342,-1491.33,-1431.1,-1374.341,742.399,1,"lp__"
0.997,0.927,0.997,1.065,1647.844,1,"B_0"
0.182,0.145,0.181,0.223,991.406,1,"Sigma2_intercept"
0.088,0.063,0.087,0.117,1543.504,1.001,"Sigma2_phi"
0.618,0.461,0.62,0.759,1298.853,1.001,"cor_2"
0.078,0.055,0.077,0.103,1397.297,1.002,"cov_int_phi"
0.078,0.055,0.077,0.103,1397.297,1.002,"cov_2"
0.719,0.68,0.718,0.759,2171.56,1,"Sigma2_e"
-1472.468,-1534.956,-1471.788,-1415.325,678.712,1,"lp__"
0.996,0.921,0.996,1.069,1064.893,1,"B_0"
0.22,0.178,0.219,0.268,1416.66,1,"Sigma2_intercept"
0.094,0.068,0.094,0.125,1403.651,1,"Sigma2_phi"
0.563,0.417,0.565,0.701,892.126,1,"cor_2"
0.081,0.057,0.08,0.107,1200.69,1,"cov_int_phi"
0.081,0.057,0.08,0.107,1200.69,1,"cov_2"
0.725,0.685,0.725,0.766,3058.979,1,"Sigma2_e"
-1487.73,-1547.354,-1487.12,-1429.011,642.348,1,"lp__"
0.987,0.915,0.987,1.06,767.806,1.003,"B_0"
0.228,0.187,0.227,0.275,1168.249,1.002,"Sigma2_intercept"
0.103,0.079,0.102,0.132,1356.658,1,"Sigma2_phi"
0.554,0.419,0.556,0.681,1100.771,1,"cor_2"
0.085,0.06,0.085,0.111,1127.062,1,"cov_int_phi"
0.085,0.06,0.085,0.111,1127.062,1,"cov_2"
0.674,0.638,0.674,0.712,2630.228,1,"Sigma2_e"
-1371.576,-1433.546,-1370.755,-1313.469,642.534,1.001,"lp__"
1.025,0.959,1.025,1.093,1006.947,1,"B_0"
0.155,0.124,0.154,0.191,1249.179,1,"Sigma2_intercept"
0.094,0.069,0.094,0.121,1481.682,1,"Sigma2_phi"
0.547,0.393,0.549,0.683,911.089,1,"cor_2"
0.066,0.045,0.066,0.087,1081.738,1,"cov_int_phi"
0.066,0.045,0.066,0.087,1081.738,1,"cov_2"
0.677,0.64,0.677,0.717,2528.943,1,"Sigma2_e"
-1377.497,-1435.518,-1376.856,-1320.479,720.123,1,"lp__"
0.984,0.909,0.985,1.06,922.184,1,"B_0"
0.233,0.19,0.232,0.281,1316.55,1,"Sigma2_intercept"
0.109,0.082,0.108,0.141,1650.07,1,"Sigma2_phi"
0.582,0.442,0.582,0.705,1236.053,1.001,"cor_2"
0.093,0.066,0.092,0.121,1402.091,1,"cov_int_phi"
0.093,0.066,0.092,0.121,1402.091,1,"cov_2"
0.704,0.665,0.704,0.745,2648.11,1,"Sigma2_e"
-1441.138,-1501.812,-1441.201,-1384.987,773.26,1,"lp__"
1.018,0.947,1.017,1.084,1446.479,1,"B_0"
0.189,0.151,0.188,0.232,1440.269,1,"Sigma2_intercept"
0.094,0.069,0.093,0.122,1161.242,1.002,"Sigma2_phi"
0.576,0.425,0.578,0.711,1195.033,1.005,"cor_2"
0.077,0.054,0.076,0.1,1382.354,1.002,"cov_int_phi"
0.077,0.054,0.076,0.1,1382.354,1.002,"cov_2"
0.689,0.651,0.689,0.73,2167.424,1.001,"Sigma2_e"
-1407.531,-1467.852,-1407.465,-1350.373,686.741,1.002,"lp__"
0.957,0.887,0.958,1.029,1188.432,1,"B_0"
0.213,0.172,0.212,0.259,1237.955,1,"Sigma2_intercept"
0.077,0.054,0.076,0.102,1686.49,1,"Sigma2_phi"
0.556,0.394,0.556,0.707,1250.96,1,"cor_2"
0.071,0.048,0.07,0.096,1286.043,1,"cov_int_phi"
0.071,0.048,0.07,0.096,1286.043,1,"cov_2"
0.713,0.674,0.712,0.753,3455.381,1,"Sigma2_e"
-1459.238,-1517.705,-1458.712,-1401.651,791.035,1,"lp__"
0.986,0.918,0.987,1.054,1156.829,1,"B_0"
0.176,0.141,0.175,0.216,1105.902,1,"Sigma2_intercept"
0.068,0.046,0.068,0.093,1321.476,1,"Sigma2_phi"
0.572,0.407,0.573,0.728,1068.03,1,"cor_2"
0.062,0.042,0.062,0.084,1398.383,1,"cov_int_phi"
0.062,0.042,0.062,0.084,1398.383,1,"cov_2"
0.703,0.665,0.703,0.743,1733.465,1,"Sigma2_e"
-1438.45,-1500.951,-1437.345,-1380.573,537.847,1,"lp__"
0.973,0.9,0.974,1.045,1631.866,1,"B_0"
0.205,0.167,0.204,0.248,1369.387,1,"Sigma2_intercept"
0.099,0.074,0.099,0.127,1631.221,1.001,"Sigma2_phi"
0.595,0.46,0.598,0.719,1282.388,1,"cor_2"
0.085,0.062,0.084,0.109,1391.583,1,"cov_int_phi"
0.085,0.062,0.084,0.109,1391.583,1,"cov_2"
0.682,0.646,0.682,0.72,3085.65,1,"Sigma2_e"
-1390.512,-1449.485,-1389.945,-1335.149,852.255,1.001,"lp__"
0.97,0.896,0.971,1.044,983.851,1,"B_0"
0.178,0.142,0.177,0.22,1142.349,1,"Sigma2_intercept"
0.123,0.094,0.123,0.157,1506.493,1,"Sigma2_phi"
0.596,0.458,0.596,0.73,1002.682,1,"cor_2"
0.088,0.063,0.087,0.115,1163.204,1,"cov_int_phi"
0.088,0.063,0.087,0.115,1163.204,1,"cov_2"
0.708,0.67,0.708,0.748,2690.638,1,"Sigma2_e"
-1450.567,-1511.677,-1450.513,-1393.239,700.807,1,"lp__"
0.984,0.917,0.984,1.051,1140.566,1,"B_0"
0.195,0.156,0.194,0.235,1327.884,1,"Sigma2_intercept"
0.08,0.057,0.08,0.105,1399.267,1,"Sigma2_phi"
0.533,0.367,0.535,0.682,1067.019,1,"cor_2"
0.066,0.044,0.066,0.09,1304.009,1,"cov_int_phi"
0.066,0.044,0.066,0.09,1304.009,1,"cov_2"
0.695,0.657,0.695,0.734,2446.225,1.002,"Sigma2_e"
-1420.331,-1481.779,-1419.188,-1362.447,739.067,1,"lp__"
0.964,0.892,0.965,1.036,993.349,1,"B_0"
0.196,0.158,0.195,0.239,1282.568,1.001,"Sigma2_intercept"
0.094,0.069,0.094,0.123,1654.672,1.002,"Sigma2_phi"
0.673,0.532,0.675,0.808,769.167,1.008,"cor_2"
0.091,0.067,0.091,0.117,1173.733,1.003,"cov_int_phi"
0.091,0.067,0.091,0.117,1173.733,1.003,"cov_2"
0.734,0.695,0.733,0.773,1970.478,1,"Sigma2_e"
-1506.27,-1564.244,-1505.637,-1449.285,735.934,1,"lp__"
0.986,0.916,0.986,1.057,1121.309,1.002,"B_0"
0.178,0.143,0.177,0.218,1560.356,1.002,"Sigma2_intercept"
0.101,0.077,0.101,0.13,1489.661,1,"Sigma2_phi"
0.575,0.433,0.579,0.7,1013.235,1.001,"cor_2"
0.077,0.055,0.077,0.101,1284.975,1.003,"cov_int_phi"
0.077,0.055,0.077,0.101,1284.975,1.003,"cov_2"
0.678,0.643,0.678,0.717,2531.83,1,"Sigma2_e"
-1381.235,-1438.615,-1381.643,-1322.772,709.498,1.002,"lp__"
0.998,0.919,0.997,1.079,804.692,1.002,"B_0"
0.221,0.179,0.22,0.269,1255.019,1,"Sigma2_intercept"
0.138,0.107,0.137,0.172,1468.904,1,"Sigma2_phi"
0.581,0.45,0.583,0.704,1055.412,1,"cor_2"
0.101,0.073,0.101,0.132,1084.051,1,"cov_int_phi"
0.101,0.073,0.101,0.132,1084.051,1,"cov_2"
0.711,0.672,0.71,0.751,2993.741,1,"Sigma2_e"
-1454.621,-1513.828,-1453.849,-1394.917,732.759,1,"lp__"
0.991,0.919,0.991,1.06,1031.722,1,"B_0"
0.208,0.169,0.208,0.255,1282.448,1.004,"Sigma2_intercept"
0.09,0.065,0.09,0.119,1236.201,1.002,"Sigma2_phi"
0.45,0.293,0.453,0.601,1086.393,1.001,"cor_2"
0.061,0.038,0.061,0.086,1205.707,1,"cov_int_phi"
0.061,0.038,0.061,0.086,1205.707,1,"cov_2"
0.737,0.696,0.737,0.781,2219.831,1.003,"Sigma2_e"
-1513.438,-1575.199,-1513.682,-1452.602,543.997,1.008,"lp__"
1.03,0.957,1.03,1.105,1323.548,1,"B_0"
0.189,0.152,0.188,0.23,1464.223,1,"Sigma2_intercept"
0.096,0.07,0.096,0.126,1411.044,1,"Sigma2_phi"
0.623,0.474,0.626,0.758,1039.515,1,"cor_2"
0.084,0.061,0.083,0.108,1336.575,1,"cov_int_phi"
0.084,0.061,0.083,0.108,1336.575,1,"cov_2"
0.762,0.721,0.761,0.805,2242.676,1,"Sigma2_e"
-1565.567,-1624.742,-1565.358,-1508.375,718.948,1,"lp__"
0.999,0.925,1,1.076,1139.416,1,"B_0"
0.223,0.181,0.222,0.271,1409.943,1.001,"Sigma2_intercept"
0.109,0.082,0.109,0.14,1264.309,1,"Sigma2_phi"
0.534,0.398,0.534,0.661,1165.23,1,"cor_2"
0.083,0.059,0.083,0.11,1389.624,1,"cov_int_phi"
0.083,0.059,0.083,0.11,1389.624,1,"cov_2"
0.718,0.68,0.718,0.759,2499.992,1,"Sigma2_e"
-1472.797,-1532.69,-1472.897,-1414.963,688.379,1,"lp__"
0.983,0.905,0.983,1.062,1343.789,1,"B_0"
0.222,0.181,0.221,0.269,1365.39,1,"Sigma2_intercept"
0.129,0.098,0.128,0.163,1671.588,1,"Sigma2_phi"
0.58,0.449,0.581,0.696,1265.33,1,"cor_2"
0.098,0.072,0.097,0.125,1584.401,1,"cov_int_phi"
0.098,0.072,0.097,0.125,1584.401,1,"cov_2"
0.703,0.664,0.702,0.743,2317.699,1,"Sigma2_e"
-1438.62,-1497.377,-1438.33,-1381.485,762.507,1,"lp__"
0.965,0.891,0.965,1.038,1000.506,1.001,"B_0"
0.248,0.203,0.247,0.3,1214.284,1.001,"Sigma2_intercept"
0.1,0.074,0.1,0.13,1462.377,1,"Sigma2_phi"
0.592,0.449,0.594,0.717,1004.581,1.001,"cor_2"
0.093,0.067,0.093,0.122,1253.071,1.001,"cov_int_phi"
0.093,0.067,0.093,0.122,1253.071,1.001,"cov_2"
0.693,0.654,0.693,0.734,2408.432,1.001,"Sigma2_e"
-1415.478,-1475.674,-1415.249,-1356.995,755.51,1,"lp__"
1.004,0.924,1.005,1.084,872.727,1,"B_0"
0.23,0.189,0.229,0.277,1336.372,1,"Sigma2_intercept"
0.118,0.089,0.117,0.15,1469.403,1,"Sigma2_phi"
0.602,0.465,0.605,0.717,933.206,1,"cor_2"
0.099,0.072,0.098,0.128,1110.214,1,"cov_int_phi"
0.099,0.072,0.098,0.128,1110.214,1,"cov_2"
0.689,0.653,0.689,0.728,2639.596,1,"Sigma2_e"
-1406.399,-1466.866,-1405.873,-1347.635,723.114,1,"lp__"
1.027,0.963,1.026,1.092,1373.99,1,"B_0"
0.164,0.131,0.164,0.202,1473.148,1,"Sigma2_intercept"
0.089,0.065,0.089,0.117,1100.453,1,"Sigma2_phi"
0.518,0.366,0.519,0.659,1079.857,1,"cor_2"
0.062,0.042,0.062,0.085,1255.431,1,"cov_int_phi"
0.062,0.042,0.062,0.085,1255.431,1,"cov_2"
0.682,0.645,0.682,0.72,3105.049,1,"Sigma2_e"
-1388.614,-1447.616,-1387.784,-1330.603,667.558,1,"lp__"
1.021,0.95,1.021,1.088,1437.776,1.003,"B_0"
0.167,0.133,0.166,0.205,1359.178,1.001,"Sigma2_intercept"
0.104,0.078,0.103,0.134,1597.053,1,"Sigma2_phi"
0.504,0.352,0.506,0.645,1215.306,1,"cor_2"
0.066,0.044,0.066,0.09,1212.965,1,"cov_int_phi"
0.066,0.044,0.066,0.09,1212.965,1,"cov_2"
0.673,0.635,0.673,0.712,2606.735,1,"Sigma2_e"
-1367.771,-1427.152,-1367.303,-1310.094,768.055,1.003,"lp__"
1.049,0.982,1.049,1.12,1005.614,1.002,"B_0"
0.19,0.154,0.189,0.231,1315.474,1,"Sigma2_intercept"
0.092,0.068,0.091,0.119,1506.791,1,"Sigma2_phi"
0.578,0.439,0.579,0.711,1152.4,1,"cor_2"
0.076,0.055,0.076,0.1,1291.049,1,"cov_int_phi"
0.076,0.055,0.076,0.1,1291.049,1,"cov_2"
0.674,0.637,0.674,0.714,2016.704,1,"Sigma2_e"
-1371.57,-1431.398,-1371.284,-1314.91,693.698,1,"lp__"
0.951,0.879,0.951,1.025,989.261,1,"B_0"
0.189,0.152,0.188,0.231,1461.566,1.003,"Sigma2_intercept"
0.103,0.077,0.102,0.132,1307.061,1.002,"Sigma2_phi"
0.514,0.371,0.515,0.647,1154.838,1,"cor_2"
0.071,0.049,0.071,0.096,1317.479,1.003,"cov_int_phi"
0.071,0.049,0.071,0.096,1317.479,1.003,"cov_2"
0.69,0.654,0.691,0.729,2849.2,1,"Sigma2_e"
-1408.598,-1469.529,-1408.057,-1351.201,700.99,1.007,"lp__"
1.043,0.977,1.043,1.108,1420.421,1,"B_0"
0.186,0.15,0.186,0.228,1432.294,1,"Sigma2_intercept"
0.092,0.067,0.091,0.121,1441.655,1,"Sigma2_phi"
0.47,0.314,0.473,0.611,1273.764,1,"cor_2"
0.061,0.039,0.061,0.085,1254.967,1,"cov_int_phi"
0.061,0.039,0.061,0.085,1254.967,1,"cov_2"
0.687,0.65,0.687,0.727,2914.223,1,"Sigma2_e"
-1399.877,-1458.949,-1399.237,-1341.321,782.922,1,"lp__"
1.044,0.978,1.044,1.107,987.169,1,"B_0"
0.18,0.144,0.179,0.22,1444.67,1,"Sigma2_intercept"
0.059,0.038,0.059,0.083,1085.739,1,"Sigma2_phi"
0.53,0.351,0.532,0.699,1192.33,1,"cor_2"
0.054,0.034,0.054,0.076,1643.168,1,"cov_int_phi"
0.054,0.034,0.054,0.076,1643.168,1,"cov_2"
0.709,0.672,0.709,0.75,1794.093,1,"Sigma2_e"
-1452.482,-1517.313,-1452.493,-1393.242,590.899,1.001,"lp__"
1.021,0.955,1.021,1.09,1252.585,1,"B_0"
0.197,0.159,0.196,0.24,1539.138,1,"Sigma2_intercept"
0.073,0.051,0.073,0.099,1613.445,1.001,"Sigma2_phi"
0.458,0.292,0.46,0.612,1461.385,1.001,"cor_2"
0.055,0.034,0.055,0.078,1726.157,1,"cov_int_phi"
0.055,0.034,0.055,0.078,1726.157,1,"cov_2"
0.691,0.653,0.691,0.733,2981.328,1,"Sigma2_e"
-1411.301,-1471.832,-1411.267,-1353.05,770.65,1,"lp__"
1.017,0.945,1.017,1.092,836.027,1,"B_0"
0.21,0.17,0.209,0.255,1086.374,1.001,"Sigma2_intercept"
0.089,0.064,0.088,0.116,1176.75,1.001,"Sigma2_phi"
0.597,0.447,0.598,0.739,915.552,1,"cor_2"
0.081,0.057,0.081,0.107,970.427,1,"cov_int_phi"
0.081,0.057,0.081,0.107,970.427,1,"cov_2"
0.679,0.642,0.678,0.717,2248.096,1.001,"Sigma2_e"
-1381.241,-1441.188,-1381.183,-1322.399,701.403,1.004,"lp__"
1.052,0.985,1.052,1.116,1461.98,1,"B_0"
0.148,0.116,0.147,0.183,1685.812,1,"Sigma2_intercept"
0.089,0.064,0.088,0.118,1453.862,1,"Sigma2_phi"
0.594,0.432,0.596,0.744,943.222,1,"cor_2"
0.068,0.047,0.068,0.09,1274.895,1,"cov_int_phi"
0.068,0.047,0.068,0.09,1274.895,1,"cov_2"
0.71,0.672,0.71,0.75,2682.834,1,"Sigma2_e"
-1453.955,-1513.636,-1454.072,-1392.993,673.272,1,"lp__"
0.98,0.904,0.981,1.054,1014.732,1,"B_0"
0.192,0.155,0.191,0.235,1436.778,1,"Sigma2_intercept"
0.127,0.097,0.126,0.161,1316.7,1,"Sigma2_phi"
0.634,0.501,0.637,0.746,808.352,1,"cor_2"
0.099,0.074,0.099,0.127,980.992,1,"cov_int_phi"
0.099,0.074,0.099,0.127,980.992,1,"cov_2"
0.683,0.645,0.682,0.722,2389.515,1,"Sigma2_e"
-1390.843,-1451.207,-1391.536,-1330.241,675.097,1.001,"lp__"
1.063,0.996,1.062,1.132,1116.713,1.002,"B_0"
0.194,0.157,0.193,0.238,1245.222,1,"Sigma2_intercept"
0.107,0.081,0.107,0.137,1575.97,1,"Sigma2_phi"
0.297,0.144,0.299,0.445,1225.965,1,"cor_2"
0.043,0.02,0.043,0.067,1257.31,1,"cov_int_phi"
0.043,0.02,0.043,0.067,1257.31,1,"cov_2"
0.686,0.648,0.685,0.726,2959.611,1,"Sigma2_e"
-1398.03,-1457.213,-1397.307,-1339.85,789.373,1,"lp__"
1.052,0.984,1.052,1.117,1079.387,1,"B_0"
0.185,0.147,0.184,0.228,1112.185,1,"Sigma2_intercept"
0.084,0.059,0.083,0.112,1200.996,1,"Sigma2_phi"
0.427,0.26,0.428,0.586,967.278,1.003,"cor_2"
0.053,0.031,0.053,0.078,952.883,1.003,"cov_int_phi"
0.053,0.031,0.053,0.078,952.883,1.003,"cov_2"
0.732,0.692,0.732,0.775,2555.345,1,"Sigma2_e"
-1502.046,-1560.648,-1501.399,-1442.139,649.692,1,"lp__"
0.975,0.902,0.976,1.051,1107.13,1,"B_0"
0.214,0.175,0.213,0.261,1310.47,1,"Sigma2_intercept"
0.11,0.083,0.11,0.141,1292.06,1,"Sigma2_phi"
0.523,0.382,0.524,0.656,1276.649,1,"cor_2"
0.08,0.055,0.08,0.108,1247.559,1,"cov_int_phi"
0.08,0.055,0.08,0.108,1247.559,1,"cov_2"
0.705,0.664,0.704,0.746,2430.787,1,"Sigma2_e"
-1441.459,-1503.588,-1441.164,-1383.533,656.054,1,"lp__"
0.989,0.917,0.989,1.063,1008.983,1.003,"B_0"
0.195,0.159,0.195,0.239,1007.164,1,"Sigma2_intercept"
0.085,0.062,0.085,0.111,1615.824,1,"Sigma2_phi"
0.63,0.485,0.632,0.762,907.772,1,"cor_2"
0.081,0.059,0.081,0.105,1068.357,1,"cov_int_phi"
0.081,0.059,0.081,0.105,1068.357,1,"cov_2"
0.675,0.638,0.675,0.713,2570.181,1,"Sigma2_e"
-1373.467,-1430.211,-1372.98,-1316.624,722.588,1,"lp__"
0.969,0.897,0.969,1.038,1160.017,1,"B_0"
0.223,0.182,0.222,0.272,1279.626,1,"Sigma2_intercept"
0.107,0.081,0.106,0.136,1372.531,1.002,"Sigma2_phi"
0.495,0.35,0.498,0.625,1301.31,1,"cor_2"
0.076,0.051,0.076,0.103,1244.574,1.001,"cov_int_phi"
0.076,0.051,0.076,0.103,1244.574,1.001,"cov_2"
0.673,0.636,0.672,0.711,2405.354,1,"Sigma2_e"
-1367.304,-1427.344,-1367.353,-1311.485,799.808,1.003,"lp__"
1.025,0.949,1.024,1.1,930.108,1.003,"B_0"
0.208,0.168,0.207,0.253,1197.188,1,"Sigma2_intercept"
0.125,0.096,0.125,0.158,1175.919,1,"Sigma2_phi"
0.597,0.471,0.597,0.712,908.033,1,"cor_2"
0.096,0.071,0.096,0.124,928.195,1,"cov_int_phi"
0.096,0.071,0.096,0.124,928.195,1,"cov_2"
0.672,0.634,0.672,0.71,2345.383,1,"Sigma2_e"
-1365.851,-1428.757,-1364.989,-1307.941,726.231,1,"lp__"
0.999,0.93,0.998,1.073,1229.971,1,"B_0"
0.206,0.168,0.205,0.249,1712.131,1,"Sigma2_intercept"
0.114,0.086,0.113,0.146,1417.921,1,"Sigma2_phi"
0.491,0.344,0.494,0.621,1018.917,1.001,"cor_2"
0.075,0.051,0.075,0.101,1252.884,1,"cov_int_phi"
0.075,0.051,0.075,0.101,1252.884,1,"cov_2"
0.672,0.635,0.672,0.71,2604.726,1,"Sigma2_e"
-1365.291,-1423.479,-1365.739,-1308.383,718.969,1,"lp__"
1.002,0.931,1.002,1.072,968.96,1,"B_0"
0.2,0.163,0.2,0.242,1345.071,1,"Sigma2_intercept"
0.106,0.08,0.105,0.134,1565.703,1,"Sigma2_phi"
0.476,0.331,0.478,0.616,1138.055,1.001,"cor_2"
0.069,0.046,0.069,0.094,1266.361,1,"cov_int_phi"
0.069,0.046,0.069,0.094,1266.361,1,"cov_2"
0.683,0.646,0.682,0.723,2472.384,1,"Sigma2_e"
-1390.528,-1450.152,-1390.668,-1333.247,812.983,1,"lp__"
1.005,0.938,1.006,1.072,1123.108,1,"B_0"
0.185,0.148,0.184,0.228,1216.242,1,"Sigma2_intercept"
0.084,0.06,0.084,0.111,1335.639,1,"Sigma2_phi"
0.394,0.223,0.397,0.552,1193.721,1,"cor_2"
0.049,0.027,0.049,0.071,1323.37,1,"cov_int_phi"
0.049,0.027,0.049,0.071,1323.37,1,"cov_2"
0.728,0.687,0.727,0.77,2581.03,1,"Sigma2_e"
-1493.251,-1552.434,-1492.823,-1435.927,647.792,1.001,"lp__"
1.013,0.931,1.012,1.096,1616.307,1.001,"B_0"
0.206,0.167,0.205,0.25,1530.33,1,"Sigma2_intercept"
0.144,0.113,0.143,0.181,1680.118,1,"Sigma2_phi"
0.688,0.574,0.689,0.796,1249.456,1,"cor_2"
0.118,0.092,0.117,0.147,1659.306,1,"cov_int_phi"
0.118,0.092,0.117,0.147,1659.306,1,"cov_2"
0.715,0.676,0.715,0.756,2503.927,1,"Sigma2_e"
-1465.342,-1524.966,-1465.618,-1407.299,624.078,1,"lp__"
0.944,0.869,0.944,1.018,1123.298,1.001,"B_0"
0.182,0.145,0.181,0.222,1367.846,1,"Sigma2_intercept"
0.118,0.09,0.118,0.151,1447.71,1,"Sigma2_phi"
0.588,0.451,0.59,0.712,1015.54,1.001,"cor_2"
0.086,0.061,0.086,0.113,1183.201,1,"cov_int_phi"
0.086,0.061,0.086,0.113,1183.201,1,"cov_2"
0.722,0.682,0.722,0.764,2419.966,1,"Sigma2_e"
-1480.784,-1540.087,-1480.711,-1423.368,683.652,1,"lp__"
0.97,0.893,0.971,1.045,1126.502,1.001,"B_0"
0.192,0.155,0.191,0.235,1545.104,1,"Sigma2_intercept"
0.113,0.086,0.112,0.143,1553.609,1,"Sigma2_phi"
0.621,0.486,0.624,0.742,893.063,1,"cor_2"
0.091,0.066,0.091,0.118,1106.041,1,"cov_int_phi"
0.091,0.066,0.091,0.118,1106.041,1,"cov_2"
0.736,0.697,0.735,0.778,2663.486,1,"Sigma2_e"
-1511.176,-1570.435,-1510.27,-1454.259,770.243,1,"lp__"
0.957,0.879,0.957,1.036,1308.919,1,"B_0"
0.236,0.193,0.235,0.287,1227.261,1,"Sigma2_intercept"
0.114,0.085,0.113,0.147,1445.444,1,"Sigma2_phi"
0.673,0.544,0.675,0.791,948.237,1,"cor_2"
0.11,0.083,0.11,0.139,1154.657,1,"cov_int_phi"
0.11,0.083,0.11,0.139,1154.657,1,"cov_2"
0.737,0.697,0.737,0.779,2417.745,1,"Sigma2_e"
-1514.693,-1574.473,-1514.178,-1458.494,604.964,1,"lp__"
1.008,0.938,1.008,1.078,1204.687,1,"B_0"
