"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.087,-0.127,-0.085,-0.056,1719.761,1,"cov_psi_phi"
-0.528,-0.704,-0.537,-0.309,791.319,1,"cor_1"
-0.111,-0.636,-0.129,0.483,226.372,1,"cor_2"
-0.341,-0.888,-0.394,0.422,194.361,1,"cor_3"
0.438,0.248,0.443,0.597,1357.418,1,"cor_4"
-0.649,-0.763,-0.654,-0.5,3067.751,1.001,"cor_5"
-0.052,-0.892,-0.075,0.873,97.878,1,"cor_6"
-0.082,-0.13,-0.08,-0.042,814.868,1,"cov_1"
-0.004,-0.036,-0.003,0.025,175.813,1,"cov_2"
-0.008,-0.039,-0.008,0.019,146.019,1,"cov_3"
0.225,0.114,0.222,0.362,1168.996,1,"cov_4"
-0.243,-0.341,-0.239,-0.162,2497.926,1,"cov_5"
-0.006,-0.16,-0.004,0.143,112.122,1,"cov_6"
0.604,0.573,0.604,0.635,6745.041,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7779.649,1,"Sigma2_ex"
1084.043,1045.247,1083.872,1122.31,866.875,1,"lp__"
1.114,0.977,1.115,1.238,472.832,1.004,"B_0"
0.156,-0.038,0.157,0.351,530.305,1.004,"B_x"
0.26,0.103,0.258,0.432,120.908,1.012,"psi"
0.228,0.161,0.223,0.327,530.965,1.004,"Sigma2_intercept"
0.115,0.082,0.113,0.158,1250.734,1.001,"Sigma2_psi"
1.028,0.784,1.013,1.364,1331.819,1,"Sigma2_x"
0.092,0.034,0.079,0.238,357.167,1,"Sigma2_phi"
0.015,0.003,0.012,0.055,575.227,1.005,"Sigma2_epsilon"
-0.085,-0.136,-0.083,-0.044,591.322,1.001,"cov_int_psi"
0.08,0.04,0.077,0.136,572.097,1.002,"cov_int_phi"
-0.07,-0.104,-0.068,-0.045,922.909,1,"cov_psi_phi"
-0.52,-0.692,-0.528,-0.308,710.608,1.001,"cor_1"
-0.009,-0.606,-0.004,0.575,136.523,1.015,"cor_2"
-0.448,-0.899,-0.514,0.296,175.382,1.008,"cor_3"
0.637,0.485,0.645,0.754,1014.478,1,"cor_4"
-0.597,-0.721,-0.602,-0.442,1719.688,1,"cor_5"
-0.018,-0.866,0,0.805,85.679,1.025,"cor_6"
-0.085,-0.136,-0.083,-0.044,591.322,1.001,"cov_1"
-0.001,-0.051,0,0.046,128.821,1.015,"cov_2"
-0.016,-0.048,-0.016,0.018,128.353,1.012,"cov_3"
0.309,0.2,0.302,0.455,748.697,1.001,"cov_4"
-0.206,-0.299,-0.202,-0.131,1299.673,1,"cov_5"
-0.004,-0.166,0,0.135,98.87,1.02,"cov_6"
0.578,0.55,0.577,0.608,4196.315,1,"Sigma2_e"
0.106,0.101,0.106,0.112,4592.927,1,"Sigma2_ex"
1059.492,1018.668,1059.747,1100.217,826.686,1,"lp__"
0.851,0.689,0.853,1.002,413.689,1,"B_0"
-0.247,-0.463,-0.248,-0.032,589.709,1,"B_x"
0.347,0.228,0.342,0.505,85.118,1,"psi"
0.237,0.167,0.234,0.333,784.84,1,"Sigma2_intercept"
0.094,0.067,0.092,0.128,1444.753,1,"Sigma2_psi"
1.172,0.891,1.157,1.534,1632.992,1,"Sigma2_x"
0.157,0.072,0.144,0.334,114.603,1,"Sigma2_phi"
0.011,0.002,0.008,0.039,599.008,1,"Sigma2_epsilon"
-0.101,-0.15,-0.099,-0.064,753.107,1,"cov_int_psi"
0.104,0.06,0.101,0.166,805.597,1,"cov_int_phi"
-0.068,-0.103,-0.066,-0.041,1150.602,1,"cov_psi_phi"
-0.679,-0.809,-0.685,-0.513,863.325,1,"cor_1"
0.163,-0.437,0.184,0.666,98.206,1,"cor_2"
-0.53,-0.92,-0.596,0.165,114.58,1,"cor_3"
0.532,0.371,0.535,0.673,1484.56,1,"cor_4"
-0.467,-0.626,-0.471,-0.285,1572.845,1,"cor_5"
-0.035,-0.89,-0.001,0.775,54.02,1,"cor_6"
-0.101,-0.15,-0.099,-0.064,753.107,1,"cov_1"
0.006,-0.034,0.007,0.039,97.924,1,"cov_2"
-0.014,-0.035,-0.014,0.008,107.658,1,"cov_3"
0.281,0.172,0.275,0.425,1042.789,1,"cov_4"
-0.155,-0.237,-0.152,-0.086,1280.352,1.001,"cov_5"
-0.007,-0.173,0,0.112,70.763,1,"cov_6"
0.578,0.55,0.577,0.608,6836.53,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8885.265,1,"Sigma2_ex"
1103.168,1065.89,1103.263,1140.572,906.803,1.002,"lp__"
0.972,0.808,0.974,1.131,464.436,1.002,"B_0"
-0.041,-0.251,-0.043,0.191,507.141,1.001,"B_x"
0.325,0.11,0.328,0.517,50.793,1.117,"psi"
0.265,0.18,0.259,0.376,668.097,1,"Sigma2_intercept"
0.152,0.112,0.15,0.202,1064.72,1.001,"Sigma2_psi"
1.24,0.945,1.224,1.626,1219.8,1.001,"Sigma2_x"
0.167,0.063,0.148,0.392,119.319,1.046,"Sigma2_phi"
0.024,0.007,0.017,0.089,290.326,1.013,"Sigma2_epsilon"
-0.137,-0.199,-0.134,-0.085,673.79,1.001,"cov_int_psi"
0.124,0.065,0.121,0.207,635.17,1,"cov_int_phi"
-0.124,-0.173,-0.121,-0.085,930.517,1.001,"cov_psi_phi"
-0.679,-0.805,-0.688,-0.506,773.568,1,"cor_1"
-0.122,-0.716,-0.158,0.591,32.319,1.167,"cor_2"
-0.406,-0.919,-0.465,0.398,49.26,1.131,"cor_3"
0.703,0.585,0.708,0.798,1075.408,1,"cor_4"
-0.723,-0.816,-0.727,-0.607,1521.667,1.001,"cor_5"
-0.005,-0.86,-0.041,0.882,29.009,1.19,"cor_6"
-0.137,-0.199,-0.134,-0.085,673.79,1.001,"cov_1"
-0.007,-0.079,-0.009,0.069,50.511,1.132,"cov_2"
-0.022,-0.085,-0.02,0.034,45.426,1.129,"cov_3"
0.403,0.272,0.395,0.575,805.664,1,"cov_4"
-0.314,-0.437,-0.31,-0.219,1032.027,1.002,"cov_5"
0.002,-0.223,-0.005,0.238,39.643,1.144,"cov_6"
0.607,0.577,0.607,0.639,5246.184,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,5163.066,1,"Sigma2_ex"
1109.401,1070.629,1109.533,1145.707,829.32,1,"lp__"
1.08,0.944,1.082,1.207,332.645,1.001,"B_0"
0.059,-0.147,0.057,0.272,391.463,1,"B_x"
0.271,0.105,0.268,0.459,81.274,1.007,"psi"
0.199,0.14,0.195,0.275,751.267,1.001,"Sigma2_intercept"
0.107,0.076,0.106,0.145,1292.135,1,"Sigma2_psi"
1.008,0.765,0.993,1.328,1094.574,1,"Sigma2_x"
0.1,0.037,0.086,0.256,170.829,1.003,"Sigma2_phi"
0.019,0.005,0.015,0.061,565.172,1,"Sigma2_epsilon"
-0.078,-0.124,-0.077,-0.04,541.173,1,"cov_int_psi"
0.067,0.031,0.065,0.113,571.808,1.001,"cov_int_phi"
-0.069,-0.102,-0.068,-0.045,1043.479,1.001,"cov_psi_phi"
-0.532,-0.707,-0.54,-0.316,526.69,1,"cor_1"
0.011,-0.518,0.009,0.556,90.476,1.002,"cor_2"
-0.481,-0.911,-0.548,0.242,122.556,1.001,"cor_3"
0.555,0.394,0.559,0.689,1016.528,1,"cor_4"
-0.569,-0.704,-0.574,-0.415,1206.032,1,"cor_5"
-0.069,-0.862,-0.071,0.784,64.33,1.005,"cor_6"
-0.078,-0.124,-0.077,-0.04,541.173,1,"cov_1"
0,-0.047,0,0.042,89.383,1.002,"cov_2"
-0.018,-0.05,-0.018,0.017,92.726,1.002,"cov_3"
0.249,0.156,0.244,0.367,780.889,1,"cov_4"
-0.187,-0.271,-0.184,-0.118,946.714,1,"cov_5"
-0.012,-0.19,-0.007,0.14,74.217,1.003,"cov_6"
0.599,0.569,0.599,0.629,6029.006,1,"Sigma2_e"
0.098,0.094,0.098,0.103,5343.688,1,"Sigma2_ex"
1124.992,1083.439,1125.641,1163.002,875.157,1.002,"lp__"
0.984,0.848,0.985,1.113,827.574,1,"B_0"
-0.037,-0.219,-0.036,0.136,1005,1,"B_x"
0.307,0.093,0.31,0.496,76.436,1,"psi"
0.211,0.148,0.208,0.293,1244.123,1.002,"Sigma2_intercept"
0.106,0.075,0.105,0.147,1949.785,1.001,"Sigma2_psi"
0.858,0.653,0.846,1.123,1994.185,1,"Sigma2_x"
0.109,0.042,0.092,0.258,419.339,1,"Sigma2_phi"
0.018,0.003,0.012,0.071,403.478,1,"Sigma2_epsilon"
-0.09,-0.134,-0.088,-0.052,1295.549,1.003,"cov_int_psi"
0.092,0.055,0.091,0.141,1423.777,1.001,"cov_int_phi"
-0.067,-0.099,-0.065,-0.042,1752.334,1,"cov_psi_phi"
-0.597,-0.748,-0.605,-0.405,1500.474,1.001,"cor_1"
0.265,-0.426,0.31,0.755,139.397,1,"cor_2"
-0.471,-0.902,-0.536,0.241,198.869,1,"cor_3"
0.598,0.453,0.603,0.722,2835.828,1.001,"cor_4"
-0.531,-0.673,-0.535,-0.361,2536.496,1,"cor_5"
0.034,-0.855,0.047,0.896,71.31,1,"cor_6"
-0.09,-0.134,-0.088,-0.052,1295.549,1.003,"cov_1"
0.014,-0.035,0.013,0.069,90.866,1,"cov_2"
-0.017,-0.052,-0.016,0.013,91.437,1,"cov_3"
0.255,0.163,0.252,0.373,1811.745,1.001,"cov_4"
-0.16,-0.235,-0.159,-0.097,2124.352,1,"cov_5"
0.006,-0.143,0.004,0.172,74.068,1,"cov_6"
0.613,0.583,0.613,0.644,6241.099,1.001,"Sigma2_e"
0.094,0.09,0.094,0.099,7389.179,1,"Sigma2_ex"
1150.716,1108.116,1151.277,1190.656,826.168,1.002,"lp__"
1.104,0.987,1.106,1.212,749.432,1.001,"B_0"
0.151,-0.045,0.151,0.349,821.33,1.001,"B_x"
0.231,0.074,0.235,0.373,80.769,1.014,"psi"
0.171,0.122,0.168,0.236,1172.069,1.004,"Sigma2_intercept"
0.094,0.066,0.092,0.129,1965.18,1.001,"Sigma2_psi"
1.032,0.779,1.018,1.367,2089.5,1,"Sigma2_x"
0.073,0.026,0.064,0.174,390.506,1.001,"Sigma2_phi"
0.012,0.003,0.009,0.045,315.119,1.006,"Sigma2_epsilon"
-0.05,-0.088,-0.049,-0.019,1009.595,1,"cov_int_psi"
0.034,0.005,0.032,0.071,1039.988,1,"cov_int_phi"
-0.063,-0.092,-0.061,-0.041,1735.785,1,"cov_psi_phi"
-0.397,-0.602,-0.402,-0.162,914.519,1,"cor_1"
-0.105,-0.557,-0.121,0.416,123.145,1.006,"cor_2"
-0.495,-0.944,-0.563,0.275,128.482,1.006,"cor_3"
0.385,0.191,0.389,0.564,1491.088,1,"cor_4"
-0.665,-0.778,-0.669,-0.529,2213.924,1,"cor_5"
-0.012,-0.856,-0.025,0.881,65.033,1.013,"cor_6"
-0.05,-0.088,-0.049,-0.019,1009.595,1,"cov_1"
-0.004,-0.031,-0.004,0.025,99.976,1.01,"cov_2"
-0.015,-0.049,-0.013,0.013,80.33,1.015,"cov_3"
0.162,0.075,0.159,0.274,1338.204,1,"cov_4"
-0.207,-0.294,-0.204,-0.138,1882.038,1,"cov_5"
0.001,-0.131,-0.002,0.159,67.297,1.016,"cov_6"
0.572,0.544,0.572,0.601,6620.585,1,"Sigma2_e"
0.095,0.091,0.095,0.1,8442.465,1,"Sigma2_ex"
1245.386,1206.211,1245.979,1281.656,1035.844,1,"lp__"
1.061,0.945,1.06,1.176,550.897,1,"B_0"
0.053,-0.118,0.053,0.233,696.632,1,"B_x"
0.329,0.118,0.323,0.573,36.085,1.066,"psi"
0.166,0.118,0.163,0.229,980.245,1.002,"Sigma2_intercept"
0.088,0.061,0.086,0.123,1562.989,1.002,"Sigma2_psi"
0.826,0.62,0.815,1.099,1263,1,"Sigma2_x"
0.119,0.041,0.097,0.344,74.818,1.044,"Sigma2_phi"
0.02,0.004,0.014,0.078,556.488,1.008,"Sigma2_epsilon"
-0.051,-0.087,-0.05,-0.019,836.387,1.003,"cov_int_psi"
0.046,0.017,0.045,0.081,1186.058,1.001,"cov_int_phi"
-0.038,-0.064,-0.037,-0.017,1698.461,1,"cov_psi_phi"
-0.418,-0.622,-0.423,-0.178,868.347,1.001,"cor_1"
-0.204,-0.64,-0.241,0.35,36.087,1.053,"cor_2"
-0.372,-0.767,-0.396,0.14,66.675,1.036,"cor_3"
0.476,0.308,0.479,0.624,1251.138,1.005,"cor_4"
-0.285,-0.481,-0.289,-0.071,1616.164,1,"cor_5"
-0.137,-0.914,-0.189,0.825,22.329,1.097,"cor_6"
-0.051,-0.087,-0.05,-0.019,836.387,1.003,"cov_1"
-0.012,-0.058,-0.01,0.024,46.174,1.05,"cov_2"
-0.012,-0.032,-0.013,0.009,61.78,1.037,"cov_3"
0.177,0.101,0.173,0.274,1087.92,1.004,"cov_4"
-0.077,-0.143,-0.075,-0.018,1557.049,1,"cov_5"
-0.022,-0.222,-0.016,0.137,32.846,1.076,"cov_6"
0.609,0.579,0.609,0.643,4203.899,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5237.858,1,"Sigma2_ex"
1052.438,1010.939,1052.492,1090.858,722.023,1.002,"lp__"
0.943,0.819,0.945,1.063,646.748,1.002,"B_0"
-0.069,-0.253,-0.069,0.112,789.324,1.001,"B_x"
0.292,0.128,0.292,0.465,65.37,1.001,"psi"
0.166,0.119,0.163,0.228,1210.669,1,"Sigma2_intercept"
0.078,0.055,0.077,0.111,1569.832,1.001,"Sigma2_psi"
0.94,0.713,0.932,1.234,1675.67,1,"Sigma2_x"
0.098,0.038,0.085,0.233,153.518,1,"Sigma2_phi"
0.011,0.002,0.007,0.046,625.745,1,"Sigma2_epsilon"
-0.054,-0.088,-0.053,-0.026,1160.511,1,"cov_int_psi"
0.074,0.042,0.073,0.115,1255.572,1,"cov_int_phi"
-0.054,-0.081,-0.053,-0.033,1899.33,1,"cov_psi_phi"
-0.476,-0.655,-0.483,-0.252,1129.927,1,"cor_1"
0.063,-0.58,0.077,0.655,78.373,1.003,"cor_2"
-0.583,-0.952,-0.664,0.149,122.789,1.003,"cor_3"
0.621,0.471,0.625,0.74,2097.892,1,"cor_4"
-0.497,-0.654,-0.502,-0.31,2422.495,1,"cor_5"
0.035,-0.891,0.043,0.89,47.65,1.005,"cor_6"
-0.054,-0.088,-0.053,-0.026,1160.511,1,"cov_1"
0.002,-0.036,0.002,0.042,76.008,1.001,"cov_2"
-0.014,-0.038,-0.014,0.006,83.579,1,"cov_3"
0.245,0.161,0.242,0.35,1413.639,1,"cov_4"
-0.135,-0.209,-0.133,-0.077,2070.038,1,"cov_5"
0.003,-0.144,0.003,0.149,60.836,1,"cov_6"
0.578,0.548,0.578,0.608,7117.804,1,"Sigma2_e"
0.098,0.093,0.098,0.103,9404.482,1,"Sigma2_ex"
1184.237,1144.846,1184.476,1223.939,822.921,1,"lp__"
1.067,0.933,1.067,1.187,275.674,1.003,"B_0"
0.036,-0.154,0.036,0.226,278.767,1.004,"B_x"
0.366,0.253,0.357,0.539,412.586,1,"psi"
0.176,0.122,0.174,0.245,397.797,1.011,"Sigma2_intercept"
0.106,0.075,0.105,0.15,704.632,1.001,"Sigma2_psi"
1.059,0.815,1.043,1.388,674.101,1.006,"Sigma2_x"
0.166,0.073,0.148,0.365,449.344,1,"Sigma2_phi"
0.019,0.005,0.014,0.071,474.082,1.002,"Sigma2_epsilon"
-0.062,-0.105,-0.061,-0.026,314.138,1.001,"cov_int_psi"
0.073,0.035,0.071,0.12,345.431,1.006,"cov_int_phi"
-0.073,-0.107,-0.071,-0.047,461.454,1,"cov_psi_phi"
-0.447,-0.648,-0.453,-0.224,307.371,1,"cor_1"
-0.252,-0.613,-0.288,0.273,608.034,1,"cor_2"
-0.317,-0.87,-0.313,0.234,575.507,1,"cor_3"
0.562,0.405,0.565,0.692,542.494,1.002,"cor_4"
-0.516,-0.662,-0.519,-0.348,564.977,1.002,"cor_5"
-0.485,-0.922,-0.524,0.174,402.291,1,"cor_6"
-0.062,-0.105,-0.061,-0.026,314.138,1.001,"cov_1"
-0.016,-0.059,-0.013,0.011,484.938,1,"cov_2"
-0.01,-0.03,-0.011,0.019,599.176,1,"cov_3"
0.243,0.149,0.24,0.361,412.428,1.01,"cov_4"
-0.174,-0.261,-0.17,-0.1,474.397,1.002,"cov_5"
-0.074,-0.251,-0.06,0.016,395.006,1,"cov_6"
0.601,0.571,0.601,0.631,2317.444,1.001,"Sigma2_e"
0.1,0.094,0.1,0.105,2197.839,1,"Sigma2_ex"
1101.254,1061.341,1101.379,1138.426,547.689,1.004,"lp__"
0.966,0.82,0.966,1.111,203.704,1.005,"B_0"
-0.067,-0.258,-0.069,0.127,497.676,1.005,"B_x"
0.277,-0.023,0.286,0.501,48.739,1.041,"psi"
0.284,0.204,0.279,0.393,452.542,1.002,"Sigma2_intercept"
0.095,0.066,0.093,0.132,957.557,1.001,"Sigma2_psi"
0.947,0.722,0.935,1.241,1209.424,1,"Sigma2_x"
0.117,0.045,0.097,0.306,162.404,1.003,"Sigma2_phi"
0.03,0.009,0.021,0.113,166.106,1.02,"Sigma2_epsilon"
-0.105,-0.156,-0.103,-0.065,545.737,1.003,"cov_int_psi"
0.077,0.035,0.075,0.134,559.048,1.007,"cov_int_phi"
-0.074,-0.107,-0.073,-0.049,731.308,1.005,"cov_psi_phi"
-0.639,-0.778,-0.645,-0.461,754.567,1.002,"cor_1"
-0.032,-0.547,-0.042,0.528,53.264,1.028,"cor_2"
-0.448,-0.875,-0.526,0.292,67.853,1.018,"cor_3"
0.537,0.383,0.541,0.674,1005.062,1.003,"cor_4"
-0.625,-0.748,-0.632,-0.474,754.478,1.001,"cor_5"
0.036,-0.844,0.019,0.911,43.178,1.037,"cor_6"
-0.105,-0.156,-0.103,-0.065,545.737,1.003,"cov_1"
0,-0.067,-0.003,0.079,53.197,1.031,"cov_2"
-0.022,-0.076,-0.02,0.021,52.64,1.03,"cov_3"
0.279,0.174,0.273,0.415,640.245,1.004,"cov_4"
-0.187,-0.268,-0.185,-0.12,673.661,1.002,"cov_5"
0.012,-0.189,0.002,0.268,45.43,1.037,"cov_6"
0.575,0.546,0.575,0.606,4892.519,1,"Sigma2_e"
0.096,0.092,0.096,0.101,7502.133,1,"Sigma2_ex"
1221.546,1181.533,1221.812,1261.24,887.391,1.002,"lp__"
1.073,0.935,1.076,1.191,341.749,1,"B_0"
0.075,-0.11,0.075,0.258,427.362,1.002,"B_x"
0.203,0.012,0.21,0.364,27.589,1.035,"psi"
0.224,0.162,0.22,0.305,805.516,1.002,"Sigma2_intercept"
0.096,0.067,0.095,0.134,1373.317,1,"Sigma2_psi"
0.914,0.695,0.901,1.202,1313.818,1.002,"Sigma2_x"
0.062,0.022,0.051,0.153,146.862,1.051,"Sigma2_phi"
0.016,0.004,0.01,0.057,153.264,1.006,"Sigma2_epsilon"
-0.066,-0.109,-0.064,-0.029,631.531,1,"cov_int_psi"
0.055,0.023,0.053,0.097,605.624,1.002,"cov_int_phi"
-0.052,-0.077,-0.051,-0.032,1018.023,1,"cov_psi_phi"
-0.446,-0.639,-0.454,-0.219,609.98,1,"cor_1"
0.007,-0.579,0.021,0.545,25.33,1.086,"cor_2"
-0.665,-0.946,-0.743,-0.003,32.08,1.122,"cor_3"
0.572,0.423,0.575,0.702,1164.012,1.002,"cor_4"
-0.479,-0.644,-0.481,-0.293,1074.107,1,"cor_5"
0.182,-0.797,0.243,0.915,16.631,1.148,"cor_6"
-0.066,-0.109,-0.064,-0.029,631.531,1,"cov_1"
0.003,-0.037,0.001,0.052,28.896,1.042,"cov_2"
-0.023,-0.055,-0.021,0,32.562,1.031,"cov_3"
0.259,0.167,0.255,0.381,903.726,1.003,"cov_4"
-0.142,-0.223,-0.14,-0.076,1049.472,1,"cov_5"
0.026,-0.11,0.02,0.197,23.948,1.05,"cov_6"
0.584,0.556,0.584,0.614,4788.489,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7659.085,1,"Sigma2_ex"
1152.365,1114.339,1152.065,1189.089,938.027,1,"lp__"
0.97,0.838,0.972,1.092,676.614,1,"B_0"
0.149,-0.038,0.146,0.342,767.584,1,"B_x"
0.26,0.054,0.263,0.44,98.196,1.003,"psi"
0.164,0.112,0.161,0.236,876.258,1,"Sigma2_intercept"
0.113,0.08,0.111,0.158,2119.668,1,"Sigma2_psi"
0.889,0.675,0.879,1.177,1599.935,1,"Sigma2_x"
0.083,0.031,0.072,0.199,161.143,1.002,"Sigma2_phi"
0.015,0.004,0.011,0.056,329.43,1,"Sigma2_epsilon"
-0.077,-0.12,-0.075,-0.041,847.105,1,"cov_int_psi"
0.061,0.028,0.059,0.105,850.426,1,"cov_int_phi"
-0.07,-0.104,-0.069,-0.044,1581.989,1.001,"cov_psi_phi"
-0.562,-0.739,-0.57,-0.337,867.621,1,"cor_1"
0.064,-0.531,0.083,0.597,106.28,1.001,"cor_2"
-0.6,-0.944,-0.693,0.144,110.331,1.001,"cor_3"
0.564,0.399,0.569,0.698,1671.354,1,"cor_4"
-0.572,-0.708,-0.577,-0.395,2133.147,1,"cor_5"
0.137,-0.819,0.183,0.894,71.301,1.001,"cor_6"
-0.077,-0.12,-0.075,-0.041,847.105,1,"cov_1"
0.004,-0.031,0.003,0.047,108.445,1.003,"cov_2"
-0.023,-0.061,-0.021,0.007,107.782,1.003,"cov_3"
0.216,0.132,0.212,0.326,1136.744,1,"cov_4"
-0.181,-0.264,-0.179,-0.111,1907.551,1,"cov_5"
0.02,-0.12,0.014,0.181,86.12,1.003,"cov_6"
0.605,0.575,0.604,0.636,5168.816,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5664.084,1,"Sigma2_ex"
1084.145,1044.908,1084.167,1122.953,868.695,1,"lp__"
1.012,0.876,1.013,1.151,253.563,1.001,"B_0"
0.108,-0.084,0.109,0.299,548.281,1,"B_x"
0.334,0.094,0.336,0.551,29.447,1.011,"psi"
0.205,0.147,0.201,0.281,411.595,1.003,"Sigma2_intercept"
0.078,0.053,0.076,0.111,1105.022,1.002,"Sigma2_psi"
0.952,0.724,0.943,1.242,971.045,1.004,"Sigma2_x"
0.142,0.057,0.12,0.35,60.141,1.011,"Sigma2_phi"
0.023,0.006,0.016,0.088,449.752,1,"Sigma2_epsilon"
-0.067,-0.106,-0.066,-0.036,460.708,1,"cov_int_psi"
0.078,0.04,0.075,0.129,377.456,1,"cov_int_phi"
-0.069,-0.102,-0.068,-0.044,749.131,1.005,"cov_psi_phi"
-0.533,-0.735,-0.539,-0.321,450.632,1,"cor_1"
0.055,-0.491,0.071,0.548,27.21,1.015,"cor_2"
-0.592,-0.937,-0.697,0.173,35.216,1.02,"cor_3"
0.496,0.326,0.5,0.635,838.896,1,"cor_4"
-0.519,-0.672,-0.523,-0.337,1019.642,1.007,"cor_5"
0.096,-0.868,0.141,0.914,19.649,1.026,"cor_6"
-0.067,-0.106,-0.066,-0.036,460.708,1,"cov_1"
0.005,-0.043,0.003,0.061,32.068,1.007,"cov_2"
-0.022,-0.058,-0.021,0.009,32.756,1.008,"cov_3"
0.22,0.128,0.215,0.325,535.213,1,"cov_4"
-0.141,-0.214,-0.139,-0.08,884.953,1.008,"cov_5"
0.017,-0.184,0.014,0.234,27.102,1.012,"cov_6"
0.593,0.564,0.592,0.624,1608.15,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4134.052,1,"Sigma2_ex"
1088.957,1051.171,1089.048,1126.626,634.554,1.001,"lp__"
0.927,0.792,0.928,1.062,905.68,1,"B_0"
-0.04,-0.228,-0.042,0.155,1019.304,1.001,"B_x"
0.324,0.115,0.327,0.503,70.544,1.003,"psi"
0.17,0.12,0.167,0.236,1200.482,1,"Sigma2_intercept"
0.08,0.055,0.078,0.112,2011.289,1.001,"Sigma2_psi"
0.931,0.711,0.918,1.227,2166.708,1.001,"Sigma2_x"
0.12,0.049,0.108,0.269,166.644,1.006,"Sigma2_phi"
0.014,0.003,0.01,0.062,573.739,1,"Sigma2_epsilon"
-0.062,-0.099,-0.061,-0.032,1252.881,1,"cov_int_psi"
0.08,0.045,0.078,0.127,1449.721,1,"cov_int_phi"
-0.06,-0.091,-0.059,-0.038,2126.724,1.001,"cov_psi_phi"
-0.534,-0.713,-0.542,-0.313,1363.499,1,"cor_1"
0.094,-0.522,0.096,0.649,86.939,1.005,"cor_2"
-0.595,-0.948,-0.675,0.098,138.32,1.007,"cor_3"
0.584,0.423,0.588,0.718,2354.789,1,"cor_4"
-0.485,-0.646,-0.489,-0.294,2008.728,1.001,"cor_5"
0.028,-0.863,0.012,0.91,52.724,1.009,"cor_6"
-0.062,-0.099,-0.061,-0.032,1252.881,1,"cov_1"
0.005,-0.032,0.003,0.05,79.399,1.003,"cov_2"
-0.017,-0.046,-0.016,0.004,82.893,1.002,"cov_3"
0.233,0.144,0.228,0.342,1669.163,1,"cov_4"
-0.132,-0.205,-0.13,-0.073,2477.274,1.001,"cov_5"
0.006,-0.141,0.001,0.183,64.109,1.004,"cov_6"
0.611,0.58,0.61,0.642,6603.805,1,"Sigma2_e"
0.099,0.095,0.099,0.104,6616.344,1,"Sigma2_ex"
1073.507,1034.23,1073.731,1112.6,808.546,1,"lp__"
1.011,0.859,1.012,1.15,371.832,1,"B_0"
0.013,-0.186,0.01,0.228,369.27,1,"B_x"
0.338,0.138,0.34,0.539,62.659,1.017,"psi"
0.179,0.118,0.175,0.26,487.247,1,"Sigma2_intercept"
0.129,0.092,0.127,0.174,647.656,1,"Sigma2_psi"
1.285,0.984,1.27,1.686,1024.786,1,"Sigma2_x"
0.182,0.073,0.16,0.436,117.184,1.003,"Sigma2_phi"
0.022,0.005,0.015,0.093,491.33,1.01,"Sigma2_epsilon"
-0.102,-0.155,-0.1,-0.059,417.712,1.001,"cov_int_psi"
0.111,0.062,0.108,0.178,504.876,1.003,"cov_int_phi"
-0.103,-0.148,-0.101,-0.068,825.826,1.003,"cov_psi_phi"
-0.668,-0.805,-0.676,-0.471,373.239,1.001,"cor_1"
0.029,-0.619,0.046,0.644,54.105,1.014,"cor_2"
-0.401,-0.86,-0.468,0.35,65.216,1.008,"cor_3"
0.672,0.539,0.677,0.777,911.328,1.002,"cor_4"
-0.614,-0.735,-0.619,-0.467,912.882,1.003,"cor_5"
0.063,-0.873,0.089,0.9,41.631,1.022,"cor_6"
-0.102,-0.155,-0.1,-0.059,417.712,1.001,"cov_1"
0.002,-0.058,0.002,0.061,64.038,1.012,"cov_2"
-0.018,-0.066,-0.018,0.027,63.47,1.014,"cov_3"
0.322,0.213,0.316,0.458,622.428,1.001,"cov_4"
-0.25,-0.36,-0.246,-0.163,719.717,1.001,"cov_5"
0.011,-0.23,0.011,0.241,55.355,1.016,"cov_6"
0.61,0.578,0.61,0.643,2703.813,1,"Sigma2_e"
0.101,0.096,0.101,0.106,3559.593,1,"Sigma2_ex"
1053.318,1010.166,1053.544,1093.407,576.518,1.004,"lp__"
1.014,0.865,1.016,1.147,429.864,1.009,"B_0"
0.091,-0.108,0.089,0.3,516.812,1.006,"B_x"
0.305,0.171,0.304,0.448,110.47,1.002,"psi"
0.202,0.136,0.199,0.288,634.605,1.004,"Sigma2_intercept"
0.113,0.081,0.111,0.154,1835.194,1,"Sigma2_psi"
1.157,0.883,1.143,1.513,1696.627,1,"Sigma2_x"
0.123,0.054,0.113,0.254,405.984,1.006,"Sigma2_phi"
0.01,0.001,0.006,0.039,317.203,1.003,"Sigma2_epsilon"
-0.103,-0.152,-0.101,-0.062,642.573,1.002,"cov_int_psi"
0.101,0.057,0.098,0.16,598.555,1.003,"cov_int_phi"
-0.088,-0.128,-0.086,-0.06,1117.639,1.001,"cov_psi_phi"
-0.679,-0.813,-0.686,-0.499,693.94,1.002,"cor_1"
0.321,-0.392,0.362,0.845,150.289,1,"cor_2"
