"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.038,-0.179,0.032,0.292,20.253,1.024,"cov_6"
0.698,0.658,0.697,0.738,2903.057,1,"Sigma2_e"
0.099,0.095,0.099,0.105,5357.015,1,"Sigma2_ex"
465.484,394.948,464.871,535.393,627.974,1.001,"lp__"
1.021,0.948,1.021,1.095,1428.626,1.001,"B_0"
0.036,-0.066,0.037,0.138,1158.122,1,"B_x"
0.347,0.152,0.34,0.587,25.443,1.022,"psi"
0.197,0.159,0.196,0.239,2054.521,1.001,"Sigma2_intercept"
1.043,0.908,1.039,1.202,1051.561,1,"Sigma2_x"
0.043,0.013,0.035,0.128,171.913,1.006,"Sigma2_epsilon"
0.181,0.077,0.151,0.475,66.192,1.001,"Sigma2_phi"
0.085,0.061,0.085,0.112,1306.841,1.002,"cov_int_phi"
-0.011,-0.077,-0.01,0.045,28.753,1.019,"cov_2"
0.277,0.221,0.276,0.341,836.824,1.001,"cov_4"
-0.043,-0.283,-0.035,0.154,24.697,1.023,"cov_6"
0.657,0.622,0.657,0.695,2623.562,1.002,"Sigma2_e"
0.099,0.094,0.099,0.105,5457.522,1.001,"Sigma2_ex"
565.212,491.658,565.51,633.457,728.158,1,"lp__"
1.012,0.941,1.012,1.082,1040.603,1,"B_0"
-0.039,-0.142,-0.04,0.066,1140.177,1,"B_x"
0.247,0.08,0.251,0.446,28.001,1.015,"psi"
0.215,0.176,0.214,0.261,1810.226,1.003,"Sigma2_intercept"
1.054,0.919,1.05,1.202,1374.775,1,"Sigma2_x"
0.024,0,0.02,0.079,122.469,1.04,"Sigma2_epsilon"
0.097,0.046,0.081,0.278,48.328,1.004,"Sigma2_phi"
0.064,0.043,0.064,0.089,1486.538,1.001,"cov_int_phi"
0,-0.052,0,0.047,34.189,1.01,"cov_2"
0.262,0.205,0.261,0.327,1162.187,1,"cov_4"
0.008,-0.202,0.004,0.183,26.999,1.014,"cov_6"
0.681,0.644,0.68,0.722,1873.233,1,"Sigma2_e"
0.099,0.094,0.099,0.105,5711.722,1,"Sigma2_ex"
507.256,434.37,507.358,579.202,563.168,1.004,"lp__"
1.01,0.94,1.01,1.084,1354.742,1.004,"B_0"
0.007,-0.091,0.006,0.107,1163.485,1.003,"B_x"
0.247,-0.006,0.266,0.394,23.106,1.041,"psi"
0.211,0.172,0.21,0.257,1860.519,1.003,"Sigma2_intercept"
1.012,0.881,1.01,1.163,1236.647,1,"Sigma2_x"
0.037,0.008,0.03,0.119,108.204,1.002,"Sigma2_epsilon"
0.109,0.058,0.099,0.211,89.586,1.021,"Sigma2_phi"
0.063,0.039,0.062,0.09,1434.153,1,"cov_int_phi"
0.005,-0.036,0.001,0.065,29.526,1.031,"cov_2"
0.237,0.182,0.234,0.302,933.167,1.001,"cov_4"
0.045,-0.102,0.023,0.3,22.653,1.042,"cov_6"
0.693,0.654,0.693,0.734,2639.229,1.001,"Sigma2_e"
0.102,0.097,0.102,0.108,7237.464,1,"Sigma2_ex"
430.382,357.293,430.951,501.896,661.217,1.001,"lp__"
0.976,0.896,0.976,1.056,1056.567,1,"B_0"
-0.02,-0.117,-0.02,0.078,1154.562,1,"B_x"
0.36,0.143,0.346,0.633,44.482,1,"psi"
0.218,0.176,0.217,0.264,1611.249,1,"Sigma2_intercept"
0.996,0.869,0.993,1.14,1178.306,1.001,"Sigma2_x"
0.061,0.027,0.053,0.144,162.593,1,"Sigma2_epsilon"
0.204,0.093,0.166,0.544,69.117,1,"Sigma2_phi"
0.102,0.074,0.102,0.133,1248.42,1,"cov_int_phi"
0.002,-0.079,0.005,0.066,52.778,1,"cov_2"
0.279,0.22,0.278,0.343,1030.381,1,"cov_4"
-0.029,-0.3,-0.016,0.186,43.436,1,"cov_6"
0.696,0.658,0.696,0.738,2737.312,1,"Sigma2_e"
0.096,0.091,0.096,0.101,4248.297,1.001,"Sigma2_ex"
528.15,454.834,528.373,600.484,736.209,1,"lp__"
1.03,0.952,1.03,1.108,2809.873,1,"B_0"
-0.004,-0.109,-0.004,0.097,2638.548,1,"B_x"
0.245,0.004,0.251,0.455,24.377,1.036,"psi"
0.259,0.212,0.259,0.314,2473.78,1,"Sigma2_intercept"
1.015,0.878,1.013,1.169,1724.249,1.002,"Sigma2_x"
0.042,0.011,0.036,0.114,95.781,1.005,"Sigma2_epsilon"
0.117,0.052,0.096,0.277,45.518,1.014,"Sigma2_phi"
0.075,0.048,0.075,0.103,2482.744,1,"cov_int_phi"
0.001,-0.063,0,0.075,27.888,1.032,"cov_2"
0.301,0.236,0.3,0.373,1840.685,1.002,"cov_4"
0.023,-0.187,0.017,0.269,23.513,1.037,"cov_6"
0.713,0.674,0.713,0.754,2990.674,1,"Sigma2_e"
0.106,0.1,0.106,0.112,5868.623,1,"Sigma2_ex"
325.747,255.138,325.647,396.229,876.163,1.002,"lp__"
1.01,0.932,1.01,1.084,2211.309,1,"B_0"
0.054,-0.048,0.055,0.158,1939.563,1,"B_x"
0.322,0.133,0.32,0.518,43.799,1.056,"psi"
0.212,0.172,0.211,0.257,2337.31,1,"Sigma2_intercept"
1.052,0.915,1.049,1.205,1684.282,1.001,"Sigma2_x"
0.034,0.008,0.031,0.082,209.031,1.001,"Sigma2_epsilon"
0.152,0.074,0.131,0.35,50.495,1.035,"Sigma2_phi"
0.087,0.061,0.087,0.116,2247.866,1.003,"cov_int_phi"
-0.005,-0.062,-0.005,0.05,53.208,1.046,"cov_2"
0.287,0.23,0.287,0.352,1822.005,1.001,"cov_4"
0,-0.202,0.003,0.194,42.643,1.059,"cov_6"
0.683,0.646,0.682,0.724,2271.248,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6669.757,1,"Sigma2_ex"
454.372,383.171,455.194,523.025,769.031,1,"lp__"
0.976,0.901,0.976,1.053,2541.082,1,"B_0"
-0.041,-0.137,-0.041,0.056,2025.828,1,"B_x"
0.33,0.058,0.321,0.656,32.237,1.001,"psi"
0.22,0.179,0.218,0.267,2340.916,1,"Sigma2_intercept"
0.941,0.816,0.938,1.076,1614.651,1,"Sigma2_x"
0.064,0.027,0.054,0.177,93.866,1.001,"Sigma2_epsilon"
0.186,0.086,0.144,0.557,42.091,1,"Sigma2_phi"
0.072,0.045,0.071,0.102,2040.093,1,"cov_int_phi"
-0.01,-0.089,-0.008,0.059,38.017,1.001,"cov_2"
0.246,0.191,0.244,0.31,1674.916,1,"cov_4"
0.005,-0.3,0.012,0.258,31.927,1.001,"cov_6"
0.682,0.645,0.682,0.721,3576.067,1,"Sigma2_e"
0.102,0.097,0.102,0.108,7260.335,1,"Sigma2_ex"
460.1,386.627,460.543,530.002,851.657,1,"lp__"
1.014,0.941,1.014,1.091,1287.173,1.003,"B_0"
0.044,-0.055,0.043,0.142,1307.706,1.002,"B_x"
0.29,0.122,0.289,0.472,40.089,1.007,"psi"
0.231,0.19,0.231,0.278,2045.066,1,"Sigma2_intercept"
1.041,0.901,1.038,1.192,1196.778,1,"Sigma2_x"
0.04,0.016,0.037,0.086,220.07,1.005,"Sigma2_epsilon"
0.136,0.072,0.119,0.295,53.378,1.001,"Sigma2_phi"
0.099,0.073,0.098,0.126,1626.931,1,"cov_int_phi"
0.003,-0.058,0.004,0.062,46.462,1.005,"cov_2"
0.33,0.268,0.329,0.398,1084.79,1,"cov_4"
0.01,-0.175,0.012,0.183,38.101,1.006,"cov_6"
0.677,0.64,0.677,0.715,3191.766,1.001,"Sigma2_e"
0.106,0.1,0.106,0.111,6402.439,1,"Sigma2_ex"
415.87,344.842,416.468,488.286,833.436,1.001,"lp__"
1.015,0.947,1.015,1.083,1722.999,1,"B_0"
-0.018,-0.106,-0.019,0.078,1195.276,1,"B_x"
0.269,0.095,0.28,0.393,44.322,1.003,"psi"
0.196,0.159,0.195,0.237,1797.655,1.001,"Sigma2_intercept"
0.918,0.801,0.917,1.055,994.745,1.005,"Sigma2_x"
0.026,0.002,0.023,0.068,154.927,1.005,"Sigma2_epsilon"
0.097,0.057,0.091,0.173,62.498,1,"Sigma2_phi"
0.067,0.045,0.067,0.091,1219.408,1.002,"cov_int_phi"
0.006,-0.026,0.004,0.048,61.574,1.004,"cov_2"
0.226,0.176,0.225,0.282,893.093,1.001,"cov_4"
0.039,-0.069,0.028,0.194,40.258,1.005,"cov_6"
0.654,0.619,0.654,0.693,2035.024,1,"Sigma2_e"
0.099,0.094,0.099,0.105,6626.79,1,"Sigma2_ex"
568.976,493.54,569.583,641.752,635.417,1.001,"lp__"
0.994,0.923,0.994,1.065,3516.302,1,"B_0"
0.032,-0.07,0.032,0.131,3452.769,1,"B_x"
0.294,0.027,0.304,0.498,24.287,1.057,"psi"
0.178,0.144,0.177,0.217,2004.436,1,"Sigma2_intercept"
1.054,0.918,1.051,1.213,1394.074,1.001,"Sigma2_x"
0.042,0.01,0.033,0.135,185.254,1.036,"Sigma2_epsilon"
0.15,0.068,0.127,0.361,94.103,1,"Sigma2_phi"
0.087,0.064,0.087,0.114,2028.714,1,"cov_int_phi"
0.013,-0.041,0.01,0.081,28.322,1.048,"cov_2"
0.253,0.201,0.252,0.312,2401.88,1,"cov_4"
0.02,-0.195,0.01,0.3,23.697,1.058,"cov_6"
0.668,0.632,0.668,0.707,2797.544,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4629.454,1,"Sigma2_ex"
547.103,473.915,547.381,618.377,745.512,1,"lp__"
1.035,0.961,1.036,1.107,2700.209,1.001,"B_0"
0.056,-0.047,0.056,0.154,2591.008,1,"B_x"
0.263,0.067,0.266,0.464,18.448,1.002,"psi"
0.265,0.219,0.264,0.316,2352.726,1,"Sigma2_intercept"
1.016,0.878,1.013,1.171,1899.935,1,"Sigma2_x"
0.02,0,0.013,0.088,131.768,1,"Sigma2_epsilon"
0.098,0.043,0.082,0.291,39.017,1,"Sigma2_phi"
0.07,0.046,0.069,0.094,2491.941,1,"cov_int_phi"
-0.006,-0.066,-0.006,0.051,24.374,1.001,"cov_2"
0.29,0.228,0.289,0.359,1976.796,1,"cov_4"
-0.001,-0.203,-0.003,0.194,17.965,1.002,"cov_6"
0.676,0.638,0.676,0.713,2355.507,1,"Sigma2_e"
0.102,0.097,0.102,0.107,5822.19,1,"Sigma2_ex"
475.755,404.808,475.379,547.344,668.894,1,"lp__"
1.063,0.992,1.062,1.132,1210.42,1.002,"B_0"
0.038,-0.056,0.038,0.135,1258.92,1.002,"B_x"
0.273,0.084,0.271,0.478,49.328,1,"psi"
0.203,0.164,0.202,0.248,1701.67,1,"Sigma2_intercept"
0.933,0.808,0.928,1.078,1277.837,1.001,"Sigma2_x"
0.045,0.02,0.042,0.092,178.771,1.002,"Sigma2_epsilon"
0.123,0.058,0.104,0.296,53.693,1,"Sigma2_phi"
0.053,0.029,0.053,0.077,1427.884,1.001,"cov_int_phi"
-0.013,-0.068,-0.013,0.034,60.618,1,"cov_2"
0.244,0.19,0.242,0.304,1113.45,1,"cov_4"
-0.011,-0.199,-0.01,0.162,47.78,1,"cov_6"
0.682,0.644,0.682,0.722,3066.635,1,"Sigma2_e"
0.096,0.091,0.096,0.101,5088.492,1,"Sigma2_ex"
561.674,487.831,561.545,635.315,810.541,1.003,"lp__"
0.982,0.913,0.982,1.053,1505.013,1,"B_0"
-0.034,-0.126,-0.034,0.059,1328.262,1,"B_x"
0.323,0.155,0.323,0.485,25.786,1.046,"psi"
0.185,0.149,0.184,0.224,1746.803,1.001,"Sigma2_intercept"
0.912,0.796,0.909,1.044,1051.58,1,"Sigma2_x"
0.027,0.002,0.025,0.064,245.366,1,"Sigma2_epsilon"
0.127,0.062,0.116,0.275,31.861,1.026,"Sigma2_phi"
0.067,0.044,0.067,0.092,1071.797,1,"cov_int_phi"
-0.002,-0.04,-0.002,0.037,36.071,1.034,"cov_2"
0.214,0.162,0.214,0.272,762.08,1,"cov_4"
-0.014,-0.163,-0.014,0.131,24.398,1.049,"cov_6"
0.649,0.615,0.649,0.687,2064.085,1.003,"Sigma2_e"
0.099,0.095,0.099,0.105,5476.615,1,"Sigma2_ex"
580.638,505.927,580.96,652.609,615.34,1.005,"lp__"
1.032,0.966,1.031,1.102,1470.735,1.001,"B_0"
0.005,-0.091,0.006,0.105,1534.247,1.001,"B_x"
0.219,-0.042,0.235,0.39,22.725,1.069,"psi"
0.184,0.148,0.183,0.225,1849.521,1,"Sigma2_intercept"
0.99,0.861,0.985,1.138,1343.329,1,"Sigma2_x"
0.041,0.01,0.034,0.119,99.564,1.02,"Sigma2_epsilon"
0.101,0.05,0.088,0.22,89.9,1.006,"Sigma2_phi"
0.068,0.047,0.068,0.093,1528.564,1,"cov_int_phi"
0.018,-0.024,0.015,0.082,26.289,1.065,"cov_2"
0.229,0.176,0.228,0.289,1512.988,1,"cov_4"
0.047,-0.122,0.031,0.301,21.863,1.074,"cov_6"
0.649,0.615,0.649,0.686,2453.994,1.003,"Sigma2_e"
0.1,0.094,0.1,0.105,5911.086,1,"Sigma2_ex"
578.003,504.214,579.024,649.639,567.316,1.004,"lp__"
1.011,0.934,1.01,1.086,2233.137,1,"B_0"
0.025,-0.072,0.025,0.12,2015.637,1,"B_x"
0.283,0.082,0.282,0.474,22.21,1.043,"psi"
0.252,0.209,0.251,0.303,2522.511,1,"Sigma2_intercept"
1.05,0.911,1.047,1.206,2010.316,1,"Sigma2_x"
0.043,0.015,0.038,0.101,180.935,1.012,"Sigma2_epsilon"
0.138,0.068,0.116,0.308,52.074,1.008,"Sigma2_phi"
0.093,0.066,0.092,0.122,2322.406,1,"cov_int_phi"
-0.003,-0.07,-0.003,0.068,25.793,1.04,"cov_2"
0.338,0.276,0.336,0.408,2017.643,1,"cov_4"
0.01,-0.186,0.012,0.219,21.26,1.047,"cov_6"
0.681,0.644,0.681,0.72,3004.785,1.001,"Sigma2_e"
0.097,0.092,0.097,0.102,5882.344,1,"Sigma2_ex"
548.72,474.298,548.434,620.387,854.219,1,"lp__"
0.972,0.892,0.972,1.053,1045.938,1.003,"B_0"
-0.087,-0.18,-0.086,0.008,1044.008,1.002,"B_x"
0.336,0.158,0.322,0.651,15.367,1.004,"psi"
0.262,0.216,0.261,0.314,1851.988,1,"Sigma2_intercept"
0.898,0.778,0.896,1.03,742.758,1,"Sigma2_x"
0.041,0.01,0.033,0.136,48.254,1.043,"Sigma2_epsilon"
0.154,0.067,0.121,0.524,22.343,1.008,"Sigma2_phi"
0.092,0.066,0.092,0.121,1230.511,1,"cov_int_phi"
-0.001,-0.089,0.002,0.052,18.222,1.004,"cov_2"
0.279,0.22,0.277,0.344,829.201,1,"cov_4"
-0.019,-0.303,-0.006,0.139,14.924,1.004,"cov_6"
0.68,0.646,0.68,0.721,2304.996,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5035.082,1,"Sigma2_ex"
508.065,433.884,508.718,578.275,782.652,1,"lp__"
1.032,0.957,1.032,1.108,2602.289,1,"B_0"
0.088,-0.01,0.087,0.183,3125.108,1,"B_x"
0.282,0.126,0.282,0.453,64.224,1,"psi"
0.204,0.166,0.203,0.247,2170.87,1,"Sigma2_intercept"
0.982,0.852,0.978,1.137,1904.783,1.001,"Sigma2_x"
0.02,0,0.018,0.064,341.106,1,"Sigma2_epsilon"
0.104,0.053,0.09,0.247,63.209,1.002,"Sigma2_phi"
0.077,0.053,0.076,0.102,2629.294,1,"cov_int_phi"
-0.001,-0.049,-0.001,0.046,80.823,1.001,"cov_2"
0.275,0.219,0.274,0.338,2581.181,1,"cov_4"
0.005,-0.165,0.005,0.159,60.685,1.001,"cov_6"
0.65,0.616,0.65,0.688,2484.972,1,"Sigma2_e"
0.1,0.094,0.1,0.105,4701.73,1,"Sigma2_ex"
574.728,499.182,575.36,647.627,694.323,1,"lp__"
0.972,0.9,0.972,1.047,921.688,1,"B_0"
-0.027,-0.125,-0.026,0.073,936.571,1,"B_x"
0.295,0.113,0.291,0.51,14.631,1.057,"psi"
0.208,0.168,0.207,0.251,1768.454,1,"Sigma2_intercept"
1.019,0.887,1.016,1.175,1278.002,1,"Sigma2_x"
0.029,0.001,0.026,0.088,112.668,1,"Sigma2_epsilon"
0.127,0.061,0.105,0.334,20.121,1.033,"Sigma2_phi"
0.085,0.061,0.084,0.112,1555.309,1.002,"cov_int_phi"
0.004,-0.056,0.004,0.057,18.36,1.043,"cov_2"
0.275,0.217,0.274,0.337,1176.195,1,"cov_4"
0.001,-0.212,0.004,0.184,14.113,1.063,"cov_6"
0.708,0.669,0.708,0.748,1023.504,1,"Sigma2_e"
0.105,0.099,0.105,0.11,4836.956,1,"Sigma2_ex"
357.82,282.584,357.805,431.977,594.393,1,"lp__"
1.022,0.953,1.022,1.09,1161.144,1.001,"B_0"
0.001,-0.093,0,0.098,932.58,1.001,"B_x"
0.27,0.123,0.278,0.356,46.209,1.034,"psi"
0.198,0.16,0.197,0.241,1752.948,1,"Sigma2_intercept"
0.961,0.838,0.957,1.101,1030.942,1.001,"Sigma2_x"
0.017,0,0.015,0.046,408.327,1,"Sigma2_epsilon"
0.09,0.051,0.087,0.146,39.976,1.055,"Sigma2_phi"
0.054,0.033,0.054,0.077,1027.06,1.002,"cov_int_phi"
-0.006,-0.033,-0.007,0.028,75.709,1.023,"cov_2"
0.225,0.174,0.224,0.282,751.863,1.002,"cov_4"
0.017,-0.062,0.006,0.155,41.353,1.039,"cov_6"
0.66,0.624,0.66,0.698,1662.005,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4804.49,1,"Sigma2_ex"
516.779,444.07,516.806,588.542,581.738,1,"lp__"
1.001,0.929,1.001,1.072,2205.433,1,"B_0"
-0.01,-0.107,-0.011,0.086,2302.108,1,"B_x"
0.29,0.121,0.285,0.471,52.732,1.016,"psi"
0.221,0.179,0.221,0.27,1923.913,1,"Sigma2_intercept"
0.983,0.854,0.979,1.134,1783.568,1,"Sigma2_x"
0.016,0,0.011,0.067,270.953,1,"Sigma2_epsilon"
0.104,0.051,0.088,0.266,77.212,1.008,"Sigma2_phi"
0.076,0.052,0.075,0.101,1973.18,1,"cov_int_phi"
-0.005,-0.055,-0.003,0.043,70.633,1.014,"cov_2"
0.277,0.221,0.276,0.34,1861.856,1,"cov_4"
-0.009,-0.181,-0.003,0.149,49.772,1.019,"cov_6"
0.712,0.673,0.712,0.752,2252.753,1,"Sigma2_e"
0.106,0.1,0.106,0.111,6696.741,1,"Sigma2_ex"
336.645,267.033,337.154,403.765,590.11,1,"lp__"
0.959,0.878,0.96,1.042,878.756,1,"B_0"
-0.096,-0.192,-0.096,0.001,1062.84,1,"B_x"
0.34,0.122,0.347,0.535,25.33,1.001,"psi"
0.258,0.214,0.257,0.309,1719.228,1.001,"Sigma2_intercept"
0.952,0.824,0.948,1.097,1273.947,1.005,"Sigma2_x"
0.023,0,0.015,0.097,217.65,1.006,"Sigma2_epsilon"
0.143,0.072,0.124,0.339,71.424,1.007,"Sigma2_phi"
0.107,0.08,0.106,0.136,1304.154,1.003,"cov_int_phi"
0.007,-0.051,0.004,0.074,33.798,1.001,"cov_2"
0.293,0.233,0.292,0.36,1185.677,1.007,"cov_4"
0.014,-0.165,0.006,0.221,24.47,1.001,"cov_6"
0.659,0.621,0.658,0.696,1479.877,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5827.607,1,"Sigma2_ex"
603.625,529.221,604.384,676.828,526.106,1,"lp__"
1.068,0.993,1.067,1.146,1987.943,1,"B_0"
0.124,0.031,0.124,0.223,2253.726,1,"B_x"
0.318,0.078,0.323,0.544,51.205,1.034,"psi"
0.221,0.179,0.22,0.265,1567.49,1,"Sigma2_intercept"
0.956,0.835,0.953,1.097,1752.962,1,"Sigma2_x"
0.05,0.021,0.045,0.12,176.238,1.008,"Sigma2_epsilon"
0.159,0.075,0.138,0.376,79.334,1.008,"Sigma2_phi"
0.088,0.063,0.088,0.115,2041.714,1,"cov_int_phi"
0.004,-0.057,0.004,0.069,60.709,1.029,"cov_2"
0.264,0.207,0.263,0.324,2121.648,1,"cov_4"
-0.011,-0.22,-0.016,0.215,49.854,1.035,"cov_6"
0.655,0.62,0.655,0.695,3035.589,1.001,"Sigma2_e"
0.101,0.096,0.101,0.106,4341.194,1,"Sigma2_ex"
546.388,474.268,547.316,616.467,618.583,1.002,"lp__"
1.035,0.963,1.035,1.104,2397.676,1,"B_0"
0.043,-0.054,0.044,0.14,1886.401,1.001,"B_x"
0.33,0.166,0.32,0.556,18.555,1.064,"psi"
0.205,0.167,0.204,0.248,2133.896,1.001,"Sigma2_intercept"
1.016,0.88,1.012,1.174,1799.733,1.001,"Sigma2_x"
0.029,0.001,0.024,0.091,169.327,1.008,"Sigma2_epsilon"
0.148,0.064,0.124,0.401,25.923,1.046,"Sigma2_phi"
0.073,0.049,0.072,0.1,1437.219,1.004,"cov_int_phi"
-0.001,-0.058,0,0.038,24.66,1.05,"cov_2"
0.225,0.171,0.224,0.285,1521.957,1.002,"cov_4"
-0.029,-0.258,-0.018,0.132,17.729,1.066,"cov_6"
0.662,0.625,0.662,0.701,2158.654,1,"Sigma2_e"
0.099,0.094,0.099,0.105,7290.143,1,"Sigma2_ex"
554.273,476.531,555.619,627.678,620.986,1,"lp__"
1.012,0.939,1.012,1.084,1747.003,1,"B_0"
0.025,-0.076,0.026,0.127,2045.166,1,"B_x"
0.291,0.142,0.289,0.447,17.86,1,"psi"
0.213,0.173,0.212,0.257,2001.639,1,"Sigma2_intercept"
1.074,0.932,1.07,1.234,2059.804,1,"Sigma2_x"
0.016,0,0.013,0.052,312.33,1.001,"Sigma2_epsilon"
0.113,0.053,0.098,0.256,41.024,1.001,"Sigma2_phi"
0.084,0.061,0.084,0.111,1406.411,1,"cov_int_phi"
0.008,-0.032,0.007,0.05,24.35,1,"cov_2"
0.262,0.203,0.26,0.328,1886.511,1,"cov_4"
-0.016,-0.176,-0.013,0.14,16.8,1,"cov_6"
0.672,0.637,0.671,0.709,3053.845,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5903.695,1,"Sigma2_ex"
565.889,494.609,566.373,633.424,838.49,1,"lp__"
1.033,0.96,1.033,1.109,2555.315,1,"B_0"
0.03,-0.071,0.03,0.129,2465.608,1,"B_x"
0.304,0.186,0.299,0.436,35.397,1.097,"psi"
0.222,0.181,0.221,0.269,1917.501,1.001,"Sigma2_intercept"
1.069,0.936,1.066,1.224,1743.659,1,"Sigma2_x"
0.015,0,0.012,0.048,257.504,1,"Sigma2_epsilon"
0.119,0.063,0.105,0.244,58.757,1.048,"Sigma2_phi"
0.09,0.066,0.09,0.117,1283.237,1,"cov_int_phi"
0.008,-0.028,0.007,0.046,51.325,1.075,"cov_2"
0.271,0.211,0.27,0.335,2045.95,1,"cov_4"
-0.01,-0.153,-0.004,0.111,33.914,1.1,"cov_6"
0.703,0.665,0.704,0.742,2800.741,1,"Sigma2_e"
0.097,0.092,0.097,0.103,6187.927,1,"Sigma2_ex"
485.748,415.634,485.006,559.384,673.26,1.001,"lp__"
1.007,0.929,1.006,1.085,2157.437,1,"B_0"
0.033,-0.068,0.034,0.132,2120.489,1,"B_x"
0.265,0.061,0.273,0.422,67.583,1.011,"psi"
0.243,0.2,0.242,0.292,2190.289,1.001,"Sigma2_intercept"
1.05,0.917,1.045,1.198,1853.266,1,"Sigma2_x"
0.031,0.004,0.026,0.091,208.045,1.008,"Sigma2_epsilon"
0.113,0.06,0.101,0.239,92.042,1,"Sigma2_phi"
0.085,0.059,0.085,0.113,2532.364,1,"cov_int_phi"
0,-0.051,-0.002,0.067,81.287,1.01,"cov_2"
0.319,0.254,0.318,0.387,2180.579,1,"cov_4"
0.033,-0.131,0.023,0.239,63.71,1.012,"cov_6"
0.736,0.696,0.736,0.78,2146.974,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6013.415,1,"Sigma2_ex"
349.047,272.55,351.472,419.114,560.03,1,"lp__"
0.921,0.836,0.92,1.009,2127.712,1,"B_0"
-0.039,-0.138,-0.039,0.066,2275.057,1,"B_x"
0.366,0.131,0.36,0.634,38.689,1,"psi"
0.25,0.206,0.249,0.299,2110.813,1.001,"Sigma2_intercept"
0.995,0.869,0.992,1.142,1551.888,1,"Sigma2_x"
0.054,0.021,0.044,0.147,158.366,1.025,"Sigma2_epsilon"
0.204,0.093,0.169,0.511,93.381,1.011,"Sigma2_phi"
0.119,0.09,0.119,0.15,2497.783,1,"cov_int_phi"
0.007,-0.077,0.009,0.081,44.422,1,"cov_2"
0.307,0.249,0.306,0.372,2195.276,1,"cov_4"
-0.012,-0.275,-0.005,0.223,38,1,"cov_6"
0.653,0.617,0.653,0.69,3144.77,1,"Sigma2_e"
0.099,0.094,0.099,0.105,5182.069,1,"Sigma2_ex"
571.656,498.669,572.953,639.078,809.98,1.003,"lp__"
1.029,0.952,1.028,1.104,1428.875,1,"B_0"
-0.011,-0.112,-0.01,0.084,1497.906,1.001,"B_x"
0.329,0.051,0.317,0.706,28.818,1.003,"psi"
0.218,0.178,0.217,0.265,1974.754,1,"Sigma2_intercept"
1.029,0.897,1.025,1.184,1442.909,1.001,"Sigma2_x"
0.083,0.04,0.068,0.236,67.572,1,"Sigma2_epsilon"
0.22,0.091,0.161,0.748,40.027,1,"Sigma2_phi"
0.088,0.061,0.088,0.116,1887.066,1.001,"cov_int_phi"
-0.009,-0.119,-0.005,0.076,31.794,1.002,"cov_2"
0.294,0.237,0.293,0.358,1320.182,1,"cov_4"
-0.037,-0.417,-0.022,0.245,28.72,1.003,"cov_6"
0.634,0.601,0.634,0.67,3921.012,1,"Sigma2_e"
0.095,0.09,0.095,0.1,6354.509,1,"Sigma2_ex"
692.879,621.651,693.705,762.597,894.908,1.002,"lp__"
1.006,0.936,1.006,1.074,1840.618,1.001,"B_0"
0.009,-0.087,0.011,0.106,1705.294,1,"B_x"
0.307,0.132,0.304,0.514,26.151,1.147,"psi"
0.191,0.153,0.19,0.233,2027.59,1,"Sigma2_intercept"
0.951,0.825,0.948,1.094,1158.614,1,"Sigma2_x"
0.024,0.001,0.02,0.076,83.695,1.008,"Sigma2_epsilon"
0.122,0.061,0.103,0.304,30.969,1.098,"Sigma2_phi"
0.066,0.042,0.065,0.091,1809.925,1,"cov_int_phi"
-0.006,-0.055,-0.006,0.036,34.328,1.11,"cov_2"
0.235,0.181,0.235,0.295,1170.57,1.001,"cov_4"
0.006,-0.187,0.009,0.168,25.021,1.153,"cov_6"
0.711,0.672,0.711,0.752,2090.619,1.001,"Sigma2_e"
0.102,0.097,0.102,0.107,7076.638,1,"Sigma2_ex"
398.054,323.567,397.953,469.845,583.799,1.001,"lp__"
1.018,0.95,1.018,1.09,1036.503,1.001,"B_0"
0.005,-0.094,0.005,0.107,1213.59,1,"B_x"
0.292,0.152,0.294,0.409,32.247,1.002,"psi"
0.209,0.167,0.208,0.253,1731.907,1,"Sigma2_intercept"
1.081,0.942,1.076,1.239,1372.822,1,"Sigma2_x"
0.013,0,0.01,0.045,210.861,1,"Sigma2_epsilon"
0.11,0.059,0.101,0.212,30.987,1,"Sigma2_phi"
0.07,0.046,0.07,0.095,992.743,1.001,"cov_int_phi"
-0.011,-0.048,-0.01,0.029,47.061,1.006,"cov_2"
0.276,0.218,0.274,0.341,1325.25,1,"cov_4"
0.005,-0.116,0.002,0.161,30.119,1.003,"cov_6"
0.688,0.652,0.687,0.726,3318.075,1.001,"Sigma2_e"
0.093,0.089,0.093,0.098,6417.312,1,"Sigma2_ex"
584.608,515.229,584.716,652.172,644.969,1.003,"lp__"
0.995,0.922,0.995,1.066,1610.58,1.001,"B_0"
-0.011,-0.111,-0.01,0.089,1629.649,1,"B_x"
0.332,-0.013,0.334,0.643,37.828,1.001,"psi"
0.191,0.153,0.19,0.234,2120.833,1,"Sigma2_intercept"
1.044,0.906,1.042,1.199,1405.93,1.002,"Sigma2_x"
0.069,0.026,0.051,0.21,100.119,1,"Sigma2_epsilon"
