"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.017,-0.113,-0.015,0.079,188.796,1.009,"cov_2"
0.296,0.222,0.294,0.378,1730.679,1,"cov_4"
0.006,-0.295,0.004,0.317,99.283,1.019,"cov_6"
0.639,0.542,0.637,0.742,585.731,1.003,"Sigma2_e"
0.095,0.083,0.095,0.109,2044.333,1,"Sigma2_ex"
-286.047,-366.639,-285.292,-206.19,439.046,1.003,"lp__"
0.999,0.898,0.999,1.098,3243.389,1.001,"B_0"
0.018,-0.079,0.018,0.115,3255.934,1.001,"B_x"
0.335,-0.038,0.343,0.692,84.774,1,"psi"
0.221,0.135,0.219,0.321,626.77,1,"Sigma2_intercept"
0.949,0.816,0.945,1.099,1775.621,1.001,"Sigma2_x"
0.089,0.001,0.071,0.296,188.496,1.017,"Sigma2_epsilon"
0.225,0.081,0.177,0.712,240.877,1.015,"Sigma2_phi"
0.135,0.084,0.134,0.194,579.172,1.007,"cov_int_phi"
0.025,-0.087,0.018,0.159,120.384,1.002,"cov_2"
0.328,0.252,0.325,0.415,2295.252,1,"cov_4"
0.011,-0.318,0.003,0.353,81.399,1,"cov_6"
0.73,0.602,0.729,0.861,420.108,1,"Sigma2_e"
0.105,0.092,0.105,0.121,1507.674,1,"Sigma2_ex"
-377.577,-462.568,-377.771,-288.82,395.987,1.004,"lp__"
1.039,0.949,1.039,1.129,4365.02,1,"B_0"
0.059,-0.05,0.059,0.166,4153.623,1,"B_x"
0.283,0.148,0.285,0.407,106.724,1.038,"psi"
0.229,0.131,0.229,0.33,782.809,1,"Sigma2_intercept"
1.104,0.954,1.101,1.276,1895.438,1,"Sigma2_x"
0.014,0,0.007,0.065,632.744,1.001,"Sigma2_epsilon"
0.107,0.053,0.097,0.224,196.147,1.016,"Sigma2_phi"
0.067,0.024,0.068,0.107,1109.327,1.012,"cov_int_phi"
-0.005,-0.054,-0.003,0.034,568.469,1.004,"cov_2"
0.257,0.175,0.255,0.344,1955.432,1,"cov_4"
0.005,-0.119,0.001,0.14,75.841,1.05,"cov_6"
0.727,0.63,0.724,0.838,996.328,1,"Sigma2_e"
0.103,0.09,0.103,0.117,1845.974,1,"Sigma2_ex"
-365.928,-439.588,-365.745,-292.175,610.807,1,"lp__"
1.053,0.966,1.052,1.14,4195.488,1,"B_0"
0.129,0.027,0.129,0.23,4664.691,1,"B_x"
0.303,0.05,0.31,0.52,175.152,1.009,"psi"
0.138,0.07,0.135,0.222,574.673,1.002,"Sigma2_intercept"
0.986,0.851,0.982,1.134,1784.022,1.001,"Sigma2_x"
0.044,0,0.031,0.166,629.209,1,"Sigma2_epsilon"
0.146,0.061,0.123,0.365,457.354,1.007,"Sigma2_phi"
0.07,0.03,0.07,0.11,1287.104,1.001,"cov_int_phi"
0,-0.063,0,0.067,509.167,1.004,"cov_2"
0.231,0.162,0.23,0.309,2113.561,1,"cov_4"
0.019,-0.189,0.007,0.264,164.31,1.009,"cov_6"
0.693,0.59,0.693,0.8,718.681,1,"Sigma2_e"
0.095,0.083,0.095,0.109,1631.414,1.002,"Sigma2_ex"
-317.047,-391.107,-317.083,-236.882,516.796,1.002,"lp__"
1.022,0.938,1.023,1.107,4272.696,1.001,"B_0"
0.027,-0.068,0.028,0.124,3943.026,1,"B_x"
0.245,0.034,0.249,0.421,105.236,1.014,"psi"
0.23,0.137,0.228,0.33,830.618,1,"Sigma2_intercept"
0.91,0.788,0.906,1.051,1731.587,1,"Sigma2_x"
0.027,0,0.014,0.115,520.782,1.007,"Sigma2_epsilon"
0.09,0.03,0.073,0.245,222.613,1,"Sigma2_phi"
0.055,0.015,0.055,0.098,1189.872,1,"cov_int_phi"
0.001,-0.053,0,0.058,303.8,1.008,"cov_2"
0.222,0.148,0.22,0.306,1486.63,1,"cov_4"
0.002,-0.152,0,0.184,91.368,1.017,"cov_6"
0.689,0.587,0.687,0.796,778.478,1,"Sigma2_e"
0.096,0.083,0.095,0.109,1896.876,1,"Sigma2_ex"
-316.297,-395.543,-316.731,-234.031,565.334,1,"lp__"
0.959,0.872,0.959,1.047,4148.997,1,"B_0"
-0.064,-0.161,-0.064,0.035,3513.055,1,"B_x"
0.363,0.066,0.358,0.681,72.545,1.053,"psi"
0.131,0.058,0.128,0.217,448.083,1.004,"Sigma2_intercept"
0.892,0.772,0.891,1.026,1924.259,1,"Sigma2_x"
0.07,0.001,0.058,0.229,423.746,1.005,"Sigma2_epsilon"
0.206,0.081,0.165,0.592,116.677,1.045,"Sigma2_phi"
0.054,0.006,0.054,0.099,440.54,1.005,"cov_int_phi"
-0.015,-0.09,-0.012,0.048,137.248,1.024,"cov_2"
0.189,0.119,0.187,0.262,1415.725,1,"cov_4"
-0.002,-0.277,0.001,0.25,67.722,1.056,"cov_6"
0.682,0.572,0.681,0.795,367.44,1.003,"Sigma2_e"
0.097,0.084,0.096,0.111,2050.522,1,"Sigma2_ex"
-315.182,-395.746,-315.807,-231.534,390.536,1.009,"lp__"
1.056,0.966,1.056,1.147,3817.592,1,"B_0"
0.01,-0.09,0.01,0.109,3802.073,1.002,"B_x"
0.296,0.081,0.306,0.431,86.986,1.011,"psi"
0.231,0.137,0.231,0.33,721.886,1,"Sigma2_intercept"
1.035,0.898,1.031,1.195,1904.565,1,"Sigma2_x"
0.018,0,0.007,0.096,516.162,1.002,"Sigma2_epsilon"
0.116,0.056,0.107,0.23,149.94,1.006,"Sigma2_phi"
0.098,0.057,0.097,0.143,803.384,1,"cov_int_phi"
0.006,-0.039,0.001,0.078,238.942,1.007,"cov_2"
0.311,0.23,0.31,0.399,2002.451,1.001,"cov_4"
0.026,-0.101,0.009,0.25,72.777,1.013,"cov_6"
0.697,0.603,0.696,0.803,873.51,1,"Sigma2_e"
0.101,0.088,0.1,0.116,1850.923,1,"Sigma2_ex"
-340.254,-417.448,-339.268,-267.705,618.9,1.001,"lp__"
1.06,0.976,1.059,1.146,4967.965,1,"B_0"
0.031,-0.071,0.03,0.133,4344.513,1,"B_x"
0.228,0.028,0.228,0.427,46.276,1.001,"psi"
0.215,0.128,0.213,0.307,1061.858,1.001,"Sigma2_intercept"
1.035,0.892,1.032,1.2,1424.289,1,"Sigma2_x"
0.025,0,0.014,0.112,438.659,1,"Sigma2_epsilon"
0.087,0.028,0.069,0.258,135.218,1.001,"Sigma2_phi"
0.06,0.025,0.058,0.108,634.005,1,"cov_int_phi"
0.015,-0.029,0.01,0.074,241.073,1,"cov_2"
0.2,0.124,0.199,0.281,1802.316,1,"cov_4"
-0.003,-0.199,-0.002,0.193,41.163,1.001,"cov_6"
0.68,0.584,0.679,0.779,1077.86,1.001,"Sigma2_e"
0.111,0.097,0.111,0.128,1414.027,1,"Sigma2_ex"
-371.308,-449.615,-371.655,-295.086,586.181,1.006,"lp__"
0.971,0.889,0.971,1.054,2484.341,1,"B_0"
-0.03,-0.127,-0.03,0.067,1779.523,1,"B_x"
0.284,0.05,0.29,0.475,41.352,1.006,"psi"
0.131,0.061,0.129,0.214,301.017,1.001,"Sigma2_intercept"
0.928,0.804,0.924,1.066,1398.732,1,"Sigma2_x"
0.03,0,0.017,0.121,412.298,1.012,"Sigma2_epsilon"
0.113,0.046,0.096,0.292,173.722,1.001,"Sigma2_phi"
0.057,0.02,0.057,0.095,512.316,1.002,"cov_int_phi"
-0.003,-0.053,-0.002,0.051,362.797,1,"cov_2"
0.212,0.143,0.211,0.284,964.582,1,"cov_4"
0.005,-0.163,0,0.208,33.945,1.007,"cov_6"
0.722,0.624,0.721,0.826,480.174,1,"Sigma2_e"
0.093,0.081,0.093,0.106,1909.054,1,"Sigma2_ex"
-327.168,-399.094,-326.5,-254.074,497.775,1,"lp__"
0.96,0.87,0.96,1.051,3652.792,1,"B_0"
-0.083,-0.181,-0.084,0.018,3742.465,1,"B_x"
0.297,0.076,0.303,0.489,49.089,1.008,"psi"
0.18,0.103,0.177,0.269,905.191,1.003,"Sigma2_intercept"
0.999,0.869,0.994,1.147,1879.595,1,"Sigma2_x"
0.035,0,0.025,0.132,615.112,1.008,"Sigma2_epsilon"
0.133,0.061,0.114,0.313,90.467,1,"Sigma2_phi"
0.11,0.067,0.108,0.162,496.367,1,"cov_int_phi"
0.03,-0.024,0.024,0.111,186.561,1.006,"cov_2"
0.271,0.192,0.27,0.349,1570.163,1,"cov_4"
0.024,-0.167,0.015,0.244,43.79,1.008,"cov_6"
0.702,0.609,0.7,0.807,1019.445,1.001,"Sigma2_e"
0.085,0.075,0.085,0.097,1672.65,1,"Sigma2_ex"
-277.826,-353.662,-277.338,-204.276,612.047,1.003,"lp__"
1.007,0.917,1.008,1.099,1716.489,1,"B_0"
0.026,-0.075,0.027,0.127,1646.661,1.001,"B_x"
0.285,0.048,0.287,0.494,29.524,1.018,"psi"
0.262,0.167,0.261,0.361,852.676,1.002,"Sigma2_intercept"
1.062,0.918,1.059,1.225,1497.921,1,"Sigma2_x"
0.033,0,0.017,0.15,249.606,1.02,"Sigma2_epsilon"
0.13,0.052,0.106,0.371,105.409,1.002,"Sigma2_phi"
0.074,0.034,0.073,0.12,1078.174,1.002,"cov_int_phi"
0.004,-0.054,0.002,0.071,79.497,1.011,"cov_2"
0.245,0.165,0.245,0.332,890.945,1.001,"cov_4"
-0.002,-0.216,-0.002,0.235,25.932,1.022,"cov_6"
0.628,0.534,0.626,0.733,617.293,1.004,"Sigma2_e"
0.111,0.096,0.111,0.128,2104.779,1.001,"Sigma2_ex"
-337.553,-417.535,-337.46,-257.454,526.168,1.001,"lp__"
1.018,0.932,1.018,1.107,1823.48,1,"B_0"
-0.035,-0.134,-0.037,0.072,1618.139,1,"B_x"
0.282,0.073,0.278,0.519,123.159,1.006,"psi"
0.166,0.09,0.163,0.258,232.596,1.013,"Sigma2_intercept"
1.108,0.956,1.104,1.287,1507.176,1,"Sigma2_x"
0.047,0,0.032,0.163,401.43,1,"Sigma2_epsilon"
0.148,0.053,0.119,0.419,225.771,1.002,"Sigma2_phi"
0.087,0.046,0.087,0.134,657.675,1.002,"cov_int_phi"
0.002,-0.071,0.001,0.075,321.095,1.002,"cov_2"
0.303,0.221,0.302,0.391,1160.478,1,"cov_4"
-0.011,-0.258,-0.003,0.215,113.546,1.007,"cov_6"
0.719,0.612,0.718,0.828,299.735,1.01,"Sigma2_e"
0.103,0.089,0.102,0.118,1961.036,1,"Sigma2_ex"
-360.676,-443.457,-361.863,-278.548,255.612,1.007,"lp__"
0.987,0.89,0.986,1.083,3612.856,1,"B_0"
0.005,-0.091,0.005,0.107,3377.468,1,"B_x"
0.326,0.135,0.332,0.488,110.418,1.001,"psi"
0.253,0.163,0.25,0.364,1075.097,1.001,"Sigma2_intercept"
1.061,0.916,1.059,1.225,1899.015,1,"Sigma2_x"
0.021,0,0.009,0.104,454.575,1.001,"Sigma2_epsilon"
0.143,0.069,0.127,0.31,348.205,1.004,"Sigma2_phi"
0.11,0.068,0.109,0.16,963.143,1,"cov_int_phi"
0.006,-0.047,0.002,0.075,286.675,1,"cov_2"
0.32,0.241,0.318,0.408,1965.2,1,"cov_4"
0.012,-0.149,0.002,0.203,91.195,1.001,"cov_6"
0.701,0.605,0.699,0.809,1266.457,1.001,"Sigma2_e"
0.103,0.09,0.103,0.119,1775.445,1,"Sigma2_ex"
-355.04,-431.446,-355.769,-279.374,752.365,1.001,"lp__"
0.89,0.795,0.891,0.979,2544.014,1,"B_0"
-0.062,-0.167,-0.063,0.041,2432.614,1,"B_x"
0.266,0.07,0.269,0.437,81.675,1,"psi"
0.247,0.16,0.247,0.338,921.013,1.002,"Sigma2_intercept"
1.083,0.936,1.079,1.254,1813.403,1,"Sigma2_x"
0.02,0,0.009,0.107,523.699,1.002,"Sigma2_epsilon"
0.105,0.045,0.088,0.273,163.014,1.004,"Sigma2_phi"
0.086,0.048,0.085,0.129,572.953,1,"cov_int_phi"
0,-0.062,0,0.064,200.883,1,"cov_2"
0.325,0.245,0.325,0.411,1612.868,1,"cov_4"
0.008,-0.174,0.002,0.213,67.654,1,"cov_6"
0.625,0.541,0.623,0.724,948.473,1.001,"Sigma2_e"
0.116,0.101,0.116,0.133,2054.564,1.001,"Sigma2_ex"
-354.333,-428.956,-354.994,-280.262,569.098,1.006,"lp__"
0.999,0.914,0.999,1.084,3439.67,1,"B_0"
-0.016,-0.111,-0.016,0.079,3146.071,1,"B_x"
0.266,0.067,0.269,0.441,127.459,1.014,"psi"
0.184,0.103,0.183,0.272,655.927,1.002,"Sigma2_intercept"
0.932,0.805,0.929,1.076,1766.688,1.001,"Sigma2_x"
0.02,0,0.01,0.095,908.781,1.002,"Sigma2_epsilon"
0.093,0.038,0.079,0.246,269.156,1.003,"Sigma2_phi"
0.074,0.04,0.073,0.114,727.754,1.003,"cov_int_phi"
0.005,-0.042,0.002,0.062,361.637,1.006,"cov_2"
0.259,0.188,0.258,0.338,1880.692,1.001,"cov_4"
0.003,-0.153,0,0.18,109.831,1.012,"cov_6"
0.704,0.61,0.703,0.808,823.434,1,"Sigma2_e"
0.1,0.087,0.1,0.115,1766.733,1,"Sigma2_ex"
-344.527,-419.77,-344.368,-272.334,605.09,1.001,"lp__"
0.998,0.906,0.998,1.088,1961.453,1.002,"B_0"
-0.005,-0.109,-0.004,0.098,1701.911,1.001,"B_x"
0.38,0.156,0.374,0.64,49.124,1.001,"psi"
0.18,0.094,0.18,0.271,423.417,1,"Sigma2_intercept"
1.001,0.866,0.997,1.158,1256.14,1,"Sigma2_x"
0.052,0,0.037,0.187,466.796,1.001,"Sigma2_epsilon"
0.21,0.086,0.173,0.572,265.176,1,"Sigma2_phi"
0.091,0.048,0.09,0.14,781.184,1,"cov_int_phi"
0.002,-0.063,0.001,0.068,189.418,1.001,"cov_2"
0.236,0.164,0.235,0.317,869.533,1,"cov_4"
-0.028,-0.278,-0.018,0.186,44.7,1.001,"cov_6"
0.666,0.559,0.667,0.774,389.116,1,"Sigma2_e"
0.093,0.081,0.093,0.107,1793.798,1,"Sigma2_ex"
-290.408,-374.005,-291.578,-203.814,298.982,1,"lp__"
0.961,0.866,0.961,1.056,3156.999,1,"B_0"
-0.009,-0.113,-0.01,0.094,2850.669,1,"B_x"
0.381,0.217,0.384,0.529,113.91,1.005,"psi"
0.229,0.135,0.227,0.335,661.339,1,"Sigma2_intercept"
1.125,0.968,1.123,1.294,1733.364,1.004,"Sigma2_x"
0.025,0,0.014,0.106,547.658,1,"Sigma2_epsilon"
0.195,0.101,0.18,0.384,171.847,1.004,"Sigma2_phi"
0.112,0.062,0.112,0.163,1348.095,1.001,"cov_int_phi"
-0.005,-0.066,-0.002,0.053,435.762,1.001,"cov_2"
0.307,0.22,0.306,0.396,1755.768,1,"cov_4"
0.002,-0.157,0,0.182,95.253,1.006,"cov_6"
0.768,0.657,0.768,0.884,727.884,1,"Sigma2_e"
0.089,0.078,0.089,0.102,1783.608,1.004,"Sigma2_ex"
-330.846,-406.587,-330.748,-254.06,545.09,1.006,"lp__"
0.945,0.858,0.945,1.037,5211.177,1,"B_0"
-0.074,-0.178,-0.073,0.032,5415.93,1,"B_x"
0.355,0.108,0.358,0.587,53.884,1.087,"psi"
0.255,0.167,0.254,0.351,977.164,1,"Sigma2_intercept"
1.117,0.964,1.115,1.29,1880.258,1,"Sigma2_x"
0.04,0,0.026,0.154,377.906,1.002,"Sigma2_epsilon"
0.196,0.088,0.165,0.491,157.918,1.038,"Sigma2_phi"
0.08,0.026,0.081,0.133,1050.983,1.002,"cov_int_phi"
-0.025,-0.109,-0.021,0.042,123.603,1.051,"cov_2"
0.297,0.215,0.296,0.388,2407.003,1,"cov_4"
0.007,-0.245,0.002,0.269,44.621,1.095,"cov_6"
0.63,0.539,0.627,0.731,892.115,1,"Sigma2_e"
0.104,0.091,0.103,0.12,1848.719,1,"Sigma2_ex"
-314.232,-390.884,-313.444,-239.671,600.877,1.002,"lp__"
1.013,0.929,1.012,1.096,2711.448,1,"B_0"
-0.071,-0.175,-0.071,0.033,2150.302,1,"B_x"
0.25,-0.028,0.255,0.468,43.971,1.138,"psi"
0.156,0.077,0.154,0.244,440.521,1.002,"Sigma2_intercept"
1.104,0.954,1.1,1.274,1523.836,1.002,"Sigma2_x"
0.053,0,0.036,0.213,179.429,1.003,"Sigma2_epsilon"
0.139,0.045,0.106,0.399,146.932,1.021,"Sigma2_phi"
0.053,0.01,0.053,0.095,480.758,1.011,"cov_int_phi"
-0.006,-0.078,-0.004,0.062,114.669,1.054,"cov_2"
0.236,0.159,0.236,0.319,1119.595,1.006,"cov_4"
0.002,-0.237,-0.002,0.296,39.251,1.152,"cov_6"
0.665,0.559,0.665,0.779,395.307,1.004,"Sigma2_e"
0.098,0.085,0.098,0.113,2225.872,1.001,"Sigma2_ex"
-311.836,-394.6,-312.187,-225.778,366.552,1.009,"lp__"
0.992,0.902,0.992,1.081,3578.146,1.001,"B_0"
0.018,-0.075,0.018,0.116,4382.426,1.002,"B_x"
0.314,0.139,0.308,0.525,201.389,1.004,"psi"
0.224,0.141,0.223,0.319,874.521,1,"Sigma2_intercept"
0.9,0.779,0.898,1.038,2022.007,1,"Sigma2_x"
0.023,0,0.012,0.101,558.026,1.002,"Sigma2_epsilon"
0.119,0.052,0.098,0.321,242.478,1.006,"Sigma2_phi"
0.087,0.043,0.088,0.128,1085.862,1.001,"cov_int_phi"
-0.011,-0.087,-0.005,0.044,396.388,1.001,"cov_2"
0.313,0.239,0.312,0.397,2391.375,1,"cov_4"
-0.009,-0.19,-0.002,0.142,165.429,1.006,"cov_6"
0.665,0.572,0.664,0.759,1101.203,1,"Sigma2_e"
0.094,0.082,0.094,0.108,1676.132,1,"Sigma2_ex"
-297.06,-367.82,-297.665,-225.111,547.78,1,"lp__"
1.018,0.941,1.017,1.096,3474.854,1.001,"B_0"
0.016,-0.078,0.016,0.111,2141.913,1.001,"B_x"
0.256,0.073,0.252,0.466,53.976,1.005,"psi"
0.133,0.055,0.131,0.22,553.957,1,"Sigma2_intercept"
0.884,0.764,0.88,1.021,1407.236,1,"Sigma2_x"
0.029,0,0.017,0.121,408.76,1.004,"Sigma2_epsilon"
0.095,0.034,0.075,0.276,158.433,1.001,"Sigma2_phi"
0.047,0.015,0.045,0.088,787.233,1.001,"cov_int_phi"
0.01,-0.026,0.006,0.058,331.343,1.001,"cov_2"
0.146,0.082,0.145,0.215,696.832,1.001,"cov_4"
-0.006,-0.183,-0.001,0.143,47.273,1.006,"cov_6"
0.713,0.612,0.713,0.816,674.41,1,"Sigma2_e"
0.095,0.082,0.094,0.109,1783.889,1,"Sigma2_ex"
-324.76,-404.341,-324.63,-246.579,557.06,1,"lp__"
0.993,0.906,0.993,1.079,2329.212,1,"B_0"
-0.002,-0.095,-0.003,0.091,1738.365,1,"B_x"
0.284,0.025,0.294,0.477,41.608,1.001,"psi"
0.175,0.09,0.173,0.268,468.354,1.003,"Sigma2_intercept"
0.908,0.784,0.905,1.05,1594.123,1,"Sigma2_x"
0.029,0,0.016,0.13,391.673,1.001,"Sigma2_epsilon"
0.113,0.048,0.097,0.279,102.524,1.004,"Sigma2_phi"
0.076,0.038,0.074,0.124,569.855,1.001,"cov_int_phi"
0.014,-0.033,0.007,0.086,265.803,1.001,"cov_2"
0.218,0.15,0.217,0.295,979.867,1,"cov_4"
0.024,-0.143,0.012,0.249,37.099,1,"cov_6"
0.674,0.576,0.674,0.779,532.127,1,"Sigma2_e"
0.092,0.08,0.092,0.106,2015.51,1,"Sigma2_ex"
-293.788,-370.184,-294.248,-214.749,460.509,1,"lp__"
1.042,0.958,1.042,1.128,3196.339,1,"B_0"
0.039,-0.062,0.039,0.142,2344.371,1,"B_x"
0.24,-0.114,0.249,0.527,51.601,1.002,"psi"
0.179,0.089,0.179,0.274,402.029,1.001,"Sigma2_intercept"
1.055,0.917,1.051,1.224,1464.413,1.004,"Sigma2_x"
0.073,0,0.056,0.269,239.455,1,"Sigma2_epsilon"
0.156,0.045,0.121,0.519,105.247,1.001,"Sigma2_phi"
0.061,0.014,0.06,0.111,844.469,1,"cov_int_phi"
0.007,-0.07,0.004,0.092,107.568,1.002,"cov_2"
0.223,0.145,0.222,0.308,721.363,1.002,"cov_4"
0.019,-0.271,0.007,0.384,49.33,1.002,"cov_6"
0.733,0.61,0.732,0.867,451.563,1.004,"Sigma2_e"
0.099,0.086,0.099,0.114,2059.031,1.001,"Sigma2_ex"
-353.223,-441.067,-353.131,-268.029,419.908,1,"lp__"
1.019,0.94,1.02,1.099,3209.666,1,"B_0"
-0.035,-0.133,-0.034,0.065,2106.01,1,"B_x"
0.218,-0.055,0.231,0.387,40.194,1,"psi"
0.192,0.1,0.191,0.28,598.909,1.001,"Sigma2_intercept"
0.985,0.85,0.983,1.136,1373.901,1,"Sigma2_x"
0.034,0,0.018,0.149,180.7,1.003,"Sigma2_epsilon"
0.093,0.033,0.074,0.249,240.396,1.007,"Sigma2_phi"
0.04,-0.001,0.041,0.079,1160.743,1,"cov_int_phi"
-0.002,-0.053,-0.001,0.058,124.38,1,"cov_2"
0.193,0.119,0.192,0.268,778.731,1.001,"cov_4"
0.026,-0.129,0.007,0.29,36.48,1,"cov_6"
0.667,0.567,0.665,0.774,619.908,1.001,"Sigma2_e"
0.112,0.098,0.112,0.129,2245.526,1,"Sigma2_ex"
-365.572,-445.896,-365.183,-288.533,477.002,1.001,"lp__"
1.064,0.974,1.064,1.153,2712.359,1.001,"B_0"
-0.033,-0.138,-0.033,0.075,2509.541,1.001,"B_x"
0.25,-0.103,0.256,0.568,165.37,1.018,"psi"
0.147,0.078,0.145,0.233,418.953,1,"Sigma2_intercept"
1.077,0.93,1.073,1.248,1332.429,1,"Sigma2_x"
0.121,0.006,0.111,0.3,591.005,1,"Sigma2_epsilon"
0.216,0.066,0.181,0.588,322.804,1.012,"Sigma2_phi"
0.057,0.012,0.057,0.106,653.667,1.002,"cov_int_phi"
-0.014,-0.114,-0.014,0.092,264.51,1.011,"cov_2"
0.284,0.206,0.283,0.371,1611.892,1,"cov_4"
0.02,-0.317,0.012,0.391,160.039,1.02,"cov_6"
0.7,0.585,0.699,0.823,459.768,1,"Sigma2_e"
0.099,0.086,0.098,0.113,1835.826,1,"Sigma2_ex"
-334.945,-416.512,-335.864,-249.534,450.218,1.001,"lp__"
1.013,0.92,1.014,1.105,2704.542,1,"B_0"
-0.001,-0.1,-0.001,0.098,2635.915,1.001,"B_x"
0.326,0.077,0.326,0.571,132.754,1.015,"psi"
0.158,0.086,0.156,0.245,492.823,1.001,"Sigma2_intercept"
0.977,0.836,0.974,1.13,1844.958,1,"Sigma2_x"
0.049,0,0.035,0.169,546.729,1.005,"Sigma2_epsilon"
0.165,0.066,0.136,0.45,253.316,1.023,"Sigma2_phi"
0.105,0.062,0.103,0.159,648.96,1.009,"cov_int_phi"
0.01,-0.064,0.005,0.095,403.797,1.002,"cov_2"
0.293,0.215,0.291,0.378,1873.16,1,"cov_4"
-0.005,-0.239,-0.003,0.226,118.678,1.016,"cov_6"
0.741,0.628,0.742,0.852,583.684,1.001,"Sigma2_e"
0.1,0.087,0.099,0.115,2025.466,1,"Sigma2_ex"
-363.318,-440.4,-363.654,-280.147,366.357,1.001,"lp__"
0.984,0.892,0.983,1.077,4796.766,1,"B_0"
-0.045,-0.15,-0.044,0.059,4752.468,1,"B_x"
0.239,-0.175,0.242,0.633,57.168,1.001,"psi"
0.226,0.133,0.226,0.332,741.082,1.002,"Sigma2_intercept"
1.091,0.943,1.086,1.262,1564.329,1,"Sigma2_x"
0.124,0.003,0.106,0.389,267.131,1.005,"Sigma2_epsilon"
0.225,0.058,0.17,0.77,201.606,1.006,"Sigma2_phi"
0.096,0.041,0.094,0.155,628.843,1,"cov_int_phi"
0.025,-0.091,0.021,0.159,94.585,1.001,"cov_2"
0.296,0.216,0.295,0.385,1656.882,1,"cov_4"
0.021,-0.412,0.014,0.462,54.665,1.001,"cov_6"
0.674,0.55,0.671,0.81,393.577,1.004,"Sigma2_e"
0.105,0.092,0.105,0.121,1672.56,1.001,"Sigma2_ex"
-343.877,-435.281,-344.102,-253.59,337.535,1.001,"lp__"
0.956,0.872,0.956,1.041,2267.988,1,"B_0"
-0.036,-0.138,-0.037,0.061,2060.195,1.001,"B_x"
0.257,0.105,0.256,0.417,46.328,1.027,"psi"
0.229,0.147,0.228,0.321,857.612,1,"Sigma2_intercept"
0.981,0.848,0.979,1.131,1733.147,1,"Sigma2_x"
0.013,0,0.006,0.065,993.638,1,"Sigma2_epsilon"
0.083,0.034,0.071,0.215,94.584,1.014,"Sigma2_phi"
0.052,0.015,0.053,0.087,1068.539,1.005,"cov_int_phi"
-0.006,-0.054,-0.003,0.031,246.869,1.003,"cov_2"
0.228,0.154,0.227,0.307,1275.095,1,"cov_4"
0,-0.136,0,0.134,36.332,1.033,"cov_6"
0.634,0.55,0.632,0.726,925.984,1.002,"Sigma2_e"
0.099,0.086,0.099,0.114,1670.918,1,"Sigma2_ex"
-298.355,-371.707,-298.537,-225.567,690.191,1,"lp__"
0.99,0.893,0.99,1.088,4457.946,1,"B_0"
-0.064,-0.166,-0.064,0.041,4547.685,1,"B_x"
0.295,0.118,0.296,0.46,171.69,1.002,"psi"
0.239,0.149,0.237,0.34,1006.374,1,"Sigma2_intercept"
1.068,0.918,1.065,1.234,1993.876,1.001,"Sigma2_x"
0.018,0,0.009,0.089,956.988,1,"Sigma2_epsilon"
0.118,0.054,0.103,0.271,413.078,1,"Sigma2_phi"
0.112,0.071,0.111,0.163,787.74,1.001,"cov_int_phi"
0.007,-0.048,0.003,0.076,475.339,1.004,"cov_2"
0.356,0.272,0.354,0.451,2657.868,1,"cov_4"
0.002,-0.162,0,0.18,138.813,1.003,"cov_6"
0.743,0.646,0.743,0.846,1117.168,1,"Sigma2_e"
0.104,0.09,0.103,0.12,1549.934,1,"Sigma2_ex"
-380.753,-459.124,-379.449,-309.569,607.765,1.002,"lp__"
1.062,0.98,1.061,1.149,1936.475,1.001,"B_0"
0.095,-0.001,0.096,0.195,1419.639,1,"B_x"
0.263,-0.08,0.257,0.642,57.258,1.05,"psi"
0.13,0.061,0.128,0.212,221.886,1.003,"Sigma2_intercept"
0.979,0.846,0.976,1.131,1637.569,1.001,"Sigma2_x"
0.098,0.002,0.084,0.302,174.412,1,"Sigma2_epsilon"
0.196,0.053,0.149,0.644,110.465,1.014,"Sigma2_phi"
0.065,0.023,0.065,0.109,489.807,1.001,"cov_int_phi"
0.004,-0.088,0.004,0.091,94.187,1.034,"cov_2"
0.231,0.161,0.23,0.308,772.739,1.001,"cov_4"
0.005,-0.354,0.01,0.332,55.984,1.053,"cov_6"
0.649,0.534,0.649,0.764,258.072,1.008,"Sigma2_e"
0.096,0.083,0.095,0.11,2233.759,1,"Sigma2_ex"
-292.31,-377.436,-293.113,-200.424,292.198,1.008,"lp__"
0.966,0.87,0.967,1.06,3869.325,1,"B_0"
-0.038,-0.138,-0.037,0.059,3073.923,1,"B_x"
0.292,-0.009,0.29,0.611,37.674,1.082,"psi"
0.253,0.164,0.252,0.355,1068.664,1,"Sigma2_intercept"
0.995,0.862,0.992,1.153,1609.698,1,"Sigma2_x"
0.084,0.006,0.074,0.233,294.646,1.006,"Sigma2_epsilon"
0.19,0.072,0.155,0.565,109.413,1.019,"Sigma2_phi"
0.12,0.066,0.119,0.177,856.208,1.006,"cov_int_phi"
0.053,-0.025,0.052,0.136,92.17,1.033,"cov_2"
0.227,0.15,0.226,0.311,1376.095,1,"cov_4"
0.011,-0.306,0.016,0.305,35.049,1.09,"cov_6"
0.624,0.523,0.624,0.731,637.876,1.002,"Sigma2_e"
0.108,0.094,0.107,0.124,1800.272,1.001,"Sigma2_ex"
-323.336,-404.329,-323.472,-238.199,522.591,1,"lp__"
0.952,0.866,0.953,1.037,2293.084,1,"B_0"
