"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.219,-0.774,-0.233,0.396,123.521,1.023,"cor_2"
-0.288,-0.853,-0.34,0.46,79.341,1.034,"cor_3"
0.389,0.248,0.39,0.526,587.748,1,"cor_4"
-0.553,-0.671,-0.557,-0.414,1112.025,1,"cor_5"
-0.018,-0.867,0.022,0.783,20.252,1.107,"cor_6"
-0.06,-0.093,-0.059,-0.03,490.497,1,"cov_1"
-0.007,-0.033,-0.006,0.013,59.449,1.047,"cov_2"
-0.008,-0.033,-0.007,0.019,66.942,1.044,"cov_3"
0.136,0.079,0.134,0.202,522.637,1,"cov_4"
-0.171,-0.233,-0.17,-0.116,1279.864,1,"cov_5"
-0.004,-0.126,0.001,0.089,28.309,1.084,"cov_6"
0.576,0.547,0.575,0.606,4106.817,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5673.229,1,"Sigma2_ex"
982.147,927.492,982.597,1032.745,761.192,1.002,"lp__"
1.033,0.934,1.034,1.128,874.707,1.004,"B_0"
0.074,-0.055,0.075,0.205,1015.966,1.003,"B_x"
0.307,0.146,0.304,0.481,64.761,1,"psi"
0.18,0.136,0.178,0.233,1384.593,1.001,"Sigma2_intercept"
0.097,0.067,0.096,0.133,1907.024,1,"Sigma2_psi"
0.857,0.704,0.853,1.044,1835.356,1,"Sigma2_x"
0.099,0.042,0.086,0.236,180.813,1.002,"Sigma2_phi"
0.013,0.001,0.009,0.05,573.012,1.008,"Sigma2_epsilon"
-0.081,-0.115,-0.08,-0.053,1345.646,1,"cov_int_psi"
0.075,0.048,0.074,0.11,1353.849,1,"cov_int_phi"
-0.071,-0.098,-0.07,-0.048,1003.846,1,"cov_psi_phi"
-0.616,-0.763,-0.621,-0.441,1289.798,1,"cor_1"
0.09,-0.537,0.107,0.667,107.38,1.001,"cor_2"
-0.411,-0.925,-0.47,0.382,133.609,1,"cor_3"
0.599,0.484,0.601,0.699,1763.514,1,"cor_4"
-0.668,-0.778,-0.671,-0.539,1250.4,1,"cor_5"
-0.046,-0.885,-0.048,0.836,42.096,1.005,"cor_6"
-0.081,-0.115,-0.08,-0.053,1345.646,1,"cov_1"
0.003,-0.038,0.003,0.042,92.458,1,"cov_2"
-0.012,-0.045,-0.011,0.019,102.578,1,"cov_3"
0.235,0.171,0.233,0.315,1514.178,1,"cov_4"
-0.192,-0.258,-0.191,-0.136,1896.399,1,"cov_5"
-0.007,-0.153,-0.003,0.124,62.361,1,"cov_6"
0.597,0.565,0.597,0.629,5913.326,1,"Sigma2_e"
0.105,0.1,0.105,0.11,8490.027,1,"Sigma2_ex"
821.657,768.368,822.137,873.68,941.807,1,"lp__"
0.948,0.85,0.948,1.043,1288.054,1.002,"B_0"
0.008,-0.129,0.008,0.145,1369.74,1.001,"B_x"
0.319,0.136,0.317,0.52,52.575,1.002,"psi"
0.183,0.141,0.182,0.235,1384.473,1.001,"Sigma2_intercept"
0.077,0.053,0.076,0.108,1594.899,1,"Sigma2_psi"
0.972,0.802,0.965,1.183,1630.985,1,"Sigma2_x"
0.129,0.054,0.108,0.324,174.806,1.002,"Sigma2_phi"
0.02,0.001,0.014,0.079,742.178,1.001,"Sigma2_epsilon"
-0.04,-0.069,-0.04,-0.014,1251.795,1,"cov_int_psi"
0.073,0.044,0.072,0.108,1228.693,1,"cov_int_phi"
-0.059,-0.085,-0.059,-0.039,1477.718,1.001,"cov_psi_phi"
-0.338,-0.536,-0.341,-0.122,1354.601,1,"cor_1"
0.125,-0.463,0.144,0.646,69.875,1.002,"cor_2"
-0.327,-0.863,-0.374,0.403,80.751,1,"cor_3"
0.497,0.364,0.499,0.614,1543.236,1,"cor_4"
-0.564,-0.694,-0.568,-0.415,1496.139,1.001,"cor_5"
0.007,-0.881,0.014,0.854,35.849,1.003,"cor_6"
-0.04,-0.069,-0.04,-0.014,1251.795,1,"cov_1"
0.006,-0.037,0.005,0.048,65.585,1.003,"cov_2"
-0.01,-0.042,-0.01,0.022,62.471,1.001,"cov_3"
0.21,0.142,0.208,0.294,1227.919,1,"cov_4"
-0.154,-0.213,-0.152,-0.104,1832.291,1.001,"cov_5"
-0.001,-0.192,0.001,0.174,49.871,1.002,"cov_6"
0.588,0.557,0.587,0.621,3719.357,1,"Sigma2_e"
0.1,0.096,0.1,0.106,5420.29,1,"Sigma2_ex"
920.706,865.354,921.422,974.443,775.981,1,"lp__"
0.993,0.903,0.993,1.083,1699.658,1,"B_0"
-0.012,-0.139,-0.012,0.112,1808.722,1,"B_x"
0.307,0.167,0.307,0.433,108.417,1.007,"psi"
0.168,0.128,0.167,0.215,1926.199,1,"Sigma2_intercept"
0.08,0.055,0.079,0.111,2043.107,1,"Sigma2_psi"
0.867,0.711,0.86,1.056,2067.722,1,"Sigma2_x"
0.093,0.043,0.086,0.186,143.29,1.01,"Sigma2_phi"
0.007,0,0.004,0.031,699.005,1.001,"Sigma2_epsilon"
-0.047,-0.075,-0.046,-0.022,1929.269,1,"cov_int_psi"
0.062,0.036,0.061,0.094,1962.24,1,"cov_int_phi"
-0.049,-0.072,-0.049,-0.03,1316.793,1.001,"cov_psi_phi"
-0.406,-0.59,-0.411,-0.205,2002.109,1,"cor_1"
-0.042,-0.694,-0.046,0.649,244.978,1.005,"cor_2"
-0.411,-0.91,-0.478,0.377,310.713,1.004,"cor_3"
0.537,0.408,0.539,0.65,2620.363,1,"cor_4"
-0.504,-0.655,-0.507,-0.335,1940.857,1,"cor_5"
0.03,-0.856,0.038,0.887,64.787,1.013,"cor_6"
-0.047,-0.075,-0.046,-0.022,1929.269,1,"cov_1"
-0.001,-0.028,-0.001,0.027,159.728,1.005,"cov_2"
-0.009,-0.03,-0.007,0.007,241.223,1.002,"cov_3"
0.205,0.14,0.202,0.283,2266.391,1,"cov_4"
-0.132,-0.19,-0.131,-0.081,2633.603,1,"cov_5"
0.003,-0.097,0.001,0.109,96.955,1.008,"cov_6"
0.593,0.564,0.593,0.623,4586.63,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5956.831,1,"Sigma2_ex"
956.749,902.998,957.249,1008.255,959.515,1.001,"lp__"
0.976,0.887,0.981,1.064,839.378,1,"B_0"
0.003,-0.121,0.001,0.135,931.666,1.002,"B_x"
0.272,0.084,0.265,0.463,29.938,1.069,"psi"
0.174,0.134,0.17,0.228,656.87,1.002,"Sigma2_intercept"
0.134,0.099,0.131,0.177,1562.927,1.001,"Sigma2_psi"
0.925,0.758,0.928,1.094,130.172,1.024,"Sigma2_x"
0.104,0.042,0.082,0.248,362.861,1.001,"Sigma2_phi"
0.024,0.005,0.016,0.075,398.435,1.003,"Sigma2_epsilon"
-0.077,-0.113,-0.077,-0.044,877.338,1,"cov_int_psi"
0.063,0.036,0.06,0.097,393.305,1.002,"cov_int_phi"
-0.077,-0.104,-0.077,-0.054,1645.134,1.004,"cov_psi_phi"
-0.502,-0.651,-0.518,-0.309,744.977,1.004,"cor_1"
0.136,-0.41,0.148,0.597,25.568,1.086,"cor_2"
-0.595,-0.932,-0.673,0.088,30.004,1.038,"cor_3"
0.503,0.385,0.498,0.615,597.375,1.004,"cor_4"
-0.507,-0.624,-0.517,-0.363,916.769,1.009,"cor_5"
0.09,-0.8,0.163,0.855,14.501,1.12,"cor_6"
-0.077,-0.113,-0.077,-0.044,877.338,1,"cov_1"
0.008,-0.031,0.007,0.05,42.749,1.074,"cov_2"
-0.029,-0.066,-0.029,0.006,42.816,1.061,"cov_3"
0.202,0.141,0.198,0.275,791.376,1,"cov_4"
-0.178,-0.242,-0.181,-0.119,1276.977,1.01,"cov_5"
0.015,-0.147,0.02,0.18,29.618,1.08,"cov_6"
0.598,0.572,0.597,0.631,65.187,1.023,"Sigma2_e"
0.097,0.092,0.096,0.102,3278.753,1.003,"Sigma2_ex"
948.546,896.019,949.909,999.736,796.912,1.001,"lp__"
1.009,0.903,1.011,1.104,870.812,1,"B_0"
0.03,-0.118,0.03,0.173,812.465,1,"B_x"
0.327,0.104,0.322,0.566,32.618,1.017,"psi"
0.19,0.145,0.188,0.248,1041.496,1,"Sigma2_intercept"
0.099,0.072,0.097,0.132,1717.876,1,"Sigma2_psi"
1.025,0.835,1.017,1.256,1439.778,1,"Sigma2_x"
0.154,0.061,0.125,0.414,136.848,1.003,"Sigma2_phi"
0.032,0.008,0.023,0.107,508.912,1.001,"Sigma2_epsilon"
-0.067,-0.1,-0.066,-0.038,1011.446,1,"cov_int_psi"
0.068,0.037,0.067,0.105,1155.363,1,"cov_int_phi"
-0.069,-0.098,-0.069,-0.046,1272.162,1,"cov_psi_phi"
-0.489,-0.651,-0.494,-0.296,1071.968,1,"cor_1"
0.031,-0.427,0.029,0.497,53.956,1.01,"cor_2"
-0.469,-0.887,-0.516,0.177,83.104,1.002,"cor_3"
0.46,0.328,0.462,0.582,1668.075,1,"cor_4"
-0.46,-0.599,-0.464,-0.302,1492.013,1,"cor_5"
-0.094,-0.883,-0.108,0.793,31.68,1.016,"cor_6"
-0.067,-0.1,-0.066,-0.038,1011.446,1,"cov_1"
0.001,-0.05,0.002,0.046,40.573,1.014,"cov_2"
-0.022,-0.055,-0.022,0.015,42.082,1.011,"cov_3"
0.203,0.132,0.2,0.288,1196.233,1,"cov_4"
-0.146,-0.21,-0.145,-0.089,1454.207,1,"cov_5"
-0.02,-0.258,-0.014,0.197,30.064,1.016,"cov_6"
0.576,0.547,0.576,0.606,3120.62,1,"Sigma2_e"
0.103,0.098,0.103,0.108,4695.876,1,"Sigma2_ex"
920.301,862.565,921.307,973.216,747.934,1.001,"lp__"
1.029,0.929,1.03,1.119,184.499,1.018,"B_0"
0.052,-0.082,0.056,0.184,448.707,1.01,"B_x"
0.336,0.239,0.327,0.496,223.252,1.013,"psi"
0.184,0.137,0.183,0.237,278.445,1.001,"Sigma2_intercept"
0.097,0.069,0.096,0.128,805.484,1,"Sigma2_psi"
1.034,0.838,1.028,1.24,129.845,1.011,"Sigma2_x"
0.134,0.065,0.118,0.3,324.221,1.006,"Sigma2_phi"
0.013,0.001,0.009,0.048,543.721,1.001,"Sigma2_epsilon"
-0.072,-0.102,-0.073,-0.043,384.94,1.002,"cov_int_psi"
0.086,0.054,0.086,0.122,330.57,1,"cov_int_phi"
-0.075,-0.101,-0.074,-0.051,252.674,1,"cov_psi_phi"
-0.543,-0.69,-0.553,-0.355,498.296,1.001,"cor_1"
0.026,-0.543,0.006,0.62,101.596,1.018,"cor_2"
-0.292,-0.882,-0.327,0.428,282.337,1.004,"cor_3"
0.599,0.479,0.603,0.696,726.405,1.003,"cor_4"
-0.641,-0.741,-0.645,-0.511,189.286,1.016,"cor_5"
-0.301,-0.914,-0.33,0.381,83.796,1.017,"cor_6"
-0.072,-0.102,-0.073,-0.043,384.94,1.002,"cov_1"
-0.002,-0.042,0,0.026,88.504,1.013,"cov_2"
-0.007,-0.028,-0.008,0.024,177.716,1.004,"cov_3"
0.261,0.184,0.261,0.342,431.704,1,"cov_4"
-0.203,-0.263,-0.201,-0.145,109.795,1.015,"cov_5"
-0.039,-0.198,-0.025,0.04,129.642,1.009,"cov_6"
0.617,0.584,0.617,0.649,549.116,1.002,"Sigma2_e"
0.099,0.094,0.099,0.104,272.513,1.006,"Sigma2_ex"
865.342,807.762,864.85,922.678,63.476,1.012,"lp__"
0.992,0.881,0.993,1.098,446.48,1,"B_0"
-0.014,-0.157,-0.015,0.124,577.706,1,"B_x"
0.308,0.12,0.312,0.469,40.072,1.008,"psi"
0.235,0.179,0.233,0.303,736.989,1.001,"Sigma2_intercept"
0.081,0.057,0.08,0.109,1114.075,1,"Sigma2_psi"
1.037,0.847,1.032,1.258,1179.866,1.001,"Sigma2_x"
0.12,0.054,0.107,0.254,66.824,1,"Sigma2_phi"
0.014,0,0.008,0.061,199.558,1.015,"Sigma2_epsilon"
-0.077,-0.111,-0.076,-0.047,742.101,1.001,"cov_int_psi"
0.101,0.068,0.1,0.141,734.448,1.001,"cov_int_phi"
-0.062,-0.089,-0.061,-0.04,902.725,1.002,"cov_psi_phi"
-0.56,-0.716,-0.564,-0.384,989.273,1,"cor_1"
0.142,-0.554,0.169,0.724,52.671,1.002,"cor_2"
-0.497,-0.94,-0.586,0.275,77.008,1,"cor_3"
0.616,0.503,0.62,0.708,1084.532,1,"cor_4"
-0.543,-0.679,-0.546,-0.394,958.088,1,"cor_5"
0.041,-0.883,0.026,0.921,26.993,1.008,"cor_6"
-0.077,-0.111,-0.076,-0.047,742.101,1.001,"cov_1"
0.007,-0.041,0.005,0.065,47.904,1.008,"cov_2"
-0.014,-0.049,-0.012,0.01,59.617,1.011,"cov_3"
0.304,0.22,0.302,0.399,857.916,1.002,"cov_4"
-0.157,-0.219,-0.155,-0.104,946.822,1,"cov_5"
0.008,-0.149,0.001,0.194,36.571,1.011,"cov_6"
0.594,0.565,0.593,0.626,3478.195,1,"Sigma2_e"
0.098,0.093,0.098,0.104,5225.803,1,"Sigma2_ex"
935.238,878.339,935.767,986.316,672.859,1,"lp__"
1.002,0.886,1.004,1.112,942.874,1,"B_0"
0.019,-0.132,0.018,0.175,987.701,1,"B_x"
0.336,0.175,0.33,0.547,131.5,1,"psi"
0.23,0.174,0.228,0.302,1350.473,1,"Sigma2_intercept"
0.122,0.092,0.121,0.159,2262.114,1,"Sigma2_psi"
1.198,0.986,1.19,1.452,1991.495,1,"Sigma2_x"
0.165,0.068,0.141,0.418,330.93,1,"Sigma2_phi"
0.02,0.003,0.013,0.077,761.521,1.001,"Sigma2_epsilon"
-0.1,-0.142,-0.098,-0.065,1312.357,1,"cov_int_psi"
0.126,0.083,0.124,0.178,1167.477,1,"cov_int_phi"
-0.099,-0.134,-0.098,-0.071,1381.343,1,"cov_psi_phi"
-0.595,-0.728,-0.6,-0.43,1329.58,1,"cor_1"
-0.067,-0.713,-0.076,0.645,122.696,1.001,"cor_2"
-0.435,-0.928,-0.504,0.361,170.657,1.001,"cor_3"
0.745,0.657,0.747,0.816,1802.783,1,"cor_4"
-0.645,-0.745,-0.648,-0.522,2256.217,1,"cor_5"
-0.093,-0.91,-0.117,0.807,82.77,1.001,"cor_6"
-0.1,-0.142,-0.098,-0.065,1312.357,1,"cov_1"
-0.006,-0.083,-0.003,0.052,154.567,1,"cov_2"
-0.016,-0.055,-0.017,0.03,152.865,1.001,"cov_3"
0.391,0.298,0.387,0.504,1492.413,1,"cov_4"
-0.246,-0.324,-0.245,-0.182,2204.999,1,"cov_5"
-0.02,-0.258,-0.012,0.157,123.458,1,"cov_6"
0.616,0.584,0.615,0.648,6063.313,1,"Sigma2_e"
0.096,0.092,0.096,0.102,7825.948,1,"Sigma2_ex"
908.764,853.972,909.013,960.745,867.41,1,"lp__"
1.027,0.921,1.028,1.123,1730.461,1,"B_0"
0.027,-0.112,0.027,0.157,1836.362,1,"B_x"
0.275,-0.009,0.278,0.561,56.945,1.044,"psi"
0.221,0.168,0.219,0.284,2114.679,1,"Sigma2_intercept"
0.1,0.072,0.099,0.134,2143.294,1.003,"Sigma2_psi"
1.008,0.827,1.002,1.225,2584.829,1,"Sigma2_x"
0.138,0.051,0.102,0.427,165.472,1.006,"Sigma2_phi"
0.041,0.009,0.028,0.155,299.17,1.002,"Sigma2_epsilon"
-0.087,-0.125,-0.086,-0.056,1967.883,1,"cov_int_psi"
0.089,0.056,0.088,0.129,2522.555,1,"cov_int_phi"
-0.07,-0.098,-0.07,-0.046,2171.012,1.002,"cov_psi_phi"
-0.584,-0.735,-0.588,-0.41,1763.628,1,"cor_1"
0.071,-0.551,0.083,0.634,53.644,1.031,"cor_2"
-0.423,-0.881,-0.483,0.281,78.278,1.016,"cor_3"
0.637,0.533,0.638,0.729,3184.79,1,"cor_4"
-0.542,-0.672,-0.545,-0.389,2255.682,1,"cor_5"
0.011,-0.88,0.004,0.885,45.078,1.038,"cor_6"
-0.087,-0.125,-0.086,-0.056,1967.883,1,"cov_1"
0.006,-0.079,0.005,0.09,59.91,1.042,"cov_2"
-0.023,-0.074,-0.022,0.024,68.252,1.035,"cov_3"
0.301,0.222,0.299,0.395,2731.248,1,"cov_4"
-0.172,-0.235,-0.171,-0.114,2547.406,1,"cov_5"
0.004,-0.27,0.001,0.284,54.432,1.046,"cov_6"
0.599,0.568,0.599,0.632,4006.788,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7316.773,1,"Sigma2_ex"
899.067,845.707,898.75,955.165,849.865,1,"lp__"
1.029,0.933,1.03,1.115,934.038,1.003,"B_0"
0.088,-0.063,0.09,0.231,982.964,1.003,"B_x"
0.259,0.037,0.255,0.505,68.978,1,"psi"
0.195,0.149,0.193,0.25,1467.954,1,"Sigma2_intercept"
0.117,0.086,0.116,0.156,2129.426,1,"Sigma2_psi"
1.098,0.906,1.092,1.339,1836.21,1.001,"Sigma2_x"
0.122,0.04,0.087,0.37,242.448,1.001,"Sigma2_phi"
0.031,0.005,0.018,0.109,420.658,1.002,"Sigma2_epsilon"
-0.063,-0.098,-0.062,-0.031,1155.862,1.002,"cov_int_psi"
0.059,0.028,0.058,0.095,1477.825,1,"cov_int_phi"
-0.065,-0.092,-0.064,-0.043,2220.973,1,"cov_psi_phi"
-0.416,-0.58,-0.42,-0.221,1080.639,1.002,"cor_1"
-0.188,-0.701,-0.226,0.463,56.342,1,"cor_2"
-0.436,-0.871,-0.503,0.238,51.948,1.001,"cor_3"
0.593,0.476,0.596,0.694,1540.993,1,"cor_4"
-0.486,-0.617,-0.488,-0.345,2154.049,1,"cor_5"
-0.038,-0.911,-0.043,0.871,39.951,1,"cor_6"
-0.063,-0.098,-0.062,-0.031,1155.862,1.002,"cov_1"
-0.013,-0.083,-0.011,0.05,77.262,1,"cov_2"
-0.019,-0.058,-0.02,0.022,80.837,1,"cov_3"
0.275,0.196,0.271,0.363,1473.744,1,"cov_4"
-0.174,-0.244,-0.172,-0.112,2178.303,1,"cov_5"
-0.011,-0.275,-0.005,0.229,64.086,1,"cov_6"
0.553,0.525,0.553,0.583,5365.444,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8119.701,1,"Sigma2_ex"
1003.788,948.083,1004.069,1059.373,770.86,1.003,"lp__"
1.057,0.958,1.059,1.147,883.051,1.003,"B_0"
-0.004,-0.146,-0.004,0.135,962.311,1.002,"B_x"
0.26,0.042,0.264,0.432,27.512,1.058,"psi"
0.212,0.16,0.21,0.275,1273.802,1,"Sigma2_intercept"
0.11,0.08,0.108,0.148,2004.588,1,"Sigma2_psi"
0.999,0.821,0.993,1.206,1574.332,1,"Sigma2_x"
0.096,0.041,0.082,0.221,115.169,1.007,"Sigma2_phi"
0.019,0.003,0.014,0.077,143.612,1.029,"Sigma2_epsilon"
-0.081,-0.119,-0.08,-0.05,1219.359,1.001,"cov_int_psi"
0.058,0.027,0.057,0.097,1157.92,1,"cov_int_phi"
-0.078,-0.105,-0.077,-0.054,1627.871,1,"cov_psi_phi"
-0.535,-0.694,-0.539,-0.353,1291.396,1.002,"cor_1"
-0.13,-0.66,-0.139,0.459,32.575,1.049,"cor_2"
-0.469,-0.915,-0.542,0.304,45.26,1.024,"cor_3"
0.532,0.403,0.533,0.648,1552.637,1.001,"cor_4"
-0.671,-0.779,-0.675,-0.539,1288.353,1,"cor_5"
0.097,-0.823,0.105,0.905,22.196,1.066,"cor_6"
-0.081,-0.119,-0.08,-0.05,1219.359,1.001,"cov_1"
-0.006,-0.049,-0.006,0.047,32.118,1.05,"cov_2"
-0.02,-0.07,-0.018,0.017,30.861,1.05,"cov_3"
0.245,0.166,0.242,0.341,1372.701,1,"cov_4"
-0.222,-0.292,-0.22,-0.16,2082.081,1,"cov_5"
0.017,-0.14,0.011,0.221,24.096,1.067,"cov_6"
0.612,0.582,0.612,0.644,4826.331,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5817.289,1,"Sigma2_ex"
870.122,815.1,870.584,922.603,835.174,1.001,"lp__"
0.997,0.889,1.001,1.092,666.942,1,"B_0"
0.04,-0.115,0.042,0.191,708.089,1,"B_x"
0.279,0.151,0.279,0.409,91.794,1.001,"psi"
0.201,0.152,0.199,0.263,1199.445,1,"Sigma2_intercept"
0.101,0.073,0.1,0.134,2186.739,1,"Sigma2_psi"
1.127,0.928,1.118,1.375,1739.037,1,"Sigma2_x"
0.103,0.047,0.093,0.219,269.385,1.007,"Sigma2_phi"
0.01,0,0.007,0.041,532.474,1.005,"Sigma2_epsilon"
-0.081,-0.117,-0.079,-0.05,940.525,1,"cov_int_psi"
0.082,0.051,0.081,0.124,961.359,1,"cov_int_phi"
-0.068,-0.096,-0.067,-0.044,1330.522,1,"cov_psi_phi"
-0.566,-0.715,-0.571,-0.39,970.197,1.001,"cor_1"
0.061,-0.6,0.064,0.717,154.683,1.001,"cor_2"
-0.337,-0.9,-0.39,0.447,213.854,1.004,"cor_3"
0.602,0.487,0.604,0.707,1136.177,1,"cor_4"
-0.628,-0.746,-0.633,-0.495,1553.134,1,"cor_5"
-0.05,-0.863,-0.077,0.853,57.176,1.007,"cor_6"
-0.081,-0.117,-0.079,-0.05,940.525,1,"cov_1"
0.002,-0.034,0.001,0.039,95.073,1.001,"cov_2"
-0.009,-0.037,-0.008,0.017,108.301,1.002,"cov_3"
0.287,0.207,0.284,0.39,1032.552,1,"cov_4"
-0.211,-0.282,-0.21,-0.148,1840.923,1,"cov_5"
-0.004,-0.138,-0.003,0.13,69.492,1.004,"cov_6"
0.635,0.603,0.635,0.67,5752.268,1,"Sigma2_e"
0.096,0.091,0.096,0.101,9279.115,1,"Sigma2_ex"
873.697,818.304,874.106,927.423,927.834,1.001,"lp__"
0.977,0.876,0.978,1.068,1466.585,1,"B_0"
0.027,-0.113,0.028,0.16,1638.351,1,"B_x"
0.343,0.184,0.34,0.521,117.35,1.002,"psi"
0.171,0.127,0.169,0.225,1795.258,1,"Sigma2_intercept"
0.106,0.076,0.105,0.141,2410.302,1,"Sigma2_psi"
0.97,0.797,0.964,1.181,1870.819,1,"Sigma2_x"
0.136,0.062,0.12,0.3,213.673,1.006,"Sigma2_phi"
0.015,0.001,0.011,0.059,567.883,1.006,"Sigma2_epsilon"
-0.086,-0.12,-0.085,-0.056,1783.827,1,"cov_int_psi"
0.083,0.051,0.081,0.122,1836.385,1,"cov_int_phi"
-0.085,-0.115,-0.084,-0.06,2017.308,1,"cov_psi_phi"
-0.644,-0.783,-0.649,-0.478,1417.141,1,"cor_1"
0.084,-0.513,0.089,0.637,158.481,1.002,"cor_2"
-0.419,-0.926,-0.469,0.353,170.078,1.004,"cor_3"
0.569,0.447,0.571,0.675,2377.503,1,"cor_4"
-0.648,-0.756,-0.653,-0.521,2103.94,1.001,"cor_5"
-0.033,-0.864,-0.033,0.799,77.148,1.004,"cor_6"
-0.086,-0.12,-0.085,-0.056,1783.827,1,"cov_1"
0.003,-0.037,0.003,0.04,118.579,1.002,"cov_2"
-0.014,-0.049,-0.013,0.02,121.929,1.002,"cov_3"
0.232,0.161,0.228,0.315,2235.424,1,"cov_4"
-0.207,-0.276,-0.205,-0.149,3087.849,1,"cov_5"
-0.006,-0.166,-0.003,0.137,85.067,1.003,"cov_6"
0.609,0.578,0.609,0.643,6474.723,1,"Sigma2_e"
0.096,0.091,0.096,0.101,7403.078,1,"Sigma2_ex"
941.628,886.98,941.638,997.391,827.605,1.001,"lp__"
0.944,0.851,0.943,1.045,101.295,1.017,"B_0"
-0.034,-0.161,-0.035,0.1,116.787,1.014,"B_x"
0.356,0.258,0.345,0.524,282.873,1,"psi"
0.23,0.176,0.225,0.316,35.745,1.042,"Sigma2_intercept"
0.08,0.056,0.079,0.11,2042.153,1.003,"Sigma2_psi"
0.932,0.765,0.93,1.122,343.4,1.006,"Sigma2_x"
0.138,0.072,0.123,0.312,396.134,1,"Sigma2_phi"
0.017,0.004,0.013,0.053,637.699,1.001,"Sigma2_epsilon"
-0.054,-0.084,-0.053,-0.025,195.853,1.009,"cov_int_psi"
0.077,0.045,0.076,0.113,735.557,1.007,"cov_int_phi"
-0.068,-0.093,-0.067,-0.047,1530.097,1.002,"cov_psi_phi"
-0.398,-0.576,-0.407,-0.204,1443.214,1,"cor_1"
-0.195,-0.591,-0.229,0.275,517.314,1,"cor_2"
-0.486,-0.924,-0.537,0.178,533.363,1,"cor_3"
0.545,0.43,0.542,0.65,886.326,1,"cor_4"
-0.545,-0.67,-0.554,-0.399,1053.501,1,"cor_5"
-0.262,-0.873,-0.232,0.329,218.34,1.001,"cor_6"
-0.054,-0.084,-0.053,-0.025,195.853,1.009,"cov_1"
-0.013,-0.057,-0.012,0.014,465.799,1,"cov_2"
-0.015,-0.033,-0.016,0.011,598.527,1,"cov_3"
0.252,0.178,0.249,0.333,237.941,1.013,"cov_4"
-0.149,-0.201,-0.149,-0.099,957.144,1.003,"cov_5"
-0.037,-0.186,-0.023,0.037,264.773,1.001,"cov_6"
0.573,0.544,0.572,0.602,3069.313,1,"Sigma2_e"
0.1,0.095,0.1,0.105,446.482,1,"Sigma2_ex"
972.073,918.341,970.591,1033.977,55.354,1.031,"lp__"
0.965,0.86,0.966,1.065,755.868,1,"B_0"
-0.098,-0.236,-0.098,0.038,753.423,1.001,"B_x"
0.325,0.113,0.32,0.555,32.97,1.03,"psi"
0.216,0.166,0.213,0.277,1418.643,1,"Sigma2_intercept"
0.111,0.08,0.109,0.148,2038.149,1,"Sigma2_psi"
1.086,0.896,1.079,1.326,1780.023,1,"Sigma2_x"
0.158,0.066,0.131,0.418,48.747,1.025,"Sigma2_phi"
0.031,0.009,0.025,0.097,335.669,1.001,"Sigma2_epsilon"
-0.07,-0.108,-0.07,-0.038,1040.209,1.001,"cov_int_psi"
0.093,0.056,0.091,0.135,1268.025,1.001,"cov_int_phi"
-0.078,-0.111,-0.077,-0.051,1883.042,1,"cov_psi_phi"
-0.456,-0.617,-0.461,-0.265,1000.417,1.002,"cor_1"
0.022,-0.536,0.038,0.549,31.604,1.032,"cor_2"
-0.585,-0.936,-0.652,0.043,48.356,1.021,"cor_3"
0.581,0.463,0.584,0.68,1881.587,1.001,"cor_4"
-0.42,-0.562,-0.423,-0.261,1919.309,1,"cor_5"
0.008,-0.853,0.051,0.831,23.519,1.048,"cor_6"
-0.07,-0.108,-0.07,-0.038,1040.209,1.001,"cov_1"
0.001,-0.063,0.002,0.059,35.682,1.026,"cov_2"
-0.031,-0.066,-0.031,0.003,48.903,1.022,"cov_3"
0.281,0.202,0.279,0.375,1512.887,1,"cov_4"
-0.146,-0.216,-0.144,-0.084,1936.649,1,"cov_5"
-0.001,-0.246,0.007,0.215,29.782,1.034,"cov_6"
0.584,0.554,0.583,0.615,4599.033,1,"Sigma2_e"
0.102,0.098,0.102,0.107,7666.675,1,"Sigma2_ex"
901.599,844.701,902.536,954.714,809.998,1.005,"lp__"
0.93,0.833,0.931,1.021,1306.956,1,"B_0"
-0.066,-0.193,-0.066,0.065,1355.492,1,"B_x"
0.296,0.118,0.294,0.478,64.719,1,"psi"
0.225,0.172,0.223,0.291,1638.704,1,"Sigma2_intercept"
0.11,0.079,0.109,0.148,2297.356,1,"Sigma2_psi"
0.908,0.747,0.904,1.098,2082.512,1.001,"Sigma2_x"
0.105,0.042,0.09,0.263,158.416,1,"Sigma2_phi"
0.018,0.003,0.013,0.063,312.516,1,"Sigma2_epsilon"
-0.1,-0.138,-0.098,-0.066,1531.852,1.001,"cov_int_psi"
0.069,0.039,0.068,0.104,1794.145,1,"cov_int_phi"
-0.07,-0.096,-0.069,-0.047,1849.321,1,"cov_psi_phi"
-0.634,-0.765,-0.64,-0.476,1427.827,1.001,"cor_1"
-0.119,-0.634,-0.144,0.49,79.879,1,"cor_2"
-0.344,-0.857,-0.387,0.362,106.033,1,"cor_3"
0.57,0.454,0.573,0.671,1862.856,1.003,"cor_4"
