"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.015,0.003,0.015,0.032,967.186,1,"Sigma2_epsilon"
0.093,0.07,0.093,0.121,2030.738,1,"Sigma2_phi"
1.083,1.083,1.083,1.083,0.5,1,"Sigma2_x"
0.051,0.033,0.05,0.069,3258.32,1,"cov_int_phi"
0.006,-0.012,0.007,0.025,2615.309,1.001,"cov_2"
0.588,0.55,0.588,0.629,1629.655,1,"Sigma2_e"
-1958.502,-2059.755,-1959.269,-1860.723,745.479,1,"lp__"
1.008,0.965,1.008,1.051,2487.468,1,"B_0"
0.279,0.238,0.279,0.318,3419.686,1,"psi"
0.224,0.185,0.224,0.266,1514.862,1,"Sigma2_intercept"
0.015,0.001,0.014,0.034,622.045,1.001,"Sigma2_epsilon"
0.093,0.069,0.092,0.12,1230.279,1,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.041,0.022,0.042,0.061,3068.33,1.001,"cov_int_phi"
-0.001,-0.021,-0.001,0.019,2664.776,1.001,"cov_2"
0.612,0.573,0.611,0.654,1300.284,1,"Sigma2_e"
-2018.394,-2119.377,-2018.607,-1922.554,655,1,"lp__"
1.034,0.993,1.033,1.076,2082.734,1.001,"B_0"
0.245,0.208,0.245,0.282,2911.977,1.003,"psi"
0.211,0.175,0.211,0.251,1338.854,1,"Sigma2_intercept"
0.009,0,0.007,0.026,449.711,1.004,"Sigma2_epsilon"
0.067,0.048,0.066,0.09,1071.958,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.033,0.014,0.033,0.05,2020.423,1,"cov_int_phi"
-0.006,-0.025,-0.006,0.01,1849.78,1,"cov_2"
0.585,0.546,0.584,0.623,1058.581,1,"Sigma2_e"
-1944.827,-2046.171,-1944.856,-1842.976,565.735,1,"lp__"
1.023,0.977,1.023,1.071,3661.504,1,"B_0"
0.265,0.224,0.265,0.306,2850.041,1,"psi"
0.212,0.174,0.212,0.251,1639.224,1,"Sigma2_intercept"
0.014,0,0.013,0.037,569.999,1,"Sigma2_epsilon"
0.098,0.071,0.097,0.128,1220.648,1,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.066,0.046,0.066,0.087,1893.859,1,"cov_int_phi"
0.018,-0.002,0.018,0.039,1527.088,1,"cov_2"
0.623,0.581,0.622,0.664,1272.655,1.001,"Sigma2_e"
-2047.644,-2147.758,-2048.354,-1945.581,484.203,1.001,"lp__"
1.006,0.96,1.007,1.052,3500.252,1,"B_0"
0.227,0.187,0.227,0.268,3698.704,1,"psi"
0.208,0.171,0.208,0.246,1844.24,1,"Sigma2_intercept"
0.025,0.006,0.025,0.048,634.029,1,"Sigma2_epsilon"
0.088,0.062,0.088,0.116,1038.775,1.001,"Sigma2_phi"
0.971,0.971,0.971,0.971,0.5,1,"Sigma2_x"
0.057,0.038,0.057,0.076,3237.444,1,"cov_int_phi"
0.019,-0.001,0.019,0.04,2628.37,1,"cov_2"
0.59,0.549,0.59,0.633,1154.072,1,"Sigma2_e"
-1959.814,-2065.819,-1959.252,-1852.287,528.055,1,"lp__"
0.952,0.908,0.952,0.998,3151.563,1,"B_0"
0.249,0.209,0.249,0.287,2861.12,1,"psi"
0.227,0.19,0.226,0.268,1488.573,1,"Sigma2_intercept"
0.011,0,0.01,0.032,351.553,1.003,"Sigma2_epsilon"
0.086,0.061,0.085,0.116,788.193,1.004,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.063,0.044,0.063,0.084,1577.822,1.001,"cov_int_phi"
0.015,-0.004,0.014,0.038,1203.813,1,"cov_2"
0.591,0.551,0.591,0.633,1516.362,1,"Sigma2_e"
-1961.976,-2063.396,-1964.013,-1853.663,554.671,1.001,"lp__"
1.025,0.984,1.025,1.066,1999.019,1,"B_0"
0.259,0.221,0.259,0.298,2344.912,1.002,"psi"
0.187,0.152,0.185,0.225,1576.311,1,"Sigma2_intercept"
0.014,0,0.013,0.036,327.26,1,"Sigma2_epsilon"
0.085,0.059,0.085,0.115,557.96,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.039,0.02,0.039,0.058,1685.091,1.001,"cov_int_phi"
0,-0.019,0.001,0.019,1335.873,1.002,"cov_2"
0.649,0.606,0.649,0.693,786.892,1,"Sigma2_e"
-2112.798,-2215.385,-2113.037,-2012.83,532.097,1.002,"lp__"
0.992,0.946,0.992,1.039,1929.378,1,"B_0"
0.285,0.244,0.285,0.326,2152.434,1,"psi"
0.242,0.203,0.242,0.284,1331.459,1,"Sigma2_intercept"
0.01,0,0.009,0.028,416.615,1.001,"Sigma2_epsilon"
0.101,0.076,0.101,0.13,901.729,1,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.064,0.046,0.064,0.085,1793.182,1,"cov_int_phi"
0.011,-0.007,0.01,0.031,1526.728,1,"cov_2"
0.61,0.569,0.61,0.655,1151.107,1.001,"Sigma2_e"
-2014.943,-2121.879,-2013.872,-1912.796,565.696,1,"lp__"
1.005,0.959,1.005,1.05,1287.806,1,"B_0"
0.209,0.17,0.209,0.248,1780.012,1.001,"psi"
0.223,0.185,0.222,0.263,1139.755,1,"Sigma2_intercept"
0.012,0.001,0.011,0.027,508.12,1,"Sigma2_epsilon"
0.065,0.045,0.065,0.088,936.144,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.05,0.032,0.05,0.07,1605.935,1,"cov_int_phi"
0.013,-0.006,0.013,0.033,1418.108,1,"cov_2"
0.617,0.576,0.617,0.659,980.944,1,"Sigma2_e"
-2032.168,-2131.379,-2032.449,-1933.882,608.196,1,"lp__"
1.03,0.982,1.03,1.078,3196.395,1,"B_0"
0.23,0.188,0.23,0.273,3297.467,1,"psi"
0.218,0.18,0.217,0.259,1814.273,1,"Sigma2_intercept"
0.023,0.004,0.023,0.047,559.266,1,"Sigma2_epsilon"
0.083,0.056,0.082,0.111,909.317,1,"Sigma2_phi"
0.89,0.89,0.89,0.89,0.5,1,"Sigma2_x"
0.064,0.043,0.064,0.085,3046.709,1,"cov_int_phi"
0.026,0.005,0.026,0.048,2498.413,1,"cov_2"
0.613,0.571,0.613,0.658,992.004,1.001,"Sigma2_e"
-2020.28,-2123.828,-2021.627,-1911.909,528.488,1.001,"lp__"
1.007,0.964,1.007,1.051,2269.607,1,"B_0"
0.235,0.196,0.235,0.276,2802.731,1,"psi"
0.208,0.171,0.207,0.249,1524.447,1,"Sigma2_intercept"
0.006,0,0.005,0.022,417.77,1.002,"Sigma2_epsilon"
0.064,0.045,0.063,0.087,1122.43,1.001,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.044,0.028,0.044,0.062,2629.832,1,"cov_int_phi"
0.006,-0.009,0.005,0.026,2016.094,1,"cov_2"
0.629,0.588,0.629,0.671,1447.438,1,"Sigma2_e"
-2064.403,-2163.492,-2064.948,-1961.794,713.919,1.001,"lp__"
1.027,0.982,1.027,1.071,4166.827,1,"B_0"
0.253,0.214,0.253,0.295,3919.289,1,"psi"
0.194,0.161,0.193,0.232,1763.158,1,"Sigma2_intercept"
0.016,0.002,0.015,0.037,496.628,1.001,"Sigma2_epsilon"
0.087,0.062,0.086,0.114,937.059,1.001,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.052,0.034,0.052,0.072,2279.582,1,"cov_int_phi"
0.013,-0.004,0.013,0.033,1893.22,1,"cov_2"
0.577,0.538,0.577,0.617,1310.186,1,"Sigma2_e"
-1923.659,-2030.207,-1923.676,-1817.423,647.01,1.003,"lp__"
1.001,0.956,1.001,1.048,3006.766,1,"B_0"
0.242,0.2,0.243,0.284,3545.333,1,"psi"
0.195,0.158,0.194,0.233,1538.688,1,"Sigma2_intercept"
0.022,0.004,0.021,0.045,673.694,1.006,"Sigma2_epsilon"
0.092,0.065,0.092,0.122,1089.903,1.002,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.061,0.041,0.061,0.081,2339.461,1,"cov_int_phi"
0.019,-0.002,0.019,0.041,1920.862,1,"cov_2"
0.63,0.588,0.63,0.674,1323.406,1,"Sigma2_e"
-2063.851,-2167.404,-2063.854,-1957.651,624.992,1.001,"lp__"
1.006,0.962,1.006,1.049,4279.507,1,"B_0"
0.255,0.213,0.255,0.297,4631.658,1,"psi"
0.201,0.164,0.2,0.241,1620.46,1,"Sigma2_intercept"
0.032,0.01,0.032,0.057,674.451,1.001,"Sigma2_epsilon"
0.105,0.075,0.105,0.137,1147.32,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.041,0.021,0.041,0.061,2802.391,1,"cov_int_phi"
0.002,-0.019,0.002,0.023,2579.926,1,"cov_2"
0.595,0.552,0.594,0.637,1284.214,1,"Sigma2_e"
-1970.911,-2075.303,-1971.746,-1864.326,632.787,1,"lp__"
0.956,0.911,0.957,0.999,2073.949,1,"B_0"
0.254,0.216,0.254,0.295,2563.859,1,"psi"
0.188,0.154,0.187,0.226,1764.149,1,"Sigma2_intercept"
0.015,0.002,0.014,0.035,547.433,1.003,"Sigma2_epsilon"
0.095,0.069,0.094,0.123,1170.907,1.002,"Sigma2_phi"
1.056,1.056,1.056,1.056,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.075,1925.895,1,"cov_int_phi"
0.018,0,0.018,0.038,1563.439,1,"cov_2"
0.613,0.572,0.612,0.657,1190.617,1.001,"Sigma2_e"
-2023.47,-2120.163,-2025.038,-1920.095,601.92,1.003,"lp__"
1.003,0.961,1.003,1.045,3204.149,1.001,"B_0"
0.237,0.193,0.237,0.279,2790.413,1,"psi"
0.189,0.155,0.189,0.226,1695.268,1,"Sigma2_intercept"
0.007,0,0.005,0.023,603.774,1.002,"Sigma2_epsilon"
0.064,0.044,0.063,0.087,1458.35,1,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.049,0.032,0.048,0.069,1675.623,1,"cov_int_phi"
0.013,-0.003,0.012,0.034,1424.686,1,"cov_2"
0.617,0.578,0.617,0.659,1294.068,1,"Sigma2_e"
-2030.594,-2128.412,-2030.558,-1933.985,594.428,1,"lp__"
0.946,0.906,0.946,0.986,2971.511,1,"B_0"
0.273,0.234,0.273,0.311,3135.406,1,"psi"
0.174,0.139,0.173,0.212,1721.233,1,"Sigma2_intercept"
0.005,0,0.003,0.02,495.631,1.003,"Sigma2_epsilon"
0.081,0.059,0.08,0.105,1821.444,1.001,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.036,0.021,0.036,0.052,2892.668,1,"cov_int_phi"
0.001,-0.013,0.001,0.017,2763.673,1,"cov_2"
0.636,0.596,0.634,0.68,1596.141,1,"Sigma2_e"
-2081.294,-2180.942,-2082.359,-1982.078,724.093,1,"lp__"
0.988,0.943,0.988,1.033,2936.487,1,"B_0"
0.27,0.227,0.27,0.311,2888.643,1,"psi"
0.212,0.176,0.211,0.252,1890.578,1,"Sigma2_intercept"
0.019,0.002,0.018,0.041,638.901,1,"Sigma2_epsilon"
0.11,0.081,0.109,0.142,1189.972,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.064,0.045,0.064,0.085,2848.402,1.001,"cov_int_phi"
0.014,-0.006,0.013,0.035,2465.14,1.001,"cov_2"
0.597,0.557,0.597,0.641,1194.307,1.001,"Sigma2_e"
-1980.699,-2080.053,-1981.039,-1881.231,542.525,1,"lp__"
1.003,0.96,1.003,1.046,3356.616,1,"B_0"
0.279,0.239,0.279,0.32,3391.27,1,"psi"
0.193,0.159,0.193,0.231,1959.872,1,"Sigma2_intercept"
0.037,0.014,0.036,0.061,697.982,1,"Sigma2_epsilon"
0.128,0.098,0.128,0.161,1235.156,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.057,0.038,0.057,0.076,2626.757,1,"cov_int_phi"
0.013,-0.007,0.013,0.033,2352.265,1,"cov_2"
0.586,0.547,0.585,0.629,1037.854,1,"Sigma2_e"
-1947.678,-2050.38,-1947.276,-1842.346,520.327,1.001,"lp__"
1.016,0.966,1.016,1.063,3010.307,1,"B_0"
0.249,0.208,0.249,0.291,2920.02,1,"psi"
0.221,0.185,0.22,0.264,1476.043,1,"Sigma2_intercept"
0.021,0.004,0.02,0.045,584.762,1.002,"Sigma2_epsilon"
0.104,0.076,0.103,0.135,1197.488,1.001,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.077,0.056,0.077,0.098,2563.503,1,"cov_int_phi"
0.025,0.003,0.025,0.047,2045.038,1,"cov_2"
0.613,0.571,0.612,0.658,1065.66,1.001,"Sigma2_e"
-2022.638,-2129.696,-2022.141,-1916.653,551.121,1,"lp__"
1.004,0.958,1.004,1.05,3147.462,1,"B_0"
0.22,0.182,0.221,0.259,3474.714,1,"psi"
0.216,0.179,0.215,0.258,1605.981,1,"Sigma2_intercept"
0.039,0.014,0.039,0.065,585.464,1.001,"Sigma2_epsilon"
0.098,0.069,0.097,0.129,856.074,1.001,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.053,0.033,0.053,0.074,2353.92,1,"cov_int_phi"
0.021,0,0.021,0.043,2015.391,1,"cov_2"
0.613,0.569,0.612,0.66,944.527,1,"Sigma2_e"
-2022.564,-2129.402,-2022.264,-1912.545,535.328,1,"lp__"
1.028,0.982,1.027,1.071,4066.557,1,"B_0"
0.233,0.193,0.234,0.274,4180.881,1,"psi"
0.178,0.142,0.177,0.214,1640.75,1,"Sigma2_intercept"
0.027,0.011,0.027,0.048,1155.809,1,"Sigma2_epsilon"
0.097,0.072,0.096,0.125,1984.129,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.046,0.027,0.046,0.065,3178.613,1,"cov_int_phi"
0.015,-0.005,0.015,0.035,2595.001,1,"cov_2"
0.627,0.586,0.627,0.67,1550.062,1,"Sigma2_e"
-2057.403,-2158.334,-2057.501,-1952.37,777.612,1.001,"lp__"
0.991,0.946,0.99,1.036,2206.325,1,"B_0"
0.283,0.242,0.283,0.323,2500.617,1,"psi"
0.205,0.169,0.204,0.244,1774.409,1,"Sigma2_intercept"
0.012,0,0.011,0.033,258.743,1.001,"Sigma2_epsilon"
0.107,0.081,0.106,0.137,612.032,1,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.065,0.044,0.065,0.087,873.711,1,"cov_int_phi"
0.018,-0.001,0.018,0.039,744.809,1,"cov_2"
0.614,0.572,0.614,0.658,798.624,1,"Sigma2_e"
-2025.19,-2130.434,-2025.719,-1917.455,493.171,1.002,"lp__"
1.003,0.96,1.003,1.047,3381.581,1,"B_0"
0.254,0.213,0.254,0.296,3979.279,1,"psi"
0.194,0.158,0.193,0.234,1924.16,1.001,"Sigma2_intercept"
0.035,0.015,0.035,0.057,1153.134,1.001,"Sigma2_epsilon"
0.11,0.081,0.11,0.14,1911.499,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.043,0.023,0.043,0.064,2200.983,1.001,"cov_int_phi"
0.002,-0.02,0.002,0.024,1891.355,1.001,"cov_2"
0.628,0.586,0.627,0.673,1761.638,1.001,"Sigma2_e"
-2062.801,-2159.817,-2063.278,-1963.433,678.55,1.002,"lp__"
1.006,0.96,1.006,1.049,3485.318,1,"B_0"
0.256,0.217,0.256,0.295,2923.109,1,"psi"
0.22,0.183,0.219,0.261,1608.079,1,"Sigma2_intercept"
0.018,0.003,0.017,0.037,762.481,1.002,"Sigma2_epsilon"
0.094,0.07,0.094,0.121,1376.654,1.001,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.052,0.033,0.052,0.072,3760.075,1,"cov_int_phi"
0.007,-0.012,0.007,0.028,3079.614,1,"cov_2"
0.582,0.543,0.582,0.623,1529.411,1,"Sigma2_e"
-1941.138,-2043.864,-1940.795,-1841.449,644.395,1.004,"lp__"
1.01,0.969,1.009,1.052,2686.108,1,"B_0"
0.273,0.235,0.273,0.311,3397.842,1,"psi"
0.194,0.159,0.193,0.234,1657.785,1,"Sigma2_intercept"
0.005,0,0.002,0.022,370.157,1.002,"Sigma2_epsilon"
0.082,0.061,0.081,0.109,1006.831,1.001,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.041,0.023,0.041,0.055,2178.893,1,"cov_int_phi"
-0.004,-0.021,-0.003,0.01,1914.747,1,"cov_2"
0.643,0.604,0.643,0.686,1621.508,1,"Sigma2_e"
-2098.681,-2195.126,-2098.873,-2000.895,746.836,1,"lp__"
1.015,0.969,1.014,1.059,2872.391,1,"B_0"
0.262,0.224,0.262,0.301,3510.596,1,"psi"
0.223,0.186,0.223,0.264,1690.128,1,"Sigma2_intercept"
0.021,0.001,0.021,0.046,393.842,1,"Sigma2_epsilon"
0.099,0.07,0.099,0.131,673.417,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.049,0.029,0.049,0.069,2541.493,1,"cov_int_phi"
0.002,-0.018,0.002,0.023,2305.25,1,"cov_2"
0.61,0.568,0.61,0.655,952.496,1,"Sigma2_e"
-2015.984,-2120.694,-2016.113,-1908.273,517.614,1,"lp__"
0.99,0.946,0.989,1.033,3547.609,1,"B_0"
0.254,0.215,0.254,0.293,3575.566,1,"psi"
0.186,0.152,0.185,0.226,1279.459,1.005,"Sigma2_intercept"
0.015,0.001,0.014,0.034,714.896,1,"Sigma2_epsilon"
0.088,0.065,0.088,0.115,1360.28,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.046,0.027,0.046,0.065,2821.358,1,"cov_int_phi"
0.007,-0.012,0.007,0.026,2525.111,1,"cov_2"
0.606,0.565,0.606,0.647,1551.901,1.002,"Sigma2_e"
-2003.516,-2101.619,-2004.945,-1901.818,648.014,1.005,"lp__"
0.989,0.947,0.989,1.03,3570.1,1,"B_0"
0.271,0.231,0.271,0.311,3431.944,1,"psi"
0.185,0.151,0.185,0.224,1758.371,1,"Sigma2_intercept"
0.02,0.004,0.019,0.041,712.633,1,"Sigma2_epsilon"
0.105,0.078,0.104,0.135,1330.105,1,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.045,0.026,0.045,0.064,2636.612,1.001,"cov_int_phi"
0.001,-0.019,0,0.021,2113.754,1.001,"cov_2"
0.594,0.554,0.594,0.635,1376.744,1,"Sigma2_e"
-1970.475,-2074.231,-1970.83,-1865.328,651.532,1,"lp__"
1.029,0.982,1.029,1.076,3840.632,1,"B_0"
0.264,0.222,0.264,0.306,4218.966,1,"psi"
0.229,0.189,0.229,0.272,1588.564,1,"Sigma2_intercept"
0.036,0.014,0.036,0.062,678.257,1.001,"Sigma2_epsilon"
0.119,0.087,0.119,0.153,1176.282,1,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.048,0.026,0.047,0.07,3272.755,1,"cov_int_phi"
0.002,-0.02,0.002,0.025,2754.684,1,"cov_2"
0.606,0.562,0.606,0.653,1259.349,1.001,"Sigma2_e"
-2003.942,-2116.236,-2004.724,-1893.365,605.766,1.004,"lp__"
1,0.958,1,1.041,2915.913,1,"B_0"
0.288,0.248,0.288,0.328,2507.236,1.001,"psi"
0.165,0.131,0.164,0.2,1440.227,1,"Sigma2_intercept"
0.008,0,0.005,0.03,294.741,1.008,"Sigma2_epsilon"
0.093,0.069,0.092,0.123,688.109,1.002,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.046,0.031,0.046,0.065,1180.017,1,"cov_int_phi"
0.007,-0.008,0.006,0.026,999.427,1.002,"cov_2"
0.641,0.601,0.641,0.682,1141.7,1.004,"Sigma2_e"
-2091.708,-2187.287,-2092.904,-1989.573,553.198,1.005,"lp__"
1.005,0.958,1.006,1.049,2043.791,1,"B_0"
0.29,0.252,0.29,0.327,2830.01,1,"psi"
0.227,0.188,0.227,0.269,1537.381,1,"Sigma2_intercept"
0.004,0,0.002,0.018,503.067,1,"Sigma2_epsilon"
0.094,0.072,0.094,0.12,1392.48,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.053,0.038,0.053,0.073,2076.731,1,"cov_int_phi"
0.005,-0.008,0.003,0.023,1723.305,1,"cov_2"
0.612,0.572,0.612,0.653,1430.76,1,"Sigma2_e"
-2020.545,-2121.025,-2020.38,-1924.704,632.331,1,"lp__"
1.025,0.981,1.025,1.07,4197.7,1,"B_0"
0.272,0.231,0.272,0.314,4359.584,1,"psi"
0.187,0.152,0.186,0.225,1693.71,1,"Sigma2_intercept"
0.012,0.001,0.011,0.028,1026.446,1,"Sigma2_epsilon"
0.097,0.074,0.097,0.124,2670.337,1,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.048,0.03,0.048,0.067,3205.178,1,"cov_int_phi"
0.008,-0.01,0.008,0.026,2811.576,1,"cov_2"
0.618,0.576,0.618,0.66,1458.823,1.001,"Sigma2_e"
-2038.022,-2137.897,-2039.172,-1936.747,728.484,1,"lp__"
0.993,0.951,0.993,1.036,4080.178,1,"B_0"
0.258,0.215,0.259,0.3,3607.858,1,"psi"
0.165,0.132,0.165,0.202,1616.224,1,"Sigma2_intercept"
0.019,0.005,0.018,0.037,1199.641,1.002,"Sigma2_epsilon"
0.104,0.078,0.104,0.132,2561.687,1.001,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.064,0.045,0.064,0.084,2868.605,1,"cov_int_phi"
0.026,0.007,0.026,0.045,2258.717,1,"cov_2"
0.623,0.582,0.623,0.665,1510.934,1,"Sigma2_e"
-2048.178,-2151.447,-2047.361,-1948.588,676.772,1,"lp__"
0.99,0.945,0.99,1.035,1449.719,1,"B_0"
0.27,0.232,0.271,0.308,1303.346,1.002,"psi"
0.237,0.197,0.237,0.279,1099.876,1,"Sigma2_intercept"
0.011,0.001,0.011,0.027,409.669,1,"Sigma2_epsilon"
0.102,0.077,0.102,0.128,1316.094,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.067,0.047,0.067,0.087,1372.341,1,"cov_int_phi"
0.016,-0.003,0.016,0.037,1097.987,1,"cov_2"
0.586,0.548,0.585,0.625,989.292,1.001,"Sigma2_e"
-1947.302,-2042.179,-1947.168,-1847.127,536.706,1,"lp__"
1.015,0.97,1.016,1.056,1646.524,1.001,"B_0"
0.252,0.213,0.252,0.293,1712.034,1.003,"psi"
0.199,0.163,0.198,0.238,1264.948,1,"Sigma2_intercept"
0.008,0,0.007,0.027,344.44,1.014,"Sigma2_epsilon"
0.077,0.055,0.076,0.105,694.003,1.014,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.044,0.027,0.044,0.061,2306.58,1,"cov_int_phi"
0.001,-0.015,0.001,0.018,1809.787,1.001,"cov_2"
0.609,0.567,0.609,0.649,1179.524,1,"Sigma2_e"
-2011.24,-2112.239,-2010.024,-1914.34,658.238,1,"lp__"
1.005,0.959,1.005,1.049,3179.07,1,"B_0"
0.285,0.243,0.284,0.327,3019.082,1,"psi"
0.192,0.157,0.192,0.229,1667.871,1,"Sigma2_intercept"
0.02,0.003,0.019,0.041,687.425,1.003,"Sigma2_epsilon"
0.11,0.082,0.11,0.141,1348.229,1.001,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.058,0.038,0.058,0.078,2930.628,1,"cov_int_phi"
0.014,-0.006,0.014,0.034,1939.028,1.001,"cov_2"
0.604,0.565,0.603,0.646,1359.098,1,"Sigma2_e"
-1998.533,-2102.987,-1998.576,-1898.678,647.832,1,"lp__"
1.008,0.966,1.008,1.051,3920.407,1,"B_0"
0.246,0.205,0.246,0.286,3747.819,1,"psi"
0.192,0.159,0.191,0.228,1667.691,1.002,"Sigma2_intercept"
0.029,0.005,0.029,0.053,523.408,1,"Sigma2_epsilon"
0.093,0.064,0.093,0.124,755.602,1,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.035,0.016,0.035,0.054,2774.529,1,"cov_int_phi"
0.001,-0.019,0.001,0.02,2125.91,1.001,"cov_2"
0.559,0.519,0.558,0.602,1077.926,1,"Sigma2_e"
-1869.972,-1982.98,-1868.312,-1761.882,593.587,1,"lp__"
0.991,0.949,0.992,1.033,3385.142,1,"B_0"
0.266,0.228,0.265,0.305,3312.652,1,"psi"
0.193,0.159,0.192,0.229,1778.235,1,"Sigma2_intercept"
0.011,0,0.01,0.029,534.744,1.002,"Sigma2_epsilon"
0.086,0.062,0.085,0.113,1211.911,1.001,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.035,0.019,0.035,0.053,3599.612,1,"cov_int_phi"
0.001,-0.016,0.001,0.018,3059.338,1,"cov_2"
0.605,0.566,0.604,0.646,1246.695,1,"Sigma2_e"
-1999.796,-2097.165,-2000.251,-1897.278,582.642,1,"lp__"
1.006,0.961,1.006,1.051,2128.912,1,"B_0"
0.273,0.232,0.273,0.315,2457.64,1,"psi"
0.207,0.171,0.207,0.249,1769.995,1,"Sigma2_intercept"
0.007,0,0.005,0.024,431.166,1.004,"Sigma2_epsilon"
0.087,0.063,0.086,0.114,1217.662,1,"Sigma2_phi"
0.989,0.989,0.989,0.989,0.5,1,"Sigma2_x"
0.052,0.034,0.052,0.074,1187.133,1,"cov_int_phi"
0.011,-0.005,0.011,0.033,1128.453,1.001,"cov_2"
0.662,0.619,0.662,0.707,1200.309,1,"Sigma2_e"
-2144.53,-2243.081,-2144.57,-2046.258,607.248,1,"lp__"
1.029,0.986,1.029,1.072,2902.715,1,"B_0"
0.246,0.208,0.246,0.286,2864.466,1,"psi"
0.194,0.159,0.194,0.232,1654.421,1,"Sigma2_intercept"
0.007,0,0.005,0.022,522.128,1.001,"Sigma2_epsilon"
0.073,0.052,0.073,0.098,1525.489,1.001,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.046,0.03,0.046,0.066,2345.874,1,"cov_int_phi"
0.008,-0.007,0.007,0.027,1883.95,1,"cov_2"
0.61,0.571,0.61,0.651,1588.757,1,"Sigma2_e"
-2014.92,-2109.976,-2014.009,-1923.423,614.183,1,"lp__"
1.001,0.958,1.002,1.044,2420.075,1.001,"B_0"
0.226,0.187,0.226,0.267,2468.787,1,"psi"
0.172,0.14,0.171,0.206,1831.279,1,"Sigma2_intercept"
0.017,0.002,0.016,0.037,473.327,1.002,"Sigma2_epsilon"
0.078,0.055,0.077,0.104,863.786,1.001,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.046,0.028,0.046,0.064,2302.437,1,"cov_int_phi"
0.013,-0.005,0.012,0.032,1998.482,1,"cov_2"
0.6,0.561,0.6,0.64,1107.314,1.001,"Sigma2_e"
-1986.753,-2085.65,-1987.974,-1886.104,681.785,1.002,"lp__"
1.004,0.957,1.004,1.047,2181.864,1,"B_0"
0.264,0.224,0.264,0.303,2658.659,1,"psi"
0.25,0.21,0.25,0.295,1826.194,1,"Sigma2_intercept"
0.006,0,0.005,0.021,668.162,1.009,"Sigma2_epsilon"
0.091,0.067,0.091,0.118,1686.214,1.004,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.066,0.047,0.065,0.088,2152.386,1.001,"cov_int_phi"
