"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.705,0.633,0.704,0.787,3310.242,1,"Sigma2_e"
-363.664,-390.905,-363.467,-337.672,882.094,1,"lp__"
1.013,0.927,1.013,1.1,1395.828,1.001,"B_0"
0.275,0.215,0.274,0.337,3321.983,1,"psi"
0.109,0.061,0.106,0.177,1502.046,1,"Sigma2_intercept"
0.007,0,0.004,0.028,943.091,1,"Sigma2_epsilon"
0.074,0.045,0.073,0.108,2673.341,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.012,-0.012,0.012,0.031,2491.233,1,"cov_int_phi"
-0.005,-0.027,-0.003,0.01,2089.653,1,"cov_2"
0.669,0.603,0.668,0.742,2430.565,1,"Sigma2_e"
-342.716,-369.712,-342.587,-315.868,898.626,1,"lp__"
1.022,0.905,1.021,1.14,1936.491,1,"B_0"
0.262,0.199,0.262,0.325,4162.622,1,"psi"
0.229,0.147,0.224,0.333,1643.215,1.002,"Sigma2_intercept"
0.033,0.001,0.031,0.081,863.221,1.002,"Sigma2_epsilon"
0.136,0.086,0.134,0.194,1793.038,1.002,"Sigma2_phi"
1.372,1.372,1.372,1.372,0.5,1,"Sigma2_x"
0.067,0.032,0.066,0.107,3865.236,1.002,"cov_int_phi"
0.015,-0.023,0.013,0.058,2699.301,1.001,"cov_2"
0.704,0.628,0.702,0.788,2057.757,1.001,"Sigma2_e"
-361.044,-392.429,-360.892,-330.772,652.215,1.006,"lp__"
0.987,0.887,0.986,1.089,3134.132,1.001,"B_0"
0.215,0.143,0.215,0.282,5975.364,1,"psi"
0.171,0.105,0.167,0.251,1758.337,1,"Sigma2_intercept"
0.021,0,0.018,0.061,943.492,1.001,"Sigma2_epsilon"
0.066,0.032,0.064,0.11,1646.992,1,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.027,-0.002,0.027,0.058,4485.414,1,"cov_int_phi"
-0.002,-0.034,-0.001,0.031,3671.158,1,"cov_2"
0.689,0.615,0.687,0.767,4064.592,1,"Sigma2_e"
-352.996,-383.108,-352.713,-323.956,808.398,1.001,"lp__"
0.985,0.871,0.984,1.095,1458.622,1,"B_0"
0.231,0.159,0.231,0.302,2690.937,1,"psi"
0.186,0.114,0.182,0.279,1388.83,1.001,"Sigma2_intercept"
0.032,0,0.029,0.081,624.721,1,"Sigma2_epsilon"
0.09,0.046,0.088,0.144,863.969,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.041,0.008,0.041,0.073,2894.09,1,"cov_int_phi"
0.001,-0.037,0,0.037,1982.91,1,"cov_2"
0.723,0.648,0.722,0.81,2401.89,1,"Sigma2_e"
-372.958,-404.108,-372.863,-342.951,798.358,1.002,"lp__"
1.072,0.961,1.072,1.186,1195.5,1.002,"B_0"
0.295,0.237,0.295,0.352,4805.154,1,"psi"
0.241,0.159,0.236,0.352,1506.72,1,"Sigma2_intercept"
0.003,0,0.001,0.014,2070.198,1,"Sigma2_epsilon"
0.101,0.067,0.1,0.139,5620.023,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.066,0.039,0.066,0.096,4000.17,1,"cov_int_phi"
0,-0.023,0,0.022,3388.143,1,"cov_2"
0.727,0.654,0.725,0.808,4083.577,1,"Sigma2_e"
-376.007,-402.001,-375.681,-352.543,1076.618,1,"lp__"
0.969,0.868,0.97,1.073,2695.54,1,"B_0"
0.285,0.22,0.285,0.349,5150.119,1,"psi"
0.14,0.084,0.137,0.216,2045.702,1,"Sigma2_intercept"
0.019,0,0.015,0.058,968.188,1.001,"Sigma2_epsilon"
0.111,0.071,0.11,0.161,2205.54,1.001,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.049,0.021,0.048,0.08,2910.71,1,"cov_int_phi"
0.01,-0.017,0.008,0.041,2246.257,1,"cov_2"
0.67,0.599,0.669,0.748,2983.009,1,"Sigma2_e"
-342.494,-373.28,-342.121,-313.825,742.808,1.001,"lp__"
0.951,0.845,0.951,1.056,1000.096,1,"B_0"
0.239,0.176,0.238,0.304,3217.726,1,"psi"
0.176,0.109,0.172,0.268,1322.175,1.002,"Sigma2_intercept"
0.007,0,0.004,0.031,1088.059,1,"Sigma2_epsilon"
0.074,0.042,0.073,0.113,3191.964,1,"Sigma2_phi"
1.143,1.143,1.143,1.143,0.5,1,"Sigma2_x"
0.052,0.025,0.051,0.081,3457.55,1.002,"cov_int_phi"
0.002,-0.025,0.001,0.029,2335.967,1,"cov_2"
0.769,0.691,0.768,0.853,2704.93,1.002,"Sigma2_e"
-399.13,-424.495,-399.058,-373.508,916.175,1.003,"lp__"
0.987,0.879,0.987,1.094,3542.837,1,"B_0"
0.235,0.167,0.235,0.304,4405.007,1,"psi"
0.175,0.109,0.171,0.26,1705.028,1,"Sigma2_intercept"
0.022,0,0.019,0.064,721.247,1.001,"Sigma2_epsilon"
0.085,0.045,0.083,0.134,1246.236,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.045,0.016,0.045,0.079,3490.146,1,"cov_int_phi"
0.012,-0.017,0.011,0.049,3316.269,1,"cov_2"
0.661,0.592,0.661,0.738,3133.992,1,"Sigma2_e"
-337.177,-367.46,-337.117,-307.009,624.494,1.002,"lp__"
0.975,0.861,0.976,1.093,2960.729,1,"B_0"
0.288,0.221,0.288,0.352,6342.815,1,"psi"
0.238,0.156,0.233,0.344,1616.738,1,"Sigma2_intercept"
0.011,0,0.006,0.045,1143.402,1,"Sigma2_epsilon"
0.099,0.061,0.097,0.146,3282.013,1,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.042,0.011,0.042,0.073,4746.239,1,"cov_int_phi"
-0.003,-0.035,-0.002,0.027,4502.553,1,"cov_2"
0.732,0.657,0.731,0.813,4182.883,1,"Sigma2_e"
-378.172,-404.695,-378.28,-350.787,927.304,1,"lp__"
0.921,0.814,0.923,1.027,1428.217,1.001,"B_0"
0.255,0.188,0.255,0.323,3403.455,1,"psi"
0.213,0.136,0.208,0.318,1371.184,1.001,"Sigma2_intercept"
0.013,0,0.009,0.047,651.633,1,"Sigma2_epsilon"
0.075,0.041,0.073,0.119,1303.048,1.001,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.038,0.004,0.039,0.066,2320.494,1,"cov_int_phi"
-0.01,-0.045,-0.007,0.017,1859.606,1,"cov_2"
0.709,0.638,0.708,0.788,2491.711,1,"Sigma2_e"
-365.185,-393.836,-365.242,-337.037,737.349,1.001,"lp__"
0.96,0.854,0.96,1.059,1051.216,1.001,"B_0"
0.257,0.185,0.258,0.33,2160.544,1,"psi"
0.192,0.121,0.188,0.284,1249.707,1.001,"Sigma2_intercept"
0.017,0,0.014,0.054,593.744,1,"Sigma2_epsilon"
0.076,0.04,0.075,0.123,1212.184,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.032,0.002,0.032,0.062,2966.156,1.001,"cov_int_phi"
-0.003,-0.034,-0.002,0.028,1893.079,1,"cov_2"
0.688,0.616,0.687,0.766,1738.11,1.001,"Sigma2_e"
-353.254,-382.326,-353.278,-325.475,716.822,1,"lp__"
0.977,0.85,0.977,1.102,1953.258,1,"B_0"
0.292,0.215,0.292,0.364,3702.938,1,"psi"
0.265,0.179,0.262,0.379,1633.765,1,"Sigma2_intercept"
0.022,0,0.018,0.065,642.578,1.001,"Sigma2_epsilon"
0.102,0.062,0.1,0.155,1155.641,1,"Sigma2_phi"
0.884,0.884,0.884,0.884,0.5,1,"Sigma2_x"
0.076,0.04,0.075,0.112,4188.673,1,"cov_int_phi"
0.004,-0.036,0.003,0.046,2852.62,1,"cov_2"
0.678,0.608,0.676,0.758,2865.233,1,"Sigma2_e"
-346.511,-377.323,-346.112,-317.464,570.815,1.001,"lp__"
1.069,0.968,1.068,1.176,1633.174,1,"B_0"
0.265,0.197,0.266,0.33,4084.773,1,"psi"
0.184,0.115,0.18,0.273,1610.102,1,"Sigma2_intercept"
0.007,0,0.004,0.031,1101.556,1,"Sigma2_epsilon"
0.073,0.042,0.072,0.109,3646.939,1,"Sigma2_phi"
0.912,0.912,0.912,0.912,0.5,1,"Sigma2_x"
0.04,0.015,0.04,0.068,4080.66,1,"cov_int_phi"
0.002,-0.023,0.001,0.029,3412.458,1,"cov_2"
0.752,0.677,0.75,0.836,3625.645,1,"Sigma2_e"
-389.134,-415.21,-388.86,-364.05,982.825,1,"lp__"
1.003,0.884,1.003,1.122,1478.031,1,"B_0"
0.308,0.231,0.308,0.387,3118.764,1,"psi"
0.272,0.181,0.267,0.387,1521.292,1,"Sigma2_intercept"
0.027,0,0.024,0.071,732.916,1.001,"Sigma2_epsilon"
0.109,0.064,0.107,0.161,1475.852,1,"Sigma2_phi"
0.93,0.93,0.93,0.93,0.5,1,"Sigma2_x"
0.057,0.016,0.057,0.096,3110.653,1,"cov_int_phi"
-0.017,-0.066,-0.016,0.024,2021.94,1,"cov_2"
0.731,0.653,0.729,0.817,2704.839,1,"Sigma2_e"
-376.837,-407.043,-376.338,-348.181,730.263,1,"lp__"
1,0.888,1,1.108,1246.49,1,"B_0"
0.224,0.154,0.224,0.289,2431.223,1,"psi"
0.195,0.123,0.192,0.29,1446.675,1,"Sigma2_intercept"
0.01,0,0.007,0.041,821.04,1.001,"Sigma2_epsilon"
0.057,0.029,0.056,0.095,1671.431,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.038,0.011,0.037,0.071,2562.638,1,"cov_int_phi"
0.008,-0.018,0.005,0.041,2053.977,1,"cov_2"
0.71,0.636,0.708,0.792,2894.45,1,"Sigma2_e"
-366.732,-395.386,-366.297,-338.723,894.923,1,"lp__"
0.955,0.839,0.954,1.064,1707.422,1.001,"B_0"
0.24,0.168,0.239,0.31,3926.291,1,"psi"
0.255,0.167,0.25,0.371,1736.949,1,"Sigma2_intercept"
0.026,0,0.023,0.07,744.384,1,"Sigma2_epsilon"
0.088,0.047,0.086,0.14,1310.754,1,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.042,0.004,0.042,0.079,3737.212,1,"cov_int_phi"
-0.011,-0.056,-0.01,0.03,2988.531,1,"cov_2"
0.731,0.654,0.73,0.816,2622.012,1,"Sigma2_e"
-377.244,-406.872,-377.07,-348.563,724.723,1,"lp__"
1.118,1.009,1.119,1.229,1065.609,1,"B_0"
0.27,0.207,0.271,0.329,2554.289,1,"psi"
0.173,0.106,0.169,0.263,1307.296,1.004,"Sigma2_intercept"
0.01,0,0.006,0.037,1017.84,1,"Sigma2_epsilon"
0.105,0.068,0.104,0.151,3562.984,1,"Sigma2_phi"
1.198,1.198,1.198,1.198,0.5,1,"Sigma2_x"
0.059,0.031,0.058,0.092,2012.127,1,"cov_int_phi"
0.013,-0.01,0.01,0.05,1359.788,1,"cov_2"
0.71,0.639,0.708,0.789,2885.933,1.001,"Sigma2_e"
-366.521,-393.445,-366.625,-340.311,943.805,1.004,"lp__"
0.913,0.788,0.914,1.031,1231.668,1,"B_0"
0.326,0.25,0.326,0.394,1928.312,1,"psi"
0.231,0.15,0.227,0.333,1515.269,1,"Sigma2_intercept"
0.02,0,0.016,0.061,838.692,1,"Sigma2_epsilon"
0.169,0.116,0.167,0.231,2344.1,1,"Sigma2_phi"
1.227,1.227,1.227,1.227,0.5,1,"Sigma2_x"
0.112,0.073,0.111,0.156,2228.162,1.001,"cov_int_phi"
0.02,-0.015,0.018,0.069,1514.627,1.001,"cov_2"
0.758,0.677,0.757,0.844,2464.274,1,"Sigma2_e"
-391.5,-420.152,-391.694,-362.761,715.808,1.001,"lp__"
1.013,0.91,1.014,1.114,1959.963,1,"B_0"
0.357,0.283,0.357,0.431,3736.443,1,"psi"
0.157,0.094,0.153,0.239,1534.682,1,"Sigma2_intercept"
0.016,0,0.011,0.056,742.857,1.001,"Sigma2_epsilon"
0.13,0.084,0.128,0.185,1583.945,1,"Sigma2_phi"
0.868,0.868,0.868,0.868,0.5,1,"Sigma2_x"
0.037,0.006,0.037,0.07,3478.791,1,"cov_int_phi"
0.002,-0.028,0.001,0.032,2727.584,1,"cov_2"
0.78,0.698,0.778,0.869,2601.287,1.002,"Sigma2_e"
-403.07,-431.265,-403.479,-373.85,735.119,1.004,"lp__"
1.041,0.931,1.041,1.153,1938.719,1,"B_0"
0.226,0.156,0.226,0.294,3365.865,1,"psi"
0.238,0.157,0.232,0.343,955.671,1,"Sigma2_intercept"
0.022,0,0.019,0.064,900.283,1.002,"Sigma2_epsilon"
0.074,0.038,0.072,0.122,1407.139,1.001,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.031,-0.004,0.032,0.063,4167.592,1,"cov_int_phi"
-0.009,-0.047,-0.007,0.025,3223.758,1,"cov_2"
0.704,0.629,0.703,0.786,2163.667,1.001,"Sigma2_e"
-361.104,-391.289,-361.009,-331.248,625.442,1,"lp__"
1.092,0.999,1.092,1.183,2345.248,1,"B_0"
0.28,0.209,0.281,0.349,3907.699,1,"psi"
0.104,0.052,0.102,0.172,1630.329,1,"Sigma2_intercept"
0.013,0,0.009,0.048,778.859,1.003,"Sigma2_epsilon"
0.083,0.048,0.081,0.129,1927.948,1,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.018,-0.01,0.019,0.042,2759.111,1,"cov_int_phi"
-0.006,-0.032,-0.004,0.016,2331.954,1,"cov_2"
0.746,0.668,0.744,0.832,3522.392,1,"Sigma2_e"
-386.181,-414.542,-385.988,-359.391,884.524,1,"lp__"
0.936,0.814,0.936,1.056,1068.667,1.001,"B_0"
0.274,0.204,0.274,0.344,2975.262,1,"psi"
0.256,0.168,0.252,0.367,1062.995,1,"Sigma2_intercept"
0.01,0,0.006,0.042,977.088,1,"Sigma2_epsilon"
0.085,0.052,0.084,0.129,2246.762,1,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.066,0.037,0.065,0.102,2986.115,1,"cov_int_phi"
0.009,-0.02,0.006,0.048,1943.055,1,"cov_2"
0.7,0.627,0.698,0.781,2979.401,1,"Sigma2_e"
-359.562,-389.042,-359.304,-331.821,856.685,1.002,"lp__"
0.947,0.847,0.948,1.043,1337.531,1.004,"B_0"
0.267,0.202,0.267,0.333,3666.279,1,"psi"
0.193,0.126,0.191,0.28,1457.784,1,"Sigma2_intercept"
0.018,0,0.016,0.055,842.585,1,"Sigma2_epsilon"
0.078,0.044,0.077,0.121,1464.676,1,"Sigma2_phi"
0.893,0.893,0.893,0.893,0.5,1,"Sigma2_x"
0.01,-0.024,0.011,0.039,1913.774,1,"cov_int_phi"
-0.018,-0.055,-0.016,0.009,1585.19,1,"cov_2"
0.654,0.583,0.653,0.73,2490.203,1,"Sigma2_e"
-332.831,-361.492,-332.991,-303.349,821.602,1,"lp__"
0.978,0.868,0.977,1.091,1338.748,1,"B_0"
0.319,0.257,0.319,0.379,4405.317,1,"psi"
0.224,0.145,0.221,0.328,1366.18,1,"Sigma2_intercept"
0.006,0,0.003,0.028,1167.174,1,"Sigma2_epsilon"
0.113,0.076,0.112,0.155,3767.823,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.071,0.041,0.071,0.101,4076.767,1,"cov_int_phi"
0,-0.03,0,0.027,2749.931,1,"cov_2"
0.702,0.63,0.701,0.782,3700.253,1,"Sigma2_e"
-361.703,-388.904,-361.268,-336.304,1008.061,1,"lp__"
0.916,0.794,0.916,1.036,1051.244,1,"B_0"
0.282,0.212,0.283,0.348,3714.359,1,"psi"
0.273,0.183,0.268,0.391,1233.973,1,"Sigma2_intercept"
0.006,0,0.003,0.028,1095.375,1.001,"Sigma2_epsilon"
0.079,0.047,0.078,0.117,2720,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.061,0.033,0.06,0.094,3603.842,1,"cov_int_phi"
0.006,-0.02,0.003,0.04,2564.343,1,"cov_2"
0.708,0.638,0.706,0.788,3367.403,1,"Sigma2_e"
-365.564,-393.03,-365.332,-339.765,887.22,1.001,"lp__"
1.03,0.922,1.031,1.136,3174.453,1,"B_0"
0.308,0.244,0.308,0.37,5528.253,1,"psi"
0.174,0.103,0.17,0.273,1783.209,1,"Sigma2_intercept"
0.011,0,0.006,0.045,1290.244,1.001,"Sigma2_epsilon"
0.135,0.088,0.134,0.19,3743.259,1,"Sigma2_phi"
1.298,1.298,1.298,1.298,0.5,1,"Sigma2_x"
0.056,0.022,0.056,0.091,4920.332,1,"cov_int_phi"
-0.001,-0.032,0,0.031,4061.497,1,"cov_2"
0.849,0.762,0.847,0.943,4842.826,1,"Sigma2_e"
-437.209,-464.237,-437.321,-409.532,926.108,1,"lp__"
0.889,0.779,0.89,1.001,2767.758,1,"B_0"
0.312,0.238,0.313,0.383,4219.134,1,"psi"
0.207,0.135,0.203,0.294,1709.606,1,"Sigma2_intercept"
0.023,0,0.021,0.063,807.371,1,"Sigma2_epsilon"
0.115,0.073,0.114,0.164,1793.462,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.06,0.026,0.06,0.093,3681.571,1,"cov_int_phi"
-0.003,-0.04,-0.003,0.032,3035.736,1,"cov_2"
0.641,0.572,0.64,0.716,2833.49,1,"Sigma2_e"
-324.201,-354.177,-323.936,-294.526,637.443,1,"lp__"
0.906,0.802,0.906,1.012,2390.064,1,"B_0"
0.276,0.206,0.276,0.343,4283.839,1,"psi"
0.175,0.112,0.172,0.26,1592.349,1,"Sigma2_intercept"
0.012,0,0.008,0.045,1005.526,1,"Sigma2_epsilon"
0.086,0.052,0.084,0.128,2517.171,1,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.041,0.014,0.04,0.072,3532.213,1,"cov_int_phi"
0.007,-0.017,0.005,0.039,2449.498,1.001,"cov_2"
0.671,0.602,0.67,0.748,3619.939,1,"Sigma2_e"
-343.544,-371.438,-343.693,-314,817.806,1,"lp__"
0.942,0.83,0.942,1.055,1377.551,1.001,"B_0"
0.325,0.258,0.326,0.39,2869.743,1.002,"psi"
0.215,0.142,0.21,0.316,1252.8,1,"Sigma2_intercept"
0.007,0,0.004,0.029,1425.551,1.001,"Sigma2_epsilon"
0.11,0.073,0.109,0.153,4249.774,1,"Sigma2_phi"
0.907,0.907,0.907,0.907,0.5,1,"Sigma2_x"
0.066,0.038,0.065,0.099,2461.909,1,"cov_int_phi"
0.009,-0.012,0.006,0.04,1778.778,1,"cov_2"
0.701,0.63,0.699,0.776,3751.751,1,"Sigma2_e"
-361.837,-390.026,-361.395,-336.393,901.817,1,"lp__"
1.081,0.986,1.082,1.177,1344.558,1.002,"B_0"
0.256,0.197,0.256,0.316,3447.79,1,"psi"
0.131,0.076,0.127,0.203,1732.576,1.001,"Sigma2_intercept"
0.009,0,0.005,0.035,724.211,1.001,"Sigma2_epsilon"
0.08,0.049,0.078,0.121,2162.483,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.026,0.001,0.026,0.051,2906.414,1,"cov_int_phi"
-0.003,-0.027,-0.001,0.018,2064.402,1,"cov_2"
0.693,0.621,0.691,0.772,2828.834,1.001,"Sigma2_e"
-356.182,-384.236,-356.385,-329.715,927.044,1,"lp__"
0.957,0.831,0.958,1.085,1155.436,1,"B_0"
0.262,0.19,0.262,0.332,2928.827,1,"psi"
0.236,0.156,0.231,0.342,1595.759,1,"Sigma2_intercept"
0.038,0.002,0.036,0.087,829.038,1.002,"Sigma2_epsilon"
0.122,0.074,0.121,0.174,1485.602,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.068,0.032,0.068,0.107,3090.803,1,"cov_int_phi"
0.027,-0.011,0.026,0.072,1960.163,1.001,"cov_2"
0.698,0.624,0.696,0.781,2381.435,1,"Sigma2_e"
-358.26,-389.879,-357.713,-328.999,710.089,1.001,"lp__"
1.131,1.022,1.132,1.237,2765.214,1,"B_0"
0.245,0.181,0.245,0.309,5161.75,1,"psi"
0.211,0.136,0.207,0.306,1600.224,1,"Sigma2_intercept"
0.008,0,0.004,0.035,1044.297,1,"Sigma2_epsilon"
0.064,0.036,0.062,0.101,2272.184,1.001,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.043,0.018,0.043,0.072,4118.163,1,"cov_int_phi"
0.003,-0.022,0.002,0.033,3085.367,1,"cov_2"
0.659,0.592,0.657,0.732,3867.956,1,"Sigma2_e"
-335.965,-364.342,-335.715,-308.904,912.193,1,"lp__"
1.088,0.982,1.089,1.198,1237.276,1.003,"B_0"
0.241,0.173,0.241,0.307,3100.82,1,"psi"
0.222,0.145,0.218,0.328,1408.984,1.004,"Sigma2_intercept"
0.007,0,0.004,0.029,1026.964,1,"Sigma2_epsilon"
0.062,0.034,0.06,0.096,2793.879,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.048,0.021,0.047,0.078,2935.099,1,"cov_int_phi"
0.004,-0.021,0.002,0.035,2234.071,1,"cov_2"
0.702,0.629,0.701,0.781,3715.234,1.001,"Sigma2_e"
-361.191,-388.435,-361.34,-335.37,861.462,1.005,"lp__"
0.979,0.867,0.978,1.092,1334.366,1,"B_0"
0.312,0.243,0.312,0.381,2686.415,1,"psi"
0.212,0.136,0.207,0.313,1316.063,1,"Sigma2_intercept"
0.011,0,0.007,0.043,824.277,1,"Sigma2_epsilon"
0.133,0.088,0.132,0.185,2878.73,1,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.085,0.052,0.084,0.122,2196.724,1,"cov_int_phi"
0.009,-0.02,0.006,0.049,1517.903,1,"cov_2"
0.795,0.713,0.793,0.883,2878.946,1,"Sigma2_e"
-411.647,-440.538,-411.533,-384.536,746.394,1,"lp__"
1.039,0.932,1.039,1.143,2930.071,1,"B_0"
0.222,0.15,0.222,0.294,4176.614,1,"psi"
0.182,0.111,0.178,0.272,1546.316,1,"Sigma2_intercept"
0.024,0,0.02,0.071,714.793,1.008,"Sigma2_epsilon"
0.075,0.036,0.073,0.126,1190.015,1.005,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.034,0.003,0.034,0.066,4383.486,1,"cov_int_phi"
0.001,-0.033,0,0.035,3347.01,1,"cov_2"
0.779,0.695,0.778,0.871,2557.548,1.004,"Sigma2_e"
-402.46,-433.056,-402.419,-372.122,630.39,1.002,"lp__"
0.871,0.761,0.871,0.982,1129.337,1.001,"B_0"
0.347,0.281,0.347,0.414,2501.581,1,"psi"
0.225,0.15,0.222,0.324,1401.161,1,"Sigma2_intercept"
0.014,0,0.011,0.048,640.489,1,"Sigma2_epsilon"
0.136,0.092,0.135,0.188,1782.408,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.064,0.032,0.063,0.1,2400.257,1,"cov_int_phi"
0.006,-0.023,0.004,0.04,1852.791,1,"cov_2"
0.679,0.607,0.676,0.758,2060.391,1,"Sigma2_e"
-347.975,-376.745,-347.388,-320.066,731.855,1,"lp__"
1.091,0.978,1.092,1.198,1126.796,1,"B_0"
0.293,0.225,0.293,0.359,2826.975,1.001,"psi"
0.185,0.114,0.181,0.28,1585.92,1,"Sigma2_intercept"
0.012,0,0.008,0.043,723.793,1.001,"Sigma2_epsilon"
0.103,0.064,0.102,0.15,2168.762,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.054,0.024,0.053,0.089,2065.061,1,"cov_int_phi"
0.011,-0.014,0.008,0.048,1726.967,1,"cov_2"
0.737,0.663,0.735,0.823,2719.927,1,"Sigma2_e"
-381.123,-409.35,-380.653,-355.073,825.5,1.003,"lp__"
0.921,0.818,0.921,1.022,1415.548,1,"B_0"
0.255,0.185,0.255,0.326,3563.989,1.001,"psi"
0.18,0.115,0.176,0.268,1588.119,1,"Sigma2_intercept"
0.014,0,0.01,0.048,766.164,1.001,"Sigma2_epsilon"
0.069,0.037,0.067,0.11,1678.586,1,"Sigma2_phi"
0.89,0.89,0.89,0.89,0.5,1,"Sigma2_x"
0.034,0.004,0.034,0.062,2463.122,1,"cov_int_phi"
-0.01,-0.044,-0.008,0.017,1966.544,1.001,"cov_2"
0.679,0.608,0.679,0.758,2575.422,1,"Sigma2_e"
-348.44,-376.913,-348.421,-320.136,818.395,1,"lp__"
1.042,0.93,1.043,1.157,1414.827,1.004,"B_0"
0.282,0.216,0.283,0.34,3038.22,1,"psi"
0.204,0.131,0.2,0.296,1296.176,1,"Sigma2_intercept"
0.013,0,0.01,0.043,965.402,1,"Sigma2_epsilon"
0.11,0.074,0.109,0.155,2654.827,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.07,0.038,0.069,0.107,2174.934,1,"cov_int_phi"
0.018,-0.008,0.016,0.055,1527.202,1,"cov_2"
0.664,0.594,0.663,0.742,3040.347,1,"Sigma2_e"
-339.683,-367.525,-339.477,-311.263,805.409,1,"lp__"
0.85,0.695,0.852,0.991,755.826,1,"B_0"
0.315,0.241,0.316,0.383,1974.516,1,"psi"
0.383,0.261,0.378,0.535,1022.89,1.001,"Sigma2_intercept"
0.015,0,0.011,0.053,795.078,1.001,"Sigma2_epsilon"
0.135,0.09,0.134,0.186,2095.528,1,"Sigma2_phi"
1.063,1.063,1.063,1.063,0.5,1,"Sigma2_x"
0.121,0.082,0.119,0.165,2413.754,1.001,"cov_int_phi"
0.02,-0.017,0.015,0.074,1456.349,1.002,"cov_2"
0.703,0.629,0.701,0.785,2561.844,1,"Sigma2_e"
-361.453,-390.344,-361.355,-333.531,691.381,1,"lp__"
1.004,0.878,1.005,1.128,1154.785,1,"B_0"
0.273,0.196,0.275,0.342,2048.678,1,"psi"
0.247,0.164,0.243,0.354,1271.966,1.001,"Sigma2_intercept"
0.016,0,0.012,0.051,787.795,1,"Sigma2_epsilon"
0.102,0.063,0.1,0.15,2103.532,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.086,0.052,0.084,0.124,2042.482,1,"cov_int_phi"
0.022,-0.01,0.019,0.066,1312.168,1,"cov_2"
0.701,0.627,0.701,0.779,2728.879,1,"Sigma2_e"
-361.067,-388.067,-361.226,-333.422,812.407,1,"lp__"
1.001,0.866,1.002,1.132,704.677,1,"B_0"
0.296,0.23,0.296,0.36,1463.918,1.001,"psi"
0.299,0.197,0.293,0.43,910.017,1,"Sigma2_intercept"
0.019,0,0.014,0.063,497.748,1.01,"Sigma2_epsilon"
0.145,0.096,0.143,0.207,1561.74,1.003,"Sigma2_phi"
1.353,1.353,1.353,1.353,0.5,1,"Sigma2_x"
0.09,0.048,0.089,0.136,2413.377,1.001,"cov_int_phi"
0.009,-0.031,0.006,0.056,1333.076,1.003,"cov_2"
0.839,0.749,0.837,0.935,1539.317,1.002,"Sigma2_e"
-432.774,-462.124,-432.562,-404.26,670.813,1.009,"lp__"
1.067,0.951,1.067,1.182,1177.375,1.001,"B_0"
0.275,0.212,0.275,0.334,3456.542,1,"psi"
0.231,0.153,0.226,0.334,1399.218,1,"Sigma2_intercept"
0.007,0,0.004,0.031,1055.591,1.001,"Sigma2_epsilon"
0.091,0.057,0.09,0.133,2798.16,1,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.056,0.028,0.056,0.087,3643.104,1,"cov_int_phi"
