"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.442,-0.732,-0.455,-0.084,604.472,1.001,"cor_1"
0.078,-0.672,0.085,0.774,992.874,1,"cor_2"
-0.251,-0.886,-0.293,0.583,766.927,1,"cor_3"
0.448,0.147,0.458,0.683,671.286,1.002,"cor_4"
-0.626,-0.798,-0.637,-0.388,1137.363,1.001,"cor_5"
-0.021,-0.854,-0.036,0.888,105.548,1,"cor_6"
-0.068,-0.142,-0.065,-0.011,586.251,1,"cov_1"
0.003,-0.028,0.001,0.038,309.157,1.001,"cov_2"
-0.01,-0.058,-0.006,0.025,269.786,1.001,"cov_3"
0.157,0.044,0.152,0.295,616.003,1.001,"cov_4"
-0.223,-0.374,-0.217,-0.113,1174.945,1.001,"cov_5"
0,-0.125,-0.001,0.15,130.678,1.001,"cov_6"
0.55,0.492,0.549,0.612,2854.526,1,"Sigma2_e"
0.1,0.09,0.1,0.111,3969,1,"Sigma2_ex"
252.016,223.102,252.364,280.265,837.247,1,"lp__"
0.963,0.755,0.966,1.164,975.152,1,"B_0"
-0.118,-0.411,-0.118,0.192,976.932,1,"B_x"
0.299,0.089,0.305,0.478,252.673,1,"psi"
0.232,0.127,0.224,0.385,1283.767,1,"Sigma2_intercept"
0.105,0.057,0.101,0.172,2076.942,1.001,"Sigma2_psi"
1.188,0.802,1.155,1.762,2031.799,1,"Sigma2_x"
0.135,0.045,0.119,0.323,498.599,1.001,"Sigma2_phi"
0.018,0,0.01,0.082,855.747,1.002,"Sigma2_epsilon"
-0.121,-0.2,-0.117,-0.063,1370.995,1,"cov_int_psi"
0.094,0.036,0.09,0.179,1460.175,1,"cov_int_phi"
-0.073,-0.131,-0.07,-0.033,1515.571,1,"cov_psi_phi"
-0.785,-0.946,-0.804,-0.522,1278.746,1,"cor_1"
0.183,-0.575,0.212,0.805,651.735,1,"cor_2"
-0.312,-0.893,-0.368,0.526,680.437,1.001,"cor_3"
0.531,0.277,0.54,0.725,1956.409,1,"cor_4"
-0.578,-0.774,-0.591,-0.315,1505.001,1,"cor_5"
0.054,-0.847,0.051,0.911,131.272,1.002,"cor_6"
-0.121,-0.2,-0.117,-0.063,1370.995,1,"cov_1"
0.01,-0.036,0.006,0.076,374.111,1,"cov_2"
-0.012,-0.063,-0.008,0.02,426.454,1,"cov_3"
0.278,0.127,0.269,0.476,1624.428,1,"cov_4"
-0.204,-0.348,-0.198,-0.094,1619.953,1,"cov_5"
0.011,-0.166,0.002,0.244,195.433,1,"cov_6"
0.64,0.576,0.638,0.709,5504.816,1,"Sigma2_e"
0.097,0.088,0.097,0.108,7621.564,1,"Sigma2_ex"
200.728,171.321,200.758,229.139,717.889,1.001,"lp__"
0.922,0.708,0.923,1.126,495.813,1,"B_0"
-0.022,-0.279,-0.025,0.252,554.801,1.001,"B_x"
0.3,0.121,0.301,0.468,211.557,1.001,"psi"
0.265,0.164,0.257,0.409,742.514,1,"Sigma2_intercept"
0.092,0.045,0.088,0.161,1726.182,1,"Sigma2_psi"
0.866,0.586,0.842,1.266,1154.722,1,"Sigma2_x"
0.094,0.031,0.082,0.232,284.067,1.002,"Sigma2_phi"
0.01,0,0.005,0.049,602.319,1,"Sigma2_epsilon"
-0.072,-0.142,-0.07,-0.016,985.081,1.001,"cov_int_psi"
0.086,0.03,0.084,0.159,779.168,1.002,"cov_int_phi"
-0.038,-0.081,-0.036,-0.006,1369.239,1,"cov_psi_phi"
-0.468,-0.751,-0.481,-0.108,1100.687,1.002,"cor_1"
-0.25,-0.891,-0.294,0.587,584.768,1.003,"cor_2"
0.045,-0.719,0.057,0.774,1284.901,1,"cor_3"
0.672,0.469,0.682,0.822,1094.37,1.002,"cor_4"
-0.468,-0.723,-0.479,-0.166,1363.239,1.001,"cor_5"
0.039,-0.871,0.052,0.879,108.026,1.005,"cor_6"
-0.072,-0.142,-0.07,-0.016,985.081,1.001,"cov_1"
-0.011,-0.067,-0.007,0.034,310.43,1.004,"cov_2"
0.001,-0.025,0.001,0.027,430.434,1.002,"cov_3"
0.322,0.179,0.313,0.521,894.211,1,"cov_4"
-0.131,-0.248,-0.127,-0.042,1339.075,1.001,"cov_5"
0.003,-0.119,0.001,0.13,151.784,1.005,"cov_6"
0.553,0.496,0.553,0.617,3803.349,1,"Sigma2_e"
0.097,0.087,0.097,0.107,5758.912,1,"Sigma2_ex"
263.068,233.278,263.439,289.701,932.615,1,"lp__"
1.01,0.834,1.013,1.172,573.245,1,"B_0"
0.017,-0.199,0.019,0.236,760.631,1.001,"B_x"
0.22,-0.068,0.226,0.474,161.199,1,"psi"
0.204,0.121,0.198,0.329,1222.409,1,"Sigma2_intercept"
0.078,0.028,0.073,0.153,1547.723,1.001,"Sigma2_psi"
0.633,0.423,0.616,0.938,1360.298,1,"Sigma2_x"
0.064,0.016,0.048,0.204,660.215,1.002,"Sigma2_phi"
0.022,0,0.014,0.087,801.99,1.001,"Sigma2_epsilon"
-0.059,-0.124,-0.056,-0.01,1483.358,1,"cov_int_psi"
0.042,0.002,0.04,0.093,1427.054,1.001,"cov_int_phi"
-0.032,-0.07,-0.029,-0.005,856.821,1.001,"cov_psi_phi"
-0.482,-0.81,-0.497,-0.081,1377.258,1,"cor_1"
-0.045,-0.724,-0.049,0.624,361.51,1,"cor_2"
-0.406,-0.884,-0.467,0.365,691.261,1,"cor_3"
0.548,0.303,0.557,0.739,1499.105,1,"cor_4"
-0.344,-0.655,-0.355,0.028,635.128,1,"cor_5"
0.1,-0.807,0.12,0.894,91.883,1.001,"cor_6"
-0.059,-0.124,-0.056,-0.01,1483.358,1,"cov_1"
-0.001,-0.055,-0.002,0.056,268.266,1,"cov_2"
-0.015,-0.052,-0.013,0.009,417.47,1.001,"cov_3"
0.197,0.09,0.191,0.336,1279.174,1,"cov_4"
-0.074,-0.17,-0.072,0.007,871.961,1,"cov_5"
0.014,-0.123,0.007,0.178,130.471,1,"cov_6"
0.604,0.54,0.604,0.672,2883.319,1,"Sigma2_e"
0.106,0.096,0.106,0.118,4828.592,1,"Sigma2_ex"
191.037,161.774,191.568,218.023,729.915,1,"lp__"
1.038,0.833,1.042,1.227,591.369,1,"B_0"
0.087,-0.19,0.086,0.364,604.9,1,"B_x"
0.292,0.106,0.291,0.487,266.367,1,"psi"
0.197,0.111,0.191,0.315,1198.589,1,"Sigma2_intercept"
0.134,0.077,0.129,0.221,1600.377,1,"Sigma2_psi"
1.057,0.715,1.034,1.539,1593.84,1,"Sigma2_x"
0.117,0.034,0.099,0.294,687.608,1,"Sigma2_phi"
0.017,0,0.011,0.061,654.929,1,"Sigma2_epsilon"
-0.084,-0.159,-0.081,-0.025,734.909,1,"cov_int_psi"
0.083,0.028,0.079,0.16,847.427,1,"cov_int_phi"
-0.087,-0.153,-0.084,-0.043,1096.567,1,"cov_psi_phi"
-0.517,-0.77,-0.532,-0.174,709.045,1,"cor_1"
0.126,-0.593,0.144,0.763,654.799,1,"cor_2"
-0.414,-0.941,-0.493,0.463,596.781,1,"cor_3"
0.567,0.319,0.577,0.757,1229.428,1,"cor_4"
-0.64,-0.812,-0.651,-0.393,1559.309,1,"cor_5"
-0.015,-0.878,-0.021,0.852,155.83,1,"cor_6"
-0.084,-0.159,-0.081,-0.025,734.909,1,"cov_1"
0.006,-0.04,0.005,0.056,344.356,1,"cov_2"
-0.017,-0.064,-0.015,0.022,347.817,1,"cov_3"
0.259,0.117,0.251,0.44,1165.712,1,"cov_4"
-0.241,-0.394,-0.234,-0.124,1443.44,1,"cov_5"
-0.002,-0.174,-0.001,0.164,178.902,1,"cov_6"
0.597,0.537,0.596,0.664,4078.571,1,"Sigma2_e"
0.098,0.088,0.098,0.108,5250.491,1,"Sigma2_ex"
228.758,200.818,228.966,255.164,909.453,1,"lp__"
1.004,0.78,1.009,1.214,1010.438,1,"B_0"
0.077,-0.209,0.077,0.361,1041.086,1,"B_x"
0.257,0.008,0.256,0.504,381.918,1,"psi"
0.304,0.181,0.294,0.481,1523.674,1,"Sigma2_intercept"
0.173,0.103,0.167,0.274,2274.976,1,"Sigma2_psi"
1.099,0.75,1.071,1.61,2170.073,1,"Sigma2_x"
0.112,0.025,0.088,0.329,1134.234,1,"Sigma2_phi"
0.025,0,0.016,0.106,1222.182,1,"Sigma2_epsilon"
-0.108,-0.207,-0.105,-0.031,1449.338,1,"cov_int_psi"
0.116,0.044,0.11,0.218,1349.63,1,"cov_int_phi"
-0.092,-0.163,-0.088,-0.042,1869.873,1,"cov_psi_phi"
-0.473,-0.724,-0.486,-0.152,1471.556,1,"cor_1"
0.269,-0.507,0.321,0.86,728.135,1,"cor_2"
-0.247,-0.874,-0.286,0.565,710.058,1,"cor_3"
0.632,0.405,0.642,0.797,1805.052,1,"cor_4"
-0.7,-0.848,-0.708,-0.498,2711.322,1,"cor_5"
0.003,-0.874,0.006,0.884,244.941,1,"cor_6"
-0.108,-0.207,-0.105,-0.031,1449.338,1,"cov_1"
0.02,-0.055,0.016,0.108,503.89,1,"cov_2"
-0.014,-0.087,-0.011,0.046,499.623,1,"cov_3"
0.366,0.192,0.355,0.599,1671.674,1,"cov_4"
-0.305,-0.487,-0.297,-0.174,2304.298,1,"cov_5"
0.001,-0.224,0,0.225,298.343,1,"cov_6"
0.65,0.584,0.649,0.722,4206.247,1,"Sigma2_e"
0.105,0.095,0.105,0.116,5721.046,1,"Sigma2_ex"
166.016,137.273,165.861,193.916,834.06,1,"lp__"
1.01,0.802,1.03,1.114,23.431,1.042,"B_0"
0.142,-0.152,0.163,0.322,19.344,1.039,"B_x"
0.217,0.022,0.22,0.396,52.4,1.006,"psi"
0.158,0.089,0.158,0.22,37.064,1.004,"Sigma2_intercept"
0.161,0.093,0.169,0.217,15.601,1.178,"Sigma2_psi"
0.92,0.676,0.927,1.323,40.96,1.029,"Sigma2_x"
0.062,0.023,0.051,0.185,43.889,1.04,"Sigma2_phi"
0.013,0.001,0.002,0.067,19.706,1.073,"Sigma2_epsilon"
-0.079,-0.124,-0.083,-0.021,63.162,1.045,"cov_int_psi"
0.058,0.021,0.056,0.109,74.054,1.038,"cov_int_phi"
-0.051,-0.103,-0.045,-0.031,9.189,1.105,"cov_psi_phi"
-0.499,-0.737,-0.512,-0.152,126.5,1.015,"cor_1"
0.324,-0.359,0.355,0.912,34.351,1.019,"cor_2"
-0.777,-0.978,-0.915,-0.022,6.233,1.252,"cor_3"
0.573,0.371,0.579,0.73,246.63,1.003,"cor_4"
-0.347,-0.644,-0.305,-0.159,8.666,1.156,"cor_5"
0.119,-0.797,0.22,0.826,14.255,1.1,"cor_6"
-0.079,-0.124,-0.083,-0.021,63.162,1.045,"cov_1"
0.011,-0.023,0.006,0.068,41.796,1.012,"cov_2"
-0.022,-0.067,-0.015,-0.001,33.984,1.023,"cov_3"
0.217,0.114,0.221,0.318,271.248,1,"cov_4"
-0.132,-0.269,-0.122,-0.056,15.992,1.053,"cov_5"
0.004,-0.147,0.008,0.148,39.229,1.016,"cov_6"
0.581,0.536,0.574,0.651,10.45,1.052,"Sigma2_e"
0.089,0.082,0.087,0.103,4.698,1.392,"Sigma2_ex"
241.091,217.051,242.006,261.44,25.686,1.173,"lp__"
0.903,0.719,0.903,1.078,797.463,1,"B_0"
0.016,-0.24,0.016,0.277,924.213,1,"B_x"
0.358,0.156,0.361,0.54,235.185,1,"psi"
0.21,0.121,0.203,0.339,1133.411,1,"Sigma2_intercept"
0.111,0.058,0.107,0.191,1542.093,1.001,"Sigma2_psi"
0.921,0.616,0.899,1.353,1843.958,1,"Sigma2_x"
0.138,0.048,0.123,0.308,361.15,1,"Sigma2_phi"
0.012,0,0.007,0.054,877.569,1.002,"Sigma2_epsilon"
-0.054,-0.121,-0.052,0.004,1154.945,1,"cov_int_psi"
0.03,-0.029,0.027,0.1,1113.566,1,"cov_int_phi"
-0.083,-0.147,-0.08,-0.04,1276.514,1,"cov_psi_phi"
-0.354,-0.667,-0.364,0.028,1185.118,1,"cor_1"
-0.264,-0.832,-0.31,0.513,1778.732,1,"cor_2"
-0.14,-0.843,-0.159,0.693,702.369,1,"cor_3"
0.258,-0.045,0.264,0.527,1219.548,1,"cor_4"
-0.687,-0.878,-0.699,-0.429,1004.082,1,"cor_5"
0.021,-0.859,0.012,0.873,165.931,1,"cor_6"
-0.054,-0.121,-0.052,0.004,1154.945,1,"cov_1"
-0.011,-0.049,-0.009,0.016,1273.328,1,"cov_2"
-0.005,-0.048,-0.003,0.025,377.062,1,"cov_3"
0.114,-0.02,0.11,0.27,1158.373,1,"cov_4"
-0.217,-0.358,-0.212,-0.116,1732.105,1,"cov_5"
0.004,-0.126,0,0.149,199.728,1,"cov_6"
0.614,0.553,0.613,0.683,4025.878,1,"Sigma2_e"
0.107,0.096,0.107,0.118,7126.002,1,"Sigma2_ex"
182.848,153.971,183.092,210.629,888.851,1.001,"lp__"
1.061,0.873,1.053,1.245,371.094,1.001,"B_0"
-0.147,-0.388,-0.156,0.104,337.925,1,"B_x"
0.281,0.143,0.277,0.431,157.494,1.016,"psi"
0.246,0.148,0.239,0.392,418.069,1.006,"Sigma2_intercept"
0.084,0.038,0.08,0.139,43.286,1.038,"Sigma2_psi"
0.884,0.625,0.856,1.295,250.735,1.009,"Sigma2_x"
0.081,0.028,0.07,0.199,175.913,1.018,"Sigma2_phi"
0.007,0,0.003,0.033,1054.282,1,"Sigma2_epsilon"
-0.08,-0.143,-0.075,-0.024,43.12,1.052,"cov_int_psi"
0.082,0.037,0.078,0.156,408.171,1.003,"cov_int_phi"
-0.045,-0.084,-0.042,-0.016,590.846,1.001,"cov_psi_phi"
-0.556,-0.81,-0.576,-0.185,138.745,1.027,"cor_1"
0.167,-0.625,0.203,0.822,774.155,1.006,"cor_2"
-0.285,-0.887,-0.355,0.59,284.548,1.02,"cor_3"
0.578,0.374,0.58,0.76,183.156,1.012,"cor_4"
-0.505,-0.748,-0.514,-0.205,149.897,1.006,"cor_5"
0.017,-0.875,0.084,0.867,48.88,1.042,"cor_6"
-0.08,-0.143,-0.075,-0.024,43.12,1.052,"cov_1"
0.006,-0.027,0.004,0.042,255.199,1.013,"cov_2"
-0.007,-0.03,-0.004,0.01,121.19,1.032,"cov_3"
0.27,0.144,0.257,0.462,481.532,1.003,"cov_4"
-0.136,-0.242,-0.128,-0.051,696.459,1,"cov_5"
0,-0.107,0.002,0.094,76.248,1.031,"cov_6"
0.554,0.497,0.556,0.612,846.123,1.003,"Sigma2_e"
0.103,0.093,0.103,0.113,2184.883,1,"Sigma2_ex"
240.088,212.539,240.789,264.99,503.115,1.002,"lp__"
0.911,0.68,0.915,1.114,915.325,1,"B_0"
-0.071,-0.377,-0.071,0.232,1001.415,1,"B_x"
0.382,0.224,0.382,0.552,566.972,1.001,"psi"
0.179,0.101,0.173,0.298,1426.236,1,"Sigma2_intercept"
0.09,0.048,0.086,0.151,2294.53,1,"Sigma2_psi"
1.196,0.804,1.172,1.717,1946.938,1,"Sigma2_x"
0.199,0.079,0.182,0.424,800.937,1,"Sigma2_phi"
0.017,0,0.013,0.062,1778.98,1,"Sigma2_epsilon"
-0.072,-0.135,-0.07,-0.025,1222.721,1,"cov_int_psi"
0.126,0.057,0.12,0.223,1235.137,1,"cov_int_phi"
-0.093,-0.157,-0.089,-0.047,2120.159,1,"cov_psi_phi"
-0.574,-0.822,-0.589,-0.23,1223.992,1,"cor_1"
-0.009,-0.723,-0.015,0.74,967.933,1.001,"cor_2"
-0.413,-0.942,-0.47,0.392,1009.434,1,"cor_3"
0.717,0.509,0.728,0.859,1301.848,1,"cor_4"
-0.629,-0.816,-0.642,-0.374,2141.08,1,"cor_5"
-0.074,-0.861,-0.097,0.768,358.771,1.002,"cor_6"
-0.072,-0.135,-0.07,-0.025,1222.721,1,"cov_1"
-0.001,-0.059,0,0.049,702.433,1,"cov_2"
-0.014,-0.053,-0.012,0.017,863.653,1,"cov_3"
0.332,0.183,0.324,0.527,1489.431,1,"cov_4"
-0.206,-0.345,-0.201,-0.103,2308.838,1,"cov_5"
-0.012,-0.195,-0.007,0.144,415.731,1.001,"cov_6"
0.61,0.549,0.609,0.676,5233.838,1.001,"Sigma2_e"
0.099,0.09,0.099,0.11,7012.334,1,"Sigma2_ex"
212.196,182.816,212.561,240.104,978.951,1,"lp__"
1.008,0.819,1.01,1.173,588.531,1.001,"B_0"
0.042,-0.209,0.041,0.294,619.189,1.002,"B_x"
0.223,-0.005,0.227,0.421,106.702,1.001,"psi"
0.223,0.128,0.215,0.379,869.543,1,"Sigma2_intercept"
0.134,0.073,0.13,0.221,1571.066,1,"Sigma2_psi"
0.875,0.589,0.854,1.295,874.09,1,"Sigma2_x"
0.068,0.015,0.054,0.202,505.741,1.002,"Sigma2_phi"
0.015,0,0.008,0.068,368.717,1.001,"Sigma2_epsilon"
-0.095,-0.181,-0.09,-0.034,716.546,1.002,"cov_int_psi"
0.061,0.018,0.058,0.127,771.155,1,"cov_int_phi"
-0.056,-0.108,-0.053,-0.02,938.048,1.001,"cov_psi_phi"
-0.549,-0.803,-0.561,-0.226,772.594,1.004,"cor_1"
0.239,-0.513,0.287,0.823,314.158,1,"cor_2"
-0.474,-0.935,-0.559,0.35,373.549,1.001,"cor_3"
0.487,0.234,0.494,0.702,878.046,1,"cor_4"
-0.488,-0.716,-0.499,-0.204,773.267,1.001,"cor_5"
0.094,-0.847,0.11,0.92,52.689,1.005,"cor_6"
-0.095,-0.181,-0.09,-0.034,716.546,1.002,"cov_1"
0.012,-0.025,0.009,0.067,140.096,1,"cov_2"
-0.018,-0.064,-0.015,0.01,154.045,1,"cov_3"
0.216,0.087,0.207,0.395,822.566,1,"cov_4"
-0.167,-0.298,-0.162,-0.061,813.201,1.001,"cov_5"
0.012,-0.121,0.005,0.185,70.622,1.001,"cov_6"
0.593,0.531,0.592,0.661,3240.172,1,"Sigma2_e"
0.099,0.089,0.099,0.109,2859.207,1,"Sigma2_ex"
228.193,199.031,228.508,255.858,879.966,1.003,"lp__"
1.078,0.87,1.08,1.263,968,1.001,"B_0"
0.197,-0.118,0.196,0.526,959.568,1,"B_x"
0.218,-0.06,0.217,0.496,168.005,1.003,"psi"
0.237,0.134,0.227,0.392,1132.451,1,"Sigma2_intercept"
0.111,0.065,0.109,0.175,2313.036,1,"Sigma2_psi"
1.461,0.996,1.425,2.113,1823.284,1.001,"Sigma2_x"
0.147,0.036,0.106,0.502,512.603,1,"Sigma2_phi"
0.051,0.008,0.036,0.193,718.502,1.003,"Sigma2_epsilon"
-0.102,-0.18,-0.099,-0.044,999.111,1,"cov_int_psi"
0.074,0.009,0.068,0.171,996.024,1.003,"cov_int_phi"
-0.083,-0.143,-0.08,-0.04,1277.643,1.001,"cov_psi_phi"
-0.629,-0.836,-0.647,-0.329,1005.777,1,"cor_1"
-0.094,-0.71,-0.112,0.58,223.863,1,"cor_2"
-0.366,-0.898,-0.43,0.446,235.293,1.001,"cor_3"
0.637,0.415,0.647,0.8,1301.482,1.001,"cor_4"
-0.673,-0.832,-0.684,-0.443,2133.926,1,"cor_5"
0.001,-0.879,-0.003,0.869,138.326,1.002,"cor_6"
-0.102,-0.18,-0.099,-0.044,999.111,1,"cov_1"
-0.009,-0.112,-0.008,0.088,206.064,1.001,"cov_2"
-0.023,-0.098,-0.022,0.043,200.493,1.002,"cov_3"
0.375,0.2,0.362,0.624,1101.161,1.001,"cov_4"
-0.272,-0.444,-0.264,-0.146,2092.55,1,"cov_5"
0,-0.359,-0.001,0.383,153.924,1.002,"cov_6"
0.632,0.568,0.631,0.703,4856.949,1,"Sigma2_e"
0.095,0.086,0.095,0.105,8133.726,1,"Sigma2_ex"
217.867,187.849,218.388,244.672,733.975,1,"lp__"
0.919,0.75,0.92,1.074,1359.637,1,"B_0"
-0.069,-0.313,-0.073,0.192,1494.016,1.001,"B_x"
0.351,0.053,0.353,0.657,156.14,1,"psi"
0.123,0.067,0.118,0.204,1553.487,1,"Sigma2_intercept"
0.051,0.017,0.047,0.101,1770.14,1.001,"Sigma2_psi"
0.835,0.557,0.81,1.257,1665.829,1.001,"Sigma2_x"
0.164,0.053,0.13,0.49,333.503,1,"Sigma2_phi"
0.042,0.002,0.031,0.156,492.085,1,"Sigma2_epsilon"
-0.038,-0.08,-0.036,-0.006,1826.709,1.001,"cov_int_psi"
0.035,-0.007,0.033,0.087,1566.747,1,"cov_int_phi"
-0.035,-0.075,-0.033,-0.003,1381.804,1.002,"cov_psi_phi"
-0.496,-0.84,-0.512,-0.083,1650.95,1.003,"cor_1"
-0.132,-0.631,-0.149,0.44,359.514,1,"cor_2"
-0.177,-0.736,-0.2,0.459,509.906,1,"cor_3"
0.381,0.091,0.388,0.631,1453.283,1,"cor_4"
-0.392,-0.701,-0.403,-0.036,805.136,1.001,"cor_5"
-0.054,-0.85,-0.075,0.855,122.396,1.002,"cor_6"
-0.038,-0.08,-0.036,-0.006,1826.709,1.001,"cov_1"
-0.008,-0.054,-0.007,0.037,232.925,1,"cov_2"
-0.007,-0.041,-0.006,0.022,320.894,1,"cov_3"
0.122,0.027,0.118,0.248,1342.088,1,"cov_4"
-0.079,-0.169,-0.076,-0.007,1133.514,1.003,"cov_5"
-0.008,-0.248,-0.008,0.234,137.326,1,"cov_6"
0.531,0.475,0.53,0.592,2932.609,1,"Sigma2_e"
0.098,0.089,0.098,0.109,6214.987,1,"Sigma2_ex"
275.04,243.341,275.454,304.22,633.202,1.003,"lp__"
0.926,0.678,0.932,1.15,809.822,1,"B_0"
-0.014,-0.324,-0.017,0.3,861.536,1.001,"B_x"
0.342,0.165,0.342,0.508,272.711,1.005,"psi"
0.339,0.201,0.327,0.544,1126.275,1.001,"Sigma2_intercept"
0.154,0.093,0.149,0.244,2074.417,1,"Sigma2_psi"
1.262,0.86,1.232,1.838,1953.814,1,"Sigma2_x"
0.166,0.053,0.151,0.364,360.441,1.003,"Sigma2_phi"
0.01,0,0.005,0.046,1325.792,1,"Sigma2_epsilon"
-0.143,-0.252,-0.138,-0.065,1149.403,1,"cov_int_psi"
0.126,0.046,0.118,0.244,1187.081,1.002,"cov_int_phi"
-0.091,-0.165,-0.088,-0.039,1412.3,1,"cov_psi_phi"
-0.627,-0.829,-0.641,-0.343,1191.748,1,"cor_1"
-0.116,-0.812,-0.132,0.677,625.258,1.001,"cor_2"
-0.207,-0.852,-0.246,0.626,690.582,1.001,"cor_3"
0.582,0.362,0.589,0.758,1785.549,1.002,"cor_4"
-0.561,-0.75,-0.571,-0.312,2185.785,1,"cor_5"
0.044,-0.883,0.067,0.897,96.95,1.012,"cor_6"
-0.143,-0.252,-0.138,-0.065,1149.403,1,"cov_1"
-0.006,-0.06,-0.003,0.044,349.106,1.003,"cov_2"
-0.007,-0.047,-0.004,0.021,420.257,1.003,"cov_3"
0.381,0.199,0.369,0.64,1439.671,1.001,"cov_4"
-0.247,-0.417,-0.24,-0.117,2031.623,1,"cov_5"
0.004,-0.146,0.002,0.165,164.775,1.007,"cov_6"
0.592,0.533,0.591,0.655,4472.911,1,"Sigma2_e"
0.103,0.093,0.103,0.114,5484.343,1,"Sigma2_ex"
211.053,183.24,211.473,237.284,1017.246,1,"lp__"
1.049,0.871,1.052,1.22,646.539,1.001,"B_0"
0.108,-0.153,0.109,0.38,653.189,1,"B_x"
0.302,0.104,0.3,0.502,138.566,1.005,"psi"
0.195,0.11,0.188,0.322,916.362,1.002,"Sigma2_intercept"
0.11,0.06,0.106,0.183,1234.654,1,"Sigma2_psi"
0.962,0.651,0.937,1.421,785.879,1.001,"Sigma2_x"
0.114,0.033,0.095,0.303,218.39,1.003,"Sigma2_phi"
0.017,0,0.011,0.068,627.504,1,"Sigma2_epsilon"
-0.085,-0.153,-0.082,-0.033,849.747,1,"cov_int_psi"
0.054,0.008,0.051,0.117,853.218,1.001,"cov_int_phi"
-0.056,-0.108,-0.054,-0.02,886.995,1.003,"cov_psi_phi"
-0.583,-0.821,-0.598,-0.273,818.838,1,"cor_1"
-0.043,-0.676,-0.058,0.649,580.365,1.004,"cor_2"
-0.249,-0.852,-0.287,0.534,340.448,1.003,"cor_3"
0.431,0.167,0.442,0.647,964.686,1.002,"cor_4"
-0.483,-0.713,-0.494,-0.191,873.056,1.005,"cor_5"
-0.097,-0.888,-0.122,0.832,74.304,1.02,"cor_6"
-0.085,-0.153,-0.082,-0.033,849.747,1,"cov_1"
-0.002,-0.044,-0.002,0.039,304.621,1.004,"cov_2"
-0.009,-0.049,-0.007,0.022,292.915,1.002,"cov_3"
0.186,0.067,0.182,0.336,920.763,1.002,"cov_4"
-0.157,-0.286,-0.151,-0.053,907.023,1.003,"cov_5"
-0.012,-0.189,-0.006,0.147,103.574,1.012,"cov_6"
0.591,0.53,0.59,0.657,2444.654,1,"Sigma2_e"
0.101,0.091,0.101,0.112,3779.997,1,"Sigma2_ex"
220.175,191.824,220.619,247.242,764.016,1,"lp__"
0.966,0.755,0.967,1.182,616.556,1.001,"B_0"
-0.031,-0.295,-0.031,0.229,698.93,1,"B_x"
0.373,0.222,0.372,0.537,325.93,1.002,"psi"
0.221,0.133,0.213,0.352,1202.221,1,"Sigma2_intercept"
0.084,0.036,0.08,0.152,1824.655,1,"Sigma2_psi"
0.855,0.582,0.83,1.256,1214.798,1,"Sigma2_x"
0.131,0.054,0.119,0.285,399.67,1,"Sigma2_phi"
0.007,0,0.003,0.041,661.423,1,"Sigma2_epsilon"
-0.033,-0.095,-0.032,0.019,796.279,1,"cov_int_psi"
0.096,0.042,0.092,0.175,1002.306,1,"cov_int_phi"
-0.044,-0.088,-0.042,-0.008,1551.19,1,"cov_psi_phi"
-0.247,-0.597,-0.255,0.148,857.488,1,"cor_1"
0.061,-0.743,0.079,0.809,1693.532,1.001,"cor_2"
-0.023,-0.788,-0.021,0.756,2164.247,1.002,"cor_3"
0.58,0.337,0.59,0.766,1204.735,1.002,"cor_4"
-0.44,-0.708,-0.45,-0.116,1319.142,1,"cor_5"
-0.064,-0.895,-0.071,0.817,107.877,1.021,"cor_6"
-0.033,-0.095,-0.032,0.019,796.279,1,"cov_1"
0.002,-0.033,0.001,0.04,495.482,1,"cov_2"
0,-0.021,0,0.019,654.312,1.001,"cov_3"
0.253,0.125,0.242,0.431,1066.618,1,"cov_4"
-0.116,-0.226,-0.113,-0.027,1557.798,1,"cov_5"
-0.004,-0.115,-0.001,0.093,194.934,1.006,"cov_6"
0.607,0.546,0.605,0.674,3624.311,1,"Sigma2_e"
0.103,0.093,0.103,0.114,4976.356,1,"Sigma2_ex"
202.304,172.79,203.035,228.121,929.073,1,"lp__"
1.115,0.949,1.118,1.264,1592.364,1,"B_0"
0.097,-0.153,0.097,0.338,1661.631,1,"B_x"
0.214,0.002,0.215,0.426,247.384,1,"psi"
0.146,0.082,0.141,0.248,2014.411,1,"Sigma2_intercept"
0.088,0.039,0.083,0.159,2478.861,1,"Sigma2_psi"
0.818,0.551,0.793,1.219,1945.535,1,"Sigma2_x"
0.065,0.015,0.05,0.202,751.651,1.001,"Sigma2_phi"
0.018,0,0.012,0.07,1211.599,1.002,"Sigma2_epsilon"
-0.045,-0.101,-0.044,0,1687.118,1,"cov_int_psi"
0.048,0.013,0.046,0.099,2067.174,1,"cov_int_phi"
-0.042,-0.083,-0.04,-0.013,1932.82,1,"cov_psi_phi"
-0.404,-0.718,-0.422,-0.001,1830.022,1,"cor_1"
0.104,-0.617,0.123,0.762,588.751,1,"cor_2"
-0.447,-0.93,-0.518,0.367,808.859,1,"cor_3"
0.588,0.337,0.598,0.782,2372.145,1,"cor_4"
-0.455,-0.714,-0.463,-0.136,1989.778,1,"cor_5"
0.016,-0.855,0.028,0.853,139.21,1,"cor_6"
-0.045,-0.101,-0.044,0,1687.118,1,"cov_1"
0.005,-0.036,0.003,0.052,358.509,1,"cov_2"
