"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.129,0.095,0.128,0.171,1388.601,1.002,"Sigma2_psi"
1.042,0.854,1.039,1.254,1402.708,1.001,"Sigma2_x"
0.126,0.059,0.114,0.267,129.971,1,"Sigma2_phi"
0.009,0,0.006,0.037,605.632,1,"Sigma2_epsilon"
-0.114,-0.156,-0.113,-0.078,662.085,1,"cov_int_psi"
0.083,0.048,0.082,0.125,723.572,1.003,"cov_int_phi"
-0.081,-0.112,-0.08,-0.055,699.512,1.001,"cov_psi_phi"
-0.66,-0.78,-0.664,-0.507,659.555,1,"cor_1"
-0.167,-0.718,-0.192,0.514,144.865,1.002,"cor_2"
-0.195,-0.814,-0.215,0.535,166.43,1,"cor_3"
0.562,0.438,0.567,0.665,936.965,1.001,"cor_4"
-0.635,-0.739,-0.639,-0.512,924.667,1,"cor_5"
-0.142,-0.897,-0.167,0.75,52.399,1.004,"cor_6"
-0.114,-0.156,-0.113,-0.078,662.085,1,"cov_1"
-0.008,-0.049,-0.005,0.023,99.916,1.001,"cov_2"
-0.005,-0.033,-0.004,0.025,121.077,1,"cov_3"
0.278,0.194,0.275,0.37,799.872,1.001,"cov_4"
-0.233,-0.306,-0.231,-0.169,1039.32,1,"cov_5"
-0.016,-0.152,-0.008,0.089,66.965,1.001,"cov_6"
0.588,0.557,0.588,0.619,4287.544,1,"Sigma2_e"
0.098,0.093,0.097,0.103,5503.057,1,"Sigma2_ex"
965.923,913.377,966.265,1018.339,940.966,1.001,"lp__"
1.059,0.963,1.059,1.15,570.328,1.003,"B_0"
0.077,-0.065,0.077,0.212,536.825,1.001,"B_x"
0.283,0.201,0.28,0.376,234.118,1,"psi"
0.207,0.156,0.205,0.27,1117.181,1,"Sigma2_intercept"
0.133,0.097,0.132,0.179,1451.439,1,"Sigma2_psi"
0.957,0.782,0.95,1.168,1184.508,1,"Sigma2_x"
0.082,0.041,0.076,0.146,326.281,1,"Sigma2_phi"
0.003,0,0.001,0.015,724.289,1,"Sigma2_epsilon"
-0.086,-0.127,-0.084,-0.05,728.17,1,"cov_int_psi"
0.067,0.037,0.066,0.104,737.624,1,"cov_int_phi"
-0.066,-0.096,-0.065,-0.043,972.126,1,"cov_psi_phi"
-0.515,-0.676,-0.519,-0.326,726,1,"cor_1"
-0.092,-0.792,-0.113,0.69,1345.583,1.003,"cor_2"
-0.12,-0.846,-0.135,0.669,1324.344,1.002,"cor_3"
0.545,0.414,0.548,0.659,812.5,1,"cor_4"
-0.638,-0.749,-0.641,-0.506,882.068,1,"cor_5"
-0.161,-0.883,-0.192,0.641,64.461,1.015,"cor_6"
-0.086,-0.127,-0.084,-0.05,728.17,1,"cov_1"
-0.002,-0.025,-0.001,0.015,347.423,1.003,"cov_2"
-0.002,-0.02,-0.001,0.016,553.019,1.003,"cov_3"
0.243,0.166,0.241,0.334,825.23,1,"cov_4"
-0.228,-0.305,-0.226,-0.162,1197.211,1,"cov_5"
-0.008,-0.081,-0.003,0.041,110.068,1.009,"cov_6"
0.634,0.602,0.633,0.667,4270.39,1,"Sigma2_e"
0.103,0.098,0.103,0.108,5953.382,1,"Sigma2_ex"
765.265,710.238,765.945,816.352,935.319,1,"lp__"
1.015,0.921,1.015,1.102,764.034,1,"B_0"
-0.007,-0.142,-0.008,0.126,794.142,1,"B_x"
0.351,0.216,0.342,0.524,48.523,1.017,"psi"
0.188,0.142,0.186,0.242,932.458,1.001,"Sigma2_intercept"
0.086,0.06,0.085,0.119,1694.098,1,"Sigma2_psi"
0.957,0.781,0.952,1.163,1588.41,1.002,"Sigma2_x"
0.141,0.061,0.123,0.326,134.543,1.004,"Sigma2_phi"
0.017,0.003,0.012,0.064,422.807,1,"Sigma2_epsilon"
-0.067,-0.098,-0.065,-0.038,1029.963,1,"cov_int_psi"
0.063,0.034,0.062,0.095,1297.241,1,"cov_int_phi"
-0.061,-0.086,-0.06,-0.041,1511.936,1,"cov_psi_phi"
-0.525,-0.687,-0.53,-0.339,1072.892,1,"cor_1"
-0.397,-0.773,-0.442,0.22,47.327,1.019,"cor_2"
-0.298,-0.825,-0.319,0.312,78.378,1.012,"cor_3"
0.566,0.445,0.569,0.673,1387.114,1,"cor_4"
-0.525,-0.658,-0.529,-0.372,876.146,1.001,"cor_5"
-0.331,-0.91,-0.389,0.594,25.798,1.025,"cor_6"
-0.067,-0.098,-0.065,-0.038,1029.963,1,"cov_1"
-0.022,-0.067,-0.019,0.01,62.51,1.009,"cov_2"
-0.008,-0.03,-0.009,0.019,74.727,1.015,"cov_3"
0.24,0.17,0.238,0.318,1156.571,1.001,"cov_4"
-0.15,-0.211,-0.148,-0.098,1272.66,1,"cov_5"
-0.046,-0.214,-0.036,0.066,44.628,1.013,"cov_6"
0.582,0.553,0.582,0.615,4319.377,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6290.605,1,"Sigma2_ex"
963.253,910.644,963.562,1019.081,906.376,1.005,"lp__"
0.951,0.847,0.95,1.059,568.219,1,"B_0"
-0.152,-0.28,-0.154,-0.013,645.052,1,"B_x"
0.33,0.092,0.337,0.529,30.687,1.051,"psi"
0.25,0.193,0.249,0.319,885.507,1.001,"Sigma2_intercept"
0.081,0.056,0.08,0.111,1257.164,1,"Sigma2_psi"
0.978,0.804,0.971,1.185,964.387,1,"Sigma2_x"
0.139,0.065,0.124,0.326,44.814,1.041,"Sigma2_phi"
0.022,0.001,0.015,0.094,210.167,1,"Sigma2_epsilon"
-0.103,-0.139,-0.103,-0.071,940.433,1.001,"cov_int_psi"
0.102,0.066,0.101,0.144,835.039,1.003,"cov_int_phi"
-0.07,-0.097,-0.07,-0.047,836.539,1.005,"cov_psi_phi"
-0.729,-0.854,-0.735,-0.569,1018.483,1.001,"cor_1"
0.063,-0.551,0.085,0.601,34.02,1.049,"cor_2"
-0.388,-0.856,-0.447,0.359,40.289,1.042,"cor_3"
0.585,0.475,0.588,0.686,850.819,1,"cor_4"
-0.598,-0.722,-0.601,-0.453,607.091,1.004,"cor_5"
0.151,-0.826,0.202,0.917,20.893,1.087,"cor_6"
-0.103,-0.139,-0.103,-0.071,940.433,1.001,"cov_1"
0.006,-0.051,0.004,0.077,36.96,1.041,"cov_2"
-0.015,-0.058,-0.013,0.016,41.076,1.035,"cov_3"
0.29,0.21,0.287,0.383,791.672,1,"cov_4"
-0.168,-0.227,-0.167,-0.115,900.83,1.001,"cov_5"
0.024,-0.156,0.017,0.254,29.573,1.054,"cov_6"
0.609,0.578,0.608,0.642,3957.765,1,"Sigma2_e"
0.096,0.091,0.096,0.101,5266.694,1,"Sigma2_ex"
939.526,884.134,939.557,992.564,538.995,1,"lp__"
1.078,0.984,1.079,1.168,582.513,1.001,"B_0"
0.134,-0.008,0.135,0.274,597.09,1,"B_x"
0.28,0.003,0.281,0.528,53.08,1.048,"psi"
0.191,0.144,0.189,0.249,877.576,1,"Sigma2_intercept"
0.097,0.068,0.096,0.133,1378.646,1,"Sigma2_psi"
1.013,0.83,1.007,1.228,1538.856,1.001,"Sigma2_x"
0.133,0.054,0.106,0.385,340.177,1.009,"Sigma2_phi"
0.039,0.014,0.029,0.135,141.253,1.004,"Sigma2_epsilon"
-0.064,-0.098,-0.063,-0.035,649.117,1.001,"cov_int_psi"
0.066,0.036,0.065,0.101,706.381,1,"cov_int_phi"
-0.083,-0.111,-0.083,-0.061,1184.527,1,"cov_psi_phi"
-0.47,-0.638,-0.472,-0.289,781.646,1.001,"cor_1"
0.064,-0.425,0.065,0.509,74.527,1.036,"cor_2"
-0.597,-0.966,-0.675,0.149,132.98,1.027,"cor_3"
0.493,0.362,0.495,0.613,1090.82,1,"cor_4"
-0.58,-0.708,-0.585,-0.43,978.289,1,"cor_5"
-0.059,-0.858,-0.066,0.857,47.03,1.059,"cor_6"
-0.064,-0.098,-0.063,-0.035,649.117,1.001,"cov_1"
0.005,-0.051,0.004,0.063,60.64,1.041,"cov_2"
-0.032,-0.083,-0.032,0.013,61.716,1.044,"cov_3"
0.217,0.145,0.214,0.303,913.123,1,"cov_4"
-0.182,-0.25,-0.18,-0.123,1194.311,1.001,"cov_5"
-0.012,-0.256,-0.01,0.259,49.135,1.052,"cov_6"
0.594,0.564,0.593,0.625,4950.665,1,"Sigma2_e"
0.098,0.093,0.097,0.103,6725.6,1,"Sigma2_ex"
952.057,898.43,952.576,1004.647,915.683,1,"lp__"
1.039,0.954,1.038,1.123,1280.566,1,"B_0"
0.134,0.005,0.134,0.266,1307.541,1,"B_x"
0.211,0.068,0.215,0.322,69.654,1.006,"psi"
0.192,0.148,0.19,0.243,1691.549,1.001,"Sigma2_intercept"
0.091,0.063,0.09,0.126,2102.325,1.001,"Sigma2_psi"
0.889,0.723,0.884,1.082,2334.533,1.001,"Sigma2_x"
0.051,0.022,0.046,0.109,126.741,1.001,"Sigma2_phi"
0.008,0,0.005,0.029,423.112,1.002,"Sigma2_epsilon"
-0.049,-0.08,-0.049,-0.021,1637.155,1.001,"cov_int_psi"
0.049,0.025,0.048,0.076,1698.25,1,"cov_int_phi"
-0.043,-0.064,-0.042,-0.025,1093.897,1,"cov_psi_phi"
-0.373,-0.559,-0.377,-0.17,1666.296,1,"cor_1"
0.009,-0.629,0.021,0.636,149.042,1.002,"cor_2"
-0.49,-0.927,-0.561,0.27,244.595,1,"cor_3"
0.543,0.417,0.546,0.653,1977.019,1,"cor_4"
-0.518,-0.658,-0.522,-0.353,2044.767,1,"cor_5"
0.105,-0.78,0.127,0.888,37.033,1.009,"cor_6"
-0.049,-0.08,-0.049,-0.021,1637.155,1.001,"cov_1"
0.001,-0.025,0,0.031,94.001,1.005,"cov_2"
-0.012,-0.037,-0.011,0.004,152.676,1.002,"cov_3"
0.224,0.157,0.222,0.303,2033.419,1,"cov_4"
-0.147,-0.211,-0.146,-0.093,2348.394,1,"cov_5"
0.01,-0.079,0.006,0.126,50.31,1.007,"cov_6"
0.598,0.568,0.598,0.63,5593.65,1,"Sigma2_e"
0.096,0.092,0.096,0.101,8316.357,1,"Sigma2_ex"
958.668,903.308,959.066,1014.807,910.585,1.002,"lp__"
1.049,0.962,1.049,1.133,748.149,1,"B_0"
0.028,-0.106,0.027,0.166,704.349,1.001,"B_x"
0.305,0.127,0.299,0.51,28.506,1.01,"psi"
0.132,0.096,0.131,0.177,1224.517,1,"Sigma2_intercept"
0.104,0.074,0.103,0.139,1611.941,1,"Sigma2_psi"
0.927,0.759,0.92,1.133,1443.878,1,"Sigma2_x"
0.113,0.045,0.093,0.301,47.947,1.002,"Sigma2_phi"
0.018,0.002,0.013,0.065,219.082,1.001,"Sigma2_epsilon"
-0.074,-0.106,-0.074,-0.047,881.54,1.001,"cov_int_psi"
0.051,0.025,0.05,0.08,1086.594,1.001,"cov_int_phi"
-0.058,-0.083,-0.057,-0.037,1374.726,1.001,"cov_psi_phi"
-0.635,-0.781,-0.642,-0.453,804.762,1.003,"cor_1"
-0.247,-0.751,-0.287,0.422,33.094,1.015,"cor_2"
-0.281,-0.785,-0.32,0.357,40.295,1.011,"cor_3"
0.582,0.463,0.585,0.688,1009.343,1.004,"cor_4"
-0.512,-0.648,-0.513,-0.363,1146.154,1,"cor_5"
-0.071,-0.895,-0.08,0.824,20.518,1.021,"cor_6"
-0.074,-0.106,-0.074,-0.047,881.54,1.001,"cov_1"
-0.011,-0.055,-0.01,0.026,32.339,1.01,"cov_2"
-0.01,-0.041,-0.01,0.022,37.749,1.007,"cov_3"
0.204,0.143,0.202,0.274,1145.177,1.002,"cov_4"
-0.158,-0.224,-0.157,-0.105,1359.366,1,"cov_5"
-0.013,-0.198,-0.007,0.145,26.114,1.01,"cov_6"
0.586,0.557,0.586,0.617,5282.55,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5956.053,1,"Sigma2_ex"
960.613,905.844,960.873,1014.84,852.061,1.001,"lp__"
1.023,0.919,1.025,1.119,497.1,1,"B_0"
0.114,-0.042,0.114,0.27,550.522,1,"B_x"
0.245,0.092,0.247,0.388,30.191,1.001,"psi"
0.226,0.172,0.225,0.29,1107.353,1,"Sigma2_intercept"
0.08,0.059,0.079,0.108,1897.34,1,"Sigma2_psi"
1.191,0.983,1.181,1.445,1648.037,1.001,"Sigma2_x"
0.09,0.039,0.078,0.207,77.617,1.002,"Sigma2_phi"
0.012,0,0.007,0.05,269.593,1,"Sigma2_epsilon"
-0.079,-0.112,-0.079,-0.051,900.41,1,"cov_int_psi"
0.082,0.051,0.081,0.12,854.758,1,"cov_int_phi"
-0.055,-0.077,-0.055,-0.037,972.184,1,"cov_psi_phi"
-0.589,-0.731,-0.594,-0.413,876.073,1,"cor_1"
0.159,-0.535,0.198,0.728,51.466,1.001,"cor_2"
-0.459,-0.926,-0.545,0.339,57.697,1.002,"cor_3"
0.586,0.472,0.59,0.682,1102.967,1.001,"cor_4"
-0.576,-0.691,-0.579,-0.437,873.873,1,"cor_5"
0.097,-0.868,0.131,0.898,20.265,1.002,"cor_6"
-0.079,-0.112,-0.079,-0.051,900.41,1,"cov_1"
0.007,-0.034,0.006,0.054,39.395,1.001,"cov_2"
-0.012,-0.042,-0.01,0.011,39.648,1.002,"cov_3"
0.304,0.22,0.303,0.401,1055.878,1.001,"cov_4"
-0.178,-0.24,-0.176,-0.123,1158.96,1,"cov_5"
0.012,-0.146,0.008,0.181,27.578,1.001,"cov_6"
0.612,0.58,0.612,0.646,4671.373,1,"Sigma2_e"
0.1,0.095,0.099,0.105,6646.606,1,"Sigma2_ex"
867.396,812.727,867.567,920.322,916.521,1,"lp__"
1.047,0.954,1.051,1.13,196.574,1.003,"B_0"
0.04,-0.094,0.038,0.158,54.778,1.01,"B_x"
0.315,0.211,0.312,0.46,27.299,1.052,"psi"
0.214,0.166,0.211,0.282,116.07,1.008,"Sigma2_intercept"
0.137,0.1,0.136,0.18,364.24,1.002,"Sigma2_psi"
0.962,0.777,0.957,1.156,143.289,1.005,"Sigma2_x"
0.109,0.057,0.097,0.236,93.682,1.028,"Sigma2_phi"
0.01,0.001,0.007,0.032,979.06,1.003,"Sigma2_epsilon"
-0.099,-0.141,-0.098,-0.066,81.175,1.006,"cov_int_psi"
0.068,0.039,0.066,0.107,239.208,1,"cov_int_phi"
-0.077,-0.106,-0.077,-0.053,848.326,1,"cov_psi_phi"
-0.579,-0.725,-0.588,-0.43,48.613,1.009,"cor_1"
-0.225,-0.709,-0.242,0.359,105.706,1.015,"cor_2"
-0.273,-0.826,-0.312,0.414,103.085,1.021,"cor_3"
0.554,0.423,0.561,0.658,90.313,1.04,"cor_4"
-0.619,-0.724,-0.624,-0.493,171.822,1.017,"cor_5"
-0.321,-0.909,-0.359,0.305,23.724,1.07,"cor_6"
-0.099,-0.141,-0.098,-0.066,81.175,1.006,"cov_1"
-0.011,-0.046,-0.007,0.01,139.896,1.021,"cov_2"
-0.007,-0.027,-0.007,0.021,48.929,1.027,"cov_3"
0.251,0.175,0.255,0.339,350.198,1.011,"cov_4"
-0.225,-0.294,-0.222,-0.159,95.999,1.015,"cov_5"
-0.032,-0.153,-0.022,0.022,49.456,1.047,"cov_6"
0.58,0.55,0.579,0.61,779.702,1,"Sigma2_e"
0.102,0.097,0.102,0.107,515.919,1,"Sigma2_ex"
917.864,861.1,918.171,969.308,191.81,1.006,"lp__"
0.962,0.85,0.963,1.064,643.467,1,"B_0"
-0.022,-0.171,-0.022,0.127,660.008,1.001,"B_x"
0.355,0.18,0.347,0.594,39.3,1.092,"psi"
0.209,0.154,0.207,0.273,1228.993,1.003,"Sigma2_intercept"
0.102,0.075,0.101,0.135,1888.86,1.001,"Sigma2_psi"
1.209,0.992,1.201,1.469,1275.636,1.001,"Sigma2_x"
0.199,0.081,0.166,0.543,62.068,1.055,"Sigma2_phi"
0.033,0.005,0.026,0.113,260.449,1.003,"Sigma2_epsilon"
-0.099,-0.136,-0.098,-0.068,1039.127,1.001,"cov_int_psi"
0.092,0.056,0.091,0.136,1002.952,1.003,"cov_int_phi"
-0.076,-0.107,-0.075,-0.05,1301.927,1.001,"cov_psi_phi"
-0.68,-0.8,-0.685,-0.529,860.605,1.002,"cor_1"
-0.055,-0.549,-0.064,0.466,58.619,1.071,"cor_2"
-0.139,-0.654,-0.154,0.443,65.648,1.064,"cor_3"
0.549,0.43,0.553,0.658,1402.133,1,"cor_4"
-0.566,-0.685,-0.57,-0.434,876.62,1,"cor_5"
-0.136,-0.891,-0.155,0.726,38.881,1.113,"cor_6"
-0.099,-0.136,-0.098,-0.068,1039.127,1.001,"cov_1"
-0.006,-0.071,-0.004,0.043,49.749,1.076,"cov_2"
-0.005,-0.04,-0.007,0.04,55.027,1.072,"cov_3"
0.276,0.194,0.274,0.376,1142.771,1.001,"cov_4"
-0.199,-0.27,-0.197,-0.138,1198.651,1,"cov_5"
-0.033,-0.305,-0.022,0.161,38.497,1.098,"cov_6"
0.584,0.553,0.584,0.617,3125.297,1.002,"Sigma2_e"
0.097,0.093,0.097,0.102,5434.791,1,"Sigma2_ex"
982.705,925.035,983.16,1039.065,721.182,1.004,"lp__"
1.1,1.006,1.094,1.23,60.241,1.016,"B_0"
0.082,-0.04,0.065,0.235,56.978,1.067,"B_x"
0.316,0.194,0.305,0.499,38.367,1.059,"psi"
0.194,0.148,0.195,0.238,36.649,1.085,"Sigma2_intercept"
0.092,0.065,0.09,0.122,72.877,1.007,"Sigma2_psi"
1.009,0.84,0.993,1.242,46.313,1.051,"Sigma2_x"
0.125,0.058,0.106,0.315,66.965,1.057,"Sigma2_phi"
0.018,0.003,0.014,0.065,450.157,1.023,"Sigma2_epsilon"
-0.061,-0.087,-0.063,-0.03,27.384,1.115,"cov_int_psi"
0.083,0.052,0.083,0.114,38.422,1.061,"cov_int_phi"
-0.064,-0.086,-0.064,-0.041,68.434,1.01,"cov_psi_phi"
-0.457,-0.607,-0.482,-0.25,58.896,1.075,"cor_1"
0.006,-0.561,-0.024,0.574,15.986,1.112,"cor_2"
-0.51,-0.928,-0.562,0.172,27.763,1.078,"cor_3"
0.613,0.509,0.623,0.704,101.214,1.03,"cor_4"
-0.495,-0.61,-0.513,-0.331,183.652,1.011,"cor_5"
-0.293,-0.912,-0.34,0.33,16.375,1.109,"cor_6"
-0.061,-0.087,-0.063,-0.03,27.384,1.115,"cov_1"
-0.003,-0.057,-0.001,0.031,19.87,1.108,"cov_2"
-0.017,-0.041,-0.017,0.011,25.197,1.066,"cov_3"
0.271,0.201,0.274,0.344,324.875,1.026,"cov_4"
-0.151,-0.206,-0.151,-0.092,101.511,1.002,"cov_5"
-0.047,-0.226,-0.033,0.041,29.188,1.084,"cov_6"
0.625,0.593,0.626,0.654,130.163,1.022,"Sigma2_e"
0.099,0.094,0.099,0.104,29.188,1.055,"Sigma2_ex"
850.698,802.643,849.823,902.684,174.641,1.006,"lp__"
0.99,0.896,0.991,1.083,754.556,1,"B_0"
-0.057,-0.192,-0.058,0.078,692.627,1,"B_x"
0.253,0.067,0.252,0.448,25.594,1.051,"psi"
0.21,0.16,0.207,0.272,1051.965,1,"Sigma2_intercept"
0.119,0.087,0.117,0.159,1793.728,1,"Sigma2_psi"
0.867,0.713,0.864,1.051,1354.463,1,"Sigma2_x"
0.083,0.029,0.065,0.239,198.736,1.005,"Sigma2_phi"
0.018,0.001,0.012,0.066,216.793,1.002,"Sigma2_epsilon"
-0.092,-0.132,-0.091,-0.06,882.288,1,"cov_int_psi"
0.055,0.026,0.054,0.087,1094.267,1.001,"cov_int_phi"
-0.063,-0.091,-0.062,-0.041,867.791,1.001,"cov_psi_phi"
-0.582,-0.725,-0.588,-0.417,814.814,1.001,"cor_1"
-0.029,-0.562,-0.044,0.549,28.025,1.038,"cor_2"
-0.464,-0.905,-0.535,0.281,48.385,1.024,"cor_3"
0.523,0.394,0.524,0.636,1203.552,1,"cor_4"
-0.553,-0.677,-0.558,-0.401,642.506,1.007,"cor_5"
-0.026,-0.876,-0.027,0.862,14.29,1.084,"cor_6"
-0.092,-0.132,-0.091,-0.06,882.288,1,"cov_1"
-0.002,-0.046,-0.002,0.041,31.838,1.043,"cov_2"
-0.017,-0.054,-0.017,0.015,33.239,1.046,"cov_3"
0.223,0.151,0.221,0.308,1146.381,1,"cov_4"
-0.178,-0.243,-0.177,-0.118,925.174,1.004,"cov_5"
-0.003,-0.16,-0.002,0.149,23.422,1.061,"cov_6"
0.581,0.552,0.58,0.611,3637.189,1,"Sigma2_e"
0.101,0.096,0.101,0.106,3415.613,1,"Sigma2_ex"
934.484,882.76,933.851,990.781,775.203,1,"lp__"
0.957,0.858,0.958,1.052,1006.669,1,"B_0"
-0.03,-0.162,-0.031,0.102,1011.219,1,"B_x"
0.3,0.145,0.301,0.451,46.295,1.004,"psi"
0.2,0.151,0.198,0.256,1420.009,1,"Sigma2_intercept"
0.101,0.073,0.099,0.136,1820.951,1,"Sigma2_psi"
0.885,0.729,0.88,1.069,1856.49,1,"Sigma2_x"
0.098,0.045,0.088,0.214,60.743,1.002,"Sigma2_phi"
0.012,0.002,0.009,0.046,387.465,1,"Sigma2_epsilon"
-0.085,-0.118,-0.085,-0.056,1428.217,1,"cov_int_psi"
0.071,0.042,0.07,0.107,1438.231,1,"cov_int_phi"
-0.066,-0.093,-0.066,-0.044,1400.841,1,"cov_psi_phi"
-0.602,-0.737,-0.607,-0.439,1357.117,1,"cor_1"
-0.155,-0.714,-0.169,0.486,52.846,1.002,"cor_2"
-0.462,-0.895,-0.53,0.272,54.601,1.002,"cor_3"
0.608,0.5,0.61,0.703,1498.563,1,"cor_4"
-0.579,-0.706,-0.582,-0.426,919.107,1,"cor_5"
0.036,-0.839,0.051,0.872,29.355,1.005,"cor_6"
-0.085,-0.118,-0.085,-0.056,1428.217,1,"cov_1"
-0.006,-0.046,-0.006,0.034,56.087,1.005,"cov_2"
-0.014,-0.044,-0.013,0.011,59.016,1.004,"cov_3"
0.256,0.187,0.254,0.338,1530.583,1,"cov_4"
-0.172,-0.235,-0.172,-0.118,1289.928,1,"cov_5"
0.005,-0.124,0.004,0.136,40.184,1.007,"cov_6"
0.596,0.566,0.596,0.628,5372.542,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6945.918,1,"Sigma2_ex"
909.16,853.534,909.754,960.726,930.412,1,"lp__"
0.911,0.797,0.911,1.017,961.517,1.001,"B_0"
-0.031,-0.169,-0.031,0.108,1118.141,1.001,"B_x"
0.363,0.233,0.361,0.497,126.852,1.007,"psi"
0.228,0.173,0.226,0.296,1249.545,1,"Sigma2_intercept"
0.118,0.087,0.116,0.155,2405.196,1.001,"Sigma2_psi"
1.018,0.837,1.013,1.231,1885.515,1.002,"Sigma2_x"
0.148,0.077,0.138,0.278,221.519,1,"Sigma2_phi"
0.01,0,0.006,0.042,213.108,1.014,"Sigma2_epsilon"
-0.111,-0.15,-0.11,-0.077,1334.852,1,"cov_int_psi"
0.114,0.075,0.113,0.161,1289.289,1,"cov_int_phi"
-0.09,-0.123,-0.088,-0.063,1960.154,1,"cov_psi_phi"
-0.676,-0.795,-0.68,-0.531,1337.746,1.001,"cor_1"
0.228,-0.46,0.241,0.822,275.032,1.003,"cor_2"
-0.267,-0.884,-0.302,0.508,304.696,1.003,"cor_3"
0.602,0.491,0.604,0.699,2088.09,1,"cor_4"
-0.658,-0.763,-0.66,-0.532,1584.711,1,"cor_5"
-0.028,-0.847,-0.018,0.842,101.241,1.015,"cor_6"
-0.111,-0.15,-0.11,-0.077,1334.852,1,"cov_1"
0.008,-0.027,0.006,0.048,128.39,1.008,"cov_2"
-0.007,-0.038,-0.006,0.021,138.678,1.008,"cov_3"
0.291,0.211,0.289,0.384,1374.186,1,"cov_4"
-0.228,-0.298,-0.226,-0.168,2310.378,1.001,"cov_5"
-0.003,-0.123,-0.001,0.116,96.547,1.012,"cov_6"
0.6,0.569,0.599,0.632,5042.479,1,"Sigma2_e"
0.102,0.097,0.102,0.107,8271.481,1,"Sigma2_ex"
861.368,804.526,862.094,915.735,733.745,1.002,"lp__"
1.067,0.979,1.068,1.151,1428.333,1,"B_0"
0.167,0.035,0.167,0.304,1396.822,1.001,"B_x"
0.236,-0.005,0.237,0.46,40.119,1.03,"psi"
0.167,0.125,0.165,0.218,1707.494,1,"Sigma2_intercept"
0.086,0.06,0.084,0.118,2380.315,1,"Sigma2_psi"
0.969,0.801,0.964,1.179,2275.219,1,"Sigma2_x"
0.093,0.037,0.072,0.27,125.431,1.008,"Sigma2_phi"
0.026,0.006,0.019,0.101,277.437,1.002,"Sigma2_epsilon"
-0.059,-0.089,-0.058,-0.033,1481.084,1.001,"cov_int_psi"
0.054,0.028,0.053,0.085,1677.034,1.002,"cov_int_phi"
-0.065,-0.09,-0.064,-0.044,2237.305,1,"cov_psi_phi"
-0.493,-0.664,-0.498,-0.303,1314.031,1.002,"cor_1"
-0.015,-0.591,-0.002,0.527,43.46,1.02,"cor_2"
-0.551,-0.942,-0.656,0.239,52.7,1.014,"cor_3"
0.563,0.438,0.565,0.676,1756.876,1.001,"cor_4"
-0.606,-0.726,-0.611,-0.459,1845.728,1,"cor_5"
0.099,-0.852,0.148,0.897,31.88,1.028,"cor_6"
-0.059,-0.089,-0.058,-0.033,1481.084,1.001,"cov_1"
0,-0.052,0,0.056,46.512,1.026,"cov_2"
-0.023,-0.067,-0.023,0.014,44.861,1.029,"cov_3"
0.227,0.159,0.224,0.308,1832.36,1.001,"cov_4"
-0.174,-0.237,-0.173,-0.119,2544.047,1,"cov_5"
0.018,-0.194,0.017,0.238,38.25,1.032,"cov_6"
0.619,0.588,0.619,0.653,6363.025,1,"Sigma2_e"
0.097,0.092,0.097,0.101,7132.277,1,"Sigma2_ex"
895.65,842.47,895.626,947.768,876.176,1,"lp__"
1.001,0.905,1.001,1.099,500.237,1.004,"B_0"
0.005,-0.129,0.004,0.141,590.06,1.001,"B_x"
0.272,0.168,0.271,0.387,115.617,1.004,"psi"
0.213,0.164,0.211,0.274,973.657,1,"Sigma2_intercept"
0.113,0.083,0.112,0.148,1545.751,1.001,"Sigma2_psi"
0.923,0.759,0.917,1.126,1157.077,1.001,"Sigma2_x"
0.077,0.037,0.071,0.153,162.503,1.006,"Sigma2_phi"
0.006,0,0.004,0.024,506.411,1.001,"Sigma2_epsilon"
-0.086,-0.124,-0.085,-0.054,761.597,1,"cov_int_psi"
0.069,0.041,0.068,0.104,698.115,1,"cov_int_phi"
-0.059,-0.084,-0.059,-0.038,873.19,1,"cov_psi_phi"
-0.554,-0.702,-0.557,-0.381,949.984,1,"cor_1"
0.049,-0.647,0.062,0.708,268.799,1.002,"cor_2"
-0.323,-0.903,-0.38,0.537,288.761,1.003,"cor_3"
0.559,0.441,0.562,0.663,1122.769,1,"cor_4"
-0.59,-0.709,-0.594,-0.455,1115.303,1,"cor_5"
0.007,-0.854,0.046,0.753,60.768,1.009,"cor_6"
-0.086,-0.124,-0.085,-0.054,761.597,1,"cov_1"
0.001,-0.027,0.001,0.027,154.219,1.007,"cov_2"
-0.007,-0.031,-0.006,0.012,179.401,1.006,"cov_3"
0.248,0.175,0.247,0.333,831.779,1.001,"cov_4"
-0.19,-0.257,-0.188,-0.133,1299.53,1,"cov_5"
0,-0.093,0.001,0.081,81.45,1.012,"cov_6"
0.609,0.578,0.609,0.641,4903.644,1,"Sigma2_e"
0.107,0.101,0.107,0.112,5859.688,1,"Sigma2_ex"
769.111,715.436,769.477,820.65,954.59,1,"lp__"
0.982,0.897,0.981,1.066,1626.508,1,"B_0"
0.017,-0.103,0.016,0.138,1602.517,1,"B_x"
0.275,-0.024,0.279,0.515,81.591,1.018,"psi"
0.163,0.123,0.162,0.213,1897.824,1,"Sigma2_intercept"
0.111,0.076,0.11,0.154,2180.798,1,"Sigma2_psi"
0.77,0.632,0.766,0.939,2294.046,1,"Sigma2_x"
