"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.267,0.226,0.267,0.308,2663.095,1,"psi"
0.241,0.19,0.239,0.304,1171.74,1.002,"Sigma2_intercept"
0.028,0.014,0.028,0.046,1417.654,1,"Sigma2_epsilon"
0.114,0.092,0.114,0.137,2893.018,1,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.077,0.059,0.077,0.097,3925.369,1,"cov_int_phi"
0.007,-0.016,0.007,0.031,2393.579,1,"cov_2"
0.712,0.676,0.712,0.751,4743.802,1,"Sigma2_e"
-1258.247,-1300.141,-1257.896,-1218.401,895.07,1.001,"lp__"
1.01,0.939,1.01,1.078,2109.353,1.001,"B_0"
0.238,0.199,0.238,0.276,4273.168,1,"psi"
0.185,0.144,0.184,0.234,1503.678,1,"Sigma2_intercept"
0.012,0,0.012,0.028,651.025,1,"Sigma2_epsilon"
0.073,0.054,0.073,0.095,1473.207,1,"Sigma2_phi"
1.008,1.008,1.008,1.008,NA,NA,"Sigma2_x"
0.059,0.042,0.059,0.076,4575.104,1,"cov_int_phi"
0.004,-0.015,0.003,0.023,4487.903,1,"cov_2"
0.732,0.695,0.731,0.772,3004.904,1,"Sigma2_e"
-1301.832,-1347.223,-1301.131,-1258.58,633.242,1,"lp__"
0.998,0.919,0.999,1.075,925.235,1,"B_0"
0.203,0.161,0.203,0.242,2727.561,1.001,"psi"
0.199,0.154,0.197,0.252,1089.461,1,"Sigma2_intercept"
0.017,0.004,0.016,0.032,1029.43,1.002,"Sigma2_epsilon"
0.067,0.05,0.066,0.085,2001.229,1,"Sigma2_phi"
0.9,0.9,0.9,0.9,0.5,1,"Sigma2_x"
0.067,0.05,0.067,0.084,4034.969,1,"cov_int_phi"
0.024,0.005,0.024,0.046,2389.072,1,"cov_2"
0.697,0.662,0.697,0.734,4198.338,1,"Sigma2_e"
-1226.632,-1268.91,-1226.568,-1185.831,851.385,1.001,"lp__"
1.018,0.946,1.017,1.091,1177.774,1.001,"B_0"
0.238,0.199,0.238,0.276,3174.592,1,"psi"
0.185,0.144,0.184,0.234,1474.004,1,"Sigma2_intercept"
0.022,0.008,0.021,0.038,1008.998,1,"Sigma2_epsilon"
0.09,0.07,0.09,0.111,2146.713,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.062,0.045,0.062,0.078,3980.807,1,"cov_int_phi"
0.013,-0.006,0.012,0.032,2450.007,1,"cov_2"
0.674,0.64,0.674,0.711,4971.725,1,"Sigma2_e"
-1171.963,-1215.72,-1171.015,-1130.987,817.967,1.003,"lp__"
1.054,0.989,1.054,1.118,1770.229,1,"B_0"
0.237,0.203,0.237,0.268,4096.482,1,"psi"
0.154,0.119,0.153,0.197,1548.46,1.001,"Sigma2_intercept"
0.005,0,0.005,0.015,1307.722,1,"Sigma2_epsilon"
0.072,0.056,0.072,0.089,3592.651,1,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.052,0.037,0.052,0.067,2863.058,1,"cov_int_phi"
0.012,-0.002,0.011,0.028,2385.485,1,"cov_2"
0.682,0.648,0.682,0.718,5722.253,1,"Sigma2_e"
-1190.828,-1231.834,-1190.405,-1152.514,872.257,1.003,"lp__"
1.012,0.948,1.011,1.078,1728.974,1,"B_0"
0.273,0.234,0.274,0.309,2679.473,1,"psi"
0.164,0.126,0.162,0.209,1629.08,1,"Sigma2_intercept"
0.006,0,0.005,0.019,919.914,1,"Sigma2_epsilon"
0.077,0.06,0.076,0.096,2448.765,1,"Sigma2_phi"
0.856,0.856,0.856,0.856,0.5,1,"Sigma2_x"
0.058,0.044,0.057,0.073,2948.952,1,"cov_int_phi"
0.009,-0.005,0.008,0.026,2085.345,1,"cov_2"
0.711,0.674,0.71,0.748,5213.234,1,"Sigma2_e"
-1257.274,-1295.477,-1257.504,-1218.298,895.941,1,"lp__"
0.959,0.893,0.959,1.025,1855.511,1,"B_0"
0.281,0.247,0.281,0.315,6590.154,1,"psi"
0.2,0.156,0.199,0.254,1664.392,1,"Sigma2_intercept"
0.005,0,0.003,0.016,850.31,1.001,"Sigma2_epsilon"
0.077,0.06,0.077,0.097,2532.792,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.057,0.042,0.057,0.072,4110.292,1,"cov_int_phi"
-0.003,-0.02,-0.002,0.011,4180.583,1,"cov_2"
0.701,0.665,0.701,0.739,5222.026,1,"Sigma2_e"
-1235.982,-1274.441,-1236.02,-1195.392,788.661,1,"lp__"
1.031,0.963,1.031,1.097,1918.646,1,"B_0"
0.284,0.248,0.285,0.32,3431.135,1,"psi"
0.176,0.136,0.174,0.222,1570.764,1,"Sigma2_intercept"
0.007,0,0.006,0.019,893.188,1.003,"Sigma2_epsilon"
0.093,0.075,0.092,0.114,2436.878,1,"Sigma2_phi"
0.976,0.976,0.976,0.976,0.5,1,"Sigma2_x"
0.072,0.057,0.071,0.088,3001.869,1,"cov_int_phi"
0.008,-0.006,0.008,0.026,2433.578,1.001,"cov_2"
0.691,0.656,0.691,0.727,4762.435,1.001,"Sigma2_e"
-1213.047,-1253.153,-1213.242,-1173.069,807.671,1.002,"lp__"
0.961,0.888,0.962,1.034,628.794,1.003,"B_0"
0.261,0.224,0.261,0.295,1838.891,1.002,"psi"
0.22,0.173,0.218,0.279,858.191,1.001,"Sigma2_intercept"
0.007,0,0.006,0.02,607.975,1.004,"Sigma2_epsilon"
0.089,0.071,0.089,0.11,2064.021,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.08,0.063,0.08,0.098,2192.864,1.001,"cov_int_phi"
0.013,-0.004,0.012,0.034,1252.66,1.002,"cov_2"
0.705,0.67,0.704,0.743,2984.981,1,"Sigma2_e"
-1243.319,-1284.709,-1243.202,-1202.104,627.003,1,"lp__"
1.034,0.958,1.033,1.108,719.173,1,"B_0"
0.264,0.228,0.264,0.298,1860.607,1,"psi"
0.213,0.166,0.212,0.271,1021.632,1.003,"Sigma2_intercept"
0.006,0,0.005,0.018,602.398,1,"Sigma2_epsilon"
0.088,0.069,0.087,0.107,2200.831,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.074,0.057,0.073,0.092,2674.576,1,"cov_int_phi"
0.01,-0.006,0.009,0.03,1425.021,1,"cov_2"
0.726,0.688,0.726,0.765,2868.436,1,"Sigma2_e"
-1290.387,-1330.036,-1290.476,-1251.214,640.425,1,"lp__"
0.897,0.809,0.897,0.98,753.512,1.003,"B_0"
0.28,0.24,0.281,0.319,3072.228,1,"psi"
0.265,0.21,0.263,0.333,1077.924,1,"Sigma2_intercept"
0.02,0.007,0.02,0.036,938.277,1,"Sigma2_epsilon"
0.113,0.092,0.113,0.136,2334.342,1,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.091,0.072,0.091,0.11,3954.013,1,"cov_int_phi"
0.025,0.004,0.025,0.048,2514.816,1,"cov_2"
0.702,0.665,0.702,0.74,4186.409,1,"Sigma2_e"
-1237.198,-1279.594,-1236.859,-1196.419,596.908,1,"lp__"
1.036,0.962,1.036,1.108,1911.395,1,"B_0"
0.238,0.199,0.238,0.274,3315.993,1.001,"psi"
0.201,0.158,0.198,0.256,1364.38,1.001,"Sigma2_intercept"
0.01,0,0.009,0.024,711.737,1.001,"Sigma2_epsilon"
0.069,0.052,0.068,0.087,1618.495,1.001,"Sigma2_phi"
0.92,0.92,0.92,0.92,0.5,1,"Sigma2_x"
0.061,0.045,0.061,0.077,3107.914,1.001,"cov_int_phi"
0.011,-0.006,0.01,0.03,2223.891,1.002,"cov_2"
0.697,0.661,0.696,0.735,3941.294,1,"Sigma2_e"
-1224.153,-1267.275,-1224.14,-1181.263,530.133,1.001,"lp__"
1.022,0.952,1.021,1.092,1880.187,1,"B_0"
0.236,0.196,0.236,0.273,3300.357,1,"psi"
0.18,0.141,0.178,0.227,1725.308,1,"Sigma2_intercept"
0.011,0.001,0.01,0.025,616.803,1,"Sigma2_epsilon"
0.068,0.051,0.067,0.087,1394.8,1,"Sigma2_phi"
0.867,0.867,0.867,0.867,0.5,1,"Sigma2_x"
0.056,0.041,0.056,0.072,3919.597,1,"cov_int_phi"
0.013,-0.002,0.013,0.031,2637.326,1,"cov_2"
0.677,0.642,0.677,0.714,4235.754,1,"Sigma2_e"
-1179.691,-1223.93,-1178.904,-1139.075,578.196,1,"lp__"
1.047,0.981,1.047,1.115,1333.157,1,"B_0"
0.273,0.238,0.273,0.307,3161.778,1,"psi"
0.169,0.13,0.168,0.214,1068.98,1,"Sigma2_intercept"
0.011,0,0.01,0.024,806.644,1,"Sigma2_epsilon"
0.095,0.075,0.095,0.116,1678.434,1,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.061,0.046,0.061,0.078,4202.162,1,"cov_int_phi"
0.006,-0.01,0.006,0.024,3043.923,1,"cov_2"
0.66,0.627,0.66,0.695,3108.262,1,"Sigma2_e"
-1137.909,-1180.408,-1137.521,-1096.975,683.54,1,"lp__"
0.986,0.91,0.986,1.06,778.841,1,"B_0"
0.31,0.277,0.31,0.341,2090.416,1,"psi"
0.236,0.185,0.234,0.299,748.631,1.001,"Sigma2_intercept"
0.003,0,0.002,0.012,624.184,1,"Sigma2_epsilon"
0.126,0.104,0.126,0.149,3687.684,1,"Sigma2_phi"
1.216,1.216,1.216,1.216,0.5,1,"Sigma2_x"
0.095,0.078,0.094,0.112,2992.06,1,"cov_int_phi"
0.006,-0.008,0.005,0.025,1469.313,1,"cov_2"
0.737,0.701,0.737,0.775,2843.858,1,"Sigma2_e"
-1316.258,-1354.622,-1315.916,-1279.118,623.796,1,"lp__"
0.98,0.911,0.98,1.052,1352.959,1,"B_0"
0.274,0.237,0.274,0.309,2688.484,1.001,"psi"
0.164,0.126,0.162,0.21,1524.098,1,"Sigma2_intercept"
0.012,0.002,0.012,0.026,943.436,1,"Sigma2_epsilon"
0.099,0.078,0.098,0.12,2458.424,1.002,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.063,0.049,0.063,0.079,3838.465,1,"cov_int_phi"
0.016,0,0.015,0.033,2434.305,1,"cov_2"
0.671,0.637,0.671,0.706,4023.582,1,"Sigma2_e"
-1162.756,-1204.487,-1162.452,-1124.09,792.256,1,"lp__"
1.002,0.925,1.002,1.077,662.546,1.001,"B_0"
0.24,0.2,0.241,0.278,1848.799,1,"psi"
0.213,0.168,0.211,0.269,1058.529,1,"Sigma2_intercept"
0.013,0.001,0.013,0.028,762.535,1.003,"Sigma2_epsilon"
0.079,0.06,0.079,0.099,1624.677,1.001,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.072,0.055,0.072,0.09,3176.596,1,"cov_int_phi"
0.018,-0.001,0.017,0.04,1871.405,1,"cov_2"
0.697,0.66,0.697,0.733,2310.852,1,"Sigma2_e"
-1225.293,-1267.6,-1225.103,-1184.718,753.606,1.002,"lp__"
0.934,0.866,0.934,1.005,1019.48,1.001,"B_0"
0.309,0.269,0.309,0.348,3463.94,1,"psi"
0.174,0.134,0.172,0.223,1253.097,1.002,"Sigma2_intercept"
0.018,0.006,0.018,0.034,1073.778,1,"Sigma2_epsilon"
0.121,0.099,0.121,0.144,2579.569,1.001,"Sigma2_phi"
0.973,0.973,0.973,0.973,0.5,1,"Sigma2_x"
0.052,0.035,0.052,0.068,4197.513,1,"cov_int_phi"
0.005,-0.012,0.005,0.023,2634.5,1,"cov_2"
0.684,0.649,0.683,0.721,3911.257,1,"Sigma2_e"
-1195.03,-1239.553,-1194.383,-1154.067,833.917,1.001,"lp__"
1.031,0.963,1.031,1.101,742.357,1,"B_0"
0.266,0.226,0.267,0.303,1781.355,1,"psi"
0.182,0.141,0.18,0.234,1258.424,1,"Sigma2_intercept"
0.013,0,0.012,0.028,407.435,1,"Sigma2_epsilon"
0.094,0.073,0.094,0.116,985.309,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.066,0.049,0.066,0.083,2875.15,1,"cov_int_phi"
0.01,-0.007,0.009,0.03,1434.945,1,"cov_2"
0.726,0.688,0.725,0.764,2441.241,1,"Sigma2_e"
-1289.866,-1333.731,-1289.672,-1247.204,651.35,1.001,"lp__"
0.934,0.862,0.934,1.005,2111.968,1,"B_0"
0.286,0.244,0.286,0.325,2905.287,1,"psi"
0.189,0.146,0.187,0.239,1612.106,1.001,"Sigma2_intercept"
0.01,0,0.01,0.025,669.964,1,"Sigma2_epsilon"
0.09,0.071,0.09,0.112,1736.618,1,"Sigma2_phi"
0.866,0.866,0.866,0.866,0.5,1,"Sigma2_x"
0.067,0.051,0.066,0.084,3591.513,1,"cov_int_phi"
0.01,-0.006,0.01,0.03,2768.739,1,"cov_2"
0.725,0.688,0.725,0.765,4254.948,1,"Sigma2_e"
-1288.055,-1330.645,-1287.663,-1247.422,618.468,1.001,"lp__"
0.952,0.871,0.952,1.029,840.5,1.001,"B_0"
0.288,0.247,0.288,0.328,2427.818,1,"psi"
0.234,0.184,0.232,0.297,1241.411,1,"Sigma2_intercept"
0.014,0.001,0.014,0.031,678.307,1.001,"Sigma2_epsilon"
0.125,0.101,0.125,0.151,1428.591,1,"Sigma2_phi"
1.137,1.137,1.137,1.137,0.5,1,"Sigma2_x"
0.106,0.087,0.106,0.126,2757.945,1,"cov_int_phi"
0.018,-0.004,0.018,0.042,1607.474,1,"cov_2"
0.75,0.71,0.75,0.791,3299.817,1.001,"Sigma2_e"
-1341.952,-1384.382,-1341.707,-1301.071,644.289,1.001,"lp__"
1.044,0.972,1.043,1.12,1347.896,1.001,"B_0"
0.264,0.227,0.264,0.298,3543.194,1,"psi"
0.201,0.156,0.199,0.252,1255.944,1,"Sigma2_intercept"
0.008,0,0.008,0.022,673.641,1.002,"Sigma2_epsilon"
0.093,0.074,0.092,0.115,1699.079,1,"Sigma2_phi"
1.116,1.116,1.116,1.116,0.5,1,"Sigma2_x"
0.077,0.062,0.077,0.094,3719.148,1,"cov_int_phi"
0.007,-0.01,0.006,0.028,2048.901,1,"cov_2"
0.704,0.666,0.704,0.742,4858.833,1,"Sigma2_e"
-1240.442,-1283.516,-1240.348,-1198.88,747.659,1.003,"lp__"
1.025,0.953,1.024,1.098,831.242,1,"B_0"
0.251,0.219,0.251,0.282,2791.666,1.002,"psi"
0.235,0.185,0.233,0.298,1013.751,1.001,"Sigma2_intercept"
0.003,0,0.002,0.013,684.123,1.002,"Sigma2_epsilon"
0.074,0.058,0.073,0.091,2949.385,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.068,0.054,0.068,0.084,3527.718,1,"cov_int_phi"
0.004,-0.01,0.002,0.021,2111.42,1.003,"cov_2"
0.718,0.682,0.718,0.755,3367.338,1,"Sigma2_e"
-1274.337,-1312.816,-1274.511,-1236.269,762.476,1,"lp__"
0.965,0.889,0.965,1.04,1045.859,1.001,"B_0"
0.265,0.231,0.265,0.298,3055.529,1.001,"psi"
0.226,0.179,0.224,0.285,958.164,1.002,"Sigma2_intercept"
0.004,0,0.003,0.013,1174.12,1,"Sigma2_epsilon"
0.096,0.078,0.096,0.116,4878.147,1,"Sigma2_phi"
1.191,1.191,1.191,1.191,0.5,1,"Sigma2_x"
0.083,0.066,0.083,0.102,2477.502,1,"cov_int_phi"
0.013,-0.002,0.012,0.033,1739.672,1,"cov_2"
0.719,0.683,0.719,0.757,6441.105,1,"Sigma2_e"
-1276.582,-1313,-1276.272,-1239.405,860.722,1,"lp__"
0.965,0.893,0.965,1.036,1427.434,1,"B_0"
0.267,0.228,0.267,0.305,2954.296,1,"psi"
0.179,0.138,0.177,0.227,1415.495,1,"Sigma2_intercept"
0.01,0,0.01,0.024,766.751,1.002,"Sigma2_epsilon"
0.083,0.063,0.082,0.103,1907.883,1.001,"Sigma2_phi"
0.913,0.913,0.913,0.913,0.5,1,"Sigma2_x"
0.061,0.046,0.061,0.077,3684.201,1.001,"cov_int_phi"
0.008,-0.007,0.007,0.026,2617.766,1.003,"cov_2"
0.701,0.665,0.7,0.74,3917.922,1.001,"Sigma2_e"
-1235.048,-1278.943,-1234.909,-1192.213,669.45,1.002,"lp__"
0.97,0.902,0.971,1.041,1085.859,1.002,"B_0"
0.285,0.247,0.285,0.32,3090.971,1,"psi"
0.177,0.135,0.175,0.225,1085.2,1,"Sigma2_intercept"
0.01,0,0.009,0.024,618.291,1.002,"Sigma2_epsilon"
0.094,0.074,0.094,0.116,1465.843,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.055,0.039,0.055,0.071,4277.054,1,"cov_int_phi"
0.001,-0.016,0.001,0.017,2696.906,1,"cov_2"
0.711,0.674,0.711,0.748,3595.871,1.001,"Sigma2_e"
-1257.617,-1301.808,-1257.138,-1216.336,615.767,1.004,"lp__"
1.014,0.952,1.014,1.075,1850.624,1,"B_0"
0.256,0.218,0.256,0.291,4145.712,1,"psi"
0.152,0.115,0.151,0.197,1407.921,1.001,"Sigma2_intercept"
0.009,0,0.008,0.023,712.495,1,"Sigma2_epsilon"
0.075,0.057,0.075,0.096,1632.218,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.042,0.027,0.042,0.057,4639.301,1,"cov_int_phi"
0.001,-0.014,0.001,0.017,4163.178,1,"cov_2"
0.733,0.695,0.733,0.773,4596.95,1,"Sigma2_e"
-1306.015,-1349.274,-1305.79,-1263.935,594.902,1.001,"lp__"
1.019,0.942,1.019,1.094,700.314,1,"B_0"
0.217,0.183,0.218,0.25,2229.662,1.001,"psi"
0.213,0.166,0.211,0.267,1097.864,1,"Sigma2_intercept"
0.005,0,0.004,0.017,563.393,1.002,"Sigma2_epsilon"
0.056,0.042,0.056,0.073,1659.303,1,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.055,0.041,0.055,0.071,2965.126,1.001,"cov_int_phi"
0.006,-0.009,0.005,0.024,1997.516,1.003,"cov_2"
0.704,0.667,0.703,0.74,2409.028,1,"Sigma2_e"
-1239.847,-1279.858,-1239.519,-1201.135,689.85,1,"lp__"
0.989,0.91,0.99,1.063,1070.404,1,"B_0"
0.263,0.225,0.263,0.3,3159.666,1,"psi"
0.205,0.158,0.203,0.259,1272.572,1,"Sigma2_intercept"
0.018,0.004,0.017,0.033,865.812,1.002,"Sigma2_epsilon"
0.095,0.074,0.095,0.116,1946.64,1.002,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.063,0.046,0.063,0.08,4249.272,1,"cov_int_phi"
0.013,-0.005,0.012,0.032,2379.447,1.001,"cov_2"
0.716,0.68,0.716,0.755,3789.374,1,"Sigma2_e"
-1266.496,-1309.422,-1265.925,-1226.907,750.723,1,"lp__"
0.992,0.919,0.992,1.064,1093.426,1,"B_0"
0.245,0.206,0.245,0.282,2838.455,1,"psi"
0.197,0.153,0.195,0.249,1174.924,1,"Sigma2_intercept"
0.019,0.006,0.019,0.036,1080.088,1,"Sigma2_epsilon"
0.097,0.076,0.097,0.12,2367.443,1,"Sigma2_phi"
1.146,1.146,1.146,1.146,0.5,1,"Sigma2_x"
0.067,0.049,0.067,0.084,3265.499,1,"cov_int_phi"
0.009,-0.011,0.009,0.03,2144.844,1,"cov_2"
0.722,0.685,0.722,0.762,3873.021,1,"Sigma2_e"
-1280.749,-1324.98,-1280.244,-1239.139,706.758,1,"lp__"
1.017,0.944,1.017,1.09,899.479,1.002,"B_0"
0.267,0.233,0.267,0.301,2488.846,1,"psi"
0.203,0.156,0.202,0.26,934.031,1.001,"Sigma2_intercept"
0.01,0,0.009,0.024,739.528,1,"Sigma2_epsilon"
0.1,0.08,0.1,0.122,1725.869,1,"Sigma2_phi"
1.155,1.155,1.155,1.155,0.5,1,"Sigma2_x"
0.076,0.06,0.076,0.093,2992.009,1,"cov_int_phi"
0.011,-0.006,0.01,0.03,1989.589,1,"cov_2"
0.738,0.7,0.738,0.778,2192.537,1,"Sigma2_e"
-1317.548,-1359.479,-1317.776,-1274.9,718.345,1,"lp__"
1.004,0.933,1.004,1.072,1199.201,1,"B_0"
0.29,0.25,0.29,0.328,2866.763,1,"psi"
0.192,0.149,0.191,0.245,1254.672,1.001,"Sigma2_intercept"
0.007,0,0.006,0.021,767.619,1,"Sigma2_epsilon"
0.101,0.08,0.101,0.124,2060.754,1,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.074,0.057,0.074,0.092,3154.131,1,"cov_int_phi"
0.008,-0.009,0.007,0.027,2085.931,1,"cov_2"
0.748,0.71,0.748,0.787,3863.951,1,"Sigma2_e"
-1338.397,-1380.049,-1338.358,-1296.87,794.557,1.001,"lp__"
1.003,0.934,1.003,1.073,1895.239,1,"B_0"
0.249,0.212,0.249,0.285,3549.795,1.001,"psi"
0.182,0.141,0.181,0.23,1573.744,1,"Sigma2_intercept"
0.008,0,0.007,0.02,776.154,1.002,"Sigma2_epsilon"
0.077,0.059,0.077,0.097,2221.103,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.062,0.048,0.062,0.078,3954.36,1,"cov_int_phi"
0.007,-0.008,0.006,0.025,2809.21,1,"cov_2"
0.723,0.688,0.723,0.761,3753.14,1,"Sigma2_e"
-1283.725,-1324.386,-1284.064,-1242.7,712.559,1.001,"lp__"
1.02,0.95,1.02,1.092,1094.257,1,"B_0"
0.243,0.205,0.243,0.279,2766.117,1,"psi"
0.194,0.153,0.193,0.245,1358.979,1,"Sigma2_intercept"
0.007,0,0.006,0.02,721.693,1.002,"Sigma2_epsilon"
0.069,0.053,0.068,0.088,1605.738,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.059,0.045,0.059,0.076,3021.114,1,"cov_int_phi"
0.008,-0.007,0.008,0.027,2119.094,1.001,"cov_2"
0.706,0.67,0.705,0.745,3015.261,1.002,"Sigma2_e"
-1246.596,-1287.206,-1246.426,-1206.754,637.349,1.003,"lp__"
1.066,0.995,1.066,1.137,1965.808,1.001,"B_0"
0.223,0.185,0.224,0.26,4034.057,1,"psi"
0.185,0.143,0.183,0.237,1703.273,1,"Sigma2_intercept"
0.011,0,0.011,0.026,812.873,1,"Sigma2_epsilon"
0.067,0.048,0.067,0.087,1752.37,1,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.054,0.038,0.054,0.07,4181.719,1,"cov_int_phi"
0.009,-0.007,0.008,0.028,3611.32,1,"cov_2"
0.738,0.701,0.738,0.778,5228.801,1,"Sigma2_e"
-1317.861,-1360.375,-1317.379,-1276.639,551.106,1,"lp__"
0.988,0.918,0.988,1.056,725.022,1,"B_0"
0.295,0.256,0.295,0.331,1638.351,1,"psi"
0.172,0.133,0.17,0.217,1315.465,1,"Sigma2_intercept"
0.008,0,0.008,0.022,425.156,1,"Sigma2_epsilon"
0.093,0.073,0.092,0.114,959.355,1,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.057,0.043,0.057,0.073,2854.296,1,"cov_int_phi"
0.003,-0.011,0.003,0.02,1775.135,1,"cov_2"
0.7,0.664,0.701,0.738,2291.131,1,"Sigma2_e"
-1233.235,-1273.663,-1233.229,-1191.849,484.476,1,"lp__"
1.025,0.95,1.024,1.103,1071.522,1,"B_0"
0.264,0.225,0.264,0.301,2327.909,1,"psi"
0.218,0.172,0.215,0.277,1238.391,1,"Sigma2_intercept"
0.019,0.006,0.018,0.034,972.146,1,"Sigma2_epsilon"
0.106,0.085,0.106,0.127,2606.473,1,"Sigma2_phi"
1.106,1.106,1.106,1.106,0.5,1,"Sigma2_x"
0.082,0.065,0.082,0.101,3899.871,1,"cov_int_phi"
0.01,-0.012,0.01,0.032,2068.889,1,"cov_2"
0.704,0.667,0.704,0.742,4133.931,1,"Sigma2_e"
-1241.011,-1284.352,-1240.844,-1200.233,744.95,1,"lp__"
0.939,0.868,0.939,1.014,918.438,1,"B_0"
0.268,0.229,0.268,0.307,1728.12,1.001,"psi"
0.206,0.16,0.205,0.262,1078.518,1.002,"Sigma2_intercept"
0.012,0.001,0.012,0.027,559.306,1,"Sigma2_epsilon"
0.096,0.076,0.096,0.119,1461.394,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.081,0.064,0.081,0.099,2981.466,1,"cov_int_phi"
0.012,-0.008,0.012,0.034,1615.359,1,"cov_2"
0.748,0.709,0.748,0.789,3000.581,1,"Sigma2_e"
-1339.04,-1382.633,-1338.606,-1297.35,499.996,1.002,"lp__"
1.002,0.93,1.002,1.074,1477.046,1,"B_0"
0.286,0.249,0.286,0.32,4204.644,1,"psi"
0.209,0.162,0.207,0.265,1479.819,1,"Sigma2_intercept"
0.005,0,0.004,0.016,994.794,1,"Sigma2_epsilon"
0.105,0.086,0.105,0.127,3720.945,1,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.083,0.066,0.082,0.101,3157.022,1,"cov_int_phi"
0.011,-0.004,0.01,0.031,2148.658,1,"cov_2"
0.754,0.716,0.753,0.795,6346.706,1,"Sigma2_e"
-1350.736,-1390.195,-1350.768,-1313.523,813.497,1,"lp__"
1.022,0.954,1.021,1.089,1306.032,1,"B_0"
0.281,0.243,0.281,0.317,3280.887,1.001,"psi"
0.164,0.127,0.163,0.209,1156.782,1,"Sigma2_intercept"
0.021,0.007,0.021,0.036,1028.144,1.001,"Sigma2_epsilon"
0.104,0.083,0.104,0.126,2212.596,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.055,0.039,0.055,0.07,3758.399,1,"cov_int_phi"
0.006,-0.012,0.005,0.023,2469.018,1,"cov_2"
0.675,0.641,0.676,0.711,4085.623,1,"Sigma2_e"
-1173.417,-1216.92,-1172.991,-1133.813,780.664,1,"lp__"
1.037,0.971,1.036,1.106,2236.765,1,"B_0"
0.277,0.243,0.277,0.309,5466.273,1,"psi"
0.18,0.141,0.178,0.228,1594.331,1,"Sigma2_intercept"
0.005,0,0.003,0.017,915.633,1.001,"Sigma2_epsilon"
0.083,0.066,0.082,0.102,2917.104,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.054,0.04,0.054,0.07,5140.819,1,"cov_int_phi"
0.002,-0.011,0.002,0.018,4460.197,1,"cov_2"
0.726,0.69,0.726,0.764,5868.314,1.001,"Sigma2_e"
-1291.108,-1331.218,-1291.209,-1251.025,671.217,1.002,"lp__"
0.965,0.892,0.965,1.039,735.042,1,"B_0"
0.287,0.248,0.287,0.325,2743.229,1,"psi"
0.209,0.163,0.208,0.264,978.14,1.001,"Sigma2_intercept"
0.023,0.009,0.023,0.039,1179.489,1,"Sigma2_epsilon"
0.132,0.109,0.132,0.159,3253.805,1.001,"Sigma2_phi"
1.122,1.122,1.122,1.122,0.5,1,"Sigma2_x"
0.078,0.059,0.078,0.096,3733.734,1,"cov_int_phi"
0.013,-0.007,0.013,0.034,2076.945,1,"cov_2"
0.682,0.646,0.681,0.721,3620.718,1,"Sigma2_e"
-1190.568,-1231.7,-1190.296,-1151.398,696.335,1.001,"lp__"
0.955,0.884,0.954,1.027,1427.708,1,"B_0"
0.302,0.264,0.302,0.336,3356.341,1,"psi"
0.203,0.159,0.202,0.256,1465.991,1,"Sigma2_intercept"
0.009,0,0.008,0.023,614.02,1.006,"Sigma2_epsilon"
0.112,0.091,0.112,0.135,1805.436,1.001,"Sigma2_phi"
