"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.01,0.893,1.01,1.135,403.77,1,"B_0"
0.248,0.181,0.244,0.336,641.012,1,"Sigma2_intercept"
0.047,0.03,0.046,0.068,1425.073,1,"Sigma2_phi"
0.494,0.278,0.501,0.674,1126.832,1,"cor_2"
0.053,0.026,0.052,0.085,823.204,1,"cov_int_phi"
0.053,0.026,0.052,0.085,823.204,1,"cov_2"
0.669,0.637,0.669,0.704,4633.195,1,"Sigma2_e"
-1059.241,-1088.062,-1058.739,-1033.058,794.506,1,"lp__"
0.858,0.715,0.858,1.003,1145.458,1.005,"B_0"
0.203,0.148,0.199,0.273,1463.197,1,"Sigma2_intercept"
0.122,0.086,0.12,0.168,1573.492,1.002,"Sigma2_phi"
0.648,0.491,0.654,0.773,1764.891,1,"cor_2"
0.102,0.067,0.1,0.149,1451.426,1,"cov_int_phi"
0.102,0.067,0.1,0.149,1451.426,1,"cov_2"
0.707,0.672,0.706,0.743,8280.068,1,"Sigma2_e"
-1147.499,-1177.94,-1147.067,-1119.983,881.831,1,"lp__"
1.046,0.925,1.044,1.168,471.847,1.004,"B_0"
0.163,0.118,0.161,0.222,770.685,1,"Sigma2_intercept"
0.101,0.071,0.099,0.139,1104.451,1,"Sigma2_phi"
0.506,0.315,0.513,0.668,826.088,1.002,"cor_2"
0.065,0.036,0.064,0.101,694.592,1.001,"cov_int_phi"
0.065,0.036,0.064,0.101,694.592,1.001,"cov_2"
0.681,0.648,0.681,0.717,5006.434,1,"Sigma2_e"
-1088.901,-1120.251,-1088.343,-1062.084,817.932,1.001,"lp__"
1.021,0.889,1.023,1.14,522.104,1,"B_0"
0.196,0.14,0.193,0.266,522.248,1,"Sigma2_intercept"
0.102,0.071,0.1,0.142,961.671,1,"Sigma2_phi"
0.505,0.316,0.512,0.673,821.906,1,"cor_2"
0.071,0.04,0.07,0.113,602.432,1,"cov_int_phi"
0.071,0.04,0.07,0.113,602.432,1,"cov_2"
0.671,0.638,0.671,0.705,4805.122,1,"Sigma2_e"
-1062.394,-1092.809,-1062.016,-1034.328,687.575,1.003,"lp__"
1.11,0.964,1.112,1.248,567.304,1.004,"B_0"
0.179,0.128,0.177,0.244,728.304,1,"Sigma2_intercept"
0.132,0.093,0.13,0.183,785.284,1.001,"Sigma2_phi"
0.63,0.459,0.635,0.763,731.974,1,"cor_2"
0.097,0.06,0.095,0.141,570.265,1,"cov_int_phi"
0.097,0.06,0.095,0.141,570.265,1,"cov_2"
0.792,0.752,0.792,0.832,4774.395,1,"Sigma2_e"
-1330.389,-1359.497,-1329.983,-1302.83,641.378,1.001,"lp__"
1.031,0.902,1.033,1.153,394.189,1.001,"B_0"
0.199,0.145,0.196,0.268,768.861,1,"Sigma2_intercept"
0.088,0.061,0.087,0.123,1260.765,1,"Sigma2_phi"
0.51,0.309,0.516,0.681,909.095,1.002,"cor_2"
0.068,0.037,0.066,0.105,752.194,1.002,"cov_int_phi"
0.068,0.037,0.066,0.105,752.194,1.002,"cov_2"
0.739,0.703,0.738,0.776,5091.292,1,"Sigma2_e"
-1215.789,-1244.403,-1215.801,-1188.39,792.032,1,"lp__"
0.951,0.809,0.949,1.092,858.604,1.001,"B_0"
0.229,0.167,0.227,0.311,1042.65,1,"Sigma2_intercept"
0.115,0.082,0.114,0.159,1653.114,1,"Sigma2_phi"
0.455,0.266,0.458,0.627,1489.437,1.001,"cor_2"
0.074,0.039,0.073,0.119,1291.702,1.001,"cov_int_phi"
0.074,0.039,0.073,0.119,1291.702,1.001,"cov_2"
0.703,0.669,0.702,0.74,6010.32,1,"Sigma2_e"
-1137.177,-1166.261,-1136.701,-1111.149,791.613,1,"lp__"
1.047,0.897,1.046,1.199,333.582,1.001,"B_0"
0.273,0.202,0.27,0.368,610.992,1,"Sigma2_intercept"
0.083,0.057,0.082,0.117,939.066,1.001,"Sigma2_phi"
0.568,0.39,0.573,0.719,959.055,1,"cor_2"
0.086,0.052,0.084,0.128,684.259,1,"cov_int_phi"
0.086,0.052,0.084,0.128,684.259,1,"cov_2"
0.658,0.625,0.658,0.693,4380.346,1,"Sigma2_e"
-1032.862,-1062.538,-1032.812,-1005.484,761.843,1.003,"lp__"
0.996,0.883,0.996,1.109,567.36,1.001,"B_0"
0.147,0.105,0.146,0.201,1048.979,1,"Sigma2_intercept"
0.08,0.054,0.078,0.114,1288.215,1,"Sigma2_phi"
0.365,0.153,0.367,0.564,1011.441,1,"cor_2"
0.04,0.015,0.039,0.07,983.565,1,"cov_int_phi"
0.04,0.015,0.039,0.07,983.565,1,"cov_2"
0.687,0.654,0.686,0.722,5241.945,1,"Sigma2_e"
-1100.25,-1128.81,-1100.179,-1073.693,925.293,1,"lp__"
0.923,0.777,0.923,1.065,579.943,1,"B_0"
0.24,0.172,0.237,0.323,665.761,1.001,"Sigma2_intercept"
0.124,0.087,0.122,0.173,1232.562,1,"Sigma2_phi"
0.48,0.296,0.484,0.641,894.331,1,"cor_2"
0.083,0.045,0.082,0.13,735.856,1,"cov_int_phi"
0.083,0.045,0.082,0.13,735.856,1,"cov_2"
0.702,0.669,0.701,0.737,3827.321,1,"Sigma2_e"
-1133.46,-1163.825,-1132.833,-1106.179,800.596,1,"lp__"
1.049,0.92,1.048,1.175,393.694,1,"B_0"
0.214,0.156,0.211,0.287,752.963,1,"Sigma2_intercept"
0.079,0.053,0.077,0.112,1360.494,1.001,"Sigma2_phi"
0.482,0.273,0.485,0.658,915.625,1,"cor_2"
0.063,0.032,0.061,0.101,738.414,1,"cov_int_phi"
0.063,0.032,0.061,0.101,738.414,1,"cov_2"
0.674,0.641,0.674,0.709,3362.582,1,"Sigma2_e"
-1070.142,-1098.223,-1069.896,-1042.14,872.116,1,"lp__"
1.063,0.923,1.064,1.202,1031.791,1.002,"B_0"
0.207,0.149,0.204,0.279,1215.819,1,"Sigma2_intercept"
0.109,0.078,0.107,0.152,1381.108,1.002,"Sigma2_phi"
0.471,0.277,0.476,0.634,1231.495,1,"cor_2"
0.071,0.038,0.069,0.112,1178.41,1,"cov_int_phi"
0.071,0.038,0.069,0.112,1178.41,1,"cov_2"
0.681,0.647,0.681,0.716,5561.069,1,"Sigma2_e"
-1087.695,-1115.926,-1087.147,-1061.128,780.4,1.001,"lp__"
1.124,0.999,1.123,1.251,471.938,1.002,"B_0"
0.158,0.114,0.156,0.216,710.22,1,"Sigma2_intercept"
0.093,0.065,0.091,0.128,883.192,1,"Sigma2_phi"
0.512,0.317,0.516,0.681,923.365,1.002,"cor_2"
0.062,0.034,0.061,0.096,716.885,1.001,"cov_int_phi"
0.062,0.034,0.061,0.096,716.885,1.001,"cov_2"
0.675,0.642,0.674,0.709,4796.12,1,"Sigma2_e"
-1073.385,-1103.568,-1072.896,-1046.846,717.03,1,"lp__"
0.935,0.78,0.937,1.088,944.616,1,"B_0"
0.256,0.189,0.253,0.348,1044.67,1,"Sigma2_intercept"
0.135,0.097,0.133,0.186,1738.668,1,"Sigma2_phi"
0.578,0.408,0.585,0.72,1646.031,1,"cor_2"
0.108,0.066,0.106,0.159,1257.623,1,"cov_int_phi"
0.108,0.066,0.106,0.159,1257.623,1,"cov_2"
0.683,0.648,0.682,0.718,8023.601,1,"Sigma2_e"
-1091.377,-1120.379,-1090.892,-1064.026,870.35,1,"lp__"
1.045,0.928,1.045,1.17,802.099,1,"B_0"
0.165,0.12,0.163,0.223,935.392,1,"Sigma2_intercept"
0.09,0.063,0.089,0.125,1155.74,1,"Sigma2_phi"
0.478,0.283,0.482,0.648,1344.708,1.002,"cor_2"
0.059,0.031,0.057,0.092,1087.015,1.001,"cov_int_phi"
0.059,0.031,0.057,0.092,1087.015,1.001,"cov_2"
0.675,0.641,0.675,0.711,4835.966,1,"Sigma2_e"
-1073.232,-1102.147,-1073.033,-1045.59,836.767,1,"lp__"
1.026,0.884,1.027,1.166,374.865,1.004,"B_0"
0.212,0.157,0.21,0.284,787.62,1,"Sigma2_intercept"
0.107,0.076,0.105,0.146,1133.141,1.003,"Sigma2_phi"
0.602,0.425,0.608,0.741,805.817,1.002,"cor_2"
0.091,0.057,0.09,0.132,708.776,1.003,"cov_int_phi"
0.091,0.057,0.09,0.132,708.776,1.003,"cov_2"
0.684,0.651,0.683,0.72,4563.875,1,"Sigma2_e"
-1093.39,-1121.129,-1093.099,-1067.095,905.34,1.001,"lp__"
1.119,0.999,1.119,1.242,439.571,1.002,"B_0"
0.174,0.125,0.172,0.238,701.654,1.003,"Sigma2_intercept"
0.077,0.052,0.076,0.108,1191.593,1,"Sigma2_phi"
0.589,0.404,0.593,0.746,988.594,1,"cor_2"
0.068,0.04,0.067,0.104,755.327,1,"cov_int_phi"
0.068,0.04,0.067,0.104,755.327,1,"cov_2"
0.689,0.654,0.689,0.724,4061.802,1,"Sigma2_e"
-1106.257,-1136.784,-1105.685,-1078.588,782.123,1.001,"lp__"
0.96,0.811,0.963,1.104,813.334,1,"B_0"
0.25,0.183,0.248,0.336,934.177,1.003,"Sigma2_intercept"
0.102,0.07,0.1,0.142,1630.535,1.001,"Sigma2_phi"
0.644,0.485,0.648,0.774,2008.362,1,"cor_2"
0.103,0.067,0.102,0.148,1317.466,1.001,"cov_int_phi"
0.103,0.067,0.102,0.148,1317.466,1.001,"cov_2"
0.718,0.682,0.717,0.755,8911.435,1,"Sigma2_e"
-1171.711,-1201.292,-1171.437,-1144.812,667.553,1.007,"lp__"
1.002,0.87,1.004,1.129,835.146,1,"B_0"
0.182,0.133,0.179,0.247,1186.176,1,"Sigma2_intercept"
0.086,0.059,0.085,0.119,1580.446,1,"Sigma2_phi"
0.589,0.417,0.595,0.739,1521.84,1,"cor_2"
0.074,0.046,0.072,0.11,1243.383,1,"cov_int_phi"
0.074,0.046,0.072,0.11,1243.383,1,"cov_2"
0.649,0.616,0.649,0.683,5530.023,1,"Sigma2_e"
-1010.327,-1040.392,-1009.698,-983.749,855.069,1,"lp__"
1.073,0.95,1.074,1.198,515.665,1.003,"B_0"
0.196,0.141,0.193,0.265,704.08,1,"Sigma2_intercept"
0.08,0.054,0.078,0.114,1402.728,1,"Sigma2_phi"
0.381,0.162,0.386,0.574,978.463,1,"cor_2"
0.048,0.019,0.047,0.081,819.621,1,"cov_int_phi"
0.048,0.019,0.047,0.081,819.621,1,"cov_2"
0.728,0.692,0.728,0.767,5481.219,1,"Sigma2_e"
-1194.405,-1222.451,-1194.191,-1166.879,935.174,1,"lp__"
0.916,0.783,0.915,1.053,725.199,1.001,"B_0"
0.185,0.134,0.182,0.251,858.752,1,"Sigma2_intercept"
0.126,0.087,0.123,0.175,1047.753,1,"Sigma2_phi"
0.488,0.291,0.494,0.654,1115.515,1,"cor_2"
0.074,0.04,0.073,0.116,918.607,1,"cov_int_phi"
0.074,0.04,0.073,0.116,918.607,1,"cov_2"
0.736,0.7,0.736,0.775,5189.259,1,"Sigma2_e"
-1210.867,-1241.622,-1210.474,-1183.076,790.872,1,"lp__"
1.152,1.055,1.153,1.243,861.277,1,"B_0"
0.137,0.097,0.135,0.189,1040.459,1.001,"Sigma2_intercept"
0.044,0.028,0.043,0.066,1899.843,1,"Sigma2_phi"
0.222,-0.024,0.225,0.456,1820.521,1,"cor_2"
0.017,-0.002,0.017,0.038,1770.084,1.001,"cov_int_phi"
0.017,-0.002,0.017,0.038,1770.084,1.001,"cov_2"
0.699,0.665,0.699,0.737,6113.316,1,"Sigma2_e"
-1128.096,-1157.821,-1127.663,-1099.725,972.767,1,"lp__"
1.055,0.93,1.055,1.182,818.376,1.002,"B_0"
0.224,0.164,0.22,0.305,1085.313,1,"Sigma2_intercept"
0.06,0.04,0.059,0.087,1693.894,1,"Sigma2_phi"
0.509,0.309,0.514,0.686,1600.722,1,"cor_2"
0.059,0.033,0.058,0.094,1408.949,1,"cov_int_phi"
0.059,0.033,0.058,0.094,1408.949,1,"cov_2"
0.665,0.632,0.665,0.699,5569.258,1,"Sigma2_e"
-1048.776,-1077.17,-1048.136,-1022.745,1036,1,"lp__"
0.997,0.858,0.996,1.141,1125.067,1,"B_0"
0.187,0.135,0.185,0.253,1494.142,1,"Sigma2_intercept"
0.151,0.107,0.148,0.208,1517.696,1.001,"Sigma2_phi"
0.488,0.294,0.493,0.652,1556.689,1.001,"cor_2"
0.082,0.044,0.081,0.128,1320.19,1.002,"cov_int_phi"
0.082,0.044,0.081,0.128,1320.19,1.002,"cov_2"
0.711,0.674,0.711,0.748,7585.11,1,"Sigma2_e"
-1153.725,-1182.661,-1153.535,-1126.486,808.113,1,"lp__"
0.926,0.806,0.927,1.042,636.171,1,"B_0"
0.147,0.105,0.145,0.2,802.572,1.002,"Sigma2_intercept"
0.104,0.073,0.102,0.145,1032.195,1.001,"Sigma2_phi"
0.459,0.254,0.464,0.639,829.974,1,"cor_2"
0.057,0.028,0.056,0.092,729.112,1,"cov_int_phi"
0.057,0.028,0.056,0.092,729.112,1,"cov_2"
0.67,0.637,0.67,0.705,3712.841,1,"Sigma2_e"
-1059.888,-1089.816,-1059.559,-1032.342,741.764,1.003,"lp__"
0.857,0.703,0.857,1.011,917.129,1,"B_0"
0.26,0.189,0.257,0.346,1042.144,1,"Sigma2_intercept"
0.122,0.086,0.12,0.169,1499.61,1.001,"Sigma2_phi"
0.557,0.375,0.562,0.707,1556.809,1,"cor_2"
0.099,0.058,0.098,0.147,1338.985,1,"cov_int_phi"
0.099,0.058,0.098,0.147,1338.985,1,"cov_2"
0.706,0.671,0.705,0.742,6205.937,1,"Sigma2_e"
-1143.863,-1173.597,-1143.114,-1117.054,767.679,1,"lp__"
0.918,0.798,0.918,1.04,451.513,1,"B_0"
0.217,0.159,0.213,0.295,481.943,1.001,"Sigma2_intercept"
0.054,0.035,0.052,0.078,1259.346,1.001,"Sigma2_phi"
0.529,0.326,0.536,0.704,1109.288,1,"cor_2"
0.057,0.031,0.056,0.088,792.971,1.002,"cov_int_phi"
0.057,0.031,0.056,0.088,792.971,1.002,"cov_2"
0.673,0.64,0.673,0.708,4527.899,1,"Sigma2_e"
-1068.774,-1097.874,-1068.482,-1041.249,761.318,1.001,"lp__"
1.048,0.906,1.049,1.188,914.083,1.001,"B_0"
0.199,0.145,0.196,0.268,1117.949,1,"Sigma2_intercept"
0.114,0.08,0.111,0.158,1568.836,1,"Sigma2_phi"
0.628,0.456,0.635,0.763,1319.583,1,"cor_2"
0.094,0.06,0.093,0.138,1155.253,1,"cov_int_phi"
0.094,0.06,0.093,0.138,1155.253,1,"cov_2"
0.765,0.727,0.765,0.805,4862.129,1.001,"Sigma2_e"
-1274.164,-1302.662,-1273.767,-1246.826,978.122,1,"lp__"
1.062,0.919,1.061,1.206,504.738,1,"B_0"
0.22,0.161,0.217,0.294,734.996,1,"Sigma2_intercept"
0.085,0.059,0.083,0.121,1412.447,1,"Sigma2_phi"
0.587,0.404,0.592,0.737,1413.489,1,"cor_2"
0.08,0.049,0.079,0.118,1012.004,1,"cov_int_phi"
0.08,0.049,0.079,0.118,1012.004,1,"cov_2"
0.702,0.666,0.702,0.74,5888.548,1,"Sigma2_e"
-1136.782,-1165.78,-1136.79,-1108.471,750.589,1,"lp__"
0.865,0.751,0.866,0.985,583.045,1.001,"B_0"
0.152,0.11,0.149,0.208,932.293,1,"Sigma2_intercept"
0.103,0.072,0.102,0.142,1234.758,1,"Sigma2_phi"
0.32,0.099,0.323,0.52,783.86,1,"cor_2"
0.04,0.012,0.039,0.072,767.632,1,"cov_int_phi"
0.04,0.012,0.039,0.072,767.632,1,"cov_2"
0.673,0.641,0.673,0.709,4236.772,1,"Sigma2_e"
-1067.721,-1095.862,-1067.377,-1041.771,934.164,1.001,"lp__"
1.053,0.944,1.051,1.162,486.762,1,"B_0"
0.157,0.114,0.154,0.215,925.79,1,"Sigma2_intercept"
0.075,0.051,0.074,0.106,1236.195,1.001,"Sigma2_phi"
0.328,0.1,0.333,0.521,1122.033,1,"cor_2"
0.036,0.01,0.035,0.064,1023.038,1,"cov_int_phi"
0.036,0.01,0.035,0.064,1023.038,1,"cov_2"
0.64,0.609,0.639,0.672,6520.257,1,"Sigma2_e"
-987.608,-1017.859,-987.238,-959.48,780.082,1.004,"lp__"
1.08,0.948,1.077,1.217,363.918,1.002,"B_0"
0.227,0.166,0.223,0.31,576.566,1,"Sigma2_intercept"
0.088,0.06,0.086,0.125,1042.939,1,"Sigma2_phi"
0.599,0.411,0.608,0.749,983.01,1,"cor_2"
0.085,0.051,0.083,0.128,714.955,1,"cov_int_phi"
0.085,0.051,0.083,0.128,714.955,1,"cov_2"
0.714,0.68,0.715,0.75,3443.135,1,"Sigma2_e"
-1165.155,-1194.78,-1164.819,-1137.583,685.727,1,"lp__"
0.979,0.84,0.977,1.125,328.539,1.001,"B_0"
0.233,0.169,0.229,0.313,710.156,1,"Sigma2_intercept"
0.107,0.076,0.105,0.147,969.322,1,"Sigma2_phi"
0.458,0.272,0.462,0.625,865.103,1,"cor_2"
0.072,0.038,0.071,0.114,743.381,1,"cov_int_phi"
0.072,0.038,0.071,0.114,743.381,1,"cov_2"
0.665,0.631,0.665,0.699,4524.73,1,"Sigma2_e"
-1048.06,-1078.105,-1047.813,-1020.853,644.489,1,"lp__"
1.002,0.847,1.001,1.16,693.499,1.002,"B_0"
0.273,0.197,0.27,0.366,892.747,1,"Sigma2_intercept"
0.12,0.084,0.118,0.168,1627.517,1,"Sigma2_phi"
0.619,0.456,0.624,0.749,1685.494,1,"cor_2"
0.112,0.07,0.111,0.165,1178.467,1,"cov_int_phi"
0.112,0.07,0.111,0.165,1178.467,1,"cov_2"
0.68,0.646,0.68,0.716,7806.927,1,"Sigma2_e"
-1084.273,-1113.305,-1084.018,-1056.902,696.396,1.001,"lp__"
0.995,0.845,0.993,1.155,487.299,1,"B_0"
0.229,0.171,0.226,0.307,765.909,1.001,"Sigma2_intercept"
0.139,0.1,0.137,0.189,1056.648,1.002,"Sigma2_phi"
0.588,0.419,0.595,0.725,978.742,1,"cor_2"
0.105,0.066,0.104,0.152,741.834,1.002,"cov_int_phi"
0.105,0.066,0.104,0.152,741.834,1.002,"cov_2"
0.71,0.675,0.709,0.747,4598.244,1,"Sigma2_e"
-1153.564,-1180.933,-1153.192,-1126.513,826.306,1.001,"lp__"
0.992,0.873,0.991,1.119,435.285,1.001,"B_0"
0.165,0.12,0.163,0.223,695.338,1.002,"Sigma2_intercept"
0.106,0.074,0.104,0.147,764.02,1.001,"Sigma2_phi"
0.427,0.216,0.431,0.608,639.149,1.002,"cor_2"
0.056,0.027,0.055,0.092,543.918,1.003,"cov_int_phi"
0.056,0.027,0.055,0.092,543.918,1.003,"cov_2"
0.66,0.628,0.66,0.694,3366.151,1,"Sigma2_e"
-1034.903,-1063.439,-1034.42,-1008.491,836.564,1.002,"lp__"
0.969,0.809,0.968,1.129,989.889,1,"B_0"
0.228,0.166,0.224,0.307,1040.215,1,"Sigma2_intercept"
0.136,0.096,0.134,0.186,1409.835,1,"Sigma2_phi"
0.766,0.641,0.772,0.864,957.151,1,"cor_2"
0.135,0.093,0.132,0.188,1062.722,1,"cov_int_phi"
0.135,0.093,0.132,0.188,1062.722,1,"cov_2"
0.794,0.755,0.794,0.836,5250.502,1,"Sigma2_e"
-1334.217,-1363.044,-1333.795,-1306.598,766.793,1,"lp__"
1.119,1.006,1.118,1.235,518.772,1,"B_0"
0.206,0.15,0.203,0.28,744.049,1,"Sigma2_intercept"
0.054,0.036,0.053,0.079,1537.066,1,"Sigma2_phi"
0.291,0.054,0.295,0.504,1296.534,1.004,"cor_2"
0.031,0.006,0.03,0.058,1182.399,1.003,"cov_int_phi"
0.031,0.006,0.03,0.058,1182.399,1.003,"cov_2"
0.717,0.68,0.717,0.756,3396.023,1,"Sigma2_e"
-1169.748,-1198.91,-1169.353,-1143.325,905.736,1,"lp__"
0.965,0.823,0.966,1.119,807.476,1,"B_0"
0.215,0.155,0.211,0.298,1041.686,1,"Sigma2_intercept"
0.132,0.094,0.13,0.182,1764.709,1,"Sigma2_phi"
0.692,0.547,0.697,0.81,1418.946,1,"cor_2"
0.117,0.077,0.114,0.169,1123.634,1,"cov_int_phi"
0.117,0.077,0.114,0.169,1123.634,1,"cov_2"
0.844,0.802,0.844,0.889,4824.871,1,"Sigma2_e"
-1431.742,-1461.207,-1431.642,-1403.157,906.961,1.003,"lp__"
0.991,0.84,0.99,1.139,818.662,1.003,"B_0"
0.252,0.186,0.248,0.333,961.06,1.003,"Sigma2_intercept"
0.103,0.073,0.101,0.142,1463.325,1.001,"Sigma2_phi"
0.567,0.39,0.573,0.713,1740.181,1.003,"cor_2"
0.091,0.056,0.09,0.133,1350.913,1.006,"cov_int_phi"
0.091,0.056,0.09,0.133,1350.913,1.006,"cov_2"
0.707,0.671,0.706,0.744,5578.304,1,"Sigma2_e"
-1146.235,-1174.36,-1146.074,-1119.06,751.549,1.003,"lp__"
1.061,0.932,1.062,1.188,503.162,1,"B_0"
0.199,0.145,0.197,0.266,660.111,1.002,"Sigma2_intercept"
0.095,0.067,0.094,0.134,1298.97,1,"Sigma2_phi"
0.505,0.313,0.509,0.673,845.497,1.001,"cor_2"
0.07,0.039,0.069,0.107,674.501,1.002,"cov_int_phi"
0.07,0.039,0.069,0.107,674.501,1.002,"cov_2"
0.76,0.722,0.759,0.799,5767.602,1,"Sigma2_e"
-1261.2,-1288.679,-1260.836,-1235.401,739.773,1.001,"lp__"
0.987,0.859,0.986,1.117,667.658,1,"B_0"
0.159,0.115,0.156,0.217,969.29,1.002,"Sigma2_intercept"
0.113,0.08,0.111,0.156,1294.576,1.001,"Sigma2_phi"
0.572,0.388,0.578,0.722,855.031,1,"cor_2"
0.077,0.045,0.075,0.115,803.376,1,"cov_int_phi"
0.077,0.045,0.075,0.115,803.376,1,"cov_2"
0.688,0.654,0.688,0.724,4105.209,1,"Sigma2_e"
-1103.424,-1131.448,-1103.622,-1075.959,836.952,1,"lp__"
1.073,0.963,1.075,1.18,589.642,1,"B_0"
0.141,0.1,0.139,0.193,729.206,1.004,"Sigma2_intercept"
0.082,0.057,0.081,0.117,1102.053,1.001,"Sigma2_phi"
0.285,0.052,0.29,0.495,810.386,1,"cor_2"
0.031,0.005,0.03,0.06,800.239,1,"cov_int_phi"
0.031,0.005,0.03,0.06,800.239,1,"cov_2"
0.725,0.689,0.725,0.762,5251.757,1,"Sigma2_e"
-1187.166,-1216.524,-1186.695,-1159.026,632.813,1.001,"lp__"
1.044,0.913,1.043,1.173,510.703,1,"B_0"
0.183,0.133,0.18,0.249,668.811,1,"Sigma2_intercept"
0.094,0.066,0.093,0.131,1136.233,1,"Sigma2_phi"
0.518,0.325,0.523,0.679,966.951,1,"cor_2"
0.068,0.038,0.067,0.106,760.248,1,"cov_int_phi"
0.068,0.038,0.067,0.106,760.248,1,"cov_2"
0.667,0.635,0.667,0.702,4959.635,1.001,"Sigma2_e"
-1053.955,-1084.032,-1053.31,-1027.881,700.458,1,"lp__"
0.985,0.852,0.983,1.126,901.303,1.001,"B_0"
0.244,0.178,0.24,0.327,1259.688,1,"Sigma2_intercept"
0.077,0.053,0.076,0.108,1901.134,1,"Sigma2_phi"
0.588,0.409,0.595,0.734,1984.505,1,"cor_2"
0.08,0.048,0.079,0.119,1481.932,1,"cov_int_phi"
0.08,0.048,0.079,0.119,1481.932,1,"cov_2"
0.679,0.645,0.678,0.715,6884.622,1,"Sigma2_e"
-1081.012,-1110.043,-1080.578,-1052.764,909.216,1,"lp__"
1.051,0.895,1.05,1.213,752.467,1,"B_0"
0.269,0.196,0.265,0.362,962.406,1.002,"Sigma2_intercept"
0.112,0.08,0.11,0.154,1476.379,1.001,"Sigma2_phi"
0.65,0.494,0.656,0.775,1536.484,1.001,"cor_2"
0.113,0.073,0.111,0.163,1066.141,1,"cov_int_phi"
0.113,0.073,0.111,0.163,1066.141,1,"cov_2"
0.71,0.676,0.71,0.745,7527.824,1,"Sigma2_e"
-1153.776,-1183.785,-1153.433,-1125.954,810.989,1.002,"lp__"
0.833,0.684,0.835,0.973,534.174,1.002,"B_0"
0.212,0.154,0.209,0.283,874.034,1.002,"Sigma2_intercept"
0.157,0.112,0.154,0.215,984.717,1.002,"Sigma2_phi"
0.613,0.447,0.616,0.749,876.659,1.003,"cor_2"
0.112,0.071,0.109,0.164,789.508,1.001,"cov_int_phi"
0.112,0.071,0.109,0.164,789.508,1.001,"cov_2"
0.733,0.697,0.732,0.77,3860.799,1,"Sigma2_e"
-1204.225,-1234.579,-1203.524,-1177.76,790.141,1.002,"lp__"
1.037,0.913,1.038,1.163,535.132,1.003,"B_0"
0.252,0.186,0.249,0.339,744.076,1.002,"Sigma2_intercept"
0.061,0.04,0.06,0.088,1355.634,1,"Sigma2_phi"
0.496,0.292,0.502,0.672,1228.921,1,"cor_2"
0.061,0.033,0.06,0.096,1013.825,1.001,"cov_int_phi"
0.061,0.033,0.06,0.096,1013.825,1.001,"cov_2"
0.734,0.698,0.734,0.773,4103.933,1,"Sigma2_e"
-1207.549,-1237.005,-1207.063,-1181.294,797.722,1.001,"lp__"
0.874,0.753,0.874,1.001,1181.479,1.001,"B_0"
0.194,0.141,0.192,0.261,1190.82,1,"Sigma2_intercept"
0.086,0.06,0.085,0.121,1408.657,1,"Sigma2_phi"
0.385,0.173,0.388,0.578,1282.802,1,"cor_2"
0.05,0.021,0.049,0.085,1127.343,1,"cov_int_phi"
0.05,0.021,0.049,0.085,1127.343,1,"cov_2"
0.665,0.633,0.664,0.697,6542.665,1,"Sigma2_e"
-1048.559,-1076.823,-1048.487,-1020.505,912.462,1,"lp__"
1.006,0.878,1.007,1.127,470.086,1.002,"B_0"
0.186,0.135,0.184,0.249,706.89,1,"Sigma2_intercept"
0.098,0.068,0.097,0.137,1018.206,1,"Sigma2_phi"
0.526,0.338,0.531,0.683,942.336,1.001,"cor_2"
0.071,0.041,0.07,0.11,697.138,1,"cov_int_phi"
0.071,0.041,0.07,0.11,697.138,1,"cov_2"
0.669,0.638,0.669,0.705,3830.958,1,"Sigma2_e"
-1060.247,-1089.914,-1060.033,-1034.155,794.658,1.001,"lp__"
0.992,0.839,0.993,1.147,671.917,1,"B_0"
0.21,0.153,0.207,0.285,851.149,1,"Sigma2_intercept"
0.138,0.098,0.136,0.19,1179.548,1,"Sigma2_phi"
0.576,0.408,0.581,0.716,1116.058,1,"cor_2"
0.098,0.062,0.096,0.145,940.207,1,"cov_int_phi"
0.098,0.062,0.096,0.145,940.207,1,"cov_2"
0.758,0.719,0.758,0.796,4297.214,1,"Sigma2_e"
-1257.072,-1286.46,-1256.967,-1229.229,676.318,1,"lp__"
1.013,0.894,1.012,1.136,352.707,1.002,"B_0"
0.21,0.152,0.208,0.283,745.004,1,"Sigma2_intercept"
0.059,0.04,0.058,0.085,1695.727,1,"Sigma2_phi"
0.431,0.212,0.436,0.619,923.85,1,"cor_2"
0.048,0.021,0.047,0.079,818.207,1,"cov_int_phi"
0.048,0.021,0.047,0.079,818.207,1,"cov_2"
0.681,0.647,0.68,0.715,5278.153,1,"Sigma2_e"
-1086.558,-1114.714,-1086.388,-1060.042,784.33,1,"lp__"
0.945,0.808,0.945,1.085,460.581,1.003,"B_0"
0.233,0.171,0.23,0.314,708.871,1.001,"Sigma2_intercept"
0.105,0.074,0.103,0.146,1203.088,1,"Sigma2_phi"
0.507,0.316,0.51,0.666,807.209,1.003,"cor_2"
0.08,0.045,0.078,0.123,686.959,1.002,"cov_int_phi"
0.08,0.045,0.078,0.123,686.959,1.002,"cov_2"
0.693,0.658,0.693,0.729,4623.514,1,"Sigma2_e"
-1115.44,-1144.658,-1115.225,-1088.573,738.831,1,"lp__"
1,0.876,1,1.123,563.506,1,"B_0"
0.214,0.155,0.21,0.293,680.884,1.001,"Sigma2_intercept"
