"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.044,0.011,0.041,0.095,917.493,1,"Sigma2_psi"
0.843,0.634,0.832,1.123,1838.432,1,"Sigma2_x"
0.13,0.048,0.105,0.329,375.012,1.001,"Sigma2_phi"
0.02,0,0.009,0.085,455.304,1.002,"Sigma2_epsilon"
-0.043,-0.088,-0.041,-0.002,2537.7,1,"cov_int_psi"
0.088,0.043,0.086,0.143,1666.078,1,"cov_int_phi"
-0.036,-0.073,-0.035,-0.008,1110.938,1.001,"cov_psi_phi"
-0.46,-0.846,-0.466,-0.023,1647.285,1,"cor_1"
0.171,-0.615,0.197,0.825,673.97,1,"cor_2"
-0.16,-0.867,-0.203,0.698,1856.242,1,"cor_3"
0.543,0.341,0.549,0.707,1956.781,1,"cor_4"
-0.512,-0.855,-0.512,-0.138,484.765,1.002,"cor_5"
-0.06,-0.883,-0.081,0.851,88.955,1.002,"cor_6"
-0.043,-0.088,-0.041,-0.002,2537.7,1,"cov_1"
0.008,-0.043,0.006,0.063,266.546,1,"cov_2"
-0.004,-0.031,-0.002,0.02,616.165,1,"cov_3"
0.232,0.132,0.228,0.354,1952.894,1,"cov_4"
-0.093,-0.176,-0.091,-0.023,1087.24,1,"cov_5"
-0.009,-0.175,-0.003,0.142,125.415,1,"cov_6"
0.593,0.529,0.591,0.662,3118.926,1,"Sigma2_e"
0.097,0.087,0.097,0.108,7213.257,1,"Sigma2_ex"
136.497,97.093,136.553,174.203,845.41,1,"lp__"
1.039,0.904,1.04,1.172,1256.855,1.001,"B_0"
-0.018,-0.201,-0.018,0.158,1296.927,1,"B_x"
0.307,0.094,0.301,0.561,184.698,1,"psi"
0.136,0.076,0.133,0.218,1423.446,1.001,"Sigma2_intercept"
0.072,0.027,0.069,0.132,1362.421,1.001,"Sigma2_psi"
0.855,0.642,0.843,1.135,1450.369,1,"Sigma2_x"
0.124,0.041,0.097,0.359,450.714,1,"Sigma2_phi"
0.032,0,0.023,0.107,967.77,1,"Sigma2_epsilon"
-0.041,-0.089,-0.04,-0.002,1068.886,1,"cov_int_psi"
0.074,0.036,0.073,0.123,1643.93,1,"cov_int_phi"
-0.05,-0.093,-0.048,-0.017,1479.643,1.001,"cov_psi_phi"
-0.427,-0.767,-0.439,-0.02,1043.238,1.001,"cor_1"
0.11,-0.603,0.127,0.794,359.064,1,"cor_2"
-0.441,-0.925,-0.499,0.348,420.396,1.002,"cor_3"
0.665,0.471,0.671,0.822,851.505,1.002,"cor_4"
-0.421,-0.711,-0.426,-0.101,844.374,1.001,"cor_5"
-0.065,-0.84,-0.083,0.785,125.892,1,"cor_6"
-0.041,-0.089,-0.04,-0.002,1068.886,1,"cov_1"
0.005,-0.053,0.005,0.063,269.568,1,"cov_2"
-0.018,-0.056,-0.017,0.011,347.014,1.003,"cov_3"
0.225,0.138,0.221,0.337,1455.445,1,"cov_4"
-0.102,-0.192,-0.1,-0.022,1470.336,1,"cov_5"
-0.012,-0.221,-0.006,0.165,165.651,1,"cov_6"
0.646,0.578,0.645,0.722,3309.685,1,"Sigma2_e"
0.096,0.086,0.095,0.106,6045.9,1,"Sigma2_ex"
106.622,65.986,106.885,143.801,881.535,1,"lp__"
1.064,0.91,1.065,1.211,1579.092,1,"B_0"
0.047,-0.141,0.045,0.248,1458.967,1,"B_x"
0.301,-0.067,0.301,0.664,230.677,1,"psi"
0.183,0.113,0.179,0.276,1699.245,1,"Sigma2_intercept"
0.092,0.045,0.088,0.157,1967.446,1,"Sigma2_psi"
0.948,0.719,0.936,1.248,1728.896,1,"Sigma2_x"
0.194,0.062,0.146,0.62,705.317,1,"Sigma2_phi"
0.078,0.018,0.062,0.243,682.658,1,"Sigma2_epsilon"
-0.064,-0.12,-0.063,-0.017,1641.279,1,"cov_int_psi"
0.076,0.022,0.074,0.141,1630.687,1,"cov_int_phi"
-0.086,-0.137,-0.084,-0.046,1458.125,1.002,"cov_psi_phi"
-0.504,-0.791,-0.517,-0.145,1564.058,1,"cor_1"
-0.018,-0.603,-0.026,0.608,317.219,1,"cor_2"
-0.434,-0.928,-0.492,0.328,404.083,1,"cor_3"
0.621,0.435,0.627,0.774,1556.172,1.001,"cor_4"
-0.608,-0.817,-0.612,-0.368,709.997,1,"cor_5"
-0.017,-0.827,-0.023,0.836,194.448,1,"cor_6"
-0.064,-0.12,-0.063,-0.017,1641.279,1,"cov_1"
-0.002,-0.097,-0.002,0.094,280.635,1,"cov_2"
-0.033,-0.104,-0.032,0.035,294.386,1,"cov_3"
0.258,0.156,0.253,0.386,1770.541,1,"cov_4"
-0.177,-0.275,-0.173,-0.095,1881.436,1,"cov_5"
-0.005,-0.338,-0.005,0.333,211.349,1,"cov_6"
0.581,0.517,0.579,0.654,2438.643,1,"Sigma2_e"
0.1,0.089,0.099,0.11,5704.564,1,"Sigma2_ex"
133.384,92.7,133.783,172.48,792.334,1,"lp__"
0.975,0.819,0.975,1.113,905.836,1,"B_0"
0.063,-0.14,0.065,0.268,1119.276,1,"B_x"
0.277,0.127,0.275,0.428,193.1,1.001,"psi"
0.236,0.15,0.232,0.349,1258.462,1.001,"Sigma2_intercept"
0.081,0.041,0.078,0.14,1337.691,1,"Sigma2_psi"
1.168,0.891,1.152,1.544,1699.334,1,"Sigma2_x"
0.107,0.038,0.093,0.248,349.1,1,"Sigma2_phi"
0.011,0,0.005,0.054,725.869,1.001,"Sigma2_epsilon"
-0.085,-0.141,-0.084,-0.036,1306.932,1,"cov_int_psi"
0.079,0.035,0.077,0.14,1355.137,1,"cov_int_phi"
-0.057,-0.097,-0.055,-0.026,1095.088,1,"cov_psi_phi"
-0.619,-0.861,-0.632,-0.306,1258.076,1,"cor_1"
0.1,-0.632,0.107,0.791,979.038,1,"cor_2"
-0.253,-0.901,-0.306,0.631,913.408,1,"cor_3"
0.517,0.316,0.524,0.682,1166.819,1,"cor_4"
-0.59,-0.806,-0.6,-0.323,583.985,1,"cor_5"
-0.06,-0.886,-0.076,0.852,106.465,1,"cor_6"
-0.085,-0.141,-0.084,-0.036,1306.932,1,"cov_1"
0.004,-0.037,0.002,0.048,419.085,1.001,"cov_2"
-0.007,-0.038,-0.004,0.017,557.834,1.003,"cov_3"
0.271,0.147,0.268,0.422,1262.858,1.001,"cov_4"
-0.18,-0.282,-0.176,-0.091,1172.788,1,"cov_5"
-0.007,-0.168,-0.002,0.131,131.194,1.001,"cov_6"
0.653,0.585,0.651,0.728,2715.154,1,"Sigma2_e"
0.106,0.096,0.106,0.118,5849.464,1,"Sigma2_ex"
60.028,21.722,60.45,98.012,621.783,1,"lp__"
1.026,0.878,1.028,1.157,956.701,1.002,"B_0"
0.023,-0.177,0.023,0.228,882.348,1.002,"B_x"
0.257,-0.054,0.259,0.543,106.796,1.001,"psi"
0.189,0.112,0.185,0.29,1426.899,1,"Sigma2_intercept"
0.107,0.057,0.103,0.175,1949.786,1,"Sigma2_psi"
1.115,0.851,1.101,1.473,1414.937,1,"Sigma2_x"
0.149,0.042,0.114,0.475,252.931,1,"Sigma2_phi"
0.053,0.001,0.038,0.186,582.465,1.001,"Sigma2_epsilon"
-0.085,-0.148,-0.083,-0.034,1160.316,1.001,"cov_int_psi"
0.06,0.006,0.058,0.123,970.571,1.001,"cov_int_phi"
-0.059,-0.108,-0.057,-0.021,1277.042,1.001,"cov_psi_phi"
-0.6,-0.844,-0.611,-0.285,1071.079,1.003,"cor_1"
-0.282,-0.892,-0.316,0.506,191.913,1,"cor_2"
-0.073,-0.701,-0.083,0.626,182.27,1.001,"cor_3"
0.702,0.529,0.708,0.838,715.726,1,"cor_4"
-0.6,-0.791,-0.605,-0.367,952.778,1.006,"cor_5"
0.032,-0.844,0.038,0.878,75.764,1.002,"cor_6"
-0.085,-0.148,-0.083,-0.034,1160.316,1.001,"cov_1"
-0.022,-0.121,-0.02,0.076,152.61,1,"cov_2"
-0.006,-0.075,-0.004,0.052,152.729,1.001,"cov_3"
0.321,0.205,0.315,0.468,1230.396,1,"cov_4"
-0.206,-0.328,-0.202,-0.112,1455.777,1.002,"cov_5"
0.012,-0.281,0.006,0.34,96.045,1.001,"cov_6"
0.627,0.559,0.626,0.7,2502.96,1.001,"Sigma2_e"
0.098,0.088,0.097,0.109,5825.482,1,"Sigma2_ex"
110.113,68.626,110.63,147.771,859.55,1.002,"lp__"
0.937,0.78,0.937,1.088,1826.601,1,"B_0"
-0.112,-0.29,-0.114,0.072,1655.114,1,"B_x"
0.399,0.199,0.401,0.587,169.213,1,"psi"
0.209,0.128,0.204,0.316,1808.352,1,"Sigma2_intercept"
0.103,0.048,0.1,0.179,1686.196,1,"Sigma2_psi"
0.828,0.625,0.818,1.099,1625.801,1,"Sigma2_x"
0.155,0.067,0.139,0.345,290.041,1.002,"Sigma2_phi"
0.015,0,0.008,0.069,741.234,1.001,"Sigma2_epsilon"
-0.084,-0.151,-0.082,-0.031,1569.574,1.001,"cov_int_psi"
0.078,0.029,0.076,0.142,2058.606,1.001,"cov_int_phi"
-0.058,-0.107,-0.057,-0.019,1780.472,1,"cov_psi_phi"
-0.585,-0.872,-0.598,-0.239,827.593,1,"cor_1"
0.316,-0.472,0.361,0.88,1218.84,1.001,"cor_2"
-0.243,-0.867,-0.286,0.578,1208.502,1.001,"cor_3"
0.379,0.155,0.384,0.574,1440.483,1.001,"cor_4"
-0.437,-0.691,-0.446,-0.146,902.66,1.001,"cor_5"
0.007,-0.851,0.029,0.851,72.709,1.006,"cor_6"
-0.084,-0.151,-0.082,-0.031,1569.574,1.001,"cov_1"
0.015,-0.016,0.012,0.063,563.563,1,"cov_2"
-0.008,-0.046,-0.006,0.018,483.303,1,"cov_3"
0.158,0.06,0.154,0.272,1751.82,1.001,"cov_4"
-0.126,-0.223,-0.124,-0.04,1595.967,1,"cov_5"
0.001,-0.135,0.001,0.147,128.386,1.002,"cov_6"
0.637,0.57,0.635,0.713,3413.033,1,"Sigma2_e"
0.098,0.088,0.098,0.11,5457.143,1,"Sigma2_ex"
100.697,60.464,101.249,138.272,815.872,1,"lp__"
1.106,0.986,1.106,1.222,1680.964,1.002,"B_0"
0.151,-0.033,0.148,0.331,1661.041,1.001,"B_x"
0.269,0.041,0.266,0.505,160.038,1.008,"psi"
0.149,0.088,0.146,0.23,1805.912,1,"Sigma2_intercept"
0.083,0.037,0.08,0.149,1680.115,1,"Sigma2_psi"
0.872,0.655,0.86,1.152,1528.467,1.001,"Sigma2_x"
0.094,0.029,0.074,0.29,344.731,1.003,"Sigma2_phi"
0.021,0,0.012,0.098,643.766,1,"Sigma2_epsilon"
-0.068,-0.119,-0.066,-0.026,1435.279,1,"cov_int_psi"
0.044,0.008,0.042,0.086,1430.262,1.002,"cov_int_phi"
-0.05,-0.087,-0.049,-0.019,757.923,1.003,"cov_psi_phi"
-0.617,-0.875,-0.631,-0.285,1309.32,1,"cor_1"
0.137,-0.602,0.154,0.776,926.718,1.002,"cor_2"
-0.33,-0.9,-0.397,0.521,882.17,1.001,"cor_3"
0.387,0.159,0.392,0.595,1338.967,1,"cor_4"
-0.533,-0.776,-0.538,-0.261,478.923,1.002,"cor_5"
-0.003,-0.868,-0.016,0.872,75.668,1.015,"cor_6"
-0.068,-0.119,-0.066,-0.026,1435.279,1,"cov_1"
0.006,-0.032,0.004,0.049,354.931,1.003,"cov_2"
-0.012,-0.054,-0.009,0.019,459.496,1.001,"cov_3"
0.14,0.051,0.136,0.244,1394.174,1.001,"cov_4"
-0.142,-0.239,-0.138,-0.062,1080.957,1.001,"cov_5"
-0.002,-0.197,-0.001,0.177,132.377,1.008,"cov_6"
0.583,0.521,0.581,0.652,3354.791,1,"Sigma2_e"
0.108,0.098,0.108,0.12,4195.273,1,"Sigma2_ex"
98.166,58.913,98.325,137.19,933.928,1,"lp__"
1.229,1.089,1.23,1.363,464.743,1.011,"B_0"
0.211,0.005,0.206,0.459,266.963,1.011,"B_x"
0.218,0.065,0.22,0.366,482.258,1,"psi"
0.237,0.151,0.233,0.341,1118.773,1,"Sigma2_intercept"
0.089,0.052,0.087,0.146,365.109,1,"Sigma2_psi"
1.338,1.024,1.326,1.734,1163.168,1,"Sigma2_x"
0.086,0.026,0.07,0.215,560.276,1.001,"Sigma2_phi"
0.014,0,0.005,0.068,820.07,1,"Sigma2_epsilon"
-0.088,-0.146,-0.085,-0.042,588.783,1.001,"cov_int_psi"
0.081,0.031,0.078,0.145,838.337,1.002,"cov_int_phi"
-0.063,-0.102,-0.061,-0.034,821.693,1.002,"cov_psi_phi"
-0.611,-0.829,-0.618,-0.33,568.969,1.004,"cor_1"
-0.158,-0.858,-0.181,0.686,387.374,1.001,"cor_2"
-0.005,-0.83,-0.003,0.833,735.339,1,"cor_3"
0.711,0.55,0.718,0.84,363.144,1.002,"cor_4"
-0.843,-0.953,-0.851,-0.696,420.731,1,"cor_5"
0.002,-0.885,-0.02,0.887,277.151,1.002,"cor_6"
-0.088,-0.146,-0.085,-0.042,588.783,1.001,"cov_1"
-0.007,-0.067,-0.004,0.046,465.254,1.003,"cov_2"
0,-0.044,0,0.037,542.593,1.003,"cov_3"
0.399,0.263,0.394,0.566,831.838,1,"cov_4"
-0.289,-0.402,-0.286,-0.197,688.883,1,"cov_5"
0.001,-0.169,0,0.189,350.146,1.004,"cov_6"
0.664,0.59,0.663,0.745,410.363,1.007,"Sigma2_e"
0.105,0.094,0.105,0.117,1055.807,1,"Sigma2_ex"
56.93,16.158,57.57,95.599,581.717,1,"lp__"
1.051,0.91,1.05,1.187,425.085,1.004,"B_0"
0.059,-0.105,0.058,0.239,219.817,1.005,"B_x"
0.338,0.156,0.342,0.51,137.01,1,"psi"
0.212,0.13,0.209,0.308,161.434,1.011,"Sigma2_intercept"
0.121,0.067,0.115,0.203,572.207,1,"Sigma2_psi"
0.846,0.627,0.827,1.107,140.316,1.001,"Sigma2_x"
0.113,0.043,0.104,0.24,244.905,1,"Sigma2_phi"
0.01,0,0.004,0.052,738.236,1,"Sigma2_epsilon"
-0.098,-0.161,-0.098,-0.044,788.522,1,"cov_int_psi"
0.081,0.035,0.079,0.137,379.238,1.001,"cov_int_phi"
-0.073,-0.122,-0.072,-0.036,677.046,1,"cov_psi_phi"
-0.621,-0.851,-0.631,-0.315,712.348,1.001,"cor_1"
-0.067,-0.799,-0.081,0.719,451.688,1.006,"cor_2"
-0.183,-0.859,-0.236,0.717,481.124,1,"cor_3"
0.579,0.363,0.578,0.747,258.874,1,"cor_4"
-0.622,-0.807,-0.63,-0.403,356.73,1,"cor_5"
0.075,-0.854,0.108,0.88,64.207,1,"cor_6"
-0.098,-0.161,-0.098,-0.044,788.522,1,"cov_1"
-0.002,-0.047,-0.001,0.041,276.654,1.002,"cov_2"
-0.006,-0.045,-0.003,0.024,284.003,1,"cov_3"
0.245,0.143,0.242,0.366,279.032,1.007,"cov_4"
-0.197,-0.306,-0.196,-0.111,659.302,1,"cov_5"
0.007,-0.112,0.004,0.13,101.116,1,"cov_6"
0.575,0.515,0.577,0.637,722.94,1,"Sigma2_e"
0.096,0.087,0.096,0.107,409.014,1,"Sigma2_ex"
151.26,111.313,151.745,188.19,421.515,1.004,"lp__"
0.973,0.833,0.974,1.108,914.121,1,"B_0"
0.021,-0.173,0.02,0.213,826.037,1.001,"B_x"
0.272,0.01,0.279,0.496,57.133,1.036,"psi"
0.204,0.131,0.199,0.3,912.427,1,"Sigma2_intercept"
0.087,0.043,0.084,0.146,1676.352,1,"Sigma2_psi"
0.913,0.692,0.906,1.21,1312.847,1.003,"Sigma2_x"
0.1,0.033,0.082,0.282,181.593,1.019,"Sigma2_phi"
0.021,0,0.012,0.1,542.762,1,"Sigma2_epsilon"
-0.038,-0.09,-0.037,0.008,681.519,1.001,"cov_int_psi"
0.049,0.008,0.048,0.098,798.799,1,"cov_int_phi"
-0.052,-0.092,-0.05,-0.022,1054.736,1.01,"cov_psi_phi"
-0.291,-0.61,-0.296,0.063,725.815,1,"cor_1"
0.061,-0.653,0.074,0.706,415.205,1.009,"cor_2"
-0.411,-0.935,-0.493,0.498,337.212,1.004,"cor_3"
0.381,0.161,0.386,0.58,854.253,1,"cor_4"
-0.481,-0.72,-0.486,-0.211,430.872,1.002,"cor_5"
0.042,-0.887,0.026,0.917,28.619,1.087,"cor_6"
-0.038,-0.09,-0.037,0.008,681.519,1.001,"cov_1"
0.004,-0.038,0.002,0.055,151.183,1.019,"cov_2"
-0.016,-0.06,-0.012,0.012,172.649,1.006,"cov_3"
0.164,0.063,0.161,0.285,883.173,1,"cov_4"
-0.134,-0.228,-0.131,-0.054,683.38,1.005,"cov_5"
0.01,-0.186,0.001,0.234,48.659,1.047,"cov_6"
0.601,0.535,0.601,0.671,2493.666,1.001,"Sigma2_e"
0.1,0.09,0.1,0.111,2498.09,1,"Sigma2_ex"
119.985,78.206,120.726,157.524,723.815,1.007,"lp__"
0.999,0.854,1,1.138,909.308,1.006,"B_0"
-0.192,-0.383,-0.193,0.003,1031.519,1.005,"B_x"
0.281,0.057,0.277,0.516,107.336,1.001,"psi"
0.214,0.134,0.209,0.318,1269.899,1,"Sigma2_intercept"
0.064,0.024,0.061,0.119,1235.002,1,"Sigma2_psi"
0.959,0.728,0.947,1.262,1423.537,1,"Sigma2_x"
0.117,0.037,0.091,0.342,162.851,1.002,"Sigma2_phi"
0.028,0,0.019,0.113,248.467,1.001,"Sigma2_epsilon"
-0.06,-0.113,-0.059,-0.018,1581.518,1,"cov_int_psi"
0.074,0.028,0.072,0.126,1306.59,1.001,"cov_int_phi"
-0.048,-0.088,-0.047,-0.017,572.493,1.002,"cov_psi_phi"
-0.525,-0.81,-0.54,-0.174,1207.164,1,"cor_1"
-0.066,-0.726,-0.081,0.618,208.089,1,"cor_2"
-0.416,-0.918,-0.477,0.384,328.673,1.002,"cor_3"
0.621,0.446,0.626,0.762,1058.099,1,"cor_4"
-0.49,-0.754,-0.501,-0.164,391.636,1.002,"cor_5"
-0.005,-0.874,0,0.841,70.607,1,"cor_6"
-0.06,-0.113,-0.059,-0.018,1581.518,1,"cov_1"
-0.006,-0.078,-0.003,0.054,161.686,1,"cov_2"
-0.015,-0.052,-0.013,0.013,268.592,1,"cov_3"
0.28,0.176,0.276,0.412,1227.426,1,"cov_4"
-0.118,-0.206,-0.116,-0.038,624.086,1.001,"cov_5"
-0.005,-0.23,0,0.188,96.504,1.001,"cov_6"
0.601,0.537,0.6,0.671,2390.053,1,"Sigma2_e"
0.096,0.086,0.095,0.106,4489.636,1,"Sigma2_ex"
134.754,93.664,135.183,174.106,707.505,1,"lp__"
1.027,0.886,1.028,1.163,2427.618,1,"B_0"
0.038,-0.144,0.038,0.226,2132.755,1,"B_x"
0.274,0.059,0.274,0.495,225.141,1,"psi"
0.222,0.144,0.218,0.328,1729.981,1,"Sigma2_intercept"
0.114,0.06,0.11,0.186,2260.69,1,"Sigma2_psi"
0.865,0.658,0.852,1.154,1817.918,1,"Sigma2_x"
0.095,0.027,0.077,0.282,526.909,1,"Sigma2_phi"
0.02,0,0.012,0.089,1011.1,1,"Sigma2_epsilon"
-0.063,-0.125,-0.061,-0.009,2330.577,1,"cov_int_psi"
0.054,0.012,0.052,0.104,2557.204,1,"cov_int_phi"
-0.052,-0.096,-0.05,-0.019,1959.739,1,"cov_psi_phi"
-0.399,-0.699,-0.409,-0.058,2227.074,1,"cor_1"
0.099,-0.61,0.113,0.751,1097.177,1,"cor_2"
-0.295,-0.886,-0.345,0.562,1053.999,1.001,"cor_3"
0.4,0.188,0.403,0.587,2655.092,1,"cor_4"
-0.464,-0.698,-0.469,-0.2,1836.613,1,"cor_5"
-0.07,-0.881,-0.1,0.864,114.956,1,"cor_6"
-0.063,-0.125,-0.061,-0.009,2330.577,1,"cov_1"
0.005,-0.042,0.004,0.055,511.876,1,"cov_2"
-0.012,-0.056,-0.009,0.021,568.398,1,"cov_3"
0.175,0.076,0.172,0.295,2646.468,1,"cov_4"
-0.144,-0.248,-0.141,-0.058,2308.581,1,"cov_5"
-0.007,-0.188,-0.004,0.165,179.679,1,"cov_6"
0.609,0.542,0.609,0.681,3880.247,1,"Sigma2_e"
0.103,0.093,0.103,0.114,4522.915,1,"Sigma2_ex"
101.2,60.953,101.367,139.069,708.157,1,"lp__"
0.971,0.813,0.972,1.114,809.558,1,"B_0"
0.032,-0.165,0.031,0.239,722.695,1.001,"B_x"
0.28,0.015,0.284,0.529,150.112,1,"psi"
0.226,0.141,0.221,0.334,1045.446,1,"Sigma2_intercept"
0.139,0.082,0.135,0.214,1241.256,1,"Sigma2_psi"
1.105,0.843,1.092,1.447,1435.479,1,"Sigma2_x"
0.144,0.045,0.115,0.428,527.165,1,"Sigma2_phi"
0.039,0,0.027,0.141,690.384,1,"Sigma2_epsilon"
-0.096,-0.168,-0.095,-0.039,784.985,1,"cov_int_psi"
0.071,0.014,0.069,0.138,788.358,1,"cov_int_phi"
-0.095,-0.155,-0.093,-0.052,992.85,1,"cov_psi_phi"
-0.548,-0.781,-0.562,-0.252,795.789,1,"cor_1"
-0.113,-0.754,-0.128,0.566,354.154,1,"cor_2"
-0.278,-0.887,-0.322,0.529,361.986,1,"cor_3"
0.557,0.35,0.565,0.724,742.277,1,"cor_4"
-0.704,-0.858,-0.711,-0.519,717.259,1,"cor_5"
0.009,-0.843,0.005,0.863,99.803,1,"cor_6"
-0.096,-0.168,-0.095,-0.039,784.985,1,"cov_1"
-0.007,-0.082,-0.007,0.067,215.725,1,"cov_2"
-0.018,-0.093,-0.014,0.048,229.332,1,"cov_3"
0.279,0.15,0.274,0.427,853.707,1,"cov_4"
-0.274,-0.406,-0.27,-0.173,1259.907,1,"cov_5"
0.006,-0.254,0,0.291,128.672,1,"cov_6"
0.602,0.537,0.6,0.678,2482.507,1.001,"Sigma2_e"
0.098,0.088,0.097,0.108,3351.803,1,"Sigma2_ex"
127.33,87.769,127.891,164.928,740.216,1.001,"lp__"
0.847,0.686,0.85,1,1042.342,1,"B_0"
-0.119,-0.299,-0.119,0.058,1088.413,1,"B_x"
0.374,0.091,0.377,0.638,101.963,1.001,"psi"
0.209,0.134,0.204,0.313,1323.079,1,"Sigma2_intercept"
0.077,0.032,0.074,0.144,1674.115,1,"Sigma2_psi"
0.836,0.634,0.822,1.108,1695.085,1,"Sigma2_x"
0.161,0.064,0.135,0.426,193.298,1,"Sigma2_phi"
0.03,0,0.02,0.126,423.548,1,"Sigma2_epsilon"
-0.089,-0.147,-0.086,-0.044,1169.778,1,"cov_int_psi"
0.114,0.063,0.112,0.184,1081.842,1,"cov_int_phi"
-0.065,-0.113,-0.063,-0.029,906.083,1,"cov_psi_phi"
-0.714,-0.928,-0.727,-0.423,972.169,1.002,"cor_1"
0.09,-0.656,0.086,0.792,220.205,1.001,"cor_2"
-0.378,-0.903,-0.443,0.472,341.599,1,"cor_3"
0.69,0.53,0.694,0.818,1041.822,1,"cor_4"
-0.514,-0.751,-0.52,-0.243,637.72,1,"cor_5"
-0.012,-0.866,-0.023,0.863,70.68,1.003,"cor_6"
-0.089,-0.147,-0.086,-0.044,1169.778,1,"cov_1"
0.006,-0.066,0.003,0.086,136.255,1.001,"cov_2"
-0.017,-0.068,-0.013,0.017,178.099,1,"cov_3"
0.287,0.189,0.281,0.417,1374.954,1,"cov_4"
-0.128,-0.218,-0.125,-0.055,1097.066,1,"cov_5"
0,-0.208,-0.001,0.222,81.621,1.001,"cov_6"
0.593,0.528,0.592,0.663,1718.081,1,"Sigma2_e"
0.092,0.083,0.092,0.103,6186.074,1,"Sigma2_ex"
153.588,113.352,153.699,192.102,713.107,1.001,"lp__"
0.986,0.831,0.987,1.131,1038.184,1.002,"B_0"
-0.082,-0.289,-0.08,0.129,936.018,1.001,"B_x"
0.272,0.049,0.269,0.5,124.697,1.007,"psi"
0.239,0.148,0.234,0.361,1295.314,1,"Sigma2_intercept"
0.179,0.11,0.176,0.272,1955.047,1,"Sigma2_psi"
1.057,0.791,1.043,1.398,1732.304,1,"Sigma2_x"
0.112,0.029,0.089,0.341,177.11,1.01,"Sigma2_phi"
0.021,0,0.012,0.103,748.71,1.003,"Sigma2_epsilon"
-0.128,-0.209,-0.125,-0.066,1240.774,1,"cov_int_psi"
0.072,0.017,0.069,0.142,1087.136,1,"cov_int_phi"
-0.082,-0.14,-0.079,-0.037,1266.003,1,"cov_psi_phi"
-0.622,-0.824,-0.633,-0.368,1239.944,1,"cor_1"
-0.158,-0.81,-0.194,0.661,281.788,1.006,"cor_2"
-0.139,-0.823,-0.154,0.669,279.501,1.003,"cor_3"
0.597,0.409,0.603,0.75,997.317,1,"cor_4"
-0.639,-0.784,-0.648,-0.444,1210.757,1,"cor_5"
-0.025,-0.909,-0.023,0.88,66.208,1.016,"cor_6"
-0.128,-0.209,-0.125,-0.066,1240.774,1,"cov_1"
-0.01,-0.081,-0.006,0.048,174.142,1.007,"cov_2"
-0.007,-0.073,-0.004,0.049,188.087,1.004,"cov_3"
0.3,0.175,0.293,0.463,1082.9,1,"cov_4"
-0.277,-0.412,-0.273,-0.167,1533.23,1.001,"cov_5"
-0.006,-0.226,-0.001,0.204,97.875,1.009,"cov_6"
0.601,0.538,0.6,0.67,3397.615,1,"Sigma2_e"
0.098,0.088,0.097,0.108,6674.77,1,"Sigma2_ex"
127.513,87.467,128.057,165.526,762.149,1,"lp__"
1.055,0.932,1.056,1.178,1280.455,1,"B_0"
-0.054,-0.225,-0.052,0.125,939.229,1,"B_x"
0.246,0.038,0.25,0.427,119.915,1,"psi"
0.147,0.088,0.144,0.227,1512.715,1,"Sigma2_intercept"
0.131,0.072,0.128,0.214,1759.15,1,"Sigma2_psi"
0.827,0.621,0.812,1.098,893.703,1.002,"Sigma2_x"
0.071,0.02,0.059,0.197,538.386,1.001,"Sigma2_phi"
0.013,0,0.005,0.069,816.458,1.001,"Sigma2_epsilon"
-0.077,-0.138,-0.075,-0.028,1228.253,1,"cov_int_psi"
0.058,0.023,0.057,0.103,963.516,1,"cov_int_phi"
-0.046,-0.084,-0.045,-0.015,1529.63,1.001,"cov_psi_phi"
-0.558,-0.809,-0.572,-0.235,1110.223,1.001,"cor_1"
0.184,-0.686,0.237,0.857,618.824,1.001,"cor_2"
-0.087,-0.81,-0.099,0.725,917.438,1,"cor_3"
0.587,0.385,0.592,0.758,728.466,1,"cor_4"
-0.532,-0.737,-0.538,-0.292,1111.888,1,"cor_5"
0.087,-0.856,0.137,0.906,50.829,1.001,"cor_6"
-0.077,-0.138,-0.075,-0.028,1228.253,1,"cov_1"
0.008,-0.028,0.004,0.057,275.043,1,"cov_2"
-0.003,-0.044,-0.001,0.03,349.653,1,"cov_3"
0.204,0.117,0.2,0.32,932.265,1,"cov_4"
-0.174,-0.279,-0.171,-0.083,1581.554,1,"cov_5"
0.009,-0.126,0.003,0.165,93.785,1,"cov_6"
0.53,0.473,0.528,0.592,3254,1,"Sigma2_e"
0.108,0.097,0.108,0.12,4733.135,1,"Sigma2_ex"
136.209,97.725,136.232,173.966,695.014,1,"lp__"
1.023,0.88,1.024,1.155,1834.913,1,"B_0"
0.105,-0.106,0.104,0.315,1893.751,1,"B_x"
0.275,0.095,0.277,0.43,279.057,1.001,"psi"
0.191,0.118,0.187,0.286,1814.859,1,"Sigma2_intercept"
0.086,0.045,0.083,0.139,2016.992,1,"Sigma2_psi"
1.153,0.872,1.135,1.51,1928.925,1,"Sigma2_x"
0.111,0.042,0.096,0.258,483.003,1.001,"Sigma2_phi"
0.015,0,0.007,0.073,1201.077,1,"Sigma2_epsilon"
-0.068,-0.121,-0.066,-0.025,1994.045,1,"cov_int_psi"
0.056,0.01,0.054,0.113,2143.152,1,"cov_int_phi"
-0.045,-0.086,-0.044,-0.013,1693.163,1,"cov_psi_phi"
-0.537,-0.794,-0.547,-0.218,1547.771,1,"cor_1"
