"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.507,-0.608,-0.506,-0.405,525.4,1.015,"cor_5"
-0.523,-0.942,-0.577,0.135,552.866,1.002,"cor_6"
-0.065,-0.087,-0.064,-0.041,698.664,1,"cov_1"
-0.021,-0.083,-0.016,0.014,553.89,1.003,"cov_2"
-0.012,-0.038,-0.014,0.029,667.719,1,"cov_3"
0.257,0.21,0.257,0.304,854.245,1.001,"cov_4"
-0.177,-0.218,-0.176,-0.137,803.96,1.008,"cov_5"
-0.092,-0.326,-0.072,0.014,567.46,1.002,"cov_6"
0.591,0.554,0.59,0.632,1054.713,1,"Sigma2_e"
0.1,0.095,0.1,0.106,2220.725,1,"Sigma2_ex"
-286.018,-403.3,-285.692,-174.476,600.628,1.002,"lp__"
0.998,0.938,0.999,1.054,533.816,1,"B_0"
0.009,-0.065,0.01,0.081,504.591,1,"B_x"
0.391,0.278,0.372,0.621,160.273,1.011,"psi"
0.164,0.129,0.164,0.202,885.364,1.001,"Sigma2_intercept"
0.125,0.096,0.125,0.157,695.979,1.006,"Sigma2_psi"
0.993,0.898,0.989,1.097,506.81,1,"Sigma2_x"
0.187,0.087,0.151,0.487,229.138,1.013,"Sigma2_phi"
0.025,0.003,0.015,0.104,268.054,1.011,"Sigma2_epsilon"
-0.088,-0.114,-0.088,-0.066,497.17,1.001,"cov_int_psi"
0.096,0.073,0.095,0.122,645.37,1,"cov_int_phi"
-0.091,-0.114,-0.091,-0.071,1052.416,1.001,"cov_psi_phi"
-0.619,-0.761,-0.619,-0.474,254.943,1.011,"cor_1"
-0.025,-0.561,-0.049,0.644,241.489,1.002,"cor_2"
-0.349,-0.913,-0.36,0.322,282.056,1.002,"cor_3"
0.65,0.572,0.649,0.729,309.826,1.004,"cor_4"
-0.581,-0.67,-0.583,-0.481,358.796,1,"cor_5"
-0.378,-0.928,-0.413,0.331,164.452,1.005,"cor_6"
-0.088,-0.114,-0.088,-0.066,497.17,1.001,"cov_1"
-0.007,-0.068,-0.002,0.03,194.574,1.012,"cov_2"
-0.012,-0.04,-0.014,0.033,260.347,1.012,"cov_3"
0.262,0.218,0.261,0.311,913.182,1.001,"cov_4"
-0.204,-0.247,-0.204,-0.164,821.83,1.001,"cov_5"
-0.066,-0.294,-0.045,0.043,172.812,1.015,"cov_6"
0.602,0.565,0.601,0.643,592.374,1.002,"Sigma2_e"
0.102,0.097,0.102,0.108,567.316,1,"Sigma2_ex"
-344.537,-470.618,-343.505,-216.564,192.314,1.006,"lp__"
0.99,0.933,0.99,1.047,885.417,1,"B_0"
-0.002,-0.074,-0.002,0.072,1019.622,1,"B_x"
0.352,0.259,0.338,0.539,90.118,1.034,"psi"
0.234,0.195,0.233,0.277,1460.594,1.001,"Sigma2_intercept"
0.1,0.075,0.099,0.127,1009.418,1.001,"Sigma2_psi"
1.057,0.957,1.055,1.168,1162.893,1,"Sigma2_x"
0.151,0.081,0.13,0.366,128.8,1.03,"Sigma2_phi"
0.016,0.001,0.011,0.066,396.834,1.017,"Sigma2_epsilon"
-0.083,-0.109,-0.083,-0.059,1016.153,1,"cov_int_psi"
0.099,0.074,0.099,0.126,1054.481,1,"cov_int_phi"
-0.079,-0.1,-0.079,-0.06,853.474,1.001,"cov_psi_phi"
-0.547,-0.68,-0.55,-0.404,802.795,1.001,"cor_1"
0.011,-0.516,-0.006,0.608,132.247,1.023,"cor_2"
-0.414,-0.929,-0.454,0.302,141.02,1.027,"cor_3"
0.582,0.508,0.584,0.649,657.693,1.001,"cor_4"
-0.593,-0.693,-0.593,-0.494,518.463,1,"cor_5"
-0.269,-0.915,-0.279,0.433,66.484,1.04,"cor_6"
-0.083,-0.109,-0.083,-0.059,1016.153,1,"cov_1"
-0.003,-0.056,0,0.028,109.553,1.029,"cov_2"
-0.012,-0.035,-0.013,0.021,137.118,1.026,"cov_3"
0.289,0.24,0.289,0.34,925.05,1,"cov_4"
-0.192,-0.234,-0.191,-0.154,1093.207,1,"cov_5"
-0.041,-0.236,-0.024,0.046,77.902,1.039,"cov_6"
0.573,0.537,0.572,0.611,1421.639,1.002,"Sigma2_e"
0.099,0.093,0.099,0.105,4023.537,1,"Sigma2_ex"
-213.325,-329.485,-212.088,-104.581,858.873,1.005,"lp__"
1.014,0.961,1.014,1.066,3275.383,1,"B_0"
-0.017,-0.085,-0.018,0.053,2961.22,1,"B_x"
0.27,0.092,0.277,0.408,34.806,1.054,"psi"
0.195,0.159,0.194,0.237,2086.438,1,"Sigma2_intercept"
0.127,0.098,0.126,0.159,1612.395,1,"Sigma2_psi"
1.001,0.904,1,1.105,2111.858,1,"Sigma2_x"
0.093,0.046,0.083,0.196,73.596,1.027,"Sigma2_phi"
0.013,0,0.007,0.061,525.119,1.001,"Sigma2_epsilon"
-0.106,-0.133,-0.105,-0.081,2164.112,1,"cov_int_psi"
0.072,0.048,0.072,0.096,1704.927,1.003,"cov_int_phi"
-0.071,-0.093,-0.07,-0.051,934.434,1.006,"cov_psi_phi"
-0.673,-0.795,-0.675,-0.543,1182.177,1,"cor_1"
-0.113,-0.794,-0.13,0.599,54.862,1.028,"cor_2"
-0.243,-0.825,-0.305,0.59,58.43,1.03,"cor_3"
0.62,0.541,0.621,0.692,1370.899,1,"cor_4"
-0.634,-0.723,-0.635,-0.538,787.07,1.002,"cor_5"
0.129,-0.797,0.167,0.922,19.15,1.087,"cor_6"
-0.106,-0.133,-0.105,-0.081,2164.112,1,"cov_1"
-0.002,-0.043,-0.003,0.046,43.958,1.04,"cov_2"
-0.01,-0.056,-0.006,0.019,52.854,1.033,"cov_3"
0.274,0.227,0.273,0.324,2607.078,1,"cov_4"
-0.225,-0.271,-0.225,-0.182,2530.582,1.001,"cov_5"
0.018,-0.114,0.006,0.195,32.239,1.057,"cov_6"
0.594,0.556,0.594,0.634,1857.774,1,"Sigma2_e"
0.099,0.093,0.099,0.105,3175.206,1,"Sigma2_ex"
-269.464,-383.713,-268.512,-156.387,819.702,1,"lp__"
1.025,0.969,1.025,1.081,1266.879,1,"B_0"
0.062,-0.005,0.063,0.133,1166.086,1,"B_x"
0.307,0.042,0.308,0.561,9.858,1.138,"psi"
0.183,0.147,0.182,0.222,1291.227,1.001,"Sigma2_intercept"
0.114,0.085,0.113,0.143,1206.339,1,"Sigma2_psi"
0.956,0.866,0.953,1.058,1644.819,1,"Sigma2_x"
0.138,0.062,0.109,0.388,17.217,1.087,"Sigma2_phi"
0.033,0.003,0.024,0.124,190.107,1,"Sigma2_epsilon"
-0.095,-0.119,-0.094,-0.072,1009.642,1,"cov_int_psi"
0.088,0.064,0.087,0.114,1039.09,1.001,"cov_int_phi"
-0.084,-0.108,-0.084,-0.061,606.633,1,"cov_psi_phi"
-0.66,-0.79,-0.662,-0.516,765.023,1.003,"cor_1"
0.101,-0.565,0.132,0.638,10.011,1.113,"cor_2"
-0.509,-0.912,-0.61,0.256,10.973,1.124,"cor_3"
0.624,0.547,0.626,0.697,565.308,1,"cor_4"
-0.566,-0.665,-0.566,-0.462,453.806,1,"cor_5"
0.155,-0.831,0.24,0.92,6.731,1.176,"cor_6"
-0.095,-0.119,-0.094,-0.072,1009.642,1,"cov_1"
0.007,-0.059,0.006,0.075,11.851,1.12,"cov_2"
-0.027,-0.08,-0.026,0.02,12.9,1.117,"cov_3"
0.261,0.218,0.26,0.309,1149.32,1.001,"cov_4"
-0.186,-0.227,-0.185,-0.147,940.895,1,"cov_5"
0.027,-0.212,0.025,0.274,9.704,1.142,"cov_6"
0.585,0.546,0.585,0.624,1145.961,1,"Sigma2_e"
0.095,0.09,0.095,0.1,4679.868,1,"Sigma2_ex"
-184.903,-300.195,-185.003,-68.298,771.886,1,"lp__"
1.008,0.957,1.008,1.059,2011.859,1,"B_0"
0.011,-0.056,0.01,0.078,1621.278,1,"B_x"
0.245,-0.022,0.26,0.459,16.541,1.024,"psi"
0.194,0.158,0.193,0.232,1724.701,1,"Sigma2_intercept"
0.116,0.086,0.115,0.148,1176.687,1.004,"Sigma2_psi"
0.968,0.877,0.967,1.068,1431.317,1,"Sigma2_x"
0.108,0.05,0.092,0.277,22.15,1.014,"Sigma2_phi"
0.037,0.002,0.031,0.123,98.716,1.002,"Sigma2_epsilon"
-0.068,-0.092,-0.068,-0.044,1296.542,1.002,"cov_int_psi"
0.059,0.038,0.059,0.083,1781.487,1.002,"cov_int_phi"
-0.056,-0.077,-0.055,-0.035,683.149,1.001,"cov_psi_phi"
-0.455,-0.589,-0.459,-0.307,1195.952,1,"cor_1"
-0.015,-0.566,-0.01,0.482,19.791,1.015,"cor_2"
-0.217,-0.694,-0.24,0.366,26.307,1.01,"cor_3"
0.538,0.461,0.538,0.612,815.368,1,"cor_4"
-0.507,-0.608,-0.508,-0.4,489.151,1,"cor_5"
0.146,-0.739,0.148,0.879,12.571,1.023,"cor_6"
-0.068,-0.092,-0.068,-0.044,1296.542,1.002,"cov_1"
0.002,-0.05,0,0.065,19.068,1.019,"cov_2"
-0.014,-0.063,-0.012,0.024,23.162,1.014,"cov_3"
0.233,0.19,0.232,0.28,1348.306,1,"cov_4"
-0.169,-0.211,-0.169,-0.13,850.763,1,"cov_5"
0.034,-0.169,0.018,0.292,15.903,1.024,"cov_6"
0.549,0.509,0.549,0.592,683.348,1,"Sigma2_e"
0.096,0.09,0.095,0.101,5124.469,1,"Sigma2_ex"
-86.098,-217.994,-84.58,41.697,545.739,1.001,"lp__"
0.993,0.942,0.993,1.045,1546.292,1,"B_0"
-0.008,-0.078,-0.009,0.06,1232.703,1.001,"B_x"
0.276,0.144,0.282,0.388,31.139,1.004,"psi"
0.19,0.155,0.189,0.23,1296.079,1.001,"Sigma2_intercept"
0.092,0.066,0.091,0.12,1016.386,1.001,"Sigma2_psi"
0.967,0.876,0.966,1.071,1460.439,1,"Sigma2_x"
0.089,0.05,0.083,0.165,33.498,1.016,"Sigma2_phi"
0.011,0,0.008,0.039,211.592,1.009,"Sigma2_epsilon"
-0.067,-0.089,-0.066,-0.044,1251.815,1,"cov_int_psi"
0.06,0.039,0.06,0.084,1102.073,1,"cov_int_phi"
-0.063,-0.084,-0.062,-0.045,354.57,1.017,"cov_psi_phi"
-0.508,-0.669,-0.511,-0.337,862.057,1,"cor_1"
-0.084,-0.723,-0.074,0.54,73.418,1.004,"cor_2"
-0.407,-0.887,-0.487,0.445,137.706,1,"cor_3"
0.526,0.443,0.527,0.604,620.205,1,"cor_4"
-0.608,-0.71,-0.61,-0.498,423.664,1.003,"cor_5"
0.219,-0.676,0.273,0.864,21.085,1.014,"cor_6"
-0.067,-0.089,-0.066,-0.044,1251.815,1,"cov_1"
-0.002,-0.031,-0.002,0.031,46.358,1.004,"cov_2"
-0.013,-0.044,-0.011,0.008,91.011,1.002,"cov_3"
0.225,0.181,0.225,0.273,924.23,1.001,"cov_4"
-0.18,-0.219,-0.179,-0.144,1085.721,1,"cov_5"
0.024,-0.07,0.015,0.143,28.204,1.004,"cov_6"
0.593,0.554,0.592,0.633,1182.376,1.006,"Sigma2_e"
0.099,0.093,0.099,0.105,4090.73,1,"Sigma2_ex"
-266.644,-381.596,-266.721,-147.614,672.874,1.005,"lp__"
1.018,0.963,1.018,1.073,2676.573,1,"B_0"
0.031,-0.036,0.031,0.101,2694.922,1,"B_x"
0.316,0.205,0.314,0.44,58.546,1.004,"psi"
0.198,0.159,0.198,0.24,1914.201,1.001,"Sigma2_intercept"
0.1,0.072,0.099,0.132,727.276,1,"Sigma2_psi"
0.966,0.874,0.963,1.07,1649.724,1.001,"Sigma2_x"
0.107,0.061,0.099,0.217,73.414,1.002,"Sigma2_phi"
0.007,0,0.003,0.037,503.832,1,"Sigma2_epsilon"
-0.092,-0.117,-0.092,-0.069,1717.589,1,"cov_int_psi"
0.078,0.056,0.077,0.102,1661.515,1,"cov_int_phi"
-0.066,-0.086,-0.065,-0.048,739.523,1,"cov_psi_phi"
-0.661,-0.817,-0.662,-0.501,714.674,1,"cor_1"
0.084,-0.663,0.1,0.759,245.06,1.001,"cor_2"
-0.162,-0.863,-0.193,0.657,247.082,1.001,"cor_3"
0.546,0.466,0.545,0.624,1188.044,1.001,"cor_4"
-0.636,-0.747,-0.637,-0.526,368.649,1,"cor_5"
-0.058,-0.895,-0.057,0.823,31.025,1.003,"cor_6"
-0.092,-0.117,-0.092,-0.069,1717.589,1,"cov_1"
0.002,-0.028,0.001,0.034,106.62,1.003,"cov_2"
-0.004,-0.032,-0.002,0.02,145.115,1.002,"cov_3"
0.238,0.193,0.237,0.286,2001.675,1,"cov_4"
-0.197,-0.239,-0.196,-0.156,1571.309,1,"cov_5"
-0.004,-0.121,-0.001,0.1,50.141,1.004,"cov_6"
0.647,0.603,0.646,0.69,1462.64,1,"Sigma2_e"
0.103,0.098,0.103,0.109,4570.815,1,"Sigma2_ex"
-480.616,-595.775,-480.508,-363.603,689.872,1,"lp__"
1.036,0.984,1.036,1.089,1411.439,1.001,"B_0"
0.021,-0.046,0.02,0.088,1339.368,1,"B_x"
0.289,0.196,0.282,0.429,16.896,1.081,"psi"
0.194,0.157,0.193,0.234,1810.782,1,"Sigma2_intercept"
0.099,0.071,0.098,0.129,1305.701,1,"Sigma2_psi"
0.983,0.889,0.981,1.089,1796.146,1,"Sigma2_x"
0.093,0.048,0.081,0.214,30.844,1.049,"Sigma2_phi"
0.007,0,0.004,0.035,656.973,1.002,"Sigma2_epsilon"
-0.078,-0.104,-0.078,-0.056,1268.94,1,"cov_int_psi"
0.075,0.055,0.074,0.097,1557.761,1.005,"cov_int_phi"
-0.052,-0.072,-0.051,-0.034,574.503,1.004,"cov_psi_phi"
-0.569,-0.714,-0.57,-0.419,818.505,1.001,"cor_1"
0.037,-0.643,0.03,0.765,35.535,1.039,"cor_2"
-0.273,-0.884,-0.312,0.515,113.896,1.02,"cor_3"
0.599,0.524,0.599,0.673,760.039,1,"cor_4"
-0.515,-0.619,-0.517,-0.403,617.709,1,"cor_5"
-0.191,-0.922,-0.234,0.704,7.52,1.16,"cor_6"
-0.078,-0.104,-0.078,-0.056,1268.94,1,"cov_1"
-0.001,-0.038,0,0.026,30.639,1.048,"cov_2"
-0.005,-0.026,-0.004,0.015,100.901,1.033,"cov_3"
0.261,0.216,0.26,0.311,1464.048,1,"cov_4"
-0.16,-0.201,-0.16,-0.12,1058.927,1,"cov_5"
-0.018,-0.153,-0.008,0.065,14.909,1.091,"cov_6"
0.598,0.559,0.598,0.637,1308.648,1,"Sigma2_e"
0.105,0.099,0.105,0.111,4558.829,1,"Sigma2_ex"
-373.957,-488.453,-374.068,-259.637,723.253,1.001,"lp__"
1.004,0.954,1.003,1.056,1077.979,1,"B_0"
0.012,-0.058,0.012,0.084,757.441,1.001,"B_x"
0.247,-0.024,0.259,0.444,9.659,1.169,"psi"
0.167,0.135,0.166,0.204,1068.216,1.002,"Sigma2_intercept"
0.102,0.075,0.102,0.132,993.071,1,"Sigma2_psi"
1.014,0.921,1.012,1.121,1214.787,1.001,"Sigma2_x"
0.102,0.041,0.083,0.273,77.274,1.004,"Sigma2_phi"
0.026,0.001,0.017,0.114,130.762,1.044,"Sigma2_epsilon"
-0.087,-0.112,-0.087,-0.065,873.241,1.005,"cov_int_psi"
0.074,0.053,0.074,0.097,905.406,1.001,"cov_int_phi"
-0.063,-0.082,-0.062,-0.043,627.356,1.003,"cov_psi_phi"
-0.668,-0.804,-0.669,-0.519,579.699,1.004,"cor_1"
0.14,-0.537,0.161,0.734,11.346,1.15,"cor_2"
-0.46,-0.906,-0.526,0.265,19.091,1.075,"cor_3"
0.64,0.567,0.641,0.71,659.987,1.001,"cor_4"
-0.534,-0.637,-0.536,-0.424,395.787,1.002,"cor_5"
0.044,-0.842,-0.015,0.928,6.346,1.29,"cor_6"
-0.087,-0.112,-0.087,-0.065,873.241,1.005,"cov_1"
0.009,-0.044,0.006,0.079,11.053,1.144,"cov_2"
-0.02,-0.069,-0.018,0.014,12.734,1.126,"cov_3"
0.263,0.221,0.263,0.311,1219.773,1.004,"cov_4"
-0.171,-0.213,-0.171,-0.131,614.847,1.001,"cov_5"
0.013,-0.191,-0.001,0.289,9.281,1.175,"cov_6"
0.587,0.549,0.586,0.628,608.827,1,"Sigma2_e"
0.097,0.092,0.097,0.103,1920.53,1,"Sigma2_ex"
-218.255,-335.551,-218.534,-99.556,560.241,1,"lp__"
1.016,0.958,1.017,1.073,1352.038,1.001,"B_0"
0.04,-0.036,0.041,0.11,1355.567,1,"B_x"
0.3,0.181,0.301,0.408,31.685,1.089,"psi"
0.239,0.2,0.238,0.283,1302.371,1,"Sigma2_intercept"
0.107,0.079,0.106,0.138,769.173,1,"Sigma2_psi"
1.096,0.996,1.096,1.208,1196.253,1.001,"Sigma2_x"
0.109,0.058,0.103,0.204,54.957,1.075,"Sigma2_phi"
0.007,0,0.003,0.034,436.64,1.003,"Sigma2_epsilon"
-0.084,-0.11,-0.083,-0.059,1164.887,1,"cov_int_psi"
0.097,0.073,0.096,0.123,1123.836,1.004,"cov_int_phi"
-0.066,-0.088,-0.066,-0.048,744.541,1.016,"cov_psi_phi"
-0.527,-0.655,-0.528,-0.384,982.868,1,"cor_1"
0.075,-0.676,0.081,0.796,86.041,1.044,"cor_2"
-0.267,-0.89,-0.31,0.596,179.565,1.02,"cor_3"
0.616,0.543,0.616,0.684,701.854,1,"cor_4"
-0.586,-0.678,-0.586,-0.484,594.38,1,"cor_5"
-0.05,-0.871,-0.095,0.872,14.022,1.166,"cor_6"
-0.084,-0.11,-0.083,-0.059,1164.887,1,"cov_1"
0.002,-0.031,0.001,0.04,51.59,1.066,"cov_2"
-0.006,-0.035,-0.004,0.013,82.479,1.03,"cov_3"
0.315,0.265,0.315,0.372,1308.907,1,"cov_4"
-0.2,-0.24,-0.2,-0.157,1325.616,1,"cov_5"
-0.002,-0.115,-0.003,0.124,27.408,1.107,"cov_6"
0.602,0.564,0.602,0.642,1263.178,1,"Sigma2_e"
0.099,0.094,0.099,0.105,2338.934,1,"Sigma2_ex"
-293.4,-407.277,-293.964,-178.382,496.323,1.001,"lp__"
0.988,0.929,0.988,1.046,1412.101,1,"B_0"
-0.029,-0.1,-0.029,0.045,1161.09,1,"B_x"
0.355,0.221,0.351,0.517,21.993,1.049,"psi"
0.226,0.186,0.225,0.27,1495.171,1,"Sigma2_intercept"
0.101,0.075,0.1,0.129,1185.227,1,"Sigma2_psi"
1.074,0.972,1.073,1.188,1390.269,1,"Sigma2_x"
0.159,0.079,0.14,0.333,63.121,1.007,"Sigma2_phi"
0.017,0,0.011,0.057,201.414,1.002,"Sigma2_epsilon"
-0.077,-0.101,-0.077,-0.054,1227.115,1,"cov_int_psi"
0.098,0.074,0.097,0.124,1137.938,1,"cov_int_phi"
-0.075,-0.096,-0.075,-0.055,743.858,1.001,"cov_psi_phi"
-0.513,-0.639,-0.516,-0.375,1090.72,1,"cor_1"
-0.021,-0.618,-0.041,0.625,25.571,1.052,"cor_2"
-0.321,-0.889,-0.363,0.425,34.804,1.038,"cor_3"
0.576,0.503,0.575,0.647,621.913,1.003,"cor_4"
-0.565,-0.668,-0.565,-0.46,447.978,1,"cor_5"
-0.093,-0.878,-0.137,0.742,9.187,1.138,"cor_6"
-0.077,-0.101,-0.077,-0.054,1227.115,1,"cov_1"
-0.003,-0.051,-0.001,0.037,31.978,1.035,"cov_2"
-0.01,-0.041,-0.009,0.019,37.599,1.031,"cov_3"
0.283,0.235,0.282,0.336,923.275,1.001,"cov_4"
-0.185,-0.225,-0.185,-0.145,995.69,1,"cov_5"
-0.016,-0.187,-0.009,0.126,19.528,1.054,"cov_6"
0.59,0.551,0.59,0.631,1076.999,1,"Sigma2_e"
0.1,0.094,0.1,0.106,3906.438,1,"Sigma2_ex"
-275.833,-400.766,-275.845,-151.472,657.347,1.003,"lp__"
0.995,0.938,0.995,1.051,1682.914,1,"B_0"
-0.009,-0.082,-0.009,0.063,1430.591,1,"B_x"
0.323,0.202,0.313,0.496,35.631,1.073,"psi"
0.185,0.149,0.184,0.225,1661.952,1.001,"Sigma2_intercept"
0.101,0.075,0.1,0.13,1197.65,1,"Sigma2_psi"
1.066,0.963,1.064,1.184,1685.548,1.001,"Sigma2_x"
0.134,0.064,0.114,0.331,117.704,1.046,"Sigma2_phi"
0.017,0.001,0.012,0.062,353.101,1.011,"Sigma2_epsilon"
-0.082,-0.107,-0.082,-0.059,1186.597,1,"cov_int_psi"
0.087,0.063,0.087,0.111,1501.459,1.002,"cov_int_phi"
-0.076,-0.098,-0.076,-0.056,795.718,1.005,"cov_psi_phi"
-0.605,-0.742,-0.607,-0.453,847.914,1,"cor_1"
-0.034,-0.634,-0.055,0.634,57.482,1.035,"cor_2"
-0.366,-0.908,-0.408,0.387,78.342,1.031,"cor_3"
0.638,0.56,0.639,0.71,666.224,1.002,"cor_4"
-0.615,-0.716,-0.616,-0.51,546.413,1.003,"cor_5"
-0.174,-0.888,-0.2,0.642,23.395,1.081,"cor_6"
-0.082,-0.107,-0.082,-0.059,1186.597,1,"cov_1"
-0.004,-0.057,-0.002,0.033,53.16,1.052,"cov_2"
-0.011,-0.04,-0.012,0.022,58.412,1.048,"cov_3"
0.283,0.234,0.282,0.335,1373.507,1,"cov_4"
-0.201,-0.244,-0.2,-0.16,1194.395,1.001,"cov_5"
-0.028,-0.213,-0.016,0.096,34.323,1.077,"cov_6"
0.627,0.587,0.627,0.67,1514.336,1,"Sigma2_e"
0.101,0.096,0.101,0.108,4148.275,1,"Sigma2_ex"
-398.845,-513.087,-397.322,-286.054,694.858,1.001,"lp__"
0.998,0.939,0.998,1.052,2294.795,1.001,"B_0"
-0.039,-0.109,-0.039,0.031,1660.458,1.001,"B_x"
0.296,0.074,0.293,0.538,24.08,1.005,"psi"
0.225,0.186,0.224,0.269,1433.865,1,"Sigma2_intercept"
0.111,0.083,0.111,0.143,1404.72,1,"Sigma2_psi"
1,0.909,1,1.105,1870.361,1.003,"Sigma2_x"
0.128,0.052,0.099,0.377,55.604,1.029,"Sigma2_phi"
0.027,0.001,0.019,0.107,304.813,1.033,"Sigma2_epsilon"
-0.111,-0.137,-0.111,-0.087,1381.362,1,"cov_int_psi"
0.086,0.062,0.085,0.112,2102.285,1,"cov_int_phi"
-0.076,-0.098,-0.075,-0.055,519.569,1.008,"cov_psi_phi"
-0.705,-0.821,-0.706,-0.576,952.464,1,"cor_1"
-0.044,-0.653,-0.056,0.609,24.489,1.008,"cor_2"
-0.326,-0.873,-0.386,0.434,32.857,1.011,"cor_3"
0.641,0.573,0.641,0.707,925.345,1,"cor_4"
-0.625,-0.714,-0.626,-0.528,629.045,1.002,"cor_5"
-0.03,-0.9,-0.042,0.862,16.902,1.009,"cor_6"
-0.111,-0.137,-0.111,-0.087,1381.362,1,"cov_1"
-0.004,-0.078,-0.002,0.066,27.251,1.005,"cov_2"
-0.014,-0.065,-0.013,0.033,34.281,1.001,"cov_3"
0.304,0.256,0.303,0.355,1758.645,1,"cov_4"
-0.208,-0.251,-0.207,-0.168,1826.703,1.001,"cov_5"
-0.009,-0.252,-0.004,0.208,23.723,1.005,"cov_6"
0.586,0.548,0.585,0.626,1146.875,1,"Sigma2_e"
0.1,0.094,0.099,0.105,3809.323,1,"Sigma2_ex"
-260.148,-382.276,-259.358,-147.235,573.253,1.003,"lp__"
0.93,0.873,0.929,0.985,2534.422,1,"B_0"
-0.093,-0.159,-0.093,-0.024,2481.818,1,"B_x"
0.359,0.274,0.345,0.529,670.059,1.001,"psi"
0.22,0.179,0.219,0.263,1518.325,1,"Sigma2_intercept"
0.078,0.054,0.077,0.106,655.335,1,"Sigma2_psi"
0.954,0.861,0.953,1.057,1454.048,1,"Sigma2_x"
0.142,0.076,0.122,0.318,646.765,1,"Sigma2_phi"
0.014,0,0.009,0.058,715.979,1,"Sigma2_epsilon"
-0.098,-0.121,-0.097,-0.076,2024.426,1,"cov_int_psi"
0.093,0.071,0.093,0.118,2401.39,1,"cov_int_phi"
-0.065,-0.084,-0.065,-0.048,1436.474,1,"cov_psi_phi"
-0.751,-0.887,-0.749,-0.607,591.115,1,"cor_1"
-0.005,-0.545,-0.03,0.681,1373.92,1.001,"cor_2"
-0.222,-0.853,-0.231,0.457,1820.256,1.001,"cor_3"
0.598,0.529,0.599,0.668,1134.511,1,"cor_4"
-0.632,-0.748,-0.635,-0.505,287.308,1,"cor_5"
-0.427,-0.921,-0.473,0.271,972.083,1.003,"cor_6"
-0.098,-0.121,-0.097,-0.076,2024.426,1,"cov_1"
-0.005,-0.052,-0.001,0.023,777.267,1.001,"cov_2"
-0.004,-0.023,-0.005,0.021,1153.393,1.001,"cov_3"
0.274,0.227,0.273,0.323,2004.507,1,"cov_4"
-0.171,-0.209,-0.171,-0.135,991.854,1,"cov_5"
-0.051,-0.203,-0.036,0.02,604.21,1.001,"cov_6"
0.596,0.559,0.596,0.636,1181.163,1,"Sigma2_e"
0.098,0.092,0.098,0.103,2408.01,1,"Sigma2_ex"
-259.384,-376.168,-257.004,-151.538,688.832,1.001,"lp__"
0.919,0.861,0.919,0.974,1239.431,1,"B_0"
-0.071,-0.142,-0.07,-0.004,1014.038,1,"B_x"
0.275,-0.123,0.301,0.528,14.735,1.017,"psi"
0.202,0.166,0.202,0.243,1254.4,1,"Sigma2_intercept"
0.1,0.074,0.1,0.131,1033.525,1,"Sigma2_psi"
0.938,0.849,0.937,1.034,1570.635,1,"Sigma2_x"
0.143,0.059,0.12,0.371,78.176,1.005,"Sigma2_phi"
0.05,0.009,0.036,0.207,87.02,1.023,"Sigma2_epsilon"
-0.085,-0.11,-0.084,-0.062,1012.56,1.001,"cov_int_psi"
0.081,0.057,0.081,0.108,673.093,1.001,"cov_int_phi"
-0.073,-0.095,-0.073,-0.052,700.529,1,"cov_psi_phi"
-0.597,-0.737,-0.598,-0.449,845.104,1.002,"cor_1"
-0.059,-0.656,-0.085,0.581,16.022,1.011,"cor_2"
-0.309,-0.824,-0.336,0.352,18.701,1.013,"cor_3"
0.677,0.605,0.678,0.745,507.74,1.004,"cor_4"
-0.609,-0.718,-0.608,-0.501,415.827,1.006,"cor_5"
0.07,-0.804,0.031,0.925,12.645,1.014,"cor_6"
-0.085,-0.11,-0.084,-0.062,1012.56,1.001,"cov_1"
0,-0.076,-0.006,0.114,16.881,1.014,"cov_2"
-0.022,-0.101,-0.017,0.027,16.341,1.02,"cov_3"
0.294,0.249,0.293,0.344,1003.88,1.001,"cov_4"
-0.186,-0.229,-0.185,-0.148,868.015,1.004,"cov_5"
0.029,-0.202,0.005,0.394,14.49,1.018,"cov_6"
0.591,0.55,0.591,0.634,662.083,1.008,"Sigma2_e"
0.099,0.094,0.099,0.105,4727.509,1,"Sigma2_ex"
-268.463,-386.8,-268.924,-152.286,492.499,1.01,"lp__"
0.986,0.929,0.986,1.042,1256.469,1.001,"B_0"
-0.019,-0.087,-0.019,0.049,981.923,1.001,"B_x"
0.281,0.035,0.305,0.385,38.881,1.024,"psi"
0.227,0.188,0.225,0.269,1797.094,1,"Sigma2_intercept"
0.113,0.085,0.113,0.144,1015.893,1,"Sigma2_psi"
0.98,0.886,0.979,1.082,1444.734,1.001,"Sigma2_x"
0.112,0.058,0.098,0.2,78.756,1.015,"Sigma2_phi"
0.021,0,0.006,0.092,68.228,1.02,"Sigma2_epsilon"
-0.092,-0.119,-0.091,-0.067,1133.714,1,"cov_int_psi"
0.087,0.064,0.087,0.112,1209.853,1,"cov_int_phi"
-0.066,-0.089,-0.066,-0.047,641.245,1.003,"cov_psi_phi"
-0.575,-0.708,-0.576,-0.435,815.008,1.001,"cor_1"
0.116,-0.621,0.156,0.7,77.562,1.003,"cor_2"
-0.332,-0.859,-0.4,0.518,130.644,1.001,"cor_3"
0.577,0.505,0.578,0.645,658.466,1,"cor_4"
