"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.319,-0.446,-0.314,-0.217,738.074,0.999,"cov_5"
0.032,-0.246,0.01,0.496,25.055,1.099,"cov_6"
0.682,0.612,0.68,0.766,980.438,0.999,"Sigma2_e"
0.098,0.089,0.098,0.109,1762.343,0.999,"Sigma2_ex"
71.42,32.967,71.44,110.105,154.763,1.002,"lp__"
1.007,0.862,1.009,1.14,381.217,1,"B_0"
-0.046,-0.25,-0.05,0.168,320.839,1,"B_x"
0.338,0.193,0.333,0.545,31.725,1.183,"psi"
0.168,0.103,0.164,0.252,367.423,0.999,"Sigma2_intercept"
0.085,0.045,0.082,0.135,398.446,1.002,"Sigma2_psi"
1.043,0.778,1.024,1.371,466.816,1,"Sigma2_x"
0.142,0.054,0.123,0.354,51.862,1.119,"Sigma2_phi"
0.015,0,0.009,0.072,322.606,1.004,"Sigma2_epsilon"
-0.052,-0.099,-0.051,-0.015,295.117,0.999,"cov_int_psi"
0.055,0.014,0.054,0.104,391.276,1,"cov_int_phi"
-0.051,-0.092,-0.05,-0.02,509.497,1.004,"cov_psi_phi"
-0.444,-0.735,-0.453,-0.129,283.62,0.999,"cor_1"
-0.155,-0.768,-0.195,0.64,110.29,1.057,"cor_2"
-0.253,-0.875,-0.276,0.551,117.412,1.051,"cor_3"
0.447,0.247,0.45,0.633,347.227,1,"cor_4"
-0.438,-0.657,-0.449,-0.171,302.469,0.999,"cor_5"
-0.164,-0.908,-0.225,0.858,16.834,1.356,"cor_6"
-0.052,-0.099,-0.051,-0.015,295.117,0.999,"cov_1"
-0.008,-0.052,-0.005,0.024,66.036,1.095,"cov_2"
-0.007,-0.038,-0.005,0.016,69.529,1.08,"cov_3"
0.187,0.091,0.183,0.313,338.481,0.999,"cov_4"
-0.129,-0.221,-0.127,-0.049,446.15,1,"cov_5"
-0.021,-0.198,-0.012,0.119,23.008,1.233,"cov_6"
0.567,0.505,0.566,0.63,654.472,0.999,"Sigma2_e"
0.099,0.089,0.099,0.111,1326.787,0.999,"Sigma2_ex"
142.992,102.253,142.775,181.983,123.626,1.008,"lp__"
1.081,0.955,1.081,1.201,449.98,1.01,"B_0"
0.144,-0.045,0.143,0.337,405.302,1.007,"B_x"
0.284,0.077,0.286,0.472,52.155,1,"psi"
0.149,0.091,0.146,0.225,559.718,1.011,"Sigma2_intercept"
0.127,0.075,0.126,0.193,453.224,1.001,"Sigma2_psi"
1.047,0.799,1.027,1.365,653.39,1.001,"Sigma2_x"
0.111,0.038,0.095,0.27,84.333,1,"Sigma2_phi"
0.017,0,0.011,0.076,318.898,0.999,"Sigma2_epsilon"
-0.07,-0.122,-0.068,-0.025,456.983,1.011,"cov_int_psi"
0.066,0.025,0.063,0.123,397.624,1.004,"cov_int_phi"
-0.075,-0.124,-0.072,-0.038,607.664,1,"cov_psi_phi"
-0.51,-0.756,-0.526,-0.183,393.166,1.003,"cor_1"
-0.141,-0.814,-0.152,0.633,104.432,0.999,"cor_2"
-0.369,-0.911,-0.449,0.461,104.739,0.999,"cor_3"
0.642,0.46,0.65,0.796,448.809,1.001,"cor_4"
-0.569,-0.754,-0.574,-0.353,530.768,0.999,"cor_5"
0.02,-0.868,0.016,0.892,28.679,1,"cor_6"
-0.07,-0.122,-0.068,-0.025,456.983,1.011,"cov_1"
-0.006,-0.052,-0.004,0.04,76.461,0.999,"cov_2"
-0.016,-0.071,-0.012,0.023,92.571,0.999,"cov_3"
0.253,0.159,0.245,0.386,623.601,1.004,"cov_4"
-0.207,-0.316,-0.203,-0.112,778.544,0.999,"cov_5"
0.004,-0.156,0.001,0.21,42.818,1,"cov_6"
0.58,0.513,0.58,0.651,759.395,1.001,"Sigma2_e"
0.101,0.091,0.1,0.11,1757.754,0.999,"Sigma2_ex"
126.759,85.405,126.623,165.737,219.351,0.999,"lp__"
0.969,0.811,0.968,1.118,267.391,1,"B_0"
0.025,-0.158,0.02,0.22,262.571,0.999,"B_x"
0.325,0.179,0.317,0.505,93.743,0.999,"psi"
0.235,0.154,0.233,0.337,371.315,0.999,"Sigma2_intercept"
0.143,0.085,0.14,0.222,588.896,0.999,"Sigma2_psi"
0.903,0.672,0.893,1.212,449.546,0.999,"Sigma2_x"
0.117,0.041,0.095,0.262,130.447,1.001,"Sigma2_phi"
0.012,0,0.004,0.056,154.483,1.002,"Sigma2_epsilon"
-0.067,-0.136,-0.066,-0.01,408.627,1,"cov_int_psi"
0.075,0.028,0.073,0.139,404.253,0.999,"cov_int_phi"
-0.076,-0.127,-0.073,-0.037,558.017,1,"cov_psi_phi"
-0.369,-0.643,-0.374,-0.057,407.089,1,"cor_1"
-0.08,-0.745,-0.099,0.666,518.11,1,"cor_2"
-0.146,-0.85,-0.17,0.672,349.338,1,"cor_3"
0.531,0.339,0.53,0.695,415.253,0.999,"cor_4"
-0.627,-0.79,-0.631,-0.425,342.016,1.002,"cor_5"
-0.067,-0.908,-0.067,0.804,26.452,1,"cor_6"
-0.067,-0.136,-0.066,-0.01,408.627,1,"cov_1"
-0.005,-0.053,-0.001,0.029,140.977,1,"cov_2"
-0.003,-0.042,-0.002,0.036,170.083,0.999,"cov_3"
0.245,0.138,0.239,0.388,417.902,0.999,"cov_4"
-0.224,-0.341,-0.22,-0.129,562.145,1,"cov_5"
-0.011,-0.16,-0.002,0.101,73.403,0.999,"cov_6"
0.589,0.53,0.588,0.663,892.542,0.999,"Sigma2_e"
0.1,0.09,0.1,0.111,2418.488,0.999,"Sigma2_ex"
125.995,83.203,125.891,163.605,261.698,0.999,"lp__"
1.122,0.978,1.124,1.262,118.673,1.003,"B_0"
0.188,-0.016,0.181,0.409,120.428,0.999,"B_x"
0.294,0.145,0.282,0.538,122.95,1.024,"psi"
0.218,0.141,0.216,0.315,209.912,1.001,"Sigma2_intercept"
0.132,0.082,0.13,0.196,400.216,1.001,"Sigma2_psi"
1.165,0.886,1.152,1.503,228.153,1,"Sigma2_x"
0.155,0.054,0.124,0.468,129.727,1.023,"Sigma2_phi"
0.043,0.011,0.035,0.132,170.888,1.017,"Sigma2_epsilon"
-0.079,-0.14,-0.077,-0.027,133.986,1.002,"cov_int_psi"
0.07,0.018,0.068,0.13,123.8,1,"cov_int_phi"
-0.093,-0.138,-0.093,-0.052,321.826,1.001,"cov_psi_phi"
-0.47,-0.713,-0.485,-0.167,120.397,1.004,"cor_1"
0.062,-0.449,0.062,0.586,129.389,1.005,"cor_2"
-0.5,-0.932,-0.54,0.149,153.89,1.015,"cor_3"
0.453,0.239,0.463,0.639,117.167,1,"cor_4"
-0.533,-0.716,-0.542,-0.304,154.898,1.003,"cor_5"
-0.281,-0.877,-0.294,0.369,91.912,1.022,"cor_6"
-0.079,-0.14,-0.077,-0.027,133.986,1.002,"cov_1"
0.003,-0.058,0.005,0.047,123.36,1.01,"cov_2"
-0.032,-0.074,-0.033,0.016,179.543,1.015,"cov_3"
0.228,0.11,0.227,0.367,131.875,1,"cov_4"
-0.209,-0.326,-0.205,-0.111,189.69,1.005,"cov_5"
-0.07,-0.321,-0.054,0.076,105.252,1.03,"cov_6"
0.571,0.509,0.571,0.642,291.447,0.999,"Sigma2_e"
0.104,0.093,0.104,0.115,729.701,1.002,"Sigma2_ex"
127.075,89.75,127.156,165.191,147.454,1.005,"lp__"
1.016,0.855,1.019,1.163,263.218,1.001,"B_0"
-0.008,-0.158,-0.011,0.165,327.501,1.002,"B_x"
0.312,0.054,0.32,0.514,44.148,1,"psi"
0.28,0.187,0.275,0.396,463.28,1,"Sigma2_intercept"
0.143,0.079,0.14,0.231,626.937,0.999,"Sigma2_psi"
0.752,0.575,0.742,0.984,443.615,1.001,"Sigma2_x"
0.098,0.038,0.088,0.218,86.918,0.999,"Sigma2_phi"
0.017,0,0.01,0.08,199.144,0.999,"Sigma2_epsilon"
-0.124,-0.195,-0.123,-0.061,481.608,0.999,"cov_int_psi"
0.103,0.05,0.102,0.165,444.164,0.999,"cov_int_phi"
-0.071,-0.121,-0.069,-0.032,323.514,1.003,"cov_psi_phi"
-0.628,-0.853,-0.636,-0.337,350.206,0.999,"cor_1"
0.281,-0.446,0.322,0.843,197.394,0.999,"cor_2"
-0.346,-0.901,-0.409,0.507,336.47,0.999,"cor_3"
0.59,0.417,0.596,0.725,394.004,1,"cor_4"
-0.54,-0.729,-0.55,-0.302,200.303,1.008,"cor_5"
0.145,-0.775,0.168,0.906,18.585,1.001,"cor_6"
-0.124,-0.195,-0.123,-0.061,481.608,0.999,"cov_1"
0.018,-0.025,0.012,0.092,105.683,0.999,"cov_2"
-0.016,-0.073,-0.011,0.016,146.196,0.999,"cov_3"
0.271,0.167,0.266,0.396,460.081,0.999,"cov_4"
-0.176,-0.267,-0.172,-0.093,358.04,1.005,"cov_5"
0.017,-0.108,0.007,0.195,36.743,1.002,"cov_6"
0.59,0.523,0.588,0.668,588.533,0.999,"Sigma2_e"
0.103,0.093,0.103,0.114,1440.213,1,"Sigma2_ex"
112.898,71.548,112.913,151.946,134.633,1.006,"lp__"
1.041,0.916,1.041,1.166,255.712,1.003,"B_0"
0.079,-0.088,0.075,0.268,276.012,1.004,"B_x"
0.24,0.102,0.236,0.43,188.967,0.999,"psi"
0.168,0.1,0.165,0.252,473.357,1.01,"Sigma2_intercept"
0.117,0.06,0.115,0.19,320.939,0.999,"Sigma2_psi"
0.893,0.673,0.881,1.183,506.065,1,"Sigma2_x"
0.066,0.018,0.054,0.196,240.802,1.001,"Sigma2_phi"
0.009,0,0.004,0.049,308.793,1.006,"Sigma2_epsilon"
-0.067,-0.124,-0.066,-0.019,322.501,1.004,"cov_int_psi"
0.059,0.022,0.057,0.106,383.157,1.004,"cov_int_phi"
-0.059,-0.103,-0.057,-0.027,347.516,1,"cov_psi_phi"
-0.484,-0.765,-0.493,-0.154,304.254,1.003,"cor_1"
-0.069,-0.814,-0.085,0.771,623.851,0.999,"cor_2"
-0.103,-0.87,-0.109,0.748,598.474,0.999,"cor_3"
0.67,0.47,0.681,0.818,247.233,1.008,"cor_4"
-0.746,-0.907,-0.754,-0.54,255.639,1.006,"cor_5"
-0.106,-0.893,-0.124,0.804,74.977,1,"cor_6"
-0.067,-0.124,-0.066,-0.019,322.501,1.004,"cov_1"
-0.004,-0.048,-0.001,0.028,342.782,0.999,"cov_2"
-0.002,-0.036,-0.001,0.038,410.096,0.999,"cov_3"
0.259,0.162,0.257,0.372,373.141,1.015,"cov_4"
-0.238,-0.35,-0.235,-0.149,538.843,1.001,"cov_5"
-0.011,-0.153,-0.004,0.089,119.408,1,"cov_6"
0.632,0.561,0.63,0.711,825.613,0.999,"Sigma2_e"
0.098,0.088,0.098,0.107,1395.705,1,"Sigma2_ex"
104.929,61.749,106.239,141.639,219.586,1.003,"lp__"
1.072,0.948,1.074,1.187,161.739,0.999,"B_0"
0.021,-0.139,0.012,0.182,199.742,1,"B_x"
0.317,0.143,0.319,0.481,27.627,1.015,"psi"
0.168,0.101,0.162,0.25,67.517,1.033,"Sigma2_intercept"
0.132,0.064,0.127,0.205,66.845,1.023,"Sigma2_psi"
0.808,0.6,0.798,1.22,65.708,1.039,"Sigma2_x"
0.093,0.037,0.084,0.202,31.059,1.009,"Sigma2_phi"
0.007,0,0.002,0.049,100.998,1.01,"Sigma2_epsilon"
-0.068,-0.136,-0.061,-0.017,35.756,1.025,"cov_int_psi"
0.068,0.024,0.063,0.118,21.713,1.072,"cov_int_phi"
-0.041,-0.074,-0.041,-0.009,172.71,1.008,"cov_psi_phi"
-0.455,-0.727,-0.457,-0.127,100.209,1.002,"cor_1"
-0.044,-0.829,-0.072,0.761,59.52,1.048,"cor_2"
-0.071,-0.814,-0.094,0.782,69.401,1.034,"cor_3"
0.592,0.365,0.604,0.782,54.981,1.068,"cor_4"
-0.398,-0.62,-0.401,-0.145,267.029,0.999,"cor_5"
0.292,-0.916,0.414,0.938,10.423,1.111,"cor_6"
-0.068,-0.136,-0.061,-0.017,35.756,1.025,"cov_1"
-0.002,-0.032,-0.001,0.031,74.725,1.031,"cov_2"
-0.001,-0.024,-0.001,0.024,102.693,1.009,"cov_3"
0.218,0.116,0.21,0.356,27.989,1.105,"cov_4"
-0.128,-0.215,-0.127,-0.046,257.833,1.011,"cov_5"
0.016,-0.1,0.01,0.152,22.409,1.027,"cov_6"
0.657,0.586,0.652,0.736,263.425,1.002,"Sigma2_e"
0.105,0.094,0.105,0.116,301.456,0.999,"Sigma2_ex"
65.345,25.48,66.479,103.513,117.229,1.01,"lp__"
0.972,0.789,0.975,1.148,389.764,1.003,"B_0"
0.007,-0.2,0.006,0.218,395.155,1.005,"B_x"
0.415,0.229,0.415,0.604,131.794,1.004,"psi"
0.268,0.174,0.263,0.387,401.351,1.003,"Sigma2_intercept"
0.13,0.078,0.127,0.202,733.272,1,"Sigma2_psi"
0.912,0.702,0.899,1.2,649.073,0.999,"Sigma2_x"
0.179,0.078,0.165,0.374,232.1,0.999,"Sigma2_phi"
0.015,0,0.007,0.071,266.089,1.008,"Sigma2_epsilon"
-0.109,-0.176,-0.108,-0.053,516.703,1,"cov_int_psi"
0.13,0.069,0.126,0.207,498.964,1.001,"cov_int_phi"
-0.102,-0.157,-0.1,-0.062,792.395,0.999,"cov_psi_phi"
-0.59,-0.787,-0.601,-0.316,418.406,0.999,"cor_1"
-0.002,-0.75,-0.005,0.765,682.977,0.999,"cor_2"
-0.176,-0.885,-0.205,0.687,682.106,1.004,"cor_3"
0.637,0.475,0.642,0.764,577.883,0.999,"cor_4"
-0.684,-0.831,-0.693,-0.506,300.686,1.001,"cor_5"
-0.103,-0.897,-0.123,0.764,68.384,1.003,"cor_6"
-0.109,-0.176,-0.108,-0.053,516.703,1,"cov_1"
-0.001,-0.056,0,0.049,233.827,1,"cov_2"
-0.006,-0.051,-0.004,0.036,172.334,1.01,"cov_3"
0.315,0.202,0.307,0.46,520.626,1,"cov_4"
-0.233,-0.342,-0.23,-0.147,816.38,1.001,"cov_5"
-0.011,-0.153,-0.004,0.119,107.033,1.002,"cov_6"
0.573,0.511,0.572,0.642,965.512,0.999,"Sigma2_e"
0.106,0.096,0.106,0.117,1217.725,0.999,"Sigma2_ex"
112.891,74.874,113.276,149.374,230.115,0.999,"lp__"
1.111,0.971,1.113,1.228,520.261,1.003,"B_0"
0.095,-0.071,0.094,0.268,466.848,1.001,"B_x"
0.241,0.054,0.239,0.439,80.491,0.999,"psi"
0.237,0.157,0.235,0.336,496.294,1.002,"Sigma2_intercept"
0.134,0.075,0.129,0.217,454.154,1,"Sigma2_psi"
0.897,0.671,0.891,1.18,390.086,1,"Sigma2_x"
0.077,0.02,0.061,0.232,266.497,0.999,"Sigma2_phi"
0.016,0,0.007,0.066,412.637,0.999,"Sigma2_epsilon"
-0.096,-0.153,-0.094,-0.044,472.48,1.005,"cov_int_psi"
0.054,0.013,0.053,0.101,522.231,1.003,"cov_int_phi"
-0.061,-0.107,-0.059,-0.029,361.184,0.999,"cov_psi_phi"
-0.543,-0.772,-0.549,-0.274,335.339,1.007,"cor_1"
-0.04,-0.737,-0.061,0.752,407.378,0.999,"cor_2"
-0.234,-0.894,-0.267,0.665,391.977,0.999,"cor_3"
0.503,0.31,0.507,0.663,385.734,1,"cor_4"
-0.623,-0.793,-0.624,-0.427,414.139,0.999,"cor_5"
0.023,-0.865,0.009,0.895,27.349,1.002,"cor_6"
-0.096,-0.153,-0.094,-0.044,472.48,1.005,"cov_1"
-0.002,-0.049,-0.001,0.044,141.024,1,"cov_2"
-0.009,-0.057,-0.005,0.023,216.482,0.999,"cov_3"
0.232,0.128,0.229,0.35,445.71,1.002,"cov_4"
-0.214,-0.315,-0.21,-0.131,595.351,0.999,"cov_5"
0,-0.146,0,0.149,63.893,0.999,"cov_6"
0.582,0.52,0.58,0.654,687.921,1,"Sigma2_e"
0.1,0.091,0.1,0.111,1620.372,0.999,"Sigma2_ex"
130.237,87.877,131.08,172.753,181.911,1.005,"lp__"
1.101,0.942,1.105,1.238,357.278,1.001,"B_0"
0.041,-0.171,0.044,0.244,322.336,1,"B_x"
0.318,0.144,0.319,0.48,75.953,1.024,"psi"
0.225,0.145,0.219,0.334,435.846,1,"Sigma2_intercept"
0.152,0.093,0.148,0.229,510.865,1,"Sigma2_psi"
1.142,0.859,1.124,1.52,470.914,1,"Sigma2_x"
0.133,0.051,0.12,0.286,111.189,1.015,"Sigma2_phi"
0.01,0,0.004,0.057,397.679,1.002,"Sigma2_epsilon"
-0.091,-0.155,-0.088,-0.034,257.234,0.999,"cov_int_psi"
0.094,0.039,0.092,0.165,241.043,1.001,"cov_int_phi"
-0.098,-0.15,-0.096,-0.057,368.563,0.999,"cov_psi_phi"
-0.493,-0.72,-0.503,-0.215,277.282,0.999,"cor_1"
0.048,-0.742,0.047,0.795,675.12,1.001,"cor_2"
-0.037,-0.843,-0.049,0.794,567.449,1.004,"cor_3"
0.56,0.355,0.57,0.718,267.193,0.999,"cor_4"
-0.732,-0.862,-0.741,-0.563,418.324,1,"cor_5"
0.042,-0.859,0.026,0.906,34.603,1.035,"cor_6"
-0.091,-0.155,-0.088,-0.034,257.234,0.999,"cov_1"
0.003,-0.033,0.001,0.05,131.369,1.016,"cov_2"
-0.002,-0.051,-0.001,0.037,150.379,1.024,"cov_3"
0.284,0.158,0.279,0.435,263.896,1,"cov_4"
-0.303,-0.434,-0.298,-0.198,624.2,0.999,"cov_5"
0.006,-0.13,0,0.162,56.975,1.036,"cov_6"
0.608,0.546,0.607,0.685,870.34,0.999,"Sigma2_e"
0.102,0.093,0.102,0.113,1562.452,1,"Sigma2_ex"
102.966,65.89,103.108,141.81,230.92,0.999,"lp__"
1.021,0.866,1.024,1.163,196.853,1.007,"B_0"
0.04,-0.154,0.04,0.228,180.439,1.007,"B_x"
0.297,0.058,0.301,0.484,32.662,0.999,"psi"
0.231,0.145,0.226,0.346,339.562,1.002,"Sigma2_intercept"
0.09,0.044,0.087,0.148,301.532,1.001,"Sigma2_psi"
1.015,0.776,1.005,1.322,356.002,0.999,"Sigma2_x"
0.123,0.045,0.104,0.308,52.422,1.006,"Sigma2_phi"
0.023,0,0.013,0.101,133.977,1.019,"Sigma2_epsilon"
-0.076,-0.13,-0.074,-0.032,324.148,1,"cov_int_psi"
0.068,0.024,0.066,0.123,284.998,1.004,"cov_int_phi"
-0.05,-0.092,-0.049,-0.018,347.854,0.999,"cov_psi_phi"
-0.538,-0.778,-0.548,-0.252,242.188,1.001,"cor_1"
0.022,-0.694,0.028,0.711,275.173,0.999,"cor_2"
0.025,-0.73,0.024,0.759,205.424,1,"cor_3"
0.454,0.252,0.461,0.622,180.35,1,"cor_4"
-0.575,-0.802,-0.574,-0.342,99.069,1.003,"cor_5"
0.018,-0.837,0.021,0.869,20.312,0.999,"cor_6"
-0.076,-0.13,-0.074,-0.032,324.148,1,"cov_1"
0.002,-0.052,0.001,0.052,83.848,1,"cov_2"
0,-0.046,0,0.042,90.437,0.999,"cov_3"
0.219,0.112,0.216,0.342,231.884,1.001,"cov_4"
-0.171,-0.272,-0.168,-0.09,261.694,0.999,"cov_5"
0.007,-0.18,0.001,0.232,29.144,1,"cov_6"
0.63,0.558,0.629,0.707,348.826,0.999,"Sigma2_e"
0.098,0.088,0.098,0.11,1074.278,0.999,"Sigma2_ex"
106.826,62.572,106.172,153.953,179.6,1,"lp__"
0.931,0.774,0.935,1.08,281.796,1.001,"B_0"
0.071,-0.112,0.069,0.261,306.582,1.001,"B_x"
0.326,-0.013,0.337,0.553,32.612,1.121,"psi"
0.187,0.112,0.184,0.291,409.929,0.999,"Sigma2_intercept"
0.148,0.087,0.144,0.22,613.168,0.999,"Sigma2_psi"
0.956,0.719,0.948,1.266,770.337,0.999,"Sigma2_x"
0.155,0.059,0.128,0.428,125.915,1.005,"Sigma2_phi"
0.033,0.001,0.019,0.164,131.711,1.026,"Sigma2_epsilon"
-0.126,-0.192,-0.125,-0.072,326.539,0.999,"cov_int_psi"
0.107,0.057,0.103,0.178,481.851,1,"cov_int_phi"
-0.086,-0.138,-0.083,-0.042,671.191,1.002,"cov_psi_phi"
-0.761,-0.936,-0.773,-0.505,242.134,0.999,"cor_1"
0.565,-0.23,0.647,0.949,60.074,1.03,"cor_2"
-0.465,-0.917,-0.546,0.313,67.774,1.033,"cor_3"
0.494,0.291,0.5,0.672,450.158,1.002,"cor_4"
-0.474,-0.657,-0.482,-0.235,316.718,1.003,"cor_5"
0.233,-0.814,0.352,0.939,16.613,1.182,"cor_6"
-0.126,-0.192,-0.125,-0.072,326.539,0.999,"cov_1"
0.038,-0.011,0.033,0.126,48.034,1.083,"cov_2"
-0.028,-0.102,-0.024,0.016,50.574,1.083,"cov_3"
0.209,0.111,0.205,0.34,481.462,1,"cov_4"
-0.177,-0.283,-0.176,-0.085,400.779,1.002,"cov_5"
0.046,-0.163,0.031,0.358,27.012,1.134,"cov_6"
0.577,0.516,0.576,0.65,815.539,0.999,"Sigma2_e"
0.103,0.093,0.103,0.114,1659.639,0.999,"Sigma2_ex"
119.407,79.834,119.44,159.835,222.691,1.004,"lp__"
0.963,0.817,0.964,1.105,176.082,1.013,"B_0"
-0.04,-0.221,-0.042,0.171,196.621,1.015,"B_x"
0.347,0.153,0.339,0.615,45.828,1.005,"psi"
0.221,0.132,0.216,0.353,351.101,1.005,"Sigma2_intercept"
0.143,0.087,0.138,0.225,532.522,0.999,"Sigma2_psi"
0.951,0.723,0.941,1.22,445.327,0.999,"Sigma2_x"
0.15,0.056,0.125,0.41,47.211,1.01,"Sigma2_phi"
0.026,0,0.017,0.109,77.824,1.006,"Sigma2_epsilon"
-0.15,-0.231,-0.148,-0.094,352.886,1.004,"cov_int_psi"
0.097,0.048,0.093,0.16,373.529,1.001,"cov_int_phi"
-0.073,-0.125,-0.071,-0.033,383.571,1,"cov_psi_phi"
-0.852,-0.978,-0.865,-0.649,182.425,1.001,"cor_1"
-0.012,-0.694,-0.013,0.728,132.757,1.001,"cor_2"
-0.039,-0.732,-0.052,0.646,108.341,1.006,"cor_3"
0.632,0.461,0.636,0.769,152.246,0.999,"cor_4"
-0.57,-0.742,-0.579,-0.362,184.49,1,"cor_5"
-0.092,-0.877,-0.093,0.703,39.755,1.008,"cor_6"
-0.15,-0.231,-0.148,-0.094,352.886,1.004,"cov_1"
-0.003,-0.074,0,0.057,59.838,1.006,"cov_2"
-0.001,-0.048,-0.001,0.054,54.837,1.016,"cov_3"
0.288,0.182,0.283,0.429,346.77,1.002,"cov_4"
-0.209,-0.325,-0.204,-0.117,269.376,0.999,"cov_5"
-0.016,-0.226,-0.005,0.141,38.784,1.014,"cov_6"
0.612,0.552,0.61,0.687,368.589,1.001,"Sigma2_e"
0.114,0.103,0.114,0.127,1335.881,1.001,"Sigma2_ex"
54.334,12.909,54.542,93.446,112.414,1.001,"lp__"
1.122,0.969,1.124,1.257,437.668,1.002,"B_0"
0.159,-0.042,0.158,0.363,304.812,1,"B_x"
0.272,0.127,0.275,0.396,109.846,1.001,"psi"
0.207,0.133,0.203,0.311,426.34,1.002,"Sigma2_intercept"
0.09,0.046,0.087,0.151,507.106,0.999,"Sigma2_psi"
1.037,0.793,1.026,1.348,505.215,0.999,"Sigma2_x"
0.089,0.032,0.083,0.178,155.11,1.005,"Sigma2_phi"
0.008,0,0.004,0.041,305.033,1.002,"Sigma2_epsilon"
-0.1,-0.165,-0.097,-0.056,551.181,1,"cov_int_psi"
0.069,0.024,0.067,0.121,594.174,0.999,"cov_int_phi"
-0.049,-0.082,-0.048,-0.02,665.11,1,"cov_psi_phi"
-0.746,-0.937,-0.762,-0.474,460.69,1.001,"cor_1"
-0.128,-0.831,-0.139,0.646,752.638,1.001,"cor_2"
0.041,-0.712,0.038,0.809,640.984,0.999,"cor_3"
0.58,0.411,0.585,0.739,431.943,1.004,"cor_4"
-0.608,-0.814,-0.608,-0.384,332.949,1.001,"cor_5"
0.111,-0.799,0.144,0.9,48.056,1.006,"cor_6"
-0.1,-0.165,-0.097,-0.056,551.181,1,"cov_1"
-0.004,-0.044,-0.002,0.031,233.095,1.002,"cov_2"
0,-0.026,0,0.025,277.194,0.999,"cov_3"
0.268,0.163,0.265,0.405,499.14,1,"cov_4"
-0.183,-0.28,-0.18,-0.107,777.794,0.999,"cov_5"
0.01,-0.101,0.003,0.128,81.512,1.004,"cov_6"
0.653,0.583,0.652,0.727,958.551,1,"Sigma2_e"
0.097,0.089,0.097,0.107,1411.57,0.999,"Sigma2_ex"
93.459,55.954,93.984,129.795,207.078,1,"lp__"
1.035,0.889,1.036,1.176,236.375,1.002,"B_0"
0.036,-0.152,0.037,0.24,262.287,0.999,"B_x"
0.306,-0.003,0.312,0.551,27.454,1.012,"psi"
0.14,0.083,0.138,0.206,345.958,1,"Sigma2_intercept"
0.061,0.023,0.06,0.11,228.682,1.002,"Sigma2_psi"
0.929,0.714,0.914,1.216,423.763,1,"Sigma2_x"
0.127,0.047,0.105,0.345,85.609,0.999,"Sigma2_phi"
0.027,0,0.014,0.152,120.363,1.014,"Sigma2_epsilon"
-0.045,-0.088,-0.045,-0.008,348.245,0.999,"cov_int_psi"
0.069,0.029,0.067,0.121,291.255,0.999,"cov_int_phi"
-0.053,-0.088,-0.051,-0.023,211.774,0.999,"cov_psi_phi"
-0.506,-0.856,-0.52,-0.105,232.292,0.999,"cor_1"
0.125,-0.605,0.143,0.788,130.65,1,"cor_2"
-0.271,-0.895,-0.321,0.592,110.692,1.001,"cor_3"
0.567,0.356,0.578,0.744,214.492,0.999,"cor_4"
-0.601,-0.878,-0.601,-0.32,100.223,1.001,"cor_5"
0.078,-0.831,0.1,0.888,21.148,1.01,"cor_6"
-0.045,-0.088,-0.045,-0.008,348.245,0.999,"cov_1"
0.007,-0.037,0.004,0.082,52.766,1.014,"cov_2"
-0.01,-0.059,-0.006,0.022,52.098,1.011,"cov_3"
0.204,0.113,0.201,0.321,251.425,1,"cov_4"
-0.14,-0.228,-0.138,-0.066,252.419,0.999,"cov_5"
0.01,-0.196,0.004,0.256,25.879,1.018,"cov_6"
0.607,0.536,0.608,0.678,518.373,0.999,"Sigma2_e"
0.098,0.088,0.097,0.108,990.6,0.999,"Sigma2_ex"
123.832,87.253,123.725,163.77,217.257,1.001,"lp__"
1.005,0.864,1.003,1.151,169.475,1.011,"B_0"
0.066,-0.116,0.062,0.252,199.8,1.006,"B_x"
0.312,0.116,0.305,0.542,36.522,1.067,"psi"
0.277,0.185,0.271,0.393,302.189,1.008,"Sigma2_intercept"
0.104,0.058,0.102,0.169,357.692,1.001,"Sigma2_psi"
1.032,0.78,1.015,1.356,389.397,1.003,"Sigma2_x"
0.129,0.043,0.103,0.396,58.914,1.03,"Sigma2_phi"
0.017,0,0.009,0.087,150.632,1.003,"Sigma2_epsilon"
-0.095,-0.159,-0.094,-0.038,270.265,1.001,"cov_int_psi"
0.071,0.018,0.068,0.131,261.793,1.004,"cov_int_phi"
-0.058,-0.099,-0.056,-0.024,201.055,1.012,"cov_psi_phi"
-0.564,-0.79,-0.582,-0.263,240.297,0.999,"cor_1"
-0.308,-0.859,-0.381,0.527,104.854,1.013,"cor_2"
-0.042,-0.706,-0.049,0.701,83.949,1.012,"cor_3"
0.533,0.357,0.538,0.685,247.226,1,"cor_4"
-0.557,-0.772,-0.553,-0.319,112.178,1.004,"cor_5"
0.025,-0.935,0.093,0.872,17.69,1.08,"cor_6"
-0.095,-0.159,-0.094,-0.038,270.265,1.001,"cov_1"
-0.019,-0.098,-0.014,0.032,52.881,1.037,"cov_2"
-0.001,-0.038,-0.001,0.045,61.119,1.025,"cov_3"
0.285,0.167,0.283,0.425,267.816,1.001,"cov_4"
-0.181,-0.283,-0.177,-0.095,215.847,1.002,"cov_5"
-0.003,-0.249,0.003,0.181,29.293,1.054,"cov_6"
