"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.105,0.081,0.105,0.132,1116.909,1,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.063,0.046,0.063,0.083,3624.753,1,"cov_int_phi"
0.01,-0.009,0.01,0.03,3305.559,1,"cov_2"
0.74,0.699,0.741,0.783,1939.931,1,"Sigma2_e"
-1521.369,-1583.095,-1521.064,-1459.854,551.98,1,"lp__"
1.009,0.955,1.009,1.065,2182.291,1.001,"B_0"
0.282,0.248,0.282,0.315,4798.582,1,"psi"
0.208,0.168,0.207,0.252,1720.114,1,"Sigma2_intercept"
0.011,0,0.01,0.03,611.913,1.003,"Sigma2_epsilon"
0.095,0.073,0.094,0.12,1134.662,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.056,0.039,0.056,0.074,3758.711,1,"cov_int_phi"
0.003,-0.014,0.003,0.021,2825.344,1,"cov_2"
0.713,0.673,0.713,0.755,2833.776,1,"Sigma2_e"
-1462.043,-1521.819,-1461.771,-1401.11,654.954,1,"lp__"
0.959,0.901,0.959,1.017,1174.067,1,"B_0"
0.302,0.266,0.302,0.339,2448.819,1,"psi"
0.236,0.193,0.235,0.285,1362.976,1,"Sigma2_intercept"
0.02,0.002,0.02,0.041,488.22,1.001,"Sigma2_epsilon"
0.125,0.098,0.125,0.153,945.233,1.001,"Sigma2_phi"
1.13,1.13,1.13,1.13,0.5,1,"Sigma2_x"
0.069,0.049,0.069,0.089,2966.797,1,"cov_int_phi"
-0.003,-0.025,-0.003,0.019,2018.749,1,"cov_2"
0.716,0.676,0.716,0.756,1720.098,1,"Sigma2_e"
-1468.249,-1528.861,-1468.041,-1406.834,554.599,1,"lp__"
1.027,0.975,1.027,1.08,967.374,1.003,"B_0"
0.233,0.198,0.233,0.267,2071.504,1,"psi"
0.19,0.154,0.189,0.232,1257.437,1.001,"Sigma2_intercept"
0.01,0,0.008,0.027,377.809,1.005,"Sigma2_epsilon"
0.071,0.053,0.07,0.094,732.501,1.002,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.053,0.037,0.053,0.071,1453.042,1,"cov_int_phi"
0.012,-0.004,0.012,0.032,1190.532,1.001,"cov_2"
0.728,0.687,0.728,0.771,1493.478,1,"Sigma2_e"
-1492.956,-1548.986,-1493.306,-1434.648,482.555,1.005,"lp__"
1.043,0.99,1.044,1.095,897.021,1.005,"B_0"
0.274,0.24,0.273,0.307,2108.454,1,"psi"
0.176,0.142,0.175,0.215,936.344,1.002,"Sigma2_intercept"
0.005,0,0.003,0.017,353.441,1.002,"Sigma2_epsilon"
0.077,0.06,0.077,0.098,1081.226,1,"Sigma2_phi"
0.937,0.937,0.937,0.937,0.5,1,"Sigma2_x"
0.046,0.031,0.045,0.063,1522.443,1,"cov_int_phi"
0.004,-0.009,0.003,0.021,990.49,1.001,"cov_2"
0.731,0.691,0.73,0.771,1949.632,1,"Sigma2_e"
-1499.646,-1550.61,-1499.374,-1447.733,648.858,1.001,"lp__"
1.019,0.967,1.019,1.071,2218.029,1,"B_0"
0.245,0.211,0.245,0.28,4888.098,1,"psi"
0.186,0.15,0.185,0.227,1963.885,1,"Sigma2_intercept"
0.007,0,0.006,0.024,636.979,1.002,"Sigma2_epsilon"
0.064,0.047,0.063,0.086,1295.854,1.001,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.043,0.029,0.043,0.061,3238.419,1,"cov_int_phi"
0.006,-0.009,0.005,0.023,2657.634,1,"cov_2"
0.705,0.668,0.704,0.744,2758.817,1,"Sigma2_e"
-1443.518,-1497.765,-1443.918,-1389.183,770.697,1.001,"lp__"
1.019,0.962,1.019,1.074,1612.968,1,"B_0"
0.246,0.212,0.246,0.28,3745.704,1,"psi"
0.163,0.13,0.162,0.2,1920.94,1,"Sigma2_intercept"
0.016,0.004,0.016,0.032,906.369,1,"Sigma2_epsilon"
0.089,0.07,0.089,0.111,1747.597,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.077,2649.574,1,"cov_int_phi"
0.025,0.008,0.024,0.044,2059.03,1,"cov_2"
0.697,0.66,0.697,0.736,3322.896,1,"Sigma2_e"
-1425.27,-1480.786,-1425.322,-1369.438,828.784,1,"lp__"
1,0.945,1,1.056,2479.657,1,"B_0"
0.321,0.288,0.321,0.354,6896.57,1,"psi"
0.235,0.194,0.234,0.283,1948.797,1,"Sigma2_intercept"
0.002,0,0.001,0.011,1045.775,1,"Sigma2_epsilon"
0.11,0.091,0.11,0.132,4699.681,1,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.069,0.053,0.069,0.086,5005.454,1,"cov_int_phi"
0.001,-0.012,0,0.017,3590.956,1,"cov_2"
0.71,0.673,0.71,0.747,5088.527,1,"Sigma2_e"
-1454.625,-1503.957,-1454.707,-1406.163,726.723,1,"lp__"
1,0.945,0.999,1.057,762.9,1.001,"B_0"
0.269,0.236,0.269,0.302,2050.447,1,"psi"
0.219,0.177,0.217,0.266,943.242,1,"Sigma2_intercept"
0.004,0,0.002,0.016,295.171,1,"Sigma2_epsilon"
0.077,0.06,0.077,0.098,1014.94,1,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.054,0.039,0.054,0.071,1774.546,1,"cov_int_phi"
0.003,-0.012,0.002,0.02,1415.076,1,"cov_2"
0.73,0.693,0.729,0.77,1832.3,1,"Sigma2_e"
-1496.626,-1552.149,-1496.705,-1439.917,539.947,1,"lp__"
1.003,0.948,1.004,1.06,1011.179,1,"B_0"
0.282,0.249,0.282,0.311,2194.814,1.001,"psi"
0.214,0.175,0.213,0.261,1222.838,1,"Sigma2_intercept"
0.003,0,0.001,0.012,504.623,1.003,"Sigma2_epsilon"
0.092,0.075,0.092,0.112,3069.543,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.064,0.05,0.064,0.082,2126.025,1,"cov_int_phi"
0.004,-0.008,0.003,0.023,1348.538,1,"cov_2"
0.717,0.682,0.718,0.755,2615.363,1,"Sigma2_e"
-1472.585,-1524.73,-1472.161,-1423.206,892.758,1.001,"lp__"
0.991,0.934,0.991,1.044,1136.137,1,"B_0"
0.3,0.268,0.3,0.332,3033.803,1,"psi"
0.195,0.158,0.195,0.236,1300.71,1.001,"Sigma2_intercept"
0.003,0,0.002,0.012,606.23,1,"Sigma2_epsilon"
0.1,0.082,0.1,0.12,3173.093,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.061,0.046,0.06,0.079,2280.328,1,"cov_int_phi"
0.006,-0.006,0.004,0.023,1653.971,1,"cov_2"
0.732,0.695,0.732,0.771,3422.051,1,"Sigma2_e"
-1503.919,-1554.906,-1503.543,-1454.288,873.741,1.001,"lp__"
0.986,0.934,0.985,1.038,1029.34,1,"B_0"
0.275,0.244,0.275,0.306,2610.39,1,"psi"
0.191,0.156,0.191,0.23,1195.809,1,"Sigma2_intercept"
0.002,0,0.001,0.009,587.726,1.007,"Sigma2_epsilon"
0.076,0.06,0.076,0.094,2588.449,1,"Sigma2_phi"
0.946,0.946,0.946,0.946,0.5,1,"Sigma2_x"
0.043,0.03,0.042,0.059,1874.678,1,"cov_int_phi"
0.005,-0.006,0.004,0.021,1559.085,1,"cov_2"
0.696,0.66,0.696,0.735,3119.907,1,"Sigma2_e"
-1423.3,-1473.26,-1423.368,-1371.92,730.373,1.003,"lp__"
1.003,0.951,1.003,1.056,2656.008,1,"B_0"
0.28,0.244,0.28,0.314,3557.649,1,"psi"
0.189,0.153,0.188,0.231,1548.986,1,"Sigma2_intercept"
0.007,0,0.006,0.024,511.024,1,"Sigma2_epsilon"
0.087,0.068,0.087,0.11,1234.908,1,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.06,0.044,0.059,0.077,2824.82,1,"cov_int_phi"
0.005,-0.01,0.004,0.023,2428.287,1,"cov_2"
0.685,0.648,0.684,0.722,2650.145,1,"Sigma2_e"
-1396.321,-1454.204,-1396.064,-1338.352,708.106,1,"lp__"
1.001,0.945,1.001,1.059,1180.955,1.003,"B_0"
0.275,0.241,0.276,0.31,2701.918,1,"psi"
0.202,0.164,0.201,0.246,1234.238,1,"Sigma2_intercept"
0.01,0.001,0.009,0.024,589.498,1,"Sigma2_epsilon"
0.097,0.078,0.097,0.119,1391.746,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.07,0.051,0.069,0.089,1595.568,1,"cov_int_phi"
0.019,0.001,0.019,0.039,1174.017,1,"cov_2"
0.709,0.671,0.709,0.748,2160.772,1,"Sigma2_e"
-1452.752,-1509.317,-1452.604,-1396.973,726.003,1,"lp__"
0.949,0.894,0.949,1.005,1901.624,1,"B_0"
0.303,0.268,0.303,0.338,5174.682,1,"psi"
0.218,0.179,0.217,0.263,1460.375,1.002,"Sigma2_intercept"
0.005,0,0.004,0.018,968.091,1.001,"Sigma2_epsilon"
0.098,0.078,0.098,0.121,2822.055,1,"Sigma2_phi"
0.945,0.945,0.945,0.945,0.5,1,"Sigma2_x"
0.064,0.048,0.064,0.084,2951.53,1,"cov_int_phi"
0.011,-0.004,0.01,0.031,2251.018,1,"cov_2"
0.711,0.673,0.711,0.75,5033.458,1,"Sigma2_e"
-1457.401,-1508.767,-1458.257,-1405.246,772.823,1.005,"lp__"
0.974,0.919,0.974,1.03,1228.704,1.001,"B_0"
0.236,0.201,0.236,0.273,1724.446,1,"psi"
0.2,0.163,0.199,0.242,1453.671,1,"Sigma2_intercept"
0.012,0,0.011,0.031,304.812,1.004,"Sigma2_epsilon"
0.062,0.044,0.062,0.084,433.145,1.003,"Sigma2_phi"
0.848,0.848,0.848,0.848,0.5,1,"Sigma2_x"
0.043,0.027,0.043,0.061,1797.982,1,"cov_int_phi"
0.006,-0.011,0.006,0.025,1323.039,1,"cov_2"
0.699,0.661,0.698,0.739,1127.252,1.001,"Sigma2_e"
-1429.298,-1489.174,-1429.902,-1368.842,417.944,1.002,"lp__"
1.029,0.98,1.028,1.081,2581.164,1,"B_0"
0.258,0.227,0.258,0.289,3708.493,1,"psi"
0.152,0.121,0.151,0.188,1325.554,1.001,"Sigma2_intercept"
0.004,0,0.003,0.013,1085.084,1,"Sigma2_epsilon"
0.08,0.064,0.08,0.099,3179.609,1,"Sigma2_phi"
1.077,1.077,1.077,1.077,0.5,1,"Sigma2_x"
0.047,0.033,0.047,0.064,1992.252,1,"cov_int_phi"
0.009,-0.003,0.008,0.026,1858.308,1,"cov_2"
0.716,0.678,0.716,0.754,3279.662,1,"Sigma2_e"
-1467.801,-1518.658,-1467.798,-1416.109,765.809,1.003,"lp__"
0.976,0.916,0.977,1.034,3499.63,1,"B_0"
0.28,0.245,0.28,0.315,4096.748,1,"psi"
0.22,0.18,0.219,0.266,1576.535,1,"Sigma2_intercept"
0.015,0.002,0.015,0.033,1010.027,1,"Sigma2_epsilon"
0.105,0.083,0.105,0.129,1931.116,1,"Sigma2_phi"
0.96,0.96,0.96,0.96,0.5,1,"Sigma2_x"
0.083,0.064,0.083,0.102,3207.442,1,"cov_int_phi"
0.025,0.005,0.025,0.047,2860.015,1,"cov_2"
0.691,0.653,0.691,0.731,3424.148,1,"Sigma2_e"
-1411.814,-1470.652,-1411.179,-1355.054,683.484,1.001,"lp__"
1.006,0.956,1.005,1.057,2709.291,1,"B_0"
0.288,0.256,0.288,0.319,6552.096,1,"psi"
0.178,0.143,0.177,0.217,1686.317,1.001,"Sigma2_intercept"
0.003,0,0.002,0.016,946.317,1,"Sigma2_epsilon"
0.097,0.077,0.096,0.119,3391.759,1,"Sigma2_phi"
1.123,1.123,1.123,1.123,0.5,1,"Sigma2_x"
0.051,0.036,0.051,0.066,5024.95,1,"cov_int_phi"
-0.001,-0.015,0,0.013,4149.744,1.001,"cov_2"
0.758,0.72,0.758,0.8,5188.086,1,"Sigma2_e"
-1560.383,-1611.47,-1560.497,-1508.685,847.329,1.001,"lp__"
0.991,0.939,0.992,1.043,3267.537,1.001,"B_0"
0.295,0.263,0.295,0.327,5489.515,1,"psi"
0.19,0.151,0.188,0.234,1495.604,1,"Sigma2_intercept"
0.003,0,0.001,0.012,1261.339,1.002,"Sigma2_epsilon"
0.091,0.073,0.09,0.112,4130.847,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.049,0.034,0.049,0.064,3462.243,1,"cov_int_phi"
-0.002,-0.016,-0.001,0.011,3695.361,1,"cov_2"
0.74,0.702,0.739,0.778,4100.349,1,"Sigma2_e"
-1522.242,-1576.587,-1521.168,-1471,1035.429,1.001,"lp__"
1.031,0.978,1.031,1.084,1632.919,1,"B_0"
0.266,0.234,0.266,0.298,3209.969,1,"psi"
0.198,0.161,0.198,0.24,1259.195,1.001,"Sigma2_intercept"
0.008,0,0.006,0.025,386.966,1,"Sigma2_epsilon"
0.081,0.062,0.081,0.105,842.991,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.043,0.026,0.044,0.06,3143.519,1,"cov_int_phi"
-0.003,-0.02,-0.002,0.013,2970.693,1,"cov_2"
0.714,0.674,0.713,0.754,1491.823,1,"Sigma2_e"
-1463.35,-1518.695,-1463.827,-1405.653,534.537,1.001,"lp__"
1.027,0.97,1.027,1.082,1296.478,1,"B_0"
0.248,0.209,0.248,0.286,2045.022,1.001,"psi"
0.184,0.148,0.184,0.226,1331.651,1.003,"Sigma2_intercept"
0.029,0.011,0.028,0.047,855.361,1.001,"Sigma2_epsilon"
0.095,0.071,0.095,0.119,1378.155,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.054,0.036,0.054,0.071,2010.277,1,"cov_int_phi"
0.013,-0.006,0.013,0.033,1416.399,1.001,"cov_2"
0.657,0.621,0.656,0.696,2240.533,1,"Sigma2_e"
-1329.989,-1390.552,-1330.195,-1270.529,678.319,1.001,"lp__"
0.998,0.945,0.997,1.051,1750.322,1,"B_0"
0.241,0.209,0.242,0.272,3298.971,1,"psi"
0.196,0.158,0.194,0.241,1180.049,1,"Sigma2_intercept"
0.003,0,0.001,0.012,553.138,1.002,"Sigma2_epsilon"
0.063,0.049,0.063,0.08,2281.311,1.001,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.044,0.029,0.044,0.058,3046.5,1,"cov_int_phi"
0,-0.014,0,0.014,2417.917,1,"cov_2"
0.747,0.709,0.747,0.788,2792.446,1,"Sigma2_e"
-1537.567,-1588.365,-1537.542,-1488.234,930.296,1,"lp__"
1,0.945,0.999,1.056,1077.892,1,"B_0"
0.277,0.243,0.277,0.309,2161.5,1,"psi"
0.197,0.159,0.196,0.24,1294.231,1,"Sigma2_intercept"
0.014,0,0.013,0.034,227.452,1,"Sigma2_epsilon"
0.105,0.08,0.104,0.132,413.576,1,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.054,0.037,0.053,0.071,2932.179,1,"cov_int_phi"
0.007,-0.01,0.007,0.025,1812.352,1,"cov_2"
0.735,0.695,0.735,0.776,1107.656,1,"Sigma2_e"
-1508.778,-1568.24,-1508.719,-1449.998,327.487,1,"lp__"
0.966,0.904,0.967,1.027,1166.361,1,"B_0"
0.263,0.227,0.264,0.299,2618.08,1,"psi"
0.228,0.189,0.228,0.273,1296.944,1,"Sigma2_intercept"
0.011,0.002,0.01,0.024,794.493,1.001,"Sigma2_epsilon"
0.088,0.069,0.087,0.108,2092.885,1,"Sigma2_phi"
0.906,0.906,0.906,0.906,0.5,1,"Sigma2_x"
0.08,0.061,0.08,0.099,2097.246,1,"cov_int_phi"
0.029,0.009,0.029,0.05,1625.026,1,"cov_2"
0.684,0.648,0.684,0.722,3374.553,1,"Sigma2_e"
-1396.715,-1449.57,-1396.633,-1344.052,811.838,1.002,"lp__"
0.986,0.937,0.986,1.034,1998.693,1,"B_0"
0.279,0.247,0.279,0.311,1967.961,1.001,"psi"
0.166,0.133,0.165,0.202,1129.061,1.001,"Sigma2_intercept"
0.007,0,0.005,0.023,451.405,1,"Sigma2_epsilon"
0.091,0.071,0.09,0.114,998.389,1,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.046,0.031,0.046,0.062,1977.466,1.003,"cov_int_phi"
0.003,-0.011,0.002,0.019,1212.261,1.003,"cov_2"
0.708,0.669,0.709,0.748,1359.782,1,"Sigma2_e"
-1452.476,-1505.618,-1452.282,-1397.701,647.8,1.001,"lp__"
0.995,0.944,0.994,1.048,1146.452,1.002,"B_0"
0.234,0.203,0.234,0.266,3022.841,1,"psi"
0.196,0.16,0.195,0.24,1399.052,1.006,"Sigma2_intercept"
0.009,0,0.008,0.026,355.341,1,"Sigma2_epsilon"
0.063,0.045,0.062,0.084,621.968,1,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.033,0.017,0.033,0.049,2816.171,1,"cov_int_phi"
-0.004,-0.022,-0.003,0.012,2271.084,1,"cov_2"
0.667,0.63,0.666,0.706,2080.415,1,"Sigma2_e"
-1352.703,-1410.187,-1353.349,-1292.707,555.759,1.001,"lp__"
0.963,0.907,0.963,1.015,2086.268,1.001,"B_0"
0.264,0.23,0.265,0.297,3606.104,1,"psi"
0.213,0.174,0.212,0.257,1297.037,1,"Sigma2_intercept"
0.008,0,0.007,0.025,560.428,1,"Sigma2_epsilon"
0.08,0.06,0.079,0.104,1131.774,1,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.045,0.029,0.045,0.062,3086.138,1,"cov_int_phi"
0.002,-0.014,0.002,0.02,2768.631,1.001,"cov_2"
0.706,0.669,0.706,0.745,1878.725,1,"Sigma2_e"
-1444.651,-1499.873,-1446.146,-1385.627,610.404,1,"lp__"
0.999,0.943,0.999,1.057,1039.457,1,"B_0"
0.249,0.21,0.249,0.285,1750.915,1.001,"psi"
0.211,0.172,0.211,0.255,1558.164,1,"Sigma2_intercept"
0.008,0,0.007,0.021,726.858,1,"Sigma2_epsilon"
0.077,0.06,0.077,0.098,1987.554,1,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.073,0.054,0.073,0.094,1236.115,1,"cov_int_phi"
0.021,0,0.02,0.044,943.834,1.001,"cov_2"
0.716,0.679,0.716,0.757,2710.974,1,"Sigma2_e"
-1470.769,-1524.858,-1470.319,-1419.076,971.181,1,"lp__"
0.968,0.907,0.968,1.029,1106.72,1,"B_0"
0.253,0.216,0.253,0.288,2328.397,1.001,"psi"
0.216,0.174,0.214,0.262,1420.853,1,"Sigma2_intercept"
0.016,0.001,0.015,0.035,431.878,1,"Sigma2_epsilon"
0.099,0.076,0.099,0.127,922.789,1,"Sigma2_phi"
1.113,1.113,1.113,1.113,0.5,1,"Sigma2_x"
0.075,0.054,0.075,0.095,1479.088,1.002,"cov_int_phi"
0.022,0.001,0.022,0.044,1087.177,1.002,"cov_2"
0.742,0.701,0.742,0.786,2027.522,1,"Sigma2_e"
-1526.807,-1588.745,-1526.647,-1466.986,584.825,1,"lp__"
0.99,0.934,0.99,1.046,1350.903,1,"B_0"
0.268,0.234,0.268,0.304,2419.881,1,"psi"
0.193,0.156,0.192,0.235,1156.326,1,"Sigma2_intercept"
0.024,0.007,0.024,0.042,594.162,1.001,"Sigma2_epsilon"
0.107,0.084,0.107,0.132,1181.492,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.065,0.048,0.065,0.083,2329.633,1,"cov_int_phi"
0.019,0,0.019,0.039,1764.272,1,"cov_2"
0.677,0.641,0.677,0.718,1832.7,1,"Sigma2_e"
-1377.936,-1440.095,-1377.727,-1314.355,542.669,1.004,"lp__"
1.005,0.948,1.005,1.061,1375.164,1,"B_0"
0.276,0.241,0.277,0.31,2756.501,1.001,"psi"
0.229,0.188,0.228,0.279,1283.358,1,"Sigma2_intercept"
0.017,0.001,0.017,0.037,468.483,1.012,"Sigma2_epsilon"
0.1,0.076,0.099,0.126,811.469,1.007,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.053,0.034,0.052,0.072,2771.886,1.002,"cov_int_phi"
0.004,-0.016,0.004,0.024,2084.527,1.001,"cov_2"
0.708,0.67,0.707,0.748,1579.198,1.003,"Sigma2_e"
-1450.104,-1510.374,-1449.914,-1391.462,592.882,1.008,"lp__"
1.018,0.96,1.019,1.076,1964.099,1,"B_0"
0.251,0.218,0.252,0.285,3384.779,1.001,"psi"
0.228,0.188,0.227,0.276,2015.475,1,"Sigma2_intercept"
0.008,0,0.006,0.023,699.087,1,"Sigma2_epsilon"
0.084,0.065,0.084,0.107,1756.242,1,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.066,0.048,0.065,0.086,1996.43,1,"cov_int_phi"
0.014,-0.003,0.013,0.035,1579.539,1,"cov_2"
0.733,0.695,0.733,0.773,3283.109,1,"Sigma2_e"
-1506.606,-1561.471,-1507.076,-1452.617,706.445,1.002,"lp__"
1.055,1.003,1.055,1.106,2979.87,1,"B_0"
0.264,0.231,0.264,0.295,4756.422,1,"psi"
0.185,0.15,0.184,0.227,1920.042,1,"Sigma2_intercept"
0.003,0,0.002,0.013,910.062,1.002,"Sigma2_epsilon"
0.072,0.056,0.072,0.091,3191.059,1.001,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.048,0.034,0.047,0.063,3033.744,1,"cov_int_phi"
0.003,-0.01,0.002,0.018,2681.761,1,"cov_2"
0.736,0.698,0.736,0.776,4179.437,1,"Sigma2_e"
-1514.62,-1564.426,-1515.089,-1464.408,964.919,1.002,"lp__"
0.997,0.943,0.997,1.05,2816.904,1.001,"B_0"
0.269,0.235,0.268,0.302,4022.786,1,"psi"
0.206,0.167,0.205,0.251,1474.053,1,"Sigma2_intercept"
0.012,0,0.011,0.031,550.425,1,"Sigma2_epsilon"
0.086,0.065,0.085,0.11,1060.235,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.048,0.03,0.048,0.066,3268.319,1,"cov_int_phi"
-0.008,-0.029,-0.007,0.01,2476.907,1,"cov_2"
0.705,0.666,0.704,0.746,1901.171,1,"Sigma2_e"
-1442.149,-1502.384,-1442.455,-1382.615,541.068,1,"lp__"
0.968,0.911,0.968,1.023,1879.563,1,"B_0"
0.259,0.227,0.26,0.293,3274.582,1,"psi"
0.214,0.176,0.214,0.258,1490.611,1,"Sigma2_intercept"
0.006,0,0.005,0.022,482.415,1.001,"Sigma2_epsilon"
0.077,0.059,0.076,0.099,1108.363,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.054,0.038,0.054,0.07,3651.195,1.001,"cov_int_phi"
0.001,-0.015,0.001,0.018,2749.787,1,"cov_2"
0.676,0.638,0.676,0.715,2503.93,1,"Sigma2_e"
-1377.136,-1430.695,-1377.456,-1320.918,782.251,1.002,"lp__"
0.974,0.918,0.973,1.032,1179.867,1.001,"B_0"
0.314,0.277,0.314,0.348,2312.379,1,"psi"
0.232,0.188,0.231,0.283,1288.411,1,"Sigma2_intercept"
0.015,0,0.014,0.035,382.33,1.001,"Sigma2_epsilon"
0.118,0.093,0.117,0.146,772.087,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.057,0.037,0.057,0.077,2063.39,1.001,"cov_int_phi"
-0.007,-0.027,-0.007,0.013,1493.107,1,"cov_2"
0.748,0.706,0.747,0.793,1460.246,1,"Sigma2_e"
-1536.153,-1598.38,-1536.261,-1473.459,532.009,1,"lp__"
0.984,0.925,0.983,1.044,805.368,1,"B_0"
0.245,0.209,0.245,0.282,2476.226,1,"psi"
0.227,0.185,0.226,0.278,1196.34,1,"Sigma2_intercept"
0.022,0.006,0.021,0.041,673.631,1.001,"Sigma2_epsilon"
0.101,0.078,0.101,0.127,1272.396,1,"Sigma2_phi"
1.113,1.113,1.113,1.113,0.5,1,"Sigma2_x"
0.076,0.056,0.076,0.097,2179.334,1,"cov_int_phi"
0.022,0.001,0.022,0.045,1641.502,1,"cov_2"
0.735,0.695,0.735,0.778,1883.218,1,"Sigma2_e"
-1509.685,-1570.957,-1509.829,-1448.987,620.777,1,"lp__"
1.011,0.954,1.011,1.072,3277.831,1,"B_0"
0.252,0.214,0.252,0.289,4430.793,1,"psi"
0.224,0.181,0.223,0.27,1405.379,1,"Sigma2_intercept"
0.018,0.002,0.017,0.037,662.09,1.004,"Sigma2_epsilon"
0.086,0.064,0.085,0.11,1257.056,1.002,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.063,0.044,0.063,0.083,3499.488,1,"cov_int_phi"
0.018,-0.002,0.018,0.039,2852.194,1,"cov_2"
0.704,0.665,0.703,0.744,2368.755,1.001,"Sigma2_e"
-1439.297,-1500.311,-1439.134,-1378.576,475.306,1.005,"lp__"
1.023,0.968,1.023,1.078,3304.735,1,"B_0"
0.288,0.252,0.288,0.323,3812.886,1,"psi"
0.199,0.162,0.198,0.242,1766.713,1,"Sigma2_intercept"
0.01,0,0.009,0.027,812.899,1,"Sigma2_epsilon"
0.104,0.082,0.103,0.129,1647.797,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.072,0.054,0.072,0.091,2851.02,1,"cov_int_phi"
0.015,-0.003,0.015,0.036,2428.418,1,"cov_2"
0.701,0.664,0.701,0.74,3618.639,1,"Sigma2_e"
-1435.893,-1493.736,-1436.544,-1379.006,852.379,1,"lp__"
1.026,0.978,1.026,1.074,1541.275,1,"B_0"
0.285,0.248,0.285,0.321,2283.017,1,"psi"
0.171,0.136,0.17,0.211,1415.456,1.001,"Sigma2_intercept"
0.02,0.002,0.02,0.041,442.394,1,"Sigma2_epsilon"
0.102,0.077,0.102,0.128,976.319,1,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.036,0.018,0.036,0.054,2335.872,1,"cov_int_phi"
-0.012,-0.032,-0.012,0.006,1686.686,1,"cov_2"
0.75,0.709,0.749,0.792,1767.514,1,"Sigma2_e"
-1539.586,-1602.183,-1539.419,-1479.838,595.663,1,"lp__"
0.944,0.891,0.945,0.996,893.46,1.001,"B_0"
0.268,0.232,0.269,0.303,697.836,1,"psi"
0.197,0.158,0.196,0.243,742.697,1,"Sigma2_intercept"
0.008,0,0.006,0.024,220.152,1,"Sigma2_epsilon"
0.081,0.063,0.08,0.103,511.488,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.06,0.044,0.059,0.078,1713.598,1,"cov_int_phi"
0.007,-0.01,0.006,0.026,602.742,1,"cov_2"
0.719,0.679,0.718,0.76,1012.037,1.002,"Sigma2_e"
-1477.771,-1532.663,-1478.251,-1426.493,565.912,1,"lp__"
0.976,0.913,0.976,1.035,2737.24,1,"B_0"
0.287,0.254,0.287,0.319,4992.92,1,"psi"
0.248,0.204,0.246,0.299,1412.172,1.003,"Sigma2_intercept"
0.006,0,0.006,0.017,1367.901,1,"Sigma2_epsilon"
0.105,0.085,0.104,0.126,3627.517,1,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.079,0.059,0.079,0.099,3424.784,1,"cov_int_phi"
0.022,0.002,0.022,0.042,2777.838,1,"cov_2"
0.691,0.655,0.69,0.727,5188.4,1,"Sigma2_e"
