"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.027,0,0.02,0.094,64.529,1.011,"Sigma2_epsilon"
0.078,0.032,0.072,0.164,65.324,1.01,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.035,-0.003,0.034,0.076,194.508,1,"cov_int_phi"
0.006,-0.033,0.004,0.046,291.546,1.001,"cov_2"
0.566,0.471,0.565,0.678,190.55,1,"Sigma2_e"
-775.08,-855.889,-776.483,-693.823,151.884,1,"lp__"
0.998,0.923,0.998,1.072,2177.684,1,"B_0"
0.242,0.164,0.241,0.318,1308.717,1,"psi"
0.166,0.085,0.165,0.256,685.961,1.002,"Sigma2_intercept"
0.027,0,0.019,0.09,178.86,1.003,"Sigma2_epsilon"
0.086,0.036,0.082,0.157,299.516,1.004,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.033,0,0.031,0.076,561.22,1.005,"cov_int_phi"
0.012,-0.02,0.009,0.054,548.399,1.004,"cov_2"
0.609,0.5,0.607,0.726,262.464,1.003,"Sigma2_e"
-806.114,-883.815,-806.347,-729.311,258.3,1.003,"lp__"
1.039,0.957,1.038,1.122,4064.102,1,"B_0"
0.24,0.162,0.24,0.319,2596.533,1,"psi"
0.224,0.133,0.223,0.324,786.111,1,"Sigma2_intercept"
0.06,0.002,0.057,0.137,427.374,1,"Sigma2_epsilon"
0.134,0.064,0.131,0.215,581.61,1,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.08,0.028,0.08,0.134,901.252,1,"cov_int_phi"
0.05,0,0.049,0.106,822.686,1,"cov_2"
0.545,0.431,0.542,0.67,450.839,1,"Sigma2_e"
-759.334,-850.965,-760.089,-662.393,330.252,1,"lp__"
1.01,0.937,1.009,1.08,3922.9,1,"B_0"
0.301,0.233,0.3,0.373,4357.637,1,"psi"
0.209,0.12,0.208,0.304,777.224,1,"Sigma2_intercept"
0.008,0,0.004,0.04,584.242,1.001,"Sigma2_epsilon"
0.1,0.059,0.098,0.151,2483.41,1.001,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.026,-0.004,0.027,0.055,2883.226,1,"cov_int_phi"
-0.001,-0.032,0,0.025,2300.445,1,"cov_2"
0.601,0.502,0.6,0.71,565.015,1,"Sigma2_e"
-800.18,-872.524,-801.036,-725.082,407.456,1,"lp__"
1.017,0.942,1.017,1.093,4532.703,1,"B_0"
0.282,0.215,0.282,0.349,4802.898,1,"psi"
0.208,0.114,0.208,0.301,809.145,1.003,"Sigma2_intercept"
0.01,0,0.004,0.046,745.237,1.002,"Sigma2_epsilon"
0.096,0.056,0.094,0.147,2070.384,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.026,-0.004,0.024,0.061,2178.258,1,"cov_int_phi"
0.004,-0.023,0.001,0.037,2078.96,1,"cov_2"
0.649,0.544,0.646,0.768,502.692,1,"Sigma2_e"
-831.381,-906.237,-831.779,-755.934,385.958,1,"lp__"
0.998,0.924,0.999,1.07,1382.3,1.001,"B_0"
0.249,0.184,0.249,0.315,1527.772,1,"psi"
0.249,0.16,0.248,0.339,594.36,1,"Sigma2_intercept"
0.04,0,0.035,0.11,234.912,1.001,"Sigma2_epsilon"
0.112,0.054,0.109,0.189,316.984,1.001,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.039,0,0.039,0.076,1441.453,1,"cov_int_phi"
0.005,-0.035,0.004,0.044,816.133,1,"cov_2"
0.499,0.402,0.499,0.603,315.801,1,"Sigma2_e"
-725.196,-807.063,-728.379,-630.586,259.413,1,"lp__"
0.992,0.912,0.992,1.07,3763.22,1,"B_0"
0.223,0.148,0.223,0.295,3239.368,1.001,"psi"
0.26,0.161,0.26,0.366,759.042,1,"Sigma2_intercept"
0.017,0,0.009,0.073,457.855,1,"Sigma2_epsilon"
0.075,0.032,0.071,0.141,741.06,1,"Sigma2_phi"
1.157,1.157,1.157,1.157,0.5,1,"Sigma2_x"
0.024,-0.016,0.024,0.063,2205.162,1,"cov_int_phi"
-0.001,-0.042,0,0.036,2168.622,1,"cov_2"
0.67,0.557,0.668,0.796,640.253,1,"Sigma2_e"
-842.721,-920.758,-842.596,-763.992,472.68,1.001,"lp__"
1.07,1.001,1.07,1.136,7189.67,1,"B_0"
0.237,0.164,0.237,0.31,5590.083,1,"psi"
0.087,0.004,0.087,0.182,420.939,1,"Sigma2_intercept"
0.011,0,0.005,0.051,915.029,1,"Sigma2_epsilon"
0.061,0.028,0.058,0.108,1828.133,1.001,"Sigma2_phi"
0.853,0.853,0.853,0.853,0.5,1,"Sigma2_x"
0.013,-0.007,0.011,0.046,1018.599,1,"cov_int_phi"
0.004,-0.014,0.002,0.034,1686.478,1,"cov_2"
0.719,0.6,0.716,0.848,588.687,1,"Sigma2_e"
-873.805,-949.477,-873.637,-800.123,394.207,1,"lp__"
1.049,0.98,1.049,1.12,3332.361,1,"B_0"
0.301,0.226,0.3,0.379,2528.721,1,"psi"
0.104,0.016,0.104,0.194,312.057,1,"Sigma2_intercept"
0.058,0,0.054,0.15,245.195,1.004,"Sigma2_epsilon"
0.158,0.079,0.155,0.256,325.876,1.002,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.014,-0.023,0.014,0.052,904.231,1,"cov_int_phi"
-0.003,-0.042,-0.002,0.032,840.196,1,"cov_2"
0.593,0.471,0.593,0.728,279.959,1.002,"Sigma2_e"
-793.408,-881.609,-794.67,-696.349,265.142,1.002,"lp__"
1.007,0.932,1.007,1.08,4329.731,1,"B_0"
0.35,0.278,0.35,0.423,5277.161,1,"psi"
0.26,0.171,0.259,0.351,1009.459,1,"Sigma2_intercept"
0.008,0,0.004,0.039,844.812,1.005,"Sigma2_epsilon"
0.123,0.076,0.121,0.18,2684.883,1.002,"Sigma2_phi"
0.92,0.92,0.92,0.92,0.5,1,"Sigma2_x"
0.041,0.01,0.04,0.075,2771.85,1,"cov_int_phi"
0.002,-0.026,0.001,0.035,3113.334,1,"cov_2"
0.604,0.514,0.602,0.704,1286.035,1.001,"Sigma2_e"
-803.777,-869.913,-804.179,-735.36,669.18,1.002,"lp__"
0.988,0.912,0.988,1.063,3308.662,1,"B_0"
0.305,0.234,0.305,0.375,3457.561,1,"psi"
0.257,0.167,0.255,0.351,924.6,1,"Sigma2_intercept"
0.029,0,0.021,0.102,266.3,1.004,"Sigma2_epsilon"
0.13,0.073,0.126,0.212,417.992,1.003,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.053,0.013,0.051,0.101,872.465,1,"cov_int_phi"
0.017,-0.021,0.014,0.065,819.118,1,"cov_2"
0.577,0.474,0.576,0.685,554.064,1.001,"Sigma2_e"
-784.727,-863.091,-785.523,-702.888,383.46,1.001,"lp__"
1.008,0.927,1.008,1.088,2462.033,1,"B_0"
0.217,0.146,0.218,0.292,3101.159,1.001,"psi"
0.225,0.132,0.223,0.34,270.561,1,"Sigma2_intercept"
0.022,0,0.013,0.089,260.98,1.005,"Sigma2_epsilon"
0.08,0.033,0.074,0.152,377.05,1.005,"Sigma2_phi"
1.148,1.148,1.148,1.148,0.5,1,"Sigma2_x"
0.034,-0.001,0.032,0.079,611.456,1,"cov_int_phi"
0.008,-0.026,0.004,0.053,587.523,1,"cov_2"
0.615,0.496,0.614,0.733,426.235,1,"Sigma2_e"
-807.741,-887.377,-807.595,-719.714,276.098,1,"lp__"
0.951,0.873,0.953,1.03,3696.397,1,"B_0"
0.3,0.229,0.299,0.368,4295.425,1.001,"psi"
0.286,0.195,0.284,0.388,767.381,1.003,"Sigma2_intercept"
0.014,0,0.008,0.061,514.149,1,"Sigma2_epsilon"
0.116,0.07,0.114,0.179,1427.081,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.06,0.025,0.057,0.106,1544.197,1.002,"cov_int_phi"
0.014,-0.018,0.009,0.061,1387.048,1.002,"cov_2"
0.572,0.48,0.569,0.674,677.825,1.003,"Sigma2_e"
-781.796,-857.636,-780.916,-706.557,412.583,1.005,"lp__"
1.02,0.947,1.019,1.09,3416.44,1,"B_0"
0.215,0.148,0.215,0.282,3066.867,1.001,"psi"
0.187,0.1,0.186,0.281,722.637,1.003,"Sigma2_intercept"
0.016,0,0.01,0.068,396.665,1.005,"Sigma2_epsilon"
0.071,0.033,0.067,0.128,713.04,1.001,"Sigma2_phi"
1.134,1.134,1.134,1.134,0.5,1,"Sigma2_x"
0.024,-0.01,0.023,0.058,1368.931,1.001,"cov_int_phi"
-0.001,-0.033,0,0.032,1381,1,"cov_2"
0.661,0.551,0.66,0.776,545.597,1.012,"Sigma2_e"
-840.146,-909.376,-840.684,-768.018,468.073,1.008,"lp__"
1.054,0.979,1.054,1.133,4530.218,1,"B_0"
0.305,0.232,0.306,0.379,2920.446,1,"psi"
0.194,0.105,0.192,0.29,837.501,1.001,"Sigma2_intercept"
0.037,0,0.032,0.104,484.878,1.005,"Sigma2_epsilon"
0.145,0.083,0.143,0.223,760.095,1.004,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.055,0.014,0.053,0.103,1176.272,1.003,"cov_int_phi"
0.023,-0.016,0.021,0.071,1067.295,1.003,"cov_2"
0.609,0.507,0.609,0.724,649.073,1.002,"Sigma2_e"
-805.528,-887.25,-805.075,-726.814,497.825,1.002,"lp__"
0.952,0.88,0.951,1.024,2933.052,1,"B_0"
0.256,0.184,0.256,0.331,2567.695,1,"psi"
0.184,0.098,0.184,0.276,705.665,1,"Sigma2_intercept"
0.021,0,0.015,0.076,441.873,1,"Sigma2_epsilon"
0.104,0.054,0.101,0.171,819.765,1,"Sigma2_phi"
1.182,1.182,1.182,1.182,0.5,1,"Sigma2_x"
0.028,-0.005,0.027,0.062,1842.838,1,"cov_int_phi"
0.004,-0.027,0.003,0.037,1770.165,1,"cov_2"
0.552,0.457,0.549,0.663,655.883,1,"Sigma2_e"
-766.792,-843.805,-766.694,-689.018,451.808,1.001,"lp__"
1.056,0.98,1.056,1.129,4731.494,1,"B_0"
0.234,0.166,0.233,0.306,4234.726,1,"psi"
0.198,0.108,0.197,0.292,880.09,1,"Sigma2_intercept"
0.011,0,0.006,0.047,942.421,1.002,"Sigma2_epsilon"
0.069,0.035,0.067,0.119,1867.705,1.001,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.031,0.005,0.028,0.07,1622.957,1,"cov_int_phi"
0.011,-0.013,0.007,0.05,1663.736,1,"cov_2"
0.593,0.489,0.591,0.712,866.423,1,"Sigma2_e"
-795.187,-876.255,-795.467,-715.179,505.191,1.001,"lp__"
1.06,0.981,1.061,1.139,2389.109,1,"B_0"
0.274,0.203,0.274,0.344,2356.882,1.001,"psi"
0.256,0.171,0.255,0.346,1325.506,1,"Sigma2_intercept"
0.019,0,0.013,0.066,472.154,1.004,"Sigma2_epsilon"
0.108,0.061,0.105,0.168,1015.058,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.057,0.021,0.055,0.104,1080.012,1.001,"cov_int_phi"
0.02,-0.013,0.018,0.066,956.99,1.001,"cov_2"
0.563,0.473,0.562,0.652,937.361,1.003,"Sigma2_e"
-777.424,-846.992,-778.378,-702.187,652.438,1.001,"lp__"
1.04,0.964,1.04,1.117,2631.739,1,"B_0"
0.348,0.277,0.348,0.417,3710.874,1,"psi"
0.195,0.105,0.194,0.294,970.164,1.004,"Sigma2_intercept"
0.026,0,0.016,0.095,334.398,1.005,"Sigma2_epsilon"
0.171,0.104,0.166,0.266,630.919,1.003,"Sigma2_phi"
1.166,1.166,1.166,1.166,0.5,1,"Sigma2_x"
0.044,0.003,0.044,0.089,1832.757,1,"cov_int_phi"
0,-0.04,0,0.043,1734.079,1.001,"cov_2"
0.686,0.579,0.685,0.803,841.284,1,"Sigma2_e"
-855.187,-925.723,-855.816,-781.53,572.251,1,"lp__"
1,0.927,1.001,1.076,5333.421,1,"B_0"
0.258,0.186,0.257,0.331,4947.763,1,"psi"
0.192,0.11,0.191,0.281,818.966,1.002,"Sigma2_intercept"
0.007,0,0.004,0.033,1057.296,1.001,"Sigma2_epsilon"
0.081,0.043,0.08,0.129,3264.453,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.034,0.01,0.032,0.071,1362.395,1,"cov_int_phi"
0.008,-0.012,0.005,0.042,1471.827,1,"cov_2"
0.57,0.48,0.568,0.669,936.998,1,"Sigma2_e"
-778.808,-849.94,-779.491,-704.514,588.101,1,"lp__"
0.974,0.894,0.974,1.055,3674.253,1,"B_0"
0.244,0.161,0.245,0.325,3299.268,1.001,"psi"
0.276,0.179,0.273,0.385,1281.495,1.001,"Sigma2_intercept"
0.032,0,0.022,0.114,321.924,1.004,"Sigma2_epsilon"
0.095,0.039,0.088,0.185,426.012,1.002,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.039,-0.003,0.038,0.085,1821.85,1.001,"cov_int_phi"
0.002,-0.044,0,0.05,1705.753,1.001,"cov_2"
0.652,0.539,0.651,0.766,739.351,1,"Sigma2_e"
-831.836,-903.522,-832.885,-751.311,535.594,1,"lp__"
0.99,0.915,0.991,1.063,3628.451,1,"B_0"
0.321,0.247,0.322,0.394,2843.446,1,"psi"
0.184,0.098,0.182,0.274,855.927,1,"Sigma2_intercept"
0.011,0,0.005,0.052,423.882,1,"Sigma2_epsilon"
0.13,0.077,0.127,0.194,1197.354,1,"Sigma2_phi"
1.114,1.114,1.114,1.114,0.5,1,"Sigma2_x"
0.04,0.01,0.038,0.082,1408.54,1,"cov_int_phi"
0.006,-0.019,0.003,0.044,1357.044,1.001,"cov_2"
0.584,0.485,0.58,0.697,779.684,1,"Sigma2_e"
-788.514,-867.933,-788.172,-710.249,497.246,1.001,"lp__"
0.986,0.908,0.986,1.064,3680.92,1,"B_0"
0.275,0.207,0.274,0.344,3420.752,1,"psi"
0.346,0.256,0.345,0.446,1032.395,1.002,"Sigma2_intercept"
0.009,0,0.004,0.039,658.466,1,"Sigma2_epsilon"
0.103,0.058,0.101,0.159,1758.534,1,"Sigma2_phi"
1.229,1.229,1.229,1.229,0.5,1,"Sigma2_x"
0.052,0.019,0.051,0.089,2466.534,1,"cov_int_phi"
0.004,-0.027,0.002,0.042,2554.622,1,"cov_2"
0.473,0.392,0.471,0.565,703.758,1.001,"Sigma2_e"
-703.472,-779.634,-704.256,-625.443,502.299,1.006,"lp__"
0.995,0.92,0.995,1.071,4418.422,1,"B_0"
0.28,0.21,0.281,0.35,4367.495,1,"psi"
0.195,0.101,0.195,0.29,654.688,1,"Sigma2_intercept"
0.019,0,0.011,0.077,564.582,1,"Sigma2_epsilon"
0.101,0.054,0.097,0.167,984.876,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.021,-0.018,0.022,0.053,2227.942,1,"cov_int_phi"
-0.005,-0.045,-0.003,0.026,1919.61,1,"cov_2"
0.68,0.569,0.68,0.799,620.22,1.001,"Sigma2_e"
-849.851,-925.158,-850.233,-775.602,437.831,1.004,"lp__"
0.938,0.86,0.938,1.019,1741.535,1,"B_0"
0.294,0.218,0.295,0.37,1483.55,1,"psi"
0.25,0.149,0.248,0.355,618.654,1.001,"Sigma2_intercept"
0.05,0,0.042,0.142,151.157,1.005,"Sigma2_epsilon"
0.159,0.08,0.153,0.265,193.767,1.003,"Sigma2_phi"
1.142,1.142,1.142,1.142,0.5,1,"Sigma2_x"
0.052,0.009,0.05,0.102,827.234,1,"cov_int_phi"
0.012,-0.031,0.009,0.063,733.176,1.001,"cov_2"
0.572,0.455,0.569,0.707,278.531,1.001,"Sigma2_e"
-778.34,-868.529,-779.332,-685.762,246.177,1.001,"lp__"
1.028,0.951,1.028,1.103,2803.186,1,"B_0"
0.32,0.248,0.32,0.392,3126.485,1,"psi"
0.263,0.17,0.262,0.362,998.797,1.002,"Sigma2_intercept"
0.017,0,0.009,0.074,353.892,1,"Sigma2_epsilon"
0.125,0.073,0.122,0.199,724.616,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.047,0.01,0.047,0.085,1760.099,1.002,"cov_int_phi"
0,-0.035,0,0.035,1796.432,1,"cov_2"
0.545,0.452,0.543,0.646,725.196,1.001,"Sigma2_e"
-761.96,-837.033,-762.942,-683.087,538.956,1.002,"lp__"
1.002,0.93,1.001,1.071,4330.825,1,"B_0"
0.274,0.201,0.274,0.348,3689.153,1,"psi"
0.169,0.078,0.169,0.26,607.065,1,"Sigma2_intercept"
0.014,0,0.008,0.058,587.51,1.002,"Sigma2_epsilon"
0.094,0.05,0.091,0.153,1319.227,1,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.018,-0.018,0.019,0.048,1663.032,1,"cov_int_phi"
-0.006,-0.041,-0.003,0.022,1659.296,1,"cov_2"
0.589,0.497,0.587,0.692,597.959,1,"Sigma2_e"
-791.794,-866.612,-790.245,-721.843,474.866,1,"lp__"
0.994,0.92,0.994,1.066,1713.077,1,"B_0"
0.289,0.214,0.289,0.362,2048.475,1,"psi"
0.166,0.081,0.165,0.254,681.576,1,"Sigma2_intercept"
0.022,0,0.014,0.083,248.91,1.002,"Sigma2_epsilon"
0.115,0.061,0.111,0.189,400.005,1.002,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.034,0.002,0.032,0.075,914.358,1.006,"cov_int_phi"
0.009,-0.022,0.006,0.048,854.265,1.008,"cov_2"
0.615,0.506,0.615,0.731,527.23,1,"Sigma2_e"
-810.372,-886.792,-810.373,-728.804,417.439,1.001,"lp__"
1.031,0.952,1.03,1.11,3360.331,1,"B_0"
0.31,0.237,0.311,0.384,2721.553,1,"psi"
0.189,0.104,0.188,0.28,1027.379,1,"Sigma2_intercept"
0.024,0,0.016,0.087,382.755,1.005,"Sigma2_epsilon"
0.134,0.076,0.13,0.208,699.46,1.004,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.047,0.012,0.044,0.095,1106.433,1,"cov_int_phi"
0.017,-0.015,0.013,0.064,1039.796,1,"cov_2"
0.624,0.521,0.623,0.739,661.368,1,"Sigma2_e"
-816.193,-891.666,-816.075,-742.116,523.105,1,"lp__"
1.027,0.953,1.027,1.102,5219.864,1,"B_0"
0.23,0.157,0.23,0.303,5203.697,1,"psi"
0.189,0.097,0.188,0.285,808.408,1.001,"Sigma2_intercept"
0.011,0,0.006,0.052,636.753,1.002,"Sigma2_epsilon"
0.066,0.031,0.063,0.117,1468.669,1.001,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.024,-0.006,0.023,0.059,2684.114,1,"cov_int_phi"
0.002,-0.027,0.001,0.034,2708.951,1,"cov_2"
0.654,0.547,0.652,0.765,807.251,1,"Sigma2_e"
-835.039,-905.939,-834.71,-762.558,534.352,1,"lp__"
0.954,0.881,0.954,1.028,3188.995,1,"B_0"
0.274,0.199,0.274,0.343,2958.686,1,"psi"
0.217,0.132,0.216,0.306,1027.44,1.002,"Sigma2_intercept"
0.024,0,0.015,0.087,276.353,1,"Sigma2_epsilon"
0.101,0.052,0.097,0.172,428.219,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.045,0.01,0.042,0.088,1099.803,1,"cov_int_phi"
0.012,-0.021,0.008,0.055,1092.874,1,"cov_2"
0.561,0.464,0.56,0.663,515.477,1,"Sigma2_e"
-772.503,-848.049,-772.667,-694.7,384.745,1,"lp__"
1.012,0.934,1.013,1.084,2009.601,1,"B_0"
0.264,0.196,0.262,0.338,2524.37,1,"psi"
0.212,0.121,0.212,0.3,749.92,1,"Sigma2_intercept"
0.026,0,0.018,0.092,271.607,1,"Sigma2_epsilon"
0.103,0.051,0.099,0.176,501.554,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.026,-0.014,0.025,0.067,1243.3,1,"cov_int_phi"
0.002,-0.037,0.001,0.043,998.269,1,"cov_2"
0.588,0.488,0.587,0.699,486.237,1,"Sigma2_e"
-789.948,-869.969,-789.818,-712.979,375.279,1,"lp__"
0.972,0.899,0.973,1.044,3995.025,1,"B_0"
0.245,0.173,0.246,0.318,3453.682,1,"psi"
0.153,0.059,0.153,0.249,745.021,1.001,"Sigma2_intercept"
0.015,0,0.008,0.063,635.387,1,"Sigma2_epsilon"
0.083,0.039,0.08,0.147,1150.388,1,"Sigma2_phi"
1.101,1.101,1.101,1.101,0.5,1,"Sigma2_x"
0.022,-0.009,0.022,0.054,1714.95,1,"cov_int_phi"
0,-0.031,0,0.03,1730.715,1.002,"cov_2"
0.672,0.561,0.67,0.798,696.224,1.001,"Sigma2_e"
-846.121,-921.549,-846.439,-767.133,495.37,1.002,"lp__"
0.993,0.916,0.993,1.07,6034.979,1,"B_0"
0.258,0.178,0.258,0.339,4141.709,1,"psi"
0.158,0.057,0.158,0.257,638.161,1,"Sigma2_intercept"
0.085,0.004,0.084,0.178,442.408,1,"Sigma2_epsilon"
0.158,0.068,0.158,0.254,570.176,1.001,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.03,-0.018,0.029,0.081,1328.652,1,"cov_int_phi"
0.009,-0.038,0.009,0.061,1216.379,1,"cov_2"
0.629,0.507,0.626,0.77,444.641,1,"Sigma2_e"
-816.258,-905.009,-817.833,-724.856,325.771,1,"lp__"
0.997,0.929,0.997,1.07,3108.04,1,"B_0"
0.259,0.187,0.259,0.329,2744.774,1.001,"psi"
0.209,0.122,0.208,0.303,553.001,1.001,"Sigma2_intercept"
0.017,0,0.011,0.065,429.751,1.001,"Sigma2_epsilon"
0.093,0.048,0.091,0.152,716.555,1.001,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.031,-0.004,0.03,0.067,1765.286,1.001,"cov_int_phi"
0.001,-0.034,0.001,0.036,1651.702,1.002,"cov_2"
0.549,0.456,0.547,0.656,455.694,1,"Sigma2_e"
-763.439,-842.806,-763.707,-685.201,353.865,1.001,"lp__"
1.018,0.946,1.018,1.087,3303.73,1,"B_0"
0.223,0.153,0.222,0.292,2988.265,1,"psi"
0.178,0.098,0.177,0.267,752.195,1,"Sigma2_intercept"
0.019,0,0.013,0.07,444.05,1,"Sigma2_epsilon"
0.069,0.031,0.065,0.128,650.97,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.011,-0.03,0.013,0.041,1043.797,1,"cov_int_phi"
-0.012,-0.056,-0.009,0.018,914.323,1,"cov_2"
0.588,0.496,0.587,0.69,765.727,1,"Sigma2_e"
-793.183,-864.213,-792.968,-719.506,542.127,1.002,"lp__"
0.991,0.919,0.991,1.064,2040.207,1,"B_0"
0.309,0.233,0.309,0.388,1816.117,1,"psi"
0.176,0.093,0.175,0.268,594.343,1.003,"Sigma2_intercept"
0.01,0,0.005,0.046,589.669,1.006,"Sigma2_epsilon"
0.104,0.058,0.103,0.158,1379.379,1.001,"Sigma2_phi"
0.958,0.958,0.958,0.958,0.5,1,"Sigma2_x"
0.034,0.005,0.033,0.065,1431.671,1.002,"cov_int_phi"
0,-0.028,0,0.029,1364.097,1.001,"cov_2"
0.645,0.547,0.642,0.755,551.75,1.001,"Sigma2_e"
-828.269,-901.927,-828.132,-753.92,499.867,1,"lp__"
1.021,0.949,1.022,1.092,4740.809,1,"B_0"
0.241,0.171,0.242,0.313,3274.563,1,"psi"
0.186,0.093,0.186,0.28,666.194,1.001,"Sigma2_intercept"
0.013,0,0.007,0.052,855.454,1.002,"Sigma2_epsilon"
0.075,0.036,0.072,0.127,1540.991,1.001,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.007,-0.033,0.01,0.035,1556.562,1,"cov_int_phi"
-0.013,-0.055,-0.009,0.011,1164.278,1,"cov_2"
0.655,0.544,0.653,0.782,632.246,1.001,"Sigma2_e"
-834.549,-910.45,-834.256,-758.148,503.798,1.001,"lp__"
0.963,0.885,0.964,1.043,4467.364,1,"B_0"
0.265,0.189,0.265,0.338,3497.397,1,"psi"
0.22,0.129,0.219,0.317,880.398,1.001,"Sigma2_intercept"
0.032,0,0.028,0.088,612.459,1,"Sigma2_epsilon"
0.131,0.07,0.129,0.205,1136.536,1,"Sigma2_phi"
1.21,1.21,1.21,1.21,0.5,1,"Sigma2_x"
0.069,0.026,0.068,0.12,1024.518,1,"cov_int_phi"
0.034,-0.006,0.032,0.083,992.784,1,"cov_2"
0.589,0.482,0.587,0.701,594.845,1,"Sigma2_e"
-790.598,-871.389,-791.143,-707.62,457.783,1,"lp__"
0.928,0.853,0.927,1.005,4079.43,1,"B_0"
0.243,0.17,0.244,0.316,3135.801,1.001,"psi"
0.125,0.053,0.124,0.209,690.232,1.001,"Sigma2_intercept"
0.047,0,0.04,0.132,252.161,1.005,"Sigma2_epsilon"
0.108,0.043,0.103,0.2,319.393,1.003,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.034,-0.001,0.032,0.08,687.821,1.005,"cov_int_phi"
0.021,-0.013,0.019,0.067,665.9,1.006,"cov_2"
0.62,0.504,0.619,0.742,448.274,1.005,"Sigma2_e"
-811.953,-893.867,-812.635,-722.102,320.543,1.008,"lp__"
0.946,0.869,0.947,1.022,1824.095,1.001,"B_0"
0.286,0.214,0.286,0.359,1849.157,1.002,"psi"
0.188,0.101,0.187,0.278,532.571,1.002,"Sigma2_intercept"
0.056,0,0.051,0.146,187.221,1.012,"Sigma2_epsilon"
0.156,0.076,0.152,0.257,229.814,1.013,"Sigma2_phi"
1.128,1.128,1.128,1.128,0.5,1,"Sigma2_x"
0.049,0.007,0.047,0.097,742.568,1.004,"cov_int_phi"
0.011,-0.028,0.01,0.059,698.762,1.001,"cov_2"
0.577,0.459,0.576,0.697,237.574,1.007,"Sigma2_e"
-782.114,-867.655,-784.132,-683.712,207.764,1.012,"lp__"
1.017,0.94,1.017,1.098,2512.703,1.001,"B_0"
0.274,0.199,0.274,0.349,2096.497,1.001,"psi"
0.272,0.173,0.272,0.371,692.822,1.003,"Sigma2_intercept"
0.029,0,0.024,0.085,354.913,1.002,"Sigma2_epsilon"
0.12,0.063,0.118,0.191,634.079,1,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.06,0.02,0.058,0.111,698.942,1.002,"cov_int_phi"
0.019,-0.019,0.017,0.069,732.66,1.001,"cov_2"
0.56,0.449,0.559,0.682,377.919,1.006,"Sigma2_e"
-769.94,-862.778,-770.316,-678.441,297.768,1.005,"lp__"
1.016,0.937,1.017,1.093,1554.596,1,"B_0"
0.231,0.162,0.231,0.302,1448.11,1,"psi"
0.228,0.14,0.227,0.324,654.121,1,"Sigma2_intercept"
0.008,0,0.004,0.038,541.513,1,"Sigma2_epsilon"
0.066,0.033,0.064,0.109,1522.473,1,"Sigma2_phi"
1.032,1.032,1.032,1.032,0.5,1,"Sigma2_x"
0.032,0.005,0.031,0.069,1046.601,1,"cov_int_phi"
0.006,-0.021,0.003,0.043,989.778,1,"cov_2"
0.62,0.525,0.618,0.728,562.232,1.004,"Sigma2_e"
-813.28,-883.459,-813.453,-737.596,444.685,1.001,"lp__"
0.987,0.917,0.986,1.056,4920.471,1,"B_0"
0.252,0.179,0.252,0.322,3939.055,1,"psi"
0.152,0.067,0.15,0.247,794.663,1.005,"Sigma2_intercept"
