"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.001,-0.028,0,0.026,1783.381,1,"cov_2"
0.626,0.55,0.624,0.708,1239.578,1,"Sigma2_e"
-517.705,-567.424,-517.212,-468.933,678.159,1,"lp__"
1.039,0.945,1.039,1.132,2622.491,1,"B_0"
0.244,0.164,0.243,0.322,2672.705,1,"psi"
0.223,0.154,0.221,0.306,1845.026,1.001,"Sigma2_intercept"
0.018,0,0.015,0.057,900.097,1,"Sigma2_epsilon"
0.099,0.053,0.097,0.155,1886.791,1,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.074,0.038,0.072,0.116,1552.007,1.001,"cov_int_phi"
0.026,-0.007,0.024,0.074,1321.834,1.002,"cov_2"
0.556,0.485,0.555,0.637,1610.727,1.001,"Sigma2_e"
-469.332,-522.255,-469.226,-417.228,759.286,1.003,"lp__"
1.014,0.925,1.015,1.102,4672.295,1,"B_0"
0.234,0.151,0.234,0.315,4928.726,1.001,"psi"
0.193,0.121,0.191,0.279,1423.037,1.005,"Sigma2_intercept"
0.012,0,0.008,0.048,1092.509,1.001,"Sigma2_epsilon"
0.068,0.031,0.066,0.117,2530.558,1,"Sigma2_phi"
0.921,0.921,0.921,0.921,0.5,1,"Sigma2_x"
0.045,0.016,0.043,0.083,2717.079,1,"cov_int_phi"
0.012,-0.014,0.008,0.05,2366.036,1.001,"cov_2"
0.662,0.579,0.66,0.755,2026.743,1,"Sigma2_e"
-540.433,-591.414,-540.473,-490.529,744.737,1.004,"lp__"
0.928,0.839,0.928,1.021,4204.077,1.001,"B_0"
0.288,0.206,0.288,0.37,4368.043,1,"psi"
0.226,0.152,0.223,0.319,1633.292,1,"Sigma2_intercept"
0.017,0,0.013,0.053,1050.09,1.001,"Sigma2_epsilon"
0.124,0.071,0.122,0.188,3245.04,1,"Sigma2_phi"
1.165,1.165,1.165,1.165,0.5,1,"Sigma2_x"
0.062,0.026,0.062,0.101,3613.855,1.001,"cov_int_phi"
0.006,-0.027,0.004,0.045,3422.189,1,"cov_2"
0.597,0.521,0.596,0.684,1560.466,1,"Sigma2_e"
-497.756,-549.59,-497.545,-446.056,746.804,1,"lp__"
0.98,0.89,0.979,1.071,3514.93,1,"B_0"
0.276,0.195,0.277,0.353,3331.21,1,"psi"
0.217,0.142,0.215,0.303,1584.676,1,"Sigma2_intercept"
0.014,0,0.009,0.055,875.99,1,"Sigma2_epsilon"
0.103,0.057,0.1,0.163,2286.966,1,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.061,0.029,0.06,0.1,2884.867,1,"cov_int_phi"
0.008,-0.023,0.005,0.047,2299.904,1,"cov_2"
0.636,0.553,0.634,0.725,1544.9,1,"Sigma2_e"
-523.786,-572.48,-524.309,-472.806,642.705,1.001,"lp__"
1.008,0.924,1.008,1.087,4669.196,1,"B_0"
0.263,0.18,0.263,0.347,2930.383,1,"psi"
0.142,0.083,0.14,0.215,1668.143,1.002,"Sigma2_intercept"
0.03,0.001,0.027,0.076,849.073,1,"Sigma2_epsilon"
0.118,0.067,0.116,0.177,1993.991,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.049,0.019,0.049,0.085,3015.805,1,"cov_int_phi"
0.014,-0.017,0.013,0.051,2060.137,1,"cov_2"
0.609,0.531,0.607,0.696,1752.007,1,"Sigma2_e"
-506.12,-556.235,-506.29,-454.231,750.373,1.005,"lp__"
0.94,0.858,0.94,1.025,4284.39,1,"B_0"
0.193,0.117,0.194,0.27,3882.142,1,"psi"
0.177,0.108,0.175,0.26,1489.275,1.001,"Sigma2_intercept"
0.01,0,0.006,0.04,1018.89,1,"Sigma2_epsilon"
0.05,0.02,0.048,0.09,2538.894,1.001,"Sigma2_phi"
1.024,1.024,1.024,1.024,0.5,1,"Sigma2_x"
0.031,0.003,0.031,0.06,3248.657,1,"cov_int_phi"
0,-0.029,0,0.027,3479.877,1,"cov_2"
0.664,0.58,0.662,0.751,1720.128,1,"Sigma2_e"
-540.878,-589.534,-541.077,-492.235,748.759,1.001,"lp__"
1.003,0.892,1.003,1.114,1313.261,1,"B_0"
0.206,0.126,0.205,0.285,1632.342,1,"psi"
0.182,0.114,0.179,0.262,1304.409,1.002,"Sigma2_intercept"
0.073,0.027,0.07,0.135,953.055,1.001,"Sigma2_epsilon"
0.174,0.106,0.172,0.25,1554.961,1.001,"Sigma2_phi"
1.311,1.311,1.311,1.311,0.5,1,"Sigma2_x"
0.125,0.084,0.125,0.168,1647.134,1,"cov_int_phi"
0.08,0.035,0.079,0.13,1189.951,1,"cov_2"
0.622,0.542,0.62,0.712,1161.388,1,"Sigma2_e"
-515.018,-567.96,-515.101,-464.695,639.638,1,"lp__"
1.007,0.911,1.007,1.108,2168.605,1,"B_0"
0.284,0.206,0.284,0.358,1913.504,1,"psi"
0.297,0.214,0.294,0.395,1617.635,1,"Sigma2_intercept"
0.023,0,0.019,0.069,616.956,1,"Sigma2_epsilon"
0.122,0.071,0.119,0.184,1379.754,1,"Sigma2_phi"
1.128,1.128,1.128,1.128,0.5,1,"Sigma2_x"
0.082,0.044,0.081,0.122,3407.104,1,"cov_int_phi"
0.007,-0.032,0.005,0.048,2478.396,1,"cov_2"
0.58,0.509,0.579,0.658,1547.813,1,"Sigma2_e"
-488.957,-536.516,-489.699,-438.26,695.501,1,"lp__"
1.07,0.973,1.071,1.164,1886.957,1.002,"B_0"
0.22,0.132,0.221,0.308,1490.477,1,"psi"
0.183,0.118,0.18,0.261,1038.514,1.002,"Sigma2_intercept"
0.035,0.001,0.032,0.088,497.016,1.011,"Sigma2_epsilon"
0.088,0.04,0.087,0.15,903.939,1.009,"Sigma2_phi"
0.875,0.875,0.875,0.875,0.5,1,"Sigma2_x"
0.057,0.02,0.056,0.099,1456.585,1.008,"cov_int_phi"
0.027,-0.009,0.026,0.073,1037.977,1.008,"cov_2"
0.63,0.547,0.629,0.725,1104.836,1.002,"Sigma2_e"
-521.28,-572.396,-520.991,-467.864,539.351,1.009,"lp__"
0.963,0.884,0.964,1.042,1899.598,1,"B_0"
0.24,0.164,0.24,0.318,2304.473,1,"psi"
0.147,0.087,0.145,0.223,1134.112,1,"Sigma2_intercept"
0.031,0.002,0.029,0.071,884.944,1,"Sigma2_epsilon"
0.093,0.046,0.092,0.147,1256.213,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.015,-0.018,0.016,0.046,1753.344,1,"cov_int_phi"
-0.011,-0.046,-0.01,0.019,1575.867,1,"cov_2"
0.616,0.541,0.614,0.702,1216.124,1.001,"Sigma2_e"
-510.988,-561.103,-510.465,-461.268,660.182,1.001,"lp__"
1.022,0.941,1.023,1.102,4586.569,1,"B_0"
0.338,0.254,0.338,0.424,4889.818,1,"psi"
0.142,0.083,0.14,0.216,1531.585,1,"Sigma2_intercept"
0.007,0,0.003,0.029,1502.794,1,"Sigma2_epsilon"
0.099,0.056,0.098,0.15,4016.571,1,"Sigma2_phi"
0.81,0.81,0.81,0.81,0.5,1,"Sigma2_x"
0.036,0.008,0.036,0.063,3426.423,1,"cov_int_phi"
-0.004,-0.029,-0.002,0.017,3726.32,1,"cov_2"
0.689,0.606,0.687,0.782,1985.79,1,"Sigma2_e"
-557.08,-603.733,-557.131,-507.972,738.623,1,"lp__"
0.955,0.86,0.956,1.049,1729.471,1,"B_0"
0.242,0.161,0.243,0.323,2104.854,1,"psi"
0.255,0.174,0.253,0.348,1373.202,1.001,"Sigma2_intercept"
0.049,0.001,0.048,0.113,295.09,1.001,"Sigma2_epsilon"
0.107,0.047,0.106,0.175,345.217,1.001,"Sigma2_phi"
0.922,0.922,0.922,0.922,0.5,1,"Sigma2_x"
0.05,0.011,0.05,0.09,2078.281,1,"cov_int_phi"
0.007,-0.037,0.006,0.052,1693.034,1,"cov_2"
0.598,0.513,0.596,0.689,660.734,1.005,"Sigma2_e"
-497.759,-554.474,-497.992,-439.29,420.303,1.004,"lp__"
0.932,0.848,0.931,1.017,2790.587,1,"B_0"
0.274,0.193,0.274,0.349,3621.895,1,"psi"
0.215,0.145,0.212,0.298,1970.575,1,"Sigma2_intercept"
0.021,0,0.018,0.063,773.543,1.001,"Sigma2_epsilon"
0.095,0.05,0.094,0.149,1503.708,1,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.035,0.003,0.035,0.067,3288.333,1,"cov_int_phi"
-0.003,-0.035,-0.002,0.029,2762.188,1,"cov_2"
0.548,0.476,0.547,0.627,1207.212,1.001,"Sigma2_e"
-462.187,-515.307,-462.118,-407.863,648.678,1,"lp__"
0.978,0.889,0.979,1.069,2302.599,1,"B_0"
0.336,0.265,0.336,0.408,3705.042,1,"psi"
0.263,0.186,0.259,0.356,1748.051,1,"Sigma2_intercept"
0.024,0,0.02,0.071,608.551,1,"Sigma2_epsilon"
0.168,0.109,0.166,0.242,1234.018,1,"Sigma2_phi"
1.208,1.208,1.208,1.208,0.5,1,"Sigma2_x"
0.077,0.04,0.076,0.114,3753.474,1,"cov_int_phi"
-0.001,-0.04,-0.001,0.036,3124.639,1,"cov_2"
0.572,0.497,0.57,0.656,1078.457,1,"Sigma2_e"
-481.551,-534.913,-481.65,-426.205,565.677,1,"lp__"
0.917,0.835,0.917,0.999,3418.819,1,"B_0"
0.28,0.204,0.28,0.354,3954.482,1,"psi"
0.163,0.101,0.161,0.235,1784.742,1,"Sigma2_intercept"
0.006,0,0.003,0.029,1335.092,1.001,"Sigma2_epsilon"
0.091,0.05,0.089,0.141,3425.941,1,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.05,0.024,0.049,0.082,3189.309,1,"cov_int_phi"
0.005,-0.016,0.002,0.034,3037.534,1.001,"cov_2"
0.644,0.569,0.643,0.731,2476.537,1.001,"Sigma2_e"
-529.982,-577.756,-530.096,-486.113,847.411,1,"lp__"
1.006,0.916,1.005,1.098,3519.591,1,"B_0"
0.231,0.145,0.232,0.313,4047.997,1,"psi"
0.218,0.148,0.216,0.303,1742.456,1,"Sigma2_intercept"
0.016,0,0.012,0.053,1058.761,1,"Sigma2_epsilon"
0.076,0.034,0.073,0.129,2310.008,1,"Sigma2_phi"
0.951,0.951,0.951,0.951,0.5,1,"Sigma2_x"
0.052,0.023,0.05,0.088,3133.701,1,"cov_int_phi"
0.014,-0.014,0.012,0.052,2675.423,1,"cov_2"
0.569,0.496,0.567,0.646,1737.457,1,"Sigma2_e"
-479.21,-531.063,-479.414,-428.557,711.758,1,"lp__"
1.019,0.937,1.019,1.101,3894.83,1,"B_0"
0.259,0.174,0.259,0.347,3974.198,1,"psi"
0.187,0.12,0.184,0.265,1785.686,1,"Sigma2_intercept"
0.008,0,0.004,0.032,1293.554,1.002,"Sigma2_epsilon"
0.07,0.032,0.068,0.12,3125.033,1,"Sigma2_phi"
0.938,0.938,0.938,0.938,0.5,1,"Sigma2_x"
0.026,-0.005,0.027,0.052,3083.005,1,"cov_int_phi"
-0.009,-0.04,-0.006,0.011,2426.313,1,"cov_2"
0.601,0.528,0.6,0.686,1958.645,1,"Sigma2_e"
-501.704,-548.301,-501.842,-453.349,790.305,1,"lp__"
0.934,0.837,0.935,1.029,1603.822,1,"B_0"
0.287,0.21,0.287,0.363,1961.158,1,"psi"
0.252,0.173,0.248,0.35,1581.57,1,"Sigma2_intercept"
0.027,0,0.023,0.075,587.888,1,"Sigma2_epsilon"
0.129,0.076,0.128,0.191,1156.265,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.091,0.053,0.09,0.133,1586.277,1,"cov_int_phi"
0.028,-0.008,0.027,0.076,1148.11,1,"cov_2"
0.599,0.523,0.598,0.682,1317.275,1,"Sigma2_e"
-499.586,-550.878,-499.539,-448.038,681.456,1,"lp__"
1.057,0.973,1.057,1.142,1637.183,1,"B_0"
0.241,0.162,0.24,0.32,1997.591,1,"psi"
0.185,0.113,0.182,0.27,1254.165,1,"Sigma2_intercept"
0.006,0,0.003,0.032,941.662,1,"Sigma2_epsilon"
0.062,0.029,0.06,0.106,1815.295,1,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.02,-0.006,0.02,0.045,2663.377,1.001,"cov_int_phi"
-0.001,-0.027,0,0.023,2198.017,1.001,"cov_2"
0.701,0.614,0.699,0.801,1215.163,1.002,"Sigma2_e"
-564.419,-614.285,-564.076,-516.64,532.08,1.004,"lp__"
1.014,0.919,1.013,1.107,1827.755,1,"B_0"
0.266,0.185,0.266,0.349,2344.286,1,"psi"
0.178,0.11,0.176,0.258,1209.087,1,"Sigma2_intercept"
0.032,0.001,0.029,0.079,755.262,1,"Sigma2_epsilon"
0.102,0.056,0.101,0.16,1314.836,1,"Sigma2_phi"
0.78,0.78,0.78,0.78,0.5,1,"Sigma2_x"
0.068,0.029,0.068,0.111,1048.205,1,"cov_int_phi"
0.035,-0.001,0.035,0.078,879.37,1,"cov_2"
0.672,0.584,0.671,0.766,1078.135,1,"Sigma2_e"
-547.027,-598.452,-547.099,-495.291,570.303,1.002,"lp__"
1.039,0.95,1.038,1.129,2563.096,1,"B_0"
0.279,0.2,0.279,0.354,2639.047,1.001,"psi"
0.217,0.144,0.214,0.306,1418.568,1,"Sigma2_intercept"
0.026,0,0.021,0.078,640.86,1.001,"Sigma2_epsilon"
0.117,0.063,0.114,0.182,1206.561,1.002,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.039,0.004,0.04,0.076,3241.02,1,"cov_int_phi"
0,-0.037,0,0.035,2724.529,1.001,"cov_2"
0.645,0.558,0.643,0.74,1453.605,1,"Sigma2_e"
-528.794,-582.778,-528.781,-475.815,636.231,1,"lp__"
0.949,0.853,0.948,1.043,1765.293,1.002,"B_0"
0.29,0.21,0.29,0.368,2731.267,1,"psi"
0.213,0.137,0.21,0.297,1310.972,1,"Sigma2_intercept"
0.022,0,0.018,0.067,652.951,1,"Sigma2_epsilon"
0.108,0.061,0.106,0.167,1289.412,1,"Sigma2_phi"
0.915,0.915,0.915,0.915,0.5,1,"Sigma2_x"
0.056,0.024,0.055,0.094,1501.398,1,"cov_int_phi"
0.017,-0.013,0.015,0.057,1263.17,1.001,"cov_2"
0.646,0.564,0.644,0.738,1183.627,1,"Sigma2_e"
-530.654,-583.449,-530.17,-481.335,673.199,1.001,"lp__"
1.049,0.954,1.049,1.139,1873.19,1,"B_0"
0.266,0.178,0.266,0.354,1934.496,1.001,"psi"
0.185,0.115,0.183,0.264,1245.856,1.002,"Sigma2_intercept"
0.029,0.001,0.026,0.077,664.396,1,"Sigma2_epsilon"
0.114,0.061,0.113,0.179,1112.32,1.001,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.065,0.029,0.064,0.105,1287.736,1.001,"cov_int_phi"
0.025,-0.008,0.024,0.067,1150.97,1,"cov_2"
0.616,0.536,0.613,0.706,1091.05,1.002,"Sigma2_e"
-510.923,-566.556,-510.206,-459.665,625.399,1.009,"lp__"
1.068,0.98,1.069,1.158,4086.633,1,"B_0"
0.225,0.153,0.226,0.297,4370.76,1,"psi"
0.232,0.155,0.229,0.325,1491.898,1.001,"Sigma2_intercept"
0.011,0,0.007,0.043,1043.911,1,"Sigma2_epsilon"
0.074,0.039,0.072,0.12,2409.533,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.059,0.029,0.058,0.095,3091.829,1,"cov_int_phi"
0.011,-0.017,0.007,0.049,2639.014,1,"cov_2"
0.643,0.562,0.642,0.732,1557.258,1,"Sigma2_e"
-528.117,-580.88,-527.888,-479.021,699.962,1.002,"lp__"
0.963,0.882,0.963,1.045,3859.505,1,"B_0"
0.264,0.189,0.264,0.339,4646.048,1,"psi"
0.178,0.111,0.177,0.258,1247.271,1,"Sigma2_intercept"
0.016,0,0.011,0.061,754.125,1.001,"Sigma2_epsilon"
0.086,0.044,0.084,0.141,1526.234,1.001,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.026,-0.005,0.026,0.057,3720.838,1,"cov_int_phi"
-0.003,-0.033,-0.002,0.026,3163.271,1,"cov_2"
0.64,0.556,0.639,0.734,1498.374,1,"Sigma2_e"
-526.95,-577.261,-527.262,-474.585,558.06,1.003,"lp__"
0.985,0.893,0.986,1.077,3741.86,1,"B_0"
0.266,0.18,0.266,0.348,3401.355,1,"psi"
0.212,0.14,0.209,0.295,1596.07,1,"Sigma2_intercept"
0.022,0,0.018,0.061,1043.424,1,"Sigma2_epsilon"
0.106,0.057,0.105,0.166,2522.758,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.062,0.028,0.06,0.1,3426.836,1,"cov_int_phi"
0.019,-0.011,0.017,0.057,2405.856,1,"cov_2"
0.59,0.514,0.589,0.674,1643.958,1,"Sigma2_e"
-493.673,-544.971,-492.917,-444.617,719.872,1.001,"lp__"
0.995,0.915,0.995,1.074,4523.874,1,"B_0"
0.294,0.211,0.295,0.374,4724.866,1,"psi"
0.146,0.086,0.144,0.221,1579.995,1,"Sigma2_intercept"
0.006,0,0.003,0.028,1463.87,1,"Sigma2_epsilon"
0.092,0.049,0.091,0.143,4026.206,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.04,0.016,0.039,0.07,2672.359,1,"cov_int_phi"
0.003,-0.016,0.001,0.03,2553.594,1,"cov_2"
0.616,0.542,0.614,0.702,1691.901,1,"Sigma2_e"
-512.056,-562.136,-511.889,-463.1,700.618,1.003,"lp__"
1.001,0.907,1.001,1.096,2455.219,1,"B_0"
0.184,0.107,0.185,0.26,3781.638,1,"psi"
0.254,0.178,0.253,0.346,1881.972,1,"Sigma2_intercept"
0.019,0,0.015,0.062,570.42,1,"Sigma2_epsilon"
0.059,0.023,0.057,0.111,869.449,1,"Sigma2_phi"
1.008,1.008,1.008,1.008,0.5,1,"Sigma2_x"
0.042,0.012,0.041,0.078,2570.684,1,"cov_int_phi"
0.012,-0.019,0.01,0.051,2314.827,1,"cov_2"
0.613,0.532,0.611,0.7,1298.608,1,"Sigma2_e"
-510.348,-560.608,-510.324,-460.057,654.884,1.001,"lp__"
0.932,0.844,0.933,1.017,1230.49,1,"B_0"
0.286,0.209,0.286,0.359,2331.277,1.001,"psi"
0.221,0.15,0.219,0.303,1334.089,1.001,"Sigma2_intercept"
0.008,0,0.004,0.035,516.781,1.001,"Sigma2_epsilon"
0.08,0.044,0.078,0.123,1538.992,1,"Sigma2_phi"
0.842,0.842,0.842,0.842,0.5,1,"Sigma2_x"
0.049,0.023,0.048,0.08,1953.893,1.001,"cov_int_phi"
0.004,-0.019,0.002,0.033,1771.971,1,"cov_2"
0.592,0.521,0.591,0.669,1471.513,1,"Sigma2_e"
-496.425,-544.46,-496.657,-450.554,729.452,1,"lp__"
1.013,0.933,1.012,1.088,3408.905,1,"B_0"
0.24,0.167,0.24,0.314,3661.87,1,"psi"
0.159,0.101,0.158,0.229,1838.593,1,"Sigma2_intercept"
0.009,0,0.005,0.04,971.962,1.002,"Sigma2_epsilon"
0.087,0.044,0.085,0.143,2337.611,1.002,"Sigma2_phi"
1.265,1.265,1.265,1.265,0.5,1,"Sigma2_x"
0.043,0.019,0.042,0.072,3169.758,1.001,"cov_int_phi"
0.006,-0.015,0.003,0.034,2499.53,1,"cov_2"
0.558,0.492,0.557,0.634,1950.535,1,"Sigma2_e"
-473.173,-519.297,-473.538,-427.14,741.134,1.001,"lp__"
0.996,0.917,0.996,1.075,1522.386,1,"B_0"
0.21,0.134,0.21,0.289,1493.67,1,"psi"
0.149,0.09,0.147,0.217,1061.908,1,"Sigma2_intercept"
0.021,0,0.017,0.064,523.392,1,"Sigma2_epsilon"
0.069,0.031,0.066,0.119,835.966,1,"Sigma2_phi"
0.921,0.921,0.921,0.921,0.5,1,"Sigma2_x"
0.03,0.003,0.029,0.062,1335.108,1,"cov_int_phi"
0.01,-0.017,0.008,0.042,1149.566,1,"cov_2"
0.592,0.52,0.59,0.675,1014.101,1,"Sigma2_e"
-496.239,-545.831,-496.343,-447.161,636.282,1,"lp__"
1.001,0.917,1.001,1.09,2993.416,1,"B_0"
0.27,0.191,0.269,0.348,3919.327,1,"psi"
0.221,0.15,0.218,0.305,1721.406,1.001,"Sigma2_intercept"
0.027,0,0.024,0.075,640.477,1.002,"Sigma2_epsilon"
0.095,0.046,0.093,0.155,1017.481,1.001,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.034,-0.002,0.034,0.067,3348.362,1,"cov_int_phi"
-0.013,-0.052,-0.011,0.022,2392.313,1,"cov_2"
0.577,0.501,0.576,0.659,1240.079,1,"Sigma2_e"
-484.427,-534.569,-484.329,-433.708,686.71,1.001,"lp__"
0.977,0.892,0.977,1.06,3257.531,1,"B_0"
0.203,0.122,0.204,0.283,2894.102,1,"psi"
0.149,0.09,0.147,0.22,1497.836,1,"Sigma2_intercept"
0.022,0,0.018,0.066,760.627,1,"Sigma2_epsilon"
0.07,0.028,0.068,0.123,1338.126,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.04,0.013,0.038,0.072,2483.12,1,"cov_int_phi"
0.013,-0.015,0.011,0.048,2149.28,1,"cov_2"
0.604,0.527,0.603,0.689,1364.622,1,"Sigma2_e"
-503.557,-555.713,-503.644,-451.77,683.558,1,"lp__"
1.047,0.957,1.048,1.135,1658.197,1.001,"B_0"
0.229,0.137,0.231,0.316,1561.601,1,"psi"
0.193,0.122,0.192,0.28,1013.935,1.003,"Sigma2_intercept"
0.041,0,0.037,0.104,257.61,1.004,"Sigma2_epsilon"
0.109,0.046,0.107,0.181,420.503,1.002,"Sigma2_phi"
1.176,1.176,1.176,1.176,0.5,1,"Sigma2_x"
0.047,0.008,0.046,0.089,1588.995,1,"cov_int_phi"
0.006,-0.036,0.004,0.049,1316.113,1,"cov_2"
0.644,0.549,0.642,0.747,331.464,1.001,"Sigma2_e"
-526.835,-587.959,-526.347,-465.6,243.105,1.003,"lp__"
0.974,0.886,0.974,1.065,881.341,1.001,"B_0"
0.233,0.149,0.233,0.32,1430.565,1.001,"psi"
0.227,0.153,0.225,0.313,1202.475,1,"Sigma2_intercept"
0.01,0,0.006,0.044,485.224,1.002,"Sigma2_epsilon"
0.06,0.025,0.058,0.109,715.401,1.003,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.041,0.011,0.041,0.075,1947.128,1,"cov_int_phi"
-0.001,-0.03,0,0.031,1908.449,1,"cov_2"
0.604,0.527,0.602,0.69,1197.125,1.008,"Sigma2_e"
-503.448,-557.737,-502.32,-455.247,705.537,1.008,"lp__"
1.002,0.905,1.002,1.098,1253.609,1,"B_0"
0.242,0.164,0.242,0.32,1835.398,1,"psi"
0.213,0.142,0.212,0.294,1287.161,1,"Sigma2_intercept"
0.039,0.002,0.037,0.086,594.523,1,"Sigma2_epsilon"
0.112,0.063,0.11,0.167,949.428,1,"Sigma2_phi"
0.922,0.922,0.922,0.922,0.5,1,"Sigma2_x"
0.08,0.041,0.079,0.119,1204.548,1,"cov_int_phi"
0.039,0.001,0.039,0.082,1044.382,1.001,"cov_2"
0.555,0.482,0.554,0.638,1020.66,1,"Sigma2_e"
-469.25,-522.034,-468.848,-417.174,573.031,1,"lp__"
0.982,0.892,0.982,1.073,2199.455,1,"B_0"
0.253,0.177,0.253,0.327,2525.104,1,"psi"
0.215,0.136,0.212,0.303,1130.268,1,"Sigma2_intercept"
0.025,0,0.02,0.078,424.537,1,"Sigma2_epsilon"
0.092,0.045,0.089,0.153,661.156,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.045,0.009,0.045,0.085,2102.644,1,"cov_int_phi"
0.006,-0.03,0.004,0.048,2047.058,1,"cov_2"
0.654,0.566,0.653,0.753,859.573,1,"Sigma2_e"
-534.925,-588.772,-535.226,-477.978,509.737,1,"lp__"
1.07,0.987,1.07,1.152,1383.705,1,"B_0"
0.259,0.183,0.259,0.334,1805.093,1,"psi"
0.184,0.119,0.182,0.26,1193.227,1,"Sigma2_intercept"
0.005,0,0.002,0.026,748.295,1,"Sigma2_epsilon"
0.08,0.04,0.078,0.129,1559.025,1,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.039,0.012,0.039,0.066,1876.156,1,"cov_int_phi"
-0.003,-0.03,-0.001,0.018,1883.127,1,"cov_2"
0.598,0.524,0.597,0.679,1244.095,1,"Sigma2_e"
-499.961,-548.528,-499.977,-451.596,701.44,1,"lp__"
0.957,0.867,0.955,1.051,3428.318,1,"B_0"
0.306,0.225,0.307,0.387,3447.252,1,"psi"
0.215,0.141,0.213,0.301,1418.715,1,"Sigma2_intercept"
0.023,0,0.018,0.069,709.373,1.002,"Sigma2_epsilon"
0.112,0.064,0.11,0.174,1176.504,1.003,"Sigma2_phi"
0.847,0.847,0.847,0.847,0.5,1,"Sigma2_x"
0.059,0.024,0.058,0.098,1761.056,1.001,"cov_int_phi"
0.02,-0.011,0.019,0.061,1672.674,1,"cov_2"
0.642,0.559,0.641,0.734,1031.285,1.002,"Sigma2_e"
-528.508,-581.339,-529.187,-475.103,547.743,1.003,"lp__"
1.008,0.915,1.008,1.099,1573.725,1,"B_0"
0.273,0.191,0.274,0.352,1944.199,1.002,"psi"
0.161,0.099,0.158,0.235,1081.807,1.001,"Sigma2_intercept"
0.023,0,0.019,0.065,584.562,1.002,"Sigma2_epsilon"
0.116,0.063,0.114,0.179,1201,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.055,0.022,0.054,0.095,859.113,1,"cov_int_phi"
0.024,-0.005,0.023,0.064,667.846,1.001,"cov_2"
0.66,0.582,0.658,0.746,1216.501,1,"Sigma2_e"
-539.046,-589.044,-538.498,-491.042,572.357,1,"lp__"
1.029,0.926,1.029,1.13,1182.428,1,"B_0"
0.258,0.181,0.259,0.332,1783.602,1,"psi"
0.255,0.177,0.252,0.346,1219.05,1,"Sigma2_intercept"
0.037,0.002,0.034,0.087,494.008,1.002,"Sigma2_epsilon"
0.131,0.076,0.129,0.194,1139.494,1.001,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.089,0.046,0.089,0.132,1435.245,1,"cov_int_phi"
0.043,0.001,0.043,0.09,1059.098,1,"cov_2"
0.604,0.52,0.602,0.7,700.328,1,"Sigma2_e"
-501.914,-559.695,-501.76,-445.798,447.526,1.001,"lp__"
0.962,0.878,0.962,1.049,3273.458,1,"B_0"
0.243,0.163,0.243,0.324,3213.103,1,"psi"
0.182,0.113,0.18,0.267,1429.641,1,"Sigma2_intercept"
0.011,0,0.007,0.041,1058.606,1,"Sigma2_epsilon"
0.08,0.039,0.078,0.132,2423.713,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.049,0.023,0.048,0.081,2472.473,1.002,"cov_int_phi"
0.008,-0.017,0.006,0.04,2601.639,1.001,"cov_2"
0.653,0.576,0.652,0.738,1491.63,1.001,"Sigma2_e"
-534.704,-582.137,-534.728,-485.252,809.239,1.002,"lp__"
0.986,0.892,0.985,1.084,1409.887,1,"B_0"
0.332,0.25,0.333,0.418,1714.284,1.001,"psi"
0.285,0.205,0.283,0.383,1327.776,1,"Sigma2_intercept"
0.026,0,0.02,0.078,417.045,1,"Sigma2_epsilon"
0.145,0.087,0.143,0.216,793.379,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
