"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.219,0.171,0.219,0.269,902.14,1.001,"Sigma2_intercept"
0.126,0.08,0.125,0.178,423.297,1.003,"Sigma2_phi"
0.559,0.39,0.556,0.747,457.804,1.001,"cor_2"
0.092,0.064,0.091,0.12,1232.614,1,"cov_int_phi"
0.092,0.064,0.091,0.12,1232.614,1,"cov_2"
0.686,0.621,0.686,0.755,445.742,1.005,"Sigma2_e"
-2596.683,-2754.433,-2600.062,-2432.238,340.149,1.005,"lp__"
0.972,0.925,0.972,1.016,4068.081,1,"B_0"
0.195,0.146,0.194,0.246,807.287,1,"Sigma2_intercept"
0.099,0.052,0.099,0.148,564.61,1.005,"Sigma2_phi"
0.585,0.382,0.581,0.816,447.721,1,"cor_2"
0.08,0.053,0.079,0.107,1185.091,1.002,"cov_int_phi"
0.08,0.053,0.079,0.107,1185.091,1.002,"cov_2"
0.731,0.667,0.73,0.802,638.567,1.002,"Sigma2_e"
-2700.312,-2847.114,-2699.492,-2552.408,445.693,1.004,"lp__"
1.005,0.96,1.005,1.052,3292.527,1,"B_0"
0.242,0.193,0.241,0.299,741.667,1,"Sigma2_intercept"
0.114,0.067,0.114,0.162,485.663,1,"Sigma2_phi"
0.504,0.338,0.5,0.692,543.24,1,"cor_2"
0.082,0.055,0.082,0.111,1287.454,1,"cov_int_phi"
0.082,0.055,0.082,0.111,1287.454,1,"cov_2"
0.671,0.604,0.67,0.739,473.733,1,"Sigma2_e"
-2561.838,-2725.385,-2564.641,-2390.795,343.963,1,"lp__"
1.011,0.965,1.011,1.057,5097.052,1,"B_0"
0.2,0.152,0.199,0.249,623.732,1.002,"Sigma2_intercept"
0.123,0.079,0.123,0.171,421.103,1.001,"Sigma2_phi"
0.565,0.387,0.562,0.754,533.177,1.001,"cor_2"
0.087,0.06,0.088,0.115,1164.683,1,"cov_int_phi"
0.087,0.06,0.088,0.115,1164.683,1,"cov_2"
0.678,0.615,0.678,0.741,413.561,1.002,"Sigma2_e"
-2578.805,-2728.559,-2579.973,-2425.241,286.616,1.005,"lp__"
1.007,0.964,1.008,1.051,4057.08,1,"B_0"
0.174,0.128,0.174,0.223,738.786,1,"Sigma2_intercept"
0.109,0.066,0.108,0.154,537.332,1,"Sigma2_phi"
0.651,0.455,0.648,0.853,376.384,1,"cor_2"
0.088,0.061,0.088,0.115,957.035,1,"cov_int_phi"
0.088,0.061,0.088,0.115,957.035,1,"cov_2"
0.703,0.643,0.703,0.768,477.71,1,"Sigma2_e"
-2634.851,-2778.692,-2633.362,-2490.764,371.464,1,"lp__"
1.032,0.989,1.032,1.075,4539.56,1.001,"B_0"
0.2,0.152,0.2,0.249,803.803,1,"Sigma2_intercept"
0.085,0.04,0.085,0.131,368.698,1,"Sigma2_phi"
0.39,0.175,0.383,0.625,587.417,1.005,"cor_2"
0.049,0.022,0.049,0.077,1103.367,1.003,"cov_int_phi"
0.049,0.022,0.049,0.077,1103.367,1.003,"cov_2"
0.707,0.643,0.706,0.775,426.119,1,"Sigma2_e"
-2645.61,-2791.453,-2645.314,-2496.159,305.168,1,"lp__"
0.97,0.926,0.97,1.014,5135.651,1,"B_0"
0.2,0.152,0.199,0.25,859.837,1,"Sigma2_intercept"
0.126,0.079,0.127,0.174,404.724,1.003,"Sigma2_phi"
0.507,0.323,0.506,0.703,532.856,1,"cor_2"
0.079,0.051,0.079,0.109,1272.062,1,"cov_int_phi"
0.079,0.051,0.079,0.109,1272.062,1,"cov_2"
0.697,0.633,0.697,0.764,415.751,1.001,"Sigma2_e"
-2623.899,-2774.018,-2626.458,-2467.032,295.288,1.001,"lp__"
1.044,1.004,1.044,1.084,4978.055,1,"B_0"
0.145,0.098,0.145,0.192,737.975,1.008,"Sigma2_intercept"
0.09,0.047,0.089,0.137,626.288,1,"Sigma2_phi"
0.537,0.321,0.535,0.774,606.788,1,"cor_2"
0.06,0.036,0.059,0.086,1024.397,1,"cov_int_phi"
0.06,0.036,0.059,0.086,1024.397,1,"cov_2"
0.737,0.67,0.737,0.804,651.674,1.002,"Sigma2_e"
-2712.638,-2858.819,-2711.857,-2560.348,442.402,1.002,"lp__"
0.984,0.94,0.985,1.029,5135.208,1,"B_0"
0.206,0.156,0.206,0.258,856.008,1.002,"Sigma2_intercept"
0.141,0.092,0.14,0.191,632.47,1.003,"Sigma2_phi"
0.483,0.32,0.48,0.667,730.326,1.007,"cor_2"
0.081,0.054,0.081,0.111,1256.01,1.005,"cov_int_phi"
0.081,0.054,0.081,0.111,1256.01,1.005,"cov_2"
0.674,0.613,0.673,0.743,621.327,1,"Sigma2_e"
-2569.237,-2724.759,-2570.484,-2411.468,452.992,1,"lp__"
0.987,0.941,0.986,1.034,3839.549,1,"B_0"
0.19,0.142,0.19,0.242,891.036,1,"Sigma2_intercept"
0.148,0.105,0.147,0.193,604.418,1,"Sigma2_phi"
0.753,0.59,0.753,0.907,329.228,1,"cor_2"
0.125,0.098,0.125,0.153,1081.393,1.002,"cov_int_phi"
0.125,0.098,0.125,0.153,1081.393,1.002,"cov_2"
0.687,0.625,0.686,0.75,473.527,1,"Sigma2_e"
-2598.457,-2743.84,-2599.975,-2448.97,340.547,1.001,"lp__"
0.96,0.916,0.96,1.004,5645.092,1,"B_0"
0.206,0.16,0.205,0.252,938.639,1.003,"Sigma2_intercept"
0.125,0.08,0.126,0.172,321.349,1.004,"Sigma2_phi"
0.445,0.276,0.443,0.62,909.726,1.003,"cor_2"
0.071,0.044,0.071,0.097,1464.299,1,"cov_int_phi"
0.071,0.044,0.071,0.097,1464.299,1,"cov_2"
0.635,0.577,0.635,0.696,387.967,1.008,"Sigma2_e"
-2472.983,-2619.612,-2472.95,-2324.645,312.28,1.007,"lp__"
0.98,0.937,0.98,1.022,4300.015,1,"B_0"
0.177,0.131,0.177,0.226,891.508,1.005,"Sigma2_intercept"
0.09,0.05,0.089,0.134,619.861,1.003,"Sigma2_phi"
0.644,0.435,0.641,0.864,475.96,1.008,"cor_2"
0.08,0.054,0.079,0.105,1396.118,1.001,"cov_int_phi"
0.08,0.054,0.079,0.105,1396.118,1.001,"cov_2"
0.712,0.652,0.712,0.776,718.78,1.005,"Sigma2_e"
-2659.714,-2800.004,-2659.541,-2524.503,470.732,1.012,"lp__"
1.014,0.969,1.014,1.056,4520.165,1.002,"B_0"
0.167,0.122,0.166,0.216,835.645,1.001,"Sigma2_intercept"
0.098,0.053,0.098,0.145,441.771,1.003,"Sigma2_phi"
0.569,0.36,0.563,0.806,445.874,1.001,"cor_2"
0.071,0.045,0.071,0.096,1068.883,1,"cov_int_phi"
0.071,0.045,0.071,0.096,1068.883,1,"cov_2"
0.716,0.648,0.715,0.785,475.187,1.001,"Sigma2_e"
-2664.753,-2815.518,-2665.177,-2510.347,341.875,1.004,"lp__"
0.999,0.955,0.998,1.043,4810.714,1,"B_0"
0.217,0.167,0.217,0.268,728.687,1.002,"Sigma2_intercept"
0.114,0.066,0.114,0.163,488.559,1.001,"Sigma2_phi"
0.483,0.309,0.48,0.681,643.033,1,"cor_2"
0.075,0.047,0.074,0.103,1346.568,1.002,"cov_int_phi"
0.075,0.047,0.074,0.103,1346.568,1.002,"cov_2"
0.67,0.607,0.669,0.743,487.116,1.002,"Sigma2_e"
-2561.684,-2726.863,-2561.425,-2401.6,334.097,1.002,"lp__"
0.981,0.939,0.981,1.024,4627.265,1.001,"B_0"
0.209,0.159,0.209,0.258,936.571,1.001,"Sigma2_intercept"
0.113,0.063,0.113,0.164,484.392,1,"Sigma2_phi"
0.402,0.21,0.401,0.605,888.266,1,"cor_2"
0.061,0.031,0.061,0.089,1391.136,1,"cov_int_phi"
0.061,0.031,0.061,0.089,1391.136,1,"cov_2"
0.714,0.649,0.714,0.782,560.612,1,"Sigma2_e"
-2661.647,-2813.054,-2660.709,-2506.196,391.246,1,"lp__"
1,0.954,1,1.046,4866.293,1,"B_0"
0.209,0.162,0.209,0.259,756.453,1,"Sigma2_intercept"
0.106,0.063,0.106,0.151,442.794,1,"Sigma2_phi"
0.624,0.443,0.618,0.822,459.363,1,"cor_2"
0.092,0.067,0.091,0.118,1280.4,1,"cov_int_phi"
0.092,0.067,0.091,0.118,1280.4,1,"cov_2"
0.691,0.626,0.69,0.756,468.466,1,"Sigma2_e"
-2611.265,-2752.611,-2611.925,-2461.734,318.956,1,"lp__"
1.038,0.993,1.039,1.082,4669.016,1.001,"B_0"
0.233,0.182,0.233,0.287,925.338,1.003,"Sigma2_intercept"
0.065,0.028,0.063,0.109,405.774,1.003,"Sigma2_phi"
0.685,0.449,0.68,0.916,435.255,1.002,"cor_2"
0.081,0.053,0.081,0.11,1607.745,1,"cov_int_phi"
0.081,0.053,0.081,0.11,1607.745,1,"cov_2"
0.747,0.682,0.747,0.815,425.59,1.004,"Sigma2_e"
-2735.439,-2876.713,-2737.624,-2589.384,293.863,1.007,"lp__"
1.043,0.998,1.043,1.087,4958.407,1,"B_0"
0.227,0.177,0.226,0.278,769.355,1,"Sigma2_intercept"
0.091,0.044,0.09,0.14,443.673,1.001,"Sigma2_phi"
0.518,0.319,0.512,0.755,609.764,1,"cor_2"
0.072,0.044,0.072,0.101,1462.739,1,"cov_int_phi"
0.072,0.044,0.072,0.101,1462.739,1,"cov_2"
0.708,0.64,0.707,0.776,486.985,1,"Sigma2_e"
-2646.715,-2799.109,-2647.113,-2493.446,370.668,1,"lp__"
1.008,0.964,1.007,1.051,4537.719,1,"B_0"
0.211,0.162,0.211,0.262,453.487,1,"Sigma2_intercept"
0.101,0.053,0.1,0.148,300.603,1.006,"Sigma2_phi"
0.483,0.295,0.477,0.699,385.052,1.006,"cor_2"
0.069,0.042,0.069,0.096,1051.435,1,"cov_int_phi"
0.069,0.042,0.069,0.096,1051.435,1,"cov_2"
0.68,0.615,0.68,0.753,265.689,1.002,"Sigma2_e"
-2584.798,-2751.837,-2583.645,-2426.456,202.919,1.004,"lp__"
0.964,0.92,0.965,1.008,4233.564,1,"B_0"
0.187,0.138,0.187,0.236,775.531,1,"Sigma2_intercept"
0.094,0.048,0.094,0.14,446.691,1.002,"Sigma2_phi"
0.567,0.358,0.561,0.817,492.053,1,"cor_2"
0.074,0.047,0.073,0.1,1176.973,1,"cov_int_phi"
0.074,0.047,0.073,0.1,1176.973,1,"cov_2"
0.716,0.653,0.714,0.785,533.903,1.001,"Sigma2_e"
-2666.256,-2813.945,-2665.557,-2519.756,308.491,1.001,"lp__"
0.965,0.92,0.965,1.008,5695.099,1,"B_0"
0.154,0.105,0.154,0.202,559.864,1.002,"Sigma2_intercept"
0.117,0.072,0.117,0.164,462.124,1.004,"Sigma2_phi"
0.55,0.343,0.547,0.771,382.581,1.002,"cor_2"
0.072,0.046,0.072,0.1,927.909,1,"cov_int_phi"
0.072,0.046,0.072,0.1,927.909,1,"cov_2"
0.718,0.653,0.718,0.787,424.014,1.003,"Sigma2_e"
-2670.285,-2815.516,-2671.788,-2524.306,282.719,1.005,"lp__"
1.014,0.972,1.014,1.056,5469.388,1,"B_0"
0.161,0.113,0.161,0.208,920.816,1.006,"Sigma2_intercept"
0.08,0.041,0.079,0.124,529.93,1.007,"Sigma2_phi"
0.672,0.444,0.672,0.899,488.117,1.005,"cor_2"
0.074,0.049,0.074,0.102,1212.559,1,"cov_int_phi"
0.074,0.049,0.074,0.102,1212.559,1,"cov_2"
0.735,0.672,0.734,0.801,523.923,1.011,"Sigma2_e"
-2708.39,-2850.182,-2707.713,-2568.089,323.937,1.016,"lp__"
0.991,0.948,0.992,1.036,5045.408,1,"B_0"
0.209,0.16,0.208,0.262,732.789,1.003,"Sigma2_intercept"
0.11,0.059,0.11,0.161,381.828,1.001,"Sigma2_phi"
0.436,0.243,0.432,0.657,505.504,1.002,"cor_2"
0.065,0.036,0.065,0.092,1171.919,1,"cov_int_phi"
0.065,0.036,0.065,0.092,1171.919,1,"cov_2"
0.705,0.637,0.704,0.78,440.911,1.002,"Sigma2_e"
-2639.773,-2800.74,-2638.719,-2480.995,296.182,1.003,"lp__"
1.048,1.003,1.048,1.095,5016.381,1,"B_0"
0.183,0.137,0.182,0.23,861.059,1.001,"Sigma2_intercept"
0.09,0.054,0.089,0.131,698.12,1,"Sigma2_phi"
0.823,0.638,0.83,0.968,441.871,1.001,"cor_2"
0.104,0.078,0.104,0.131,970.234,1,"cov_int_phi"
0.104,0.078,0.104,0.131,970.234,1,"cov_2"
0.749,0.689,0.748,0.809,765.399,1.002,"Sigma2_e"
-2741.384,-2864.747,-2742.254,-2610.861,408.569,1.004,"lp__"
0.975,0.928,0.975,1.02,5850.45,1,"B_0"
0.245,0.194,0.245,0.3,1047.717,1.001,"Sigma2_intercept"
0.074,0.038,0.073,0.119,469.798,1,"Sigma2_phi"
0.7,0.487,0.699,0.913,514.831,1,"cor_2"
0.092,0.064,0.092,0.121,1594.777,1,"cov_int_phi"
0.092,0.064,0.092,0.121,1594.777,1,"cov_2"
0.75,0.687,0.749,0.813,704.839,1,"Sigma2_e"
-2743.343,-2871.587,-2743.012,-2611.341,432.9,1,"lp__"
1.031,0.985,1.031,1.077,4411.174,1,"B_0"
0.233,0.183,0.233,0.283,859.922,1.001,"Sigma2_intercept"
0.124,0.079,0.125,0.174,405.881,1,"Sigma2_phi"
0.555,0.381,0.551,0.745,480.004,1,"cor_2"
0.093,0.065,0.093,0.123,1219.424,1,"cov_int_phi"
0.093,0.065,0.093,0.123,1219.424,1,"cov_2"
0.655,0.591,0.654,0.725,420.419,1.001,"Sigma2_e"
-2522.509,-2683.627,-2521.676,-2364.994,306.929,1.001,"lp__"
1.002,0.957,1.002,1.046,3668.451,1,"B_0"
0.207,0.161,0.207,0.256,788.962,1,"Sigma2_intercept"
0.106,0.06,0.106,0.152,503.11,1,"Sigma2_phi"
0.544,0.357,0.542,0.748,584.923,1,"cor_2"
0.079,0.052,0.079,0.107,1306.463,1.001,"cov_int_phi"
0.079,0.052,0.079,0.107,1306.463,1.001,"cov_2"
0.684,0.623,0.683,0.751,554.218,1,"Sigma2_e"
-2591.948,-2738.225,-2593.415,-2434.81,381.277,1.001,"lp__"
1.001,0.958,1.001,1.047,5363.27,1,"B_0"
0.203,0.154,0.203,0.256,852.991,1.001,"Sigma2_intercept"
0.113,0.062,0.113,0.164,549.705,1.017,"Sigma2_phi"
0.505,0.312,0.501,0.724,666.929,1.009,"cor_2"
0.075,0.047,0.075,0.103,1551.89,1,"cov_int_phi"
0.075,0.047,0.075,0.103,1551.89,1,"cov_2"
0.741,0.673,0.74,0.815,581.513,1.014,"Sigma2_e"
-2722.048,-2874.536,-2720.713,-2572.312,417.343,1.013,"lp__"
0.995,0.953,0.995,1.037,4994.754,1,"B_0"
0.201,0.155,0.201,0.248,927.302,1,"Sigma2_intercept"
0.111,0.065,0.111,0.157,588.378,1,"Sigma2_phi"
0.443,0.265,0.44,0.63,796.073,1.001,"cor_2"
0.065,0.039,0.065,0.091,1300.487,1.001,"cov_int_phi"
0.065,0.039,0.065,0.091,1300.487,1.001,"cov_2"
0.644,0.586,0.643,0.707,582.534,1,"Sigma2_e"
-2497.911,-2647.501,-2496.784,-2349.143,427.9,1,"lp__"
0.996,0.952,0.997,1.04,5573.453,1,"B_0"
0.145,0.099,0.144,0.19,898.538,1,"Sigma2_intercept"
0.134,0.086,0.134,0.181,525.674,1,"Sigma2_phi"
0.626,0.434,0.623,0.839,491.499,1,"cor_2"
0.086,0.06,0.086,0.111,1040.945,1,"cov_int_phi"
0.086,0.06,0.086,0.111,1040.945,1,"cov_2"
0.725,0.662,0.724,0.791,637.678,1,"Sigma2_e"
-2685.092,-2837.309,-2684.638,-2540.925,407.803,1,"lp__"
0.975,0.931,0.974,1.017,6017.33,1,"B_0"
0.191,0.145,0.191,0.237,1108.935,1,"Sigma2_intercept"
0.056,0.029,0.055,0.093,739.246,1,"Sigma2_phi"
0.78,0.559,0.788,0.958,588.801,1,"cor_2"
0.079,0.055,0.079,0.103,1737.164,1,"cov_int_phi"
0.079,0.055,0.079,0.103,1737.164,1,"cov_2"
0.715,0.661,0.715,0.773,932.626,1.001,"Sigma2_e"
-2666.596,-2788.525,-2668.136,-2543.858,651.642,1.001,"lp__"
0.988,0.944,0.988,1.034,4944.992,1,"B_0"
0.181,0.133,0.182,0.229,925.248,1,"Sigma2_intercept"
0.112,0.067,0.112,0.159,492.498,1.006,"Sigma2_phi"
0.596,0.401,0.592,0.809,507.066,1,"cor_2"
0.083,0.057,0.083,0.11,1099.822,1.002,"cov_int_phi"
0.083,0.057,0.083,0.11,1099.822,1.002,"cov_2"
0.692,0.628,0.691,0.76,546.136,1.001,"Sigma2_e"
-2612.835,-2765.958,-2610.808,-2464.19,382.768,1.003,"lp__"
0.988,0.946,0.988,1.031,5386.948,1,"B_0"
0.191,0.144,0.191,0.241,1012.942,1,"Sigma2_intercept"
0.076,0.036,0.075,0.12,519.152,1,"Sigma2_phi"
0.635,0.404,0.631,0.885,522.975,1,"cor_2"
0.074,0.048,0.074,0.102,1432.486,1,"cov_int_phi"
0.074,0.048,0.074,0.102,1432.486,1,"cov_2"
0.712,0.65,0.712,0.777,650.041,1,"Sigma2_e"
-2657.39,-2800.463,-2657.733,-2514.156,453.844,1,"lp__"
1.034,0.993,1.034,1.075,5097.554,1,"B_0"
0.183,0.136,0.183,0.231,611.528,1.004,"Sigma2_intercept"
0.085,0.039,0.085,0.134,450.947,1.007,"Sigma2_phi"
0.475,0.262,0.467,0.729,587.943,1.009,"cor_2"
0.058,0.033,0.057,0.084,1515.341,1,"cov_int_phi"
0.058,0.033,0.057,0.084,1515.341,1,"cov_2"
0.7,0.635,0.699,0.769,490.981,1.008,"Sigma2_e"
-2628.581,-2787.453,-2630.217,-2472.522,338.575,1.012,"lp__"
1.006,0.963,1.006,1.048,5108.787,1,"B_0"
0.228,0.18,0.228,0.278,932.578,1,"Sigma2_intercept"
0.054,0.022,0.053,0.094,628.641,1,"Sigma2_phi"
0.691,0.457,0.691,0.919,614.301,1,"cor_2"
0.075,0.048,0.074,0.102,1698.029,1,"cov_int_phi"
0.075,0.048,0.074,0.102,1698.029,1,"cov_2"
0.74,0.68,0.74,0.804,868.792,1,"Sigma2_e"
-2720.102,-2851.284,-2722.311,-2587.307,551.123,1.002,"lp__"
1.005,0.96,1.005,1.047,5488.606,1,"B_0"
0.206,0.158,0.206,0.256,906.261,1.001,"Sigma2_intercept"
0.079,0.038,0.079,0.125,420.803,1.003,"Sigma2_phi"
0.583,0.363,0.579,0.83,525.923,1.003,"cor_2"
0.073,0.045,0.072,0.1,1302.641,1,"cov_int_phi"
0.073,0.045,0.072,0.1,1302.641,1,"cov_2"
0.704,0.639,0.705,0.77,556.872,1,"Sigma2_e"
-2639.509,-2781.946,-2641.429,-2486.899,393.053,1,"lp__"
0.983,0.939,0.983,1.027,6008.582,1.001,"B_0"
0.198,0.147,0.198,0.25,942.827,1.001,"Sigma2_intercept"
0.09,0.045,0.09,0.14,531.01,1.002,"Sigma2_phi"
0.582,0.364,0.578,0.823,591.618,1,"cor_2"
0.076,0.048,0.075,0.104,1425.625,1.002,"cov_int_phi"
0.076,0.048,0.075,0.104,1425.625,1.002,"cov_2"
0.767,0.698,0.766,0.841,672.439,1.004,"Sigma2_e"
-2775.906,-2919.352,-2778.275,-2621.825,445.432,1.003,"lp__"
1.023,0.979,1.023,1.066,5163.691,1,"B_0"
0.181,0.134,0.181,0.231,991.823,1,"Sigma2_intercept"
0.081,0.044,0.08,0.126,568.393,1,"Sigma2_phi"
0.723,0.512,0.724,0.925,459.31,1,"cor_2"
0.086,0.06,0.086,0.112,1182.043,1,"cov_int_phi"
0.086,0.06,0.086,0.112,1182.043,1,"cov_2"
0.736,0.672,0.736,0.802,700.558,1,"Sigma2_e"
-2711.698,-2847.241,-2713.503,-2571.649,474.132,1,"lp__"
0.983,0.94,0.983,1.026,5047.665,1,"B_0"
0.197,0.149,0.196,0.246,868.525,1,"Sigma2_intercept"
0.111,0.064,0.111,0.161,340.615,1.001,"Sigma2_phi"
0.649,0.456,0.645,0.851,479.117,1.001,"cor_2"
0.094,0.066,0.094,0.123,1100.301,1,"cov_int_phi"
0.094,0.066,0.094,0.123,1100.301,1,"cov_2"
0.703,0.638,0.703,0.767,446.976,1,"Sigma2_e"
-2635.772,-2787.006,-2636.375,-2488.454,309.887,1,"lp__"
0.977,0.935,0.977,1.019,5764.563,1,"B_0"
0.2,0.152,0.199,0.252,958.645,1.001,"Sigma2_intercept"
0.076,0.034,0.075,0.125,488.397,1.002,"Sigma2_phi"
0.546,0.324,0.54,0.818,649.271,1.003,"cor_2"
0.065,0.039,0.065,0.093,1626.372,1,"cov_int_phi"
0.065,0.039,0.065,0.093,1626.372,1,"cov_2"
0.735,0.67,0.735,0.802,607.03,1.003,"Sigma2_e"
-2708.718,-2854.053,-2709.247,-2559.428,447.711,1.003,"lp__"
1.014,0.972,1.014,1.055,4613.364,1,"B_0"
0.176,0.126,0.175,0.227,722.144,1.001,"Sigma2_intercept"
0.076,0.031,0.075,0.122,363.006,1,"Sigma2_phi"
0.536,0.303,0.526,0.81,513.491,1,"cor_2"
0.06,0.034,0.06,0.085,1150.594,1,"cov_int_phi"
0.06,0.034,0.06,0.085,1150.594,1,"cov_2"
0.738,0.67,0.737,0.809,447.116,1,"Sigma2_e"
-2714.154,-2865.571,-2715.477,-2562.57,313.516,1.002,"lp__"
0.985,0.941,0.985,1.029,4066.955,1,"B_0"
0.209,0.161,0.209,0.257,1030.652,1,"Sigma2_intercept"
0.088,0.047,0.088,0.133,422.513,1.002,"Sigma2_phi"
0.634,0.431,0.628,0.867,494.431,1.001,"cor_2"
0.084,0.057,0.084,0.112,1147.51,1,"cov_int_phi"
0.084,0.057,0.084,0.112,1147.51,1,"cov_2"
0.686,0.624,0.686,0.75,559.224,1.001,"Sigma2_e"
-2597.562,-2744.605,-2597.763,-2448.675,389.657,1.001,"lp__"
0.988,0.945,0.988,1.033,5784.067,1,"B_0"
0.187,0.139,0.187,0.237,811.065,1,"Sigma2_intercept"
0.099,0.053,0.1,0.147,531.191,1.001,"Sigma2_phi"
0.535,0.33,0.532,0.758,751.649,1,"cor_2"
0.071,0.044,0.072,0.099,1268.791,1,"cov_int_phi"
0.071,0.044,0.072,0.099,1268.791,1,"cov_2"
0.729,0.664,0.728,0.8,565.484,1,"Sigma2_e"
-2691.675,-2831.658,-2693.836,-2542.782,390.413,1.001,"lp__"
0.98,0.936,0.981,1.026,4548.089,1,"B_0"
0.213,0.163,0.213,0.265,750.951,1,"Sigma2_intercept"
0.109,0.062,0.109,0.157,474.396,1.004,"Sigma2_phi"
0.523,0.332,0.519,0.738,502.674,1.001,"cor_2"
0.078,0.05,0.078,0.107,1210.494,1,"cov_int_phi"
0.078,0.05,0.078,0.107,1210.494,1,"cov_2"
0.727,0.661,0.726,0.798,508.363,1.001,"Sigma2_e"
-2688.957,-2834.125,-2688.7,-2543.923,369.656,1.003,"lp__"
1.016,0.973,1.016,1.058,5080.26,1,"B_0"
0.195,0.147,0.195,0.244,805.013,1,"Sigma2_intercept"
0.101,0.051,0.1,0.15,444.36,1,"Sigma2_phi"
0.426,0.238,0.422,0.651,817.659,1,"cor_2"
0.058,0.032,0.058,0.086,1575.444,1,"cov_int_phi"
0.058,0.032,0.058,0.086,1575.444,1,"cov_2"
0.696,0.631,0.695,0.765,484.892,1.001,"Sigma2_e"
-2621.102,-2774.534,-2621.142,-2467.272,338.31,1,"lp__"
0.945,0.902,0.945,0.989,5358.473,1,"B_0"
0.198,0.151,0.197,0.247,803.865,1,"Sigma2_intercept"
0.099,0.055,0.098,0.146,265.328,1.001,"Sigma2_phi"
0.67,0.477,0.67,0.87,453.892,1.001,"cor_2"
0.092,0.065,0.092,0.119,1415.313,1,"cov_int_phi"
0.092,0.065,0.092,0.119,1415.313,1,"cov_2"
0.68,0.62,0.68,0.745,319.305,1.001,"Sigma2_e"
-2581.772,-2728.201,-2581.347,-2434.065,232.761,1,"lp__"
0.972,0.927,0.972,1.015,5306.228,1,"B_0"
0.221,0.174,0.222,0.268,927.029,1.005,"Sigma2_intercept"
0.12,0.078,0.12,0.164,545.355,1.002,"Sigma2_phi"
0.489,0.326,0.486,0.665,835.551,1,"cor_2"
0.079,0.052,0.079,0.105,1439.766,1.002,"cov_int_phi"
0.079,0.052,0.079,0.105,1439.766,1.002,"cov_2"
0.624,0.569,0.623,0.683,604.336,1.007,"Sigma2_e"
-2444.23,-2590.217,-2446.139,-2302.292,407.456,1.011,"lp__"
0.99,0.949,0.99,1.032,4223.999,1,"B_0"
0.207,0.16,0.206,0.256,876.611,1.001,"Sigma2_intercept"
0.112,0.066,0.113,0.158,472.992,1.002,"Sigma2_phi"
0.343,0.171,0.341,0.529,865.451,1.002,"cor_2"
0.051,0.025,0.051,0.079,1267.317,1,"cov_int_phi"
0.051,0.025,0.051,0.079,1267.317,1,"cov_2"
0.67,0.609,0.67,0.736,549.66,1.003,"Sigma2_e"
-2560.453,-2715.959,-2560.955,-2408.75,372.175,1.003,"lp__"
0.968,0.923,0.968,1.011,4634.736,1,"B_0"
0.223,0.174,0.223,0.273,1113.895,1,"Sigma2_intercept"
0.082,0.038,0.081,0.128,451.048,1,"Sigma2_phi"
0.581,0.374,0.574,0.82,455.2,1,"cor_2"
0.076,0.049,0.076,0.104,1511.308,1,"cov_int_phi"
0.076,0.049,0.076,0.104,1511.308,1,"cov_2"
0.696,0.634,0.695,0.762,551.711,1,"Sigma2_e"
-2622.481,-2765.689,-2623.865,-2479.303,387.496,1.001,"lp__"
1.004,0.962,1.004,1.048,5017.101,1,"B_0"
0.148,0.101,0.148,0.194,763.984,1,"Sigma2_intercept"
0.092,0.049,0.091,0.138,468.621,1.007,"Sigma2_phi"
0.596,0.376,0.593,0.831,441.117,1.003,"cor_2"
0.068,0.043,0.068,0.093,1116.893,1,"cov_int_phi"
0.068,0.043,0.068,0.093,1116.893,1,"cov_2"
0.735,0.671,0.734,0.801,653.883,1,"Sigma2_e"
-2706.629,-2853.922,-2705.753,-2565.043,463.177,1.004,"lp__"
0.971,0.926,0.971,1.017,4710.555,1,"B_0"
0.224,0.172,0.225,0.276,681.517,1,"Sigma2_intercept"
0.128,0.081,0.128,0.174,526.814,1.001,"Sigma2_phi"
0.532,0.368,0.529,0.708,681.005,1,"cor_2"
0.089,0.061,0.089,0.117,1289.103,1,"cov_int_phi"
0.089,0.061,0.089,0.117,1289.103,1,"cov_2"
0.655,0.594,0.654,0.723,553.702,1,"Sigma2_e"
-2522.684,-2689.696,-2519.542,-2363.558,367.879,1,"lp__"
1.023,0.978,1.023,1.067,4800.785,1,"B_0"
0.224,0.174,0.225,0.272,839.542,1.001,"Sigma2_intercept"
0.1,0.056,0.1,0.145,515.363,1,"Sigma2_phi"
0.592,0.41,0.587,0.807,514.712,1,"cor_2"
0.087,0.061,0.087,0.114,1592.453,1,"cov_int_phi"
0.087,0.061,0.087,0.114,1592.453,1,"cov_2"
0.678,0.616,0.677,0.745,496.033,1.001,"Sigma2_e"
-2579.846,-2730.288,-2579.644,-2428.665,346.713,1,"lp__"
0.975,0.928,0.975,1.021,1389.478,1.001,"B_0"
0.226,0.174,0.226,0.279,545.636,1,"Sigma2_intercept"
0.156,0.107,0.155,0.206,426.33,1,"Sigma2_phi"
0.57,0.415,0.566,0.738,412.161,1.005,"cor_2"
0.106,0.077,0.106,0.135,775.534,1.007,"cov_int_phi"
0.106,0.077,0.106,0.135,775.534,1.007,"cov_2"
0.671,0.603,0.671,0.741,368.321,1,"Sigma2_e"
-2560.198,-2723.442,-2560.578,-2385.302,296.669,1,"lp__"
1.011,0.966,1.011,1.055,5220.17,1,"B_0"
0.212,0.165,0.211,0.262,876.266,1.002,"Sigma2_intercept"
