"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.036,0.018,0.036,0.052,2902.183,1,"cov_int_phi"
-0.01,-0.028,-0.009,0.008,2748.359,1,"cov_2"
0.66,0.624,0.66,0.697,3007.426,1,"Sigma2_e"
-1338.673,-1395.359,-1338.074,-1282.089,765.445,1,"lp__"
1.014,0.951,1.014,1.074,1053.142,1,"B_0"
0.264,0.225,0.264,0.305,1811.465,1,"psi"
0.22,0.179,0.218,0.268,1549.933,1,"Sigma2_intercept"
0.038,0.018,0.038,0.061,653.633,1,"Sigma2_epsilon"
0.119,0.092,0.119,0.147,1106.916,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.062,0.041,0.062,0.083,2184.407,1,"cov_int_phi"
0.01,-0.013,0.01,0.032,1462.766,1,"cov_2"
0.708,0.668,0.707,0.748,1913.955,1,"Sigma2_e"
-1449.653,-1510.829,-1449.34,-1392.18,678.96,1.001,"lp__"
0.995,0.941,0.996,1.049,1950.294,1.001,"B_0"
0.269,0.229,0.269,0.308,3208.853,1,"psi"
0.19,0.153,0.189,0.234,1306.183,1.003,"Sigma2_intercept"
0.037,0.014,0.036,0.059,671.558,1,"Sigma2_epsilon"
0.115,0.088,0.115,0.143,1120.474,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.044,0.024,0.044,0.063,2673.162,1,"cov_int_phi"
0.001,-0.02,0.001,0.022,2011.072,1,"cov_2"
0.712,0.674,0.711,0.753,1922.61,1.001,"Sigma2_e"
-1457.87,-1522.937,-1457.369,-1398.216,611.381,1.005,"lp__"
0.996,0.932,0.996,1.06,989.598,1,"B_0"
0.276,0.235,0.277,0.318,1826.03,1,"psi"
0.246,0.201,0.245,0.297,1291.126,1.001,"Sigma2_intercept"
0.053,0.03,0.053,0.079,1020.332,1.002,"Sigma2_epsilon"
0.148,0.119,0.148,0.179,1686.537,1.001,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.083,0.061,0.083,0.104,1950.257,1.001,"cov_int_phi"
0.025,0,0.024,0.05,1041.843,1.001,"cov_2"
0.689,0.65,0.688,0.729,2277.433,1.001,"Sigma2_e"
-1405.75,-1464.847,-1405.776,-1345.204,641.227,1.005,"lp__"
0.933,0.867,0.933,1,1032.221,1.001,"B_0"
0.248,0.206,0.249,0.289,1872.358,1,"psi"
0.24,0.194,0.239,0.29,1156.557,1,"Sigma2_intercept"
0.053,0.033,0.052,0.075,878.328,1.002,"Sigma2_epsilon"
0.135,0.108,0.135,0.162,1376.462,1.001,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.084,0.063,0.084,0.105,2132.441,1,"cov_int_phi"
0.031,0.007,0.031,0.056,1231.555,1,"cov_2"
0.647,0.612,0.646,0.684,2523.848,1,"Sigma2_e"
-1305.383,-1365.994,-1305.494,-1247.144,774.073,1,"lp__"
1.025,0.966,1.025,1.083,1440.146,1.002,"B_0"
0.245,0.207,0.245,0.285,2535.406,1,"psi"
0.207,0.168,0.207,0.25,1242.269,1,"Sigma2_intercept"
0.03,0.011,0.029,0.051,820.934,1.001,"Sigma2_epsilon"
0.102,0.076,0.101,0.128,1175.321,1.001,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.068,0.049,0.068,0.088,2262.08,1,"cov_int_phi"
0.016,-0.006,0.016,0.04,1668.661,1.001,"cov_2"
0.673,0.635,0.673,0.71,2291.557,1,"Sigma2_e"
-1366.461,-1422.799,-1366.916,-1306.884,674.546,1,"lp__"
1.003,0.944,1.003,1.064,1142.437,1,"B_0"
0.27,0.235,0.27,0.306,2667.688,1,"psi"
0.215,0.174,0.214,0.263,1178.471,1,"Sigma2_intercept"
0.031,0.013,0.03,0.052,718.485,1,"Sigma2_epsilon"
0.124,0.098,0.124,0.152,1112.794,1,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.08,0.061,0.08,0.099,2932.24,1,"cov_int_phi"
0.031,0.01,0.03,0.053,1850.508,1,"cov_2"
0.681,0.644,0.681,0.72,2115.66,1,"Sigma2_e"
-1387.32,-1445.998,-1387.478,-1329.24,623.206,1.001,"lp__"
1.008,0.952,1.008,1.064,1091.068,1,"B_0"
0.232,0.195,0.232,0.266,1985.495,1,"psi"
0.222,0.181,0.221,0.269,1470.876,1.001,"Sigma2_intercept"
0.016,0,0.016,0.036,314.56,1.002,"Sigma2_epsilon"
0.076,0.053,0.075,0.101,505.571,1.002,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.047,0.029,0.047,0.067,1633.903,1,"cov_int_phi"
0.005,-0.015,0.004,0.025,1117.052,1,"cov_2"
0.692,0.653,0.691,0.733,1432.085,1,"Sigma2_e"
-1412.429,-1473.644,-1411.815,-1353.478,434.05,1,"lp__"
0.975,0.917,0.975,1.032,1503.502,1,"B_0"
0.241,0.2,0.241,0.28,2025.031,1,"psi"
0.214,0.175,0.213,0.259,1359.34,1,"Sigma2_intercept"
0.044,0.023,0.044,0.068,797.654,1,"Sigma2_epsilon"
0.119,0.094,0.119,0.146,1499.564,1,"Sigma2_phi"
0.973,0.973,0.973,0.973,0.5,1,"Sigma2_x"
0.075,0.054,0.075,0.095,2128.617,1,"cov_int_phi"
0.029,0.006,0.029,0.053,1507.237,1,"cov_2"
0.658,0.623,0.657,0.695,2411.698,1,"Sigma2_e"
-1331.627,-1394.424,-1330.282,-1275.037,615.548,1,"lp__"
0.964,0.903,0.963,1.024,1131.805,1.002,"B_0"
0.246,0.208,0.246,0.283,2414.161,1,"psi"
0.247,0.202,0.246,0.296,1349.003,1,"Sigma2_intercept"
0.034,0.016,0.034,0.056,820.958,1,"Sigma2_epsilon"
0.105,0.081,0.105,0.131,1492.582,1,"Sigma2_phi"
1.074,1.074,1.074,1.074,0.5,1,"Sigma2_x"
0.053,0.034,0.053,0.073,2442.386,1,"cov_int_phi"
0.005,-0.017,0.005,0.027,1719.365,1,"cov_2"
0.657,0.62,0.656,0.695,2572.443,1.001,"Sigma2_e"
-1328.608,-1391.182,-1328.117,-1268.155,655.765,1.001,"lp__"
0.982,0.928,0.982,1.035,1814.241,1.001,"B_0"
0.244,0.208,0.244,0.277,3510.422,1,"psi"
0.196,0.16,0.195,0.239,1743.972,1.001,"Sigma2_intercept"
0.01,0,0.009,0.03,352.51,1,"Sigma2_epsilon"
0.073,0.054,0.072,0.097,687.954,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.045,0.03,0.045,0.063,3824.354,1,"cov_int_phi"
0.003,-0.013,0.002,0.021,3043.034,1,"cov_2"
0.687,0.65,0.687,0.728,2084.868,1,"Sigma2_e"
-1403.132,-1459.198,-1403.275,-1346.183,646.067,1.001,"lp__"
0.973,0.916,0.973,1.03,1019.389,1,"B_0"
0.254,0.217,0.254,0.287,1570.048,1,"psi"
0.231,0.19,0.23,0.279,1316.875,1.001,"Sigma2_intercept"
0.009,0,0.007,0.027,166.56,1,"Sigma2_epsilon"
0.076,0.057,0.075,0.101,344.633,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.051,0.033,0.05,0.07,1876.867,1,"cov_int_phi"
0.005,-0.012,0.004,0.025,1235.783,1,"cov_2"
0.708,0.67,0.708,0.748,1166.859,1,"Sigma2_e"
-1452.206,-1508.364,-1452.602,-1394.723,527.309,1,"lp__"
0.958,0.9,0.958,1.013,1187.173,1.001,"B_0"
0.278,0.239,0.278,0.316,2411.154,1,"psi"
0.215,0.176,0.214,0.262,1012.154,1,"Sigma2_intercept"
0.035,0.015,0.035,0.058,705.93,1,"Sigma2_epsilon"
0.117,0.09,0.116,0.144,1195.824,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.044,0.024,0.043,0.064,2483.021,1,"cov_int_phi"
-0.007,-0.029,-0.007,0.015,1572.159,1.001,"cov_2"
0.677,0.64,0.677,0.715,2316.319,1,"Sigma2_e"
-1377.453,-1438.747,-1377.741,-1315.993,658.18,1.002,"lp__"
0.994,0.933,0.994,1.055,795.115,1,"B_0"
0.211,0.173,0.21,0.25,2027.695,1,"psi"
0.25,0.204,0.248,0.303,1211.708,1.001,"Sigma2_intercept"
0.027,0.009,0.027,0.048,681.305,1,"Sigma2_epsilon"
0.08,0.057,0.08,0.105,1054.984,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.058,0.037,0.058,0.079,2118.937,1,"cov_int_phi"
0.013,-0.01,0.013,0.037,1542.225,1,"cov_2"
0.699,0.66,0.698,0.738,2392.212,1.001,"Sigma2_e"
-1426.844,-1485.144,-1426.902,-1369.322,601.728,1,"lp__"
0.987,0.922,0.987,1.052,1174.479,1,"B_0"
0.271,0.234,0.271,0.309,2338.728,1.001,"psi"
0.266,0.22,0.265,0.317,1498.7,1.002,"Sigma2_intercept"
0.032,0.011,0.032,0.054,539.523,1.001,"Sigma2_epsilon"
0.125,0.097,0.125,0.154,1078.13,1,"Sigma2_phi"
1.11,1.11,1.11,1.11,0.5,1,"Sigma2_x"
0.078,0.058,0.079,0.099,2905.094,1,"cov_int_phi"
0.015,-0.008,0.015,0.04,1888.661,1.001,"cov_2"
0.665,0.628,0.664,0.704,2370.288,1,"Sigma2_e"
-1348.185,-1410.342,-1348.471,-1287.752,657.618,1,"lp__"
1.014,0.958,1.013,1.069,1045.859,1.001,"B_0"
0.23,0.194,0.23,0.267,2221.523,1,"psi"
0.202,0.163,0.201,0.244,1215.805,1,"Sigma2_intercept"
0.025,0.007,0.025,0.045,611.807,1,"Sigma2_epsilon"
0.084,0.061,0.084,0.109,948.563,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.053,0.034,0.053,0.073,2380.124,1,"cov_int_phi"
0.01,-0.01,0.01,0.032,1759.477,1.002,"cov_2"
0.667,0.631,0.666,0.706,1992.12,1,"Sigma2_e"
-1353.363,-1414.823,-1353.24,-1293.69,627.391,1,"lp__"
0.957,0.899,0.956,1.013,2844.991,1,"B_0"
0.279,0.239,0.279,0.317,3723.397,1,"psi"
0.204,0.165,0.204,0.249,1671.704,1,"Sigma2_intercept"
0.027,0.006,0.026,0.049,534.623,1,"Sigma2_epsilon"
0.106,0.079,0.106,0.135,884.121,1,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.052,0.032,0.052,0.073,3741.859,1,"cov_int_phi"
0.002,-0.019,0.002,0.024,2654.976,1,"cov_2"
0.707,0.668,0.706,0.748,2399.903,1,"Sigma2_e"
-1446.649,-1509.081,-1446.234,-1388.068,557.414,1,"lp__"
0.994,0.941,0.994,1.049,1778.458,1,"B_0"
0.278,0.243,0.278,0.311,3081.31,1,"psi"
0.198,0.16,0.197,0.242,1382.465,1.002,"Sigma2_intercept"
0.008,0,0.006,0.027,362.003,1,"Sigma2_epsilon"
0.091,0.071,0.09,0.116,751.529,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.054,0.037,0.054,0.071,3337.252,1,"cov_int_phi"
0.002,-0.015,0.001,0.02,2085.341,1,"cov_2"
0.691,0.655,0.691,0.73,2316.39,1,"Sigma2_e"
-1412.856,-1467.981,-1413.153,-1353.641,495.639,1,"lp__"
0.998,0.941,0.998,1.056,1179.094,1,"B_0"
0.272,0.236,0.272,0.308,2743.906,1,"psi"
0.182,0.146,0.182,0.223,1521.869,1.001,"Sigma2_intercept"
0.029,0.011,0.029,0.05,626.417,1,"Sigma2_epsilon"
0.114,0.089,0.113,0.14,1164.511,1,"Sigma2_phi"
0.941,0.941,0.941,0.941,0.5,1,"Sigma2_x"
0.066,0.047,0.066,0.083,2217.962,1.001,"cov_int_phi"
0.026,0.006,0.026,0.046,1543.689,1.001,"cov_2"
0.662,0.626,0.662,0.7,2591.394,1,"Sigma2_e"
-1342.026,-1400.682,-1341.983,-1284.85,609.106,1.005,"lp__"
0.965,0.904,0.966,1.024,1081.577,1,"B_0"
0.241,0.205,0.242,0.278,2090.301,1.001,"psi"
0.199,0.161,0.198,0.243,1456.379,1,"Sigma2_intercept"
0.031,0.013,0.03,0.052,735.532,1.002,"Sigma2_epsilon"
0.11,0.087,0.11,0.136,1272.552,1,"Sigma2_phi"
1.085,1.085,1.085,1.085,0.5,NA,"Sigma2_x"
0.074,0.055,0.074,0.093,2208.357,1.001,"cov_int_phi"
0.03,0.009,0.03,0.051,1577.499,1.001,"cov_2"
0.689,0.653,0.688,0.73,2096.163,1.001,"Sigma2_e"
-1405.264,-1464.961,-1405.069,-1348.459,739.582,1,"lp__"
0.971,0.907,0.971,1.034,782.143,1.002,"B_0"
0.275,0.237,0.274,0.311,2275.585,1,"psi"
0.236,0.191,0.235,0.285,1366.911,1,"Sigma2_intercept"
0.025,0.005,0.025,0.046,562.735,1.001,"Sigma2_epsilon"
0.124,0.097,0.124,0.154,1008.421,1.001,"Sigma2_phi"
1.083,1.083,1.083,1.083,0.5,1,"Sigma2_x"
0.09,0.068,0.09,0.111,1885.208,1,"cov_int_phi"
0.029,0.006,0.029,0.054,1254.687,1,"cov_2"
0.705,0.667,0.705,0.745,1779.275,1.001,"Sigma2_e"
-1443.064,-1508.166,-1442.594,-1383.508,521.968,1,"lp__"
0.995,0.938,0.995,1.048,1499.561,1.001,"B_0"
0.24,0.203,0.24,0.276,2413.989,1,"psi"
0.198,0.16,0.197,0.24,1499.59,1,"Sigma2_intercept"
0.029,0.012,0.029,0.05,903.461,1,"Sigma2_epsilon"
0.091,0.068,0.091,0.115,1480.037,1,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.046,0.028,0.046,0.064,2732.173,1,"cov_int_phi"
0.008,-0.012,0.007,0.028,1747.504,1,"cov_2"
0.645,0.609,0.645,0.682,2337.972,1,"Sigma2_e"
-1299.057,-1359.435,-1299.013,-1241.128,747.028,1.001,"lp__"
0.994,0.938,0.994,1.048,3678.371,1,"B_0"
0.292,0.258,0.292,0.326,6776.002,1,"psi"
0.216,0.175,0.215,0.262,1732.448,1,"Sigma2_intercept"
0.014,0,0.013,0.033,505.134,1.005,"Sigma2_epsilon"
0.103,0.079,0.102,0.13,1021.667,1.003,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.045,0.025,0.045,0.063,5034.85,1,"cov_int_phi"
-0.004,-0.024,-0.004,0.015,4286.94,1,"cov_2"
0.695,0.658,0.694,0.734,2310.084,1,"Sigma2_e"
-1419.118,-1475.355,-1419.668,-1362.167,741.308,1.004,"lp__"
1.01,0.948,1.01,1.074,1012.064,1.001,"B_0"
0.294,0.254,0.293,0.335,2364.626,1,"psi"
0.239,0.196,0.237,0.29,1506.555,1.001,"Sigma2_intercept"
0.039,0.019,0.039,0.062,808.887,1.001,"Sigma2_epsilon"
0.136,0.108,0.136,0.165,1385.179,1,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.081,0.059,0.081,0.103,2130.529,1,"cov_int_phi"
0.022,-0.003,0.021,0.047,1418.963,1,"cov_2"
0.694,0.659,0.694,0.733,1784.652,1.002,"Sigma2_e"
-1417.255,-1479.555,-1417.123,-1359.252,646.163,1,"lp__"
0.974,0.912,0.974,1.035,1093.728,1.005,"B_0"
0.261,0.223,0.262,0.3,2186.074,1.002,"psi"
0.235,0.193,0.234,0.283,1368.766,1,"Sigma2_intercept"
0.034,0.015,0.033,0.055,719.381,1.002,"Sigma2_epsilon"
0.114,0.088,0.114,0.142,1204.525,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.066,0.045,0.066,0.086,2486.727,1,"cov_int_phi"
0.017,-0.005,0.017,0.039,1573.508,1,"cov_2"
0.646,0.61,0.646,0.683,2295.639,1,"Sigma2_e"
-1302.319,-1364.584,-1301.455,-1242.095,687.96,1.001,"lp__"
1.016,0.958,1.016,1.075,1243.036,1,"B_0"
0.198,0.159,0.198,0.235,3138.75,1,"psi"
0.204,0.165,0.203,0.249,1415.115,1,"Sigma2_intercept"
0.018,0.002,0.017,0.036,542.212,1.011,"Sigma2_epsilon"
0.062,0.042,0.061,0.084,764.682,1.005,"Sigma2_phi"
0.899,0.899,0.899,0.899,0.5,1,"Sigma2_x"
0.055,0.037,0.055,0.074,2187.874,1.001,"cov_int_phi"
0.02,0.002,0.02,0.041,1639.114,1,"cov_2"
0.65,0.615,0.65,0.687,1785.811,1.005,"Sigma2_e"
-1312.832,-1374.259,-1312.668,-1256.047,621.477,1.006,"lp__"
0.974,0.916,0.973,1.036,1027.471,1,"B_0"
0.244,0.207,0.244,0.28,2553.851,1,"psi"
0.217,0.177,0.215,0.262,1325.952,1,"Sigma2_intercept"
0.022,0.006,0.021,0.041,637.591,1,"Sigma2_epsilon"
0.092,0.069,0.091,0.116,1130.844,1,"Sigma2_phi"
0.943,0.943,0.943,0.943,0.5,1,"Sigma2_x"
0.071,0.053,0.071,0.09,2535.027,1,"cov_int_phi"
0.029,0.01,0.029,0.051,1868.834,1,"cov_2"
0.665,0.631,0.666,0.703,2112.907,1,"Sigma2_e"
-1350.056,-1409.102,-1349.062,-1292.688,773.277,1,"lp__"
0.991,0.933,0.991,1.049,934.785,1,"B_0"
0.297,0.259,0.297,0.335,2167.812,1,"psi"
0.214,0.174,0.212,0.26,1299.717,1,"Sigma2_intercept"
0.026,0.008,0.026,0.048,593.833,1.005,"Sigma2_epsilon"
0.118,0.091,0.117,0.147,936.478,1.005,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.063,0.044,0.063,0.083,2076.266,1,"cov_int_phi"
0.011,-0.01,0.011,0.032,1547.098,1,"cov_2"
0.684,0.647,0.683,0.723,1713.892,1.002,"Sigma2_e"
-1392.877,-1452.523,-1392.384,-1334.775,610.194,1.004,"lp__"
1.022,0.957,1.021,1.089,1301.03,1,"B_0"
0.261,0.219,0.261,0.3,2962.865,1,"psi"
0.275,0.226,0.273,0.331,1497.829,1.001,"Sigma2_intercept"
0.032,0.012,0.032,0.053,895.669,1,"Sigma2_epsilon"
0.112,0.086,0.111,0.14,1547.693,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.079,0.058,0.079,0.101,3239.936,1,"cov_int_phi"
0.015,-0.01,0.015,0.041,2074.745,1.001,"cov_2"
0.684,0.649,0.684,0.724,2941.828,1,"Sigma2_e"
-1396.222,-1457.089,-1395.754,-1339.489,729.857,1.001,"lp__"
1.017,0.961,1.017,1.073,1266.834,1.005,"B_0"
0.236,0.2,0.237,0.271,2314.863,1,"psi"
0.209,0.169,0.208,0.255,1583.237,1.001,"Sigma2_intercept"
0.025,0.007,0.024,0.046,663.565,1,"Sigma2_epsilon"
0.089,0.065,0.088,0.115,1079.778,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.051,0.033,0.052,0.07,2671.481,1,"cov_int_phi"
0.01,-0.009,0.01,0.031,1594.667,1,"cov_2"
0.671,0.635,0.671,0.711,2485.322,1,"Sigma2_e"
-1363.471,-1424.858,-1362.462,-1306.572,727.927,1.002,"lp__"
0.986,0.929,0.987,1.041,2392.912,1,"B_0"
0.245,0.207,0.245,0.28,3742.478,1,"psi"
0.214,0.176,0.213,0.257,1501.55,1,"Sigma2_intercept"
0.021,0.003,0.021,0.041,678.456,1,"Sigma2_epsilon"
0.086,0.063,0.086,0.111,1121.851,1,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.06,0.042,0.06,0.078,3278.898,1,"cov_int_phi"
0.008,-0.011,0.009,0.029,2570.66,1,"cov_2"
0.651,0.615,0.651,0.687,2481.613,1,"Sigma2_e"
-1315.363,-1378.755,-1314.744,-1256.167,554.613,1,"lp__"
1.039,0.987,1.039,1.09,1312.437,1.002,"B_0"
0.207,0.17,0.207,0.246,2652.584,1.001,"psi"
0.168,0.135,0.167,0.205,1581.105,1,"Sigma2_intercept"
0.018,0.001,0.018,0.035,316.052,1.001,"Sigma2_epsilon"
0.059,0.038,0.059,0.08,426.187,1,"Sigma2_phi"
0.857,0.857,0.857,0.857,0.5,1,"Sigma2_x"
0.039,0.024,0.039,0.055,2213.384,1,"cov_int_phi"
0.007,-0.01,0.007,0.025,1760.382,1,"cov_2"
0.628,0.595,0.626,0.664,1728.05,1,"Sigma2_e"
-1256.077,-1314.201,-1255.086,-1199.327,411.156,1.003,"lp__"
0.978,0.919,0.978,1.041,1261.77,1.002,"B_0"
0.3,0.263,0.3,0.337,2291.355,1,"psi"
0.247,0.203,0.246,0.297,1416.645,1.003,"Sigma2_intercept"
0.028,0.008,0.027,0.048,672.733,1,"Sigma2_epsilon"
0.134,0.108,0.134,0.162,1294.219,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.077,0.055,0.077,0.098,2321.962,1,"cov_int_phi"
0.008,-0.016,0.008,0.033,1633.311,1,"cov_2"
0.656,0.619,0.655,0.694,2411.077,1,"Sigma2_e"
-1326.253,-1389.413,-1325.788,-1268.521,642.738,1.003,"lp__"
0.974,0.918,0.974,1.028,2573.095,1,"B_0"
0.254,0.216,0.254,0.291,5416.612,1,"psi"
0.201,0.161,0.2,0.245,1709.504,1.002,"Sigma2_intercept"
0.02,0.001,0.02,0.041,438.353,1.004,"Sigma2_epsilon"
0.084,0.06,0.084,0.11,706.904,1.001,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.046,0.028,0.046,0.064,4171.425,1,"cov_int_phi"
0,-0.02,0,0.019,3328.217,1.001,"cov_2"
0.704,0.665,0.703,0.745,2011.679,1,"Sigma2_e"
-1439.853,-1502.881,-1439.474,-1379.542,480.163,1.012,"lp__"
0.987,0.927,0.988,1.047,1269.32,1,"B_0"
0.216,0.177,0.216,0.255,2377.578,1,"psi"
0.199,0.161,0.199,0.244,1329.206,1,"Sigma2_intercept"
0.039,0.02,0.039,0.061,920.075,1.001,"Sigma2_epsilon"
0.1,0.076,0.1,0.126,1544.612,1,"Sigma2_phi"
0.971,0.971,0.971,0.971,0.5,1,"Sigma2_x"
0.073,0.054,0.073,0.093,2121.486,1,"cov_int_phi"
0.036,0.014,0.036,0.059,1479.791,1,"cov_2"
0.676,0.641,0.676,0.715,2878.943,1,"Sigma2_e"
-1376.281,-1435.162,-1376.084,-1318.352,693.585,1,"lp__"
0.981,0.917,0.981,1.046,1227.42,1,"B_0"
0.246,0.208,0.246,0.283,2660.163,1.003,"psi"
0.256,0.213,0.255,0.307,1516.292,1,"Sigma2_intercept"
0.032,0.014,0.032,0.052,1044.587,1.002,"Sigma2_epsilon"
0.107,0.082,0.107,0.133,1790.805,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.082,0.062,0.082,0.103,2914.854,1,"cov_int_phi"
0.02,-0.003,0.02,0.044,1803.62,1.001,"cov_2"
0.652,0.616,0.651,0.689,2710.713,1,"Sigma2_e"
-1318.42,-1378.766,-1317.804,-1260.483,798.178,1.002,"lp__"
1.002,0.942,1.002,1.058,811.466,1.001,"B_0"
0.293,0.257,0.294,0.33,2060.134,1.001,"psi"
0.238,0.197,0.236,0.285,1363.761,1,"Sigma2_intercept"
0.011,0,0.01,0.03,281.729,1.016,"Sigma2_epsilon"
0.093,0.072,0.092,0.118,530.916,1.006,"Sigma2_phi"
0.904,0.904,0.904,0.904,0.5,1,"Sigma2_x"
0.057,0.038,0.057,0.076,2272.192,1,"cov_int_phi"
0.004,-0.015,0.004,0.025,1725.166,1,"cov_2"
0.671,0.636,0.671,0.71,1206.742,1.001,"Sigma2_e"
-1365.531,-1426.39,-1365.309,-1306.902,454.011,1.003,"lp__"
1.009,0.956,1.008,1.064,1797.683,1,"B_0"
0.263,0.225,0.263,0.298,2815.216,1,"psi"
0.161,0.129,0.161,0.2,1724.533,1.001,"Sigma2_intercept"
0.026,0.007,0.025,0.046,515.974,1,"Sigma2_epsilon"
0.096,0.073,0.096,0.123,895.214,1,"Sigma2_phi"
0.881,0.881,0.881,0.881,0.5,1,"Sigma2_x"
0.045,0.028,0.045,0.062,2444.111,1,"cov_int_phi"
0.019,0.002,0.019,0.038,1858.014,1,"cov_2"
0.688,0.651,0.688,0.728,1913.286,1,"Sigma2_e"
-1404.326,-1462.331,-1404.056,-1348.451,559.202,1,"lp__"
1.001,0.95,1.001,1.051,3105.231,1,"B_0"
0.224,0.19,0.224,0.26,4031.436,1,"psi"
0.191,0.154,0.189,0.232,1518.231,1.001,"Sigma2_intercept"
0.007,0,0.005,0.024,376.387,1.006,"Sigma2_epsilon"
0.053,0.037,0.052,0.073,653.761,1.002,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.035,0.02,0.035,0.05,4016.997,1,"cov_int_phi"
-0.001,-0.016,-0.001,0.015,3489.64,1,"cov_2"
0.638,0.605,0.637,0.674,2884.068,1.001,"Sigma2_e"
-1283.887,-1340.448,-1284.21,-1224.951,550.013,1.01,"lp__"
1.031,0.967,1.031,1.092,928.562,1,"B_0"
0.258,0.221,0.258,0.295,2238.319,1,"psi"
0.274,0.226,0.272,0.327,1312.048,1.001,"Sigma2_intercept"
0.024,0.005,0.024,0.045,529.476,1,"Sigma2_epsilon"
0.103,0.079,0.103,0.13,859.768,1.002,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.076,0.055,0.076,0.098,2527.254,1,"cov_int_phi"
0.013,-0.011,0.013,0.038,1864.135,1,"cov_2"
0.701,0.661,0.7,0.742,1857.771,1.002,"Sigma2_e"
-1433.054,-1492.542,-1433.148,-1374.437,633.734,1,"lp__"
1.025,0.965,1.024,1.085,1173.142,1,"B_0"
0.24,0.202,0.24,0.278,2248.951,1.001,"psi"
0.209,0.17,0.209,0.254,1531.808,1.002,"Sigma2_intercept"
0.032,0.013,0.032,0.054,884.523,1.001,"Sigma2_epsilon"
0.114,0.089,0.113,0.141,1590.876,1,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.077,0.056,0.077,0.097,2459.246,1,"cov_int_phi"
0.028,0.006,0.028,0.051,1672.234,1,"cov_2"
0.692,0.655,0.692,0.732,2616.027,1,"Sigma2_e"
-1412.146,-1469.229,-1412.878,-1354.969,840.566,1.001,"lp__"
1.004,0.94,1.005,1.068,1201.008,1,"B_0"
0.254,0.215,0.254,0.293,2169.121,1,"psi"
0.216,0.175,0.215,0.262,1149.711,1,"Sigma2_intercept"
0.031,0.013,0.03,0.054,790.297,1.001,"Sigma2_epsilon"
0.11,0.085,0.11,0.137,1410.613,1.001,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.079,0.059,0.079,0.099,2132.705,1,"cov_int_phi"
0.031,0.01,0.031,0.053,1591.27,1,"cov_2"
0.701,0.663,0.701,0.742,1983.989,1,"Sigma2_e"
-1434.813,-1494.269,-1434.929,-1374.846,628.203,1.001,"lp__"
0.962,0.897,0.961,1.026,961.43,1.002,"B_0"
0.257,0.219,0.257,0.294,2324.052,1.001,"psi"
0.256,0.209,0.255,0.307,1374.76,1,"Sigma2_intercept"
0.034,0.016,0.034,0.056,809.981,1,"Sigma2_epsilon"
0.117,0.092,0.117,0.145,1518.87,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.086,0.065,0.086,0.108,2375.646,1,"cov_int_phi"
0.032,0.009,0.032,0.057,1579.81,1,"cov_2"
