"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
497.211,426.665,497.35,568.533,751.447,1.001,"lp__"
0.95,0.872,0.95,1.028,1352.26,1.002,"B_0"
-0.018,-0.122,-0.018,0.082,1328.474,1.002,"B_x"
0.323,0.249,0.323,0.391,28.802,1.099,"psi"
0.216,0.176,0.215,0.263,2029.022,1.001,"Sigma2_intercept"
1.036,0.902,1.033,1.191,1251.615,1,"Sigma2_x"
0.003,0,0.001,0.015,463.594,1,"Sigma2_epsilon"
0.112,0.072,0.109,0.169,57.529,1.068,"Sigma2_phi"
0.093,0.07,0.092,0.118,1486.915,1.002,"cov_int_phi"
-0.001,-0.024,0,0.018,128.912,1.045,"cov_2"
0.292,0.231,0.29,0.356,1309.92,1.001,"cov_4"
0,-0.066,0,0.067,23.315,1.121,"cov_6"
0.744,0.705,0.744,0.784,4671.097,1,"Sigma2_e"
0.102,0.097,0.102,0.107,5310.043,1,"Sigma2_ex"
318.813,256.969,318.292,383.415,941.582,1,"lp__"
0.965,0.896,0.965,1.039,2562.548,1.001,"B_0"
0.02,-0.079,0.02,0.124,2299.897,1,"B_x"
0.289,0.185,0.291,0.378,24.326,1,"psi"
0.197,0.159,0.196,0.24,2567.024,1.001,"Sigma2_intercept"
1.031,0.899,1.029,1.178,2114.743,1,"Sigma2_x"
0.006,0,0.003,0.026,366.945,1,"Sigma2_epsilon"
0.094,0.055,0.09,0.162,33.509,1.001,"Sigma2_phi"
0.071,0.05,0.07,0.093,2045.07,1,"cov_int_phi"
0,-0.023,0,0.026,47.259,1,"cov_2"
0.244,0.187,0.242,0.305,1831.498,1,"cov_4"
-0.002,-0.085,-0.002,0.104,21.068,1,"cov_6"
0.732,0.694,0.731,0.77,4097.966,1,"Sigma2_e"
0.097,0.092,0.097,0.103,7387.929,1,"Sigma2_ex"
419.441,355.677,419.73,482.089,876.973,1.001,"lp__"
1.04,0.969,1.04,1.109,1667.339,1,"B_0"
0.049,-0.052,0.05,0.152,2074.843,1,"B_x"
0.296,0.142,0.3,0.426,27.451,1.08,"psi"
0.215,0.176,0.214,0.261,2299.678,1,"Sigma2_intercept"
1.072,0.931,1.068,1.232,1551.545,1,"Sigma2_x"
0.015,0.001,0.013,0.048,316.449,1,"Sigma2_epsilon"
0.114,0.059,0.105,0.228,28.289,1.066,"Sigma2_phi"
0.065,0.041,0.065,0.091,1996.628,1,"cov_int_phi"
-0.01,-0.047,-0.01,0.029,37.493,1.067,"cov_2"
0.253,0.194,0.252,0.318,1643.065,1,"cov_4"
0.01,-0.128,0.003,0.169,25.638,1.086,"cov_6"
0.676,0.639,0.676,0.714,3260.244,1.001,"Sigma2_e"
0.102,0.097,0.102,0.108,6320.339,1,"Sigma2_ex"
467.622,397.292,466.872,536.491,677.914,1.003,"lp__"
0.961,0.887,0.961,1.036,1291.866,1,"B_0"
-0.016,-0.118,-0.016,0.084,1220.919,1,"B_x"
0.299,0.157,0.304,0.412,31.689,1.032,"psi"
0.197,0.16,0.196,0.239,1754.789,1,"Sigma2_intercept"
1.024,0.888,1.02,1.178,1147.136,1,"Sigma2_x"
0.013,0,0.009,0.045,538.374,1.003,"Sigma2_epsilon"
0.108,0.06,0.101,0.198,45.463,1.019,"Sigma2_phi"
0.084,0.061,0.084,0.109,1242.955,1.002,"cov_int_phi"
0.007,-0.025,0.005,0.046,49.699,1.02,"cov_2"
0.258,0.201,0.258,0.32,1058.594,1,"cov_4"
0.012,-0.099,0.005,0.158,29.462,1.035,"cov_6"
0.7,0.66,0.7,0.74,2221.439,1,"Sigma2_e"
0.102,0.097,0.102,0.107,3769.897,1,"Sigma2_ex"
419.744,347.325,420.09,487.471,665.578,1.001,"lp__"
1.063,0.989,1.063,1.137,1173.635,1,"B_0"
0.075,-0.025,0.075,0.178,851.107,1,"B_x"
0.285,0.195,0.277,0.437,31.076,1.001,"psi"
0.246,0.203,0.245,0.297,1623.73,1,"Sigma2_intercept"
1.067,0.927,1.064,1.232,1145.804,1,"Sigma2_x"
0.015,0,0.013,0.054,127.174,1.011,"Sigma2_epsilon"
0.106,0.055,0.092,0.259,41.584,1.001,"Sigma2_phi"
0.077,0.054,0.076,0.103,1312.287,1,"cov_int_phi"
-0.01,-0.059,-0.007,0.021,42.708,1.001,"cov_2"
0.304,0.243,0.302,0.377,987.006,1,"cov_4"
-0.028,-0.193,-0.017,0.063,28.424,1.001,"cov_6"
0.675,0.638,0.675,0.714,1904.949,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5614.392,1,"Sigma2_ex"
507.298,435.744,507.091,579.039,705.536,1.004,"lp__"
0.99,0.921,0.99,1.059,1182.851,1,"B_0"
-0.003,-0.097,-0.002,0.087,1441.453,1,"B_x"
0.268,0.081,0.28,0.401,24.245,1.202,"psi"
0.193,0.157,0.192,0.237,1760.194,1.001,"Sigma2_intercept"
0.933,0.808,0.93,1.071,1484.553,1,"Sigma2_x"
0.017,0,0.014,0.063,127.741,1.034,"Sigma2_epsilon"
0.09,0.047,0.083,0.183,44.94,1.091,"Sigma2_phi"
0.076,0.054,0.075,0.099,1213.521,1.002,"cov_int_phi"
0.014,-0.018,0.011,0.063,35.059,1.128,"cov_2"
0.229,0.177,0.228,0.286,1208.776,1,"cov_4"
0.021,-0.102,0.009,0.193,23.373,1.207,"cov_6"
0.683,0.647,0.683,0.722,1804.349,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4434.665,1,"Sigma2_ex"
479.109,405.936,479.626,549.628,765.419,1,"lp__"
1.006,0.938,1.005,1.074,2816.711,1,"B_0"
-0.067,-0.157,-0.067,0.023,3502.793,1,"B_x"
0.287,0.182,0.288,0.38,100.66,1.008,"psi"
0.181,0.147,0.18,0.219,2514.859,1,"Sigma2_intercept"
0.86,0.746,0.858,0.988,2319.966,1,"Sigma2_x"
0.005,0,0.003,0.023,842.756,1,"Sigma2_epsilon"
0.078,0.044,0.074,0.14,132.739,1.009,"Sigma2_phi"
0.082,0.062,0.081,0.104,1377.623,1.002,"cov_int_phi"
0.006,-0.017,0.004,0.038,182.541,1.004,"cov_2"
0.265,0.215,0.264,0.322,2828.283,1,"cov_4"
0.002,-0.073,0,0.087,83.547,1.008,"cov_6"
0.684,0.648,0.683,0.721,5019.409,1.001,"Sigma2_e"
0.096,0.091,0.096,0.101,4681.774,1,"Sigma2_ex"
555.956,490.773,556.514,618.811,1003.521,1.003,"lp__"
0.996,0.92,0.997,1.069,2007.221,1,"B_0"
-0.028,-0.123,-0.028,0.065,2060.909,1,"B_x"
0.355,0.223,0.343,0.558,29.469,1.041,"psi"
0.211,0.172,0.209,0.258,2411.266,1,"Sigma2_intercept"
0.997,0.867,0.993,1.14,1780.39,1,"Sigma2_x"
0.017,0,0.011,0.072,141.501,1.013,"Sigma2_epsilon"
0.15,0.072,0.125,0.386,50.749,1.033,"Sigma2_phi"
0.1,0.075,0.099,0.128,1419.406,1,"cov_int_phi"
0.002,-0.053,0.004,0.041,39.386,1.035,"cov_2"
0.274,0.217,0.273,0.337,1837.561,1,"cov_4"
-0.027,-0.235,-0.013,0.1,28.543,1.043,"cov_6"
0.706,0.667,0.706,0.746,3093.552,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6937.789,1,"Sigma2_ex"
419.113,349.32,419.922,487.698,712.629,1.002,"lp__"
1.021,0.949,1.021,1.092,1668.407,1,"B_0"
0.038,-0.063,0.039,0.141,1618.98,1.002,"B_x"
0.248,0.097,0.253,0.38,31.724,1,"psi"
0.195,0.158,0.194,0.238,2157.121,1,"Sigma2_intercept"
1.06,0.922,1.057,1.222,1613.226,1,"Sigma2_x"
0.016,0,0.013,0.054,113.101,1.015,"Sigma2_epsilon"
0.087,0.045,0.078,0.188,100.576,1.015,"Sigma2_phi"
0.079,0.057,0.078,0.104,1609.641,1,"cov_int_phi"
0.015,-0.019,0.013,0.058,41.338,1,"cov_2"
0.258,0.202,0.257,0.321,1830.766,1,"cov_4"
0.015,-0.119,0.008,0.178,30.026,1,"cov_6"
0.698,0.659,0.697,0.737,2957.46,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5080.762,1,"Sigma2_ex"
490.421,418.765,490.456,561.394,822.452,1,"lp__"
1.026,0.958,1.026,1.093,2104.426,1,"B_0"
0.03,-0.066,0.03,0.126,2273.887,1,"B_x"
0.261,0.183,0.261,0.325,48.044,1.066,"psi"
0.197,0.161,0.196,0.239,2100.518,1,"Sigma2_intercept"
0.963,0.841,0.959,1.108,1861.965,1,"Sigma2_x"
0.003,0,0.001,0.018,315.761,1,"Sigma2_epsilon"
0.07,0.043,0.067,0.111,100.019,1.044,"Sigma2_phi"
0.063,0.046,0.062,0.084,2566.045,1,"cov_int_phi"
0.003,-0.014,0.001,0.025,178.457,1.034,"cov_2"
0.232,0.181,0.23,0.288,2469.468,1.001,"cov_4"
0.002,-0.054,0,0.071,37.511,1.083,"cov_6"
0.684,0.648,0.684,0.72,5495.984,1.001,"Sigma2_e"
0.1,0.095,0.1,0.105,6320.234,1,"Sigma2_ex"
485.029,419.401,484.967,550.338,992.134,1,"lp__"
0.977,0.902,0.976,1.05,2419.717,1,"B_0"
-0.001,-0.102,0,0.099,3037.188,1,"B_x"
0.307,0.216,0.311,0.381,100.034,1.011,"psi"
0.213,0.176,0.212,0.257,2116.028,1,"Sigma2_intercept"
1.032,0.897,1.029,1.188,1924.091,1,"Sigma2_x"
0.005,0,0.003,0.025,687.196,1,"Sigma2_epsilon"
0.105,0.065,0.102,0.165,136.205,1.012,"Sigma2_phi"
0.088,0.066,0.087,0.112,2037.143,1.001,"cov_int_phi"
0.003,-0.019,0.001,0.031,179.149,1.006,"cov_2"
0.276,0.219,0.275,0.34,2203.486,1,"cov_4"
0.007,-0.065,0.002,0.096,87.993,1.013,"cov_6"
0.669,0.634,0.668,0.704,4949.436,1.001,"Sigma2_e"
0.103,0.097,0.102,0.108,5854.141,1,"Sigma2_ex"
482.317,414.373,482.604,547.826,854.858,1.004,"lp__"
0.963,0.891,0.963,1.038,1182.568,1.003,"B_0"
-0.055,-0.153,-0.055,0.045,1307.81,1.002,"B_x"
0.328,0.246,0.328,0.402,46.216,1.003,"psi"
0.19,0.153,0.189,0.233,1710.607,1.004,"Sigma2_intercept"
1,0.875,0.997,1.149,1395.911,1,"Sigma2_x"
0.005,0,0.003,0.021,517.334,1.001,"Sigma2_epsilon"
0.114,0.07,0.11,0.178,64.15,1.001,"Sigma2_phi"
0.091,0.069,0.091,0.116,1028.44,1.001,"cov_int_phi"
0.001,-0.022,0,0.026,105.014,1.003,"cov_2"
0.275,0.221,0.273,0.336,1288.012,1.002,"cov_4"
-0.001,-0.068,-0.001,0.072,37.171,1.004,"cov_6"
0.704,0.667,0.704,0.745,3795.342,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6053.847,1,"Sigma2_ex"
409.266,341.005,409.721,473.392,874.171,1.004,"lp__"
0.938,0.865,0.938,1.014,2642.071,1.001,"B_0"
-0.039,-0.133,-0.039,0.062,3053.699,1,"B_x"
0.32,0.175,0.319,0.472,68.397,1.002,"psi"
0.224,0.185,0.224,0.269,2408.151,1,"Sigma2_intercept"
0.995,0.86,0.992,1.139,2128.041,1,"Sigma2_x"
0.017,0,0.015,0.055,397.328,1.003,"Sigma2_epsilon"
0.124,0.064,0.111,0.265,86.923,1,"Sigma2_phi"
0.094,0.069,0.094,0.121,2219.63,1,"cov_int_phi"
-0.002,-0.048,-0.001,0.042,93.27,1.002,"cov_2"
0.3,0.242,0.298,0.364,2634.922,1,"cov_4"
-0.005,-0.153,-0.004,0.135,63.073,1.002,"cov_6"
0.69,0.65,0.69,0.729,2849.506,1.001,"Sigma2_e"
0.097,0.092,0.097,0.103,5727.901,1,"Sigma2_ex"
517.929,444.768,518.269,589.197,811.927,1.001,"lp__"
1.01,0.933,1.011,1.085,1312.782,1.004,"B_0"
-0.003,-0.108,-0.003,0.095,1381.371,1.003,"B_x"
0.283,0.164,0.284,0.385,57.696,1.031,"psi"
0.229,0.188,0.228,0.275,2017.667,1,"Sigma2_intercept"
1.039,0.903,1.035,1.197,1497.703,1,"Sigma2_x"
0.008,0,0.004,0.035,335.925,1.004,"Sigma2_epsilon"
0.094,0.052,0.088,0.175,87.215,1.014,"Sigma2_phi"
0.094,0.072,0.094,0.119,1711.595,1.001,"cov_int_phi"
0.001,-0.034,0,0.041,79.281,1.027,"cov_2"
0.33,0.27,0.328,0.397,1498.101,1,"cov_4"
-0.003,-0.106,-0.002,0.117,51.312,1.036,"cov_6"
0.697,0.659,0.697,0.737,3449.253,1,"Sigma2_e"
0.094,0.09,0.094,0.099,7808.03,1,"Sigma2_ex"
547.073,477.247,546.579,615.718,816.627,1,"lp__"
1.009,0.938,1.009,1.079,1222.57,1.003,"B_0"
0.087,-0.01,0.088,0.185,1256.272,1.003,"B_x"
0.283,0.193,0.28,0.405,64.558,1.042,"psi"
0.204,0.166,0.203,0.248,1680.78,1.001,"Sigma2_intercept"
0.991,0.864,0.987,1.14,1330.57,1.001,"Sigma2_x"
0.01,0,0.007,0.035,210.749,1.003,"Sigma2_epsilon"
0.092,0.052,0.083,0.192,80.503,1.03,"Sigma2_phi"
0.081,0.06,0.08,0.104,1412.872,1,"cov_int_phi"
0.002,-0.03,0.002,0.031,102.638,1.034,"cov_2"
0.277,0.223,0.276,0.341,1184.948,1.001,"cov_4"
-0.008,-0.123,-0.002,0.075,56.856,1.047,"cov_6"
0.681,0.644,0.68,0.72,2863.336,1,"Sigma2_e"
0.1,0.094,0.099,0.105,6303.753,1,"Sigma2_ex"
502.085,431.328,502.032,573.768,671.694,1.004,"lp__"
0.952,0.878,0.951,1.027,1553.089,1.001,"B_0"
-0.058,-0.155,-0.059,0.035,1379.907,1.001,"B_x"
0.352,0.25,0.345,0.491,24.772,1.029,"psi"
0.207,0.17,0.206,0.251,2339.16,1,"Sigma2_intercept"
0.958,0.83,0.955,1.102,1366.483,1,"Sigma2_x"
0.009,0,0.006,0.039,242.605,1.001,"Sigma2_epsilon"
0.131,0.074,0.119,0.266,41.999,1.014,"Sigma2_phi"
0.089,0.065,0.088,0.114,1190.404,1.003,"cov_int_phi"
-0.005,-0.044,-0.003,0.024,41.453,1.014,"cov_2"
0.267,0.213,0.266,0.329,1319.657,1,"cov_4"
-0.016,-0.145,-0.007,0.077,22.491,1.035,"cov_6"
0.712,0.673,0.712,0.753,2895.569,1.001,"Sigma2_e"
0.1,0.095,0.1,0.106,6164.306,1,"Sigma2_ex"
418.195,348.411,417.182,490.69,613.532,1.001,"lp__"
1,0.93,0.999,1.072,825.894,1,"B_0"
-0.051,-0.149,-0.052,0.043,938.649,1,"B_x"
0.307,0.231,0.306,0.386,37.696,1.05,"psi"
0.185,0.149,0.184,0.226,1671.655,1,"Sigma2_intercept"
0.937,0.814,0.935,1.077,1214.845,1.002,"Sigma2_x"
0.007,0,0.004,0.025,458.642,1.003,"Sigma2_epsilon"
0.096,0.06,0.091,0.158,46.167,1.052,"Sigma2_phi"
0.076,0.056,0.075,0.099,928.09,1.009,"cov_int_phi"
0.001,-0.02,0.001,0.024,118.071,1.017,"cov_2"
0.243,0.192,0.242,0.301,1055.996,1.002,"cov_4"
-0.001,-0.071,0,0.063,30.103,1.056,"cov_6"
0.692,0.655,0.692,0.73,2239.679,1,"Sigma2_e"
0.097,0.093,0.097,0.103,6642.546,1,"Sigma2_ex"
509.788,440.679,509.42,580.076,632.8,1.004,"lp__"
0.959,0.885,0.959,1.033,1037.153,1,"B_0"
-0.069,-0.163,-0.068,0.029,993.135,1,"B_x"
0.311,0.159,0.31,0.469,38.423,1.025,"psi"
0.213,0.174,0.213,0.259,1620.599,1.002,"Sigma2_intercept"
0.957,0.833,0.954,1.098,1382.923,1,"Sigma2_x"
0.019,0.001,0.016,0.055,321.733,1,"Sigma2_epsilon"
0.118,0.057,0.103,0.255,62.781,1.014,"Sigma2_phi"
0.078,0.055,0.078,0.104,1416.902,1,"cov_int_phi"
-0.01,-0.058,-0.009,0.035,49.779,1.018,"cov_2"
0.283,0.226,0.283,0.346,1108.6,1.002,"cov_4"
-0.006,-0.154,-0.004,0.137,35.878,1.028,"cov_6"
0.697,0.658,0.697,0.736,2394.633,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5768.875,1,"Sigma2_ex"
419.13,346.878,418.626,490.408,784.661,1,"lp__"
1.004,0.935,1.003,1.073,1685.15,1.001,"B_0"
0.04,-0.053,0.039,0.136,1568.083,1,"B_x"
0.289,0.177,0.289,0.407,31.251,1.02,"psi"
0.173,0.138,0.172,0.213,1486.305,1,"Sigma2_intercept"
0.975,0.843,0.972,1.12,987.407,1,"Sigma2_x"
0.009,0,0.006,0.035,361.67,1.001,"Sigma2_epsilon"
0.094,0.053,0.086,0.185,39.873,1.023,"Sigma2_phi"
0.064,0.043,0.064,0.086,988.92,1,"cov_int_phi"
-0.003,-0.033,-0.002,0.024,54.088,1.009,"cov_2"
0.232,0.181,0.23,0.292,1064.516,1,"cov_4"
0.003,-0.103,0.001,0.108,28.751,1.022,"cov_6"
0.722,0.683,0.721,0.761,2663.811,1,"Sigma2_e"
0.096,0.091,0.096,0.101,4520.552,1,"Sigma2_ex"
470.005,398.705,470.453,536.182,675.93,1,"lp__"
0.957,0.884,0.958,1.029,1708.353,1,"B_0"
-0.025,-0.122,-0.025,0.072,1695.202,1,"B_x"
0.321,0.252,0.318,0.41,28.302,1.079,"psi"
0.219,0.179,0.218,0.264,2491.639,1,"Sigma2_intercept"
0.972,0.841,0.968,1.132,1333.453,1.001,"Sigma2_x"
0.005,0,0.003,0.019,450.472,1.013,"Sigma2_epsilon"
0.106,0.068,0.101,0.182,39.212,1.067,"Sigma2_phi"
0.082,0.059,0.081,0.107,1415.28,1,"cov_int_phi"
-0.009,-0.04,-0.007,0.01,102.516,1.033,"cov_2"
0.285,0.229,0.284,0.349,1359.952,1.003,"cov_4"
-0.009,-0.09,-0.004,0.053,23.066,1.097,"cov_6"
0.662,0.627,0.661,0.698,4982.44,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6605.689,1,"Sigma2_ex"
539.513,471.345,539.538,604.71,875.264,1,"lp__"
0.923,0.845,0.924,1.001,1951.683,1,"B_0"
-0.057,-0.153,-0.056,0.034,2080.839,1,"B_x"
0.316,0.161,0.314,0.482,30.273,1.064,"psi"
0.252,0.208,0.252,0.303,2221.114,1,"Sigma2_intercept"
0.936,0.814,0.933,1.074,1824.91,1,"Sigma2_x"
0.012,0,0.007,0.056,155.816,1.01,"Sigma2_epsilon"
0.11,0.054,0.097,0.26,49.678,1.017,"Sigma2_phi"
0.095,0.071,0.094,0.123,1263.142,1.002,"cov_int_phi"
0.006,-0.038,0.004,0.053,39.283,1.042,"cov_2"
0.282,0.223,0.281,0.349,2000.38,1,"cov_4"
-0.006,-0.162,-0.002,0.139,28.798,1.067,"cov_6"
0.726,0.688,0.726,0.766,3337.623,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6265.78,1,"Sigma2_ex"
428.609,356.408,429.416,496.035,827.45,1,"lp__"
1.048,0.976,1.047,1.12,1432.017,1,"B_0"
0.037,-0.058,0.036,0.133,1449.908,1,"B_x"
0.288,0.133,0.29,0.436,36.451,1.064,"psi"
0.214,0.175,0.213,0.259,1753.522,1.002,"Sigma2_intercept"
0.975,0.846,0.971,1.123,1440.585,1,"Sigma2_x"
0.019,0,0.016,0.054,143.902,1.009,"Sigma2_epsilon"
0.106,0.054,0.094,0.23,55.829,1.019,"Sigma2_phi"
0.074,0.051,0.074,0.1,1391.4,1.001,"cov_int_phi"
-0.001,-0.041,-0.002,0.042,47.81,1.048,"cov_2"
0.261,0.205,0.26,0.326,1354.556,1,"cov_4"
0.003,-0.141,0.001,0.151,34.776,1.066,"cov_6"
0.672,0.636,0.672,0.71,1943.826,1.001,"Sigma2_e"
0.102,0.097,0.102,0.108,6069.083,1,"Sigma2_ex"
487.321,414.901,487.579,560.385,551.059,1.005,"lp__"
0.961,0.888,0.961,1.034,1105.363,1,"B_0"
-0.033,-0.132,-0.032,0.069,945.245,1,"B_x"
0.316,0.238,0.316,0.397,55.209,1.086,"psi"
0.232,0.191,0.231,0.281,1858.158,1,"Sigma2_intercept"
0.969,0.845,0.966,1.111,1122.559,1.001,"Sigma2_x"
0.009,0,0.007,0.026,430.313,1.002,"Sigma2_epsilon"
0.107,0.066,0.102,0.176,69.124,1.072,"Sigma2_phi"
0.079,0.054,0.079,0.104,989.587,1.002,"cov_int_phi"
-0.012,-0.041,-0.011,0.012,119.212,1.04,"cov_2"
0.287,0.229,0.286,0.35,907.632,1,"cov_4"
-0.011,-0.084,-0.009,0.059,44.323,1.106,"cov_6"
0.696,0.658,0.696,0.734,3606.266,1,"Sigma2_e"
0.104,0.099,0.104,0.11,5051.895,1,"Sigma2_ex"
396.843,329.152,397.219,463.527,898.135,1.001,"lp__"
0.942,0.867,0.942,1.017,1665.912,1,"B_0"
-0.045,-0.143,-0.046,0.054,1556.324,1,"B_x"
0.36,0.277,0.356,0.471,39.26,1.022,"psi"
0.22,0.181,0.22,0.264,1856.988,1,"Sigma2_intercept"
1.029,0.893,1.025,1.185,1247.019,1,"Sigma2_x"
0.006,0,0.003,0.028,407.853,1.001,"Sigma2_epsilon"
0.142,0.088,0.133,0.257,84.408,1.011,"Sigma2_phi"
0.101,0.076,0.1,0.128,1247.556,1.004,"cov_int_phi"
-0.008,-0.046,-0.004,0.016,112.501,1.007,"cov_2"
0.3,0.242,0.299,0.363,1083.699,1,"cov_4"
-0.013,-0.125,-0.006,0.067,37.262,1.021,"cov_6"
0.689,0.654,0.689,0.728,3791.759,1,"Sigma2_e"
0.101,0.096,0.1,0.106,4878.087,1.001,"Sigma2_ex"
462.556,395.315,462.59,529.533,754.382,1,"lp__"
0.998,0.923,0.998,1.076,1053.06,1,"B_0"
-0.064,-0.159,-0.064,0.032,1118.407,1,"B_x"
0.319,0.211,0.316,0.433,42.927,1.029,"psi"
0.236,0.194,0.235,0.282,1471.178,1.001,"Sigma2_intercept"
0.941,0.817,0.938,1.081,1335.711,1.001,"Sigma2_x"
0.007,0,0.003,0.031,469.018,1.004,"Sigma2_epsilon"
0.105,0.06,0.097,0.205,58.183,1.026,"Sigma2_phi"
0.088,0.066,0.088,0.113,1152.942,1.005,"cov_int_phi"
0,-0.033,0,0.032,70.715,1.018,"cov_2"
0.276,0.22,0.274,0.335,1256.225,1.001,"cov_4"
-0.006,-0.115,-0.002,0.089,39.6,1.029,"cov_6"
0.643,0.608,0.643,0.678,2443.899,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5628.857,1,"Sigma2_ex"
571.509,497.933,571.022,643.872,653.338,1.003,"lp__"
0.974,0.893,0.973,1.055,1024.69,1.002,"B_0"
-0.06,-0.157,-0.06,0.041,1061.328,1.004,"B_x"
0.318,0.155,0.315,0.497,24.02,1.01,"psi"
0.24,0.196,0.239,0.289,1705.92,1,"Sigma2_intercept"
1.047,0.909,1.045,1.203,1212.475,1.002,"Sigma2_x"
0.029,0.005,0.026,0.074,204.378,1.004,"Sigma2_epsilon"
0.143,0.07,0.124,0.323,28.933,1.003,"Sigma2_phi"
0.1,0.073,0.1,0.129,1285.332,1.002,"cov_int_phi"
-0.001,-0.06,0,0.053,29.736,1.006,"cov_2"
0.318,0.256,0.317,0.387,1036.818,1,"cov_4"
-0.008,-0.193,-0.005,0.153,23.983,1.01,"cov_6"
0.693,0.654,0.693,0.734,2263.815,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5458.393,1,"Sigma2_ex"
491.993,415.219,492.32,562.341,775.181,1,"lp__"
0.953,0.874,0.953,1.03,1331.061,1,"B_0"
-0.052,-0.163,-0.053,0.054,1470.223,1,"B_x"
0.319,0.25,0.315,0.411,78.519,1.058,"psi"
0.209,0.169,0.208,0.252,2238.636,1,"Sigma2_intercept"
1.157,1.005,1.152,1.326,1532.98,1,"Sigma2_x"
0.005,0,0.002,0.026,496.413,1.001,"Sigma2_epsilon"
0.125,0.078,0.117,0.217,123.937,1.03,"Sigma2_phi"
0.11,0.087,0.11,0.136,1616.441,1.002,"cov_int_phi"
0,-0.033,0,0.025,161.611,1.027,"cov_2"
0.347,0.283,0.346,0.417,1498.297,1.001,"cov_4"
-0.009,-0.113,-0.003,0.065,66.675,1.067,"cov_6"
0.747,0.707,0.747,0.788,5335.828,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6311.68,1,"Sigma2_ex"
329.936,262.953,329.707,399.511,801.146,1,"lp__"
0.986,0.911,0.986,1.061,1130.772,1.006,"B_0"
0.004,-0.099,0.003,0.106,1172.906,1.004,"B_x"
0.29,0.178,0.293,0.376,31.041,1.078,"psi"
0.221,0.183,0.221,0.267,1644.394,1,"Sigma2_intercept"
1.053,0.912,1.049,1.213,1329.19,1,"Sigma2_x"
0.007,0,0.004,0.031,331.244,1.001,"Sigma2_epsilon"
0.098,0.056,0.094,0.165,42.044,1.07,"Sigma2_phi"
0.088,0.065,0.087,0.114,1326.917,1.003,"cov_int_phi"
0,-0.03,-0.001,0.033,53.648,1.047,"cov_2"
0.303,0.245,0.301,0.372,1114.058,1,"cov_4"
0.01,-0.078,0.004,0.122,27.665,1.088,"cov_6"
0.678,0.642,0.677,0.714,2277.176,1,"Sigma2_e"
0.096,0.091,0.096,0.102,6567.904,1,"Sigma2_ex"
561.687,495.182,561.333,629.048,648.071,1,"lp__"
1.01,0.936,1.01,1.085,1802.015,1,"B_0"
-0.019,-0.115,-0.018,0.077,1989.904,1.001,"B_x"
0.301,0.219,0.3,0.382,77.213,1,"psi"
0.236,0.193,0.235,0.284,2185.313,1,"Sigma2_intercept"
1.009,0.876,1.006,1.156,1915.89,1,"Sigma2_x"
0.005,0,0.003,0.023,588.781,1,"Sigma2_epsilon"
0.098,0.059,0.094,0.163,94.659,1,"Sigma2_phi"
0.094,0.071,0.094,0.119,1889.365,1.001,"cov_int_phi"
-0.001,-0.028,0,0.027,144.847,1.001,"cov_2"
0.314,0.253,0.313,0.38,1939.585,1.001,"cov_4"
-0.005,-0.083,-0.002,0.079,66.376,1,"cov_6"
0.725,0.687,0.725,0.765,5220.467,1,"Sigma2_e"
0.103,0.098,0.103,0.109,7547.867,1,"Sigma2_ex"
339.034,270.5,339.129,405.171,832.454,1,"lp__"
0.987,0.914,0.986,1.06,2292.41,1,"B_0"
-0.06,-0.152,-0.06,0.038,2426.441,1,"B_x"
0.319,0.104,0.319,0.515,31.088,1.04,"psi"
0.183,0.147,0.182,0.225,2406.121,1,"Sigma2_intercept"
0.944,0.82,0.939,1.088,1887.522,1,"Sigma2_x"
0.024,0.001,0.019,0.084,221.246,1.004,"Sigma2_epsilon"
0.13,0.061,0.11,0.312,69.778,1.008,"Sigma2_phi"
0.09,0.066,0.09,0.116,1973.348,1.003,"cov_int_phi"
0.009,-0.044,0.007,0.062,37.059,1.034,"cov_2"
0.255,0.202,0.253,0.314,1536.726,1.002,"cov_4"
0.002,-0.18,0.001,0.201,30.37,1.039,"cov_6"
0.697,0.658,0.697,0.738,2400.801,1.001,"Sigma2_e"
0.106,0.1,0.106,0.112,5825.434,1,"Sigma2_ex"
364.365,293.608,364.905,434.882,617.933,1.004,"lp__"
0.955,0.881,0.955,1.029,1619.154,1,"B_0"
-0.073,-0.172,-0.074,0.029,1534.222,1,"B_x"
0.318,0.175,0.319,0.461,19.102,1.004,"psi"
0.215,0.177,0.214,0.259,2500.515,1,"Sigma2_intercept"
1.054,0.913,1.049,1.218,1537.687,1.002,"Sigma2_x"
0.012,0,0.008,0.049,377.851,1.007,"Sigma2_epsilon"
0.123,0.068,0.112,0.262,24.986,1.012,"Sigma2_phi"
0.095,0.071,0.095,0.122,1648.066,1,"cov_int_phi"
0.001,-0.041,0,0.043,27.205,1.003,"cov_2"
