"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.077,0.059,0.077,0.097,1594.726,1,"cov_int_phi"
0.026,0.007,0.026,0.047,1814.293,1,"cov_2"
0.61,0.579,0.61,0.644,2875.885,1,"Sigma2_e"
-1115.165,-1166.191,-1114.769,-1065.693,771.467,1.004,"lp__"
0.963,0.894,0.964,1.03,594.663,1,"B_0"
0.272,0.212,0.272,0.333,872.802,1.002,"psi"
0.161,0.125,0.16,0.203,1225.165,1,"Sigma2_intercept"
0.016,0.006,0.015,0.028,1939.184,1,"Sigma2_epsilon"
0.125,0.088,0.124,0.166,870.732,1.001,"Sigma2_phi"
1.138,1.138,1.138,1.138,0.5,1,"Sigma2_x"
0.085,0.066,0.085,0.105,1450.26,1,"cov_int_phi"
0.014,-0.004,0.014,0.033,1876.811,1,"cov_2"
0.623,0.591,0.623,0.657,3254.003,1,"Sigma2_e"
-1149.911,-1196.751,-1149.038,-1105.259,984.561,1,"lp__"
0.971,0.899,0.971,1.045,531.091,1.002,"B_0"
0.218,0.165,0.219,0.271,1008.208,1,"psi"
0.187,0.147,0.186,0.235,851.574,1,"Sigma2_intercept"
0.013,0.003,0.012,0.025,1031.712,1,"Sigma2_epsilon"
0.077,0.051,0.076,0.105,959.949,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.068,0.051,0.068,0.087,1622.278,1,"cov_int_phi"
0.018,0.001,0.017,0.036,1672.731,1,"cov_2"
0.603,0.571,0.603,0.636,2344.387,1,"Sigma2_e"
-1096.074,-1145.632,-1095.732,-1045.647,711.444,1,"lp__"
0.986,0.918,0.986,1.052,2087.315,1,"B_0"
0.291,0.239,0.291,0.342,3176.753,1,"psi"
0.189,0.147,0.187,0.24,1699.136,1,"Sigma2_intercept"
0.003,0,0.002,0.009,1819.883,1,"Sigma2_epsilon"
0.085,0.06,0.084,0.114,3341.838,1,"Sigma2_phi"
0.922,0.922,0.922,0.922,0.5,1,"Sigma2_x"
0.057,0.042,0.057,0.073,4351.036,1,"cov_int_phi"
0,-0.012,0,0.013,5188.881,1,"cov_2"
0.629,0.596,0.629,0.662,4884.146,1,"Sigma2_e"
-1163.941,-1212.297,-1163.498,-1117.984,826.06,1,"lp__"
1.022,0.952,1.022,1.093,683.483,1.005,"B_0"
0.224,0.166,0.224,0.279,1019.207,1.004,"psi"
0.195,0.152,0.193,0.247,1061.472,1,"Sigma2_intercept"
0.016,0.006,0.015,0.03,1028.993,1,"Sigma2_epsilon"
0.079,0.052,0.079,0.109,1121.155,1.005,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.053,0.035,0.052,0.071,2163.333,1,"cov_int_phi"
0.004,-0.014,0.004,0.022,2580.221,1,"cov_2"
0.591,0.56,0.591,0.625,3004.614,1,"Sigma2_e"
-1064.274,-1115.952,-1064.26,-1014.102,696.905,1.001,"lp__"
0.966,0.9,0.966,1.039,640.348,1.002,"B_0"
0.262,0.211,0.262,0.31,1138.674,1.001,"psi"
0.207,0.164,0.205,0.258,929.796,1.002,"Sigma2_intercept"
0.015,0.006,0.015,0.027,1115.67,1,"Sigma2_epsilon"
0.114,0.082,0.113,0.146,1014.672,1.001,"Sigma2_phi"
1.193,1.193,1.193,1.193,0.5,1,"Sigma2_x"
0.074,0.056,0.074,0.094,2162.418,1,"cov_int_phi"
0.004,-0.014,0.004,0.023,2244.613,1,"cov_2"
0.571,0.54,0.57,0.604,3539.086,1,"Sigma2_e"
-1008.263,-1057.018,-1008.386,-961.251,750.92,1.004,"lp__"
0.972,0.904,0.971,1.039,827.152,1.001,"B_0"
0.25,0.198,0.249,0.303,1319.627,1.001,"psi"
0.169,0.132,0.168,0.213,1207.115,1,"Sigma2_intercept"
0.01,0.003,0.01,0.021,1398.794,1,"Sigma2_epsilon"
0.088,0.062,0.087,0.118,1510.171,1,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.069,0.053,0.068,0.086,2682.446,1,"cov_int_phi"
0.013,-0.002,0.013,0.03,2247.447,1,"cov_2"
0.619,0.586,0.619,0.653,3580.003,1,"Sigma2_e"
-1137.432,-1186.472,-1136.706,-1089.736,902.693,1,"lp__"
1.005,0.923,1.005,1.087,663.13,1,"B_0"
0.235,0.181,0.234,0.289,1045.727,1,"psi"
0.212,0.167,0.211,0.264,938.012,1,"Sigma2_intercept"
0.033,0.019,0.032,0.051,1385.602,1,"Sigma2_epsilon"
0.134,0.102,0.133,0.171,1185.285,1,"Sigma2_phi"
1.14,1.14,1.14,1.14,0.5,1,"Sigma2_x"
0.107,0.087,0.107,0.127,1883.15,1,"cov_int_phi"
0.038,0.017,0.038,0.061,1374.837,1,"cov_2"
0.58,0.551,0.58,0.611,2984.095,1,"Sigma2_e"
-1034.39,-1086.919,-1034.285,-983.581,660.62,1.001,"lp__"
1.008,0.939,1.009,1.073,773.755,1.003,"B_0"
0.236,0.186,0.236,0.288,1357.754,1.001,"psi"
0.19,0.148,0.188,0.241,1152.737,1,"Sigma2_intercept"
0.011,0.003,0.01,0.021,1104.278,1.001,"Sigma2_epsilon"
0.073,0.05,0.072,0.1,1303.467,1.001,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.05,0.033,0.05,0.067,2059.969,1,"cov_int_phi"
0.001,-0.015,0.001,0.017,2101.646,1,"cov_2"
0.592,0.561,0.592,0.625,3150.682,1,"Sigma2_e"
-1066.785,-1115.456,-1066.793,-1017.665,834.321,1.005,"lp__"
1.044,0.969,1.043,1.123,505.21,1,"B_0"
0.216,0.162,0.216,0.27,1027.972,1,"psi"
0.206,0.161,0.204,0.261,1116.118,1,"Sigma2_intercept"
0.02,0.009,0.02,0.035,1256.782,1,"Sigma2_epsilon"
0.095,0.069,0.095,0.126,1147.767,1,"Sigma2_phi"
1.128,1.128,1.128,1.128,0.5,1,"Sigma2_x"
0.082,0.062,0.082,0.101,1858.796,1.001,"cov_int_phi"
0.021,0.001,0.02,0.042,1726.769,1,"cov_2"
0.595,0.564,0.594,0.629,3549.268,1,"Sigma2_e"
-1075.172,-1122.548,-1074.591,-1028.095,874.64,1,"lp__"
1.06,0.992,1.06,1.126,863.258,1,"B_0"
0.225,0.171,0.225,0.275,1426.314,1,"psi"
0.159,0.123,0.157,0.202,1206.41,1,"Sigma2_intercept"
0.015,0.004,0.014,0.028,826.88,1,"Sigma2_epsilon"
0.072,0.05,0.072,0.098,1314.848,1,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.044,0.028,0.044,0.059,2888.539,1,"cov_int_phi"
0.007,-0.008,0.007,0.024,2524.761,1,"cov_2"
0.615,0.582,0.614,0.648,2721.043,1,"Sigma2_e"
-1124.485,-1178.179,-1124.049,-1074.656,749.703,1,"lp__"
0.957,0.886,0.958,1.023,660.322,1.005,"B_0"
0.232,0.18,0.232,0.281,1152.673,1.001,"psi"
0.165,0.129,0.163,0.209,1059.047,1,"Sigma2_intercept"
0.015,0.006,0.014,0.026,1266.387,1,"Sigma2_epsilon"
0.083,0.058,0.083,0.112,1161.085,1.002,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.053,0.038,0.053,0.07,1727.64,1,"cov_int_phi"
0.008,-0.008,0.008,0.025,1958.46,1.001,"cov_2"
0.598,0.567,0.598,0.631,3702.594,1,"Sigma2_e"
-1084.02,-1131.218,-1084.016,-1038.555,771.479,1,"lp__"
1.022,0.952,1.023,1.093,513.917,1,"B_0"
0.287,0.233,0.287,0.341,714.31,1,"psi"
0.213,0.168,0.211,0.271,779.609,1.005,"Sigma2_intercept"
0.008,0.001,0.008,0.019,817.483,1,"Sigma2_epsilon"
0.115,0.081,0.114,0.155,678.029,1.001,"Sigma2_phi"
1.165,1.165,1.165,1.165,0.5,1,"Sigma2_x"
0.078,0.059,0.078,0.099,1360.572,1.002,"cov_int_phi"
0.003,-0.013,0.003,0.02,2262.762,1,"cov_2"
0.62,0.587,0.62,0.653,2419.065,1,"Sigma2_e"
-1140.297,-1190.837,-1139.558,-1091.583,709.686,1.001,"lp__"
0.975,0.898,0.975,1.051,618.636,1,"B_0"
0.237,0.18,0.238,0.293,1046.328,1,"psi"
0.188,0.148,0.187,0.235,1307.462,1,"Sigma2_intercept"
0.017,0.007,0.016,0.029,1815.472,1,"Sigma2_epsilon"
0.101,0.071,0.1,0.135,931.122,1.001,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,NA,"Sigma2_x"
0.088,0.069,0.088,0.107,1893.748,1.001,"cov_int_phi"
0.031,0.014,0.031,0.051,2384.528,1.001,"cov_2"
0.595,0.565,0.595,0.628,3545.558,1,"Sigma2_e"
-1077.495,-1125.23,-1077.435,-1030.957,962.689,1,"lp__"
0.966,0.896,0.966,1.04,606.076,1,"B_0"
0.249,0.196,0.25,0.302,1023.474,1,"psi"
0.18,0.14,0.179,0.227,1120.172,1.002,"Sigma2_intercept"
0.012,0.003,0.011,0.025,1210.214,1,"Sigma2_epsilon"
0.093,0.066,0.093,0.123,1109.899,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.078,0.059,0.077,0.096,2009.964,1.001,"cov_int_phi"
0.016,0,0.016,0.035,2142.85,1.001,"cov_2"
0.66,0.626,0.66,0.697,3171.924,1,"Sigma2_e"
-1241.788,-1291.381,-1241.887,-1192.707,927.428,1.002,"lp__"
1.043,0.963,1.043,1.121,464.318,1.003,"B_0"
0.185,0.128,0.185,0.24,818.761,1,"psi"
0.205,0.162,0.203,0.257,860.69,1,"Sigma2_intercept"
0.019,0.008,0.019,0.034,1039.225,1.001,"Sigma2_epsilon"
0.068,0.047,0.068,0.094,874.279,1.002,"Sigma2_phi"
0.883,0.883,0.883,0.883,0.5,1,"Sigma2_x"
0.067,0.05,0.067,0.085,1469.804,1.001,"cov_int_phi"
0.025,0.006,0.025,0.045,1338.361,1,"cov_2"
0.588,0.558,0.588,0.621,2597.272,1,"Sigma2_e"
-1056.545,-1106.553,-1055.937,-1008.154,628.969,1,"lp__"
1.008,0.935,1.008,1.077,1653.184,1,"B_0"
0.259,0.21,0.259,0.307,2517.182,1,"psi"
0.17,0.132,0.169,0.215,1356.072,1,"Sigma2_intercept"
0.015,0.006,0.015,0.027,2144.272,1,"Sigma2_epsilon"
0.095,0.07,0.095,0.124,2399.449,1,"Sigma2_phi"
0.921,0.921,0.921,0.921,0.5,1,"Sigma2_x"
0.06,0.044,0.06,0.077,3939.903,1,"cov_int_phi"
0.011,-0.005,0.011,0.029,3009.842,1,"cov_2"
0.606,0.574,0.606,0.639,3762.164,1,"Sigma2_e"
-1106.092,-1154.009,-1105.766,-1059.233,723.616,1.002,"lp__"
1.005,0.936,1.005,1.076,805.079,1,"B_0"
0.225,0.174,0.226,0.274,1319.321,1.001,"psi"
0.173,0.134,0.171,0.221,970.471,1,"Sigma2_intercept"
0.013,0.004,0.013,0.026,1185.566,1,"Sigma2_epsilon"
0.08,0.056,0.079,0.106,1323.76,1.002,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.057,0.041,0.056,0.073,2283.058,1,"cov_int_phi"
0.017,0.001,0.016,0.033,2391.972,1,"cov_2"
0.612,0.58,0.612,0.645,3201.357,1,"Sigma2_e"
-1120.375,-1168.014,-1120.422,-1071.788,758.587,1.001,"lp__"
1.033,0.959,1.033,1.102,764.091,1,"B_0"
0.245,0.186,0.245,0.304,1033.85,1.002,"psi"
0.191,0.148,0.19,0.24,770.205,1,"Sigma2_intercept"
0.019,0.007,0.019,0.034,1318.584,1,"Sigma2_epsilon"
0.108,0.076,0.107,0.143,1166.045,1.001,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.081,0.061,0.081,0.101,1519.547,1,"cov_int_phi"
0.014,-0.005,0.014,0.034,1633,1,"cov_2"
0.613,0.581,0.613,0.647,2546.142,1,"Sigma2_e"
-1123.586,-1176.385,-1123.697,-1073.841,689.872,1,"lp__"
1.023,0.937,1.023,1.108,399.312,1,"B_0"
0.238,0.185,0.238,0.294,893.54,1.001,"psi"
0.242,0.192,0.241,0.304,792.455,1,"Sigma2_intercept"
0.017,0.006,0.017,0.032,1089.354,1,"Sigma2_epsilon"
0.097,0.069,0.096,0.128,1005.645,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.087,0.067,0.086,0.107,1885.824,1,"cov_int_phi"
0.028,0.009,0.028,0.05,1890,1.001,"cov_2"
0.626,0.593,0.625,0.66,2464.705,1.001,"Sigma2_e"
-1155.252,-1208.328,-1155.143,-1105.021,688.443,1.001,"lp__"
0.97,0.896,0.97,1.044,722.195,1,"B_0"
0.216,0.158,0.216,0.274,1127.935,1,"psi"
0.212,0.166,0.211,0.268,1030.549,1.005,"Sigma2_intercept"
0.026,0.012,0.025,0.043,1174.73,1.003,"Sigma2_epsilon"
0.086,0.061,0.086,0.114,1384.909,1,"Sigma2_phi"
0.878,0.878,0.878,0.878,0.5,1,"Sigma2_x"
0.066,0.048,0.066,0.084,2411.691,1,"cov_int_phi"
0.022,0.002,0.022,0.044,1883.961,1,"cov_2"
0.603,0.572,0.603,0.637,3281.603,1.002,"Sigma2_e"
-1094.555,-1146.278,-1094.691,-1044.884,717.818,1.011,"lp__"
1.016,0.945,1.016,1.087,733.7,1,"B_0"
0.199,0.141,0.2,0.257,1049.213,1.001,"psi"
0.18,0.139,0.179,0.229,1138.541,1,"Sigma2_intercept"
0.027,0.013,0.026,0.044,1567.907,1,"Sigma2_epsilon"
0.097,0.067,0.096,0.132,1094.996,1.001,"Sigma2_phi"
1.085,1.085,1.085,1.085,0.5,1,"Sigma2_x"
0.062,0.043,0.062,0.081,1808.268,1,"cov_int_phi"
0.019,0,0.019,0.039,1497.97,1.001,"cov_2"
0.635,0.602,0.635,0.671,3438.246,1,"Sigma2_e"
-1181.775,-1230.16,-1181.283,-1133.813,862.294,1,"lp__"
0.981,0.9,0.981,1.063,920.352,1,"B_0"
0.226,0.168,0.226,0.282,1654.286,1,"psi"
0.264,0.21,0.261,0.332,1098.9,1.001,"Sigma2_intercept"
0.013,0.003,0.012,0.026,1024.796,1,"Sigma2_epsilon"
0.077,0.05,0.076,0.106,1395.941,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.083,0.061,0.082,0.104,1998.197,1,"cov_int_phi"
0.01,-0.011,0.01,0.032,2824.682,1,"cov_2"
0.599,0.567,0.599,0.632,3567.012,1,"Sigma2_e"
-1084.171,-1135.372,-1083.439,-1034.328,711.609,1,"lp__"
0.996,0.929,0.995,1.067,753.696,1,"B_0"
0.213,0.16,0.213,0.27,1296.959,1,"psi"
0.181,0.14,0.179,0.229,1082.957,1,"Sigma2_intercept"
0.018,0.008,0.017,0.031,1486.482,1,"Sigma2_epsilon"
0.073,0.051,0.073,0.099,1429.549,1,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.051,0.035,0.051,0.068,2097.458,1,"cov_int_phi"
0.007,-0.01,0.007,0.026,2104.798,1,"cov_2"
0.613,0.58,0.613,0.647,3508.568,1,"Sigma2_e"
-1122.928,-1173.07,-1122.609,-1075.682,822.108,1,"lp__"
1.019,0.939,1.019,1.098,486.46,1,"B_0"
0.22,0.165,0.22,0.274,1363.925,1,"psi"
0.225,0.178,0.224,0.279,1129.756,1.001,"Sigma2_intercept"
0.023,0.011,0.022,0.038,1402.476,1.001,"Sigma2_epsilon"
0.093,0.068,0.093,0.121,1108.499,1.001,"Sigma2_phi"
0.946,0.946,0.946,0.946,0.5,1,"Sigma2_x"
0.091,0.071,0.091,0.112,1697.893,1,"cov_int_phi"
0.028,0.005,0.028,0.051,1989.397,1,"cov_2"
0.651,0.618,0.651,0.687,3667.255,1,"Sigma2_e"
-1219.464,-1268.436,-1218.776,-1172.641,774.159,1,"lp__"
1.084,1.01,1.083,1.157,843.295,1.002,"B_0"
0.176,0.12,0.176,0.23,1396.953,1,"psi"
0.169,0.131,0.168,0.215,1044.16,1,"Sigma2_intercept"
0.022,0.01,0.021,0.036,1307.92,1.002,"Sigma2_epsilon"
0.058,0.039,0.058,0.08,1700.135,1.002,"Sigma2_phi"
0.785,0.785,0.785,0.785,0.5,1,"Sigma2_x"
0.048,0.033,0.048,0.064,2460.155,1.002,"cov_int_phi"
0.019,0.002,0.019,0.037,1949.19,1.001,"cov_2"
0.62,0.588,0.62,0.654,3255.901,1.001,"Sigma2_e"
-1140.581,-1195.03,-1139.836,-1091.269,686.983,1.001,"lp__"
0.967,0.893,0.966,1.042,446.118,1,"B_0"
0.302,0.249,0.303,0.354,1147.011,1,"psi"
0.222,0.174,0.22,0.28,897.133,1,"Sigma2_intercept"
0.01,0.003,0.01,0.021,1047.063,1.003,"Sigma2_epsilon"
0.116,0.088,0.115,0.147,1335.715,1,"Sigma2_phi"
0.96,0.96,0.96,0.96,0.5,1,"Sigma2_x"
0.095,0.076,0.095,0.114,1988.994,1,"cov_int_phi"
0.011,-0.006,0.011,0.03,1559.483,1,"cov_2"
0.617,0.585,0.617,0.65,3069.627,1,"Sigma2_e"
-1132.277,-1181.454,-1132.259,-1085.579,757.168,1,"lp__"
0.981,0.908,0.981,1.057,613.789,1,"B_0"
0.23,0.169,0.23,0.287,951.47,1,"psi"
0.19,0.15,0.189,0.24,1013.776,1,"Sigma2_intercept"
0.02,0.009,0.019,0.035,1175.117,1.001,"Sigma2_epsilon"
0.091,0.063,0.09,0.123,1032.026,1.001,"Sigma2_phi"
0.95,0.95,0.95,0.95,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.075,1457.718,1,"cov_int_phi"
0.009,-0.008,0.009,0.027,1448.153,1,"cov_2"
0.629,0.597,0.629,0.664,3026.33,1,"Sigma2_e"
-1164.371,-1211.688,-1164.506,-1116.158,707.213,1.001,"lp__"
0.965,0.888,0.965,1.043,577.935,1.001,"B_0"
0.254,0.194,0.254,0.314,1029.989,1,"psi"
0.203,0.159,0.2,0.258,898.3,1.004,"Sigma2_intercept"
0.018,0.007,0.017,0.032,1263.415,1,"Sigma2_epsilon"
0.115,0.081,0.114,0.153,1065.437,1,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.09,0.07,0.091,0.112,1577.55,1,"cov_int_phi"
0.02,0.001,0.02,0.042,1763.635,1,"cov_2"
0.617,0.585,0.617,0.65,4267.356,1,"Sigma2_e"
-1133.291,-1183.005,-1133.498,-1084.728,651.369,1.001,"lp__"
1.075,1,1.074,1.153,649.847,1,"B_0"
0.236,0.183,0.235,0.29,992.311,1,"psi"
0.206,0.162,0.204,0.258,885.059,1.002,"Sigma2_intercept"
0.014,0.006,0.014,0.026,1856.822,1,"Sigma2_epsilon"
0.098,0.069,0.097,0.133,1046.875,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.078,0.06,0.078,0.098,1797.242,1,"cov_int_phi"
0.016,-0.002,0.015,0.035,2119.56,1,"cov_2"
0.61,0.579,0.61,0.642,4428.49,1,"Sigma2_e"
-1116.511,-1163.462,-1116.254,-1071.686,829.306,1,"lp__"
1.001,0.93,1.001,1.073,1024.42,1,"B_0"
0.263,0.205,0.263,0.318,1595.034,1,"psi"
0.194,0.152,0.192,0.245,984.59,1,"Sigma2_intercept"
0.009,0.002,0.009,0.02,1566.796,1,"Sigma2_epsilon"
0.087,0.061,0.087,0.116,1636.785,1,"Sigma2_phi"
0.897,0.897,0.897,0.897,0.5,1,"Sigma2_x"
0.079,0.061,0.078,0.097,3344.274,1,"cov_int_phi"
0.011,-0.006,0.011,0.031,2635.303,1,"cov_2"
0.626,0.592,0.625,0.66,3446.273,1,"Sigma2_e"
-1156.228,-1205.696,-1155.976,-1109.668,853.868,1,"lp__"
1.06,0.981,1.06,1.137,523.367,1,"B_0"
0.225,0.171,0.224,0.278,856.58,1,"psi"
0.206,0.162,0.204,0.261,874.946,1,"Sigma2_intercept"
0.013,0.004,0.012,0.025,1341.336,1,"Sigma2_epsilon"
0.084,0.058,0.083,0.114,871.374,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.08,0.061,0.08,0.098,1706.9,1,"cov_int_phi"
0.024,0.006,0.024,0.044,1881.157,1,"cov_2"
0.598,0.568,0.598,0.63,2989.008,1,"Sigma2_e"
-1083.56,-1134.323,-1083.125,-1035.13,736.879,1,"lp__"
1.014,0.947,1.014,1.081,675.747,1,"B_0"
0.243,0.188,0.244,0.296,1164.828,1,"psi"
0.177,0.137,0.175,0.225,1035.278,1.002,"Sigma2_intercept"
0.028,0.015,0.027,0.045,1089.931,1.002,"Sigma2_epsilon"
0.109,0.081,0.109,0.141,1276.967,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.081,2038.056,1,"cov_int_phi"
0.011,-0.007,0.01,0.031,1626.855,1,"cov_2"
0.615,0.584,0.615,0.649,2362.023,1,"Sigma2_e"
-1128.311,-1179.189,-1128.118,-1077.086,667.17,1,"lp__"
1,0.918,0.999,1.078,367.902,1.001,"B_0"
0.212,0.155,0.213,0.269,681.02,1,"psi"
0.222,0.174,0.219,0.278,822.858,1.001,"Sigma2_intercept"
0.018,0.008,0.017,0.032,1482.553,1,"Sigma2_epsilon"
0.086,0.06,0.086,0.118,644.79,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.083,0.063,0.083,0.103,1286.504,1,"cov_int_phi"
0.021,0.001,0.02,0.043,1777.399,1,"cov_2"
0.585,0.554,0.585,0.617,3074.02,1,"Sigma2_e"
-1049.216,-1099.207,-1048.807,-1000.023,735.012,1,"lp__"
0.919,0.838,0.919,0.996,1799.987,1,"B_0"
0.249,0.197,0.249,0.302,3214.727,1,"psi"
0.208,0.164,0.206,0.262,1742.405,1,"Sigma2_intercept"
0.014,0.004,0.014,0.027,1822.839,1,"Sigma2_epsilon"
0.105,0.075,0.104,0.139,2784.707,1,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.087,0.068,0.087,0.106,3967.342,1,"cov_int_phi"
0.025,0.006,0.024,0.045,3965.602,1,"cov_2"
0.621,0.589,0.621,0.655,4986.957,1,"Sigma2_e"
-1143.132,-1197.582,-1142.584,-1093.431,836.301,1,"lp__"
0.967,0.891,0.968,1.04,617.681,1,"B_0"
0.241,0.186,0.241,0.294,1061.924,1.001,"psi"
0.214,0.166,0.213,0.268,939.286,1.001,"Sigma2_intercept"
0.011,0.001,0.011,0.024,555.79,1.003,"Sigma2_epsilon"
0.073,0.049,0.072,0.1,867.225,1.004,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.061,0.044,0.061,0.08,2232.426,1,"cov_int_phi"
0.004,-0.013,0.004,0.022,2164.246,1,"cov_2"
0.623,0.59,0.623,0.659,2891.051,1,"Sigma2_e"
-1150.153,-1203.242,-1149.862,-1099.656,544.05,1.001,"lp__"
0.995,0.919,0.994,1.074,579.368,1,"B_0"
0.253,0.198,0.253,0.31,1178.09,1.001,"psi"
0.233,0.183,0.231,0.292,984.81,1.005,"Sigma2_intercept"
0.019,0.008,0.018,0.033,1621.568,1,"Sigma2_epsilon"
0.116,0.084,0.115,0.153,1252.321,1.002,"Sigma2_phi"
1.145,1.145,1.145,1.145,0.5,1,"Sigma2_x"
0.084,0.063,0.083,0.105,2198.576,1.002,"cov_int_phi"
0.011,-0.009,0.011,0.032,2533.247,1,"cov_2"
0.634,0.601,0.634,0.668,4244.52,1,"Sigma2_e"
-1176.581,-1225.963,-1176.32,-1129.686,792.321,1.003,"lp__"
1.02,0.943,1.02,1.101,518.554,1,"B_0"
0.232,0.177,0.232,0.287,921.338,1,"psi"
0.217,0.172,0.215,0.272,850.689,1,"Sigma2_intercept"
0.013,0.004,0.012,0.024,1581.386,1,"Sigma2_epsilon"
0.099,0.068,0.098,0.135,847.852,1,"Sigma2_phi"
1.203,1.203,1.203,1.203,0.5,1,"Sigma2_x"
0.078,0.058,0.078,0.099,1360.529,1,"cov_int_phi"
0.015,-0.004,0.014,0.035,1817.381,1,"cov_2"
0.622,0.591,0.622,0.657,3077.996,1,"Sigma2_e"
-1147.096,-1194.167,-1147.131,-1100.493,770.71,1.001,"lp__"
0.97,0.89,0.97,1.046,556.741,1,"B_0"
0.244,0.19,0.244,0.298,816.789,1,"psi"
0.247,0.197,0.245,0.311,833.281,1,"Sigma2_intercept"
0.008,0.002,0.007,0.017,1387.181,1,"Sigma2_epsilon"
0.091,0.061,0.09,0.125,794.005,1,"Sigma2_phi"
1.198,1.198,1.198,1.198,0.5,1,"Sigma2_x"
0.071,0.052,0.071,0.092,1375.053,1,"cov_int_phi"
0.008,-0.009,0.007,0.026,2551.17,1.001,"cov_2"
0.624,0.592,0.623,0.657,3343.049,1,"Sigma2_e"
-1151.592,-1197.788,-1151.618,-1106.401,810.218,1,"lp__"
0.995,0.919,0.995,1.069,474.759,1,"B_0"
0.244,0.193,0.244,0.296,1471.651,1,"psi"
0.207,0.163,0.206,0.26,1114.566,1.001,"Sigma2_intercept"
0.013,0.005,0.012,0.024,1637.805,1.001,"Sigma2_epsilon"
0.079,0.056,0.078,0.105,1482.136,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.078,2790.173,1,"cov_int_phi"
0.006,-0.011,0.006,0.024,2328.571,1.001,"cov_2"
0.642,0.609,0.641,0.678,3452.604,1,"Sigma2_e"
-1197.06,-1243.278,-1196.795,-1150.025,765.734,1.001,"lp__"
1.03,0.953,1.029,1.108,691.688,1,"B_0"
0.195,0.142,0.195,0.245,1399.903,1,"psi"
0.195,0.153,0.193,0.244,972.652,1,"Sigma2_intercept"
0.015,0.005,0.014,0.026,1491.517,1,"Sigma2_epsilon"
0.063,0.042,0.063,0.087,1374.721,1,"Sigma2_phi"
0.888,0.888,0.888,0.888,0.5,1,"Sigma2_x"
0.062,0.045,0.062,0.079,2131,1,"cov_int_phi"
0.022,0.006,0.022,0.04,1912.286,1,"cov_2"
0.631,0.598,0.631,0.666,3105.479,1,"Sigma2_e"
-1170.285,-1220.586,-1169.349,-1125.674,870.575,1,"lp__"
0.934,0.866,0.934,1,519.277,1.015,"B_0"
0.256,0.205,0.256,0.309,976.461,1.013,"psi"
0.172,0.132,0.17,0.22,1013.899,1,"Sigma2_intercept"
0.015,0.005,0.014,0.028,975.394,1,"Sigma2_epsilon"
0.117,0.084,0.116,0.155,875.074,1.011,"Sigma2_phi"
1.216,1.216,1.216,1.216,0.5,1,"Sigma2_x"
0.067,0.05,0.067,0.085,2092.691,1.003,"cov_int_phi"
0.014,-0.002,0.014,0.031,1876.75,1,"cov_2"
0.63,0.597,0.63,0.666,3109.894,1.002,"Sigma2_e"
-1165.696,-1215.795,-1165.365,-1117.789,744.838,1.001,"lp__"
0.95,0.872,0.949,1.028,657.784,1.003,"B_0"
0.241,0.185,0.241,0.297,1461.933,1,"psi"
0.221,0.173,0.219,0.282,964.231,1.003,"Sigma2_intercept"
0.017,0.007,0.017,0.031,1233.977,1,"Sigma2_epsilon"
0.091,0.065,0.09,0.121,1422.286,1,"Sigma2_phi"
0.95,0.95,0.95,0.95,0.5,1,"Sigma2_x"
0.068,0.05,0.068,0.087,2549.764,1,"cov_int_phi"
0.016,-0.002,0.016,0.036,2283.252,1,"cov_2"
0.604,0.573,0.604,0.638,2757.358,1,"Sigma2_e"
-1098.054,-1150.683,-1097.899,-1047.08,820.31,1.002,"lp__"
