"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.012,-0.151,-0.006,0.097,50.058,1.034,"cov_6"
0.706,0.67,0.706,0.743,3353.697,1,"Sigma2_e"
0.103,0.098,0.103,0.108,4614.087,1,"Sigma2_ex"
689.335,639.384,689.59,738.905,794.646,1.001,"lp__"
1.051,0.963,1.051,1.144,1096.316,1,"B_0"
0.115,-0.014,0.115,0.251,1354.126,1,"B_x"
0.282,0.219,0.282,0.345,124.631,1,"psi"
0.188,0.147,0.186,0.238,1533.05,1,"Sigma2_intercept"
0.97,0.794,0.964,1.178,1569.089,1,"Sigma2_x"
0.002,0,0.001,0.011,1432.478,1,"Sigma2_epsilon"
0.08,0.051,0.078,0.124,160.39,1,"Sigma2_phi"
0.071,0.049,0.07,0.097,1542.811,1,"cov_int_phi"
-0.001,-0.019,0,0.013,298.503,1,"cov_2"
0.257,0.187,0.256,0.343,1417.823,1,"cov_4"
0.001,-0.052,0,0.056,93.458,1,"cov_6"
0.68,0.646,0.68,0.716,5787.856,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5199.502,1,"Sigma2_ex"
806.056,759.232,806.35,850.878,1018.341,1,"lp__"
0.98,0.885,0.981,1.076,1192.226,1.002,"B_0"
-0.028,-0.162,-0.028,0.103,1315.502,1.004,"B_x"
0.298,0.184,0.297,0.424,56.022,1.02,"psi"
0.221,0.174,0.219,0.279,1551.119,1,"Sigma2_intercept"
0.998,0.819,0.993,1.207,1828.099,1,"Sigma2_x"
0.012,0,0.01,0.038,333.401,1.001,"Sigma2_epsilon"
0.104,0.056,0.095,0.204,65.817,1.017,"Sigma2_phi"
0.082,0.055,0.081,0.113,1916.708,1,"cov_int_phi"
-0.004,-0.043,-0.002,0.029,73.934,1.014,"cov_2"
0.287,0.213,0.285,0.373,1568.309,1,"cov_4"
0.004,-0.116,0.005,0.11,51.505,1.02,"cov_6"
0.721,0.685,0.721,0.759,4246.55,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8163.002,1,"Sigma2_ex"
690.141,637.599,690.284,739.931,799.193,1,"lp__"
1.006,0.915,1.006,1.098,1586.808,1,"B_0"
0.04,-0.104,0.042,0.183,1428.091,1,"B_x"
0.316,0.173,0.319,0.462,41.475,1.009,"psi"
0.146,0.112,0.144,0.188,2136.119,1,"Sigma2_intercept"
1.058,0.871,1.051,1.287,1411.252,1.002,"Sigma2_x"
0.015,0,0.012,0.049,209.17,1,"Sigma2_epsilon"
0.125,0.067,0.116,0.254,45.637,1.012,"Sigma2_phi"
0.063,0.039,0.062,0.091,1745.213,1.002,"cov_int_phi"
0,-0.03,-0.001,0.03,57.916,1.008,"cov_2"
0.201,0.138,0.2,0.275,1463.73,1.003,"cov_4"
0.011,-0.139,0.006,0.156,39.303,1.009,"cov_6"
0.705,0.671,0.704,0.742,4326.997,1,"Sigma2_e"
0.098,0.093,0.098,0.103,8024.828,1,"Sigma2_ex"
770.525,720.756,770.724,818.312,791.258,1,"lp__"
0.928,0.829,0.927,1.031,1474.236,1.001,"B_0"
-0.019,-0.149,-0.019,0.111,1767.774,1.001,"B_x"
0.321,0.18,0.314,0.499,107.147,1.02,"psi"
0.227,0.179,0.226,0.282,1865.038,1,"Sigma2_intercept"
0.881,0.724,0.876,1.073,2054.163,1,"Sigma2_x"
0.015,0,0.012,0.054,418.549,1.002,"Sigma2_epsilon"
0.111,0.053,0.097,0.261,151.443,1.012,"Sigma2_phi"
0.089,0.063,0.089,0.12,2193.508,1.001,"cov_int_phi"
-0.004,-0.056,-0.002,0.038,137.515,1.018,"cov_2"
0.292,0.219,0.289,0.374,1954.243,1.001,"cov_4"
-0.012,-0.169,-0.006,0.106,101.768,1.022,"cov_6"
0.71,0.674,0.709,0.748,4509.531,1,"Sigma2_e"
0.101,0.097,0.101,0.107,6804.273,1,"Sigma2_ex"
704.514,654.136,704.822,755.062,599.2,1,"lp__"
0.903,0.804,0.904,1.007,753.179,1,"B_0"
-0.147,-0.28,-0.146,-0.008,864.64,1,"B_x"
0.309,0.221,0.309,0.399,69.911,1.001,"psi"
0.223,0.176,0.221,0.28,1312.804,1,"Sigma2_intercept"
1.016,0.83,1.009,1.229,1167.729,1,"Sigma2_x"
0.006,0,0.004,0.024,341.565,1.002,"Sigma2_epsilon"
0.105,0.062,0.1,0.183,111.653,1,"Sigma2_phi"
0.099,0.072,0.098,0.131,1156.884,1,"cov_int_phi"
0,-0.029,0,0.028,112.61,1,"cov_2"
0.321,0.245,0.317,0.414,981.893,1,"cov_4"
-0.004,-0.094,-0.002,0.078,62.412,1.001,"cov_6"
0.679,0.647,0.679,0.715,4825.969,1,"Sigma2_e"
0.1,0.095,0.099,0.105,5632.49,1,"Sigma2_ex"
804.255,756.546,804.415,851.907,756.425,1.002,"lp__"
0.995,0.905,0.995,1.09,1472.849,1,"B_0"
0.013,-0.119,0.013,0.148,1963.564,1,"B_x"
0.254,0.123,0.257,0.365,59.473,1.029,"psi"
0.198,0.154,0.197,0.251,1520.678,1,"Sigma2_intercept"
0.913,0.748,0.908,1.112,1777.057,1.001,"Sigma2_x"
0.01,0,0.008,0.033,722.393,1.003,"Sigma2_epsilon"
0.072,0.037,0.066,0.144,65.157,1.021,"Sigma2_phi"
0.058,0.035,0.058,0.084,2049.769,1.001,"cov_int_phi"
-0.005,-0.035,-0.005,0.026,88.792,1.019,"cov_2"
0.25,0.18,0.247,0.331,1917.628,1,"cov_4"
0.008,-0.091,0.004,0.124,56.645,1.029,"cov_6"
0.687,0.652,0.687,0.723,5550.851,1,"Sigma2_e"
0.097,0.092,0.097,0.102,8364.48,1,"Sigma2_ex"
829.805,779.408,829.734,877.88,744.915,1.003,"lp__"
1.113,1.021,1.111,1.203,1014.329,1,"B_0"
0.209,0.079,0.209,0.337,1216.559,1,"B_x"
0.281,0.192,0.28,0.376,74.306,1.004,"psi"
0.18,0.139,0.178,0.23,1435.491,1,"Sigma2_intercept"
0.879,0.725,0.871,1.074,1708.679,1,"Sigma2_x"
0.006,0,0.004,0.023,591.453,1.004,"Sigma2_epsilon"
0.077,0.043,0.072,0.143,95.236,1.005,"Sigma2_phi"
0.062,0.042,0.062,0.087,1240.133,1,"cov_int_phi"
0.001,-0.021,0.001,0.022,151.878,1.002,"cov_2"
0.218,0.157,0.216,0.294,1372.951,1,"cov_4"
0,-0.079,0.001,0.072,63.136,1.005,"cov_6"
0.753,0.715,0.753,0.792,4476.655,1,"Sigma2_e"
0.099,0.094,0.099,0.104,8379.995,1,"Sigma2_ex"
646.346,597.697,646.308,694.635,866.014,1.003,"lp__"
1.069,0.976,1.07,1.161,1168.873,1.002,"B_0"
0.06,-0.085,0.059,0.209,1313.295,1,"B_x"
0.279,0.187,0.275,0.395,74.175,1.001,"psi"
0.186,0.144,0.185,0.237,1507.919,1,"Sigma2_intercept"
1.187,0.981,1.179,1.44,1606.49,1.001,"Sigma2_x"
0.008,0,0.005,0.031,377.968,1.016,"Sigma2_epsilon"
0.103,0.055,0.094,0.212,103.866,1.006,"Sigma2_phi"
0.073,0.049,0.073,0.101,1578.609,1,"cov_int_phi"
-0.004,-0.037,-0.002,0.021,123.052,1.001,"cov_2"
0.278,0.204,0.276,0.365,1433.375,1,"cov_4"
-0.014,-0.145,-0.005,0.089,69.412,1.001,"cov_6"
0.717,0.68,0.717,0.755,5204.276,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7402.24,1,"Sigma2_ex"
715.798,666.215,715.79,765.061,784.138,1.005,"lp__"
1.029,0.933,1.028,1.132,771.815,1,"B_0"
0.034,-0.112,0.034,0.186,893.974,1,"B_x"
0.299,0.214,0.298,0.397,46.46,1,"psi"
0.193,0.151,0.191,0.243,1293.299,1.001,"Sigma2_intercept"
1.032,0.851,1.025,1.25,1391.63,1.001,"Sigma2_x"
0.005,0,0.003,0.022,360.23,1.006,"Sigma2_epsilon"
0.1,0.058,0.093,0.181,57.297,1,"Sigma2_phi"
0.077,0.052,0.077,0.104,1288.84,1,"cov_int_phi"
-0.007,-0.037,-0.005,0.017,85.636,1,"cov_2"
0.281,0.21,0.279,0.363,1087.37,1,"cov_4"
-0.004,-0.101,-0.001,0.079,42.196,1,"cov_6"
0.685,0.65,0.684,0.721,5321.953,1,"Sigma2_e"
0.096,0.091,0.096,0.101,7009.982,1,"Sigma2_ex"
855.787,807.643,856.62,901.736,873.37,1.001,"lp__"
0.909,0.807,0.91,1.013,1345.326,1,"B_0"
-0.051,-0.191,-0.051,0.082,1425.264,1,"B_x"
0.363,0.244,0.369,0.443,44.269,1.047,"psi"
0.202,0.159,0.2,0.254,1747.481,1,"Sigma2_intercept"
0.99,0.811,0.983,1.215,1402.609,1.001,"Sigma2_x"
0.008,0,0.004,0.028,400.96,1.007,"Sigma2_epsilon"
0.141,0.082,0.137,0.216,161.312,1.008,"Sigma2_phi"
0.086,0.057,0.085,0.12,1516.008,1,"cov_int_phi"
0,-0.022,0,0.028,70.899,1.032,"cov_2"
0.236,0.167,0.234,0.318,1353.84,1.001,"cov_4"
0.004,-0.072,-0.001,0.118,39.153,1.056,"cov_6"
0.711,0.675,0.711,0.749,5872.82,1,"Sigma2_e"
0.097,0.093,0.097,0.103,6967.363,1,"Sigma2_ex"
764.987,715.861,764.952,813.783,773.61,1,"lp__"
0.988,0.892,0.988,1.079,1005.508,1,"B_0"
-0.055,-0.198,-0.056,0.081,1159.882,1,"B_x"
0.266,0.034,0.265,0.496,37.316,1,"psi"
0.185,0.144,0.184,0.233,1770.238,1.003,"Sigma2_intercept"
0.981,0.803,0.975,1.19,1404.79,1.002,"Sigma2_x"
0.033,0.01,0.026,0.098,149.558,1.02,"Sigma2_epsilon"
0.115,0.046,0.091,0.324,56.591,1.009,"Sigma2_phi"
0.067,0.044,0.067,0.095,1315.86,1.001,"cov_int_phi"
-0.003,-0.066,-0.003,0.059,45.96,1,"cov_2"
0.264,0.198,0.262,0.342,1286.221,1.003,"cov_4"
-0.008,-0.236,-0.005,0.212,36.327,1,"cov_6"
0.693,0.657,0.693,0.73,6383.395,1,"Sigma2_e"
0.102,0.097,0.102,0.108,7279.322,1,"Sigma2_ex"
727.897,676.938,728.055,776.338,819.277,1.002,"lp__"
0.997,0.903,0.998,1.087,758.936,1.005,"B_0"
-0.03,-0.162,-0.029,0.099,923.498,1.005,"B_x"
0.281,0.194,0.273,0.415,81.712,1.001,"psi"
0.2,0.157,0.199,0.253,1442.154,1,"Sigma2_intercept"
0.865,0.711,0.858,1.058,1453.165,1,"Sigma2_x"
0.008,0,0.005,0.032,406.568,1.001,"Sigma2_epsilon"
0.079,0.041,0.069,0.182,121.115,1,"Sigma2_phi"
0.071,0.05,0.071,0.098,1383.941,1,"cov_int_phi"
-0.003,-0.04,-0.001,0.021,116.457,1,"cov_2"
0.264,0.199,0.262,0.342,1244.631,1,"cov_4"
-0.018,-0.134,-0.008,0.053,74.202,1.001,"cov_6"
0.673,0.639,0.673,0.709,3415.149,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6079.64,1,"Sigma2_ex"
802.319,753.109,802.116,851.574,758.388,1,"lp__"
0.933,0.834,0.933,1.03,2033.227,1,"B_0"
-0.071,-0.199,-0.071,0.055,2177.486,1,"B_x"
0.324,0.243,0.326,0.395,76.339,1.017,"psi"
0.189,0.148,0.188,0.237,1997.454,1.001,"Sigma2_intercept"
0.865,0.719,0.859,1.047,1990.048,1.002,"Sigma2_x"
0.003,0,0.001,0.014,621.036,1,"Sigma2_epsilon"
0.095,0.059,0.093,0.143,93.04,1.022,"Sigma2_phi"
0.086,0.062,0.085,0.114,2111.895,1.001,"cov_int_phi"
0.002,-0.015,0.001,0.023,147.253,1.012,"cov_2"
0.258,0.193,0.256,0.333,2060.769,1,"cov_4"
0.005,-0.048,0.002,0.071,60.871,1.02,"cov_6"
0.669,0.635,0.669,0.706,5600.346,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8423.243,1,"Sigma2_ex"
800.482,752.888,801.722,844.64,938.503,1.003,"lp__"
1.01,0.913,1.009,1.11,680.767,1,"B_0"
-0.067,-0.205,-0.068,0.075,967.028,1,"B_x"
0.298,0.198,0.298,0.396,48.105,1.031,"psi"
0.205,0.159,0.203,0.258,1302.937,1.005,"Sigma2_intercept"
1.057,0.863,1.051,1.284,1074.579,1,"Sigma2_x"
0.008,0,0.006,0.029,446.594,1.003,"Sigma2_epsilon"
0.104,0.06,0.098,0.193,71.636,1.017,"Sigma2_phi"
0.075,0.05,0.075,0.105,1330.378,1.001,"cov_int_phi"
-0.003,-0.033,-0.002,0.024,97.465,1.015,"cov_2"
0.262,0.188,0.26,0.35,1069.193,1,"cov_4"
-0.003,-0.104,-0.002,0.096,45.049,1.032,"cov_6"
0.692,0.656,0.692,0.73,4011.61,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6961.659,1,"Sigma2_ex"
786.741,737.002,787.012,836.47,698.286,1.005,"lp__"
0.974,0.873,0.974,1.075,765.358,1.005,"B_0"
0.009,-0.125,0.01,0.143,952.299,1.003,"B_x"
0.306,0.169,0.305,0.45,23.783,1.061,"psi"
0.208,0.163,0.207,0.263,1515.537,1,"Sigma2_intercept"
0.972,0.794,0.965,1.19,1233.975,1.001,"Sigma2_x"
0.01,0,0.006,0.044,227.186,1.003,"Sigma2_epsilon"
0.106,0.053,0.094,0.235,44.617,1.035,"Sigma2_phi"
0.086,0.059,0.085,0.118,1211.968,1.001,"cov_int_phi"
0,-0.043,0,0.039,29.87,1.051,"cov_2"
0.281,0.206,0.279,0.37,1142.307,1,"cov_4"
0.004,-0.14,0.003,0.13,21.947,1.065,"cov_6"
0.673,0.639,0.672,0.708,3739.866,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5199.406,1,"Sigma2_ex"
799.458,749.625,799.57,849.942,651.008,1.001,"lp__"
0.97,0.859,0.97,1.08,831.931,1,"B_0"
-0.017,-0.154,-0.017,0.125,1030.663,1.001,"B_x"
0.333,0.254,0.336,0.392,145.016,1.031,"psi"
0.246,0.192,0.244,0.309,1131.518,1,"Sigma2_intercept"
1.028,0.84,1.019,1.27,1081.502,1.001,"Sigma2_x"
0.003,0,0.001,0.016,600.641,1,"Sigma2_epsilon"
0.118,0.074,0.116,0.172,195.691,1.018,"Sigma2_phi"
0.102,0.071,0.1,0.138,986.409,1,"cov_int_phi"
0.001,-0.019,0,0.027,288.173,1.018,"cov_2"
0.302,0.219,0.297,0.399,933.2,1.002,"cov_4"
0.008,-0.045,0.003,0.085,113.181,1.039,"cov_6"
0.748,0.711,0.747,0.786,5633.804,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7406.85,1,"Sigma2_ex"
631.857,584.43,632.19,677.731,696.795,1,"lp__"
0.943,0.843,0.943,1.049,1087.159,1.003,"B_0"
-0.098,-0.238,-0.099,0.05,1217.732,1.002,"B_x"
0.304,0.115,0.302,0.5,51.934,1.001,"psi"
0.224,0.176,0.222,0.284,1071.042,1,"Sigma2_intercept"
1.043,0.851,1.036,1.274,1306.669,1,"Sigma2_x"
0.032,0.01,0.027,0.084,576.855,1.002,"Sigma2_epsilon"
0.139,0.063,0.117,0.326,129.743,1.003,"Sigma2_phi"
0.09,0.06,0.089,0.124,1074.898,1,"cov_int_phi"
0.004,-0.055,0.005,0.061,63.771,1.001,"cov_2"
0.281,0.199,0.279,0.375,989.644,1,"cov_4"
-0.006,-0.206,-0.002,0.183,50.144,1.001,"cov_6"
0.731,0.693,0.73,0.77,4084.555,1,"Sigma2_e"
0.099,0.094,0.099,0.105,5419.087,1,"Sigma2_ex"
691.339,640.442,691.912,739.955,708.775,1,"lp__"
1.062,0.965,1.063,1.157,1507.093,1.001,"B_0"
0.003,-0.132,0.004,0.142,1529.937,1.001,"B_x"
0.287,0.127,0.288,0.435,66.027,1.022,"psi"
0.211,0.166,0.21,0.268,1884.339,1,"Sigma2_intercept"
1.059,0.876,1.054,1.285,1833.139,1.001,"Sigma2_x"
0.023,0.006,0.02,0.056,293.042,1.001,"Sigma2_epsilon"
0.116,0.057,0.104,0.244,67.489,1.013,"Sigma2_phi"
0.068,0.041,0.067,0.097,2226.306,1,"cov_int_phi"
-0.012,-0.057,-0.012,0.034,82.906,1.018,"cov_2"
0.279,0.204,0.277,0.362,1861.965,1.001,"cov_4"
0.005,-0.151,0.005,0.163,62.637,1.022,"cov_6"
0.703,0.668,0.702,0.741,5245.928,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7645.861,1,"Sigma2_ex"
728.194,676.182,728.841,777.282,818.622,1.002,"lp__"
0.882,0.788,0.883,0.978,850.113,1,"B_0"
-0.123,-0.257,-0.123,0.013,932.663,1,"B_x"
0.297,0.129,0.301,0.42,47.589,1.023,"psi"
0.172,0.135,0.17,0.219,1556.305,1,"Sigma2_intercept"
1.006,0.824,1.001,1.219,1284.463,1,"Sigma2_x"
0.01,0,0.006,0.047,395.983,1,"Sigma2_epsilon"
0.103,0.054,0.095,0.2,111.3,1.01,"Sigma2_phi"
0.088,0.064,0.088,0.117,1326.479,1,"cov_int_phi"
0.005,-0.029,0.003,0.051,63.774,1.02,"cov_2"
0.279,0.212,0.277,0.357,1238.569,1,"cov_4"
0.009,-0.114,0.003,0.168,44.646,1.028,"cov_6"
0.71,0.674,0.709,0.748,3711.848,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5203.762,1,"Sigma2_ex"
714.614,664.395,714.931,762.519,779.622,1.004,"lp__"
1.054,0.952,1.054,1.154,1274.237,1,"B_0"
0.114,-0.029,0.113,0.259,1579.317,1.001,"B_x"
0.297,0.196,0.297,0.404,82.034,1.02,"psi"
0.215,0.168,0.213,0.271,1444.787,1.002,"Sigma2_intercept"
1.11,0.911,1.104,1.354,1485.959,1.002,"Sigma2_x"
0.008,0,0.005,0.031,913.607,1,"Sigma2_epsilon"
0.109,0.059,0.102,0.198,125.94,1.014,"Sigma2_phi"
0.097,0.07,0.097,0.129,1394.565,1,"cov_int_phi"
0.008,-0.021,0.007,0.043,151.821,1.009,"cov_2"
0.299,0.223,0.297,0.388,1439.719,1.003,"cov_4"
0.001,-0.11,0.001,0.107,77.338,1.022,"cov_6"
0.706,0.67,0.705,0.743,3613.09,1,"Sigma2_e"
0.096,0.092,0.096,0.101,5331.618,1,"Sigma2_ex"
800.97,751.949,800.462,850.749,801.167,1.003,"lp__"
1.03,0.928,1.03,1.133,968.737,1,"B_0"
0.127,-0.019,0.129,0.265,1085.158,1,"B_x"
0.304,0.147,0.307,0.44,22.51,1.115,"psi"
0.229,0.181,0.226,0.288,1548.788,1,"Sigma2_intercept"
1.052,0.862,1.044,1.277,1621.352,1.001,"Sigma2_x"
0.014,0,0.011,0.051,131.309,1.001,"Sigma2_epsilon"
0.116,0.057,0.108,0.241,39.576,1.075,"Sigma2_phi"
0.077,0.049,0.076,0.109,1542.481,1,"cov_int_phi"
-0.01,-0.051,-0.009,0.034,29.948,1.089,"cov_2"
0.285,0.209,0.282,0.376,1316.822,1,"cov_4"
-0.006,-0.146,-0.008,0.153,21.041,1.122,"cov_6"
0.69,0.655,0.689,0.727,4591.366,1,"Sigma2_e"
0.103,0.097,0.103,0.108,8079.556,1,"Sigma2_ex"
732.766,684.269,732.581,781.305,785.272,1,"lp__"
1.01,0.909,1.009,1.111,1014.622,1,"B_0"
-0.009,-0.153,-0.009,0.137,1138.575,1,"B_x"
0.336,0.259,0.337,0.409,66.595,1.022,"psi"
0.201,0.159,0.199,0.252,1412.024,1.002,"Sigma2_intercept"
1.093,0.896,1.085,1.337,980.525,1,"Sigma2_x"
0.004,0,0.002,0.018,475.781,1.002,"Sigma2_epsilon"
0.129,0.081,0.126,0.195,92.488,1.016,"Sigma2_phi"
0.102,0.073,0.101,0.136,996.508,1.002,"cov_int_phi"
0.001,-0.021,0,0.026,108.586,1.015,"cov_2"
0.301,0.223,0.299,0.392,1029.815,1.001,"cov_4"
0,-0.075,0,0.08,53.722,1.028,"cov_6"
0.681,0.648,0.68,0.717,5248.892,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6042.008,1,"Sigma2_ex"
775.931,730.275,775.924,822.44,859.25,1.001,"lp__"
1.008,0.905,1.009,1.106,1561.614,1,"B_0"
0.022,-0.126,0.022,0.171,1753.38,1,"B_x"
0.252,0.084,0.251,0.425,72.589,1.015,"psi"
0.225,0.177,0.224,0.284,2282.018,1,"Sigma2_intercept"
1.136,0.933,1.129,1.375,2060.533,1,"Sigma2_x"
0.025,0.004,0.02,0.078,193.991,1.012,"Sigma2_epsilon"
0.105,0.046,0.088,0.262,128.379,1,"Sigma2_phi"
0.081,0.054,0.081,0.111,2358.574,1,"cov_int_phi"
0.004,-0.05,0.004,0.057,86.028,1.012,"cov_2"
0.305,0.226,0.303,0.399,2272.269,1,"cov_4"
-0.011,-0.206,-0.01,0.184,69.986,1.015,"cov_6"
0.732,0.694,0.731,0.771,4711.764,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6399.919,1,"Sigma2_ex"
639.849,590,640.576,687.929,861.681,1,"lp__"
1.015,0.919,1.015,1.113,839.157,1,"B_0"
0.063,-0.078,0.063,0.21,1040.085,1.001,"B_x"
0.255,0.132,0.259,0.341,106.914,1,"psi"
0.213,0.168,0.212,0.269,1587.567,1,"Sigma2_intercept"
1.058,0.869,1.051,1.292,1201.283,1,"Sigma2_x"
0.009,0,0.008,0.029,815.259,1.001,"Sigma2_epsilon"
0.08,0.043,0.077,0.143,109.969,1.001,"Sigma2_phi"
0.082,0.057,0.081,0.111,1449.48,1.001,"cov_int_phi"
-0.006,-0.039,-0.006,0.034,143.287,1,"cov_2"
0.346,0.265,0.344,0.44,1195.774,1,"cov_4"
0.012,-0.078,0.007,0.137,95.887,1,"cov_6"
0.71,0.674,0.709,0.746,4886.608,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6284.318,1,"Sigma2_ex"
679.318,631.209,679.519,726.448,874.792,1,"lp__"
0.99,0.893,0.989,1.09,1775.968,1.001,"B_0"
-0.041,-0.183,-0.041,0.105,2094.742,1.001,"B_x"
0.3,0.175,0.297,0.441,48.24,1.103,"psi"
0.207,0.16,0.205,0.26,2123.843,1,"Sigma2_intercept"
1.113,0.913,1.105,1.364,1994.061,1,"Sigma2_x"
0.012,0,0.009,0.045,368.742,1.001,"Sigma2_epsilon"
0.116,0.059,0.104,0.256,55.794,1.07,"Sigma2_phi"
0.077,0.051,0.076,0.106,2265.331,1.001,"cov_int_phi"
-0.009,-0.051,-0.007,0.026,65.919,1.075,"cov_2"
0.284,0.208,0.282,0.373,2431.315,1,"cov_4"
-0.011,-0.168,-0.006,0.123,44.366,1.114,"cov_6"
0.727,0.691,0.727,0.766,4776.692,1,"Sigma2_e"
0.095,0.091,0.095,0.1,6113.077,1,"Sigma2_ex"
762.226,711.596,762.85,808.491,909.755,1.001,"lp__"
1.001,0.907,1.001,1.096,808.758,1.004,"B_0"
-0.029,-0.174,-0.029,0.117,988.264,1.006,"B_x"
0.277,0.144,0.28,0.398,43.364,1.109,"psi"
0.172,0.133,0.171,0.221,1187.669,1.001,"Sigma2_intercept"
1.037,0.849,1.03,1.261,1081.413,1,"Sigma2_x"
0.013,0,0.011,0.042,406.51,1.005,"Sigma2_epsilon"
0.097,0.05,0.089,0.195,79.408,1.061,"Sigma2_phi"
0.062,0.038,0.061,0.087,908.426,1,"cov_int_phi"
0,-0.029,0,0.031,67.804,1.07,"cov_2"
0.224,0.158,0.222,0.299,898.854,1.001,"cov_4"
-0.001,-0.12,-0.003,0.141,40.347,1.112,"cov_6"
0.703,0.667,0.702,0.741,2577.619,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6938.758,1,"Sigma2_ex"
759.864,708.385,760.102,809.912,647.523,1.001,"lp__"
1.053,0.953,1.053,1.152,2139.876,1.001,"B_0"
0.054,-0.088,0.053,0.204,2821.306,1,"B_x"
0.322,0.217,0.322,0.424,121.583,1.001,"psi"
0.196,0.152,0.194,0.249,1768.823,1,"Sigma2_intercept"
1.126,0.926,1.119,1.375,2297.73,1,"Sigma2_x"
0.009,0,0.007,0.029,790.924,1,"Sigma2_epsilon"
0.129,0.071,0.121,0.227,207.303,1.001,"Sigma2_phi"
0.078,0.049,0.078,0.111,2482.736,1,"cov_int_phi"
-0.011,-0.044,-0.01,0.017,194.072,1,"cov_2"
0.278,0.202,0.276,0.365,2789.181,1,"cov_4"
-0.003,-0.114,-0.002,0.109,114.996,1.001,"cov_6"
0.705,0.67,0.705,0.742,5732.935,1,"Sigma2_e"
0.1,0.095,0.1,0.106,6993.973,1,"Sigma2_ex"
733.022,682.401,733.609,781.023,842.048,1,"lp__"
0.99,0.897,0.99,1.087,1608.12,1,"B_0"
-0.038,-0.168,-0.04,0.089,1915.99,1,"B_x"
0.281,0.134,0.281,0.421,130.305,1.001,"psi"
0.206,0.161,0.205,0.257,1668.184,1,"Sigma2_intercept"
0.867,0.707,0.861,1.064,1883.433,1,"Sigma2_x"
0.012,0,0.01,0.041,536.464,1,"Sigma2_epsilon"
0.084,0.042,0.075,0.183,177.1,1.001,"Sigma2_phi"
0.082,0.058,0.081,0.11,2324.209,1,"cov_int_phi"
0.006,-0.032,0.004,0.047,177.281,1.001,"cov_2"
0.272,0.205,0.269,0.351,2186.324,1,"cov_4"
0,-0.121,0,0.125,124.817,1.001,"cov_6"
0.685,0.65,0.685,0.722,4084.442,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7654.828,1,"Sigma2_ex"
799.511,747.395,800.43,849.677,758,1.002,"lp__"
1.048,0.962,1.048,1.133,1617.763,1,"B_0"
0.016,-0.116,0.015,0.155,1686.372,1,"B_x"
0.292,0.198,0.291,0.395,84.291,1.02,"psi"
0.143,0.109,0.141,0.183,1703.022,1,"Sigma2_intercept"
1.023,0.847,1.015,1.249,1331.161,1.002,"Sigma2_x"
0.007,0,0.005,0.026,556.062,1,"Sigma2_epsilon"
0.097,0.054,0.09,0.177,122.32,1.013,"Sigma2_phi"
0.069,0.048,0.068,0.095,1298.173,1.003,"cov_int_phi"
0.003,-0.02,0.002,0.026,142.64,1.011,"cov_2"
0.228,0.164,0.226,0.302,1303.29,1.001,"cov_4"
-0.003,-0.098,0,0.089,75.339,1.022,"cov_6"
0.712,0.675,0.712,0.751,5068.717,1,"Sigma2_e"
0.101,0.096,0.101,0.106,9072.521,1,"Sigma2_ex"
705.615,658.968,705.532,752.416,662.491,1.001,"lp__"
0.987,0.886,0.987,1.092,1485.365,1,"B_0"
-0.046,-0.183,-0.047,0.103,2208.885,1,"B_x"
0.314,0.243,0.315,0.376,139.245,1.002,"psi"
0.225,0.176,0.223,0.284,1674.589,1,"Sigma2_intercept"
1.087,0.891,1.083,1.317,1714.146,1.001,"Sigma2_x"
0.003,0,0.001,0.015,1048.003,1,"Sigma2_epsilon"
0.111,0.072,0.108,0.168,209.783,1.003,"Sigma2_phi"
0.086,0.059,0.085,0.116,2132.767,1.001,"cov_int_phi"
0,-0.019,0,0.019,248.638,1.002,"cov_2"
0.272,0.193,0.27,0.364,1993.595,1.001,"cov_4"
0.002,-0.06,0,0.07,107.648,1.003,"cov_6"
0.702,0.666,0.701,0.739,8070.513,1,"Sigma2_e"
0.102,0.097,0.102,0.107,9592.93,1,"Sigma2_ex"
715.839,668.007,715.814,762.119,812.611,1,"lp__"
1.02,0.921,1.019,1.118,1071.189,1,"B_0"
0.092,-0.067,0.094,0.248,1427.321,1,"B_x"
0.288,0.194,0.287,0.388,36.354,1.003,"psi"
0.214,0.168,0.212,0.271,1259.342,1,"Sigma2_intercept"
1.304,1.074,1.296,1.589,1676.236,1.001,"Sigma2_x"
0.008,0,0.006,0.029,756.387,1,"Sigma2_epsilon"
0.119,0.066,0.112,0.215,43.257,1.001,"Sigma2_phi"
0.072,0.045,0.072,0.104,1473.12,1,"cov_int_phi"
