"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.342,-0.855,-0.365,0.293,48.053,1.1,"cor_3"
0.477,0.402,0.479,0.543,2616.214,1,"cor_4"
-0.546,-0.628,-0.547,-0.461,1535.186,1.002,"cor_5"
-0.023,-0.834,-0.037,0.844,8.217,1.375,"cor_6"
-0.063,-0.081,-0.063,-0.047,2448.991,1,"cov_1"
0,-0.026,0,0.027,18.379,1.184,"cov_2"
-0.009,-0.032,-0.008,0.011,23.43,1.159,"cov_3"
0.197,0.158,0.197,0.237,2784.625,1,"cov_4"
-0.157,-0.189,-0.157,-0.126,2545.998,1,"cov_5"
-0.002,-0.112,-0.002,0.122,13.287,1.255,"cov_6"
0.601,0.575,0.601,0.626,1456.609,1.001,"Sigma2_e"
0.098,0.095,0.098,0.102,6953.322,1,"Sigma2_ex"
1045.551,925.474,1046.094,1167.089,587.097,1.002,"lp__"
1.016,0.965,1.015,1.07,750.537,1,"B_0"
-0.01,-0.076,-0.011,0.062,566.812,1,"B_x"
0.308,0.188,0.299,0.483,17.825,1.084,"psi"
0.222,0.189,0.222,0.257,887.677,1,"Sigma2_intercept"
0.091,0.074,0.09,0.109,1217.77,1,"Sigma2_psi"
1.028,0.935,1.027,1.129,1446.549,1,"Sigma2_x"
0.021,0.005,0.017,0.07,161.348,1.006,"Sigma2_epsilon"
0.124,0.061,0.105,0.292,29.322,1.058,"Sigma2_phi"
-0.085,-0.104,-0.085,-0.067,994.977,1,"cov_int_psi"
0.084,0.065,0.083,0.104,984.546,1.002,"cov_int_phi"
-0.066,-0.081,-0.066,-0.053,1019.473,1.003,"cov_psi_phi"
-0.6,-0.688,-0.602,-0.497,1047.444,1,"cor_1"
-0.009,-0.498,0.003,0.473,19.83,1.062,"cor_2"
-0.357,-0.824,-0.41,0.276,28.929,1.048,"cor_3"
0.583,0.519,0.584,0.646,505.328,1.002,"cor_4"
-0.572,-0.647,-0.571,-0.489,717.707,1,"cor_5"
-0.121,-0.863,-0.103,0.611,14.876,1.09,"cor_6"
-0.085,-0.104,-0.085,-0.067,994.977,1,"cov_1"
-0.002,-0.052,0,0.033,19.636,1.072,"cov_2"
-0.013,-0.035,-0.014,0.018,21.756,1.064,"cov_3"
0.279,0.234,0.278,0.328,716.396,1,"cov_4"
-0.175,-0.209,-0.174,-0.142,1048.672,1,"cov_5"
-0.022,-0.199,-0.012,0.096,16.882,1.089,"cov_6"
0.627,0.601,0.627,0.653,1119.217,1,"Sigma2_e"
0.101,0.097,0.101,0.105,458.649,1.003,"Sigma2_ex"
830.252,717.961,829.285,945.168,538.122,1,"lp__"
1.012,0.962,1.012,1.061,1407.103,1.001,"B_0"
0.009,-0.059,0.009,0.078,1381.518,1,"B_x"
0.324,0.157,0.318,0.529,28.564,1.145,"psi"
0.187,0.161,0.186,0.214,2055.61,1.002,"Sigma2_intercept"
0.083,0.067,0.082,0.101,2070.505,1.001,"Sigma2_psi"
1.022,0.923,1.02,1.131,1703.103,1.001,"Sigma2_x"
0.024,0.007,0.018,0.081,226.961,1.007,"Sigma2_epsilon"
0.139,0.058,0.118,0.361,61.287,1.082,"Sigma2_phi"
-0.071,-0.088,-0.071,-0.055,1613.032,1.004,"cov_int_psi"
0.074,0.057,0.074,0.093,1582.482,1.001,"cov_int_phi"
-0.065,-0.079,-0.064,-0.052,1869.947,1.005,"cov_psi_phi"
-0.572,-0.673,-0.573,-0.462,1141.001,1.002,"cor_1"
-0.013,-0.462,-0.03,0.502,27.928,1.134,"cor_2"
-0.355,-0.853,-0.387,0.285,42.665,1.108,"cor_3"
0.544,0.475,0.545,0.606,1327.851,1,"cor_4"
-0.556,-0.634,-0.557,-0.472,845.787,1.002,"cor_5"
-0.183,-0.885,-0.23,0.744,21.371,1.173,"cor_6"
-0.071,-0.088,-0.071,-0.055,1613.032,1.004,"cov_1"
-0.003,-0.052,-0.002,0.037,31.213,1.131,"cov_2"
-0.012,-0.041,-0.013,0.021,34.006,1.127,"cov_3"
0.237,0.197,0.236,0.28,1506.781,1,"cov_4"
-0.161,-0.193,-0.161,-0.131,1324.91,1.004,"cov_5"
-0.034,-0.244,-0.026,0.135,27.955,1.148,"cov_6"
0.59,0.565,0.589,0.616,1948.627,1,"Sigma2_e"
0.102,0.098,0.102,0.106,6865.705,1,"Sigma2_ex"
983.248,866.792,983.249,1098.329,706.056,1.002,"lp__"
1.015,0.965,1.016,1.062,1033.134,1.002,"B_0"
0.034,-0.037,0.035,0.103,959.442,1.001,"B_x"
0.306,0.231,0.293,0.462,61.113,1.007,"psi"
0.183,0.156,0.182,0.211,1435.327,1,"Sigma2_intercept"
0.102,0.084,0.102,0.122,2226.795,1.001,"Sigma2_psi"
0.988,0.894,0.986,1.091,1371.376,1.004,"Sigma2_x"
0.015,0.005,0.012,0.041,305.467,1,"Sigma2_epsilon"
0.11,0.065,0.096,0.25,89.618,1.005,"Sigma2_phi"
-0.076,-0.094,-0.076,-0.059,1128.031,1,"cov_int_psi"
0.062,0.045,0.062,0.081,1136.382,1,"cov_int_phi"
-0.074,-0.089,-0.073,-0.06,940.074,1.004,"cov_psi_phi"
-0.559,-0.657,-0.56,-0.449,980.509,1,"cor_1"
-0.121,-0.519,-0.117,0.283,70.021,1.01,"cor_2"
-0.472,-0.871,-0.526,0.207,83.914,1.004,"cor_3"
0.531,0.459,0.532,0.596,1066.058,1.001,"cor_4"
-0.6,-0.672,-0.6,-0.526,812.455,1,"cor_5"
-0.118,-0.845,-0.065,0.406,44.297,1.013,"cor_6"
-0.076,-0.094,-0.076,-0.059,1128.031,1,"cov_1"
-0.007,-0.042,-0.005,0.013,75.704,1.008,"cov_2"
-0.016,-0.033,-0.017,0.013,81.729,1.003,"cov_3"
0.226,0.186,0.225,0.268,1110.085,1.001,"cov_4"
-0.19,-0.225,-0.19,-0.158,1238.942,1.002,"cov_5"
-0.019,-0.164,-0.006,0.047,58.507,1.009,"cov_6"
0.611,0.587,0.611,0.635,2222.653,1,"Sigma2_e"
0.101,0.097,0.1,0.104,4342.335,1,"Sigma2_ex"
919.172,809.318,918.644,1029.253,814.768,1,"lp__"
1.015,0.961,1.015,1.068,1060.44,1,"B_0"
0.044,-0.03,0.044,0.116,913.572,1,"B_x"
0.275,0.04,0.29,0.41,13.462,1.05,"psi"
0.206,0.177,0.206,0.238,1477.995,1.001,"Sigma2_intercept"
0.098,0.08,0.098,0.117,1958.654,1,"Sigma2_psi"
1.011,0.918,1.008,1.116,1531.786,1,"Sigma2_x"
0.018,0.003,0.011,0.082,36.286,1.028,"Sigma2_epsilon"
0.102,0.053,0.095,0.197,40.849,1.005,"Sigma2_phi"
-0.071,-0.09,-0.071,-0.054,1008.284,1.001,"cov_int_psi"
0.086,0.066,0.085,0.107,1103.717,1,"cov_int_phi"
-0.073,-0.089,-0.073,-0.059,1542.531,1,"cov_psi_phi"
-0.5,-0.6,-0.501,-0.395,931.696,1.001,"cor_1"
0.119,-0.487,0.137,0.604,17.411,1.02,"cor_2"
-0.573,-0.938,-0.647,0.117,32.067,1.012,"cor_3"
0.607,0.541,0.608,0.666,956.529,1,"cor_4"
-0.601,-0.671,-0.601,-0.525,1060.502,1,"cor_5"
0.196,-0.739,0.2,0.943,13.299,1.027,"cor_6"
-0.071,-0.09,-0.071,-0.054,1008.284,1.001,"cov_1"
0.009,-0.028,0.005,0.074,14.609,1.047,"cov_2"
-0.021,-0.067,-0.018,0.005,14.401,1.049,"cov_3"
0.277,0.234,0.277,0.325,971.643,1,"cov_4"
-0.189,-0.222,-0.188,-0.158,1547.264,1,"cov_5"
0.034,-0.099,0.017,0.268,12.953,1.053,"cov_6"
0.603,0.58,0.603,0.628,2344.179,1,"Sigma2_e"
0.101,0.098,0.101,0.105,4866.301,1,"Sigma2_ex"
932.11,823.017,931.987,1044.506,826.486,1.001,"lp__"
1.038,0.989,1.039,1.087,1480.83,1.001,"B_0"
0.085,0.016,0.085,0.154,1366.702,1,"B_x"
0.279,-0.036,0.297,0.473,6.086,1.214,"psi"
0.164,0.14,0.164,0.191,1922.583,1.001,"Sigma2_intercept"
0.12,0.101,0.12,0.143,1973.423,1.001,"Sigma2_psi"
1.017,0.916,1.015,1.129,1626.582,1.001,"Sigma2_x"
0.028,0.006,0.017,0.138,55.268,1.037,"Sigma2_epsilon"
0.123,0.054,0.105,0.295,72.709,1.018,"Sigma2_phi"
-0.071,-0.09,-0.07,-0.053,1450.265,1.001,"cov_int_psi"
0.074,0.056,0.074,0.094,1737.379,1,"cov_int_phi"
-0.081,-0.097,-0.08,-0.065,2007.743,1,"cov_psi_phi"
-0.502,-0.605,-0.503,-0.389,1297.813,1.001,"cor_1"
0.042,-0.522,0.02,0.603,5.133,1.255,"cor_2"
-0.483,-0.912,-0.543,0.201,9.126,1.135,"cor_3"
0.605,0.535,0.606,0.666,1277.159,1.001,"cor_4"
-0.577,-0.647,-0.579,-0.502,1548.105,1.001,"cor_5"
0.04,-0.833,-0.011,0.944,4.365,1.308,"cor_6"
-0.071,-0.09,-0.07,-0.053,1450.265,1.001,"cov_1"
0.005,-0.042,0.001,0.081,6.319,1.208,"cov_2"
-0.024,-0.088,-0.021,0.014,6.458,1.207,"cov_3"
0.247,0.206,0.247,0.291,1517.341,1,"cov_4"
-0.202,-0.239,-0.202,-0.168,2138.118,1,"cov_5"
0.018,-0.172,-0.001,0.335,5.928,1.222,"cov_6"
0.602,0.576,0.602,0.627,1823.311,1,"Sigma2_e"
0.101,0.097,0.101,0.105,4164.368,1,"Sigma2_ex"
964.948,846.997,964.828,1080.595,684.295,1.003,"lp__"
0.985,0.928,0.986,1.042,1675.035,1,"B_0"
-0.038,-0.11,-0.038,0.033,1703.063,1,"B_x"
0.337,0.223,0.336,0.47,17.513,1.162,"psi"
0.237,0.204,0.236,0.273,2056.15,1.001,"Sigma2_intercept"
0.105,0.087,0.105,0.125,2516.793,1,"Sigma2_psi"
1.059,0.962,1.058,1.162,2641.241,1,"Sigma2_x"
0.01,0.002,0.008,0.034,200.463,1.002,"Sigma2_epsilon"
0.135,0.073,0.125,0.26,33.659,1.109,"Sigma2_phi"
-0.109,-0.13,-0.108,-0.09,2021.004,1.001,"cov_int_psi"
0.122,0.1,0.121,0.147,2198.022,1,"cov_int_phi"
-0.084,-0.101,-0.084,-0.069,2446.102,1,"cov_psi_phi"
-0.691,-0.769,-0.693,-0.608,1667.908,1.001,"cor_1"
0.107,-0.58,0.125,0.699,19.846,1.166,"cor_2"
-0.506,-0.937,-0.59,0.27,29.907,1.121,"cor_3"
0.697,0.649,0.698,0.743,2106.118,1,"cor_4"
-0.62,-0.685,-0.621,-0.549,1193.237,1.004,"cor_5"
0.016,-0.857,0.026,0.797,14.099,1.231,"cor_6"
-0.109,-0.13,-0.108,-0.09,2021.004,1.001,"cov_1"
0.004,-0.043,0.004,0.046,18.766,1.155,"cov_2"
-0.014,-0.04,-0.014,0.012,19.663,1.142,"cov_3"
0.349,0.305,0.348,0.4,2386.184,1.001,"cov_4"
-0.207,-0.242,-0.206,-0.175,2039.266,1.002,"cov_5"
0.001,-0.138,0.002,0.12,15.847,1.183,"cov_6"
0.618,0.593,0.618,0.644,3168.821,1,"Sigma2_e"
0.099,0.096,0.099,0.103,6425.719,1,"Sigma2_ex"
918.878,810.34,919.019,1026.848,846.909,1.001,"lp__"
1.006,0.956,1.006,1.055,1548.589,1.001,"B_0"
0.057,-0.013,0.057,0.128,1369.64,1.001,"B_x"
0.303,0.19,0.291,0.496,20.573,1.031,"psi"
0.189,0.162,0.189,0.219,1924.316,1,"Sigma2_intercept"
0.093,0.075,0.092,0.112,2127.822,1,"Sigma2_psi"
1.035,0.939,1.033,1.143,1893.314,1.001,"Sigma2_x"
0.02,0.006,0.015,0.061,113.707,1.009,"Sigma2_epsilon"
0.122,0.06,0.101,0.311,40.95,1.021,"Sigma2_phi"
-0.084,-0.102,-0.083,-0.066,2087.219,1,"cov_int_psi"
0.079,0.061,0.079,0.098,1943.382,1.002,"cov_int_phi"
-0.065,-0.079,-0.065,-0.052,2220.46,1,"cov_psi_phi"
-0.633,-0.722,-0.635,-0.53,1540.889,1,"cor_1"
-0.078,-0.597,-0.068,0.42,18.28,1.021,"cor_2"
-0.436,-0.837,-0.487,0.232,23.847,1.015,"cor_3"
0.638,0.577,0.639,0.692,1201.471,1.004,"cor_4"
-0.538,-0.62,-0.538,-0.451,784.205,1,"cor_5"
-0.097,-0.886,-0.073,0.586,14.424,1.025,"cor_6"
-0.084,-0.102,-0.083,-0.066,2087.219,1,"cov_1"
-0.007,-0.061,-0.003,0.027,22.183,1.031,"cov_2"
-0.015,-0.036,-0.016,0.018,24.702,1.031,"cov_3"
0.282,0.241,0.282,0.327,1691.415,1.003,"cov_4"
-0.166,-0.201,-0.166,-0.134,1710.24,1,"cov_5"
-0.021,-0.223,-0.008,0.09,19.621,1.034,"cov_6"
0.6,0.575,0.6,0.625,2991.397,1.001,"Sigma2_e"
0.098,0.094,0.098,0.101,6939.787,1,"Sigma2_ex"
1070.732,959.694,1071.376,1183.206,704.038,1.005,"lp__"
0.976,0.925,0.976,1.024,1173.771,1,"B_0"
-0.069,-0.138,-0.069,-0.001,1208.016,1,"B_x"
0.303,0.195,0.296,0.46,25.159,1.046,"psi"
0.203,0.174,0.202,0.235,1900.216,1,"Sigma2_intercept"
0.096,0.078,0.096,0.116,2228.736,1.002,"Sigma2_psi"
0.958,0.868,0.956,1.058,2090.863,1.001,"Sigma2_x"
0.01,0,0.007,0.036,155.865,1.018,"Sigma2_epsilon"
0.102,0.051,0.089,0.241,45.951,1.044,"Sigma2_phi"
-0.094,-0.113,-0.094,-0.076,1749.43,1,"cov_int_psi"
0.081,0.063,0.081,0.101,1834.94,1,"cov_int_phi"
-0.064,-0.079,-0.063,-0.05,960.918,1.004,"cov_psi_phi"
-0.675,-0.758,-0.676,-0.582,1685.914,1.001,"cor_1"
0.044,-0.54,0.041,0.631,26.813,1.034,"cor_2"
-0.375,-0.905,-0.424,0.392,37.298,1.026,"cor_3"
0.608,0.549,0.608,0.664,1480.653,1,"cor_4"
-0.604,-0.676,-0.604,-0.529,979.241,1,"cor_5"
-0.061,-0.907,-0.063,0.769,16.385,1.054,"cor_6"
-0.094,-0.113,-0.094,-0.076,1749.43,1,"cov_1"
0,-0.039,0.001,0.03,28.466,1.042,"cov_2"
-0.008,-0.03,-0.009,0.019,32.889,1.033,"cov_3"
0.268,0.229,0.267,0.313,1726.349,1,"cov_4"
-0.183,-0.216,-0.182,-0.152,1843.033,1,"cov_5"
-0.011,-0.159,-0.004,0.09,23.681,1.049,"cov_6"
0.603,0.58,0.603,0.629,2906.353,1,"Sigma2_e"
0.104,0.1,0.104,0.107,7482.657,1,"Sigma2_ex"
866.809,755.695,867.201,976.382,752.732,1,"lp__"
1.011,0.96,1.011,1.06,1338.693,1.001,"B_0"
0.049,-0.022,0.05,0.118,1224.073,1,"B_x"
0.338,0.25,0.328,0.492,90.354,1.014,"psi"
0.199,0.17,0.198,0.231,1675.793,1.001,"Sigma2_intercept"
0.096,0.077,0.096,0.116,1195.226,1,"Sigma2_psi"
1.021,0.924,1.02,1.124,1728.275,1,"Sigma2_x"
0.02,0.007,0.016,0.056,258.003,1.003,"Sigma2_epsilon"
0.14,0.076,0.126,0.302,117.06,1.009,"Sigma2_phi"
-0.085,-0.105,-0.085,-0.067,1378.597,1,"cov_int_psi"
0.077,0.058,0.077,0.098,1345.946,1,"cov_int_phi"
-0.079,-0.094,-0.079,-0.065,2182.74,1,"cov_psi_phi"
-0.616,-0.713,-0.618,-0.516,1040.097,1,"cor_1"
-0.226,-0.591,-0.243,0.202,105.212,1.013,"cor_2"
-0.353,-0.833,-0.373,0.245,119.241,1.01,"cor_3"
0.607,0.539,0.608,0.665,928.115,1,"cor_4"
-0.63,-0.701,-0.631,-0.553,682.165,1.002,"cor_5"
-0.274,-0.847,-0.282,0.324,71.576,1.02,"cor_6"
-0.085,-0.105,-0.085,-0.067,1378.597,1,"cov_1"
-0.015,-0.059,-0.013,0.011,101.281,1.013,"cov_2"
-0.012,-0.032,-0.014,0.017,119.772,1.011,"cov_3"
0.273,0.229,0.273,0.319,1119.348,1,"cov_4"
-0.197,-0.231,-0.197,-0.164,1698.339,1.002,"cov_5"
-0.045,-0.197,-0.034,0.041,83.734,1.016,"cov_6"
0.626,0.602,0.626,0.652,2040.743,1,"Sigma2_e"
0.102,0.098,0.102,0.106,3088.179,1,"Sigma2_ex"
789.963,679.621,791.217,894.6,697.847,1.004,"lp__"
1.021,0.962,1.024,1.062,10.687,1.175,"B_0"
0.032,-0.06,0.033,0.091,7.289,1.261,"B_x"
0.358,0.284,0.344,0.505,178.571,1.056,"psi"
0.183,0.16,0.18,0.212,351.289,1.009,"Sigma2_intercept"
0.076,0.064,0.074,0.093,64.46,1.04,"Sigma2_psi"
1.084,0.985,1.092,1.183,132.933,1.014,"Sigma2_x"
0.018,0.004,0.015,0.059,927.336,1.006,"Sigma2_epsilon"
0.16,0.092,0.144,0.339,434.767,1.035,"Sigma2_phi"
-0.061,-0.081,-0.06,-0.05,12.349,1.137,"cov_int_psi"
0.071,0.056,0.069,0.092,31.19,1.048,"cov_int_phi"
-0.066,-0.078,-0.066,-0.053,478.698,1.008,"cov_psi_phi"
-0.521,-0.638,-0.519,-0.438,12.566,1.142,"cor_1"
-0.349,-0.633,-0.364,0.078,301.849,1.019,"cor_2"
-0.228,-0.781,-0.254,0.329,444.265,1.02,"cor_3"
0.573,0.519,0.565,0.637,44.757,1.04,"cor_4"
-0.586,-0.653,-0.59,-0.502,267.764,1.025,"cor_5"
-0.497,-0.921,-0.481,0.083,249.914,1.049,"cor_6"
-0.061,-0.081,-0.06,-0.05,12.349,1.137,"cov_1"
-0.02,-0.06,-0.018,0.003,325.972,1.024,"cov_2"
-0.005,-0.019,-0.008,0.021,70.524,1.07,"cov_3"
0.255,0.221,0.249,0.303,124.984,1.019,"cov_4"
-0.168,-0.198,-0.168,-0.139,694.221,1.001,"cov_5"
-0.072,-0.229,-0.06,0.007,341.54,1.037,"cov_6"
0.615,0.597,0.613,0.642,15.092,1.125,"Sigma2_e"
0.1,0.096,0.1,0.104,6.288,1.329,"Sigma2_ex"
926.623,827.774,923.627,1031.512,163.967,1.018,"lp__"
1.05,0.998,1.051,1.099,1915.352,1.001,"B_0"
0.075,0.004,0.075,0.145,1873.899,1.002,"B_x"
0.337,0.185,0.335,0.51,22.56,1.03,"psi"
0.188,0.161,0.187,0.219,1503.672,1,"Sigma2_intercept"
0.091,0.075,0.09,0.109,1940.075,1,"Sigma2_psi"
1.024,0.931,1.022,1.133,1667.673,1,"Sigma2_x"
0.023,0.005,0.018,0.071,173.558,1.001,"Sigma2_epsilon"
0.147,0.069,0.129,0.334,60.283,1.01,"Sigma2_phi"
-0.082,-0.1,-0.082,-0.065,1594.966,1,"cov_int_psi"
0.072,0.054,0.072,0.091,2114.578,1,"cov_int_phi"
-0.07,-0.084,-0.07,-0.056,1820.605,1,"cov_psi_phi"
-0.63,-0.722,-0.631,-0.527,1477.528,1.001,"cor_1"
-0.227,-0.594,-0.271,0.349,18.859,1.021,"cor_2"
-0.163,-0.714,-0.159,0.407,28.566,1.009,"cor_3"
0.585,0.522,0.586,0.645,1936.357,1,"cor_4"
-0.626,-0.696,-0.627,-0.55,1113.63,1,"cor_5"
-0.231,-0.862,-0.296,0.663,15.612,1.023,"cor_6"
-0.082,-0.1,-0.082,-0.065,1594.966,1,"cov_1"
-0.014,-0.058,-0.014,0.025,24.135,1.028,"cov_2"
-0.005,-0.034,-0.006,0.029,27.228,1.026,"cov_3"
0.257,0.217,0.256,0.3,1918.061,1,"cov_4"
-0.191,-0.224,-0.191,-0.159,1878.65,1,"cov_5"
-0.036,-0.204,-0.034,0.115,21.93,1.031,"cov_6"
0.593,0.568,0.593,0.618,1314.988,1.002,"Sigma2_e"
0.098,0.094,0.098,0.101,4760.874,1,"Sigma2_ex"
1103.505,982.257,1102.827,1225.437,368.871,1.001,"lp__"
0.975,0.917,0.979,1.021,46.999,1.068,"B_0"
-0.051,-0.122,-0.048,0.01,46.042,1.045,"B_x"
0.358,0.294,0.348,0.483,166.651,1,"psi"
0.232,0.199,0.233,0.271,16.572,1.079,"Sigma2_intercept"
0.095,0.079,0.095,0.114,883.574,1.007,"Sigma2_psi"
1.026,0.936,1.014,1.153,159.439,1.008,"Sigma2_x"
0.01,0.003,0.008,0.035,461.152,1,"Sigma2_epsilon"
0.145,0.093,0.13,0.279,232.773,1,"Sigma2_phi"
-0.089,-0.111,-0.088,-0.072,26.016,1.055,"cov_int_psi"
0.091,0.073,0.09,0.114,30.617,1.045,"cov_int_phi"
-0.077,-0.093,-0.077,-0.064,653.621,1.002,"cov_psi_phi"
-0.597,-0.691,-0.597,-0.513,30.759,1.06,"cor_1"
-0.163,-0.547,-0.18,0.29,229.31,1,"cor_2"
-0.344,-0.848,-0.369,0.278,220.881,1,"cor_3"
0.573,0.519,0.569,0.631,138.558,1.029,"cor_4"
-0.618,-0.683,-0.617,-0.554,462.818,1.008,"cor_5"
-0.37,-0.899,-0.361,0.21,148.648,1,"cor_6"
-0.089,-0.111,-0.088,-0.072,26.016,1.055,"cov_1"
-0.009,-0.046,-0.007,0.011,205.998,1,"cov_2"
-0.008,-0.023,-0.009,0.015,250.451,1,"cov_3"
0.28,0.243,0.279,0.331,24.205,1.064,"cov_4"
-0.193,-0.227,-0.193,-0.161,591.028,1.002,"cov_5"
-0.042,-0.169,-0.03,0.017,154.478,1,"cov_6"
0.606,0.584,0.606,0.629,454.661,1.006,"Sigma2_e"
0.1,0.096,0.1,0.104,43.818,1.033,"Sigma2_ex"
944.239,842.495,943.564,1051.801,442.975,1.001,"lp__"
1.014,0.961,1.015,1.062,1129.782,1,"B_0"
0.055,-0.011,0.056,0.123,1058.001,1.003,"B_x"
0.265,0.063,0.275,0.41,6.701,1.372,"psi"
0.195,0.166,0.194,0.226,1482.311,1.003,"Sigma2_intercept"
0.105,0.087,0.105,0.125,1990.013,1,"Sigma2_psi"
0.964,0.874,0.963,1.064,1666.55,1,"Sigma2_x"
0.019,0.006,0.014,0.069,53.083,1.071,"Sigma2_epsilon"
0.093,0.05,0.086,0.188,10.844,1.207,"Sigma2_phi"
-0.088,-0.108,-0.088,-0.071,1209.615,1.003,"cov_int_psi"
0.085,0.065,0.084,0.104,1331.752,1.004,"cov_int_phi"
-0.072,-0.087,-0.071,-0.058,1747.649,1,"cov_psi_phi"
-0.618,-0.707,-0.62,-0.519,1221.38,1.002,"cor_1"
0.178,-0.437,0.207,0.631,7.087,1.343,"cor_2"
-0.663,-0.937,-0.734,-0.081,10.461,1.215,"cor_3"
0.632,0.572,0.633,0.687,836.502,1,"cor_4"
-0.523,-0.598,-0.523,-0.448,880.731,1.002,"cor_5"
0.219,-0.685,0.251,0.912,5.562,1.475,"cor_6"
-0.088,-0.108,-0.088,-0.071,1209.615,1.003,"cov_1"
0.012,-0.027,0.009,0.067,7.428,1.329,"cov_2"
-0.028,-0.062,-0.026,-0.003,7.497,1.33,"cov_3"
0.274,0.232,0.273,0.316,1140.356,1,"cov_4"
-0.166,-0.198,-0.165,-0.136,1255.809,1.001,"cov_5"
0.036,-0.097,0.025,0.225,6.439,1.392,"cov_6"
0.607,0.582,0.607,0.633,3465.39,1,"Sigma2_e"
0.1,0.096,0.099,0.103,5942.119,1,"Sigma2_ex"
971.331,859.049,971.442,1082.752,971.542,1.003,"lp__"
1.004,0.953,1.004,1.053,1940.398,1,"B_0"
-0.016,-0.082,-0.016,0.051,1889.899,1,"B_x"
0.278,-0.066,0.286,0.582,13.86,1.125,"psi"
0.209,0.181,0.209,0.243,1852.049,1,"Sigma2_intercept"
0.105,0.087,0.104,0.125,2296.927,1.002,"Sigma2_psi"
0.965,0.873,0.963,1.064,1863.231,1.001,"Sigma2_x"
0.042,0.011,0.024,0.197,190.717,1.002,"Sigma2_epsilon"
0.14,0.053,0.102,0.493,135.368,1.019,"Sigma2_phi"
-0.09,-0.11,-0.09,-0.072,2106.372,1.001,"cov_int_psi"
0.074,0.056,0.074,0.093,2308.261,1,"cov_int_phi"
-0.077,-0.092,-0.077,-0.063,1957.579,1.001,"cov_psi_phi"
-0.609,-0.698,-0.611,-0.51,1664.53,1,"cor_1"
0,-0.544,-0.009,0.546,9.506,1.165,"cor_2"
-0.474,-0.895,-0.562,0.287,13.924,1.142,"cor_3"
0.575,0.512,0.575,0.633,2290.986,1.002,"cor_4"
-0.58,-0.653,-0.581,-0.504,1612.874,1.004,"cor_5"
0.018,-0.902,0.004,0.939,8.579,1.182,"cor_6"
-0.09,-0.11,-0.09,-0.072,2106.372,1.001,"cov_1"
0.002,-0.077,-0.001,0.093,14.284,1.121,"cov_2"
-0.026,-0.094,-0.024,0.028,14.677,1.116,"cov_3"
0.258,0.218,0.258,0.301,2186.707,1.002,"cov_4"
-0.184,-0.218,-0.184,-0.152,2417.531,1,"cov_5"
0.01,-0.28,0,0.349,13.73,1.125,"cov_6"
0.596,0.571,0.595,0.621,2315.038,1,"Sigma2_e"
0.096,0.093,0.096,0.1,5154.924,1,"Sigma2_ex"
1136.805,1023.412,1136.937,1253.007,581.357,1.003,"lp__"
0.997,0.945,0.996,1.049,736.871,1.002,"B_0"
-0.037,-0.105,-0.037,0.033,776.989,1,"B_x"
0.333,0.226,0.317,0.531,27.53,1.001,"psi"
0.212,0.183,0.211,0.245,1288,1.002,"Sigma2_intercept"
0.096,0.079,0.096,0.114,1656.037,1,"Sigma2_psi"
1.013,0.919,1.01,1.119,1127.9,1,"Sigma2_x"
0.021,0.007,0.016,0.073,199.868,1.004,"Sigma2_epsilon"
0.139,0.068,0.115,0.356,50.131,1,"Sigma2_phi"
-0.096,-0.115,-0.096,-0.078,1234.053,1,"cov_int_psi"
0.091,0.072,0.091,0.111,1050.678,1.001,"cov_int_phi"
-0.082,-0.097,-0.082,-0.068,1333.18,1,"cov_psi_phi"
-0.675,-0.76,-0.675,-0.585,1145.602,1,"cor_1"
-0.039,-0.533,-0.03,0.465,24.635,1.003,"cor_2"
-0.397,-0.905,-0.46,0.34,32.463,1.001,"cor_3"
0.629,0.571,0.629,0.684,838.427,1.002,"cor_4"
-0.666,-0.734,-0.666,-0.596,478.836,1.009,"cor_5"
-0.225,-0.901,-0.219,0.456,18.624,1.01,"cor_6"
-0.096,-0.115,-0.096,-0.078,1234.053,1,"cov_1"
-0.006,-0.065,-0.002,0.027,28.946,1,"cov_2"
-0.013,-0.037,-0.016,0.027,33.928,1,"cov_3"
0.292,0.249,0.291,0.338,889.915,1,"cov_4"
-0.207,-0.242,-0.206,-0.175,1070.3,1.001,"cov_5"
-0.042,-0.241,-0.025,0.059,25.739,1.001,"cov_6"
0.593,0.57,0.593,0.617,2124.194,1,"Sigma2_e"
0.102,0.098,0.102,0.105,7209.781,1,"Sigma2_ex"
980.277,869.648,979.089,1090.897,647.972,1,"lp__"
1.011,0.956,1.011,1.063,670.72,1,"B_0"
0.056,-0.017,0.056,0.128,763.112,1,"B_x"
0.308,0.241,0.302,0.41,60.142,1.076,"psi"
0.211,0.18,0.21,0.243,1301.617,1,"Sigma2_intercept"
0.092,0.075,0.092,0.111,1829.14,1,"Sigma2_psi"
1.04,0.943,1.037,1.151,1481.098,1,"Sigma2_x"
0.005,0,0.002,0.022,212.185,1.025,"Sigma2_epsilon"
0.106,0.067,0.097,0.196,94.069,1.056,"Sigma2_phi"
-0.091,-0.11,-0.091,-0.074,1027.593,1,"cov_int_psi"
0.095,0.077,0.094,0.115,1165.541,1.002,"cov_int_phi"
-0.055,-0.069,-0.055,-0.043,1010.779,1.005,"cov_psi_phi"
-0.656,-0.743,-0.658,-0.562,903.109,1,"cor_1"
