"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.374,0.238,0.358,0.612,527.091,1.006,"psi"
0.176,0.122,0.173,0.251,495.38,1.002,"Sigma2_intercept"
0.104,0.068,0.102,0.152,1188.644,1,"Sigma2_psi"
0.844,0.641,0.834,1.12,702.483,1,"Sigma2_x"
0.158,0.064,0.128,0.404,803.039,1.004,"Sigma2_phi"
0.031,0.009,0.022,0.1,882.782,1.002,"Sigma2_epsilon"
-0.072,-0.118,-0.07,-0.036,516.292,1.002,"cov_int_psi"
0.074,0.037,0.072,0.125,406.65,1.002,"cov_int_phi"
-0.079,-0.114,-0.077,-0.052,769.43,1.001,"cov_psi_phi"
-0.532,-0.714,-0.539,-0.309,557.85,1.001,"cor_1"
-0.134,-0.58,-0.142,0.364,518.317,1.004,"cor_2"
-0.483,-0.923,-0.533,0.178,659.493,1.003,"cor_3"
0.598,0.433,0.605,0.73,671.822,1.002,"cor_4"
-0.519,-0.682,-0.525,-0.328,1012.368,1,"cor_5"
-0.325,-0.895,-0.325,0.281,323.288,1.004,"cor_6"
-0.072,-0.118,-0.07,-0.036,516.292,1.002,"cov_1"
-0.012,-0.067,-0.008,0.021,619.897,1.005,"cov_2"
-0.021,-0.047,-0.023,0.015,797.437,1.003,"cov_3"
0.231,0.142,0.226,0.345,502.395,1.002,"cov_4"
-0.154,-0.239,-0.151,-0.085,923.605,1,"cov_5"
-0.059,-0.254,-0.042,0.036,492.47,1.004,"cov_6"
0.602,0.573,0.602,0.635,3521.659,1,"Sigma2_e"
0.1,0.095,0.1,0.105,2508.11,1.001,"Sigma2_ex"
1085.277,1046.905,1085.637,1122.119,631.254,1.001,"lp__"
1.118,1.001,1.117,1.226,314.962,1.004,"B_0"
0.182,0.009,0.19,0.342,370.329,1,"B_x"
0.071,-0.25,0.089,0.229,91.768,1.006,"psi"
0.154,0.109,0.153,0.211,487.682,1,"Sigma2_intercept"
0.082,0.05,0.081,0.123,591.379,1,"Sigma2_psi"
0.74,0.573,0.728,0.976,514.853,1,"Sigma2_x"
0.05,0.018,0.034,0.193,604.078,1,"Sigma2_phi"
0.035,0.007,0.022,0.156,350.284,1,"Sigma2_epsilon"
-0.055,-0.091,-0.054,-0.024,332.872,1.001,"cov_int_psi"
0.035,0.012,0.033,0.064,349.041,1.007,"cov_int_phi"
-0.043,-0.066,-0.041,-0.026,238.017,1.009,"cov_psi_phi"
-0.488,-0.689,-0.491,-0.239,316.695,1.001,"cor_1"
0.278,-0.298,0.326,0.628,36.969,1.049,"cor_2"
-0.776,-0.969,-0.805,-0.412,60.563,1.06,"cor_3"
0.529,0.374,0.53,0.674,389.304,1,"cor_4"
-0.404,-0.61,-0.405,-0.2,192.37,1,"cor_5"
0.564,-0.34,0.617,0.953,34.255,1.024,"cor_6"
-0.055,-0.091,-0.054,-0.024,332.872,1.001,"cov_1"
0.022,-0.014,0.018,0.083,83.662,1.011,"cov_2"
-0.036,-0.076,-0.033,-0.013,92.381,1.014,"cov_3"
0.179,0.112,0.173,0.268,714.241,1,"cov_4"
-0.099,-0.167,-0.095,-0.046,328.022,1,"cov_5"
0.094,-0.037,0.076,0.32,87.852,1.005,"cov_6"
0.623,0.594,0.622,0.657,276.567,1.003,"Sigma2_e"
0.104,0.099,0.104,0.109,434.519,1.003,"Sigma2_ex"
967.455,928.73,968.286,1002.959,359.129,1,"lp__"
1.013,0.882,1.015,1.134,738.366,1,"B_0"
0.09,-0.088,0.089,0.267,898.719,1,"B_x"
0.324,0.137,0.323,0.501,183.749,1,"psi"
0.177,0.122,0.173,0.248,1134.003,1,"Sigma2_intercept"
0.091,0.059,0.089,0.135,1979.167,1,"Sigma2_psi"
0.857,0.65,0.844,1.125,1949.055,1,"Sigma2_x"
0.11,0.044,0.096,0.25,406.1,1,"Sigma2_phi"
0.013,0,0.009,0.057,709.622,1,"Sigma2_epsilon"
-0.081,-0.125,-0.08,-0.046,1231.443,1,"cov_int_psi"
0.075,0.04,0.073,0.122,1201.872,1,"cov_int_phi"
-0.064,-0.096,-0.062,-0.038,1152.79,1,"cov_psi_phi"
-0.64,-0.803,-0.648,-0.439,1403.845,1,"cor_1"
0.062,-0.574,0.075,0.671,280.923,1,"cor_2"
-0.254,-0.847,-0.291,0.5,334.148,1,"cor_3"
0.578,0.422,0.584,0.711,2014.711,1,"cor_4"
-0.63,-0.78,-0.636,-0.444,1265.868,1,"cor_5"
-0.016,-0.88,-0.018,0.862,112.317,1.001,"cor_6"
-0.081,-0.125,-0.08,-0.046,1231.443,1,"cov_1"
0.002,-0.037,0.002,0.044,211.818,1.001,"cov_2"
-0.007,-0.04,-0.006,0.023,217.3,1,"cov_3"
0.225,0.14,0.221,0.337,1481.57,1,"cov_4"
-0.176,-0.259,-0.172,-0.109,1582.323,1,"cov_5"
-0.002,-0.145,-0.001,0.144,160.992,1.002,"cov_6"
0.595,0.565,0.595,0.627,6788.802,1,"Sigma2_e"
0.098,0.094,0.098,0.103,9166.125,1,"Sigma2_ex"
1137.293,1096.513,1137.753,1174.971,833.672,1.004,"lp__"
1.083,0.953,1.086,1.204,749.226,1,"B_0"
0.155,-0.051,0.156,0.355,860.535,1,"B_x"
0.251,0.128,0.251,0.371,287.724,1.01,"psi"
0.197,0.14,0.194,0.272,1468.376,1,"Sigma2_intercept"
0.089,0.062,0.087,0.129,2079.344,1,"Sigma2_psi"
1.116,0.846,1.101,1.475,1648.157,1,"Sigma2_x"
0.08,0.032,0.072,0.175,408.713,1.006,"Sigma2_phi"
0.006,0,0.003,0.028,722.139,1,"Sigma2_epsilon"
-0.058,-0.101,-0.057,-0.023,1280.904,1,"cov_int_psi"
0.06,0.027,0.058,0.104,1391.023,1,"cov_int_phi"
-0.062,-0.095,-0.061,-0.038,1319.332,1,"cov_psi_phi"
-0.437,-0.648,-0.442,-0.195,1269.175,1,"cor_1"
0.255,-0.482,0.294,0.844,746.564,1.004,"cor_2"
-0.312,-0.914,-0.369,0.555,503.23,1.004,"cor_3"
0.438,0.242,0.441,0.608,1643.166,1,"cor_4"
-0.703,-0.822,-0.709,-0.553,1894.332,1,"cor_5"
0.023,-0.888,0.024,0.889,144.204,1.015,"cor_6"
-0.058,-0.101,-0.057,-0.023,1280.904,1,"cov_1"
0.007,-0.015,0.006,0.035,376.159,1.006,"cov_2"
-0.006,-0.033,-0.004,0.015,324.134,1.008,"cov_3"
0.206,0.101,0.201,0.332,1442.146,1,"cov_4"
-0.222,-0.321,-0.217,-0.148,1590.22,1,"cov_5"
0.002,-0.114,0.001,0.118,184.525,1.013,"cov_6"
0.596,0.566,0.596,0.625,8559.131,1,"Sigma2_e"
0.1,0.095,0.1,0.105,8604.635,1,"Sigma2_ex"
1102.208,1064.456,1102.197,1139.398,862.467,1,"lp__"
1.015,0.884,1.017,1.132,843.148,1.005,"B_0"
0.001,-0.195,0.002,0.196,757.711,1.004,"B_x"
0.288,0.145,0.291,0.406,231.826,1.001,"psi"
0.176,0.124,0.172,0.246,1226.459,1.001,"Sigma2_intercept"
0.103,0.072,0.102,0.143,2003.196,1.003,"Sigma2_psi"
1.113,0.85,1.098,1.462,2041.848,1.002,"Sigma2_x"
0.105,0.045,0.098,0.204,345.532,1.002,"Sigma2_phi"
0.008,0,0.005,0.034,936.206,1,"Sigma2_epsilon"
-0.066,-0.108,-0.064,-0.031,1021.715,1,"cov_int_psi"
0.078,0.039,0.076,0.128,1064.292,1,"cov_int_phi"
-0.072,-0.108,-0.07,-0.044,1889.488,1.001,"cov_psi_phi"
-0.484,-0.676,-0.491,-0.248,1028.39,1,"cor_1"
-0.048,-0.725,-0.059,0.661,364.043,1.001,"cor_2"
-0.382,-0.898,-0.442,0.417,381.248,1.002,"cor_3"
0.612,0.455,0.616,0.739,1351.364,1,"cor_4"
-0.634,-0.761,-0.641,-0.476,2651.189,1,"cor_5"
0.092,-0.821,0.104,0.909,115.798,1.009,"cor_6"
-0.066,-0.108,-0.064,-0.031,1021.715,1,"cov_1"
0,-0.032,-0.001,0.036,243.212,1.003,"cov_2"
-0.01,-0.041,-0.008,0.011,267.051,1.001,"cov_3"
0.271,0.169,0.267,0.397,1231.125,1,"cov_4"
-0.215,-0.312,-0.213,-0.138,2305.344,1.003,"cov_5"
0.011,-0.095,0.004,0.152,154.795,1.005,"cov_6"
0.595,0.565,0.594,0.626,6939.455,1,"Sigma2_e"
0.1,0.096,0.1,0.105,8698.002,1,"Sigma2_ex"
1104.748,1065.931,1104.962,1142.909,904.295,1,"lp__"
1.027,0.881,1.029,1.159,762.134,1,"B_0"
0.003,-0.186,0.001,0.196,878.455,1,"B_x"
0.301,0.161,0.298,0.461,260.888,1,"psi"
0.203,0.143,0.2,0.283,1306.981,1,"Sigma2_intercept"
0.089,0.06,0.088,0.128,2424.208,1,"Sigma2_psi"
0.93,0.708,0.916,1.223,2018.842,1,"Sigma2_x"
0.1,0.041,0.088,0.228,563.197,1,"Sigma2_phi"
0.011,0,0.007,0.041,1070.2,1,"Sigma2_epsilon"
-0.083,-0.129,-0.082,-0.047,1286.947,1,"cov_int_psi"
0.09,0.053,0.088,0.141,1278.822,1,"cov_int_phi"
-0.054,-0.086,-0.053,-0.031,1851.465,1,"cov_psi_phi"
-0.62,-0.781,-0.629,-0.403,1200.417,1,"cor_1"
0.167,-0.561,0.198,0.789,360.153,1,"cor_2"
-0.286,-0.856,-0.327,0.472,423.406,1,"cor_3"
0.647,0.506,0.652,0.759,2188.429,1,"cor_4"
-0.552,-0.712,-0.559,-0.359,2490.465,1,"cor_5"
-0.023,-0.873,-0.022,0.832,139.192,1,"cor_6"
-0.083,-0.129,-0.082,-0.047,1286.947,1,"cov_1"
0.005,-0.037,0.005,0.044,293.864,1,"cov_2"
-0.007,-0.031,-0.006,0.017,345.521,1,"cov_3"
0.281,0.188,0.276,0.404,1560.846,1,"cov_4"
-0.159,-0.242,-0.156,-0.092,2112.087,1,"cov_5"
-0.004,-0.135,-0.001,0.109,203.542,1,"cov_6"
0.577,0.549,0.577,0.605,6526.069,1,"Sigma2_e"
0.098,0.094,0.098,0.103,8751.15,1,"Sigma2_ex"
1185.39,1145.775,1185.593,1224.185,789.835,1.001,"lp__"
0.908,0.751,0.91,1.044,714.178,1,"B_0"
-0.043,-0.251,-0.041,0.156,791.273,1,"B_x"
0.311,0.146,0.313,0.458,118.298,1.003,"psi"
0.227,0.16,0.223,0.322,1052.76,1,"Sigma2_intercept"
0.109,0.075,0.107,0.155,1935.981,1,"Sigma2_psi"
1.138,0.856,1.124,1.488,2131.173,1.001,"Sigma2_x"
0.129,0.052,0.118,0.276,208.565,1.001,"Sigma2_phi"
0.012,0.001,0.008,0.047,471.092,1.003,"Sigma2_epsilon"
-0.096,-0.149,-0.094,-0.055,882.605,1,"cov_int_psi"
0.101,0.055,0.098,0.164,984.1,1,"cov_int_phi"
-0.081,-0.123,-0.079,-0.051,1580.343,1,"cov_psi_phi"
-0.611,-0.769,-0.618,-0.414,920.847,1,"cor_1"
0.134,-0.535,0.157,0.718,158.443,1.003,"cor_2"
-0.573,-0.958,-0.657,0.171,184.327,1.001,"cor_3"
0.595,0.443,0.601,0.72,1819.63,1,"cor_4"
-0.573,-0.72,-0.575,-0.403,2450.136,1,"cor_5"
0.069,-0.845,0.073,0.896,75.527,1.005,"cor_6"
-0.096,-0.149,-0.094,-0.055,882.605,1,"cov_1"
0.007,-0.035,0.005,0.056,129.901,1.002,"cov_2"
-0.018,-0.054,-0.016,0.007,123.098,1.002,"cov_3"
0.303,0.192,0.298,0.445,1269.957,1,"cov_4"
-0.202,-0.302,-0.198,-0.126,2100.886,1,"cov_5"
0.01,-0.141,0.005,0.179,89.514,1.003,"cov_6"
0.611,0.58,0.611,0.643,8324.516,1,"Sigma2_e"
0.098,0.093,0.098,0.103,10188.068,1,"Sigma2_ex"
1100.689,1062.382,1101.028,1136.684,946.525,1.002,"lp__"
0.957,0.791,0.96,1.107,350.332,1,"B_0"
-0.07,-0.281,-0.07,0.139,404.335,1,"B_x"
0.332,0.125,0.338,0.516,68.251,1.006,"psi"
0.243,0.171,0.239,0.341,898.637,1.002,"Sigma2_intercept"
0.137,0.096,0.135,0.189,1246.536,1,"Sigma2_psi"
1.125,0.869,1.107,1.483,1266.847,1,"Sigma2_x"
0.159,0.059,0.139,0.365,169.914,1.035,"Sigma2_phi"
0.022,0.003,0.013,0.076,158.137,1.012,"Sigma2_epsilon"
-0.097,-0.156,-0.095,-0.05,702.528,1,"cov_int_psi"
0.117,0.065,0.113,0.188,660.6,1,"cov_int_phi"
-0.093,-0.14,-0.091,-0.058,1335.468,1.001,"cov_psi_phi"
-0.528,-0.709,-0.535,-0.31,715.013,1,"cor_1"
-0.137,-0.765,-0.163,0.625,58.291,1.015,"cor_2"
-0.493,-0.91,-0.573,0.217,77.804,1.024,"cor_3"
0.705,0.577,0.709,0.806,1200.263,1.001,"cor_4"
-0.539,-0.683,-0.544,-0.368,1767.332,1,"cor_5"
-0.008,-0.868,-0.024,0.896,44.027,1.025,"cor_6"
-0.097,-0.156,-0.095,-0.05,702.528,1,"cov_1"
-0.006,-0.074,-0.007,0.068,64.983,1.003,"cov_2"
-0.022,-0.068,-0.02,0.015,69.618,1.001,"cov_3"
0.368,0.253,0.362,0.525,981.713,1,"cov_4"
-0.212,-0.316,-0.208,-0.128,1212.038,1,"cov_5"
0.004,-0.189,-0.002,0.224,57.424,1.004,"cov_6"
0.573,0.545,0.573,0.602,7395.208,1,"Sigma2_e"
0.098,0.093,0.098,0.103,7395.89,1,"Sigma2_ex"
1193.257,1155.664,1193.528,1229.815,904.288,1,"lp__"
0.939,0.787,0.939,1.088,357.749,1,"B_0"
-0.049,-0.26,-0.048,0.159,448.584,1,"B_x"
0.3,0.122,0.304,0.46,62.155,1,"psi"
0.241,0.165,0.237,0.335,664.314,1,"Sigma2_intercept"
0.112,0.078,0.11,0.156,1341.466,1,"Sigma2_psi"
1.151,0.873,1.135,1.504,1311.782,1,"Sigma2_x"
0.13,0.053,0.117,0.28,139.337,1.001,"Sigma2_phi"
0.017,0.003,0.012,0.06,444.488,1.001,"Sigma2_epsilon"
-0.098,-0.152,-0.096,-0.053,457.995,1,"cov_int_psi"
0.1,0.052,0.097,0.162,540.564,1,"cov_int_phi"
-0.081,-0.122,-0.079,-0.049,937.445,1,"cov_psi_phi"
-0.593,-0.754,-0.602,-0.38,437.622,1,"cor_1"
0.139,-0.503,0.17,0.66,79.259,1,"cor_2"
-0.609,-0.958,-0.702,0.096,86.218,1,"cor_3"
0.569,0.414,0.574,0.699,1269.964,1,"cor_4"
-0.522,-0.671,-0.529,-0.336,1387.129,1,"cor_5"
0.086,-0.825,0.113,0.892,42.472,1,"cor_6"
-0.098,-0.152,-0.096,-0.053,457.995,1,"cov_1"
0.009,-0.037,0.007,0.065,71.019,1,"cov_2"
-0.024,-0.062,-0.022,0.004,75.383,1,"cov_3"
0.3,0.186,0.295,0.443,790.731,1,"cov_4"
-0.188,-0.284,-0.185,-0.108,1120.817,1,"cov_5"
0.016,-0.145,0.011,0.214,53.023,1,"cov_6"
0.573,0.544,0.573,0.602,6536.39,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6083.745,1,"Sigma2_ex"
1167.252,1127.917,1167.631,1205.573,840.192,1.001,"lp__"
1.005,0.866,1.006,1.139,670.304,1,"B_0"
-0.036,-0.223,-0.035,0.159,831.937,1,"B_x"
0.268,0.066,0.264,0.486,83.108,1.021,"psi"
0.248,0.174,0.244,0.341,1161.915,1,"Sigma2_intercept"
0.095,0.065,0.093,0.137,2088.541,1,"Sigma2_psi"
0.968,0.729,0.957,1.271,1818.59,1.001,"Sigma2_x"
0.101,0.035,0.08,0.295,166.454,1.014,"Sigma2_phi"
0.021,0.003,0.014,0.078,474.621,1.002,"Sigma2_epsilon"
-0.091,-0.141,-0.089,-0.051,1262.253,1,"cov_int_psi"
0.075,0.037,0.073,0.122,1295.311,1,"cov_int_phi"
-0.051,-0.08,-0.051,-0.028,1730.445,1,"cov_psi_phi"
-0.591,-0.762,-0.598,-0.385,1329.655,1,"cor_1"
-0.084,-0.65,-0.093,0.53,92.524,1.02,"cor_2"
-0.443,-0.84,-0.502,0.206,126.511,1.015,"cor_3"
0.608,0.461,0.613,0.726,2246.465,1,"cor_4"
-0.428,-0.604,-0.43,-0.229,2043.902,1,"cor_5"
0.02,-0.873,0.04,0.87,61.647,1.027,"cor_6"
-0.091,-0.141,-0.089,-0.051,1262.253,1,"cov_1"
-0.005,-0.068,-0.004,0.054,94.557,1.019,"cov_2"
-0.016,-0.046,-0.016,0.012,119.902,1.012,"cov_3"
0.298,0.193,0.294,0.429,1536.553,1,"cov_4"
-0.13,-0.211,-0.127,-0.063,1858.764,1,"cov_5"
0,-0.188,0.004,0.182,76.562,1.022,"cov_6"
0.588,0.558,0.587,0.619,7037.133,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8164.121,1,"Sigma2_ex"
1114.602,1075.118,1115.165,1151.867,850.032,1,"lp__"
0.932,0.797,0.933,1.062,1085.259,1.002,"B_0"
-0.02,-0.211,-0.02,0.174,1154.316,1.003,"B_x"
0.299,0.134,0.299,0.461,183.333,1.02,"psi"
0.199,0.139,0.196,0.279,1284.183,1.002,"Sigma2_intercept"
0.09,0.059,0.088,0.13,2050.319,1,"Sigma2_psi"
0.976,0.741,0.961,1.272,2486.171,1,"Sigma2_x"
0.106,0.043,0.093,0.241,419.496,1.008,"Sigma2_phi"
0.012,0,0.008,0.049,696.379,1,"Sigma2_epsilon"
-0.079,-0.124,-0.078,-0.043,1535.63,1.003,"cov_int_psi"
0.077,0.043,0.075,0.123,1916.124,1.002,"cov_int_phi"
-0.042,-0.071,-0.041,-0.018,2217.015,1.001,"cov_psi_phi"
-0.594,-0.765,-0.605,-0.373,1598.446,1.002,"cor_1"
0.075,-0.563,0.072,0.713,300.478,1.011,"cor_2"
-0.376,-0.871,-0.412,0.276,553.463,1.005,"cor_3"
0.558,0.397,0.563,0.694,2386.451,1,"cor_4"
-0.362,-0.552,-0.366,-0.146,2445.209,1,"cor_5"
-0.06,-0.877,-0.09,0.876,108.034,1.037,"cor_6"
-0.079,-0.124,-0.078,-0.043,1535.63,1.003,"cov_1"
0.003,-0.036,0.002,0.044,227.944,1.013,"cov_2"
-0.01,-0.033,-0.009,0.009,332.886,1.008,"cov_3"
0.246,0.152,0.242,0.359,1952.832,1.001,"cov_4"
-0.107,-0.182,-0.105,-0.041,2564.126,1,"cov_5"
-0.005,-0.149,-0.005,0.146,154.942,1.021,"cov_6"
0.6,0.571,0.6,0.631,6047.111,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8440.33,1,"Sigma2_ex"
1049.636,1012.014,1049.727,1086.462,790.587,1.001,"lp__"
0.925,0.745,0.93,1.085,430.169,1,"B_0"
-0.047,-0.27,-0.047,0.178,349.005,1,"B_x"
0.332,0.192,0.331,0.479,128.173,1,"psi"
0.289,0.203,0.285,0.407,855.39,1,"Sigma2_intercept"
0.119,0.084,0.118,0.168,1890.317,1,"Sigma2_psi"
1.261,0.958,1.244,1.653,1964.295,1,"Sigma2_x"
0.158,0.066,0.145,0.327,165.943,1,"Sigma2_phi"
0.012,0.001,0.008,0.048,926.5,1.003,"Sigma2_epsilon"
-0.112,-0.174,-0.109,-0.063,774.363,1,"cov_int_psi"
0.125,0.068,0.121,0.2,661.705,1,"cov_int_phi"
-0.087,-0.134,-0.085,-0.053,1034.616,1,"cov_psi_phi"
-0.6,-0.76,-0.607,-0.401,697.184,1,"cor_1"
-0.305,-0.864,-0.356,0.493,172.777,1,"cor_2"
-0.179,-0.792,-0.194,0.528,184.512,1,"cor_3"
0.7,0.575,0.704,0.8,1312.017,1,"cor_4"
-0.637,-0.764,-0.643,-0.487,1884.818,1,"cor_5"
-0.1,-0.89,-0.13,0.823,78.561,1.001,"cor_6"
-0.112,-0.174,-0.109,-0.063,774.363,1,"cov_1"
-0.016,-0.077,-0.013,0.036,157.171,1,"cov_2"
-0.005,-0.038,-0.005,0.03,168.664,1,"cov_3"
0.423,0.288,0.417,0.597,1040.247,1,"cov_4"
-0.247,-0.357,-0.243,-0.163,1738.933,1,"cov_5"
-0.013,-0.187,-0.009,0.133,104.688,1,"cov_6"
0.583,0.555,0.583,0.614,7704.563,1,"Sigma2_e"
0.098,0.093,0.098,0.103,9699.972,1,"Sigma2_ex"
1170.027,1130.713,1170.541,1206.889,819.061,1.003,"lp__"
1,0.839,1.003,1.151,732.308,1,"B_0"
0.029,-0.189,0.027,0.251,812.13,1,"B_x"
0.308,0.098,0.305,0.534,97.931,1.003,"psi"
0.232,0.159,0.228,0.329,1078.602,1.002,"Sigma2_intercept"
0.109,0.076,0.108,0.155,1847.704,1.001,"Sigma2_psi"
1.312,0.999,1.297,1.725,1836.869,1,"Sigma2_x"
0.17,0.063,0.139,0.449,269.467,1.003,"Sigma2_phi"
0.031,0.009,0.022,0.111,681.005,1,"Sigma2_epsilon"
-0.102,-0.155,-0.099,-0.059,1033.912,1.003,"cov_int_psi"
0.124,0.071,0.121,0.198,1047.074,1.002,"cov_int_phi"
-0.096,-0.139,-0.094,-0.064,1524.917,1.001,"cov_psi_phi"
-0.637,-0.784,-0.644,-0.442,1196.117,1.002,"cor_1"
0.179,-0.511,0.206,0.742,105.978,1.003,"cor_2"
-0.58,-0.97,-0.677,0.217,139.864,1.002,"cor_3"
0.655,0.512,0.661,0.765,1978.735,1,"cor_4"
-0.579,-0.716,-0.583,-0.415,2218.919,1,"cor_5"
-0.02,-0.882,-0.037,0.86,75.012,1.003,"cor_6"
-0.102,-0.155,-0.099,-0.059,1033.912,1.003,"cov_1"
0.012,-0.066,0.013,0.09,98.913,1.006,"cov_2"
-0.029,-0.078,-0.028,0.019,104.143,1.005,"cov_3"
0.362,0.234,0.356,0.518,1397.233,1.001,"cov_4"
-0.22,-0.323,-0.216,-0.138,1720.316,1,"cov_5"
-0.006,-0.288,-0.005,0.261,87.862,1.005,"cov_6"
0.585,0.556,0.584,0.615,7436.71,1,"Sigma2_e"
0.102,0.097,0.102,0.108,8971.627,1,"Sigma2_ex"
1095.679,1057.961,1096.129,1132.781,851.787,1,"lp__"
0.998,0.927,0.966,1.132,3.971,1.526,"B_0"
0.157,0.08,0.134,0.309,5.622,1.363,"B_x"
0.161,0.003,0.164,0.256,12.074,1.011,"psi"
0.211,0.13,0.232,0.256,4.162,1.438,"Sigma2_intercept"
0.107,0.078,0.108,0.118,17.235,1.017,"Sigma2_psi"
1.228,0.938,1.266,1.374,9.308,1.186,"Sigma2_x"
0.066,0.036,0.062,0.107,33.983,1.031,"Sigma2_phi"
0.03,0.019,0.027,0.068,47.506,1.047,"Sigma2_epsilon"
-0.068,-0.105,-0.069,-0.04,32.338,1.016,"cov_int_psi"
0.056,0.02,0.063,0.075,5.011,1.382,"cov_int_phi"
-0.08,-0.095,-0.083,-0.049,7.864,1.247,"cov_psi_phi"
-0.452,-0.7,-0.438,-0.325,35.071,1.053,"cor_1"
0.176,-0.208,0.214,0.421,8.582,1.058,"cor_2"
-0.764,-0.906,-0.822,-0.423,6.639,1.261,"cor_3"
0.494,0.367,0.502,0.582,6.077,1.345,"cor_4"
-0.647,-0.71,-0.66,-0.497,13.123,1.186,"cor_5"
0.548,0.06,0.636,0.851,7.424,1.099,"cor_6"
-0.068,-0.105,-0.069,-0.04,32.338,1.016,"cov_1"
0.015,-0.013,0.016,0.044,10.679,1.019,"cov_2"
-0.042,-0.07,-0.043,-0.021,14.645,1.015,"cov_3"
0.254,0.148,0.272,0.327,4.283,1.52,"cov_4"
-0.235,-0.267,-0.247,-0.151,7.206,1.202,"cov_5"
0.105,0.01,0.111,0.233,12.051,1.015,"cov_6"
0.572,0.548,0.574,0.593,13.233,1.16,"Sigma2_e"
0.097,0.094,0.097,0.102,13.368,1.005,"Sigma2_ex"
1193.314,1150.178,1193.769,1223.072,15.953,1.02,"lp__"
1.004,0.845,1.006,1.146,926.088,1.003,"B_0"
0.016,-0.165,0.017,0.193,1131.908,1.003,"B_x"
0.353,0.154,0.354,0.563,121.358,1.001,"psi"
0.247,0.172,0.242,0.344,1222.032,1,"Sigma2_intercept"
0.124,0.083,0.122,0.176,2088.754,1,"Sigma2_psi"
0.88,0.666,0.867,1.16,1925.086,1,"Sigma2_x"
0.14,0.055,0.122,0.338,388.427,1.001,"Sigma2_phi"
0.02,0.003,0.014,0.067,349.056,1.004,"Sigma2_epsilon"
-0.125,-0.182,-0.123,-0.079,1501.144,1,"cov_int_psi"
0.119,0.072,0.116,0.182,1329.533,1.001,"cov_int_phi"
-0.092,-0.136,-0.09,-0.059,1915.762,1.001,"cov_psi_phi"
-0.716,-0.841,-0.723,-0.553,1654.86,1,"cor_1"
0.316,-0.375,0.362,0.811,189.308,1,"cor_2"
-0.481,-0.933,-0.553,0.289,220.476,1,"cor_3"
0.601,0.457,0.605,0.727,2658.001,1,"cor_4"
-0.612,-0.749,-0.618,-0.441,2555.682,1,"cor_5"
0.018,-0.852,0.031,0.864,100.265,1.001,"cor_6"
-0.125,-0.182,-0.123,-0.079,1501.144,1,"cov_1"
0.019,-0.038,0.018,0.079,121.056,1.004,"cov_2"
-0.021,-0.064,-0.02,0.019,117.955,1.003,"cov_3"
0.28,0.182,0.275,0.41,1621.79,1,"cov_4"
-0.202,-0.298,-0.2,-0.126,2426.018,1,"cov_5"
0.003,-0.171,0.003,0.169,104.074,1.003,"cov_6"
0.576,0.548,0.575,0.604,5531.363,1,"Sigma2_e"
0.101,0.097,0.101,0.107,6661.202,1,"Sigma2_ex"
1135.332,1094.403,1135.586,1173.063,954.46,1,"lp__"
1.119,0.996,1.121,1.24,721.997,1,"B_0"
0.117,-0.055,0.116,0.289,950.553,1,"B_x"
0.302,0,0.3,0.606,129.162,1.008,"psi"
0.184,0.132,0.181,0.251,1283.824,1,"Sigma2_intercept"
0.078,0.05,0.076,0.114,2237.605,1.002,"Sigma2_psi"
0.772,0.585,0.76,1.024,1785.816,1.002,"Sigma2_x"
0.129,0.047,0.097,0.39,356.469,1,"Sigma2_phi"
0.04,0.013,0.029,0.132,454.367,1.003,"Sigma2_epsilon"
-0.045,-0.083,-0.044,-0.013,1377.461,1,"cov_int_psi"
0.049,0.015,0.048,0.09,1390.653,1,"cov_int_phi"
-0.058,-0.089,-0.057,-0.035,1413.868,1.001,"cov_psi_phi"
-0.376,-0.606,-0.382,-0.111,1415.788,1,"cor_1"
-0.112,-0.587,-0.128,0.414,152.118,1.01,"cor_2"
-0.398,-0.836,-0.451,0.279,177.169,1.005,"cor_3"
0.505,0.327,0.508,0.652,1623.022,1,"cor_4"
-0.528,-0.712,-0.533,-0.318,1383.686,1.001,"cor_5"
-0.016,-0.857,-0.018,0.855,109.107,1.009,"cor_6"
-0.045,-0.083,-0.044,-0.013,1377.461,1,"cov_1"
-0.009,-0.071,-0.008,0.051,157.937,1.008,"cov_2"
-0.019,-0.062,-0.019,0.021,160.284,1.008,"cov_3"
0.191,0.109,0.188,0.288,1404.503,1,"cov_4"
-0.129,-0.206,-0.126,-0.07,1538.736,1.003,"cov_5"
-0.003,-0.228,-0.002,0.224,124.74,1.008,"cov_6"
0.577,0.548,0.577,0.606,6143.827,1,"Sigma2_e"
0.104,0.099,0.104,0.109,8616.381,1,"Sigma2_ex"
1097.08,1056.042,1097.08,1134.716,746.573,1.003,"lp__"
0.99,0.844,0.991,1.124,672.175,1.001,"B_0"
0.002,-0.184,0.002,0.193,719.815,1.001,"B_x"
0.336,0.151,0.337,0.522,101.372,1,"psi"
0.196,0.139,0.194,0.272,1160.136,1,"Sigma2_intercept"
0.087,0.058,0.086,0.125,2026.91,1,"Sigma2_psi"
0.983,0.739,0.968,1.302,1531.95,1,"Sigma2_x"
