"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.251,0.183,0.251,0.319,2946.759,1,"psi"
0.195,0.128,0.193,0.276,1417.066,1,"Sigma2_intercept"
0.058,0.01,0.055,0.118,649.07,1,"Sigma2_epsilon"
0.145,0.088,0.144,0.21,975.301,1,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.076,0.036,0.076,0.12,1669.56,1,"cov_int_phi"
0.04,-0.003,0.038,0.087,1372.009,1,"cov_2"
0.671,0.588,0.669,0.762,1107.004,1,"Sigma2_e"
-441.962,-485.122,-442.015,-396.761,526.35,1,"lp__"
1.04,0.95,1.039,1.134,1297.841,1.002,"B_0"
0.34,0.278,0.341,0.401,2834.065,1,"psi"
0.272,0.193,0.268,0.375,1436.456,1,"Sigma2_intercept"
0.008,0,0.004,0.037,756.793,1.001,"Sigma2_epsilon"
0.155,0.107,0.154,0.212,2955.646,1,"Sigma2_phi"
1.233,1.233,1.233,1.233,0.5,1,"Sigma2_x"
0.083,0.049,0.082,0.121,2721.381,1,"cov_int_phi"
0.006,-0.024,0.003,0.043,1905.441,1,"cov_2"
0.703,0.624,0.702,0.793,2022.442,1,"Sigma2_e"
-461.588,-498.883,-461.569,-424.003,855.548,1.001,"lp__"
0.946,0.861,0.946,1.034,1892.365,1,"B_0"
0.288,0.218,0.288,0.352,2807.703,1,"psi"
0.177,0.106,0.174,0.26,1141.784,1.005,"Sigma2_intercept"
0.016,0,0.011,0.059,472.14,1,"Sigma2_epsilon"
0.111,0.067,0.109,0.166,1056.928,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.056,0.022,0.054,0.096,1045.698,1.002,"cov_int_phi"
0.016,-0.014,0.013,0.057,895.995,1,"cov_2"
0.738,0.658,0.735,0.831,1244.909,1.001,"Sigma2_e"
-481.056,-521.345,-481.177,-442.844,621.896,1,"lp__"
0.936,0.836,0.937,1.033,3419.812,1,"B_0"
0.289,0.221,0.289,0.354,4030.054,1,"psi"
0.228,0.149,0.226,0.321,1691.447,1,"Sigma2_intercept"
0.036,0,0.032,0.098,584.384,1,"Sigma2_epsilon"
0.141,0.083,0.138,0.218,845.878,1,"Sigma2_phi"
1.122,1.122,1.122,1.122,0.5,1,"Sigma2_x"
0.071,0.03,0.07,0.117,1977.445,1,"cov_int_phi"
0.025,-0.015,0.023,0.075,1722.8,1,"cov_2"
0.742,0.651,0.739,0.842,1537.21,1,"Sigma2_e"
-482.354,-526.299,-482.84,-434.766,616.6,1,"lp__"
1.017,0.93,1.016,1.103,3981.495,1,"B_0"
0.257,0.191,0.257,0.325,4608.782,1,"psi"
0.186,0.111,0.184,0.273,1456.383,1,"Sigma2_intercept"
0.035,0,0.03,0.098,624.064,1.002,"Sigma2_epsilon"
0.115,0.058,0.112,0.188,922.56,1,"Sigma2_phi"
1.202,1.202,1.202,1.202,0.5,1,"Sigma2_x"
0.029,-0.01,0.029,0.069,2388.626,1,"cov_int_phi"
-0.003,-0.042,-0.002,0.037,2166.638,1,"cov_2"
0.747,0.655,0.746,0.85,1556.453,1.003,"Sigma2_e"
-485.533,-529.609,-485.554,-443.444,623.425,1.005,"lp__"
0.975,0.878,0.975,1.074,1686.88,1.001,"B_0"
0.218,0.154,0.218,0.28,2509.913,1,"psi"
0.205,0.131,0.203,0.292,1226.458,1,"Sigma2_intercept"
0.027,0.001,0.024,0.071,782.353,1.002,"Sigma2_epsilon"
0.102,0.059,0.1,0.156,1297.357,1,"Sigma2_phi"
1.236,1.236,1.236,1.236,0.5,1,"Sigma2_x"
0.079,0.038,0.079,0.124,1089.369,1,"cov_int_phi"
0.041,0,0.04,0.091,1027.603,1,"cov_2"
0.691,0.612,0.69,0.776,1686.608,1,"Sigma2_e"
-455.353,-495.997,-455.113,-416.653,724.511,1.001,"lp__"
0.976,0.886,0.975,1.074,1241.813,1.001,"B_0"
0.323,0.264,0.323,0.382,3092.525,1,"psi"
0.265,0.184,0.263,0.36,1123.972,1,"Sigma2_intercept"
0.008,0,0.004,0.039,561.427,1.002,"Sigma2_epsilon"
0.119,0.079,0.118,0.167,1645.163,1.001,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.056,0.02,0.056,0.09,2532.845,1,"cov_int_phi"
-0.004,-0.039,-0.002,0.026,1415.091,1,"cov_2"
0.667,0.596,0.666,0.746,2431.542,1,"Sigma2_e"
-440.031,-479.145,-439.457,-403.203,683.264,1,"lp__"
1.122,1.044,1.122,1.2,4627.801,1,"B_0"
0.179,0.118,0.18,0.242,4985.767,1,"psi"
0.15,0.086,0.148,0.224,1392.133,1.001,"Sigma2_intercept"
0.017,0,0.011,0.063,767.224,1,"Sigma2_epsilon"
0.052,0.021,0.048,0.103,1066.867,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.016,-0.011,0.016,0.046,3167.07,1,"cov_int_phi"
0.001,-0.028,0.001,0.033,2441.503,1,"cov_2"
0.692,0.606,0.692,0.781,1902.675,1,"Sigma2_e"
-456.631,-496.234,-456.915,-413.139,719.216,1.002,"lp__"
1.047,0.96,1.047,1.133,1939.878,1,"B_0"
0.264,0.203,0.264,0.324,2917.223,1,"psi"
0.227,0.154,0.224,0.312,1323.439,1,"Sigma2_intercept"
0.011,0,0.007,0.045,749.087,1,"Sigma2_epsilon"
0.085,0.049,0.084,0.13,1711.692,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.028,-0.009,0.029,0.059,2053.394,1,"cov_int_phi"
-0.009,-0.047,-0.007,0.019,1680.714,1.001,"cov_2"
0.668,0.594,0.667,0.747,1912.309,1,"Sigma2_e"
-441.244,-479.762,-441.261,-402.861,755.55,1,"lp__"
0.95,0.859,0.949,1.045,1554.809,1.003,"B_0"
0.288,0.225,0.288,0.352,2536.011,1.001,"psi"
0.215,0.142,0.212,0.305,1430.923,1.002,"Sigma2_intercept"
0.008,0,0.005,0.033,1149.702,1,"Sigma2_epsilon"
0.11,0.071,0.109,0.158,3042.376,1.001,"Sigma2_phi"
1.137,1.137,1.137,1.137,0.5,1,"Sigma2_x"
0.069,0.038,0.067,0.108,1746.705,1,"cov_int_phi"
0.013,-0.011,0.01,0.053,1484.672,1,"cov_2"
0.727,0.646,0.725,0.815,2013.341,1,"Sigma2_e"
-475.345,-511.484,-475.415,-439.473,918.194,1,"lp__"
0.922,0.832,0.922,1.013,4434.389,1,"B_0"
0.316,0.252,0.317,0.381,7160.02,1,"psi"
0.195,0.122,0.193,0.281,1759.041,1,"Sigma2_intercept"
0.011,0,0.006,0.048,984.147,1,"Sigma2_epsilon"
0.124,0.078,0.122,0.177,3160.905,1,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.041,0.007,0.041,0.074,3688.466,1,"cov_int_phi"
-0.002,-0.034,-0.001,0.027,3854.284,1,"cov_2"
0.772,0.683,0.771,0.866,2863.731,1,"Sigma2_e"
-499.343,-539.465,-499.23,-461.85,871.423,1.001,"lp__"
1.07,0.982,1.07,1.158,4308.172,1,"B_0"
0.188,0.121,0.188,0.255,5961.067,1,"psi"
0.175,0.107,0.172,0.258,1636.574,1,"Sigma2_intercept"
0.019,0,0.015,0.061,1065.608,1,"Sigma2_epsilon"
0.059,0.026,0.056,0.106,1673.663,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.041,0.01,0.039,0.082,1625.383,1,"cov_int_phi"
0.022,-0.008,0.019,0.063,1547.431,1,"cov_2"
0.726,0.64,0.725,0.815,2549.833,1,"Sigma2_e"
-474.868,-514.953,-474.97,-434.182,647.752,1.001,"lp__"
1.003,0.914,1.003,1.095,3697.784,1,"B_0"
0.251,0.188,0.25,0.314,5978.69,1,"psi"
0.233,0.16,0.23,0.32,1478.072,1.001,"Sigma2_intercept"
0.01,0,0.006,0.04,1117.763,1.002,"Sigma2_epsilon"
0.076,0.044,0.075,0.116,2791.142,1.001,"Sigma2_phi"
0.986,0.986,0.986,0.986,0.5,1,"Sigma2_x"
0.052,0.024,0.05,0.086,2623.71,1,"cov_int_phi"
0.012,-0.013,0.009,0.048,2370.647,1,"cov_2"
0.608,0.54,0.606,0.684,3447.866,1,"Sigma2_e"
-403.932,-440.73,-403.788,-365.667,758.63,1,"lp__"
0.994,0.908,0.994,1.08,3382.474,1.001,"B_0"
0.22,0.149,0.22,0.288,5166.859,1,"psi"
0.183,0.113,0.181,0.269,1670.768,1,"Sigma2_intercept"
0.021,0,0.015,0.076,641.474,1,"Sigma2_epsilon"
0.072,0.034,0.068,0.131,922.211,1,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.035,0.002,0.035,0.071,3039.185,1.002,"cov_int_phi"
0.003,-0.033,0.002,0.042,2230.56,1.003,"cov_2"
0.721,0.636,0.72,0.816,1719.965,1.001,"Sigma2_e"
-471.212,-512.943,-471.727,-427.228,669.308,1,"lp__"
1.028,0.946,1.028,1.114,4298.977,1,"B_0"
0.286,0.221,0.286,0.351,4784.08,1,"psi"
0.205,0.136,0.203,0.288,1600.17,1.001,"Sigma2_intercept"
0.008,0,0.005,0.034,1386.828,1,"Sigma2_epsilon"
0.081,0.048,0.079,0.12,3286.308,1,"Sigma2_phi"
0.93,0.93,0.93,0.93,0.5,1,"Sigma2_x"
0.041,0.007,0.042,0.069,3225.869,1,"cov_int_phi"
-0.009,-0.044,-0.006,0.015,2388.214,1,"cov_2"
0.67,0.595,0.669,0.752,3084.849,1,"Sigma2_e"
-442.716,-479.706,-442.629,-407.537,948.971,1,"lp__"
0.978,0.88,0.978,1.074,3995.679,1,"B_0"
0.331,0.262,0.332,0.398,5216.997,1,"psi"
0.239,0.16,0.237,0.334,1728.165,1,"Sigma2_intercept"
0.02,0,0.016,0.061,1099.355,1,"Sigma2_epsilon"
0.129,0.083,0.127,0.187,2386.249,1,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.065,0.027,0.064,0.111,2675.278,1,"cov_int_phi"
0.026,-0.007,0.025,0.071,2396.183,1,"cov_2"
0.696,0.616,0.694,0.786,2749.537,1,"Sigma2_e"
-457.473,-499.498,-457.098,-417.765,816.935,1.001,"lp__"
1.017,0.923,1.016,1.111,3617.362,1,"B_0"
0.222,0.158,0.223,0.284,7047.74,1,"psi"
0.283,0.196,0.279,0.386,1653.601,1,"Sigma2_intercept"
0.008,0,0.004,0.037,1354.71,1,"Sigma2_epsilon"
0.064,0.034,0.062,0.102,2935.728,1,"Sigma2_phi"
1.145,1.145,1.145,1.145,0.5,1,"Sigma2_x"
0.044,0.007,0.044,0.076,3914.388,1,"cov_int_phi"
-0.005,-0.042,-0.003,0.026,3725.066,1,"cov_2"
0.723,0.647,0.721,0.81,3344.468,1.001,"Sigma2_e"
-473.313,-512.802,-473.344,-435.084,815.336,1,"lp__"
1.1,1.01,1.1,1.186,1410.717,1.001,"B_0"
0.217,0.154,0.218,0.28,2082.753,1,"psi"
0.165,0.101,0.163,0.24,928.055,1,"Sigma2_intercept"
0.023,0,0.02,0.067,594.577,1.001,"Sigma2_epsilon"
0.078,0.041,0.076,0.127,898.982,1,"Sigma2_phi"
1.008,1.008,1.008,1.008,0.5,1,"Sigma2_x"
0.044,0.012,0.044,0.083,880.403,1,"cov_int_phi"
0.022,-0.007,0.021,0.063,856.428,1,"cov_2"
0.639,0.562,0.637,0.725,1074.706,1,"Sigma2_e"
-422.666,-465.752,-423.163,-380.123,529.692,1,"lp__"
0.95,0.866,0.95,1.032,4052.166,1,"B_0"
0.325,0.258,0.326,0.392,6168.011,1,"psi"
0.173,0.108,0.171,0.249,1770.069,1,"Sigma2_intercept"
0.018,0,0.013,0.064,626.588,1,"Sigma2_epsilon"
0.114,0.07,0.111,0.169,1316.331,1,"Sigma2_phi"
0.906,0.906,0.906,0.906,0.5,1,"Sigma2_x"
0.029,-0.003,0.029,0.06,3698.959,1,"cov_int_phi"
-0.006,-0.037,-0.004,0.023,3150.173,1,"cov_2"
0.658,0.58,0.657,0.745,1938.114,1,"Sigma2_e"
-434.43,-476.028,-434.147,-394.531,585.835,1.001,"lp__"
1.023,0.943,1.024,1.101,3942.862,1,"B_0"
0.294,0.224,0.294,0.362,5097.898,1,"psi"
0.188,0.121,0.186,0.267,1463.21,1,"Sigma2_intercept"
0.028,0,0.024,0.076,849.566,1,"Sigma2_epsilon"
0.092,0.051,0.09,0.146,1225.028,1,"Sigma2_phi"
0.808,0.808,0.808,0.808,0.5,1,"Sigma2_x"
0.01,-0.027,0.01,0.044,3040.181,1,"cov_int_phi"
-0.021,-0.061,-0.02,0.012,2553.94,1,"cov_2"
0.637,0.563,0.636,0.718,2271.696,1,"Sigma2_e"
-422.725,-465.012,-422.541,-380.35,785.281,1.001,"lp__"
1.007,0.919,1.008,1.094,3946.852,1,"B_0"
0.311,0.246,0.311,0.372,5617.97,1,"psi"
0.172,0.101,0.17,0.255,1644.764,1,"Sigma2_intercept"
0.014,0,0.009,0.054,889.546,1,"Sigma2_epsilon"
0.123,0.079,0.121,0.178,2135.138,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.049,0.018,0.047,0.087,2377.491,1,"cov_int_phi"
0.009,-0.019,0.007,0.048,2318.662,1,"cov_2"
0.737,0.654,0.735,0.83,2501,1,"Sigma2_e"
-480.226,-519.778,-479.718,-441.211,851.988,1,"lp__"
0.972,0.877,0.972,1.069,3291.172,1.001,"B_0"
0.233,0.159,0.234,0.307,3485.04,1,"psi"
0.245,0.165,0.242,0.338,1475.97,1,"Sigma2_intercept"
0.026,0,0.022,0.081,678.876,1.001,"Sigma2_epsilon"
0.087,0.044,0.083,0.144,1021.215,1,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.062,0.024,0.06,0.107,1588.841,1,"cov_int_phi"
0.025,-0.013,0.022,0.073,1458.629,1,"cov_2"
0.676,0.594,0.676,0.765,1565.537,1,"Sigma2_e"
-445.853,-488.717,-446.339,-399.728,598.433,1,"lp__"
1.017,0.915,1.016,1.119,613.598,1,"B_0"
0.209,0.136,0.208,0.285,577.406,1.001,"psi"
0.282,0.197,0.28,0.386,461.953,1,"Sigma2_intercept"
0.061,0.001,0.058,0.139,204.076,1.008,"Sigma2_epsilon"
0.108,0.045,0.106,0.187,249.649,1.007,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.038,-0.006,0.037,0.083,1067.23,1,"cov_int_phi"
0.002,-0.047,0.001,0.054,536.367,1,"cov_2"
0.701,0.608,0.699,0.801,258.244,1.005,"Sigma2_e"
-459.161,-509.077,-459.733,-411.837,203.571,1.009,"lp__"
0.996,0.916,0.996,1.076,1866.11,1,"B_0"
0.229,0.166,0.229,0.295,2601.813,1,"psi"
0.134,0.065,0.133,0.219,1101.218,1,"Sigma2_intercept"
0.013,0,0.007,0.053,644.634,1,"Sigma2_epsilon"
0.07,0.036,0.067,0.12,1274.337,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.018,-0.011,0.018,0.048,1662.763,1,"cov_int_phi"
-0.002,-0.033,-0.001,0.027,1442.681,1,"cov_2"
0.833,0.74,0.831,0.936,1495.44,1,"Sigma2_e"
-529.489,-568.755,-529.323,-491.532,744.122,1,"lp__"
0.995,0.905,0.995,1.09,3575.442,1,"B_0"
0.282,0.219,0.281,0.346,4481.529,1,"psi"
0.223,0.147,0.221,0.311,1676.505,1.002,"Sigma2_intercept"
0.016,0,0.01,0.065,599.564,1.002,"Sigma2_epsilon"
0.108,0.065,0.105,0.167,1411.566,1.001,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.044,0.009,0.043,0.081,3693.751,1,"cov_int_phi"
0.003,-0.03,0.001,0.04,3225.051,1,"cov_2"
0.718,0.634,0.717,0.808,1907.371,1,"Sigma2_e"
-470.904,-508.475,-471.049,-429.859,573.695,1,"lp__"
1.088,1.007,1.089,1.169,4018.942,1,"B_0"
0.216,0.158,0.215,0.272,6171.259,1,"psi"
0.179,0.114,0.177,0.26,1283.317,1.001,"Sigma2_intercept"
0.007,0,0.003,0.029,1199.488,1,"Sigma2_epsilon"
0.059,0.032,0.058,0.094,2967.401,1,"Sigma2_phi"
1.14,1.14,1.14,1.14,0.5,1,"Sigma2_x"
0.027,0,0.027,0.051,2685.72,1,"cov_int_phi"
-0.003,-0.031,-0.001,0.02,2887.486,1,"cov_2"
0.645,0.575,0.643,0.726,3044.26,1,"Sigma2_e"
-427.818,-464.326,-427.706,-390.68,956.799,1.001,"lp__"
1.058,0.96,1.058,1.155,3668.556,1,"B_0"
0.307,0.237,0.307,0.376,4661.263,1,"psi"
0.263,0.182,0.26,0.361,1615.939,1,"Sigma2_intercept"
0.035,0,0.032,0.094,629.166,1.001,"Sigma2_epsilon"
0.145,0.087,0.143,0.216,1041.27,1.001,"Sigma2_phi"
1.077,1.077,1.077,1.077,0.5,1,"Sigma2_x"
0.072,0.032,0.071,0.118,2510.138,1.001,"cov_int_phi"
0.014,-0.027,0.012,0.062,2250.316,1.001,"cov_2"
0.709,0.619,0.707,0.806,1490.016,1,"Sigma2_e"
-463.904,-509.213,-463.662,-418.653,602.532,1.003,"lp__"
0.976,0.879,0.977,1.077,1522.371,1,"B_0"
0.249,0.181,0.249,0.314,2852.611,1,"psi"
0.289,0.2,0.286,0.394,1534.573,1.001,"Sigma2_intercept"
0.034,0,0.031,0.092,488.379,1,"Sigma2_epsilon"
0.108,0.058,0.105,0.171,707.668,1,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.064,0.025,0.063,0.107,1778.003,1.001,"cov_int_phi"
0.025,-0.015,0.023,0.072,1426.71,1.001,"cov_2"
0.658,0.578,0.657,0.746,1208.536,1,"Sigma2_e"
-433.954,-477.95,-433.835,-390.474,562.225,1.001,"lp__"
0.986,0.899,0.986,1.068,1801.777,1,"B_0"
0.263,0.193,0.263,0.332,3354.026,1,"psi"
0.177,0.107,0.175,0.256,1334.303,1.001,"Sigma2_intercept"
0.008,0,0.004,0.036,757.326,1.002,"Sigma2_epsilon"
0.076,0.043,0.075,0.117,1997.479,1,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.037,0.009,0.036,0.07,1828.482,1,"cov_int_phi"
0.002,-0.024,0.001,0.033,1962.457,1,"cov_2"
0.739,0.659,0.738,0.833,1793.277,1.001,"Sigma2_e"
-482.019,-521.21,-481.281,-447.084,822.471,1.002,"lp__"
1.042,0.965,1.041,1.118,4217.08,1.001,"B_0"
0.26,0.195,0.26,0.327,4434.076,1,"psi"
0.133,0.073,0.131,0.204,1482.812,1,"Sigma2_intercept"
0.016,0,0.01,0.058,821.493,1,"Sigma2_epsilon"
0.08,0.043,0.077,0.131,1321.676,1,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.024,-0.005,0.024,0.052,3012.899,1,"cov_int_phi"
-0.002,-0.03,-0.001,0.026,2596.922,1,"cov_2"
0.686,0.609,0.685,0.773,2424.955,1,"Sigma2_e"
-452.106,-491.297,-451.919,-415.117,855.516,1,"lp__"
0.991,0.894,0.991,1.086,2587.164,1,"B_0"
0.211,0.136,0.211,0.284,3199.56,1,"psi"
0.199,0.129,0.197,0.282,1589.29,1.001,"Sigma2_intercept"
0.046,0.002,0.043,0.105,799.101,1,"Sigma2_epsilon"
0.104,0.052,0.102,0.168,1073.505,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.075,0.035,0.075,0.119,1879.236,1,"cov_int_phi"
0.041,-0.003,0.04,0.09,1643.17,1,"cov_2"
0.685,0.598,0.684,0.779,1450.639,1,"Sigma2_e"
-449.954,-495.333,-450.516,-403.276,635.349,1,"lp__"
1.019,0.937,1.02,1.099,3151.512,1,"B_0"
0.296,0.229,0.296,0.364,3003.194,1,"psi"
0.135,0.07,0.132,0.21,1128.795,1,"Sigma2_intercept"
0.01,0,0.006,0.043,675.425,1.002,"Sigma2_epsilon"
0.102,0.062,0.1,0.154,1294.471,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.037,0.011,0.035,0.072,1404.404,1,"cov_int_phi"
0.008,-0.014,0.005,0.041,1424.786,1,"cov_2"
0.774,0.693,0.772,0.871,1993.701,1,"Sigma2_e"
-500.913,-538.363,-501.05,-462.925,763.369,1,"lp__"
1.026,0.931,1.026,1.12,3289.173,1,"B_0"
0.255,0.18,0.255,0.325,5114.8,1.001,"psi"
0.259,0.18,0.256,0.355,1426.955,1,"Sigma2_intercept"
0.014,0,0.009,0.054,829.624,1,"Sigma2_epsilon"
0.074,0.039,0.071,0.121,1566.851,1,"Sigma2_phi"
0.835,0.835,0.835,0.835,0.5,1,"Sigma2_x"
0.054,0.021,0.052,0.094,2173.478,1,"cov_int_phi"
0.014,-0.019,0.011,0.056,2000.877,1,"cov_2"
0.66,0.584,0.659,0.745,2416.815,1,"Sigma2_e"
-436.147,-476.119,-436.239,-396.703,654.751,1,"lp__"
1.034,0.938,1.035,1.126,2942.518,1,"B_0"
0.236,0.165,0.236,0.303,3152.055,1,"psi"
0.214,0.142,0.212,0.302,1643.249,1,"Sigma2_intercept"
0.016,0,0.012,0.052,1041.967,1,"Sigma2_epsilon"
0.091,0.054,0.089,0.137,2140.452,1,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.075,0.04,0.074,0.118,1454.616,1,"cov_int_phi"
0.026,-0.006,0.024,0.074,1294.659,1,"cov_2"
0.678,0.599,0.678,0.76,2846.55,1,"Sigma2_e"
-447.992,-487.421,-447.641,-411.847,791.179,1,"lp__"
0.969,0.882,0.968,1.057,5236.226,1,"B_0"
0.319,0.251,0.319,0.386,4277.9,1,"psi"
0.139,0.076,0.137,0.211,1501.221,1.001,"Sigma2_intercept"
0.016,0,0.012,0.053,1409.35,1,"Sigma2_epsilon"
0.14,0.094,0.139,0.196,3376.714,1,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.061,0.027,0.06,0.104,2009.95,1,"cov_int_phi"
0.022,-0.006,0.019,0.062,1722.633,1,"cov_2"
0.725,0.643,0.723,0.816,3091.847,1,"Sigma2_e"
-474.354,-513.007,-474.338,-435.978,827.178,1.001,"lp__"
1.062,0.963,1.062,1.162,1481.089,1.001,"B_0"
0.226,0.155,0.227,0.292,2895.35,1,"psi"
0.32,0.231,0.316,0.422,1040.874,1,"Sigma2_intercept"
0.014,0,0.008,0.054,455.95,1.002,"Sigma2_epsilon"
0.066,0.032,0.064,0.114,749.938,1.001,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.049,0.014,0.05,0.085,2680.377,1,"cov_int_phi"
-0.001,-0.04,-0.001,0.037,2252.051,1,"cov_2"
0.686,0.608,0.684,0.776,1177.04,1,"Sigma2_e"
-452.016,-492.616,-452.066,-412.717,574.5,1,"lp__"
0.992,0.901,0.992,1.085,1819.514,1.003,"B_0"
0.31,0.246,0.31,0.375,3000.396,1,"psi"
0.2,0.13,0.198,0.282,1366.031,1,"Sigma2_intercept"
0.015,0,0.011,0.052,876.945,1,"Sigma2_epsilon"
0.123,0.079,0.122,0.176,1777.742,1,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.066,0.032,0.064,0.11,1605.169,1,"cov_int_phi"
0.02,-0.011,0.017,0.063,1379.765,1,"cov_2"
0.694,0.615,0.693,0.781,1863.373,1,"Sigma2_e"
-457.573,-496.654,-457.63,-419.847,826.38,1,"lp__"
0.984,0.896,0.983,1.074,4136.345,1.001,"B_0"
0.299,0.228,0.299,0.367,5503.916,1,"psi"
0.215,0.141,0.211,0.307,1441.695,1,"Sigma2_intercept"
0.029,0,0.025,0.086,590.652,1.006,"Sigma2_epsilon"
0.118,0.068,0.115,0.182,939.312,1.003,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.047,0.009,0.046,0.087,3552.437,1,"cov_int_phi"
0,-0.039,0,0.041,3319.584,1,"cov_2"
0.688,0.602,0.687,0.781,1473.755,1.001,"Sigma2_e"
-452.097,-497.589,-452.686,-406.379,638.474,1.006,"lp__"
0.983,0.896,0.983,1.071,1677.186,1,"B_0"
0.265,0.205,0.265,0.326,2997.051,1,"psi"
0.211,0.139,0.208,0.299,1503.953,1,"Sigma2_intercept"
0.008,0,0.004,0.039,803.858,1,"Sigma2_epsilon"
0.084,0.05,0.082,0.127,2135.189,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.041,0.013,0.04,0.072,2395.317,1,"cov_int_phi"
0.001,-0.027,0,0.032,1630.771,1.001,"cov_2"
0.716,0.635,0.715,0.802,2024.082,1,"Sigma2_e"
-468.735,-506.975,-469.151,-429.879,935.439,1.001,"lp__"
0.973,0.863,0.973,1.091,1790.587,1,"B_0"
0.232,0.158,0.233,0.304,2817.687,1,"psi"
0.304,0.219,0.3,0.41,1332.581,1,"Sigma2_intercept"
0.069,0.019,0.067,0.131,677.487,1,"Sigma2_epsilon"
0.155,0.096,0.154,0.22,1084.906,1.001,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.13,0.085,0.13,0.179,1972.547,1,"cov_int_phi"
0.079,0.027,0.077,0.135,1421.234,1,"cov_2"
0.627,0.549,0.625,0.715,1200.954,1,"Sigma2_e"
-415.03,-461.263,-416.15,-365.405,448.417,1,"lp__"
1.017,0.931,1.017,1.098,2332.654,1,"B_0"
0.242,0.181,0.242,0.304,3204.253,1,"psi"
0.168,0.097,0.166,0.246,1228.531,1.003,"Sigma2_intercept"
0.006,0,0.003,0.026,1036.606,1,"Sigma2_epsilon"
0.07,0.04,0.068,0.106,2298.247,1.001,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.036,0.012,0.035,0.065,2132.182,1.002,"cov_int_phi"
0.006,-0.014,0.003,0.035,1737.758,1,"cov_2"
0.723,0.645,0.721,0.809,2107.042,1.001,"Sigma2_e"
-473.996,-513.423,-473.507,-436.56,674.566,1.007,"lp__"
1.032,0.939,1.033,1.126,1355.974,1.001,"B_0"
0.259,0.193,0.259,0.324,2360.805,1,"psi"
0.242,0.164,0.238,0.341,1171.026,1.001,"Sigma2_intercept"
0.011,0,0.006,0.047,539.974,1,"Sigma2_epsilon"
0.079,0.044,0.077,0.124,1158.314,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.05,0.018,0.048,0.089,1796.552,1,"cov_int_phi"
0.007,-0.024,0.004,0.046,1784.816,1.001,"cov_2"
0.726,0.641,0.725,0.821,1538.064,1,"Sigma2_e"
-474.828,-514.112,-474.826,-437.203,717.749,1,"lp__"
0.973,0.882,0.973,1.062,1999.989,1.001,"B_0"
0.23,0.165,0.23,0.297,4129.78,1,"psi"
0.227,0.154,0.225,0.315,1428.579,1,"Sigma2_intercept"
0.021,0,0.016,0.066,678.986,1.002,"Sigma2_epsilon"
0.079,0.042,0.077,0.13,1048.005,1.002,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.057,0.026,0.056,0.094,1933.062,1,"cov_int_phi"
0.016,-0.014,0.015,0.057,1624.712,1,"cov_2"
0.615,0.542,0.614,0.695,1586.241,1,"Sigma2_e"
-407.76,-451.251,-408.095,-364.033,643.161,1,"lp__"
1.008,0.919,1.008,1.091,2280.12,1.001,"B_0"
