"","V1","V2","V3","V4","V5","V6","Parameter"
"1144",0.221,0.183,0.221,0.265,2084.276,1.001,"Sigma2_intercept"
"1145",0.121,0.091,0.12,0.153,1572.323,1,"Sigma2_psi"
"1146",0.991,0.897,0.99,1.091,1559.26,1.004,"Sigma2_x"
"1147",0.02,0.001,0.018,0.05,507.714,1.003,"Sigma2_epsilon"
"1148",0.109,0.079,0.108,0.144,1507.932,1.001,"Sigma2_phi"
"1149",-0.089,-0.116,-0.089,-0.064,1635.461,1,"cov_int_psi"
"1150",0.078,0.053,0.078,0.104,1777.603,1,"cov_int_phi"
"1151",-0.078,-0.1,-0.078,-0.058,420.315,1.003,"cov_psi_phi"
"1152",-0.089,-0.116,-0.089,-0.064,1635.461,1,"cov_1"
"1153",-0.007,-0.043,-0.006,0.024,93.001,1,"cov_2"
"1154",-0.014,-0.042,-0.013,0.01,111.748,1.001,"cov_3"
"1155",0.278,0.23,0.277,0.329,1893.001,1,"cov_4"
"1156",-0.212,-0.257,-0.212,-0.17,979.072,1.004,"cov_5"
"1157",-0.002,-0.111,-0.001,0.102,44.145,1,"cov_6"
"1158",0.626,0.585,0.625,0.669,1670.372,1,"Sigma2_e"
"1159",0.102,0.097,0.102,0.108,4795.362,1,"Sigma2_ex"
"1160",-409.669,-526.604,-409.856,-294.352,715.005,1.002,"lp_"
"1161",0.979,0.923,0.979,1.034,1296.64,1.001,"B_0"
"1162",-0.036,-0.105,-0.036,0.031,970.579,1.002,"B_x"
"1163",0.32,0.223,0.32,0.412,35.267,1.107,"psi"
"1164",0.206,0.171,0.206,0.245,1814.64,1,"Sigma2_intercept"
"1165",0.092,0.066,0.091,0.12,1191.331,1.001,"Sigma2_psi"
"1166",0.964,0.871,0.961,1.067,1147.517,1,"Sigma2_x"
"1167",0.01,0,0.008,0.035,276.796,1,"Sigma2_epsilon"
"1168",0.11,0.083,0.11,0.142,936.774,1,"Sigma2_phi"
"1169",-0.079,-0.104,-0.079,-0.057,922.5,1,"cov_int_psi"
"1170",0.086,0.065,0.085,0.109,569.995,1.009,"cov_int_phi"
"1171",-0.057,-0.076,-0.057,-0.041,381.22,1.021,"cov_psi_phi"
"1172",-0.079,-0.104,-0.079,-0.057,922.5,1,"cov_1"
"1173",0.007,-0.014,0.005,0.036,102.251,1.039,"cov_2"
"1174",-0.007,-0.028,-0.006,0.007,264.09,1.016,"cov_3"
"1175",0.245,0.201,0.244,0.293,822.792,1,"cov_4"
"1176",-0.157,-0.195,-0.157,-0.119,730.942,1.002,"cov_5"
"1177",0.004,-0.077,0.002,0.09,28.863,1.133,"cov_6"
"1178",0.578,0.541,0.578,0.617,979.079,1.001,"Sigma2_e"
"1179",0.099,0.093,0.099,0.105,3355.918,1,"Sigma2_ex"
"1180",-228.606,-342.778,-229.788,-104.856,548.792,1.005,"lp_"
"1181",0.993,0.939,0.993,1.043,1795.158,1.001,"B_0"
"1182",0.022,-0.05,0.023,0.091,1630.459,1,"B_x"
"1183",0.272,0.18,0.273,0.354,97.233,1.036,"psi"
"1184",0.192,0.156,0.192,0.231,1598.808,1.001,"Sigma2_intercept"
"1185",0.093,0.067,0.093,0.124,1226.485,1.001,"Sigma2_psi"
"1186",0.979,0.889,0.977,1.079,1711.342,1.001,"Sigma2_x"
"1187",0.012,0,0.01,0.036,426.495,1,"Sigma2_epsilon"
"1188",0.086,0.061,0.085,0.115,969.608,1.001,"Sigma2_phi"
"1189",-0.059,-0.083,-0.059,-0.037,1475.472,1.003,"cov_int_psi"
"1190",0.069,0.048,0.069,0.091,1159.304,1.001,"cov_int_phi"
"1191",-0.055,-0.075,-0.055,-0.039,611.004,1.006,"cov_psi_phi"
"1192",-0.059,-0.083,-0.059,-0.037,1475.472,1.003,"cov_1"
"1193",-0.005,-0.031,-0.004,0.019,160.012,1.026,"cov_2"
"1194",-0.008,-0.03,-0.007,0.007,447.006,1.008,"cov_3"
"1195",0.271,0.226,0.271,0.319,1601.441,1.001,"cov_4"
"1196",-0.173,-0.214,-0.172,-0.135,1247.072,1.001,"cov_5"
"1197",0.004,-0.067,0.001,0.087,71.241,1.045,"cov_6"
"1198",0.61,0.569,0.609,0.652,920.495,1.001,"Sigma2_e"
"1199",0.097,0.092,0.097,0.103,4632.43,1,"Sigma2_ex"
"1200",-286.65,-408.365,-286.779,-167.855,539.162,1.002,"lp_"
"1201",0.987,0.933,0.987,1.038,3946.605,1,"B_0"
"1202",0.013,-0.058,0.013,0.083,3084.978,1,"B_x"
"1203",0.298,0.193,0.296,0.414,136.063,1.027,"psi"
"1204",0.188,0.153,0.187,0.226,2084.752,1,"Sigma2_intercept"
"1205",0.112,0.085,0.112,0.143,1585.441,1,"Sigma2_psi"
"1206",1.049,0.951,1.047,1.16,1820.476,1,"Sigma2_x"
"1207",0.023,0.004,0.021,0.05,877.9,1.006,"Sigma2_epsilon"
"1208",0.11,0.082,0.109,0.143,1828.477,1.003,"Sigma2_phi"
"1209",-0.075,-0.098,-0.074,-0.053,2085.728,1,"cov_int_psi"
"1210",0.086,0.064,0.085,0.11,2387.882,1.002,"cov_int_phi"
"1211",-0.082,-0.104,-0.081,-0.062,1140.866,1.005,"cov_psi_phi"
"1212",-0.075,-0.098,-0.074,-0.053,2085.728,1,"cov_1"
"1213",0.011,-0.018,0.011,0.04,216.935,1.014,"cov_2"
"1214",-0.017,-0.044,-0.017,0.008,283.338,1.007,"cov_3"
"1215",0.25,0.205,0.249,0.3,2348.503,1,"cov_4"
"1216",-0.217,-0.26,-0.216,-0.177,1972.635,1,"cov_5"
"1217",-0.006,-0.116,-0.003,0.095,117.536,1.026,"cov_6"
"1218",0.587,0.547,0.587,0.628,1650.292,1.001,"Sigma2_e"
"1219",0.097,0.091,0.097,0.102,3918.598,1,"Sigma2_ex"
"1220",-218.507,-338.131,-217.523,-99.695,706.589,1.001,"lp_"
"1221",0.97,0.921,0.97,1.022,1151.489,1.002,"B_0"
"1222",-0.048,-0.115,-0.049,0.02,1021.83,1.004,"B_x"
"1223",0.276,0.15,0.274,0.418,15.213,1.026,"psi"
"1224",0.191,0.155,0.191,0.23,1481.669,1,"Sigma2_intercept"
"1225",0.114,0.085,0.113,0.147,972.798,1,"Sigma2_psi"
"1226",0.923,0.833,0.922,1.018,1093.365,1,"Sigma2_x"
"1227",0.025,0.005,0.023,0.053,233.809,1,"Sigma2_epsilon"
"1228",0.092,0.065,0.092,0.122,721.992,1.004,"Sigma2_phi"
"1229",-0.074,-0.098,-0.073,-0.05,791.304,1.001,"cov_int_psi"
"1230",0.054,0.032,0.054,0.076,780.398,1,"cov_int_phi"
"1231",-0.062,-0.083,-0.062,-0.041,293.384,1,"cov_psi_phi"
"1232",-0.074,-0.098,-0.073,-0.05,791.304,1.001,"cov_1"
"1233",-0.004,-0.036,-0.003,0.026,22.55,1.021,"cov_2"
"1234",-0.019,-0.045,-0.019,0.002,51.25,1.017,"cov_3"
"1235",0.211,0.167,0.21,0.258,617.689,1.001,"cov_4"
"1236",-0.154,-0.194,-0.154,-0.116,710.419,1,"cov_5"
"1237",0,-0.129,0.001,0.11,13.682,1.032,"cov_6"
"1238",0.575,0.535,0.574,0.618,642.395,1,"Sigma2_e"
"1239",0.099,0.093,0.099,0.105,3711.172,1,"Sigma2_ex"
"1240",-222.668,-345.955,-222.05,-99.197,481.542,1.001,"lp_"
"1241",0.949,0.888,0.948,1.01,938.618,1.005,"B_0"
"1242",-0.046,-0.122,-0.046,0.027,824.751,1.009,"B_x"
"1243",0.29,0.2,0.292,0.369,45.785,1.011,"psi"
"1244",0.259,0.218,0.258,0.304,1442.779,1.004,"Sigma2_intercept"
"1245",0.088,0.063,0.087,0.117,691.205,1.008,"Sigma2_psi"
"1246",1.022,0.924,1.022,1.125,1497.198,1,"Sigma2_x"
"1247",0.013,0,0.011,0.034,343.889,1.005,"Sigma2_epsilon"
"1248",0.104,0.076,0.103,0.135,1148.331,1.001,"Sigma2_phi"
"1249",-0.084,-0.108,-0.084,-0.061,1240.799,1.002,"cov_int_psi"
"1250",0.101,0.078,0.101,0.128,1195.583,1.001,"cov_int_phi"
"1251",-0.058,-0.077,-0.058,-0.041,686.499,1.002,"cov_psi_phi"
"1252",-0.084,-0.108,-0.084,-0.061,1240.799,1.002,"cov_1"
"1253",0.011,-0.015,0.009,0.042,95.467,1.01,"cov_2"
"1254",-0.01,-0.03,-0.01,0.005,154.077,1.007,"cov_3"
"1255",0.312,0.261,0.311,0.363,1092.786,1.002,"cov_4"
"1256",-0.164,-0.204,-0.164,-0.125,578.961,1.003,"cov_5"
"1257",0.01,-0.064,0.007,0.093,31.943,1.02,"cov_6"
"1258",0.57,0.532,0.57,0.609,1029.132,1.002,"Sigma2_e"
"1259",0.098,0.092,0.098,0.103,4230.746,1,"Sigma2_ex"
"1260",-187.274,-307.72,-186.984,-66.005,628.127,1.002,"lp_"
"1261",1.008,0.951,1.008,1.063,1418.344,1.001,"B_0"
"1262",0.041,-0.029,0.042,0.109,1117.56,1.001,"B_x"
"1263",0.321,0.249,0.32,0.399,76.351,1.024,"psi"
"1264",0.197,0.158,0.196,0.239,1323.874,1.003,"Sigma2_intercept"
"1265",0.104,0.075,0.103,0.136,1208.391,1,"Sigma2_psi"
"1266",0.986,0.892,0.985,1.091,1421.351,1,"Sigma2_x"
"1267",0.01,0,0.007,0.032,415.387,1,"Sigma2_epsilon"
"1268",0.106,0.079,0.105,0.137,1482.797,1,"Sigma2_phi"
"1269",-0.081,-0.105,-0.081,-0.059,1397.339,1,"cov_int_psi"
"1270",0.086,0.064,0.085,0.11,1091.178,1.002,"cov_int_phi"
"1271",-0.061,-0.081,-0.06,-0.043,920.604,1.002,"cov_psi_phi"
"1272",-0.081,-0.105,-0.081,-0.059,1397.339,1,"cov_1"
"1273",0.001,-0.021,0.001,0.024,192.076,1.009,"cov_2"
"1274",-0.007,-0.026,-0.005,0.008,331.441,1.006,"cov_3"
"1275",0.262,0.216,0.262,0.312,1007.111,1,"cov_4"
"1276",-0.168,-0.21,-0.168,-0.129,924.196,1,"cov_5"
"1277",-0.007,-0.078,-0.005,0.06,56.111,1.033,"cov_6"
"1278",0.625,0.584,0.624,0.669,949.151,1.003,"Sigma2_e"
"1279",0.101,0.096,0.101,0.107,4894.244,1,"Sigma2_ex"
"1280",-393.62,-514.006,-393.453,-273.736,594.971,1.007,"lp_"
"1281",1.001,0.947,1.001,1.054,3969.314,1,"B_0"
"1282",0.046,-0.027,0.046,0.119,3017.653,1,"B_x"
"1283",0.262,0.161,0.265,0.343,90.202,1,"psi"
"1284",0.218,0.179,0.217,0.259,2198.671,1,"Sigma2_intercept"
"1285",0.104,0.078,0.104,0.133,1485.552,1,"Sigma2_psi"
"1286",1.048,0.951,1.047,1.155,1926.744,1,"Sigma2_x"
"1287",0.012,0,0.01,0.041,264.489,1.024,"Sigma2_epsilon"
"1288",0.086,0.06,0.085,0.119,817.428,1.005,"Sigma2_phi"
"1289",-0.086,-0.112,-0.086,-0.064,2300.264,1,"cov_int_psi"
"1290",0.069,0.049,0.069,0.092,2300.515,1.001,"cov_int_phi"
"1291",-0.055,-0.073,-0.055,-0.039,811.133,1.001,"cov_psi_phi"
"1292",-0.086,-0.112,-0.086,-0.064,2300.264,1,"cov_1"
"1293",0.003,-0.02,0.002,0.031,173.705,1,"cov_2"
"1294",-0.004,-0.027,-0.002,0.013,252.148,1,"cov_3"
"1295",0.252,0.205,0.251,0.302,1939.763,1,"cov_4"
"1296",-0.194,-0.237,-0.194,-0.155,1088.389,1,"cov_5"
"1297",0.006,-0.071,0.002,0.104,66.388,1,"cov_6"
"1298",0.606,0.565,0.605,0.649,1267.36,1.001,"Sigma2_e"
"1299",0.097,0.092,0.097,0.103,4088.232,1,"Sigma2_ex"
"1300",-278.319,-399.467,-278.485,-159.356,675.219,1.004,"lp_"
"1301",1.023,0.967,1.024,1.078,1961.029,1,"B_0"
"1302",0.015,-0.057,0.015,0.085,1553.572,1,"B_x"
"1303",0.303,0.19,0.304,0.415,49.355,1.003,"psi"
"1304",0.212,0.175,0.212,0.252,1887.439,1,"Sigma2_intercept"
"1305",0.11,0.085,0.11,0.138,1774.57,1,"Sigma2_psi"
"1306",1.062,0.965,1.061,1.173,1691.818,1,"Sigma2_x"
"1307",0.025,0.006,0.024,0.05,683.708,1.001,"Sigma2_epsilon"
"1308",0.117,0.086,0.116,0.15,1177.113,1.003,"Sigma2_phi"
"1309",-0.084,-0.109,-0.083,-0.061,1261.475,1,"cov_int_psi"
"1310",0.083,0.059,0.083,0.11,1397.063,1,"cov_int_phi"
"1311",-0.079,-0.101,-0.079,-0.059,459.217,1,"cov_psi_phi"
"1312",-0.084,-0.109,-0.083,-0.061,1261.475,1,"cov_1"
"1313",-0.006,-0.042,-0.005,0.027,71.118,1.002,"cov_2"
"1314",-0.017,-0.044,-0.017,0.007,113.16,1.005,"cov_3"
"1315",0.294,0.246,0.293,0.345,1420.662,1,"cov_4"
"1316",-0.205,-0.247,-0.204,-0.166,1314.029,1,"cov_5"
"1317",-0.006,-0.119,-0.006,0.107,42.351,1.004,"cov_6"
"1318",0.57,0.532,0.57,0.61,1625.857,1.001,"Sigma2_e"
"1319",0.1,0.094,0.1,0.106,4644.615,1,"Sigma2_ex"
"1320",-226.71,-342.526,-227.898,-106.443,753.783,1.001,"lp_"
"1321",0.949,0.892,0.949,1.006,1753.752,1.001,"B_0"
"1322",-0.031,-0.101,-0.031,0.038,1654.2,1.001,"B_x"
"1323",0.29,0.223,0.29,0.353,125.377,1.017,"psi"
"1324",0.235,0.194,0.234,0.28,1570.949,1,"Sigma2_intercept"
"1325",0.086,0.061,0.086,0.115,1346.5,1.001,"Sigma2_psi"
"1326",0.96,0.873,0.96,1.058,1689.268,1,"Sigma2_x"
"1327",0.006,0,0.003,0.023,523.521,1,"Sigma2_epsilon"
"1328",0.087,0.063,0.086,0.114,1627.71,1,"Sigma2_phi"
"1329",-0.086,-0.112,-0.086,-0.063,1505.945,1,"cov_int_psi"
"1330",0.089,0.068,0.089,0.112,907.042,1.001,"cov_int_phi"
"1331",-0.051,-0.069,-0.05,-0.035,487.893,1.004,"cov_psi_phi"
"1332",-0.086,-0.112,-0.086,-0.063,1505.945,1,"cov_1"
"1333",0.002,-0.016,0.001,0.025,356.966,1.009,"cov_2"
"1334",-0.004,-0.02,-0.002,0.007,738.234,1.004,"cov_3"
"1335",0.299,0.252,0.298,0.349,1414.508,1,"cov_4"
"1336",-0.161,-0.202,-0.16,-0.124,727.868,1.003,"cov_5"
"1337",0.001,-0.052,0,0.06,78.104,1.03,"cov_6"
"1338",0.617,0.577,0.617,0.659,1462.197,1,"Sigma2_e"
"1339",0.097,0.091,0.096,0.102,4555.272,1,"Sigma2_ex"
"1340",-296.75,-408.697,-295.795,-186.971,756.055,1,"lp_"
"1341",1.036,0.985,1.036,1.088,1663.729,1,"B_0"
"1342",-0.031,-0.103,-0.031,0.04,1405.192,1.001,"B_x"
"1343",0.252,0.17,0.25,0.345,38.951,1.046,"psi"
"1344",0.2,0.162,0.199,0.242,1858.658,1,"Sigma2_intercept"
"1345",0.111,0.085,0.11,0.139,1664.981,1.002,"Sigma2_psi"
"1346",1.04,0.94,1.039,1.154,1442.748,1,"Sigma2_x"
"1347",0.009,0,0.007,0.032,442.355,1.003,"Sigma2_epsilon"
"1348",0.071,0.048,0.07,0.1,917.629,1,"Sigma2_phi"
"1349",-0.097,-0.122,-0.096,-0.074,1509.122,1.001,"cov_int_psi"
"1350",0.059,0.038,0.06,0.08,684.665,1.001,"cov_int_phi"
"1351",-0.046,-0.062,-0.046,-0.031,825.671,1.007,"cov_psi_phi"
"1352",-0.097,-0.122,-0.096,-0.074,1509.122,1.001,"cov_1"
"1353",-0.007,-0.034,-0.005,0.014,116.299,1.028,"cov_2"
"1354",0.001,-0.016,0,0.02,135.233,1.011,"cov_3"
"1355",0.263,0.215,0.262,0.316,1225.843,1,"cov_4"
"1356",-0.187,-0.228,-0.187,-0.147,832.62,1,"cov_5"
"1357",-0.007,-0.093,-0.003,0.071,30.327,1.062,"cov_6"
"1358",0.606,0.566,0.605,0.648,1301.144,1,"Sigma2_e"
"1359",0.101,0.095,0.101,0.107,4238.617,1,"Sigma2_ex"
"1360",-335.358,-453.018,-333.923,-222.178,587.977,1.004,"lp_"
"1361",0.981,0.926,0.981,1.036,1559.357,1.001,"B_0"
"1362",-0.021,-0.092,-0.02,0.051,1116.554,1.001,"B_x"
"1363",0.301,0.223,0.301,0.373,59.619,1.061,"psi"
"1364",0.21,0.172,0.209,0.253,1485.28,1,"Sigma2_intercept"
"1365",0.125,0.097,0.125,0.155,1442.319,1,"Sigma2_psi"
"1366",1.063,0.959,1.06,1.176,1466.354,1,"Sigma2_x"
"1367",0.01,0,0.008,0.03,435.094,1,"Sigma2_epsilon"
"1368",0.102,0.075,0.101,0.135,1328.034,1,"Sigma2_phi"
"1369",-0.096,-0.122,-0.096,-0.07,1039.096,1,"cov_int_psi"
"1370",0.087,0.065,0.086,0.11,791.761,1.007,"cov_int_phi"
"1371",-0.056,-0.077,-0.055,-0.037,645.867,1.003,"cov_psi_phi"
"1372",-0.096,-0.122,-0.096,-0.07,1039.096,1,"cov_1"
"1373",-0.003,-0.027,-0.001,0.02,125.375,1.026,"cov_2"
"1374",-0.008,-0.028,-0.007,0.006,299.047,1.013,"cov_3"
"1375",0.296,0.25,0.296,0.346,1039.558,1,"cov_4"
"1376",-0.158,-0.2,-0.158,-0.115,955.801,1,"cov_5"
"1377",-0.005,-0.076,-0.003,0.067,44.758,1.075,"cov_6"
"1378",0.597,0.559,0.596,0.639,1328.08,1,"Sigma2_e"
"1379",0.099,0.094,0.099,0.105,4823.536,1,"Sigma2_ex"
"1380",-287.538,-402.252,-286.181,-172.643,641.876,1,"lp_"
"1381",1.028,0.975,1.029,1.082,2408.884,1.001,"B_0"
"1382",0.018,-0.053,0.019,0.086,1976.392,1,"B_x"
"1383",0.252,0.13,0.255,0.351,61.641,1.031,"psi"
"1384",0.212,0.175,0.212,0.25,2466.866,1,"Sigma2_intercept"
"1385",0.121,0.094,0.121,0.154,1571.072,1,"Sigma2_psi"
"1386",0.999,0.904,0.998,1.103,2217.973,1.002,"Sigma2_x"
"1387",0.021,0.003,0.019,0.048,234.649,1.008,"Sigma2_epsilon"
"1388",0.085,0.059,0.084,0.114,1548.696,1,"Sigma2_phi"
"1389",-0.081,-0.107,-0.081,-0.057,1827.838,1.001,"cov_int_psi"
"1390",0.06,0.039,0.06,0.083,1830.915,1.001,"cov_int_phi"
"1391",-0.063,-0.083,-0.063,-0.044,1455.435,1,"cov_psi_phi"
"1392",-0.081,-0.107,-0.081,-0.057,1827.838,1.001,"cov_1"
"1393",-0.004,-0.034,-0.004,0.027,94.279,1.024,"cov_2"
"1394",-0.017,-0.045,-0.016,0.004,110.841,1.018,"cov_3"
"1395",0.257,0.211,0.257,0.306,1851.669,1.001,"cov_4"
"1396",-0.183,-0.225,-0.183,-0.143,1709.434,1,"cov_5"
"1397",0.007,-0.085,0.003,0.118,53.743,1.035,"cov_6"
"1398",0.559,0.521,0.559,0.6,1212.381,1,"Sigma2_e"
"1399",0.097,0.092,0.097,0.103,4392.745,1,"Sigma2_ex"
"1400",-152.734,-273.433,-153.029,-36.182,637.279,1.001,"lp_"
"1401",1.001,0.945,1.001,1.055,3673.926,1,"B_0"
"1402",-0.018,-0.088,-0.018,0.051,3136.125,1,"B_x"
"1403",0.297,0.232,0.297,0.356,204.619,1.008,"psi"
"1404",0.181,0.146,0.18,0.219,2204.465,1,"Sigma2_intercept"
"1405",0.084,0.059,0.083,0.111,1798.489,1,"Sigma2_psi"
"1406",0.977,0.887,0.975,1.076,1654.165,1,"Sigma2_x"
"1407",0.005,0,0.003,0.021,750.051,1.006,"Sigma2_epsilon"
"1408",0.091,0.067,0.09,0.117,2196.427,1.002,"Sigma2_phi"
"1409",-0.069,-0.093,-0.069,-0.047,2025.745,1,"cov_int_psi"
"1410",0.069,0.051,0.069,0.089,1720.878,1,"cov_int_phi"
"1411",-0.047,-0.064,-0.047,-0.033,760.903,1,"cov_psi_phi"
"1412",-0.069,-0.093,-0.069,-0.047,2025.745,1,"cov_1"
"1413",-0.001,-0.018,-0.001,0.014,784.069,1.004,"cov_2"
"1414",-0.003,-0.017,-0.001,0.007,1045.913,1.007,"cov_3"
"1415",0.238,0.197,0.237,0.283,2278.184,1.001,"cov_4"
"1416",-0.151,-0.19,-0.15,-0.114,974.666,1,"cov_5"
"1417",0,-0.049,0,0.052,128.08,1.015,"cov_6"
"1418",0.604,0.565,0.603,0.643,2119.986,1,"Sigma2_e"
"1419",0.099,0.093,0.099,0.104,3741.013,1,"Sigma2_ex"
"1420",-296.184,-407.984,-296.812,-184.021,770.775,1.002,"lp_"
"1421",0.99,0.933,0.991,1.046,1629.589,1,"B_0"
"1422",-0.013,-0.084,-0.013,0.056,1649.813,1,"B_x"
"1423",0.336,0.234,0.335,0.449,25.144,1.053,"psi"
"1424",0.214,0.176,0.214,0.255,1731.578,1.001,"Sigma2_intercept"
"1425",0.117,0.089,0.117,0.148,1551.03,1.002,"Sigma2_psi"
"1426",1.008,0.914,1.007,1.114,1791.039,1.001,"Sigma2_x"
"1427",0.017,0.001,0.016,0.043,379.811,1.001,"Sigma2_epsilon"
"1428",0.128,0.098,0.127,0.161,1440.207,1,"Sigma2_phi"
"1429",-0.093,-0.117,-0.093,-0.069,1492.244,1,"cov_int_psi"
"1430",0.08,0.057,0.08,0.104,1562.788,1.003,"cov_int_phi"
"1431",-0.072,-0.093,-0.072,-0.053,892.157,1,"cov_psi_phi"
"1432",-0.093,-0.117,-0.093,-0.069,1492.244,1,"cov_1"
"1433",-0.004,-0.035,-0.004,0.023,44.931,1.03,"cov_2"
"1434",-0.014,-0.037,-0.014,0.006,63.926,1.028,"cov_3"
"1435",0.25,0.205,0.249,0.297,1358.286,1,"cov_4"
"1436",-0.172,-0.212,-0.172,-0.135,1315.388,1,"cov_5"
"1437",-0.002,-0.109,-0.001,0.092,21.729,1.057,"cov_6"
"1438",0.544,0.508,0.543,0.582,1682.245,1,"Sigma2_e"
"1439",0.103,0.097,0.103,0.109,4711.366,1,"Sigma2_ex"
"1440",-201.057,-315.726,-202.246,-83.047,785.187,1,"lp_"
"1441",1.014,0.958,1.014,1.065,1189.198,1.002,"B_0"
"1442",0.043,-0.025,0.043,0.11,921.007,1.001,"B_x"
"1443",0.306,0.217,0.305,0.394,78.285,1,"psi"
"1444",0.205,0.166,0.205,0.245,1423.114,1,"Sigma2_intercept"
"1445",0.106,0.079,0.106,0.138,1039.907,1,"Sigma2_psi"
"1446",0.944,0.853,0.943,1.042,1226.519,1,"Sigma2_x"
"1447",0.023,0.007,0.022,0.044,613.911,1.001,"Sigma2_epsilon"
"1448",0.109,0.081,0.108,0.139,1344.034,1,"Sigma2_phi"
"1449",-0.069,-0.094,-0.069,-0.045,989.924,1,"cov_int_psi"
"1450",0.06,0.037,0.06,0.083,1156.812,1.001,"cov_int_phi"
"1451",-0.061,-0.081,-0.061,-0.041,515.668,1.002,"cov_psi_phi"
"1452",-0.069,-0.094,-0.069,-0.045,989.924,1,"cov_1"
"1453",-0.018,-0.046,-0.017,0.009,165.693,1,"cov_2"
"1454",-0.013,-0.033,-0.012,0.006,258.683,1.002,"cov_3"
"1455",0.254,0.209,0.254,0.299,915.789,1,"cov_4"
"1456",-0.157,-0.196,-0.156,-0.12,596.198,1,"cov_5"
"1457",-0.002,-0.078,-0.001,0.072,58.952,1,"cov_6"
"1458",0.591,0.552,0.59,0.632,1220.246,1,"Sigma2_e"
"1459",0.102,0.097,0.102,0.108,3786.723,1,"Sigma2_ex"
"1460",-321.276,-439.082,-321.905,-202.309,753.794,1.002,"lp_"
"1461",0.989,0.93,0.989,1.048,3032.119,1.001,"B_0"
"1462",0.021,-0.048,0.021,0.092,2675.348,1.001,"B_x"
"1463",0.322,0.241,0.322,0.408,146.777,1.002,"psi"
"1464",0.209,0.17,0.208,0.251,1769.374,1,"Sigma2_intercept"
"1465",0.097,0.072,0.096,0.126,1190.959,1.004,"Sigma2_psi"
"1466",1.037,0.94,1.035,1.144,1611.519,1.002,"Sigma2_x"
"1467",0.012,0,0.008,0.04,420.352,1,"Sigma2_epsilon"
"1468",0.116,0.085,0.115,0.151,1043.743,1,"Sigma2_phi"
"1469",-0.082,-0.107,-0.081,-0.059,1718.899,1.003,"cov_int_psi"
"1470",0.089,0.066,0.089,0.113,1525.382,1,"cov_int_phi"
"1471",-0.061,-0.079,-0.061,-0.044,1573.197,1,"cov_psi_phi"
"1472",-0.082,-0.107,-0.081,-0.059,1718.899,1.003,"cov_1"
"1473",-0.004,-0.031,-0.002,0.02,267.542,1.002,"cov_2"
"1474",-0.001,-0.02,0,0.018,376.347,1,"cov_3"
"1475",0.288,0.24,0.287,0.34,2318.511,1,"cov_4"
"1476",-0.186,-0.229,-0.186,-0.148,1684.597,1,"cov_5"
"1477",-0.004,-0.083,-0.001,0.071,112.298,1.001,"cov_6"
"1478",0.626,0.582,0.626,0.671,1101.49,1.001,"Sigma2_e"
"1479",0.096,0.091,0.096,0.101,3195.74,1,"Sigma2_ex"
"1480",-311.516,-432.303,-312.019,-190.561,571.513,1.002,"lp_"
"1481",1.04,0.985,1.039,1.095,944.139,1.001,"B_0"
"1482",0.012,-0.058,0.012,0.084,806.375,1.001,"B_x"
"1483",0.318,0.232,0.32,0.399,78.973,1.008,"psi"
"1484",0.177,0.143,0.176,0.214,1253.306,1.001,"Sigma2_intercept"
"1485",0.093,0.07,0.093,0.12,874.985,1,"Sigma2_psi"
"1486",1.019,0.92,1.016,1.127,1138.092,1,"Sigma2_x"
"1487",0.01,0,0.009,0.027,467.213,1.003,"Sigma2_epsilon"
"1488",0.12,0.093,0.119,0.151,1218.822,1.003,"Sigma2_phi"
"1489",-0.08,-0.101,-0.079,-0.059,1035.106,1,"cov_int_psi"
"1490",0.093,0.071,0.093,0.119,392.55,1.012,"cov_int_phi"
"1491",-0.08,-0.101,-0.08,-0.062,364.255,1.008,"cov_psi_phi"
"1492",-0.08,-0.101,-0.079,-0.059,1035.106,1,"cov_1"
"1493",0.015,-0.004,0.013,0.042,289.424,1,"cov_2"
"1494",-0.011,-0.035,-0.01,0.004,383.691,1,"cov_3"
"1495",0.245,0.202,0.244,0.294,646.454,1.003,"cov_4"
"1496",-0.217,-0.258,-0.217,-0.178,811.818,1.001,"cov_5"
"1497",0.013,-0.062,0.009,0.096,65.79,1.009,"cov_6"
"1498",0.59,0.552,0.59,0.628,1109.943,1.001,"Sigma2_e"
"1499",0.104,0.098,0.104,0.11,3913.162,1,"Sigma2_ex"
"1500",-344.981,-461.503,-344.908,-229.96,621.163,1,"lp_"
"1501",1.059,1.004,1.059,1.112,1704.901,1,"B_0"
"1502",0.048,-0.024,0.047,0.117,1341.477,1,"B_x"
"1503",0.261,0.175,0.259,0.356,64.939,1.036,"psi"
"1504",0.207,0.167,0.206,0.251,1601.728,1,"Sigma2_intercept"
"1505",0.092,0.065,0.091,0.12,1153.586,1,"Sigma2_psi"
"1506",1.033,0.935,1.032,1.142,1263.852,1,"Sigma2_x"
"1507",0.019,0.002,0.018,0.043,505.622,1,"Sigma2_epsilon"
"1508",0.086,0.059,0.086,0.117,1020.073,1,"Sigma2_phi"
"1509",-0.076,-0.1,-0.076,-0.054,1378.538,1,"cov_int_psi"
"1510",0.074,0.052,0.074,0.098,1104.597,1.003,"cov_int_phi"
"1511",-0.06,-0.08,-0.059,-0.041,657.711,1.003,"cov_psi_phi"
"1512",-0.076,-0.1,-0.076,-0.054,1378.538,1,"cov_1"
"1513",0.005,-0.024,0.004,0.032,141.337,1.016,"cov_2"
