"","V1","V2","V3","V4","V5","V6","Parameter"
"1151",-0.042,-0.084,-0.04,-0.011,2643.895,1.001,"cov_psi_phi"
"1152",-0.057,-0.112,-0.055,-0.007,2816.267,1,"cov_1"
"1153",0.003,-0.034,0.001,0.042,3037.383,1,"cov_2"
"1154",-0.003,-0.033,-0.001,0.022,2619.245,1,"cov_3"
"1155",0.285,0.178,0.281,0.417,2624.513,1.002,"cov_4"
"1156",-0.162,-0.278,-0.158,-0.067,2460.645,1,"cov_5"
"1157",0.002,-0.101,0.001,0.102,1149.483,1,"cov_6"
"1158",0.575,0.48,0.573,0.684,2410.099,1,"Sigma2_e"
"1159",0.101,0.086,0.101,0.119,3252.635,1.002,"Sigma2_ex"
"1160",-42.336,-80.021,-42.429,-4.926,845.777,1.007,"lp_"
"1161",1.025,0.871,1.025,1.18,1185.974,1,"B_0"
"1162",-0.008,-0.185,-0.008,0.166,969.25,1.002,"B_x"
"1163",0.292,0.148,0.292,0.432,604.582,1,"psi"
"1164",0.249,0.144,0.244,0.385,1421.796,1.001,"Sigma2_intercept"
"1165",0.073,0.001,0.066,0.185,682.933,1.013,"Sigma2_psi"
"1166",0.787,0.591,0.776,1.044,1118.647,1,"Sigma2_x"
"1167",0.012,0,0.006,0.051,1362.77,1,"Sigma2_epsilon"
"1168",0.08,0.03,0.077,0.154,2609.902,1,"Sigma2_phi"
"1169",-0.042,-0.108,-0.04,0.009,1026.538,1.011,"cov_int_psi"
"1170",0.076,0.031,0.074,0.136,1109.096,1,"cov_int_phi"
"1171",-0.019,-0.058,-0.016,0.009,659.882,1.001,"cov_psi_phi"
"1172",-0.042,-0.108,-0.04,0.009,1026.538,1.011,"cov_1"
"1173",0.006,-0.023,0.002,0.048,2437.164,1,"cov_2"
"1174",-0.004,-0.03,-0.001,0.01,1805.103,1,"cov_3"
"1175",0.241,0.132,0.237,0.369,942.598,1.001,"cov_4"
"1176",-0.051,-0.152,-0.048,0.028,527.811,1.001,"cov_5"
"1177",0.001,-0.067,0,0.072,221.751,1,"cov_6"
"1178",0.624,0.519,0.623,0.745,1436.823,1.001,"Sigma2_e"
"1179",0.101,0.086,0.1,0.118,3638.729,1,"Sigma2_ex"
"1180",-54.662,-95.538,-54.486,-14.659,646.325,1.001,"lp_"
"1181",1.072,0.92,1.075,1.216,2276.506,1.001,"B_0"
"1182",0.092,-0.126,0.091,0.316,1538.915,1,"B_x"
"1183",0.265,0.128,0.266,0.397,1569.009,1.003,"psi"
"1184",0.199,0.102,0.194,0.327,1706.694,1.002,"Sigma2_intercept"
"1185",0.107,0.053,0.104,0.181,2453.376,1,"Sigma2_psi"
"1186",1.247,0.949,1.232,1.645,1622.9,1,"Sigma2_x"
"1187",0.021,0,0.013,0.083,1240.859,1,"Sigma2_epsilon"
"1188",0.111,0.044,0.107,0.205,2230.065,1.001,"Sigma2_phi"
"1189",-0.081,-0.14,-0.078,-0.032,2218.391,1.001,"cov_int_psi"
"1190",0.072,0.025,0.07,0.134,1851.49,1,"cov_int_phi"
"1191",-0.064,-0.112,-0.062,-0.027,2003.076,1,"cov_psi_phi"
"1192",-0.081,-0.14,-0.078,-0.032,2218.391,1.001,"cov_1"
"1193",0.006,-0.027,0.003,0.049,2863.206,1.002,"cov_2"
"1194",-0.001,-0.033,0,0.026,2698.46,1.002,"cov_3"
"1195",0.248,0.121,0.243,0.403,1746.133,1,"cov_4"
"1196",-0.237,-0.365,-0.232,-0.13,1674.165,1,"cov_5"
"1197",0.003,-0.113,0.001,0.123,859.113,1.012,"cov_6"
"1198",0.541,0.448,0.538,0.646,2239.133,1.002,"Sigma2_e"
"1199",0.091,0.077,0.09,0.107,4357.042,1,"Sigma2_ex"
"1200",-6.655,-47.982,-6.601,32.609,818.07,1.004,"lp_"
"1201",1.039,0.867,1.04,1.198,2658.986,1,"B_0"
"1202",0.085,-0.126,0.085,0.295,1873.734,1,"B_x"
"1203",0.255,0.076,0.256,0.434,540.433,1,"psi"
"1204",0.265,0.151,0.26,0.422,1622.319,1,"Sigma2_intercept"
"1205",0.1,0.04,0.096,0.186,2116.804,1,"Sigma2_psi"
"1206",1.212,0.932,1.191,1.597,1772.042,1,"Sigma2_x"
"1207",0.044,0,0.035,0.137,640.716,1,"Sigma2_epsilon"
"1208",0.122,0.047,0.116,0.229,1490.548,1,"Sigma2_phi"
"1209",-0.071,-0.14,-0.069,-0.011,2533.58,1,"cov_int_psi"
"1210",0.095,0.035,0.091,0.172,1640.338,1,"cov_int_phi"
"1211",-0.062,-0.115,-0.059,-0.021,1260.797,1,"cov_psi_phi"
"1212",-0.071,-0.14,-0.069,-0.011,2533.58,1,"cov_1"
"1213",0.025,-0.025,0.02,0.099,949.218,1,"cov_2"
"1214",-0.013,-0.06,-0.01,0.023,1109.974,1,"cov_3"
"1215",0.272,0.136,0.268,0.438,2009.845,1,"cov_4"
"1216",-0.19,-0.316,-0.186,-0.084,1804.06,1.001,"cov_5"
"1217",0.004,-0.167,0.001,0.188,377.115,1,"cov_6"
"1218",0.596,0.489,0.593,0.72,1283.412,1,"Sigma2_e"
"1219",0.093,0.079,0.092,0.108,3597.276,1.001,"Sigma2_ex"
"1220",-29.4,-72.216,-29.135,13.139,706.57,1.001,"lp_"
"1221",0.881,0.745,0.881,1.02,3146.281,1.001,"B_0"
"1222",-0.249,-0.435,-0.249,-0.062,2661.157,1.001,"B_x"
"1223",0.222,0.07,0.222,0.37,913.775,1,"psi"
"1224",0.164,0.079,0.158,0.281,1920.46,1,"Sigma2_intercept"
"1225",0.021,0,0.014,0.084,1463.716,1.002,"Sigma2_psi"
"1226",0.883,0.67,0.87,1.161,1695.586,1.001,"Sigma2_x"
"1227",0.02,0,0.012,0.086,1487.423,1,"Sigma2_epsilon"
"1228",0.065,0.019,0.06,0.135,2543.843,1,"Sigma2_phi"
"1229",-0.012,-0.053,-0.008,0.014,2526.934,1,"cov_int_psi"
"1230",0.048,0.012,0.046,0.091,1936.884,1,"cov_int_phi"
"1231",-0.007,-0.034,-0.005,0.007,1138.69,1,"cov_psi_phi"
"1232",-0.012,-0.053,-0.008,0.014,2526.934,1,"cov_1"
"1233",0.004,-0.029,0.002,0.042,2140.425,1,"cov_2"
"1234",-0.002,-0.019,0,0.008,2605.151,1,"cov_3"
"1235",0.198,0.094,0.194,0.324,1931.306,1.001,"cov_4"
"1236",-0.025,-0.107,-0.018,0.028,587.82,1,"cov_5"
"1237",0.003,-0.094,0.001,0.106,424.094,1,"cov_6"
"1238",0.693,0.583,0.689,0.82,3355.267,1,"Sigma2_e"
"1239",0.089,0.076,0.089,0.104,4562.676,1,"Sigma2_ex"
"1240",-51.646,-89.825,-51.591,-14.667,827.53,1,"lp_"
"1241",1.037,0.89,1.037,1.187,1367.425,1,"B_0"
"1242",0.007,-0.18,0.005,0.202,1190.12,1,"B_x"
"1243",0.303,0.129,0.305,0.463,374.877,1,"psi"
"1244",0.152,0.074,0.146,0.256,1271.533,1,"Sigma2_intercept"
"1245",0.06,0.001,0.055,0.148,731.161,1.001,"Sigma2_psi"
"1246",0.944,0.713,0.929,1.238,1306.188,1.001,"Sigma2_x"
"1247",0.031,0,0.023,0.104,724.267,1.002,"Sigma2_epsilon"
"1248",0.119,0.052,0.115,0.212,1663.615,1,"Sigma2_phi"
"1249",-0.03,-0.078,-0.027,0.008,947.85,1.002,"cov_int_psi"
"1250",0.075,0.033,0.073,0.129,1234.483,1,"cov_int_phi"
"1251",-0.025,-0.068,-0.023,0.005,745.016,1,"cov_psi_phi"
"1252",-0.03,-0.078,-0.027,0.008,947.85,1.002,"cov_1"
"1253",0.012,-0.022,0.008,0.059,769.625,1.006,"cov_2"
"1254",-0.008,-0.039,-0.004,0.012,1184.488,1,"cov_3"
"1255",0.208,0.103,0.204,0.331,928.561,1.003,"cov_4"
"1256",-0.057,-0.157,-0.055,0.02,705.745,1,"cov_5"
"1257",0.005,-0.117,0.002,0.138,192.628,1,"cov_6"
"1258",0.61,0.501,0.608,0.73,716.229,1,"Sigma2_e"
"1259",0.104,0.089,0.103,0.122,2895.639,1,"Sigma2_ex"
"1260",-57.001,-99.912,-57.029,-13.697,494.742,1.001,"lp_"
"1261",0.859,0.672,0.861,1.029,1152.316,1,"B_0"
"1262",-0.164,-0.339,-0.164,0.014,1069.83,1,"B_x"
"1263",0.373,0.064,0.374,0.674,213.036,1.006,"psi"
"1264",0.277,0.16,0.269,0.431,1280.802,1,"Sigma2_intercept"
"1265",0.124,0.049,0.118,0.23,1614.43,1,"Sigma2_psi"
"1266",0.834,0.621,0.824,1.097,1196.994,1,"Sigma2_x"
"1267",0.13,0.04,0.121,0.268,557.946,1,"Sigma2_epsilon"
"1268",0.238,0.129,0.234,0.371,1364.032,1.002,"Sigma2_phi"
"1269",-0.081,-0.157,-0.08,-0.018,1390.42,1,"cov_int_psi"
"1270",0.116,0.039,0.113,0.211,1089.387,1.001,"cov_int_phi"
"1271",-0.101,-0.179,-0.098,-0.04,892.517,1.001,"cov_psi_phi"
"1272",-0.081,-0.157,-0.08,-0.018,1390.42,1,"cov_1"
"1273",0.028,-0.061,0.026,0.118,473.212,1,"cov_2"
"1274",-0.042,-0.117,-0.039,0.02,504.983,1.001,"cov_3"
"1275",0.235,0.121,0.231,0.37,882.691,1,"cov_4"
"1276",-0.159,-0.282,-0.155,-0.058,649.806,1.001,"cov_5"
"1277",0.005,-0.223,0.005,0.234,195.968,1.003,"cov_6"
"1278",0.561,0.455,0.557,0.688,1155.97,1,"Sigma2_e"
"1279",0.101,0.086,0.1,0.118,3211.499,1.001,"Sigma2_ex"
"1280",-33.106,-79.964,-33.143,13.162,582.882,1.001,"lp_"
"1281",1.02,0.86,1.02,1.179,2945.749,1,"B_0"
"1282",0.037,-0.165,0.039,0.241,2506.305,1,"B_x"
"1283",0.273,0.119,0.273,0.428,900.912,1,"psi"
"1284",0.309,0.189,0.301,0.467,1896.437,1.001,"Sigma2_intercept"
"1285",0.087,0.032,0.082,0.167,1761.517,1.001,"Sigma2_psi"
"1286",1.061,0.793,1.049,1.396,1826.168,1,"Sigma2_x"
"1287",0.025,0,0.017,0.097,997.296,1,"Sigma2_epsilon"
"1288",0.103,0.04,0.097,0.201,1743.038,1,"Sigma2_phi"
"1289",-0.052,-0.119,-0.05,0.006,2563.581,1,"cov_int_psi"
"1290",0.053,-0.002,0.051,0.116,2622.835,1,"cov_int_phi"
"1291",-0.044,-0.087,-0.042,-0.011,1815.732,1,"cov_psi_phi"
"1292",-0.052,-0.119,-0.05,0.006,2563.581,1,"cov_1"
"1293",-0.007,-0.056,-0.004,0.034,2440.268,1,"cov_2"
"1294",0.001,-0.027,0,0.03,2387.816,1,"cov_3"
"1295",0.217,0.092,0.211,0.369,2450.634,1,"cov_4"
"1296",-0.162,-0.274,-0.159,-0.071,1553.201,1,"cov_5"
"1297",-0.002,-0.124,-0.001,0.121,522.908,1,"cov_6"
"1298",0.565,0.471,0.561,0.68,2044.205,1.001,"Sigma2_e"
"1299",0.107,0.091,0.106,0.125,3261.168,1,"Sigma2_ex"
"1300",-46.001,-89.247,-45.736,-3.147,856.536,1.002,"lp_"
"1301",0.937,0.784,0.935,1.089,3016.562,1,"B_0"
"1302",-0.055,-0.229,-0.057,0.121,2673.117,1,"B_x"
"1303",0.292,0.096,0.295,0.473,1031.002,1,"psi"
"1304",0.204,0.114,0.198,0.324,1824.941,1.001,"Sigma2_intercept"
"1305",0.113,0.028,0.107,0.229,1313.474,1.004,"Sigma2_psi"
"1306",0.821,0.625,0.812,1.077,1642.92,1,"Sigma2_x"
"1307",0.032,0,0.024,0.105,1092.24,1.001,"Sigma2_epsilon"
"1308",0.103,0.038,0.098,0.197,2140.59,1,"Sigma2_phi"
"1309",-0.028,-0.09,-0.027,0.028,2440.914,1,"cov_int_psi"
"1310",0.076,0.03,0.074,0.134,2379.41,1,"cov_int_phi"
"1311",-0.034,-0.086,-0.032,0.003,1816.35,1.002,"cov_psi_phi"
"1312",-0.028,-0.09,-0.027,0.028,2440.914,1,"cov_1"
"1313",0.006,-0.041,0.003,0.06,2370.426,1,"cov_2"
"1314",-0.008,-0.048,-0.005,0.021,2122.646,1.001,"cov_3"
"1315",0.241,0.137,0.239,0.363,2176.113,1.001,"cov_4"
"1316",-0.088,-0.194,-0.086,0.003,1572.001,1,"cov_5"
"1317",0.004,-0.116,0.001,0.126,594.284,1,"cov_6"
"1318",0.565,0.46,0.562,0.683,1616.251,1.002,"Sigma2_e"
"1319",0.107,0.091,0.106,0.125,4015.167,1,"Sigma2_ex"
"1320",-45.278,-89.62,-45.238,-2.064,652.632,1.002,"lp_"
"1321",0.898,0.709,0.9,1.081,2166.718,1.001,"B_0"
"1322",-0.073,-0.282,-0.073,0.144,1876.733,1,"B_x"
"1323",0.362,0.193,0.363,0.515,825.774,1,"psi"
"1324",0.342,0.221,0.336,0.494,1937.464,1,"Sigma2_intercept"
"1325",0.097,0.041,0.093,0.173,1377.75,1.001,"Sigma2_psi"
"1326",1.168,0.89,1.156,1.52,1930.853,1.001,"Sigma2_x"
"1327",0.034,0,0.027,0.109,948.826,1,"Sigma2_epsilon"
"1328",0.19,0.101,0.185,0.313,2067.591,1,"Sigma2_phi"
"1329",-0.082,-0.146,-0.081,-0.027,2821.081,1,"cov_int_psi"
"1330",0.146,0.074,0.144,0.235,1937.483,1,"cov_int_phi"
"1331",-0.065,-0.119,-0.062,-0.023,1932.125,1,"cov_psi_phi"
"1332",-0.082,-0.146,-0.081,-0.027,2821.081,1,"cov_1"
"1333",0.009,-0.05,0.005,0.078,1822.487,1,"cov_2"
"1334",-0.011,-0.048,-0.008,0.016,1564.645,1.001,"cov_3"
"1335",0.38,0.236,0.375,0.551,2278.95,1,"cov_4"
"1336",-0.149,-0.257,-0.146,-0.057,1979.649,1.003,"cov_5"
"1337",0.004,-0.128,0.001,0.158,528.937,1,"cov_6"
"1338",0.472,0.386,0.47,0.572,1716.536,1.001,"Sigma2_e"
"1339",0.091,0.077,0.091,0.106,3500.762,1,"Sigma2_ex"
"1340",21.631,-22.875,21.137,64.124,605.658,1.005,"lp_"
"1341",1,0.84,1.002,1.154,2907.218,1,"B_0"
"1342",0.053,-0.157,0.054,0.26,2519.759,1,"B_x"
"1343",0.274,0.107,0.274,0.444,1022.655,1.002,"psi"
"1344",0.214,0.114,0.209,0.341,1760.369,1.001,"Sigma2_intercept"
"1345",0.088,0.031,0.084,0.167,2063.71,1,"Sigma2_psi"
"1346",1.12,0.853,1.102,1.471,1868.502,1,"Sigma2_x"
"1347",0.037,0,0.029,0.125,955.933,1,"Sigma2_epsilon"
"1348",0.119,0.043,0.114,0.225,1753.946,1,"Sigma2_phi"
"1349",-0.055,-0.114,-0.053,-0.003,2565.574,1,"cov_int_psi"
"1350",0.061,0.003,0.06,0.121,2690.108,1,"cov_int_phi"
"1351",-0.034,-0.077,-0.033,0.003,1906.914,1,"cov_psi_phi"
"1352",-0.055,-0.114,-0.053,-0.003,2565.574,1,"cov_1"
"1353",-0.013,-0.071,-0.009,0.034,2170.131,1.001,"cov_2"
"1354",0.003,-0.029,0.002,0.038,3092.232,1.001,"cov_3"
"1355",0.268,0.146,0.265,0.419,2664.97,1,"cov_4"
"1356",-0.137,-0.253,-0.135,-0.038,1622.08,1,"cov_5"
"1357",-0.002,-0.146,-0.002,0.15,603.084,1.004,"cov_6"
"1358",0.635,0.525,0.632,0.761,2034.541,1,"Sigma2_e"
"1359",0.105,0.09,0.105,0.123,3719.739,1,"Sigma2_ex"
"1360",-66.544,-109.477,-66.056,-25.512,814.266,1.002,"lp_"
"1361",1,0.847,1.001,1.137,1043.409,1.002,"B_0"
"1362",0.082,-0.116,0.082,0.274,876.542,1.003,"B_x"
"1363",0.194,0.034,0.194,0.356,592.889,1,"psi"
"1364",0.222,0.125,0.218,0.346,1243.349,1,"Sigma2_intercept"
"1365",0.119,0.043,0.114,0.221,1252.306,1,"Sigma2_psi"
"1366",0.981,0.744,0.971,1.29,1270.346,1.001,"Sigma2_x"
"1367",0.023,0,0.014,0.088,699.601,1.002,"Sigma2_epsilon"
"1368",0.06,0.013,0.054,0.135,1257.985,1,"Sigma2_phi"
"1369",-0.061,-0.128,-0.06,-0.004,1173.766,1.002,"cov_int_psi"
"1370",0.044,-0.005,0.043,0.101,1093.007,1.003,"cov_int_phi"
"1371",-0.042,-0.091,-0.039,-0.009,1038.315,1.001,"cov_psi_phi"
"1372",-0.061,-0.128,-0.06,-0.004,1173.766,1.002,"cov_1"
"1373",-0.008,-0.059,-0.004,0.03,1175.2,1.004,"cov_2"
"1374",-0.008,-0.049,-0.004,0.017,1093.721,1,"cov_3"
"1375",0.265,0.146,0.262,0.409,945.4,1.002,"cov_4"
"1376",-0.174,-0.295,-0.17,-0.072,913.963,1.002,"cov_5"
"1377",-0.002,-0.114,-0.001,0.112,319.832,1.002,"cov_6"
"1378",0.599,0.493,0.597,0.723,1159.224,1,"Sigma2_e"
"1379",0.106,0.09,0.105,0.124,2488.095,1,"Sigma2_ex"
"1380",-57.569,-100.943,-56.839,-18.152,641.439,1.001,"lp_"
"1381",0.973,0.82,0.974,1.126,1519.616,1,"B_0"
"1382",0.096,-0.1,0.095,0.29,961.065,1,"B_x"
"1383",0.326,0.18,0.325,0.476,555.404,1.002,"psi"
"1384",0.226,0.12,0.22,0.359,1325.815,1.002,"Sigma2_intercept"
"1385",0.132,0.05,0.126,0.242,1356.372,1,"Sigma2_psi"
"1386",0.943,0.709,0.932,1.24,1325.024,1,"Sigma2_x"
"1387",0.017,0,0.009,0.072,1113.923,1,"Sigma2_epsilon"
"1388",0.119,0.049,0.114,0.219,2007.201,1,"Sigma2_phi"
"1389",-0.037,-0.099,-0.036,0.024,1467.195,1,"cov_int_psi"
"1390",0.056,0.009,0.055,0.116,1188.473,1,"cov_int_phi"
"1391",-0.047,-0.1,-0.045,-0.007,908.997,1.005,"cov_psi_phi"
"1392",-0.037,-0.099,-0.036,0.024,1467.195,1,"cov_1"
"1393",0.002,-0.032,0,0.039,2079.857,1.003,"cov_2"
"1394",-0.007,-0.045,-0.003,0.016,1633.344,1.002,"cov_3"
"1395",0.166,0.052,0.164,0.296,930.525,1,"cov_4"
"1396",-0.123,-0.237,-0.121,-0.024,642.414,1.012,"cov_5"
"1397",0.001,-0.091,0,0.095,209.624,1.008,"cov_6"
"1398",0.602,0.495,0.598,0.725,1694.777,1,"Sigma2_e"
"1399",0.1,0.085,0.099,0.117,3876.756,1,"Sigma2_ex"
"1400",-44.783,-88.396,-44.572,-3.2,710.443,1,"lp_"
"1401",1.038,0.87,1.039,1.201,2668.823,1,"B_0"
"1402",0.087,-0.128,0.091,0.292,1681.125,1.001,"B_x"
"1403",0.375,0.223,0.375,0.53,1019.517,1,"psi"
"1404",0.176,0.088,0.17,0.296,1839.777,1,"Sigma2_intercept"
"1405",0.133,0.055,0.129,0.24,1288.809,1,"Sigma2_psi"
"1406",1.142,0.867,1.131,1.487,1987.453,1,"Sigma2_x"
"1407",0.027,0,0.021,0.09,1123.905,1,"Sigma2_epsilon"
"1408",0.187,0.094,0.181,0.316,2870.976,1,"Sigma2_phi"
"1409",-0.043,-0.107,-0.042,0.012,1571.13,1,"cov_int_psi"
"1410",0.087,0.03,0.084,0.162,1727.416,1,"cov_int_phi"
"1411",-0.09,-0.161,-0.087,-0.037,1124.614,1,"cov_psi_phi"
"1412",-0.043,-0.107,-0.042,0.012,1571.13,1,"cov_1"
"1413",0.002,-0.036,0.001,0.041,2392.686,1,"cov_2"
"1414",-0.021,-0.072,-0.017,0.007,1358.482,1,"cov_3"
"1415",0.227,0.11,0.223,0.371,1716.85,1,"cov_4"
"1416",-0.184,-0.321,-0.18,-0.072,1929.705,1,"cov_5"
"1417",-0.001,-0.135,0,0.122,469.432,1.001,"cov_6"
"1418",0.607,0.501,0.604,0.729,1751.624,1,"Sigma2_e"
"1419",0.095,0.082,0.095,0.112,4747.263,1,"Sigma2_ex"
"1420",-39.252,-79.75,-39.2,1.227,753.002,1,"lp_"
"1421",0.917,0.757,0.919,1.073,3222.29,1,"B_0"
"1422",-0.116,-0.311,-0.116,0.081,2752.63,1,"B_x"
"1423",0.373,0.233,0.374,0.508,1155.099,1,"psi"
"1424",0.167,0.083,0.163,0.274,2106.557,1,"Sigma2_intercept"
"1425",0.066,0.005,0.061,0.155,1224.34,1,"Sigma2_psi"
"1426",0.98,0.743,0.965,1.292,1947.999,1,"Sigma2_x"
"1427",0.018,0,0.011,0.076,1497.847,1,"Sigma2_epsilon"
"1428",0.158,0.079,0.153,0.267,3097.701,1,"Sigma2_phi"
"1429",-0.02,-0.066,-0.019,0.021,2567.92,1.002,"cov_int_psi"
"1430",0.081,0.032,0.079,0.142,2405.725,1.001,"cov_int_phi"
"1431",-0.024,-0.068,-0.023,0.01,1871.412,1,"cov_psi_phi"
"1432",-0.02,-0.066,-0.019,0.021,2567.92,1.002,"cov_1"
"1433",-0.004,-0.043,-0.002,0.028,2794.783,1.001,"cov_2"
"1434",-0.001,-0.023,0,0.018,3162.879,1,"cov_3"
"1435",0.229,0.121,0.226,0.357,2132.353,1.001,"cov_4"
"1436",-0.062,-0.159,-0.059,0.018,1748.081,1,"cov_5"
"1437",0.003,-0.096,0.001,0.108,600.957,1,"cov_6"
"1438",0.627,0.515,0.624,0.754,1901.328,1,"Sigma2_e"
"1439",0.102,0.087,0.102,0.119,4434.629,1,"Sigma2_ex"
"1440",-58.464,-99.668,-58.4,-15.189,783.779,1,"lp_"
"1441",0.958,0.801,0.959,1.114,1093.872,1,"B_0"
"1442",0.062,-0.124,0.062,0.25,853.517,1,"B_x"
"1443",0.222,0.057,0.222,0.385,1283.891,1.001,"psi"
"1444",0.229,0.132,0.225,0.352,1647.169,1,"Sigma2_intercept"
"1445",0.13,0.052,0.124,0.236,1363.75,1.001,"Sigma2_psi"
"1446",0.887,0.669,0.877,1.162,1600.181,1,"Sigma2_x"
"1447",0.025,0,0.016,0.093,841.548,1,"Sigma2_epsilon"
"1448",0.071,0.019,0.065,0.153,1259.261,1,"Sigma2_phi"
"1449",-0.052,-0.116,-0.05,0.007,1555.581,1,"cov_int_psi"
"1450",0.076,0.028,0.074,0.137,1733.375,1,"cov_int_phi"
"1451",-0.04,-0.084,-0.039,-0.006,1623.448,1.001,"cov_psi_phi"
"1452",-0.052,-0.116,-0.05,0.007,1555.581,1,"cov_1"
"1453",0.005,-0.042,0.002,0.059,1972.288,1,"cov_2"
"1454",-0.004,-0.042,-0.002,0.027,1640.192,1,"cov_3"
"1455",0.32,0.206,0.314,0.465,1377.704,1,"cov_4"
"1456",-0.164,-0.272,-0.161,-0.071,1796.485,1,"cov_5"
"1457",0.003,-0.107,0,0.115,686.822,1.002,"cov_6"
"1458",0.517,0.42,0.516,0.623,1122.307,1.001,"Sigma2_e"
"1459",0.093,0.08,0.093,0.11,4766.985,1,"Sigma2_ex"
"1460",-4.671,-47.219,-4.221,38.123,563.054,1.001,"lp_"
"1461",1.082,0.954,1.084,1.21,1439.864,1,"B_0"
"1462",0.322,0.127,0.32,0.521,985.683,1,"B_x"
"1463",0.181,0.036,0.182,0.319,947.355,1.003,"psi"
"1464",0.152,0.069,0.148,0.257,1389.05,1,"Sigma2_intercept"
"1465",0.118,0.052,0.113,0.208,1870.719,1,"Sigma2_psi"
"1466",0.974,0.738,0.961,1.289,1350.521,1,"Sigma2_x"
"1467",0.013,0,0.006,0.059,974.863,1.002,"Sigma2_epsilon"
"1468",0.046,0.01,0.042,0.106,1981.188,1,"Sigma2_phi"
"1469",-0.065,-0.128,-0.063,-0.018,1283.939,1,"cov_int_psi"
"1470",0.038,0.005,0.036,0.079,1170.139,1,"cov_int_phi"
"1471",-0.04,-0.08,-0.039,-0.011,1637.649,1.001,"cov_psi_phi"
"1472",-0.065,-0.128,-0.063,-0.018,1283.939,1,"cov_1"
"1473",0.001,-0.028,0,0.03,1532.482,1.001,"cov_2"
"1474",-0.003,-0.034,-0.001,0.019,1569.915,1.002,"cov_3"
"1475",0.204,0.094,0.2,0.332,815.196,1,"cov_4"
"1476",-0.208,-0.333,-0.205,-0.106,1167.703,1.003,"cov_5"
"1477",0.001,-0.087,0.001,0.089,369.257,1.015,"cov_6"
"1478",0.591,0.493,0.589,0.703,1999.46,1,"Sigma2_e"
"1479",0.112,0.095,0.111,0.131,3896.438,1,"Sigma2_ex"
"1480",-66.735,-106.979,-66.516,-27.324,823.669,1.001,"lp_"
"1481",1.024,0.886,1.025,1.151,1627.079,1,"B_0"
"1482",0.004,-0.176,0.004,0.187,1117.24,1,"B_x"
"1483",0.232,0.092,0.231,0.376,819.442,1.001,"psi"
"1484",0.15,0.071,0.147,0.253,1150.851,1,"Sigma2_intercept"
"1485",0.154,0.052,0.149,0.286,1054.634,1,"Sigma2_psi"
"1486",0.89,0.672,0.879,1.163,1038.906,1,"Sigma2_x"
"1487",0.01,0,0.005,0.047,1419.43,1.003,"Sigma2_epsilon"
"1488",0.059,0.015,0.054,0.13,2202.379,1,"Sigma2_phi"
"1489",-0.046,-0.107,-0.045,0.009,1016.987,1.002,"cov_int_psi"
"1490",0.048,0.013,0.046,0.096,1358.987,1,"cov_int_phi"
"1491",-0.033,-0.076,-0.031,-0.002,1114.895,1.003,"cov_psi_phi"
"1492",-0.046,-0.107,-0.045,0.009,1016.987,1.002,"cov_1"
"1493",0,-0.024,0,0.026,2703.581,1,"cov_2"
"1494",-0.003,-0.032,-0.001,0.018,2192.575,1,"cov_3"
"1495",0.203,0.107,0.2,0.321,1126.424,1,"cov_4"
"1496",-0.128,-0.247,-0.126,-0.025,995.744,1.001,"cov_5"
"1497",-0.002,-0.072,-0.001,0.068,315.579,1.008,"cov_6"
"1498",0.603,0.499,0.599,0.724,1251.307,1,"Sigma2_e"
"1499",0.098,0.084,0.097,0.114,3086.312,1,"Sigma2_ex"
"1500",-41.792,-83.448,-41.578,0.9,623.29,1,"lp_"
"1501",0.987,0.838,0.986,1.135,2518.178,1,"B_0"
"1502",-0.03,-0.208,-0.031,0.158,2240.878,1,"B_x"
"1503",0.281,0.11,0.282,0.449,753.695,1.008,"psi"
"1504",0.171,0.081,0.167,0.286,1287.151,1,"Sigma2_intercept"
"1505",0.088,0.019,0.082,0.191,1591.715,1,"Sigma2_psi"
"1506",0.894,0.672,0.882,1.179,1926.042,1,"Sigma2_x"
"1507",0.026,0,0.017,0.102,966.453,1,"Sigma2_epsilon"
"1508",0.099,0.033,0.093,0.192,1679.23,1,"Sigma2_phi"
"1509",-0.038,-0.098,-0.036,0.011,1769.156,1,"cov_int_psi"
"1510",0.065,0.021,0.062,0.129,1342.706,1,"cov_int_phi"
"1511",-0.036,-0.085,-0.034,-0.002,1462.187,1,"cov_psi_phi"
"1512",-0.038,-0.098,-0.036,0.011,1769.156,1,"cov_1"
"1513",0.007,-0.028,0.004,0.056,1524.918,1.001,"cov_2"
"1514",-0.007,-0.041,-0.003,0.017,2351.89,1,"cov_3"
"1515",0.205,0.098,0.201,0.331,1824.509,1,"cov_4"
"1516",-0.107,-0.216,-0.105,-0.012,1323.431,1,"cov_5"
"1517",0.003,-0.113,0.001,0.118,564.101,1.006,"cov_6"
"1518",0.653,0.541,0.649,0.779,1435.75,1,"Sigma2_e"
"1519",0.105,0.089,0.104,0.123,3150.103,1,"Sigma2_ex"
"1520",-71.322,-114.134,-70.993,-30.168,655.626,1,"lp_"
"1521",1.04,0.891,1.041,1.18,1305.833,1,"B_0"
"1522",0.015,-0.161,0.015,0.19,1149.01,1.002,"B_x"
"1523",0.393,0.262,0.393,0.526,1377.103,1.001,"psi"
"1524",0.132,0.058,0.128,0.226,1544.293,1,"Sigma2_intercept"
"1525",0.101,0.034,0.095,0.199,2017.852,1,"Sigma2_psi"
