"","V1","V2","V3","V4","V5","V6","Parameter"
"1149",-0.091,-0.126,-0.091,-0.059,1579.58,1,"cov_int_psi"
"1150",0.089,0.059,0.088,0.124,1232.45,1.001,"cov_int_phi"
"1151",-0.063,-0.09,-0.062,-0.04,836.667,1.002,"cov_psi_phi"
"1152",-0.091,-0.126,-0.091,-0.059,1579.58,1,"cov_1"
"1153",0.014,-0.019,0.013,0.054,306.008,1,"cov_2"
"1154",-0.015,-0.046,-0.013,0.008,393.719,1,"cov_3"
"1155",0.286,0.225,0.285,0.352,1603.961,1.001,"cov_4"
"1156",-0.184,-0.241,-0.183,-0.131,1293.949,1,"cov_5"
"1157",0.005,-0.095,0.003,0.115,94.483,1.002,"cov_6"
"1158",0.578,0.525,0.578,0.635,1160.007,1,"Sigma2_e"
"1159",0.099,0.092,0.099,0.108,5305.826,1,"Sigma2_ex"
"1160",-125.236,-211.78,-123.898,-44.17,558.312,1,"lp_"
"1161",0.966,0.894,0.966,1.038,3403.782,1,"B_0"
"1162",-0.075,-0.167,-0.075,0.02,2450.029,1,"B_x"
"1163",0.274,0.167,0.274,0.383,142.968,1,"psi"
"1164",0.181,0.134,0.179,0.232,2089.129,1,"Sigma2_intercept"
"1165",0.09,0.052,0.089,0.134,1342.82,1.001,"Sigma2_psi"
"1166",0.862,0.751,0.859,0.992,2119.442,1,"Sigma2_x"
"1167",0.016,0,0.014,0.046,728.664,1,"Sigma2_epsilon"
"1168",0.08,0.048,0.079,0.117,1483.934,1,"Sigma2_phi"
"1169",-0.068,-0.099,-0.067,-0.04,2443.257,1,"cov_int_psi"
"1170",0.058,0.033,0.058,0.086,1898.721,1,"cov_int_phi"
"1171",-0.05,-0.076,-0.049,-0.028,853.803,1,"cov_psi_phi"
"1172",-0.068,-0.099,-0.067,-0.04,2443.257,1,"cov_1"
"1173",0.003,-0.024,0.002,0.031,490,1,"cov_2"
"1174",-0.013,-0.038,-0.011,0.006,837.184,1,"cov_3"
"1175",0.204,0.15,0.203,0.264,1909.156,1,"cov_4"
"1176",-0.136,-0.191,-0.135,-0.083,1142.068,1,"cov_5"
"1177",0,-0.081,0,0.083,107.665,1.001,"cov_6"
"1178",0.583,0.528,0.582,0.645,1377.671,1,"Sigma2_e"
"1179",0.103,0.095,0.103,0.112,3799.316,1,"Sigma2_ex"
"1180",-159.275,-245.572,-159.744,-74.463,675.47,1,"lp_"
"1181",1.089,1.017,1.09,1.16,2469.051,1,"B_0"
"1182",0.107,0.01,0.108,0.203,2245.307,1,"B_x"
"1183",0.276,0.192,0.276,0.359,361.25,1,"psi"
"1184",0.172,0.125,0.171,0.227,1932.856,1,"Sigma2_intercept"
"1185",0.063,0.03,0.061,0.101,946.51,1.002,"Sigma2_psi"
"1186",0.929,0.802,0.924,1.069,1702.69,1,"Sigma2_x"
"1187",0.011,0,0.008,0.038,738.789,1.001,"Sigma2_epsilon"
"1188",0.08,0.05,0.079,0.117,1523.826,1.001,"Sigma2_phi"
"1189",-0.043,-0.071,-0.043,-0.017,1840.705,1,"cov_int_psi"
"1190",0.069,0.044,0.068,0.098,1038.353,1,"cov_int_phi"
"1191",-0.033,-0.053,-0.033,-0.016,797.405,1,"cov_psi_phi"
"1192",-0.043,-0.071,-0.043,-0.017,1840.705,1,"cov_1"
"1193",0.005,-0.015,0.003,0.031,1415.92,1,"cov_2"
"1194",-0.003,-0.02,-0.002,0.009,1619.387,1,"cov_3"
"1195",0.23,0.169,0.229,0.293,1400.873,1,"cov_4"
"1196",-0.109,-0.158,-0.109,-0.062,891.699,1.002,"cov_5"
"1197",-0.002,-0.068,-0.001,0.059,223.323,1,"cov_6"
"1198",0.633,0.577,0.632,0.693,1575.105,1.001,"Sigma2_e"
"1199",0.103,0.095,0.103,0.111,3980.641,1,"Sigma2_ex"
"1200",-222.901,-307.75,-222.357,-133.855,684.642,1.004,"lp_"
"1201",1.116,1.036,1.116,1.193,1095.114,1,"B_0"
"1202",0.112,0.011,0.113,0.216,958.967,1,"B_x"
"1203",0.279,0.171,0.282,0.372,236.725,1.013,"psi"
"1204",0.188,0.138,0.187,0.244,1349.606,1,"Sigma2_intercept"
"1205",0.126,0.088,0.125,0.171,1377.426,1.002,"Sigma2_psi"
"1206",1.058,0.919,1.055,1.214,1263.584,1,"Sigma2_x"
"1207",0.012,0,0.009,0.041,631.686,1,"Sigma2_epsilon"
"1208",0.097,0.061,0.096,0.14,1335.855,1,"Sigma2_phi"
"1209",-0.089,-0.122,-0.088,-0.059,1125.818,1,"cov_int_psi"
"1210",0.085,0.056,0.084,0.118,924.533,1,"cov_int_phi"
"1211",-0.075,-0.103,-0.074,-0.051,919.57,1,"cov_psi_phi"
"1212",-0.089,-0.122,-0.088,-0.059,1125.818,1,"cov_1"
"1213",0.004,-0.022,0.002,0.035,528.661,1.003,"cov_2"
"1214",-0.008,-0.038,-0.006,0.011,579.753,1.007,"cov_3"
"1215",0.29,0.225,0.288,0.364,948.242,1.001,"cov_4"
"1216",-0.237,-0.3,-0.236,-0.179,1314.207,1,"cov_5"
"1217",0.005,-0.075,0.002,0.1,130.76,1.023,"cov_6"
"1218",0.565,0.513,0.564,0.621,1340.493,1.002,"Sigma2_e"
"1219",0.101,0.094,0.101,0.11,3733.427,1,"Sigma2_ex"
"1220",-122.844,-206.464,-122.936,-35.792,671.544,1.001,"lp_"
"1221",1.037,0.963,1.037,1.109,1231.035,1.002,"B_0"
"1222",0.097,0.002,0.097,0.196,1058.609,1,"B_x"
"1223",0.283,0.2,0.283,0.358,347.458,1.003,"psi"
"1224",0.199,0.149,0.197,0.257,1335.016,1,"Sigma2_intercept"
"1225",0.119,0.08,0.117,0.166,1286.368,1.001,"Sigma2_psi"
"1226",0.96,0.829,0.956,1.112,1132.93,1.004,"Sigma2_x"
"1227",0.005,0,0.003,0.024,686.339,1.001,"Sigma2_epsilon"
"1228",0.085,0.053,0.083,0.124,1579.41,1,"Sigma2_phi"
"1229",-0.07,-0.104,-0.069,-0.038,1132.564,1.001,"cov_int_psi"
"1230",0.07,0.042,0.069,0.098,934.143,1.001,"cov_int_phi"
"1231",-0.054,-0.079,-0.054,-0.033,884.969,1,"cov_psi_phi"
"1232",-0.07,-0.104,-0.069,-0.038,1132.564,1.001,"cov_1"
"1233",-0.003,-0.026,-0.002,0.013,1538.328,1.001,"cov_2"
"1234",-0.001,-0.018,0,0.014,1175.431,1.002,"cov_3"
"1235",0.258,0.198,0.257,0.327,1136.01,1.001,"cov_4"
"1236",-0.189,-0.251,-0.188,-0.134,750.478,1,"cov_5"
"1237",0.004,-0.046,0.001,0.065,127.607,1.009,"cov_6"
"1238",0.59,0.538,0.589,0.648,1486.661,1.001,"Sigma2_e"
"1239",0.095,0.088,0.095,0.103,4651.284,1,"Sigma2_ex"
"1240",-105.474,-187.924,-105.354,-26.409,741.209,1,"lp_"
"1241",1.005,0.926,1.007,1.081,1162.614,1,"B_0"
"1242",0.006,-0.093,0.006,0.105,747.166,1,"B_x"
"1243",0.258,0.116,0.257,0.404,44.071,1.05,"psi"
"1244",0.2,0.15,0.199,0.257,1464.191,1.002,"Sigma2_intercept"
"1245",0.116,0.077,0.114,0.162,1214.586,1,"Sigma2_psi"
"1246",0.97,0.841,0.968,1.117,1257.347,1,"Sigma2_x"
"1247",0.04,0.011,0.038,0.08,287.142,1.001,"Sigma2_epsilon"
"1248",0.107,0.067,0.107,0.154,862.04,1.001,"Sigma2_phi"
"1249",-0.068,-0.104,-0.067,-0.035,917.461,1.002,"cov_int_psi"
"1250",0.065,0.036,0.065,0.099,744.778,1,"cov_int_phi"
"1251",-0.063,-0.093,-0.062,-0.035,820.194,1.003,"cov_psi_phi"
"1252",-0.068,-0.104,-0.067,-0.035,917.461,1.002,"cov_1"
"1253",0.003,-0.035,0.003,0.043,100.718,1.031,"cov_2"
"1254",-0.028,-0.059,-0.028,-0.001,170.179,1.011,"cov_3"
"1255",0.24,0.181,0.239,0.309,770.339,1.003,"cov_4"
"1256",-0.134,-0.189,-0.133,-0.08,693.144,1.002,"cov_5"
"1257",0.012,-0.119,0.012,0.134,36.378,1.064,"cov_6"
"1258",0.549,0.493,0.549,0.606,816.631,1.001,"Sigma2_e"
"1259",0.107,0.099,0.107,0.116,4040.514,1,"Sigma2_ex"
"1260",-140.025,-226.928,-141.41,-53.218,494.148,1.004,"lp_"
"1261",1.065,0.98,1.065,1.147,1141.485,1.001,"B_0"
"1262",0.063,-0.04,0.063,0.164,1098.541,1.001,"B_x"
"1263",0.299,0.162,0.3,0.438,111.986,1,"psi"
"1264",0.24,0.184,0.238,0.303,1712.595,1,"Sigma2_intercept"
"1265",0.151,0.109,0.15,0.198,1590.007,1.002,"Sigma2_psi"
"1266",1.051,0.913,1.05,1.208,1460.024,1,"Sigma2_x"
"1267",0.032,0.002,0.03,0.075,436.179,1,"Sigma2_epsilon"
"1268",0.129,0.082,0.128,0.184,800.977,1.005,"Sigma2_phi"
"1269",-0.086,-0.126,-0.086,-0.051,1075.528,1,"cov_int_psi"
"1270",0.105,0.069,0.105,0.147,1011.216,1,"cov_int_phi"
"1271",-0.085,-0.117,-0.084,-0.056,878.186,1,"cov_psi_phi"
"1272",-0.086,-0.126,-0.086,-0.051,1075.528,1,"cov_1"
"1273",0.02,-0.02,0.019,0.066,243.328,1.001,"cov_2"
"1274",-0.014,-0.051,-0.013,0.019,281.12,1.001,"cov_3"
"1275",0.283,0.214,0.283,0.361,1204.821,1,"cov_4"
"1276",-0.236,-0.3,-0.235,-0.176,1265.954,1,"cov_5"
"1277",0.009,-0.123,0.007,0.141,94.049,1.002,"cov_6"
"1278",0.579,0.52,0.578,0.64,997.796,1,"Sigma2_e"
"1279",0.108,0.099,0.108,0.117,4769.41,1,"Sigma2_ex"
"1280",-192.523,-281.355,-191.591,-108.314,589.841,1,"lp_"
"1281",0.975,0.9,0.976,1.046,2766.163,1,"B_0"
"1282",0.003,-0.093,0.003,0.101,2320.166,1.001,"B_x"
"1283",0.253,0.105,0.256,0.389,116.094,1.002,"psi"
"1284",0.189,0.141,0.188,0.243,2113.162,1.001,"Sigma2_intercept"
"1285",0.111,0.076,0.11,0.156,1889.643,1.002,"Sigma2_psi"
"1286",0.965,0.839,0.962,1.11,1791.075,1.001,"Sigma2_x"
"1287",0.033,0.002,0.031,0.074,723.283,1,"Sigma2_epsilon"
"1288",0.094,0.056,0.093,0.139,1241.26,1,"Sigma2_phi"
"1289",-0.074,-0.107,-0.074,-0.043,2007.986,1.001,"cov_int_psi"
"1290",0.074,0.046,0.073,0.106,1470.826,1,"cov_int_phi"
"1291",-0.057,-0.085,-0.056,-0.032,1082.449,1,"cov_psi_phi"
"1292",-0.074,-0.107,-0.074,-0.043,2007.986,1.001,"cov_1"
"1293",0.008,-0.028,0.007,0.051,242.53,1.001,"cov_2"
"1294",-0.019,-0.051,-0.018,0.005,339.726,1.001,"cov_3"
"1295",0.258,0.199,0.257,0.325,2070.083,1,"cov_4"
"1296",-0.15,-0.208,-0.149,-0.095,1500.314,1,"cov_5"
"1297",0.005,-0.115,0.003,0.137,100.669,1.002,"cov_6"
"1298",0.54,0.486,0.539,0.597,1315.52,1,"Sigma2_e"
"1299",0.1,0.092,0.1,0.108,4044.218,1,"Sigma2_ex"
"1300",-71.881,-161.827,-71.935,17.263,662.66,1.004,"lp_"
"1301",0.914,0.826,0.915,0.997,2599.06,1,"B_0"
"1302",-0.087,-0.186,-0.087,0.013,2227.827,1,"B_x"
"1303",0.351,0.227,0.351,0.478,81.624,1.021,"psi"
"1304",0.232,0.178,0.231,0.294,1921.445,1.002,"Sigma2_intercept"
"1305",0.119,0.084,0.118,0.161,1909.51,1,"Sigma2_psi"
"1306",1.041,0.907,1.038,1.199,2027.14,1,"Sigma2_x"
"1307",0.022,0,0.019,0.062,575.033,1,"Sigma2_epsilon"
"1308",0.146,0.099,0.144,0.2,1469.855,1,"Sigma2_phi"
"1309",-0.089,-0.125,-0.088,-0.055,2232.835,1,"cov_int_psi"
"1310",0.111,0.076,0.111,0.149,1608.823,1,"cov_int_phi"
"1311",-0.077,-0.108,-0.076,-0.051,892.738,1.001,"cov_psi_phi"
"1312",-0.089,-0.125,-0.088,-0.055,2232.835,1,"cov_1"
"1313",0.002,-0.037,0.002,0.041,166.616,1.011,"cov_2"
"1314",-0.011,-0.041,-0.009,0.013,409.161,1.007,"cov_3"
"1315",0.31,0.242,0.309,0.384,2007.018,1.001,"cov_4"
"1316",-0.19,-0.249,-0.189,-0.135,1542.481,1,"cov_5"
"1317",-0.004,-0.128,-0.001,0.108,59.938,1.028,"cov_6"
"1318",0.534,0.483,0.533,0.59,1499.407,1.002,"Sigma2_e"
"1319",0.107,0.099,0.107,0.116,4177.632,1,"Sigma2_ex"
"1320",-120.769,-203.135,-121.317,-34.505,598.133,1.002,"lp_"
"1321",1.01,0.924,1.011,1.095,2552.823,1,"B_0"
"1322",0.067,-0.037,0.067,0.176,2324.215,1,"B_x"
"1323",0.343,0.26,0.343,0.422,369.917,1.006,"psi"
"1324",0.232,0.174,0.231,0.296,1824.235,1,"Sigma2_intercept"
"1325",0.111,0.076,0.11,0.152,1456.502,1,"Sigma2_psi"
"1326",1.133,0.986,1.129,1.308,1657.609,1,"Sigma2_x"
"1327",0.007,0,0.004,0.031,839.637,1.005,"Sigma2_epsilon"
"1328",0.143,0.099,0.141,0.193,2723.988,1,"Sigma2_phi"
"1329",-0.087,-0.121,-0.086,-0.056,2012.984,1,"cov_int_psi"
"1330",0.1,0.067,0.099,0.137,2159.333,1,"cov_int_phi"
"1331",-0.079,-0.106,-0.079,-0.056,1813.683,1.002,"cov_psi_phi"
"1332",-0.087,-0.121,-0.086,-0.056,2012.984,1,"cov_1"
"1333",-0.001,-0.029,0,0.023,851.938,1.004,"cov_2"
"1334",-0.002,-0.023,-0.001,0.014,1169.737,1.002,"cov_3"
"1335",0.295,0.225,0.293,0.374,2179.459,1,"cov_4"
"1336",-0.225,-0.29,-0.223,-0.168,1677.865,1,"cov_5"
"1337",0.003,-0.065,0.001,0.075,218.012,1.014,"cov_6"
"1338",0.576,0.523,0.575,0.632,1844.585,1,"Sigma2_e"
"1339",0.095,0.088,0.095,0.103,3998.721,1,"Sigma2_ex"
"1340",-91.119,-177.294,-90.034,-9.094,624.886,1,"lp_"
"1341",0.97,0.899,0.97,1.042,2314.411,1.001,"B_0"
"1342",-0.041,-0.134,-0.041,0.054,1901.21,1.002,"B_x"
"1343",0.312,0.189,0.311,0.446,108.929,1.003,"psi"
"1344",0.175,0.128,0.174,0.228,1850.417,1,"Sigma2_intercept"
"1345",0.086,0.052,0.085,0.127,1477.54,1.001,"Sigma2_psi"
"1346",0.892,0.773,0.889,1.025,1870.485,1,"Sigma2_x"
"1347",0.02,0,0.017,0.058,618.447,1,"Sigma2_epsilon"
"1348",0.106,0.069,0.104,0.152,1152.958,1,"Sigma2_phi"
"1349",-0.072,-0.104,-0.071,-0.043,1824.92,1,"cov_int_psi"
"1350",0.057,0.028,0.057,0.087,1257.082,1,"cov_int_phi"
"1351",-0.046,-0.072,-0.046,-0.024,1048.619,1,"cov_psi_phi"
"1352",-0.072,-0.104,-0.071,-0.043,1824.92,1,"cov_1"
"1353",-0.011,-0.046,-0.009,0.016,305.815,1.002,"cov_2"
"1354",-0.002,-0.027,-0.001,0.02,489.638,1.002,"cov_3"
"1355",0.219,0.163,0.218,0.28,1788.982,1,"cov_4"
"1356",-0.141,-0.195,-0.14,-0.091,922.822,1,"cov_5"
"1357",0.002,-0.105,0.002,0.106,82.657,1.003,"cov_6"
"1358",0.594,0.542,0.594,0.652,1259.59,1,"Sigma2_e"
"1359",0.099,0.092,0.099,0.108,5032.932,1,"Sigma2_ex"
"1360",-146.398,-230.734,-145.899,-63.35,675.833,1,"lp_"
"1361",0.99,0.909,0.991,1.066,1709.743,1,"B_0"
"1362",-0.073,-0.169,-0.072,0.021,1742.564,1,"B_x"
"1363",0.315,0.177,0.313,0.458,43.479,1.075,"psi"
"1364",0.24,0.187,0.239,0.301,2074.945,1,"Sigma2_intercept"
"1365",0.072,0.042,0.071,0.108,1216.923,1,"Sigma2_psi"
"1366",0.941,0.815,0.938,1.082,1270.99,1,"Sigma2_x"
"1367",0.024,0.001,0.022,0.064,618.806,1.004,"Sigma2_epsilon"
"1368",0.106,0.068,0.104,0.152,1312.983,1.006,"Sigma2_phi"
"1369",-0.083,-0.115,-0.083,-0.053,1885.775,1,"cov_int_psi"
"1370",0.095,0.063,0.094,0.13,970.352,1.001,"cov_int_phi"
"1371",-0.056,-0.085,-0.056,-0.033,511.365,1.002,"cov_psi_phi"
"1372",-0.083,-0.115,-0.083,-0.053,1885.775,1,"cov_1"
"1373",-0.001,-0.047,0,0.044,79.54,1.049,"cov_2"
"1374",-0.012,-0.039,-0.01,0.01,132.763,1.042,"cov_3"
"1375",0.305,0.239,0.303,0.374,954.322,1.001,"cov_4"
"1376",-0.142,-0.196,-0.141,-0.093,617.144,1.006,"cov_5"
"1377",-0.014,-0.142,-0.01,0.114,36.437,1.093,"cov_6"
"1378",0.602,0.548,0.602,0.66,1275.943,1.002,"Sigma2_e"
"1379",0.096,0.088,0.096,0.104,4699.95,1,"Sigma2_ex"
"1380",-127.39,-209.511,-127.619,-44.49,756.867,1.003,"lp_"
"1381",0.9,0.817,0.901,0.979,2099.988,1.001,"B_0"
"1382",-0.108,-0.2,-0.107,-0.018,1693.448,1.001,"B_x"
"1383",0.307,0.164,0.307,0.455,136.339,1.003,"psi"
"1384",0.268,0.207,0.266,0.339,1764.811,1,"Sigma2_intercept"
"1385",0.134,0.089,0.133,0.186,1333.435,1,"Sigma2_psi"
"1386",0.917,0.795,0.913,1.065,1653.255,1,"Sigma2_x"
"1387",0.034,0.001,0.032,0.081,450.392,1.006,"Sigma2_epsilon"
"1388",0.116,0.068,0.115,0.168,774.413,1.003,"Sigma2_phi"
"1389",-0.099,-0.14,-0.098,-0.062,1913.288,1,"cov_int_psi"
"1390",0.082,0.046,0.082,0.121,1926.844,1,"cov_int_phi"
"1391",-0.071,-0.103,-0.071,-0.043,974.701,1.001,"cov_psi_phi"
"1392",-0.099,-0.14,-0.098,-0.062,1913.288,1,"cov_1"
"1393",0.005,-0.036,0.004,0.047,252.886,1.001,"cov_2"
"1394",-0.011,-0.048,-0.01,0.022,305.458,1,"cov_3"
"1395",0.253,0.187,0.251,0.327,1843.16,1.001,"cov_4"
"1396",-0.195,-0.257,-0.194,-0.139,1166.761,1.001,"cov_5"
"1397",-0.003,-0.13,-0.002,0.114,106.151,1.005,"cov_6"
"1398",0.591,0.53,0.59,0.658,672.083,1.002,"Sigma2_e"
"1399",0.099,0.091,0.099,0.108,4955.275,1,"Sigma2_ex"
"1400",-133.863,-226.9,-133.12,-40.816,446.242,1.004,"lp_"
"1401",0.988,0.912,0.988,1.066,1936.993,1,"B_0"
"1402",-0.012,-0.107,-0.013,0.083,1491.204,1,"B_x"
"1403",0.272,0.175,0.272,0.372,113.841,1.009,"psi"
"1404",0.218,0.164,0.217,0.281,1865.323,1,"Sigma2_intercept"
"1405",0.096,0.059,0.095,0.14,1233.252,1,"Sigma2_psi"
"1406",0.975,0.845,0.971,1.123,1357.461,1,"Sigma2_x"
"1407",0.012,0,0.008,0.043,559.764,1,"Sigma2_epsilon"
"1408",0.084,0.051,0.082,0.126,1294.934,1,"Sigma2_phi"
"1409",-0.081,-0.114,-0.081,-0.05,2137.202,1,"cov_int_psi"
"1410",0.072,0.045,0.072,0.103,1022.273,1.002,"cov_int_phi"
"1411",-0.045,-0.07,-0.044,-0.025,897.325,1,"cov_psi_phi"
"1412",-0.081,-0.114,-0.081,-0.05,2137.202,1,"cov_1"
"1413",0,-0.03,0,0.026,401.766,1.003,"cov_2"
"1414",-0.005,-0.029,-0.003,0.009,721.03,1,"cov_3"
"1415",0.267,0.203,0.266,0.339,1309.55,1,"cov_4"
"1416",-0.145,-0.202,-0.145,-0.093,831.915,1.002,"cov_5"
"1417",0.001,-0.08,0.001,0.077,80.233,1.014,"cov_6"
"1418",0.607,0.55,0.607,0.67,1489.165,1,"Sigma2_e"
"1419",0.097,0.089,0.096,0.105,4744.949,1,"Sigma2_ex"
"1420",-140.353,-222.747,-141.188,-56.072,626.34,1,"lp_"
"1421",0.997,0.921,0.997,1.071,1048.142,1,"B_0"
"1422",-0.006,-0.115,-0.007,0.101,770.032,1,"B_x"
"1423",0.321,0.247,0.321,0.396,148.167,1.006,"psi"
"1424",0.183,0.134,0.182,0.238,1470.67,1,"Sigma2_intercept"
"1425",0.098,0.066,0.097,0.136,1826.739,1,"Sigma2_psi"
"1426",1.129,0.991,1.123,1.299,924.922,1,"Sigma2_x"
"1427",0.008,0,0.005,0.031,516.416,1.004,"Sigma2_epsilon"
"1428",0.122,0.084,0.121,0.169,1474.455,1,"Sigma2_phi"
"1429",-0.066,-0.097,-0.066,-0.037,1007.429,1.001,"cov_int_psi"
"1430",0.077,0.049,0.076,0.108,639.277,1.004,"cov_int_phi"
"1431",-0.053,-0.076,-0.052,-0.033,772.542,1.002,"cov_psi_phi"
"1432",-0.066,-0.097,-0.066,-0.037,1007.429,1.001,"cov_1"
"1433",0.006,-0.012,0.004,0.03,801.158,1,"cov_2"
"1434",-0.001,-0.016,0,0.014,959.375,1,"cov_3"
"1435",0.221,0.159,0.22,0.288,678.558,1,"cov_4"
"1436",-0.161,-0.22,-0.159,-0.109,499.703,1,"cov_5"
"1437",-0.003,-0.072,-0.001,0.059,80.128,1.023,"cov_6"
"1438",0.573,0.521,0.572,0.629,1651.601,1,"Sigma2_e"
"1439",0.096,0.088,0.096,0.104,3394.605,1,"Sigma2_ex"
"1440",-84.317,-161.278,-84.305,-5.09,763.258,1.002,"lp_"
"1441",1.038,0.966,1.039,1.108,1799.857,1,"B_0"
"1442",-0.008,-0.103,-0.009,0.091,1510.967,1,"B_x"
"1443",0.302,0.231,0.302,0.372,565.328,1,"psi"
"1444",0.159,0.113,0.158,0.211,1537.3,1,"Sigma2_intercept"
"1445",0.111,0.073,0.11,0.155,1339.873,1.001,"Sigma2_psi"
"1446",0.981,0.849,0.977,1.129,1453.959,1.001,"Sigma2_x"
"1447",0.004,0,0.002,0.019,993.229,1,"Sigma2_epsilon"
"1448",0.094,0.061,0.092,0.134,2716.414,1,"Sigma2_phi"
"1449",-0.068,-0.1,-0.067,-0.039,1370.929,1,"cov_int_psi"
"1450",0.06,0.036,0.059,0.087,934.547,1,"cov_int_phi"
"1451",-0.06,-0.083,-0.059,-0.04,1132.499,1,"cov_psi_phi"
"1452",-0.068,-0.1,-0.067,-0.039,1370.929,1,"cov_1"
"1453",-0.002,-0.018,0,0.011,2370.412,1,"cov_2"
"1454",0,-0.013,0,0.013,1812.955,1,"cov_3"
"1455",0.203,0.142,0.202,0.268,832.248,1.001,"cov_4"
"1456",-0.198,-0.259,-0.196,-0.142,1023.277,1,"cov_5"
"1457",0,-0.04,0,0.043,200.84,1,"cov_6"
"1458",0.6,0.546,0.599,0.656,1722.465,1,"Sigma2_e"
"1459",0.098,0.091,0.098,0.106,5168.378,1,"Sigma2_ex"
"1460",-144.263,-228.284,-143.689,-67.582,720.151,1,"lp_"
"1461",1.081,1.002,1.081,1.155,3200.228,1,"B_0"
"1462",0.067,-0.035,0.068,0.166,2868.547,1,"B_x"
"1463",0.268,0.163,0.269,0.368,106.255,1.01,"psi"
"1464",0.202,0.151,0.201,0.259,2277.763,1,"Sigma2_intercept"
"1465",0.122,0.083,0.121,0.169,1321.634,1,"Sigma2_psi"
"1466",1.027,0.892,1.025,1.178,1668.082,1,"Sigma2_x"
"1467",0.013,0,0.01,0.043,835.518,1,"Sigma2_epsilon"
"1468",0.087,0.053,0.086,0.13,2128.42,1,"Sigma2_phi"
"1469",-0.089,-0.124,-0.088,-0.056,2100.304,1,"cov_int_psi"
"1470",0.077,0.05,0.076,0.108,1627,1,"cov_int_phi"
"1471",-0.057,-0.086,-0.056,-0.033,927.031,1,"cov_psi_phi"
"1472",-0.089,-0.124,-0.088,-0.056,2100.304,1,"cov_1"
"1473",0.008,-0.016,0.005,0.041,366.789,1.005,"cov_2"
"1474",-0.011,-0.039,-0.009,0.006,814,1.003,"cov_3"
"1475",0.257,0.196,0.256,0.325,2204.415,1,"cov_4"
"1476",-0.172,-0.232,-0.172,-0.115,1626.374,1,"cov_5"
"1477",0.003,-0.085,0.001,0.095,66.316,1.016,"cov_6"
"1478",0.574,0.519,0.572,0.632,1803.789,1,"Sigma2_e"
"1479",0.098,0.091,0.098,0.107,3170.844,1,"Sigma2_ex"
"1480",-108.295,-192.487,-108.406,-25.184,677.96,1,"lp_"
"1481",0.942,0.863,0.941,1.025,1125.561,1,"B_0"
"1482",-0.055,-0.153,-0.056,0.049,997.918,1,"B_x"
"1483",0.315,0.215,0.315,0.415,152.146,1.015,"psi"
"1484",0.247,0.189,0.245,0.311,1487.045,1.002,"Sigma2_intercept"
"1485",0.093,0.061,0.093,0.132,1333.227,1,"Sigma2_psi"
"1486",1.11,0.962,1.107,1.276,1501.076,1.001,"Sigma2_x"
"1487",0.013,0,0.008,0.048,323.056,1,"Sigma2_epsilon"
"1488",0.121,0.08,0.12,0.17,1361.473,1,"Sigma2_phi"
"1489",-0.067,-0.101,-0.066,-0.036,1287.398,1,"cov_int_psi"
"1490",0.105,0.072,0.104,0.142,1279.2,1.002,"cov_int_phi"
"1491",-0.066,-0.092,-0.065,-0.044,947.171,1,"cov_psi_phi"
"1492",-0.067,-0.101,-0.066,-0.036,1287.398,1,"cov_1"
"1493",0,-0.034,0,0.032,284.756,1.005,"cov_2"
"1494",-0.004,-0.029,-0.002,0.014,484.5,1.002,"cov_3"
"1495",0.335,0.263,0.334,0.416,1340.917,1,"cov_4"
"1496",-0.196,-0.257,-0.196,-0.142,1259.514,1.009,"cov_5"
"1497",-0.001,-0.095,-0.001,0.096,105.431,1.017,"cov_6"
"1498",0.623,0.568,0.622,0.684,1199.575,1,"Sigma2_e"
"1499",0.098,0.091,0.098,0.105,4111.852,1,"Sigma2_ex"
"1500",-171.519,-256.66,-170.758,-93.825,749.233,1,"lp_"
"1501",1.003,0.919,1.004,1.087,1901.619,1,"B_0"
"1502",-0.04,-0.14,-0.041,0.063,1865.403,1,"B_x"
"1503",0.339,0.206,0.342,0.462,108.756,1.003,"psi"
"1504",0.215,0.164,0.214,0.274,1983.331,1,"Sigma2_intercept"
"1505",0.102,0.067,0.101,0.147,1553.58,1,"Sigma2_psi"
"1506",1.005,0.877,1.001,1.161,1899.299,1,"Sigma2_x"
"1507",0.027,0.004,0.026,0.06,763.858,1.004,"Sigma2_epsilon"
"1508",0.136,0.096,0.135,0.186,2209.076,1.001,"Sigma2_phi"
"1509",-0.085,-0.121,-0.084,-0.053,1981.892,1,"cov_int_psi"
"1510",0.102,0.068,0.101,0.139,1838.487,1,"cov_int_phi"
"1511",-0.085,-0.116,-0.084,-0.058,968.59,1,"cov_psi_phi"
"1512",-0.085,-0.121,-0.084,-0.053,1981.892,1,"cov_1"
"1513",0.012,-0.024,0.011,0.051,224.574,1.004,"cov_2"
"1514",-0.021,-0.053,-0.02,0.004,262.317,1.003,"cov_3"
"1515",0.263,0.2,0.262,0.336,1654.292,1,"cov_4"
"1516",-0.188,-0.248,-0.187,-0.135,1484.742,1,"cov_5"
"1517",-0.006,-0.117,-0.008,0.119,89.639,1.005,"cov_6"
"1518",0.569,0.515,0.568,0.626,1760.175,1,"Sigma2_e"
"1519",0.096,0.088,0.096,0.104,4647.699,1,"Sigma2_ex"
"1520",-83.859,-169.192,-82.793,-3.69,761.996,1,"lp_"
"1521",0.95,0.872,0.95,1.033,1062.475,1,"B_0"
"1522",-0.155,-0.253,-0.156,-0.056,876.436,1,"B_x"
