"","V1","V2","V3","V4","V5","V6","Parameter"
"5278",426.419,405.615,426.436,445.553,112.81,1,"lp_"
"5279",0.92,0.614,0.934,1.144,14.206,1.001,"B_0"
"5280",0.266,0.164,0.257,0.436,68.496,1.03,"Sigma2_intercept"
"5281",0.133,0.076,0.129,0.214,83.801,1.025,"Sigma2_phi"
"5282",0.112,0.052,0.11,0.189,45.075,1.095,"cov_int_phi"
"5283",0.112,0.052,0.11,0.189,45.075,1.095,"cov_2"
"5284",0.839,0.754,0.839,0.927,457.731,1.001,"Sigma2_e"
"5285",327.273,308.93,327.432,346.259,80.813,1.05,"lp_"
"5286",1.076,0.877,1.077,1.277,73.827,1.002,"B_0"
"5287",0.174,0.102,0.169,0.276,210.966,1,"Sigma2_intercept"
"5288",0.132,0.078,0.127,0.218,115.486,1.008,"Sigma2_phi"
"5289",0.057,0.006,0.055,0.119,102.998,1.024,"cov_int_phi"
"5290",0.057,0.006,0.055,0.119,102.998,1.024,"cov_2"
"5291",0.662,0.599,0.659,0.735,631.376,1.001,"Sigma2_e"
"5292",422.967,401.597,423.186,442.035,142.467,1.004,"lp_"
"5293",0.988,0.819,0.987,1.176,8.933,1.057,"B_0"
"5294",0.189,0.109,0.186,0.289,27.864,1.089,"Sigma2_intercept"
"5295",0.104,0.057,0.1,0.168,45.08,1.027,"Sigma2_phi"
"5296",0.05,0.006,0.049,0.107,17.95,1,"cov_int_phi"
"5297",0.05,0.006,0.049,0.107,17.95,1,"cov_2"
"5298",0.693,0.628,0.69,0.772,253.485,1,"Sigma2_e"
"5299",401.133,379.271,401.358,419.76,19.027,1.052,"lp_"
"5300",0.944,0.695,0.95,1.119,28.37,1.051,"B_0"
"5301",0.127,0.07,0.121,0.22,119.813,1.001,"Sigma2_intercept"
"5302",0.134,0.074,0.131,0.211,154.624,1,"Sigma2_phi"
"5303",0.063,0.018,0.062,0.111,91.088,1.001,"cov_int_phi"
"5304",0.063,0.018,0.062,0.111,91.088,1.001,"cov_2"
"5305",0.722,0.648,0.721,0.804,392.316,1.002,"Sigma2_e"
"5306",388.204,367.964,389.018,406.153,108.913,1.002,"lp_"
"5307",1.11,0.97,1.111,1.237,19.499,1.097,"B_0"
"5308",0.205,0.126,0.196,0.339,18.768,1,"Sigma2_intercept"
"5309",0.06,0.029,0.057,0.113,24.837,1,"Sigma2_phi"
"5310",0.033,-0.004,0.029,0.083,23.466,1,"cov_int_phi"
"5311",0.033,-0.004,0.029,0.083,23.466,1,"cov_2"
"5312",0.575,0.518,0.575,0.64,143.783,1.007,"Sigma2_e"
"5313",479.022,455.323,478.825,503.14,23.241,1.004,"lp_"
"5314",1.014,0.845,1.017,1.183,59.81,1.03,"B_0"
"5315",0.162,0.094,0.156,0.257,128.206,1,"Sigma2_intercept"
"5316",0.071,0.03,0.066,0.133,152.043,1.01,"Sigma2_phi"
"5317",0.025,-0.018,0.024,0.07,145.652,1.005,"cov_int_phi"
"5318",0.025,-0.018,0.024,0.07,145.652,1.005,"cov_2"
"5319",0.686,0.617,0.685,0.764,208.945,1.008,"Sigma2_e"
"5320",405.772,384.172,406.278,425.659,107.939,1.011,"lp_"
"5321",1.034,0.875,1.034,1.204,56.999,1.049,"B_0"
"5322",0.164,0.093,0.159,0.273,129.531,1.016,"Sigma2_intercept"
"5323",0.054,0.023,0.051,0.106,187.258,1.003,"Sigma2_phi"
"5324",0.035,0.003,0.034,0.074,71.019,1.014,"cov_int_phi"
"5325",0.035,0.003,0.034,0.074,71.019,1.014,"cov_2"
"5326",0.672,0.607,0.671,0.749,405.121,1.001,"Sigma2_e"
"5327",414.874,392.385,415.029,436.265,131.715,1,"lp_"
"5328",1.015,0.879,1.017,1.154,52.904,1,"B_0"
"5329",0.082,0.038,0.08,0.135,48.664,1.084,"Sigma2_intercept"
"5330",0.095,0.048,0.09,0.166,97.7,1.014,"Sigma2_phi"
"5331",0.03,0,0.028,0.073,17.541,1.099,"cov_int_phi"
"5332",0.03,0,0.028,0.073,17.541,1.099,"cov_2"
"5333",0.641,0.581,0.639,0.708,360.609,1,"Sigma2_e"
"5334",434.366,413.013,434.338,453.8,35.249,1.053,"lp_"
"5335",1.026,0.774,1.032,1.232,24.36,1.018,"B_0"
"5336",0.277,0.175,0.272,0.424,95.74,1.003,"Sigma2_intercept"
"5337",0.154,0.087,0.147,0.265,67.542,1.001,"Sigma2_phi"
"5338",0.112,0.039,0.111,0.189,72.679,1,"cov_int_phi"
"5339",0.112,0.039,0.111,0.189,72.679,1,"cov_2"
"5340",0.804,0.724,0.803,0.889,414.954,1.001,"Sigma2_e"
"5341",346.723,325.55,346.646,365.725,67.839,1.001,"lp_"
"5342",1.061,0.891,1.056,1.258,16.724,1.11,"B_0"
"5343",0.177,0.107,0.173,0.263,132.52,1.005,"Sigma2_intercept"
"5344",0.088,0.042,0.086,0.152,119.099,1.01,"Sigma2_phi"
"5345",0.077,0.033,0.073,0.14,52.597,1.004,"cov_int_phi"
"5346",0.077,0.033,0.073,0.14,52.597,1.004,"cov_2"
"5347",0.664,0.599,0.662,0.733,392.537,1.004,"Sigma2_e"
"5348",419.929,397.857,420.518,439.853,63.947,1.06,"lp_"
"5349",0.907,0.656,0.914,1.125,36.442,1.052,"B_0"
"5350",0.231,0.144,0.224,0.348,102.099,1,"Sigma2_intercept"
"5351",0.15,0.084,0.144,0.249,100.143,1.001,"Sigma2_phi"
"5352",0.101,0.039,0.101,0.177,57.939,1.019,"cov_int_phi"
"5353",0.101,0.039,0.101,0.177,57.939,1.019,"cov_2"
"5354",0.706,0.637,0.705,0.784,366.217,1.009,"Sigma2_e"
"5355",395.711,373.62,396.314,415.974,98.177,1.008,"lp_"
"5356",0.999,0.745,1.014,1.226,21.506,1.01,"B_0"
"5357",0.249,0.147,0.237,0.429,76.079,1.033,"Sigma2_intercept"
"5358",0.171,0.097,0.165,0.278,46.702,1.055,"Sigma2_phi"
"5359",0.111,0.045,0.106,0.2,46.281,1.093,"cov_int_phi"
"5360",0.111,0.045,0.106,0.2,46.281,1.093,"cov_2"
"5361",0.745,0.672,0.745,0.827,703.265,1.001,"Sigma2_e"
"5362",375.923,355.266,376.813,394.713,78.821,1.067,"lp_"
"5363",0.809,0.589,0.813,1.006,67.826,1,"B_0"
"5364",0.255,0.164,0.248,0.389,96.401,1,"Sigma2_intercept"
"5365",0.217,0.132,0.21,0.339,80.909,1.001,"Sigma2_phi"
"5366",0.151,0.075,0.148,0.257,56.514,1,"cov_int_phi"
"5367",0.151,0.075,0.148,0.257,56.514,1,"cov_2"
"5368",0.657,0.594,0.656,0.729,452.784,1,"Sigma2_e"
"5369",424.048,403.676,424.214,443.55,88.804,1.006,"lp_"
"5370",1.056,0.903,1.057,1.213,26.756,1.017,"B_0"
"5371",0.15,0.086,0.146,0.23,26.398,1.064,"Sigma2_intercept"
"5372",0.114,0.064,0.111,0.177,94.146,1.001,"Sigma2_phi"
"5373",0.055,0.02,0.054,0.1,31.538,1.008,"cov_int_phi"
"5374",0.055,0.02,0.054,0.1,31.538,1.008,"cov_2"
"5375",0.661,0.6,0.658,0.736,299.545,1.013,"Sigma2_e"
"5376",423.726,405.039,423.942,442.138,42.354,1.055,"lp_"
"5377",1.048,0.873,1.044,1.247,101.949,1.004,"B_0"
"5378",0.237,0.148,0.228,0.379,224.685,1.003,"Sigma2_intercept"
"5379",0.096,0.046,0.092,0.163,315.453,1.003,"Sigma2_phi"
"5380",0.077,0.027,0.074,0.14,170.516,1,"cov_int_phi"
"5381",0.077,0.027,0.074,0.14,170.516,1,"cov_2"
"5382",0.754,0.678,0.752,0.836,401.799,1.002,"Sigma2_e"
"5383",370.239,349.078,370.636,390.479,254.659,1.03,"lp_"
"5384",1.085,0.93,1.086,1.242,42.177,1.001,"B_0"
"5385",0.116,0.06,0.112,0.198,53.223,1.076,"Sigma2_intercept"
"5386",0.055,0.02,0.052,0.102,83.337,1,"Sigma2_phi"
"5387",0.055,0.024,0.052,0.094,64.513,1.028,"cov_int_phi"
"5388",0.055,0.024,0.052,0.094,64.513,1.028,"cov_2"
"5389",0.693,0.627,0.692,0.767,730.602,1,"Sigma2_e"
"5390",403.114,382.741,404.081,419.682,41.381,1.033,"lp_"
"5391",1.136,0.972,1.137,1.309,41.159,1,"B_0"
"5392",0.216,0.12,0.208,0.357,59.24,1.022,"Sigma2_intercept"
"5393",0.068,0.024,0.067,0.122,36.328,1.037,"Sigma2_phi"
"5394",0.068,0.018,0.066,0.121,37.767,1.017,"cov_int_phi"
"5395",0.068,0.018,0.066,0.121,37.767,1.017,"cov_2"
"5396",0.722,0.651,0.722,0.8,225.523,1.009,"Sigma2_e"
"5397",389.631,367.913,390.489,408.911,46.463,1.072,"lp_"
"5398",0.857,0.627,0.839,1.17,10.455,1.048,"B_0"
"5399",0.309,0.198,0.299,0.465,32.763,1.008,"Sigma2_intercept"
"5400",0.158,0.088,0.152,0.263,34.101,1.005,"Sigma2_phi"
"5401",0.105,0.042,0.102,0.189,16.84,1.034,"cov_int_phi"
"5402",0.105,0.042,0.102,0.189,16.84,1.034,"cov_2"
"5403",0.668,0.598,0.667,0.742,313.671,1.005,"Sigma2_e"
"5404",417.046,395.601,417.709,433.811,62.678,1.017,"lp_"
"5405",0.967,0.787,0.969,1.137,98.154,1.007,"B_0"
"5406",0.329,0.213,0.317,0.513,90.059,1.002,"Sigma2_intercept"
"5407",0.108,0.053,0.103,0.185,125.708,1.004,"Sigma2_phi"
"5408",0.091,0.034,0.087,0.169,33.967,1.031,"cov_int_phi"
"5409",0.091,0.034,0.087,0.169,33.967,1.031,"cov_2"
"5410",0.62,0.558,0.62,0.69,327.428,1.003,"Sigma2_e"
"5411",448.85,423.09,449.009,469.654,97.233,1,"lp_"
"5412",0.911,0.69,0.922,1.08,16.888,1.108,"B_0"
"5413",0.118,0.069,0.114,0.198,134.072,1.02,"Sigma2_intercept"
"5414",0.11,0.06,0.104,0.187,93.124,1.003,"Sigma2_phi"
"5415",0.069,0.03,0.067,0.127,72.424,1.006,"cov_int_phi"
"5416",0.069,0.03,0.067,0.127,72.424,1.006,"cov_2"
"5417",0.607,0.545,0.606,0.672,341.608,1.005,"Sigma2_e"
"5418",455.299,436.388,455.147,473.862,95.767,1.045,"lp_"
"5419",0.895,0.689,0.912,1.038,12.421,1.091,"B_0"
"5420",0.228,0.13,0.22,0.363,29.698,1.135,"Sigma2_intercept"
"5421",0.088,0.047,0.084,0.146,90.393,1.003,"Sigma2_phi"
"5422",0.07,0.026,0.067,0.126,37.638,1.001,"cov_int_phi"
"5423",0.07,0.026,0.067,0.126,37.638,1.001,"cov_2"
"5424",0.656,0.595,0.655,0.724,321.212,1.006,"Sigma2_e"
"5425",428.601,407.857,428.614,448.001,51.379,1.071,"lp_"
"5426",0.852,0.713,0.846,1.037,21.117,1.038,"B_0"
"5427",0.23,0.145,0.223,0.341,42.556,1.066,"Sigma2_intercept"
"5428",0.133,0.073,0.128,0.221,75.738,1.003,"Sigma2_phi"
"5429",0.108,0.051,0.105,0.191,44.153,1.069,"cov_int_phi"
"5430",0.108,0.051,0.105,0.191,44.153,1.069,"cov_2"
"5431",0.664,0.603,0.661,0.732,206.231,1.004,"Sigma2_e"
"5432",420.439,398.51,420.456,439.927,51.709,1.023,"lp_"
"5433",0.998,0.807,0.996,1.202,136.467,1.02,"B_0"
"5434",0.204,0.114,0.2,0.322,161.379,1.013,"Sigma2_intercept"
"5435",0.089,0.043,0.086,0.155,235.232,1,"Sigma2_phi"
"5436",0.094,0.047,0.091,0.161,189.583,1,"cov_int_phi"
"5437",0.094,0.047,0.091,0.161,189.583,1,"cov_2"
"5438",0.748,0.674,0.745,0.83,719.997,1.002,"Sigma2_e"
"5439",371.73,349.967,371.983,392.567,139.681,1.008,"lp_"
"5440",0.976,0.755,0.962,1.262,6.879,1.314,"B_0"
"5441",0.271,0.163,0.265,0.409,22.362,1.032,"Sigma2_intercept"
"5442",0.097,0.044,0.095,0.162,67.634,1.002,"Sigma2_phi"
"5443",0.098,0.042,0.096,0.174,42.439,1.065,"cov_int_phi"
"5444",0.098,0.042,0.096,0.174,42.439,1.065,"cov_2"
"5445",0.704,0.634,0.701,0.781,178.897,1.01,"Sigma2_e"
"5446",397.968,370.656,399.289,417.497,30.406,1,"lp_"
"5447",0.971,0.813,0.971,1.137,26.979,1.007,"B_0"
"5448",0.241,0.152,0.234,0.368,49.531,1.019,"Sigma2_intercept"
"5449",0.069,0.029,0.064,0.126,78.102,1.028,"Sigma2_phi"
"5450",0.065,0.02,0.061,0.13,37.886,1.048,"cov_int_phi"
"5451",0.065,0.02,0.061,0.13,37.886,1.048,"cov_2"
"5452",0.731,0.657,0.729,0.811,205.262,1.006,"Sigma2_e"
"5453",381.258,362.654,381.14,401.489,65.185,1.02,"lp_"
"5454",0.843,0.701,0.841,0.984,49.233,1.028,"B_0"
"5455",0.198,0.123,0.192,0.31,24.29,1.02,"Sigma2_intercept"
"5456",0.153,0.085,0.149,0.245,47.484,1.06,"Sigma2_phi"
"5457",0.072,0.014,0.072,0.137,43.403,1.098,"cov_int_phi"
"5458",0.072,0.014,0.072,0.137,43.403,1.098,"cov_2"
"5459",0.654,0.591,0.652,0.724,401.389,1,"Sigma2_e"
"5460",427.502,407.615,427.831,444.679,86.356,1.004,"lp_"
"5461",1.077,0.882,1.083,1.25,36.3,1.003,"B_0"
"5462",0.217,0.132,0.211,0.326,73.554,1.001,"Sigma2_intercept"
"5463",0.087,0.041,0.084,0.145,106.526,1,"Sigma2_phi"
"5464",0.07,0.02,0.069,0.124,55.786,1.006,"cov_int_phi"
"5465",0.07,0.02,0.069,0.124,55.786,1.006,"cov_2"
"5466",0.686,0.618,0.686,0.759,281.1,1.013,"Sigma2_e"
"5467",409.155,387.181,410.125,427.172,53.413,1.007,"lp_"
"5468",0.953,0.783,0.956,1.11,78.19,1.019,"B_0"
"5469",0.14,0.076,0.133,0.248,77.114,1.012,"Sigma2_intercept"
"5470",0.049,0.016,0.046,0.096,224.966,1,"Sigma2_phi"
"5471",0.048,0.015,0.045,0.095,82.173,1.002,"cov_int_phi"
"5472",0.048,0.015,0.045,0.095,82.173,1.002,"cov_2"
"5473",0.693,0.626,0.691,0.766,468.07,1,"Sigma2_e"
"5474",403.739,381.711,403.761,427.591,80.354,1.004,"lp_"
"5475",0.838,0.658,0.833,1.015,50.471,1.017,"B_0"
"5476",0.3,0.183,0.295,0.453,105.417,1,"Sigma2_intercept"
"5477",0.089,0.043,0.086,0.151,143.152,1.005,"Sigma2_phi"
"5478",0.054,0.004,0.054,0.111,94.231,1.043,"cov_int_phi"
"5479",0.054,0.004,0.054,0.111,94.231,1.043,"cov_2"
"5480",0.676,0.61,0.676,0.75,344.112,1,"Sigma2_e"
"5481",416.52,393.731,417.201,434.543,119.179,1,"lp_"
"5482",0.953,0.745,0.951,1.167,40.341,1.007,"B_0"
"5483",0.218,0.129,0.214,0.33,49.201,1.077,"Sigma2_intercept"
"5484",0.147,0.086,0.141,0.243,139.491,1.011,"Sigma2_phi"
"5485",0.11,0.055,0.107,0.182,49.505,1.089,"cov_int_phi"
"5486",0.11,0.055,0.107,0.182,49.505,1.089,"cov_2"
"5487",0.693,0.624,0.692,0.776,238.725,1.002,"Sigma2_e"
"5488",402.297,380.824,402.626,421.625,82.544,1.021,"lp_"
"5489",1.003,0.763,0.994,1.252,15.57,1.241,"B_0"
"5490",0.327,0.201,0.322,0.49,142.967,1.002,"Sigma2_intercept"
"5491",0.085,0.035,0.081,0.165,79.057,1.003,"Sigma2_phi"
"5492",0.1,0.042,0.097,0.181,125.303,1.004,"cov_int_phi"
"5493",0.1,0.042,0.097,0.181,125.303,1.004,"cov_2"
"5494",0.778,0.705,0.775,0.863,409.583,1.002,"Sigma2_e"
"5495",357.559,336.26,357.596,378.119,89.176,1.002,"lp_"
"5496",0.972,0.776,0.976,1.166,55.566,1.009,"B_0"
"5497",0.155,0.089,0.149,0.253,126.558,1.018,"Sigma2_intercept"
"5498",0.149,0.077,0.142,0.253,86.961,1.02,"Sigma2_phi"
"5499",0.061,0.007,0.057,0.133,63.54,1.017,"cov_int_phi"
"5500",0.061,0.007,0.057,0.133,63.54,1.017,"cov_2"
"5501",0.697,0.629,0.696,0.775,394.521,1.005,"Sigma2_e"
"5502",401.786,379.871,402.227,421.387,179.252,1.009,"lp_"
"5503",1.26,1.137,1.264,1.381,72.783,1,"B_0"
"5504",0.176,0.104,0.171,0.276,85.299,1.004,"Sigma2_intercept"
"5505",0.039,0.012,0.037,0.082,40.818,1.004,"Sigma2_phi"
"5506",0.013,-0.021,0.013,0.05,93.549,1.014,"cov_int_phi"
"5507",0.013,-0.021,0.013,0.05,93.549,1.014,"cov_2"
"5508",0.684,0.613,0.684,0.762,373.899,1,"Sigma2_e"
"5509",407.883,385.23,409.101,425.459,69.543,1,"lp_"
"5510",0.985,0.796,0.987,1.197,6.556,1.301,"B_0"
"5511",0.168,0.096,0.16,0.272,29.84,1.004,"Sigma2_intercept"
"5512",0.084,0.041,0.081,0.146,39.967,1.008,"Sigma2_phi"
"5513",0.081,0.034,0.079,0.142,37.502,1,"cov_int_phi"
"5514",0.081,0.034,0.079,0.142,37.502,1,"cov_2"
"5515",0.796,0.723,0.792,0.88,224.544,1,"Sigma2_e"
"5516",349.469,326.469,350.477,367.128,31.074,1,"lp_"
"5517",0.832,0.619,0.832,1.036,45.197,1.007,"B_0"
"5518",0.165,0.097,0.159,0.267,125.368,1,"Sigma2_intercept"
"5519",0.142,0.078,0.139,0.227,154.315,1.002,"Sigma2_phi"
"5520",0.083,0.026,0.083,0.142,76.988,1.001,"cov_int_phi"
"5521",0.083,0.026,0.083,0.142,76.988,1.001,"cov_2"
"5522",0.808,0.73,0.807,0.892,374.917,1,"Sigma2_e"
"5523",341.79,319.716,342.09,362.711,94.363,1.002,"lp_"
"5524",1.102,0.946,1.102,1.239,56.435,1.023,"B_0"
"5525",0.115,0.062,0.11,0.195,182.863,1,"Sigma2_intercept"
"5526",0.059,0.025,0.057,0.112,218.857,1.003,"Sigma2_phi"
"5527",0.013,-0.021,0.012,0.053,146.921,1,"cov_int_phi"
"5528",0.013,-0.021,0.012,0.053,146.921,1,"cov_2"
"5529",0.714,0.646,0.713,0.792,617.938,1.003,"Sigma2_e"
"5530",391.53,369.158,392.411,410.214,126.636,1.002,"lp_"
"5531",0.885,0.663,0.889,1.12,19.119,1.002,"B_0"
"5532",0.308,0.195,0.299,0.488,86.796,1,"Sigma2_intercept"
"5533",0.081,0.032,0.078,0.148,55.774,1.002,"Sigma2_phi"
"5534",0.103,0.053,0.098,0.181,72.599,1.005,"cov_int_phi"
"5535",0.103,0.053,0.098,0.181,72.599,1.005,"cov_2"
"5536",0.821,0.737,0.819,0.916,363.364,1,"Sigma2_e"
"5537",337.843,315.023,338.52,357.273,76.937,1.007,"lp_"
"5538",0.901,0.761,0.907,1.042,7.679,1.271,"B_0"
"5539",0.152,0.079,0.149,0.248,24.669,1.133,"Sigma2_intercept"
"5540",0.103,0.056,0.102,0.165,31.827,1.086,"Sigma2_phi"
"5541",0.068,0.019,0.066,0.12,21.638,1.121,"cov_int_phi"
"5542",0.068,0.019,0.066,0.12,21.638,1.121,"cov_2"
"5543",0.735,0.661,0.733,0.821,171.652,1.001,"Sigma2_e"
"5544",381.728,357.761,382.534,400.639,29.019,1.079,"lp_"
"5545",1.097,0.953,1.098,1.235,31.829,1.007,"B_0"
"5546",0.15,0.074,0.145,0.26,78.472,1.002,"Sigma2_intercept"
"5547",0.044,0.012,0.042,0.091,128.203,1.003,"Sigma2_phi"
"5548",0.024,-0.009,0.022,0.066,114.77,1.008,"cov_int_phi"
"5549",0.024,-0.009,0.022,0.066,114.77,1.008,"cov_2"
"5550",0.688,0.618,0.686,0.766,409.708,1,"Sigma2_e"
"5551",405.728,381.723,406.391,426.595,78.101,1.004,"lp_"
"5552",1.09,0.914,1.089,1.266,34.981,1.069,"B_0"
"5553",0.189,0.108,0.184,0.299,156.716,1.002,"Sigma2_intercept"
"5554",0.054,0.02,0.052,0.103,212.96,1.004,"Sigma2_phi"
"5555",0.063,0.023,0.061,0.117,172.719,1,"cov_int_phi"
"5556",0.063,0.023,0.061,0.117,172.719,1,"cov_2"
"5557",0.725,0.657,0.724,0.799,440.387,1,"Sigma2_e"
"5558",385.419,365.021,385.479,403.909,179.317,1,"lp_"
"5559",1.011,0.8,1.002,1.253,28.987,1.005,"B_0"
"5560",0.294,0.183,0.283,0.46,134.617,1.003,"Sigma2_intercept"
"5561",0.191,0.117,0.182,0.308,90.101,1.006,"Sigma2_phi"
"5562",0.1,0.019,0.094,0.195,26.439,1.025,"cov_int_phi"
"5563",0.1,0.019,0.094,0.195,26.439,1.025,"cov_2"
"5564",0.759,0.683,0.757,0.843,383.98,1,"Sigma2_e"
"5565",369.401,349.504,369.622,388.836,74.637,1.013,"lp_"
"5566",0.916,0.741,0.913,1.117,31.95,1.084,"B_0"
"5567",0.153,0.087,0.148,0.253,131.37,1,"Sigma2_intercept"
"5568",0.149,0.088,0.143,0.239,90.404,1.003,"Sigma2_phi"
"5569",0.059,0.007,0.058,0.117,50.358,1.029,"cov_int_phi"
"5570",0.059,0.007,0.058,0.117,50.358,1.029,"cov_2"
"5571",0.735,0.663,0.733,0.818,387.8,1,"Sigma2_e"
"5572",381.231,357.191,381.58,400.276,124.943,1.012,"lp_"
"5573",0.933,0.714,0.935,1.16,61.772,1.029,"B_0"
"5574",0.234,0.139,0.229,0.358,193.708,1.001,"Sigma2_intercept"
"5575",0.131,0.078,0.127,0.208,187.307,1.002,"Sigma2_phi"
"5576",0.131,0.066,0.128,0.208,134.909,1.001,"cov_int_phi"
"5577",0.131,0.066,0.128,0.208,134.909,1.001,"cov_2"
"5578",0.673,0.605,0.673,0.747,604.291,1,"Sigma2_e"
"5579",412.972,391.708,413.063,433.217,197.691,1.012,"lp_"
"5580",1.035,0.825,1.036,1.241,15.475,1.011,"B_0"
"5581",0.231,0.136,0.226,0.363,70.839,1.01,"Sigma2_intercept"
"5582",0.092,0.048,0.089,0.155,102.107,1.007,"Sigma2_phi"
"5583",0.076,0.028,0.074,0.141,65.94,1,"cov_int_phi"
"5584",0.076,0.028,0.074,0.141,65.94,1,"cov_2"
"5585",0.704,0.637,0.702,0.776,412.619,1,"Sigma2_e"
"5586",396.755,376.905,397.015,415.865,58.499,1,"lp_"
"5587",1.002,0.813,0.998,1.212,43.297,1.004,"B_0"
"5588",0.18,0.111,0.173,0.282,246.369,1,"Sigma2_intercept"
"5589",0.089,0.043,0.086,0.155,129.508,1,"Sigma2_phi"
"5590",0.072,0.031,0.069,0.126,153.885,1,"cov_int_phi"
"5591",0.072,0.031,0.069,0.126,153.885,1,"cov_2"
"5592",0.785,0.706,0.784,0.867,464.068,1,"Sigma2_e"
"5593",353.352,330.945,353.936,372.001,154.004,1,"lp_"
"5594",1.111,0.873,1.112,1.346,10.601,1.039,"B_0"
"5595",0.245,0.157,0.241,0.35,32.785,1.019,"Sigma2_intercept"
"5596",0.061,0.027,0.06,0.109,77.016,1.001,"Sigma2_phi"
"5597",0.085,0.045,0.084,0.131,71.709,1,"cov_int_phi"
"5598",0.085,0.045,0.084,0.131,71.709,1,"cov_2"
"5599",0.665,0.601,0.663,0.737,320.956,1,"Sigma2_e"
"5600",418.354,396.981,418.781,436.297,57.468,1.002,"lp_"
"5601",1.097,0.935,1.093,1.311,11.673,1.006,"B_0"
"5602",0.212,0.127,0.201,0.365,13.152,1.193,"Sigma2_intercept"
"5603",0.092,0.05,0.089,0.148,72.564,1.047,"Sigma2_phi"
"5604",0.082,0.031,0.076,0.153,9.957,1.256,"cov_int_phi"
"5605",0.082,0.031,0.076,0.153,9.957,1.256,"cov_2"
"5606",0.688,0.619,0.688,0.76,238.864,1.004,"Sigma2_e"
"5607",408.563,389.72,408.545,425.764,71.065,1.019,"lp_"
"5608",1.2,1.054,1.198,1.353,65.959,1.06,"B_0"
"5609",0.154,0.087,0.148,0.257,100.592,1.039,"Sigma2_intercept"
"5610",0.104,0.05,0.099,0.177,130.085,1,"Sigma2_phi"
"5611",0.034,-0.014,0.034,0.089,77.39,1,"cov_int_phi"
"5612",0.034,-0.014,0.034,0.089,77.39,1,"cov_2"
"5613",0.673,0.607,0.672,0.744,617.208,1,"Sigma2_e"
"5614",417.076,393.645,417.517,437.422,106.585,1.012,"lp_"
"5615",0.927,0.763,0.92,1.123,44.363,1.01,"B_0"
"5616",0.191,0.116,0.183,0.316,137.383,1.009,"Sigma2_intercept"
"5617",0.104,0.052,0.101,0.176,78.624,1.008,"Sigma2_phi"
"5618",0.087,0.036,0.084,0.151,59.858,1.068,"cov_int_phi"
"5619",0.087,0.036,0.084,0.151,59.858,1.068,"cov_2"
"5620",0.722,0.652,0.72,0.805,526.924,1.003,"Sigma2_e"
"5621",388.809,367.866,388.994,408.328,108.739,1.002,"lp_"
"5622",1.164,1.023,1.167,1.291,118.821,1.058,"B_0"
"5623",0.167,0.088,0.159,0.285,100.241,1.001,"Sigma2_intercept"
"5624",0.049,0.009,0.047,0.095,83.048,1.002,"Sigma2_phi"
"5625",0.026,-0.007,0.024,0.069,67.802,1.036,"cov_int_phi"
"5626",0.026,-0.007,0.024,0.069,67.802,1.036,"cov_2"
"5627",0.711,0.643,0.71,0.786,470.205,1.006,"Sigma2_e"
"5628",392.215,358.745,393.874,412.518,51.768,1.015,"lp_"
"5629",0.995,0.772,0.988,1.264,48.808,1.051,"B_0"
"5630",0.332,0.199,0.328,0.494,76.729,1.005,"Sigma2_intercept"
"5631",0.205,0.127,0.199,0.308,69.608,1.001,"Sigma2_phi"
"5632",0.186,0.108,0.183,0.274,65.755,1.001,"cov_int_phi"
"5633",0.186,0.108,0.183,0.274,65.755,1.001,"cov_2"
"5634",0.771,0.691,0.768,0.857,208.3,1.001,"Sigma2_e"
"5635",363.724,342.173,363.709,383.651,77.575,1.001,"lp_"
"5636",1.045,0.886,1.042,1.203,27.745,1.126,"B_0"
"5637",0.204,0.133,0.195,0.303,36.417,1.002,"Sigma2_intercept"
"5638",0.117,0.07,0.115,0.184,61.198,1.014,"Sigma2_phi"
"5639",0.081,0.033,0.079,0.138,23.379,1,"cov_int_phi"
"5640",0.081,0.033,0.079,0.138,23.379,1,"cov_2"
"5641",0.716,0.642,0.714,0.797,398.028,1.001,"Sigma2_e"
"5642",386.382,367.889,386.24,403.627,49.453,1,"lp_"
"5643",0.898,0.609,0.891,1.156,16.841,1.253,"B_0"
"5644",0.219,0.139,0.211,0.34,36.078,1.075,"Sigma2_intercept"
"5645",0.161,0.089,0.159,0.247,73.059,1,"Sigma2_phi"
"5646",0.114,0.049,0.114,0.177,59.32,1.035,"cov_int_phi"
"5647",0.114,0.049,0.114,0.177,59.32,1.035,"cov_2"
"5648",0.65,0.583,0.649,0.724,479.239,1,"Sigma2_e"
"5649",429.324,408.197,429.231,449.297,71.32,1.012,"lp_"
"5650",1.004,0.845,1.007,1.156,52.122,1.022,"B_0"
"5651",0.182,0.113,0.177,0.273,184.135,1,"Sigma2_intercept"
"5652",0.058,0.025,0.057,0.106,168.898,1.012,"Sigma2_phi"
"5653",0.032,-0.006,0.031,0.073,72.56,1.072,"cov_int_phi"
"5654",0.032,-0.006,0.031,0.073,72.56,1.072,"cov_2"
"5655",0.662,0.597,0.66,0.737,377.85,1,"Sigma2_e"
"5656",422.446,402.699,422.821,441.117,177.69,1.004,"lp_"
"5657",1.031,0.766,1.043,1.262,84.336,1,"B_0"
"5658",0.271,0.163,0.263,0.426,186.753,1.007,"Sigma2_intercept"
"5659",0.173,0.096,0.166,0.291,164.689,1.003,"Sigma2_phi"
"5660",0.114,0.044,0.11,0.202,147.227,1.015,"cov_int_phi"
