"","V1","V2","V3","V4","V5","V6","Parameter"
"2255",0.873,0.682,0.861,1.105,11.475,1.34,"B_0"
"2256",0.436,0.253,0.428,0.675,41.043,1.006,"Sigma2_intercept"
"2257",0.135,0.063,0.133,0.239,44.461,1.002,"Sigma2_phi"
"2258",0.055,-0.051,0.057,0.155,35.327,1.002,"cov_int_phi"
"2259",0.055,-0.051,0.057,0.155,35.327,1.002,"cov_2"
"2260",0.563,0.458,0.558,0.697,61.347,1.026,"Sigma2_e"
"2261",568.059,542.24,569.361,588.453,31.082,1.016,"lp_"
"2262",1.138,0.964,1.14,1.31,140.415,1,"B_0"
"2263",0.354,0.201,0.349,0.535,233.795,1,"Sigma2_intercept"
"2264",0.089,0.003,0.085,0.212,54.11,1,"Sigma2_phi"
"2265",0.011,-0.06,0.008,0.096,209.005,1.004,"cov_int_phi"
"2266",0.011,-0.06,0.008,0.096,209.005,1.004,"cov_2"
"2267",0.672,0.539,0.666,0.836,122.617,1.004,"Sigma2_e"
"2268",543.157,514.123,543.629,569.977,76.048,1,"lp_"
"2269",0.95,0.768,0.955,1.133,30.938,1.037,"B_0"
"2270",0.218,0.103,0.209,0.386,47.696,1.079,"Sigma2_intercept"
"2271",0.128,0.043,0.121,0.24,62.507,1.003,"Sigma2_phi"
"2272",0.064,-0.007,0.063,0.145,65.455,1.013,"cov_int_phi"
"2273",0.064,-0.007,0.063,0.145,65.455,1.013,"cov_2"
"2274",0.694,0.573,0.69,0.838,89.567,1.039,"Sigma2_e"
"2275",537.334,510.973,536.907,565.702,25.447,1.072,"lp_"
"2276",1.034,0.844,1.039,1.204,56.668,1.03,"B_0"
"2277",0.224,0.1,0.221,0.368,41.803,1,"Sigma2_intercept"
"2278",0.072,0.005,0.067,0.182,43.61,1.01,"Sigma2_phi"
"2279",0.032,-0.022,0.03,0.098,71.78,1.05,"cov_int_phi"
"2280",0.032,-0.022,0.03,0.098,71.78,1.05,"cov_2"
"2281",0.669,0.541,0.668,0.83,66.777,1,"Sigma2_e"
"2282",541.4,504.687,541.17,575.843,19.421,1,"lp_"
"2283",1.015,0.842,1.017,1.19,57.049,1.002,"B_0"
"2284",0.322,0.18,0.313,0.511,109.473,1.002,"Sigma2_intercept"
"2285",0.061,0.008,0.052,0.154,50.186,1.015,"Sigma2_phi"
"2286",0.025,-0.042,0.024,0.096,151.384,1,"cov_int_phi"
"2287",0.025,-0.042,0.024,0.096,151.384,1,"cov_2"
"2288",0.625,0.5,0.619,0.769,186.71,1.011,"Sigma2_e"
"2289",552.502,526.254,552.575,577.316,54.807,1.005,"lp_"
"2290",0.899,0.707,0.9,1.079,77.314,1.016,"B_0"
"2291",0.203,0.099,0.196,0.35,110.508,1.003,"Sigma2_intercept"
"2292",0.097,0.01,0.09,0.231,101.609,1.046,"Sigma2_phi"
"2293",0.056,-0.009,0.053,0.141,92.561,1.014,"cov_int_phi"
"2294",0.056,-0.009,0.053,0.141,92.561,1.014,"cov_2"
"2295",0.768,0.64,0.766,0.92,202.205,1.01,"Sigma2_e"
"2296",522.386,496.987,522.54,548.046,93.887,1.019,"lp_"
"2297",0.939,0.76,0.932,1.139,88.63,1.002,"B_0"
"2298",0.203,0.093,0.194,0.367,150.799,1.016,"Sigma2_intercept"
"2299",0.192,0.08,0.183,0.367,80.442,1.017,"Sigma2_phi"
"2300",0.078,0.009,0.075,0.17,62.723,1.024,"cov_int_phi"
"2301",0.078,0.009,0.075,0.17,62.723,1.024,"cov_2"
"2302",0.657,0.533,0.652,0.816,154.444,1.006,"Sigma2_e"
"2303",545.152,516.172,545.763,570.57,86.782,1.014,"lp_"
"2304",0.983,0.773,0.979,1.2,72.018,1.025,"B_0"
"2305",0.371,0.198,0.364,0.57,104.218,1.021,"Sigma2_intercept"
"2306",0.301,0.177,0.292,0.483,92.157,1.014,"Sigma2_phi"
"2307",0.053,-0.048,0.055,0.155,45.944,1.071,"cov_int_phi"
"2308",0.053,-0.048,0.055,0.155,45.944,1.071,"cov_2"
"2309",0.57,0.452,0.564,0.724,128.415,1.001,"Sigma2_e"
"2310",568.408,534.757,569.06,597.078,81.699,1.001,"lp_"
"2311",0.869,0.699,0.871,1.043,139.044,1.011,"B_0"
"2312",0.388,0.229,0.382,0.574,310.718,1.003,"Sigma2_intercept"
"2313",0.11,0.027,0.105,0.224,199.489,1,"Sigma2_phi"
"2314",0.021,-0.056,0.02,0.099,204.368,1.005,"cov_int_phi"
"2315",0.021,-0.056,0.02,0.099,204.368,1.005,"cov_2"
"2316",0.543,0.437,0.542,0.654,274.013,1.002,"Sigma2_e"
"2317",575.17,547.224,575.64,602.183,169.042,1.002,"lp_"
"2318",0.963,0.813,0.964,1.106,57.448,1.003,"B_0"
"2319",0.238,0.114,0.234,0.393,98.906,1.01,"Sigma2_intercept"
"2320",0.039,0,0.023,0.142,7.089,1.047,"Sigma2_phi"
"2321",0.009,-0.043,0.005,0.073,30.777,1.005,"cov_int_phi"
"2322",0.009,-0.043,0.005,0.073,30.777,1.005,"cov_2"
"2323",0.705,0.57,0.703,0.842,39.277,1.004,"Sigma2_e"
"2324",534.526,511.448,534.731,556.187,19.047,1.001,"lp_"
"2325",1.063,0.902,1.063,1.225,135.102,1.005,"B_0"
"2326",0.227,0.095,0.221,0.393,99.055,1.024,"Sigma2_intercept"
"2327",0.068,0.001,0.058,0.19,41.382,1.046,"Sigma2_phi"
"2328",0.008,-0.048,0.008,0.07,118.678,1.016,"cov_int_phi"
"2329",0.008,-0.048,0.008,0.07,118.678,1.016,"cov_2"
"2330",0.701,0.566,0.696,0.853,140.456,1.003,"Sigma2_e"
"2331",536.113,510.015,536.707,561.662,110.77,1.005,"lp_"
"2332",0.974,0.774,0.974,1.186,65.195,1.001,"B_0"
"2333",0.301,0.149,0.29,0.502,90.578,1.018,"Sigma2_intercept"
"2334",0.131,0.024,0.124,0.273,53.633,1.004,"Sigma2_phi"
"2335",0.013,-0.075,0.012,0.1,87.112,1,"cov_int_phi"
"2336",0.013,-0.075,0.012,0.1,87.112,1,"cov_2"
"2337",0.704,0.547,0.698,0.887,59.597,1,"Sigma2_e"
"2338",535.263,499.072,535.113,567.366,53.019,1.017,"lp_"
"2339",0.875,0.687,0.882,1.064,75.01,1.048,"B_0"
"2340",0.406,0.247,0.395,0.63,161.445,1.001,"Sigma2_intercept"
"2341",0.052,0.002,0.044,0.146,23.931,1.014,"Sigma2_phi"
"2342",0.049,-0.019,0.043,0.15,99.346,1,"cov_int_phi"
"2343",0.049,-0.019,0.043,0.15,99.346,1,"cov_2"
"2344",0.705,0.58,0.701,0.855,230.896,1,"Sigma2_e"
"2345",534.704,508.988,534.833,559.73,44.775,1.001,"lp_"
"2346",1.143,0.917,1.146,1.34,29.796,1.024,"B_0"
"2347",0.29,0.182,0.282,0.431,102.828,1.007,"Sigma2_intercept"
"2348",0.096,0.02,0.091,0.193,70.987,1.014,"Sigma2_phi"
"2349",0.046,-0.015,0.044,0.117,80.999,1.001,"cov_int_phi"
"2350",0.046,-0.015,0.044,0.117,80.999,1.001,"cov_2"
"2351",0.502,0.404,0.497,0.633,82.19,1,"Sigma2_e"
"2352",586.404,560.207,586.822,612.079,62.051,1.015,"lp_"
"2353",0.975,0.829,0.973,1.136,93.827,1.002,"B_0"
"2354",0.18,0.071,0.174,0.328,99.492,1.017,"Sigma2_intercept"
"2355",0.053,0,0.044,0.152,53.035,1,"Sigma2_phi"
"2356",0.033,-0.016,0.03,0.098,34.407,1.007,"cov_int_phi"
"2357",0.033,-0.016,0.03,0.098,34.407,1.007,"cov_2"
"2358",0.766,0.622,0.762,0.934,109.769,1.002,"Sigma2_e"
"2359",523.26,496.53,523.868,547.86,67.65,1.007,"lp_"
"2360",0.957,0.774,0.956,1.149,67.843,1.01,"B_0"
"2361",0.402,0.213,0.392,0.643,126.286,1.005,"Sigma2_intercept"
"2362",0.098,0.01,0.09,0.235,74.546,1.001,"Sigma2_phi"
"2363",0.01,-0.068,0.009,0.095,129.087,1.001,"cov_int_phi"
"2364",0.01,-0.068,0.009,0.095,129.087,1.001,"cov_2"
"2365",0.653,0.522,0.644,0.824,101.243,1.007,"Sigma2_e"
"2366",546.566,514.955,546.922,574.102,91.57,1.002,"lp_"
"2367",1.093,0.905,1.095,1.281,37.848,1.145,"B_0"
"2368",0.27,0.151,0.262,0.449,97.52,1,"Sigma2_intercept"
"2369",0.13,0.041,0.121,0.271,31.593,1.026,"Sigma2_phi"
"2370",0.078,-0.001,0.077,0.166,59.113,1.011,"cov_int_phi"
"2371",0.078,-0.001,0.077,0.166,59.113,1.011,"cov_2"
"2372",0.686,0.564,0.682,0.831,92.58,1.013,"Sigma2_e"
"2373",538.257,515.082,538.482,562.361,48.376,1.026,"lp_"
"2374",0.963,0.735,0.962,1.175,38.89,1.015,"B_0"
"2375",0.175,0.064,0.171,0.317,70.428,1.006,"Sigma2_intercept"
"2376",0.154,0.04,0.146,0.301,71.293,1.001,"Sigma2_phi"
"2377",0.087,0.011,0.081,0.187,26.272,1.009,"cov_int_phi"
"2378",0.087,0.011,0.081,0.187,26.272,1.009,"cov_2"
"2379",0.88,0.724,0.873,1.074,69.495,1.009,"Sigma2_e"
"2380",501.843,474.696,502,524.899,40.576,1,"lp_"
"2381",1.051,0.843,1.047,1.288,38.732,1.06,"B_0"
"2382",0.472,0.296,0.467,0.706,50.865,1.002,"Sigma2_intercept"
"2383",0.218,0.116,0.214,0.35,168.908,1.002,"Sigma2_phi"
"2384",0.058,-0.047,0.056,0.172,60.764,1.002,"cov_int_phi"
"2385",0.058,-0.047,0.056,0.172,60.764,1.002,"cov_2"
"2386",0.515,0.417,0.511,0.638,153.441,1.001,"Sigma2_e"
"2387",582.325,553.538,582.939,607.528,58.571,1.002,"lp_"
"2388",0.962,0.738,0.961,1.168,42.038,1,"B_0"
"2389",0.231,0.122,0.224,0.371,163.981,1.012,"Sigma2_intercept"
"2390",0.182,0.083,0.177,0.305,207.207,1.009,"Sigma2_phi"
"2391",0.094,0.019,0.093,0.174,99.062,1.001,"cov_int_phi"
"2392",0.094,0.019,0.093,0.174,99.062,1.001,"cov_2"
"2393",0.587,0.481,0.582,0.71,188.246,1.001,"Sigma2_e"
"2394",560.833,537.189,560.925,582.989,149.571,1.014,"lp_"
"2395",0.913,0.726,0.91,1.117,92.359,1,"B_0"
"2396",0.291,0.146,0.286,0.476,77.011,1.019,"Sigma2_intercept"
"2397",0.193,0.056,0.183,0.375,84.856,1,"Sigma2_phi"
"2398",0.111,0.014,0.108,0.233,51.198,1.001,"cov_int_phi"
"2399",0.111,0.014,0.108,0.233,51.198,1.001,"cov_2"
"2400",0.818,0.644,0.813,1.019,78.676,1.006,"Sigma2_e"
"2401",512.413,483.024,512.484,541.74,46.444,1.022,"lp_"
"2402",1.026,0.85,1.029,1.199,69.672,1.003,"B_0"
"2403",0.389,0.239,0.382,0.608,108.895,1.004,"Sigma2_intercept"
"2404",0.124,0.03,0.121,0.229,95.741,1.003,"Sigma2_phi"
"2405",0.007,-0.069,0.005,0.091,160.254,1,"cov_int_phi"
"2406",0.007,-0.069,0.005,0.091,160.254,1,"cov_2"
"2407",0.508,0.411,0.502,0.627,114.028,1.005,"Sigma2_e"
"2408",585.238,556.682,585.622,612.419,69.38,1.004,"lp_"
"2409",0.942,0.742,0.944,1.15,120.549,1.015,"B_0"
"2410",0.253,0.117,0.246,0.448,181.981,1.004,"Sigma2_intercept"
"2411",0.184,0.077,0.175,0.343,129.09,1.009,"Sigma2_phi"
"2412",0.126,0.042,0.122,0.238,120.499,1.006,"cov_int_phi"
"2413",0.126,0.042,0.122,0.238,120.499,1.006,"cov_2"
"2414",0.655,0.538,0.65,0.806,187.486,1.012,"Sigma2_e"
"2415",545.501,513.56,546.024,572.029,134.192,1.011,"lp_"
"2416",0.943,0.807,0.941,1.09,150.386,1.017,"B_0"
"2417",0.207,0.094,0.199,0.391,113.655,1.003,"Sigma2_intercept"
"2418",0.066,0.001,0.06,0.177,56.937,1,"Sigma2_phi"
"2419",-0.02,-0.085,-0.018,0.031,133.786,1.01,"cov_int_phi"
"2420",-0.02,-0.085,-0.018,0.031,133.786,1.01,"cov_2"
"2421",0.619,0.494,0.615,0.764,148.268,1.002,"Sigma2_e"
"2422",553.193,525.556,552.311,582.858,76.075,1,"lp_"
"2423",1.225,1.032,1.226,1.409,57.045,1.061,"B_0"
"2424",0.193,0.082,0.183,0.354,88.722,1.038,"Sigma2_intercept"
"2425",0.235,0.106,0.231,0.404,87.66,1.002,"Sigma2_phi"
"2426",0.029,-0.043,0.026,0.11,62.443,1,"cov_int_phi"
"2427",0.029,-0.043,0.026,0.11,62.443,1,"cov_2"
"2428",0.715,0.57,0.711,0.884,134.093,1.008,"Sigma2_e"
"2429",534.385,501.999,535.467,564.457,32.655,1.055,"lp_"
"2430",1.019,0.83,1.02,1.204,129.399,1,"B_0"
"2431",0.24,0.115,0.23,0.412,156.458,1.006,"Sigma2_intercept"
"2432",0.2,0.088,0.193,0.354,109.475,1.015,"Sigma2_phi"
"2433",0.094,0.013,0.091,0.189,95.838,1.016,"cov_int_phi"
"2434",0.094,0.013,0.091,0.189,95.838,1.016,"cov_2"
"2435",0.655,0.534,0.648,0.81,198.422,1.008,"Sigma2_e"
"2436",546.096,519.206,547.155,571.064,99.688,1.018,"lp_"
"2437",0.899,0.705,0.899,1.076,84.765,1.033,"B_0"
"2438",0.243,0.115,0.234,0.42,102.663,1.023,"Sigma2_intercept"
"2439",0.238,0.106,0.231,0.414,65.641,1.004,"Sigma2_phi"
"2440",0.052,-0.031,0.049,0.152,51.603,1.019,"cov_int_phi"
"2441",0.052,-0.031,0.049,0.152,51.603,1.019,"cov_2"
"2442",0.704,0.559,0.7,0.87,149.505,1.003,"Sigma2_e"
"2443",535.384,508.727,534.227,564.742,64.496,1.019,"lp_"
"2444",1.021,0.85,1.02,1.202,48.446,1,"B_0"
"2445",0.323,0.186,0.312,0.517,100.45,1.002,"Sigma2_intercept"
"2446",0.038,0,0.027,0.131,31.293,1,"Sigma2_phi"
"2447",0.007,-0.054,0.004,0.076,98.977,1.009,"cov_int_phi"
"2448",0.007,-0.054,0.004,0.076,98.977,1.009,"cov_2"
"2449",0.665,0.54,0.661,0.817,188.229,1.001,"Sigma2_e"
"2450",542.539,511.132,542.96,568.114,41.577,1.002,"lp_"
"2451",0.853,0.67,0.858,1.017,38.757,1.103,"B_0"
"2452",0.179,0.088,0.172,0.311,73.862,1.007,"Sigma2_intercept"
"2453",0.097,0.025,0.089,0.218,60.931,1.045,"Sigma2_phi"
"2454",0.049,-0.011,0.046,0.128,33.705,1.054,"cov_int_phi"
"2455",0.049,-0.011,0.046,0.128,33.705,1.054,"cov_2"
"2456",0.737,0.607,0.732,0.907,105.552,1.049,"Sigma2_e"
"2457",529.025,505.362,529.221,551.836,40.27,1.017,"lp_"
"2458",0.947,0.814,0.949,1.08,148.789,1.003,"B_0"
"2459",0.135,0.047,0.127,0.253,150.082,1.044,"Sigma2_intercept"
"2460",0.119,0.01,0.12,0.25,27.609,1.063,"Sigma2_phi"
"2461",-0.033,-0.102,-0.031,0.021,94.98,1.029,"cov_int_phi"
"2462",-0.033,-0.102,-0.031,0.021,94.98,1.029,"cov_2"
"2463",0.659,0.52,0.656,0.829,46.963,1.067,"Sigma2_e"
"2464",545.829,512.366,547.154,575.085,18.832,1.113,"lp_"
"2465",0.941,0.76,0.946,1.088,30.905,1.044,"B_0"
"2466",0.241,0.115,0.233,0.404,35.986,1.079,"Sigma2_intercept"
"2467",0.18,0.075,0.174,0.306,60.301,1.029,"Sigma2_phi"
"2468",-0.01,-0.099,-0.009,0.093,11.659,1.226,"cov_int_phi"
"2469",-0.01,-0.099,-0.009,0.093,11.659,1.226,"cov_2"
"2470",0.608,0.493,0.603,0.76,93.088,1.004,"Sigma2_e"
"2471",559.515,530.359,559.913,586.351,29.909,1.016,"lp_"
"2472",1.132,0.969,1.132,1.291,51.801,1,"B_0"
"2473",0.183,0.07,0.175,0.338,121.512,1.022,"Sigma2_intercept"
"2474",0.062,0.002,0.056,0.165,53.877,1.074,"Sigma2_phi"
"2475",0.018,-0.035,0.015,0.085,64.851,1,"cov_int_phi"
"2476",0.018,-0.035,0.015,0.085,64.851,1,"cov_2"
"2477",0.711,0.574,0.707,0.885,82.368,1.024,"Sigma2_e"
"2478",531.377,504.874,531.109,559.578,52.068,1.076,"lp_"
"2479",0.956,0.776,0.951,1.157,34.469,1.015,"B_0"
"2480",0.255,0.137,0.25,0.41,82.684,1.024,"Sigma2_intercept"
"2481",0.201,0.103,0.195,0.335,151.936,1.007,"Sigma2_phi"
"2482",0.096,0.024,0.092,0.194,74.924,1.007,"cov_int_phi"
"2483",0.096,0.024,0.092,0.194,74.924,1.007,"cov_2"
"2484",0.562,0.445,0.557,0.698,76.794,1.012,"Sigma2_e"
"2485",568.752,541.874,569.154,596.851,47.967,1.022,"lp_"
"2486",0.885,0.697,0.892,1.048,27.834,1.015,"B_0"
"2487",0.424,0.243,0.41,0.679,29.212,1.061,"Sigma2_intercept"
"2488",0.079,0,0.076,0.2,6.967,1.355,"Sigma2_phi"
"2489",0.067,-0.004,0.067,0.161,15.899,1.089,"cov_int_phi"
"2490",0.067,-0.004,0.067,0.161,15.899,1.089,"cov_2"
"2491",0.616,0.479,0.612,0.775,11.989,1.184,"Sigma2_e"
"2492",556.49,523.009,556.365,585.935,8.592,1.266,"lp_"
"2493",0.987,0.807,0.99,1.152,47.16,1.015,"B_0"
"2494",0.198,0.089,0.192,0.349,139.078,1.001,"Sigma2_intercept"
"2495",0.062,0,0.052,0.175,45.579,1.034,"Sigma2_phi"
"2496",0.028,-0.029,0.025,0.097,62.948,1.014,"cov_int_phi"
"2497",0.028,-0.029,0.025,0.097,62.948,1.014,"cov_2"
"2498",0.674,0.537,0.67,0.837,75.424,1.012,"Sigma2_e"
"2499",541.348,512.56,541.041,569.764,53.382,1.022,"lp_"
"2500",1.067,0.921,1.061,1.259,28.894,1.107,"B_0"
"2501",0.271,0.159,0.261,0.429,55.579,1.011,"Sigma2_intercept"
"2502",0.101,0.035,0.096,0.196,27.231,1,"Sigma2_phi"
"2503",0.048,-0.015,0.047,0.119,60.425,1.029,"cov_int_phi"
"2504",0.048,-0.015,0.047,0.119,60.425,1.029,"cov_2"
"2505",0.509,0.411,0.505,0.624,96.01,1.005,"Sigma2_e"
"2506",584.314,557.932,584.558,608.412,62.421,1.017,"lp_"
"2507",0.888,0.711,0.891,1.057,102.151,1.001,"B_0"
"2508",0.206,0.066,0.201,0.388,83.463,1,"Sigma2_intercept"
"2509",0.062,0.008,0.055,0.168,65.698,1.042,"Sigma2_phi"
"2510",0.045,-0.009,0.042,0.121,61.424,1.01,"cov_int_phi"
"2511",0.045,-0.009,0.042,0.121,61.424,1.01,"cov_2"
"2512",0.723,0.59,0.715,0.887,86.63,1.002,"Sigma2_e"
"2513",531.529,503.607,531.87,558.011,33.651,1.017,"lp_"
"2514",1.103,0.952,1.103,1.257,51.896,1.004,"B_0"
"2515",0.244,0.121,0.237,0.422,84.474,1.006,"Sigma2_intercept"
"2516",0.155,0.025,0.159,0.298,20.749,1.211,"Sigma2_phi"
"2517",-0.046,-0.138,-0.042,0.033,20.491,1.071,"cov_int_phi"
"2518",-0.046,-0.138,-0.042,0.033,20.491,1.071,"cov_2"
"2519",0.692,0.553,0.686,0.862,44.185,1.091,"Sigma2_e"
"2520",538.224,508.458,539.259,560.396,26.456,1.148,"lp_"
"2521",1.085,0.946,1.083,1.225,22.758,1.043,"B_0"
"2522",0.209,0.115,0.2,0.329,25.279,1.04,"Sigma2_intercept"
"2523",0.065,0.014,0.062,0.137,16.203,1.209,"Sigma2_phi"
"2524",0.044,-0.002,0.042,0.097,25.703,1.059,"cov_int_phi"
"2525",0.044,-0.002,0.042,0.097,25.703,1.059,"cov_2"
"2526",0.546,0.449,0.542,0.659,71.195,1.038,"Sigma2_e"
"2527",567.08,537.991,569.132,586.545,16.884,1.154,"lp_"
"2528",0.821,0.62,0.823,1.036,56.746,1,"B_0"
"2529",0.319,0.185,0.311,0.503,134.12,1.001,"Sigma2_intercept"
"2530",0.218,0.109,0.214,0.357,188.85,1,"Sigma2_phi"
"2531",0.173,0.064,0.168,0.3,51.202,1.001,"cov_int_phi"
"2532",0.173,0.064,0.168,0.3,51.202,1.001,"cov_2"
"2533",0.653,0.53,0.647,0.826,157.68,1.014,"Sigma2_e"
"2534",547.331,521.609,548.05,570.38,129.603,1.007,"lp_"
"2535",1.168,1.01,1.17,1.322,89.079,1,"B_0"
"2536",0.333,0.184,0.325,0.521,135.93,1.018,"Sigma2_intercept"
"2537",0.035,0,0.023,0.134,27.749,1.002,"Sigma2_phi"
"2538",-0.015,-0.079,-0.012,0.038,322.646,1,"cov_int_phi"
"2539",-0.015,-0.079,-0.012,0.038,322.646,1,"cov_2"
"2540",0.609,0.491,0.605,0.749,69.207,1,"Sigma2_e"
"2541",557.343,528.309,557.699,586.032,34.859,1.006,"lp_"
"2542",1.029,0.839,1.029,1.207,34.712,1.01,"B_0"
"2543",0.317,0.18,0.312,0.482,99.568,1.017,"Sigma2_intercept"
"2544",0.172,0.077,0.164,0.308,151.979,1.001,"Sigma2_phi"
"2545",0.029,-0.053,0.03,0.117,91.083,1.003,"cov_int_phi"
"2546",0.029,-0.053,0.03,0.117,91.083,1.003,"cov_2"
"2547",0.542,0.428,0.537,0.688,105.923,1,"Sigma2_e"
"2548",574.337,544.078,574.272,602.525,59.626,1.015,"lp_"
"2549",0.793,0.646,0.788,0.956,57.692,1.028,"B_0"
"2550",0.247,0.117,0.241,0.413,185.444,1.001,"Sigma2_intercept"
"2551",0.034,0,0.023,0.123,43.431,1.01,"Sigma2_phi"
"2552",0,-0.065,0.002,0.056,101.872,1.003,"cov_int_phi"
"2553",0,-0.065,0.002,0.056,101.872,1.003,"cov_2"
"2554",0.77,0.61,0.77,0.941,95.996,1.033,"Sigma2_e"
"2555",522.781,495.147,522.136,551.012,69.506,1.011,"lp_"
"2556",1.049,0.858,1.044,1.265,57.168,1.004,"B_0"
"2557",0.301,0.158,0.292,0.474,140.149,1,"Sigma2_intercept"
"2558",0.078,0.007,0.075,0.183,43.704,1.012,"Sigma2_phi"
"2559",0.063,-0.018,0.061,0.149,65.547,1.001,"cov_int_phi"
"2560",0.063,-0.018,0.061,0.149,65.547,1.001,"cov_2"
"2561",0.644,0.518,0.638,0.807,115.09,1,"Sigma2_e"
"2562",548.212,521.166,548.758,574.653,79.353,1.003,"lp_"
"2563",0.986,0.846,0.984,1.141,41.24,1.011,"B_0"
"2564",0.243,0.122,0.237,0.399,62.742,1.035,"Sigma2_intercept"
"2565",0.017,0,0.009,0.07,11.467,1,"Sigma2_phi"
"2566",0.008,-0.026,0.003,0.057,36.058,1.006,"cov_int_phi"
"2567",0.008,-0.026,0.003,0.057,36.058,1.006,"cov_2"
"2568",0.724,0.604,0.722,0.866,75.167,1.026,"Sigma2_e"
"2569",530.535,504.815,530.056,553.637,29.876,1,"lp_"
"2570",0.946,0.712,0.954,1.114,41.057,1.003,"B_0"
"2571",0.28,0.157,0.277,0.431,116.18,1.003,"Sigma2_intercept"
"2572",0.228,0.091,0.226,0.39,28.889,1.059,"Sigma2_phi"
"2573",0.033,-0.049,0.03,0.12,23.333,1.019,"cov_int_phi"
"2574",0.033,-0.049,0.03,0.12,23.333,1.019,"cov_2"
"2575",0.611,0.49,0.61,0.753,68.874,1.031,"Sigma2_e"
"2576",555.935,527.125,555.298,583.173,25.546,1.033,"lp_"
"2577",0.899,0.736,0.89,1.082,74.451,1,"B_0"
"2578",0.258,0.127,0.249,0.446,110.38,1,"Sigma2_intercept"
"2579",0.202,0.082,0.192,0.379,69.097,1.057,"Sigma2_phi"
"2580",0.043,-0.05,0.04,0.16,34.254,1.016,"cov_int_phi"
"2581",0.043,-0.05,0.04,0.16,34.254,1.016,"cov_2"
"2582",0.792,0.637,0.787,0.99,88.409,1.003,"Sigma2_e"
"2583",519.531,493.52,518.592,548.545,79.17,1.019,"lp_"
"2584",0.862,0.654,0.864,1.052,48.574,1,"B_0"
"2585",0.402,0.242,0.388,0.631,84.966,1.001,"Sigma2_intercept"
"2586",0.13,0.051,0.125,0.235,146.803,1.005,"Sigma2_phi"
"2587",0.108,0.025,0.103,0.21,107.681,1,"cov_int_phi"
"2588",0.108,0.025,0.103,0.21,107.681,1,"cov_2"
"2589",0.583,0.47,0.581,0.709,125.811,1.011,"Sigma2_e"
"2590",562.274,534.643,562.361,586.347,96.266,1.001,"lp_"
"2591",0.983,0.791,0.984,1.177,35.999,1.139,"B_0"
"2592",0.266,0.14,0.26,0.427,111.947,1.004,"Sigma2_intercept"
"2593",0.194,0.072,0.182,0.361,23.504,1.002,"Sigma2_phi"
"2594",0.05,-0.046,0.049,0.17,22.338,1.002,"cov_int_phi"
"2595",0.05,-0.046,0.049,0.17,22.338,1.002,"cov_2"
"2596",0.685,0.55,0.675,0.869,56.68,1.022,"Sigma2_e"
"2597",541.041,507.914,541.37,569.287,29.008,1.016,"lp_"
"2598",1.148,0.989,1.147,1.315,45.447,1.064,"B_0"
"2599",0.254,0.126,0.247,0.437,74.253,1.032,"Sigma2_intercept"
"2600",0.053,0.001,0.045,0.158,33.874,1.017,"Sigma2_phi"
"2601",0.018,-0.041,0.014,0.082,80.196,1.016,"cov_int_phi"
"2602",0.018,-0.041,0.014,0.082,80.196,1.016,"cov_2"
"2603",0.699,0.565,0.697,0.855,79.574,1.011,"Sigma2_e"
"2604",534.652,506.245,535.477,561.141,21.192,1.059,"lp_"
"2605",1.079,0.909,1.079,1.243,65.489,1.055,"B_0"
"2606",0.29,0.152,0.28,0.481,82.96,1.019,"Sigma2_intercept"
"2607",0.036,0,0.028,0.111,53.807,1.009,"Sigma2_phi"
"2608",0.04,-0.012,0.037,0.113,71.473,1.004,"cov_int_phi"
"2609",0.04,-0.012,0.037,0.113,71.473,1.004,"cov_2"
"2610",0.696,0.568,0.692,0.848,177.924,1,"Sigma2_e"
"2611",534.043,506.006,534.321,561.594,57.722,1.014,"lp_"
"2612",0.973,0.795,0.969,1.164,170.588,1.006,"B_0"
"2613",0.202,0.078,0.195,0.362,241.584,1.012,"Sigma2_intercept"
"2614",0.144,0.038,0.138,0.275,131.413,1.019,"Sigma2_phi"
"2615",0.06,-0.007,0.059,0.143,140.845,1.021,"cov_int_phi"
"2616",0.06,-0.007,0.059,0.143,140.845,1.021,"cov_2"
"2617",0.713,0.576,0.708,0.887,242.536,1.002,"Sigma2_e"
"2618",534.147,504.571,534.843,560.966,171.781,1.002,"lp_"
"2619",0.957,0.798,0.956,1.124,35.672,1.004,"B_0"
"2620",0.284,0.165,0.276,0.447,123.344,1.008,"Sigma2_intercept"
"2621",0.102,0.017,0.098,0.224,12.799,1.055,"Sigma2_phi"
"2622",-0.045,-0.11,-0.044,0.017,38.28,1.002,"cov_int_phi"
"2623",-0.045,-0.11,-0.044,0.017,38.28,1.002,"cov_2"
"2624",0.664,0.544,0.66,0.817,73.76,1.052,"Sigma2_e"
"2625",543.484,516.711,543.898,568.677,32.599,1.077,"lp_"
"2626",0.957,0.799,0.958,1.108,74.561,1.015,"B_0"
"2627",0.233,0.113,0.225,0.417,128.65,1.007,"Sigma2_intercept"
"2628",0.111,0.033,0.103,0.231,70.162,1.061,"Sigma2_phi"
"2629",-0.002,-0.064,-0.002,0.067,56.119,1.049,"cov_int_phi"
"2630",-0.002,-0.064,-0.002,0.067,56.119,1.049,"cov_2"
"2631",0.676,0.537,0.669,0.847,60.027,1.018,"Sigma2_e"
"2632",543.175,517.797,542.682,570.79,61.176,1.048,"lp_"
"2633",0.983,0.818,0.981,1.171,57.615,1.009,"B_0"
