"","V1","V2","V3","V4","V5","V6","Parameter"
"14104",0.218,0.13,0.214,0.327,2115.007,1,"Sigma2_intercept"
"14105",0.152,0.052,0.146,0.285,1701.986,1,"Sigma2_psi"
"14106",0.532,0.425,0.527,0.671,1609.144,1,"Sigma2_x"
"14107",0.069,0.007,0.065,0.152,835.702,1,"Sigma2_epsilon"
"14108",0.121,0.053,0.118,0.21,1171.808,1.001,"Sigma2_phi"
"14109",-0.076,-0.146,-0.075,-0.014,2569.105,1.001,"cov_int_psi"
"14110",0.042,-0.006,0.04,0.095,2307.583,1,"cov_int_phi"
"14111",-0.073,-0.135,-0.071,-0.023,958.964,1.001,"cov_psi_phi"
"14112",-0.076,-0.146,-0.075,-0.014,2569.105,1.001,"cov_1"
"14113",0.015,-0.029,0.014,0.065,1216.003,1.003,"cov_2"
"14114",-0.04,-0.098,-0.039,0.005,906.025,1,"cov_3"
"14115",0.081,0.009,0.079,0.16,1350.804,1,"cov_4"
"14116",-0.101,-0.188,-0.098,-0.022,614.117,1,"cov_5"
"14117",0.001,-0.129,0.001,0.13,183.745,1.025,"cov_6"
"14118",0.642,0.548,0.64,0.754,1243.425,1.002,"Sigma2_e"
"14119",0.058,0.051,0.058,0.066,5218.585,1,"Sigma2_ex"
"14120",78.737,25.35,79.145,129.867,665.301,1.003,"lp_"
"14121",0.898,0.774,0.897,1.021,3541.033,1.001,"B_0"
"14122",-0.012,-0.126,-0.013,0.107,1963.545,1.001,"B_x"
"14123",0.402,0.136,0.404,0.671,120.196,1.002,"psi"
"14124",0.245,0.157,0.242,0.354,1682.155,1.001,"Sigma2_intercept"
"14125",0.085,0.002,0.078,0.214,619.088,1.001,"Sigma2_psi"
"14126",0.499,0.395,0.494,0.623,1461.53,1,"Sigma2_x"
"14127",0.042,0,0.036,0.129,493.409,1.001,"Sigma2_epsilon"
"14128",0.129,0.062,0.126,0.217,959.507,1,"Sigma2_phi"
"14129",-0.036,-0.101,-0.033,0.015,1772.688,1.001,"cov_int_psi"
"14130",0.019,-0.03,0.019,0.066,1763.606,1,"cov_int_phi"
"14131",-0.038,-0.102,-0.034,0.004,360.338,1,"cov_psi_phi"
"14132",-0.036,-0.101,-0.033,0.015,1772.688,1.001,"cov_1"
"14133",-0.003,-0.043,-0.002,0.034,1828.493,1,"cov_2"
"14134",-0.018,-0.07,-0.013,0.009,579.652,1,"cov_3"
"14135",0.056,-0.015,0.055,0.128,1088.257,1,"cov_4"
"14136",-0.047,-0.128,-0.045,0.022,249.222,1.003,"cov_5"
"14137",0.012,-0.106,0.009,0.129,93.46,1.003,"cov_6"
"14138",0.644,0.542,0.642,0.756,983.026,1,"Sigma2_e"
"14139",0.053,0.047,0.053,0.061,3983.614,1,"Sigma2_ex"
"14140",104.911,47.761,105.7,159.246,464.286,1,"lp_"
"14141",0.931,0.801,0.931,1.055,3289.715,1,"B_0"
"14142",-0.029,-0.146,-0.029,0.088,1933.9,1,"B_x"
"14143",0.332,0.135,0.334,0.522,219.381,1,"psi"
"14144",0.275,0.179,0.271,0.395,1631.81,1,"Sigma2_intercept"
"14145",0.122,0.037,0.115,0.242,1389.217,1,"Sigma2_psi"
"14146",0.507,0.398,0.501,0.643,1613.502,1,"Sigma2_x"
"14147",0.026,0,0.018,0.087,832.801,1,"Sigma2_epsilon"
"14148",0.083,0.034,0.08,0.153,1699.002,1,"Sigma2_phi"
"14149",-0.092,-0.164,-0.09,-0.029,2518.196,1,"cov_int_psi"
"14150",0.05,0.011,0.048,0.098,1624.044,1,"cov_int_phi"
"14151",-0.033,-0.077,-0.031,0.002,631.344,1,"cov_psi_phi"
"14152",-0.092,-0.164,-0.09,-0.029,2518.196,1,"cov_1"
"14153",0.01,-0.024,0.007,0.052,1285.093,1,"cov_2"
"14154",-0.011,-0.049,-0.008,0.013,1299.393,1,"cov_3"
"14155",0.119,0.046,0.117,0.202,1242.409,1.001,"cov_4"
"14156",-0.066,-0.145,-0.065,0.009,325.014,1,"cov_5"
"14157",0.004,-0.073,0.001,0.086,133.783,1,"cov_6"
"14158",0.616,0.528,0.614,0.714,2331.485,1,"Sigma2_e"
"14159",0.051,0.045,0.051,0.058,3567.004,1,"Sigma2_ex"
"14160",129.305,80.35,129.397,178.609,858.509,1,"lp_"
"14161",0.988,0.865,0.988,1.111,3924.908,1,"B_0"
"14162",-0.101,-0.214,-0.1,0.01,2390.142,1,"B_x"
"14163",0.36,-0.006,0.363,0.705,150.916,1,"psi"
"14164",0.213,0.129,0.211,0.309,1414.426,1,"Sigma2_intercept"
"14165",0.137,0.033,0.128,0.282,1311.219,1,"Sigma2_psi"
"14166",0.477,0.376,0.473,0.602,1648.007,1,"Sigma2_x"
"14167",0.101,0.028,0.096,0.205,775.986,1,"Sigma2_epsilon"
"14168",0.162,0.085,0.159,0.254,1394.23,1,"Sigma2_phi"
"14169",-0.048,-0.118,-0.047,0.011,2764.726,1,"cov_int_psi"
"14170",0.03,-0.02,0.029,0.087,2502.004,1,"cov_int_phi"
"14171",-0.075,-0.143,-0.072,-0.018,902.684,1,"cov_psi_phi"
"14172",-0.048,-0.118,-0.047,0.011,2764.726,1,"cov_1"
"14173",0.011,-0.035,0.011,0.061,1022.209,1,"cov_2"
"14174",-0.052,-0.117,-0.051,-0.002,776.657,1,"cov_3"
"14175",0.051,-0.018,0.051,0.122,1531.563,1.002,"cov_4"
"14176",-0.062,-0.144,-0.06,0.011,524.27,1,"cov_5"
"14177",0.013,-0.14,0.01,0.171,129.219,1,"cov_6"
"14178",0.586,0.492,0.583,0.695,960.563,1,"Sigma2_e"
"14179",0.051,0.044,0.05,0.058,3452.231,1,"Sigma2_ex"
"14180",150.063,93.625,150.549,207.328,624.053,1,"lp_"
"14181",1.016,0.888,1.016,1.141,2461.244,1,"B_0"
"14182",0.008,-0.086,0.007,0.104,1911.112,1,"B_x"
"14183",0.419,0.229,0.42,0.614,380.502,1.003,"psi"
"14184",0.294,0.197,0.291,0.415,1880.934,1,"Sigma2_intercept"
"14185",0.117,0.007,0.107,0.29,913.776,1.002,"Sigma2_psi"
"14186",0.352,0.278,0.349,0.442,1707.935,1.001,"Sigma2_x"
"14187",0.012,0,0.006,0.054,1005.445,1,"Sigma2_epsilon"
"14188",0.075,0.033,0.072,0.134,2412.153,1,"Sigma2_phi"
"14189",-0.038,-0.117,-0.036,0.028,3160.218,1.001,"cov_int_psi"
"14190",0.043,0.003,0.042,0.088,1449.405,1.001,"cov_int_phi"
"14191",-0.029,-0.074,-0.027,0.005,639.092,1.001,"cov_psi_phi"
"14192",-0.038,-0.117,-0.036,0.028,3160.218,1.001,"cov_1"
"14193",-0.003,-0.036,-0.001,0.027,3112.481,1,"cov_2"
"14194",-0.002,-0.029,0,0.019,2615.633,1,"cov_3"
"14195",0.11,0.049,0.108,0.183,1358.63,1.003,"cov_4"
"14196",-0.064,-0.145,-0.063,0.005,456.941,1,"cov_5"
"14197",0.001,-0.049,0,0.05,175.548,1.01,"cov_6"
"14198",0.652,0.56,0.65,0.753,2109.021,1,"Sigma2_e"
"14199",0.049,0.043,0.048,0.055,4899.579,1,"Sigma2_ex"
"14200",127.748,78.616,127.399,176.01,733.054,1.002,"lp_"
"14201",0.935,0.797,0.935,1.078,2305.501,1,"B_0"
"14202",-0.061,-0.182,-0.06,0.054,1287.123,1,"B_x"
"14203",0.394,0.035,0.397,0.729,80.485,1.001,"psi"
"14204",0.336,0.229,0.333,0.469,1903.38,1,"Sigma2_intercept"
"14205",0.117,0.015,0.112,0.252,744.133,1,"Sigma2_psi"
"14206",0.532,0.417,0.528,0.669,1145.567,1,"Sigma2_x"
"14207",0.103,0.02,0.098,0.22,524.605,1.001,"Sigma2_epsilon"
"14208",0.197,0.105,0.194,0.31,1097.096,1,"Sigma2_phi"
"14209",-0.072,-0.154,-0.07,0,1699.353,1.001,"cov_int_psi"
"14210",0.026,-0.037,0.026,0.094,1656.108,1,"cov_int_phi"
"14211",-0.02,-0.082,-0.019,0.035,524.487,1,"cov_psi_phi"
"14212",-0.072,-0.154,-0.07,0,1699.353,1.001,"cov_1"
"14213",-0.021,-0.084,-0.02,0.042,327.638,1.001,"cov_2"
"14214",-0.008,-0.062,-0.007,0.04,647.558,1,"cov_3"
"14215",0.12,0.042,0.118,0.21,881.017,1,"cov_4"
"14216",-0.031,-0.11,-0.03,0.04,265.293,1,"cov_5"
"14217",0.028,-0.147,0.028,0.201,64.706,1.001,"cov_6"
"14218",0.615,0.509,0.613,0.732,742.274,1,"Sigma2_e"
"14219",0.054,0.047,0.054,0.061,3538.254,1,"Sigma2_ex"
"14220",118.001,62.744,117.473,174.91,497.005,1,"lp_"
"14221",1.113,1.006,1.113,1.216,4029.172,1,"B_0"
"14222",0.092,-0.027,0.091,0.216,1927.926,1,"B_x"
"14223",0.365,0.144,0.366,0.588,289.44,1.01,"psi"
"14224",0.141,0.072,0.137,0.228,1586.336,1.001,"Sigma2_intercept"
"14225",0.139,0.05,0.134,0.262,1695.394,1.002,"Sigma2_psi"
"14226",0.593,0.468,0.588,0.743,1641.865,1,"Sigma2_x"
"14227",0.046,0,0.041,0.125,715.041,1.006,"Sigma2_epsilon"
"14228",0.121,0.053,0.117,0.21,1055.13,1.004,"Sigma2_phi"
"14229",-0.071,-0.135,-0.069,-0.018,1954.963,1.001,"cov_int_psi"
"14230",0.01,-0.029,0.01,0.049,1370.81,1,"cov_int_phi"
"14231",-0.041,-0.092,-0.04,0.004,860.537,1.005,"cov_psi_phi"
"14232",-0.071,-0.135,-0.069,-0.018,1954.963,1.001,"cov_1"
"14233",-0.005,-0.038,-0.004,0.026,2382.117,1,"cov_2"
"14234",0,-0.044,0,0.041,1307.464,1,"cov_3"
"14235",0.041,-0.021,0.04,0.112,895.685,1.001,"cov_4"
"14236",-0.112,-0.203,-0.11,-0.028,560.08,1.001,"cov_5"
"14237",-0.002,-0.118,-0.001,0.115,204.735,1.012,"cov_6"
"14238",0.579,0.489,0.577,0.683,1383.382,1.003,"Sigma2_e"
"14239",0.045,0.039,0.044,0.051,3476.114,1.001,"Sigma2_ex"
"14240",189.797,136.398,190.249,245.822,627.606,1.011,"lp_"
"14241",0.952,0.825,0.953,1.078,1852.643,1,"B_0"
"14242",-0.125,-0.222,-0.126,-0.021,1066.813,1.001,"B_x"
"14243",0.291,-0.083,0.292,0.658,83.546,1.012,"psi"
"14244",0.268,0.171,0.266,0.389,1360.257,1,"Sigma2_intercept"
"14245",0.11,0.001,0.098,0.298,370.465,1,"Sigma2_psi"
"14246",0.404,0.323,0.4,0.511,1044.51,1,"Sigma2_x"
"14247",0.105,0.02,0.1,0.228,283.886,1.004,"Sigma2_epsilon"
"14248",0.129,0.05,0.127,0.223,716.954,1.003,"Sigma2_phi"
"14249",-0.029,-0.106,-0.025,0.03,1285.148,1,"cov_int_psi"
"14250",0.021,-0.031,0.021,0.077,1777.329,1,"cov_int_phi"
"14251",-0.02,-0.083,-0.016,0.026,489.265,1,"cov_psi_phi"
"14252",-0.029,-0.106,-0.025,0.03,1285.148,1,"cov_1"
"14253",0.003,-0.051,0.002,0.061,550.991,1,"cov_2"
"14254",-0.017,-0.077,-0.013,0.028,670.823,1,"cov_3"
"14255",0.064,-0.004,0.063,0.132,592.548,1.001,"cov_4"
"14256",-0.009,-0.078,-0.007,0.059,206.926,1,"cov_5"
"14257",-0.002,-0.142,-0.001,0.135,70.639,1.016,"cov_6"
"14258",0.661,0.555,0.659,0.786,885.255,1.001,"Sigma2_e"
"14259",0.051,0.045,0.05,0.058,4848.826,1,"Sigma2_ex"
"14260",115.178,59.733,115.415,171.107,474.998,1,"lp_"
"14261",0.973,0.842,0.975,1.103,2364.104,1.001,"B_0"
"14262",0.013,-0.107,0.015,0.127,2000.91,1.001,"B_x"
"14263",0.45,0.184,0.447,0.743,139.363,1.008,"psi"
"14264",0.327,0.223,0.322,0.458,1641.536,1.003,"Sigma2_intercept"
"14265",0.092,0.015,0.087,0.198,1227.39,1,"Sigma2_psi"
"14266",0.545,0.432,0.541,0.685,1651.563,1,"Sigma2_x"
"14267",0.07,0.012,0.064,0.158,836.482,1,"Sigma2_epsilon"
"14268",0.175,0.095,0.171,0.275,1638.521,1,"Sigma2_phi"
"14269",-0.065,-0.136,-0.064,-0.002,1957.138,1,"cov_int_psi"
"14270",0.007,-0.055,0.008,0.072,2175.172,1.001,"cov_int_phi"
"14271",-0.044,-0.099,-0.043,0.003,546.682,1,"cov_psi_phi"
"14272",-0.065,-0.136,-0.064,-0.002,1957.138,1,"cov_1"
"14273",-0.041,-0.105,-0.039,0.009,577.424,1.002,"cov_2"
"14274",-0.003,-0.045,-0.003,0.038,992.428,1.001,"cov_3"
"14275",0.109,0.028,0.108,0.197,1469.875,1.001,"cov_4"
"14276",-0.09,-0.177,-0.089,-0.008,395.717,1,"cov_5"
"14277",0.001,-0.146,0.003,0.133,117.998,1.009,"cov_6"
"14278",0.595,0.503,0.592,0.696,1453.965,1,"Sigma2_e"
"14279",0.048,0.042,0.048,0.055,4233.129,1,"Sigma2_ex"
"14280",160.48,105.445,160.847,213.364,632.214,1,"lp_"
"14281",0.978,0.848,0.976,1.117,2547.359,1,"B_0"
"14282",-0.012,-0.119,-0.012,0.096,1963.445,1,"B_x"
"14283",0.459,0.278,0.461,0.632,297.864,1.009,"psi"
"14284",0.329,0.223,0.324,0.462,1711.102,1.003,"Sigma2_intercept"
"14285",0.03,0,0.021,0.108,1206.331,1,"Sigma2_psi"
"14286",0.44,0.349,0.436,0.558,1419.993,1.001,"Sigma2_x"
"14287",0.016,0,0.009,0.064,930.849,1.002,"Sigma2_epsilon"
"14288",0.108,0.057,0.105,0.178,2266.856,1.001,"Sigma2_phi"
"14289",-0.02,-0.083,-0.013,0.023,3217.77,1,"cov_int_psi"
"14290",0.046,0.003,0.045,0.095,1980.767,1,"cov_int_phi"
"14291",-0.008,-0.042,-0.005,0.017,343.069,1,"cov_psi_phi"
"14292",-0.02,-0.083,-0.013,0.023,3217.77,1,"cov_1"
"14293",0.003,-0.028,0.001,0.041,2264.603,1.001,"cov_2"
"14294",-0.001,-0.018,0,0.011,2164.415,1,"cov_3"
"14295",0.094,0.022,0.092,0.172,1453.384,1,"cov_4"
"14296",-0.014,-0.076,-0.009,0.033,276.618,1,"cov_5"
"14297",0,-0.061,0,0.064,156.269,1.015,"cov_6"
"14298",0.603,0.522,0.601,0.694,1972.153,1.002,"Sigma2_e"
"14299",0.053,0.046,0.053,0.06,4109.663,1,"Sigma2_ex"
"14300",127.296,78.507,127.069,176.643,695.261,1.008,"lp_"
"14301",1,0.875,1,1.124,2359.492,1,"B_0"
"14302",-0.039,-0.15,-0.038,0.073,1890.025,1,"B_x"
"14303",0.383,0.203,0.382,0.573,337.417,1,"psi"
"14304",0.252,0.163,0.249,0.361,1359.361,1,"Sigma2_intercept"
"14305",0.051,0.001,0.042,0.151,915.677,1.003,"Sigma2_psi"
"14306",0.473,0.373,0.469,0.594,1600.531,1.001,"Sigma2_x"
"14307",0.022,0,0.015,0.082,876.445,1,"Sigma2_epsilon"
"14308",0.091,0.042,0.087,0.163,1476.977,1,"Sigma2_phi"
"14309",-0.044,-0.113,-0.04,0.003,1338.411,1.001,"cov_int_psi"
"14310",0.046,0.007,0.045,0.09,1539.624,1,"cov_int_phi"
"14311",-0.02,-0.058,-0.017,0.005,452.262,1.008,"cov_psi_phi"
"14312",-0.044,-0.113,-0.04,0.003,1338.411,1.001,"cov_1"
"14313",0.005,-0.027,0.003,0.043,2315.831,1,"cov_2"
"14314",-0.003,-0.029,-0.001,0.014,1266.199,1,"cov_3"
"14315",0.107,0.041,0.105,0.185,1307.119,1,"cov_4"
"14316",-0.042,-0.113,-0.039,0.008,295.657,1.017,"cov_5"
"14317",0,-0.074,0,0.069,209.681,1,"cov_6"
"14318",0.618,0.529,0.616,0.715,1584.879,1.001,"Sigma2_e"
"14319",0.048,0.042,0.048,0.054,3475.061,1,"Sigma2_ex"
"14320",149.687,99.074,149.376,200.145,687.095,1.003,"lp_"
"14321",0.975,0.848,0.976,1.1,3555.813,1,"B_0"
"14322",0.035,-0.079,0.036,0.144,2295.142,1,"B_x"
"14323",0.43,0.207,0.431,0.65,179.17,1.023,"psi"
"14324",0.25,0.164,0.246,0.359,1981.971,1.001,"Sigma2_intercept"
"14325",0.051,0,0.039,0.169,746.098,1,"Sigma2_psi"
"14326",0.49,0.386,0.484,0.62,1744.378,1.002,"Sigma2_x"
"14327",0.039,0,0.035,0.113,696.275,1,"Sigma2_epsilon"
"14328",0.127,0.063,0.122,0.212,1088.424,1,"Sigma2_phi"
"14329",-0.02,-0.077,-0.016,0.019,1893.097,1,"cov_int_psi"
"14330",0.058,0.012,0.057,0.108,1850.177,1.002,"cov_int_phi"
"14331",-0.016,-0.062,-0.013,0.013,622.482,1.003,"cov_psi_phi"
"14332",-0.02,-0.077,-0.016,0.019,1893.097,1,"cov_1"
"14333",0,-0.044,0,0.043,1120.914,1.005,"cov_2"
"14334",-0.006,-0.038,-0.002,0.014,1336.481,1,"cov_3"
"14335",0.135,0.069,0.133,0.212,1421.873,1,"cov_4"
"14336",-0.024,-0.091,-0.02,0.026,451.181,1.008,"cov_5"
"14337",-0.001,-0.092,0,0.092,127.718,1.032,"cov_6"
"14338",0.599,0.507,0.597,0.704,1283.486,1,"Sigma2_e"
"14339",0.049,0.043,0.049,0.056,4760.514,1,"Sigma2_ex"
"14340",151.546,97.881,152.006,204.834,626.309,1.003,"lp_"
"14341",0.982,0.856,0.982,1.109,2524.209,1,"B_0"
"14342",0.011,-0.095,0.012,0.119,1412.108,1,"B_x"
"14343",0.515,0.252,0.517,0.775,118.678,1.004,"psi"
"14344",0.272,0.176,0.269,0.381,1703.085,1,"Sigma2_intercept"
"14345",0.07,0.001,0.058,0.204,640.57,1.007,"Sigma2_psi"
"14346",0.432,0.345,0.429,0.541,1671.916,1.001,"Sigma2_x"
"14347",0.037,0,0.029,0.115,553.665,1.001,"Sigma2_epsilon"
"14348",0.148,0.077,0.144,0.238,939.775,1,"Sigma2_phi"
"14349",-0.026,-0.092,-0.022,0.025,1496.819,1,"cov_int_psi"
"14350",0.013,-0.04,0.014,0.064,1572.749,1,"cov_int_phi"
"14351",-0.025,-0.074,-0.023,0.012,474.408,1.005,"cov_psi_phi"
"14352",-0.026,-0.092,-0.022,0.025,1496.819,1,"cov_1"
"14353",-0.013,-0.057,-0.011,0.023,1351.982,1,"cov_2"
"14354",0,-0.028,0,0.027,1767.402,1,"cov_3"
"14355",0.052,-0.014,0.051,0.12,1164.758,1.002,"cov_4"
"14356",-0.047,-0.122,-0.044,0.013,364.302,1.005,"cov_5"
"14357",0,-0.099,-0.001,0.102,90.986,1.008,"cov_6"
"14358",0.638,0.541,0.637,0.742,1048.971,1,"Sigma2_e"
"14359",0.051,0.045,0.051,0.058,4372.575,1,"Sigma2_ex"
"14360",121.203,69.933,121.502,173.525,602.974,1.001,"lp_"
"14361",0.998,0.869,0.998,1.127,3457.519,1,"B_0"
"14362",0.068,-0.053,0.069,0.186,3039.367,1,"B_x"
"14363",0.424,0.236,0.426,0.606,465.617,1,"psi"
"14364",0.213,0.129,0.21,0.318,2034.871,1,"Sigma2_intercept"
"14365",0.074,0.001,0.065,0.199,700.576,1.002,"Sigma2_psi"
"14366",0.542,0.432,0.537,0.675,1388.205,1,"Sigma2_x"
"14367",0.026,0,0.019,0.089,1083.848,1,"Sigma2_epsilon"
"14368",0.124,0.063,0.12,0.208,1818.106,1,"Sigma2_phi"
"14369",-0.022,-0.085,-0.02,0.027,1900.045,1.001,"cov_int_psi"
"14370",0.062,0.017,0.061,0.11,1937.888,1,"cov_int_phi"
"14371",-0.002,-0.042,-0.001,0.033,1078.144,1,"cov_psi_phi"
"14372",-0.022,-0.085,-0.02,0.027,1900.045,1.001,"cov_1"
"14373",-0.009,-0.052,-0.006,0.029,2169.549,1,"cov_2"
"14374",-0.004,-0.033,-0.002,0.016,2023.439,1,"cov_3"
"14375",0.166,0.094,0.165,0.247,1660.487,1,"cov_4"
"14376",0.004,-0.066,0.003,0.075,848.973,1,"cov_5"
"14377",0.001,-0.076,0,0.087,292.158,1,"cov_6"
"14378",0.667,0.564,0.665,0.781,1198.154,1,"Sigma2_e"
"14379",0.049,0.043,0.049,0.056,4421.761,1,"Sigma2_ex"
"14380",115.776,63.025,115.817,167.384,665.146,1,"lp_"
"14381",1.055,0.927,1.057,1.18,2742.904,1,"B_0"
"14382",-0.052,-0.168,-0.05,0.06,1994.387,1,"B_x"
"14383",0.392,0.183,0.393,0.59,240.075,1.005,"psi"
"14384",0.29,0.195,0.286,0.404,1545.139,1.003,"Sigma2_intercept"
"14385",0.131,0.038,0.126,0.259,1543.879,1,"Sigma2_psi"
"14386",0.489,0.39,0.485,0.616,1408.908,1.001,"Sigma2_x"
"14387",0.028,0,0.021,0.092,673.601,1.003,"Sigma2_epsilon"
"14388",0.102,0.047,0.098,0.178,1196.574,1.002,"Sigma2_phi"
"14389",-0.084,-0.159,-0.082,-0.017,2782.656,1,"cov_int_psi"
"14390",0.044,0,0.043,0.095,2254.094,1.001,"cov_int_phi"
"14391",-0.043,-0.092,-0.041,-0.002,496.566,1.004,"cov_psi_phi"
"14392",-0.084,-0.159,-0.082,-0.017,2782.656,1,"cov_1"
"14393",0,-0.041,0,0.04,1904.416,1,"cov_2"
"14394",-0.007,-0.045,-0.004,0.023,1670.493,1,"cov_3"
"14395",0.112,0.043,0.111,0.192,1570.832,1,"cov_4"
"14396",-0.092,-0.18,-0.091,-0.013,344.763,1.003,"cov_5"
"14397",0.001,-0.08,0,0.084,165.993,1.006,"cov_6"
"14398",0.551,0.465,0.549,0.647,1367.542,1.003,"Sigma2_e"
"14399",0.048,0.042,0.048,0.055,4092.43,1,"Sigma2_ex"
"14400",181.341,128.886,181.348,237.787,652.155,1.009,"lp_"
"14401",0.981,0.866,0.98,1.092,2240.953,1.001,"B_0"
"14402",-0.036,-0.134,-0.035,0.064,1347.403,1.002,"B_x"
"14403",0.395,0.121,0.401,0.63,94.741,1,"psi"
"14404",0.165,0.094,0.162,0.252,1148.001,1,"Sigma2_intercept"
"14405",0.095,0.001,0.087,0.249,662.854,1,"Sigma2_psi"
"14406",0.378,0.3,0.375,0.478,1323.67,1,"Sigma2_x"
"14407",0.041,0,0.037,0.116,656.26,1,"Sigma2_epsilon"
"14408",0.104,0.046,0.101,0.182,1036.282,1,"Sigma2_phi"
"14409",-0.038,-0.101,-0.035,0.01,1097.987,1.001,"cov_int_psi"
"14410",0.02,-0.021,0.021,0.06,1145.065,1,"cov_int_phi"
"14411",-0.025,-0.086,-0.021,0.014,272.323,1,"cov_psi_phi"
"14412",-0.038,-0.101,-0.035,0.01,1097.987,1.001,"cov_1"
"14413",-0.005,-0.04,-0.004,0.029,1717.866,1.002,"cov_2"
"14414",-0.014,-0.064,-0.009,0.013,757.73,1,"cov_3"
"14415",0.063,0.008,0.063,0.122,671.774,1,"cov_4"
"14416",-0.028,-0.098,-0.026,0.038,125.801,1.001,"cov_5"
"14417",0.008,-0.066,0.004,0.104,68.897,1,"cov_6"
"14418",0.61,0.513,0.609,0.716,788.948,1,"Sigma2_e"
"14419",0.049,0.043,0.049,0.056,3747.361,1,"Sigma2_ex"
"14420",145.769,90.025,145.539,200.487,501.56,1.001,"lp_"
"14421",1.041,0.919,1.042,1.161,1382.027,1.001,"B_0"
"14422",-0.008,-0.117,-0.008,0.101,736.704,1.003,"B_x"
"14423",0.337,0.157,0.336,0.53,113.913,1.016,"psi"
"14424",0.263,0.16,0.259,0.386,1338.022,1,"Sigma2_intercept"
"14425",0.192,0.011,0.187,0.396,334.081,1.009,"Sigma2_psi"
"14426",0.463,0.369,0.459,0.582,1129.688,1,"Sigma2_x"
"14427",0.016,0,0.009,0.065,616.66,1.002,"Sigma2_epsilon"
"14428",0.067,0.023,0.064,0.128,1709.723,1.001,"Sigma2_phi"
"14429",-0.033,-0.114,-0.031,0.042,1337.272,1,"cov_int_psi"
"14430",0.017,-0.019,0.015,0.059,904.113,1,"cov_int_phi"
"14431",-0.019,-0.07,-0.017,0.019,344.513,1.008,"cov_psi_phi"
"14432",-0.033,-0.114,-0.031,0.042,1337.272,1,"cov_1"
"14433",0.004,-0.025,0.002,0.039,2655.918,1,"cov_2"
"14434",-0.006,-0.044,-0.002,0.021,1029.256,1,"cov_3"
"14435",0.039,-0.029,0.038,0.114,468.438,1,"cov_4"
"14436",-0.038,-0.129,-0.037,0.048,191.805,1.004,"cov_5"
"14437",-0.002,-0.071,-0.001,0.06,48.811,1.031,"cov_6"
"14438",0.7,0.592,0.698,0.823,592.796,1.006,"Sigma2_e"
"14439",0.043,0.038,0.043,0.049,4117.842,1,"Sigma2_ex"
"14440",146.959,92.641,147.001,200.537,391.358,1.005,"lp_"
"14441",0.944,0.806,0.945,1.083,1594.594,1.001,"B_0"
"14442",-0.074,-0.205,-0.073,0.054,1114.289,1.001,"B_x"
"14443",0.463,0.217,0.464,0.685,83.201,1,"psi"
"14444",0.255,0.169,0.251,0.364,1998.582,1.001,"Sigma2_intercept"
"14445",0.076,0.011,0.071,0.167,726.281,1,"Sigma2_psi"
"14446",0.645,0.511,0.64,0.814,1244.002,1,"Sigma2_x"
"14447",0.045,0,0.04,0.126,377.159,1,"Sigma2_epsilon"
"14448",0.18,0.102,0.177,0.277,843.369,1,"Sigma2_phi"
"14449",-0.056,-0.121,-0.054,-0.003,1342.374,1,"cov_int_psi"
"14450",0.06,0.009,0.058,0.119,871.186,1,"cov_int_phi"
"14451",-0.023,-0.07,-0.023,0.019,365.402,1,"cov_psi_phi"
"14452",-0.056,-0.121,-0.054,-0.003,1342.374,1,"cov_1"
"14453",0.012,-0.026,0.01,0.059,454.795,1,"cov_2"
"14454",0.002,-0.029,0.001,0.036,977.588,1,"cov_3"
"14455",0.102,0.024,0.101,0.195,663.535,1,"cov_4"
"14456",-0.056,-0.133,-0.053,0.013,271.458,1.001,"cov_5"
"14457",0.002,-0.12,0,0.143,60.117,1,"cov_6"
"14458",0.576,0.487,0.575,0.678,854.443,1.001,"Sigma2_e"
"14459",0.046,0.04,0.045,0.052,3499.717,1,"Sigma2_ex"
"14460",185.873,135.046,185.015,240.369,484.193,1.001,"lp_"
"14461",1.021,0.903,1.022,1.139,2769.972,1,"B_0"
"14462",0.047,-0.074,0.048,0.173,1529.679,1.001,"B_x"
"14463",0.286,0.012,0.286,0.576,103.152,1.003,"psi"
"14464",0.226,0.136,0.222,0.333,1703.456,1,"Sigma2_intercept"
"14465",0.12,0.031,0.114,0.232,1242.284,1,"Sigma2_psi"
"14466",0.586,0.464,0.58,0.735,1578.069,1,"Sigma2_x"
"14467",0.084,0.01,0.081,0.175,688.642,1,"Sigma2_epsilon"
"14468",0.126,0.053,0.124,0.22,921.792,1,"Sigma2_phi"
"14469",-0.064,-0.13,-0.062,-0.005,1894.982,1.001,"cov_int_psi"
"14470",0.016,-0.034,0.016,0.067,1468.13,1,"cov_int_phi"
"14471",-0.046,-0.106,-0.044,0.002,638.446,1.001,"cov_psi_phi"
"14472",-0.064,-0.13,-0.062,-0.005,1894.982,1.001,"cov_1"
"14473",-0.005,-0.054,-0.005,0.043,789.768,1,"cov_2"
"14474",-0.024,-0.076,-0.022,0.018,759.578,1,"cov_3"
"14475",0.074,-0.002,0.074,0.154,786.701,1.001,"cov_4"
"14476",-0.077,-0.17,-0.074,0.004,289.215,1.003,"cov_5"
"14477",0.002,-0.156,0.003,0.151,88.204,1.003,"cov_6"
"14478",0.607,0.51,0.604,0.718,1012.395,1,"Sigma2_e"
"14479",0.048,0.042,0.048,0.055,4479.084,1,"Sigma2_ex"
"14480",153.624,97.857,154.218,208.07,628.813,1,"lp_"
