"","V1","V2","V3","V4","V5","V6","Parameter"
"5916",0.008,-0.066,0.008,0.08,1171.252,1,"cov_int_phi"
"5917",-0.001,-0.069,-0.001,0.066,1921.42,1.001,"cov_2"
"5918",0.032,-0.068,0.033,0.133,393.587,1.002,"cov_4"
"5919",-0.001,-0.183,-0.006,0.21,56.936,1.007,"cov_6"
"5920",0.646,0.518,0.641,0.8,1409.677,1,"Sigma2_e"
"5921",0.04,0.033,0.04,0.048,4139.329,1,"Sigma2_ex"
"5922",133.982,98.919,134.408,165.188,668.645,1,"lp_"
"5923",1.038,0.878,1.036,1.197,2281.356,1,"B_0"
"5924",-0.095,-0.267,-0.095,0.085,1316.731,1,"B_x"
"5925",0.292,-0.214,0.294,0.822,169.167,1.003,"psi"
"5926",0.086,0.012,0.081,0.189,845.352,1.001,"Sigma2_intercept"
"5927",0.597,0.424,0.584,0.84,1068.125,1.003,"Sigma2_x"
"5928",0.195,0.065,0.177,0.443,462.759,1.004,"Sigma2_epsilon"
"5929",0.209,0.09,0.204,0.364,1377.075,1,"Sigma2_phi"
"5930",0.034,-0.02,0.033,0.094,930.682,1,"cov_int_phi"
"5931",0.009,-0.057,0.009,0.077,508.294,1.001,"cov_2"
"5932",0.087,0.012,0.084,0.185,682.517,1.001,"cov_4"
"5933",-0.009,-0.303,-0.01,0.287,161.403,1.003,"cov_6"
"5934",0.568,0.458,0.564,0.702,1415.888,1,"Sigma2_e"
"5935",0.053,0.044,0.053,0.064,2684.711,1,"Sigma2_ex"
"5936",110.556,75.693,110.825,144.297,664.707,1.001,"lp_"
"5937",0.929,0.739,0.929,1.117,3924.095,1,"B_0"
"5938",0.038,-0.146,0.036,0.228,3060.083,1,"B_x"
"5939",0.526,0.115,0.529,0.885,491.654,1.002,"psi"
"5940",0.162,0.059,0.155,0.303,1448.466,1,"Sigma2_intercept"
"5941",0.696,0.503,0.685,0.962,1491.944,1,"Sigma2_x"
"5942",0.104,0.003,0.092,0.279,1068.021,1,"Sigma2_epsilon"
"5943",0.291,0.153,0.283,0.478,1644.999,1,"Sigma2_phi"
"5944",0.055,-0.027,0.053,0.142,1566.981,1,"cov_int_phi"
"5945",-0.024,-0.106,-0.021,0.047,1271.037,1,"cov_2"
"5946",0.151,0.047,0.146,0.276,1447.689,1,"cov_4"
"5947",0.01,-0.221,0.005,0.268,425.694,1.002,"cov_6"
"5948",0.708,0.572,0.702,0.865,1432.646,1,"Sigma2_e"
"5949",0.056,0.046,0.056,0.068,3938.414,1,"Sigma2_ex"
"5950",68.382,33.857,68.582,100.742,551.683,1,"lp_"
"5951",0.994,0.795,0.994,1.19,2364.151,1.001,"B_0"
"5952",-0.059,-0.229,-0.058,0.109,1893.966,1.001,"B_x"
"5953",0.394,-0.067,0.408,0.79,239.717,1.002,"psi"
"5954",0.233,0.117,0.225,0.389,1715.382,1,"Sigma2_intercept"
"5955",0.568,0.412,0.558,0.78,1842.164,1,"Sigma2_x"
"5956",0.126,0.008,0.114,0.309,956.882,1,"Sigma2_epsilon"
"5957",0.208,0.089,0.2,0.363,1299.981,1,"Sigma2_phi"
"5958",0.073,0.001,0.07,0.157,1693.086,1,"cov_int_phi"
"5959",0.012,-0.074,0.01,0.102,658.74,1,"cov_2"
"5960",0.153,0.052,0.15,0.272,1269.516,1,"cov_4"
"5961",0.015,-0.196,0.006,0.263,208.722,1.001,"cov_6"
"5962",0.599,0.477,0.596,0.744,1315.041,1,"Sigma2_e"
"5963",0.056,0.047,0.056,0.067,3728.366,1,"Sigma2_ex"
"5964",92.489,57.629,93.113,125.888,714.611,1,"lp_"
"5965",1.02,0.832,1.02,1.21,2922.52,1,"B_0"
"5966",-0.082,-0.238,-0.081,0.069,2340.304,1.002,"B_x"
"5967",0.537,0.201,0.54,0.854,142.528,1.003,"psi"
"5968",0.267,0.14,0.26,0.427,1982.763,1,"Sigma2_intercept"
"5969",0.447,0.322,0.438,0.622,1667.685,1,"Sigma2_x"
"5970",0.042,0,0.031,0.141,979.739,1.003,"Sigma2_epsilon"
"5971",0.164,0.076,0.157,0.29,1949.573,1,"Sigma2_phi"
"5972",0.056,-0.012,0.054,0.14,1618.463,1,"cov_int_phi"
"5973",0.03,-0.014,0.026,0.097,1671.47,1,"cov_2"
"5974",0.048,-0.044,0.047,0.144,1330.803,1,"cov_4"
"5975",-0.001,-0.123,-0.002,0.136,100.056,1.006,"cov_6"
"5976",0.61,0.496,0.605,0.743,2695.89,1.001,"Sigma2_e"
"5977",0.056,0.046,0.056,0.067,4628.713,1,"Sigma2_ex"
"5978",91.088,59.223,91.316,123.047,707.231,1.005,"lp_"
"5979",0.964,0.807,0.965,1.121,4066.881,1,"B_0"
"5980",0.112,-0.057,0.112,0.281,3938.64,1,"B_x"
"5981",0.395,0.011,0.402,0.749,596.332,1.006,"psi"
"5982",0.082,0.017,0.076,0.178,2222.43,1,"Sigma2_intercept"
"5983",0.539,0.392,0.53,0.734,2131.289,1.001,"Sigma2_x"
"5984",0.07,0,0.057,0.223,1245.659,1,"Sigma2_epsilon"
"5985",0.146,0.055,0.139,0.274,1614.611,1,"Sigma2_phi"
"5986",0.052,0.005,0.049,0.117,1412.02,1,"cov_int_phi"
"5987",0.008,-0.044,0.005,0.067,1418.709,1.003,"cov_2"
"5988",0.112,0.03,0.11,0.213,1456.304,1.001,"cov_4"
"5989",0.002,-0.175,0,0.184,500.018,1.007,"cov_6"
"5990",0.744,0.602,0.742,0.903,2547.119,1,"Sigma2_e"
"5991",0.052,0.043,0.052,0.062,4077.115,1,"Sigma2_ex"
"5992",70.87,38.433,70.744,102.489,847.955,1.002,"lp_"
"5993",0.995,0.798,0.996,1.195,2918.547,1,"B_0"
"5994",-0.113,-0.285,-0.112,0.052,2420.291,1,"B_x"
"5995",0.304,-0.057,0.309,0.643,327.089,1.005,"psi"
"5996",0.317,0.171,0.307,0.518,1910.125,1.001,"Sigma2_intercept"
"5997",0.565,0.407,0.553,0.783,1718.71,1,"Sigma2_x"
"5998",0.07,0,0.057,0.228,1036.124,1,"Sigma2_epsilon"
"5999",0.117,0.034,0.109,0.247,1154.715,1,"Sigma2_phi"
"6000",0.071,0.001,0.069,0.153,2132.688,1,"cov_int_phi"
"6001",0.012,-0.07,0.007,0.109,998.213,1.001,"cov_2"
"6002",0.194,0.08,0.189,0.336,1962.244,1.001,"cov_4"
"6003",0.007,-0.166,0.002,0.194,257.349,1.005,"cov_6"
"6004",0.704,0.566,0.701,0.87,1542.716,1,"Sigma2_e"
"6005",0.047,0.039,0.047,0.057,4477.959,1,"Sigma2_ex"
"6006",94.289,60.425,94.659,126.573,659.044,1,"lp_"
"6007",1.131,0.935,1.13,1.331,2313.058,1.001,"B_0"
"6008",-0.088,-0.271,-0.089,0.098,2105.294,1.002,"B_x"
"6009",0.287,0.001,0.293,0.549,329.958,1,"psi"
"6010",0.342,0.186,0.333,0.556,1557.416,1.001,"Sigma2_intercept"
"6011",0.629,0.446,0.618,0.882,1652.984,1.002,"Sigma2_x"
"6012",0.046,0,0.032,0.172,1036.997,1,"Sigma2_epsilon"
"6013",0.098,0.026,0.09,0.217,1198.727,1,"Sigma2_phi"
"6014",0.055,-0.015,0.053,0.138,1648.802,1,"cov_int_phi"
"6015",0.007,-0.064,0.003,0.092,1513.202,1,"cov_2"
"6016",0.168,0.049,0.162,0.315,1014.696,1,"cov_4"
"6017",0.006,-0.134,0.002,0.167,219.115,1,"cov_6"
"6018",0.739,0.599,0.736,0.898,1798.234,1,"Sigma2_e"
"6019",0.057,0.047,0.056,0.068,3667.361,1.001,"Sigma2_ex"
"6020",60.294,28.042,60.054,93.387,598.305,1.007,"lp_"
"6021",1.082,0.897,1.085,1.261,3017.992,1,"B_0"
"6022",-0.03,-0.201,-0.032,0.137,1924.167,1,"B_x"
"6023",0.381,-0.033,0.383,0.78,176.142,1.002,"psi"
"6024",0.226,0.092,0.216,0.405,1440.372,1,"Sigma2_intercept"
"6025",0.531,0.383,0.523,0.736,1443.9,1,"Sigma2_x"
"6026",0.079,0,0.063,0.252,863.552,1.002,"Sigma2_epsilon"
"6027",0.145,0.048,0.136,0.299,1017.19,1.003,"Sigma2_phi"
"6028",0.038,-0.035,0.036,0.119,1292.53,1.003,"cov_int_phi"
"6029",0.001,-0.072,0,0.077,1467.805,1,"cov_2"
"6030",0.097,-0.005,0.095,0.215,894.159,1.006,"cov_4"
"6031",0.001,-0.192,0,0.196,141.457,1.003,"cov_6"
"6032",0.78,0.626,0.776,0.964,1347.404,1.001,"Sigma2_e"
"6033",0.045,0.037,0.045,0.054,4933.528,1,"Sigma2_ex"
"6034",86.706,51.658,87.47,120.503,572.454,1,"lp_"
"6035",1.028,0.844,1.027,1.217,2686.462,1,"B_0"
"6036",0.047,-0.126,0.046,0.215,1594.909,1.001,"B_x"
"6037",0.422,-0.079,0.425,0.885,116.492,1.021,"psi"
"6038",0.248,0.128,0.24,0.418,1638.41,1.001,"Sigma2_intercept"
"6039",0.576,0.412,0.566,0.802,1167.826,1.003,"Sigma2_x"
"6040",0.166,0.04,0.153,0.383,428.547,1,"Sigma2_epsilon"
"6041",0.258,0.124,0.251,0.434,1333.974,1,"Sigma2_phi"
"6042",0.029,-0.059,0.028,0.121,1294.125,1,"cov_int_phi"
"6043",0.013,-0.063,0.011,0.092,1815.182,1,"cov_2"
"6044",0.039,-0.068,0.038,0.157,721.023,1.002,"cov_4"
"6045",0.015,-0.235,0.014,0.293,102.164,1.022,"cov_6"
"6046",0.558,0.442,0.553,0.7,1302.111,1.001,"Sigma2_e"
"6047",0.044,0.036,0.044,0.053,4556.206,1,"Sigma2_ex"
"6048",141.221,105.589,141.083,175.832,625.229,1.001,"lp_"
"6049",0.714,0.553,0.713,0.869,3310.571,1,"B_0"
"6050",-0.123,-0.26,-0.122,0.013,1996.586,1,"B_x"
"6051",0.457,-0.021,0.462,0.923,145.29,1,"psi"
"6052",0.143,0.032,0.139,0.275,910.032,1,"Sigma2_intercept"
"6053",0.347,0.244,0.341,0.487,1369.348,1.001,"Sigma2_x"
"6054",0.07,0,0.058,0.214,855.502,1,"Sigma2_epsilon"
"6055",0.132,0.045,0.125,0.262,1322.16,1,"Sigma2_phi"
"6056",0.018,-0.037,0.016,0.078,1422.278,1.002,"cov_int_phi"
"6057",0.007,-0.039,0.005,0.06,2404.233,1.001,"cov_2"
"6058",0.023,-0.046,0.022,0.1,871.578,1.001,"cov_4"
"6059",0,-0.152,0,0.148,118.339,1,"cov_6"
"6060",0.693,0.556,0.69,0.854,1305.675,1,"Sigma2_e"
"6061",0.055,0.045,0.054,0.066,5044.351,1,"Sigma2_ex"
"6062",75.449,41.684,75.607,108.999,555.14,1,"lp_"
"6063",0.916,0.728,0.917,1.105,2563.902,1,"B_0"
"6064",-0.078,-0.253,-0.078,0.094,1604.876,1,"B_x"
"6065",0.506,0.193,0.505,0.845,117.813,1.005,"psi"
"6066",0.26,0.129,0.252,0.438,1837.7,1.001,"Sigma2_intercept"
"6067",0.567,0.404,0.554,0.792,1227.129,1.002,"Sigma2_x"
"6068",0.052,0,0.038,0.179,657.219,1.005,"Sigma2_epsilon"
"6069",0.187,0.084,0.178,0.336,1336.939,1.001,"Sigma2_phi"
"6070",0.036,-0.037,0.035,0.118,1401.735,1,"cov_int_phi"
"6071",0.012,-0.041,0.008,0.077,1630.331,1,"cov_2"
"6072",0.046,-0.063,0.045,0.163,1016.894,1,"cov_4"
"6073",-0.004,-0.163,-0.001,0.156,89.243,1.005,"cov_6"
"6074",0.7,0.57,0.697,0.856,1794.039,1.002,"Sigma2_e"
"6075",0.052,0.043,0.051,0.062,5211.23,1,"Sigma2_ex"
"6076",83.473,50.075,83.747,116.434,564.788,1.007,"lp_"
"6077",0.851,0.656,0.852,1.046,3275.278,1.001,"B_0"
"6078",-0.126,-0.305,-0.124,0.046,2153.258,1.001,"B_x"
"6079",0.419,0.022,0.43,0.759,126.046,1.001,"psi"
"6080",0.28,0.144,0.273,0.455,1756.077,1,"Sigma2_intercept"
"6081",0.624,0.447,0.613,0.864,1690.316,1.002,"Sigma2_x"
"6082",0.07,0.001,0.055,0.237,571.601,1,"Sigma2_epsilon"
"6083",0.195,0.091,0.187,0.345,1268.732,1,"Sigma2_phi"
"6084",0.073,0.001,0.07,0.161,1632.189,1,"cov_int_phi"
"6085",0.029,-0.028,0.024,0.109,931.121,1.001,"cov_2"
"6086",0.102,-0.008,0.098,0.229,1258.377,1.001,"cov_4"
"6087",0.033,-0.159,0.021,0.275,105.994,1.001,"cov_6"
"6088",0.655,0.527,0.651,0.807,1844.054,1,"Sigma2_e"
"6089",0.063,0.052,0.063,0.076,4668.38,1,"Sigma2_ex"
"6090",62.235,28.065,62.491,95.321,647.464,1,"lp_"
"6091",1.164,1.014,1.163,1.314,3173.609,1,"B_0"
"6092",-0.005,-0.184,-0.005,0.177,1738.828,1,"B_x"
"6093",0.323,0.139,0.322,0.529,231.802,1,"psi"
"6094",0.187,0.083,0.181,0.324,1487.679,1,"Sigma2_intercept"
"6095",0.59,0.424,0.579,0.826,1625.367,1,"Sigma2_x"
"6096",0.014,0,0.007,0.067,1040.292,1,"Sigma2_epsilon"
"6097",0.073,0.025,0.068,0.146,3280.284,1,"Sigma2_phi"
"6098",0.01,-0.043,0.01,0.056,1148.627,1.001,"cov_int_phi"
"6099",-0.009,-0.052,-0.005,0.017,2259.145,1,"cov_2"
"6100",0.059,-0.039,0.057,0.166,836.639,1.002,"cov_4"
"6101",-0.004,-0.094,-0.002,0.08,123.881,1,"cov_6"
"6102",0.645,0.532,0.641,0.779,3189.755,1,"Sigma2_e"
"6103",0.045,0.037,0.044,0.054,3781.585,1,"Sigma2_ex"
"6104",114.765,83.958,115.324,143.053,768.968,1,"lp_"
"6105",1.087,0.941,1.087,1.231,3749.313,1,"B_0"
"6106",0.184,0.026,0.185,0.343,2700.229,1,"B_x"
"6107",0.221,-0.14,0.221,0.554,252.975,1,"psi"
"6108",0.13,0.035,0.125,0.25,1500.884,1,"Sigma2_intercept"
"6109",0.455,0.324,0.447,0.624,2030.683,1,"Sigma2_x"
"6110",0.048,0,0.033,0.168,1037.037,1,"Sigma2_epsilon"
"6111",0.063,0.009,0.055,0.16,1075.871,1.001,"Sigma2_phi"
"6112",0.016,-0.024,0.015,0.063,1869.136,1,"cov_int_phi"
"6113",0.002,-0.042,0.001,0.05,1988.205,1,"cov_2"
"6114",0.064,-0.009,0.062,0.152,1235.396,1,"cov_4"
"6115",-0.001,-0.132,-0.001,0.146,199.954,1,"cov_6"
"6116",0.656,0.528,0.652,0.802,2429.027,1,"Sigma2_e"
"6117",0.056,0.046,0.055,0.067,4290.322,1,"Sigma2_ex"
"6118",79.395,46.615,79.619,109.835,886.588,1,"lp_"
"6119",1.045,0.868,1.047,1.213,2000.736,1.001,"B_0"
"6120",-0.094,-0.234,-0.093,0.046,1770.185,1.002,"B_x"
"6121",0.369,0.022,0.371,0.702,186.394,1.002,"psi"
"6122",0.281,0.152,0.275,0.449,1743.513,1,"Sigma2_intercept"
"6123",0.38,0.272,0.372,0.534,1436.922,1,"Sigma2_x"
"6124",0.046,0,0.033,0.164,685.11,1,"Sigma2_epsilon"
"6125",0.096,0.027,0.089,0.209,831.759,1,"Sigma2_phi"
"6126",0.024,-0.036,0.024,0.086,2116.454,1,"cov_int_phi"
"6127",-0.002,-0.057,-0.001,0.056,2261.111,1,"cov_2"
"6128",0.071,-0.014,0.07,0.167,1186.72,1,"cov_4"
"6129",0.003,-0.114,0.002,0.114,132.499,1.006,"cov_6"
"6130",0.612,0.493,0.609,0.755,1617.291,1,"Sigma2_e"
"6131",0.05,0.041,0.05,0.06,4820.407,1,"Sigma2_ex"
"6132",106.709,72.768,106.917,139.498,582.331,1,"lp_"
"6133",1.056,0.863,1.055,1.253,2807.08,1,"B_0"
"6134",0.043,-0.101,0.044,0.19,2156.35,1,"B_x"
"6135",0.437,-0.015,0.441,0.825,314.653,1.009,"psi"
"6136",0.22,0.103,0.214,0.377,1478.738,1.002,"Sigma2_intercept"
"6137",0.386,0.277,0.379,0.536,1912.888,1,"Sigma2_x"
"6138",0.067,0,0.053,0.212,924.466,1,"Sigma2_epsilon"
"6139",0.136,0.046,0.128,0.268,1206.61,1,"Sigma2_phi"
"6140",0.08,0.019,0.076,0.16,1673.082,1,"cov_int_phi"
"6141",0.018,-0.051,0.013,0.104,946.986,1.004,"cov_2"
"6142",0.139,0.057,0.136,0.241,1430.591,1.001,"cov_4"
"6143",0.004,-0.134,0.001,0.16,250.265,1.015,"cov_6"
"6144",0.719,0.582,0.713,0.886,1632.871,1,"Sigma2_e"
"6145",0.05,0.042,0.05,0.061,3845.464,1,"Sigma2_ex"
"6146",80.526,47.104,80.801,113.156,674.489,1,"lp_"
"6147",1.001,0.847,1.001,1.149,3051.037,1,"B_0"
"6148",0.091,-0.074,0.089,0.26,1857.555,1,"B_x"
"6149",0.298,0.02,0.3,0.559,209.945,1,"psi"
"6150",0.131,0.032,0.127,0.254,1035.517,1,"Sigma2_intercept"
"6151",0.519,0.375,0.511,0.713,1665.576,1,"Sigma2_x"
"6152",0.03,0,0.019,0.121,1131.792,1,"Sigma2_epsilon"
"6153",0.076,0.022,0.07,0.168,1826.645,1,"Sigma2_phi"
"6154",0.028,-0.011,0.026,0.08,1190.735,1.002,"cov_int_phi"
"6155",0.01,-0.021,0.006,0.057,1856.855,1.001,"cov_2"
"6156",0.059,-0.029,0.058,0.15,747.884,1,"cov_4"
"6157",0.003,-0.106,0.001,0.119,128.442,1.001,"cov_6"
"6158",0.715,0.587,0.711,0.869,1622.001,1,"Sigma2_e"
"6159",0.041,0.034,0.041,0.049,4397.535,1,"Sigma2_ex"
"6160",112.109,80.548,112.602,141.878,842.93,1,"lp_"
"6161",1.117,0.919,1.117,1.317,1540.025,1.001,"B_0"
"6162",0.104,-0.065,0.106,0.265,1055.746,1,"B_x"
"6163",0.39,-0.061,0.401,0.785,107.8,1.005,"psi"
"6164",0.446,0.274,0.436,0.691,1787.863,1,"Sigma2_intercept"
"6165",0.498,0.361,0.49,0.689,1533.877,1,"Sigma2_x"
"6166",0.12,0.006,0.111,0.292,650.45,1.001,"Sigma2_epsilon"
"6167",0.187,0.073,0.179,0.348,852.304,1,"Sigma2_phi"
"6168",0,-0.1,0,0.098,1343.383,1,"cov_int_phi"
"6169",-0.024,-0.115,-0.022,0.062,1737.357,1,"cov_2"
"6170",0.063,-0.053,0.061,0.196,840.473,1,"cov_4"
"6171",0.007,-0.167,0.001,0.211,91.018,1.008,"cov_6"
"6172",0.609,0.487,0.604,0.767,1285.623,1.001,"Sigma2_e"
"6173",0.049,0.04,0.048,0.058,4863.681,1,"Sigma2_ex"
"6174",113.08,78.108,113.087,146.423,618.589,1,"lp_"
"6175",0.96,0.791,0.961,1.12,1942.682,1.001,"B_0"
"6176",0.017,-0.133,0.017,0.164,1260.231,1.002,"B_x"
"6177",0.313,0.021,0.317,0.581,370.991,1.001,"psi"
"6178",0.189,0.081,0.182,0.336,1651.142,1,"Sigma2_intercept"
"6179",0.413,0.298,0.406,0.575,866.419,1.002,"Sigma2_x"
"6180",0.024,0,0.013,0.108,1197.736,1,"Sigma2_epsilon"
"6181",0.066,0.016,0.06,0.15,1876.369,1,"Sigma2_phi"
"6182",0.052,0.008,0.049,0.113,1374.745,1.002,"cov_int_phi"
"6183",0.008,-0.033,0.003,0.063,1530.44,1,"cov_2"
"6184",0.14,0.058,0.136,0.246,928.891,1.001,"cov_4"
"6185",0.003,-0.081,0.001,0.097,221.396,1.004,"cov_6"
"6186",0.735,0.606,0.73,0.893,1931.309,1,"Sigma2_e"
"6187",0.051,0.042,0.051,0.061,3473.287,1,"Sigma2_ex"
"6188",75.721,45.487,76.061,104.439,783.506,1,"lp_"
"6189",0.984,0.825,0.985,1.146,4401.486,1,"B_0"
"6190",-0.05,-0.208,-0.051,0.115,3215.518,1,"B_x"
"6191",0.268,-0.053,0.273,0.546,288.268,1,"psi"
"6192",0.192,0.085,0.185,0.332,1598.437,1.003,"Sigma2_intercept"
"6193",0.489,0.355,0.481,0.68,1675.365,1,"Sigma2_x"
"6194",0.037,0,0.023,0.15,1149.614,1,"Sigma2_epsilon"
"6195",0.071,0.017,0.063,0.171,1424.079,1,"Sigma2_phi"
"6196",0.039,-0.008,0.037,0.095,1789.446,1,"cov_int_phi"
"6197",0.006,-0.043,0.003,0.061,1308.066,1,"cov_2"
"6198",0.125,0.036,0.121,0.229,1721.634,1,"cov_4"
"6199",0.005,-0.109,0.001,0.145,207.029,1,"cov_6"
"6200",0.678,0.554,0.673,0.823,1912.162,1,"Sigma2_e"
"6201",0.054,0.045,0.054,0.065,4491.628,1,"Sigma2_ex"
"6202",78.242,46.822,78.247,109.867,657.997,1,"lp_"
"6203",0.96,0.779,0.962,1.135,2239.023,1,"B_0"
"6204",0.045,-0.108,0.047,0.191,1844.357,1,"B_x"
"6205",0.635,0.332,0.637,0.946,175.296,1.014,"psi"
"6206",0.216,0.098,0.209,0.368,1648.359,1,"Sigma2_intercept"
"6207",0.419,0.301,0.412,0.581,1855.265,1.001,"Sigma2_x"
"6208",0.031,0,0.019,0.134,878.275,1,"Sigma2_epsilon"
"6209",0.196,0.097,0.189,0.335,2147.6,1.001,"Sigma2_phi"
"6210",0.016,-0.058,0.016,0.09,1456.108,1,"cov_int_phi"
"6211",-0.01,-0.064,-0.006,0.033,2827.221,1.001,"cov_2"
"6212",0.042,-0.047,0.041,0.137,1087.764,1,"cov_4"
"6213",-0.001,-0.106,-0.001,0.104,116.01,1.02,"cov_6"
"6214",0.664,0.536,0.659,0.814,2084.408,1,"Sigma2_e"
"6215",0.049,0.041,0.048,0.058,4312.15,1,"Sigma2_ex"
"6216",98.442,66.693,98.382,129.191,738.579,1.002,"lp_"
"6217",0.94,0.747,0.941,1.128,1563.708,1.001,"B_0"
"6218",-0.048,-0.209,-0.047,0.108,1056.668,1,"B_x"
"6219",0.433,-0.012,0.441,0.848,35.397,1,"psi"
"6220",0.278,0.152,0.269,0.446,1697.672,1,"Sigma2_intercept"
"6221",0.472,0.342,0.463,0.653,1460.677,1,"Sigma2_x"
"6222",0.099,0.002,0.089,0.26,731.22,1,"Sigma2_epsilon"
"6223",0.186,0.078,0.178,0.33,1080.307,1.001,"Sigma2_phi"
"6224",0.049,-0.026,0.047,0.134,1123.42,1,"cov_int_phi"
"6225",0.009,-0.063,0.007,0.087,661.32,1,"cov_2"
"6226",0.092,-0.004,0.091,0.201,545.828,1.001,"cov_4"
"6227",0.015,-0.172,0.009,0.209,31.198,1,"cov_6"
"6228",0.584,0.465,0.579,0.725,1079.508,1,"Sigma2_e"
"6229",0.049,0.04,0.048,0.059,4332.639,1,"Sigma2_ex"
"6230",119.408,84.98,119.016,154.82,675.548,1.001,"lp_"
"6231",1.012,0.858,1.012,1.164,2142.584,1,"B_0"
"6232",0.017,-0.141,0.019,0.175,1045.304,1,"B_x"
"6233",0.487,0.017,0.49,0.944,107.793,1.005,"psi"
"6234",0.085,0.001,0.08,0.21,685.055,1.001,"Sigma2_intercept"
"6235",0.446,0.318,0.438,0.631,1384.707,1.003,"Sigma2_x"
"6236",0.095,0.001,0.084,0.265,856.896,1,"Sigma2_epsilon"
"6237",0.196,0.081,0.188,0.354,1456.411,1.002,"Sigma2_phi"
"6238",0.014,-0.043,0.012,0.074,588.537,1,"cov_int_phi"
"6239",0,-0.046,0,0.047,1875.088,1,"cov_2"
"6240",0.028,-0.045,0.026,0.108,360.767,1,"cov_4"
"6241",0.009,-0.172,0.007,0.199,87.987,1.005,"cov_6"
"6242",0.723,0.58,0.719,0.895,811.15,1.002,"Sigma2_e"
"6243",0.051,0.042,0.051,0.061,3384.135,1,"Sigma2_ex"
"6244",79.699,44.506,79.936,114.819,548.824,1.001,"lp_"
"6245",1.068,0.892,1.068,1.242,3285.804,1,"B_0"
"6246",-0.144,-0.281,-0.146,-0.002,2799.329,1.001,"B_x"
"6247",0.434,0.079,0.439,0.754,369.628,1,"psi"
"6248",0.254,0.129,0.248,0.412,1758.129,1,"Sigma2_intercept"
"6249",0.38,0.273,0.372,0.523,1673.858,1,"Sigma2_x"
"6250",0.038,0,0.027,0.136,1216.824,1.001,"Sigma2_epsilon"
"6251",0.11,0.039,0.103,0.214,1771.882,1,"Sigma2_phi"
"6252",0.039,-0.033,0.039,0.109,1894.96,1,"cov_int_phi"
"6253",-0.023,-0.097,-0.016,0.029,1201.6,1,"cov_2"
"6254",0.143,0.056,0.14,0.247,1916.147,1,"cov_4"
"6255",0.005,-0.103,0.002,0.124,262.21,1,"cov_6"
"6256",0.666,0.544,0.662,0.811,2203.575,1,"Sigma2_e"
"6257",0.043,0.035,0.042,0.051,3661.724,1.001,"Sigma2_ex"
"6258",116.737,83.701,116.921,147.915,771.036,1,"lp_"
"6259",1.089,0.909,1.089,1.266,2575.156,1.001,"B_0"
"6260",0.134,-0.051,0.135,0.312,1436.303,1.002,"B_x"
"6261",0.322,-0.112,0.334,0.693,63.145,1.06,"psi"
"6262",0.271,0.147,0.264,0.438,1823.986,1.002,"Sigma2_intercept"
"6263",0.632,0.457,0.619,0.887,1624.159,1.001,"Sigma2_x"
"6264",0.108,0.007,0.097,0.271,636.64,1.001,"Sigma2_epsilon"
"6265",0.161,0.063,0.155,0.299,1081.441,1,"Sigma2_phi"
"6266",0.035,-0.036,0.034,0.116,1853.533,1,"cov_int_phi"
"6267",0.013,-0.053,0.01,0.089,951.278,1.005,"cov_2"
"6268",0.069,-0.044,0.066,0.19,1015.471,1,"cov_4"
"6269",0.006,-0.216,-0.002,0.259,52.291,1.068,"cov_6"
"6270",0.54,0.431,0.536,0.669,1346.817,1.001,"Sigma2_e"
"6271",0.052,0.044,0.052,0.063,4751.449,1,"Sigma2_ex"
"6272",119.922,85.378,119.948,153.115,662.026,1.001,"lp_"
"6273",1.174,0.988,1.175,1.357,1826.84,1,"B_0"
"6274",0.119,-0.041,0.119,0.272,1638.484,1.001,"B_x"
"6275",0.448,0.169,0.452,0.68,282.123,1,"psi"
"6276",0.215,0.103,0.208,0.361,1818.859,1,"Sigma2_intercept"
"6277",0.453,0.324,0.445,0.634,1090.598,1,"Sigma2_x"
"6278",0.022,0,0.012,0.1,1157.295,1.001,"Sigma2_epsilon"
"6279",0.118,0.05,0.112,0.22,2508.677,1,"Sigma2_phi"
"6280",0.06,0.006,0.058,0.128,1474.891,1,"cov_int_phi"
"6281",0.008,-0.032,0.004,0.061,1560.499,1,"cov_2"
"6282",0.116,0.028,0.113,0.219,1041.679,1.001,"cov_4"
"6283",0.007,-0.079,0.002,0.111,164.468,1,"cov_6"
"6284",0.625,0.515,0.622,0.761,2265.629,1,"Sigma2_e"
"6285",0.054,0.044,0.053,0.065,3239.441,1,"Sigma2_ex"
"6286",92.108,59.733,92.25,122.551,830.81,1,"lp_"
"6287",0.847,0.659,0.845,1.026,2547.578,1,"B_0"
"6288",-0.041,-0.204,-0.041,0.132,1992.753,1,"B_x"
"6289",0.368,0.043,0.374,0.672,163.629,1,"psi"
"6290",0.298,0.16,0.292,0.477,1910.002,1,"Sigma2_intercept"
"6291",0.556,0.398,0.544,0.772,1490.112,1,"Sigma2_x"
"6292",0.059,0,0.045,0.195,790.949,1.003,"Sigma2_epsilon"
"6293",0.137,0.053,0.128,0.27,1247.898,1.002,"Sigma2_phi"
"6294",0.054,-0.011,0.052,0.133,1846.243,1.001,"cov_int_phi"
"6295",0.025,-0.031,0.021,0.098,1304.885,1,"cov_2"
"6296",0.078,-0.029,0.075,0.196,1300.554,1,"cov_4"
"6297",0.014,-0.14,0.009,0.18,120.661,1,"cov_6"
"6298",0.648,0.522,0.643,0.8,1936.53,1.001,"Sigma2_e"
