"","V1","V2","V3","V4","V5","V6","Parameter"
"5454",1.07,0.983,1.071,1.155,136.16,1.034,"B_0"
"5455",0.245,0.148,0.244,0.344,127.572,1,"Sigma2_intercept"
"5456",0.067,0.021,0.063,0.138,43.802,1,"Sigma2_phi"
"5457",0.068,0.021,0.067,0.125,71.198,1.015,"cov_int_phi"
"5458",0.068,0.021,0.067,0.125,71.198,1.015,"cov_2"
"5459",0.626,0.524,0.623,0.729,71.499,1.004,"Sigma2_e"
"5460",97.748,36.055,96.938,164.773,57.135,1.001,"lp_"
"5461",0.91,0.817,0.913,0.989,34.656,1.006,"B_0"
"5462",0.251,0.157,0.25,0.347,44.787,1,"Sigma2_intercept"
"5463",0.182,0.09,0.179,0.299,22.205,1.167,"Sigma2_phi"
"5464",0.085,0.021,0.084,0.149,29.363,1.013,"cov_int_phi"
"5465",0.085,0.021,0.084,0.149,29.363,1.013,"cov_2"
"5466",0.64,0.517,0.638,0.771,24.918,1.088,"Sigma2_e"
"5467",90.62,11.015,88.918,182.51,22.649,1.089,"lp_"
"5468",0.989,0.9,0.99,1.082,36.625,1.008,"B_0"
"5469",0.244,0.159,0.242,0.33,58.437,1.008,"Sigma2_intercept"
"5470",0.212,0.128,0.207,0.309,14.074,1.208,"Sigma2_phi"
"5471",0.101,0.05,0.101,0.159,26.17,1.024,"cov_int_phi"
"5472",0.101,0.05,0.101,0.159,26.17,1.024,"cov_2"
"5473",0.576,0.491,0.57,0.687,25.719,1.154,"Sigma2_e"
"5474",131.92,75.379,131.227,188.067,18.546,1.111,"lp_"
"5475",0.958,0.862,0.958,1.047,90.367,1.04,"B_0"
"5476",0.242,0.148,0.238,0.351,34.476,1.003,"Sigma2_intercept"
"5477",0.114,0.025,0.11,0.215,6.98,1.235,"Sigma2_phi"
"5478",0.117,0.068,0.115,0.176,23.143,1.033,"cov_int_phi"
"5479",0.117,0.068,0.115,0.176,23.143,1.033,"cov_2"
"5480",0.617,0.515,0.616,0.726,14.554,1.17,"Sigma2_e"
"5481",101.061,26.255,102.636,174.745,17.276,1.182,"lp_"
"5482",1,0.91,1,1.083,73.755,1,"B_0"
"5483",0.258,0.165,0.257,0.355,28.375,1.173,"Sigma2_intercept"
"5484",0.066,0.013,0.063,0.134,47.494,1.004,"Sigma2_phi"
"5485",0.056,0.009,0.054,0.11,73.328,1.033,"cov_int_phi"
"5486",0.056,0.009,0.054,0.11,73.328,1.033,"cov_2"
"5487",0.656,0.55,0.658,0.758,34.731,1.121,"Sigma2_e"
"5488",77.233,11.88,75.754,151.264,27.029,1.155,"lp_"
"5489",0.999,0.915,0.999,1.083,106.9,1,"B_0"
"5490",0.259,0.171,0.257,0.358,65.049,1.024,"Sigma2_intercept"
"5491",0.067,0,0.071,0.163,4.225,1.501,"Sigma2_phi"
"5492",0.036,-0.005,0.037,0.086,7.479,1.175,"cov_int_phi"
"5493",0.036,-0.005,0.037,0.086,7.479,1.175,"cov_2"
"5494",0.668,0.547,0.666,0.804,11.644,1.163,"Sigma2_e"
"5495",67.433,-6.453,68.504,146.934,7.344,1.267,"lp_"
"5496",1.11,1.041,1.111,1.18,191.351,1.004,"B_0"
"5497",0.046,0.001,0.041,0.128,18.138,1.001,"Sigma2_intercept"
"5498",0.065,0.011,0.061,0.15,25.119,1.002,"Sigma2_phi"
"5499",0.001,-0.041,0.001,0.04,7.525,1.234,"cov_int_phi"
"5500",0.001,-0.041,0.001,0.04,7.525,1.234,"cov_2"
"5501",0.767,0.662,0.765,0.872,30.245,1.008,"Sigma2_e"
"5502",14.916,-33.956,13.993,70.666,32.895,1.002,"lp_"
"5503",0.962,0.878,0.961,1.05,218.004,1.015,"B_0"
"5504",0.144,0.056,0.142,0.24,47.972,1.037,"Sigma2_intercept"
"5505",0.127,0.037,0.124,0.239,20.22,1,"Sigma2_phi"
"5506",0.054,0.004,0.053,0.11,44.608,1.074,"cov_int_phi"
"5507",0.054,0.004,0.053,0.11,44.608,1.074,"cov_2"
"5508",0.706,0.58,0.708,0.822,37.964,1.022,"Sigma2_e"
"5509",46.588,-15.282,43.578,120.434,32.318,1.045,"lp_"
"5510",0.987,0.904,0.985,1.072,107.635,1.002,"B_0"
"5511",0.122,0.037,0.12,0.223,28.649,1.03,"Sigma2_intercept"
"5512",0.084,0.016,0.079,0.173,19.856,1.001,"Sigma2_phi"
"5513",0.049,-0.002,0.049,0.098,24.953,1.033,"cov_int_phi"
"5514",0.049,-0.002,0.049,0.098,24.953,1.033,"cov_2"
"5515",0.83,0.702,0.826,0.968,33.174,1.013,"Sigma2_e"
"5516",-18.786,-89.032,-17.513,45.363,34.052,1.047,"lp_"
"5517",0.991,0.898,0.993,1.076,42.115,1.017,"B_0"
"5518",0.151,0.059,0.151,0.239,19.194,1.007,"Sigma2_intercept"
"5519",0.1,0.019,0.091,0.225,9.132,1.146,"Sigma2_phi"
"5520",0.061,0.012,0.061,0.115,10.913,1.169,"cov_int_phi"
"5521",0.061,0.012,0.061,0.115,10.913,1.169,"cov_2"
"5522",0.804,0.645,0.806,0.947,10.647,1.184,"Sigma2_e"
"5523",-4.712,-60.874,-6.359,68.86,14.867,1.137,"lp_"
"5524",1.004,0.919,1.003,1.082,223.304,1.011,"B_0"
"5525",0.234,0.139,0.231,0.351,38.678,1.007,"Sigma2_intercept"
"5526",0.037,0.002,0.031,0.103,35.772,1.035,"Sigma2_phi"
"5527",0.032,-0.017,0.029,0.086,53.379,1.046,"cov_int_phi"
"5528",0.032,-0.017,0.029,0.086,53.379,1.046,"cov_2"
"5529",0.784,0.661,0.784,0.919,41.267,1,"Sigma2_e"
"5530",8.294,-51.185,7.922,69.046,29.026,1,"lp_"
"5531",0.969,0.887,0.97,1.037,102.235,1.004,"B_0"
"5532",0.155,0.068,0.156,0.238,28.891,1.039,"Sigma2_intercept"
"5533",0.092,0.028,0.091,0.179,17.397,1.005,"Sigma2_phi"
"5534",0.032,-0.011,0.031,0.075,34.022,1.003,"cov_int_phi"
"5535",0.032,-0.011,0.031,0.075,34.022,1.003,"cov_2"
"5536",0.637,0.525,0.633,0.772,15.372,1.038,"Sigma2_e"
"5537",86.602,4.005,87.705,168.72,15.415,1.062,"lp_"
"5538",1.025,0.947,1.025,1.107,187.874,1,"B_0"
"5539",0.235,0.132,0.235,0.34,57.704,1.071,"Sigma2_intercept"
"5540",0.026,0.004,0.023,0.073,21.763,1.01,"Sigma2_phi"
"5541",0.037,-0.005,0.035,0.09,60.392,1.023,"cov_int_phi"
"5542",0.037,-0.005,0.035,0.09,60.392,1.023,"cov_2"
"5543",0.81,0.702,0.806,0.938,58.6,1.11,"Sigma2_e"
"5544",-8.585,-71.824,-7.64,45.006,54.866,1.055,"lp_"
"5545",1.026,0.941,1.026,1.108,92.59,1,"B_0"
"5546",0.219,0.117,0.22,0.329,19.178,1.007,"Sigma2_intercept"
"5547",0.126,0.02,0.123,0.252,8.535,1.144,"Sigma2_phi"
"5548",0.067,0.014,0.066,0.127,21.65,1.026,"cov_int_phi"
"5549",0.067,0.014,0.066,0.127,21.65,1.026,"cov_2"
"5550",0.722,0.577,0.719,0.881,10.82,1.024,"Sigma2_e"
"5551",40.869,-47.306,44.633,122.687,11.894,1.047,"lp_"
"5552",0.963,0.859,0.966,1.061,101.467,1.001,"B_0"
"5553",0.239,0.144,0.236,0.341,54.697,1.017,"Sigma2_intercept"
"5554",0.171,0.104,0.168,0.252,72.144,1.02,"Sigma2_phi"
"5555",0.129,0.066,0.129,0.2,28.153,1.085,"cov_int_phi"
"5556",0.129,0.066,0.129,0.2,28.153,1.085,"cov_2"
"5557",0.627,0.515,0.628,0.742,47.784,1.034,"Sigma2_e"
"5558",96.398,23.981,95.765,168.881,36.007,1.05,"lp_"
"5559",1.005,0.919,1.006,1.09,69.131,1.005,"B_0"
"5560",0.178,0.097,0.178,0.262,32.727,1.004,"Sigma2_intercept"
"5561",0.142,0.049,0.142,0.236,11.305,1.043,"Sigma2_phi"
"5562",0.058,0.017,0.056,0.108,30.19,1.001,"cov_int_phi"
"5563",0.058,0.017,0.056,0.108,30.19,1.001,"cov_2"
"5564",0.592,0.48,0.584,0.751,12.131,1.054,"Sigma2_e"
"5565",119.426,19.48,120.926,198.307,13.645,1.044,"lp_"
"5566",1.004,0.914,1.006,1.097,64.871,1.004,"B_0"
"5567",0.19,0.089,0.192,0.293,10.426,1.19,"Sigma2_intercept"
"5568",0.181,0.095,0.18,0.278,39.398,1.039,"Sigma2_phi"
"5569",0.064,0.019,0.064,0.114,46.182,1.026,"cov_int_phi"
"5570",0.064,0.019,0.064,0.114,46.182,1.026,"cov_2"
"5571",0.703,0.591,0.701,0.837,9.624,1.193,"Sigma2_e"
"5572",51.365,-18.593,51.483,124.329,7.261,1.29,"lp_"
"5573",1.07,0.995,1.07,1.149,106.416,1,"B_0"
"5574",0.155,0.067,0.153,0.254,36.448,1.08,"Sigma2_intercept"
"5575",0.103,0.045,0.097,0.191,47.578,1.001,"Sigma2_phi"
"5576",0.064,0.025,0.063,0.111,88.427,1.019,"cov_int_phi"
"5577",0.064,0.025,0.063,0.111,88.427,1.019,"cov_2"
"5578",0.68,0.583,0.679,0.784,55.338,1.051,"Sigma2_e"
"5579",60.219,-0.664,58.856,129.624,38.172,1.092,"lp_"
"5580",0.945,0.87,0.945,1.02,211.107,1.004,"B_0"
"5581",0.146,0.075,0.144,0.232,48.54,1,"Sigma2_intercept"
"5582",0.127,0.043,0.126,0.216,40.592,1.001,"Sigma2_phi"
"5583",0.052,0.004,0.051,0.1,28.302,1.024,"cov_int_phi"
"5584",0.052,0.004,0.051,0.1,28.302,1.024,"cov_2"
"5585",0.632,0.517,0.629,0.76,36.587,1,"Sigma2_e"
"5586",89.951,11.593,89.359,167.828,30.886,1,"lp_"
"5587",1.013,0.917,1.011,1.112,77.123,1.009,"B_0"
"5588",0.274,0.169,0.272,0.382,34.363,1.003,"Sigma2_intercept"
"5589",0.109,0.044,0.107,0.18,29.479,1.06,"Sigma2_phi"
"5590",0.068,0.022,0.068,0.121,39.666,1.046,"cov_int_phi"
"5591",0.068,0.022,0.068,0.121,39.666,1.046,"cov_2"
"5592",0.68,0.568,0.677,0.792,35.924,1.021,"Sigma2_e"
"5593",66.155,14.169,62.301,133.24,35.959,1.028,"lp_"
"5594",0.9,0.81,0.902,0.991,140.112,1.024,"B_0"
"5595",0.197,0.09,0.194,0.319,39.869,1.034,"Sigma2_intercept"
"5596",0.104,0.033,0.099,0.198,54.566,1.027,"Sigma2_phi"
"5597",0.059,0.004,0.059,0.115,57.62,1.009,"cov_int_phi"
"5598",0.059,0.004,0.059,0.115,57.62,1.009,"cov_2"
"5599",0.74,0.626,0.738,0.873,55.116,1.028,"Sigma2_e"
"5600",31.031,-34.788,29.597,105.321,47.55,1.058,"lp_"
"5601",0.982,0.883,0.981,1.077,103.204,1.023,"B_0"
"5602",0.132,0.054,0.131,0.218,41.992,1.011,"Sigma2_intercept"
"5603",0.168,0.062,0.169,0.267,15.412,1.211,"Sigma2_phi"
"5604",0.062,0.017,0.062,0.112,34.517,1.001,"cov_int_phi"
"5605",0.062,0.017,0.062,0.112,34.517,1.001,"cov_2"
"5606",0.6,0.493,0.594,0.745,27.163,1.188,"Sigma2_e"
"5607",114.7,25.155,117.786,192.78,16.937,1.247,"lp_"
"5608",1.033,0.95,1.031,1.12,132.55,1.001,"B_0"
"5609",0.142,0.06,0.139,0.238,46.79,1.019,"Sigma2_intercept"
"5610",0.104,0.043,0.1,0.183,62.835,1.034,"Sigma2_phi"
"5611",0.073,0.03,0.072,0.123,51.107,1.005,"cov_int_phi"
"5612",0.073,0.03,0.072,0.123,51.107,1.005,"cov_2"
"5613",0.695,0.578,0.693,0.814,56.777,1.034,"Sigma2_e"
"5614",54.651,-13.252,53.663,126.331,49.889,1.044,"lp_"
"5615",0.98,0.884,0.981,1.075,66.418,1.004,"B_0"
"5616",0.231,0.14,0.227,0.334,54.827,1.015,"Sigma2_intercept"
"5617",0.144,0.068,0.138,0.25,29.981,1.02,"Sigma2_phi"
"5618",0.105,0.053,0.103,0.165,41.382,1.079,"cov_int_phi"
"5619",0.105,0.053,0.103,0.165,41.382,1.079,"cov_2"
"5620",0.62,0.509,0.621,0.742,51.91,1,"Sigma2_e"
"5621",100.317,31.014,98.62,178.641,49.168,1.013,"lp_"
"5622",0.989,0.908,0.988,1.07,199.95,1,"B_0"
"5623",0.196,0.103,0.192,0.299,89.505,1.003,"Sigma2_intercept"
"5624",0.059,0.003,0.052,0.145,21.861,1.027,"Sigma2_phi"
"5625",0.038,-0.008,0.037,0.09,46.644,1.001,"cov_int_phi"
"5626",0.038,-0.008,0.037,0.09,46.644,1.001,"cov_2"
"5627",0.732,0.625,0.725,0.866,35.292,1.014,"Sigma2_e"
"5628",33.901,-32.377,35.384,91.804,43.766,1.029,"lp_"
"5629",1.03,0.946,1.03,1.112,111.734,1,"B_0"
"5630",0.238,0.148,0.239,0.33,100.661,1.057,"Sigma2_intercept"
"5631",0.071,0.022,0.065,0.15,40.915,1,"Sigma2_phi"
"5632",0.081,0.036,0.08,0.134,66.597,1.001,"cov_int_phi"
"5633",0.081,0.036,0.08,0.134,66.597,1.001,"cov_2"
"5634",0.681,0.583,0.679,0.795,75.966,1.038,"Sigma2_e"
"5635",58.786,-0.115,60.032,115.028,68.868,1.061,"lp_"
"5636",0.971,0.887,0.973,1.044,90.305,1.005,"B_0"
"5637",0.187,0.109,0.182,0.283,24.202,1.033,"Sigma2_intercept"
"5638",0.174,0.1,0.171,0.262,56.319,1,"Sigma2_phi"
"5639",0.045,-0.003,0.044,0.098,40.839,1.028,"cov_int_phi"
"5640",0.045,-0.003,0.044,0.098,40.839,1.028,"cov_2"
"5641",0.609,0.509,0.607,0.717,23.86,1.028,"Sigma2_e"
"5642",106.139,48.53,101.242,181.699,21.248,1.03,"lp_"
"5643",1.009,0.933,1.009,1.085,139.643,1.01,"B_0"
"5644",0.127,0.051,0.126,0.215,26.331,1,"Sigma2_intercept"
"5645",0.037,0,0.024,0.129,8.731,1.075,"Sigma2_phi"
"5646",0.028,-0.009,0.026,0.083,16.782,1.093,"cov_int_phi"
"5647",0.028,-0.009,0.026,0.083,16.782,1.093,"cov_2"
"5648",0.842,0.732,0.839,0.962,41.834,1.017,"Sigma2_e"
"5649",-24.054,-80.566,-23.763,33.503,36.071,1.016,"lp_"
"5650",1.007,0.92,1.008,1.084,173.753,1.001,"B_0"
"5651",0.138,0.061,0.137,0.227,37.88,1.003,"Sigma2_intercept"
"5652",0.122,0.049,0.12,0.202,68.015,1.076,"Sigma2_phi"
"5653",0.068,0.022,0.069,0.112,55.096,1.137,"cov_int_phi"
"5654",0.068,0.022,0.069,0.112,55.096,1.137,"cov_2"
"5655",0.688,0.58,0.688,0.804,56.161,1.025,"Sigma2_e"
"5656",58.223,-4.573,55.318,132.294,54.826,1.06,"lp_"
"5657",0.984,0.906,0.983,1.069,191.423,1.002,"B_0"
"5658",0.16,0.078,0.16,0.261,45.413,1.001,"Sigma2_intercept"
"5659",0.086,0.009,0.082,0.182,12.677,1.097,"Sigma2_phi"
"5660",0.051,0.002,0.052,0.103,13.03,1,"cov_int_phi"
"5661",0.051,0.002,0.052,0.103,13.03,1,"cov_2"
"5662",0.701,0.563,0.701,0.825,35.675,1.062,"Sigma2_e"
"5663",50.89,-13.444,47.117,146.316,32.548,1.036,"lp_"
"5664",1.094,1.018,1.094,1.169,201.457,1.003,"B_0"
"5665",0.221,0.132,0.218,0.322,65.332,1.012,"Sigma2_intercept"
"5666",0.081,0.01,0.081,0.168,9.827,1.166,"Sigma2_phi"
"5667",0.016,-0.03,0.018,0.059,57.945,1.038,"cov_int_phi"
"5668",0.016,-0.03,0.018,0.059,57.945,1.038,"cov_2"
"5669",0.642,0.525,0.639,0.77,16.09,1.144,"Sigma2_e"
"5670",86.21,15.846,84.669,159.069,15.797,1.141,"lp_"
"5671",1.013,0.933,1.014,1.084,100.209,1.035,"B_0"
"5672",0.158,0.07,0.155,0.267,18.273,1.015,"Sigma2_intercept"
"5673",0.075,0.01,0.074,0.143,23.378,1.004,"Sigma2_phi"
"5674",0.044,0.005,0.042,0.096,23.829,1.041,"cov_int_phi"
"5675",0.044,0.005,0.042,0.096,23.829,1.041,"cov_2"
"5676",0.702,0.598,0.699,0.815,27.739,1.004,"Sigma2_e"
"5677",50.388,-21.255,49.597,118.649,16.822,1.013,"lp_"
"5678",1.017,0.936,1.017,1.101,105.529,1,"B_0"
"5679",0.251,0.168,0.247,0.359,30.941,1.017,"Sigma2_intercept"
"5680",0.055,0.007,0.049,0.132,13.751,1.003,"Sigma2_phi"
"5681",0.051,0.001,0.049,0.11,31.469,1.046,"cov_int_phi"
"5682",0.051,0.001,0.049,0.11,31.469,1.046,"cov_2"
"5683",0.728,0.603,0.729,0.855,16.036,1.029,"Sigma2_e"
"5684",34.973,-19.367,31.555,108.853,14.452,1.001,"lp_"
"5685",1.014,0.932,1.014,1.103,103.541,1.002,"B_0"
"5686",0.219,0.126,0.217,0.32,55.672,1.011,"Sigma2_intercept"
"5687",0.062,0.017,0.059,0.126,26.208,1.044,"Sigma2_phi"
"5688",0.073,0.022,0.07,0.128,38.413,1,"cov_int_phi"
"5689",0.073,0.022,0.07,0.128,38.413,1,"cov_2"
"5690",0.755,0.654,0.752,0.874,53.458,1.019,"Sigma2_e"
"5691",20.053,-40.375,19.605,78.843,39.856,1.001,"lp_"
"5692",1.06,0.984,1.061,1.136,148.786,1,"B_0"
"5693",0.179,0.087,0.177,0.289,48.812,1.002,"Sigma2_intercept"
"5694",0.148,0.066,0.142,0.248,47.953,1.062,"Sigma2_phi"
"5695",0.004,-0.038,0.003,0.05,76.605,1.009,"cov_int_phi"
"5696",0.004,-0.038,0.003,0.05,76.605,1.009,"cov_2"
"5697",0.681,0.56,0.682,0.797,52.254,1.016,"Sigma2_e"
"5698",63.1,1.354,59.074,137.751,56.961,1.021,"lp_"
"5699",0.939,0.864,0.938,1.017,129.821,1.009,"B_0"
"5700",0.102,0.043,0.097,0.19,27.137,1.054,"Sigma2_intercept"
"5701",0.073,0.008,0.072,0.143,22.152,1.029,"Sigma2_phi"
"5702",0.06,0.015,0.06,0.112,21.626,1.018,"cov_int_phi"
"5703",0.06,0.015,0.06,0.112,21.626,1.018,"cov_2"
"5704",0.785,0.661,0.787,0.9,24.643,1.094,"Sigma2_e"
"5705",-1.206,-59.875,-2.528,66.929,18.498,1.09,"lp_"
"5706",0.951,0.866,0.95,1.04,45.355,1.054,"B_0"
"5707",0.194,0.123,0.189,0.287,24.716,1,"Sigma2_intercept"
"5708",0.125,0.049,0.118,0.239,10.626,1.299,"Sigma2_phi"
"5709",0.048,0.002,0.048,0.096,37.175,1.019,"cov_int_phi"
"5710",0.048,0.002,0.048,0.096,37.175,1.019,"cov_2"
"5711",0.714,0.614,0.707,0.842,11.753,1.206,"Sigma2_e"
"5712",43.844,-18.575,48.7,88.48,10.095,1.2,"lp_"
"5713",1.045,0.948,1.045,1.147,28.483,1.18,"B_0"
"5714",0.214,0.128,0.216,0.306,47.397,1.01,"Sigma2_intercept"
"5715",0.157,0.095,0.153,0.243,35.526,1.009,"Sigma2_phi"
"5716",0.107,0.061,0.105,0.16,56.038,1,"cov_int_phi"
"5717",0.107,0.061,0.105,0.16,56.038,1,"cov_2"
"5718",0.596,0.496,0.593,0.726,39.07,1.001,"Sigma2_e"
"5719",111.749,47.438,109.817,181.263,29.705,1,"lp_"
"5720",1.022,0.942,1.021,1.108,157.053,1.001,"B_0"
"5721",0.1,0.027,0.099,0.191,18.614,1.105,"Sigma2_intercept"
"5722",0.047,0,0.041,0.126,13.029,1.194,"Sigma2_phi"
"5723",0.037,-0.005,0.038,0.082,26.181,1.035,"cov_int_phi"
"5724",0.037,-0.005,0.038,0.082,26.181,1.035,"cov_2"
"5725",0.799,0.687,0.797,0.913,36.018,1.01,"Sigma2_e"
"5726",-3.57,-57.43,-3.406,61.371,28.617,1.003,"lp_"
"5727",0.984,0.894,0.984,1.07,64.727,1.017,"B_0"
"5728",0.22,0.125,0.221,0.312,33.412,1.043,"Sigma2_intercept"
"5729",0.045,0.007,0.042,0.099,11.302,1.01,"Sigma2_phi"
"5730",0.049,0.005,0.047,0.1,25.655,1.034,"cov_int_phi"
"5731",0.049,0.005,0.047,0.1,25.655,1.034,"cov_2"
"5732",0.743,0.628,0.74,0.86,26.517,1.058,"Sigma2_e"
"5733",27.328,-35.088,28.318,91.85,24.047,1.056,"lp_"
"5734",1.009,0.914,1.01,1.107,84.819,1.029,"B_0"
"5735",0.25,0.164,0.248,0.354,53.702,1.001,"Sigma2_intercept"
"5736",0.116,0.034,0.113,0.209,26.068,1.014,"Sigma2_phi"
"5737",0.114,0.048,0.112,0.177,31.896,1.051,"cov_int_phi"
"5738",0.114,0.048,0.112,0.177,31.896,1.051,"cov_2"
"5739",0.675,0.56,0.67,0.814,22.077,1.02,"Sigma2_e"
"5740",65.743,-10.899,67.221,140.919,22.868,1.003,"lp_"
"5741",0.955,0.869,0.957,1.036,130.005,1.003,"B_0"
"5742",0.168,0.092,0.165,0.269,37.786,1.029,"Sigma2_intercept"
"5743",0.103,0.031,0.102,0.188,31.283,1.014,"Sigma2_phi"
"5744",0.082,0.035,0.081,0.13,73.854,1.001,"cov_int_phi"
"5745",0.082,0.035,0.081,0.13,73.854,1.001,"cov_2"
"5746",0.734,0.626,0.734,0.838,55.347,1.041,"Sigma2_e"
"5747",34.436,-24.538,35.006,94.224,39.933,1.03,"lp_"
"5748",0.976,0.89,0.977,1.06,109.862,1.002,"B_0"
"5749",0.233,0.148,0.23,0.326,69.757,1.008,"Sigma2_intercept"
"5750",0.112,0.033,0.112,0.193,20.069,1.006,"Sigma2_phi"
"5751",0.093,0.044,0.092,0.145,42.75,1.089,"cov_int_phi"
"5752",0.093,0.044,0.092,0.145,42.75,1.089,"cov_2"
"5753",0.604,0.51,0.603,0.7,61.642,1.005,"Sigma2_e"
"5754",109.593,47.967,108.913,177.91,53.066,1.021,"lp_"
"5755",0.931,0.847,0.929,1.024,100.1,1.041,"B_0"
"5756",0.179,0.097,0.179,0.277,32.646,1,"Sigma2_intercept"
"5757",0.178,0.095,0.174,0.285,50.473,1.006,"Sigma2_phi"
"5758",0.117,0.067,0.116,0.173,23.828,1,"cov_int_phi"
"5759",0.117,0.067,0.116,0.173,23.828,1,"cov_2"
"5760",0.753,0.648,0.753,0.861,53.792,1.002,"Sigma2_e"
"5761",23.468,-42.094,23.238,90.242,33.405,1.002,"lp_"
"5762",0.975,0.896,0.975,1.056,126.977,1.001,"B_0"
"5763",0.248,0.151,0.243,0.365,49.203,1,"Sigma2_intercept"
"5764",0.094,0.023,0.092,0.174,17.077,1.013,"Sigma2_phi"
"5765",0.061,0.011,0.06,0.118,57.912,1.032,"cov_int_phi"
"5766",0.061,0.011,0.06,0.118,57.912,1.032,"cov_2"
"5767",0.69,0.573,0.684,0.832,18.443,1.005,"Sigma2_e"
"5768",58.653,-24.821,61.674,128.53,21.508,1.003,"lp_"
"5769",0.978,0.886,0.977,1.07,146.742,1.001,"B_0"
"5770",0.229,0.132,0.227,0.334,53.399,1.009,"Sigma2_intercept"
"5771",0.057,0.009,0.052,0.137,16.679,1.049,"Sigma2_phi"
"5772",0.079,0.021,0.08,0.135,25.419,1.064,"cov_int_phi"
"5773",0.079,0.021,0.08,0.135,25.419,1.064,"cov_2"
"5774",0.81,0.673,0.808,0.954,34.95,1.024,"Sigma2_e"
"5775",-7.706,-70.698,-8.901,67.302,27.683,1.015,"lp_"
"5776",0.909,0.822,0.909,0.993,101.225,1.043,"B_0"
"5777",0.161,0.073,0.161,0.244,54.239,1.045,"Sigma2_intercept"
"5778",0.119,0.044,0.116,0.206,40.501,1.119,"Sigma2_phi"
"5779",0.057,0.018,0.057,0.104,68.599,1.031,"cov_int_phi"
"5780",0.057,0.018,0.057,0.104,68.599,1.031,"cov_2"
"5781",0.662,0.551,0.658,0.801,58.392,1.091,"Sigma2_e"
"5782",73.926,-2.396,77.055,141.45,22.369,1.166,"lp_"
"5783",1.047,0.964,1.047,1.126,81.605,1.003,"B_0"
"5784",0.122,0.056,0.118,0.207,32.153,1.012,"Sigma2_intercept"
"5785",0.107,0.033,0.1,0.219,17.494,1.014,"Sigma2_phi"
"5786",0.033,-0.01,0.034,0.072,16.178,1.117,"cov_int_phi"
"5787",0.033,-0.01,0.034,0.072,16.178,1.117,"cov_2"
"5788",0.73,0.608,0.73,0.856,28.201,1.008,"Sigma2_e"
"5789",38.279,-19.192,34.284,115.961,25.144,1.048,"lp_"
"5790",1.046,0.966,1.046,1.132,17.547,1.191,"B_0"
"5791",0.237,0.133,0.24,0.313,25.018,1.059,"Sigma2_intercept"
"5792",0.137,0.074,0.136,0.209,18.143,1.115,"Sigma2_phi"
"5793",0.075,0.026,0.074,0.131,14.716,1.074,"cov_int_phi"
"5794",0.075,0.026,0.074,0.131,14.716,1.074,"cov_2"
"5795",0.525,0.441,0.523,0.622,27.111,1,"Sigma2_e"
"5796",169.511,111.697,168.926,227.927,28.118,1,"lp_"
"5797",1.011,0.913,1.01,1.107,129.481,1.003,"B_0"
"5798",0.262,0.171,0.258,0.38,112.968,1,"Sigma2_intercept"
"5799",0.07,0.013,0.064,0.155,25.944,1,"Sigma2_phi"
"5800",0.073,0.018,0.073,0.132,59.991,1.001,"cov_int_phi"
"5801",0.073,0.018,0.073,0.132,59.991,1.001,"cov_2"
"5802",0.752,0.611,0.755,0.871,51.57,1.004,"Sigma2_e"
"5803",21.633,-35.882,18.284,95.259,46.57,1.001,"lp_"
"5804",0.951,0.867,0.95,1.033,113.738,1.007,"B_0"
"5805",0.219,0.116,0.221,0.32,30.272,1.001,"Sigma2_intercept"
"5806",0.072,0.01,0.072,0.142,15.569,1.093,"Sigma2_phi"
"5807",0.053,0.008,0.055,0.097,58.316,1.004,"cov_int_phi"
"5808",0.053,0.008,0.055,0.097,58.316,1.004,"cov_2"
"5809",0.68,0.567,0.677,0.805,28.553,1.025,"Sigma2_e"
"5810",64.327,-6.224,62.824,141.763,25.371,1.045,"lp_"
"5811",1.053,0.984,1.052,1.133,78.172,1.006,"B_0"
"5812",0.1,0.032,0.094,0.206,7.812,1.144,"Sigma2_intercept"
"5813",0.102,0.023,0.1,0.199,10.209,1.051,"Sigma2_phi"
"5814",0.062,0.024,0.06,0.115,7.85,1.005,"cov_int_phi"
"5815",0.062,0.024,0.06,0.115,7.85,1.005,"cov_2"
"5816",0.765,0.59,0.773,0.901,10.523,1.014,"Sigma2_e"
"5817",10.886,-50.731,7.385,101.417,12.146,1.003,"lp_"
"5818",0.927,0.843,0.925,1.01,126.871,1.009,"B_0"
"5819",0.148,0.05,0.148,0.254,34.496,1.041,"Sigma2_intercept"
"5820",0.123,0.042,0.117,0.239,15.99,1.152,"Sigma2_phi"
"5821",0.049,-0.008,0.047,0.105,14.516,1.045,"cov_int_phi"
"5822",0.049,-0.008,0.047,0.105,14.516,1.045,"cov_2"
"5823",0.715,0.586,0.713,0.861,21.476,1.156,"Sigma2_e"
"5824",46.358,-30.718,45.729,128.646,19.937,1.157,"lp_"
"5825",1.046,0.976,1.047,1.117,314.143,1.004,"B_0"
"5826",0.095,0.032,0.092,0.176,42.957,1.033,"Sigma2_intercept"
"5827",0.016,0,0.006,0.076,12.88,1.091,"Sigma2_phi"
"5828",0.001,-0.032,0,0.034,30.512,1,"cov_int_phi"
"5829",0.001,-0.032,0,0.034,30.512,1,"cov_2"
"5830",0.837,0.736,0.835,0.948,75.427,1.046,"Sigma2_e"
"5831",-22.089,-72.156,-23.486,32.554,45.5,1.12,"lp_"
"5832",1.066,0.968,1.066,1.164,13.496,1.231,"B_0"
