"","V1","V2","V3","V4","V5","V6","Parameter"
"5601",0.989,0.874,0.99,1.099,116.891,1.021,"B_0"
"5602",0.185,0.118,0.18,0.279,161.263,1.002,"Sigma2_intercept"
"5603",0.066,0.028,0.065,0.113,64.636,1.021,"Sigma2_phi"
"5604",0.062,0.022,0.061,0.103,162.353,1,"cov_int_phi"
"5605",0.062,0.022,0.061,0.103,162.353,1,"cov_2"
"5606",0.636,0.572,0.635,0.706,103.301,1.021,"Sigma2_e"
"5607",388.689,359.318,389.013,419.176,54.934,1.009,"lp_"
"5608",0.886,0.706,0.894,1.025,29.859,1,"B_0"
"5609",0.259,0.174,0.256,0.36,43.377,1,"Sigma2_intercept"
"5610",0.113,0.059,0.11,0.183,67.578,1.028,"Sigma2_phi"
"5611",0.113,0.057,0.111,0.182,30.128,1.007,"cov_int_phi"
"5612",0.113,0.057,0.111,0.182,30.128,1.007,"cov_2"
"5613",0.736,0.657,0.733,0.827,128.272,1.03,"Sigma2_e"
"5614",329.675,293.958,330.886,357.768,35.576,1.055,"lp_"
"5615",0.87,0.715,0.866,1.074,12.567,1.044,"B_0"
"5616",0.271,0.18,0.267,0.387,70.635,1.002,"Sigma2_intercept"
"5617",0.14,0.077,0.134,0.221,51.759,1.001,"Sigma2_phi"
"5618",0.098,0.047,0.096,0.156,49.824,1,"cov_int_phi"
"5619",0.098,0.047,0.096,0.156,49.824,1,"cov_2"
"5620",0.697,0.623,0.696,0.779,206.204,1.021,"Sigma2_e"
"5621",350.172,322.3,349.98,378.932,52.118,1.029,"lp_"
"5622",1.001,0.843,1.006,1.126,29.193,1.104,"B_0"
"5623",0.23,0.137,0.228,0.338,44.885,1.04,"Sigma2_intercept"
"5624",0.117,0.062,0.114,0.185,104.072,1.006,"Sigma2_phi"
"5625",0.088,0.043,0.086,0.145,77.847,1.032,"cov_int_phi"
"5626",0.088,0.043,0.086,0.145,77.847,1.032,"cov_2"
"5627",0.663,0.589,0.663,0.738,148.905,1.009,"Sigma2_e"
"5628",371.982,336.595,372.461,403.671,57.429,1.009,"lp_"
"5629",0.975,0.793,0.97,1.149,44.49,1.018,"B_0"
"5630",0.291,0.194,0.286,0.414,54.844,1.057,"Sigma2_intercept"
"5631",0.175,0.106,0.172,0.274,127.991,1.019,"Sigma2_phi"
"5632",0.152,0.091,0.15,0.218,68.421,1,"cov_int_phi"
"5633",0.152,0.091,0.15,0.218,68.421,1,"cov_2"
"5634",0.844,0.752,0.84,0.949,127.553,1.041,"Sigma2_e"
"5635",277.482,248.416,277.838,305.868,34.413,1.127,"lp_"
"5636",1.017,0.867,1.016,1.154,20.029,1.01,"B_0"
"5637",0.209,0.118,0.205,0.317,33.906,1.001,"Sigma2_intercept"
"5638",0.16,0.096,0.155,0.252,52.24,1.034,"Sigma2_phi"
"5639",0.08,0.025,0.079,0.139,65.082,1.041,"cov_int_phi"
"5640",0.08,0.025,0.079,0.139,65.082,1.041,"cov_2"
"5641",0.699,0.628,0.698,0.785,89.363,1,"Sigma2_e"
"5642",350.905,318.685,350.627,382.83,39.616,1.01,"lp_"
"5643",0.945,0.779,0.944,1.105,64.318,1.001,"B_0"
"5644",0.329,0.229,0.323,0.472,118.216,1.006,"Sigma2_intercept"
"5645",0.057,0.018,0.054,0.115,105.528,1.007,"Sigma2_phi"
"5646",0.076,0.025,0.075,0.139,110.655,1.006,"cov_int_phi"
"5647",0.076,0.025,0.075,0.139,110.655,1.006,"cov_2"
"5648",0.801,0.712,0.802,0.888,295.667,1.001,"Sigma2_e"
"5649",294.402,264.721,293.797,323.244,157.757,1,"lp_"
"5650",0.979,0.822,0.979,1.144,17.794,1.002,"B_0"
"5651",0.198,0.124,0.191,0.304,36.779,1.09,"Sigma2_intercept"
"5652",0.18,0.104,0.177,0.267,71.773,1.014,"Sigma2_phi"
"5653",0.098,0.052,0.096,0.155,49.191,1.001,"cov_int_phi"
"5654",0.098,0.052,0.096,0.155,49.191,1.001,"cov_2"
"5655",0.738,0.657,0.736,0.824,83.379,1.001,"Sigma2_e"
"5656",331.834,293.562,332.931,360.002,35.149,1.001,"lp_"
"5657",0.96,0.8,0.954,1.163,7.416,1.384,"B_0"
"5658",0.187,0.121,0.186,0.267,56.037,1.089,"Sigma2_intercept"
"5659",0.06,0.029,0.058,0.099,83.52,1,"Sigma2_phi"
"5660",0.069,0.033,0.069,0.108,63.576,1.013,"cov_int_phi"
"5661",0.069,0.033,0.069,0.108,63.576,1.013,"cov_2"
"5662",0.64,0.572,0.639,0.707,176.471,1.002,"Sigma2_e"
"5663",383.91,361.198,383.122,408.739,66.859,1.025,"lp_"
"5664",0.984,0.846,0.981,1.121,25.207,1.022,"B_0"
"5665",0.218,0.138,0.213,0.323,65.738,1.001,"Sigma2_intercept"
"5666",0.144,0.087,0.141,0.221,78.976,1,"Sigma2_phi"
"5667",0.073,0.027,0.071,0.129,37.989,1.008,"cov_int_phi"
"5668",0.073,0.027,0.071,0.129,37.989,1.008,"cov_2"
"5669",0.695,0.625,0.693,0.774,407.565,1,"Sigma2_e"
"5670",355.662,325.974,356.136,382.004,31.323,1.001,"lp_"
"5671",0.971,0.816,0.969,1.153,19.915,1.078,"B_0"
"5672",0.338,0.24,0.335,0.462,75.121,1.065,"Sigma2_intercept"
"5673",0.135,0.079,0.132,0.209,96.039,1.003,"Sigma2_phi"
"5674",0.106,0.052,0.103,0.184,61.537,1.018,"cov_int_phi"
"5675",0.106,0.052,0.103,0.184,61.537,1.018,"cov_2"
"5676",0.682,0.612,0.682,0.764,173.213,1,"Sigma2_e"
"5677",362.538,332.397,363.148,388.17,53.712,1.003,"lp_"
"5678",0.876,0.751,0.875,1.007,106.553,1.006,"B_0"
"5679",0.223,0.139,0.22,0.324,125.282,1.008,"Sigma2_intercept"
"5680",0.04,0.01,0.038,0.082,147.746,1.002,"Sigma2_phi"
"5681",0.049,0.012,0.047,0.099,171.724,1.007,"cov_int_phi"
"5682",0.049,0.012,0.047,0.099,171.724,1.007,"cov_2"
"5683",0.696,0.623,0.695,0.773,320.488,1.002,"Sigma2_e"
"5684",353.606,323.737,353.933,380.151,128.903,1,"lp_"
"5685",0.975,0.841,0.971,1.136,76.815,1.021,"B_0"
"5686",0.211,0.134,0.207,0.303,77.449,1.001,"Sigma2_intercept"
"5687",0.115,0.065,0.112,0.186,131.501,1.004,"Sigma2_phi"
"5688",0.103,0.06,0.1,0.159,73.241,1.006,"cov_int_phi"
"5689",0.103,0.06,0.1,0.159,73.241,1.006,"cov_2"
"5690",0.691,0.619,0.689,0.775,294.609,1,"Sigma2_e"
"5691",354.775,320.797,355.675,387.536,55.569,1.006,"lp_"
"5692",0.89,0.73,0.893,1.051,52.708,1.028,"B_0"
"5693",0.277,0.194,0.268,0.419,68.485,1.037,"Sigma2_intercept"
"5694",0.114,0.062,0.111,0.18,106.079,1.024,"Sigma2_phi"
"5695",0.088,0.037,0.086,0.152,87.128,1.032,"cov_int_phi"
"5696",0.088,0.037,0.086,0.152,87.128,1.032,"cov_2"
"5697",0.685,0.61,0.682,0.773,95.201,1.011,"Sigma2_e"
"5698",358.659,328.075,357.777,388.948,51.35,1.001,"lp_"
"5699",0.984,0.863,0.982,1.12,32.708,1.013,"B_0"
"5700",0.185,0.116,0.182,0.273,97.193,1.002,"Sigma2_intercept"
"5701",0.079,0.037,0.075,0.137,72.689,1.033,"Sigma2_phi"
"5702",0.073,0.034,0.07,0.122,64.35,1.003,"cov_int_phi"
"5703",0.073,0.034,0.07,0.122,64.35,1.003,"cov_2"
"5704",0.734,0.652,0.734,0.819,180.603,1.008,"Sigma2_e"
"5705",330.148,298.255,330.086,360.058,58.5,1.003,"lp_"
"5706",1.013,0.872,1.013,1.154,165.877,1,"B_0"
"5707",0.173,0.106,0.169,0.26,371.948,1,"Sigma2_intercept"
"5708",0.146,0.085,0.142,0.225,282.166,1,"Sigma2_phi"
"5709",0.062,0.018,0.062,0.113,206.981,1.001,"cov_int_phi"
"5710",0.062,0.018,0.062,0.113,206.981,1.001,"cov_2"
"5711",0.746,0.661,0.745,0.836,447.245,1.003,"Sigma2_e"
"5712",325.87,293.856,326.137,354.792,191.682,1.007,"lp_"
"5713",0.989,0.819,0.994,1.142,31.051,1.064,"B_0"
"5714",0.323,0.218,0.319,0.454,47.167,1.019,"Sigma2_intercept"
"5715",0.119,0.07,0.116,0.185,170.112,1.008,"Sigma2_phi"
"5716",0.126,0.073,0.123,0.197,114.309,1.005,"cov_int_phi"
"5717",0.126,0.073,0.123,0.197,114.309,1.005,"cov_2"
"5718",0.683,0.614,0.681,0.767,211.969,1.002,"Sigma2_e"
"5719",358.037,327.132,358.789,384.921,86.576,1.001,"lp_"
"5720",1.025,0.819,1.029,1.191,35.22,1.09,"B_0"
"5721",0.27,0.178,0.262,0.394,76.649,1,"Sigma2_intercept"
"5722",0.184,0.118,0.18,0.275,118.294,1,"Sigma2_phi"
"5723",0.087,0.029,0.085,0.155,73.197,1,"cov_int_phi"
"5724",0.087,0.029,0.085,0.155,73.197,1,"cov_2"
"5725",0.725,0.649,0.724,0.813,220.914,1.006,"Sigma2_e"
"5726",335.354,308.574,335.272,363.364,67.818,1.001,"lp_"
"5727",0.975,0.834,0.978,1.096,79.586,1,"B_0"
"5728",0.141,0.083,0.137,0.222,137.098,1.006,"Sigma2_intercept"
"5729",0.107,0.055,0.106,0.173,169.932,1.002,"Sigma2_phi"
"5730",0.052,0.015,0.05,0.097,106.447,1.002,"cov_int_phi"
"5731",0.052,0.015,0.05,0.097,106.447,1.002,"cov_2"
"5732",0.728,0.646,0.727,0.825,274.776,1.002,"Sigma2_e"
"5733",334.113,302.252,334.952,362.244,112.686,1.007,"lp_"
"5734",0.992,0.849,0.994,1.146,64.145,1,"B_0"
"5735",0.254,0.169,0.25,0.357,201.386,1.007,"Sigma2_intercept"
"5736",0.059,0.022,0.056,0.114,56.587,1.065,"Sigma2_phi"
"5737",0.042,0.001,0.042,0.088,120.191,1.012,"cov_int_phi"
"5738",0.042,0.001,0.042,0.088,120.191,1.012,"cov_2"
"5739",0.719,0.639,0.718,0.803,180.932,1.02,"Sigma2_e"
"5740",338.215,309.024,338.131,367.395,73.63,1.05,"lp_"
"5741",0.989,0.834,0.987,1.13,60.849,1.051,"B_0"
"5742",0.247,0.175,0.244,0.343,192.571,1,"Sigma2_intercept"
"5743",0.078,0.026,0.076,0.14,56.146,1.075,"Sigma2_phi"
"5744",0.069,0.024,0.068,0.12,80.697,1.012,"cov_int_phi"
"5745",0.069,0.024,0.068,0.12,80.697,1.012,"cov_2"
"5746",0.667,0.6,0.666,0.743,253.112,1.004,"Sigma2_e"
"5747",369.278,334.808,369.43,398.368,59.17,1.049,"lp_"
"5748",1.015,0.85,1.014,1.186,40.162,1.003,"B_0"
"5749",0.18,0.116,0.177,0.258,129.936,1,"Sigma2_intercept"
"5750",0.131,0.074,0.127,0.202,161.558,1,"Sigma2_phi"
"5751",0.088,0.044,0.086,0.142,52.104,1.014,"cov_int_phi"
"5752",0.088,0.044,0.086,0.142,52.104,1.014,"cov_2"
"5753",0.705,0.627,0.704,0.787,226.714,1.005,"Sigma2_e"
"5754",347.706,316.748,348.64,373.941,115.054,1.002,"lp_"
"5755",0.905,0.782,0.908,1.026,66.085,1.062,"B_0"
"5756",0.137,0.077,0.133,0.222,93.046,1,"Sigma2_intercept"
"5757",0.105,0.056,0.102,0.167,172.569,1.009,"Sigma2_phi"
"5758",0.032,-0.007,0.031,0.076,68.216,1.031,"cov_int_phi"
"5759",0.032,-0.007,0.031,0.076,68.216,1.031,"cov_2"
"5760",0.693,0.626,0.692,0.771,283.967,1.002,"Sigma2_e"
"5761",354.079,323.929,354.776,381.305,75.992,1,"lp_"
"5762",0.844,0.698,0.837,1.025,19.114,1.093,"B_0"
"5763",0.204,0.135,0.2,0.295,143.838,1,"Sigma2_intercept"
"5764",0.122,0.063,0.118,0.197,70.974,1.002,"Sigma2_phi"
"5765",0.088,0.044,0.086,0.144,44.699,1.103,"cov_int_phi"
"5766",0.088,0.044,0.086,0.144,44.699,1.103,"cov_2"
"5767",0.74,0.661,0.738,0.826,127.937,1.008,"Sigma2_e"
"5768",327.042,293.874,327.134,358.163,48.354,1.03,"lp_"
"5769",0.851,0.715,0.849,1.011,68.968,1.069,"B_0"
"5770",0.197,0.123,0.193,0.285,187.572,1.001,"Sigma2_intercept"
"5771",0.106,0.054,0.103,0.17,149.906,1,"Sigma2_phi"
"5772",0.085,0.044,0.085,0.129,214.402,1.017,"cov_int_phi"
"5773",0.085,0.044,0.085,0.129,214.402,1.017,"cov_2"
"5774",0.686,0.613,0.685,0.759,284.105,1.011,"Sigma2_e"
"5775",358.562,329.747,358.684,386.858,101.911,1.014,"lp_"
"5776",1.022,0.883,1.025,1.145,105.297,1.002,"B_0"
"5777",0.255,0.169,0.251,0.366,221.51,1,"Sigma2_intercept"
"5778",0.07,0.024,0.068,0.124,75.137,1.001,"Sigma2_phi"
"5779",0.069,0.028,0.067,0.117,133.521,1.007,"cov_int_phi"
"5780",0.069,0.028,0.067,0.117,133.521,1.007,"cov_2"
"5781",0.689,0.613,0.686,0.784,184.043,1.001,"Sigma2_e"
"5782",355.904,325.435,356.946,383.863,93.719,1,"lp_"
"5783",0.866,0.693,0.871,1.014,46.882,1.019,"B_0"
"5784",0.223,0.141,0.22,0.32,116.6,1.009,"Sigma2_intercept"
"5785",0.153,0.089,0.149,0.235,105.7,1.015,"Sigma2_phi"
"5786",0.109,0.056,0.105,0.176,60.919,1.066,"cov_int_phi"
"5787",0.109,0.056,0.105,0.176,60.919,1.066,"cov_2"
"5788",0.756,0.677,0.753,0.85,190.453,1.001,"Sigma2_e"
"5789",318.584,289.464,318.875,345.473,100.987,1.023,"lp_"
"5790",1.011,0.845,1.017,1.161,48.54,1.015,"B_0"
"5791",0.223,0.147,0.219,0.322,70.341,1.079,"Sigma2_intercept"
"5792",0.111,0.051,0.108,0.184,30.978,1.073,"Sigma2_phi"
"5793",0.092,0.042,0.09,0.148,38.068,1.001,"cov_int_phi"
"5794",0.092,0.042,0.09,0.148,38.068,1.001,"cov_2"
"5795",0.754,0.667,0.753,0.848,110.685,1.025,"Sigma2_e"
"5796",317.925,283.273,319.092,349.589,20.08,1.147,"lp_"
"5797",1.047,0.928,1.045,1.173,27.966,1.003,"B_0"
"5798",0.223,0.15,0.22,0.312,103.676,1.011,"Sigma2_intercept"
"5799",0.058,0.02,0.055,0.108,99.826,1.002,"Sigma2_phi"
"5800",0.052,0.009,0.051,0.097,102.642,1.017,"cov_int_phi"
"5801",0.052,0.009,0.051,0.097,102.642,1.017,"cov_2"
"5802",0.671,0.601,0.667,0.754,181.942,1,"Sigma2_e"
"5803",367.72,333.164,368.271,395.197,64.17,1,"lp_"
"5804",1.087,0.96,1.087,1.2,60.49,1.037,"B_0"
"5805",0.163,0.102,0.159,0.237,123.967,1.001,"Sigma2_intercept"
"5806",0.056,0.021,0.056,0.096,103.407,1,"Sigma2_phi"
"5807",0.068,0.032,0.067,0.11,90.394,1,"cov_int_phi"
"5808",0.068,0.032,0.067,0.11,90.394,1,"cov_2"
"5809",0.682,0.61,0.681,0.757,134.454,1.003,"Sigma2_e"
"5810",357.174,330.751,357.211,383.41,66.315,1.002,"lp_"
"5811",1.063,0.935,1.061,1.192,25.267,1.011,"B_0"
"5812",0.169,0.109,0.166,0.248,96.122,1.008,"Sigma2_intercept"
"5813",0.068,0.026,0.065,0.12,35.85,1.019,"Sigma2_phi"
"5814",0.064,0.028,0.063,0.104,45.264,1.038,"cov_int_phi"
"5815",0.064,0.028,0.063,0.104,45.264,1.038,"cov_2"
"5816",0.7,0.622,0.701,0.777,128.394,1.027,"Sigma2_e"
"5817",347.179,318.411,347.597,372.998,26.907,1.019,"lp_"
"5818",1.007,0.865,1.011,1.143,37.545,1,"B_0"
"5819",0.253,0.163,0.246,0.378,33.4,1.085,"Sigma2_intercept"
"5820",0.096,0.049,0.094,0.161,57.252,1.027,"Sigma2_phi"
"5821",0.07,0.02,0.069,0.127,67.295,1.003,"cov_int_phi"
"5822",0.07,0.02,0.069,0.127,67.295,1.003,"cov_2"
"5823",0.712,0.638,0.708,0.807,120.019,1.007,"Sigma2_e"
"5824",345.676,313.515,346.036,377.781,27.91,1.002,"lp_"
"5825",1.017,0.864,1.012,1.196,63.386,1.05,"B_0"
"5826",0.217,0.145,0.213,0.309,191.017,1,"Sigma2_intercept"
"5827",0.149,0.085,0.146,0.228,231.216,1.001,"Sigma2_phi"
"5828",0.119,0.068,0.117,0.188,154.733,1.001,"cov_int_phi"
"5829",0.119,0.068,0.117,0.188,154.733,1.001,"cov_2"
"5830",0.738,0.656,0.737,0.824,420.216,1.004,"Sigma2_e"
"5831",326.549,296.511,326.618,353.053,126.079,1.007,"lp_"
"5832",1.021,0.889,1.023,1.143,17.837,1.121,"B_0"
"5833",0.26,0.178,0.255,0.377,34.695,1.019,"Sigma2_intercept"
"5834",0.058,0.022,0.056,0.111,21.316,1.262,"Sigma2_phi"
"5835",0.062,0.016,0.06,0.112,28.375,1.003,"cov_int_phi"
"5836",0.062,0.016,0.06,0.112,28.375,1.003,"cov_2"
"5837",0.702,0.631,0.702,0.78,238.277,1.003,"Sigma2_e"
"5838",350.342,321.601,351.034,377.711,14.55,1.223,"lp_"
"5839",1.016,0.855,1.012,1.187,40.824,1.072,"B_0"
"5840",0.293,0.197,0.285,0.43,137.828,1.014,"Sigma2_intercept"
"5841",0.111,0.062,0.107,0.178,180.913,1.018,"Sigma2_phi"
"5842",0.098,0.042,0.096,0.162,126.148,1.003,"cov_int_phi"
"5843",0.098,0.042,0.096,0.162,126.148,1.003,"cov_2"
"5844",0.634,0.565,0.632,0.709,347.279,1,"Sigma2_e"
"5845",388.308,355.754,389.041,417.421,126.78,1,"lp_"
"5846",1.079,0.906,1.085,1.22,18.741,1.023,"B_0"
"5847",0.194,0.123,0.19,0.286,71.583,1,"Sigma2_intercept"
"5848",0.119,0.068,0.116,0.179,141.909,1.002,"Sigma2_phi"
"5849",0.074,0.027,0.073,0.126,68.484,1.007,"cov_int_phi"
"5850",0.074,0.027,0.073,0.126,68.484,1.007,"cov_2"
"5851",0.682,0.611,0.681,0.757,384.956,1.014,"Sigma2_e"
"5852",358.958,332.873,359.123,383.993,111.255,1.012,"lp_"
"5853",1.015,0.873,1.015,1.151,82.379,1.002,"B_0"
"5854",0.145,0.084,0.142,0.221,217.821,1.001,"Sigma2_intercept"
"5855",0.141,0.084,0.137,0.214,234.752,1.001,"Sigma2_phi"
"5856",0.056,0.01,0.054,0.113,92.293,1.003,"cov_int_phi"
"5857",0.056,0.01,0.054,0.113,92.293,1.003,"cov_2"
"5858",0.738,0.661,0.736,0.825,260.746,1.002,"Sigma2_e"
"5859",326.304,297.217,325.975,354.795,162.432,1,"lp_"
"5860",1.075,0.965,1.076,1.181,77.016,1.069,"B_0"
"5861",0.113,0.064,0.111,0.176,149.209,1.003,"Sigma2_intercept"
"5862",0.081,0.042,0.08,0.14,82.536,1.026,"Sigma2_phi"
"5863",0.023,-0.008,0.022,0.059,64.973,1,"cov_int_phi"
"5864",0.023,-0.008,0.022,0.059,64.973,1,"cov_2"
"5865",0.65,0.578,0.65,0.73,212.3,1.02,"Sigma2_e"
"5866",380.904,352.066,381.382,409.982,62.463,1.047,"lp_"
"5867",1.065,0.941,1.063,1.201,53.382,1.02,"B_0"
"5868",0.156,0.1,0.154,0.231,193.524,1.001,"Sigma2_intercept"
"5869",0.058,0.02,0.056,0.104,134.82,1,"Sigma2_phi"
"5870",0.046,0.015,0.045,0.081,171.546,1.019,"cov_int_phi"
"5871",0.046,0.015,0.045,0.081,171.546,1.019,"cov_2"
"5872",0.677,0.605,0.676,0.76,143.557,1.002,"Sigma2_e"
"5873",361.73,332.446,361.995,389.856,108.632,1.003,"lp_"
"5874",0.961,0.826,0.962,1.09,24.507,1.024,"B_0"
"5875",0.174,0.108,0.169,0.267,61.566,1.007,"Sigma2_intercept"
"5876",0.133,0.079,0.13,0.196,36.737,1.031,"Sigma2_phi"
"5877",0.065,0.022,0.063,0.113,21.717,1.054,"cov_int_phi"
"5878",0.065,0.022,0.063,0.113,21.717,1.054,"cov_2"
"5879",0.639,0.572,0.639,0.712,165.911,1.027,"Sigma2_e"
"5880",388.726,362.795,388.899,413.452,74.935,1.001,"lp_"
"5881",0.987,0.85,0.985,1.122,22.902,1.01,"B_0"
"5882",0.211,0.142,0.207,0.301,141.111,1.028,"Sigma2_intercept"
"5883",0.053,0.017,0.05,0.096,65.144,1.002,"Sigma2_phi"
"5884",0.049,0.014,0.048,0.092,132.865,1.03,"cov_int_phi"
"5885",0.049,0.014,0.048,0.092,132.865,1.03,"cov_2"
"5886",0.666,0.598,0.665,0.738,420.636,1,"Sigma2_e"
"5887",369.595,345.508,369.64,392.76,148.445,1,"lp_"
"5888",0.945,0.798,0.944,1.092,53.726,1.001,"B_0"
"5889",0.221,0.14,0.217,0.322,49.784,1.088,"Sigma2_intercept"
"5890",0.148,0.093,0.146,0.216,215.129,1.005,"Sigma2_phi"
"5891",0.097,0.043,0.096,0.16,53.703,1.035,"cov_int_phi"
"5892",0.097,0.043,0.096,0.16,53.703,1.035,"cov_2"
"5893",0.734,0.653,0.733,0.819,106.962,1,"Sigma2_e"
"5894",330.767,298.853,331.419,358.893,75.428,1.007,"lp_"
"5895",0.955,0.8,0.958,1.092,66.858,1.001,"B_0"
"5896",0.168,0.107,0.165,0.243,99.97,1.02,"Sigma2_intercept"
"5897",0.149,0.092,0.144,0.23,96.738,1.013,"Sigma2_phi"
"5898",0.092,0.049,0.088,0.154,62.534,1.024,"cov_int_phi"
"5899",0.092,0.049,0.088,0.154,62.534,1.024,"cov_2"
"5900",0.689,0.617,0.686,0.776,311.87,1,"Sigma2_e"
"5901",354.748,328.968,354.315,382.118,92.194,1.001,"lp_"
"5902",0.898,0.719,0.898,1.08,74.642,1.003,"B_0"
"5903",0.257,0.172,0.252,0.374,192.3,1,"Sigma2_intercept"
"5904",0.196,0.129,0.191,0.284,227.247,1.018,"Sigma2_phi"
"5905",0.133,0.067,0.13,0.209,102.609,1.002,"cov_int_phi"
"5906",0.133,0.067,0.13,0.209,102.609,1.002,"cov_2"
"5907",0.724,0.646,0.724,0.811,299.433,1.003,"Sigma2_e"
"5908",335.75,309.133,335.725,362.217,190.222,1.019,"lp_"
"5909",0.881,0.738,0.882,1.033,74.433,1.012,"B_0"
"5910",0.216,0.142,0.212,0.32,82.932,1.021,"Sigma2_intercept"
"5911",0.144,0.089,0.14,0.22,164.183,1.002,"Sigma2_phi"
"5912",0.077,0.031,0.075,0.131,139.65,1.005,"cov_int_phi"
"5913",0.077,0.031,0.075,0.131,139.65,1.005,"cov_2"
"5914",0.735,0.653,0.734,0.82,316.537,1.018,"Sigma2_e"
"5915",329.913,301.119,329.704,357.014,70.211,1.032,"lp_"
"5916",0.991,0.872,0.991,1.104,110.27,1.007,"B_0"
"5917",0.199,0.123,0.194,0.297,70.919,1.004,"Sigma2_intercept"
"5918",0.129,0.078,0.125,0.198,151.57,1.015,"Sigma2_phi"
"5919",0.079,0.036,0.076,0.139,49.841,1.053,"cov_int_phi"
"5920",0.079,0.036,0.076,0.139,49.841,1.053,"cov_2"
"5921",0.725,0.647,0.724,0.807,287.521,1.007,"Sigma2_e"
"5922",334.627,307.645,334.735,362.14,54.291,1.008,"lp_"
"5923",1.139,1.001,1.14,1.286,53.931,1.012,"B_0"
"5924",0.155,0.092,0.151,0.244,83.993,1.006,"Sigma2_intercept"
"5925",0.077,0.031,0.076,0.129,88.468,1.013,"Sigma2_phi"
"5926",0.045,0.011,0.043,0.086,113.226,1.011,"cov_int_phi"
"5927",0.045,0.011,0.043,0.086,113.226,1.011,"cov_2"
"5928",0.707,0.633,0.706,0.791,196.274,1.005,"Sigma2_e"
"5929",346.515,311.676,347.413,374.93,64.2,1.012,"lp_"
"5930",0.978,0.822,0.983,1.142,24.718,1.058,"B_0"
"5931",0.199,0.124,0.195,0.286,148.652,1,"Sigma2_intercept"
"5932",0.098,0.05,0.096,0.156,83.158,1.003,"Sigma2_phi"
"5933",0.096,0.05,0.095,0.146,98.157,1,"cov_int_phi"
"5934",0.096,0.05,0.095,0.146,98.157,1,"cov_2"
"5935",0.743,0.66,0.741,0.831,234.954,1.001,"Sigma2_e"
"5936",326.064,297.028,325.67,353.539,69.79,1.004,"lp_"
"5937",1.159,1.015,1.159,1.284,22.858,1.063,"B_0"
"5938",0.185,0.117,0.183,0.267,81.417,1.005,"Sigma2_intercept"
"5939",0.051,0.017,0.048,0.104,58.471,1.041,"Sigma2_phi"
"5940",0.064,0.028,0.063,0.103,61.13,1.015,"cov_int_phi"
"5941",0.064,0.028,0.063,0.103,61.13,1.015,"cov_2"
"5942",0.681,0.611,0.679,0.76,283.236,1.013,"Sigma2_e"
"5943",356.323,326.768,356.888,385.091,60.394,1.033,"lp_"
"5944",1.099,0.99,1.099,1.211,62.287,1.009,"B_0"
"5945",0.154,0.093,0.15,0.237,122.159,1.014,"Sigma2_intercept"
"5946",0.073,0.031,0.072,0.12,46.983,1.169,"Sigma2_phi"
"5947",0.047,0.013,0.046,0.087,82.255,1.037,"cov_int_phi"
"5948",0.047,0.013,0.046,0.087,82.255,1.037,"cov_2"
"5949",0.734,0.654,0.733,0.829,134.606,1.047,"Sigma2_e"
"5950",329.54,294.543,330.913,357.628,44.991,1.145,"lp_"
"5951",1.079,0.949,1.082,1.205,42.608,1.001,"B_0"
"5952",0.172,0.109,0.168,0.249,94.947,1.002,"Sigma2_intercept"
"5953",0.116,0.067,0.113,0.185,130.811,1.013,"Sigma2_phi"
"5954",0.054,0.016,0.053,0.096,103.185,1.004,"cov_int_phi"
"5955",0.054,0.016,0.053,0.096,103.185,1.004,"cov_2"
"5956",0.602,0.54,0.601,0.671,227.184,1.014,"Sigma2_e"
"5957",409.667,373.473,410.367,439.854,65.641,1.029,"lp_"
"5958",1.043,0.911,1.042,1.183,53.738,1.077,"B_0"
"5959",0.183,0.112,0.179,0.278,96.871,1.013,"Sigma2_intercept"
"5960",0.115,0.06,0.11,0.194,140.749,1.006,"Sigma2_phi"
"5961",0.076,0.033,0.075,0.132,83.978,1.012,"cov_int_phi"
"5962",0.076,0.033,0.075,0.132,83.978,1.012,"cov_2"
"5963",0.762,0.684,0.76,0.847,349.515,1.016,"Sigma2_e"
"5964",314.787,283.352,314.704,344.724,77.878,1.031,"lp_"
"5965",1.028,0.901,1.028,1.157,79.221,1.004,"B_0"
"5966",0.146,0.087,0.144,0.221,174.112,1.001,"Sigma2_intercept"
"5967",0.11,0.063,0.107,0.178,149.58,1.006,"Sigma2_phi"
"5968",0.047,0,0.046,0.094,49.017,1.037,"cov_int_phi"
"5969",0.047,0,0.046,0.094,49.017,1.037,"cov_2"
"5970",0.682,0.606,0.681,0.764,291.752,1.012,"Sigma2_e"
"5971",359.166,329.106,358.692,389.663,80.161,1,"lp_"
"5972",1.001,0.854,1.003,1.144,49.756,1.073,"B_0"
"5973",0.156,0.095,0.151,0.235,111.605,1,"Sigma2_intercept"
"5974",0.107,0.056,0.103,0.177,102.486,1.002,"Sigma2_phi"
"5975",0.086,0.047,0.084,0.135,82.328,1,"cov_int_phi"
"5976",0.086,0.047,0.084,0.135,82.328,1,"cov_2"
"5977",0.681,0.605,0.681,0.758,219.194,1.008,"Sigma2_e"
"5978",359.919,331.934,360.093,387.542,108.286,1.003,"lp_"
"5979",0.846,0.676,0.842,1.006,37.707,1,"B_0"
"5980",0.283,0.192,0.275,0.423,65.235,1.047,"Sigma2_intercept"
"5981",0.131,0.069,0.127,0.211,69.16,1.012,"Sigma2_phi"
"5982",0.143,0.083,0.141,0.216,67.355,1.001,"cov_int_phi"
