"","V1","V2","V3","V4","V5","V6","Parameter"
"9675",1.024,0.835,1.024,1.21,1218.41,1,"B_0"
"9676",0.053,-0.206,0.052,0.31,1394.613,1,"B_x"
"9677",0.347,0.242,0.347,0.451,381.069,1.004,"psi"
"9678",0.181,0.108,0.175,0.29,1907.8,1,"Sigma2_intercept"
"9679",0.914,0.622,0.887,1.372,1296.443,1,"Sigma2_x"
"9680",0.008,0,0.005,0.033,1495.104,1,"Sigma2_epsilon"
"9681",0.12,0.057,0.113,0.222,747.281,1.001,"Sigma2_phi"
"9682",0.049,0.001,0.048,0.104,1696.34,1,"cov_int_phi"
"9683",-0.009,-0.042,-0.007,0.011,2217.228,1,"cov_2"
"9684",0.169,0.052,0.164,0.313,1389.387,1,"cov_4"
"9685",-0.001,-0.074,0,0.076,210.413,1.005,"cov_6"
"9686",0.688,0.622,0.687,0.761,6888.087,1,"Sigma2_e"
"9687",0.101,0.091,0.1,0.111,7578.389,1,"Sigma2_ex"
"9688",188.097,165.757,188.185,209.924,1063.387,1,"lp_"
"9689",0.961,0.776,0.961,1.134,1178.223,1,"B_0"
"9690",-0.026,-0.254,-0.026,0.2,1457.486,1.002,"B_x"
"9691",0.258,0.059,0.26,0.454,172.824,1.004,"psi"
"9692",0.179,0.105,0.173,0.287,1948.396,1,"Sigma2_intercept"
"9693",0.689,0.463,0.669,1.019,1372.876,1,"Sigma2_x"
"9694",0.025,0.001,0.021,0.075,1026.775,1.001,"Sigma2_epsilon"
"9695",0.077,0.027,0.066,0.193,390.805,1.001,"Sigma2_phi"
"9696",0.067,0.027,0.065,0.122,797.667,1,"cov_int_phi"
"9697",0.022,-0.015,0.02,0.07,550.29,1.003,"cov_2"
"9698",0.174,0.072,0.168,0.311,1207.772,1,"cov_4"
"9699",-0.003,-0.123,-0.002,0.119,143.684,1.004,"cov_6"
"9700",0.717,0.646,0.716,0.793,6143.424,1,"Sigma2_e"
"9701",0.107,0.097,0.107,0.118,8926.261,1,"Sigma2_ex"
"9702",147.38,122.947,147.627,170.609,822.148,1.003,"lp_"
"9703",0.895,0.72,0.898,1.066,1343.226,1,"B_0"
"9704",-0.347,-0.604,-0.347,-0.09,1324.304,1,"B_x"
"9705",0.293,0.131,0.293,0.461,235.218,1.009,"psi"
"9706",0.162,0.093,0.157,0.26,1661.985,1.001,"Sigma2_intercept"
"9707",0.875,0.599,0.852,1.303,1210.736,1,"Sigma2_x"
"9708",0.025,0,0.022,0.073,1212.413,1,"Sigma2_epsilon"
"9709",0.106,0.044,0.094,0.238,303.954,1.005,"Sigma2_phi"
"9710",0.066,0.026,0.064,0.123,1254.509,1.001,"cov_int_phi"
"9711",0.01,-0.026,0.008,0.053,750.098,1.002,"cov_2"
"9712",0.191,0.083,0.184,0.334,1087.775,1,"cov_4"
"9713",-0.001,-0.13,0,0.122,192.249,1.008,"cov_6"
"9714",0.734,0.66,0.732,0.816,5213.44,1,"Sigma2_e"
"9715",0.104,0.094,0.103,0.115,8355.665,1,"Sigma2_ex"
"9716",151.044,124.555,151.344,176.323,767.293,1,"lp_"
"9717",0.932,0.756,0.931,1.114,1167.903,1.001,"B_0"
"9718",-0.114,-0.365,-0.117,0.144,1271.06,1,"B_x"
"9719",0.332,0.217,0.331,0.45,601.487,1,"psi"
"9720",0.144,0.082,0.14,0.239,2006.435,1,"Sigma2_intercept"
"9721",0.883,0.605,0.854,1.315,1577.065,1,"Sigma2_x"
"9722",0.008,0,0.005,0.035,1413.594,1,"Sigma2_epsilon"
"9723",0.108,0.051,0.1,0.21,815.495,1,"Sigma2_phi"
"9724",0.075,0.036,0.071,0.13,1681.52,1,"cov_int_phi"
"9725",-0.002,-0.031,-0.001,0.024,1494.371,1,"cov_2"
"9726",0.231,0.124,0.222,0.383,1567.501,1,"cov_4"
"9727",-0.001,-0.088,0,0.082,408.398,1,"cov_6"
"9728",0.754,0.682,0.752,0.831,7154.013,1,"Sigma2_e"
"9729",0.093,0.084,0.093,0.103,8222.719,1,"Sigma2_ex"
"9730",182.1,157.949,182.143,204.483,1037.971,1,"lp_"
"9731",1.079,0.903,1.078,1.247,1251.492,1,"B_0"
"9732",0.189,-0.102,0.19,0.471,1398.999,1,"B_x"
"9733",0.262,0.172,0.263,0.34,468.503,1,"psi"
"9734",0.141,0.081,0.135,0.229,1690.859,1,"Sigma2_intercept"
"9735",1.108,0.741,1.082,1.625,1540.243,1,"Sigma2_x"
"9736",0.004,0,0.002,0.019,1443.242,1,"Sigma2_epsilon"
"9737",0.082,0.037,0.077,0.146,861.481,1,"Sigma2_phi"
"9738",0.063,0.029,0.06,0.108,1633.363,1,"cov_int_phi"
"9739",0.002,-0.014,0,0.023,1402.109,1,"cov_2"
"9740",0.232,0.117,0.225,0.389,1493.204,1,"cov_4"
"9741",0.003,-0.058,0.001,0.07,184.299,1,"cov_6"
"9742",0.743,0.673,0.742,0.822,6786.745,1,"Sigma2_e"
"9743",0.103,0.093,0.102,0.114,6802.484,1,"Sigma2_ex"
"9744",147.389,123.264,147.868,169.341,1016.177,1,"lp_"
"9745",1.083,0.897,1.084,1.255,833.722,1.001,"B_0"
"9746",0.093,-0.191,0.091,0.372,1108.079,1,"B_x"
"9747",0.224,0.042,0.223,0.418,115.707,1.012,"psi"
"9748",0.216,0.132,0.21,0.337,1398.091,1,"Sigma2_intercept"
"9749",1.093,0.729,1.069,1.625,1061.629,1,"Sigma2_x"
"9750",0.039,0.005,0.034,0.102,813.303,1.003,"Sigma2_epsilon"
"9751",0.103,0.038,0.087,0.273,200.255,1.019,"Sigma2_phi"
"9752",0.038,-0.01,0.036,0.091,1295.798,1,"cov_int_phi"
"9753",-0.013,-0.072,-0.012,0.037,332.098,1.005,"cov_2"
"9754",0.228,0.091,0.221,0.397,885.219,1,"cov_4"
"9755",0.001,-0.204,0.001,0.181,103.857,1.015,"cov_6"
"9756",0.687,0.616,0.686,0.765,3116.875,1,"Sigma2_e"
"9757",0.101,0.091,0.101,0.112,5851.276,1,"Sigma2_ex"
"9758",188.237,161.154,188.546,212.78,681.41,1,"lp_"
"9759",0.85,0.657,0.848,1.051,1064.558,1,"B_0"
"9760",-0.059,-0.33,-0.065,0.229,1229.679,1,"B_x"
"9761",0.328,0.142,0.326,0.522,270.619,1,"psi"
"9762",0.202,0.12,0.196,0.324,1514.701,1,"Sigma2_intercept"
"9763",1.053,0.723,1.028,1.546,1241.987,1,"Sigma2_x"
"9764",0.033,0.003,0.028,0.099,698.51,1.005,"Sigma2_epsilon"
"9765",0.155,0.064,0.136,0.362,263.28,1.003,"Sigma2_phi"
"9766",0.077,0.023,0.075,0.144,1411.386,1,"cov_int_phi"
"9767",-0.02,-0.084,-0.017,0.034,560.048,1,"cov_2"
"9768",0.297,0.164,0.289,0.476,1309.794,1,"cov_4"
"9769",-0.004,-0.187,-0.003,0.175,242.156,1,"cov_6"
"9770",0.698,0.629,0.697,0.774,5588.34,1,"Sigma2_e"
"9771",0.091,0.082,0.091,0.101,7129.722,1,"Sigma2_ex"
"9772",222.119,197.297,222.378,245.406,928.764,1,"lp_"
"9773",0.874,0.709,0.875,1.041,1136.792,1.001,"B_0"
"9774",0.057,-0.213,0.059,0.324,1090.07,1,"B_x"
"9775",0.335,0.202,0.334,0.47,228.597,1,"psi"
"9776",0.1,0.053,0.096,0.167,1687.941,1,"Sigma2_intercept"
"9777",1.015,0.688,0.987,1.52,1306.572,1,"Sigma2_x"
"9778",0.016,0,0.012,0.055,928.948,1.005,"Sigma2_epsilon"
"9779",0.134,0.063,0.122,0.27,367.537,1.001,"Sigma2_phi"
"9780",0.055,0.019,0.053,0.105,1242.619,1,"cov_int_phi"
"9781",0.003,-0.023,0.002,0.031,667.794,1,"cov_2"
"9782",0.156,0.064,0.15,0.29,1156.763,1,"cov_4"
"9783",0.004,-0.114,0.003,0.117,170.517,1,"cov_6"
"9784",0.607,0.548,0.606,0.675,4363.077,1,"Sigma2_e"
"9785",0.101,0.092,0.101,0.112,4950.561,1,"Sigma2_ex"
"9786",235.726,209.888,236.128,259.391,859.132,1.001,"lp_"
"9787",1.045,0.89,1.045,1.193,1324.891,1,"B_0"
"9788",0.138,-0.09,0.138,0.363,1081.129,1,"B_x"
"9789",0.3,0.08,0.3,0.513,121.058,1.034,"psi"
"9790",0.157,0.089,0.151,0.26,1602.762,1.001,"Sigma2_intercept"
"9791",0.616,0.416,0.601,0.911,1401.81,1,"Sigma2_x"
"9792",0.029,0.001,0.025,0.081,833.183,1,"Sigma2_epsilon"
"9793",0.091,0.033,0.079,0.223,205.171,1.023,"Sigma2_phi"
"9794",0.007,-0.032,0.007,0.047,1643.653,1,"cov_int_phi"
"9795",-0.01,-0.042,-0.008,0.02,1309.516,1.003,"cov_2"
"9796",0.056,-0.037,0.054,0.153,1207.927,1,"cov_4"
"9797",-0.006,-0.119,-0.006,0.114,99.254,1.046,"cov_6"
"9798",0.712,0.641,0.711,0.789,4761.289,1,"Sigma2_e"
"9799",0.103,0.092,0.102,0.114,6337.015,1,"Sigma2_ex"
"9800",168.106,141.885,168.578,192.118,787.28,1.001,"lp_"
"9801",0.706,0.505,0.705,0.907,1166.062,1.001,"B_0"
"9802",-0.48,-0.735,-0.478,-0.235,1518.092,1.001,"B_x"
"9803",0.28,0.095,0.279,0.458,367.517,1.001,"psi"
"9804",0.228,0.142,0.222,0.356,1797.783,1,"Sigma2_intercept"
"9805",0.821,0.558,0.796,1.206,1783.594,1,"Sigma2_x"
"9806",0.028,0.002,0.024,0.074,1471.62,1.003,"Sigma2_epsilon"
"9807",0.098,0.037,0.087,0.224,576.664,1,"Sigma2_phi"
"9808",0.1,0.051,0.097,0.169,1404.236,1,"cov_int_phi"
"9809",0.027,-0.019,0.025,0.083,920.697,1.001,"cov_2"
"9810",0.257,0.134,0.251,0.42,1570.545,1,"cov_4"
"9811",0,-0.132,0.001,0.128,315.313,1,"cov_6"
"9812",0.69,0.621,0.689,0.767,5926.876,1,"Sigma2_e"
"9813",0.107,0.097,0.107,0.119,8607.284,1,"Sigma2_ex"
"9814",160.267,134.39,160.465,183.228,916.368,1.002,"lp_"
"9815",0.99,0.759,0.991,1.214,1085.909,1,"B_0"
"9816",-0.107,-0.333,-0.105,0.12,1526.099,1,"B_x"
"9817",0.425,0.327,0.425,0.529,1047.477,1,"psi"
"9818",0.295,0.185,0.288,0.448,1551.381,1,"Sigma2_intercept"
"9819",0.696,0.464,0.678,1.032,1857.918,1,"Sigma2_x"
"9820",0.005,0,0.002,0.022,2018.072,1,"Sigma2_epsilon"
"9821",0.132,0.071,0.126,0.228,1449.776,1,"Sigma2_phi"
"9822",0.122,0.065,0.118,0.202,1921.373,1,"cov_int_phi"
"9823",0.001,-0.026,0,0.031,2676.602,1,"cov_2"
"9824",0.285,0.159,0.277,0.456,1801.958,1,"cov_4"
"9825",-0.001,-0.054,-0.001,0.049,515.999,1,"cov_6"
"9826",0.636,0.573,0.635,0.703,9419.696,1,"Sigma2_e"
"9827",0.094,0.085,0.094,0.104,6855.288,1,"Sigma2_ex"
"9828",245.049,221.451,245.271,266.981,916.22,1,"lp_"
"9829",0.855,0.634,0.856,1.078,1057.105,1,"B_0"
"9830",-0.102,-0.422,-0.099,0.217,1112.096,1,"B_x"
"9831",0.319,0.152,0.32,0.479,264.831,1,"psi"
"9832",0.237,0.144,0.229,0.377,1320.65,1,"Sigma2_intercept"
"9833",1.388,0.939,1.356,2.048,981.875,1.001,"Sigma2_x"
"9834",0.035,0.001,0.03,0.099,1342.687,1,"Sigma2_epsilon"
"9835",0.184,0.087,0.166,0.386,349.486,1,"Sigma2_phi"
"9836",0.099,0.038,0.095,0.18,1326.551,1,"cov_int_phi"
"9837",-0.003,-0.059,-0.002,0.055,675.683,1,"cov_2"
"9838",0.318,0.159,0.307,0.543,1139.602,1,"cov_4"
"9839",0.006,-0.188,0.004,0.212,207.488,1,"cov_6"
"9840",0.723,0.652,0.722,0.801,3247.322,1,"Sigma2_e"
"9841",0.108,0.097,0.107,0.118,4622.802,1,"Sigma2_ex"
"9842",142.711,115.87,143.069,167.521,877.075,1.002,"lp_"
"9843",1.079,0.931,1.079,1.218,2254.528,1,"B_0"
"9844",0.239,-0.027,0.239,0.504,2341.504,1,"B_x"
"9845",0.158,0.054,0.159,0.26,649.024,1.001,"psi"
"9846",0.143,0.082,0.138,0.229,1912.959,1,"Sigma2_intercept"
"9847",0.906,0.605,0.884,1.327,1901.533,1,"Sigma2_x"
"9848",0.007,0,0.004,0.031,1799.502,1.001,"Sigma2_epsilon"
"9849",0.032,0.01,0.028,0.082,1029.041,1,"Sigma2_phi"
"9850",0.028,0.006,0.027,0.058,2317.864,1,"cov_int_phi"
"9851",0.003,-0.015,0.001,0.027,2322.16,1,"cov_2"
"9852",0.158,0.057,0.154,0.288,2384.517,1,"cov_4"
"9853",0.001,-0.074,0,0.074,415.918,1.002,"cov_6"
"9854",0.647,0.584,0.645,0.716,5536.104,1,"Sigma2_e"
"9855",0.097,0.088,0.097,0.107,6724.55,1,"Sigma2_ex"
"9856",226.459,202.703,226.838,249.502,894.165,1,"lp_"
"9857",0.898,0.7,0.9,1.09,999.251,1.001,"B_0"
"9858",0.021,-0.187,0.02,0.234,1432.272,1.004,"B_x"
"9859",0.325,0.165,0.323,0.493,427.465,1.001,"psi"
"9860",0.301,0.193,0.292,0.46,1674.139,1,"Sigma2_intercept"
"9861",0.59,0.398,0.573,0.868,1752.728,1,"Sigma2_x"
"9862",0.013,0,0.009,0.045,1472.333,1.001,"Sigma2_epsilon"
"9863",0.079,0.031,0.07,0.182,610.404,1.001,"Sigma2_phi"
"9864",0.061,0.012,0.059,0.12,1979.23,1,"cov_int_phi"
"9865",-0.015,-0.064,-0.011,0.018,1203.999,1,"cov_2"
"9866",0.233,0.114,0.227,0.393,1787.572,1,"cov_4"
"9867",-0.002,-0.084,-0.001,0.079,282.344,1.001,"cov_6"
"9868",0.623,0.561,0.622,0.692,7260.061,1,"Sigma2_e"
"9869",0.097,0.088,0.097,0.107,6478.857,1,"Sigma2_ex"
"9870",242.093,217.084,242.526,265.329,936.758,1.001,"lp_"
"9871",0.945,0.728,0.947,1.156,910.367,1,"B_0"
"9872",-0.08,-0.343,-0.079,0.184,1005.01,1,"B_x"
"9873",0.347,0.248,0.347,0.443,896.764,1,"psi"
"9874",0.251,0.157,0.243,0.393,1444.703,1,"Sigma2_intercept"
"9875",0.93,0.633,0.903,1.39,1283.115,1,"Sigma2_x"
"9876",0.006,0,0.003,0.029,1631.718,1,"Sigma2_epsilon"
"9877",0.121,0.061,0.113,0.222,1089.35,1,"Sigma2_phi"
"9878",0.108,0.053,0.104,0.185,1358.135,1,"cov_int_phi"
"9879",-0.001,-0.031,0,0.03,2061.968,1,"cov_2"
"9880",0.312,0.171,0.301,0.511,1259.025,1.001,"cov_4"
"9881",0.003,-0.062,0.001,0.072,474.564,1.001,"cov_6"
"9882",0.754,0.68,0.752,0.833,7196.038,1,"Sigma2_e"
"9883",0.111,0.101,0.111,0.123,8439.396,1,"Sigma2_ex"
"9884",110.515,86.45,110.826,132.62,870.198,1,"lp_"
"9885",0.848,0.643,0.846,1.062,701.577,1.002,"B_0"
"9886",-0.177,-0.452,-0.176,0.098,943.104,1.001,"B_x"
"9887",0.317,0.196,0.318,0.435,238.099,1.002,"psi"
"9888",0.242,0.148,0.233,0.383,1169.608,1.006,"Sigma2_intercept"
"9889",1.025,0.693,0.998,1.479,920.333,1,"Sigma2_x"
"9890",0.012,0,0.009,0.043,1147.91,1,"Sigma2_epsilon"
"9891",0.119,0.058,0.111,0.229,300.11,1,"Sigma2_phi"
"9892",0.087,0.033,0.084,0.158,922.262,1,"cov_int_phi"
"9893",0.017,-0.009,0.014,0.063,1065.627,1.001,"cov_2"
"9894",0.217,0.077,0.21,0.395,1075.739,1,"cov_4"
"9895",0.007,-0.09,0.003,0.108,178.296,1.004,"cov_6"
"9896",0.698,0.631,0.696,0.773,4429.388,1,"Sigma2_e"
"9897",0.105,0.095,0.104,0.115,4190.647,1,"Sigma2_ex"
"9898",166.619,143.266,166.617,189.475,947.552,1.002,"lp_"
"9899",0.903,0.679,0.905,1.116,1279.267,1,"B_0"
"9900",-0.197,-0.469,-0.196,0.065,1356.591,1,"B_x"
"9901",0.4,0.244,0.403,0.541,260.86,1.003,"psi"
"9902",0.202,0.122,0.196,0.321,1290.5,1,"Sigma2_intercept"
"9903",0.992,0.67,0.966,1.457,1366.32,1,"Sigma2_x"
"9904",0.022,0,0.017,0.068,1088.416,1.001,"Sigma2_epsilon"
"9905",0.186,0.091,0.174,0.346,380.987,1.004,"Sigma2_phi"
"9906",0.104,0.047,0.101,0.18,1278.783,1,"cov_int_phi"
"9907",0.016,-0.018,0.014,0.063,634.837,1.001,"cov_2"
"9908",0.219,0.093,0.213,0.379,1284.52,1,"cov_4"
"9909",0.007,-0.12,0.003,0.142,207.188,1.004,"cov_6"
"9910",0.681,0.613,0.68,0.757,4294.357,1,"Sigma2_e"
"9911",0.092,0.084,0.092,0.102,5141.88,1,"Sigma2_ex"
"9912",225.966,199.715,226.267,250.494,837.327,1,"lp_"
"9913",1.055,0.866,1.055,1.248,842.567,1.005,"B_0"
"9914",-0.09,-0.357,-0.09,0.177,1035.906,1.001,"B_x"
"9915",0.243,0.138,0.243,0.347,327.077,1,"psi"
"9916",0.237,0.145,0.23,0.37,1180.233,1.003,"Sigma2_intercept"
"9917",0.963,0.649,0.938,1.397,1448.219,1.005,"Sigma2_x"
"9918",0.007,0,0.004,0.032,1203.106,1.001,"Sigma2_epsilon"
"9919",0.067,0.028,0.061,0.144,434.883,1.001,"Sigma2_phi"
"9920",0.067,0.028,0.065,0.12,1272.147,1.003,"cov_int_phi"
"9921",0.002,-0.026,0.001,0.034,971.358,1,"cov_2"
"9922",0.269,0.134,0.26,0.444,1228.812,1.005,"cov_4"
"9923",-0.002,-0.087,0,0.073,197.437,1,"cov_6"
"9924",0.635,0.572,0.635,0.706,6344.127,1,"Sigma2_e"
"9925",0.102,0.092,0.102,0.113,5341.652,1,"Sigma2_ex"
"9926",212.948,187.436,213.49,236.277,792.319,1.004,"lp_"
"9927",0.939,0.762,0.937,1.118,863.91,1,"B_0"
"9928",-0.038,-0.297,-0.038,0.218,993.43,1,"B_x"
"9929",0.275,0.15,0.278,0.389,332.769,1,"psi"
"9930",0.194,0.115,0.187,0.301,1512.374,1,"Sigma2_intercept"
"9931",0.837,0.556,0.817,1.23,1190.567,1.001,"Sigma2_x"
"9932",0.01,0,0.005,0.044,1194.204,1,"Sigma2_epsilon"
"9933",0.076,0.033,0.07,0.156,482.538,1,"Sigma2_phi"
"9934",0.06,0.022,0.058,0.111,1423.74,1,"cov_int_phi"
"9935",0.002,-0.026,0.001,0.031,1219.343,1,"cov_2"
"9936",0.213,0.099,0.207,0.362,1221.836,1,"cov_4"
"9937",0.006,-0.07,0.002,0.096,205.04,1.001,"cov_6"
"9938",0.709,0.64,0.707,0.784,4574.899,1,"Sigma2_e"
"9939",0.097,0.087,0.097,0.108,6092.162,1,"Sigma2_ex"
"9940",191.017,167.491,191.222,214.02,947.401,1,"lp_"
"9941",0.882,0.688,0.881,1.079,647.796,1,"B_0"
"9942",-0.072,-0.367,-0.075,0.23,665.288,1,"B_x"
"9943",0.269,0.105,0.266,0.438,277.579,1.002,"psi"
"9944",0.189,0.111,0.183,0.305,1681.291,1,"Sigma2_intercept"
"9945",1.181,0.804,1.149,1.703,1123.408,1,"Sigma2_x"
"9946",0.028,0,0.023,0.09,903.754,1.001,"Sigma2_epsilon"
"9947",0.121,0.05,0.103,0.3,352.586,1.002,"Sigma2_phi"
"9948",0.077,0.032,0.074,0.139,1371.038,1,"cov_int_phi"
"9949",-0.001,-0.054,-0.001,0.05,513.071,1.001,"cov_2"
"9950",0.291,0.151,0.28,0.488,1153.132,1.001,"cov_4"
"9951",-0.004,-0.195,-0.002,0.172,225.414,1.002,"cov_6"
"9952",0.695,0.624,0.693,0.772,3660.256,1,"Sigma2_e"
"9953",0.105,0.095,0.105,0.115,4709.134,1,"Sigma2_ex"
"9954",168.974,142.784,169.393,193.357,916.511,1.001,"lp_"
"9955",1.021,0.81,1.023,1.222,1278.17,1.001,"B_0"
"9956",0.091,-0.241,0.094,0.407,1549.552,1.001,"B_x"
"9957",0.301,0.197,0.302,0.394,269.26,1.006,"psi"
"9958",0.217,0.13,0.211,0.343,1643.427,1,"Sigma2_intercept"
"9959",1.479,1.006,1.435,2.179,1233.543,1,"Sigma2_x"
"9960",0.011,0,0.007,0.045,1009.373,1.002,"Sigma2_epsilon"
"9961",0.149,0.074,0.14,0.28,446.151,1,"Sigma2_phi"
"9962",0.066,0.013,0.063,0.132,1748.69,1,"cov_int_phi"
"9963",0.004,-0.024,0.002,0.036,1019.107,1.002,"cov_2"
"9964",0.205,0.051,0.199,0.399,1545.529,1,"cov_4"
"9965",0.004,-0.112,0,0.129,166.759,1.01,"cov_6"
"9966",0.702,0.631,0.7,0.78,6196.477,1,"Sigma2_e"
"9967",0.093,0.084,0.093,0.103,7325.576,1,"Sigma2_ex"
"9968",211.071,186.17,210.869,235.94,831.012,1,"lp_"
"9969",0.891,0.698,0.891,1.087,893.482,1.002,"B_0"
"9970",-0.253,-0.496,-0.255,0,1020.008,1.001,"B_x"
"9971",0.257,0.126,0.26,0.363,598.586,1.004,"psi"
"9972",0.231,0.144,0.222,0.367,1558.904,1,"Sigma2_intercept"
"9973",0.839,0.57,0.821,1.23,1278.282,1,"Sigma2_x"
"9974",0.01,0,0.006,0.042,1245.767,1,"Sigma2_epsilon"
"9975",0.068,0.029,0.062,0.137,773.195,1.003,"Sigma2_phi"
"9976",0.07,0.03,0.067,0.128,1512.024,1,"cov_int_phi"
"9977",0.004,-0.026,0.002,0.043,1304.051,1.004,"cov_2"
"9978",0.257,0.132,0.25,0.43,1387.334,1.001,"cov_4"
"9979",0.007,-0.066,0.002,0.101,377.878,1.007,"cov_6"
"9980",0.723,0.652,0.721,0.801,5471.721,1,"Sigma2_e"
"9981",0.098,0.088,0.097,0.108,6936.027,1,"Sigma2_ex"
"9982",180.322,156.471,180.131,204.263,811.945,1,"lp_"
"9983",1.092,0.887,1.091,1.3,779.551,1,"B_0"
"9984",0.008,-0.257,0.004,0.287,846.619,1.001,"B_x"
"9985",0.299,0.156,0.297,0.456,350.736,1,"psi"
"9986",0.221,0.133,0.214,0.351,1634.666,1,"Sigma2_intercept"
"9987",1.006,0.683,0.984,1.486,1279.952,1.001,"Sigma2_x"
"9988",0.022,0,0.018,0.066,1153.542,1.001,"Sigma2_epsilon"
"9989",0.117,0.05,0.105,0.258,507.127,1,"Sigma2_phi"
"9990",0.076,0.025,0.074,0.141,1539.783,1,"cov_int_phi"
"9991",-0.014,-0.071,-0.011,0.031,845.683,1,"cov_2"
"9992",0.303,0.166,0.294,0.493,1268.029,1,"cov_4"
"9993",0,-0.141,0.001,0.128,262.887,1,"cov_6"
"9994",0.77,0.696,0.769,0.854,6239.132,1,"Sigma2_e"
"9995",0.097,0.088,0.097,0.107,5397.24,1,"Sigma2_ex"
"9996",157.115,132.92,157.211,181.346,956.001,1,"lp_"
"9997",0.925,0.725,0.926,1.124,733.667,1,"B_0"
"9998",0.014,-0.257,0.015,0.275,864.038,1,"B_x"
"9999",0.325,0.201,0.325,0.454,332.864,1.005,"psi"
"10000",0.197,0.117,0.189,0.316,1207.112,1.002,"Sigma2_intercept"
"10001",0.988,0.671,0.962,1.465,1220.911,1,"Sigma2_x"
"10002",0.013,0,0.008,0.051,1202.906,1.001,"Sigma2_epsilon"
"10003",0.121,0.056,0.111,0.241,450.892,1.006,"Sigma2_phi"
"10004",0.078,0.031,0.075,0.138,1284.673,1,"cov_int_phi"
"10005",0,-0.033,0,0.035,991.863,1.001,"cov_2"
"10006",0.237,0.111,0.23,0.408,1150.446,1,"cov_4"
"10007",0,-0.108,0,0.11,247.95,1.004,"cov_6"
"10008",0.721,0.65,0.721,0.798,4106.005,1,"Sigma2_e"
"10009",0.101,0.092,0.101,0.112,4595.844,1,"Sigma2_ex"
"10010",165.344,141.137,165.429,189.218,766.091,1.001,"lp_"
"10011",0.907,0.737,0.905,1.08,1297.311,1,"B_0"
"10012",-0.15,-0.399,-0.148,0.1,1174.041,1.001,"B_x"
"10013",0.316,0.125,0.323,0.466,189.476,1.003,"psi"
"10014",0.128,0.07,0.123,0.208,1860.443,1,"Sigma2_intercept"
"10015",0.798,0.533,0.777,1.183,1168.989,1,"Sigma2_x"
"10016",0.022,0,0.017,0.066,255.686,1.006,"Sigma2_epsilon"
"10017",0.107,0.048,0.098,0.221,401.286,1,"Sigma2_phi"
"10018",0.055,0.017,0.053,0.108,1253.197,1.001,"cov_int_phi"
"10019",0.014,-0.012,0.011,0.052,510.524,1.002,"cov_2"
"10020",0.129,0.035,0.123,0.252,1038.46,1,"cov_4"
"10021",0.017,-0.092,0.01,0.148,136.884,1.004,"cov_6"
"10022",0.681,0.614,0.679,0.755,4481.366,1,"Sigma2_e"
"10023",0.095,0.086,0.095,0.105,6967.557,1,"Sigma2_ex"
"10024",215.433,189.245,215.797,239.727,718.079,1,"lp_"
"10025",1.035,0.872,1.036,1.193,2454.107,1,"B_0"
"10026",0.098,-0.199,0.1,0.391,2688.873,1,"B_x"
"10027",0.241,0.16,0.241,0.323,839.805,1,"psi"
"10028",0.121,0.066,0.116,0.204,2242.526,1,"Sigma2_intercept"
"10029",1.15,0.775,1.124,1.683,1901.704,1,"Sigma2_x"
"10030",0.005,0,0.002,0.023,2065.041,1,"Sigma2_epsilon"
"10031",0.073,0.033,0.069,0.142,1359.39,1,"Sigma2_phi"
"10032",0.043,0.014,0.042,0.082,2145.528,1,"cov_int_phi"
"10033",-0.002,-0.022,-0.001,0.014,2807.605,1,"cov_2"
"10034",0.188,0.076,0.183,0.333,2030.714,1,"cov_4"
"10035",-0.001,-0.071,0,0.07,370.292,1.002,"cov_6"
"10036",0.714,0.645,0.713,0.791,8899.493,1,"Sigma2_e"
"10037",0.1,0.09,0.1,0.111,8523.701,1,"Sigma2_ex"
"10038",173.587,150.485,173.674,195.5,1015.904,1.001,"lp_"
"10039",0.96,0.789,0.961,1.128,853.613,1,"B_0"
"10040",0.011,-0.204,0.011,0.229,1218.371,1,"B_x"
"10041",0.294,0.153,0.294,0.436,297.313,1.007,"psi"
"10042",0.196,0.118,0.19,0.31,1232.616,1,"Sigma2_intercept"
"10043",0.641,0.429,0.624,0.957,1556.527,1,"Sigma2_x"
"10044",0.011,0,0.008,0.04,1522.757,1,"Sigma2_epsilon"
"10045",0.07,0.029,0.063,0.147,478.578,1.002,"Sigma2_phi"
"10046",0.037,-0.004,0.037,0.083,1789.986,1,"cov_int_phi"
"10047",-0.009,-0.041,-0.006,0.015,1941.729,1,"cov_2"
"10048",0.157,0.057,0.152,0.286,1325.888,1.001,"cov_4"
"10049",0.004,-0.068,0.002,0.076,203.456,1.009,"cov_6"
"10050",0.66,0.597,0.659,0.729,6780.036,1,"Sigma2_e"
"10051",0.1,0.091,0.1,0.11,7277.986,1,"Sigma2_ex"
"10052",208.188,183.934,208.727,230.533,937.876,1.002,"lp_"
"10053",0.844,0.622,0.843,1.069,870.28,1,"B_0"
"10054",-0.031,-0.315,-0.031,0.264,998.591,1,"B_x"
"10055",0.346,0.232,0.345,0.468,360.285,1,"psi"
"10056",0.231,0.142,0.225,0.366,1530.043,1,"Sigma2_intercept"
"10057",1.106,0.757,1.076,1.616,1352.471,1.009,"Sigma2_x"
"10058",0.013,0,0.009,0.048,1189.479,1.002,"Sigma2_epsilon"
"10059",0.149,0.073,0.14,0.283,559.748,1.001,"Sigma2_phi"
"10060",0.108,0.052,0.105,0.184,1353.964,1.003,"cov_int_phi"
