"","V1","V2","V3","V4","V5","V6","Parameter"
"10715",0.554,0.439,0.55,0.698,1715.507,1,"Sigma2_x"
"10716",0.039,0,0.03,0.13,413.202,1,"Sigma2_epsilon"
"10717",0.092,0.038,0.088,0.166,985.46,1.002,"Sigma2_phi"
"10718",0.044,-0.002,0.042,0.101,1313.164,1.004,"cov_int_phi"
"10719",0.018,-0.023,0.014,0.076,613.862,1.001,"cov_2"
"10720",0.086,0.008,0.085,0.171,624.27,1,"cov_4"
"10721",0.013,-0.105,0.006,0.166,45.033,1.067,"cov_6"
"10722",0.646,0.561,0.642,0.749,1838.141,1.001,"Sigma2_e"
"10723",0.053,0.046,0.052,0.06,5454.119,1,"Sigma2_ex"
"10724",185.904,141.802,185.338,233.721,616.227,1.001,"lp_"
"10725",1.051,0.905,1.051,1.197,1730.905,1,"B_0"
"10726",0.01,-0.109,0.009,0.132,1133.615,1.001,"B_x"
"10727",0.406,0.041,0.398,0.835,43.563,1,"psi"
"10728",0.279,0.178,0.275,0.4,1773.314,1,"Sigma2_intercept"
"10729",0.532,0.422,0.528,0.668,1200.311,1,"Sigma2_x"
"10730",0.127,0.042,0.12,0.249,399.062,1.001,"Sigma2_epsilon"
"10731",0.199,0.113,0.195,0.303,1139.734,1,"Sigma2_phi"
"10732",0.069,0.009,0.068,0.134,1219.482,1,"cov_int_phi"
"10733",0.013,-0.061,0.014,0.088,126.601,1.001,"cov_2"
"10734",0.138,0.058,0.136,0.223,746.626,1,"cov_4"
"10735",-0.001,-0.218,0.005,0.179,39.536,1,"cov_6"
"10736",0.642,0.549,0.638,0.753,1438.795,1,"Sigma2_e"
"10737",0.053,0.046,0.053,0.06,5306.821,1,"Sigma2_ex"
"10738",189.105,140.311,189.342,235.337,553.964,1,"lp_"
"10739",1.014,0.895,1.013,1.131,2238.698,1,"B_0"
"10740",0.05,-0.062,0.049,0.164,1271.604,1,"B_x"
"10741",0.386,0.151,0.382,0.639,85.229,1,"psi"
"10742",0.223,0.14,0.219,0.327,1586.721,1,"Sigma2_intercept"
"10743",0.483,0.377,0.479,0.61,1585.495,1,"Sigma2_x"
"10744",0.023,0,0.014,0.094,636.381,1.001,"Sigma2_epsilon"
"10745",0.081,0.037,0.077,0.147,1172.621,1,"Sigma2_phi"
"10746",0.04,-0.001,0.04,0.085,1281.583,1.001,"cov_int_phi"
"10747",-0.007,-0.053,-0.003,0.029,416.109,1,"cov_2"
"10748",0.123,0.054,0.12,0.201,959.747,1,"cov_4"
"10749",-0.014,-0.132,-0.008,0.08,64.195,1,"cov_6"
"10750",0.674,0.58,0.673,0.773,1648.719,1,"Sigma2_e"
"10751",0.05,0.044,0.05,0.057,3656.575,1,"Sigma2_ex"
"10752",186.555,142.081,186.378,231.194,700.6,1,"lp_"
"10753",1.04,0.912,1.04,1.168,2852.941,1,"B_0"
"10754",-0.032,-0.138,-0.032,0.073,1882.574,1,"B_x"
"10755",0.296,-0.19,0.298,0.767,66.663,1.037,"psi"
"10756",0.279,0.184,0.275,0.394,1964.677,1,"Sigma2_intercept"
"10757",0.423,0.334,0.419,0.533,1464.295,1.001,"Sigma2_x"
"10758",0.144,0.059,0.134,0.285,426.603,1,"Sigma2_epsilon"
"10759",0.16,0.084,0.157,0.25,1492.802,1,"Sigma2_phi"
"10760",0.029,-0.028,0.028,0.087,2241.461,1,"cov_int_phi"
"10761",-0.013,-0.097,-0.013,0.075,126.178,1.02,"cov_2"
"10762",0.142,0.073,0.14,0.222,1073.471,1.001,"cov_4"
"10763",-0.001,-0.189,-0.001,0.201,60.783,1.044,"cov_6"
"10764",0.612,0.523,0.609,0.707,2179.441,1,"Sigma2_e"
"10765",0.049,0.043,0.049,0.055,3917.07,1,"Sigma2_ex"
"10766",226.195,175.978,226.43,272.752,762.875,1,"lp_"
"10767",0.921,0.795,0.92,1.049,1763.121,1,"B_0"
"10768",-0.118,-0.223,-0.117,-0.02,1482.1,1,"B_x"
"10769",0.417,0.079,0.424,0.713,76.718,1,"psi"
"10770",0.29,0.19,0.286,0.41,1699.631,1.001,"Sigma2_intercept"
"10771",0.381,0.304,0.376,0.485,1340.647,1,"Sigma2_x"
"10772",0.047,0,0.039,0.132,604.986,1,"Sigma2_epsilon"
"10773",0.114,0.054,0.11,0.197,885.35,1,"Sigma2_phi"
"10774",0.015,-0.043,0.016,0.069,1201.727,1,"cov_int_phi"
"10775",-0.024,-0.083,-0.023,0.026,626.918,1,"cov_2"
"10776",0.095,0.029,0.093,0.167,767.838,1,"cov_4"
"10777",0.008,-0.09,0.004,0.131,63.659,1,"cov_6"
"10778",0.699,0.602,0.697,0.805,1466.166,1.002,"Sigma2_e"
"10779",0.042,0.037,0.042,0.048,4325.807,1,"Sigma2_ex"
"10780",231.291,186.801,231.383,275.807,626.076,1.001,"lp_"
"10781",1.035,0.914,1.034,1.158,1604.069,1,"B_0"
"10782",0.011,-0.097,0.011,0.119,1224.047,1,"B_x"
"10783",0.344,-0.147,0.354,0.787,58.295,1.003,"psi"
"10784",0.247,0.158,0.244,0.358,1323.262,1.002,"Sigma2_intercept"
"10785",0.458,0.365,0.455,0.573,1358.987,1,"Sigma2_x"
"10786",0.124,0.041,0.114,0.264,389.499,1.003,"Sigma2_epsilon"
"10787",0.155,0.079,0.153,0.243,1186.792,1.002,"Sigma2_phi"
"10788",0.026,-0.026,0.025,0.081,1335.431,1.005,"cov_int_phi"
"10789",0.001,-0.058,0.001,0.057,224.862,1,"cov_2"
"10790",0.073,0.004,0.072,0.145,641.592,1,"cov_4"
"10791",-0.006,-0.199,-0.01,0.208,53.699,1.003,"cov_6"
"10792",0.574,0.493,0.572,0.668,1663.397,1.009,"Sigma2_e"
"10793",0.055,0.048,0.055,0.063,3081.749,1,"Sigma2_ex"
"10794",208.47,161.21,209.279,252.64,800.669,1.005,"lp_"
"10795",0.993,0.864,0.993,1.126,1364.902,1.002,"B_0"
"10796",-0.034,-0.16,-0.034,0.094,895.128,1.002,"B_x"
"10797",0.44,0.221,0.428,0.721,50.478,1.051,"psi"
"10798",0.266,0.171,0.263,0.38,1629.263,1,"Sigma2_intercept"
"10799",0.628,0.503,0.622,0.792,944.95,1,"Sigma2_x"
"10800",0.049,0.001,0.043,0.143,398.753,1.003,"Sigma2_epsilon"
"10801",0.147,0.079,0.144,0.239,893.231,1,"Sigma2_phi"
"10802",0.042,-0.012,0.041,0.098,888.828,1.001,"cov_int_phi"
"10803",-0.004,-0.054,-0.002,0.042,383.622,1.014,"cov_2"
"10804",0.103,0.021,0.103,0.19,424.142,1.004,"cov_4"
"10805",-0.02,-0.188,-0.011,0.106,41.141,1.063,"cov_6"
"10806",0.633,0.54,0.632,0.737,1141.796,1,"Sigma2_e"
"10807",0.046,0.04,0.045,0.052,3847.604,1,"Sigma2_ex"
"10808",235.526,185.463,235.78,283.041,659.541,1,"lp_"
"10809",0.95,0.816,0.952,1.083,2873.081,1,"B_0"
"10810",-0.013,-0.143,-0.012,0.108,2052.995,1,"B_x"
"10811",0.455,0.133,0.455,0.767,53.762,1,"psi"
"10812",0.224,0.142,0.22,0.325,1338.771,1.001,"Sigma2_intercept"
"10813",0.615,0.489,0.608,0.784,1504.05,1,"Sigma2_x"
"10814",0.095,0.024,0.089,0.201,647.541,1,"Sigma2_epsilon"
"10815",0.213,0.13,0.21,0.315,1928.949,1,"Sigma2_phi"
"10816",0.065,0.009,0.064,0.124,1424.194,1.001,"cov_int_phi"
"10817",0.012,-0.044,0.012,0.068,237.113,1,"cov_2"
"10818",0.115,0.04,0.113,0.198,1032.198,1.005,"cov_4"
"10819",0.004,-0.179,0.004,0.197,50.428,1.001,"cov_6"
"10820",0.596,0.51,0.595,0.693,1854.258,1.001,"Sigma2_e"
"10821",0.048,0.042,0.047,0.054,3886.601,1,"Sigma2_ex"
"10822",241.27,193.895,241.387,286.187,754.795,1.001,"lp_"
"10823",1.03,0.919,1.03,1.141,2437.342,1,"B_0"
"10824",-0.035,-0.134,-0.036,0.065,1672.887,1,"B_x"
"10825",0.401,0.171,0.4,0.642,95.605,1,"psi"
"10826",0.212,0.128,0.209,0.313,1967.04,1.001,"Sigma2_intercept"
"10827",0.367,0.287,0.363,0.466,1641.658,1,"Sigma2_x"
"10828",0.015,0,0.008,0.066,826.028,1.001,"Sigma2_epsilon"
"10829",0.072,0.032,0.069,0.129,1709.284,1,"Sigma2_phi"
"10830",0.025,-0.009,0.024,0.065,1482.503,1,"cov_int_phi"
"10831",0.001,-0.029,0,0.034,1575.712,1,"cov_2"
"10832",0.06,0.003,0.058,0.124,907.276,1,"cov_4"
"10833",-0.001,-0.077,0,0.069,65.156,1,"cov_6"
"10834",0.637,0.553,0.635,0.732,2594.267,1.001,"Sigma2_e"
"10835",0.046,0.041,0.046,0.053,3908.66,1,"Sigma2_ex"
"10836",227.486,182.828,227.289,271.534,767.371,1.001,"lp_"
"10837",0.867,0.73,0.866,1.006,1828.345,1,"B_0"
"10838",-0.021,-0.137,-0.021,0.1,1346.376,1,"B_x"
"10839",0.533,0.225,0.537,0.824,66.33,1.001,"psi"
"10840",0.279,0.183,0.274,0.394,1635.078,1.001,"Sigma2_intercept"
"10841",0.523,0.412,0.519,0.661,1216.096,1,"Sigma2_x"
"10842",0.071,0.003,0.067,0.172,538.735,1.001,"Sigma2_epsilon"
"10843",0.238,0.144,0.234,0.352,1095.717,1,"Sigma2_phi"
"10844",0.035,-0.03,0.035,0.1,1199.957,1,"cov_int_phi"
"10845",-0.013,-0.068,-0.013,0.042,558.072,1,"cov_2"
"10846",0.091,0.017,0.091,0.171,776.544,1,"cov_4"
"10847",0.024,-0.115,0.021,0.171,53.325,1.001,"cov_6"
"10848",0.667,0.572,0.664,0.78,1200.764,1,"Sigma2_e"
"10849",0.05,0.044,0.05,0.057,3653.25,1,"Sigma2_ex"
"10850",193.441,142.649,194.557,239.522,575.939,1,"lp_"
"10851",0.952,0.831,0.951,1.076,2067.693,1,"B_0"
"10852",-0.038,-0.158,-0.036,0.079,983.395,1,"B_x"
"10853",0.503,0.218,0.512,0.718,46.153,1.01,"psi"
"10854",0.21,0.129,0.207,0.309,1700.452,1,"Sigma2_intercept"
"10855",0.534,0.422,0.53,0.67,1289.177,1.002,"Sigma2_x"
"10856",0.027,0,0.017,0.111,453.536,1.003,"Sigma2_epsilon"
"10857",0.165,0.1,0.16,0.254,1359.576,1.002,"Sigma2_phi"
"10858",0.025,-0.023,0.025,0.076,787.392,1.003,"cov_int_phi"
"10859",-0.001,-0.036,-0.001,0.036,1197.235,1.001,"cov_2"
"10860",0.051,-0.019,0.051,0.122,430.921,1.005,"cov_4"
"10861",0.008,-0.1,0,0.153,38.095,1.011,"cov_6"
"10862",0.637,0.548,0.636,0.734,1528.491,1,"Sigma2_e"
"10863",0.046,0.04,0.046,0.052,3939.983,1,"Sigma2_ex"
"10864",232.158,186.881,232.455,276.139,655.215,1.001,"lp_"
"10865",1.026,0.912,1.025,1.135,2440.104,1.001,"B_0"
"10866",0.001,-0.12,0.002,0.121,1686.123,1.002,"B_x"
"10867",0.269,-0.013,0.27,0.541,89.821,1.001,"psi"
"10868",0.205,0.122,0.203,0.307,1760.948,1.001,"Sigma2_intercept"
"10869",0.539,0.431,0.533,0.684,1718.734,1,"Sigma2_x"
"10870",0.053,0,0.046,0.151,552.207,1.001,"Sigma2_epsilon"
"10871",0.088,0.029,0.084,0.174,733.096,1.001,"Sigma2_phi"
"10872",0.005,-0.04,0.005,0.046,1588.99,1,"cov_int_phi"
"10873",-0.01,-0.055,-0.008,0.03,1266.987,1,"cov_2"
"10874",0.054,-0.018,0.054,0.13,809.204,1,"cov_4"
"10875",0.005,-0.121,0.003,0.151,79.51,1.001,"cov_6"
"10876",0.683,0.587,0.681,0.792,1332.603,1,"Sigma2_e"
"10877",0.048,0.042,0.048,0.054,5074.658,1,"Sigma2_ex"
"10878",198.372,152.099,198.198,245.977,667.867,1,"lp_"
"10879",1.069,0.946,1.069,1.196,2964.703,1,"B_0"
"10880",0.06,-0.048,0.06,0.166,2659.845,1,"B_x"
"10881",0.446,0.238,0.447,0.649,147.595,1.006,"psi"
"10882",0.261,0.169,0.256,0.377,1780.025,1,"Sigma2_intercept"
"10883",0.46,0.363,0.455,0.581,1790.364,1.002,"Sigma2_x"
"10884",0.019,0,0.012,0.08,1024.167,1,"Sigma2_epsilon"
"10885",0.111,0.06,0.108,0.181,1911.723,1.001,"Sigma2_phi"
"10886",0.047,0.004,0.046,0.098,2058.391,1,"cov_int_phi"
"10887",0.005,-0.029,0.003,0.046,1566.99,1.001,"cov_2"
"10888",0.093,0.026,0.092,0.17,1623.384,1,"cov_4"
"10889",0.002,-0.078,0.001,0.086,100.885,1.009,"cov_6"
"10890",0.661,0.572,0.659,0.761,2229.027,1.003,"Sigma2_e"
"10891",0.046,0.04,0.045,0.052,3686.429,1,"Sigma2_ex"
"10892",222.881,180.251,222.804,266.183,770.104,1.007,"lp_"
"10893",1.036,0.9,1.038,1.174,1821.596,1.004,"B_0"
"10894",-0.027,-0.138,-0.028,0.087,798.861,1.011,"B_x"
"10895",0.408,0.168,0.396,0.731,44.61,1.05,"psi"
"10896",0.357,0.243,0.353,0.495,1582.956,1,"Sigma2_intercept"
"10897",0.445,0.353,0.441,0.562,1228.44,1,"Sigma2_x"
"10898",0.049,0,0.042,0.149,375.376,1.01,"Sigma2_epsilon"
"10899",0.107,0.043,0.103,0.193,691.115,1,"Sigma2_phi"
"10900",0.051,-0.003,0.05,0.109,1399.952,1.003,"cov_int_phi"
"10901",0.004,-0.051,0.004,0.061,338.268,1.004,"cov_2"
"10902",0.114,0.038,0.113,0.199,553.023,1,"cov_4"
"10903",-0.013,-0.154,-0.005,0.082,36.938,1.061,"cov_6"
"10904",0.655,0.561,0.654,0.758,1130.931,1,"Sigma2_e"
"10905",0.05,0.043,0.05,0.057,4344.364,1,"Sigma2_ex"
"10906",199.29,151.225,199.281,247.197,614.042,1,"lp_"
"10907",0.921,0.795,0.922,1.043,3432.722,1,"B_0"
"10908",-0.021,-0.143,-0.021,0.099,1465.872,1,"B_x"
"10909",0.407,0.155,0.404,0.68,44.478,1.053,"psi"
"10910",0.22,0.135,0.217,0.324,2143.271,1,"Sigma2_intercept"
"10911",0.556,0.439,0.552,0.699,1266.894,1,"Sigma2_x"
"10912",0.048,0,0.04,0.14,401.299,1.002,"Sigma2_epsilon"
"10913",0.133,0.064,0.129,0.225,985.612,1.001,"Sigma2_phi"
"10914",0.036,-0.012,0.035,0.089,1332.675,1,"cov_int_phi"
"10915",0.002,-0.042,0.001,0.046,459.17,1.006,"cov_2"
"10916",0.084,0.013,0.081,0.163,695.436,1,"cov_4"
"10917",-0.001,-0.143,0,0.128,35.533,1.07,"cov_6"
"10918",0.679,0.583,0.677,0.788,1442.258,1,"Sigma2_e"
"10919",0.051,0.045,0.051,0.058,5067.673,1,"Sigma2_ex"
"10920",182.845,137.385,182.46,229.502,620.992,1.002,"lp_"
"10921",1.055,0.931,1.054,1.18,2871.085,1,"B_0"
"10922",0.082,-0.039,0.081,0.206,1720.736,1,"B_x"
"10923",0.439,0.252,0.435,0.653,97.027,1.001,"psi"
"10924",0.231,0.145,0.228,0.335,1649.039,1,"Sigma2_intercept"
"10925",0.572,0.451,0.565,0.723,1496.504,1,"Sigma2_x"
"10926",0.024,0,0.015,0.096,704.982,1.002,"Sigma2_epsilon"
"10927",0.126,0.068,0.122,0.209,1296.957,1,"Sigma2_phi"
"10928",0.032,-0.013,0.031,0.08,1171.005,1,"cov_int_phi"
"10929",-0.001,-0.038,0,0.034,2200.024,1,"cov_2"
"10930",0.073,0.001,0.073,0.154,823.173,1,"cov_4"
"10931",-0.006,-0.113,-0.002,0.095,71.172,1.002,"cov_6"
"10932",0.675,0.586,0.674,0.774,2423.643,1,"Sigma2_e"
"10933",0.05,0.044,0.05,0.057,4638.127,1.001,"Sigma2_ex"
"10934",187.424,144.376,187.451,230.233,630.442,1,"lp_"
"10935",0.938,0.81,0.94,1.061,2922.237,1,"B_0"
"10936",-0.068,-0.168,-0.069,0.033,1655.963,1.003,"B_x"
"10937",0.468,0.151,0.474,0.773,48.981,1,"psi"
"10938",0.262,0.17,0.257,0.376,1778.817,1.001,"Sigma2_intercept"
"10939",0.391,0.306,0.388,0.493,1748.903,1,"Sigma2_x"
"10940",0.052,0,0.045,0.148,497.4,1.001,"Sigma2_epsilon"
"10941",0.134,0.065,0.13,0.227,947.536,1,"Sigma2_phi"
"10942",0.024,-0.029,0.024,0.079,1727.251,1,"cov_int_phi"
"10943",-0.006,-0.055,-0.005,0.041,1080.674,1,"cov_2"
"10944",0.064,-0.001,0.064,0.132,864.932,1,"cov_4"
"10945",0.003,-0.101,0,0.119,39.915,1.001,"cov_6"
"10946",0.664,0.567,0.663,0.771,1206.35,1,"Sigma2_e"
"10947",0.05,0.043,0.049,0.057,4763.091,1,"Sigma2_ex"
"10948",196,145.2,195.737,245.513,601.212,1.001,"lp_"
"10949",1.044,0.909,1.045,1.175,1626.449,1,"B_0"
"10950",-0.049,-0.174,-0.05,0.079,986.718,1.001,"B_x"
"10951",0.322,0.138,0.324,0.508,76.202,1.002,"psi"
"10952",0.337,0.232,0.333,0.471,1840.207,1,"Sigma2_intercept"
"10953",0.579,0.458,0.574,0.722,1246.028,1,"Sigma2_x"
"10954",0.018,0,0.009,0.077,704.316,1,"Sigma2_epsilon"
"10955",0.077,0.034,0.073,0.139,1422.528,1,"Sigma2_phi"
"10956",0.033,-0.013,0.032,0.079,1082.333,1,"cov_int_phi"
"10957",-0.001,-0.042,0,0.038,1216.614,1,"cov_2"
"10958",0.104,0.013,0.102,0.199,750.723,1,"cov_4"
"10959",0.002,-0.092,0.001,0.097,51.489,1.004,"cov_6"
"10960",0.696,0.606,0.695,0.794,2456.61,1,"Sigma2_e"
"10961",0.046,0.041,0.046,0.053,3896.281,1,"Sigma2_ex"
"10962",200.964,159.345,201.802,240.872,860.543,1.001,"lp_"
"10963",0.977,0.853,0.978,1.096,1548.12,1,"B_0"
"10964",0.027,-0.092,0.027,0.143,988.507,1.001,"B_x"
"10965",0.421,0.134,0.426,0.671,79.763,1.01,"psi"
"10966",0.264,0.171,0.26,0.382,1605.027,1,"Sigma2_intercept"
"10967",0.556,0.439,0.55,0.698,1298.131,1,"Sigma2_x"
"10968",0.068,0.007,0.062,0.158,554.531,1,"Sigma2_epsilon"
"10969",0.153,0.081,0.15,0.246,1129.467,1,"Sigma2_phi"
"10970",-0.02,-0.079,-0.02,0.038,1012.317,1,"cov_int_phi"
"10971",-0.046,-0.101,-0.045,0.002,1331.34,1,"cov_2"
"10972",0.062,-0.013,0.061,0.142,555.374,1.003,"cov_4"
"10973",-0.008,-0.134,-0.009,0.141,66.84,1.012,"cov_6"
"10974",0.679,0.586,0.678,0.781,1615.417,1,"Sigma2_e"
"10975",0.048,0.042,0.048,0.055,4363.106,1,"Sigma2_ex"
"10976",196.677,151.699,196.667,242.999,804.566,1,"lp_"
"10977",0.864,0.741,0.864,0.987,2401.367,1,"B_0"
"10978",0.018,-0.094,0.017,0.128,1929.881,1,"B_x"
"10979",0.386,-0.003,0.396,0.707,96.293,1.004,"psi"
"10980",0.266,0.171,0.263,0.383,1783.641,1,"Sigma2_intercept"
"10981",0.478,0.376,0.473,0.6,1413.969,1,"Sigma2_x"
"10982",0.075,0.004,0.07,0.183,568.868,1,"Sigma2_epsilon"
"10983",0.142,0.063,0.138,0.24,893.862,1,"Sigma2_phi"
"10984",0.02,-0.039,0.021,0.075,1519.749,1,"cov_int_phi"
"10985",-0.023,-0.086,-0.022,0.036,374.093,1,"cov_2"
"10986",0.112,0.038,0.11,0.191,1200.047,1.002,"cov_4"
"10987",0.008,-0.131,0.001,0.183,89.724,1.004,"cov_6"
"10988",0.692,0.593,0.689,0.804,1274.326,1,"Sigma2_e"
"10989",0.053,0.047,0.053,0.06,3703.424,1,"Sigma2_ex"
"10990",164.428,117.549,164.683,211.47,630.94,1,"lp_"
"10991",0.98,0.86,0.981,1.097,1668.414,1,"B_0"
"10992",0.028,-0.086,0.028,0.147,1158.048,1,"B_x"
"10993",0.307,-0.004,0.319,0.567,53.436,1.001,"psi"
"10994",0.22,0.138,0.217,0.325,1628.449,1.003,"Sigma2_intercept"
"10995",0.55,0.438,0.546,0.687,1306.924,1,"Sigma2_x"
"10996",0.052,0,0.045,0.156,462.737,1,"Sigma2_epsilon"
"10997",0.109,0.045,0.105,0.192,669.184,1,"Sigma2_phi"
"10998",0.028,-0.016,0.028,0.076,1289.312,1.001,"cov_int_phi"
"10999",0.003,-0.039,0.001,0.052,681.224,1,"cov_2"
"11000",0.081,0.009,0.08,0.157,685.557,1,"cov_4"
"11001",0.02,-0.108,0.012,0.179,46.321,1.001,"cov_6"
"11002",0.66,0.563,0.659,0.768,905.923,1,"Sigma2_e"
"11003",0.047,0.042,0.047,0.054,3604.507,1.001,"Sigma2_ex"
"11004",211.876,163.877,212.094,259.912,667.621,1.002,"lp_"
"11005",1.024,0.91,1.024,1.141,1771.365,1,"B_0"
"11006",0.014,-0.099,0.016,0.122,979.566,1.002,"B_x"
"11007",0.268,-0.051,0.277,0.57,65.501,1.013,"psi"
"11008",0.233,0.141,0.23,0.344,1383.084,1,"Sigma2_intercept"
"11009",0.493,0.388,0.488,0.615,1342.617,1,"Sigma2_x"
"11010",0.074,0.002,0.069,0.179,318.263,1.012,"Sigma2_epsilon"
"11011",0.109,0.037,0.106,0.197,588.116,1.008,"Sigma2_phi"
"11012",0.012,-0.037,0.012,0.062,1482.173,1,"cov_int_phi"
"11013",0.001,-0.048,0,0.052,1450.866,1,"cov_2"
"11014",0.043,-0.026,0.041,0.118,516.68,1,"cov_4"
"11015",0.013,-0.121,0.007,0.164,55.803,1.015,"cov_6"
"11016",0.689,0.586,0.686,0.804,915.402,1.005,"Sigma2_e"
"11017",0.044,0.039,0.044,0.051,3781.427,1,"Sigma2_ex"
"11018",217.75,169.09,218.207,266.404,569.652,1.005,"lp_"
"11019",0.99,0.869,0.99,1.11,1919.057,1,"B_0"
"11020",-0.05,-0.174,-0.05,0.077,1226.673,1,"B_x"
"11021",0.428,0.163,0.426,0.712,47.611,1.037,"psi"
"11022",0.229,0.138,0.225,0.336,1267.51,1,"Sigma2_intercept"
"11023",0.67,0.525,0.666,0.835,1423.749,1,"Sigma2_x"
"11024",0.062,0.001,0.056,0.161,552.444,1.009,"Sigma2_epsilon"
"11025",0.153,0.08,0.149,0.243,887.525,1.003,"Sigma2_phi"
"11026",0.012,-0.045,0.012,0.067,789.737,1.006,"cov_int_phi"
"11027",-0.039,-0.1,-0.037,0.011,188.191,1.022,"cov_2"
"11028",0.119,0.038,0.118,0.207,676.398,1.002,"cov_4"
"11029",-0.027,-0.21,-0.024,0.135,40.473,1.042,"cov_6"
"11030",0.675,0.579,0.674,0.785,1026.373,1.003,"Sigma2_e"
"11031",0.05,0.044,0.05,0.057,4250.1,1,"Sigma2_ex"
"11032",185.878,139.434,185.895,235.005,541.108,1,"lp_"
"11033",0.968,0.839,0.969,1.095,2704.47,1,"B_0"
"11034",0.001,-0.123,0.001,0.12,1673.737,1,"B_x"
"11035",0.325,0.126,0.325,0.532,67.38,1.021,"psi"
"11036",0.335,0.226,0.329,0.47,1649.624,1,"Sigma2_intercept"
"11037",0.554,0.439,0.549,0.699,1828.436,1,"Sigma2_x"
"11038",0.02,0,0.011,0.085,793.469,1,"Sigma2_epsilon"
"11039",0.073,0.03,0.069,0.138,1570.475,1,"Sigma2_phi"
"11040",0.038,-0.007,0.037,0.087,1526.251,1.002,"cov_int_phi"
"11041",0.001,-0.04,0.001,0.044,870.39,1.001,"cov_2"
"11042",0.112,0.027,0.111,0.206,869.435,1,"cov_4"
"11043",-0.004,-0.109,-0.002,0.093,45.854,1.032,"cov_6"
"11044",0.719,0.624,0.717,0.823,2615.353,1,"Sigma2_e"
"11045",0.058,0.05,0.057,0.066,4639.862,1,"Sigma2_ex"
"11046",126.486,81.71,126.81,168.798,729.712,1.001,"lp_"
"11047",1.038,0.928,1.037,1.15,2755.896,1,"B_0"
"11048",0.058,-0.059,0.059,0.177,1218.516,1,"B_x"
"11049",0.345,0.167,0.347,0.513,24.009,1.018,"psi"
"11050",0.22,0.138,0.218,0.315,1347.627,1.001,"Sigma2_intercept"
"11051",0.554,0.436,0.549,0.702,1312.805,1,"Sigma2_x"
"11052",0.015,0,0.008,0.064,1124.201,1,"Sigma2_epsilon"
"11053",0.082,0.041,0.079,0.141,1705.367,1,"Sigma2_phi"
"11054",0.024,-0.014,0.024,0.062,857.547,1.001,"cov_int_phi"
"11055",-0.001,-0.032,0,0.028,1924.491,1,"cov_2"
"11056",0.073,0,0.073,0.149,575.159,1,"cov_4"
"11057",0.004,-0.073,0.001,0.088,15.416,1.027,"cov_6"
"11058",0.592,0.517,0.59,0.678,2097.145,1,"Sigma2_e"
"11059",0.048,0.042,0.048,0.054,4033.811,1,"Sigma2_ex"
"11060",240.834,197.088,240.973,284.224,770.843,1.001,"lp_"
"11061",0.975,0.84,0.976,1.111,2136.937,1,"B_0"
"11062",-0.08,-0.204,-0.08,0.039,1704.855,1,"B_x"
"11063",0.444,0.244,0.44,0.664,66.555,1.003,"psi"
"11064",0.333,0.225,0.328,0.471,1789.945,1,"Sigma2_intercept"
"11065",0.568,0.45,0.561,0.717,1706.204,1.001,"Sigma2_x"
"11066",0.021,0,0.012,0.092,856.464,1.003,"Sigma2_epsilon"
"11067",0.125,0.067,0.121,0.207,2054.111,1.001,"Sigma2_phi"
"11068",0.047,-0.004,0.045,0.104,1694.836,1,"cov_int_phi"
"11069",0.002,-0.04,0.001,0.047,1043.612,1,"cov_2"
"11070",0.1,0.015,0.098,0.191,996.267,1.001,"cov_4"
"11071",-0.007,-0.12,-0.002,0.092,46.936,1.004,"cov_6"
"11072",0.734,0.639,0.733,0.838,2201.558,1,"Sigma2_e"
"11073",0.055,0.048,0.054,0.062,4566.784,1,"Sigma2_ex"
"11074",136.696,94.988,136.749,179.478,914.994,1.001,"lp_"
"11075",1.072,0.945,1.073,1.199,3588.304,1,"B_0"
"11076",-0.068,-0.172,-0.067,0.035,3442.358,1,"B_x"
"11077",0.322,0.028,0.327,0.592,133.878,1.025,"psi"
"11078",0.276,0.179,0.271,0.396,1956.323,1,"Sigma2_intercept"
"11079",0.401,0.317,0.397,0.504,1915.164,1,"Sigma2_x"
"11080",0.025,0,0.016,0.101,997.674,1.001,"Sigma2_epsilon"
"11081",0.064,0.023,0.06,0.13,1432.35,1,"Sigma2_phi"
"11082",0.045,0.005,0.043,0.094,1867.379,1.001,"cov_int_phi"
"11083",0.011,-0.028,0.007,0.063,678.818,1.003,"cov_2"
"11084",0.104,0.034,0.104,0.179,1897.127,1,"cov_4"
"11085",0.001,-0.102,0,0.113,110.277,1.028,"cov_6"
"11086",0.695,0.604,0.693,0.796,2449.174,1,"Sigma2_e"
"11087",0.051,0.045,0.051,0.059,4079.566,1,"Sigma2_ex"
"11088",172.909,127.737,173.416,215.563,771.312,1,"lp_"
"11089",1.084,0.95,1.086,1.215,3877.141,1,"B_0"
"11090",-0.057,-0.167,-0.057,0.052,2019.168,1.002,"B_x"
"11091",0.42,-0.07,0.434,0.822,41.722,1,"psi"
"11092",0.287,0.184,0.282,0.411,1566.962,1,"Sigma2_intercept"
"11093",0.482,0.381,0.478,0.609,1567.543,1,"Sigma2_x"
"11094",0.105,0.004,0.097,0.25,318.479,1,"Sigma2_epsilon"
"11095",0.175,0.087,0.173,0.276,844.177,1,"Sigma2_phi"
"11096",0.035,-0.025,0.034,0.097,1827.342,1.002,"cov_int_phi"
"11097",0.007,-0.05,0.006,0.071,345.119,1,"cov_2"
"11098",0.066,-0.006,0.065,0.143,941.117,1.002,"cov_4"
