"","V1","V2","V3","V4","V5","V6","Parameter"
"12365",0.268,0.081,0.267,0.454,58.149,1.001,"psi"
"12366",0.224,0.137,0.223,0.324,584.173,1,"Sigma2_intercept"
"12367",1.041,0.901,1.035,1.201,1425.15,1.001,"Sigma2_x"
"12368",0.035,0,0.024,0.132,358.373,1,"Sigma2_epsilon"
"12369",0.119,0.045,0.098,0.3,118.451,1,"Sigma2_phi"
"12370",0.09,0.05,0.089,0.141,367.797,1,"cov_int_phi"
"12371",0.012,-0.042,0.007,0.081,209.492,1,"cov_2"
"12372",0.292,0.215,0.29,0.377,941.259,1,"cov_4"
"12373",0,-0.192,0,0.181,49.991,1.001,"cov_6"
"12374",0.704,0.6,0.704,0.809,585.814,1,"Sigma2_e"
"12375",0.101,0.088,0.101,0.116,1822.502,1,"Sigma2_ex"
"12376",-347.039,-429.352,-348.006,-268.35,464.781,1,"lp_"
"12377",0.952,0.861,0.951,1.041,2954.525,1,"B_0"
"12378",-0.055,-0.161,-0.055,0.05,2164.341,1,"B_x"
"12379",0.311,0.181,0.312,0.427,104.838,1.043,"psi"
"12380",0.183,0.096,0.181,0.281,548.139,1,"Sigma2_intercept"
"12381",1.135,0.984,1.134,1.305,1626.334,1,"Sigma2_x"
"12382",0.014,0,0.007,0.069,651.636,1,"Sigma2_epsilon"
"12383",0.128,0.068,0.119,0.243,184.89,1.028,"Sigma2_phi"
"12384",0.078,0.042,0.077,0.119,908.536,1.001,"cov_int_phi"
"12385",0.001,-0.035,0,0.042,556.625,1.014,"cov_2"
"12386",0.247,0.166,0.246,0.332,1116.909,1,"cov_4"
"12387",0.001,-0.116,0,0.141,83.524,1.054,"cov_6"
"12388",0.758,0.66,0.756,0.87,711.671,1,"Sigma2_e"
"12389",0.101,0.088,0.101,0.116,2140.699,1,"Sigma2_ex"
"12390",-377.556,-452.923,-377.029,-302.308,534.331,1,"lp_"
"12391",1.007,0.92,1.007,1.094,3094.141,1.001,"B_0"
"12392",-0.012,-0.117,-0.014,0.095,2086.625,1.001,"B_x"
"12393",0.312,0.183,0.316,0.427,152.378,1,"psi"
"12394",0.153,0.072,0.151,0.244,410.265,1.001,"Sigma2_intercept"
"12395",1.083,0.939,1.078,1.253,1600.862,1.001,"Sigma2_x"
"12396",0.019,0,0.01,0.083,687.254,1,"Sigma2_epsilon"
"12397",0.128,0.068,0.12,0.239,208.31,1,"Sigma2_phi"
"12398",0.072,0.037,0.071,0.11,789.045,1,"cov_int_phi"
"12399",0.001,-0.036,0,0.04,1069.157,1,"cov_2"
"12400",0.228,0.152,0.226,0.311,852.979,1.001,"cov_4"
"12401",0.009,-0.101,0.003,0.139,108.199,1,"cov_6"
"12402",0.75,0.649,0.749,0.857,595.441,1.003,"Sigma2_e"
"12403",0.092,0.08,0.092,0.106,2129.442,1,"Sigma2_ex"
"12404",-334.469,-408.578,-334.594,-261.98,497.539,1.002,"lp_"
"12405",0.949,0.861,0.949,1.037,2830.532,1,"B_0"
"12406",-0.044,-0.139,-0.044,0.049,2585.154,1,"B_x"
"12407",0.401,0.275,0.402,0.52,300.207,1.002,"psi"
"12408",0.157,0.084,0.155,0.24,444.877,1,"Sigma2_intercept"
"12409",0.881,0.76,0.878,1.016,1279.138,1.006,"Sigma2_x"
"12410",0.012,0,0.006,0.056,911.57,1.002,"Sigma2_epsilon"
"12411",0.157,0.088,0.149,0.276,374.448,1.001,"Sigma2_phi"
"12412",0.093,0.058,0.093,0.135,986.354,1.001,"cov_int_phi"
"12413",0.002,-0.028,0.001,0.04,934.16,1.001,"cov_2"
"12414",0.227,0.161,0.225,0.303,1172.376,1,"cov_4"
"12415",-0.004,-0.096,-0.002,0.097,188.271,1.004,"cov_6"
"12416",0.705,0.615,0.704,0.799,652.407,1,"Sigma2_e"
"12417",0.104,0.09,0.103,0.119,2229.943,1.002,"Sigma2_ex"
"12418",-358.704,-431.009,-358.759,-285.395,491.118,1.007,"lp_"
"12419",0.972,0.882,0.972,1.06,2199.169,1,"B_0"
"12420",-0.053,-0.147,-0.053,0.042,1428.411,1,"B_x"
"12421",0.351,0.223,0.353,0.479,58.75,1.003,"psi"
"12422",0.207,0.122,0.207,0.299,554.222,1,"Sigma2_intercept"
"12423",0.922,0.797,0.918,1.068,1079.05,1.002,"Sigma2_x"
"12424",0.016,0,0.009,0.073,620.513,1,"Sigma2_epsilon"
"12425",0.134,0.073,0.125,0.245,105.835,1.005,"Sigma2_phi"
"12426",0.088,0.054,0.086,0.131,758.3,1.001,"cov_int_phi"
"12427",0.009,-0.024,0.005,0.056,354.651,1,"cov_2"
"12428",0.226,0.16,0.225,0.304,540.846,1,"cov_4"
"12429",0.003,-0.1,0.001,0.114,41.435,1.006,"cov_6"
"12430",0.639,0.55,0.637,0.744,492.073,1.001,"Sigma2_e"
"12431",0.107,0.093,0.106,0.122,1780.075,1.003,"Sigma2_ex"
"12432",-329.029,-409.573,-327.502,-252.397,484.367,1.009,"lp_"
"12433",1.043,0.962,1.042,1.127,3880.927,1,"B_0"
"12434",0.086,-0.01,0.084,0.182,3392.319,1,"B_x"
"12435",0.312,0.085,0.32,0.51,94.794,1.01,"psi"
"12436",0.139,0.065,0.138,0.225,580.187,1,"Sigma2_intercept"
"12437",0.97,0.839,0.966,1.119,1589.425,1,"Sigma2_x"
"12438",0.048,0,0.037,0.153,472.998,1,"Sigma2_epsilon"
"12439",0.153,0.07,0.133,0.366,239.81,1.01,"Sigma2_phi"
"12440",0.056,0.017,0.056,0.096,623.315,1.003,"cov_int_phi"
"12441",-0.004,-0.055,-0.003,0.046,286.691,1.003,"cov_2"
"12442",0.194,0.126,0.193,0.266,1565.907,1,"cov_4"
"12443",0.018,-0.167,0.005,0.231,86.089,1.012,"cov_6"
"12444",0.657,0.555,0.655,0.766,621.354,1,"Sigma2_e"
"12445",0.097,0.084,0.097,0.112,2086.702,1,"Sigma2_ex"
"12446",-303.29,-382.154,-304.011,-220.645,477.269,1,"lp_"
"12447",0.92,0.83,0.921,1.004,2460.222,1.001,"B_0"
"12448",-0.106,-0.213,-0.106,-0.001,1848.317,1.002,"B_x"
"12449",0.308,0.156,0.311,0.445,169.571,1.001,"psi"
"12450",0.14,0.07,0.137,0.228,529.714,1,"Sigma2_intercept"
"12451",1.071,0.925,1.066,1.241,1563.248,1.001,"Sigma2_x"
"12452",0.023,0,0.014,0.093,660.807,1,"Sigma2_epsilon"
"12453",0.13,0.063,0.118,0.267,267.345,1.001,"Sigma2_phi"
"12454",0.07,0.028,0.069,0.11,549.443,1.001,"cov_int_phi"
"12455",-0.008,-0.055,-0.004,0.029,922.091,1.002,"cov_2"
"12456",0.251,0.172,0.249,0.337,829.769,1.002,"cov_4"
"12457",0.005,-0.131,0.001,0.154,136.159,1.001,"cov_6"
"12458",0.825,0.722,0.824,0.935,805.532,1,"Sigma2_e"
"12459",0.101,0.089,0.101,0.116,2242.482,1,"Sigma2_ex"
"12460",-411.777,-483.41,-411.252,-339.521,650.082,1,"lp_"
"12461",0.992,0.9,0.992,1.083,2492.573,1.001,"B_0"
"12462",-0.125,-0.223,-0.125,-0.029,2753.595,1,"B_x"
"12463",0.323,0.12,0.325,0.524,92.828,1.006,"psi"
"12464",0.222,0.144,0.22,0.311,1098.173,1.002,"Sigma2_intercept"
"12465",0.952,0.826,0.948,1.096,1778.423,1,"Sigma2_x"
"12466",0.034,0,0.025,0.117,473.052,1.026,"Sigma2_epsilon"
"12467",0.142,0.067,0.122,0.351,154.992,1.001,"Sigma2_phi"
"12468",0.113,0.071,0.111,0.166,472.87,1.006,"cov_int_phi"
"12469",0.023,-0.028,0.018,0.096,229.753,1.017,"cov_2"
"12470",0.278,0.206,0.278,0.359,1596.516,1,"cov_4"
"12471",0.013,-0.17,0.008,0.189,81.774,1.006,"cov_6"
"12472",0.624,0.533,0.623,0.722,620.674,1.016,"Sigma2_e"
"12473",0.102,0.089,0.101,0.117,2240.518,1,"Sigma2_ex"
"12474",-302.862,-379.493,-303.51,-226.085,587.431,1.009,"lp_"
"12475",0.973,0.888,0.972,1.061,4918.539,1,"B_0"
"12476",-0.009,-0.112,-0.009,0.095,5461.923,1,"B_x"
"12477",0.3,0.167,0.3,0.427,341.421,1.001,"psi"
"12478",0.125,0.063,0.122,0.205,627.613,1.002,"Sigma2_intercept"
"12479",1.082,0.932,1.08,1.248,1872.376,1.001,"Sigma2_x"
"12480",0.019,0,0.01,0.081,805.928,1.004,"Sigma2_epsilon"
"12481",0.121,0.061,0.11,0.242,410.036,1,"Sigma2_phi"
"12482",0.077,0.046,0.076,0.116,1160.967,1,"cov_int_phi"
"12483",0.003,-0.03,0.001,0.045,1229.686,1.001,"cov_2"
"12484",0.246,0.172,0.245,0.326,2250.722,1,"cov_4"
"12485",0,-0.121,0,0.133,265.4,1.002,"cov_6"
"12486",0.738,0.645,0.737,0.835,1116.453,1,"Sigma2_e"
"12487",0.103,0.09,0.103,0.118,1588.836,1.001,"Sigma2_ex"
"12488",-375.557,-450.724,-375.493,-302.197,644.858,1.002,"lp_"
"12489",0.933,0.848,0.933,1.02,2758.696,1,"B_0"
"12490",-0.03,-0.132,-0.029,0.074,2266.709,1,"B_x"
"12491",0.279,0.037,0.274,0.546,54.126,1.115,"psi"
"12492",0.194,0.108,0.193,0.288,718.962,1.004,"Sigma2_intercept"
"12493",1.066,0.923,1.063,1.226,1284.415,1,"Sigma2_x"
"12494",0.065,0.001,0.055,0.195,426.018,1.001,"Sigma2_epsilon"
"12495",0.164,0.055,0.131,0.483,117.22,1.049,"Sigma2_phi"
"12496",0.048,0.001,0.049,0.093,887,1.009,"cov_int_phi"
"12497",-0.024,-0.104,-0.019,0.04,133.92,1.046,"cov_2"
"12498",0.258,0.182,0.257,0.34,1181.929,1.001,"cov_4"
"12499",-0.014,-0.294,-0.007,0.237,51.125,1.117,"cov_6"
"12500",0.681,0.571,0.68,0.793,754.854,1.003,"Sigma2_e"
"12501",0.092,0.08,0.091,0.105,1328.22,1,"Sigma2_ex"
"12502",-291.946,-376.625,-291.444,-211.685,538.771,1.004,"lp_"
"12503",1.082,0.993,1.081,1.173,3150.362,1,"B_0"
"12504",0.101,0.002,0.1,0.2,2550.169,1,"B_x"
"12505",0.307,0.011,0.314,0.56,59.624,1.032,"psi"
"12506",0.207,0.118,0.206,0.305,782.387,1.001,"Sigma2_intercept"
"12507",0.929,0.8,0.926,1.081,1422.315,1,"Sigma2_x"
"12508",0.076,0.001,0.068,0.204,237.155,1,"Sigma2_epsilon"
"12509",0.18,0.072,0.154,0.44,184.011,1.008,"Sigma2_phi"
"12510",0.091,0.044,0.09,0.144,1109.048,1.004,"cov_int_phi"
"12511",0.026,-0.037,0.023,0.103,131.107,1.012,"cov_2"
"12512",0.211,0.136,0.211,0.293,1051.732,1.002,"cov_4"
"12513",0.01,-0.214,0.002,0.276,53.833,1.037,"cov_6"
"12514",0.644,0.532,0.643,0.767,495.28,1.005,"Sigma2_e"
"12515",0.104,0.09,0.104,0.12,1956.22,1,"Sigma2_ex"
"12516",-322.748,-408.081,-324.403,-228.989,402.61,1.005,"lp_"
"12517",1.045,0.954,1.045,1.132,2578.894,1,"B_0"
"12518",0.029,-0.076,0.029,0.132,1797.129,1,"B_x"
"12519",0.276,0.149,0.277,0.394,127.266,1.008,"psi"
"12520",0.182,0.099,0.179,0.279,524.335,1,"Sigma2_intercept"
"12521",1.086,0.939,1.083,1.253,1456.62,1,"Sigma2_x"
"12522",0.016,0,0.008,0.076,672.655,1.001,"Sigma2_epsilon"
"12523",0.103,0.05,0.093,0.211,188.426,1.002,"Sigma2_phi"
"12524",0.079,0.045,0.078,0.12,826.039,1,"cov_int_phi"
"12525",0.003,-0.032,0.001,0.048,855.181,1.002,"cov_2"
"12526",0.277,0.199,0.276,0.362,1171.502,1,"cov_4"
"12527",0.001,-0.108,0,0.123,91.545,1.015,"cov_6"
"12528",0.744,0.644,0.743,0.853,624.366,1,"Sigma2_e"
"12529",0.097,0.084,0.096,0.111,1784.631,1,"Sigma2_ex"
"12530",-352.828,-427.733,-352.335,-279.774,476.837,1,"lp_"
"12531",1.078,0.997,1.078,1.159,3140.853,1.001,"B_0"
"12532",0.082,-0.015,0.082,0.18,2085.904,1.003,"B_x"
"12533",0.295,0.203,0.292,0.406,92.172,1.001,"psi"
"12534",0.248,0.166,0.246,0.339,1028.419,1,"Sigma2_intercept"
"12535",0.933,0.803,0.931,1.078,1706.708,1,"Sigma2_x"
"12536",0.008,0,0.004,0.039,910.903,1.003,"Sigma2_epsilon"
"12537",0.091,0.046,0.085,0.18,172.975,1,"Sigma2_phi"
"12538",0.054,0.023,0.053,0.086,1239.218,1.001,"cov_int_phi"
"12539",-0.001,-0.031,0,0.025,1526.789,1,"cov_2"
"12540",0.187,0.119,0.186,0.26,890.182,1,"cov_4"
"12541",-0.013,-0.104,-0.006,0.053,49.64,1.001,"cov_6"
"12542",0.555,0.48,0.553,0.637,1374.599,1.001,"Sigma2_e"
"12543",0.092,0.08,0.091,0.106,2114.877,1.001,"Sigma2_ex"
"12544",-213.575,-288.694,-212.98,-140.088,662.798,1,"lp_"
"12545",1.071,0.976,1.071,1.166,2445.779,1,"B_0"
"12546",0.076,-0.021,0.077,0.176,1666.951,1.001,"B_x"
"12547",0.354,0.159,0.349,0.566,86.795,1,"psi"
"12548",0.229,0.134,0.228,0.333,637.046,1.004,"Sigma2_intercept"
"12549",0.935,0.808,0.93,1.087,1434.662,1,"Sigma2_x"
"12550",0.053,0,0.042,0.172,281.935,1,"Sigma2_epsilon"
"12551",0.179,0.071,0.151,0.451,119.288,1,"Sigma2_phi"
"12552",0.096,0.051,0.094,0.149,515.086,1,"cov_int_phi"
"12553",0.005,-0.055,0.003,0.068,295.566,1.001,"cov_2"
"12554",0.256,0.183,0.254,0.34,851.075,1,"cov_4"
"12555",-0.028,-0.226,-0.018,0.146,74.59,1,"cov_6"
"12556",0.706,0.589,0.704,0.833,376.246,1.002,"Sigma2_e"
"12557",0.104,0.09,0.104,0.119,1983.683,1.002,"Sigma2_ex"
"12558",-358.544,-440.45,-360.252,-268.898,309.429,1.014,"lp_"
"12559",1.079,0.989,1.079,1.171,3251.352,1,"B_0"
"12560",0.059,-0.044,0.059,0.162,2353.415,1,"B_x"
"12561",0.25,0.078,0.258,0.373,54.318,1.003,"psi"
"12562",0.32,0.23,0.319,0.42,1363.561,1,"Sigma2_intercept"
"12563",1.061,0.919,1.06,1.223,1558.401,1,"Sigma2_x"
"12564",0.025,0,0.015,0.107,315.17,1.001,"Sigma2_epsilon"
"12565",0.097,0.047,0.089,0.204,89.118,1,"Sigma2_phi"
"12566",0.06,0.013,0.061,0.103,1023.176,1,"cov_int_phi"
"12567",-0.005,-0.055,-0.003,0.043,330.56,1.001,"cov_2"
"12568",0.261,0.183,0.26,0.348,1383.873,1,"cov_4"
"12569",0.034,-0.077,0.019,0.204,44.078,1.005,"cov_6"
"12570",0.583,0.497,0.583,0.679,745.705,1,"Sigma2_e"
"12571",0.103,0.09,0.103,0.118,1965.902,1.001,"Sigma2_ex"
"12572",-278.88,-359.539,-280.149,-195.901,537.701,1,"lp_"
"12573",0.968,0.878,0.968,1.055,1962.117,1.002,"B_0"
"12574",-0.009,-0.107,-0.01,0.089,1545.607,1.005,"B_x"
"12575",0.298,0.186,0.299,0.407,150.569,1.001,"psi"
"12576",0.224,0.137,0.224,0.32,596.348,1,"Sigma2_intercept"
"12577",0.928,0.806,0.924,1.069,1253.82,1.001,"Sigma2_x"
"12578",0.01,0,0.004,0.049,992.449,1.001,"Sigma2_epsilon"
"12579",0.095,0.045,0.089,0.184,172.617,1,"Sigma2_phi"
"12580",0.076,0.041,0.076,0.113,696.94,1,"cov_int_phi"
"12581",-0.001,-0.038,0,0.033,842.82,1,"cov_2"
"12582",0.26,0.187,0.259,0.339,949.336,1,"cov_4"
"12583",0.002,-0.083,0.001,0.083,93.381,1.001,"cov_6"
"12584",0.73,0.634,0.728,0.839,794.724,1,"Sigma2_e"
"12585",0.103,0.089,0.102,0.118,1661.937,1.001,"Sigma2_ex"
"12586",-369.33,-442.759,-368.253,-297.762,500.026,1.001,"lp_"
"12587",1.073,0.987,1.072,1.16,4269.589,1,"B_0"
"12588",0.028,-0.074,0.028,0.13,3905.598,1,"B_x"
"12589",0.313,0.056,0.312,0.582,144.351,1.018,"psi"
"12590",0.093,0.041,0.09,0.163,605.17,1.001,"Sigma2_intercept"
"12591",1.047,0.908,1.044,1.209,1599.612,1.001,"Sigma2_x"
"12592",0.072,0.001,0.061,0.211,627.836,1.001,"Sigma2_epsilon"
"12593",0.191,0.076,0.157,0.509,181.792,1.015,"Sigma2_phi"
"12594",0.064,0.027,0.064,0.108,606.159,1.007,"cov_int_phi"
"12595",0.002,-0.055,0.001,0.063,491.557,1.004,"cov_2"
"12596",0.199,0.131,0.198,0.274,1521.057,1,"cov_4"
"12597",0.01,-0.262,0.009,0.263,132.732,1.02,"cov_6"
"12598",0.73,0.62,0.73,0.842,889.114,1.001,"Sigma2_e"
"12599",0.11,0.096,0.109,0.126,1643.25,1,"Sigma2_ex"
"12600",-394.517,-473.861,-395.32,-316.328,581.132,1.002,"lp_"
"12601",0.967,0.868,0.968,1.061,4723.057,1,"B_0"
"12602",-0.021,-0.124,-0.02,0.084,3823.898,1,"B_x"
"12603",0.316,0.089,0.306,0.589,96.162,1.012,"psi"
"12604",0.337,0.231,0.335,0.45,858.103,1,"Sigma2_intercept"
"12605",1.074,0.932,1.071,1.237,1641.113,1,"Sigma2_x"
"12606",0.068,0,0.056,0.211,433.338,1.003,"Sigma2_epsilon"
"12607",0.191,0.063,0.153,0.552,136.859,1.01,"Sigma2_phi"
"12608",0.08,0.023,0.08,0.134,1083.045,1,"cov_int_phi"
"12609",-0.026,-0.133,-0.02,0.054,182.322,1.006,"cov_2"
"12610",0.334,0.245,0.331,0.433,1616.873,1.001,"cov_4"
"12611",-0.028,-0.31,-0.01,0.204,87.449,1.014,"cov_6"
"12612",0.699,0.578,0.699,0.82,577.179,1.003,"Sigma2_e"
"12613",0.098,0.085,0.097,0.112,1729.702,1,"Sigma2_ex"
"12614",-329.772,-416.894,-330.496,-237.439,429.109,1.003,"lp_"
"12615",1.02,0.937,1.021,1.107,2935.669,1,"B_0"
"12616",-0.007,-0.109,-0.008,0.099,2370.35,1,"B_x"
"12617",0.269,0.163,0.267,0.392,169.868,1.001,"psi"
"12618",0.238,0.151,0.237,0.335,1299.408,1.005,"Sigma2_intercept"
"12619",1.068,0.922,1.065,1.237,1760.882,1,"Sigma2_x"
"12620",0.017,0,0.009,0.073,713.256,1.001,"Sigma2_epsilon"
"12621",0.097,0.043,0.087,0.214,266.717,1,"Sigma2_phi"
"12622",0.06,0.022,0.06,0.099,1381.377,1,"cov_int_phi"
"12623",-0.007,-0.052,-0.003,0.029,759.795,1,"cov_2"
"12624",0.246,0.166,0.245,0.331,970.017,1.003,"cov_4"
"12625",-0.01,-0.123,-0.004,0.092,116.26,1.001,"cov_6"
"12626",0.635,0.55,0.634,0.732,1202.508,1.005,"Sigma2_e"
"12627",0.106,0.093,0.106,0.122,1772.547,1.001,"Sigma2_ex"
"12628",-325.934,-403.403,-325.853,-248.864,685.488,1.011,"lp_"
"12629",1.063,0.977,1.063,1.151,4950.73,1,"B_0"
"12630",0.039,-0.056,0.039,0.137,4990.897,1,"B_x"
"12631",0.291,0.151,0.293,0.426,202.819,1.006,"psi"
"12632",0.216,0.128,0.214,0.312,774.186,1.001,"Sigma2_intercept"
"12633",0.972,0.844,0.968,1.121,1632.685,1.001,"Sigma2_x"
"12634",0.016,0,0.009,0.073,853.973,1,"Sigma2_epsilon"
"12635",0.103,0.049,0.094,0.215,210.678,1.004,"Sigma2_phi"
"12636",0.09,0.056,0.088,0.134,892.048,1.002,"cov_int_phi"
"12637",0.009,-0.027,0.004,0.062,907.842,1.001,"cov_2"
"12638",0.278,0.206,0.277,0.36,1946.682,1,"cov_4"
"12639",0.003,-0.111,0.001,0.123,156.416,1.008,"cov_6"
"12640",0.695,0.596,0.693,0.797,999.197,1.001,"Sigma2_e"
"12641",0.106,0.092,0.105,0.12,1582.636,1,"Sigma2_ex"
"12642",-360.031,-433.481,-360.322,-282.472,606.55,1.003,"lp_"
"12643",1.129,1.047,1.129,1.211,4849.489,1,"B_0"
"12644",0.069,-0.032,0.068,0.175,3683.229,1,"B_x"
"12645",0.241,0.071,0.241,0.399,111.688,1.003,"psi"
"12646",0.155,0.07,0.155,0.244,415.745,1.002,"Sigma2_intercept"
"12647",1.016,0.876,1.013,1.179,1729.687,1.001,"Sigma2_x"
"12648",0.028,0,0.017,0.117,610.234,1,"Sigma2_epsilon"
"12649",0.094,0.035,0.078,0.241,213.856,1.001,"Sigma2_phi"
"12650",0.051,0.018,0.049,0.089,682.362,1,"cov_int_phi"
"12651",0.004,-0.033,0.002,0.048,402.352,1.001,"cov_2"
"12652",0.194,0.123,0.193,0.269,1082.212,1,"cov_4"
"12653",0.002,-0.148,0.001,0.156,91.958,1.004,"cov_6"
"12654",0.691,0.583,0.69,0.801,523.907,1.004,"Sigma2_e"
"12655",0.111,0.097,0.111,0.127,1910.214,1.001,"Sigma2_ex"
"12656",-377.359,-458.906,-377.606,-292.603,487.16,1.006,"lp_"
"12657",0.923,0.837,0.922,1.012,2277.422,1.003,"B_0"
"12658",-0.09,-0.185,-0.091,0.013,1605.269,1.006,"B_x"
"12659",0.296,0.126,0.29,0.502,39.576,1,"psi"
"12660",0.216,0.129,0.215,0.316,525.308,1.003,"Sigma2_intercept"
"12661",0.97,0.835,0.965,1.12,1700.685,1,"Sigma2_x"
"12662",0.026,0,0.015,0.11,330.799,1.002,"Sigma2_epsilon"
"12663",0.119,0.047,0.097,0.331,66.083,1,"Sigma2_phi"
"12664",0.061,0.015,0.061,0.101,586.313,1.002,"cov_int_phi"
"12665",-0.013,-0.08,-0.007,0.028,124.215,1.002,"cov_2"
"12666",0.25,0.17,0.25,0.332,944.621,1.002,"cov_4"
"12667",-0.012,-0.203,-0.003,0.139,32.254,1,"cov_6"
"12668",0.697,0.596,0.694,0.809,448.135,1.008,"Sigma2_e"
"12669",0.115,0.1,0.115,0.132,1973.688,1.001,"Sigma2_ex"
"12670",-394.071,-469.295,-394.221,-317.692,551.737,1.002,"lp_"
"12671",0.976,0.894,0.975,1.057,3448.986,1,"B_0"
"12672",-0.022,-0.12,-0.022,0.076,2672.321,1,"B_x"
"12673",0.324,0.161,0.32,0.511,76.379,1.037,"psi"
"12674",0.187,0.11,0.187,0.27,788.345,1.001,"Sigma2_intercept"
"12675",0.914,0.787,0.91,1.059,1828.091,1,"Sigma2_x"
"12676",0.031,0,0.022,0.11,400.619,1,"Sigma2_epsilon"
"12677",0.134,0.057,0.114,0.317,165.21,1.018,"Sigma2_phi"
"12678",0.062,0.02,0.063,0.101,841.493,1,"cov_int_phi"
"12679",-0.017,-0.077,-0.012,0.025,347.697,1.016,"cov_2"
"12680",0.244,0.174,0.243,0.32,1344.329,1,"cov_4"
"12681",-0.016,-0.174,-0.008,0.121,66.082,1.043,"cov_6"
"12682",0.615,0.523,0.615,0.711,659.851,1,"Sigma2_e"
"12683",0.109,0.095,0.109,0.125,2368.588,1,"Sigma2_ex"
"12684",-323.454,-397.723,-324.498,-246.518,543.189,1.001,"lp_"
"12685",1.025,0.933,1.025,1.113,3011.723,1,"B_0"
"12686",0.07,-0.033,0.07,0.174,2836.396,1,"B_x"
"12687",0.268,0.115,0.268,0.427,164.662,1.015,"psi"
"12688",0.189,0.109,0.187,0.287,636.424,1,"Sigma2_intercept"
"12689",1.037,0.89,1.034,1.201,1754.691,1,"Sigma2_x"
"12690",0.026,0,0.014,0.105,630.816,1.005,"Sigma2_epsilon"
"12691",0.106,0.044,0.091,0.254,314.083,1.014,"Sigma2_phi"
"12692",0.086,0.049,0.085,0.128,862.172,1.002,"cov_int_phi"
"12693",0.003,-0.046,0.001,0.06,628.897,1.003,"cov_2"
"12694",0.308,0.225,0.307,0.397,1913.614,1.001,"cov_4"
"12695",-0.001,-0.158,0,0.14,117.562,1.022,"cov_6"
"12696",0.783,0.681,0.783,0.892,747.167,1.002,"Sigma2_e"
"12697",0.118,0.102,0.118,0.135,1932.153,1,"Sigma2_ex"
"12698",-451.817,-525.796,-451.816,-375.156,574.996,1.002,"lp_"
"12699",0.979,0.889,0.979,1.071,3558.145,1,"B_0"
"12700",0.043,-0.064,0.044,0.147,3465.104,1,"B_x"
"12701",0.283,0.121,0.281,0.453,211.596,1.001,"psi"
"12702",0.201,0.114,0.198,0.295,702.384,1.003,"Sigma2_intercept"
"12703",1.09,0.943,1.084,1.258,1712.801,1,"Sigma2_x"
"12704",0.028,0,0.018,0.115,719.365,1,"Sigma2_epsilon"
"12705",0.123,0.052,0.104,0.308,358.485,1.002,"Sigma2_phi"
"12706",0.079,0.032,0.08,0.123,588.321,1,"cov_int_phi"
"12707",-0.013,-0.083,-0.006,0.036,741.622,1,"cov_2"
"12708",0.324,0.237,0.323,0.418,1631.788,1,"cov_4"
"12709",-0.001,-0.173,0,0.162,184.062,1.001,"cov_6"
"12710",0.812,0.705,0.812,0.926,780.996,1.003,"Sigma2_e"
"12711",0.109,0.095,0.109,0.126,1886.516,1.001,"Sigma2_ex"
"12712",-438.152,-513.239,-438.79,-364.63,541.704,1.002,"lp_"
"12713",1.003,0.917,1.003,1.087,3401.503,1,"B_0"
"12714",0.029,-0.067,0.028,0.132,2120.116,1,"B_x"
"12715",0.283,0.085,0.288,0.434,106.223,1.004,"psi"
"12716",0.122,0.051,0.12,0.203,362.959,1.001,"Sigma2_intercept"
"12717",0.969,0.84,0.965,1.122,1494.945,1,"Sigma2_x"
"12718",0.034,0,0.024,0.118,296.4,1.001,"Sigma2_epsilon"
"12719",0.119,0.054,0.105,0.254,252.974,1,"Sigma2_phi"
"12720",0.063,0.03,0.061,0.104,962.592,1,"cov_int_phi"
"12721",0.012,-0.022,0.008,0.066,263.648,1.001,"cov_2"
"12722",0.178,0.112,0.177,0.248,747.42,1,"cov_4"
"12723",0.01,-0.12,0.002,0.189,89.822,1.004,"cov_6"
"12724",0.701,0.593,0.7,0.811,443.778,1,"Sigma2_e"
"12725",0.104,0.09,0.104,0.119,2083.755,1,"Sigma2_ex"
"12726",-355.827,-434.707,-356.081,-275.52,474.009,1,"lp_"
"12727",0.982,0.892,0.982,1.072,2963.614,1,"B_0"
"12728",0.032,-0.07,0.033,0.133,2449.555,1,"B_x"
"12729",0.344,0.193,0.342,0.526,115.621,1.032,"psi"
"12730",0.156,0.084,0.154,0.237,619.935,1.006,"Sigma2_intercept"
"12731",1.039,0.894,1.036,1.199,1733.607,1,"Sigma2_x"
"12732",0.028,0,0.017,0.114,515.001,1,"Sigma2_epsilon"
"12733",0.157,0.079,0.14,0.363,210.838,1.018,"Sigma2_phi"
"12734",0.09,0.053,0.09,0.132,749.839,1.001,"cov_int_phi"
"12735",0.001,-0.047,0.001,0.051,499.657,1.012,"cov_2"
"12736",0.26,0.186,0.258,0.34,1418.201,1.001,"cov_4"
"12737",0.004,-0.174,0.002,0.153,73.188,1.047,"cov_6"
"12738",0.731,0.633,0.73,0.833,718.697,1.001,"Sigma2_e"
"12739",0.099,0.086,0.098,0.113,2024.688,1,"Sigma2_ex"
"12740",-352.048,-422.144,-352.769,-279.895,655.143,1.001,"lp_"
"12741",0.995,0.922,0.996,1.074,3138.843,1,"B_0"
"12742",0.071,-0.026,0.071,0.167,2122.663,1,"B_x"
"12743",0.253,0.131,0.253,0.38,154.86,1.003,"psi"
"12744",0.119,0.057,0.117,0.196,559.553,1.001,"Sigma2_intercept"
"12745",0.885,0.765,0.882,1.023,1355.703,1.005,"Sigma2_x"
